2011-01-03,Kennesaw State,A-Sun,H,USC Upstate,W,78,71,28,55,7,18,15,24,7,29,14,11,4,15,13,28,61,6,22,9,15,12,36,15,6,5,19,19
2011-01-05,Kennesaw State,A-Sun,H,ETSU,L,69,80,29,57,7,19,4,8,10,27,14,3,5,13,15,33,63,6,14,8,14,12,32,13,7,5,7,13
2011-01-07,Kennesaw State,A-Sun,A,Campbell,L,52,65,16,45,1,11,19,29,14,39,8,2,5,19,21,24,63,3,18,14,22,13,34,16,6,6,9,22
2011-01-14,Kennesaw State,A-Sun,A,Florida Gulf Coast,W,81,70,29,57,10,24,13,20,13,33,16,8,2,14,19,26,59,5,16,13,17,15,27,14,4,2,15,20
2011-01-16,Kennesaw State,A-Sun,A,Stetson,W,63,62,25,56,8,23,5,8,12,32,16,5,6,11,13,27,59,1,13,7,10,13,33,10,4,4,10,15
2011-01-20,Kennesaw State,A-Sun,H,North Florida,L,56,71,23,57,1,15,9,14,14,24,10,5,3,15,15,25,46,8,17,13,16,9,29,17,7,6,16,15
2011-01-22,Kennesaw State,A-Sun,H,Jacksonville,L,59,87,20,56,6,22,13,19,9,26,7,5,5,16,20,31,63,7,16,18,26,16,40,17,10,3,11,22
2011-01-25,Kennesaw State,A-Sun,H,Mercer,L,70,78,28,51,4,16,10,15,7,26,11,6,6,11,20,28,59,8,19,14,24,13,34,18,8,1,8,15
2011-01-29,Kennesaw State,A-Sun,A,ETSU,L,62,93,21,50,4,17,16,29,8,22,6,2,1,14,20,38,61,4,13,13,25,13,36,11,7,2,8,21
2011-01-31,Kennesaw State,A-Sun,A,USC Upstate,L,54,59,21,56,2,18,10,15,12,36,7,6,6,13,10,21,60,9,27,8,15,12,35,14,4,6,13,12
2011-02-07,Kennesaw State,A-Sun,H,Campbell,W,78,64,23,50,5,14,27,36,11,33,14,8,7,13,14,25,61,2,5,12,19,9,28,16,8,3,11,25
2011-02-10,Kennesaw State,A-Sun,H,Florida Gulf Coast,W,69,68,26,60,11,26,6,11,15,29,14,6,3,13,14,26,56,6,15,10,16,13,31,10,8,1,12,17
2011-02-12,Kennesaw State,A-Sun,H,Stetson,W,67,65,20,55,4,16,23,30,12,33,7,8,1,11,18,22,49,7,16,14,23,8,26,12,9,4,14,23
2011-02-15,Kennesaw State,A-Sun,A,Mercer,L,55,57,21,48,5,15,8,15,13,35,4,3,2,14,14,22,55,6,19,7,14,9,26,10,5,1,6,15
2011-02-18,Kennesaw State,A-Sun,A,Jacksonville,L,60,75,21,53,7,19,11,21,11,32,11,5,1,18,19,27,58,3,13,18,27,13,39,16,12,2,13,21
2011-02-20,Kennesaw State,A-Sun,A,North Florida,L,88,90,34,70,6,18,14,20,13,33,14,8,3,20,22,30,69,9,22,21,27,16,30,16,7,2,14,21
2011-02-24,Kennesaw State,A-Sun,H,Lipscomb,L,67,82,21,59,9,25,16,24,11,32,10,0,5,12,17,30,65,8,18,14,17,14,41,20,6,0,7,19
2011-02-26,Kennesaw State,A-Sun,H,Belmont,L,41,88,14,43,3,14,10,15,6,19,10,5,3,22,19,31,58,6,19,20,24,10,35,12,18,1,8,17
2011-03-02,Kennesaw State,A-Sun,N,Belmont,L,57,72,20,56,4,19,13,22,15,33,8,9,6,17,22,21,57,12,26,18,26,12,32,17,13,5,16,18
2010-11-12,Prairie View,SWAC,A,Marquette,L,58,97,21,59,9,25,7,11,3,16,12,11,3,20,27,36,60,3,10,22,35,15,46,25,12,11,17,18
2010-11-14,Prairie View,SWAC,A,Wisconsin,L,55,99,21,50,7,18,6,8,3,15,9,5,1,15,22,34,68,13,31,18,22,23,45,22,9,5,12,11
2010-11-18,Prairie View,SWAC,A,La Salle,L,74,88,25,73,4,18,20,34,19,37,8,4,8,8,24,30,65,6,15,22,36,19,48,13,5,9,13,25
2010-11-20,Prairie View,SWAC,A,Providence,L,62,78,24,71,7,28,7,11,11,29,10,3,4,6,18,27,58,4,17,20,27,16,51,14,4,4,14,10
2010-11-23,Prairie View,SWAC,N,North Florida,L,66,84,22,64,9,27,13,22,11,24,13,5,3,10,18,30,51,11,17,13,21,9,39,17,5,4,17,20
2010-11-24,Prairie View,SWAC,N,Western Illinois,L,63,69,22,63,9,28,10,11,8,28,10,3,0,8,16,21,41,12,24,15,29,4,33,17,7,4,15,12
2010-11-29,Prairie View,SWAC,A,Baylor,L,45,90,15,59,3,17,12,14,11,37,9,4,2,19,19,35,70,6,20,14,26,14,44,19,11,8,5,14
2010-12-01,Prairie View,SWAC,A,TCU,L,61,78,24,64,8,23,5,9,10,36,11,6,3,18,17,31,60,7,18,9,19,10,40,18,5,4,17,12
2010-12-08,Prairie View,SWAC,A,Texas A&M,L,63,87,24,65,9,29,6,14,11,29,12,7,3,11,23,30,61,11,24,16,25,13,44,20,6,4,13,16
2010-12-18,Prairie View,SWAC,A,Michigan State,L,51,90,17,52,5,19,12,22,10,30,9,5,2,21,23,32,64,8,17,18,22,12,40,18,14,6,10,22
2011-01-04,Prairie View,SWAC,A,Alcorn State,W,68,66,25,72,6,25,12,19,16,48,12,5,8,13,26,19,68,5,22,23,33,13,44,10,3,5,10,19
2011-01-06,Prairie View,SWAC,A,Southern,L,48,51,19,61,3,20,7,11,11,36,9,8,5,12,19,20,53,3,15,8,22,13,44,12,7,5,13,10
2011-01-08,Prairie View,SWAC,H,Texas Southern,L,51,58,17,51,6,21,11,21,10,27,8,9,4,15,25,16,41,5,17,21,31,7,38,6,7,3,18,18
2011-01-15,Prairie View,SWAC,N,Grambling,W,71,54,25,49,9,19,12,27,9,43,15,12,4,20,20,18,62,5,18,13,22,12,32,4,5,2,19,24
2011-01-17,Prairie View,SWAC,H,Jackson State,L,63,70,23,55,10,23,7,14,11,28,9,9,5,13,16,25,54,7,19,13,16,12,33,12,3,4,17,14
2011-01-22,Prairie View,SWAC,A,Mississippi Valley State,L,63,96,22,57,6,21,13,23,6,26,8,3,3,18,20,34,70,12,30,16,20,11,41,21,9,4,10,23
2011-01-24,Prairie View,SWAC,A,Arkansas-Pine Bluff,L,85,90,27,54,12,23,19,32,7,36,20,4,7,23,24,30,65,9,18,21,30,9,31,23,9,2,13,24
2011-01-29,Prairie View,SWAC,H,Alabama State,W,69,61,21,50,7,17,20,30,12,33,12,4,4,16,26,17,57,4,26,23,38,18,37,5,7,8,13,23
2011-01-31,Prairie View,SWAC,H,Alabama A&M,L,53,62,19,55,5,18,10,24,11,41,11,6,8,17,24,21,54,3,13,17,28,4,32,10,5,6,13,22
2011-02-05,Prairie View,SWAC,A,Texas Southern,L,58,63,23,63,4,21,8,24,14,40,13,2,4,11,25,22,54,6,23,13,33,14,40,16,7,7,11,20
2011-02-11,Prairie View,SWAC,A,Grambling,L,33,64,13,53,1,12,6,12,9,31,4,3,0,15,17,25,58,7,13,7,13,11,42,13,7,5,8,14
2011-02-14,Prairie View,SWAC,A,Jackson State,L,53,54,18,51,1,11,16,27,6,24,4,9,3,12,19,20,51,3,21,11,22,16,41,8,6,5,20,23
2011-02-19,Prairie View,SWAC,H,Mississippi Valley State,W,59,54,21,59,3,23,14,21,16,40,11,6,2,14,10,21,59,6,23,6,13,12,34,9,9,3,13,16
2011-02-21,Prairie View,SWAC,H,Arkansas-Pine Bluff,W,59,53,20,45,4,10,15,30,11,36,11,5,5,15,15,20,54,5,19,8,19,13,34,10,5,4,16,21
2011-02-26,Prairie View,SWAC,A,Alabama State,L,61,68,19,43,4,12,19,25,8,24,12,5,2,18,23,23,51,5,12,17,27,14,34,11,10,4,15,22
2011-02-28,Prairie View,SWAC,A,Alabama A&M,L,58,63,24,66,5,13,5,10,6,32,11,6,2,12,20,22,56,6,17,13,22,9,34,12,10,9,11,13
2011-03-03,Prairie View,SWAC,H,Alcorn State,W,96,77,37,80,7,18,15,22,22,47,23,14,5,15,22,23,52,2,8,29,39,4,28,5,9,8,19,18
2011-03-05,Prairie View,SWAC,H,Southern,W,72,57,31,76,8,33,2,6,20,47,10,10,3,7,9,22,53,5,16,8,11,6,32,10,3,3,14,10
2011-03-09,Prairie View,SWAC,N,Jackson State,L,38,50,13,42,2,13,10,16,7,25,8,5,3,20,24,12,40,3,16,23,34,14,34,5,8,4,16,18
2010-11-14,Wisconsin,Big Ten,H,Prairie View,W,99,55,34,68,13,31,18,22,23,45,22,9,5,12,11,21,50,7,18,6,8,3,15,9,5,1,15,22
2010-11-16,Wisconsin,Big Ten,H,North Dakota,W,85,53,31,50,5,11,18,21,9,30,20,5,2,13,18,18,47,4,13,13,19,9,19,5,8,1,16,18
2010-11-20,Wisconsin,Big Ten,A,UNLV,L,65,68,19,52,6,20,21,26,12,35,9,1,3,15,19,24,49,9,18,11,17,5,25,13,8,3,12,23
2010-11-25,Wisconsin,Big Ten,N,Manhattan,W,50,35,21,58,5,21,3,5,11,36,15,6,3,8,12,14,49,2,7,5,10,9,33,6,3,0,12,13
2010-11-26,Wisconsin,Big Ten,N,Boston College,W,65,55,26,57,3,16,10,13,10,30,9,2,5,3,9,21,54,7,24,6,7,10,31,10,2,4,9,17
2010-11-28,Wisconsin,Big Ten,N,Notre Dame,L,51,58,20,57,7,23,4,4,6,28,14,5,5,4,22,17,48,4,14,20,25,12,40,7,1,3,9,8
2010-12-01,Wisconsin,Big Ten,H,NC State,W,87,48,28,56,11,20,20,26,13,40,17,5,4,6,11,18,57,4,13,8,13,10,26,9,5,1,13,21
2010-12-04,Wisconsin,Big Ten,H,South Dakota,W,76,61,29,64,12,31,6,9,13,34,20,7,5,9,7,21,55,7,18,12,14,7,29,8,8,2,12,13
2010-12-08,Wisconsin,Big Ten,H,Milwaukee,W,61,40,23,50,5,15,10,12,11,36,11,3,5,13,17,12,39,3,7,13,21,4,17,4,2,2,15,15
2010-12-11,Wisconsin,Big Ten,A,Marquette,W,69,64,26,57,6,19,11,14,15,32,14,3,3,10,19,22,46,4,9,16,22,9,26,10,5,4,10,17
2010-12-13,Wisconsin,Big Ten,H,Green Bay,W,70,56,21,43,10,17,18,22,8,29,14,1,8,11,11,23,57,4,15,6,7,10,27,9,6,3,10,22
2010-12-23,Wisconsin,Big Ten,H,Coppin State,W,80,56,27,56,17,38,9,13,10,31,17,3,3,5,12,22,49,6,12,6,9,4,20,2,3,0,9,14
2010-12-28,Wisconsin,Big Ten,H,Minnesota,W,68,60,21,51,9,24,17,18,4,24,14,2,9,2,16,23,59,3,12,11,15,13,37,16,1,2,8,18
2011-01-02,Wisconsin,Big Ten,A,Illinois,L,61,69,21,60,10,35,9,12,11,24,13,3,2,3,20,23,41,6,12,17,22,5,31,14,2,3,12,15
2011-01-05,Wisconsin,Big Ten,H,Michigan,W,66,50,21,44,9,19,15,18,5,26,12,4,1,8,11,17,43,8,21,8,8,2,20,11,3,0,10,18
2011-01-11,Wisconsin,Big Ten,A,Michigan State,L,61,64,21,55,8,20,11,12,8,28,12,6,4,10,20,21,53,5,16,17,25,11,34,15,5,5,11,16
2011-01-15,Wisconsin,Big Ten,H,Illinois,W,76,66,18,46,6,20,34,41,11,32,7,1,4,7,24,16,53,4,16,30,36,14,32,9,3,1,7,30
2011-01-20,Wisconsin,Big Ten,H,Indiana,W,69,60,24,49,5,16,16,17,5,24,12,3,5,4,12,25,49,2,7,8,11,5,24,4,2,1,7,17
2011-01-23,Wisconsin,Big Ten,A,Northwestern,W,78,46,31,56,12,26,4,5,9,31,22,4,1,3,15,17,41,2,10,10,13,3,17,9,2,2,5,10
2011-01-29,Wisconsin,Big Ten,A,Penn State,L,52,56,22,52,6,20,2,3,6,23,11,2,1,7,20,19,40,6,17,12,20,8,29,7,5,2,10,10
2011-02-01,Wisconsin,Big Ten,H,Purdue,W,66,59,23,55,7,18,13,16,11,31,10,8,1,7,11,23,48,5,13,8,9,4,23,10,6,5,13,19
2011-02-06,Wisconsin,Big Ten,H,Michigan State,W,82,56,23,39,11,17,25,26,3,20,10,2,0,8,16,20,46,3,14,13,16,6,17,9,3,0,7,20
2011-02-09,Wisconsin,Big Ten,A,Iowa,W,62,59,24,68,8,29,6,7,16,39,19,3,4,7,11,25,60,1,7,8,9,10,38,14,4,4,10,10
2011-02-12,Wisconsin,Big Ten,H,Ohio State,W,71,67,25,49,12,24,9,13,5,23,11,2,2,8,17,25,46,3,9,14,16,4,25,12,5,2,7,14
2011-02-16,Wisconsin,Big Ten,A,Purdue,L,62,70,24,59,3,19,11,13,11,35,10,1,1,6,16,24,56,5,16,17,19,9,26,11,4,5,4,13
2011-02-20,Wisconsin,Big Ten,H,Penn State,W,76,66,25,46,8,15,18,21,8,24,17,2,2,7,12,26,49,11,22,3,5,4,19,11,4,0,10,18
2011-02-23,Wisconsin,Big Ten,A,Michigan,W,53,52,21,58,8,29,3,3,9,31,11,4,2,5,13,20,41,7,13,5,11,2,26,12,2,1,10,12
2011-02-27,Wisconsin,Big Ten,H,Northwestern,W,78,63,27,47,8,19,16,20,4,25,12,3,0,6,14,22,47,11,21,8,11,3,18,12,4,1,6,20
2011-03-03,Wisconsin,Big Ten,A,Indiana,W,77,67,24,49,9,16,20,22,9,29,7,2,1,3,22,22,47,2,11,21,26,7,23,5,0,0,5,19
2011-03-06,Wisconsin,Big Ten,A,Ohio State,L,65,93,25,60,9,24,6,9,12,25,10,1,5,6,17,32,47,14,15,15,20,4,29,18,2,0,7,12
2011-03-11,Wisconsin,Big Ten,N,Penn State,L,33,36,15,51,2,21,1,3,9,25,6,4,2,5,12,13,39,3,12,7,8,6,26,8,2,1,7,14
2011-03-17,Wisconsin,Big Ten,N,Belmont,W,72,58,20,40,12,22,20,25,5,29,13,3,2,12,17,18,49,6,22,16,22,2,17,12,7,0,7,21
2011-03-19,Wisconsin,Big Ten,N,Kansas State,W,70,65,21,50,9,20,19,23,8,27,12,4,2,5,18,22,48,6,12,15,22,9,30,7,3,0,8,22
2011-03-24,Wisconsin,Big Ten,N,Butler,L,54,61,17,56,7,29,13,19,10,28,9,7,3,11,20,19,45,5,18,18,26,10,35,7,8,2,13,19
2010-11-13,Siena,MAAC,H,Vermont,L,76,80,25,68,3,14,23,29,12,27,10,13,4,9,21,26,55,6,14,22,27,10,39,16,3,2,20,26
2010-11-15,Siena,MAAC,A,Minnesota,L,69,76,26,51,9,17,8,15,5,26,12,6,2,24,24,25,57,7,22,19,30,14,33,17,15,6,15,14
2010-11-20,Siena,MAAC,A,Northeastern,W,84,68,29,51,6,10,20,25,8,30,16,9,6,20,17,24,59,8,27,12,16,8,22,13,15,3,13,19
2010-11-23,Siena,MAAC,H,Butler,L,57,70,24,53,2,11,7,15,6,30,12,8,2,15,17,26,57,8,19,10,19,11,39,13,9,0,11,14
2010-11-26,Siena,MAAC,A,Rider,W,73,60,23,54,8,16,19,27,11,37,11,6,4,12,16,23,60,6,16,8,14,12,30,14,5,3,11,23
2010-11-28,Siena,MAAC,A,Princeton,L,77,86,27,70,5,20,18,29,15,44,11,4,5,13,21,27,58,7,17,25,31,5,36,14,5,6,11,21
2010-12-04,Siena,MAAC,H,Albany (NY),L,82,88,29,65,7,28,17,21,13,36,18,8,6,19,26,30,62,4,14,24,37,11,33,10,10,0,14,22
2010-12-10,Siena,MAAC,H,Fairfield,L,55,72,22,49,5,16,6,11,5,19,12,3,4,17,11,29,58,5,14,9,15,9,32,16,8,3,14,16
2010-12-13,Siena,MAAC,H,Florida Atlantic,W,72,69,27,61,4,13,14,21,10,32,11,7,1,10,15,28,62,4,21,9,14,10,34,12,6,8,11,19
2010-12-22,Siena,MAAC,H,Georgia Tech,W,62,57,21,57,2,13,18,27,15,39,14,4,3,15,11,24,62,4,22,5,5,10,33,13,8,3,14,23
2010-12-28,Siena,MAAC,A,St. Bonaventure,L,79,82,31,69,11,23,6,6,8,25,16,7,1,7,18,27,56,9,21,19,23,11,35,14,5,5,12,8
2010-12-31,Siena,MAAC,A,St. Joseph's,L,48,58,21,64,2,17,4,11,13,40,9,2,5,8,15,21,58,5,22,11,14,8,37,10,5,10,5,11
2011-01-03,Siena,MAAC,H,Iona,W,73,67,26,62,4,12,17,18,11,35,13,5,3,7,12,26,61,7,31,8,11,9,28,13,6,5,7,15
2011-01-07,Siena,MAAC,A,Canisius,L,61,62,24,65,6,18,7,12,18,40,14,7,1,14,10,23,51,12,28,4,8,3,26,16,7,8,14,15
2011-01-09,Siena,MAAC,A,Niagara,L,55,69,19,58,2,15,15,23,16,35,11,11,4,19,22,22,56,7,27,18,25,14,39,11,11,4,18,15
2011-01-14,Siena,MAAC,A,Marist,W,66,59,24,53,6,15,12,22,14,38,17,5,3,14,20,23,58,5,23,8,15,13,33,10,9,7,12,22
2011-01-17,Siena,MAAC,H,Canisius,W,73,69,28,64,6,19,11,17,11,32,17,4,3,7,10,28,59,9,23,4,7,8,29,12,7,10,11,17
2011-01-21,Siena,MAAC,A,St. Peter's,L,69,77,23,74,4,11,19,30,19,42,10,11,4,11,24,27,58,4,15,19,29,13,43,14,7,8,17,26
2011-01-24,Siena,MAAC,H,Rider,L,60,68,21,71,6,14,12,14,16,44,12,7,2,16,15,24,57,7,22,13,19,6,35,11,7,7,14,14
2011-01-28,Siena,MAAC,A,Loyola (MD),W,76,59,27,51,3,6,19,26,8,35,9,7,5,15,12,23,70,8,24,5,10,16,30,13,11,5,11,19
2011-01-30,Siena,MAAC,H,Niagara,W,61,59,21,55,6,17,13,23,15,41,14,12,5,17,11,23,52,9,18,4,7,1,19,14,9,5,15,20
2011-02-04,Siena,MAAC,H,Manhattan,W,64,57,23,58,5,18,13,25,12,34,13,12,2,10,15,20,52,3,11,14,17,7,32,9,6,4,13,20
2011-02-07,Siena,MAAC,H,Loyola (MD),L,69,76,28,67,6,14,7,10,16,36,15,3,3,14,16,26,50,7,15,17,21,2,19,12,9,10,8,14
2011-02-11,Siena,MAAC,A,Iona,L,65,69,21,45,9,19,14,19,6,32,10,7,1,17,17,25,60,9,27,10,18,12,31,18,6,1,11,14
2011-02-13,Siena,MAAC,A,Manhattan,L,81,84,28,67,7,21,18,29,15,36,10,8,1,16,23,28,55,7,14,21,28,6,33,14,10,3,18,23
2011-02-16,Siena,MAAC,H,St. Peter's,L,57,67,21,62,2,12,13,15,13,40,10,4,5,15,16,23,67,5,14,16,19,17,40,12,8,7,10,16
2011-02-19,Siena,MAAC,H,Maine,W,71,60,24,53,8,16,15,17,11,36,14,7,7,20,14,22,62,2,13,14,16,11,28,5,13,0,16,17
2011-02-25,Siena,MAAC,A,Fairfield,L,55,68,23,58,1,6,8,16,14,38,6,5,9,17,16,25,68,7,16,11,17,18,41,15,10,4,11,14
2011-02-27,Siena,MAAC,H,Marist,W,81,73,26,54,4,12,25,33,9,35,10,4,5,10,19,26,56,7,19,14,18,5,24,11,4,3,10,26
2011-03-04,Siena,MAAC,N,Manhattan,W,68,66,24,55,8,19,12,16,14,33,13,5,5,17,13,26,60,3,13,11,15,12,30,10,11,6,9,14
2011-03-05,Siena,MAAC,N,Iona,L,64,94,26,57,3,17,9,15,8,24,8,4,5,16,18,35,60,9,17,15,21,12,34,21,9,0,13,17
2010-11-12,Hawaii,WAC,H,Montana State,W,77,59,29,59,10,23,9,20,15,43,14,7,3,12,13,22,59,12,28,3,9,10,27,15,6,3,12,21
2010-11-13,Hawaii,WAC,H,Cal State Fullerton,W,84,70,28,54,10,24,18,23,10,28,15,8,6,14,15,25,62,9,32,11,13,13,29,11,7,2,16,19
2010-11-16,Hawaii,WAC,H,Central Michigan,W,65,62,21,39,4,11,19,25,6,28,8,5,1,19,18,21,55,6,25,14,18,8,20,5,8,2,12,23
2010-11-20,Hawaii,WAC,H,Central Arkansas,W,83,69,31,56,10,19,11,14,10,34,17,9,5,23,14,28,65,8,26,5,9,10,25,13,6,0,18,20
2010-11-24,Hawaii,WAC,H,Arkansas-Pine Bluff,W,70,63,19,47,7,19,25,34,7,37,12,5,2,19,16,23,58,7,20,10,15,4,25,12,10,2,13,22
2010-12-01,Hawaii,WAC,A,Cal Poly,L,53,54,18,35,5,14,12,17,5,31,10,7,6,25,16,18,54,5,25,13,18,8,22,13,8,0,13,17
2010-12-04,Hawaii,WAC,N,BYU,L,57,78,18,59,1,13,20,23,17,35,6,2,1,16,18,29,58,6,19,14,17,8,31,17,4,4,9,21
2010-12-17,Hawaii,WAC,H,Chicago State,W,86,57,25,57,12,25,24,34,13,44,17,7,4,17,16,21,59,4,15,11,21,8,28,12,10,2,15,23
2010-12-22,Hawaii,WAC,H,Florida State,L,62,70,18,51,11,27,15,20,7,27,15,7,1,22,28,20,62,10,27,20,32,22,44,12,14,7,16,21
2010-12-24,Hawaii,WAC,H,Utah,W,68,55,18,43,5,9,27,37,6,25,7,8,5,12,22,19,57,1,15,16,24,14,35,2,1,7,17,27
2010-12-25,Hawaii,WAC,H,Mississippi State,W,68,57,23,52,6,24,16,24,10,38,10,4,1,14,18,17,63,6,25,17,20,13,31,9,8,3,13,18
2010-12-29,Hawaii,WAC,A,Utah State,L,66,74,24,38,8,14,10,15,1,12,14,4,1,13,25,21,46,7,23,25,30,17,31,15,6,2,13,14
2010-12-31,Hawaii,WAC,A,Nevada,L,69,86,23,54,4,14,19,27,12,37,10,3,1,15,23,30,64,10,26,16,24,12,32,16,5,7,11,21
2011-01-06,Hawaii,WAC,H,Idaho,L,44,59,15,51,3,22,11,16,10,27,5,6,4,14,16,21,48,6,17,11,15,12,36,9,8,0,21,16
2011-01-08,Hawaii,WAC,H,Boise State,L,55,79,16,47,2,12,21,28,9,27,5,5,3,14,23,24,51,9,17,22,29,10,33,12,5,1,13,24
2011-01-13,Hawaii,WAC,A,New Mexico State,L,64,82,24,63,4,19,12,19,14,33,11,5,3,20,33,25,51,6,15,26,40,14,42,14,7,5,15,20
2011-01-15,Hawaii,WAC,A,Louisiana Tech,W,56,48,22,52,2,10,10,18,8,37,8,3,6,20,22,17,59,2,14,12,19,9,30,7,10,2,17,20
2011-01-20,Hawaii,WAC,H,Fresno State,W,62,52,22,54,7,15,11,18,11,41,12,5,3,12,10,22,60,6,23,2,7,6,31,15,5,2,10,17
2011-01-22,Hawaii,WAC,H,San Jose State,W,67,61,24,53,3,16,16,23,9,38,10,3,7,14,22,19,61,5,15,18,28,8,32,9,5,2,9,21
2011-01-29,Hawaii,WAC,H,Utah State,L,84,89,28,64,8,15,20,30,8,36,13,6,6,13,23,28,62,9,20,24,31,6,35,17,4,3,14,23
2011-02-03,Hawaii,WAC,A,Boise State,W,73,66,27,46,5,13,14,20,9,35,13,4,7,20,17,25,61,6,26,10,13,8,20,16,7,4,8,14
2011-02-05,Hawaii,WAC,A,Idaho,L,61,75,24,55,6,17,7,12,13,30,13,8,8,15,14,24,50,10,18,17,21,9,26,17,9,1,13,14
2011-02-14,Hawaii,WAC,H,Nevada,W,69,67,27,65,4,17,11,19,14,40,10,3,8,11,19,23,62,5,16,16,26,11,34,10,6,3,10,19
2011-02-19,Hawaii,WAC,A,UC-Davis,W,83,69,28,46,11,20,16,22,6,31,17,4,2,15,17,25,54,10,26,9,16,4,16,18,8,0,11,17
2011-02-24,Hawaii,WAC,H,Louisiana Tech,W,71,58,22,44,6,18,21,30,6,31,11,8,2,13,22,19,51,5,19,15,24,8,28,9,3,1,13,24
2011-02-26,Hawaii,WAC,H,New Mexico State,W,76,70,28,62,7,17,13,16,9,38,12,5,7,15,22,22,61,5,18,21,29,9,29,12,9,3,9,19
2011-03-03,Hawaii,WAC,A,San Jose State,W,77,71,28,60,9,21,12,15,10,29,21,4,5,12,16,25,67,8,13,13,18,15,35,14,6,4,9,18
2011-03-05,Hawaii,WAC,A,Fresno State,L,70,85,27,59,6,17,10,18,7,28,13,7,9,15,29,26,55,7,12,26,42,11,38,21,11,9,15,17
2011-03-09,Hawaii,WAC,N,San Jose State,L,74,75,26,52,4,15,18,30,6,35,18,4,4,8,23,24,58,6,13,21,27,9,33,10,3,3,8,24
2011-03-16,Hawaii,WAC,H,Portland,W,76,64,23,53,2,8,28,39,8,36,9,11,4,14,15,26,74,8,26,4,8,10,34,15,9,5,16,25
2011-03-20,Hawaii,WAC,H,San Francisco,L,74,77,28,58,2,12,16,25,6,35,12,5,7,18,19,25,72,6,29,21,24,14,40,10,10,1,11,19
2010-11-12,Rutgers,Big East,A,Princeton,L,73,78,29,59,5,15,10,18,8,25,10,13,3,11,24,26,53,9,22,17,23,9,31,17,4,1,15,19
2010-11-15,Rutgers,Big East,H,Fairfield,W,68,53,27,56,8,18,6,13,9,33,14,7,10,10,19,16,55,6,23,15,21,13,35,8,6,3,11,16
2010-11-21,Rutgers,Big East,H,Miami (FL),W,61,45,24,56,5,16,8,10,10,32,17,11,6,12,20,14,48,5,23,12,20,14,34,5,7,4,17,11
2010-11-23,Rutgers,Big East,H,Norfolk State,W,83,59,33,66,9,16,8,15,13,35,17,7,3,10,23,17,39,4,12,21,32,5,25,7,3,5,18,15
2010-11-26,Rutgers,Big East,A,St. Joseph's,L,70,76,27,59,6,18,10,19,9,26,16,9,4,9,21,25,49,8,21,18,25,5,31,19,3,2,17,12
2010-12-01,Rutgers,Big East,H,NJIT,W,66,54,22,48,2,10,20,25,9,33,6,9,8,13,15,21,52,4,15,8,11,6,25,13,6,2,15,21
2010-12-07,Rutgers,Big East,H,Marist,W,64,48,25,60,3,19,11,16,14,37,13,10,7,14,19,13,47,6,22,16,17,4,26,6,5,2,21,21
2010-12-11,Rutgers,Big East,N,Auburn,W,63,54,20,59,7,22,16,19,16,40,13,3,5,10,18,16,53,6,23,16,20,7,27,10,6,7,9,17
2010-12-14,Rutgers,Big East,H,Fairleigh Dickinson,W,79,65,28,54,7,18,16,23,10,30,22,12,5,13,19,15,46,9,26,26,29,10,32,12,4,6,23,21
2010-12-18,Rutgers,Big East,A,Monmouth,W,79,56,31,63,9,19,8,12,15,41,17,7,3,13,15,20,52,9,27,7,10,4,22,16,5,3,18,14
2010-12-23,Rutgers,Big East,H,St. Peter's,W,55,52,19,46,3,11,14,27,8,30,11,9,5,11,14,19,49,9,21,5,9,8,30,10,9,2,18,22
2010-12-28,Rutgers,Big East,N,UNC,L,55,78,20,59,5,22,10,16,6,30,10,11,4,16,21,29,62,11,23,9,18,10,43,16,9,7,16,14
2011-01-02,Rutgers,Big East,A,Villanova,L,65,81,20,48,3,13,22,28,5,17,13,9,7,14,28,23,53,8,15,27,35,16,36,17,7,4,13,20
2011-01-05,Rutgers,Big East,H,Marquette,L,65,73,26,56,9,18,4,11,13,28,17,9,4,13,24,22,43,9,16,20,32,11,27,13,5,3,16,13
2011-01-08,Rutgers,Big East,H,Providence,W,85,72,31,57,3,8,20,27,9,36,18,7,10,15,25,20,65,6,22,26,35,14,32,9,10,2,12,20
2011-01-11,Rutgers,Big East,A,UConn,L,53,67,20,58,3,17,10,14,10,33,8,6,5,9,16,26,57,6,20,9,14,6,32,14,5,6,8,14
2011-01-15,Rutgers,Big East,H,Georgetown,L,65,74,25,58,6,16,9,13,14,28,14,7,6,12,18,23,48,11,22,17,19,8,25,9,6,6,13,14
2011-01-20,Rutgers,Big East,H,South Florida,W,71,62,23,50,8,15,17,21,4,23,12,10,5,7,17,19,50,9,23,15,17,8,28,11,3,4,15,18
2011-01-22,Rutgers,Big East,A,Seton Hall,W,66,60,25,53,3,10,13,27,10,38,6,4,6,13,12,23,68,6,27,8,10,12,35,9,8,4,11,18
2011-01-26,Rutgers,Big East,A,Cincinnati,L,56,72,23,50,1,11,9,14,5,22,9,6,1,13,22,22,47,6,18,22,30,8,32,16,6,5,13,15
2011-01-29,Rutgers,Big East,H,Pitt,L,62,65,22,57,5,18,13,18,4,22,11,5,8,6,26,16,45,5,16,28,35,10,36,8,4,6,11,18
2011-02-02,Rutgers,Big East,A,St. John's (NY),L,56,58,20,42,7,16,9,14,9,30,16,5,8,23,23,18,49,2,11,20,31,12,21,6,14,1,10,11
