2014-02-01,Utah State,MWC,A,Wyoming,L,57,74,21,52,7,18,8,13,9,27,7,0,2,10,20,24,45,8,14,18,21,2,22,15,3,4,5,15
2014-02-05,Utah State,MWC,H,Nevada,W,83,75,26,53,6,14,25,31,10,39,17,2,4,11,18,28,66,5,20,14,19,10,28,9,6,4,6,22
2014-02-08,Utah State,MWC,H,Boise State,W,76,70,29,51,4,9,14,20,4,30,18,6,4,8,11,26,56,8,21,10,13,6,29,10,2,0,8,20
2014-02-11,Utah State,MWC,A,Colorado State,W,71,62,24,49,7,15,16,17,6,37,14,1,0,13,22,17,57,3,18,25,28,8,25,8,4,3,3,18
2014-02-15,Utah State,MWC,H,UNLV,L,62,73,23,68,6,18,10,12,18,37,13,3,3,7,14,30,53,5,18,8,13,6,30,16,2,11,6,11
2014-02-18,Utah State,MWC,A,San Diego State,L,45,60,17,50,5,13,6,9,7,29,8,7,4,14,16,25,58,5,13,5,9,8,31,14,6,5,9,12
2014-02-22,Utah State,MWC,H,Fresno State,L,76,79,30,59,6,21,10,15,7,35,23,2,5,6,13,29,66,11,23,10,10,6,30,17,4,4,3,15
2014-02-25,Utah State,MWC,A,New Mexico,L,58,67,22,58,8,18,6,12,6,30,14,5,0,6,22,25,57,6,16,11,21,12,45,16,2,6,10,12
2014-03-01,Utah State,MWC,A,San Jose State,W,75,58,24,57,9,20,18,26,11,45,14,8,1,13,18,16,54,6,26,20,31,4,28,10,6,3,9,18
2014-03-05,Utah State,MWC,H,Wyoming,W,65,54,23,54,4,14,15,19,11,46,14,2,6,8,13,21,58,5,24,7,12,6,26,7,4,1,3,15
2014-03-12,Utah State,MWC,N,Colorado State,W,73,69,24,60,11,21,14,19,11,34,14,3,0,9,18,27,63,3,17,12,18,10,34,11,5,7,6,17
2014-03-13,Utah State,MWC,N,San Diego State,L,39,73,12,41,1,10,14,21,7,27,6,4,3,14,13,31,59,7,17,4,7,9,31,19,11,3,7,16
2013-11-08,Missouri,SEC,H,Southeastern Louisiana,W,89,53,31,57,12,23,15,27,8,41,14,5,5,9,14,21,62,7,28,4,6,4,20,17,2,5,8,22
2013-11-12,Missouri,SEC,H,Southern Illinois,W,72,59,24,53,7,18,17,27,8,37,10,6,3,11,18,25,59,6,20,3,9,8,35,11,4,0,14,21
2013-11-16,Missouri,SEC,N,Hawaii,W,92,80,34,59,4,12,20,32,11,41,16,7,7,16,21,28,67,5,21,19,25,9,25,8,5,2,13,24
2013-11-23,Missouri,SEC,H,Gardner-Webb,W,72,63,25,57,2,14,20,25,16,41,11,9,5,21,19,19,56,6,18,19,28,7,23,10,10,2,14,22
2013-11-25,Missouri,SEC,H,IUPUI,W,78,64,28,55,8,19,14,18,6,32,12,4,1,10,14,27,61,5,19,5,10,8,30,10,5,3,12,17
2013-11-28,Missouri,SEC,N,Northwestern,W,78,67,25,46,4,14,24,35,9,32,8,6,1,12,22,19,44,9,24,20,25,4,17,11,4,1,14,22
2013-11-29,Missouri,SEC,N,Nevada,W,83,70,23,49,6,20,31,33,5,37,8,3,3,9,20,20,58,6,21,24,29,7,26,5,5,6,8,23
2013-12-05,Missouri,SEC,H,West Virginia,W,80,71,27,51,5,16,21,31,9,35,13,5,2,15,20,27,65,4,19,13,21,12,29,8,5,2,9,26
2013-12-07,Missouri,SEC,H,UCLA,W,80,71,23,55,10,26,24,32,16,44,12,4,5,18,17,23,61,5,20,20,26,10,28,9,13,1,10,22
2013-12-15,Missouri,SEC,H,Western Michigan,W,66,60,23,46,6,16,14,19,4,31,10,3,7,14,14,21,70,5,24,13,14,13,32,10,8,4,7,18
2013-12-21,Missouri,SEC,N,Illinois,L,64,65,22,49,8,17,12,18,9,31,13,7,4,14,17,23,57,8,22,11,18,9,29,7,7,2,11,16
2013-12-28,Missouri,SEC,A,NC State,W,68,64,21,52,7,18,19,26,12,34,9,6,2,10,16,25,61,6,21,8,14,12,29,17,3,6,8,18
2014-01-04,Missouri,SEC,H,Long Beach State,W,69,59,24,46,4,16,17,25,10,35,8,2,1,11,19,17,51,7,26,18,25,9,25,12,6,1,10,22
2014-01-08,Missouri,SEC,H,Georgia,L,64,70,22,56,6,16,14,21,6,31,10,6,4,11,20,26,60,5,16,13,26,13,36,11,4,8,10,16
2014-01-11,Missouri,SEC,A,Auburn,W,70,68,17,52,5,15,31,41,17,40,9,4,5,15,23,23,53,8,23,14,26,9,25,9,7,8,10,27
2014-01-16,Missouri,SEC,A,Vanderbilt,L,75,78,25,64,6,23,19,22,17,45,12,3,4,10,24,23,59,12,32,20,27,9,31,18,4,7,8,18
2014-01-18,Missouri,SEC,H,Alabama,W,68,47,20,47,3,10,25,34,10,34,4,9,3,7,20,14,48,5,20,14,22,10,30,9,2,5,15,24
2014-01-21,Missouri,SEC,A,LSU,L,71,77,26,66,8,18,11,16,13,37,7,7,1,10,20,26,59,7,22,18,26,13,36,12,7,9,12,17
2014-01-25,Missouri,SEC,H,South Carolina,W,82,74,26,48,8,17,22,33,6,31,18,2,3,10,17,23,59,10,26,18,22,12,31,12,5,2,10,29
2014-01-28,Missouri,SEC,A,Arkansas,W,75,71,23,52,7,15,22,27,15,40,9,5,4,18,16,23,59,12,29,13,19,8,24,15,11,6,12,21
2014-02-01,Missouri,SEC,H,Kentucky,L,79,84,27,51,6,17,19,29,5,28,9,2,3,8,17,30,56,8,14,16,24,8,23,11,5,4,7,23
2014-02-04,Missouri,SEC,A,Florida,L,58,68,21,53,8,21,8,12,12,28,10,4,0,12,26,19,43,6,20,24,33,12,31,15,2,4,10,16
2014-02-08,Missouri,SEC,A,Ole Miss,L,88,91,28,59,11,28,21,26,10,31,15,3,2,12,26,29,58,14,29,19,28,13,32,19,6,3,11,19
2014-02-13,Missouri,SEC,H,Arkansas,W,86,85,24,55,4,17,34,38,11,38,9,4,3,13,25,26,61,4,16,29,37,11,31,14,5,3,8,25
2014-02-15,Missouri,SEC,H,Tennessee,W,75,70,26,46,3,5,20,26,7,28,8,6,4,11,22,22,55,4,21,22,29,12,30,9,3,4,11,22
2014-02-19,Missouri,SEC,H,Vanderbilt,W,67,64,21,44,8,18,17,27,4,27,11,5,4,9,14,24,60,6,19,10,14,9,31,16,4,2,9,18
2014-02-22,Missouri,SEC,A,Alabama,L,73,80,23,48,5,16,22,29,8,29,14,4,1,15,21,27,47,10,21,16,29,3,21,16,7,3,8,21
2014-02-25,Missouri,SEC,A,Georgia,L,56,71,17,53,3,18,19,24,9,34,7,0,1,13,24,25,48,5,17,16,26,5,30,13,6,4,10,19
2014-03-01,Missouri,SEC,H,Mississippi State,W,85,66,33,53,8,19,11,15,5,28,19,5,7,8,19,24,59,10,24,8,12,10,22,14,2,2,12,14
2014-03-05,Missouri,SEC,H,Texas A&M,W,57,56,16,47,1,11,24,30,14,34,5,4,5,17,13,22,50,5,18,7,10,6,17,12,11,3,10,21
2014-03-08,Missouri,SEC,A,Tennessee,L,45,72,15,47,2,17,13,14,5,27,5,5,4,10,14,29,66,7,24,7,11,16,43,18,4,5,7,14
2014-03-13,Missouri,SEC,N,Texas A&M,W,91,83,22,52,7,22,40,53,15,43,11,12,2,18,24,27,64,9,25,20,28,9,25,13,9,3,14,33
2014-03-14,Missouri,SEC,N,Florida,L,49,72,16,44,1,13,16,19,4,27,5,8,2,13,18,25,54,12,21,10,20,10,35,16,9,2,9,17
2014-03-18,Missouri,SEC,H,Davidson,W,85,77,29,50,2,8,25,34,5,28,7,5,2,12,14,28,67,9,29,12,13,12,30,14,5,0,10,24
2014-03-23,Missouri,SEC,H,Southern Miss,L,63,71,17,43,7,14,22,30,8,27,7,6,4,14,21,23,54,9,23,16,27,11,31,14,7,0,11,22
2013-11-08,Kennesaw State,A-Sun,H,Youngstown State,L,57,73,18,52,4,16,17,25,7,29,9,5,2,19,19,24,60,6,18,19,21,11,37,10,8,4,11,21
2013-11-09,Kennesaw State,A-Sun,H,Eastern Kentucky,L,60,68,19,48,4,19,18,24,9,31,10,7,3,22,21,22,49,7,17,17,22,3,24,10,11,2,16,21
2013-11-10,Kennesaw State,A-Sun,H,Florida International,L,58,66,22,61,9,26,5,9,14,37,14,0,6,14,20,23,54,3,12,17,24,11,32,7,8,3,6,16
2013-11-14,Kennesaw State,A-Sun,A,Mississippi State,L,55,78,20,44,6,17,9,17,9,29,14,4,3,25,23,28,60,8,23,14,25,14,31,16,15,4,11,19
2013-11-19,Kennesaw State,A-Sun,A,Chattanooga,W,73,69,29,62,5,11,10,20,8,28,10,13,3,15,16,29,62,2,15,9,16,15,45,7,8,8,22,18
2013-11-24,Kennesaw State,A-Sun,H,Purdue-Fort Wayne,L,66,76,22,57,8,22,14,17,10,24,13,4,1,14,29,24,50,3,11,25,32,10,32,12,8,2,13,17
2013-11-29,Kennesaw State,A-Sun,A,Cincinnati,L,67,95,23,56,7,19,14,20,9,27,9,4,0,19,16,36,74,7,17,16,20,18,39,20,11,6,9,19
2013-12-01,Kennesaw State,A-Sun,A,Kent State,L,51,68,18,58,7,25,8,9,9,28,7,6,2,20,27,17,44,3,11,31,39,9,39,8,6,4,19,14
2013-12-16,Kennesaw State,A-Sun,A,Georgia Tech,L,57,74,21,55,2,16,13,28,8,31,10,7,4,11,25,27,59,2,11,18,29,14,44,14,7,6,11,19
2013-12-18,Kennesaw State,A-Sun,A,Georgia Southern,L,55,73,19,56,8,17,9,13,10,32,10,6,5,18,16,25,57,6,18,17,18,8,32,7,10,4,10,12
2013-12-22,Kennesaw State,A-Sun,A,Indiana,L,66,90,25,65,5,19,11,16,14,26,11,8,2,18,28,32,51,3,11,23,35,9,37,18,11,5,20,17
2013-12-30,Kennesaw State,A-Sun,A,North Florida,L,60,85,24,65,3,12,9,20,11,31,4,5,1,10,21,29,53,3,14,24,30,6,38,12,5,5,14,17
2014-01-01,Kennesaw State,A-Sun,A,Jacksonville,L,66,86,26,56,7,24,7,11,8,16,14,7,1,13,20,28,43,11,18,19,23,8,28,15,7,2,16,13
2014-01-04,Kennesaw State,A-Sun,H,ETSU,L,55,71,20,50,3,15,12,14,10,27,13,9,2,19,18,26,47,7,14,12,19,6,21,10,13,1,16,11
2014-01-06,Kennesaw State,A-Sun,H,USC Upstate,W,68,58,19,44,9,21,21,25,7,27,14,7,4,14,19,22,56,6,23,8,17,13,31,10,9,4,12,20
2014-01-10,Kennesaw State,A-Sun,A,Mercer,L,46,83,16,37,4,12,10,17,2,24,9,1,4,19,23,28,62,11,27,16,25,13,33,18,10,5,2,15
2014-01-16,Kennesaw State,A-Sun,A,Lipscomb,L,83,88,28,51,7,15,20,26,5,27,11,9,2,20,27,27,64,5,19,29,38,12,30,12,6,2,13,20
2014-01-18,Kennesaw State,A-Sun,A,Northern Kentucky,L,69,82,20,42,5,11,24,37,5,21,5,7,0,9,27,22,40,7,13,31,38,6,28,7,3,2,11,25
2014-01-23,Kennesaw State,A-Sun,H,Stetson,L,65,68,25,48,7,18,8,14,5,22,13,8,6,16,21,23,48,5,15,17,24,5,24,13,8,3,13,11
2014-01-25,Kennesaw State,A-Sun,H,Florida Gulf Coast,L,62,83,19,53,5,13,19,32,14,33,10,3,3,14,21,30,56,3,10,20,22,6,31,9,9,4,9,25
2014-01-31,Kennesaw State,A-Sun,A,USC Upstate,L,48,65,17,55,1,14,13,21,13,36,9,3,2,12,21,23,61,4,21,15,22,13,39,14,6,4,7,18
2014-02-02,Kennesaw State,A-Sun,A,ETSU,L,73,86,24,55,9,23,16,26,10,33,14,7,4,15,28,26,62,5,17,29,34,14,34,6,8,2,9,20
2014-02-07,Kennesaw State,A-Sun,H,Mercer,L,68,75,23,52,2,13,20,29,6,30,7,5,3,12,21,24,60,6,21,21,27,11,33,10,6,6,8,22
2014-02-14,Kennesaw State,A-Sun,H,Northern Kentucky,W,69,67,23,44,5,8,18,27,8,25,9,5,2,21,15,25,48,6,13,11,15,5,21,8,10,2,14,22
2014-02-16,Kennesaw State,A-Sun,H,Lipscomb,L,73,76,22,54,11,22,18,28,8,34,12,6,3,12,21,23,50,11,21,19,26,3,27,13,4,5,14,23
2014-02-21,Kennesaw State,A-Sun,A,Stetson,W,67,63,21,45,6,15,19,25,11,32,13,3,6,17,18,23,54,3,14,14,19,9,24,8,8,7,11,20
2014-02-23,Kennesaw State,A-Sun,A,Florida Gulf Coast,L,68,78,27,56,12,23,2,6,4,30,20,1,2,16,24,26,64,7,19,19,31,15,40,17,10,2,10,13
2014-02-27,Kennesaw State,A-Sun,H,Jacksonville,L,69,71,26,63,5,21,12,18,13,36,9,4,5,18,23,22,59,4,14,23,30,13,36,10,14,2,12,16
2014-03-01,Kennesaw State,A-Sun,H,North Florida,L,77,87,31,68,4,13,11,20,14,32,8,5,2,13,27,26,53,4,10,31,36,11,36,11,7,3,15,19
2013-11-08,Prairie View,SWAC,A,Mississippi State,L,56,71,19,50,3,22,15,21,8,23,6,10,4,19,22,27,64,4,12,13,21,24,50,13,8,2,20,19
2013-11-14,Prairie View,SWAC,H,Sam Houston State,L,103,108,37,70,9,21,20,30,7,29,15,9,2,14,29,33,63,8,16,34,46,14,41,14,7,8,15,23
2013-11-19,Prairie View,SWAC,A,Texas A&M,L,65,75,24,57,9,23,8,14,13,30,16,8,1,18,25,23,45,2,13,27,38,9,29,12,11,7,16,16
2013-11-25,Prairie View,SWAC,A,Colorado State,L,68,95,25,53,6,18,12,20,3,20,13,8,0,12,27,27,57,8,18,33,44,17,42,20,6,1,11,21
2013-11-27,Prairie View,SWAC,A,New Mexico State,L,60,91,21,70,4,14,14,18,15,39,6,1,0,15,30,28,57,4,17,31,44,11,43,13,8,14,7,11
2013-11-29,Prairie View,SWAC,H,Bethune-Cookman,W,89,80,28,55,8,17,25,29,13,33,18,5,3,7,14,27,61,10,20,16,18,12,27,14,4,3,6,20
2013-12-01,Prairie View,SWAC,A,Northern Colorado,L,70,87,27,64,6,18,10,12,16,34,11,5,3,16,19,31,57,10,18,15,23,10,30,22,8,4,14,13
2013-12-11,Prairie View,SWAC,A,BYU,L,52,100,19,65,4,27,10,14,9,24,8,7,2,20,20,35,57,10,14,20,29,9,40,27,13,4,15,13
2013-12-14,Prairie View,SWAC,A,UCLA,L,71,95,25,56,9,26,12,22,12,28,12,5,1,16,20,34,53,7,15,20,28,6,30,20,13,4,8,21
2013-12-21,Prairie View,SWAC,A,Western Michigan,L,53,92,18,53,4,19,13,25,8,27,10,3,2,17,20,33,58,8,20,18,27,8,38,17,7,0,11,22
2013-12-28,Prairie View,SWAC,A,Wisconsin,L,43,80,17,52,6,17,3,4,7,25,11,1,0,12,19,25,58,9,27,21,28,14,39,14,6,3,2,8
2014-01-04,Prairie View,SWAC,H,Southern,L,57,60,18,49,6,16,15,25,9,33,8,5,0,18,20,22,47,4,13,12,19,2,23,16,2,6,16,22
2014-01-06,Prairie View,SWAC,H,Alcorn State,W,70,67,24,58,10,24,12,18,10,26,9,10,4,15,14,27,55,4,9,9,14,11,33,11,5,6,19,18
2014-01-11,Prairie View,SWAC,A,Texas Southern,L,83,87,28,79,13,40,14,17,8,34,11,7,4,13,37,29,66,4,22,25,42,13,48,13,6,5,11,19
2014-01-18,Prairie View,SWAC,A,Jackson State,W,85,80,27,63,8,22,23,32,10,31,13,9,4,21,35,22,62,1,19,35,45,13,38,13,7,3,17,30
2014-01-20,Prairie View,SWAC,A,Grambling,W,83,82,24,55,9,23,26,34,13,37,14,6,4,11,17,27,59,10,22,18,24,9,25,12,6,4,10,21
2014-01-25,Prairie View,SWAC,H,Arkansas-Pine Bluff,W,71,62,24,50,11,27,12,18,5,28,16,6,4,11,17,22,55,6,23,12,19,11,31,12,5,2,13,15
2014-01-27,Prairie View,SWAC,H,Mississippi Valley State,L,72,81,28,64,9,24,7,15,11,31,13,8,5,15,21,27,56,7,17,20,34,7,35,11,7,4,14,21
2014-02-01,Prairie View,SWAC,A,Alabama State,L,63,76,21,61,7,22,14,23,12,38,7,7,4,16,25,25,57,7,20,19,32,9,38,18,9,4,15,16
2014-02-03,Prairie View,SWAC,A,Alabama A&M,L,55,67,20,52,1,11,14,25,11,30,2,8,1,12,27,22,48,3,13,20,30,6,29,18,7,4,10,19
2014-02-08,Prairie View,SWAC,H,Texas Southern,W,85,77,31,59,8,18,15,23,9,29,15,8,4,12,22,27,52,6,14,17,29,7,29,13,7,2,17,19
2014-02-15,Prairie View,SWAC,H,Jackson State,W,53,50,17,48,4,15,15,34,6,27,4,11,2,12,17,19,58,0,12,12,20,16,44,5,4,4,18,25
2014-02-17,Prairie View,SWAC,H,Grambling,L,81,83,26,59,13,33,16,25,13,26,15,5,1,7,22,27,46,5,11,24,33,8,29,11,3,3,12,20
2014-02-22,Prairie View,SWAC,A,Arkansas-Pine Bluff,L,61,76,22,56,3,13,14,26,11,38,9,8,3,15,21,27,60,7,19,15,29,8,34,10,13,4,14,16
2014-02-24,Prairie View,SWAC,A,Mississippi Valley State,L,69,75,25,63,5,14,14,20,12,35,5,13,0,19,19,28,65,8,26,11,19,16,44,16,8,5,17,21
2014-03-01,Prairie View,SWAC,H,Alabama A&M,L,65,72,20,57,5,14,20,29,13,31,7,6,2,16,25,21,46,11,21,19,27,9,34,12,8,7,19,22
2014-03-03,Prairie View,SWAC,H,Alabama State,L,87,90,30,58,7,20,20,35,8,26,12,10,2,15,22,30,59,8,23,22,29,10,31,17,8,4,17,27
2014-03-06,Prairie View,SWAC,A,Southern,L,59,91,20,61,8,24,11,22,7,21,7,6,1,5,18,31,57,8,16,21,29,7,44,16,3,7,10,18
2014-03-08,Prairie View,SWAC,A,Alcorn State,L,62,64,22,50,9,17,9,15,8,23,11,6,2,6,15,23,51,5,17,13,20,11,29,12,3,0,10,14
2014-03-11,Prairie View,SWAC,N,Mississippi Valley State,W,79,63,22,46,3,6,32,44,10,38,11,7,6,14,19,22,66,8,28,11,18,16,34,14,6,1,15,33
2014-03-12,Prairie View,SWAC,N,Southern,W,64,46,21,42,1,4,21,33,8,34,10,9,7,16,18,21,59,2,14,2,14,12,28,10,9,2,15,22
2014-03-14,Prairie View,SWAC,N,Alabama A&M,W,55,49,18,52,1,9,18,27,15,37,8,9,7,14,18,16,53,1,15,16,22,13,33,5,8,8,12,21
2014-03-15,Prairie View,SWAC,N,Texas Southern,L,73,78,28,61,6,17,11,17,9,27,13,8,1,9,29,22,46,6,15,28,35,9,29,13,2,4,14,15
2013-11-08,Wisconsin,Big Ten,N,St. John's (NY),W,86,75,25,54,11,23,25,30,11,30,13,3,2,9,23,28,58,2,13,17,23,14,32,10,3,5,12,28
2013-11-12,Wisconsin,Big Ten,H,Florida,W,59,53,21,48,9,20,8,14,7,29,11,3,2,13,17,19,47,5,14,10,17,5,27,7,6,1,11,18
2013-11-16,Wisconsin,Big Ten,A,Green Bay,W,69,66,26,59,5,18,12,17,3,31,9,6,7,10,13,27,66,3,18,9,12,9,35,10,3,9,14,18
2013-11-19,Wisconsin,Big Ten,H,North Dakota,W,103,85,35,59,12,20,21,29,8,30,19,7,6,9,17,36,66,7,13,6,12,6,26,11,6,0,12,24
2013-11-21,Wisconsin,Big Ten,H,Bowling Green State,W,88,64,28,51,12,20,20,26,5,33,14,4,2,10,14,28,63,1,9,7,14,10,29,7,7,2,6,23
2013-11-23,Wisconsin,Big Ten,H,Oral Roberts,W,76,67,27,57,7,23,15,18,11,28,14,7,1,8,10,27,49,7,13,6,6,3,22,11,6,3,14,19
2013-11-26,Wisconsin,Big Ten,N,Saint Louis,W,63,57,21,45,4,12,17,30,5,36,6,4,8,9,17,21,64,4,15,11,17,8,32,8,5,3,7,25
2013-11-27,Wisconsin,Big Ten,N,West Virginia,W,70,63,22,54,11,27,15,17,9,37,14,3,3,7,12,23,54,11,21,6,14,3,22,9,3,2,7,19
2013-12-04,Wisconsin,Big Ten,A,Virginia,W,48,38,15,52,5,23,13,20,11,38,7,5,4,7,14,11,47,1,11,15,19,6,32,6,5,6,10,18
2013-12-07,Wisconsin,Big Ten,H,Marquette,W,70,64,22,55,7,26,19,23,13,31,14,2,4,5,16,25,58,3,8,11,14,11,33,7,2,3,9,25
2013-12-11,Wisconsin,Big Ten,H,Milwaukee,W,78,52,31,61,10,26,6,9,7,33,16,12,3,8,16,20,47,6,17,6,9,2,23,8,2,1,18,13
2013-12-14,Wisconsin,Big Ten,H,Eastern Kentucky,W,86,61,26,43,9,15,25,33,7,32,17,4,1,11,10,24,58,4,19,9,9,7,18,6,7,2,9,26
2013-12-28,Wisconsin,Big Ten,H,Prairie View,W,80,43,25,58,9,27,21,28,14,39,14,6,3,2,8,17,52,6,17,3,4,7,25,11,1,0,12,19
2014-01-02,Wisconsin,Big Ten,A,Northwestern,W,76,49,32,58,5,16,7,10,8,34,16,6,4,4,15,19,55,3,16,8,11,8,23,8,2,5,7,12
2014-01-05,Wisconsin,Big Ten,H,Iowa,W,75,71,20,53,10,22,25,35,10,29,11,2,6,11,22,25,64,4,10,17,25,13,39,10,7,5,10,23
2014-01-08,Wisconsin,Big Ten,H,Illinois,W,95,70,32,57,8,19,23,33,5,34,11,5,3,4,14,25,79,5,19,15,19,23,46,4,3,0,8,23
2014-01-14,Wisconsin,Big Ten,A,Indiana,L,72,75,32,60,7,23,1,4,6,26,13,4,4,10,16,32,62,4,14,7,10,9,31,14,5,5,8,12
2014-01-18,Wisconsin,Big Ten,H,Michigan,L,70,77,26,60,7,18,11,14,7,29,11,4,2,9,15,29,53,7,13,12,14,2,29,12,6,7,11,14
2014-01-22,Wisconsin,Big Ten,A,Minnesota,L,68,81,22,50,5,20,19,23,9,20,8,4,3,6,14,33,56,4,7,11,11,8,27,16,6,3,7,21
2014-01-25,Wisconsin,Big Ten,A,Purdue,W,72,58,19,46,7,20,27,33,7,33,11,6,6,9,16,23,65,3,17,9,13,12,34,13,3,3,8,24
2014-01-29,Wisconsin,Big Ten,H,Northwestern,L,56,65,15,57,5,24,21,27,8,32,10,10,5,9,17,23,48,7,16,12,16,2,36,14,6,3,14,24
2014-02-01,Wisconsin,Big Ten,H,Ohio State,L,58,59,18,45,3,17,19,29,7,29,7,3,1,7,14,21,49,5,9,12,18,8,29,9,4,2,8,23
2014-02-04,Wisconsin,Big Ten,A,Illinois,W,75,63,22,46,10,23,21,26,8,29,13,4,2,11,18,21,52,4,10,17,21,7,23,7,5,3,9,23
2014-02-09,Wisconsin,Big Ten,H,Michigan State,W,60,58,19,42,9,23,13,20,3,28,10,5,3,14,13,24,60,5,19,5,9,8,29,9,6,2,11,17
2014-02-13,Wisconsin,Big Ten,H,Minnesota,W,78,70,21,43,6,15,30,36,3,26,8,7,1,7,15,23,51,9,17,15,20,4,26,11,2,1,13,26
2014-02-16,Wisconsin,Big Ten,A,Michigan,W,75,62,26,58,7,17,16,21,10,34,10,5,2,2,16,20,50,6,16,16,18,6,28,5,0,0,9,16
2014-02-22,Wisconsin,Big Ten,A,Iowa,W,79,74,30,63,8,24,11,13,12,32,15,4,2,7,13,31,64,4,14,8,9,11,33,19,5,3,7,15
2014-02-25,Wisconsin,Big Ten,H,Indiana,W,69,58,20,48,7,21,22,24,4,26,8,6,6,3,7,24,57,8,18,2,3,10,31,5,2,3,10,20
2014-03-02,Wisconsin,Big Ten,A,Penn State,W,71,66,22,50,8,24,19,24,6,24,15,7,2,7,14,28,58,1,13,9,13,11,34,9,3,3,11,20
2014-03-05,Wisconsin,Big Ten,H,Purdue,W,76,70,23,52,7,18,23,31,7,30,12,7,3,6,15,29,64,3,14,9,14,11,32,11,4,4,11,25
2014-03-09,Wisconsin,Big Ten,A,Nebraska,L,68,77,24,56,9,20,11,21,10,33,14,1,6,11,18,26,50,6,11,19,25,1,25,9,6,2,5,17
2014-03-14,Wisconsin,Big Ten,N,Minnesota,W,83,57,30,55,10,24,13,21,4,35,16,7,7,7,16,19,58,8,21,11,18,6,27,9,3,0,9,22
2014-03-15,Wisconsin,Big Ten,N,Michigan State,L,75,83,22,50,7,18,24,31,5,23,13,2,2,6,18,29,51,7,13,18,28,9,27,15,6,4,8,22
2014-03-20,Wisconsin,Big Ten,N,American,W,75,35,26,52,10,23,13,14,5,29,13,9,1,7,15,11,37,4,15,9,15,4,23,8,5,0,17,16
2014-03-22,Wisconsin,Big Ten,N,Oregon,W,85,77,29,60,11,28,16,25,12,32,15,1,1,8,16,24,49,8,18,21,23,3,26,9,5,1,8,23
2014-03-27,Wisconsin,Big Ten,N,Baylor,W,69,52,26,51,6,16,11,20,8,35,18,1,6,10,16,18,57,2,15,14,18,9,30,10,5,3,6,16
2014-03-29,Wisconsin,Big Ten,N,Arizona,W,64,63,24,61,6,17,10,12,11,34,11,3,0,8,14,23,59,5,12,12,17,13,38,8,2,5,7,17
2014-04-05,Wisconsin,Big Ten,N,Kentucky,L,73,74,23,50,8,20,19,20,6,27,11,4,3,8,18,29,58,2,5,14,21,11,32,9,4,1,4,17
2013-11-08,Siena,MAAC,H,Albany (NY),L,62,74,23,62,4,24,12,23,17,37,12,2,6,15,26,21,52,4,10,28,36,13,35,8,11,4,14,22
2013-11-12,Siena,MAAC,A,Vermont,L,66,77,20,60,2,10,24,29,15,31,9,12,4,16,36,19,44,6,14,33,42,11,33,12,5,4,21,25
2013-11-16,Siena,MAAC,A,La Salle,L,74,78,31,64,7,12,5,8,8,34,18,5,4,11,24,24,64,6,23,24,32,15,35,10,5,4,8,10
2013-11-19,Siena,MAAC,H,St. Bonaventure,W,72,70,25,60,6,19,16,21,13,33,15,9,8,12,22,24,54,3,10,19,31,14,36,14,4,4,13,21
2013-11-22,Siena,MAAC,A,Cornell,W,71,70,21,45,5,16,24,39,11,32,12,2,1,8,24,24,47,10,23,12,24,7,28,12,3,0,7,29
2013-11-24,Siena,MAAC,A,Purdue,L,73,81,28,71,1,10,16,25,13,40,15,10,7,14,25,27,63,5,16,22,37,13,42,11,6,12,15,19
2013-11-28,Siena,MAAC,N,Memphis,L,60,87,25,74,5,19,5,10,21,37,12,4,2,19,23,33,63,5,13,16,27,15,36,13,12,11,10,13
2013-11-29,Siena,MAAC,N,St. Joseph's,L,66,78,23,57,6,12,14,20,17,37,12,10,1,17,24,25,48,8,15,20,31,8,27,13,12,5,13,16
2013-12-01,Siena,MAAC,N,Purdue,L,63,68,22,53,6,13,13,19,9,31,8,7,2,15,23,22,53,3,13,21,26,7,29,6,7,9,11,18
2013-12-06,Siena,MAAC,A,Niagara,W,84,71,28,52,5,10,23,36,8,31,17,5,5,15,29,24,59,0,13,23,36,14,32,10,5,7,11,26
2013-12-08,Siena,MAAC,A,Canisius,L,78,93,32,57,1,9,13,19,12,31,21,4,3,16,16,31,63,15,26,16,24,10,23,24,9,7,9,17
2013-12-23,Siena,MAAC,H,Hofstra,W,67,59,25,57,2,9,15,22,12,33,13,8,7,12,17,22,63,5,24,10,15,16,35,9,5,3,13,19
2013-12-30,Siena,MAAC,H,Fordham,W,79,69,24,57,4,10,27,34,10,36,15,8,2,13,20,24,59,3,19,18,25,12,34,8,10,5,16,27
2014-01-02,Siena,MAAC,A,Monmouth,L,59,63,21,55,5,11,12,20,12,35,11,5,4,22,27,20,50,3,10,20,35,8,28,12,11,10,14,20
2014-01-04,Siena,MAAC,H,Rider,W,62,47,21,46,8,15,12,17,8,33,13,5,7,16,20,14,51,5,18,14,27,7,25,8,7,3,10,18
2014-01-10,Siena,MAAC,H,Marist,W,67,58,17,44,4,11,29,37,10,33,12,10,3,12,18,18,51,6,20,16,20,8,31,7,6,2,14,25
2014-01-12,Siena,MAAC,H,Iona,L,78,87,29,56,4,11,16,22,9,27,16,3,4,13,25,24,54,15,30,24,33,8,23,14,6,1,9,21
2014-01-16,Siena,MAAC,A,Manhattan,L,68,90,24,55,2,6,18,23,13,36,12,6,4,23,30,25,58,8,20,32,43,11,23,11,15,6,11,20
