2013-03-02,Detroit,Horizon,A,UIC,W,79,67,31,62,3,15,14,19,7,29,23,7,7,8,17,21,57,12,29,13,16,9,30,15,5,1,19,17
2013-03-09,Detroit,Horizon,N,Wright State,L,54,56,19,45,3,9,13,18,7,21,10,8,2,11,14,22,42,5,9,7,11,4,27,10,5,2,17,13
2013-03-20,Detroit,Horizon,A,Arizona State,L,68,83,20,58,2,20,26,27,12,20,8,12,3,11,25,27,49,5,12,24,28,15,39,16,5,4,24,22
2012-11-10,Central Arkansas,Southland,A,Arizona State,L,64,79,26,70,4,17,8,14,17,42,16,8,2,19,20,30,69,6,22,13,25,20,47,16,11,11,16,12
2012-11-21,Central Arkansas,Southland,H,Arkansas State,L,72,73,29,63,8,15,6,8,8,34,16,8,0,15,16,27,59,6,20,13,19,8,29,14,9,5,13,12
2012-11-24,Central Arkansas,Southland,H,Sacramento State,L,68,71,27,59,8,22,6,11,10,24,14,9,5,15,17,26,58,5,14,14,20,15,37,15,6,3,17,15
2012-11-28,Central Arkansas,Southland,A,Eastern Illinois,W,74,72,30,61,9,25,5,10,13,32,16,5,3,11,17,27,56,5,17,13,22,12,29,16,8,5,9,10
2012-12-05,Central Arkansas,Southland,H,UT-Martin,W,87,86,30,62,10,25,17,33,9,27,14,7,1,9,17,35,67,6,17,10,12,13,42,14,6,1,15,21
2012-12-08,Central Arkansas,Southland,A,Southeast Missouri State,W,88,85,32,73,9,21,15,18,10,28,8,13,1,8,24,29,58,2,12,25,37,15,45,9,2,6,17,17
2012-12-16,Central Arkansas,Southland,A,Oklahoma State,L,63,91,24,69,6,26,9,19,10,34,12,8,1,13,23,32,66,7,23,20,27,10,50,19,9,5,15,15
2012-12-22,Central Arkansas,Southland,N,Mississippi State,L,72,79,27,68,10,35,8,11,8,25,10,10,3,17,25,25,52,4,15,25,36,11,41,13,6,4,20,14
2013-01-03,Central Arkansas,Southland,A,Nicholls State,L,79,83,29,57,7,23,14,18,6,31,13,4,4,22,27,28,60,5,15,22,35,10,26,16,10,1,13,21
2013-01-05,Central Arkansas,Southland,A,Southeastern Louisiana,L,68,72,25,55,9,18,9,17,9,37,12,3,6,17,18,25,60,8,20,14,21,7,30,12,8,3,5,14
2013-01-10,Central Arkansas,Southland,H,Stephen F. Austin,L,69,77,27,58,4,12,11,19,7,26,11,4,6,11,24,29,52,4,12,15,31,11,37,22,6,3,12,15
2013-01-12,Central Arkansas,Southland,H,Northwestern State,L,88,100,30,68,4,13,24,35,16,40,11,9,3,12,26,29,66,12,22,30,37,15,40,21,6,4,15,22
2013-01-17,Central Arkansas,Southland,A,Sam Houston State,L,52,63,20,56,3,15,9,15,10,30,16,6,3,10,16,20,52,7,17,16,24,15,43,14,4,2,13,18
2013-01-19,Central Arkansas,Southland,A,Texas A&M-Corpus Christi,W,76,67,26,63,10,26,14,19,12,32,13,9,4,7,16,25,56,7,18,10,15,8,29,12,5,5,12,15
2013-01-24,Central Arkansas,Southland,H,McNeese State,W,103,98,40,84,9,23,14,20,21,52,25,8,5,18,23,38,84,7,22,15,29,19,43,20,10,6,15,18
2013-01-26,Central Arkansas,Southland,H,Lamar,W,88,59,32,82,10,28,14,18,16,43,20,16,10,12,25,18,56,3,6,20,26,10,38,10,4,9,25,14
2013-01-31,Central Arkansas,Southland,H,Southeastern Louisiana,L,69,70,24,58,7,20,14,21,9,34,13,9,2,15,16,28,55,5,13,9,17,5,29,16,7,1,16,19
2013-02-02,Central Arkansas,Southland,H,Nicholls State,W,79,76,26,66,5,17,22,31,13,36,10,10,11,11,26,24,61,6,20,22,32,15,42,14,4,4,13,24
2013-02-07,Central Arkansas,Southland,A,Stephen F. Austin,L,36,72,15,48,2,13,4,10,6,24,4,4,3,20,18,28,60,1,16,15,22,12,36,14,9,3,10,13
2013-02-09,Central Arkansas,Southland,A,Northwestern State,L,73,93,30,72,7,17,6,12,13,38,10,9,0,25,19,34,69,11,27,14,24,15,44,25,18,3,21,16
2013-02-14,Central Arkansas,Southland,H,Texas A&M-Corpus Christi,L,68,75,26,57,7,22,9,16,11,32,18,3,5,18,18,29,59,5,10,12,20,12,33,20,12,4,13,16
2013-02-16,Central Arkansas,Southland,H,Sam Houston State,L,75,80,24,62,3,21,24,36,19,38,9,6,7,11,33,21,54,8,19,30,45,13,37,16,1,1,9,25
2013-02-19,Central Arkansas,Southland,A,Oral Roberts,L,65,94,26,76,6,21,7,10,15,33,11,11,4,18,19,37,75,6,17,14,22,22,52,16,11,7,18,12
2013-02-23,Central Arkansas,Southland,H,SIU-Edwardsville,W,80,78,28,53,4,12,20,29,6,27,10,4,7,14,18,30,60,7,16,11,12,6,30,19,6,2,14,24
2013-02-28,Central Arkansas,Southland,A,Lamar,W,106,99,38,86,11,21,19,31,14,50,18,7,3,16,26,36,82,0,5,27,38,14,50,19,7,6,14,24
2013-03-02,Central Arkansas,Southland,A,McNeese State,W,68,67,24,59,6,17,14,25,17,46,9,2,1,20,16,27,67,9,20,4,14,16,38,13,12,3,11,19
2013-03-09,Central Arkansas,Southland,H,Oral Roberts,W,86,84,35,70,10,23,6,12,13,36,21,8,7,12,21,31,66,7,18,15,21,13,39,19,7,2,14,16
2013-03-13,Central Arkansas,Southland,N,Sam Houston State,L,63,69,22,58,4,14,15,19,10,31,10,8,4,12,21,25,52,9,19,10,22,12,36,11,5,3,15,18
2012-11-09,Duquesne,A-10,A,Albany (NY),L,66,69,22,58,7,28,15,23,18,35,8,4,6,13,13,28,61,7,19,6,7,13,32,13,6,2,12,22
2012-11-11,Duquesne,A-10,A,Georgetown,L,55,61,21,59,4,24,9,12,7,31,11,5,1,14,19,21,51,6,16,13,22,9,35,12,7,1,17,13
2012-11-19,Duquesne,A-10,H,James Madison,W,90,88,32,60,11,25,15,22,8,30,20,4,6,18,22,29,65,9,22,21,29,12,34,15,9,1,13,18
2012-11-20,Duquesne,A-10,H,North Dakota State,L,43,57,16,59,4,22,7,10,14,42,7,4,6,14,8,23,59,6,16,5,11,9,36,12,7,5,5,16
2012-11-21,Duquesne,A-10,H,Youngstown State,W,84,74,27,60,9,21,21,32,18,48,17,2,5,16,18,27,65,9,26,11,20,8,26,20,10,8,7,23
2012-11-28,Duquesne,A-10,A,Appalachian State,W,73,72,26,63,9,26,12,20,15,36,15,9,2,17,14,29,58,9,20,5,7,4,26,18,4,6,18,21
2012-12-01,Duquesne,A-10,H,Maine,W,87,73,28,57,12,24,19,29,11,34,16,3,5,14,12,29,66,7,23,8,12,10,31,17,7,3,14,23
2012-12-05,Duquesne,A-10,N,Pitt,L,45,66,18,57,5,21,4,6,11,32,11,5,3,16,16,24,62,9,17,9,16,21,47,14,9,5,14,12
2012-12-08,Duquesne,A-10,H,New Orleans,W,88,70,31,63,10,27,16,26,19,54,19,2,5,16,14,27,67,5,17,11,19,6,23,13,3,0,8,20
2012-12-11,Duquesne,A-10,H,West Virginia,W,60,56,24,56,3,19,9,16,10,38,11,6,6,14,19,22,66,4,18,8,13,15,34,11,8,2,8,15
2012-12-15,Duquesne,A-10,A,Robert Morris,L,69,91,26,54,6,22,11,19,14,38,14,5,2,25,11,34,67,13,28,10,15,8,23,23,19,0,10,18
2012-12-19,Duquesne,A-10,H,Western Michigan,W,71,66,25,60,12,32,9,19,10,36,12,7,6,13,17,23,65,5,18,15,19,12,35,11,5,3,13,18
2012-12-22,Duquesne,A-10,A,Louisiana,L,79,91,27,57,11,23,14,21,6,24,8,7,2,16,15,34,61,10,20,13,16,8,31,11,6,5,17,16
2012-12-29,Duquesne,A-10,A,Penn State,L,74,84,22,59,9,31,21,29,5,23,12,6,4,10,26,25,59,8,20,26,36,14,46,12,1,4,15,26
2013-01-09,Duquesne,A-10,A,Fordham,L,75,82,28,74,7,27,12,20,10,28,16,10,5,5,16,34,64,6,14,8,15,12,47,21,4,13,15,14
2013-01-12,Duquesne,A-10,H,St. Joseph's,L,66,74,25,65,7,24,9,15,14,43,10,5,0,11,21,22,53,11,25,19,30,8,30,16,3,10,6,13
2013-01-17,Duquesne,A-10,A,UMass,L,66,79,25,62,8,24,8,11,3,27,15,3,2,15,17,29,62,9,24,12,20,11,38,20,10,4,10,10
2013-01-19,Duquesne,A-10,H,VCU,L,63,90,22,52,7,19,12,16,8,23,8,4,1,19,16,36,72,12,31,6,13,19,38,20,10,3,12,19
2013-01-23,Duquesne,A-10,H,Saint Louis,L,64,73,23,53,9,23,9,19,6,32,17,1,1,16,25,21,56,3,21,28,39,10,35,11,12,3,8,19
2013-01-26,Duquesne,A-10,A,Dayton,L,56,72,19,57,8,24,10,13,11,30,13,4,2,14,21,24,53,5,19,19,25,12,37,18,5,2,12,13
2013-02-02,Duquesne,A-10,A,St. Bonaventure,L,60,68,20,46,11,24,9,15,8,24,14,6,3,10,17,22,50,12,22,12,14,9,26,14,4,2,15,19
2013-02-06,Duquesne,A-10,H,George Washington,L,57,79,20,57,9,24,8,13,4,21,12,9,4,18,17,32,63,7,16,8,18,14,44,20,12,10,19,15
2013-02-09,Duquesne,A-10,H,Xavier,L,65,73,22,65,9,33,12,17,13,37,11,6,1,12,23,24,55,3,12,22,34,10,41,13,6,2,10,16
2013-02-14,Duquesne,A-10,A,Temple,W,84,83,27,55,10,23,20,29,5,36,12,7,3,18,21,24,63,9,29,26,30,5,28,16,14,3,12,20
2013-02-16,Duquesne,A-10,H,Rhode Island,L,62,67,23,57,10,27,6,14,8,30,10,4,6,12,17,23,54,7,20,14,17,8,32,13,6,4,14,15
2013-02-19,Duquesne,A-10,A,Butler,L,49,68,19,51,5,21,6,8,5,26,8,4,5,10,15,24,55,10,21,10,14,10,34,15,5,1,8,9
2013-02-23,Duquesne,A-10,H,St. Bonaventure,L,71,78,22,56,9,26,18,21,10,24,15,8,3,11,19,27,50,6,16,18,23,5,30,16,3,2,14,19
2013-03-02,Duquesne,A-10,A,La Salle,L,64,97,26,64,3,16,9,13,7,30,11,5,7,12,17,34,66,10,24,19,25,8,36,23,9,4,7,13
2013-03-06,Duquesne,A-10,H,Charlotte,L,87,89,27,58,12,21,21,36,6,30,20,9,4,20,23,33,65,8,20,15,26,11,39,19,6,2,20,27
2013-03-09,Duquesne,A-10,A,Richmond,L,55,79,21,53,8,21,5,9,7,25,10,2,1,13,12,31,60,12,31,5,10,13,39,22,6,6,8,15
2012-11-10,Nicholls State,Southland,A,Vanderbilt,L,65,80,25,58,7,21,8,11,4,25,11,2,3,12,18,28,57,12,26,12,18,6,32,17,4,2,10,14
2012-11-16,Nicholls State,Southland,A,Missouri,L,54,74,19,49,5,18,11,18,8,22,10,3,1,15,24,22,51,7,12,23,32,14,38,10,6,1,13,17
2012-11-26,Nicholls State,Southland,H,New Orleans,W,92,79,29,48,6,12,28,37,6,23,15,12,0,21,21,29,56,4,8,17,25,7,22,13,14,2,22,29
2012-12-01,Nicholls State,Southland,A,Michigan State,L,39,84,15,51,4,13,5,10,5,20,10,6,2,18,17,33,55,5,10,13,23,9,40,20,11,7,8,12
2012-12-04,Nicholls State,Southland,A,Tulane,L,48,65,19,50,7,18,3,7,6,21,15,2,3,12,17,23,51,4,11,15,18,9,33,12,8,1,7,11
2012-12-12,Nicholls State,Southland,A,New Orleans,L,76,79,28,47,4,11,16,26,8,30,13,8,2,25,21,30,54,7,12,12,29,11,25,18,12,2,19,22
2012-12-20,Nicholls State,Southland,A,Utah State,L,72,79,26,69,7,30,13,18,16,31,16,5,1,6,26,26,47,4,13,23,34,10,40,18,3,9,13,19
2012-12-21,Nicholls State,Southland,N,Southern Illinois,L,53,65,17,47,5,18,14,19,4,26,16,7,4,13,17,24,58,2,14,15,22,15,39,14,6,8,13,18
2012-12-22,Nicholls State,Southland,N,UC-Davis,L,71,82,26,62,11,29,8,12,9,32,16,5,2,7,19,28,55,10,23,16,22,8,36,19,3,3,8,8
2012-12-29,Nicholls State,Southland,A,Nebraska,L,59,68,22,53,6,22,9,18,5,31,10,5,2,10,25,22,48,4,12,20,33,8,32,11,5,2,7,18
2013-01-03,Nicholls State,Southland,H,Central Arkansas,W,83,79,28,60,5,15,22,35,10,26,16,10,1,13,21,29,57,7,23,14,18,6,31,13,4,4,22,27
2013-01-05,Nicholls State,Southland,H,Oral Roberts,L,63,76,23,60,4,19,13,21,7,17,4,10,4,6,16,28,52,3,10,17,20,9,35,16,3,7,19,15
2013-01-07,Nicholls State,Southland,A,McNeese State,W,64,63,21,54,6,19,16,23,14,38,12,9,2,20,17,22,54,5,13,14,19,7,28,9,14,5,13,19
2013-01-12,Nicholls State,Southland,A,Southeastern Louisiana,L,65,70,24,54,1,11,16,22,7,28,13,3,3,12,22,22,50,4,13,22,28,9,30,9,4,3,11,17
2013-01-17,Nicholls State,Southland,A,Northwestern State,W,93,78,31,62,4,12,27,40,13,36,13,12,4,16,23,29,73,4,13,16,26,18,42,13,12,6,23,31
2013-01-19,Nicholls State,Southland,A,Stephen F. Austin,L,49,72,18,45,3,14,10,19,8,26,6,8,2,14,8,30,56,8,17,4,7,7,30,23,7,7,11,14
2013-01-24,Nicholls State,Southland,H,Texas A&M-Corpus Christi,W,69,62,25,50,4,17,15,25,6,23,11,2,1,15,27,18,49,5,18,21,28,9,30,8,10,0,20,25
2013-01-26,Nicholls State,Southland,H,Sam Houston State,W,70,67,22,49,7,17,19,26,8,31,11,3,4,16,19,22,61,10,28,13,24,14,38,10,4,2,15,24
2013-01-31,Nicholls State,Southland,A,Oral Roberts,L,78,90,31,57,5,17,11,14,7,19,14,7,2,13,19,33,53,6,11,18,24,8,29,12,4,5,13,13
2013-02-02,Nicholls State,Southland,A,Central Arkansas,L,76,79,24,61,6,20,22,32,15,42,14,4,4,13,24,26,66,5,17,22,31,13,36,10,10,11,11,26
2013-02-09,Nicholls State,Southland,H,Southeastern Louisiana,L,62,73,20,57,6,22,16,17,6,27,6,6,2,12,15,29,64,6,14,9,14,14,41,13,5,5,14,13
2013-02-14,Nicholls State,Southland,H,Stephen F. Austin,L,51,63,16,36,1,8,18,26,4,17,8,6,4,12,13,24,45,6,12,9,10,5,21,15,4,5,13,23
2013-02-16,Nicholls State,Southland,H,Northwestern State,L,79,84,27,64,3,20,22,25,17,38,10,4,2,21,22,31,60,1,17,21,27,8,26,9,13,5,15,26
2013-02-19,Nicholls State,Southland,A,Lamar,W,74,63,26,53,9,16,13,25,10,26,18,8,2,11,23,23,53,0,5,17,22,15,37,15,2,5,19,19
2013-02-23,Nicholls State,Southland,A,UTSA,L,58,76,24,58,6,21,4,7,10,24,12,6,3,14,16,25,54,9,23,17,22,12,33,11,8,3,11,16
2013-02-28,Nicholls State,Southland,A,Sam Houston State,W,56,53,18,37,6,13,14,27,3,26,15,4,1,18,20,18,51,4,15,13,18,11,32,16,5,2,15,24
2013-03-02,Nicholls State,Southland,A,Texas A&M-Corpus Christi,L,64,68,23,49,6,17,12,19,8,26,13,9,1,14,14,28,54,6,16,6,7,7,29,17,7,5,14,15
2013-03-07,Nicholls State,Southland,H,Lamar,W,90,63,36,62,7,17,11,15,4,24,21,9,1,12,11,25,55,1,6,12,13,8,27,9,5,4,20,13
2013-03-09,Nicholls State,Southland,H,McNeese State,L,88,91,31,71,4,18,22,31,15,35,14,11,0,10,14,34,66,11,20,12,19,10,36,14,4,4,14,21
2013-03-13,Nicholls State,Southland,N,McNeese State,L,59,62,19,54,4,16,17,26,14,37,14,4,3,11,15,23,56,3,14,13,19,12,36,8,6,6,10,19
2012-11-10,Yale,Ivy,N,Sacred Heart,L,82,85,27,58,8,24,20,31,10,27,18,10,1,13,23,30,59,5,13,20,29,14,36,10,6,4,18,25
2012-11-12,Yale,Ivy,A,St. Joseph's,L,35,61,13,52,6,25,3,7,8,29,8,6,2,16,20,21,49,3,14,16,30,12,39,11,9,5,11,10
2012-11-16,Yale,Ivy,A,Evansville,L,56,66,21,47,4,9,10,13,9,24,12,4,3,18,20,23,49,3,9,17,24,7,19,11,10,6,6,14
2012-11-17,Yale,Ivy,N,Buffalo,W,63,59,17,50,6,18,23,30,11,32,10,5,3,12,22,17,49,5,13,20,27,9,32,9,5,7,11,24
2012-11-18,Yale,Ivy,N,Western Illinois,L,47,59,15,41,5,13,12,16,11,28,10,6,4,15,17,22,48,5,10,10,11,9,27,12,7,7,13,16
2012-11-21,Yale,Ivy,A,Vermont,L,52,65,17,52,5,20,13,19,10,34,6,6,5,19,29,20,46,0,6,25,32,4,32,13,12,1,14,22
2012-11-24,Yale,Ivy,H,Army,W,86,83,28,61,8,18,22,34,12,39,17,4,4,17,23,27,68,6,24,23,30,14,39,12,7,2,15,31
2012-11-29,Yale,Ivy,H,Hartford,L,51,60,14,47,5,19,18,23,8,32,10,6,2,12,16,20,44,9,21,11,15,4,26,13,8,2,10,21
2012-12-05,Yale,Ivy,A,Bryant,W,64,62,28,61,2,13,6,8,10,25,12,9,4,8,16,25,48,6,14,6,10,6,27,12,3,3,15,11
2012-12-08,Yale,Ivy,A,New Hampshire,L,56,64,17,45,1,14,21,28,8,32,5,6,0,18,18,24,53,6,18,10,18,8,28,13,10,5,13,19
2012-12-28,Yale,Ivy,A,Nevada,L,75,85,22,57,8,22,23,32,14,31,13,3,1,13,17,28,49,9,20,20,25,6,26,15,8,4,8,22
2012-12-30,Yale,Ivy,A,Saint Mary's,L,62,78,24,71,11,24,3,6,19,35,16,10,5,16,12,29,56,6,15,14,18,11,36,11,10,8,15,8
2013-01-01,Yale,Ivy,A,Iowa State,L,70,80,24,56,6,17,16,23,10,33,14,5,2,13,26,24,61,7,21,25,36,16,37,13,8,4,9,18
2013-01-04,Yale,Ivy,A,Holy Cross,W,61,54,19,59,3,22,20,26,15,39,11,12,4,16,20,19,47,5,17,11,17,6,30,10,6,10,23,23
2013-01-06,Yale,Ivy,H,Florida,L,58,79,21,49,3,14,13,20,7,20,9,8,1,16,15,30,50,9,17,10,13,4,27,19,10,2,13,16
2013-01-19,Yale,Ivy,A,Brown,L,51,65,19,58,4,22,9,15,13,37,4,5,3,12,17,24,53,8,20,9,14,6,31,14,7,2,10,14
2013-01-26,Yale,Ivy,H,Brown,W,76,64,23,57,7,14,23,33,10,42,20,9,5,16,23,21,58,7,22,15,24,8,34,13,5,6,15,28
2013-02-01,Yale,Ivy,A,Harvard,L,64,67,20,48,4,10,20,23,6,24,11,4,2,10,22,23,42,8,13,13,22,4,24,17,6,4,15,21
2013-02-02,Yale,Ivy,A,Dartmouth,L,62,71,18,51,5,24,21,24,11,30,7,3,1,15,18,23,45,3,12,22,24,4,25,8,8,2,13,23
2013-02-08,Yale,Ivy,A,Penn,W,68,59,19,56,6,18,24,31,17,41,8,5,3,18,23,21,52,5,17,12,20,11,31,15,3,6,17,31
2013-02-09,Yale,Ivy,A,Princeton,W,69,65,23,42,7,12,16,20,11,20,12,10,1,13,11,24,47,10,21,7,7,10,18,20,8,3,16,19
2013-02-15,Yale,Ivy,H,Cornell,L,61,68,21,45,7,15,12,26,7,29,16,6,3,16,17,23,51,7,17,15,23,7,27,11,4,4,13,23
2013-02-16,Yale,Ivy,H,Columbia,W,75,56,31,50,3,10,10,16,10,32,20,9,3,15,21,18,44,7,16,13,18,5,18,11,5,1,19,18
2013-02-22,Yale,Ivy,H,Dartmouth,W,78,67,28,58,7,16,15,19,12,36,17,5,3,13,20,19,49,11,23,18,20,6,24,12,3,6,13,19
2013-02-23,Yale,Ivy,H,Harvard,L,66,72,24,46,7,15,11,16,4,20,14,5,5,12,21,24,44,6,16,18,26,4,20,15,5,3,9,15
2013-03-01,Yale,Ivy,A,Columbia,L,46,59,14,45,4,18,14,18,6,28,7,2,2,12,15,24,50,5,15,6,9,5,29,12,5,3,7,17
2013-03-02,Yale,Ivy,A,Cornell,W,79,70,24,51,6,11,25,31,7,32,15,3,7,9,14,26,70,10,26,8,15,19,37,10,4,3,10,21
2013-03-08,Yale,Ivy,H,Princeton,W,71,66,23,38,9,15,16,20,3,20,12,6,3,12,13,23,44,11,23,9,14,5,17,19,4,1,12,15
2013-03-09,Yale,Ivy,H,Penn,W,79,65,23,49,4,13,29,35,11,36,14,7,2,14,20,21,50,5,15,18,24,4,21,13,7,2,13,25
2012-11-09,Stony Brook,AEC,A,Marist,W,60,57,20,56,6,20,14,19,10,36,10,6,5,16,17,23,64,7,21,4,7,12,38,14,7,3,14,19
2012-11-13,Stony Brook,AEC,A,Rider,W,54,46,16,37,3,14,19,24,7,34,7,5,3,20,18,16,52,6,20,8,14,9,25,8,8,2,15,20
2012-11-18,Stony Brook,AEC,H,Sacred Heart,L,62,64,18,55,8,22,18,29,12,31,15,6,4,5,14,24,52,7,21,9,12,8,37,13,1,0,12,22
2012-11-24,Stony Brook,AEC,H,Canisius,W,82,75,25,63,5,12,27,31,15,40,16,6,4,13,20,24,60,7,26,20,26,10,26,9,5,4,10,24
2012-11-25,Stony Brook,AEC,A,UConn,L,62,73,23,61,5,18,11,15,13,33,6,8,7,13,19,24,53,10,22,15,20,8,32,11,8,4,12,17
2012-11-28,Stony Brook,AEC,A,Cornell,W,76,53,29,54,7,19,11,14,11,35,14,10,4,15,14,16,46,9,25,12,18,7,20,12,9,3,16,13
2012-12-01,Stony Brook,AEC,H,Eastern Illinois,W,66,52,20,49,10,25,16,17,8,30,14,7,7,10,9,18,53,10,23,6,7,11,30,16,7,0,12,18
2012-12-11,Stony Brook,AEC,A,St. Francis (NY),W,77,61,25,52,4,12,23,30,10,34,11,8,3,13,15,24,61,4,19,9,14,8,25,10,7,2,12,22
2012-12-18,Stony Brook,AEC,A,Sacred Heart,W,64,59,24,57,7,19,9,16,12,41,11,8,6,17,14,23,63,7,23,6,10,10,30,10,9,7,12,14
2012-12-21,Stony Brook,AEC,A,Maryland,L,69,76,27,64,4,19,11,13,10,28,15,4,4,3,14,28,53,9,18,11,16,6,33,17,0,4,11,12
2012-12-28,Stony Brook,AEC,A,Seton Hall,L,59,60,24,53,6,12,5,10,3,27,10,10,3,10,12,19,53,9,26,13,17,12,36,13,9,6,16,9
2013-01-01,Stony Brook,AEC,A,Manhattan,W,50,44,16,49,3,15,15,22,7,29,9,8,6,14,18,15,44,6,18,8,20,10,33,9,9,5,17,20
2013-01-05,Stony Brook,AEC,H,New Hampshire,W,65,49,22,52,5,18,16,25,9,38,14,4,6,8,22,16,52,5,19,12,21,12,38,6,5,2,13,18
2013-01-09,Stony Brook,AEC,A,Binghamton,W,62,37,22,59,10,29,8,12,9,38,14,7,5,8,13,14,53,2,16,7,10,6,31,4,4,2,15,18
2013-01-12,Stony Brook,AEC,H,Hartford,W,73,59,24,42,3,9,22,34,7,36,9,8,7,17,13,22,60,8,30,7,9,6,23,12,10,0,15,25
2013-01-15,Stony Brook,AEC,H,Boston University,W,75,48,29,55,9,17,8,12,6,39,17,8,3,15,11,17,57,8,27,6,8,6,24,11,7,0,15,16
2013-01-18,Stony Brook,AEC,A,Vermont,L,73,81,25,59,6,22,17,20,13,31,9,5,4,14,24,26,52,4,15,25,31,9,30,10,7,2,10,19
2013-01-23,Stony Brook,AEC,A,UMBC,W,67,60,21,50,5,11,20,26,12,40,11,2,2,13,15,23,66,9,28,5,7,13,30,14,4,5,8,21
2013-01-26,Stony Brook,AEC,H,Maine,W,79,69,27,60,7,17,18,28,10,40,15,6,5,11,17,26,65,9,27,8,24,13,39,14,7,3,12,20
2013-01-29,Stony Brook,AEC,A,Albany (NY),W,65,49,27,53,6,14,5,7,6,27,8,3,0,9,19,17,48,4,13,11,14,6,24,8,5,3,8,12
2013-02-02,Stony Brook,AEC,A,New Hampshire,W,56,54,19,48,3,10,15,18,7,29,8,1,2,8,14,19,56,6,26,10,14,7,29,10,5,3,7,17
2013-02-10,Stony Brook,AEC,A,Hartford,L,55,60,22,50,2,11,9,17,11,27,12,7,1,15,14,23,45,10,23,4,6,4,23,14,7,3,16,16
2013-02-12,Stony Brook,AEC,H,Binghamton,W,73,47,27,62,9,22,10,16,13,43,19,9,2,11,16,15,51,4,15,13,17,8,29,7,6,4,17,18
2013-02-15,Stony Brook,AEC,H,Vermont,W,65,48,24,50,7,17,10,18,13,32,15,3,4,7,16,18,49,5,19,7,15,13,27,12,4,2,13,17
2013-02-19,Stony Brook,AEC,H,UMBC,W,83,39,30,58,8,24,15,19,5,43,20,7,5,12,19,15,57,3,25,6,11,4,30,8,8,3,17,19
2013-02-24,Stony Brook,AEC,A,Maine,W,69,53,26,62,3,14,14,22,14,42,11,5,4,7,16,20,58,5,20,8,15,12,38,10,3,5,12,19
2013-02-28,Stony Brook,AEC,A,Boston University,W,71,55,24,46,3,16,20,26,8,37,10,4,3,14,14,21,55,6,23,7,12,5,21,8,6,1,8,21
2013-03-03,Stony Brook,AEC,H,Albany (NY),W,75,70,23,45,7,9,22,29,5,21,16,7,1,13,18,26,46,7,17,11,15,3,23,16,4,2,18,23
2013-03-09,Stony Brook,AEC,N,Binghamton,W,72,49,27,51,8,19,10,20,9,30,16,9,3,5,9,18,45,6,18,7,8,6,25,6,2,0,14,12
2013-03-10,Stony Brook,AEC,N,Albany (NY),L,59,61,17,51,5,9,20,25,11,30,3,4,4,7,19,21,52,8,18,11,16,11,34,10,3,4,11,22
2013-03-20,Stony Brook,AEC,A,UMass,W,71,58,29,56,5,12,8,14,6,29,16,14,4,16,12,22,60,6,26,8,8,9,32,16,12,5,19,15
2013-03-22,Stony Brook,AEC,A,Iowa,L,63,75,24,51,6,16,9,17,5,27,9,1,1,11,20,26,55,8,19,15,21,10,33,20,5,5,8,18
2012-11-09,Wake Forest,ACC,H,Radford,W,79,67,28,44,3,11,20,30,5,32,11,8,5,18,19,25,66,7,21,10,20,13,29,11,12,4,12,28
2012-11-16,Wake Forest,ACC,N,UConn,L,71,77,26,53,7,16,12,22,10,28,13,4,2,17,20,25,53,3,18,24,30,8,26,11,6,4,11,18
2012-11-17,Wake Forest,ACC,N,Iona,L,68,94,22,58,5,13,19,28,14,28,10,4,2,18,17,35,67,14,28,10,13,9,32,23,5,3,13,24
2012-11-19,Wake Forest,ACC,N,Mercer,W,74,71,21,50,6,13,26,41,14,34,11,9,3,14,15,25,57,9,19,12,16,10,29,14,9,4,15,28
2012-11-23,Wake Forest,ACC,H,William & Mary,W,63,57,20,50,3,19,20,30,9,32,8,6,8,10,19,21,51,4,18,11,19,8,35,11,2,0,13,23
2012-11-27,Wake Forest,ACC,H,Nebraska,L,63,79,24,56,3,16,12,18,8,28,9,6,7,12,18,29,57,4,12,17,24,10,33,12,7,4,8,17
2012-12-01,Wake Forest,ACC,A,Richmond,L,60,62,18,42,4,6,20,26,6,27,8,7,5,13,23,16,42,6,20,24,28,8,29,12,6,3,14,22
2012-12-05,Wake Forest,ACC,H,High Point,W,71,60,23,55,8,18,17,21,8,29,15,10,6,13,8,24,63,5,15,7,8,16,41,14,9,7,17,17
2012-12-08,Wake Forest,ACC,H,Seton Hall,L,67,71,23,52,9,20,12,19,4,23,16,13,6,18,15,28,57,2,16,13,19,12,40,10,9,2,23,16
2012-12-18,Wake Forest,ACC,H,Furman,W,79,55,28,52,5,13,18,22,3,32,17,8,3,9,14,19,52,7,24,10,19,8,24,14,5,4,12,15
2012-12-22,Wake Forest,ACC,A,UNC Greensboro,W,84,70,27,51,7,16,23,32,4,31,12,10,4,15,19,25,59,8,21,12,15,4,29,15,9,0,16,29
2013-01-02,Wake Forest,ACC,H,Xavier,W,66,59,21,49,8,19,16,29,11,32,10,8,4,16,19,21,49,1,8,16,26,11,35,6,8,2,20,27
2013-01-05,Wake Forest,ACC,A,Duke,L,62,80,23,56,4,11,12,18,9,37,8,4,1,19,25,29,63,11,24,11,22,8,29,22,6,4,6,16
2013-01-09,Wake Forest,ACC,H,Virginia,W,55,52,18,44,4,15,15,21,4,23,10,5,9,12,13,20,55,3,11,9,12,16,39,8,6,3,17,19
