Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1955-11-12,Oklahoma,Big 7,Bud Wilkinson,H,Iowa State,Big 7,Vince Di Francesca,W,52,0
1955-11-19,Oklahoma,Big 7,Bud Wilkinson,A,Nebraska,Big 7,William Glassford,W,41,0
1955-11-26,Oklahoma,Big 7,Bud Wilkinson,H,Oklahoma State,MVC,Cliff Speegle,W,53,0
1956-01-02,Oklahoma,Big 7,Bud Wilkinson,N,Maryland,ACC,Jim Tatum,W,20,6
1955-09-17,Virginia Tech,Southern,Frank Moseley,A,Wake Forest,ACC,Tom Rogers,L,0,13
1955-09-24,Virginia Tech,Southern,Frank Moseley,A,Pennsylvania,Ind,Steve Sebo,W,33,0
1955-10-01,Virginia Tech,Southern,Frank Moseley,A,William & Mary,Southern,Jackie Freeman,W,14,7
1955-10-08,Virginia Tech,Southern,Frank Moseley,A,Florida State,Ind,Thomas Nugent,W,24,20
1955-10-15,Virginia Tech,Southern,Frank Moseley,H,Richmond,Southern,Edwin Merrick,T,7,7
1955-10-22,Virginia Tech,Southern,Frank Moseley,N,Virginia,ACC,Ned McDonald,W,17,13
1955-10-29,Virginia Tech,Southern,Frank Moseley,H,George Washington,Southern,Bo Sherman,L,7,13
1955-11-05,Virginia Tech,Southern,Frank Moseley,H,Clemson,ACC,Frank Howard,L,16,21
1955-11-12,Virginia Tech,Southern,Frank Moseley,H,North Carolina State,ACC,Earle Edwards,W,34,26
1955-11-24,Virginia Tech,Southern,Frank Moseley,N,Virginia Military Institute,Southern,John McKenna,W,39,13
1955-09-17,Arkansas,SWC,Jack Mitchell,H,Tulsa,MVC,Robert Dobbs,W,21,6
1955-09-24,Arkansas,SWC,Jack Mitchell,H,Oklahoma State,MVC,Cliff Speegle,W,21,0
1955-10-01,Arkansas,SWC,Jack Mitchell,H,Texas Christian,SWC,Abe Martin,L,0,26
1955-10-08,Arkansas,SWC,Jack Mitchell,A,Baylor,SWC,George Sauer,L,20,25
1955-10-15,Arkansas,SWC,Jack Mitchell,H,Texas,SWC,Edwin Price,W,27,20
1955-10-22,Arkansas,SWC,Jack Mitchell,A,Ole Miss,SEC,John Vaught,L,7,17
1955-10-29,Arkansas,SWC,Jack Mitchell,H,Texas A&M,SWC,Bear Bryant,T,7,7
1955-11-05,Arkansas,SWC,Jack Mitchell,A,Rice,SWC,Jess Neely,W,10,0
1955-11-12,Arkansas,SWC,Jack Mitchell,A,SMU,SWC,Chalmer Woodward,W,6,0
1955-11-19,Arkansas,SWC,Jack Mitchell,H,LSU,SEC,Paul Dietzel,L,7,13
1955-09-24,Clemson,ACC,Frank Howard,A,Virginia,ACC,Ned McDonald,W,20,7
1955-10-01,Clemson,ACC,Frank Howard,H,Georgia,SEC,Wallace Butts,W,26,7
1955-10-08,Clemson,ACC,Frank Howard,A,Rice,SWC,Jess Neely,L,7,21
1955-10-20,Clemson,ACC,Frank Howard,A,South Carolina,ACC,Rex Enright,W,28,14
1955-10-29,Clemson,ACC,Frank Howard,H,Wake Forest,ACC,Tom Rogers,W,19,13
1955-11-05,Clemson,ACC,Frank Howard,A,Virginia Tech,Southern,Frank Moseley,W,21,16
1955-11-12,Clemson,ACC,Frank Howard,H,Maryland,ACC,Jim Tatum,L,12,25
1955-11-19,Clemson,ACC,Frank Howard,A,Auburn,SEC,Ralph Jordan,L,0,21
1955-11-26,Clemson,ACC,Frank Howard,A,Furman,Southern,Homer Hobbs,W,40,20
1955-09-24,South Carolina,ACC,Rex Enright,A,Wake Forest,ACC,Tom Rogers,L,19,34
1955-10-01,South Carolina,ACC,Rex Enright,H,Navy,Ind,Eddie Erdelatz,L,0,26
1955-10-08,South Carolina,ACC,Rex Enright,H,Furman,Southern,Homer Hobbs,W,19,0
1955-10-20,South Carolina,ACC,Rex Enright,H,Clemson,ACC,Frank Howard,L,14,28
1955-10-29,South Carolina,ACC,Rex Enright,A,Maryland,ACC,Jim Tatum,L,0,27
1955-11-05,South Carolina,ACC,Rex Enright,A,North Carolina,ACC,George Barclay,L,14,32
1955-11-12,South Carolina,ACC,Rex Enright,H,Duke,ACC,Bill Murray,L,7,41
1955-11-26,South Carolina,ACC,Rex Enright,A,Virginia,ACC,Ned McDonald,W,21,14
1955-09-17,Washington,PCC,John Cherberg,H,Idaho,PCC,Skip Stahley,W,14,7
1955-09-24,Washington,PCC,John Cherberg,A,Minnesota,Big Ten,Murray Warmath,W,30,0
1955-10-01,Washington,PCC,John Cherberg,A,Oregon,PCC,Len Casanova,W,19,7
1955-10-08,Washington,PCC,John Cherberg,H,USC,PCC,Jess Hill,W,7,0
1955-10-15,Washington,PCC,John Cherberg,H,Baylor,SWC,George Sauer,L,7,13
1955-10-22,Washington,PCC,John Cherberg,H,Stanford,PCC,Chuck Taylor,T,7,7
1955-10-29,Washington,PCC,John Cherberg,H,Oregon State,PCC,Tommy Prothro,L,7,13
1955-11-05,Washington,PCC,John Cherberg,A,California,PCC,Pappy Waldorf,L,6,20
1955-11-12,Washington,PCC,John Cherberg,A,UCLA,PCC,Red Sanders,L,17,19
1955-11-19,Washington,PCC,John Cherberg,H,Washington State,PCC,Alton Kircher,W,27,7
1955-10-01,Holy Cross,Ind,Edward Anderson,A,Dartmouth,Ind,Bob Blackman,W,29,21
1955-10-08,Holy Cross,Ind,Edward Anderson,A,Colgate,Ind,Hal Lahar,W,15,14
1955-10-22,Holy Cross,Ind,Edward Anderson,H,Boston University,Ind,Aldo Donelli,W,20,12
1955-10-29,Holy Cross,Ind,Edward Anderson,H,Syracuse,Ind,Ben Schwartzwalder,L,9,49
1955-11-12,Holy Cross,Ind,Edward Anderson,A,Marquette,Ind,Frosty Ferzacca,L,6,18
1955-11-26,Holy Cross,Ind,Edward Anderson,N,Boston College,Ind,Mike Holovak,L,7,26
1955-09-16,Utah State,Skyline,Everett Faunce,H,San Jose State,Ind,Robert Bronzan,L,0,13
1955-09-24,Utah State,Skyline,Everett Faunce,A,Wichita State,MVC,Pete Tillman,L,0,19
1955-10-01,Utah State,Skyline,Everett Faunce,A,Wyoming,Skyline,Phil Dickens,L,13,21
1955-10-08,Utah State,Skyline,Everett Faunce,H,New Mexico,Skyline,Robert Titchenal,W,18,0
1955-10-15,Utah State,Skyline,Everett Faunce,H,Montana,Skyline,Jerry Williams,W,32,6
1955-10-22,Utah State,Skyline,Everett Faunce,A,Colorado State,Skyline,Robert Davis,L,9,26
1955-11-05,Utah State,Skyline,Everett Faunce,A,BYU,Skyline,Charles Atkinson,W,47,21
1955-11-12,Utah State,Skyline,Everett Faunce,A,Denver,Skyline,John Roning,L,6,39
1955-11-24,Utah State,Skyline,Everett Faunce,A,Utah,Skyline,Jack Curtice,L,13,14
1955-09-17,Missouri,Big 7,Don Faurot,H,Maryland,ACC,Jim Tatum,L,12,13
1955-09-24,Missouri,Big 7,Don Faurot,A,Michigan,Big Ten,Bennie Oosterbaan,L,7,42
1955-10-01,Missouri,Big 7,Don Faurot,H,Utah,Skyline,Jack Curtice,L,14,20
1955-10-07,Missouri,Big 7,Don Faurot,A,SMU,SWC,Chalmer Woodward,L,6,13
1955-10-15,Missouri,Big 7,Don Faurot,A,Iowa State,Big 7,Vince Di Francesca,L,14,20
1955-10-22,Missouri,Big 7,Don Faurot,H,Nebraska,Big 7,William Glassford,L,12,18
1955-10-29,Missouri,Big 7,Don Faurot,A,Colorado,Big 7,Dallas Ward,W,20,12
1955-11-05,Missouri,Big 7,Don Faurot,H,Oklahoma,Big 7,Bud Wilkinson,L,0,20
1955-11-12,Missouri,Big 7,Don Faurot,H,Kansas State,Big 7,Bernard Mertes,L,0,21
1955-11-19,Missouri,Big 7,Don Faurot,A,Kansas,Big 7,Chuck Mather,L,7,13
1955-09-16,San Jose State,Ind,Robert Bronzan,A,Utah State,Skyline,Everett Faunce,W,13,0
1955-10-08,San Jose State,Ind,Robert Bronzan,H,Arizona State,BIAA,Dan Devine,W,27,20
1955-10-15,San Jose State,Ind,Robert Bronzan,A,New Mexico,Skyline,Robert Titchenal,W,14,0
1955-10-22,San Jose State,Ind,Robert Bronzan,H,Pacific,Ind,Moose Myers,L,7,14
1955-10-29,San Jose State,Ind,Robert Bronzan,A,Stanford,PCC,Chuck Taylor,L,18,34
1955-11-12,San Jose State,Ind,Robert Bronzan,A,Washington State,PCC,Alton Kircher,T,13,13
1955-09-17,Hardin-Simmons,BIAA,Sammy Baugh,A,Baylor,SWC,George Sauer,L,7,35
1955-09-24,Hardin-Simmons,BIAA,Sammy Baugh,A,Tulsa,MVC,Robert Dobbs,L,19,41
1955-10-01,Hardin-Simmons,BIAA,Sammy Baugh,H,New Mexico State,BIAA,Tony Cavallo,W,39,0
1955-10-15,Hardin-Simmons,BIAA,Sammy Baugh,N,North Texas,Ind,Odus Mitchell,L,19,30
1955-10-22,Hardin-Simmons,BIAA,Sammy Baugh,A,West Texas A&M,BIAA,Frank Kimbrough,W,19,18
1955-10-29,Hardin-Simmons,BIAA,Sammy Baugh,A,Arizona State,BIAA,Dan Devine,L,14,69
1955-11-04,Hardin-Simmons,BIAA,Sammy Baugh,H,UTEP,BIAA,Mike Brumbelow,W,23,21
1955-11-12,Hardin-Simmons,BIAA,Sammy Baugh,A,Cincinnati,Ind,George Blackburn,W,53,20
1955-11-26,Hardin-Simmons,BIAA,Sammy Baugh,A,Texas Tech,BIAA,DeWitt Weaver,L,14,16
1955-09-17,Denver,Skyline,John Roning,A,Iowa State,Big 7,Vince Di Francesca,W,19,7
1955-09-23,Denver,Skyline,John Roning,H,Drake,Ind,Warren Gaer,W,33,7
1955-10-01,Denver,Skyline,John Roning,A,Colorado State,Skyline,Robert Davis,L,19,20
1955-10-08,Denver,Skyline,John Roning,A,Montana,Skyline,Jerry Williams,W,61,13
1955-10-14,Denver,Skyline,John Roning,H,Utah,Skyline,Jack Curtice,L,7,27
1955-10-21,Denver,Skyline,John Roning,H,BYU,Skyline,Charles Atkinson,W,33,0
1955-10-29,Denver,Skyline,John Roning,A,New Mexico,Skyline,Robert Titchenal,W,33,6
1955-11-12,Denver,Skyline,John Roning,H,Utah State,Skyline,Everett Faunce,W,39,6
1955-11-24,Denver,Skyline,John Roning,H,Wyoming,Skyline,Phil Dickens,W,6,3
1955-09-24,Wisconsin,Big Ten,Ivy Williamson,H,Marquette,Ind,Frosty Ferzacca,W,28,14
1955-10-01,Wisconsin,Big Ten,Ivy Williamson,H,Iowa,Big Ten,Forest Evashevski,W,37,14
1955-10-08,Wisconsin,Big Ten,Ivy Williamson,A,Purdue,Big Ten,Stuart Holcomb,W,9,0
1955-10-14,Wisconsin,Big Ten,Ivy Williamson,A,USC,PCC,Jess Hill,L,21,33
1955-10-22,Wisconsin,Big Ten,Ivy Williamson,H,Ohio State,Big Ten,Woody Hayes,L,16,26
1955-10-29,Wisconsin,Big Ten,Ivy Williamson,H,Michigan State,Big Ten,Duffy Daugherty,L,0,27
1955-11-05,Wisconsin,Big Ten,Ivy Williamson,A,Northwestern,Big Ten,Lou Saban,W,41,14
1955-11-12,Wisconsin,Big Ten,Ivy Williamson,H,Illinois,Big Ten,Ray Eliot,L,14,17
1955-11-19,Wisconsin,Big Ten,Ivy Williamson,A,Minnesota,Big Ten,Murray Warmath,L,6,21
1955-09-17,USC,PCC,Jess Hill,H,Washington State,PCC,Alton Kircher,W,50,12
1955-09-23,USC,PCC,Jess Hill,H,Oregon,PCC,Len Casanova,W,42,15
1955-09-30,USC,PCC,Jess Hill,H,Texas,SWC,Edwin Price,W,19,7
1955-10-08,USC,PCC,Jess Hill,A,Washington,PCC,John Cherberg,L,0,7
1955-10-14,USC,PCC,Jess Hill,H,Wisconsin,Big Ten,Ivy Williamson,W,33,21
1955-10-22,USC,PCC,Jess Hill,A,California,PCC,Pappy Waldorf,W,33,6
1955-10-29,USC,PCC,Jess Hill,A,Minnesota,Big Ten,Murray Warmath,L,19,25
1955-11-05,USC,PCC,Jess Hill,H,Stanford,PCC,Chuck Taylor,L,20,28
1955-11-19,USC,PCC,Jess Hill,H,UCLA,PCC,Red Sanders,L,7,17
1955-11-26,USC,PCC,Jess Hill,H,Notre Dame,Ind,Terry Brennan,W,42,20
1955-09-17,North Carolina State,ACC,Earle Edwards,A,Florida State,Ind,Thomas Nugent,L,0,7
1955-09-24,North Carolina State,ACC,Earle Edwards,H,Duke,ACC,Bill Murray,L,7,33
1955-10-01,North Carolina State,ACC,Earle Edwards,H,North Carolina,ACC,George Barclay,L,18,25
1955-10-15,North Carolina State,ACC,Earle Edwards,H,Wake Forest,ACC,Tom Rogers,T,13,13
1955-10-22,North Carolina State,ACC,Earle Edwards,A,Villanova,Ind,Francis Reagan,W,34,13
1955-10-29,North Carolina State,ACC,Earle Edwards,A,Furman,Southern,Homer Hobbs,W,33,7
1955-11-05,North Carolina State,ACC,Earle Edwards,A,Boston University,Ind,Aldo Donelli,W,40,13
1955-11-12,North Carolina State,ACC,Earle Edwards,A,Virginia Tech,Southern,Frank Moseley,L,26,34
1955-11-19,North Carolina State,ACC,Earle Edwards,H,William & Mary,Southern,Jackie Freeman,W,28,21
1955-11-25,North Carolina State,ACC,Earle Edwards,H,West Virginia,Southern,Art Lewis,L,7,27
1955-09-24,Rutgers,Ind,Harvey Harman,A,Princeton,Ind,Charles Caldwell,L,7,41
1955-10-15,Rutgers,Ind,Harvey Harman,A,Brown,Ind,Alva Kelley,W,14,12
1955-11-12,Rutgers,Ind,Harvey Harman,H,Penn State,Ind,Rip Engle,L,13,34
1955-11-19,Rutgers,Ind,Harvey Harman,A,Columbia,Ind,Lou Little,W,12,6
1955-09-24,Michigan,Big Ten,Bennie Oosterbaan,H,Missouri,Big 7,Don Faurot,W,42,7
1955-10-01,Michigan,Big Ten,Bennie Oosterbaan,H,Michigan State,Big Ten,Duffy Daugherty,W,14,7
1955-10-08,Michigan,Big Ten,Bennie Oosterbaan,H,Army,Ind,Red Blaik,W,26,2
1955-10-15,Michigan,Big Ten,Bennie Oosterbaan,H,Northwestern,Big Ten,Lou Saban,W,14,2
1955-10-22,Michigan,Big Ten,Bennie Oosterbaan,A,Minnesota,Big Ten,Murray Warmath,W,14,13
1955-10-29,Michigan,Big Ten,Bennie Oosterbaan,H,Iowa,Big Ten,Forest Evashevski,W,33,21
1955-11-05,Michigan,Big Ten,Bennie Oosterbaan,A,Illinois,Big Ten,Ray Eliot,L,6,25
1955-11-12,Michigan,Big Ten,Bennie Oosterbaan,H,Indiana,Big Ten,Bernie Crimmins,W,30,0
1955-11-19,Michigan,Big Ten,Bennie Oosterbaan,H,Ohio State,Big Ten,Woody Hayes,L,0,17
1955-09-30,Detroit Mercy,MVC,Wally Fromhart,H,Wichita State,MVC,Pete Tillman,W,41,0
1955-10-07,Detroit Mercy,MVC,Wally Fromhart,H,Houston,MVC,Bill Meek,L,0,7
1955-10-15,Detroit Mercy,MVC,Wally Fromhart,A,Boston College,Ind,Mike Holovak,L,0,23
1955-10-21,Detroit Mercy,MVC,Wally Fromhart,H,Oklahoma State,MVC,Cliff Speegle,W,7,0
1955-10-29,Detroit Mercy,MVC,Wally Fromhart,A,Cincinnati,Ind,George Blackburn,T,0,0
1955-11-05,Detroit Mercy,MVC,Wally Fromhart,A,Marquette,Ind,Frosty Ferzacca,W,20,7
1955-11-11,Detroit Mercy,MVC,Wally Fromhart,H,Villanova,Ind,Francis Reagan,W,6,0
1955-11-19,Detroit Mercy,MVC,Wally Fromhart,A,Tulsa,MVC,Robert Dobbs,W,19,13
1955-09-17,New Mexico,Skyline,Robert Titchenal,H,New Mexico State,BIAA,Tony Cavallo,W,14,7
1955-09-24,New Mexico,Skyline,Robert Titchenal,A,Colorado State,Skyline,Robert Davis,L,0,25
1955-10-01,New Mexico,Skyline,Robert Titchenal,H,UTEP,BIAA,Mike Brumbelow,L,0,34
1955-10-08,New Mexico,Skyline,Robert Titchenal,A,Utah State,Skyline,Everett Faunce,L,0,18
1955-10-15,New Mexico,Skyline,Robert Titchenal,H,San Jose State,Ind,Robert Bronzan,L,0,14
1955-10-22,New Mexico,Skyline,Robert Titchenal,A,Montana,Skyline,Jerry Williams,L,14,19
1955-10-29,New Mexico,Skyline,Robert Titchenal,H,Denver,Skyline,John Roning,L,6,33
1955-11-12,New Mexico,Skyline,Robert Titchenal,H,Wyoming,Skyline,Phil Dickens,L,0,20
1955-11-19,New Mexico,Skyline,Robert Titchenal,A,Arizona,BIAA,Warren Woodson,L,6,27
1955-11-26,New Mexico,Skyline,Robert Titchenal,H,BYU,Skyline,Charles Atkinson,W,21,16
1955-09-17,Pacific,Ind,Moose Myers,A,Stanford,PCC,Chuck Taylor,L,14,33
1955-09-24,Pacific,Ind,Moose Myers,A,Purdue,Big Ten,Stuart Holcomb,L,7,14
1955-10-01,Pacific,Ind,Moose Myers,H,Cincinnati,Ind,George Blackburn,W,27,13
1955-10-08,Pacific,Ind,Moose Myers,A,Idaho,PCC,Skip Stahley,W,20,0
1955-10-15,Pacific,Ind,Moose Myers,H,Oregon State,PCC,Tommy Prothro,W,13,7
1955-10-22,Pacific,Ind,Moose Myers,A,San Jose State,Ind,Robert Bronzan,W,14,7
1955-10-29,Pacific,Ind,Moose Myers,H,Washington State,PCC,Alton Kircher,W,30,0
1955-11-05,Pacific,Ind,Moose Myers,H,UCLA,PCC,Red Sanders,L,0,34
1955-11-19,Pacific,Ind,Moose Myers,A,Texas Tech,BIAA,DeWitt Weaver,L,7,13
1955-09-24,Notre Dame,Ind,Terry Brennan,H,SMU,SWC,Chalmer Woodward,W,17,0
1955-10-01,Notre Dame,Ind,Terry Brennan,H,Indiana,Big Ten,Bernie Crimmins,W,19,0
1955-10-07,Notre Dame,Ind,Terry Brennan,A,Miami (FL),Ind,Andy Gustafson,W,14,0
1955-10-15,Notre Dame,Ind,Terry Brennan,A,Michigan State,Big Ten,Duffy Daugherty,L,7,21
1955-10-22,Notre Dame,Ind,Terry Brennan,A,Purdue,Big Ten,Stuart Holcomb,W,22,7
1955-10-29,Notre Dame,Ind,Terry Brennan,H,Navy,Ind,Eddie Erdelatz,W,21,7
1955-11-05,Notre Dame,Ind,Terry Brennan,A,Pennsylvania,Ind,Steve Sebo,W,46,14
1955-11-12,Notre Dame,Ind,Terry Brennan,A,North Carolina,ACC,George Barclay,W,27,7
1955-11-19,Notre Dame,Ind,Terry Brennan,H,Iowa,Big Ten,Forest Evashevski,W,17,14
1955-11-26,Notre Dame,Ind,Terry Brennan,A,USC,PCC,Jess Hill,L,20,42
1955-09-17,Pitt,Ind,John Michelosen,H,California,PCC,Pappy Waldorf,W,27,7
1955-09-24,Pitt,Ind,John Michelosen,A,Syracuse,Ind,Ben Schwartzwalder,W,22,12
1955-10-01,Pitt,Ind,John Michelosen,A,Oklahoma,Big 7,Bud Wilkinson,L,14,26
1955-10-08,Pitt,Ind,John Michelosen,A,Navy,Ind,Eddie Erdelatz,L,0,21
1955-10-15,Pitt,Ind,John Michelosen,H,Nebraska,Big 7,William Glassford,W,21,7
1955-10-22,Pitt,Ind,John Michelosen,A,Duke,ACC,Bill Murray,W,26,7
1955-10-29,Pitt,Ind,John Michelosen,H,Miami (FL),Ind,Andy Gustafson,L,7,21
1955-11-05,Pitt,Ind,John Michelosen,H,Virginia,ACC,Ned McDonald,W,18,7
1955-11-12,Pitt,Ind,John Michelosen,H,West Virginia,Southern,Art Lewis,W,26,7
1955-11-19,Pitt,Ind,John Michelosen,A,Penn State,Ind,Rip Engle,W,20,0
1956-01-02,Pitt,Ind,John Michelosen,N,Georgia Tech,SEC,Bobby Dodd,L,0,7
1955-10-08,West Texas A&M,BIAA,Frank Kimbrough,A,Arizona,BIAA,Warren Woodson,T,20,20
1955-10-15,West Texas A&M,BIAA,Frank Kimbrough,A,New Mexico State,BIAA,Tony Cavallo,W,32,6
1955-10-22,West Texas A&M,BIAA,Frank Kimbrough,H,Hardin-Simmons,BIAA,Sammy Baugh,L,18,19
1955-10-29,West Texas A&M,BIAA,Frank Kimbrough,A,Texas Tech,BIAA,DeWitt Weaver,L,24,27
1955-11-05,West Texas A&M,BIAA,Frank Kimbrough,A,Arizona State,BIAA,Dan Devine,L,7,27
1955-11-19,West Texas A&M,BIAA,Frank Kimbrough,A,UTEP,BIAA,Mike Brumbelow,L,6,13
1955-09-24,George Washington,Southern,Bo Sherman,A,Virginia Military Institute,Southern,John McKenna,W,25,6
1955-10-01,George Washington,Southern,Bo Sherman,A,Virginia,ACC,Ned McDonald,W,13,0
1955-10-08,George Washington,Southern,Bo Sherman,A,Florida,SEC,Bob Woodruff,L,0,28
1955-10-15,George Washington,Southern,Bo Sherman,A,Pennsylvania,Ind,Steve Sebo,W,25,6
1955-10-22,George Washington,Southern,Bo Sherman,A,William & Mary,Southern,Jackie Freeman,W,16,0
1955-10-29,George Washington,Southern,Bo Sherman,A,Virginia Tech,Southern,Frank Moseley,W,13,7
1955-11-04,George Washington,Southern,Bo Sherman,H,West Virginia,Southern,Art Lewis,L,7,13
1955-11-12,George Washington,Southern,Bo Sherman,A,Richmond,Southern,Edwin Merrick,L,0,7
1955-11-19,George Washington,Southern,Bo Sherman,A,Maryland,ACC,Jim Tatum,L,0,19
1955-09-24,North Texas,Ind,Odus Mitchell,A,UTEP,BIAA,Mike Brumbelow,T,7,7
1955-10-01,North Texas,Ind,Odus Mitchell,A,Ole Miss,SEC,John Vaught,L,0,33
1955-10-15,North Texas,Ind,Odus Mitchell,N,Hardin-Simmons,BIAA,Sammy Baugh,W,30,19
1955-10-29,North Texas,Ind,Odus Mitchell,A,Mississippi State,SEC,Darrell Royal,L,7,20
1955-09-17,Wyoming,Skyline,Phil Dickens,A,Kansas State,Big 7,Bernard Mertes,W,38,20
1955-09-24,Wyoming,Skyline,Phil Dickens,N,Montana,Skyline,Jerry Williams,W,35,6
1955-10-01,Wyoming,Skyline,Phil Dickens,H,Utah State,Skyline,Everett Faunce,W,21,13
1955-10-08,Wyoming,Skyline,Phil Dickens,H,Colorado State,Skyline,Robert Davis,L,13,14
1955-10-15,Wyoming,Skyline,Phil Dickens,H,Tulsa,MVC,Robert Dobbs,W,23,19
1955-10-22,Wyoming,Skyline,Phil Dickens,A,Utah,Skyline,Jack Curtice,W,23,13
1955-10-29,Wyoming,Skyline,Phil Dickens,H,BYU,Skyline,Charles Atkinson,W,14,6
1955-11-12,Wyoming,Skyline,Phil Dickens,A,New Mexico,Skyline,Robert Titchenal,W,20,0
1955-11-24,Wyoming,Skyline,Phil Dickens,A,Denver,Skyline,John Roning,L,3,6
1955-12-03,Wyoming,Skyline,Phil Dickens,A,Houston,MVC,Bill Meek,L,14,26
1956-01-02,Wyoming,Skyline,Phil Dickens,N,Texas Tech,BIAA,DeWitt Weaver,W,21,14
1955-09-17,BYU,Skyline,Charles Atkinson,A,Oregon State,PCC,Tommy Prothro,L,0,33
1955-10-01,BYU,Skyline,Charles Atkinson,A,Montana,Skyline,Jerry Williams,L,13,27
1955-10-08,BYU,Skyline,Charles Atkinson,A,Utah,Skyline,Jack Curtice,L,9,41
1955-10-21,BYU,Skyline,Charles Atkinson,A,Denver,Skyline,John Roning,L,0,33
1955-10-29,BYU,Skyline,Charles Atkinson,A,Wyoming,Skyline,Phil Dickens,L,6,14
1955-11-05,BYU,Skyline,Charles Atkinson,H,Utah State,Skyline,Everett Faunce,L,21,47
1955-11-11,BYU,Skyline,Charles Atkinson,H,Idaho,PCC,Skip Stahley,L,6,49
1955-11-19,BYU,Skyline,Charles Atkinson,H,Colorado State,Skyline,Robert Davis,L,0,35
1955-11-26,BYU,Skyline,Charles Atkinson,A,New Mexico,Skyline,Robert Titchenal,L,16,21
1955-10-01,Yale,Ind,Jordan Olivar,H,Brown,Ind,Alva Kelley,W,27,20
1955-10-08,Yale,Ind,Jordan Olivar,H,Columbia,Ind,Lou Little,W,46,14
1955-10-15,Yale,Ind,Jordan Olivar,H,Cornell,Ind,George James,W,34,6
1955-10-22,Yale,Ind,Jordan Olivar,H,Colgate,Ind,Hal Lahar,L,0,7
1955-10-29,Yale,Ind,Jordan Olivar,H,Dartmouth,Ind,Bob Blackman,W,20,0
1955-11-05,Yale,Ind,Jordan Olivar,H,Army,Ind,Red Blaik,W,14,12
1955-11-12,Yale,Ind,Jordan Olivar,A,Princeton,Ind,Charles Caldwell,L,0,13
1955-11-19,Yale,Ind,Jordan Olivar,H,Harvard,Ind,Lloyd Jordan,W,21,7
1955-09-17,Georgia Tech,SEC,Bobby Dodd,H,Miami (FL),Ind,Andy Gustafson,W,14,6
1955-09-24,Georgia Tech,SEC,Bobby Dodd,A,Florida,SEC,Bob Woodruff,W,14,7
1955-10-01,Georgia Tech,SEC,Bobby Dodd,H,SMU,SWC,Chalmer Woodward,W,20,7
1955-10-08,Georgia Tech,SEC,Bobby Dodd,A,LSU,SEC,Paul Dietzel,W,7,0
1955-10-15,Georgia Tech,SEC,Bobby Dodd,H,Auburn,SEC,Ralph Jordan,L,12,14
1955-10-22,Georgia Tech,SEC,Bobby Dodd,H,Florida State,Ind,Thomas Nugent,W,34,0
1955-10-29,Georgia Tech,SEC,Bobby Dodd,H,Duke,ACC,Bill Murray,W,27,0
1955-11-05,Georgia Tech,SEC,Bobby Dodd,A,Tennessee,SEC,Bowden Wyatt,T,7,7
1955-11-12,Georgia Tech,SEC,Bobby Dodd,A,Alabama,SEC,Jennings Whitworth,W,26,2
1955-11-26,Georgia Tech,SEC,Bobby Dodd,H,Georgia,SEC,Wallace Butts,W,21,3
1956-01-02,Georgia Tech,SEC,Bobby Dodd,N,Pitt,Ind,John Michelosen,W,7,0
1955-09-17,Wake Forest,ACC,Tom Rogers,H,Virginia Tech,Southern,Frank Moseley,W,13,0
1955-09-24,Wake Forest,ACC,Tom Rogers,H,South Carolina,ACC,Rex Enright,W,34,19
1955-10-01,Wake Forest,ACC,Tom Rogers,A,West Virginia,Southern,Art Lewis,L,0,46
1955-10-08,Wake Forest,ACC,Tom Rogers,A,Maryland,ACC,Jim Tatum,L,7,28
1955-10-15,Wake Forest,ACC,Tom Rogers,A,North Carolina State,ACC,Earle Edwards,T,13,13
1955-10-22,Wake Forest,ACC,Tom Rogers,H,North Carolina,ACC,George Barclay,W,25,0
1955-10-29,Wake Forest,ACC,Tom Rogers,A,Clemson,ACC,Frank Howard,L,13,19
1955-11-05,Wake Forest,ACC,Tom Rogers,H,William & Mary,Southern,Jackie Freeman,W,13,7
1955-11-12,Wake Forest,ACC,Tom Rogers,A,Virginia,ACC,Ned McDonald,W,13,7
1955-11-19,Wake Forest,ACC,Tom Rogers,A,Duke,ACC,Bill Murray,L,0,14
1955-09-17,Mississippi State,SEC,Darrell Royal,A,Florida,SEC,Bob Woodruff,L,14,20
1955-09-24,Mississippi State,SEC,Darrell Royal,A,Tennessee,SEC,Bowden Wyatt,W,13,7
1955-10-08,Mississippi State,SEC,Darrell Royal,H,Tulane,SEC,Andy Pilney,W,14,0
1955-10-15,Mississippi State,SEC,Darrell Royal,A,Kentucky,SEC,Blanton Collier,W,20,14
1955-10-22,Mississippi State,SEC,Darrell Royal,A,Alabama,SEC,Jennings Whitworth,W,26,7
1955-10-29,Mississippi State,SEC,Darrell Royal,H,North Texas,Ind,Odus Mitchell,W,20,7
1955-11-05,Mississippi State,SEC,Darrell Royal,A,Auburn,SEC,Ralph Jordan,L,26,27
1955-11-12,Mississippi State,SEC,Darrell Royal,A,LSU,SEC,Paul Dietzel,L,7,34
1955-11-26,Mississippi State,SEC,Darrell Royal,H,Ole Miss,SEC,John Vaught,L,0,26
1955-09-17,Virginia Military Institute,Southern,John McKenna,A,Tulane,SEC,Andy Pilney,L,7,20
1955-09-24,Virginia Military Institute,Southern,John McKenna,H,George Washington,Southern,Bo Sherman,L,6,25
