Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2009-10-02,Pitt,Big East,Dave Wannstedt,A,Louisville,Big East,Steve Kragthorpe,W,35,10,16,23,242,3,38,162,2,9,10,4,50,1,0
2009-10-10,Pitt,Big East,Dave Wannstedt,H,Connecticut,Big East,Randy Edsall,W,24,21,21,31,268,2,40,221,0,13,11,2,20,0,2
2009-10-16,Pitt,Big East,Dave Wannstedt,A,Rutgers,Big East,Greg Schiano,W,24,17,16,24,153,1,46,223,2,7,12,5,47,2,0
2009-10-24,Pitt,Big East,Dave Wannstedt,H,South Florida,Big East,Jim Leavitt,W,41,14,20,30,272,3,42,214,2,11,9,2,20,0,1
2009-11-07,Pitt,Big East,Dave Wannstedt,H,Syracuse,Big East,Doug Marrone,W,37,10,17,25,234,1,40,247,2,13,8,8,65,1,0
2009-11-14,Pitt,Big East,Dave Wannstedt,H,Notre Dame,Ind,Charlie Weis,W,27,22,15,27,236,1,32,193,2,9,7,1,5,0,0
2009-11-27,Pitt,Big East,Dave Wannstedt,A,West Virginia,Big East,Bill Stewart,L,16,19,16,30,179,1,29,146,0,7,8,2,20,0,2
2009-12-05,Pitt,Big East,Dave Wannstedt,H,Cincinnati,Big East,Jeff Quinn,L,44,45,13,21,176,2,55,193,4,9,12,8,65,0,2
2009-12-26,Pitt,Big East,Dave Wannstedt,N,North Carolina,ACC,Butch Davis,W,19,17,17,24,163,0,36,129,1,9,6,4,26,1,0
2009-09-03,Boise State,WAC,Chris Petersen,H,Oregon,Pac-10,Chip Kelly,W,19,8,19,30,197,1,59,164,1,12,8,6,63,3,0
2009-09-12,Boise State,WAC,Chris Petersen,H,Miami (OH),MAC,Michael Haywood,W,48,0,18,30,314,4,29,127,3,11,6,5,49,0,1
2009-09-18,Boise State,WAC,Chris Petersen,A,Fresno State,WAC,Pat Hill,W,51,34,18,26,181,3,29,299,2,7,8,8,82,1,0
2009-09-26,Boise State,WAC,Chris Petersen,A,Bowling Green State,MAC,Dave Clawson,W,49,14,19,25,262,2,35,267,5,12,10,9,85,0,0
2009-10-14,Boise State,WAC,Chris Petersen,A,Tulsa,CUSA,Todd Graham,W,28,21,22,32,187,3,44,193,0,8,14,3,24,2,0
2009-10-24,Boise State,WAC,Chris Petersen,A,Hawaii,WAC,Greg McMackin,W,54,9,20,32,279,5,40,193,1,10,12,6,78,0,0
2009-10-31,Boise State,WAC,Chris Petersen,H,San Jose State,WAC,Dick Tomey,W,45,7,25,39,290,3,32,140,2,15,8,2,20,1,0
2009-11-06,Boise State,WAC,Chris Petersen,A,Louisiana Tech,WAC,Derek Dooley,W,45,35,28,41,354,3,34,152,2,17,6,8,63,0,1
2009-11-14,Boise State,WAC,Chris Petersen,H,Idaho,WAC,Robb Akey,W,63,25,23,33,310,6,26,148,1,16,6,5,28,0,0
2009-11-20,Boise State,WAC,Chris Petersen,A,Utah State,WAC,Gary Andersen,W,52,21,16,30,249,1,43,323,6,9,16,9,83,0,0
2009-11-27,Boise State,WAC,Chris Petersen,H,Nevada,WAC,Chris Ault,W,44,33,17,34,262,5,33,165,0,11,9,3,40,1,0
2009-12-05,Boise State,WAC,Chris Petersen,H,New Mexico State,WAC,DeWayne Walker,W,42,7,23,35,288,1,39,256,5,13,11,7,36,2,0
2010-01-04,Boise State,WAC,Chris Petersen,N,Texas Christian,MWC,Gary Patterson,W,17,10,24,40,240,0,32,77,1,12,3,7,70,1,0
2009-09-05,Akron,MAC,J.D. Brookhart,A,Penn State,Big Ten,Joe Paterno,L,7,31,13,24,158,1,30,28,0,5,3,7,59,0,1
2009-09-19,Akron,MAC,J.D. Brookhart,H,Indiana,Big Ten,Bill Lynch,L,21,38,14,23,165,1,30,106,1,6,7,5,52,0,4
2009-09-26,Akron,MAC,J.D. Brookhart,A,Central Michigan,MAC,Steve Stripling,L,21,48,12,19,127,0,37,69,3,5,5,6,51,1,0
2009-10-10,Akron,MAC,J.D. Brookhart,H,Ohio,MAC,Frank Solich,L,7,19,19,42,187,0,34,159,1,8,12,6,68,3,2
2009-10-17,Akron,MAC,J.D. Brookhart,A,Buffalo,MAC,Turner Gill,L,17,21,17,34,200,0,30,134,2,7,12,5,33,1,2
2009-10-24,Akron,MAC,J.D. Brookhart,A,Syracuse,Big East,Doug Marrone,L,14,28,16,25,191,1,24,0,0,8,0,8,80,2,0
2009-10-31,Akron,MAC,J.D. Brookhart,A,Northern Illinois,MAC,Jerry Kill,L,10,27,12,28,204,1,24,31,0,7,1,7,45,1,0
2009-11-07,Akron,MAC,J.D. Brookhart,H,Kent State,MAC,Doug Martin,W,28,20,19,35,261,2,40,168,2,12,12,4,32,0,1
2009-11-13,Akron,MAC,J.D. Brookhart,H,Temple,MAC,Al Golden,L,17,56,19,34,135,1,29,112,0,6,9,7,72,1,1
2009-11-20,Akron,MAC,J.D. Brookhart,A,Bowling Green State,MAC,Dave Clawson,L,20,36,22,32,259,2,30,171,0,14,6,8,59,1,0
2009-11-27,Akron,MAC,J.D. Brookhart,H,Eastern Michigan,MAC,Ron English,W,28,21,11,18,117,0,36,193,3,5,8,6,54,1,2
2009-09-03,North Texas,Sun Belt,Todd Dodge,A,Ball State,MAC,Stan Parrish,W,20,10,23,33,216,1,51,296,1,9,18,9,81,1,1
2009-09-12,North Texas,Sun Belt,Todd Dodge,H,Ohio,MAC,Frank Solich,L,30,31,21,35,186,1,40,115,2,8,6,9,77,3,1
2009-09-19,North Texas,Sun Belt,Todd Dodge,A,Alabama,SEC,Nick Saban,L,7,53,16,23,126,1,26,61,0,5,2,3,27,0,0
2009-09-26,North Texas,Sun Belt,Todd Dodge,H,Middle Tennessee State,Sun Belt,Rick Stockstill,L,21,37,35,54,313,0,25,157,3,15,8,7,55,2,3
2009-10-10,North Texas,Sun Belt,Todd Dodge,A,Louisiana,Sun Belt,Rickey Bustle,L,34,38,24,38,209,0,43,235,4,9,12,11,84,1,3
2009-10-17,North Texas,Sun Belt,Todd Dodge,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,L,40,44,17,24,246,2,36,270,4,8,12,5,40,2,0
2009-10-24,North Texas,Sun Belt,Todd Dodge,A,Troy,Sun Belt,Larry Blakeney,L,26,50,22,33,267,2,26,128,2,11,2,6,45,0,1
2009-10-31,North Texas,Sun Belt,Todd Dodge,H,Western Kentucky,Sun Belt,David Elson,W,68,49,24,30,262,4,44,321,5,14,16,7,84,0,0
2009-11-07,North Texas,Sun Belt,Todd Dodge,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,L,6,33,21,37,189,0,28,79,0,11,4,4,40,0,3
2009-11-14,North Texas,Sun Belt,Todd Dodge,A,Florida International,Sun Belt,Mario Cristobal,L,28,35,28,37,314,1,45,199,3,16,9,8,92,1,1
2009-11-21,North Texas,Sun Belt,Todd Dodge,H,Army,Ind,Rich Ellerson,L,13,17,31,41,225,1,30,222,1,13,10,7,50,2,3
2009-11-28,North Texas,Sun Belt,Todd Dodge,A,Arkansas State,Sun Belt,Steve Roberts,L,26,30,15,28,128,2,26,140,2,6,5,4,20,0,1
2009-09-12,Wyoming,MWC,Dave Christensen,H,Texas,Big 12,Mack Brown,L,10,41,23,50,188,0,34,85,0,11,6,6,40,1,0
2009-09-19,Wyoming,MWC,Dave Christensen,A,Colorado,Big 12,Dan Hawkins,L,0,24,15,36,154,0,35,76,0,6,5,8,86,1,0
2009-09-26,Wyoming,MWC,Dave Christensen,H,Nevada-Las Vegas,MWC,Mike Sanford,W,30,27,25,39,248,3,32,109,0,13,4,6,50,0,0
2009-10-03,Wyoming,MWC,Dave Christensen,A,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,30,28,29,38,223,0,46,198,4,10,14,12,128,1,1
2009-10-10,Wyoming,MWC,Dave Christensen,H,New Mexico,MWC,Mike Locksley,W,37,13,15,31,232,3,43,179,2,8,10,5,43,0,0
2009-10-17,Wyoming,MWC,Dave Christensen,A,Air Force,MWC,Troy Calhoun,L,0,10,14,31,74,0,35,100,0,4,9,10,71,0,1
2009-10-31,Wyoming,MWC,Dave Christensen,A,Utah,MWC,Kyle Whittingham,L,10,22,20,31,151,1,25,51,0,7,3,7,44,0,1
2009-11-07,Wyoming,MWC,Dave Christensen,H,Brigham Young,MWC,Bronco Mendenhall,L,0,52,15,27,113,0,32,112,0,7,6,5,46,1,2
2009-11-14,Wyoming,MWC,Dave Christensen,A,San Diego State,MWC,Brady Hoke,W,30,27,16,22,246,1,47,200,2,10,10,6,65,1,0
2009-11-21,Wyoming,MWC,Dave Christensen,H,Texas Christian,MWC,Gary Patterson,L,10,45,6,19,94,0,36,84,0,3,2,5,50,1,1
2009-11-27,Wyoming,MWC,Dave Christensen,A,Colorado State,MWC,Steve Fairchild,W,17,16,13,21,137,0,33,96,2,6,7,4,55,0,0
2009-12-19,Wyoming,MWC,Dave Christensen,N,Fresno State,WAC,Pat Hill,W,35,28,18,33,204,3,50,234,1,11,14,3,19,0,1
2009-09-05,Brigham Young,MWC,Bronco Mendenhall,N,Oklahoma,Big 12,Bob Stoops,W,14,13,26,38,329,2,33,28,0,10,6,10,87,2,2
2009-09-12,Brigham Young,MWC,Bronco Mendenhall,A,Tulane,CUSA,Bob Toledo,W,54,3,26,34,321,2,45,206,4,20,12,5,47,0,1
2009-09-19,Brigham Young,MWC,Bronco Mendenhall,H,Florida State,ACC,Bobby Bowden,L,28,54,23,34,367,3,19,108,1,14,4,3,25,2,3
2009-09-26,Brigham Young,MWC,Bronco Mendenhall,H,Colorado State,MWC,Steve Fairchild,W,42,23,18,29,241,2,34,132,4,11,7,10,117,0,2
2009-10-02,Brigham Young,MWC,Bronco Mendenhall,H,Utah State,WAC,Gary Andersen,W,35,17,16,23,218,3,43,213,2,10,12,8,54,1,2
2009-10-10,Brigham Young,MWC,Bronco Mendenhall,A,Nevada-Las Vegas,MWC,Mike Sanford,W,59,21,21,27,320,2,43,291,6,15,11,6,50,0,0
2009-10-17,Brigham Young,MWC,Bronco Mendenhall,A,San Diego State,MWC,Brady Hoke,W,38,28,27,39,346,3,52,166,2,15,11,8,77,0,0
2009-10-24,Brigham Young,MWC,Bronco Mendenhall,H,Texas Christian,MWC,Gary Patterson,L,7,38,20,33,188,1,37,110,0,9,8,9,85,1,1
2009-11-07,Brigham Young,MWC,Bronco Mendenhall,A,Wyoming,MWC,Dave Christensen,W,52,0,20,22,312,4,45,231,3,16,12,5,50,0,0
2009-11-14,Brigham Young,MWC,Bronco Mendenhall,A,New Mexico,MWC,Mike Locksley,W,24,19,21,33,314,2,23,41,1,14,2,6,66,1,1
2009-11-21,Brigham Young,MWC,Bronco Mendenhall,H,Air Force,MWC,Troy Calhoun,W,38,21,33,45,377,5,25,121,0,19,7,7,75,1,2
2009-11-28,Brigham Young,MWC,Bronco Mendenhall,H,Utah,MWC,Kyle Whittingham,W,26,23,12,32,134,2,36,131,1,7,5,7,60,0,0
2009-12-22,Brigham Young,MWC,Bronco Mendenhall,N,Oregon State,Pac-10,Mike Riley,W,44,20,19,30,192,3,35,116,2,9,6,10,74,2,0
2009-09-05,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Nebraska,Big 12,Bo Pelini,L,3,49,20,41,236,0,35,132,0,11,9,11,67,1,2
2009-09-19,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,South Carolina,SEC,Steve Spurrier,L,16,38,22,38,211,2,35,96,0,12,7,3,30,2,1
2009-09-26,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,L,25,27,30,50,347,2,34,142,1,16,8,10,84,1,0
2009-10-03,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,Wyoming,MWC,Dave Christensen,L,28,30,19,31,261,1,28,113,2,13,6,12,93,1,0
2009-10-17,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,North Texas,Sun Belt,Todd Dodge,W,44,40,21,40,308,3,40,220,3,15,14,8,97,0,0
2009-10-24,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Louisiana,Sun Belt,Rickey Bustle,W,51,29,19,30,372,4,41,252,3,13,13,7,51,1,0
2009-10-31,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,Middle Tennessee State,Sun Belt,Rick Stockstill,L,20,27,28,54,377,2,38,101,0,19,5,7,66,0,2
2009-11-07,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,UAB,CUSA,Neil Callaway,L,29,56,26,40,310,3,34,130,1,16,8,9,52,0,2
2009-11-14,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,Arkansas State,Sun Belt,Steve Roberts,W,35,18,18,27,242,3,34,154,2,14,9,3,30,0,0
2009-11-21,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Troy,Sun Belt,Larry Blakeney,L,21,47,23,36,206,1,34,142,2,9,6,17,156,1,0
2009-11-28,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,Western Kentucky,Sun Belt,David Elson,W,29,23,16,30,266,3,41,161,1,15,11,5,58,1,0
2009-12-05,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Florida International,Sun Belt,Mario Cristobal,W,28,21,15,27,220,2,40,186,2,9,14,7,64,0,0
2009-09-10,Georgia Tech,ACC,Paul Johnson,H,Clemson,ACC,Dabo Swinney,W,30,27,4,15,117,1,49,301,1,4,10,6,50,0,2
2009-09-17,Georgia Tech,ACC,Paul Johnson,A,Miami (FL),ACC,Randy Shannon,L,17,33,6,15,133,1,39,95,1,4,6,8,44,0,0
2009-09-26,Georgia Tech,ACC,Paul Johnson,H,North Carolina,ACC,Butch Davis,W,24,7,7,11,89,0,69,317,3,4,18,7,65,0,0
2009-10-03,Georgia Tech,ACC,Paul Johnson,A,Mississippi State,SEC,Dan Mullen,W,42,31,11,14,266,1,54,213,4,8,14,9,61,1,0
2009-10-10,Georgia Tech,ACC,Paul Johnson,A,Florida State,ACC,Bobby Bowden,W,49,44,4,8,131,1,57,401,6,4,19,2,9,3,0
2009-10-17,Georgia Tech,ACC,Paul Johnson,H,Virginia Tech,ACC,Frank Beamer,W,28,23,1,7,51,0,63,309,4,1,17,6,33,1,1
2009-10-24,Georgia Tech,ACC,Paul Johnson,A,Virginia,ACC,Al Groh,W,34,9,4,8,85,0,71,362,4,2,17,8,70,1,0
2009-10-31,Georgia Tech,ACC,Paul Johnson,A,Vanderbilt,SEC,Bobby Johnson,W,56,31,6,13,193,2,69,404,6,5,22,1,9,1,0
2009-11-07,Georgia Tech,ACC,Paul Johnson,H,Wake Forest,ACC,Jim Grobe,W,30,27,4,14,51,0,62,412,4,3,19,7,78,0,1
2009-11-14,Georgia Tech,ACC,Paul Johnson,A,Duke,ACC,David Cutcliffe,W,49,10,7,11,213,2,52,306,5,6,16,5,48,1,0
2009-11-28,Georgia Tech,ACC,Paul Johnson,H,Georgia,SEC,Mark Richt,L,24,30,6,13,135,1,51,205,2,4,11,5,35,1,1
2009-12-05,Georgia Tech,ACC,Paul Johnson,N,Clemson,ACC,Dabo Swinney,W,39,34,9,18,136,1,65,333,3,4,23,5,31,0,0
2010-01-05,Georgia Tech,ACC,Paul Johnson,N,Iowa,Big Ten,Kirk Ferentz,L,14,24,2,9,12,0,41,143,1,1,8,9,68,0,1
2009-09-05,Wake Forest,ACC,Jim Grobe,H,Baylor,Big 12,Art Briles,L,21,24,20,31,143,2,34,126,1,8,8,5,40,1,3
2009-09-12,Wake Forest,ACC,Jim Grobe,H,Stanford,Pac-10,Jim Harbaugh,W,24,17,19,27,207,1,45,251,2,10,14,3,20,0,0
2009-09-26,Wake Forest,ACC,Jim Grobe,A,Boston College,ACC,Frank Spaziani,L,24,27,25,35,354,2,31,142,1,15,5,10,84,2,1
2009-10-03,Wake Forest,ACC,Jim Grobe,H,North Carolina State,ACC,Tom O'Brien,W,30,24,31,45,361,3,35,30,0,18,6,9,80,1,2
2009-10-10,Wake Forest,ACC,Jim Grobe,H,Maryland,ACC,Ralph Friedgen,W,42,32,24,33,360,4,39,156,2,16,7,8,79,0,0
2009-10-17,Wake Forest,ACC,Jim Grobe,A,Clemson,ACC,Dabo Swinney,L,3,38,12,26,97,0,44,81,0,4,8,6,55,0,2
2009-10-24,Wake Forest,ACC,Jim Grobe,A,Navy,Ind,Ken Niumatalolo,L,10,13,13,25,173,1,35,135,0,8,9,7,57,0,0
2009-10-31,Wake Forest,ACC,Jim Grobe,H,Miami (FL),ACC,Randy Shannon,L,27,28,35,53,408,2,33,147,1,21,8,8,60,3,1
2009-11-07,Wake Forest,ACC,Jim Grobe,A,Georgia Tech,ACC,Paul Johnson,L,27,30,26,40,263,2,25,28,1,12,1,4,35,0,0
2009-11-14,Wake Forest,ACC,Jim Grobe,H,Florida State,ACC,Bobby Bowden,L,28,41,25,40,227,1,29,227,3,11,13,3,30,0,2
2009-11-28,Wake Forest,ACC,Jim Grobe,A,Duke,ACC,David Cutcliffe,W,45,34,28,38,372,5,34,127,0,15,10,5,68,0,0
2009-09-12,Arkansas State,Sun Belt,Steve Roberts,A,Nebraska,Big 12,Bo Pelini,L,9,38,11,20,131,0,38,143,1,3,11,3,20,1,0
2009-09-26,Arkansas State,Sun Belt,Steve Roberts,H,Troy,Sun Belt,Larry Blakeney,L,27,30,15,27,235,1,25,70,2,7,5,7,48,3,0
2009-10-03,Arkansas State,Sun Belt,Steve Roberts,A,Iowa,Big Ten,Kirk Ferentz,L,21,24,22,40,216,2,25,80,0,13,3,3,37,1,1
2009-10-13,Arkansas State,Sun Belt,Steve Roberts,A,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,L,10,16,20,39,234,1,34,29,0,10,7,16,105,1,2
2009-10-24,Arkansas State,Sun Belt,Steve Roberts,H,Florida International,Sun Belt,Mario Cristobal,W,27,10,14,22,154,1,48,276,2,6,14,9,72,1,1
2009-10-31,Arkansas State,Sun Belt,Steve Roberts,A,Louisville,Big East,Steve Kragthorpe,L,13,21,23,41,303,1,25,45,0,11,4,3,30,0,2
2009-11-07,Arkansas State,Sun Belt,Steve Roberts,H,Louisiana,Sun Belt,Rickey Bustle,L,18,21,11,24,182,0,28,57,2,5,6,8,70,1,2
2009-11-14,Arkansas State,Sun Belt,Steve Roberts,A,Florida Atlantic,Sun Belt,Howard Schnellenberger,L,18,35,20,27,168,1,36,176,0,7,10,2,15,0,0
2009-11-21,Arkansas State,Sun Belt,Steve Roberts,A,Middle Tennessee State,Sun Belt,Rick Stockstill,L,14,38,13,28,176,1,36,44,1,7,3,15,118,1,1
2009-11-28,Arkansas State,Sun Belt,Steve Roberts,H,North Texas,Sun Belt,Todd Dodge,W,30,26,18,28,240,0,46,244,4,10,13,11,94,0,3
2009-12-03,Arkansas State,Sun Belt,Steve Roberts,A,Western Kentucky,Sun Belt,David Elson,W,24,20,16,20,146,1,34,101,1,8,4,7,60,2,0
2009-09-12,Mississippi State,SEC,Dan Mullen,A,Auburn,SEC,Gene Chizik,L,24,49,11,21,130,1,38,167,1,7,6,10,89,0,2
2009-09-19,Mississippi State,SEC,Dan Mullen,A,Vanderbilt,SEC,Bobby Johnson,W,15,3,10,18,81,0,56,260,1,4,14,3,40,1,0
2009-09-26,Mississippi State,SEC,Dan Mullen,H,LSU,SEC,Les Miles,L,26,30,17,40,223,1,46,151,2,6,13,2,10,1,3
2009-10-03,Mississippi State,SEC,Dan Mullen,H,Georgia Tech,ACC,Paul Johnson,L,31,42,20,30,278,1,38,209,2,11,14,5,40,4,1
2009-10-10,Mississippi State,SEC,Dan Mullen,H,Houston,CUSA,Kevin Sumlin,L,24,31,15,25,160,0,51,330,2,11,14,8,60,2,2
2009-10-17,Mississippi State,SEC,Dan Mullen,A,Middle Tennessee State,Sun Belt,Rick Stockstill,W,27,6,14,20,155,0,50,178,3,10,6,7,45,0,0
2009-10-24,Mississippi State,SEC,Dan Mullen,H,Florida,SEC,Urban Meyer,L,19,29,15,23,145,0,35,92,0,4,8,5,25,0,3
2009-10-31,Mississippi State,SEC,Dan Mullen,A,Kentucky,SEC,Rich Brooks,W,31,24,10,17,145,1,45,348,3,6,13,4,35,0,2
2009-11-14,Mississippi State,SEC,Dan Mullen,H,Alabama,SEC,Nick Saban,L,3,31,9,20,99,0,37,114,0,4,5,2,14,0,3
2009-11-21,Mississippi State,SEC,Dan Mullen,A,Arkansas,SEC,Bobby Petrino,L,21,42,8,13,49,0,55,327,3,2,16,7,65,2,0
2009-11-28,Mississippi State,SEC,Dan Mullen,H,Ole Miss,SEC,Houston Nutt,W,41,27,8,14,95,2,59,317,2,4,20,2,15,1,1
2009-09-12,Nevada-Las Vegas,MWC,Mike Sanford,H,Oregon State,Pac-10,Mike Riley,L,21,23,24,35,228,3,25,82,0,13,4,4,41,1,1
2009-09-19,Nevada-Las Vegas,MWC,Mike Sanford,H,Hawaii,WAC,Greg McMackin,W,34,33,28,43,340,3,35,120,2,18,9,6,60,0,2
2009-09-26,Nevada-Las Vegas,MWC,Mike Sanford,A,Wyoming,MWC,Dave Christensen,L,27,30,26,45,260,1,32,126,2,12,10,4,40,2,2
2009-10-03,Nevada-Las Vegas,MWC,Mike Sanford,A,Nevada,WAC,Chris Ault,L,28,63,26,50,276,1,27,70,3,15,3,9,87,1,0
2009-10-10,Nevada-Las Vegas,MWC,Mike Sanford,H,Brigham Young,MWC,Bronco Mendenhall,L,21,59,25,41,292,2,19,45,0,12,4,6,35,0,3
2009-10-17,Nevada-Las Vegas,MWC,Mike Sanford,H,Utah,MWC,Kyle Whittingham,L,15,35,25,47,236,1,33,91,0,11,7,6,45,0,2
2009-10-24,Nevada-Las Vegas,MWC,Mike Sanford,A,New Mexico,MWC,Mike Locksley,W,34,17,23,34,213,2,44,210,2,14,12,3,25,0,0
2009-10-31,Nevada-Las Vegas,MWC,Mike Sanford,A,Texas Christian,MWC,Gary Patterson,L,0,41,9,23,42,0,29,118,0,1,5,3,23,1,1
2009-11-07,Nevada-Las Vegas,MWC,Mike Sanford,H,Colorado State,MWC,Steve Fairchild,W,35,16,11,20,147,1,34,174,4,7,11,9,78,0,0
2009-11-14,Nevada-Las Vegas,MWC,Mike Sanford,A,Air Force,MWC,Troy Calhoun,L,17,45,13,23,135,1,39,147,1,6,10,2,25,0,1
2009-11-28,Nevada-Las Vegas,MWC,Mike Sanford,H,San Diego State,MWC,Brady Hoke,W,28,24,21,35,274,1,31,123,2,13,7,9,124,0,2
2009-09-12,South Florida,Big East,Jim Leavitt,A,Western Kentucky,Sun Belt,David Elson,W,35,13,13,22,208,2,42,253,3,9,11,9,85,1,1
2009-09-26,South Florida,Big East,Jim Leavitt,A,Florida State,ACC,Bobby Bowden,W,17,7,8,21,215,2,42,153,0,6,7,8,93,0,2
2009-10-03,South Florida,Big East,Jim Leavitt,A,Syracuse,Big East,Doug Marrone,W,34,20,12,20,208,2,37,125,2,7,6,5,66,3,0
2009-10-15,South Florida,Big East,Jim Leavitt,H,Cincinnati,Big East,Jeff Quinn,L,17,34,15,34,208,1,36,168,1,8,8,12,113,0,2
2009-10-24,South Florida,Big East,Jim Leavitt,A,Pitt,Big East,Dave Wannstedt,L,14,41,7,13,90,1,33,122,1,3,7,9,71,0,3
2009-10-30,South Florida,Big East,Jim Leavitt,H,West Virginia,Big East,Bill Stewart,W,30,19,13,26,232,3,40,189,0,5,13,5,21,0,0
2009-11-12,South Florida,Big East,Jim Leavitt,A,Rutgers,Big East,Greg Schiano,L,0,31,7,17,129,0,32,30,0,4,3,6,30,2,2
2009-11-21,South Florida,Big East,Jim Leavitt,H,Louisville,Big East,Steve Kragthorpe,W,34,22,20,35,304,1,45,234,3,16,9,6,44,1,0
2009-11-28,South Florida,Big East,Jim Leavitt,H,Miami (FL),ACC,Randy Shannon,L,10,31,6,16,77,1,39,143,0,3,6,6,34,1,1
2009-12-05,South Florida,Big East,Jim Leavitt,A,Connecticut,Big East,Randy Edsall,L,27,29,11,19,160,0,44,193,4,9,10,5,34,1,0
2010-01-02,South Florida,Big East,Jim Leavitt,N,Northern Illinois,MAC,Jerry Kill,W,27,3,14,22,217,2,40,189,1,9,9,4,28,1,0
2009-09-06,Memphis,CUSA,Tommy West,H,Ole Miss,SEC,Houston Nutt,L,14,45,17,35,134,0,43,135,2,9,8,7,43,1,2
2009-09-12,Memphis,CUSA,Tommy West,A,Middle Tennessee State,Sun Belt,Rick Stockstill,L,14,31,17,26,126,0,37,93,2,6,7,3,26,1,1
2009-09-26,Memphis,CUSA,Tommy West,H,Marshall,CUSA,Mark Snyder,L,16,27,17,35,232,1,27,119,0,6,8,9,61,0,2
2009-10-03,Memphis,CUSA,Tommy West,A,UCF,CUSA,George O'Leary,L,14,32,16,31,258,2,26,67,0,9,5,8,65,0,2
2009-10-10,Memphis,CUSA,Tommy West,H,UTEP,CUSA,Mike Price,W,35,20,19,33,216,3,49,270,2,11,14,10,77,0,1
2009-10-17,Memphis,CUSA,Tommy West,A,Southern Mississippi,CUSA,Larry Fedora,L,16,36,28,44,262,1,34,163,0,13,9,11,105,0,2
2009-10-27,Memphis,CUSA,Tommy West,H,East Carolina,CUSA,Skip Holtz,L,19,38,33,49,313,2,25,84,0,14,8,7,49,3,1
2009-11-07,Memphis,CUSA,Tommy West,A,Tennessee,SEC,Lane Kiffin,L,28,56,20,32,193,0,43,210,4,9,17,3,20,2,1
2009-11-14,Memphis,CUSA,Tommy West,H,UAB,CUSA,Neil Callaway,L,21,31,26,41,333,0,33,103,3,13,8,6,45,2,0
2009-11-21,Memphis,CUSA,Tommy West,A,Houston,CUSA,Kevin Sumlin,L,14,55,15,28,101,0,45,243,2,3,16,6,45,0,1
2009-11-27,Memphis,CUSA,Tommy West,A,Tulsa,CUSA,Todd Graham,L,30,33,10,19,94,0,37,268,4,4,9,7,78,0,1
2009-09-05,Buffalo,MAC,Turner Gill,A,UTEP,CUSA,Mike Price,W,23,17,12,19,159,1,42,150,2,7,10,10,80,0,0
2009-09-12,Buffalo,MAC,Turner Gill,H,Pitt,Big East,Dave Wannstedt,L,27,54,26,39,433,4,30,67,0,17,4,7,66,3,1
2009-09-19,Buffalo,MAC,Turner Gill,A,UCF,CUSA,George O'Leary,L,17,23,23,36,218,2,32,86,0,13,4,2,24,3,1
2009-09-26,Buffalo,MAC,Turner Gill,A,Temple,MAC,Al Golden,L,13,37,26,41,281,1,30,99,0,12,6,4,38,1,4
2009-10-03,Buffalo,MAC,Turner Gill,H,Central Michigan,MAC,Steve Stripling,L,13,20,16,32,210,1,37,223,0,11,8,6,55,0,1
2009-10-17,Buffalo,MAC,Turner Gill,H,Akron,MAC,J.D. Brookhart,W,21,17,20,35,205,2,37,107,1,11,6,5,49,0,2
2009-10-24,Buffalo,MAC,Turner Gill,A,Western Michigan,MAC,Bill Cubit,L,31,34,26,51,327,1,28,214,3,17,7,4,33,0,2
2009-11-03,Buffalo,MAC,Turner Gill,H,Bowling Green State,MAC,Dave Clawson,L,29,30,13,27,149,1,47,262,3,8,14,10,123,0,0
2009-11-10,Buffalo,MAC,Turner Gill,H,Ohio,MAC,Frank Solich,L,24,27,20,44,316,3,27,125,0,15,7,7,75,1,2
2009-11-18,Buffalo,MAC,Turner Gill,A,Miami (OH),MAC,Michael Haywood,W,42,17,14,20,166,2,31,240,4,10,11,2,30,0,0
2009-11-27,Buffalo,MAC,Turner Gill,A,Kent State,MAC,Doug Martin,W,9,6,13,32,181,0,46,139,0,7,10,2,15,2,2
2009-09-12,Kansas State,Big 12,Bill Snyder,A,Louisiana,Sun Belt,Rickey Bustle,L,15,17,14,30,181,1,46,196,1,6,9,8,64,1,1
