Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1933-11-25,UCLA,PCC,William Spaulding,H,Saint Mary's (CA),Ind,Slip Madigan,L,14,22
1933-11-30,UCLA,PCC,William Spaulding,H,Washington State,PCC,O.E. Hollingbery,W,7,0
1933-10-14,Auburn,SEC,Chet Wynne,A,Georgia Tech,SEC,William Alexander,L,6,16
1933-10-21,Auburn,SEC,Chet Wynne,A,George Washington,Ind,James Pixlee,L,6,19
1933-10-28,Auburn,SEC,Chet Wynne,A,Tulane,SEC,Ted Cox,W,13,7
1933-11-04,Auburn,SEC,Chet Wynne,A,Duke,Southern,Wallace Wade,L,7,13
1933-11-18,Auburn,SEC,Chet Wynne,N,Georgia,SEC,Harry Mehre,W,14,6
1933-11-25,Auburn,SEC,Chet Wynne,A,Florida,SEC,Dutch Stanley,L,7,14
1933-12-02,Auburn,SEC,Chet Wynne,H,South Carolina,Southern,Billy Laval,L,14,16
1933-10-07,Northwestern,Western,Dick Hanley,H,Iowa,Western,Ossie Solem,L,0,7
1933-10-14,Northwestern,Western,Dick Hanley,H,Stanford,PCC,Tiny Thornhill,T,0,0
1933-10-21,Northwestern,Western,Dick Hanley,H,Indiana,Western,Billy Hayes,W,25,0
1933-10-28,Northwestern,Western,Dick Hanley,A,Ohio State,Western,Sam Willaman,L,0,12
1933-11-04,Northwestern,Western,Dick Hanley,H,Minnesota,Western,Bernie Bierman,T,0,0
1933-11-11,Northwestern,Western,Dick Hanley,H,Illinois,Western,Robert Zuppke,L,0,3
1933-11-18,Northwestern,Western,Dick Hanley,H,Notre Dame,Ind,Hunk Anderson,L,0,7
1933-11-25,Northwestern,Western,Dick Hanley,H,Michigan,Western,Harry Kipke,L,0,13
1933-09-30,Kansas,Big 6,Adrian Lindsey,A,Creighton,MVC,,W,14,0
1933-10-07,Kansas,Big 6,Adrian Lindsey,A,Notre Dame,Ind,Hunk Anderson,T,0,0
1933-10-21,Kansas,Big 6,Adrian Lindsey,A,Tulsa,Ind,Gus Henderson,L,0,7
1933-10-28,Kansas,Big 6,Adrian Lindsey,H,Kansas State,Big 6,Bo McMillin,L,0,6
1933-11-04,Kansas,Big 6,Adrian Lindsey,A,Oklahoma,Big 6,Lewie Hardage,L,0,20
1933-11-11,Kansas,Big 6,Adrian Lindsey,A,Nebraska,Big 6,Dana Bible,L,0,12
1933-11-18,Kansas,Big 6,Adrian Lindsey,H,Iowa State,Big 6,George Veenker,W,20,6
1933-11-30,Kansas,Big 6,Adrian Lindsey,H,Missouri,Big 6,Frank Carideo,W,27,0
1933-12-02,Kansas,Big 6,Adrian Lindsey,A,George Washington,Ind,James Pixlee,W,7,0
1933-09-30,William & Mary,Ind,John Kellison,A,Navy,Ind,Rip Miller,L,0,12
1933-10-07,William & Mary,Ind,John Kellison,A,Washington & Lee,Southern,Tex Tilson,L,0,7
1933-10-14,William & Mary,Ind,John Kellison,N,Virginia Tech,Southern,Henry Redd,L,7,13
1933-10-28,William & Mary,Ind,John Kellison,A,Georgetown,Ind,Jack Hagerty,W,12,6
1933-11-04,William & Mary,Ind,John Kellison,N,Virginia Military Institute,Southern,,W,14,0
1933-11-18,William & Mary,Ind,John Kellison,H,Davidson,Ind,,L,7,12
1933-11-26,William & Mary,Ind,John Kellison,A,Richmond,Ind,Frank Dobson,W,6,0
1933-09-30,LSU,SEC,Biff Jones,H,Rice,SWC,Jack Meagher,W,13,0
1933-10-14,LSU,SEC,Biff Jones,H,Centenary (LA),Ind,Homer Norton,T,0,0
1933-10-21,LSU,SEC,Biff Jones,N,Arkansas,SWC,Fred Thomsen,W,20,0
1933-10-28,LSU,SEC,Biff Jones,H,Vanderbilt,SEC,Dan McGugin,T,7,7
1933-11-04,LSU,SEC,Biff Jones,H,South Carolina,Southern,Billy Laval,W,30,7
1933-11-18,LSU,SEC,Biff Jones,H,Ole Miss,SEC,Ed Walker,W,31,0
1933-11-25,LSU,SEC,Biff Jones,H,Mississippi State,SEC,Ross McKechnie,W,21,6
1933-12-02,LSU,SEC,Biff Jones,A,Tulane,SEC,Ted Cox,T,7,7
1933-12-09,LSU,SEC,Biff Jones,H,Tennessee,SEC,Bob Neyland,W,7,0
1933-10-21,Pennsylvania,Ind,Harvey Harman,H,Dartmouth,Ind,Jack Cannell,L,7,14
1933-10-28,Pennsylvania,Ind,Harvey Harman,H,Navy,Ind,Rip Miller,L,0,13
1933-11-04,Pennsylvania,Ind,Harvey Harman,H,Lafayette,Ind,Herb McCracken,W,16,7
1933-11-11,Pennsylvania,Ind,Harvey Harman,H,Ohio State,Western,Sam Willaman,L,7,20
1933-11-18,Pennsylvania,Ind,Harvey Harman,H,Penn State,Ind,Bob Higgins,T,6,6
1933-11-30,Pennsylvania,Ind,Harvey Harman,H,Cornell,Ind,Gilmour Dobie,L,12,20
1933-10-07,Tulsa,Ind,Gus Henderson,H,Oklahoma,Big 6,Lewie Hardage,W,20,6
1933-10-21,Tulsa,Ind,Gus Henderson,H,Kansas,Big 6,Adrian Lindsey,W,7,0
1933-11-04,Tulsa,Ind,Gus Henderson,H,Oklahoma State,MVC,Pappy Waldorf,L,0,7
1933-11-17,Tulsa,Ind,Gus Henderson,A,George Washington,Ind,James Pixlee,W,13,6
1933-11-30,Tulsa,Ind,Gus Henderson,H,Arkansas,SWC,Fred Thomsen,W,7,0
1933-10-07,Iowa,Western,Ossie Solem,A,Northwestern,Western,Dick Hanley,W,7,0
1933-10-21,Iowa,Western,Ossie Solem,H,Wisconsin,Western,Clarence Spears,W,26,7
1933-10-28,Iowa,Western,Ossie Solem,A,Minnesota,Western,Bernie Bierman,L,7,19
1933-11-04,Iowa,Western,Ossie Solem,H,Iowa State,Big 6,George Veenker,W,27,7
1933-11-11,Iowa,Western,Ossie Solem,A,Michigan,Western,Harry Kipke,L,6,10
1933-11-18,Iowa,Western,Ossie Solem,A,Purdue,Western,Noble Kizer,W,14,6
1933-11-25,Iowa,Western,Ossie Solem,A,Nebraska,Big 6,Dana Bible,L,6,7
1933-10-14,Columbia,Ind,Lou Little,H,Virginia,Southern,Fred Dawson,W,15,6
1933-10-21,Columbia,Ind,Lou Little,A,Princeton,Ind,Fritz Crisler,L,0,20
1933-10-28,Columbia,Ind,Lou Little,H,Penn State,Ind,Bob Higgins,W,33,0
1933-11-04,Columbia,Ind,Lou Little,A,Cornell,Ind,Gilmour Dobie,W,9,6
1933-11-11,Columbia,Ind,Lou Little,H,Navy,Ind,Rip Miller,W,14,7
1933-11-18,Columbia,Ind,Lou Little,H,Lafayette,Ind,Herb McCracken,W,46,6
1933-11-25,Columbia,Ind,Lou Little,H,Syracuse,Ind,Vic Hanson,W,16,0
1934-01-01,Columbia,Ind,Lou Little,N,Stanford,PCC,Tiny Thornhill,W,7,0
1933-10-07,Texas,SWC,Clyde Littlefield,A,Nebraska,Big 6,Dana Bible,L,0,26
1933-10-14,Texas,SWC,Clyde Littlefield,N,Oklahoma,Big 6,Lewie Hardage,L,0,9
1933-10-21,Texas,SWC,Clyde Littlefield,H,Centenary (LA),Ind,Homer Norton,T,0,0
1933-10-28,Texas,SWC,Clyde Littlefield,H,Rice,SWC,Jack Meagher,W,18,0
1933-11-04,Texas,SWC,Clyde Littlefield,A,SMU,SWC,Ray Morrison,W,10,0
1933-11-12,Texas,SWC,Clyde Littlefield,H,Baylor,SWC,Morley Jennings,L,0,3
1933-11-18,Texas,SWC,Clyde Littlefield,H,Texas Christian,SWC,Francis Schmidt,L,0,30
1933-11-24,Texas,SWC,Clyde Littlefield,H,Arkansas,SWC,Fred Thomsen,L,6,20
1933-11-30,Texas,SWC,Clyde Littlefield,A,Texas A&M,SWC,Madison Bell,T,10,10
1933-10-07,Texas Christian,SWC,Francis Schmidt,A,Arkansas,SWC,Fred Thomsen,L,0,13
1933-10-21,Texas Christian,SWC,Francis Schmidt,H,Texas A&M,SWC,Madison Bell,W,13,7
1933-10-28,Texas Christian,SWC,Francis Schmidt,A,Centenary (LA),Ind,Homer Norton,T,0,0
1933-11-04,Texas Christian,SWC,Francis Schmidt,A,Baylor,SWC,Morley Jennings,L,0,7
1933-11-18,Texas Christian,SWC,Francis Schmidt,A,Texas,SWC,Clyde Littlefield,W,30,0
1933-11-25,Texas Christian,SWC,Francis Schmidt,H,Rice,SWC,Jack Meagher,W,26,3
1933-12-02,Texas Christian,SWC,Francis Schmidt,H,SMU,SWC,Ray Morrison,W,26,6
1933-10-14,New York University,Ind,Howard Cann,H,Lafayette,Ind,Herb McCracken,W,13,12
1933-10-21,New York University,Ind,Howard Cann,H,Colgate,Ind,Andrew Kerr,L,0,7
1933-10-28,New York University,Ind,Howard Cann,A,Georgia,SEC,Harry Mehre,L,0,25
1933-11-11,New York University,Ind,Howard Cann,N,Fordham,Ind,Jimmy Crowley,L,12,20
1933-11-25,New York University,Ind,Howard Cann,H,Carnegie Mellon,Ind,Howard Harpster,W,7,0
1933-09-30,Richmond,Ind,Frank Dobson,H,Furman,Ind,,L,6,14
1933-10-07,Richmond,Ind,Frank Dobson,A,Cornell,Ind,Gilmour Dobie,L,7,28
1933-10-21,Richmond,Ind,Frank Dobson,H,Virginia Tech,Southern,Henry Redd,L,0,7
1933-11-18,Richmond,Ind,Frank Dobson,H,Virginia Military Institute,Southern,,W,15,0
1933-11-26,Richmond,Ind,Frank Dobson,H,William & Mary,Ind,John Kellison,L,0,6
1933-09-30,Oregon,PCC,Prink Callison,A,Gonzaga,Ind,Mike Pecarovich,W,14,0
1933-10-14,Oregon,PCC,Prink Callison,A,Washington,PCC,James Phelan,W,6,0
1933-10-20,Oregon,PCC,Prink Callison,H,Idaho,PCC,Leo Calland,W,19,0
1933-10-28,Oregon,PCC,Prink Callison,A,UCLA,PCC,William Spaulding,W,7,0
1933-11-04,Oregon,PCC,Prink Callison,H,Utah,RMC,Ike Armstrong,W,26,7
1933-11-11,Oregon,PCC,Prink Callison,N,Oregon State,PCC,Lon Stiner,W,13,3
1933-11-18,Oregon,PCC,Prink Callison,A,USC,PCC,Howard Jones,L,0,26
1933-11-30,Oregon,PCC,Prink Callison,A,Saint Mary's (CA),Ind,Slip Madigan,W,13,7
1933-10-21,Brown,Ind,DeOrmond McLaughry,A,Yale,Ind,Reginald Root,L,6,14
1933-11-04,Brown,Ind,DeOrmond McLaughry,H,Princeton,Ind,Fritz Crisler,L,0,33
1933-11-11,Brown,Ind,DeOrmond McLaughry,H,Syracuse,Ind,Vic Hanson,W,10,7
1933-11-18,Brown,Ind,DeOrmond McLaughry,A,Harvard,Ind,,L,6,12
1933-11-25,Brown,Ind,DeOrmond McLaughry,H,Colgate,Ind,Andrew Kerr,L,0,25
1933-09-30,Tennessee,SEC,Bob Neyland,H,Virginia Tech,Southern,Henry Redd,W,27,0
1933-10-07,Tennessee,SEC,Bob Neyland,H,Mississippi State,SEC,Ross McKechnie,W,20,0
1933-10-14,Tennessee,SEC,Bob Neyland,A,Duke,Southern,Wallace Wade,L,2,10
1933-10-21,Tennessee,SEC,Bob Neyland,H,Alabama,SEC,Frank Thomas,L,6,12
1933-10-28,Tennessee,SEC,Bob Neyland,H,Florida,SEC,Dutch Stanley,W,13,6
1933-11-04,Tennessee,SEC,Bob Neyland,A,George Washington,Ind,James Pixlee,W,13,0
1933-11-11,Tennessee,SEC,Bob Neyland,H,Ole Miss,SEC,Ed Walker,W,35,6
1933-11-18,Tennessee,SEC,Bob Neyland,H,Vanderbilt,SEC,Dan McGugin,W,33,6
1933-11-30,Tennessee,SEC,Bob Neyland,A,Kentucky,SEC,Harry Gamage,W,27,0
1933-12-09,Tennessee,SEC,Bob Neyland,A,LSU,SEC,Biff Jones,L,0,7
1933-09-30,Oregon State,PCC,Lon Stiner,H,Montana,PCC,Bunny Oakes,W,20,0
1933-10-07,Oregon State,PCC,Lon Stiner,H,Gonzaga,Ind,Mike Pecarovich,T,0,0
1933-10-14,Oregon State,PCC,Lon Stiner,A,San Francisco,Ind,Lawrence Lewis,W,12,7
1933-10-21,Oregon State,PCC,Lon Stiner,H,USC,PCC,Howard Jones,T,0,0
1933-10-28,Oregon State,PCC,Lon Stiner,H,Washington State,PCC,O.E. Hollingbery,W,2,0
1933-11-11,Oregon State,PCC,Lon Stiner,N,Oregon,PCC,Prink Callison,L,3,13
1933-11-18,Oregon State,PCC,Lon Stiner,A,Fordham,Ind,Jimmy Crowley,W,9,6
1933-11-30,Oregon State,PCC,Lon Stiner,A,Nebraska,Big 6,Dana Bible,L,0,22
1933-10-07,Alabama,SEC,Frank Thomas,H,Ole Miss,SEC,Ed Walker,T,0,0
1933-10-14,Alabama,SEC,Frank Thomas,H,Mississippi State,SEC,Ross McKechnie,W,18,0
1933-10-21,Alabama,SEC,Frank Thomas,A,Tennessee,SEC,Bob Neyland,W,12,6
1933-10-28,Alabama,SEC,Frank Thomas,A,Fordham,Ind,Jimmy Crowley,L,0,2
1933-11-04,Alabama,SEC,Frank Thomas,H,Kentucky,SEC,Harry Gamage,W,20,0
1933-11-11,Alabama,SEC,Frank Thomas,H,Virginia Tech,Southern,Henry Redd,W,27,0
1933-11-18,Alabama,SEC,Frank Thomas,A,Georgia Tech,SEC,William Alexander,W,12,9
1933-11-30,Alabama,SEC,Frank Thomas,A,Vanderbilt,SEC,Dan McGugin,W,7,0
1933-10-14,Purdue,Western,Noble Kizer,A,Minnesota,Western,Bernie Bierman,T,7,7
1933-10-21,Purdue,Western,Noble Kizer,A,Chicago,Western,Clark Shaughnessy,W,14,0
1933-10-28,Purdue,Western,Noble Kizer,A,Wisconsin,Western,Clarence Spears,W,14,0
1933-11-04,Purdue,Western,Noble Kizer,H,Carnegie Mellon,Ind,Howard Harpster,W,17,7
1933-11-11,Purdue,Western,Noble Kizer,A,Notre Dame,Ind,Hunk Anderson,W,19,0
1933-11-18,Purdue,Western,Noble Kizer,H,Iowa,Western,Ossie Solem,L,6,14
1933-11-25,Purdue,Western,Noble Kizer,A,Indiana,Western,Billy Hayes,W,19,3
1933-10-07,Nebraska,Big 6,Dana Bible,H,Texas,SWC,Clyde Littlefield,W,26,0
1933-10-14,Nebraska,Big 6,Dana Bible,A,Iowa State,Big 6,George Veenker,W,20,0
1933-10-21,Nebraska,Big 6,Dana Bible,A,Kansas State,Big 6,Bo McMillin,W,9,0
1933-10-28,Nebraska,Big 6,Dana Bible,H,Oklahoma,Big 6,Lewie Hardage,W,16,7
1933-11-04,Nebraska,Big 6,Dana Bible,A,Missouri,Big 6,Frank Carideo,W,26,0
1933-11-11,Nebraska,Big 6,Dana Bible,H,Kansas,Big 6,Adrian Lindsey,W,12,0
1933-11-18,Nebraska,Big 6,Dana Bible,A,Pitt,Ind,Jock Sutherland,L,0,6
1933-11-25,Nebraska,Big 6,Dana Bible,H,Iowa,Western,Ossie Solem,W,7,6
1933-11-30,Nebraska,Big 6,Dana Bible,H,Oregon State,PCC,Lon Stiner,W,22,0
1933-09-23,West Virginia,Ind,Greasy Neale,N,Washington & Lee,Southern,Tex Tilson,T,0,0
1933-09-29,West Virginia,Ind,Greasy Neale,A,Duquesne,Ind,,L,7,19
1933-10-07,West Virginia,Ind,Greasy Neale,A,Pitt,Ind,Jock Sutherland,L,0,21
1933-10-14,West Virginia,Ind,Greasy Neale,A,Fordham,Ind,Jimmy Crowley,L,0,20
1933-10-21,West Virginia,Ind,Greasy Neale,A,Temple,Ind,Pop Warner,L,7,13
1933-11-04,West Virginia,Ind,Greasy Neale,H,Marquette,Ind,Frank Murray,T,13,13
1933-11-11,West Virginia,Ind,Greasy Neale,A,Wisconsin,Western,Clarence Spears,L,6,25
1933-11-25,West Virginia,Ind,Greasy Neale,A,Georgetown,Ind,Jack Hagerty,W,14,12
1933-11-30,West Virginia,Ind,Greasy Neale,H,Washington & Jefferson,Ind,Leroy Day,W,7,2
1933-10-28,Harvard,Ind,,H,Dartmouth,Ind,Jack Cannell,T,7,7
1933-11-11,Harvard,Ind,,H,Army,Ind,Gar Davidson,L,0,27
1933-11-18,Harvard,Ind,,H,Brown,Ind,DeOrmond McLaughry,W,12,6
1933-11-25,Harvard,Ind,,H,Yale,Ind,Reginald Root,W,19,6
1933-10-06,Oklahoma State,MVC,Pappy Waldorf,H,Colorado,RMC,William Saunders,L,0,6
1933-10-21,Oklahoma State,MVC,Pappy Waldorf,A,SMU,SWC,Ray Morrison,T,7,7
1933-11-04,Oklahoma State,MVC,Pappy Waldorf,A,Tulsa,Ind,Gus Henderson,W,7,0
1933-11-11,Oklahoma State,MVC,Pappy Waldorf,H,Drake,MVC,Vee Green,W,21,0
1933-11-18,Oklahoma State,MVC,Pappy Waldorf,A,Creighton,MVC,,W,33,13
1933-11-23,Oklahoma State,MVC,Pappy Waldorf,A,Oklahoma,Big 6,Lewie Hardage,W,13,0
1933-10-06,Colorado,RMC,William Saunders,A,Oklahoma State,MVC,Pappy Waldorf,W,6,0
1933-10-14,Colorado,RMC,William Saunders,H,Colorado Mines,RMC,,W,42,0
1933-10-21,Colorado,RMC,William Saunders,A,Colorado State,RMC,Harry Hughes,L,6,19
1933-10-28,Colorado,RMC,William Saunders,H,Wyoming,RMC,Dutch Witte,W,40,12
1933-11-04,Colorado,RMC,William Saunders,H,Colorado College,RMC,W.T. VandeGraaff,W,26,0
1933-11-11,Colorado,RMC,William Saunders,A,Utah,RMC,Ike Armstrong,L,6,13
1933-11-18,Colorado,RMC,William Saunders,H,Northern Colorado,RMC,J.W. Hancock,W,24,0
1933-11-30,Colorado,RMC,William Saunders,A,Denver,RMC,Percy Locey,W,14,7
1933-09-30,Colorado State,RMC,Harry Hughes,A,Wyoming,RMC,Dutch Witte,W,7,0
1933-10-14,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Percy Locey,T,0,0
1933-10-21,Colorado State,RMC,Harry Hughes,H,Colorado,RMC,William Saunders,W,19,6
1933-11-04,Colorado State,RMC,Harry Hughes,A,Colorado Mines,RMC,,W,19,0
1933-11-11,Colorado State,RMC,Harry Hughes,H,Utah State,RMC,,W,3,0
1933-11-25,Colorado State,RMC,Harry Hughes,N,Colorado College,RMC,W.T. VandeGraaff,W,30,7
1933-11-30,Colorado State,RMC,Harry Hughes,A,Utah,RMC,Ike Armstrong,L,0,13
1933-09-30,Rice,SWC,Jack Meagher,A,LSU,SEC,Biff Jones,L,0,13
1933-10-14,Rice,SWC,Jack Meagher,H,SMU,SWC,Ray Morrison,L,7,13
1933-10-21,Rice,SWC,Jack Meagher,A,Creighton,MVC,,L,13,14
1933-10-28,Rice,SWC,Jack Meagher,A,Texas,SWC,Clyde Littlefield,L,0,18
1933-11-04,Rice,SWC,Jack Meagher,A,Santa Clara,Ind,,L,0,13
1933-11-11,Rice,SWC,Jack Meagher,H,Arkansas,SWC,Fred Thomsen,W,7,6
1933-11-18,Rice,SWC,Jack Meagher,H,Texas A&M,SWC,Madison Bell,L,0,27
1933-11-25,Rice,SWC,Jack Meagher,A,Texas Christian,SWC,Francis Schmidt,L,3,26
1933-12-02,Rice,SWC,Jack Meagher,A,Baylor,SWC,Morley Jennings,L,6,7
1933-09-30,Texas A&M,SWC,Madison Bell,A,Tulane,SEC,Ted Cox,W,13,6
1933-10-21,Texas A&M,SWC,Madison Bell,A,Texas Christian,SWC,Francis Schmidt,L,7,13
1933-10-28,Texas A&M,SWC,Madison Bell,H,Baylor,SWC,Morley Jennings,W,14,7
1933-11-04,Texas A&M,SWC,Madison Bell,A,Centenary (LA),Ind,Homer Norton,L,0,20
1933-11-11,Texas A&M,SWC,Madison Bell,H,SMU,SWC,Ray Morrison,L,0,19
1933-11-18,Texas A&M,SWC,Madison Bell,A,Rice,SWC,Jack Meagher,W,27,0
1933-11-30,Texas A&M,SWC,Madison Bell,H,Texas,SWC,Clyde Littlefield,T,10,10
1933-09-30,Davidson,Ind,,A,North Carolina,Southern,Chuck Collins,L,0,6
1933-10-07,Davidson,Ind,,A,Wofford,Ind,Tommy Scaffe,W,28,13
1933-10-14,Davidson,Ind,,H,Virginia Military Institute,Southern,,W,6,0
1933-10-21,Davidson,Ind,,H,Duke,Southern,Wallace Wade,L,7,19
1933-10-28,Davidson,Ind,,A,North Carolina State,Southern,,T,6,6
1933-11-11,Davidson,Ind,,H,Citadel,Ind,Tatum Gressette,W,24,6
1933-11-18,Davidson,Ind,,A,William & Mary,Ind,John Kellison,W,12,7
1933-11-30,Davidson,Ind,,N,Wake Forest,Ind,Jim Weaver,W,20,13
1933-10-07,Washington (MO),MVC,Jimmy Conzelman,H,Illinois,Western,Robert Zuppke,L,6,21
1933-10-14,Washington (MO),MVC,Jimmy Conzelman,H,Chicago,Western,Clark Shaughnessy,L,0,40
1933-10-28,Washington (MO),MVC,Jimmy Conzelman,H,Drake,MVC,Vee Green,L,0,6
1933-11-04,Washington (MO),MVC,Jimmy Conzelman,A,Creighton,MVC,,L,0,18
1933-11-11,Washington (MO),MVC,Jimmy Conzelman,A,Butler,MVC,Fred Mackey,W,36,12
1933-11-18,Washington (MO),MVC,Jimmy Conzelman,H,Missouri,Big 6,Frank Carideo,W,33,7
1933-11-25,Washington (MO),MVC,Jimmy Conzelman,A,Saint Louis,Ind,,L,0,6
1933-09-30,Michigan State,Ind,Charlie Bachman,H,Grinnell,MVC,Lester Watt,W,14,0
1933-10-07,Michigan State,Ind,Charlie Bachman,A,Michigan,Western,Harry Kipke,L,6,20
1933-10-21,Michigan State,Ind,Charlie Bachman,A,Marquette,Ind,Frank Murray,W,6,0
1933-10-28,Michigan State,Ind,Charlie Bachman,H,Syracuse,Ind,Vic Hanson,W,27,3
1933-11-04,Michigan State,Ind,Charlie Bachman,H,Kansas State,Big 6,Bo McMillin,T,0,0
1933-11-11,Michigan State,Ind,Charlie Bachman,H,Carnegie Mellon,Ind,Howard Harpster,T,0,0
1933-11-25,Michigan State,Ind,Charlie Bachman,A,Detroit Mercy,Ind,Gus Dorais,L,0,14
1933-10-14,Chicago,Western,Clark Shaughnessy,A,Washington (MO),MVC,Jimmy Conzelman,W,40,0
1933-10-21,Chicago,Western,Clark Shaughnessy,H,Purdue,Western,Noble Kizer,L,0,14
1933-10-28,Chicago,Western,Clark Shaughnessy,H,Michigan,Western,Harry Kipke,L,0,28
1933-11-04,Chicago,Western,Clark Shaughnessy,H,Wisconsin,Western,Clarence Spears,T,0,0
1933-11-11,Chicago,Western,Clark Shaughnessy,H,Indiana,Western,Billy Hayes,T,7,7
1933-11-18,Chicago,Western,Clark Shaughnessy,A,Illinois,Western,Robert Zuppke,L,0,7
1933-11-25,Chicago,Western,Clark Shaughnessy,H,Dartmouth,Ind,Jack Cannell,W,39,0
1933-10-21,Colgate,Ind,Andrew Kerr,A,New York University,Ind,Howard Cann,W,7,0
1933-10-28,Colgate,Ind,Andrew Kerr,H,Lafayette,Ind,Herb McCracken,T,0,0
1933-11-04,Colgate,Ind,Andrew Kerr,H,Tulane,SEC,Ted Cox,L,0,7
1933-11-18,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Vic Hanson,W,13,3
1933-11-25,Colgate,Ind,Andrew Kerr,A,Brown,Ind,DeOrmond McLaughry,W,25,0
1933-10-14,New Mexico State,BIAA,Gerald Hines,A,Northern Arizona,BIAA,Mark McIntosh,L,7,13
1933-10-27,New Mexico State,BIAA,Gerald Hines,H,Arizona,BIAA,Tex Oliver,L,0,6
1933-11-11,New Mexico State,BIAA,Gerald Hines,A,Arizona State,BIAA,Rudy Lavik,L,7,19
1933-11-18,New Mexico State,BIAA,Gerald Hines,H,New Mexico,BIAA,,L,7,14
1933-10-07,Minnesota,Western,Bernie Bierman,H,Indiana,Western,Billy Hayes,T,6,6
1933-10-14,Minnesota,Western,Bernie Bierman,H,Purdue,Western,Noble Kizer,T,7,7
1933-10-21,Minnesota,Western,Bernie Bierman,H,Pitt,Ind,Jock Sutherland,W,7,3
1933-10-28,Minnesota,Western,Bernie Bierman,H,Iowa,Western,Ossie Solem,W,19,7
1933-11-04,Minnesota,Western,Bernie Bierman,A,Northwestern,Western,Dick Hanley,T,0,0
1933-11-18,Minnesota,Western,Bernie Bierman,A,Michigan,Western,Harry Kipke,T,0,0
1933-11-25,Minnesota,Western,Bernie Bierman,H,Wisconsin,Western,Clarence Spears,W,6,3
1933-10-07,Ole Miss,SEC,Ed Walker,A,Alabama,SEC,Frank Thomas,T,0,0
1933-10-14,Ole Miss,SEC,Ed Walker,A,Marquette,Ind,Frank Murray,W,7,0
1933-10-21,Ole Miss,SEC,Ed Walker,H,Sewanee,SEC,Heck Clark,W,41,0
1933-10-28,Ole Miss,SEC,Ed Walker,H,Clemson,Southern,Jess Neely,W,13,0
1933-11-11,Ole Miss,SEC,Ed Walker,A,Tennessee,SEC,Bob Neyland,L,6,35
1933-11-18,Ole Miss,SEC,Ed Walker,A,LSU,SEC,Biff Jones,L,0,31
1933-11-25,Ole Miss,SEC,Ed Walker,H,Centenary (LA),Ind,Homer Norton,L,6,7
1933-12-02,Ole Miss,SEC,Ed Walker,H,Mississippi State,SEC,Ross McKechnie,W,31,0
1933-09-30,Duke,Southern,Wallace Wade,H,Virginia Military Institute,Southern,,W,37,6
1933-10-07,Duke,Southern,Wallace Wade,H,Wake Forest,Ind,Jim Weaver,W,22,0
1933-10-14,Duke,Southern,Wallace Wade,H,Tennessee,SEC,Bob Neyland,W,10,2
1933-10-21,Duke,Southern,Wallace Wade,A,Davidson,Ind,,W,19,7
1933-10-28,Duke,Southern,Wallace Wade,A,Kentucky,SEC,Harry Gamage,W,14,7
1933-11-04,Duke,Southern,Wallace Wade,H,Auburn,SEC,Chet Wynne,W,13,7
1933-11-11,Duke,Southern,Wallace Wade,A,Maryland,Southern,Curley Byrd,W,38,7
1933-11-18,Duke,Southern,Wallace Wade,H,North Carolina,Southern,Chuck Collins,W,21,0
1933-11-25,Duke,Southern,Wallace Wade,H,North Carolina State,Southern,,W,7,0
1933-12-02,Duke,Southern,Wallace Wade,A,Georgia Tech,SEC,William Alexander,L,0,6
1933-09-30,Sewanee,SEC,Heck Clark,A,Kentucky,SEC,Harry Gamage,L,0,7
1933-10-07,Sewanee,SEC,Heck Clark,A,Florida,SEC,Dutch Stanley,L,0,31
1933-10-21,Sewanee,SEC,Heck Clark,A,Ole Miss,SEC,Ed Walker,L,0,41
1933-11-11,Sewanee,SEC,Heck Clark,A,Vanderbilt,SEC,Dan McGugin,L,14,27
1933-11-18,Sewanee,SEC,Heck Clark,A,Mississippi State,SEC,Ross McKechnie,L,13,26
1933-11-25,Sewanee,SEC,Heck Clark,A,Tulane,SEC,Ted Cox,L,9,26
1933-09-30,San Francisco,Ind,Lawrence Lewis,H,Saint Mary's (CA),Ind,Slip Madigan,L,0,7
1933-10-14,San Francisco,Ind,Lawrence Lewis,H,Oregon State,PCC,Lon Stiner,L,7,12
1933-10-21,San Francisco,Ind,Lawrence Lewis,H,Stanford,PCC,Tiny Thornhill,L,13,20
1933-10-28,San Francisco,Ind,Lawrence Lewis,H,Gonzaga,Ind,Mike Pecarovich,W,6,0
1933-11-11,San Francisco,Ind,Lawrence Lewis,A,Santa Clara,Ind,,L,0,7
1933-11-18,San Francisco,Ind,Lawrence Lewis,A,Loyola Marymount,Ind,Tom Lieb,T,0,0
1933-09-30,Navy,Ind,Rip Miller,H,William & Mary,Ind,John Kellison,W,12,0
1933-10-07,Navy,Ind,Rip Miller,H,Mercer,Ind,,W,25,6
1933-10-14,Navy,Ind,Rip Miller,A,Pitt,Ind,Jock Sutherland,L,6,34
1933-10-21,Navy,Ind,Rip Miller,H,Virginia,Southern,Fred Dawson,W,13,7
1933-10-28,Navy,Ind,Rip Miller,A,Pennsylvania,Ind,Harvey Harman,W,13,0
1933-11-04,Navy,Ind,Rip Miller,H,Notre Dame,Ind,Hunk Anderson,W,7,0
