Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1991-11-02,New Mexico,WAC,Mike Sheppard,H,Air Force,WAC,Fisher DeBerry,W,34,32
1991-11-09,New Mexico,WAC,Mike Sheppard,A,Utah,WAC,Ron McBride,L,7,30
1991-11-16,New Mexico,WAC,Mike Sheppard,A,Colorado State,WAC,Earle Bruce,W,38,36
1991-09-07,Pacific,Big West,Walt Harris,A,California,Pac-10,Bruce Snyder,L,24,86
1991-09-14,Pacific,Big West,Walt Harris,A,San Diego State,WAC,Al Luginbill,L,34,55
1991-09-21,Pacific,Big West,Walt Harris,A,Hawaii,WAC,Bob Wagner,L,21,30
1991-10-05,Pacific,Big West,Walt Harris,H,Cal State Fullerton,Big West,Gene Murphy,W,56,28
1991-10-19,Pacific,Big West,Walt Harris,A,San Jose State,Big West,Terry Shea,L,47,64
1991-10-26,Pacific,Big West,Walt Harris,H,New Mexico State,Big West,Jim Hess,W,27,20
1991-11-02,Pacific,Big West,Walt Harris,A,Long Beach State,Big West,Willie Brown,W,51,24
1991-11-09,Pacific,Big West,Walt Harris,H,Fresno State,Big West,Jim Sweeney,L,14,59
1991-11-16,Pacific,Big West,Walt Harris,A,Utah State,Big West,Chuck Shelton,L,14,21
1991-11-23,Pacific,Big West,Walt Harris,A,Nevada-Las Vegas,Big West,Jim Strong,W,44,23
1991-09-07,Notre Dame,Ind,Lou Holtz,H,Indiana,Big Ten,Bill Mallory,W,49,27
1991-09-14,Notre Dame,Ind,Lou Holtz,A,Michigan,Big Ten,Gary Moeller,L,14,24
1991-09-21,Notre Dame,Ind,Lou Holtz,H,Michigan State,Big Ten,George Perles,W,49,10
1991-09-28,Notre Dame,Ind,Lou Holtz,A,Purdue,Big Ten,Jim Colletto,W,45,20
1991-10-05,Notre Dame,Ind,Lou Holtz,A,Stanford,Pac-10,Dennis Green,W,42,26
1991-10-12,Notre Dame,Ind,Lou Holtz,H,Pitt,Big East,Paul Hackett,W,42,7
1991-10-19,Notre Dame,Ind,Lou Holtz,A,Air Force,WAC,Fisher DeBerry,W,28,15
1991-10-26,Notre Dame,Ind,Lou Holtz,H,USC,Pac-10,Larry Smith,W,24,20
1991-11-02,Notre Dame,Ind,Lou Holtz,H,Navy,Ind,George Chaump,W,38,0
1991-11-09,Notre Dame,Ind,Lou Holtz,H,Tennessee,SEC,Johnny Majors,L,34,35
1991-11-16,Notre Dame,Ind,Lou Holtz,A,Penn State,Ind,Joe Paterno,L,13,35
1991-11-30,Notre Dame,Ind,Lou Holtz,A,Hawaii,WAC,Bob Wagner,W,48,42
1992-01-01,Notre Dame,Ind,Lou Holtz,N,Florida,SEC,Steve Spurrier,W,39,28
1991-09-07,Louisiana,Ind,Nelson Stokley,A,Central Michigan,MAC,Herb Deromedi,L,24,27
1991-09-14,Louisiana,Ind,Nelson Stokley,A,Wyoming,WAC,Joe Tiller,L,15,28
1991-09-21,Louisiana,Ind,Nelson Stokley,A,Arkansas,SWC,Jack Crowe,L,7,9
1991-09-28,Louisiana,Ind,Nelson Stokley,A,Texas A&M,SWC,R.C. Slocum,L,7,34
1991-10-05,Louisiana,Ind,Nelson Stokley,H,Miami (OH),MAC,Randy Walker,L,14,27
1991-10-12,Louisiana,Ind,Nelson Stokley,H,Tulsa,Ind,David Rader,L,20,34
1991-10-26,Louisiana,Ind,Nelson Stokley,H,Louisiana Tech,Ind,Joe Peace,T,14,14
1991-11-02,Louisiana,Ind,Nelson Stokley,A,Northern Illinois,Ind,Charlie Sadler,W,13,12
1991-11-09,Louisiana,Ind,Nelson Stokley,A,Auburn,SEC,Pat Dye,L,7,50
1991-11-16,Louisiana,Ind,Nelson Stokley,A,Arkansas State,Ind,Al Kincaid,W,17,13
1991-08-31,East Carolina,Ind,Bill Lewis,A,Illinois,Big Ten,Lou Tepper,L,31,38
1991-09-14,East Carolina,Ind,Bill Lewis,H,Memphis,Ind,Chuck Stobart,W,20,13
1991-09-28,East Carolina,Ind,Bill Lewis,H,South Carolina,Ind,Sparky Woods,W,31,20
1991-10-05,East Carolina,Ind,Bill Lewis,H,Akron,Ind,Gerry Faust,W,56,20
1991-10-12,East Carolina,Ind,Bill Lewis,A,Syracuse,Big East,Paul Pasqualoni,W,23,20
1991-10-26,East Carolina,Ind,Bill Lewis,H,Pitt,Big East,Paul Hackett,W,24,23
1991-11-02,East Carolina,Ind,Bill Lewis,H,Tulane,Ind,Greg Davis,W,38,28
1991-11-09,East Carolina,Ind,Bill Lewis,A,Southern Mississippi,Ind,Jeff Bower,W,48,20
1991-11-16,East Carolina,Ind,Bill Lewis,A,Virginia Tech,Big East,Frank Beamer,W,24,17
1991-11-23,East Carolina,Ind,Bill Lewis,A,Cincinnati,Ind,Tim Murphy,W,30,19
1992-01-01,East Carolina,Ind,Bill Lewis,N,North Carolina State,ACC,Dick Sheridan,W,37,34
1991-09-07,Toledo,MAC,Gary Pinkel,H,Kansas,Big 8,Glen Mason,L,7,30
1991-09-21,Toledo,MAC,Gary Pinkel,A,Western Michigan,MAC,Al Molde,W,23,13
1991-09-28,Toledo,MAC,Gary Pinkel,H,Central Michigan,MAC,Herb Deromedi,T,16,16
1991-10-05,Toledo,MAC,Gary Pinkel,H,Ohio,MAC,Tom Lichtenberg,W,17,13
1991-10-12,Toledo,MAC,Gary Pinkel,A,Washington,Pac-10,Don James,L,0,48
1991-10-19,Toledo,MAC,Gary Pinkel,A,Bowling Green State,MAC,Gary Blackney,L,21,24
1991-10-26,Toledo,MAC,Gary Pinkel,H,Miami (OH),MAC,Randy Walker,W,24,7
1991-11-02,Toledo,MAC,Gary Pinkel,A,Kent State,MAC,Pete Cordelli,L,13,14
1991-11-09,Toledo,MAC,Gary Pinkel,H,Ball State,MAC,Paul Schudel,L,3,9
1991-11-16,Toledo,MAC,Gary Pinkel,A,Eastern Michigan,MAC,Jim Harkema,W,21,14
1991-11-23,Toledo,MAC,Gary Pinkel,H,Northern Illinois,Ind,Charlie Sadler,W,42,21
1991-08-31,Pitt,Big East,Paul Hackett,A,West Virginia,Big East,Don Nehlen,W,34,3
1991-09-07,Pitt,Big East,Paul Hackett,H,Southern Mississippi,Ind,Jeff Bower,W,35,14
1991-09-14,Pitt,Big East,Paul Hackett,H,Temple,Big East,Jerry Berndt,W,26,7
1991-09-28,Pitt,Big East,Paul Hackett,A,Minnesota,Big Ten,John Gutekunst,W,14,13
1991-10-05,Pitt,Big East,Paul Hackett,H,Maryland,ACC,Joe Krivak,W,24,20
1991-10-12,Pitt,Big East,Paul Hackett,A,Notre Dame,Ind,Lou Holtz,L,7,42
1991-10-19,Pitt,Big East,Paul Hackett,H,Syracuse,Big East,Paul Pasqualoni,L,27,31
1991-10-26,Pitt,Big East,Paul Hackett,A,East Carolina,Ind,Bill Lewis,L,23,24
1991-11-02,Pitt,Big East,Paul Hackett,A,Boston College,Big East,Tom Coughlin,L,12,38
1991-11-09,Pitt,Big East,Paul Hackett,H,Rutgers,Big East,Doug Graber,W,22,17
1991-11-28,Pitt,Big East,Paul Hackett,H,Penn State,Ind,Joe Paterno,L,20,32
1991-09-07,Akron,Ind,Gerry Faust,A,Western Michigan,MAC,Al Molde,L,12,35
1991-09-21,Akron,Ind,Gerry Faust,A,Central Michigan,MAC,Herb Deromedi,L,29,31
1991-10-05,Akron,Ind,Gerry Faust,A,East Carolina,Ind,Bill Lewis,L,20,56
1991-10-19,Akron,Ind,Gerry Faust,H,Arkansas State,Ind,Al Kincaid,W,28,23
1991-10-26,Akron,Ind,Gerry Faust,H,Northern Illinois,Ind,Charlie Sadler,W,17,7
1991-11-09,Akron,Ind,Gerry Faust,A,Virginia Tech,Big East,Frank Beamer,L,24,42
1991-11-16,Akron,Ind,Gerry Faust,A,Army,Ind,Bob Sutton,L,0,19
1991-11-23,Akron,Ind,Gerry Faust,A,Temple,Big East,Jerry Berndt,W,37,32
1991-08-31,Wyoming,WAC,Joe Tiller,H,Hawaii,WAC,Bob Wagner,L,17,32
1991-09-07,Wyoming,WAC,Joe Tiller,A,Colorado,Big 8,Bill McCartney,L,13,30
1991-09-14,Wyoming,WAC,Joe Tiller,H,Louisiana,Ind,Nelson Stokley,W,28,15
1991-09-21,Wyoming,WAC,Joe Tiller,H,Texas Tech,SWC,Spike Dykes,W,22,17
1991-09-28,Wyoming,WAC,Joe Tiller,H,UTEP,WAC,David Lee,T,28,28
1991-10-05,Wyoming,WAC,Joe Tiller,A,Air Force,WAC,Fisher DeBerry,L,28,51
1991-10-12,Wyoming,WAC,Joe Tiller,H,Utah,WAC,Ron McBride,L,42,57
1991-10-19,Wyoming,WAC,Joe Tiller,A,New Mexico,WAC,Mike Sheppard,W,39,19
1991-10-26,Wyoming,WAC,Joe Tiller,H,Colorado State,WAC,Earle Bruce,W,35,28
1991-11-02,Wyoming,WAC,Joe Tiller,A,San Diego State,WAC,Al Luginbill,L,22,24
1991-11-09,Wyoming,WAC,Joe Tiller,A,BYU,WAC,LaVell Edwards,L,31,56
1991-08-29,BYU,WAC,LaVell Edwards,N,Florida State,Ind,Bobby Bowden,L,28,44
1991-09-07,BYU,WAC,LaVell Edwards,A,UCLA,Pac-10,Terry Donahue,L,23,27
1991-09-21,BYU,WAC,LaVell Edwards,A,Penn State,Ind,Joe Paterno,L,7,33
1991-09-28,BYU,WAC,LaVell Edwards,H,Air Force,WAC,Fisher DeBerry,W,21,7
1991-10-04,BYU,WAC,LaVell Edwards,H,Utah State,Big West,Chuck Shelton,W,38,12
1991-10-12,BYU,WAC,LaVell Edwards,H,UTEP,WAC,David Lee,W,31,29
1991-10-19,BYU,WAC,LaVell Edwards,H,Hawaii,WAC,Bob Wagner,W,35,18
1991-10-26,BYU,WAC,LaVell Edwards,A,New Mexico,WAC,Mike Sheppard,W,41,23
1991-10-31,BYU,WAC,LaVell Edwards,A,Colorado State,WAC,Earle Bruce,W,40,17
1991-11-09,BYU,WAC,LaVell Edwards,H,Wyoming,WAC,Joe Tiller,W,56,31
1991-11-16,BYU,WAC,LaVell Edwards,A,San Diego State,WAC,Al Luginbill,T,52,52
1991-11-23,BYU,WAC,LaVell Edwards,H,Utah,WAC,Ron McBride,W,48,17
1991-12-30,BYU,WAC,LaVell Edwards,N,Iowa,Big Ten,Hayden Fry,T,13,13
1991-08-28,Georgia Tech,ACC,Bobby Ross,N,Penn State,Ind,Joe Paterno,L,22,34
1991-09-14,Georgia Tech,ACC,Bobby Ross,A,Boston College,Big East,Tom Coughlin,W,30,14
1991-09-19,Georgia Tech,ACC,Bobby Ross,H,Virginia,ACC,George Welsh,W,24,21
1991-09-28,Georgia Tech,ACC,Bobby Ross,A,Clemson,ACC,Ken Hatfield,L,7,9
1991-10-05,Georgia Tech,ACC,Bobby Ross,A,North Carolina State,ACC,Dick Sheridan,L,21,28
1991-10-12,Georgia Tech,ACC,Bobby Ross,H,Maryland,ACC,Joe Krivak,W,34,10
1991-10-19,Georgia Tech,ACC,Bobby Ross,A,South Carolina,Ind,Sparky Woods,L,14,23
1991-10-26,Georgia Tech,ACC,Bobby Ross,H,North Carolina,ACC,Mack Brown,W,35,14
1991-11-02,Georgia Tech,ACC,Bobby Ross,A,Duke,ACC,Barry Wilson,W,17,6
1991-11-16,Georgia Tech,ACC,Bobby Ross,H,Wake Forest,ACC,Bill Dooley,W,27,3
1991-11-30,Georgia Tech,ACC,Bobby Ross,H,Georgia,SEC,Ray Goff,L,15,18
1991-12-25,Georgia Tech,ACC,Bobby Ross,N,Stanford,Pac-10,Dennis Green,W,18,17
1991-09-21,Wake Forest,ACC,Bill Dooley,H,North Carolina State,ACC,Dick Sheridan,L,3,30
1991-09-28,Wake Forest,ACC,Bill Dooley,A,Northwestern,Big Ten,Francis Peay,L,14,41
1991-10-12,Wake Forest,ACC,Bill Dooley,A,North Carolina,ACC,Mack Brown,L,10,24
1991-10-19,Wake Forest,ACC,Bill Dooley,H,Maryland,ACC,Joe Krivak,L,22,23
1991-10-26,Wake Forest,ACC,Bill Dooley,A,Virginia,ACC,George Welsh,L,7,48
1991-11-02,Wake Forest,ACC,Bill Dooley,A,Clemson,ACC,Ken Hatfield,L,10,28
1991-11-09,Wake Forest,ACC,Bill Dooley,H,Duke,ACC,Barry Wilson,W,31,14
1991-11-16,Wake Forest,ACC,Bill Dooley,A,Georgia Tech,ACC,Bobby Ross,L,3,27
1991-11-23,Wake Forest,ACC,Bill Dooley,A,Navy,Ind,George Chaump,W,52,24
1991-08-31,Arkansas State,Ind,Al Kincaid,A,Colorado State,WAC,Earle Bruce,L,24,38
1991-09-14,Arkansas State,Ind,Al Kincaid,A,Northern Illinois,Ind,Charlie Sadler,L,21,22
1991-09-21,Arkansas State,Ind,Al Kincaid,A,Memphis,Ind,Chuck Stobart,L,21,31
1991-09-28,Arkansas State,Ind,Al Kincaid,H,Louisiana Tech,Ind,Joe Peace,L,10,42
1991-10-12,Arkansas State,Ind,Al Kincaid,A,LSU,SEC,Curley Hallman,L,14,70
1991-10-19,Arkansas State,Ind,Al Kincaid,A,Akron,Ind,Gerry Faust,L,23,28
1991-11-16,Arkansas State,Ind,Al Kincaid,H,Louisiana,Ind,Nelson Stokley,L,13,17
1991-08-31,Mississippi State,SEC,Jackie Sherrill,H,Cal State Fullerton,Big West,Gene Murphy,W,47,3
1991-09-07,Mississippi State,SEC,Jackie Sherrill,H,Texas,SWC,David McWilliams,W,13,6
1991-09-14,Mississippi State,SEC,Jackie Sherrill,H,Tulane,Ind,Greg Davis,W,48,0
1991-09-21,Mississippi State,SEC,Jackie Sherrill,A,Tennessee,SEC,Johnny Majors,L,24,26
1991-09-28,Mississippi State,SEC,Jackie Sherrill,A,Florida,SEC,Steve Spurrier,L,7,29
1991-10-12,Mississippi State,SEC,Jackie Sherrill,H,Kentucky,SEC,Bill Curry,W,31,6
1991-10-19,Mississippi State,SEC,Jackie Sherrill,H,Memphis,Ind,Chuck Stobart,L,23,28
1991-10-26,Mississippi State,SEC,Jackie Sherrill,A,Auburn,SEC,Pat Dye,W,24,17
1991-11-02,Mississippi State,SEC,Jackie Sherrill,A,Alabama,SEC,Gene Stallings,L,7,13
1991-11-16,Mississippi State,SEC,Jackie Sherrill,A,LSU,SEC,Curley Hallman,W,28,19
1991-11-23,Mississippi State,SEC,Jackie Sherrill,H,Ole Miss,SEC,Billy Brewer,W,24,9
1991-12-29,Mississippi State,SEC,Jackie Sherrill,N,Air Force,WAC,Fisher DeBerry,L,15,38
1991-09-14,Nevada-Las Vegas,Big West,Jim Strong,H,Oregon State,Pac-10,Jerry Pettibone,W,23,9
1991-09-21,Nevada-Las Vegas,Big West,Jim Strong,A,New Mexico,WAC,Mike Sheppard,W,23,22
1991-09-28,Nevada-Las Vegas,Big West,Jim Strong,H,Washington State,Pac-10,Mike Price,L,13,40
1991-10-05,Nevada-Las Vegas,Big West,Jim Strong,H,Long Beach State,Big West,Willie Brown,L,19,31
1991-10-12,Nevada-Las Vegas,Big West,Jim Strong,A,Cal State Fullerton,Big West,Gene Murphy,W,25,3
1991-10-26,Nevada-Las Vegas,Big West,Jim Strong,A,Fresno State,Big West,Jim Sweeney,L,22,48
1991-11-02,Nevada-Las Vegas,Big West,Jim Strong,A,San Jose State,Big West,Terry Shea,L,12,55
1991-11-09,Nevada-Las Vegas,Big West,Jim Strong,H,Utah State,Big West,Chuck Shelton,L,14,27
1991-11-16,Nevada-Las Vegas,Big West,Jim Strong,H,New Mexico State,Big West,Jim Hess,W,38,28
1991-11-23,Nevada-Las Vegas,Big West,Jim Strong,H,Pacific,Big West,Walt Harris,L,23,44
1991-09-02,Memphis,Ind,Chuck Stobart,A,USC,Pac-10,Larry Smith,W,24,10
1991-09-07,Memphis,Ind,Chuck Stobart,H,Ole Miss,SEC,Billy Brewer,L,0,10
1991-09-14,Memphis,Ind,Chuck Stobart,A,East Carolina,Ind,Bill Lewis,L,13,20
1991-09-21,Memphis,Ind,Chuck Stobart,H,Arkansas State,Ind,Al Kincaid,W,31,21
1991-10-05,Memphis,Ind,Chuck Stobart,A,Missouri,Big 8,Bob Stull,L,21,31
1991-10-12,Memphis,Ind,Chuck Stobart,H,Southern Mississippi,Ind,Jeff Bower,W,17,12
1991-10-19,Memphis,Ind,Chuck Stobart,A,Mississippi State,SEC,Jackie Sherrill,W,28,23
1991-10-26,Memphis,Ind,Chuck Stobart,H,Tulsa,Ind,David Rader,L,28,33
1991-11-02,Memphis,Ind,Chuck Stobart,A,Tennessee,SEC,Johnny Majors,L,24,52
1991-11-09,Memphis,Ind,Chuck Stobart,H,Louisville,Ind,Howard Schnellenberger,W,35,7
1991-11-16,Memphis,Ind,Chuck Stobart,H,Alabama,SEC,Gene Stallings,L,7,10
1991-09-21,Kansas State,Big 8,Bill Snyder,H,Northern Illinois,Ind,Charlie Sadler,W,34,17
1991-09-28,Kansas State,Big 8,Bill Snyder,A,Washington,Pac-10,Don James,L,3,56
1991-10-12,Kansas State,Big 8,Bill Snyder,H,Kansas,Big 8,Glen Mason,W,16,12
1991-10-19,Kansas State,Big 8,Bill Snyder,A,Nebraska,Big 8,Tom Osborne,L,31,38
1991-10-26,Kansas State,Big 8,Bill Snyder,H,Colorado,Big 8,Bill McCartney,L,0,10
1991-11-02,Kansas State,Big 8,Bill Snyder,A,Oklahoma,Big 8,Gary Gibbs,L,7,28
1991-11-09,Kansas State,Big 8,Bill Snyder,A,Iowa State,Big 8,Jim Walden,W,37,7
1991-11-16,Kansas State,Big 8,Bill Snyder,H,Missouri,Big 8,Bob Stull,W,32,0
1991-11-23,Kansas State,Big 8,Bill Snyder,A,Oklahoma State,Big 8,Pat Jones,W,36,26
1991-09-21,Army,Ind,Bob Sutton,H,North Carolina,ACC,Mack Brown,L,12,20
1991-10-05,Army,Ind,Bob Sutton,N,Rutgers,Big East,Doug Graber,L,12,14
1991-10-19,Army,Ind,Bob Sutton,A,Louisville,Ind,Howard Schnellenberger,W,37,12
1991-10-26,Army,Ind,Bob Sutton,H,Boston College,Big East,Tom Coughlin,L,17,28
1991-11-02,Army,Ind,Bob Sutton,H,Vanderbilt,SEC,Gerry DiNardo,L,10,41
1991-11-09,Army,Ind,Bob Sutton,A,Air Force,WAC,Fisher DeBerry,L,0,25
1991-11-16,Army,Ind,Bob Sutton,H,Akron,Ind,Gerry Faust,W,19,0
1991-12-07,Army,Ind,Bob Sutton,N,Navy,Ind,George Chaump,L,3,24
1991-09-07,UCLA,Pac-10,Terry Donahue,H,BYU,WAC,LaVell Edwards,W,27,23
1991-09-14,UCLA,Pac-10,Terry Donahue,A,Tennessee,SEC,Johnny Majors,L,16,30
1991-09-26,UCLA,Pac-10,Terry Donahue,A,San Diego State,WAC,Al Luginbill,W,37,12
1991-10-05,UCLA,Pac-10,Terry Donahue,H,California,Pac-10,Bruce Snyder,L,24,27
1991-10-12,UCLA,Pac-10,Terry Donahue,H,Arizona,Pac-10,Dick Tomey,W,54,14
1991-10-19,UCLA,Pac-10,Terry Donahue,A,Oregon State,Pac-10,Jerry Pettibone,W,44,7
1991-10-26,UCLA,Pac-10,Terry Donahue,A,Arizona State,Pac-10,Larry Marmie,W,21,16
1991-11-02,UCLA,Pac-10,Terry Donahue,H,Washington State,Pac-10,Mike Price,W,44,3
1991-11-09,UCLA,Pac-10,Terry Donahue,A,Stanford,Pac-10,Dennis Green,L,10,27
1991-11-16,UCLA,Pac-10,Terry Donahue,H,Oregon,Pac-10,Rich Brooks,W,16,7
1991-11-23,UCLA,Pac-10,Terry Donahue,A,USC,Pac-10,Larry Smith,W,24,21
1991-12-31,UCLA,Pac-10,Terry Donahue,N,Illinois,Big Ten,Lou Tepper,W,6,3
1991-09-14,Auburn,SEC,Pat Dye,H,Ole Miss,SEC,Billy Brewer,W,23,13
1991-09-21,Auburn,SEC,Pat Dye,A,Texas,SWC,David McWilliams,W,14,10
1991-09-28,Auburn,SEC,Pat Dye,A,Tennessee,SEC,Johnny Majors,L,21,30
1991-10-05,Auburn,SEC,Pat Dye,H,Southern Mississippi,Ind,Jeff Bower,L,9,10
1991-10-12,Auburn,SEC,Pat Dye,A,Vanderbilt,SEC,Gerry DiNardo,W,24,22
1991-10-26,Auburn,SEC,Pat Dye,H,Mississippi State,SEC,Jackie Sherrill,L,17,24
1991-11-02,Auburn,SEC,Pat Dye,H,Florida,SEC,Steve Spurrier,L,10,31
1991-11-09,Auburn,SEC,Pat Dye,H,Louisiana,Ind,Nelson Stokley,W,50,7
1991-11-16,Auburn,SEC,Pat Dye,A,Georgia,SEC,Ray Goff,L,27,37
1991-11-30,Auburn,SEC,Pat Dye,N,Alabama,SEC,Gene Stallings,L,6,13
1991-09-14,Northwestern,Big Ten,Francis Peay,H,Rice,SWC,Fred Goldsmith,L,7,36
1991-09-21,Northwestern,Big Ten,Francis Peay,A,Rutgers,Big East,Doug Graber,L,18,22
1991-09-28,Northwestern,Big Ten,Francis Peay,H,Wake Forest,ACC,Bill Dooley,W,41,14
1991-10-05,Northwestern,Big Ten,Francis Peay,H,Purdue,Big Ten,Jim Colletto,L,14,17
1991-10-12,Northwestern,Big Ten,Francis Peay,A,Indiana,Big Ten,Bill Mallory,L,6,44
1991-10-19,Northwestern,Big Ten,Francis Peay,A,Ohio State,Big Ten,John Cooper,L,3,34
1991-10-26,Northwestern,Big Ten,Francis Peay,H,Illinois,Big Ten,Lou Tepper,W,17,11
1991-11-02,Northwestern,Big Ten,Francis Peay,A,Michigan State,Big Ten,George Perles,W,16,13
1991-11-09,Northwestern,Big Ten,Francis Peay,A,Michigan,Big Ten,Gary Moeller,L,14,59
1991-11-16,Northwestern,Big Ten,Francis Peay,H,Iowa,Big Ten,Hayden Fry,L,10,24
1991-11-23,Northwestern,Big Ten,Francis Peay,A,Wisconsin,Big Ten,Barry Alvarez,L,14,32
1991-09-07,Kansas,Big 8,Glen Mason,A,Toledo,MAC,Gary Pinkel,W,30,7
1991-09-14,Kansas,Big 8,Glen Mason,H,Tulsa,Ind,David Rader,W,23,17
1991-09-21,Kansas,Big 8,Glen Mason,H,New Mexico State,Big West,Jim Hess,W,54,14
1991-10-05,Kansas,Big 8,Glen Mason,A,Virginia,ACC,George Welsh,L,19,31
1991-10-12,Kansas,Big 8,Glen Mason,A,Kansas State,Big 8,Bill Snyder,L,12,16
1991-10-19,Kansas,Big 8,Glen Mason,H,Iowa State,Big 8,Jim Walden,W,41,0
1991-10-26,Kansas,Big 8,Glen Mason,A,Oklahoma,Big 8,Gary Gibbs,L,3,41
1991-11-02,Kansas,Big 8,Glen Mason,A,Oklahoma State,Big 8,Pat Jones,W,31,0
1991-11-09,Kansas,Big 8,Glen Mason,H,Nebraska,Big 8,Tom Osborne,L,23,59
1991-11-16,Kansas,Big 8,Glen Mason,A,Colorado,Big 8,Bill McCartney,L,24,30
1991-11-23,Kansas,Big 8,Glen Mason,H,Missouri,Big 8,Bob Stull,W,53,29
1991-08-31,Western Michigan,MAC,Al Molde,H,Kent State,MAC,Pete Cordelli,W,13,10
1991-09-07,Western Michigan,MAC,Al Molde,H,Akron,Ind,Gerry Faust,W,35,12
1991-09-14,Western Michigan,MAC,Al Molde,A,Florida State,Ind,Bobby Bowden,L,0,58
1991-09-21,Western Michigan,MAC,Al Molde,H,Toledo,MAC,Gary Pinkel,L,13,23
1991-09-28,Western Michigan,MAC,Al Molde,H,Ohio,MAC,Tom Lichtenberg,W,35,9
1991-10-05,Western Michigan,MAC,Al Molde,A,Ball State,MAC,Paul Schudel,W,25,16
1991-10-12,Western Michigan,MAC,Al Molde,A,Northern Illinois,Ind,Charlie Sadler,W,22,10
1991-10-19,Western Michigan,MAC,Al Molde,A,Eastern Michigan,MAC,Jim Harkema,L,24,42
1991-10-26,Western Michigan,MAC,Al Molde,H,Bowling Green State,MAC,Gary Blackney,L,10,23
1991-11-09,Western Michigan,MAC,Al Molde,H,Miami (OH),MAC,Randy Walker,W,24,23
1991-11-16,Western Michigan,MAC,Al Molde,A,Central Michigan,MAC,Herb Deromedi,L,17,27
1991-08-31,UTEP,WAC,David Lee,H,New Mexico,WAC,Mike Sheppard,W,35,19
1991-09-07,UTEP,WAC,David Lee,A,Baylor,SWC,Grant Teaff,L,7,27
1991-09-14,UTEP,WAC,David Lee,A,New Mexico State,Big West,Jim Hess,W,22,21
1991-09-28,UTEP,WAC,David Lee,A,Wyoming,WAC,Joe Tiller,T,28,28
1991-10-05,UTEP,WAC,David Lee,H,Colorado State,WAC,Earle Bruce,L,18,23
1991-10-12,UTEP,WAC,David Lee,A,BYU,WAC,LaVell Edwards,L,29,31
1991-10-19,UTEP,WAC,David Lee,H,San Diego State,WAC,Al Luginbill,L,21,28
1991-10-26,UTEP,WAC,David Lee,A,Air Force,WAC,Fisher DeBerry,L,13,20
1991-11-09,UTEP,WAC,David Lee,A,Hawaii,WAC,Bob Wagner,W,41,24
1991-11-16,UTEP,WAC,David Lee,H,Utah,WAC,Ron McBride,L,9,10
1991-11-23,UTEP,WAC,David Lee,H,Louisiana Tech,Ind,Joe Peace,L,17,21
1991-09-07,LSU,SEC,Curley Hallman,A,Georgia,SEC,Ray Goff,L,10,31
1991-09-14,LSU,SEC,Curley Hallman,A,Texas A&M,SWC,R.C. Slocum,L,7,45
1991-09-21,LSU,SEC,Curley Hallman,H,Vanderbilt,SEC,Gerry DiNardo,W,16,14
1991-10-05,LSU,SEC,Curley Hallman,H,Florida,SEC,Steve Spurrier,L,0,16
1991-10-12,LSU,SEC,Curley Hallman,H,Arkansas State,Ind,Al Kincaid,W,70,14
1991-10-19,LSU,SEC,Curley Hallman,A,Kentucky,SEC,Bill Curry,W,29,26
1991-10-26,LSU,SEC,Curley Hallman,H,Florida State,Ind,Bobby Bowden,L,16,27
1991-11-02,LSU,SEC,Curley Hallman,A,Ole Miss,SEC,Billy Brewer,W,25,22
1991-11-09,LSU,SEC,Curley Hallman,H,Alabama,SEC,Gene Stallings,L,17,20
1991-11-16,LSU,SEC,Curley Hallman,H,Mississippi State,SEC,Jackie Sherrill,L,19,28
1991-11-23,LSU,SEC,Curley Hallman,A,Tulane,Ind,Greg Davis,W,39,20
1991-09-07,Tulsa,Ind,David Rader,H,Oklahoma State,Big 8,Pat Jones,W,13,7
1991-09-14,Tulsa,Ind,David Rader,A,Kansas,Big 8,Glen Mason,L,17,23
1991-09-21,Tulsa,Ind,David Rader,H,Texas A&M,SWC,R.C. Slocum,W,35,34
1991-09-28,Tulsa,Ind,David Rader,H,Miami (FL),Big East,Dennis Erickson,L,10,34
1991-10-12,Tulsa,Ind,David Rader,A,Louisiana,Ind,Nelson Stokley,W,34,20
1991-10-26,Tulsa,Ind,David Rader,A,Memphis,Ind,Chuck Stobart,W,33,28
1991-11-02,Tulsa,Ind,David Rader,H,Southern Mississippi,Ind,Jeff Bower,W,13,10
1991-11-16,Tulsa,Ind,David Rader,H,Louisville,Ind,Howard Schnellenberger,W,40,0
1991-11-23,Tulsa,Ind,David Rader,H,Ohio,MAC,Tom Lichtenberg,W,45,13
1991-11-30,Tulsa,Ind,David Rader,A,SMU,SWC,Tom Rossley,W,31,26
1991-12-30,Tulsa,Ind,David Rader,N,San Diego State,WAC,Al Luginbill,W,28,17
1991-09-07,Iowa,Big Ten,Hayden Fry,H,Hawaii,WAC,Bob Wagner,W,53,10
1991-09-14,Iowa,Big Ten,Hayden Fry,A,Iowa State,Big 8,Jim Walden,W,29,10
1991-09-28,Iowa,Big Ten,Hayden Fry,H,Northern Illinois,Ind,Charlie Sadler,W,58,7
1991-10-05,Iowa,Big Ten,Hayden Fry,H,Michigan,Big Ten,Gary Moeller,L,24,43
1991-10-12,Iowa,Big Ten,Hayden Fry,A,Wisconsin,Big Ten,Barry Alvarez,W,10,6
1991-10-19,Iowa,Big Ten,Hayden Fry,H,Illinois,Big Ten,Lou Tepper,W,24,21
