Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1973-11-03,Notre Dame,Ind,Ara Parseghian,H,Navy,Ind,George Welsh,W,44,7
1973-11-10,Notre Dame,Ind,Ara Parseghian,A,Pitt,Ind,Johnny Majors,W,31,10
1973-11-22,Notre Dame,Ind,Ara Parseghian,H,Air Force,Ind,Ben Martin,W,48,15
1973-12-01,Notre Dame,Ind,Ara Parseghian,A,Miami (FL),Ind,Pete Elliott,W,44,0
1973-12-31,Notre Dame,Ind,Ara Parseghian,N,Alabama,SEC,Bear Bryant,W,24,23
1973-09-29,Louisiana,Ind,Russ Faulkinberry,H,Chattanooga,Ind,Joe Morrison,L,10,21
1973-10-06,Louisiana,Ind,Russ Faulkinberry,A,Xavier,Ind,Thomas Cecchini,L,14,17
1973-10-13,Louisiana,Ind,Russ Faulkinberry,A,Cincinnati,Ind,Tony Mason,L,0,27
1973-10-20,Louisiana,Ind,Russ Faulkinberry,A,Lamar,Ind,,L,0,31
1973-10-27,Louisiana,Ind,Russ Faulkinberry,H,Texas-Arlington,Ind,John Symank,L,22,31
1973-11-17,Louisiana,Ind,Russ Faulkinberry,A,Memphis,Ind,Fred Pancoast,L,6,41
1973-09-08,East Carolina,Southern,Sonny Randle,A,North Carolina State,ACC,Lou Holtz,L,8,57
1973-09-15,East Carolina,Southern,Sonny Randle,A,Southern Mississippi,Ind,P.W. Underwood,W,13,0
1973-09-22,East Carolina,Southern,Sonny Randle,A,Southern Illinois,Ind,Dick Towers,W,42,25
1973-09-29,East Carolina,Southern,Sonny Randle,H,Furman,Southern,Art Baker,W,14,3
1973-10-06,East Carolina,Southern,Sonny Randle,A,Davidson,Southern,David Fagg,W,45,0
1973-10-13,East Carolina,Southern,Sonny Randle,H,Virginia Military Institute,Southern,Bob Thalman,W,42,7
1973-10-20,East Carolina,Southern,Sonny Randle,A,Citadel,Southern,Bobby Ross,W,34,0
1973-10-27,East Carolina,Southern,Sonny Randle,A,North Carolina,ACC,Bill Dooley,L,27,28
1973-11-03,East Carolina,Southern,Sonny Randle,H,William & Mary,Southern,James Root,W,34,3
1973-11-10,East Carolina,Southern,Sonny Randle,H,Richmond,Southern,Frank Jones,W,44,14
1973-11-17,East Carolina,Southern,Sonny Randle,A,Appalachian State,Southern,Jim Brakefield,W,49,14
1973-09-15,Toledo,MAC,Jack Murphy,A,Tampa,Ind,Dennis Fryzel,L,25,35
1973-09-29,Toledo,MAC,Jack Murphy,H,Ohio,MAC,Bill Hess,W,35,8
1973-10-06,Toledo,MAC,Jack Murphy,A,Bowling Green State,MAC,Don Nehlen,L,35,49
1973-10-13,Toledo,MAC,Jack Murphy,H,Western Michigan,MAC,Bill Doolittle,L,22,24
1973-10-20,Toledo,MAC,Jack Murphy,H,Dayton,Ind,Ron Marciniak,W,14,10
1973-10-27,Toledo,MAC,Jack Murphy,A,Miami (OH),MAC,Bill Mallory,L,0,16
1973-11-03,Toledo,MAC,Jack Murphy,A,Colorado State,WAC,Sarkis Arslanian,L,14,21
1973-11-10,Toledo,MAC,Jack Murphy,A,Marshall,Ind,Jack Lengyel,L,14,17
1973-11-17,Toledo,MAC,Jack Murphy,H,Kent State,MAC,Don James,L,16,52
1973-11-24,Toledo,MAC,Jack Murphy,A,Xavier,Ind,Thomas Cecchini,L,31,35
1973-09-15,Pitt,Ind,Johnny Majors,A,Georgia,SEC,Vince Dooley,T,7,7
1973-09-22,Pitt,Ind,Johnny Majors,H,Baylor,SWC,Grant Teaff,L,14,20
1973-09-29,Pitt,Ind,Johnny Majors,A,Northwestern,Big Ten,John Pont,W,21,14
1973-10-06,Pitt,Ind,Johnny Majors,H,Tulane,Ind,Bennie Ellender,L,6,24
1973-10-13,Pitt,Ind,Johnny Majors,A,West Virginia,Ind,Bobby Bowden,W,35,7
1973-10-20,Pitt,Ind,Johnny Majors,A,Boston College,Ind,Joseph Yukica,W,28,14
1973-10-27,Pitt,Ind,Johnny Majors,H,Navy,Ind,George Welsh,W,22,17
1973-11-03,Pitt,Ind,Johnny Majors,H,Syracuse,Ind,Ben Schwartzwalder,W,28,14
1973-11-10,Pitt,Ind,Johnny Majors,H,Notre Dame,Ind,Ara Parseghian,L,10,31
1973-11-17,Pitt,Ind,Johnny Majors,A,Army,Ind,Thomas Cahill,W,34,0
1973-11-24,Pitt,Ind,Johnny Majors,A,Penn State,Ind,Joe Paterno,L,13,35
1973-12-21,Pitt,Ind,Johnny Majors,A,Arizona State,WAC,Frank Kush,L,7,28
1973-09-08,West Texas A&M,MVC,Gene Mayfield,H,Drake,MVC,Jack Wallace,W,13,10
1973-09-15,West Texas A&M,MVC,Gene Mayfield,A,Tulsa,MVC,F. Dry,L,3,48
1973-09-22,West Texas A&M,MVC,Gene Mayfield,A,North Texas,MVC,Hayden Fry,L,15,32
1973-09-29,West Texas A&M,MVC,Gene Mayfield,H,Northern Illinois,Ind,Jerry Ippoliti,L,14,21
1973-10-06,West Texas A&M,MVC,Gene Mayfield,A,Lamar,Ind,,W,13,0
1973-10-20,West Texas A&M,MVC,Gene Mayfield,H,Utah State,Ind,Phil Krueger,L,14,36
1973-10-27,West Texas A&M,MVC,Gene Mayfield,A,Wichita State,MVC,Bob Seaman,L,14,30
1973-11-03,West Texas A&M,MVC,Gene Mayfield,A,New Mexico State,MVC,Jim Bradley,L,14,56
1973-11-10,West Texas A&M,MVC,Gene Mayfield,H,Tampa,Ind,Dennis Fryzel,L,6,28
1973-11-17,West Texas A&M,MVC,Gene Mayfield,H,Southern Mississippi,Ind,P.W. Underwood,L,0,28
1973-11-24,West Texas A&M,MVC,Gene Mayfield,H,Louisville,MVC,Tom Alley,L,9,21
1973-09-08,North Texas,MVC,Hayden Fry,N,Texas-Arlington,Ind,John Symank,L,7,31
1973-09-15,North Texas,MVC,Hayden Fry,A,Memphis,Ind,Fred Pancoast,L,3,24
1973-09-22,North Texas,MVC,Hayden Fry,H,West Texas A&M,MVC,Gene Mayfield,W,32,15
1973-09-29,North Texas,MVC,Hayden Fry,H,Long Beach State,PCAA,Jim Strangeland,T,0,0
1973-10-13,North Texas,MVC,Hayden Fry,H,Louisville,MVC,Tom Alley,W,7,6
1973-10-20,North Texas,MVC,Hayden Fry,H,Drake,MVC,Jack Wallace,W,19,7
1973-10-27,North Texas,MVC,Hayden Fry,A,New Mexico State,MVC,Jim Bradley,W,27,7
1973-11-03,North Texas,MVC,Hayden Fry,A,Cincinnati,Ind,Tony Mason,L,3,52
1973-11-10,North Texas,MVC,Hayden Fry,H,Wichita State,MVC,Bob Seaman,W,31,21
1973-11-17,North Texas,MVC,Hayden Fry,H,Tulsa,MVC,F. Dry,L,15,24
1973-11-24,North Texas,MVC,Hayden Fry,A,San Diego State,PCAA,Claude Gilbert,L,9,56
1973-09-15,Wyoming,WAC,Fritz Shurmur,H,Arizona,WAC,Jim Young,L,7,21
1973-09-22,Wyoming,WAC,Fritz Shurmur,H,Pacific,PCAA,Chester Caddas,W,49,14
1973-09-29,Wyoming,WAC,Fritz Shurmur,H,UTEP,WAC,Tommy Hudspeth,W,31,8
1973-10-06,Wyoming,WAC,Fritz Shurmur,A,Wisconsin,Big Ten,John Jardine,L,28,37
1973-10-13,Wyoming,WAC,Fritz Shurmur,A,Utah,WAC,Bill Meek,L,16,50
1973-10-20,Wyoming,WAC,Fritz Shurmur,H,Colorado State,WAC,Sarkis Arslanian,W,35,3
1973-10-27,Wyoming,WAC,Fritz Shurmur,H,Brigham Young,WAC,LaVell Edwards,W,41,21
1973-11-03,Wyoming,WAC,Fritz Shurmur,A,Utah State,Ind,Phil Krueger,L,20,31
1973-11-10,Wyoming,WAC,Fritz Shurmur,A,Arizona State,WAC,Frank Kush,L,0,47
1973-11-17,Wyoming,WAC,Fritz Shurmur,A,New Mexico,WAC,Rudy Feldman,L,21,23
1973-11-24,Wyoming,WAC,Fritz Shurmur,A,Houston,Ind,Bill Yeoman,L,0,35
1973-09-15,Brigham Young,WAC,LaVell Edwards,H,Colorado State,WAC,Sarkis Arslanian,L,13,21
1973-09-29,Brigham Young,WAC,LaVell Edwards,H,Oregon State,Pac-8,Dee Andros,W,37,14
1973-10-06,Brigham Young,WAC,LaVell Edwards,A,Utah State,Ind,Phil Krueger,L,7,13
1973-10-13,Brigham Young,WAC,LaVell Edwards,H,Iowa State,Big 8,Earle Bruce,L,24,26
1973-10-20,Brigham Young,WAC,LaVell Edwards,A,Arizona State,WAC,Frank Kush,L,12,52
1973-10-27,Brigham Young,WAC,LaVell Edwards,A,Wyoming,WAC,Fritz Shurmur,L,21,41
1973-11-03,Brigham Young,WAC,LaVell Edwards,H,New Mexico,WAC,Rudy Feldman,W,56,21
1973-11-10,Brigham Young,WAC,LaVell Edwards,H,Arizona,WAC,Jim Young,L,10,24
1973-11-24,Brigham Young,WAC,LaVell Edwards,A,Utah,WAC,Bill Meek,W,46,22
1973-12-01,Brigham Young,WAC,LaVell Edwards,A,UTEP,WAC,Tommy Hudspeth,W,63,0
1973-10-06,Yale,Ivy,Carmen Cozza,H,Colgate,Ind,Neil Wheelwright,W,24,18
1973-10-13,Yale,Ivy,Carmen Cozza,A,Brown,Ivy,John Anderson,L,25,34
1973-10-20,Yale,Ivy,Carmen Cozza,A,Columbia,Ivy,Frank Navarro,W,29,0
1973-10-27,Yale,Ivy,Carmen Cozza,H,Cornell,Ivy,Jack Musick,W,20,3
1973-11-03,Yale,Ivy,Carmen Cozza,A,Dartmouth,Ivy,John Crouthamel,L,13,24
1973-11-10,Yale,Ivy,Carmen Cozza,H,Pennsylvania,Ivy,Harry Gamble,W,24,21
1973-11-17,Yale,Ivy,Carmen Cozza,A,Princeton,Ivy,Robert Casciola,W,30,13
1973-11-24,Yale,Ivy,Carmen Cozza,H,Harvard,Ivy,Joseph Restic,W,35,0
1973-09-15,Georgia Tech,Ind,Bill Fulcher,A,South Carolina,Ind,Paul Dietzel,L,28,41
1973-09-22,Georgia Tech,Ind,Bill Fulcher,H,USC,Pac-8,John McKay,L,6,23
1973-09-29,Georgia Tech,Ind,Bill Fulcher,H,Clemson,ACC,Red Parker,W,29,21
1973-10-06,Georgia Tech,Ind,Bill Fulcher,H,Army,Ind,Thomas Cahill,W,14,10
1973-10-13,Georgia Tech,Ind,Bill Fulcher,A,Tennessee,SEC,Bill Battle,L,14,20
1973-10-20,Georgia Tech,Ind,Bill Fulcher,H,Auburn,SEC,Ralph Jordan,L,10,24
1973-10-27,Georgia Tech,Ind,Bill Fulcher,A,Tulane,Ind,Bennie Ellender,L,14,23
1973-11-03,Georgia Tech,Ind,Bill Fulcher,H,Duke,ACC,Mike McGee,W,12,10
1973-11-10,Georgia Tech,Ind,Bill Fulcher,H,Virginia Military Institute,Southern,Bob Thalman,W,36,7
1973-11-17,Georgia Tech,Ind,Bill Fulcher,H,Navy,Ind,George Welsh,W,26,22
1973-12-01,Georgia Tech,Ind,Bill Fulcher,H,Georgia,SEC,Vince Dooley,L,3,10
1973-09-15,Wake Forest,ACC,Chuck Mills,H,Florida State,Ind,Larry Jones,W,9,7
1973-09-22,Wake Forest,ACC,Chuck Mills,H,William & Mary,Southern,James Root,L,14,15
1973-09-29,Wake Forest,ACC,Chuck Mills,A,Richmond,Southern,Frank Jones,L,0,41
1973-10-06,Wake Forest,ACC,Chuck Mills,A,Texas,SWC,Darrell Royal,L,0,41
1973-10-13,Wake Forest,ACC,Chuck Mills,H,South Carolina,Ind,Paul Dietzel,L,12,28
1973-10-20,Wake Forest,ACC,Chuck Mills,H,Maryland,ACC,Jerry Claiborne,L,0,37
1973-10-27,Wake Forest,ACC,Chuck Mills,A,Virginia,ACC,Don Lawrence,L,10,21
1973-11-03,Wake Forest,ACC,Chuck Mills,A,Clemson,ACC,Red Parker,L,8,35
1973-11-10,Wake Forest,ACC,Chuck Mills,H,Duke,ACC,Mike McGee,T,7,7
1973-11-17,Wake Forest,ACC,Chuck Mills,A,North Carolina,ACC,Bill Dooley,L,0,42
1973-11-24,Wake Forest,ACC,Chuck Mills,A,North Carolina State,ACC,Lou Holtz,L,13,52
1973-09-08,Xavier,Ind,Thomas Cecchini,A,Temple,Ind,Wayne Hardin,L,7,49
1973-09-15,Xavier,Ind,Thomas Cecchini,A,Cincinnati,Ind,Tony Mason,L,7,40
1973-09-22,Xavier,Ind,Thomas Cecchini,A,Tampa,Ind,Dennis Fryzel,L,7,34
1973-09-29,Xavier,Ind,Thomas Cecchini,A,Marshall,Ind,Jack Lengyel,W,30,28
1973-10-06,Xavier,Ind,Thomas Cecchini,H,Louisiana,Ind,Russ Faulkinberry,W,17,14
1973-10-13,Xavier,Ind,Thomas Cecchini,A,Southern Illinois,Ind,Dick Towers,L,7,73
1973-11-03,Xavier,Ind,Thomas Cecchini,H,Dayton,Ind,Ron Marciniak,T,28,28
1973-11-10,Xavier,Ind,Thomas Cecchini,H,Northern Illinois,Ind,Jerry Ippoliti,W,40,36
1973-11-17,Xavier,Ind,Thomas Cecchini,H,Villanova,Ind,Lou Ferry,W,13,6
1973-11-24,Xavier,Ind,Thomas Cecchini,H,Toledo,MAC,Jack Murphy,W,35,31
1973-09-22,Mississippi State,SEC,Bob Tyler,H,Vanderbilt,SEC,Steve Sloan,W,52,21
1973-09-29,Mississippi State,SEC,Bob Tyler,H,Florida,SEC,Doug Dickey,W,33,12
1973-10-06,Mississippi State,SEC,Bob Tyler,H,Kentucky,SEC,Fran Curci,L,14,42
1973-10-13,Mississippi State,SEC,Bob Tyler,A,Florida State,Ind,Larry Jones,W,37,12
1973-10-20,Mississippi State,SEC,Bob Tyler,A,Louisville,MVC,Tom Alley,W,18,7
1973-10-27,Mississippi State,SEC,Bob Tyler,H,Southern Mississippi,Ind,P.W. Underwood,T,10,10
1973-11-03,Mississippi State,SEC,Bob Tyler,H,Alabama,SEC,Bear Bryant,L,0,35
1973-11-10,Mississippi State,SEC,Bob Tyler,A,Auburn,SEC,Ralph Jordan,L,17,31
1973-11-17,Mississippi State,SEC,Bob Tyler,A,LSU,SEC,Charles McClendon,L,7,26
1973-11-24,Mississippi State,SEC,Bob Tyler,N,Ole Miss,SEC,John Vaught,L,10,38
1973-09-08,Virginia Military Institute,Southern,Bob Thalman,A,Virginia,ACC,Don Lawrence,L,0,16
1973-09-15,Virginia Military Institute,Southern,Bob Thalman,H,Navy,Ind,George Welsh,L,6,37
1973-09-22,Virginia Military Institute,Southern,Bob Thalman,A,Richmond,Southern,Frank Jones,L,0,35
1973-09-29,Virginia Military Institute,Southern,Bob Thalman,A,Tulane,Ind,Bennie Ellender,L,0,42
1973-10-06,Virginia Military Institute,Southern,Bob Thalman,H,Citadel,Southern,Bobby Ross,W,23,6
1973-10-13,Virginia Military Institute,Southern,Bob Thalman,A,East Carolina,Southern,Sonny Randle,L,7,42
1973-10-20,Virginia Military Institute,Southern,Bob Thalman,A,Furman,Southern,Art Baker,L,13,19
1973-10-27,Virginia Military Institute,Southern,Bob Thalman,A,William & Mary,Southern,James Root,L,14,45
1973-11-03,Virginia Military Institute,Southern,Bob Thalman,H,Davidson,Southern,David Fagg,W,24,17
1973-11-10,Virginia Military Institute,Southern,Bob Thalman,A,Georgia Tech,Ind,Bill Fulcher,L,7,36
1973-11-17,Virginia Military Institute,Southern,Bob Thalman,A,Virginia Tech,Ind,Charles Coffey,W,22,21
1973-09-08,Memphis,Ind,Fred Pancoast,H,Louisville,MVC,Tom Alley,W,28,21
1973-09-15,Memphis,Ind,Fred Pancoast,H,North Texas,MVC,Hayden Fry,W,24,3
1973-09-22,Memphis,Ind,Fred Pancoast,A,Ole Miss,SEC,John Vaught,W,17,13
1973-09-29,Memphis,Ind,Fred Pancoast,H,Houston,Ind,Bill Yeoman,L,21,35
1973-10-06,Memphis,Ind,Fred Pancoast,A,Kansas State,Big 8,Vince Gibson,L,16,21
1973-10-13,Memphis,Ind,Fred Pancoast,H,Tulsa,MVC,F. Dry,W,28,16
1973-10-20,Memphis,Ind,Fred Pancoast,A,Florida State,Ind,Larry Jones,W,13,10
1973-11-03,Memphis,Ind,Fred Pancoast,H,Virginia Tech,Ind,Charles Coffey,W,49,16
1973-11-10,Memphis,Ind,Fred Pancoast,H,Southern Mississippi,Ind,P.W. Underwood,L,10,13
1973-11-17,Memphis,Ind,Fred Pancoast,H,Louisiana,Ind,Russ Faulkinberry,W,41,6
1973-11-24,Memphis,Ind,Fred Pancoast,A,Cincinnati,Ind,Tony Mason,W,17,13
1973-09-15,Kansas State,Big 8,Vince Gibson,A,Florida,SEC,Doug Dickey,L,10,21
1973-09-22,Kansas State,Big 8,Vince Gibson,H,Tulsa,MVC,F. Dry,W,21,0
1973-09-29,Kansas State,Big 8,Vince Gibson,A,Tampa,Ind,Dennis Fryzel,W,17,0
1973-10-06,Kansas State,Big 8,Vince Gibson,H,Memphis,Ind,Fred Pancoast,W,21,16
1973-10-13,Kansas State,Big 8,Vince Gibson,A,Kansas,Big 8,Don Fambrough,L,18,25
1973-10-20,Kansas State,Big 8,Vince Gibson,H,Iowa State,Big 8,Earle Bruce,W,21,19
1973-10-27,Kansas State,Big 8,Vince Gibson,H,Oklahoma,Big 8,Barry Switzer,L,14,56
1973-11-03,Kansas State,Big 8,Vince Gibson,A,Missouri,Big 8,Al Onofrio,L,7,31
1973-11-10,Kansas State,Big 8,Vince Gibson,A,Oklahoma State,Big 8,Jim Stanley,L,9,28
1973-11-17,Kansas State,Big 8,Vince Gibson,H,Nebraska,Big 8,Tom Osborne,L,21,50
1973-11-24,Kansas State,Big 8,Vince Gibson,A,Colorado,Big 8,Eddie Crowder,W,17,14
1973-09-15,Chattanooga,Ind,Joe Morrison,A,Vanderbilt,SEC,Steve Sloan,L,12,14
1973-09-22,Chattanooga,Ind,Joe Morrison,A,Auburn,SEC,Ralph Jordan,L,0,31
1973-09-29,Chattanooga,Ind,Joe Morrison,A,Louisiana,Ind,Russ Faulkinberry,W,21,10
1973-10-06,Chattanooga,Ind,Joe Morrison,H,Southern Mississippi,Ind,P.W. Underwood,L,7,42
1973-10-13,Chattanooga,Ind,Joe Morrison,A,Citadel,Southern,Bobby Ross,L,20,28
1973-11-17,Chattanooga,Ind,Joe Morrison,A,Tampa,Ind,Dennis Fryzel,W,25,24
1973-09-22,Army,Ind,Thomas Cahill,H,Tennessee,SEC,Bill Battle,L,18,37
1973-09-29,Army,Ind,Thomas Cahill,H,California,Pac-8,Mike White,L,6,51
1973-10-06,Army,Ind,Thomas Cahill,A,Georgia Tech,Ind,Bill Fulcher,L,10,14
1973-10-13,Army,Ind,Thomas Cahill,A,Penn State,Ind,Joe Paterno,L,3,54
1973-10-20,Army,Ind,Thomas Cahill,H,Notre Dame,Ind,Ara Parseghian,L,3,62
1973-10-27,Army,Ind,Thomas Cahill,H,Holy Cross,Ind,Edward Doherty,L,10,17
1973-11-03,Army,Ind,Thomas Cahill,A,Air Force,Ind,Ben Martin,L,10,43
1973-11-10,Army,Ind,Thomas Cahill,H,Miami (FL),Ind,Pete Elliott,L,7,19
1973-11-17,Army,Ind,Thomas Cahill,H,Pitt,Ind,Johnny Majors,L,0,34
1973-12-01,Army,Ind,Thomas Cahill,N,Navy,Ind,George Welsh,L,0,51
1973-10-06,Dartmouth,Ivy,John Crouthamel,H,Holy Cross,Ind,Edward Doherty,L,0,10
1973-10-13,Dartmouth,Ivy,John Crouthamel,H,Pennsylvania,Ivy,Harry Gamble,L,16,22
1973-10-20,Dartmouth,Ivy,John Crouthamel,A,Brown,Ivy,John Anderson,W,28,16
1973-10-27,Dartmouth,Ivy,John Crouthamel,A,Harvard,Ivy,Joseph Restic,W,24,18
1973-11-03,Dartmouth,Ivy,John Crouthamel,H,Yale,Ivy,Carmen Cozza,W,24,13
1973-11-10,Dartmouth,Ivy,John Crouthamel,A,Columbia,Ivy,Frank Navarro,W,24,6
1973-11-17,Dartmouth,Ivy,John Crouthamel,H,Cornell,Ivy,Jack Musick,W,17,0
1973-11-24,Dartmouth,Ivy,John Crouthamel,A,Princeton,Ivy,Robert Casciola,W,42,24
1973-09-08,UCLA,Pac-8,Pepper Rodgers,A,Nebraska,Big 8,Tom Osborne,L,13,40
1973-09-22,UCLA,Pac-8,Pepper Rodgers,H,Iowa,Big Ten,Frank Lauterbur,W,55,18
1973-09-29,UCLA,Pac-8,Pepper Rodgers,A,Michigan State,Big Ten,Dennis Stolz,W,34,21
1973-10-06,UCLA,Pac-8,Pepper Rodgers,H,Utah,WAC,Bill Meek,W,66,16
1973-10-13,UCLA,Pac-8,Pepper Rodgers,A,Stanford,Pac-8,Jack Christiansen,W,59,13
1973-10-20,UCLA,Pac-8,Pepper Rodgers,A,Washington State,Pac-8,Jim Sweeney,W,24,13
1973-10-27,UCLA,Pac-8,Pepper Rodgers,H,California,Pac-8,Mike White,W,61,21
1973-11-03,UCLA,Pac-8,Pepper Rodgers,H,Washington,Pac-8,Jim Owens,W,62,13
1973-11-10,UCLA,Pac-8,Pepper Rodgers,A,Oregon,Pac-8,Dick Enright,W,27,7
1973-11-17,UCLA,Pac-8,Pepper Rodgers,H,Oregon State,Pac-8,Dee Andros,W,56,14
1973-11-24,UCLA,Pac-8,Pepper Rodgers,A,USC,Pac-8,John McKay,L,13,23
1973-09-15,Auburn,SEC,Ralph Jordan,H,Oregon State,Pac-8,Dee Andros,W,18,9
1973-09-22,Auburn,SEC,Ralph Jordan,H,Chattanooga,Ind,Joe Morrison,W,31,0
1973-09-29,Auburn,SEC,Ralph Jordan,A,Tennessee,SEC,Bill Battle,L,0,21
1973-10-06,Auburn,SEC,Ralph Jordan,H,Ole Miss,SEC,John Vaught,W,14,7
1973-10-13,Auburn,SEC,Ralph Jordan,H,LSU,SEC,Charles McClendon,L,6,20
1973-10-20,Auburn,SEC,Ralph Jordan,A,Georgia Tech,Ind,Bill Fulcher,W,24,10
1973-10-27,Auburn,SEC,Ralph Jordan,H,Houston,Ind,Bill Yeoman,W,7,0
1973-11-03,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Doug Dickey,L,8,12
1973-11-10,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Bob Tyler,W,31,17
1973-11-17,Auburn,SEC,Ralph Jordan,A,Georgia,SEC,Vince Dooley,L,14,28
1973-12-01,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,0,35
1973-12-29,Auburn,SEC,Ralph Jordan,N,Missouri,Big 8,Al Onofrio,L,17,34
1973-09-15,Northwestern,Big Ten,John Pont,H,Michigan State,Big Ten,Dennis Stolz,W,14,10
1973-09-22,Northwestern,Big Ten,John Pont,A,Notre Dame,Ind,Ara Parseghian,L,0,44
1973-09-29,Northwestern,Big Ten,John Pont,H,Pitt,Ind,Johnny Majors,L,14,21
1973-10-06,Northwestern,Big Ten,John Pont,H,Ohio,MAC,Bill Hess,L,12,14
1973-10-13,Northwestern,Big Ten,John Pont,H,Iowa,Big Ten,Frank Lauterbur,W,31,15
1973-10-20,Northwestern,Big Ten,John Pont,A,Purdue,Big Ten,Alex Agase,L,10,21
1973-10-27,Northwestern,Big Ten,John Pont,A,Ohio State,Big Ten,Woody Hayes,L,0,60
1973-11-03,Northwestern,Big Ten,John Pont,H,Minnesota,Big Ten,Cal Stoll,L,43,52
1973-11-10,Northwestern,Big Ten,John Pont,A,Indiana,Big Ten,Lee Corso,W,21,20
1973-11-17,Northwestern,Big Ten,John Pont,A,Wisconsin,Big Ten,John Jardine,L,34,36
1973-11-24,Northwestern,Big Ten,John Pont,H,Illinois,Big Ten,Bob Blackman,W,9,6
1973-09-29,Marshall,Ind,Jack Lengyel,H,Xavier,Ind,Thomas Cecchini,L,28,30
1973-10-06,Marshall,Ind,Jack Lengyel,A,Miami (OH),MAC,Bill Mallory,L,6,31
1973-10-13,Marshall,Ind,Jack Lengyel,A,Northern Illinois,Ind,Jerry Ippoliti,W,39,36
1973-10-20,Marshall,Ind,Jack Lengyel,A,Western Michigan,MAC,Bill Doolittle,L,7,21
1973-10-27,Marshall,Ind,Jack Lengyel,H,Bowling Green State,MAC,Don Nehlen,L,21,24
1973-11-03,Marshall,Ind,Jack Lengyel,A,Kent State,MAC,Don James,L,3,35
1973-11-10,Marshall,Ind,Jack Lengyel,H,Toledo,MAC,Jack Murphy,W,17,14
1973-11-17,Marshall,Ind,Jack Lengyel,H,Dayton,Ind,Ron Marciniak,W,37,14
1973-11-22,Marshall,Ind,Jack Lengyel,H,Ohio,MAC,Bill Hess,L,21,35
1973-09-15,Kansas,Big 8,Don Fambrough,H,Washington State,Pac-8,Jim Sweeney,W,29,8
1973-09-22,Kansas,Big 8,Don Fambrough,A,Florida State,Ind,Larry Jones,W,28,0
1973-09-29,Kansas,Big 8,Don Fambrough,H,Minnesota,Big Ten,Cal Stoll,W,34,19
1973-10-06,Kansas,Big 8,Don Fambrough,A,Tennessee,SEC,Bill Battle,L,27,28
1973-10-13,Kansas,Big 8,Don Fambrough,H,Kansas State,Big 8,Vince Gibson,W,25,18
1973-10-20,Kansas,Big 8,Don Fambrough,A,Nebraska,Big 8,Tom Osborne,L,9,10
1973-10-27,Kansas,Big 8,Don Fambrough,A,Iowa State,Big 8,Earle Bruce,W,22,20
1973-11-03,Kansas,Big 8,Don Fambrough,H,Oklahoma State,Big 8,Jim Stanley,T,10,10
1973-11-10,Kansas,Big 8,Don Fambrough,H,Colorado,Big 8,Eddie Crowder,W,17,15
1973-11-17,Kansas,Big 8,Don Fambrough,A,Oklahoma,Big 8,Barry Switzer,L,20,48
1973-11-24,Kansas,Big 8,Don Fambrough,H,Missouri,Big 8,Al Onofrio,W,14,13
1973-12-17,Kansas,Big 8,Don Fambrough,N,North Carolina State,ACC,Lou Holtz,L,18,31
1973-09-15,Western Michigan,MAC,Bill Doolittle,H,Long Beach State,PCAA,Jim Strangeland,W,13,8
1973-09-22,Western Michigan,MAC,Bill Doolittle,H,Northern Illinois,Ind,Jerry Ippoliti,W,28,14
1973-09-29,Western Michigan,MAC,Bill Doolittle,A,Bowling Green State,MAC,Don Nehlen,L,20,31
1973-10-06,Western Michigan,MAC,Bill Doolittle,H,Kent State,MAC,Don James,L,15,39
1973-10-13,Western Michigan,MAC,Bill Doolittle,A,Toledo,MAC,Jack Murphy,W,24,22
1973-10-20,Western Michigan,MAC,Bill Doolittle,H,Marshall,Ind,Jack Lengyel,W,21,7
1973-10-27,Western Michigan,MAC,Bill Doolittle,A,Ohio,MAC,Bill Hess,L,0,16
1973-11-03,Western Michigan,MAC,Bill Doolittle,H,Miami (OH),MAC,Bill Mallory,L,9,24
1973-11-17,Western Michigan,MAC,Bill Doolittle,A,Texas-Arlington,Ind,John Symank,L,12,31
1973-09-08,William & Mary,Southern,James Root,A,Virginia Tech,Ind,Charles Coffey,W,31,24
1973-09-15,William & Mary,Southern,James Root,A,North Carolina,ACC,Bill Dooley,L,27,34
1973-09-22,William & Mary,Southern,James Root,A,Wake Forest,ACC,Chuck Mills,W,15,14
1973-09-29,William & Mary,Southern,James Root,A,Citadel,Southern,Bobby Ross,W,24,12
1973-10-06,William & Mary,Southern,James Root,H,Villanova,Ind,Lou Ferry,W,33,21
1973-10-13,William & Mary,Southern,James Root,A,Vanderbilt,SEC,Steve Sloan,L,7,20
1973-10-20,William & Mary,Southern,James Root,H,Davidson,Southern,David Fagg,W,51,35
1973-10-27,William & Mary,Southern,James Root,H,Virginia Military Institute,Southern,Bob Thalman,W,45,14
1973-11-03,William & Mary,Southern,James Root,A,East Carolina,Southern,Sonny Randle,L,3,34
1973-11-10,William & Mary,Southern,James Root,H,Colgate,Ind,Neil Wheelwright,L,42,49
1973-11-17,William & Mary,Southern,James Root,H,Richmond,Southern,Frank Jones,L,0,31
1973-09-08,UTEP,WAC,Tommy Hudspeth,A,Idaho,Ind,Don Robbins,L,14,62
