Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1969-10-11,Yale,Ivy,Carmen Cozza,A,Brown,Ivy,Leonard Jardine,W,27,13
1969-10-18,Yale,Ivy,Carmen Cozza,A,Columbia,Ivy,Frank Navarro,W,41,6
1969-10-25,Yale,Ivy,Carmen Cozza,H,Cornell,Ivy,Jack Musick,W,17,0
1969-11-01,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,Bob Blackman,L,21,42
1969-11-08,Yale,Ivy,Carmen Cozza,H,Pennsylvania,Ivy,Robert Odell,W,21,3
1969-11-15,Yale,Ivy,Carmen Cozza,A,Princeton,Ivy,Jake McCandless,W,17,14
1969-11-22,Yale,Ivy,Carmen Cozza,H,Harvard,Ivy,John Yovicsin,W,7,0
1969-09-20,Georgia Tech,Ind,Bud Carson,H,SMU,SWC,Hayden Fry,W,24,21
1969-09-27,Georgia Tech,Ind,Bud Carson,H,Baylor,SWC,Bill Beall,W,17,10
1969-10-04,Georgia Tech,Ind,Bud Carson,H,Clemson,ACC,Frank Howard,L,10,21
1969-10-11,Georgia Tech,Ind,Bud Carson,A,Tennessee,SEC,Doug Dickey,L,8,26
1969-10-18,Georgia Tech,Ind,Bud Carson,H,Auburn,SEC,Ralph Jordan,L,14,17
1969-10-25,Georgia Tech,Ind,Bud Carson,A,USC,Pac-8,John McKay,L,18,29
1969-11-01,Georgia Tech,Ind,Bud Carson,H,Duke,ACC,Tom Harp,W,20,7
1969-11-08,Georgia Tech,Ind,Bud Carson,A,Tulane,Ind,Jim Pittman,L,7,14
1969-11-15,Georgia Tech,Ind,Bud Carson,H,Notre Dame,Ind,Ara Parseghian,L,20,38
1969-11-29,Georgia Tech,Ind,Bud Carson,H,Georgia,SEC,Vince Dooley,W,6,0
1969-09-13,Wake Forest,ACC,Cal Stoll,A,North Carolina State,ACC,Earle Edwards,W,22,21
1969-09-20,Wake Forest,ACC,Cal Stoll,A,Auburn,SEC,Ralph Jordan,L,0,57
1969-09-27,Wake Forest,ACC,Cal Stoll,H,Virginia Tech,Ind,Jerry Claiborne,W,16,10
1969-10-04,Wake Forest,ACC,Cal Stoll,H,Maryland,ACC,Roy Lester,L,14,19
1969-10-11,Wake Forest,ACC,Cal Stoll,H,Duke,ACC,Tom Harp,L,20,27
1969-10-18,Wake Forest,ACC,Cal Stoll,A,Clemson,ACC,Frank Howard,L,14,28
1969-10-25,Wake Forest,ACC,Cal Stoll,A,North Carolina,ACC,Bill Dooley,L,3,23
1969-11-08,Wake Forest,ACC,Cal Stoll,A,Virginia,ACC,George Blackburn,W,23,21
1969-11-15,Wake Forest,ACC,Cal Stoll,H,South Carolina,ACC,Paul Dietzel,L,6,24
1969-11-21,Wake Forest,ACC,Cal Stoll,A,Miami (FL),Ind,Charlie Tate,L,7,49
1969-09-13,Xavier,Ind,Irvin Etlar,A,Miami (OH),MAC,Bill Mallory,L,7,35
1969-09-20,Xavier,Ind,Irvin Etlar,A,Buffalo,Ind,Bob Deming,L,0,17
1969-09-27,Xavier,Ind,Irvin Etlar,H,Kent State,MAC,Dave Puddington,L,7,23
1969-10-04,Xavier,Ind,Irvin Etlar,A,Cincinnati,MVC,Ray Callahan,L,14,17
1969-10-11,Xavier,Ind,Irvin Etlar,A,Ohio,MAC,Bill Hess,L,6,31
1969-10-25,Xavier,Ind,Irvin Etlar,H,Villanova,Ind,John Gregory,L,7,35
1969-11-01,Xavier,Ind,Irvin Etlar,A,Dayton,Ind,John McVay,L,14,32
1969-11-22,Xavier,Ind,Irvin Etlar,H,Toledo,MAC,Frank Lauterbur,L,0,35
1969-11-29,Xavier,Ind,Irvin Etlar,A,UTEP,WAC,Robert Dobbs,L,10,17
1969-09-20,Mississippi State,SEC,Charles Shira,H,Richmond,Southern,Frank Jones,W,17,14
1969-09-27,Mississippi State,SEC,Charles Shira,H,Florida,SEC,Ray Graves,L,35,47
1969-10-04,Mississippi State,SEC,Charles Shira,A,Houston,Ind,Bill Yeoman,L,0,74
1969-10-11,Mississippi State,SEC,Charles Shira,H,Southern Mississippi,Ind,P.W. Underwood,W,34,20
1969-10-18,Mississippi State,SEC,Charles Shira,A,Texas Tech,SWC,J.T. King,W,30,26
1969-10-25,Mississippi State,SEC,Charles Shira,A,Florida State,Ind,Bill Peterson,L,17,20
1969-11-01,Mississippi State,SEC,Charles Shira,H,Alabama,SEC,Bear Bryant,L,19,23
1969-11-08,Mississippi State,SEC,Charles Shira,A,Auburn,SEC,Ralph Jordan,L,13,52
1969-11-15,Mississippi State,SEC,Charles Shira,A,LSU,SEC,Charles McClendon,L,6,61
1969-11-27,Mississippi State,SEC,Charles Shira,H,Ole Miss,SEC,John Vaught,L,22,48
1969-09-20,Virginia Military Institute,Southern,Vito Ragazzo,A,Rice,SWC,Bo Hagan,L,0,55
1969-09-27,Virginia Military Institute,Southern,Vito Ragazzo,H,Richmond,Southern,Frank Jones,L,0,20
1969-10-04,Virginia Military Institute,Southern,Vito Ragazzo,A,West Virginia,Ind,Jim Carlen,L,0,32
1969-10-11,Virginia Military Institute,Southern,Vito Ragazzo,N,Virginia,ACC,George Blackburn,L,10,28
1969-10-18,Virginia Military Institute,Southern,Vito Ragazzo,H,Citadel,Southern,Red Parker,L,2,28
1969-10-25,Virginia Military Institute,Southern,Vito Ragazzo,A,William & Mary,Southern,Lou Holtz,L,17,25
1969-11-01,Virginia Military Institute,Southern,Vito Ragazzo,A,Davidson,Southern,Homer Smith,L,6,59
1969-11-08,Virginia Military Institute,Southern,Vito Ragazzo,A,North Carolina,ACC,Bill Dooley,L,11,61
1969-11-15,Virginia Military Institute,Southern,Vito Ragazzo,A,Boston College,Ind,Joseph Yukica,L,32,49
1969-11-27,Virginia Military Institute,Southern,Vito Ragazzo,N,Virginia Tech,Ind,Jerry Claiborne,L,0,52
1969-09-20,Memphis,MVC,Billy Murphy,A,Ole Miss,SEC,John Vaught,L,3,28
1969-09-27,Memphis,MVC,Billy Murphy,H,North Texas,MVC,Rod Rust,W,15,13
1969-10-04,Memphis,MVC,Billy Murphy,H,Tennessee,SEC,Doug Dickey,L,16,55
1969-10-11,Memphis,MVC,Billy Murphy,A,Cincinnati,MVC,Ray Callahan,W,52,6
1969-10-18,Memphis,MVC,Billy Murphy,H,Miami (FL),Ind,Charlie Tate,W,26,13
1969-10-25,Memphis,MVC,Billy Murphy,A,Utah State,Ind,Chuck Mills,W,40,0
1969-11-01,Memphis,MVC,Billy Murphy,H,Tulsa,MVC,Vince Carillot,W,42,24
1969-11-08,Memphis,MVC,Billy Murphy,H,Southern Mississippi,Ind,P.W. Underwood,W,37,7
1969-11-15,Memphis,MVC,Billy Murphy,A,Florida State,Ind,Bill Peterson,W,28,26
1969-11-22,Memphis,MVC,Billy Murphy,H,Louisville,MVC,Lee Corso,W,69,19
1969-09-20,Buffalo,Ind,Bob Deming,H,Xavier,Ind,Irvin Etlar,W,17,0
1969-10-04,Buffalo,Ind,Bob Deming,H,Kent State,MAC,Dave Puddington,L,8,17
1969-10-11,Buffalo,Ind,Bob Deming,H,Dayton,Ind,John McVay,W,27,0
1969-10-25,Buffalo,Ind,Bob Deming,H,Virginia Tech,Ind,Jerry Claiborne,L,7,21
1969-11-08,Buffalo,Ind,Bob Deming,A,Boston College,Ind,Joseph Yukica,W,35,21
1969-11-22,Buffalo,Ind,Bob Deming,A,Villanova,Ind,John Gregory,W,24,14
1969-09-20,Kansas State,Big 8,Vince Gibson,A,Baylor,SWC,Bill Beall,W,45,15
1969-09-27,Kansas State,Big 8,Vince Gibson,A,Arizona,WAC,Bob Weber,W,42,27
1969-10-04,Kansas State,Big 8,Vince Gibson,H,Penn State,Ind,Joe Paterno,L,14,17
1969-10-11,Kansas State,Big 8,Vince Gibson,A,Kansas,Big 8,Pepper Rodgers,W,26,22
1969-10-18,Kansas State,Big 8,Vince Gibson,H,Iowa State,Big 8,Johnny Majors,W,34,7
1969-10-25,Kansas State,Big 8,Vince Gibson,H,Oklahoma,Big 8,Chuck Fairbanks,W,59,21
1969-11-01,Kansas State,Big 8,Vince Gibson,A,Missouri,Big 8,Dan Devine,L,38,41
1969-11-08,Kansas State,Big 8,Vince Gibson,A,Oklahoma State,Big 8,Floyd Gass,L,19,28
1969-11-15,Kansas State,Big 8,Vince Gibson,H,Nebraska,Big 8,Bob Devaney,L,7,10
1969-11-22,Kansas State,Big 8,Vince Gibson,A,Colorado,Big 8,Eddie Crowder,L,32,45
1969-09-20,Army,Ind,Thomas Cahill,H,New Mexico,WAC,Rudy Feldman,W,31,14
1969-09-27,Army,Ind,Thomas Cahill,A,Vanderbilt,SEC,Bill Pace,W,16,6
1969-10-04,Army,Ind,Thomas Cahill,H,Texas A&M,SWC,Gene Stallings,L,13,20
1969-10-11,Army,Ind,Thomas Cahill,H,Notre Dame,Ind,Ara Parseghian,L,0,45
1969-10-18,Army,Ind,Thomas Cahill,H,Utah State,Ind,Chuck Mills,L,7,23
1969-10-25,Army,Ind,Thomas Cahill,H,Boston College,Ind,Joseph Yukica,W,38,7
1969-11-01,Army,Ind,Thomas Cahill,H,Air Force,Ind,Ben Martin,L,6,13
1969-11-08,Army,Ind,Thomas Cahill,A,Oregon,Pac-8,Jerry Frei,T,17,17
1969-11-15,Army,Ind,Thomas Cahill,H,Pitt,Ind,Carl DePasqua,L,6,15
1969-11-29,Army,Ind,Thomas Cahill,N,Navy,Ind,Rick Forzano,W,27,0
1969-10-11,Dartmouth,Ivy,Bob Blackman,H,Pennsylvania,Ivy,Robert Odell,W,41,0
1969-10-18,Dartmouth,Ivy,Bob Blackman,A,Brown,Ivy,Leonard Jardine,W,38,13
1969-10-25,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,W,24,10
1969-11-01,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Carmen Cozza,W,42,21
1969-11-08,Dartmouth,Ivy,Bob Blackman,A,Columbia,Ivy,Frank Navarro,W,37,7
1969-11-15,Dartmouth,Ivy,Bob Blackman,H,Cornell,Ivy,Jack Musick,W,24,7
1969-11-22,Dartmouth,Ivy,Bob Blackman,A,Princeton,Ivy,Jake McCandless,L,7,35
1969-09-13,UCLA,Pac-8,Tommy Prothro,H,Oregon State,Pac-8,Dee Andros,W,37,0
1969-09-20,UCLA,Pac-8,Tommy Prothro,H,Pitt,Ind,Carl DePasqua,W,42,8
1969-09-27,UCLA,Pac-8,Tommy Prothro,A,Wisconsin,Big Ten,John Coatta,W,34,23
1969-10-04,UCLA,Pac-8,Tommy Prothro,A,Northwestern,Big Ten,Alex Agase,W,36,0
1969-10-11,UCLA,Pac-8,Tommy Prothro,A,Washington State,Pac-8,Jim Sweeney,W,46,14
1969-10-18,UCLA,Pac-8,Tommy Prothro,H,California,Pac-8,Ray Willsey,W,32,0
1969-10-25,UCLA,Pac-8,Tommy Prothro,A,Stanford,Pac-8,John Ralston,T,20,20
1969-11-01,UCLA,Pac-8,Tommy Prothro,H,Washington,Pac-8,Jim Owens,W,57,14
1969-11-15,UCLA,Pac-8,Tommy Prothro,A,Oregon,Pac-8,Jerry Frei,W,13,10
1969-11-22,UCLA,Pac-8,Tommy Prothro,A,USC,Pac-8,John McKay,L,12,14
1969-09-20,California-Santa Barbara,PCAA,Jack Curtice,H,Long Beach State,PCAA,Jim Strangeland,L,16,32
1969-10-11,California-Santa Barbara,PCAA,Jack Curtice,A,Pacific,PCAA,Doug Scovil,L,0,38
1969-10-25,California-Santa Barbara,PCAA,Jack Curtice,H,San Diego State,PCAA,Don Coryell,L,13,55
1969-11-08,California-Santa Barbara,PCAA,Jack Curtice,H,Cal State Los Angeles,PCAA,,W,28,6
1969-09-20,Auburn,SEC,Ralph Jordan,H,Wake Forest,ACC,Cal Stoll,W,57,0
1969-09-27,Auburn,SEC,Ralph Jordan,A,Tennessee,SEC,Doug Dickey,L,19,45
1969-10-04,Auburn,SEC,Ralph Jordan,H,Kentucky,SEC,John Ray,W,44,3
1969-10-11,Auburn,SEC,Ralph Jordan,H,Clemson,ACC,Frank Howard,W,51,0
1969-10-18,Auburn,SEC,Ralph Jordan,A,Georgia Tech,Ind,Bud Carson,W,17,14
1969-10-25,Auburn,SEC,Ralph Jordan,A,LSU,SEC,Charles McClendon,L,20,21
1969-11-01,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Ray Graves,W,38,12
1969-11-08,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Charles Shira,W,52,13
1969-11-15,Auburn,SEC,Ralph Jordan,A,Georgia,SEC,Vince Dooley,W,16,3
1969-11-29,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,W,49,26
1969-12-31,Auburn,SEC,Ralph Jordan,A,Houston,Ind,Bill Yeoman,L,7,36
1969-09-20,Northwestern,Big Ten,Alex Agase,A,Notre Dame,Ind,Ara Parseghian,L,10,35
1969-09-27,Northwestern,Big Ten,Alex Agase,A,USC,Pac-8,John McKay,L,6,48
1969-10-04,Northwestern,Big Ten,Alex Agase,H,UCLA,Pac-8,Tommy Prothro,L,0,36
1969-10-11,Northwestern,Big Ten,Alex Agase,A,Illinois,Big Ten,James Valek,W,10,6
1969-10-18,Northwestern,Big Ten,Alex Agase,H,Wisconsin,Big Ten,John Coatta,W,27,7
1969-10-25,Northwestern,Big Ten,Alex Agase,A,Purdue,Big Ten,Jack Mollenkopf,L,20,45
1969-11-01,Northwestern,Big Ten,Alex Agase,H,Ohio State,Big Ten,Woody Hayes,L,6,35
1969-11-08,Northwestern,Big Ten,Alex Agase,A,Minnesota,Big Ten,Murray Warmath,L,21,28
1969-11-15,Northwestern,Big Ten,Alex Agase,H,Indiana,Big Ten,John Pont,W,30,27
1969-11-22,Northwestern,Big Ten,Alex Agase,H,Michigan State,Big Ten,Duffy Daugherty,L,7,39
1969-09-27,Marshall,MAC,Rick Tolley,H,Toledo,MAC,Frank Lauterbur,L,13,38
1969-10-04,Marshall,MAC,Rick Tolley,H,Northern Illinois,Ind,Doc Urich,L,17,18
1969-10-11,Marshall,MAC,Rick Tolley,A,Miami (OH),MAC,Bill Mallory,L,7,35
1969-10-18,Marshall,MAC,Rick Tolley,A,Louisville,MVC,Lee Corso,L,17,34
1969-10-25,Marshall,MAC,Rick Tolley,A,Western Michigan,MAC,Bill Doolittle,L,14,48
1969-11-01,Marshall,MAC,Rick Tolley,H,Bowling Green State,MAC,Don Nehlen,W,21,16
1969-11-08,Marshall,MAC,Rick Tolley,A,Kent State,MAC,Dave Puddington,W,31,20
1969-11-15,Marshall,MAC,Rick Tolley,H,East Carolina,Southern,Clarence Stasavich,W,38,7
1969-11-22,Marshall,MAC,Rick Tolley,H,Ohio,MAC,Bill Hess,L,35,38
1969-09-20,Kansas,Big 8,Pepper Rodgers,A,Texas Tech,SWC,J.T. King,L,22,38
1969-09-27,Kansas,Big 8,Pepper Rodgers,H,Syracuse,Ind,Ben Schwartzwalder,W,13,0
1969-10-04,Kansas,Big 8,Pepper Rodgers,A,New Mexico,WAC,Rudy Feldman,L,7,16
1969-10-11,Kansas,Big 8,Pepper Rodgers,H,Kansas State,Big 8,Vince Gibson,L,22,26
1969-10-18,Kansas,Big 8,Pepper Rodgers,A,Nebraska,Big 8,Bob Devaney,L,17,21
1969-10-25,Kansas,Big 8,Pepper Rodgers,A,Iowa State,Big 8,Johnny Majors,L,20,44
1969-11-01,Kansas,Big 8,Pepper Rodgers,H,Oklahoma State,Big 8,Floyd Gass,L,25,28
1969-11-08,Kansas,Big 8,Pepper Rodgers,H,Colorado,Big 8,Eddie Crowder,L,14,17
1969-11-15,Kansas,Big 8,Pepper Rodgers,A,Oklahoma,Big 8,Chuck Fairbanks,L,15,31
1969-11-22,Kansas,Big 8,Pepper Rodgers,H,Missouri,Big 8,Dan Devine,L,21,69
1969-09-20,Western Michigan,MAC,Bill Doolittle,A,Pacific,PCAA,Doug Scovil,L,0,21
1969-09-27,Western Michigan,MAC,Bill Doolittle,H,Miami (OH),MAC,Bill Mallory,L,20,24
1969-10-04,Western Michigan,MAC,Bill Doolittle,A,Bowling Green State,MAC,Don Nehlen,L,10,21
1969-10-11,Western Michigan,MAC,Bill Doolittle,H,Kent State,MAC,Dave Puddington,W,33,13
1969-10-18,Western Michigan,MAC,Bill Doolittle,A,Toledo,MAC,Frank Lauterbur,L,13,38
1969-10-25,Western Michigan,MAC,Bill Doolittle,H,Marshall,MAC,Rick Tolley,W,48,14
1969-11-01,Western Michigan,MAC,Bill Doolittle,A,Ohio,MAC,Bill Hess,L,17,22
1969-11-08,Western Michigan,MAC,Bill Doolittle,H,West Texas A&M,Ind,Joe Kerbel,L,20,28
1969-11-15,Western Michigan,MAC,Bill Doolittle,A,Northern Illinois,Ind,Doc Urich,W,31,22
1969-09-20,William & Mary,Southern,Lou Holtz,A,Cincinnati,MVC,Ray Callahan,L,18,26
1969-10-04,William & Mary,Southern,Lou Holtz,H,Virginia,ACC,George Blackburn,L,15,28
1969-10-11,William & Mary,Southern,Lou Holtz,A,Citadel,Southern,Red Parker,W,21,14
1969-10-18,William & Mary,Southern,Lou Holtz,H,Davidson,Southern,Homer Smith,L,15,17
1969-10-25,William & Mary,Southern,Lou Holtz,H,Virginia Military Institute,Southern,Vito Ragazzo,W,25,17
1969-11-01,William & Mary,Southern,Lou Holtz,N,Virginia Tech,Ind,Jerry Claiborne,L,7,48
1969-11-08,William & Mary,Southern,Lou Holtz,H,West Virginia,Ind,Jim Carlen,L,0,31
1969-11-15,William & Mary,Southern,Lou Holtz,A,Villanova,Ind,John Gregory,L,21,35
1969-11-22,William & Mary,Southern,Lou Holtz,H,Richmond,Southern,Frank Jones,L,17,28
1969-09-13,UTEP,WAC,Robert Dobbs,H,Pacific,PCAA,Doug Scovil,W,14,10
1969-09-27,UTEP,WAC,Robert Dobbs,A,New Mexico,WAC,Rudy Feldman,W,21,6
1969-10-04,UTEP,WAC,Robert Dobbs,H,Utah,WAC,Bill Meek,L,6,24
1969-10-11,UTEP,WAC,Robert Dobbs,A,Wyoming,WAC,Lloyd Eaton,L,9,37
1969-10-18,UTEP,WAC,Robert Dobbs,A,Arizona,WAC,Bob Weber,L,10,26
1969-10-25,UTEP,WAC,Robert Dobbs,H,BYU,WAC,Tommy Hudspeth,L,7,30
1969-11-01,UTEP,WAC,Robert Dobbs,A,Colorado State,WAC,Milo Lude,W,17,16
1969-11-08,UTEP,WAC,Robert Dobbs,H,New Mexico State,Ind,Jim Wood,L,38,41
1969-11-15,UTEP,WAC,Robert Dobbs,H,Arizona State,WAC,Frank Kush,L,19,42
1969-11-29,UTEP,WAC,Robert Dobbs,H,Xavier,Ind,Irvin Etlar,W,17,10
1969-09-20,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Gene Stallings,W,35,6
1969-09-27,LSU,SEC,Charles McClendon,A,Rice,SWC,Bo Hagan,W,42,0
1969-10-04,LSU,SEC,Charles McClendon,H,Baylor,SWC,Bill Beall,W,63,8
1969-10-10,LSU,SEC,Charles McClendon,A,Miami (FL),Ind,Charlie Tate,W,20,0
1969-10-18,LSU,SEC,Charles McClendon,A,Kentucky,SEC,John Ray,W,37,10
1969-10-25,LSU,SEC,Charles McClendon,H,Auburn,SEC,Ralph Jordan,W,21,20
1969-11-01,LSU,SEC,Charles McClendon,A,Ole Miss,SEC,John Vaught,L,23,26
1969-11-08,LSU,SEC,Charles McClendon,H,Alabama,SEC,Bear Bryant,W,20,15
1969-11-15,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Charles Shira,W,61,6
1969-11-22,LSU,SEC,Charles McClendon,H,Tulane,Ind,Jim Pittman,W,27,0
1969-10-04,Pennsylvania,Ivy,Robert Odell,H,Brown,Ivy,Leonard Jardine,W,23,2
1969-10-11,Pennsylvania,Ivy,Robert Odell,A,Dartmouth,Ivy,Bob Blackman,L,0,41
1969-10-25,Pennsylvania,Ivy,Robert Odell,A,Princeton,Ivy,Jake McCandless,L,0,42
1969-11-01,Pennsylvania,Ivy,Robert Odell,H,Harvard,Ivy,John Yovicsin,L,6,20
1969-11-08,Pennsylvania,Ivy,Robert Odell,A,Yale,Ivy,Carmen Cozza,L,3,21
1969-11-15,Pennsylvania,Ivy,Robert Odell,A,Columbia,Ivy,Frank Navarro,W,17,7
1969-11-22,Pennsylvania,Ivy,Robert Odell,H,Cornell,Ivy,Jack Musick,L,14,28
1969-09-20,Tulsa,MVC,Vince Carillot,A,Colorado,Big 8,Eddie Crowder,L,14,35
1969-09-27,Tulsa,MVC,Vince Carillot,A,Arkansas,SWC,Frank Broyles,L,0,55
1969-10-18,Tulsa,MVC,Vince Carillot,H,Florida State,Ind,Bill Peterson,L,20,38
1969-10-25,Tulsa,MVC,Vince Carillot,H,Cincinnati,MVC,Ray Callahan,W,40,24
1969-11-01,Tulsa,MVC,Vince Carillot,A,Memphis,MVC,Billy Murphy,L,24,42
1969-11-08,Tulsa,MVC,Vince Carillot,H,Houston,Ind,Bill Yeoman,L,14,47
1969-11-15,Tulsa,MVC,Vince Carillot,A,North Texas,MVC,Rod Rust,L,16,42
1969-11-22,Tulsa,MVC,Vince Carillot,A,Wichita State,MVC,Ben Wilson,L,12,28
1969-11-27,Tulsa,MVC,Vince Carillot,H,Louisville,MVC,Lee Corso,L,29,35
1969-09-20,Iowa,Big Ten,Ray Nagel,H,Oregon State,Pac-8,Dee Andros,L,14,42
1969-09-27,Iowa,Big Ten,Ray Nagel,H,Washington State,Pac-8,Jim Sweeney,W,61,35
1969-10-04,Iowa,Big Ten,Ray Nagel,H,Arizona,WAC,Bob Weber,W,31,19
1969-10-11,Iowa,Big Ten,Ray Nagel,A,Wisconsin,Big Ten,John Coatta,L,17,23
1969-10-18,Iowa,Big Ten,Ray Nagel,A,Purdue,Big Ten,Jack Mollenkopf,L,31,35
1969-10-25,Iowa,Big Ten,Ray Nagel,H,Michigan State,Big Ten,Duffy Daugherty,W,19,18
1969-11-01,Iowa,Big Ten,Ray Nagel,H,Minnesota,Big Ten,Murray Warmath,L,8,35
1969-11-08,Iowa,Big Ten,Ray Nagel,A,Indiana,Big Ten,John Pont,W,28,17
1969-11-15,Iowa,Big Ten,Ray Nagel,H,Michigan,Big Ten,Bo Schembechler,L,6,51
1969-11-22,Iowa,Big Ten,Ray Nagel,A,Illinois,Big Ten,James Valek,W,40,0
1969-10-04,Columbia,Ivy,Frank Navarro,H,Princeton,Ivy,Jake McCandless,L,7,21
1969-10-11,Columbia,Ivy,Frank Navarro,A,Harvard,Ivy,John Yovicsin,L,0,51
1969-10-18,Columbia,Ivy,Frank Navarro,H,Yale,Ivy,Carmen Cozza,L,6,41
1969-10-25,Columbia,Ivy,Frank Navarro,A,Rutgers,Ind,John Bateman,L,14,21
1969-11-01,Columbia,Ivy,Frank Navarro,A,Cornell,Ivy,Jack Musick,L,3,10
1969-11-08,Columbia,Ivy,Frank Navarro,H,Dartmouth,Ivy,Bob Blackman,L,7,37
1969-11-15,Columbia,Ivy,Frank Navarro,H,Pennsylvania,Ivy,Robert Odell,L,7,17
1969-11-22,Columbia,Ivy,Frank Navarro,A,Brown,Ivy,Leonard Jardine,W,18,3
1969-09-20,Texas,SWC,Darrell Royal,A,California,Pac-8,Ray Willsey,W,17,0
1969-09-27,Texas,SWC,Darrell Royal,H,Texas Tech,SWC,J.T. King,W,49,7
1969-10-04,Texas,SWC,Darrell Royal,H,Navy,Ind,Rick Forzano,W,56,17
1969-10-11,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Chuck Fairbanks,W,27,17
1969-10-25,Texas,SWC,Darrell Royal,H,Rice,SWC,Bo Hagan,W,31,0
1969-11-01,Texas,SWC,Darrell Royal,A,SMU,SWC,Hayden Fry,W,45,14
1969-11-08,Texas,SWC,Darrell Royal,H,Baylor,SWC,Bill Beall,W,56,14
1969-11-15,Texas,SWC,Darrell Royal,H,Texas Christian,SWC,Fred Taylor,W,69,7
1969-11-27,Texas,SWC,Darrell Royal,A,Texas A&M,SWC,Gene Stallings,W,49,12
1969-12-06,Texas,SWC,Darrell Royal,A,Arkansas,SWC,Frank Broyles,W,15,14
1970-01-01,Texas,SWC,Darrell Royal,N,Notre Dame,Ind,Ara Parseghian,W,21,17
1969-09-20,Texas Christian,SWC,Fred Taylor,H,Purdue,Big Ten,Jack Mollenkopf,L,35,42
1969-09-27,Texas Christian,SWC,Fred Taylor,A,Ohio State,Big Ten,Woody Hayes,L,0,62
1969-10-04,Texas Christian,SWC,Fred Taylor,A,Arkansas,SWC,Frank Broyles,L,6,24
1969-10-10,Texas Christian,SWC,Fred Taylor,A,SMU,SWC,Hayden Fry,L,17,19
1969-10-18,Texas Christian,SWC,Fred Taylor,H,Texas A&M,SWC,Gene Stallings,W,16,6
1969-10-24,Texas Christian,SWC,Fred Taylor,A,Miami (FL),Ind,Charlie Tate,L,9,14
1969-11-01,Texas Christian,SWC,Fred Taylor,A,Baylor,SWC,Bill Beall,W,31,14
1969-11-08,Texas Christian,SWC,Fred Taylor,H,Texas Tech,SWC,J.T. King,W,35,26
1969-11-15,Texas Christian,SWC,Fred Taylor,A,Texas,SWC,Darrell Royal,L,7,69
1969-11-22,Texas Christian,SWC,Fred Taylor,H,Rice,SWC,Bo Hagan,W,21,17
1969-09-13,Air Force,Ind,Ben Martin,A,SMU,SWC,Hayden Fry,W,26,22
1969-09-20,Air Force,Ind,Ben Martin,A,Missouri,Big 8,Dan Devine,L,17,19
1969-09-27,Air Force,Ind,Ben Martin,H,Wyoming,WAC,Lloyd Eaton,L,25,27
1969-10-11,Air Force,Ind,Ben Martin,A,North Carolina,ACC,Bill Dooley,W,20,10
1969-10-18,Air Force,Ind,Ben Martin,H,Oregon,Pac-8,Jerry Frei,W,60,13
1969-10-25,Air Force,Ind,Ben Martin,H,Colorado State,WAC,Milo Lude,W,28,7
1969-11-01,Air Force,Ind,Ben Martin,A,Army,Ind,Thomas Cahill,W,13,6
1969-11-08,Air Force,Ind,Ben Martin,H,Utah State,Ind,Chuck Mills,W,38,13
1969-11-15,Air Force,Ind,Ben Martin,A,Stanford,Pac-8,John Ralston,L,34,47
1969-11-22,Air Force,Ind,Ben Martin,A,Notre Dame,Ind,Ara Parseghian,L,6,13
1969-09-26,Miami (FL),Ind,Charlie Tate,H,Florida State,Ind,Bill Peterson,L,14,16
1969-10-03,Miami (FL),Ind,Charlie Tate,H,North Carolina State,ACC,Earle Edwards,W,23,13
1969-10-10,Miami (FL),Ind,Charlie Tate,H,LSU,SEC,Charles McClendon,L,0,20
1969-10-18,Miami (FL),Ind,Charlie Tate,A,Memphis,MVC,Billy Murphy,L,13,26
1969-10-24,Miami (FL),Ind,Charlie Tate,H,Texas Christian,SWC,Fred Taylor,W,14,9
1969-11-01,Miami (FL),Ind,Charlie Tate,A,Houston,Ind,Bill Yeoman,L,36,38
1969-11-07,Miami (FL),Ind,Charlie Tate,H,Navy,Ind,Rick Forzano,W,30,10
1969-11-15,Miami (FL),Ind,Charlie Tate,A,Alabama,SEC,Bear Bryant,L,6,42
1969-11-21,Miami (FL),Ind,Charlie Tate,H,Wake Forest,ACC,Cal Stoll,W,49,7
1969-11-29,Miami (FL),Ind,Charlie Tate,H,Florida,SEC,Ray Graves,L,16,35
1969-09-20,Richmond,Southern,Frank Jones,A,Mississippi State,SEC,Charles Shira,L,14,17
1969-09-27,Richmond,Southern,Frank Jones,A,Virginia Military Institute,Southern,Vito Ragazzo,W,20,0
1969-10-04,Richmond,Southern,Frank Jones,H,Virginia Tech,Ind,Jerry Claiborne,W,17,10
1969-10-11,Richmond,Southern,Frank Jones,A,Davidson,Southern,Homer Smith,L,7,37
1969-10-18,Richmond,Southern,Frank Jones,H,East Carolina,Southern,Clarence Stasavich,W,24,7
