Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1952-11-22,Oklahoma,Big 7,Bud Wilkinson,H,Nebraska,Big 7,William Glassford,W,34,13
1952-11-29,Oklahoma,Big 7,Bud Wilkinson,A,Oklahoma State,MVC,Jennings Whitworth,W,54,7
1952-09-20,Virginia Tech,Southern,Frank Moseley,A,Davidson,Southern,Bill Dole,W,27,14
1952-09-27,Virginia Tech,Southern,Frank Moseley,A,Citadel,Southern,Quinn Decker,W,14,7
1952-10-04,Virginia Tech,Southern,Frank Moseley,N,Virginia,Ind,Arthur Guepe,L,0,42
1952-10-11,Virginia Tech,Southern,Frank Moseley,A,Alabama,SEC,Red Drew,L,0,33
1952-10-18,Virginia Tech,Southern,Frank Moseley,H,George Washington,Southern,Bo Sherman,L,0,6
1952-10-25,Virginia Tech,Southern,Frank Moseley,A,Washington & Lee,Southern,Carl Wise,L,27,34
1952-11-01,Virginia Tech,Southern,Frank Moseley,A,Richmond,Southern,Edwin Merrick,W,20,2
1952-11-08,Virginia Tech,Southern,Frank Moseley,H,William & Mary,Southern,Jackie Freeman,L,15,35
1952-11-15,Virginia Tech,Southern,Frank Moseley,A,West Virginia,Southern,Art Lewis,L,7,27
1952-11-27,Virginia Tech,Southern,Frank Moseley,N,Virginia Military Institute,Southern,Thomas Nugent,W,26,7
1952-09-20,Arkansas,SWC,Otis Douglas,H,Oklahoma State,MVC,Jennings Whitworth,W,22,20
1952-09-27,Arkansas,SWC,Otis Douglas,H,Houston,MVC,Clyde Lee,L,7,17
1952-10-04,Arkansas,SWC,Otis Douglas,A,Texas Christian,SWC,Dutch Meyer,L,7,13
1952-10-11,Arkansas,SWC,Otis Douglas,H,Baylor,SWC,George Sauer,W,20,17
1952-10-18,Arkansas,SWC,Otis Douglas,A,Texas,SWC,Edwin Price,L,7,44
1952-10-25,Arkansas,SWC,Otis Douglas,H,Ole Miss,SEC,John Vaught,L,7,34
1952-11-01,Arkansas,SWC,Otis Douglas,A,Texas A&M,SWC,Ray George,L,12,31
1952-11-08,Arkansas,SWC,Otis Douglas,H,Rice,SWC,Jess Neely,L,33,35
1952-11-15,Arkansas,SWC,Otis Douglas,H,SMU,SWC,H.N. Russell,L,17,27
1952-11-22,Arkansas,SWC,Otis Douglas,A,Tulsa,MVC,John Brothers,L,34,44
1952-09-27,Clemson,Ind,Frank Howard,H,Villanova,Ind,Arthur Raimo,L,7,14
1952-10-04,Clemson,Ind,Frank Howard,A,Maryland,Ind,Jim Tatum,L,0,28
1952-10-11,Clemson,Ind,Frank Howard,A,Florida,SEC,Bob Woodruff,L,13,54
1952-10-23,Clemson,Ind,Frank Howard,A,South Carolina,Southern,Rex Enright,L,0,6
1952-10-31,Clemson,Ind,Frank Howard,A,Boston College,Ind,Mike Holovak,W,13,0
1952-11-08,Clemson,Ind,Frank Howard,A,Fordham,Ind,Edward Danowski,T,12,12
1952-11-15,Clemson,Ind,Frank Howard,A,Kentucky,SEC,Bear Bryant,L,14,27
1952-11-22,Clemson,Ind,Frank Howard,A,Auburn,SEC,Ralph Jordan,L,0,3
1952-09-27,South Carolina,Southern,Rex Enright,A,Army,Ind,Red Blaik,L,7,28
1952-10-04,South Carolina,Southern,Rex Enright,A,Furman,Southern,William Young,W,27,7
1952-10-11,South Carolina,Southern,Rex Enright,H,Duke,Southern,Bill Murray,L,7,33
1952-10-23,South Carolina,Southern,Rex Enright,H,Clemson,Ind,Frank Howard,W,6,0
1952-11-01,South Carolina,Southern,Rex Enright,A,Virginia,Ind,Arthur Guepe,W,21,14
1952-11-08,South Carolina,Southern,Rex Enright,A,Citadel,Southern,Quinn Decker,W,35,0
1952-11-15,South Carolina,Southern,Rex Enright,H,North Carolina,Southern,Carl Snavely,L,19,27
1952-11-22,South Carolina,Southern,Rex Enright,H,West Virginia,Southern,Art Lewis,L,6,13
1952-11-29,South Carolina,Southern,Rex Enright,A,Wake Forest,Southern,Tom Rogers,L,14,39
1952-09-20,Washington,PCC,Howard Odell,H,Idaho,PCC,Babe Curfman,W,39,14
1952-09-27,Washington,PCC,Howard Odell,H,Minnesota,Western,Wesley Fesler,W,19,13
1952-10-04,Washington,PCC,Howard Odell,H,UCLA,PCC,Red Sanders,L,7,32
1952-10-11,Washington,PCC,Howard Odell,A,Illinois,Western,Ray Eliot,L,14,48
1952-10-18,Washington,PCC,Howard Odell,H,Oregon,PCC,Len Casanova,W,49,0
1952-10-25,Washington,PCC,Howard Odell,A,Stanford,PCC,Chuck Taylor,W,27,14
1952-11-01,Washington,PCC,Howard Odell,A,Oregon State,PCC,Kip Taylor,W,38,13
1952-11-08,Washington,PCC,Howard Odell,H,California,PCC,Pappy Waldorf,W,22,7
1952-11-15,Washington,PCC,Howard Odell,A,USC,PCC,Jess Hill,L,0,33
1952-11-29,Washington,PCC,Howard Odell,A,Washington State,PCC,Alton Kircher,W,33,27
1952-09-20,Santa Clara,Ind,Richard Gallagher,A,Stanford,PCC,Chuck Taylor,L,13,28
1952-09-27,Santa Clara,Ind,Richard Gallagher,A,Kansas,Big 7,Jules Sikes,L,9,21
1952-10-04,Santa Clara,Ind,Richard Gallagher,A,Tulane,SEC,Raymond Wolf,L,0,35
1952-10-18,Santa Clara,Ind,Richard Gallagher,A,California,PCC,Pappy Waldorf,L,7,27
1952-10-24,Santa Clara,Ind,Richard Gallagher,H,Idaho,PCC,Babe Curfman,W,9,7
1952-11-01,Santa Clara,Ind,Richard Gallagher,H,Hardin-Simmons,BIAA,Murray Evans,T,14,14
1952-11-08,Santa Clara,Ind,Richard Gallagher,A,Pacific,Ind,Ernie Jorge,L,0,27
1952-11-15,Santa Clara,Ind,Richard Gallagher,H,Utah,Skyline,Jack Curtice,L,13,16
1952-11-27,Santa Clara,Ind,Richard Gallagher,A,San Jose State,Ind,Robert Bronzan,W,15,7
1952-09-27,Holy Cross,Ind,Edward Anderson,A,Dartmouth,Ind,DeOrmond McLaughry,W,27,9
1952-10-04,Holy Cross,Ind,Edward Anderson,H,Fordham,Ind,Edward Danowski,W,12,7
1952-10-11,Holy Cross,Ind,Edward Anderson,A,New York University,Ind,Hugh Devore,W,35,0
1952-10-18,Holy Cross,Ind,Edward Anderson,H,Brown,Ind,Alva Kelley,W,46,0
1952-10-25,Holy Cross,Ind,Edward Anderson,A,Syracuse,Ind,Ben Schwartzwalder,L,19,20
1952-11-01,Holy Cross,Ind,Edward Anderson,A,Marquette,Ind,Liz Blackbourn,W,7,0
1952-11-08,Holy Cross,Ind,Edward Anderson,H,Colgate,Ind,Hal Lahar,W,13,7
1952-11-22,Holy Cross,Ind,Edward Anderson,H,Temple,Ind,Al Kawal,W,28,0
1952-11-28,Holy Cross,Ind,Edward Anderson,N,Boston College,Ind,Mike Holovak,W,21,7
1952-09-20,Utah State,Skyline,John Roning,A,Montana,Skyline,Eddie Chinske,W,7,0
1952-09-27,Utah State,Skyline,John Roning,H,Pacific,Ind,Ernie Jorge,L,7,34
1952-10-04,Utah State,Skyline,John Roning,H,Wyoming,Skyline,Bowden Wyatt,L,0,14
1952-10-11,Utah State,Skyline,John Roning,H,Idaho,PCC,Babe Curfman,L,3,6
1952-10-25,Utah State,Skyline,John Roning,H,Colorado State,Skyline,Robert Davis,L,7,21
1952-11-01,Utah State,Skyline,John Roning,A,Wichita State,MVC,Bob Carlson,T,20,20
1952-11-15,Utah State,Skyline,John Roning,H,Brigham Young,Skyline,Charles Atkinson,W,27,26
1952-11-22,Utah State,Skyline,John Roning,H,Denver,Skyline,John Baker,W,29,13
1952-11-27,Utah State,Skyline,John Roning,A,Utah,Skyline,Jack Curtice,L,0,20
1952-12-06,Utah State,Skyline,John Roning,A,New Mexico,Skyline,Dudley DeGroot,L,0,28
1952-09-20,Missouri,Big 7,Don Faurot,H,Maryland,Ind,Jim Tatum,L,10,13
1952-09-27,Missouri,Big 7,Don Faurot,A,California,PCC,Pappy Waldorf,L,14,28
1952-10-04,Missouri,Big 7,Don Faurot,A,Kansas State,Big 7,Bill Meek,W,26,0
1952-10-11,Missouri,Big 7,Don Faurot,H,SMU,SWC,H.N. Russell,L,7,25
1952-10-18,Missouri,Big 7,Don Faurot,A,Oklahoma State,MVC,Jennings Whitworth,L,7,14
1952-10-25,Missouri,Big 7,Don Faurot,H,Iowa State,Big 7,Abe Stuber,W,19,0
1952-11-01,Missouri,Big 7,Don Faurot,A,Nebraska,Big 7,William Glassford,W,10,6
1952-11-08,Missouri,Big 7,Don Faurot,H,Colorado,Big 7,Dallas Ward,W,27,7
1952-11-15,Missouri,Big 7,Don Faurot,A,Oklahoma,Big 7,Bud Wilkinson,L,7,47
1952-11-22,Missouri,Big 7,Don Faurot,H,Kansas,Big 7,Jules Sikes,W,20,19
1952-09-20,San Jose State,Ind,Robert Bronzan,A,Colorado,Big 7,Dallas Ward,L,14,20
1952-10-04,San Jose State,Ind,Robert Bronzan,A,Arizona State,BIAA,Clyde Smith,W,21,14
1952-10-18,San Jose State,Ind,Robert Bronzan,A,Pacific,Ind,Ernie Jorge,W,26,21
1952-11-01,San Jose State,Ind,Robert Bronzan,A,Stanford,PCC,Chuck Taylor,L,13,35
1952-11-07,San Jose State,Ind,Robert Bronzan,H,Brigham Young,Skyline,Charles Atkinson,W,44,27
1952-11-14,San Jose State,Ind,Robert Bronzan,H,Montana,Skyline,Eddie Chinske,W,39,20
1952-11-27,San Jose State,Ind,Robert Bronzan,H,Santa Clara,Ind,Richard Gallagher,L,7,15
1952-09-20,Hardin-Simmons,BIAA,Murray Evans,H,Arizona State,BIAA,Clyde Smith,L,7,26
1952-09-27,Hardin-Simmons,BIAA,Murray Evans,A,Tulsa,MVC,John Brothers,L,27,56
1952-10-25,Hardin-Simmons,BIAA,Murray Evans,A,Arizona,BIAA,Warren Woodson,L,12,13
1952-11-01,Hardin-Simmons,BIAA,Murray Evans,A,Santa Clara,Ind,Richard Gallagher,T,14,14
1952-11-08,Hardin-Simmons,BIAA,Murray Evans,A,UTEP,BIAA,Mike Brumbelow,W,27,26
1952-11-15,Hardin-Simmons,BIAA,Murray Evans,H,Texas Tech,BIAA,DeWitt Weaver,T,14,14
1952-11-22,Hardin-Simmons,BIAA,Murray Evans,H,West Texas A&M,BIAA,Frank Kimbrough,W,25,6
1952-10-04,Denver,Skyline,John Baker,H,Colorado State,Skyline,Robert Davis,L,6,28
1952-10-11,Denver,Skyline,John Baker,A,Montana,Skyline,Eddie Chinske,L,7,17
1952-10-18,Denver,Skyline,John Baker,H,Utah,Skyline,Jack Curtice,L,0,35
1952-10-25,Denver,Skyline,John Baker,A,Brigham Young,Skyline,Charles Atkinson,L,13,14
1952-11-01,Denver,Skyline,John Baker,A,Drake,Ind,Warren Gaer,W,27,19
1952-11-08,Denver,Skyline,John Baker,H,New Mexico,Skyline,Dudley DeGroot,L,0,15
1952-11-22,Denver,Skyline,John Baker,A,Utah State,Skyline,John Roning,L,13,29
1952-11-27,Denver,Skyline,John Baker,H,Wyoming,Skyline,Bowden Wyatt,L,14,21
1952-09-27,Wisconsin,Western,Ivy Williamson,H,Marquette,Ind,Liz Blackbourn,W,42,19
1952-10-04,Wisconsin,Western,Ivy Williamson,H,Illinois,Western,Ray Eliot,W,20,6
1952-10-11,Wisconsin,Western,Ivy Williamson,A,Ohio State,Western,Woody Hayes,L,14,23
1952-10-18,Wisconsin,Western,Ivy Williamson,A,Iowa,Western,Forest Evashevski,W,42,13
1952-10-25,Wisconsin,Western,Ivy Williamson,H,UCLA,PCC,Red Sanders,L,7,20
1952-11-01,Wisconsin,Western,Ivy Williamson,A,Rice,SWC,Jess Neely,W,21,7
1952-11-08,Wisconsin,Western,Ivy Williamson,H,Northwestern,Western,Robert Voigts,W,24,20
1952-11-15,Wisconsin,Western,Ivy Williamson,A,Indiana,Western,Bernie Crimmins,W,37,14
1952-11-22,Wisconsin,Western,Ivy Williamson,H,Minnesota,Western,Wesley Fesler,T,21,21
1953-01-01,Wisconsin,Western,Ivy Williamson,A,USC,PCC,Jess Hill,L,0,7
1952-09-19,USC,PCC,Jess Hill,H,Washington State,PCC,Alton Kircher,W,35,7
1952-09-26,USC,PCC,Jess Hill,H,Northwestern,Western,Robert Voigts,W,31,0
1952-10-04,USC,PCC,Jess Hill,H,Army,Ind,Red Blaik,W,22,0
1952-10-18,USC,PCC,Jess Hill,A,Oregon State,PCC,Kip Taylor,W,28,6
1952-10-25,USC,PCC,Jess Hill,H,California,PCC,Pappy Waldorf,W,10,0
1952-11-08,USC,PCC,Jess Hill,A,Stanford,PCC,Chuck Taylor,W,54,7
1952-11-15,USC,PCC,Jess Hill,H,Washington,PCC,Howard Odell,W,33,0
1952-11-22,USC,PCC,Jess Hill,A,UCLA,PCC,Red Sanders,W,14,12
1952-11-29,USC,PCC,Jess Hill,A,Notre Dame,Ind,Frank Leahy,L,0,9
1953-01-01,USC,PCC,Jess Hill,H,Wisconsin,Western,Ivy Williamson,W,7,0
1952-09-27,North Carolina State,Southern,Horace Hendrickson,H,George Washington,Southern,Bo Sherman,L,0,39
1952-10-04,North Carolina State,Southern,Horace Hendrickson,A,Georgia,SEC,Wallace Butts,L,0,49
1952-10-11,North Carolina State,Southern,Horace Hendrickson,H,Davidson,Southern,Bill Dole,W,28,6
1952-10-18,North Carolina State,Southern,Horace Hendrickson,H,Duke,Southern,Bill Murray,L,0,57
1952-11-01,North Carolina State,Southern,Horace Hendrickson,A,Wake Forest,Southern,Tom Rogers,L,6,21
1952-11-08,North Carolina State,Southern,Horace Hendrickson,A,Washington & Lee,Southern,Carl Wise,W,25,14
1952-11-15,North Carolina State,Southern,Horace Hendrickson,A,Pitt,Ind,Red Dawson,L,6,48
1952-11-22,North Carolina State,Southern,Horace Hendrickson,A,William & Mary,Southern,Jackie Freeman,L,6,41
1952-11-29,North Carolina State,Southern,Horace Hendrickson,A,Texas Tech,BIAA,DeWitt Weaver,L,7,54
1952-10-04,Rutgers,Ind,Harvey Harman,A,Princeton,Ind,Charles Caldwell,L,19,61
1952-10-11,Rutgers,Ind,Harvey Harman,A,Colgate,Ind,Hal Lahar,L,7,13
1952-10-18,Rutgers,Ind,Harvey Harman,A,Dartmouth,Ind,DeOrmond McLaughry,L,20,29
1952-10-25,Rutgers,Ind,Harvey Harman,A,Brown,Ind,Alva Kelley,W,19,7
1952-11-01,Rutgers,Ind,Harvey Harman,H,Temple,Ind,Al Kawal,W,40,28
1952-11-15,Rutgers,Ind,Harvey Harman,A,Penn State,Ind,Rip Engle,L,6,7
1952-11-22,Rutgers,Ind,Harvey Harman,H,New York University,Ind,Hugh Devore,W,27,14
1952-09-27,Michigan,Western,Bennie Oosterbaan,H,Michigan State,Ind,Biggie Munn,L,13,27
1952-10-04,Michigan,Western,Bennie Oosterbaan,A,Stanford,PCC,Chuck Taylor,L,7,14
1952-10-11,Michigan,Western,Bennie Oosterbaan,H,Indiana,Western,Bernie Crimmins,W,28,13
1952-10-18,Michigan,Western,Bennie Oosterbaan,A,Northwestern,Western,Robert Voigts,W,48,14
1952-10-25,Michigan,Western,Bennie Oosterbaan,H,Minnesota,Western,Wesley Fesler,W,21,0
1952-11-01,Michigan,Western,Bennie Oosterbaan,H,Illinois,Western,Ray Eliot,L,13,22
1952-11-08,Michigan,Western,Bennie Oosterbaan,H,Cornell,Ind,George James,W,49,7
1952-11-15,Michigan,Western,Bennie Oosterbaan,H,Purdue,Western,Stuart Holcomb,W,21,10
1952-11-22,Michigan,Western,Bennie Oosterbaan,A,Ohio State,Western,Woody Hayes,L,7,27
1952-09-26,Detroit Mercy,MVC,Dutch Clark,H,Wichita State,MVC,Bob Carlson,W,22,7
1952-10-04,Detroit Mercy,MVC,Dutch Clark,H,Villanova,Ind,Arthur Raimo,L,7,21
1952-10-11,Detroit Mercy,MVC,Dutch Clark,H,Marquette,Ind,Liz Blackbourn,L,27,37
1952-10-18,Detroit Mercy,MVC,Dutch Clark,H,Drake,Ind,Warren Gaer,W,57,0
1952-10-25,Detroit Mercy,MVC,Dutch Clark,A,Oklahoma State,MVC,Jennings Whitworth,L,6,21
1952-11-01,Detroit Mercy,MVC,Dutch Clark,A,Fordham,Ind,Edward Danowski,W,28,20
1952-11-07,Detroit Mercy,MVC,Dutch Clark,H,Boston College,Ind,Mike Holovak,L,20,23
1952-11-14,Detroit Mercy,MVC,Dutch Clark,H,Tulsa,MVC,John Brothers,L,21,62
1952-11-29,Detroit Mercy,MVC,Dutch Clark,A,Houston,MVC,Clyde Lee,L,19,33
1952-09-20,Temple,Ind,Al Kawal,A,Penn State,Ind,Rip Engle,L,13,20
1952-10-03,Temple,Ind,Al Kawal,H,Syracuse,Ind,Ben Schwartzwalder,L,0,27
1952-10-18,Temple,Ind,Al Kawal,A,Indiana,Western,Bernie Crimmins,L,0,33
1952-10-25,Temple,Ind,Al Kawal,H,New York University,Ind,Hugh Devore,W,34,7
1952-11-01,Temple,Ind,Al Kawal,A,Rutgers,Ind,Harvey Harman,L,28,40
1952-11-08,Temple,Ind,Al Kawal,A,Boston University,Ind,Aldo Donelli,T,14,14
1952-11-15,Temple,Ind,Al Kawal,H,Fordham,Ind,Edward Danowski,L,6,33
1952-11-22,Temple,Ind,Al Kawal,A,Holy Cross,Ind,Edward Anderson,L,0,28
1952-09-27,New Mexico,Skyline,Dudley DeGroot,A,Brigham Young,Skyline,Charles Atkinson,L,10,14
1952-10-04,New Mexico,Skyline,Dudley DeGroot,H,New Mexico State,BIAA,Joe Coleman,W,23,0
1952-10-18,New Mexico,Skyline,Dudley DeGroot,A,Wyoming,Skyline,Bowden Wyatt,W,7,0
1952-10-25,New Mexico,Skyline,Dudley DeGroot,A,UTEP,BIAA,Mike Brumbelow,W,14,13
1952-11-01,New Mexico,Skyline,Dudley DeGroot,H,Arizona,BIAA,Warren Woodson,L,7,13
1952-11-08,New Mexico,Skyline,Dudley DeGroot,A,Denver,Skyline,John Baker,W,15,0
1952-11-15,New Mexico,Skyline,Dudley DeGroot,H,Colorado State,Skyline,Robert Davis,W,3,0
1952-11-22,New Mexico,Skyline,Dudley DeGroot,H,Montana,Skyline,Eddie Chinske,W,12,6
1952-12-06,New Mexico,Skyline,Dudley DeGroot,H,Utah State,Skyline,John Roning,W,28,0
1952-09-20,Pacific,Ind,Ernie Jorge,A,California,PCC,Pappy Waldorf,L,13,34
1952-09-27,Pacific,Ind,Ernie Jorge,A,Utah State,Skyline,John Roning,W,34,7
1952-10-04,Pacific,Ind,Ernie Jorge,H,Texas Tech,BIAA,DeWitt Weaver,W,42,21
1952-10-18,Pacific,Ind,Ernie Jorge,H,San Jose State,Ind,Robert Bronzan,L,21,26
1952-11-01,Pacific,Ind,Ernie Jorge,A,Oregon,PCC,Len Casanova,W,14,6
1952-11-08,Pacific,Ind,Ernie Jorge,H,Santa Clara,Ind,Richard Gallagher,W,27,0
1952-11-29,Pacific,Ind,Ernie Jorge,H,Marquette,Ind,Liz Blackbourn,T,27,27
1952-09-27,Notre Dame,Ind,Frank Leahy,A,Pennsylvania,Ind,George Munger,T,7,7
1952-10-04,Notre Dame,Ind,Frank Leahy,A,Texas,SWC,Edwin Price,W,14,3
1952-10-11,Notre Dame,Ind,Frank Leahy,H,Pitt,Ind,Red Dawson,L,19,22
1952-10-18,Notre Dame,Ind,Frank Leahy,A,Purdue,Western,Stuart Holcomb,W,26,14
1952-10-25,Notre Dame,Ind,Frank Leahy,H,North Carolina,Southern,Carl Snavely,W,34,14
1952-11-01,Notre Dame,Ind,Frank Leahy,N,Navy,Ind,Eddie Erdelatz,W,17,6
1952-11-08,Notre Dame,Ind,Frank Leahy,H,Oklahoma,Big 7,Bud Wilkinson,W,27,21
1952-11-15,Notre Dame,Ind,Frank Leahy,A,Michigan State,Ind,Biggie Munn,L,3,21
1952-11-22,Notre Dame,Ind,Frank Leahy,A,Iowa,Western,Forest Evashevski,W,27,0
1952-11-29,Notre Dame,Ind,Frank Leahy,H,USC,PCC,Jess Hill,W,9,0
1952-09-27,Pitt,Ind,Red Dawson,H,Iowa,Western,Forest Evashevski,W,26,14
1952-10-04,Pitt,Ind,Red Dawson,A,Oklahoma,Big 7,Bud Wilkinson,L,20,49
1952-10-11,Pitt,Ind,Red Dawson,A,Notre Dame,Ind,Frank Leahy,W,22,19
1952-10-18,Pitt,Ind,Red Dawson,A,Army,Ind,Red Blaik,W,22,14
1952-10-25,Pitt,Ind,Red Dawson,H,West Virginia,Southern,Art Lewis,L,0,16
1952-11-01,Pitt,Ind,Red Dawson,H,Indiana,Western,Bernie Crimmins,W,28,7
1952-11-08,Pitt,Ind,Red Dawson,A,Ohio State,Western,Woody Hayes,W,21,14
1952-11-15,Pitt,Ind,Red Dawson,H,North Carolina State,Southern,Horace Hendrickson,W,48,6
1952-11-22,Pitt,Ind,Red Dawson,H,Penn State,Ind,Rip Engle,L,0,17
1952-09-20,West Texas A&M,BIAA,Frank Kimbrough,A,Texas Tech,BIAA,DeWitt Weaver,L,7,48
1952-10-11,West Texas A&M,BIAA,Frank Kimbrough,H,New Mexico State,BIAA,Joe Coleman,W,45,7
1952-10-18,West Texas A&M,BIAA,Frank Kimbrough,A,Arizona State,BIAA,Clyde Smith,L,14,48
1952-11-22,West Texas A&M,BIAA,Frank Kimbrough,A,Hardin-Simmons,BIAA,Murray Evans,L,6,25
1952-11-27,West Texas A&M,BIAA,Frank Kimbrough,A,UTEP,BIAA,Mike Brumbelow,L,7,31
1952-09-27,George Washington,Southern,Bo Sherman,A,North Carolina State,Southern,Horace Hendrickson,W,39,0
1952-10-04,George Washington,Southern,Bo Sherman,H,Washington & Lee,Southern,Carl Wise,W,33,28
1952-10-11,George Washington,Southern,Bo Sherman,A,Virginia,Ind,Arthur Guepe,L,0,50
1952-10-18,George Washington,Southern,Bo Sherman,A,Virginia Tech,Southern,Frank Moseley,W,6,0
1952-10-25,George Washington,Southern,Bo Sherman,H,Virginia Military Institute,Southern,Thomas Nugent,T,20,20
1952-11-01,George Washington,Southern,Bo Sherman,A,West Virginia,Southern,Art Lewis,L,0,24
1952-11-15,George Washington,Southern,Bo Sherman,H,Davidson,Southern,Bill Dole,W,40,13
1952-11-22,George Washington,Southern,Bo Sherman,A,Richmond,Southern,Edwin Merrick,W,29,7
1952-09-27,Wyoming,Skyline,Bowden Wyatt,H,Montana,Skyline,Eddie Chinske,W,14,0
1952-10-04,Wyoming,Skyline,Bowden Wyatt,A,Utah State,Skyline,John Roning,W,14,0
1952-10-11,Wyoming,Skyline,Bowden Wyatt,H,Colorado State,Skyline,Robert Davis,L,0,14
1952-10-18,Wyoming,Skyline,Bowden Wyatt,H,New Mexico,Skyline,Dudley DeGroot,L,0,7
1952-10-25,Wyoming,Skyline,Bowden Wyatt,H,Utah,Skyline,Jack Curtice,L,21,27
1952-11-01,Wyoming,Skyline,Bowden Wyatt,A,Brigham Young,Skyline,Charles Atkinson,W,24,13
1952-11-08,Wyoming,Skyline,Bowden Wyatt,A,Kansas State,Big 7,Bill Meek,W,20,7
1952-11-27,Wyoming,Skyline,Bowden Wyatt,A,Denver,Skyline,John Baker,W,21,14
1952-12-06,Wyoming,Skyline,Bowden Wyatt,A,Houston,MVC,Clyde Lee,L,0,20
1952-09-27,Brigham Young,Skyline,Charles Atkinson,H,New Mexico,Skyline,Dudley DeGroot,W,14,10
1952-10-04,Brigham Young,Skyline,Charles Atkinson,A,Montana,Skyline,Eddie Chinske,W,28,7
1952-10-11,Brigham Young,Skyline,Charles Atkinson,A,Utah,Skyline,Jack Curtice,L,6,34
1952-10-25,Brigham Young,Skyline,Charles Atkinson,H,Denver,Skyline,John Baker,W,14,13
1952-11-01,Brigham Young,Skyline,Charles Atkinson,H,Wyoming,Skyline,Bowden Wyatt,L,13,24
1952-11-07,Brigham Young,Skyline,Charles Atkinson,A,San Jose State,Ind,Robert Bronzan,L,27,44
1952-11-15,Brigham Young,Skyline,Charles Atkinson,A,Utah State,Skyline,John Roning,L,26,27
1952-11-22,Brigham Young,Skyline,Charles Atkinson,A,Colorado State,Skyline,Robert Davis,L,6,27
1952-11-29,Brigham Young,Skyline,Charles Atkinson,A,Arizona State,BIAA,Clyde Smith,L,6,47
1952-09-27,Yale,Ind,Jordan Olivar,A,Navy,Ind,Eddie Erdelatz,L,0,31
1952-10-04,Yale,Ind,Jordan Olivar,H,Brown,Ind,Alva Kelley,W,28,0
1952-10-11,Yale,Ind,Jordan Olivar,H,Columbia,Ind,Lou Little,W,35,28
1952-10-18,Yale,Ind,Jordan Olivar,H,Cornell,Ind,George James,W,13,0
1952-11-01,Yale,Ind,Jordan Olivar,H,Dartmouth,Ind,DeOrmond McLaughry,W,21,7
1952-11-15,Yale,Ind,Jordan Olivar,H,Princeton,Ind,Charles Caldwell,L,21,27
1952-11-22,Yale,Ind,Jordan Olivar,A,Harvard,Ind,Lloyd Jordan,W,41,14
1952-09-20,Georgia Tech,SEC,Bobby Dodd,H,Citadel,Southern,Quinn Decker,W,54,6
1952-09-27,Georgia Tech,SEC,Bobby Dodd,H,Florida,SEC,Bob Woodruff,W,17,14
1952-10-04,Georgia Tech,SEC,Bobby Dodd,A,SMU,SWC,H.N. Russell,W,20,7
1952-10-11,Georgia Tech,SEC,Bobby Dodd,H,Tulane,SEC,Raymond Wolf,W,14,0
1952-10-18,Georgia Tech,SEC,Bobby Dodd,H,Auburn,SEC,Ralph Jordan,W,33,0
1952-10-25,Georgia Tech,SEC,Bobby Dodd,H,Vanderbilt,SEC,Bill Edwards,W,30,0
1952-11-01,Georgia Tech,SEC,Bobby Dodd,A,Duke,Southern,Bill Murray,W,28,7
1952-11-08,Georgia Tech,SEC,Bobby Dodd,H,Army,Ind,Red Blaik,W,45,6
1952-11-15,Georgia Tech,SEC,Bobby Dodd,H,Alabama,SEC,Red Drew,W,7,3
1952-11-29,Georgia Tech,SEC,Bobby Dodd,A,Georgia,SEC,Wallace Butts,W,23,9
1953-01-01,Georgia Tech,SEC,Bobby Dodd,N,Ole Miss,SEC,John Vaught,W,24,7
1952-09-20,Wake Forest,Southern,Tom Rogers,A,Baylor,SWC,George Sauer,L,14,17
1952-09-27,Wake Forest,Southern,Tom Rogers,A,William & Mary,Southern,Jackie Freeman,W,28,21
1952-10-04,Wake Forest,Southern,Tom Rogers,H,Boston College,Ind,Mike Holovak,T,7,7
1952-10-11,Wake Forest,Southern,Tom Rogers,A,Villanova,Ind,Arthur Raimo,L,0,20
1952-10-18,Wake Forest,Southern,Tom Rogers,A,North Carolina,Southern,Carl Snavely,W,9,7
1952-11-01,Wake Forest,Southern,Tom Rogers,H,North Carolina State,Southern,Horace Hendrickson,W,21,6
1952-11-08,Wake Forest,Southern,Tom Rogers,A,Texas Christian,SWC,Dutch Meyer,L,9,27
1952-11-15,Wake Forest,Southern,Tom Rogers,H,Duke,Southern,Bill Murray,L,7,14
1952-11-22,Wake Forest,Southern,Tom Rogers,A,Furman,Southern,William Young,W,28,0
1952-11-29,Wake Forest,Southern,Tom Rogers,H,South Carolina,Southern,Rex Enright,W,39,14
1952-09-27,Mississippi State,SEC,Murray Warmath,N,Tennessee,SEC,Bob Neyland,L,7,14
1952-10-18,Mississippi State,SEC,Murray Warmath,H,Kentucky,SEC,Bear Bryant,W,27,14
1952-10-25,Mississippi State,SEC,Murray Warmath,A,Alabama,SEC,Red Drew,L,19,42
1952-11-01,Mississippi State,SEC,Murray Warmath,A,Tulane,SEC,Raymond Wolf,L,21,34
1952-11-08,Mississippi State,SEC,Murray Warmath,A,Auburn,SEC,Ralph Jordan,W,49,34
1952-11-15,Mississippi State,SEC,Murray Warmath,A,LSU,SEC,Gaynell Tinsley,W,33,14
1952-11-29,Mississippi State,SEC,Murray Warmath,A,Ole Miss,SEC,John Vaught,L,14,20
