Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1990-11-17,Pacific,Big West,Walt Harris,A,Utah State,Big West,Chuck Shelton,L,45,51
1990-09-15,Notre Dame,Ind,Lou Holtz,H,Michigan,Big Ten,Gary Moeller,W,28,24
1990-09-22,Notre Dame,Ind,Lou Holtz,A,Michigan State,Big Ten,George Perles,W,20,19
1990-09-29,Notre Dame,Ind,Lou Holtz,H,Purdue,Big Ten,Fred Akers,W,37,11
1990-10-06,Notre Dame,Ind,Lou Holtz,H,Stanford,Pac-10,Dennis Green,L,31,36
1990-10-13,Notre Dame,Ind,Lou Holtz,H,Air Force,WAC,Fisher DeBerry,W,57,27
1990-10-20,Notre Dame,Ind,Lou Holtz,H,Miami (FL),Ind,Dennis Erickson,W,29,20
1990-10-27,Notre Dame,Ind,Lou Holtz,A,Pitt,Ind,Paul Hackett,W,31,22
1990-11-03,Notre Dame,Ind,Lou Holtz,N,Navy,Ind,George Chaump,W,52,31
1990-11-10,Notre Dame,Ind,Lou Holtz,A,Tennessee,SEC,Johnny Majors,W,34,29
1990-11-17,Notre Dame,Ind,Lou Holtz,H,Penn State,Ind,Joe Paterno,L,21,24
1990-11-24,Notre Dame,Ind,Lou Holtz,A,USC,Pac-10,Larry Smith,W,10,6
1991-01-01,Notre Dame,Ind,Lou Holtz,N,Colorado,Big 8,Bill McCartney,L,9,10
1990-09-01,Louisiana,Ind,Nelson Stokley,A,Tulane,Ind,Greg Davis,W,48,6
1990-09-15,Louisiana,Ind,Nelson Stokley,A,Texas A&M,SWC,R.C. Slocum,L,14,63
1990-09-22,Louisiana,Ind,Nelson Stokley,H,East Carolina,Ind,Bill Lewis,L,10,20
1990-09-29,Louisiana,Ind,Nelson Stokley,A,Louisiana Tech,Ind,Joe Peace,L,10,24
1990-10-06,Louisiana,Ind,Nelson Stokley,H,Alabama,SEC,Gene Stallings,L,6,25
1990-10-20,Louisiana,Ind,Nelson Stokley,A,Tulsa,Ind,David Rader,W,25,13
1990-10-27,Louisiana,Ind,Nelson Stokley,A,Memphis,Ind,Chuck Stobart,L,6,20
1990-11-03,Louisiana,Ind,Nelson Stokley,H,Southern Mississippi,Ind,Jeff Bower,L,13,14
1990-11-10,Louisiana,Ind,Nelson Stokley,A,Arkansas State,Ind,Al Kincaid,W,17,16
1990-11-17,Louisiana,Ind,Nelson Stokley,H,Northern Illinois,Ind,Jerry Pettibone,W,24,20
1990-09-01,East Carolina,Ind,Bill Lewis,H,Louisiana Tech,Ind,Joe Peace,W,27,17
1990-09-08,East Carolina,Ind,Bill Lewis,A,Florida State,Ind,Bobby Bowden,L,24,45
1990-09-15,East Carolina,Ind,Bill Lewis,H,Virginia Tech,Ind,Frank Beamer,L,23,24
1990-09-22,East Carolina,Ind,Bill Lewis,A,Louisiana,Ind,Nelson Stokley,W,20,10
1990-09-29,East Carolina,Ind,Bill Lewis,A,Georgia,SEC,Ray Goff,L,15,19
1990-10-06,East Carolina,Ind,Bill Lewis,H,Southern Mississippi,Ind,Jeff Bower,L,7,16
1990-10-13,East Carolina,Ind,Bill Lewis,A,South Carolina,Ind,Sparky Woods,L,7,37
1990-10-20,East Carolina,Ind,Bill Lewis,H,Cincinnati,Ind,Tim Murphy,W,56,32
1990-10-27,East Carolina,Ind,Bill Lewis,A,Temple,Ind,Jerry Berndt,L,27,30
1990-11-03,East Carolina,Ind,Bill Lewis,A,Memphis,Ind,Chuck Stobart,W,24,17
1990-11-10,East Carolina,Ind,Bill Lewis,H,Northern Illinois,Ind,Jerry Pettibone,W,24,20
1990-09-08,Toledo,MAC,Nick Saban,A,Miami (OH),MAC,Randy Walker,W,20,14
1990-09-15,Toledo,MAC,Nick Saban,H,Northern Illinois,Ind,Jerry Pettibone,W,23,14
1990-09-22,Toledo,MAC,Nick Saban,A,Ball State,MAC,Paul Schudel,W,28,16
1990-09-29,Toledo,MAC,Nick Saban,A,Ohio,MAC,Tom Lichtenberg,W,27,20
1990-10-06,Toledo,MAC,Nick Saban,H,Eastern Michigan,MAC,Jim Harkema,W,37,23
1990-10-13,Toledo,MAC,Nick Saban,H,Bowling Green State,MAC,Moe Ankney,W,19,13
1990-10-20,Toledo,MAC,Nick Saban,A,Central Michigan,MAC,Herb Deromedi,L,12,13
1990-10-27,Toledo,MAC,Nick Saban,H,Kent State,MAC,Dick Crum,W,28,14
1990-11-03,Toledo,MAC,Nick Saban,A,Western Michigan,MAC,Al Molde,W,37,9
1990-11-10,Toledo,MAC,Nick Saban,H,Navy,Ind,George Chaump,L,10,14
1990-11-17,Toledo,MAC,Nick Saban,H,Arkansas State,Ind,Al Kincaid,W,43,28
1990-09-01,Pitt,Ind,Paul Hackett,H,Ohio,MAC,Tom Lichtenberg,W,35,3
1990-09-08,Pitt,Ind,Paul Hackett,H,Boston College,Ind,Jack Bicknell,W,29,6
1990-09-15,Pitt,Ind,Paul Hackett,A,Oklahoma,Big 8,Gary Gibbs,L,10,52
1990-09-22,Pitt,Ind,Paul Hackett,A,Syracuse,Ind,Dick MacPherson,T,20,20
1990-09-29,Pitt,Ind,Paul Hackett,H,West Virginia,Ind,Don Nehlen,L,24,38
1990-10-13,Pitt,Ind,Paul Hackett,H,Rutgers,Ind,Doug Graber,W,45,21
1990-10-20,Pitt,Ind,Paul Hackett,H,Louisville,Ind,Howard Schnellenberger,L,20,27
1990-10-27,Pitt,Ind,Paul Hackett,H,Notre Dame,Ind,Lou Holtz,L,22,31
1990-11-03,Pitt,Ind,Paul Hackett,A,Miami (FL),Ind,Dennis Erickson,L,0,45
1990-11-10,Pitt,Ind,Paul Hackett,H,Temple,Ind,Jerry Berndt,L,18,28
1990-11-24,Pitt,Ind,Paul Hackett,A,Penn State,Ind,Joe Paterno,L,17,22
1990-09-08,Akron,Ind,Gerry Faust,A,Kent State,MAC,Dick Crum,W,38,10
1990-09-15,Akron,Ind,Gerry Faust,H,Central Michigan,MAC,Herb Deromedi,T,14,14
1990-09-22,Akron,Ind,Gerry Faust,H,Cal State Fullerton,Big West,Gene Murphy,W,48,17
1990-10-06,Akron,Ind,Gerry Faust,H,Western Michigan,MAC,Al Molde,L,20,24
1990-10-13,Akron,Ind,Gerry Faust,A,Navy,Ind,George Chaump,L,13,17
1990-10-20,Akron,Ind,Gerry Faust,A,Florida,SEC,Steve Spurrier,L,0,59
1990-10-27,Akron,Ind,Gerry Faust,A,Rutgers,Ind,Doug Graber,L,17,20
1990-11-03,Akron,Ind,Gerry Faust,H,Northern Illinois,Ind,Jerry Pettibone,L,28,31
1990-11-10,Akron,Ind,Gerry Faust,A,Louisiana Tech,Ind,Joe Peace,L,15,36
1990-09-01,Wyoming,WAC,Paul Roach,H,Temple,Ind,Jerry Berndt,W,38,23
1990-09-08,Wyoming,WAC,Paul Roach,A,Washington State,Pac-10,Mike Price,W,34,13
1990-09-15,Wyoming,WAC,Paul Roach,H,Arkansas State,Ind,Al Kincaid,W,34,27
1990-09-22,Wyoming,WAC,Paul Roach,H,Air Force,WAC,Fisher DeBerry,W,24,12
1990-09-29,Wyoming,WAC,Paul Roach,A,Utah,WAC,Ron McBride,W,28,10
1990-10-06,Wyoming,WAC,Paul Roach,H,San Diego State,WAC,Al Luginbill,W,52,51
1990-10-13,Wyoming,WAC,Paul Roach,H,New Mexico,WAC,Mike Sheppard,W,25,22
1990-10-27,Wyoming,WAC,Paul Roach,A,UTEP,WAC,David Lee,W,17,10
1990-11-03,Wyoming,WAC,Paul Roach,A,Colorado State,WAC,Earle Bruce,L,8,17
1990-11-10,Wyoming,WAC,Paul Roach,H,BYU,WAC,LaVell Edwards,L,14,45
1990-11-17,Wyoming,WAC,Paul Roach,A,Hawaii,WAC,Bob Wagner,L,17,38
1990-12-31,Wyoming,WAC,Paul Roach,N,California,Pac-10,Bruce Snyder,L,15,17
1990-09-01,BYU,WAC,LaVell Edwards,A,UTEP,WAC,David Lee,W,30,10
1990-09-08,BYU,WAC,LaVell Edwards,H,Miami (FL),Ind,Dennis Erickson,W,28,21
1990-09-15,BYU,WAC,LaVell Edwards,H,Washington State,Pac-10,Mike Price,W,50,36
1990-09-22,BYU,WAC,LaVell Edwards,H,San Diego State,WAC,Al Luginbill,W,62,34
1990-09-29,BYU,WAC,LaVell Edwards,A,Oregon,Pac-10,Rich Brooks,L,16,32
1990-10-13,BYU,WAC,LaVell Edwards,H,Colorado State,WAC,Earle Bruce,W,52,9
1990-10-29,BYU,WAC,LaVell Edwards,H,New Mexico,WAC,Mike Sheppard,W,55,31
1990-11-03,BYU,WAC,LaVell Edwards,A,Air Force,WAC,Fisher DeBerry,W,54,7
1990-11-10,BYU,WAC,LaVell Edwards,A,Wyoming,WAC,Paul Roach,W,45,14
1990-11-17,BYU,WAC,LaVell Edwards,A,Utah,WAC,Ron McBride,W,45,22
1990-11-24,BYU,WAC,LaVell Edwards,H,Utah State,Big West,Chuck Shelton,W,45,10
1990-12-01,BYU,WAC,LaVell Edwards,A,Hawaii,WAC,Bob Wagner,L,28,59
1990-12-29,BYU,WAC,LaVell Edwards,N,Texas A&M,SWC,R.C. Slocum,L,14,65
1990-09-08,Georgia Tech,ACC,Bobby Ross,H,North Carolina State,ACC,Dick Sheridan,W,21,13
1990-09-29,Georgia Tech,ACC,Bobby Ross,H,South Carolina,Ind,Sparky Woods,W,27,6
1990-10-06,Georgia Tech,ACC,Bobby Ross,A,Maryland,ACC,Joe Krivak,W,31,3
1990-10-13,Georgia Tech,ACC,Bobby Ross,H,Clemson,ACC,Ken Hatfield,W,21,19
1990-10-20,Georgia Tech,ACC,Bobby Ross,A,North Carolina,ACC,Mack Brown,T,13,13
1990-10-27,Georgia Tech,ACC,Bobby Ross,H,Duke,ACC,Barry Wilson,W,48,31
1990-11-03,Georgia Tech,ACC,Bobby Ross,A,Virginia,ACC,George Welsh,W,41,38
1990-11-10,Georgia Tech,ACC,Bobby Ross,H,Virginia Tech,Ind,Frank Beamer,W,6,3
1990-11-17,Georgia Tech,ACC,Bobby Ross,A,Wake Forest,ACC,Bill Dooley,W,42,7
1990-12-01,Georgia Tech,ACC,Bobby Ross,A,Georgia,SEC,Ray Goff,W,40,23
1991-01-01,Georgia Tech,ACC,Bobby Ross,N,Nebraska,Big 8,Tom Osborne,W,45,21
1990-09-01,Wake Forest,ACC,Bill Dooley,A,Rice,SWC,Fred Goldsmith,L,17,33
1990-09-15,Wake Forest,ACC,Bill Dooley,A,North Carolina State,ACC,Dick Sheridan,L,15,20
1990-09-29,Wake Forest,ACC,Bill Dooley,H,Army,Ind,Jim Young,W,52,14
1990-10-06,Wake Forest,ACC,Bill Dooley,H,North Carolina,ACC,Mack Brown,L,24,31
1990-10-13,Wake Forest,ACC,Bill Dooley,A,Maryland,ACC,Joe Krivak,L,13,41
1990-10-20,Wake Forest,ACC,Bill Dooley,H,Virginia,ACC,George Welsh,L,14,49
1990-10-27,Wake Forest,ACC,Bill Dooley,H,Clemson,ACC,Ken Hatfield,L,6,24
1990-11-03,Wake Forest,ACC,Bill Dooley,A,Duke,ACC,Barry Wilson,L,20,57
1990-11-17,Wake Forest,ACC,Bill Dooley,H,Georgia Tech,ACC,Bobby Ross,L,7,42
1990-11-24,Wake Forest,ACC,Bill Dooley,A,Vanderbilt,SEC,Watson Brown,W,56,28
1990-09-01,Arkansas State,Ind,Al Kincaid,A,Memphis,Ind,Chuck Stobart,T,24,24
1990-09-15,Arkansas State,Ind,Al Kincaid,A,Wyoming,WAC,Paul Roach,L,27,34
1990-09-22,Arkansas State,Ind,Al Kincaid,A,Louisiana Tech,Ind,Joe Peace,L,7,40
1990-10-13,Arkansas State,Ind,Al Kincaid,A,Northern Illinois,Ind,Jerry Pettibone,L,0,35
1990-10-20,Arkansas State,Ind,Al Kincaid,A,Ole Miss,SEC,Billy Brewer,L,13,42
1990-11-10,Arkansas State,Ind,Al Kincaid,H,Louisiana,Ind,Nelson Stokley,L,16,17
1990-11-17,Arkansas State,Ind,Al Kincaid,A,Toledo,MAC,Nick Saban,L,28,43
1990-09-08,Mississippi State,SEC,Rockey Felker,H,Tennessee,SEC,Johnny Majors,L,7,40
1990-09-15,Mississippi State,SEC,Rockey Felker,H,Cal State Fullerton,Big West,Gene Murphy,W,27,13
1990-09-22,Mississippi State,SEC,Rockey Felker,H,Southern Mississippi,Ind,Jeff Bower,W,13,10
1990-09-29,Mississippi State,SEC,Rockey Felker,A,Florida,SEC,Steve Spurrier,L,21,34
1990-10-13,Mississippi State,SEC,Rockey Felker,A,Kentucky,SEC,Bill Curry,L,15,17
1990-10-20,Mississippi State,SEC,Rockey Felker,A,Tulane,Ind,Greg Davis,W,38,17
1990-10-27,Mississippi State,SEC,Rockey Felker,H,Auburn,SEC,Pat Dye,L,16,17
1990-11-03,Mississippi State,SEC,Rockey Felker,H,Alabama,SEC,Gene Stallings,L,0,22
1990-11-10,Mississippi State,SEC,Rockey Felker,A,Memphis,Ind,Chuck Stobart,W,27,23
1990-11-17,Mississippi State,SEC,Rockey Felker,H,LSU,SEC,Mike Archer,W,34,22
1990-11-24,Mississippi State,SEC,Rockey Felker,N,Ole Miss,SEC,Billy Brewer,L,9,21
1990-09-08,Nevada-Las Vegas,Big West,Jim Strong,A,Houston,SWC,John Jenkins,L,9,37
1990-09-15,Nevada-Las Vegas,Big West,Jim Strong,A,Oregon State,Pac-10,Dave Kragthorpe,W,45,20
1990-09-22,Nevada-Las Vegas,Big West,Jim Strong,H,San Jose State,Big West,Terry Shea,L,13,47
1990-09-29,Nevada-Las Vegas,Big West,Jim Strong,A,Pacific,Big West,Walt Harris,W,37,28
1990-10-06,Nevada-Las Vegas,Big West,Jim Strong,H,Cal State Fullerton,Big West,Gene Murphy,W,29,10
1990-10-13,Nevada-Las Vegas,Big West,Jim Strong,A,New Mexico State,Big West,Jim Hess,W,24,20
1990-10-27,Nevada-Las Vegas,Big West,Jim Strong,A,Utah State,Big West,Chuck Shelton,L,6,31
1990-11-03,Nevada-Las Vegas,Big West,Jim Strong,H,Fresno State,Big West,Jim Sweeney,L,18,45
1990-11-17,Nevada-Las Vegas,Big West,Jim Strong,A,Long Beach State,Big West,George Allen,L,20,29
1990-09-01,Memphis,Ind,Chuck Stobart,H,Arkansas State,Ind,Al Kincaid,T,24,24
1990-09-08,Memphis,Ind,Chuck Stobart,A,Ole Miss,SEC,Billy Brewer,L,21,23
1990-09-29,Memphis,Ind,Chuck Stobart,A,Tulsa,Ind,David Rader,W,22,10
1990-10-06,Memphis,Ind,Chuck Stobart,H,Tulane,Ind,Greg Davis,W,21,14
1990-10-13,Memphis,Ind,Chuck Stobart,A,Louisville,Ind,Howard Schnellenberger,L,17,19
1990-10-20,Memphis,Ind,Chuck Stobart,A,Southern Mississippi,Ind,Jeff Bower,L,7,23
1990-10-27,Memphis,Ind,Chuck Stobart,H,Louisiana,Ind,Nelson Stokley,W,20,6
1990-11-03,Memphis,Ind,Chuck Stobart,H,East Carolina,Ind,Bill Lewis,L,17,24
1990-11-10,Memphis,Ind,Chuck Stobart,H,Mississippi State,SEC,Rockey Felker,L,23,27
1990-11-17,Memphis,Ind,Chuck Stobart,A,Florida State,Ind,Bobby Bowden,L,3,35
1990-09-15,Kansas State,Big 8,Bill Snyder,H,New Mexico State,Big West,Jim Hess,W,52,7
1990-09-22,Kansas State,Big 8,Bill Snyder,A,Northern Illinois,Ind,Jerry Pettibone,L,35,42
1990-09-29,Kansas State,Big 8,Bill Snyder,H,New Mexico,WAC,Mike Sheppard,W,38,6
1990-10-06,Kansas State,Big 8,Bill Snyder,H,Nebraska,Big 8,Tom Osborne,L,8,45
1990-10-13,Kansas State,Big 8,Bill Snyder,H,Oklahoma State,Big 8,Pat Jones,W,23,17
1990-10-20,Kansas State,Big 8,Bill Snyder,A,Missouri,Big 8,Bob Stull,L,10,31
1990-10-27,Kansas State,Big 8,Bill Snyder,A,Kansas,Big 8,Glen Mason,L,24,27
1990-11-03,Kansas State,Big 8,Bill Snyder,H,Iowa State,Big 8,Jim Walden,W,28,14
1990-11-10,Kansas State,Big 8,Bill Snyder,A,Oklahoma,Big 8,Gary Gibbs,L,7,34
1990-11-17,Kansas State,Big 8,Bill Snyder,A,Colorado,Big 8,Bill McCartney,L,3,64
1990-09-29,Army,Ind,Jim Young,A,Wake Forest,ACC,Bill Dooley,L,14,52
1990-10-06,Army,Ind,Jim Young,H,Duke,ACC,Barry Wilson,L,16,17
1990-10-13,Army,Ind,Jim Young,A,Boston College,Ind,Jack Bicknell,L,20,41
1990-10-27,Army,Ind,Jim Young,H,Syracuse,Ind,Dick MacPherson,L,14,26
1990-11-03,Army,Ind,Jim Young,H,Rutgers,Ind,Doug Graber,W,35,31
1990-11-10,Army,Ind,Jim Young,H,Air Force,WAC,Fisher DeBerry,L,3,15
1990-11-17,Army,Ind,Jim Young,A,Vanderbilt,SEC,Watson Brown,W,42,38
1990-12-08,Army,Ind,Jim Young,N,Navy,Ind,George Chaump,W,30,20
1990-09-08,UCLA,Pac-10,Terry Donahue,H,Oklahoma,Big 8,Gary Gibbs,L,14,34
1990-09-15,UCLA,Pac-10,Terry Donahue,H,Stanford,Pac-10,Dennis Green,W,32,31
1990-09-22,UCLA,Pac-10,Terry Donahue,A,Michigan,Big Ten,Gary Moeller,L,15,38
1990-09-29,UCLA,Pac-10,Terry Donahue,A,Washington State,Pac-10,Mike Price,W,30,20
1990-10-06,UCLA,Pac-10,Terry Donahue,H,Arizona,Pac-10,Dick Tomey,L,21,28
1990-10-13,UCLA,Pac-10,Terry Donahue,H,San Diego State,WAC,Al Luginbill,W,45,31
1990-10-20,UCLA,Pac-10,Terry Donahue,A,California,Pac-10,Bruce Snyder,L,31,38
1990-10-27,UCLA,Pac-10,Terry Donahue,H,Oregon State,Pac-10,Dave Kragthorpe,W,26,17
1990-11-03,UCLA,Pac-10,Terry Donahue,A,Oregon,Pac-10,Rich Brooks,L,24,28
1990-11-10,UCLA,Pac-10,Terry Donahue,A,Washington,Pac-10,Don James,W,25,22
1990-11-17,UCLA,Pac-10,Terry Donahue,H,USC,Pac-10,Larry Smith,L,42,45
1990-09-08,Auburn,SEC,Pat Dye,H,Cal State Fullerton,Big West,Gene Murphy,W,38,17
1990-09-15,Auburn,SEC,Pat Dye,A,Ole Miss,SEC,Billy Brewer,W,24,10
1990-09-29,Auburn,SEC,Pat Dye,H,Tennessee,SEC,Johnny Majors,T,26,26
1990-10-06,Auburn,SEC,Pat Dye,H,Louisiana Tech,Ind,Joe Peace,W,16,14
1990-10-13,Auburn,SEC,Pat Dye,H,Vanderbilt,SEC,Watson Brown,W,56,6
1990-10-20,Auburn,SEC,Pat Dye,H,Florida State,Ind,Bobby Bowden,W,20,17
1990-10-27,Auburn,SEC,Pat Dye,A,Mississippi State,SEC,Rockey Felker,W,17,16
1990-11-03,Auburn,SEC,Pat Dye,A,Florida,SEC,Steve Spurrier,L,7,48
1990-11-10,Auburn,SEC,Pat Dye,H,Southern Mississippi,Ind,Jeff Bower,L,12,13
1990-11-17,Auburn,SEC,Pat Dye,H,Georgia,SEC,Ray Goff,W,33,10
1990-12-01,Auburn,SEC,Pat Dye,N,Alabama,SEC,Gene Stallings,L,7,16
1990-12-29,Auburn,SEC,Pat Dye,N,Indiana,Big Ten,Bill Mallory,W,27,23
1990-09-08,Northwestern,Big Ten,Francis Peay,H,Duke,ACC,Barry Wilson,L,24,27
1990-09-22,Northwestern,Big Ten,Francis Peay,A,Rice,SWC,Fred Goldsmith,L,14,31
1990-09-29,Northwestern,Big Ten,Francis Peay,H,Northern Illinois,Ind,Jerry Pettibone,W,24,7
1990-10-06,Northwestern,Big Ten,Francis Peay,H,Indiana,Big Ten,Bill Mallory,L,0,42
1990-10-13,Northwestern,Big Ten,Francis Peay,A,Minnesota,Big Ten,John Gutekunst,L,25,35
1990-10-20,Northwestern,Big Ten,Francis Peay,H,Wisconsin,Big Ten,Barry Alvarez,W,44,34
1990-10-27,Northwestern,Big Ten,Francis Peay,A,Iowa,Big Ten,Hayden Fry,L,14,56
1990-11-03,Northwestern,Big Ten,Francis Peay,A,Ohio State,Big Ten,John Cooper,L,7,48
1990-11-10,Northwestern,Big Ten,Francis Peay,H,Purdue,Big Ten,Fred Akers,L,13,33
1990-11-17,Northwestern,Big Ten,Francis Peay,H,Michigan State,Big Ten,George Perles,L,22,29
1990-11-24,Northwestern,Big Ten,Francis Peay,A,Illinois,Big Ten,John Mackovic,L,23,28
1990-09-01,Kansas,Big 8,Glen Mason,H,Virginia,ACC,George Welsh,L,10,59
1990-09-08,Kansas,Big 8,Glen Mason,H,Oregon State,Pac-10,Dave Kragthorpe,W,38,12
1990-09-15,Kansas,Big 8,Glen Mason,A,Louisville,Ind,Howard Schnellenberger,L,16,28
1990-09-29,Kansas,Big 8,Glen Mason,A,Oklahoma,Big 8,Gary Gibbs,L,17,31
1990-10-06,Kansas,Big 8,Glen Mason,A,Iowa State,Big 8,Jim Walden,T,34,34
1990-10-13,Kansas,Big 8,Glen Mason,A,Miami (FL),Ind,Dennis Erickson,L,0,34
1990-10-20,Kansas,Big 8,Glen Mason,H,Colorado,Big 8,Bill McCartney,L,10,41
1990-10-27,Kansas,Big 8,Glen Mason,H,Kansas State,Big 8,Bill Snyder,W,27,24
1990-11-03,Kansas,Big 8,Glen Mason,A,Oklahoma State,Big 8,Pat Jones,W,31,30
1990-11-10,Kansas,Big 8,Glen Mason,H,Nebraska,Big 8,Tom Osborne,L,9,41
1990-11-17,Kansas,Big 8,Glen Mason,H,Missouri,Big 8,Bob Stull,L,21,31
1990-09-08,Western Michigan,MAC,Al Molde,A,Eastern Michigan,MAC,Jim Harkema,L,24,27
1990-09-15,Western Michigan,MAC,Al Molde,H,Louisiana Tech,Ind,Joe Peace,W,27,21
1990-09-22,Western Michigan,MAC,Al Molde,H,Kent State,MAC,Dick Crum,W,37,10
1990-09-29,Western Michigan,MAC,Al Molde,A,Iowa State,Big 8,Jim Walden,L,20,34
1990-10-06,Western Michigan,MAC,Al Molde,A,Akron,Ind,Gerry Faust,W,24,20
1990-10-13,Western Michigan,MAC,Al Molde,A,Central Michigan,MAC,Herb Deromedi,L,13,20
1990-10-20,Western Michigan,MAC,Al Molde,H,Ball State,MAC,Paul Schudel,W,14,13
1990-10-27,Western Michigan,MAC,Al Molde,A,Ohio,MAC,Tom Lichtenberg,W,31,23
1990-11-03,Western Michigan,MAC,Al Molde,H,Toledo,MAC,Nick Saban,L,9,37
1990-11-10,Western Michigan,MAC,Al Molde,A,Bowling Green State,MAC,Moe Ankney,W,19,13
1990-11-17,Western Michigan,MAC,Al Molde,H,Miami (OH),MAC,Randy Walker,W,31,17
1990-09-01,UTEP,WAC,David Lee,H,BYU,WAC,LaVell Edwards,L,10,30
1990-09-08,UTEP,WAC,David Lee,H,New Mexico State,Big West,Jim Hess,W,27,24
1990-09-15,UTEP,WAC,David Lee,A,Tennessee,SEC,Johnny Majors,L,0,56
1990-09-22,UTEP,WAC,David Lee,A,Colorado State,WAC,Earle Bruce,L,20,38
1990-10-06,UTEP,WAC,David Lee,A,New Mexico,WAC,Mike Sheppard,L,28,48
1990-10-13,UTEP,WAC,David Lee,H,Hawaii,WAC,Bob Wagner,W,12,10
1990-10-20,UTEP,WAC,David Lee,A,Utah,WAC,Ron McBride,L,23,37
1990-10-27,UTEP,WAC,David Lee,H,Wyoming,WAC,Paul Roach,L,10,17
1990-11-17,UTEP,WAC,David Lee,H,Air Force,WAC,Fisher DeBerry,L,13,14
1990-11-24,UTEP,WAC,David Lee,A,San Diego State,WAC,Al Luginbill,L,31,58
1990-09-08,LSU,SEC,Mike Archer,H,Georgia,SEC,Ray Goff,W,18,13
1990-09-15,LSU,SEC,Mike Archer,H,Miami (OH),MAC,Randy Walker,W,35,7
1990-09-22,LSU,SEC,Mike Archer,A,Vanderbilt,SEC,Watson Brown,L,21,24
1990-09-29,LSU,SEC,Mike Archer,H,Texas A&M,SWC,R.C. Slocum,W,17,8
1990-10-06,LSU,SEC,Mike Archer,A,Florida,SEC,Steve Spurrier,L,8,34
1990-10-20,LSU,SEC,Mike Archer,H,Kentucky,SEC,Bill Curry,W,30,20
1990-10-27,LSU,SEC,Mike Archer,A,Florida State,Ind,Bobby Bowden,L,3,42
1990-11-03,LSU,SEC,Mike Archer,H,Ole Miss,SEC,Billy Brewer,L,10,19
1990-11-10,LSU,SEC,Mike Archer,A,Alabama,SEC,Gene Stallings,L,3,24
1990-11-17,LSU,SEC,Mike Archer,A,Mississippi State,SEC,Rockey Felker,L,22,34
1990-11-24,LSU,SEC,Mike Archer,H,Tulane,Ind,Greg Davis,W,16,13
1990-09-01,Tulsa,Ind,David Rader,A,Oklahoma State,Big 8,Pat Jones,L,3,10
1990-09-15,Tulsa,Ind,David Rader,A,Arkansas,SWC,Jack Crowe,L,3,28
1990-09-22,Tulsa,Ind,David Rader,A,Oklahoma,Big 8,Gary Gibbs,L,10,52
1990-09-29,Tulsa,Ind,David Rader,H,Memphis,Ind,Chuck Stobart,L,10,22
1990-10-06,Tulsa,Ind,David Rader,A,Louisville,Ind,Howard Schnellenberger,L,14,38
1990-10-13,Tulsa,Ind,David Rader,H,Louisiana Tech,Ind,Joe Peace,L,21,35
1990-10-20,Tulsa,Ind,David Rader,H,Louisiana,Ind,Nelson Stokley,L,13,25
1990-10-27,Tulsa,Ind,David Rader,A,New Mexico State,Big West,Jim Hess,W,35,10
1990-11-10,Tulsa,Ind,David Rader,A,Colorado State,WAC,Earle Bruce,L,13,31
1990-09-15,Iowa,Big Ten,Hayden Fry,H,Cincinnati,Ind,Tim Murphy,W,63,10
1990-09-22,Iowa,Big Ten,Hayden Fry,H,Iowa State,Big 8,Jim Walden,W,45,35
1990-09-29,Iowa,Big Ten,Hayden Fry,A,Miami (FL),Ind,Dennis Erickson,L,21,48
1990-10-06,Iowa,Big Ten,Hayden Fry,A,Michigan State,Big Ten,George Perles,W,12,7
1990-10-13,Iowa,Big Ten,Hayden Fry,H,Wisconsin,Big Ten,Barry Alvarez,W,30,10
1990-10-20,Iowa,Big Ten,Hayden Fry,A,Michigan,Big Ten,Gary Moeller,W,24,23
1990-10-27,Iowa,Big Ten,Hayden Fry,H,Northwestern,Big Ten,Francis Peay,W,56,14
1990-11-03,Iowa,Big Ten,Hayden Fry,A,Illinois,Big Ten,John Mackovic,W,54,28
1990-11-10,Iowa,Big Ten,Hayden Fry,H,Ohio State,Big Ten,John Cooper,L,26,27
1990-11-17,Iowa,Big Ten,Hayden Fry,H,Purdue,Big Ten,Fred Akers,W,38,9
1990-11-24,Iowa,Big Ten,Hayden Fry,A,Minnesota,Big Ten,John Gutekunst,L,24,31
1991-01-01,Iowa,Big Ten,Hayden Fry,N,Washington,Pac-10,Don James,L,34,46
1990-09-08,Texas,SWC,David McWilliams,A,Penn State,Ind,Joe Paterno,W,17,13
1990-09-22,Texas,SWC,David McWilliams,H,Colorado,Big 8,Bill McCartney,L,22,29
1990-10-06,Texas,SWC,David McWilliams,A,Rice,SWC,Fred Goldsmith,W,26,10
1990-10-13,Texas,SWC,David McWilliams,N,Oklahoma,Big 8,Gary Gibbs,W,14,13
1990-10-20,Texas,SWC,David McWilliams,H,Arkansas,SWC,Jack Crowe,W,49,17
1990-10-27,Texas,SWC,David McWilliams,H,SMU,SWC,Forrest Gregg,W,52,3
1990-11-03,Texas,SWC,David McWilliams,A,Texas Tech,SWC,Spike Dykes,W,41,22
1990-11-10,Texas,SWC,David McWilliams,H,Houston,SWC,John Jenkins,W,45,24
1990-11-17,Texas,SWC,David McWilliams,A,Texas Christian,SWC,Jim Wacker,W,38,10
1990-11-24,Texas,SWC,David McWilliams,A,Baylor,SWC,Grant Teaff,W,23,13
