Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1999-09-11,Temple,Big East,Bobby Wallace,A,Kansas State,Big 12,Bill Snyder,L,0,40
1999-09-18,Temple,Big East,Bobby Wallace,A,Akron,MAC,Lee Owens,L,15,25
1999-09-25,Temple,Big East,Bobby Wallace,A,Marshall,MAC,Bob Pruett,L,0,34
1999-10-02,Temple,Big East,Bobby Wallace,A,Pitt,Big East,Walt Harris,L,24,55
1999-10-09,Temple,Big East,Bobby Wallace,H,Boston College,Big East,Tom O'Brien,W,24,14
1999-10-23,Temple,Big East,Bobby Wallace,A,West Virginia,Big East,Don Nehlen,L,17,20
1999-10-30,Temple,Big East,Bobby Wallace,H,Rutgers,Big East,Terry Shea,W,56,28
1999-11-06,Temple,Big East,Bobby Wallace,A,Syracuse,Big East,Paul Pasqualoni,L,10,27
1999-11-20,Temple,Big East,Bobby Wallace,H,Virginia Tech,Big East,Frank Beamer,L,7,62
1999-12-04,Temple,Big East,Bobby Wallace,A,Miami (FL),Big East,Butch Davis,L,0,55
1999-09-04,New Mexico,MWC,Rocky Long,A,UTEP,WAC,Charlie Bailey,L,10,13
1999-09-11,New Mexico,MWC,Rocky Long,H,New Mexico State,Big West,Tony Samuel,L,28,35
1999-09-25,New Mexico,MWC,Rocky Long,A,Boise State,Big West,Dirk Koetter,L,9,20
1999-10-09,New Mexico,MWC,Rocky Long,A,San Diego State,MWC,Ted Tollner,W,24,21
1999-10-16,New Mexico,MWC,Rocky Long,H,Brigham Young,MWC,LaVell Edwards,L,7,31
1999-10-30,New Mexico,MWC,Rocky Long,H,Nevada-Las Vegas,MWC,John Robinson,W,27,6
1999-11-06,New Mexico,MWC,Rocky Long,H,Colorado State,MWC,Sonny Lubick,L,22,36
1999-11-13,New Mexico,MWC,Rocky Long,A,Utah,MWC,Ron McBride,L,7,52
1999-11-20,New Mexico,MWC,Rocky Long,A,Wyoming,MWC,Dana Dimel,L,28,42
1999-11-27,New Mexico,MWC,Rocky Long,H,Air Force,MWC,Fisher DeBerry,W,33,28
1999-08-28,Notre Dame,Ind,Bob Davie,H,Kansas,Big 12,Terry Allen,W,48,13
1999-09-04,Notre Dame,Ind,Bob Davie,A,Michigan,Big Ten,Lloyd Carr,L,22,26
1999-09-11,Notre Dame,Ind,Bob Davie,A,Purdue,Big Ten,Joe Tiller,L,23,28
1999-09-18,Notre Dame,Ind,Bob Davie,H,Michigan State,Big Ten,Bobby Williams,L,13,23
1999-10-02,Notre Dame,Ind,Bob Davie,H,Oklahoma,Big 12,Bob Stoops,W,34,30
1999-10-09,Notre Dame,Ind,Bob Davie,H,Arizona State,Pac-10,Bruce Snyder,W,48,17
1999-10-16,Notre Dame,Ind,Bob Davie,H,USC,Pac-10,Paul Hackett,W,25,24
1999-10-30,Notre Dame,Ind,Bob Davie,H,Navy,Ind,Charlie Weatherbie,W,28,24
1999-11-06,Notre Dame,Ind,Bob Davie,A,Tennessee,SEC,Phillip Fulmer,L,14,38
1999-11-13,Notre Dame,Ind,Bob Davie,A,Pitt,Big East,Walt Harris,L,27,37
1999-11-20,Notre Dame,Ind,Bob Davie,H,Boston College,Big East,Tom O'Brien,L,29,31
1999-11-27,Notre Dame,Ind,Bob Davie,A,Stanford,Pac-10,Tyrone Willingham,L,37,40
1999-09-04,Louisiana,Ind,Jerry Baldwin,A,Oklahoma State,Big 12,Bob Simmons,L,7,24
1999-09-11,Louisiana,Ind,Jerry Baldwin,H,Texas Tech,Big 12,Spike Dykes,L,17,38
1999-09-18,Louisiana,Ind,Jerry Baldwin,A,Houston,CUSA,Kim Helton,L,0,45
1999-09-25,Louisiana,Ind,Jerry Baldwin,H,Middle Tennessee State,Ind,Andy McCollum,W,45,31
1999-10-02,Louisiana,Ind,Jerry Baldwin,H,Louisiana Tech,Ind,Jack Bicknell,L,31,41
1999-10-09,Louisiana,Ind,Jerry Baldwin,A,Washington State,Pac-10,Mike Price,L,0,44
1999-10-16,Louisiana,Ind,Jerry Baldwin,A,Tulane,CUSA,Chris Scelfo,L,32,48
1999-10-23,Louisiana,Ind,Jerry Baldwin,H,Louisiana-Monroe,Ind,Bobby Keasler,L,7,31
1999-10-30,Louisiana,Ind,Jerry Baldwin,A,Arkansas State,Big West,Joe Hollis,L,27,31
1999-11-13,Louisiana,Ind,Jerry Baldwin,A,Southern Mississippi,CUSA,Jeff Bower,L,0,48
1999-09-04,UCF,Ind,Mike Kruczek,H,Purdue,Big Ten,Joe Tiller,L,13,47
1999-09-11,UCF,Ind,Mike Kruczek,A,Florida,SEC,Steve Spurrier,L,27,58
1999-09-18,UCF,Ind,Mike Kruczek,A,Georgia Tech,ACC,George O'Leary,L,10,41
1999-09-25,UCF,Ind,Mike Kruczek,A,Georgia,SEC,Jim Donnan,L,23,24
1999-10-23,UCF,Ind,Mike Kruczek,H,Louisiana Tech,Ind,Jack Bicknell,L,35,46
1999-10-30,UCF,Ind,Mike Kruczek,H,Eastern Michigan,MAC,Rick Rasnick,W,31,6
1999-11-06,UCF,Ind,Mike Kruczek,A,Auburn,SEC,Tommy Tuberville,L,10,28
1999-11-13,UCF,Ind,Mike Kruczek,A,Middle Tennessee State,Ind,Andy McCollum,W,39,14
1999-11-20,UCF,Ind,Mike Kruczek,H,Bowling Green State,MAC,Gary Blackney,L,30,33
1999-09-04,East Carolina,CUSA,Steve Logan,N,West Virginia,Big East,Don Nehlen,W,30,23
1999-09-11,East Carolina,CUSA,Steve Logan,H,Duke,ACC,Carl Franks,W,27,9
1999-09-18,East Carolina,CUSA,Steve Logan,A,South Carolina,SEC,Lou Holtz,W,21,3
1999-09-25,East Carolina,CUSA,Steve Logan,H,Miami (FL),Big East,Butch Davis,W,27,23
1999-10-02,East Carolina,CUSA,Steve Logan,A,Army,CUSA,Bob Sutton,W,33,14
1999-10-09,East Carolina,CUSA,Steve Logan,H,Southern Mississippi,CUSA,Jeff Bower,L,22,39
1999-10-23,East Carolina,CUSA,Steve Logan,H,Tulane,CUSA,Chris Scelfo,W,52,7
1999-10-30,East Carolina,CUSA,Steve Logan,A,Houston,CUSA,Kim Helton,W,19,3
1999-11-06,East Carolina,CUSA,Steve Logan,A,UAB,CUSA,Watson Brown,L,17,36
1999-11-13,East Carolina,CUSA,Steve Logan,H,Cincinnati,CUSA,Rick Minter,W,48,34
1999-11-20,East Carolina,CUSA,Steve Logan,H,North Carolina State,ACC,Mike O'Cain,W,23,6
1999-12-22,East Carolina,CUSA,Steve Logan,N,Texas Christian,WAC,Dennis Franchione,L,14,28
1999-09-02,Toledo,MAC,Gary Pinkel,H,Syracuse,Big East,Paul Pasqualoni,L,12,35
1999-09-18,Toledo,MAC,Gary Pinkel,A,Ball State,MAC,Bill Lynch,W,23,10
1999-10-02,Toledo,MAC,Gary Pinkel,A,Bowling Green State,MAC,Gary Blackney,L,23,34
1999-10-09,Toledo,MAC,Gary Pinkel,H,Kent State,MAC,Dean Pees,W,47,7
1999-10-14,Toledo,MAC,Gary Pinkel,A,Marshall,MAC,Bob Pruett,L,13,38
1999-10-23,Toledo,MAC,Gary Pinkel,H,Eastern Michigan,MAC,Rick Rasnick,L,13,20
1999-10-30,Toledo,MAC,Gary Pinkel,H,Louisiana Tech,Ind,Jack Bicknell,L,17,34
1999-11-06,Toledo,MAC,Gary Pinkel,A,Central Michigan,MAC,Dick Flynn,W,32,13
1999-11-13,Toledo,MAC,Gary Pinkel,H,Northern Illinois,MAC,Joe Novak,W,44,14
1999-11-20,Toledo,MAC,Gary Pinkel,H,Western Michigan,MAC,Gary Darnell,W,45,21
1999-09-04,Pitt,Big East,Walt Harris,H,Bowling Green State,MAC,Gary Blackney,W,30,10
1999-09-11,Pitt,Big East,Walt Harris,A,Penn State,Big Ten,Joe Paterno,L,17,20
1999-09-18,Pitt,Big East,Walt Harris,H,Kent State,MAC,Dean Pees,W,30,23
1999-10-02,Pitt,Big East,Walt Harris,H,Temple,Big East,Bobby Wallace,W,55,24
1999-10-07,Pitt,Big East,Walt Harris,H,Syracuse,Big East,Paul Pasqualoni,L,17,24
1999-10-16,Pitt,Big East,Walt Harris,A,Boston College,Big East,Tom O'Brien,L,16,20
1999-10-23,Pitt,Big East,Walt Harris,A,Rutgers,Big East,Terry Shea,W,38,15
1999-10-30,Pitt,Big East,Walt Harris,H,Virginia Tech,Big East,Frank Beamer,L,17,30
1999-11-06,Pitt,Big East,Walt Harris,H,Miami (FL),Big East,Butch Davis,L,3,33
1999-11-13,Pitt,Big East,Walt Harris,H,Notre Dame,Ind,Bob Davie,W,37,27
1999-11-27,Pitt,Big East,Walt Harris,H,West Virginia,Big East,Don Nehlen,L,21,52
1999-09-04,Boise State,Big West,Dirk Koetter,A,UCLA,Pac-10,Bob Toledo,L,7,38
1999-09-18,Boise State,Big West,Dirk Koetter,A,Hawaii,WAC,June Jones,L,19,34
1999-09-25,Boise State,Big West,Dirk Koetter,H,New Mexico,MWC,Rocky Long,W,20,9
1999-10-02,Boise State,Big West,Dirk Koetter,H,Utah,MWC,Ron McBride,W,26,20
1999-10-16,Boise State,Big West,Dirk Koetter,A,North Texas,Big West,Darrell Dickey,L,10,17
1999-10-23,Boise State,Big West,Dirk Koetter,H,Nevada,Big West,Jeff Tisdel,W,52,17
1999-10-30,Boise State,Big West,Dirk Koetter,A,Utah State,Big West,Dave Arslanian,W,33,27
1999-11-06,Boise State,Big West,Dirk Koetter,H,Arkansas State,Big West,Joe Hollis,W,63,10
1999-11-13,Boise State,Big West,Dirk Koetter,H,New Mexico State,Big West,Tony Samuel,W,45,26
1999-11-20,Boise State,Big West,Dirk Koetter,A,Idaho,Big West,Chris Tormey,W,45,14
1999-12-30,Boise State,Big West,Dirk Koetter,H,Louisville,CUSA,John Smith,W,34,31
1999-09-04,Akron,MAC,Lee Owens,A,Penn State,Big Ten,Joe Paterno,L,24,70
1999-09-11,Akron,MAC,Lee Owens,A,Buffalo,MAC,Craig Cirbus,W,17,10
1999-09-18,Akron,MAC,Lee Owens,H,Temple,Big East,Bobby Wallace,W,25,15
1999-09-25,Akron,MAC,Lee Owens,A,Eastern Michigan,MAC,Rick Rasnick,L,17,38
1999-10-02,Akron,MAC,Lee Owens,A,Ball State,MAC,Bill Lynch,W,31,9
1999-10-09,Akron,MAC,Lee Owens,H,Ohio,MAC,Jim Grobe,W,41,28
1999-10-16,Akron,MAC,Lee Owens,H,Bowling Green State,MAC,Gary Blackney,W,55,25
1999-10-23,Akron,MAC,Lee Owens,A,Navy,Ind,Charlie Weatherbie,W,35,29
1999-10-30,Akron,MAC,Lee Owens,H,Western Michigan,MAC,Gary Darnell,L,10,24
1999-11-06,Akron,MAC,Lee Owens,A,Miami (OH),MAC,Terry Hoeppner,L,23,32
1999-11-13,Akron,MAC,Lee Owens,H,Kent State,MAC,Dean Pees,W,37,34
1999-09-02,North Texas,Big West,Darrell Dickey,H,Nevada-Las Vegas,MWC,John Robinson,L,3,26
1999-09-11,North Texas,Big West,Darrell Dickey,A,LSU,SEC,Gerry DiNardo,L,0,52
1999-09-18,North Texas,Big West,Darrell Dickey,A,Texas Tech,Big 12,Spike Dykes,W,21,14
1999-10-02,North Texas,Big West,Darrell Dickey,A,Baylor,Big 12,Kevin Steele,L,10,23
1999-10-09,North Texas,Big West,Darrell Dickey,A,Idaho,Big West,Chris Tormey,L,10,28
1999-10-16,North Texas,Big West,Darrell Dickey,H,Boise State,Big West,Dirk Koetter,W,17,10
1999-10-23,North Texas,Big West,Darrell Dickey,H,Arkansas State,Big West,Joe Hollis,L,10,14
1999-10-30,North Texas,Big West,Darrell Dickey,A,Nevada,Big West,Jeff Tisdel,L,28,41
1999-11-13,North Texas,Big West,Darrell Dickey,A,Texas Christian,WAC,Dennis Franchione,L,3,27
1999-11-20,North Texas,Big West,Darrell Dickey,A,New Mexico State,Big West,Tony Samuel,L,9,22
1999-11-27,North Texas,Big West,Darrell Dickey,H,Utah State,Big West,Dave Arslanian,L,7,34
1999-09-04,Wyoming,MWC,Dana Dimel,A,Tennessee,SEC,Phillip Fulmer,L,17,42
1999-09-25,Wyoming,MWC,Dana Dimel,A,Air Force,MWC,Fisher DeBerry,W,10,7
1999-10-02,Wyoming,MWC,Dana Dimel,H,Idaho,Big West,Chris Tormey,W,28,13
1999-10-09,Wyoming,MWC,Dana Dimel,H,Nevada-Las Vegas,MWC,John Robinson,L,32,35
1999-10-16,Wyoming,MWC,Dana Dimel,A,Louisiana-Monroe,Ind,Bobby Keasler,W,38,20
1999-10-23,Wyoming,MWC,Dana Dimel,H,Colorado State,MWC,Sonny Lubick,L,13,24
1999-11-06,Wyoming,MWC,Dana Dimel,A,Utah,MWC,Ron McBride,W,43,29
1999-11-13,Wyoming,MWC,Dana Dimel,H,Brigham Young,MWC,LaVell Edwards,W,31,17
1999-11-20,Wyoming,MWC,Dana Dimel,H,New Mexico,MWC,Rocky Long,W,42,28
1999-11-27,Wyoming,MWC,Dana Dimel,A,San Diego State,MWC,Ted Tollner,L,7,39
1999-09-09,Brigham Young,MWC,LaVell Edwards,H,Washington,Pac-10,Rick Neuheisel,W,35,28
1999-09-16,Brigham Young,MWC,LaVell Edwards,H,Colorado State,MWC,Sonny Lubick,W,34,13
1999-09-25,Brigham Young,MWC,LaVell Edwards,H,Virginia,ACC,George Welsh,L,40,45
1999-10-01,Brigham Young,MWC,LaVell Edwards,A,Utah State,Big West,Dave Arslanian,W,34,31
1999-10-09,Brigham Young,MWC,LaVell Edwards,H,California,Pac-10,Tom Holmoe,W,38,28
1999-10-16,Brigham Young,MWC,LaVell Edwards,A,New Mexico,MWC,Rocky Long,W,31,7
1999-10-23,Brigham Young,MWC,LaVell Edwards,A,Nevada-Las Vegas,MWC,John Robinson,W,29,0
1999-10-30,Brigham Young,MWC,LaVell Edwards,H,Air Force,MWC,Fisher DeBerry,W,27,20
1999-11-06,Brigham Young,MWC,LaVell Edwards,A,San Diego State,MWC,Ted Tollner,W,30,7
1999-11-13,Brigham Young,MWC,LaVell Edwards,A,Wyoming,MWC,Dana Dimel,L,17,31
1999-11-20,Brigham Young,MWC,LaVell Edwards,H,Utah,MWC,Ron McBride,L,17,20
1999-12-27,Brigham Young,MWC,LaVell Edwards,N,Marshall,MAC,Bob Pruett,L,3,21
1999-09-04,Georgia Tech,ACC,George O'Leary,A,Navy,Ind,Charlie Weatherbie,W,49,14
1999-09-11,Georgia Tech,ACC,George O'Leary,A,Florida State,ACC,Bobby Bowden,L,35,41
1999-09-18,Georgia Tech,ACC,George O'Leary,H,UCF,Ind,Mike Kruczek,W,41,10
1999-09-30,Georgia Tech,ACC,George O'Leary,H,Maryland,ACC,Ron Vanderlinden,W,49,31
1999-10-09,Georgia Tech,ACC,George O'Leary,H,North Carolina,ACC,Carl Torbush,W,31,24
1999-10-16,Georgia Tech,ACC,George O'Leary,A,Duke,ACC,Carl Franks,W,38,31
1999-10-30,Georgia Tech,ACC,George O'Leary,H,North Carolina State,ACC,Mike O'Cain,W,48,21
1999-11-06,Georgia Tech,ACC,George O'Leary,A,Virginia,ACC,George Welsh,L,38,45
1999-11-13,Georgia Tech,ACC,George O'Leary,H,Clemson,ACC,Tommy Bowden,W,45,42
1999-11-20,Georgia Tech,ACC,George O'Leary,A,Wake Forest,ACC,Jim Caldwell,L,23,26
1999-11-27,Georgia Tech,ACC,George O'Leary,H,Georgia,SEC,Jim Donnan,W,51,48
2000-01-01,Georgia Tech,ACC,George O'Leary,N,Miami (FL),Big East,Butch Davis,L,13,28
1999-09-11,Wake Forest,ACC,Jim Caldwell,A,Army,CUSA,Bob Sutton,W,34,15
1999-09-18,Wake Forest,ACC,Jim Caldwell,A,Virginia,ACC,George Welsh,L,7,35
1999-09-25,Wake Forest,ACC,Jim Caldwell,H,North Carolina State,ACC,Mike O'Cain,W,31,7
1999-10-02,Wake Forest,ACC,Jim Caldwell,H,Rutgers,Big East,Terry Shea,W,17,10
1999-10-09,Wake Forest,ACC,Jim Caldwell,H,Maryland,ACC,Ron Vanderlinden,L,14,17
1999-10-16,Wake Forest,ACC,Jim Caldwell,A,Florida State,ACC,Bobby Bowden,L,10,33
1999-10-23,Wake Forest,ACC,Jim Caldwell,H,UAB,CUSA,Watson Brown,W,47,3
1999-10-30,Wake Forest,ACC,Jim Caldwell,H,Clemson,ACC,Tommy Bowden,L,3,12
1999-11-06,Wake Forest,ACC,Jim Caldwell,A,North Carolina,ACC,Carl Torbush,W,19,3
1999-11-13,Wake Forest,ACC,Jim Caldwell,A,Duke,ACC,Carl Franks,L,35,48
1999-11-20,Wake Forest,ACC,Jim Caldwell,H,Georgia Tech,ACC,George O'Leary,W,26,23
1999-12-25,Wake Forest,ACC,Jim Caldwell,N,Arizona State,Pac-10,Bruce Snyder,W,23,3
1999-09-04,Arkansas State,Big West,Joe Hollis,A,Illinois,Big Ten,Ron Turner,L,3,41
1999-09-11,Arkansas State,Big West,Joe Hollis,A,Ole Miss,SEC,David Cutcliffe,L,14,38
1999-09-18,Arkansas State,Big West,Joe Hollis,A,Memphis,CUSA,Rip Scherer,L,26,31
1999-09-25,Arkansas State,Big West,Joe Hollis,H,Texas Christian,WAC,Dennis Franchione,L,21,24
1999-10-09,Arkansas State,Big West,Joe Hollis,A,Utah State,Big West,Dave Arslanian,L,14,20
1999-10-16,Arkansas State,Big West,Joe Hollis,H,Idaho,Big West,Chris Tormey,L,24,30
1999-10-23,Arkansas State,Big West,Joe Hollis,A,North Texas,Big West,Darrell Dickey,W,14,10
1999-10-30,Arkansas State,Big West,Joe Hollis,H,Louisiana,Ind,Jerry Baldwin,W,31,27
1999-11-06,Arkansas State,Big West,Joe Hollis,A,Boise State,Big West,Dirk Koetter,L,10,63
1999-11-13,Arkansas State,Big West,Joe Hollis,H,Nevada,Big West,Jeff Tisdel,W,44,28
1999-09-04,Mississippi State,SEC,Jackie Sherrill,H,Middle Tennessee State,Ind,Andy McCollum,W,40,7
1999-09-11,Mississippi State,SEC,Jackie Sherrill,H,Memphis,CUSA,Rip Scherer,W,13,10
1999-09-18,Mississippi State,SEC,Jackie Sherrill,H,Oklahoma State,Big 12,Bob Simmons,W,29,11
1999-09-25,Mississippi State,SEC,Jackie Sherrill,H,South Carolina,SEC,Lou Holtz,W,17,0
1999-10-02,Mississippi State,SEC,Jackie Sherrill,A,Vanderbilt,SEC,Woody Widenhofer,W,42,14
1999-10-09,Mississippi State,SEC,Jackie Sherrill,A,Auburn,SEC,Tommy Tuberville,W,18,16
1999-10-23,Mississippi State,SEC,Jackie Sherrill,H,LSU,SEC,Gerry DiNardo,W,17,16
1999-11-04,Mississippi State,SEC,Jackie Sherrill,H,Kentucky,SEC,Hal Mumme,W,23,22
1999-11-13,Mississippi State,SEC,Jackie Sherrill,A,Alabama,SEC,Mike DuBose,L,7,19
1999-11-20,Mississippi State,SEC,Jackie Sherrill,A,Arkansas,SEC,Houston Nutt,L,9,14
1999-11-25,Mississippi State,SEC,Jackie Sherrill,H,Ole Miss,SEC,David Cutcliffe,W,23,20
1999-12-30,Mississippi State,SEC,Jackie Sherrill,N,Clemson,ACC,Tommy Bowden,W,17,7
1999-09-02,Nevada-Las Vegas,MWC,John Robinson,A,North Texas,Big West,Darrell Dickey,W,26,3
1999-09-11,Nevada-Las Vegas,MWC,John Robinson,A,Baylor,Big 12,Kevin Steele,W,27,24
1999-09-18,Nevada-Las Vegas,MWC,John Robinson,H,Iowa State,Big 12,Dan McCarney,L,0,24
1999-09-25,Nevada-Las Vegas,MWC,John Robinson,H,Utah,MWC,Ron McBride,L,14,52
1999-10-02,Nevada-Las Vegas,MWC,John Robinson,A,Nevada,Big West,Jeff Tisdel,L,12,26
1999-10-09,Nevada-Las Vegas,MWC,John Robinson,A,Wyoming,MWC,Dana Dimel,W,35,32
1999-10-23,Nevada-Las Vegas,MWC,John Robinson,H,Brigham Young,MWC,LaVell Edwards,L,0,29
1999-10-30,Nevada-Las Vegas,MWC,John Robinson,A,New Mexico,MWC,Rocky Long,L,6,27
1999-11-13,Nevada-Las Vegas,MWC,John Robinson,A,Air Force,MWC,Fisher DeBerry,L,16,35
1999-11-20,Nevada-Las Vegas,MWC,John Robinson,H,San Diego State,MWC,Ted Tollner,L,7,37
1999-11-27,Nevada-Las Vegas,MWC,John Robinson,H,Colorado State,MWC,Sonny Lubick,L,17,35
1999-09-04,Memphis,CUSA,Rip Scherer,H,Ole Miss,SEC,David Cutcliffe,L,0,3
1999-09-11,Memphis,CUSA,Rip Scherer,A,Mississippi State,SEC,Jackie Sherrill,L,10,13
1999-09-18,Memphis,CUSA,Rip Scherer,H,Arkansas State,Big West,Joe Hollis,W,31,26
1999-09-25,Memphis,CUSA,Rip Scherer,A,Tennessee,SEC,Phillip Fulmer,L,16,17
1999-10-02,Memphis,CUSA,Rip Scherer,H,Missouri,Big 12,Larry Smith,L,17,27
1999-10-09,Memphis,CUSA,Rip Scherer,A,UAB,CUSA,Watson Brown,W,38,14
1999-10-16,Memphis,CUSA,Rip Scherer,H,Louisville,CUSA,John Smith,L,31,32
1999-10-30,Memphis,CUSA,Rip Scherer,A,Tulane,CUSA,Chris Scelfo,W,49,7
1999-11-06,Memphis,CUSA,Rip Scherer,H,Southern Mississippi,CUSA,Jeff Bower,L,5,20
1999-11-13,Memphis,CUSA,Rip Scherer,H,Army,CUSA,Bob Sutton,W,14,10
1999-11-20,Memphis,CUSA,Rip Scherer,A,Cincinnati,CUSA,Rick Minter,W,21,13
1999-09-11,Buffalo,MAC,Craig Cirbus,H,Akron,MAC,Lee Owens,L,10,17
1999-09-25,Buffalo,MAC,Craig Cirbus,A,Ohio,MAC,Jim Grobe,L,6,45
1999-10-02,Buffalo,MAC,Craig Cirbus,H,Northern Illinois,MAC,Joe Novak,L,21,45
1999-10-09,Buffalo,MAC,Craig Cirbus,H,Central Michigan,MAC,Dick Flynn,L,19,38
1999-10-16,Buffalo,MAC,Craig Cirbus,A,Western Michigan,MAC,Gary Darnell,L,17,45
1999-10-23,Buffalo,MAC,Craig Cirbus,H,Marshall,MAC,Bob Pruett,L,3,59
1999-10-30,Buffalo,MAC,Craig Cirbus,A,Kent State,MAC,Dean Pees,L,20,41
1999-11-13,Buffalo,MAC,Craig Cirbus,A,Virginia,ACC,George Welsh,L,21,50
1999-11-20,Buffalo,MAC,Craig Cirbus,A,Miami (OH),MAC,Terry Hoeppner,L,0,43
1999-09-11,Kansas State,Big 12,Bill Snyder,H,Temple,Big East,Bobby Wallace,W,40,0
1999-09-18,Kansas State,Big 12,Bill Snyder,H,UTEP,WAC,Charlie Bailey,W,40,7
1999-09-25,Kansas State,Big 12,Bill Snyder,A,Iowa State,Big 12,Dan McCarney,W,35,28
1999-10-02,Kansas State,Big 12,Bill Snyder,A,Texas,Big 12,Mack Brown,W,35,17
1999-10-09,Kansas State,Big 12,Bill Snyder,H,Kansas,Big 12,Terry Allen,W,50,9
1999-10-16,Kansas State,Big 12,Bill Snyder,H,Utah State,Big West,Dave Arslanian,W,40,0
1999-10-23,Kansas State,Big 12,Bill Snyder,A,Oklahoma State,Big 12,Bob Simmons,W,44,21
1999-10-30,Kansas State,Big 12,Bill Snyder,H,Baylor,Big 12,Kevin Steele,W,48,7
1999-11-06,Kansas State,Big 12,Bill Snyder,H,Colorado,Big 12,Gary Barnett,W,20,14
1999-11-13,Kansas State,Big 12,Bill Snyder,A,Nebraska,Big 12,Frank Solich,L,15,41
1999-11-20,Kansas State,Big 12,Bill Snyder,H,Missouri,Big 12,Larry Smith,W,66,0
1999-12-29,Kansas State,Big 12,Bill Snyder,N,Washington,Pac-10,Rick Neuheisel,W,24,20
1999-09-11,Army,CUSA,Bob Sutton,H,Wake Forest,ACC,Jim Caldwell,L,15,34
1999-09-18,Army,CUSA,Bob Sutton,A,Tulane,CUSA,Chris Scelfo,L,28,48
1999-09-25,Army,CUSA,Bob Sutton,H,Ball State,MAC,Bill Lynch,W,41,21
1999-10-02,Army,CUSA,Bob Sutton,H,East Carolina,CUSA,Steve Logan,L,14,33
1999-10-07,Army,CUSA,Bob Sutton,H,Louisville,CUSA,John Smith,W,59,52
1999-10-16,Army,CUSA,Bob Sutton,A,Southern Mississippi,CUSA,Jeff Bower,L,0,24
1999-10-23,Army,CUSA,Bob Sutton,H,New Mexico State,Big West,Tony Samuel,W,35,18
1999-11-06,Army,CUSA,Bob Sutton,A,Air Force,MWC,Fisher DeBerry,L,0,28
1999-11-13,Army,CUSA,Bob Sutton,A,Memphis,CUSA,Rip Scherer,L,10,14
1999-11-20,Army,CUSA,Bob Sutton,H,Houston,CUSA,Kim Helton,L,14,26
1999-12-04,Army,CUSA,Bob Sutton,N,Navy,Ind,Charlie Weatherbie,L,9,19
1999-09-11,Louisiana-Monroe,Ind,Bobby Keasler,A,Minnesota,Big Ten,Glen Mason,L,0,35
1999-09-18,Louisiana-Monroe,Ind,Bobby Keasler,A,Arkansas,SEC,Houston Nutt,L,6,44
1999-10-02,Louisiana-Monroe,Ind,Bobby Keasler,A,UAB,CUSA,Watson Brown,L,0,47
1999-10-09,Louisiana-Monroe,Ind,Bobby Keasler,A,Utah,MWC,Ron McBride,L,0,42
1999-10-16,Louisiana-Monroe,Ind,Bobby Keasler,H,Wyoming,MWC,Dana Dimel,L,20,38
1999-10-23,Louisiana-Monroe,Ind,Bobby Keasler,A,Louisiana,Ind,Jerry Baldwin,W,31,7
1999-10-30,Louisiana-Monroe,Ind,Bobby Keasler,H,Middle Tennessee State,Ind,Andy McCollum,W,10,0
1999-11-06,Louisiana-Monroe,Ind,Bobby Keasler,A,Louisiana Tech,Ind,Jack Bicknell,L,17,58
1999-11-13,Louisiana-Monroe,Ind,Bobby Keasler,A,Tulsa,WAC,David Rader,W,37,34
1999-09-04,UCLA,Pac-10,Bob Toledo,H,Boise State,Big West,Dirk Koetter,W,38,7
1999-09-11,UCLA,Pac-10,Bob Toledo,A,Ohio State,Big Ten,John Cooper,L,20,42
1999-09-18,UCLA,Pac-10,Bob Toledo,H,Fresno State,WAC,Pat Hill,W,35,21
1999-09-25,UCLA,Pac-10,Bob Toledo,A,Stanford,Pac-10,Tyrone Willingham,L,32,42
1999-10-02,UCLA,Pac-10,Bob Toledo,A,Arizona State,Pac-10,Bruce Snyder,L,27,28
1999-10-09,UCLA,Pac-10,Bob Toledo,H,Oregon,Pac-10,Mike Bellotti,W,34,29
1999-10-16,UCLA,Pac-10,Bob Toledo,H,California,Pac-10,Tom Holmoe,L,0,17
1999-10-23,UCLA,Pac-10,Bob Toledo,A,Oregon State,Pac-10,Dennis Erickson,L,7,55
1999-10-30,UCLA,Pac-10,Bob Toledo,H,Arizona,Pac-10,Dick Tomey,L,7,33
1999-11-13,UCLA,Pac-10,Bob Toledo,H,Washington,Pac-10,Rick Neuheisel,W,23,20
1999-11-20,UCLA,Pac-10,Bob Toledo,A,USC,Pac-10,Paul Hackett,L,7,17
1999-09-11,Auburn,SEC,Tommy Tuberville,H,Idaho,Big West,Chris Tormey,W,30,23
1999-09-18,Auburn,SEC,Tommy Tuberville,A,LSU,SEC,Gerry DiNardo,W,41,7
1999-09-25,Auburn,SEC,Tommy Tuberville,H,Ole Miss,SEC,David Cutcliffe,L,17,24
1999-10-02,Auburn,SEC,Tommy Tuberville,A,Tennessee,SEC,Phillip Fulmer,L,0,24
1999-10-09,Auburn,SEC,Tommy Tuberville,H,Mississippi State,SEC,Jackie Sherrill,L,16,18
1999-10-16,Auburn,SEC,Tommy Tuberville,H,Florida,SEC,Steve Spurrier,L,14,32
1999-10-30,Auburn,SEC,Tommy Tuberville,A,Arkansas,SEC,Houston Nutt,L,10,34
1999-11-06,Auburn,SEC,Tommy Tuberville,H,UCF,Ind,Mike Kruczek,W,28,10
