Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1928-11-03,Michigan State,Ind,Harry Kipke,H,Mississippi State,Southern,J.W. Hancock,T,6,6
1928-11-10,Michigan State,Ind,Harry Kipke,A,Detroit Mercy,Ind,Gus Dorais,L,0,39
1928-11-17,Michigan State,Ind,Harry Kipke,A,Michigan,Western,Tad Wieman,L,0,3
1928-11-24,Michigan State,Ind,Harry Kipke,H,North Carolina State,Southern,Gus Tebell,W,7,0
1928-09-29,Chicago,Western,Amos Alonzo Stagg,H,South Carolina,Southern,Billy Laval,L,0,6
1928-10-05,Chicago,Western,Amos Alonzo Stagg,H,Wyoming,RMC,George McLaren,W,47,0
1928-10-13,Chicago,Western,Amos Alonzo Stagg,H,Iowa,Western,Burton Ingwersen,L,0,13
1928-10-20,Chicago,Western,Amos Alonzo Stagg,A,Minnesota,Western,Clarence Spears,L,7,33
1928-10-27,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,James Phelan,L,0,40
1928-11-03,Chicago,Western,Amos Alonzo Stagg,H,Pennsylvania,Ind,Lou Young,L,13,20
1928-11-10,Chicago,Western,Amos Alonzo Stagg,A,Wisconsin,Western,Glenn Thistlethwaite,L,0,25
1928-11-17,Chicago,Western,Amos Alonzo Stagg,H,Illinois,Western,Robert Zuppke,L,0,40
1928-10-06,Colgate,Ind,Earl Abell,A,Vanderbilt,Southern,Dan McGugin,L,7,12
1928-10-13,Colgate,Ind,Earl Abell,H,Virginia Tech,Southern,Andy Gustafson,W,35,14
1928-10-20,Colgate,Ind,Earl Abell,A,Michigan State,Ind,Harry Kipke,W,16,0
1928-10-27,Colgate,Ind,Earl Abell,A,New York University,Ind,,L,6,47
1928-11-17,Colgate,Ind,Earl Abell,A,Syracuse,Ind,Lew Andreas,W,30,6
1928-11-29,Colgate,Ind,Earl Abell,A,Brown,Ind,DeOrmond McLaughry,L,13,16
1928-10-06,Minnesota,Western,Clarence Spears,H,Creighton,MVC,,W,49,0
1928-10-13,Minnesota,Western,Clarence Spears,H,Purdue,Western,James Phelan,W,15,0
1928-10-20,Minnesota,Western,Clarence Spears,H,Chicago,Western,Amos Alonzo Stagg,W,33,7
1928-10-27,Minnesota,Western,Clarence Spears,A,Iowa,Western,Burton Ingwersen,L,6,7
1928-11-03,Minnesota,Western,Clarence Spears,A,Northwestern,Western,Dick Hanley,L,9,10
1928-11-10,Minnesota,Western,Clarence Spears,H,Indiana,Western,Pat Page,W,21,12
1928-11-24,Minnesota,Western,Clarence Spears,A,Wisconsin,Western,Glenn Thistlethwaite,W,6,0
1928-09-29,Ole Miss,Southern,Homer Hazel,H,Arkansas,SWC,Francis Schmidt,W,25,0
1928-10-06,Ole Miss,Southern,Homer Hazel,A,Alabama,Southern,Wallace Wade,L,0,27
1928-10-13,Ole Miss,Southern,Homer Hazel,A,Tennessee,Southern,Bob Neyland,L,12,13
1928-10-20,Ole Miss,Southern,Homer Hazel,A,Auburn,Southern,George Bohler,W,19,0
1928-11-03,Ole Miss,Southern,Homer Hazel,H,Clemson,Southern,Josh Cody,W,26,7
1928-11-10,Ole Miss,Southern,Homer Hazel,A,LSU,Southern,Russ Cohen,L,6,19
1928-11-29,Ole Miss,Southern,Homer Hazel,A,Mississippi State,Southern,J.W. Hancock,W,20,19
1928-09-29,Duke,Southern,Jimmy DeHart,A,Furman,Ind,,L,0,6
1928-10-20,Duke,Southern,Jimmy DeHart,A,Navy,Ind,William Ingram,L,0,6
1928-10-27,Duke,Southern,Jimmy DeHart,A,Georgetown,Ind,Lou Little,L,0,35
1928-11-10,Duke,Southern,Jimmy DeHart,H,Wake Forest,Ind,Stanley Cofall,W,38,0
1928-11-17,Duke,Southern,Jimmy DeHart,A,North Carolina State,Southern,Gus Tebell,W,14,12
1928-11-24,Duke,Southern,Jimmy DeHart,H,Davidson,Ind,Monk Younger,W,33,0
1928-12-08,Duke,Southern,Jimmy DeHart,A,North Carolina,Southern,Chuck Collins,L,7,14
1928-10-06,Sewanee,Southern,W.H. Kirkpatrick,A,Texas A&M,SWC,Dana Bible,L,0,69
1928-10-27,Sewanee,Southern,W.H. Kirkpatrick,A,Alabama,Southern,Wallace Wade,L,12,42
1928-11-03,Sewanee,Southern,W.H. Kirkpatrick,A,Florida,Southern,Charlie Bachman,L,6,71
1928-11-10,Sewanee,Southern,W.H. Kirkpatrick,A,Tennessee,Southern,Bob Neyland,L,0,37
1928-11-17,Sewanee,Southern,W.H. Kirkpatrick,A,Tulane,Southern,Bernie Bierman,L,6,41
1928-12-01,Sewanee,Southern,W.H. Kirkpatrick,A,Vanderbilt,Southern,Dan McGugin,L,0,13
1928-10-13,Navy,Ind,William Ingram,A,Notre Dame,Ind,Knute Rockne,L,0,7
1928-10-20,Navy,Ind,William Ingram,H,Duke,Southern,Jimmy DeHart,W,6,0
1928-10-27,Navy,Ind,William Ingram,A,Pennsylvania,Ind,Lou Young,W,6,0
1928-11-10,Navy,Ind,William Ingram,H,Michigan,Western,Tad Wieman,T,6,6
1928-11-24,Navy,Ind,William Ingram,N,Princeton,Ind,,W,9,0
1928-10-06,Tulane,Southern,Bernie Bierman,A,Mississippi State,Southern,J.W. Hancock,W,51,6
1928-10-13,Tulane,Southern,Bernie Bierman,H,Georgia Tech,Southern,William Alexander,L,0,12
1928-10-20,Tulane,Southern,Bernie Bierman,H,Vanderbilt,Southern,Dan McGugin,L,6,13
1928-10-27,Tulane,Southern,Bernie Bierman,A,Georgia,Southern,Harry Mehre,L,14,20
1928-11-10,Tulane,Southern,Bernie Bierman,H,Auburn,Southern,George Bohler,W,13,12
1928-11-17,Tulane,Southern,Bernie Bierman,H,Sewanee,Southern,W.H. Kirkpatrick,W,41,6
1928-11-29,Tulane,Southern,Bernie Bierman,H,LSU,Southern,Russ Cohen,T,0,0
1928-10-27,Cornell,Ind,Gilmour Dobie,A,Princeton,Ind,,L,0,3
1928-11-03,Cornell,Ind,Gilmour Dobie,A,Columbia,Ind,Charles Crowley,T,0,0
1928-11-17,Cornell,Ind,Gilmour Dobie,H,Dartmouth,Ind,Jesse Hawley,L,0,28
1928-11-29,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Lou Young,L,0,49
1928-10-13,Ohio State,Western,John Wilce,A,Northwestern,Western,Dick Hanley,W,10,0
1928-10-20,Ohio State,Western,John Wilce,H,Michigan,Western,Tad Wieman,W,19,7
1928-10-27,Ohio State,Western,John Wilce,A,Indiana,Western,Pat Page,W,13,0
1928-11-03,Ohio State,Western,John Wilce,H,Princeton,Ind,,T,6,6
1928-11-10,Ohio State,Western,John Wilce,H,Iowa,Western,Burton Ingwersen,L,7,14
1928-11-24,Ohio State,Western,John Wilce,A,Illinois,Western,Robert Zuppke,L,0,8
1928-10-13,Drake,MVC,Ossie Solem,A,Marquette,Ind,Frank Murray,W,26,7
1928-10-20,Drake,MVC,Ossie Solem,H,Grinnell,MVC,Lester Watt,W,19,7
1928-10-27,Drake,MVC,Ossie Solem,A,Notre Dame,Ind,Knute Rockne,L,6,32
1928-11-03,Drake,MVC,Ossie Solem,A,Missouri,Big 6,Gwinn Henry,W,6,0
1928-11-10,Drake,MVC,Ossie Solem,H,Washington (MO),MVC,Albert Sharpe,W,20,0
1928-11-24,Drake,MVC,Ossie Solem,H,Iowa State,Big 6,C. Noel Workman,W,18,0
1928-11-29,Drake,MVC,Ossie Solem,A,Creighton,MVC,,W,6,0
