Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1962-10-20,BYU,WAC,Hal Mitchell,A,Montana,Ind,Ray Jenkins,W,27,0
1962-10-27,BYU,WAC,Hal Mitchell,A,Utah State,Ind,John Ralston,L,21,27
1962-11-03,BYU,WAC,Hal Mitchell,H,New Mexico,WAC,Bill Weeks,W,27,0
1962-11-10,BYU,WAC,Hal Mitchell,A,Western Michigan,MAC,Merle Schlosser,L,20,28
1962-11-17,BYU,WAC,Hal Mitchell,H,Wyoming,WAC,Lloyd Eaton,W,14,7
1962-10-06,Yale,Ivy,Jordan Olivar,A,Brown,Ivy,John McLaughry,T,6,6
1962-10-13,Yale,Ivy,Jordan Olivar,A,Columbia,Ivy,Aldo Donelli,L,10,14
1962-10-20,Yale,Ivy,Jordan Olivar,H,Cornell,Ivy,Tom Harp,W,26,8
1962-10-27,Yale,Ivy,Jordan Olivar,H,Colgate,Ind,Hal Lahar,T,14,14
1962-11-03,Yale,Ivy,Jordan Olivar,H,Dartmouth,Ivy,Bob Blackman,L,0,9
1962-11-10,Yale,Ivy,Jordan Olivar,H,Pennsylvania,Ivy,John Stiegman,L,12,15
1962-11-17,Yale,Ivy,Jordan Olivar,H,Princeton,Ivy,Richard Colman,L,10,14
1962-11-24,Yale,Ivy,Jordan Olivar,A,Harvard,Ivy,John Yovicsin,L,6,14
1962-09-22,Georgia Tech,SEC,Bobby Dodd,H,Clemson,ACC,Frank Howard,W,26,9
1962-09-29,Georgia Tech,SEC,Bobby Dodd,A,Florida,SEC,Ray Graves,W,17,0
1962-10-06,Georgia Tech,SEC,Bobby Dodd,H,LSU,SEC,Charles McClendon,L,7,10
1962-10-13,Georgia Tech,SEC,Bobby Dodd,H,Tennessee,SEC,Bowden Wyatt,W,17,0
1962-10-20,Georgia Tech,SEC,Bobby Dodd,A,Auburn,SEC,Ralph Jordan,L,14,17
1962-10-27,Georgia Tech,SEC,Bobby Dodd,H,Tulane,SEC,Tommy O'Boyle,W,42,12
1962-11-03,Georgia Tech,SEC,Bobby Dodd,A,Duke,ACC,Bill Murray,W,20,9
1962-11-10,Georgia Tech,SEC,Bobby Dodd,H,Florida State,Ind,Bill Peterson,T,14,14
1962-11-17,Georgia Tech,SEC,Bobby Dodd,H,Alabama,SEC,Bear Bryant,W,7,6
1962-12-01,Georgia Tech,SEC,Bobby Dodd,A,Georgia,SEC,Johnny Griffith,W,37,6
1962-12-22,Georgia Tech,SEC,Bobby Dodd,N,Missouri,Big 8,Dan Devine,L,10,14
1962-09-22,Wake Forest,ACC,Billy Hildebrand,A,Army,Ind,Paul Dietzel,L,14,40
1962-09-29,Wake Forest,ACC,Billy Hildebrand,H,Maryland,ACC,Thomas Nugent,L,2,13
1962-10-06,Wake Forest,ACC,Billy Hildebrand,H,Clemson,ACC,Frank Howard,L,7,24
1962-10-13,Wake Forest,ACC,Billy Hildebrand,A,South Carolina,ACC,Marvin Bass,L,6,27
1962-10-20,Wake Forest,ACC,Billy Hildebrand,A,Virginia,ACC,William Elias,L,12,14
1962-10-27,Wake Forest,ACC,Billy Hildebrand,A,North Carolina,ACC,James Hickey,L,14,23
1962-11-03,Wake Forest,ACC,Billy Hildebrand,A,Tennessee,SEC,Bowden Wyatt,L,0,23
1962-11-10,Wake Forest,ACC,Billy Hildebrand,A,Virginia Tech,Southern,Jerry Claiborne,L,8,37
1962-11-17,Wake Forest,ACC,Billy Hildebrand,H,Duke,ACC,Bill Murray,L,0,50
1962-11-22,Wake Forest,ACC,Billy Hildebrand,H,North Carolina State,ACC,Earle Edwards,L,3,27
1962-09-15,Xavier,Ind,Edward Biles,H,Miami (OH),MAC,John Pont,L,14,23
1962-09-22,Xavier,Ind,Edward Biles,A,Kent State,MAC,Trevor Rees,W,9,8
1962-09-29,Xavier,Ind,Edward Biles,H,Detroit Mercy,Ind,John Idzik,W,24,20
1962-10-13,Xavier,Ind,Edward Biles,H,Ohio,MAC,Bill Hess,L,6,20
1962-10-20,Xavier,Ind,Edward Biles,H,Dayton,Ind,Stan Zajdel,W,23,6
1962-10-27,Xavier,Ind,Edward Biles,A,Villanova,Ind,Alex Bell,L,8,16
1962-11-03,Xavier,Ind,Edward Biles,A,Louisville,Ind,Frank Camp,W,13,12
1962-11-10,Xavier,Ind,Edward Biles,A,Marshall,MAC,Charlie Snyder,L,6,13
1962-11-17,Xavier,Ind,Edward Biles,A,Kentucky,SEC,Charley Bradshaw,W,14,9
1962-11-24,Xavier,Ind,Edward Biles,A,Cincinnati,MVC,Charles Studley,W,7,6
1962-09-22,Mississippi State,SEC,Paul Davis,H,Florida,SEC,Ray Graves,L,9,19
1962-10-06,Mississippi State,SEC,Paul Davis,N,Tennessee,SEC,Bowden Wyatt,W,7,6
1962-10-12,Mississippi State,SEC,Paul Davis,A,Tulane,SEC,Tommy O'Boyle,W,35,6
1962-10-20,Mississippi State,SEC,Paul Davis,A,Houston,Ind,Bill Yeoman,W,9,3
1962-10-27,Mississippi State,SEC,Paul Davis,H,Memphis,Ind,Billy Murphy,L,7,28
1962-11-03,Mississippi State,SEC,Paul Davis,H,Alabama,SEC,Bear Bryant,L,0,20
1962-11-10,Mississippi State,SEC,Paul Davis,A,Auburn,SEC,Ralph Jordan,L,3,9
1962-11-17,Mississippi State,SEC,Paul Davis,H,LSU,SEC,Charles McClendon,L,0,28
1962-12-01,Mississippi State,SEC,Paul Davis,A,Ole Miss,SEC,John Vaught,L,6,13
1962-09-15,Virginia Military Institute,Southern,John McKenna,H,George Washington,Southern,Jim Camp,W,22,6
1962-09-22,Virginia Military Institute,Southern,John McKenna,A,Villanova,Ind,Alex Bell,L,0,24
1962-09-29,Virginia Military Institute,Southern,John McKenna,A,Richmond,Southern,Edwin Merrick,W,21,0
1962-10-06,Virginia Military Institute,Southern,John McKenna,A,Boston College,Ind,Jim Miller,L,0,18
1962-10-13,Virginia Military Institute,Southern,John McKenna,A,Virginia,ACC,William Elias,L,6,28
1962-10-20,Virginia Military Institute,Southern,John McKenna,H,Davidson,Southern,,W,20,7
1962-10-27,Virginia Military Institute,Southern,John McKenna,H,William & Mary,Southern,Milt Drewer,W,6,0
1962-11-03,Virginia Military Institute,Southern,John McKenna,A,Citadel,Southern,Eddie Teague,W,16,7
1962-11-10,Virginia Military Institute,Southern,John McKenna,A,Holy Cross,Ind,Edward Anderson,L,14,20
1962-11-22,Virginia Military Institute,Southern,John McKenna,N,Virginia Tech,Southern,Jerry Claiborne,W,14,9
1962-09-22,Memphis,Ind,Billy Murphy,H,Ole Miss,SEC,John Vaught,L,7,21
1962-09-29,Memphis,Ind,Billy Murphy,A,North Texas,MVC,Odus Mitchell,W,14,6
1962-10-06,Memphis,Ind,Billy Murphy,H,Louisville,Ind,Frank Camp,W,49,0
1962-10-27,Memphis,Ind,Billy Murphy,A,Mississippi State,SEC,Paul Davis,W,28,7
1962-11-10,Memphis,Ind,Billy Murphy,A,Citadel,Southern,Eddie Teague,W,60,13
1962-11-24,Memphis,Ind,Billy Murphy,H,Detroit Mercy,Ind,John Idzik,W,33,8
1962-09-22,Buffalo,Ind,Dick Offenhamer,A,Boston University,Ind,Steve Sinko,W,27,23
1962-09-29,Buffalo,Ind,Dick Offenhamer,A,Holy Cross,Ind,Edward Anderson,L,6,16
1962-10-06,Buffalo,Ind,Dick Offenhamer,H,Villanova,Ind,Alex Bell,L,6,36
1962-10-27,Buffalo,Ind,Dick Offenhamer,H,Ohio,MAC,Bill Hess,L,6,41
1962-11-17,Buffalo,Ind,Dick Offenhamer,H,Colgate,Ind,Hal Lahar,W,6,0
1962-09-22,Kansas State,Big 8,Doug Weaver,A,Indiana,Big Ten,Phil Dickens,L,0,21
1962-09-29,Kansas State,Big 8,Doug Weaver,A,Colorado,Big 8,Bud Davis,L,0,6
1962-10-06,Kansas State,Big 8,Doug Weaver,A,Washington,AAWU,Jim Owens,L,0,41
1962-10-13,Kansas State,Big 8,Doug Weaver,H,Missouri,Big 8,Dan Devine,L,0,32
1962-10-20,Kansas State,Big 8,Doug Weaver,A,Nebraska,Big 8,Bob Devaney,L,6,26
1962-10-27,Kansas State,Big 8,Doug Weaver,A,Oklahoma,Big 8,Bud Wilkinson,L,0,47
1962-11-03,Kansas State,Big 8,Doug Weaver,H,Kansas,Big 8,Jack Mitchell,L,0,38
1962-11-10,Kansas State,Big 8,Doug Weaver,A,Arizona,WAC,Jim LaRue,L,13,14
1962-11-17,Kansas State,Big 8,Doug Weaver,H,Iowa State,Big 8,Clay Stapleton,L,14,28
1962-11-24,Kansas State,Big 8,Doug Weaver,H,Oklahoma State,Big 8,Cliff Speegle,L,6,30
1962-09-22,Army,Ind,Paul Dietzel,H,Wake Forest,ACC,Billy Hildebrand,W,40,14
1962-09-29,Army,Ind,Paul Dietzel,H,Syracuse,Ind,Ben Schwartzwalder,W,9,2
1962-10-06,Army,Ind,Paul Dietzel,A,Michigan,Big Ten,Bump Elliott,L,7,17
1962-10-13,Army,Ind,Paul Dietzel,H,Penn State,Ind,Rip Engle,W,9,6
1962-10-20,Army,Ind,Paul Dietzel,H,Virginia Tech,Southern,Jerry Claiborne,W,20,12
1962-10-27,Army,Ind,Paul Dietzel,A,George Washington,Southern,Jim Camp,W,14,0
1962-11-03,Army,Ind,Paul Dietzel,A,Boston University,Ind,Steve Sinko,W,26,0
1962-11-10,Army,Ind,Paul Dietzel,H,Oklahoma State,Big 8,Cliff Speegle,L,7,12
1962-11-17,Army,Ind,Paul Dietzel,H,Pitt,Ind,John Michelosen,L,6,7
1962-12-01,Army,Ind,Paul Dietzel,N,Navy,Ind,Wayne Hardin,L,14,34
1962-10-06,Dartmouth,Ivy,Bob Blackman,H,Pennsylvania,Ivy,John Stiegman,W,17,0
1962-10-13,Dartmouth,Ivy,Bob Blackman,A,Brown,Ivy,John McLaughry,W,41,0
1962-10-20,Dartmouth,Ivy,Bob Blackman,H,Holy Cross,Ind,Edward Anderson,W,10,0
1962-10-27,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,W,24,6
1962-11-03,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Jordan Olivar,W,9,0
1962-11-10,Dartmouth,Ivy,Bob Blackman,H,Columbia,Ivy,Aldo Donelli,W,42,0
1962-11-17,Dartmouth,Ivy,Bob Blackman,A,Cornell,Ivy,Tom Harp,W,28,21
1962-11-24,Dartmouth,Ivy,Bob Blackman,A,Princeton,Ivy,Richard Colman,W,38,27
1962-10-06,UCLA,AAWU,Bill Barnes,H,Ohio State,Big Ten,Woody Hayes,W,9,7
1962-10-12,UCLA,AAWU,Bill Barnes,H,Colorado State,Ind,Milo Lude,W,35,7
1962-10-20,UCLA,AAWU,Bill Barnes,A,Pitt,Ind,John Michelosen,L,6,8
1962-10-27,UCLA,AAWU,Bill Barnes,H,Stanford,AAWU,Jack Curtice,L,7,17
1962-11-03,UCLA,AAWU,Bill Barnes,A,California,AAWU,Marv Levy,W,26,16
1962-11-10,UCLA,AAWU,Bill Barnes,H,Air Force,Ind,Ben Martin,L,11,17
1962-11-17,UCLA,AAWU,Bill Barnes,A,Washington,AAWU,Jim Owens,L,0,30
1962-11-24,UCLA,AAWU,Bill Barnes,H,USC,AAWU,John McKay,L,3,14
1962-12-01,UCLA,AAWU,Bill Barnes,A,Utah,WAC,Ray Nagel,W,14,11
1962-12-08,UCLA,AAWU,Bill Barnes,H,Syracuse,Ind,Ben Schwartzwalder,L,7,12
1962-09-29,Auburn,SEC,Ralph Jordan,H,Tennessee,SEC,Bowden Wyatt,W,22,21
1962-10-06,Auburn,SEC,Ralph Jordan,A,Kentucky,SEC,Charley Bradshaw,W,16,6
1962-10-20,Auburn,SEC,Ralph Jordan,H,Georgia Tech,SEC,Bobby Dodd,W,17,14
1962-10-27,Auburn,SEC,Ralph Jordan,A,Clemson,ACC,Frank Howard,W,17,14
1962-11-03,Auburn,SEC,Ralph Jordan,A,Florida,SEC,Ray Graves,L,3,22
1962-11-10,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Paul Davis,W,9,3
1962-11-17,Auburn,SEC,Ralph Jordan,H,Georgia,SEC,Johnny Griffith,L,21,30
1962-11-24,Auburn,SEC,Ralph Jordan,H,Florida State,Ind,Bill Peterson,T,14,14
1962-12-01,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,0,38
1962-09-22,Northwestern,Big Ten,Ara Parseghian,H,South Carolina,ACC,Marvin Bass,W,37,20
1962-10-06,Northwestern,Big Ten,Ara Parseghian,H,Illinois,Big Ten,Pete Elliott,W,45,0
1962-10-13,Northwestern,Big Ten,Ara Parseghian,A,Minnesota,Big Ten,Murray Warmath,W,34,22
1962-10-20,Northwestern,Big Ten,Ara Parseghian,A,Ohio State,Big Ten,Woody Hayes,W,18,14
1962-10-27,Northwestern,Big Ten,Ara Parseghian,H,Notre Dame,Ind,Joe Kuharich,W,35,6
1962-11-03,Northwestern,Big Ten,Ara Parseghian,A,Indiana,Big Ten,Phil Dickens,W,26,21
1962-11-10,Northwestern,Big Ten,Ara Parseghian,A,Wisconsin,Big Ten,Milt Bruhn,L,6,37
1962-11-17,Northwestern,Big Ten,Ara Parseghian,H,Michigan State,Big Ten,Duffy Daugherty,L,7,31
1962-11-23,Northwestern,Big Ten,Ara Parseghian,A,Miami (FL),Ind,Andy Gustafson,W,29,7
1962-09-22,Marshall,MAC,Charlie Snyder,A,Bowling Green State,MAC,Doyt Perry,L,6,48
1962-09-29,Marshall,MAC,Charlie Snyder,H,Louisville,Ind,Frank Camp,L,0,18
1962-10-06,Marshall,MAC,Charlie Snyder,H,Toledo,MAC,Clive Rush,L,12,42
1962-10-13,Marshall,MAC,Charlie Snyder,A,Kent State,MAC,Trevor Rees,L,14,23
1962-10-27,Marshall,MAC,Charlie Snyder,H,Western Michigan,MAC,Merle Schlosser,L,0,12
1962-11-03,Marshall,MAC,Charlie Snyder,A,Ohio,MAC,Bill Hess,L,0,35
1962-11-10,Marshall,MAC,Charlie Snyder,H,Xavier,Ind,Edward Biles,W,13,6
1962-09-22,Kansas,Big 8,Jack Mitchell,H,Texas Christian,SWC,Abe Martin,L,3,6
1962-09-29,Kansas,Big 8,Jack Mitchell,A,Boston University,Ind,Steve Sinko,W,14,0
1962-10-06,Kansas,Big 8,Jack Mitchell,H,Colorado,Big 8,Bud Davis,W,35,8
1962-10-13,Kansas,Big 8,Jack Mitchell,A,Iowa State,Big 8,Clay Stapleton,W,29,8
1962-10-20,Kansas,Big 8,Jack Mitchell,H,Oklahoma,Big 8,Bud Wilkinson,L,7,13
1962-10-27,Kansas,Big 8,Jack Mitchell,A,Oklahoma State,Big 8,Cliff Speegle,W,36,17
1962-11-03,Kansas,Big 8,Jack Mitchell,A,Kansas State,Big 8,Doug Weaver,W,38,0
1962-11-10,Kansas,Big 8,Jack Mitchell,H,Nebraska,Big 8,Bob Devaney,L,16,40
1962-11-17,Kansas,Big 8,Jack Mitchell,H,California,AAWU,Marv Levy,W,33,21
1962-11-24,Kansas,Big 8,Jack Mitchell,A,Missouri,Big 8,Dan Devine,T,3,3
1962-09-22,Western Michigan,MAC,Merle Schlosser,A,Louisville,Ind,Frank Camp,L,21,27
1962-09-29,Western Michigan,MAC,Merle Schlosser,A,Miami (OH),MAC,John Pont,L,7,17
1962-10-06,Western Michigan,MAC,Merle Schlosser,H,Bowling Green State,MAC,Doyt Perry,L,6,10
1962-10-20,Western Michigan,MAC,Merle Schlosser,H,Toledo,MAC,Clive Rush,W,21,0
1962-10-27,Western Michigan,MAC,Merle Schlosser,A,Marshall,MAC,Charlie Snyder,W,12,0
1962-11-03,Western Michigan,MAC,Merle Schlosser,A,Kent State,MAC,Trevor Rees,W,19,6
1962-11-10,Western Michigan,MAC,Merle Schlosser,H,BYU,WAC,Hal Mitchell,W,28,20
1962-11-17,Western Michigan,MAC,Merle Schlosser,H,Ohio,MAC,Bill Hess,L,16,32
1962-09-15,William & Mary,Southern,Milt Drewer,H,Virginia Tech,Southern,Jerry Claiborne,W,3,0
1962-09-22,William & Mary,Southern,Milt Drewer,H,Virginia,ACC,William Elias,L,7,19
1962-09-29,William & Mary,Southern,Milt Drewer,A,Navy,Ind,Wayne Hardin,L,16,20
1962-10-06,William & Mary,Southern,Milt Drewer,A,Citadel,Southern,Eddie Teague,W,29,23
1962-10-13,William & Mary,Southern,Milt Drewer,A,Davidson,Southern,,T,7,7
1962-10-20,William & Mary,Southern,Milt Drewer,H,Furman,Southern,Robert King,W,21,7
1962-10-27,William & Mary,Southern,Milt Drewer,A,Virginia Military Institute,Southern,John McKenna,L,0,6
1962-11-03,William & Mary,Southern,Milt Drewer,A,West Virginia,Southern,Gene Corum,L,13,28
1962-11-10,William & Mary,Southern,Milt Drewer,H,George Washington,Southern,Jim Camp,W,10,6
1962-11-22,William & Mary,Southern,Milt Drewer,H,Richmond,Southern,Edwin Merrick,L,3,15
1962-09-22,UTEP,Ind,Bum Phillips,A,North Texas,MVC,Odus Mitchell,L,6,19
1962-09-29,UTEP,Ind,Bum Phillips,A,West Texas A&M,Ind,Joe Kerbel,L,0,49
1962-10-06,UTEP,Ind,Bum Phillips,H,New Mexico,WAC,Bill Weeks,W,16,14
1962-10-13,UTEP,Ind,Bum Phillips,H,Wyoming,WAC,Lloyd Eaton,L,6,14
1962-10-27,UTEP,Ind,Bum Phillips,A,Arizona State,WAC,Frank Kush,L,7,35
1962-11-03,UTEP,Ind,Bum Phillips,H,Hardin-Simmons,Ind,Jack Thomas,W,7,6
1962-11-10,UTEP,Ind,Bum Phillips,A,New Mexico State,Ind,Warren Woodson,W,21,0
1962-11-17,UTEP,Ind,Bum Phillips,H,Arizona,WAC,Jim LaRue,L,0,7
1962-09-22,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Hank Foldberg,W,21,0
1962-09-29,LSU,SEC,Charles McClendon,H,Rice,SWC,Jess Neely,T,6,6
1962-10-06,LSU,SEC,Charles McClendon,A,Georgia Tech,SEC,Bobby Dodd,W,10,7
1962-10-13,LSU,SEC,Charles McClendon,H,Miami (FL),Ind,Andy Gustafson,W,17,3
1962-10-20,LSU,SEC,Charles McClendon,A,Kentucky,SEC,Charley Bradshaw,W,7,0
1962-10-27,LSU,SEC,Charles McClendon,H,Florida,SEC,Ray Graves,W,23,0
1962-11-03,LSU,SEC,Charles McClendon,H,Ole Miss,SEC,John Vaught,L,7,15
1962-11-10,LSU,SEC,Charles McClendon,H,Texas Christian,SWC,Abe Martin,W,5,0
1962-11-17,LSU,SEC,Charles McClendon,A,Mississippi State,SEC,Paul Davis,W,28,0
1962-11-24,LSU,SEC,Charles McClendon,A,Tulane,SEC,Tommy O'Boyle,W,38,3
1963-01-01,LSU,SEC,Charles McClendon,N,Texas,SWC,Darrell Royal,W,13,0
1962-10-06,Pennsylvania,Ivy,John Stiegman,A,Dartmouth,Ivy,Bob Blackman,L,0,17
1962-10-13,Pennsylvania,Ivy,John Stiegman,H,Princeton,Ivy,Richard Colman,L,8,21
1962-10-20,Pennsylvania,Ivy,John Stiegman,H,Brown,Ivy,John McLaughry,W,18,15
1962-10-27,Pennsylvania,Ivy,John Stiegman,H,Rutgers,Ind,John Bateman,L,7,12
1962-11-03,Pennsylvania,Ivy,John Stiegman,A,Harvard,Ivy,John Yovicsin,L,0,36
1962-11-10,Pennsylvania,Ivy,John Stiegman,A,Yale,Ivy,Jordan Olivar,W,15,12
1962-11-17,Pennsylvania,Ivy,John Stiegman,H,Columbia,Ivy,Aldo Donelli,L,7,21
1962-11-24,Pennsylvania,Ivy,John Stiegman,H,Cornell,Ivy,Tom Harp,L,22,29
1962-09-15,Tulsa,MVC,Glenn Dobbs,H,Hardin-Simmons,Ind,Jack Thomas,W,39,0
1962-09-29,Tulsa,MVC,Glenn Dobbs,A,Arkansas,SWC,Frank Broyles,L,14,42
1962-10-06,Tulsa,MVC,Glenn Dobbs,H,Oklahoma State,Big 8,Cliff Speegle,L,7,17
1962-10-13,Tulsa,MVC,Glenn Dobbs,H,North Texas,MVC,Odus Mitchell,W,34,0
1962-10-20,Tulsa,MVC,Glenn Dobbs,H,Louisville,Ind,Frank Camp,W,25,7
1962-10-27,Tulsa,MVC,Glenn Dobbs,A,Alabama,SEC,Bear Bryant,L,6,35
1962-11-03,Tulsa,MVC,Glenn Dobbs,A,Cincinnati,MVC,Charles Studley,W,24,18
1962-11-10,Tulsa,MVC,Glenn Dobbs,A,Houston,Ind,Bill Yeoman,L,31,35
1962-11-17,Tulsa,MVC,Glenn Dobbs,H,Toledo,MAC,Clive Rush,L,18,21
1962-11-22,Tulsa,MVC,Glenn Dobbs,H,Wichita State,MVC,Chelo Huerta,W,21,6
1962-09-29,Iowa,Big Ten,Jerry Burns,H,Oregon State,Ind,Tommy Prothro,W,28,8
1962-10-06,Iowa,Big Ten,Jerry Burns,H,USC,AAWU,John McKay,L,0,7
1962-10-13,Iowa,Big Ten,Jerry Burns,A,Indiana,Big Ten,Phil Dickens,W,14,10
1962-10-20,Iowa,Big Ten,Jerry Burns,A,Wisconsin,Big Ten,Milt Bruhn,L,14,42
1962-10-27,Iowa,Big Ten,Jerry Burns,H,Purdue,Big Ten,Jack Mollenkopf,L,3,26
1962-11-03,Iowa,Big Ten,Jerry Burns,H,Ohio State,Big Ten,Woody Hayes,W,28,14
1962-11-10,Iowa,Big Ten,Jerry Burns,A,Minnesota,Big Ten,Murray Warmath,L,0,10
1962-11-17,Iowa,Big Ten,Jerry Burns,H,Michigan,Big Ten,Bump Elliott,W,28,14
1962-11-24,Iowa,Big Ten,Jerry Burns,A,Notre Dame,Ind,Joe Kuharich,L,12,35
1962-09-29,Columbia,Ivy,Aldo Donelli,H,Brown,Ivy,John McLaughry,W,22,20
1962-10-06,Columbia,Ivy,Aldo Donelli,A,Princeton,Ivy,Richard Colman,L,0,33
1962-10-13,Columbia,Ivy,Aldo Donelli,H,Yale,Ivy,Jordan Olivar,W,14,10
1962-10-20,Columbia,Ivy,Aldo Donelli,H,Harvard,Ivy,John Yovicsin,L,14,36
1962-11-03,Columbia,Ivy,Aldo Donelli,H,Cornell,Ivy,Tom Harp,W,25,21
1962-11-10,Columbia,Ivy,Aldo Donelli,A,Dartmouth,Ivy,Bob Blackman,L,0,42
1962-11-17,Columbia,Ivy,Aldo Donelli,A,Pennsylvania,Ivy,John Stiegman,W,21,7
1962-11-24,Columbia,Ivy,Aldo Donelli,H,Rutgers,Ind,John Bateman,L,6,22
1962-09-22,Texas,SWC,Darrell Royal,H,Oregon,Ind,Len Casanova,W,25,13
1962-09-29,Texas,SWC,Darrell Royal,A,Texas Tech,SWC,J.T. King,W,34,0
1962-10-06,Texas,SWC,Darrell Royal,H,Tulane,SEC,Tommy O'Boyle,W,35,8
1962-10-13,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Bud Wilkinson,W,9,6
1962-10-20,Texas,SWC,Darrell Royal,H,Arkansas,SWC,Frank Broyles,W,7,3
1962-10-27,Texas,SWC,Darrell Royal,A,Rice,SWC,Jess Neely,T,14,14
1962-11-03,Texas,SWC,Darrell Royal,H,SMU,SWC,Hayden Fry,W,6,0
1962-11-10,Texas,SWC,Darrell Royal,A,Baylor,SWC,John Bridgers,W,27,12
1962-11-17,Texas,SWC,Darrell Royal,A,Texas Christian,SWC,Abe Martin,W,14,0
1962-11-22,Texas,SWC,Darrell Royal,H,Texas A&M,SWC,Hank Foldberg,W,13,3
1963-01-01,Texas,SWC,Darrell Royal,N,LSU,SEC,Charles McClendon,L,0,13
1962-09-22,Texas Christian,SWC,Abe Martin,A,Kansas,Big 8,Jack Mitchell,W,6,3
1962-09-29,Texas Christian,SWC,Abe Martin,A,Miami (FL),Ind,Andy Gustafson,L,20,21
1962-10-06,Texas Christian,SWC,Abe Martin,H,Arkansas,SWC,Frank Broyles,L,14,42
1962-10-13,Texas Christian,SWC,Abe Martin,H,Texas Tech,SWC,J.T. King,W,35,13
1962-10-20,Texas Christian,SWC,Abe Martin,A,Texas A&M,SWC,Hank Foldberg,W,20,14
1962-11-03,Texas Christian,SWC,Abe Martin,H,Baylor,SWC,John Bridgers,W,28,26
1962-11-10,Texas Christian,SWC,Abe Martin,A,LSU,SEC,Charles McClendon,L,0,5
1962-11-17,Texas Christian,SWC,Abe Martin,H,Texas,SWC,Darrell Royal,L,0,14
1962-11-24,Texas Christian,SWC,Abe Martin,A,Rice,SWC,Jess Neely,W,30,7
1962-12-01,Texas Christian,SWC,Abe Martin,A,SMU,SWC,Hayden Fry,W,14,9
1962-09-22,Air Force,Ind,Ben Martin,H,Colorado State,Ind,Milo Lude,W,34,0
1962-09-29,Air Force,Ind,Ben Martin,A,Penn State,Ind,Rip Engle,L,6,20
1962-10-06,Air Force,Ind,Ben Martin,A,SMU,SWC,Hayden Fry,W,25,20
1962-10-13,Air Force,Ind,Ben Martin,A,Arizona,WAC,Jim LaRue,W,20,6
1962-10-20,Air Force,Ind,Ben Martin,H,Oregon,Ind,Len Casanova,L,20,35
1962-10-27,Air Force,Ind,Ben Martin,H,Miami (FL),Ind,Andy Gustafson,L,3,21
1962-11-03,Air Force,Ind,Ben Martin,H,Wyoming,WAC,Lloyd Eaton,W,35,14
1962-11-10,Air Force,Ind,Ben Martin,A,UCLA,AAWU,Bill Barnes,W,17,11
1962-11-17,Air Force,Ind,Ben Martin,H,Baylor,SWC,John Bridgers,L,3,10
1962-11-24,Air Force,Ind,Ben Martin,A,Colorado,Big 8,Bud Davis,L,10,34
1962-09-15,Miami (FL),Ind,Andy Gustafson,A,Pitt,Ind,John Michelosen,W,23,14
1962-09-29,Miami (FL),Ind,Andy Gustafson,H,Texas Christian,SWC,Abe Martin,W,21,20
1962-10-05,Miami (FL),Ind,Andy Gustafson,H,Florida State,Ind,Bill Peterson,W,7,6
1962-10-13,Miami (FL),Ind,Andy Gustafson,A,LSU,SEC,Charles McClendon,L,3,17
1962-10-19,Miami (FL),Ind,Andy Gustafson,H,Maryland,ACC,Thomas Nugent,W,28,24
1962-10-27,Miami (FL),Ind,Andy Gustafson,A,Air Force,Ind,Ben Martin,W,21,3
1962-11-02,Miami (FL),Ind,Andy Gustafson,H,Kentucky,SEC,Charley Bradshaw,W,25,17
1962-11-10,Miami (FL),Ind,Andy Gustafson,A,Alabama,SEC,Bear Bryant,L,3,36
1962-11-23,Miami (FL),Ind,Andy Gustafson,H,Northwestern,Big Ten,Ara Parseghian,L,7,29
1962-12-01,Miami (FL),Ind,Andy Gustafson,H,Florida,SEC,Ray Graves,W,17,15
1962-12-15,Miami (FL),Ind,Andy Gustafson,N,Nebraska,Big 8,Bob Devaney,L,34,36
1962-09-29,Richmond,Southern,Edwin Merrick,H,Virginia Military Institute,Southern,John McKenna,L,0,21
1962-10-13,Richmond,Southern,Edwin Merrick,A,Virginia Tech,Southern,Jerry Claiborne,L,7,13
1962-10-20,Richmond,Southern,Edwin Merrick,A,Boston University,Ind,Steve Sinko,W,14,7
1962-10-27,Richmond,Southern,Edwin Merrick,A,Cincinnati,MVC,Charles Studley,W,21,20
1962-11-02,Richmond,Southern,Edwin Merrick,A,George Washington,Southern,Jim Camp,W,17,14
1962-11-10,Richmond,Southern,Edwin Merrick,A,Davidson,Southern,,W,28,20
1962-11-22,Richmond,Southern,Edwin Merrick,A,William & Mary,Southern,Milt Drewer,W,15,3
1962-09-22,Oregon,Ind,Len Casanova,A,Texas,SWC,Darrell Royal,L,13,25
1962-09-29,Oregon,Ind,Len Casanova,H,Utah,WAC,Ray Nagel,W,35,8
1962-10-06,Oregon,Ind,Len Casanova,H,San Jose State,Ind,Robert Titchenal,W,14,0
1962-10-13,Oregon,Ind,Len Casanova,A,Rice,SWC,Jess Neely,W,31,12
