Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1924-11-15,Harvard,Ind,Robert Fisher,H,Brown,Ind,Edward Robinson,L,0,7
1924-11-22,Harvard,Ind,Robert Fisher,A,Yale,Ind,Tad Jones,L,6,19
1924-10-04,Oklahoma State,SWC,John Maulbetsch,A,Kansas,MVIAA,Potsy Clark,W,3,0
1924-10-11,Oklahoma State,SWC,John Maulbetsch,A,Texas Christian,SWC,Madison Bell,L,10,17
1924-11-01,Oklahoma State,SWC,John Maulbetsch,H,Oklahoma,MVIAA,Bennie Owen,W,6,0
1924-11-21,Oklahoma State,SWC,John Maulbetsch,H,Arkansas,SWC,Francis Schmidt,W,20,0
1924-11-29,Oklahoma State,SWC,John Maulbetsch,A,SMU,SWC,Ray Morrison,T,13,13
1924-10-04,Colorado,RMC,Myron Witham,H,Western State,Ind,A.C. Kruse,W,31,0
1924-10-11,Colorado,RMC,Myron Witham,H,Regis (CO),Ind,,W,39,0
1924-10-18,Colorado,RMC,Myron Witham,A,Colorado College,RMC,Tefler Meade,W,26,0
1924-10-25,Colorado,RMC,Myron Witham,A,Wyoming,RMC,William Dietz,W,21,0
1924-11-01,Colorado,RMC,Myron Witham,H,Utah,RMC,Thomas Fitzpatrick,W,3,0
1924-11-08,Colorado,RMC,Myron Witham,H,Colorado Mines,RMC,William Courtright,W,38,0
1924-11-15,Colorado,RMC,Myron Witham,A,Denver,RMC,,T,0,0
1924-11-22,Colorado,RMC,Myron Witham,H,Colorado State,RMC,Harry Hughes,W,36,0
1924-09-27,Birmingham-Southern,Ind,Red Drew,H,Auburn,Southern,Boozer Pitts,L,0,7
1924-10-04,Birmingham-Southern,Ind,Red Drew,A,Vanderbilt,Southern,Dan McGugin,L,0,61
1924-10-11,Birmingham-Southern,Ind,Red Drew,H,Millsaps,Ind,Zimmie Zimoski,W,6,0
1924-10-25,Birmingham-Southern,Ind,Red Drew,A,Mississippi College,Ind,John King,W,13,6
1924-11-08,Birmingham-Southern,Ind,Red Drew,A,Chattanooga,Ind,Bill McAllester,L,7,20
1924-11-22,Birmingham-Southern,Ind,Red Drew,A,Samford,Ind,Jenks Gillem,T,0,0
1924-09-27,Oglethorpe,Ind,Jim Robertson,A,Georgia Tech,Southern,William Alexander,L,0,19
1924-10-11,Oglethorpe,Ind,Jim Robertson,A,Citadel,Ind,Carl Prause,W,10,7
1924-10-17,Oglethorpe,Ind,Jim Robertson,A,Wofford,Ind,Rip Major,W,27,0
1924-11-01,Oglethorpe,Ind,Jim Robertson,H,Sewanee,Southern,M.S. Bennett,W,7,0
1924-11-08,Oglethorpe,Ind,Jim Robertson,A,Samford,Ind,Jenks Gillem,W,32,7
1924-11-22,Oglethorpe,Ind,Jim Robertson,H,Mercer,Ind,,W,25,0
1924-11-27,Oglethorpe,Ind,Jim Robertson,A,Chattanooga,Ind,Bill McAllester,W,20,2
1924-10-11,Colorado State,RMC,Harry Hughes,H,Colorado Mines,RMC,William Courtright,W,17,0
1924-11-01,Colorado State,RMC,Harry Hughes,H,Utah State,RMC,,W,17,13
1924-11-08,Colorado State,RMC,Harry Hughes,H,Colorado College,RMC,Tefler Meade,L,6,7
1924-11-15,Colorado State,RMC,Harry Hughes,A,Northern Colorado,RMC,George Cooper,W,22,7
1924-11-22,Colorado State,RMC,Harry Hughes,A,Colorado,RMC,Myron Witham,L,0,36
1924-11-29,Colorado State,RMC,Harry Hughes,A,Denver,RMC,,W,19,0
1924-10-18,Rice,SWC,John Heisman,H,LSU,Southern,Mike Donahue,L,0,12
1924-10-25,Rice,SWC,John Heisman,A,Texas Christian,SWC,Madison Bell,W,7,3
1924-11-01,Rice,SWC,John Heisman,H,Texas,SWC,Edward Stewart,W,19,6
1924-11-15,Rice,SWC,John Heisman,A,Texas A&M,SWC,Dana Bible,L,6,13
1924-11-27,Rice,SWC,John Heisman,H,Baylor,SWC,Frank Bridges,L,9,17
1924-10-11,Texas A&M,SWC,Dana Bible,H,Sewanee,Southern,M.S. Bennett,W,7,0
1924-10-25,Texas A&M,SWC,Dana Bible,A,SMU,SWC,Ray Morrison,T,7,7
1924-11-01,Texas A&M,SWC,Dana Bible,A,Baylor,SWC,Frank Bridges,L,7,15
1924-11-08,Texas A&M,SWC,Dana Bible,H,Texas Christian,SWC,Madison Bell,W,28,0
1924-11-15,Texas A&M,SWC,Dana Bible,H,Rice,SWC,John Heisman,W,13,6
1924-11-27,Texas A&M,SWC,Dana Bible,A,Texas,SWC,Edward Stewart,L,0,7
1924-09-27,Davidson,Ind,Monk Younger,A,Presbyterian,Ind,Walter Johnson,W,15,3
1924-10-04,Davidson,Ind,Monk Younger,H,Richmond,Ind,Frank Dobson,W,7,0
1924-10-22,Davidson,Ind,Monk Younger,N,Furman,Ind,,L,0,6
1924-11-01,Davidson,Ind,Monk Younger,N,North Carolina State,Southern,,T,10,10
1924-11-08,Davidson,Ind,Monk Younger,N,Clemson,Southern,Bud Saunders,W,7,0
1924-11-15,Davidson,Ind,Monk Younger,H,North Carolina,Southern,William Fetzer,L,0,6
1924-11-29,Davidson,Ind,Monk Younger,A,Duke,Ind,Howard Jones,W,20,13
1924-12-06,Davidson,Ind,Monk Younger,H,Wofford,Ind,Rip Major,W,7,0
1924-10-11,Washington (MO),MVIAA,Byron Wimberly,H,Grinnell,MVIAA,Mike Hyland,L,0,14
1924-11-01,Washington (MO),MVIAA,Byron Wimberly,H,Kansas,MVIAA,Potsy Clark,L,0,48
1924-11-15,Washington (MO),MVIAA,Byron Wimberly,A,Missouri,MVIAA,Gwinn Henry,L,0,35
1924-11-22,Washington (MO),MVIAA,Byron Wimberly,H,Oklahoma,MVIAA,Bennie Owen,L,0,7
1924-11-27,Washington (MO),MVIAA,Byron Wimberly,H,Mississippi State,Southern,Earl Able,W,12,6
1924-10-04,Chicago,Western,Amos Alonzo Stagg,H,Missouri,MVIAA,Gwinn Henry,L,0,3
1924-10-11,Chicago,Western,Amos Alonzo Stagg,H,Brown,Ind,Edward Robinson,W,19,7
1924-10-18,Chicago,Western,Amos Alonzo Stagg,H,Indiana,Western,William Ingram,W,23,0
1924-10-25,Chicago,Western,Amos Alonzo Stagg,A,Ohio State,Western,John Wilce,T,3,3
1924-11-01,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,James Phelan,W,19,6
1924-11-08,Chicago,Western,Amos Alonzo Stagg,H,Illinois,Western,Robert Zuppke,T,21,21
1924-11-15,Chicago,Western,Amos Alonzo Stagg,H,Northwestern,Western,Glenn Thistlethwaite,W,3,0
1924-11-22,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,Jack Ryan,T,0,0
1924-10-18,Colgate,Ind,Dick Harlow,A,Nebraska,MVIAA,Fred Dawson,L,7,33
1924-11-08,Colgate,Ind,Dick Harlow,A,West Virginia,Ind,,L,2,34
1924-11-22,Colgate,Ind,Dick Harlow,A,Syracuse,Ind,Chick Meehan,L,3,7
1924-11-29,Colgate,Ind,Dick Harlow,A,Brown,Ind,Edward Robinson,L,6,20
1924-10-18,Minnesota,Western,William Spaulding,A,Wisconsin,Western,Jack Ryan,T,7,7
1924-10-25,Minnesota,Western,William Spaulding,A,Iowa,Western,Burton Ingwersen,L,0,13
1924-11-01,Minnesota,Western,William Spaulding,H,Michigan,Western,George Little,L,0,13
1924-11-08,Minnesota,Western,William Spaulding,H,Iowa State,MVIAA,Sam Willaman,T,7,7
1924-11-15,Minnesota,Western,William Spaulding,H,Illinois,Western,Robert Zuppke,W,20,7
1924-11-22,Minnesota,Western,William Spaulding,H,Vanderbilt,Southern,Dan McGugin,L,0,16
1924-10-18,Ole Miss,Southern,,N,Mississippi State,Southern,Earl Able,L,0,20
1924-10-25,Ole Miss,Southern,,A,Arkansas,SWC,Francis Schmidt,L,0,20
1924-11-01,Ole Miss,Southern,,A,Alabama,Southern,Wallace Wade,L,0,61
1924-11-08,Ole Miss,Southern,,N,Sewanee,Southern,M.S. Bennett,L,0,21
1924-11-15,Ole Miss,Southern,,A,Furman,Ind,,L,2,7
1924-11-22,Ole Miss,Southern,,H,Mississippi College,Ind,John King,W,10,6
1924-11-27,Ole Miss,Southern,,A,Millsaps,Ind,Zimmie Zimoski,W,7,0
1924-09-27,Duke,Ind,Howard Jones,A,North Carolina State,Southern,,L,0,14
1924-10-11,Duke,Ind,Howard Jones,A,North Carolina,Southern,William Fetzer,L,0,6
1924-10-18,Duke,Ind,Howard Jones,A,Richmond,Ind,Frank Dobson,W,14,0
1924-11-01,Duke,Ind,Howard Jones,N,William & Mary,Ind,J. Wilder Tasker,L,3,21
1924-11-11,Duke,Ind,Howard Jones,H,Wake Forest,Ind,Hank Garrity,L,0,32
1924-11-22,Duke,Ind,Howard Jones,H,Wofford,Ind,Rip Major,W,12,0
1924-11-29,Duke,Ind,Howard Jones,H,Davidson,Ind,Monk Younger,L,13,20
1924-10-11,Sewanee,Southern,M.S. Bennett,A,Texas A&M,SWC,Dana Bible,L,0,7
1924-10-18,Sewanee,Southern,M.S. Bennett,A,Alabama,Southern,Wallace Wade,L,0,14
1924-10-25,Sewanee,Southern,M.S. Bennett,A,Kentucky,Southern,Fred Murphy,L,0,7
1924-11-01,Sewanee,Southern,M.S. Bennett,A,Oglethorpe,Ind,Jim Robertson,L,0,7
1924-11-08,Sewanee,Southern,M.S. Bennett,N,Ole Miss,Southern,,W,21,0
1924-11-15,Sewanee,Southern,M.S. Bennett,A,South Carolina,Southern,Sol Metzger,W,10,0
1924-11-29,Sewanee,Southern,M.S. Bennett,A,Vanderbilt,Southern,Dan McGugin,W,16,0
1924-10-25,Centre,Ind,Harold Ofstie,N,West Virginia,Ind,,L,6,13
1924-11-01,Centre,Ind,Harold Ofstie,A,Kentucky,Southern,Fred Murphy,W,7,0
1924-11-08,Centre,Ind,Harold Ofstie,A,Tennessee,Southern,Mark Banks,W,32,0
1924-11-15,Centre,Ind,Harold Ofstie,A,Alabama,Southern,Wallace Wade,W,17,0
1924-11-29,Centre,Ind,Harold Ofstie,H,Georgia,Southern,George Woodruff,W,14,7
1924-10-04,Navy,Ind,,H,William & Mary,Ind,J. Wilder Tasker,W,14,7
1924-10-18,Navy,Ind,,A,Princeton,Ind,,L,14,17
1924-11-01,Navy,Ind,,H,Penn State,Ind,Hugo Bezdek,L,0,6
1924-11-29,Navy,Ind,,H,Army,Ind,John McEwan,L,0,12
1924-09-27,Regis (CO),Ind,,H,Colorado Mines,RMC,William Courtright,L,0,7
1924-10-04,Regis (CO),Ind,,A,Denver,RMC,,L,0,20
1924-10-11,Regis (CO),Ind,,A,Colorado,RMC,Myron Witham,L,0,39
1924-10-18,Regis (CO),Ind,,A,Western State,Ind,A.C. Kruse,L,0,20
1924-11-01,Regis (CO),Ind,,A,Northern Colorado,RMC,George Cooper,L,7,20
1924-11-08,Regis (CO),Ind,,H,Northern Colorado,RMC,George Cooper,W,27,7
1924-11-22,Regis (CO),Ind,,A,Western State,Ind,A.C. Kruse,L,0,12
1924-10-04,Tulane,Southern,Clark Shaughnessy,H,Mississippi College,Ind,John King,W,32,7
1924-10-18,Tulane,Southern,Clark Shaughnessy,H,Vanderbilt,Southern,Dan McGugin,W,21,13
1924-11-01,Tulane,Southern,Clark Shaughnessy,H,Mississippi State,Southern,Earl Able,L,6,14
1924-11-08,Tulane,Southern,Clark Shaughnessy,A,Auburn,Southern,Boozer Pitts,W,14,6
1924-11-15,Tulane,Southern,Clark Shaughnessy,H,Tennessee,Southern,Mark Banks,W,26,7
1924-11-27,Tulane,Southern,Clark Shaughnessy,A,LSU,Southern,Mike Donahue,W,13,0
1924-11-01,Cornell,Ind,Gilmour Dobie,H,Columbia,Ind,Percy Haughton,W,14,0
1924-11-15,Cornell,Ind,Gilmour Dobie,N,Dartmouth,Ind,Jesse Hawley,L,14,27
1924-11-27,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Lou Young,L,0,20
1924-10-04,Ohio State,Western,John Wilce,H,Purdue,Western,James Phelan,W,7,0
1924-10-11,Ohio State,Western,John Wilce,A,Iowa,Western,Burton Ingwersen,T,0,0
1924-10-25,Ohio State,Western,John Wilce,H,Chicago,Western,Amos Alonzo Stagg,T,3,3
1924-11-08,Ohio State,Western,John Wilce,H,Indiana,Western,William Ingram,L,7,12
1924-11-15,Ohio State,Western,John Wilce,H,Michigan,Western,George Little,L,6,16
1924-11-22,Ohio State,Western,John Wilce,A,Illinois,Western,Robert Zuppke,L,0,7
1924-10-04,Drake,MVIAA,Ossie Solem,A,Utah,RMC,Thomas Fitzpatrick,W,33,14
1924-10-18,Drake,MVIAA,Ossie Solem,H,Grinnell,MVIAA,Mike Hyland,W,13,0
1924-10-25,Drake,MVIAA,Ossie Solem,H,Oklahoma,MVIAA,Bennie Owen,W,28,0
1924-11-08,Drake,MVIAA,Ossie Solem,H,Kansas,MVIAA,Potsy Clark,T,6,6
1924-11-15,Drake,MVIAA,Ossie Solem,A,Kansas State,MVIAA,Charlie Bachman,W,7,6
1924-11-22,Drake,MVIAA,Ossie Solem,A,Iowa State,MVIAA,Sam Willaman,L,0,10
1924-11-27,Drake,MVIAA,Ossie Solem,A,Florida,Southern,J.A. Van Fleet,L,0,10
