Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1998-11-28,Michigan,Big Ten,Lloyd Carr,A,Hawaii,WAC,Fred Vonappen,W,48,17
1999-01-01,Michigan,Big Ten,Lloyd Carr,N,Arkansas,SEC,Houston Nutt,W,45,31
1998-09-05,Temple,Big East,Bobby Wallace,A,Toledo,MAC,Gary Pinkel,L,12,24
1998-09-12,Temple,Big East,Bobby Wallace,H,Akron,MAC,Lee Owens,L,28,35
1998-09-19,Temple,Big East,Bobby Wallace,A,Boston College,Big East,Tom O'Brien,L,7,31
1998-09-26,Temple,Big East,Bobby Wallace,A,Maryland,ACC,Ron Vanderlinden,L,20,30
1998-10-10,Temple,Big East,Bobby Wallace,H,West Virginia,Big East,Don Nehlen,L,7,37
1998-10-17,Temple,Big East,Bobby Wallace,A,Virginia Tech,Big East,Frank Beamer,W,28,24
1998-10-31,Temple,Big East,Bobby Wallace,A,Rutgers,Big East,Terry Shea,L,10,21
1998-11-07,Temple,Big East,Bobby Wallace,A,Pitt,Big East,Walt Harris,W,34,33
1998-11-14,Temple,Big East,Bobby Wallace,H,Miami (FL),Big East,Butch Davis,L,7,42
1998-11-21,Temple,Big East,Bobby Wallace,H,Syracuse,Big East,Paul Pasqualoni,L,7,38
1998-09-12,New Mexico,WAC,Rocky Long,H,Utah State,Big West,Dave Arslanian,W,39,36
1998-09-19,New Mexico,WAC,Rocky Long,A,New Mexico State,Big West,Tony Samuel,L,27,28
1998-09-26,New Mexico,WAC,Rocky Long,A,San Jose State,WAC,Dave Baldwin,L,20,37
1998-10-03,New Mexico,WAC,Rocky Long,A,Air Force,WAC,Fisher DeBerry,L,14,56
1998-10-10,New Mexico,WAC,Rocky Long,H,UTEP,WAC,Charlie Bailey,L,19,22
1998-10-17,New Mexico,WAC,Rocky Long,H,San Diego State,WAC,Ted Tollner,L,33,36
1998-10-24,New Mexico,WAC,Rocky Long,A,Hawaii,WAC,Fred Vonappen,W,30,20
1998-10-31,New Mexico,WAC,Rocky Long,H,Fresno State,WAC,Pat Hill,L,20,28
1998-11-07,New Mexico,WAC,Rocky Long,A,Brigham Young,WAC,LaVell Edwards,L,21,46
1998-11-14,New Mexico,WAC,Rocky Long,H,Utah,WAC,Ron McBride,L,7,41
1998-11-21,New Mexico,WAC,Rocky Long,A,UCF,Ind,Mike Kruczek,L,6,38
1998-09-05,Notre Dame,Ind,Bob Davie,H,Michigan,Big Ten,Lloyd Carr,W,36,20
1998-09-12,Notre Dame,Ind,Bob Davie,A,Michigan State,Big Ten,Nick Saban,L,23,45
1998-09-26,Notre Dame,Ind,Bob Davie,H,Purdue,Big Ten,Joe Tiller,W,31,30
1998-10-03,Notre Dame,Ind,Bob Davie,H,Stanford,Pac-10,Tyrone Willingham,W,35,17
1998-10-10,Notre Dame,Ind,Bob Davie,A,Arizona State,Pac-10,Bruce Snyder,W,28,9
1998-10-24,Notre Dame,Ind,Bob Davie,H,Army,CUSA,Bob Sutton,W,20,17
1998-10-31,Notre Dame,Ind,Bob Davie,H,Baylor,Big 12,Dave Roberts,W,27,3
1998-11-07,Notre Dame,Ind,Bob Davie,A,Boston College,Big East,Tom O'Brien,W,31,26
1998-11-14,Notre Dame,Ind,Bob Davie,A,Navy,Ind,Charlie Weatherbie,W,30,0
1998-11-21,Notre Dame,Ind,Bob Davie,H,LSU,SEC,Gerry DiNardo,W,39,36
1998-11-28,Notre Dame,Ind,Bob Davie,A,USC,Pac-10,Paul Hackett,L,0,10
1999-01-01,Notre Dame,Ind,Bob Davie,N,Georgia Tech,ACC,George O'Leary,L,28,35
1998-09-05,Louisiana,Ind,Nelson Stokley,A,Arkansas,SEC,Houston Nutt,L,17,38
1998-09-19,Louisiana,Ind,Nelson Stokley,A,Louisiana Tech,Ind,Gary Crowton,L,14,77
1998-09-26,Louisiana,Ind,Nelson Stokley,A,Southern Mississippi,CUSA,Jeff Bower,L,0,55
1998-10-03,Louisiana,Ind,Nelson Stokley,A,UAB,Ind,Watson Brown,L,13,24
1998-10-17,Louisiana,Ind,Nelson Stokley,H,Arkansas State,Ind,Joe Hollis,W,21,19
1998-10-24,Louisiana,Ind,Nelson Stokley,H,UCF,Ind,Mike Kruczek,L,10,42
1998-10-31,Louisiana,Ind,Nelson Stokley,A,Tulane,CUSA,Chris Scelfo,L,20,72
1998-11-07,Louisiana,Ind,Nelson Stokley,A,Louisiana-Monroe,Ind,Ed Zaunbrecher,L,24,34
1998-11-14,Louisiana,Ind,Nelson Stokley,A,Oklahoma State,Big 12,Bob Simmons,L,20,44
1998-09-05,UCF,Ind,Mike Kruczek,A,Louisiana Tech,Ind,Gary Crowton,W,64,30
1998-09-19,UCF,Ind,Mike Kruczek,A,Purdue,Big Ten,Joe Tiller,L,7,35
1998-09-26,UCF,Ind,Mike Kruczek,A,Bowling Green State,MAC,Gary Blackney,W,38,31
1998-10-03,UCF,Ind,Mike Kruczek,A,Toledo,MAC,Gary Pinkel,W,31,24
1998-10-10,UCF,Ind,Mike Kruczek,H,Northern Illinois,MAC,Joe Novak,W,38,17
1998-10-24,UCF,Ind,Mike Kruczek,A,Louisiana,Ind,Nelson Stokley,W,42,10
1998-11-07,UCF,Ind,Mike Kruczek,A,Auburn,SEC,Bill Oliver,L,6,10
1998-11-14,UCF,Ind,Mike Kruczek,H,Ball State,MAC,Bill Lynch,W,37,14
1998-11-21,UCF,Ind,Mike Kruczek,H,New Mexico,WAC,Rocky Long,W,38,6
1998-09-05,East Carolina,CUSA,Steve Logan,A,Virginia Tech,Big East,Frank Beamer,L,3,38
1998-09-19,East Carolina,CUSA,Steve Logan,A,Ohio,MAC,Jim Grobe,W,21,14
1998-10-03,East Carolina,CUSA,Steve Logan,H,Army,CUSA,Bob Sutton,W,30,25
1998-10-10,East Carolina,CUSA,Steve Logan,H,UAB,Ind,Watson Brown,W,26,7
1998-10-17,East Carolina,CUSA,Steve Logan,A,Alabama,SEC,Mike DuBose,L,22,23
1998-10-24,East Carolina,CUSA,Steve Logan,A,Southern Mississippi,CUSA,Jeff Bower,L,7,41
1998-10-31,East Carolina,CUSA,Steve Logan,H,Houston,CUSA,Kim Helton,L,31,34
1998-11-05,East Carolina,CUSA,Steve Logan,A,Cincinnati,CUSA,Rick Minter,W,24,21
1998-11-14,East Carolina,CUSA,Steve Logan,H,Louisville,CUSA,John Smith,L,45,63
1998-11-21,East Carolina,CUSA,Steve Logan,A,Memphis,CUSA,Rip Scherer,W,34,31
1998-09-05,Toledo,MAC,Gary Pinkel,H,Temple,Big East,Bobby Wallace,W,24,12
1998-09-12,Toledo,MAC,Gary Pinkel,A,Ohio State,Big Ten,John Cooper,L,0,49
1998-09-19,Toledo,MAC,Gary Pinkel,H,Western Michigan,MAC,Gary Darnell,W,35,7
1998-09-26,Toledo,MAC,Gary Pinkel,A,Miami (OH),MAC,Randy Walker,L,14,28
1998-10-03,Toledo,MAC,Gary Pinkel,H,UCF,Ind,Mike Kruczek,L,24,31
1998-10-10,Toledo,MAC,Gary Pinkel,H,Ball State,MAC,Bill Lynch,W,27,6
1998-10-17,Toledo,MAC,Gary Pinkel,H,Bowling Green State,MAC,Gary Blackney,W,24,16
1998-10-24,Toledo,MAC,Gary Pinkel,A,Akron,MAC,Lee Owens,W,24,17
1998-10-31,Toledo,MAC,Gary Pinkel,A,Northern Illinois,MAC,Joe Novak,W,16,3
1998-11-14,Toledo,MAC,Gary Pinkel,H,Central Michigan,MAC,Dick Flynn,W,17,14
1998-11-21,Toledo,MAC,Gary Pinkel,A,Eastern Michigan,MAC,Rick Rasnick,L,7,10
1998-12-04,Toledo,MAC,Gary Pinkel,A,Marshall,MAC,Bob Pruett,L,17,23
1998-09-19,Pitt,Big East,Walt Harris,H,Penn State,Big Ten,Joe Paterno,L,13,20
1998-09-26,Pitt,Big East,Walt Harris,A,Virginia Tech,Big East,Frank Beamer,L,7,27
1998-10-03,Pitt,Big East,Walt Harris,H,Akron,MAC,Lee Owens,W,35,0
1998-10-10,Pitt,Big East,Walt Harris,A,North Carolina,ACC,Carl Torbush,L,10,29
1998-10-17,Pitt,Big East,Walt Harris,H,Rutgers,Big East,Terry Shea,L,21,25
1998-10-31,Pitt,Big East,Walt Harris,A,Syracuse,Big East,Paul Pasqualoni,L,28,45
1998-11-07,Pitt,Big East,Walt Harris,H,Temple,Big East,Bobby Wallace,L,33,34
1998-11-14,Pitt,Big East,Walt Harris,H,Boston College,Big East,Tom O'Brien,L,15,23
1998-11-19,Pitt,Big East,Walt Harris,A,Miami (FL),Big East,Butch Davis,L,10,38
1998-11-27,Pitt,Big East,Walt Harris,H,West Virginia,Big East,Don Nehlen,L,14,52
1998-09-12,Boise State,Big West,Dirk Koetter,H,Washington State,Pac-10,Mike Price,L,21,33
1998-09-26,Boise State,Big West,Dirk Koetter,A,Utah,WAC,Ron McBride,W,31,28
1998-10-03,Boise State,Big West,Dirk Koetter,A,Louisiana Tech,Ind,Gary Crowton,L,28,63
1998-10-10,Boise State,Big West,Dirk Koetter,H,North Texas,Big West,Darrell Dickey,L,13,21
1998-10-24,Boise State,Big West,Dirk Koetter,H,Utah State,Big West,Dave Arslanian,W,30,16
1998-10-31,Boise State,Big West,Dirk Koetter,A,Nevada,Big West,Jeff Tisdel,L,24,52
1998-11-07,Boise State,Big West,Dirk Koetter,A,New Mexico State,Big West,Tony Samuel,W,55,51
1998-11-21,Boise State,Big West,Dirk Koetter,H,Idaho,Big West,Chris Tormey,L,35,36
1998-09-05,Akron,MAC,Lee Owens,H,Marshall,MAC,Bob Pruett,L,16,27
1998-09-12,Akron,MAC,Lee Owens,A,Temple,Big East,Bobby Wallace,W,35,28
1998-09-26,Akron,MAC,Lee Owens,H,Ball State,MAC,Bill Lynch,W,52,14
1998-10-03,Akron,MAC,Lee Owens,A,Pitt,Big East,Walt Harris,L,0,35
1998-10-10,Akron,MAC,Lee Owens,A,Kent State,MAC,Dean Pees,W,45,16
1998-10-17,Akron,MAC,Lee Owens,A,Ohio,MAC,Jim Grobe,L,14,28
1998-10-24,Akron,MAC,Lee Owens,H,Toledo,MAC,Gary Pinkel,L,17,24
1998-10-31,Akron,MAC,Lee Owens,A,Central Michigan,MAC,Dick Flynn,L,27,28
1998-11-07,Akron,MAC,Lee Owens,A,Bowling Green State,MAC,Gary Blackney,L,21,58
1998-11-14,Akron,MAC,Lee Owens,H,Eastern Michigan,MAC,Rick Rasnick,W,24,21
1998-11-21,Akron,MAC,Lee Owens,H,Miami (OH),MAC,Randy Walker,L,14,20
1998-09-05,North Texas,Big West,Darrell Dickey,A,Oklahoma,Big 12,John Blake,L,9,37
1998-09-12,North Texas,Big West,Darrell Dickey,H,Texas Tech,Big 12,Spike Dykes,L,0,30
1998-09-19,North Texas,Big West,Darrell Dickey,A,Arizona State,Pac-10,Bruce Snyder,L,15,34
1998-09-26,North Texas,Big West,Darrell Dickey,A,Texas A&M,Big 12,R.C. Slocum,L,9,28
1998-10-10,North Texas,Big West,Darrell Dickey,A,Boise State,Big West,Dirk Koetter,W,21,13
1998-10-17,North Texas,Big West,Darrell Dickey,H,Nevada,Big West,Jeff Tisdel,W,27,21
1998-10-24,North Texas,Big West,Darrell Dickey,H,Houston,CUSA,Kim Helton,L,9,31
1998-10-31,North Texas,Big West,Darrell Dickey,H,Idaho,Big West,Chris Tormey,L,23,41
1998-11-07,North Texas,Big West,Darrell Dickey,A,Kansas,Big 12,Terry Allen,L,14,23
1998-11-14,North Texas,Big West,Darrell Dickey,A,Utah State,Big West,Dave Arslanian,L,27,28
1998-11-21,North Texas,Big West,Darrell Dickey,H,New Mexico State,Big West,Tony Samuel,W,19,11
1998-09-19,Wyoming,WAC,Dana Dimel,A,Georgia,SEC,Jim Donnan,L,9,16
1998-09-26,Wyoming,WAC,Dana Dimel,H,Louisiana Tech,Ind,Gary Crowton,W,31,19
1998-10-03,Wyoming,WAC,Dana Dimel,H,Utah,WAC,Ron McBride,W,27,24
1998-10-10,Wyoming,WAC,Dana Dimel,H,SMU,WAC,Mike Cavan,W,12,7
1998-10-17,Wyoming,WAC,Dana Dimel,A,Nevada-Las Vegas,WAC,Jeff Horton,W,28,25
1998-10-24,Wyoming,WAC,Dana Dimel,H,Rice,WAC,Ken Hatfield,W,34,24
1998-10-31,Wyoming,WAC,Dana Dimel,A,Texas Christian,WAC,Dennis Franchione,W,34,27
1998-11-07,Wyoming,WAC,Dana Dimel,A,Colorado State,WAC,Sonny Lubick,W,27,19
1998-11-14,Wyoming,WAC,Dana Dimel,H,Air Force,WAC,Fisher DeBerry,L,3,10
1998-11-21,Wyoming,WAC,Dana Dimel,A,Tulsa,WAC,David Rader,L,0,35
1998-09-05,Brigham Young,WAC,LaVell Edwards,A,Alabama,SEC,Mike DuBose,L,31,38
1998-09-12,Brigham Young,WAC,LaVell Edwards,H,Arizona State,Pac-10,Bruce Snyder,W,26,6
1998-09-19,Brigham Young,WAC,LaVell Edwards,A,Washington,Pac-10,Jim Lambright,L,10,20
1998-10-03,Brigham Young,WAC,LaVell Edwards,A,Fresno State,WAC,Pat Hill,L,21,31
1998-10-10,Brigham Young,WAC,LaVell Edwards,H,Nevada-Las Vegas,WAC,Jeff Horton,W,38,14
1998-10-17,Brigham Young,WAC,LaVell Edwards,A,Hawaii,WAC,Fred Vonappen,W,31,9
1998-10-24,Brigham Young,WAC,LaVell Edwards,H,San Jose State,WAC,Dave Baldwin,W,46,43
1998-10-29,Brigham Young,WAC,LaVell Edwards,H,San Diego State,WAC,Ted Tollner,W,13,0
1998-11-07,Brigham Young,WAC,LaVell Edwards,H,New Mexico,WAC,Rocky Long,W,46,21
1998-11-14,Brigham Young,WAC,LaVell Edwards,A,UTEP,WAC,Charlie Bailey,W,31,14
1998-11-21,Brigham Young,WAC,LaVell Edwards,A,Utah,WAC,Ron McBride,W,26,24
1998-12-05,Brigham Young,WAC,LaVell Edwards,N,Air Force,WAC,Fisher DeBerry,L,13,20
1998-12-31,Brigham Young,WAC,LaVell Edwards,N,Tulane,CUSA,Chris Scelfo,L,27,41
1998-09-05,Georgia Tech,ACC,George O'Leary,H,Boston College,Big East,Tom O'Brien,L,31,41
1998-09-12,Georgia Tech,ACC,George O'Leary,H,New Mexico State,Big West,Tony Samuel,W,42,7
1998-09-26,Georgia Tech,ACC,George O'Leary,A,North Carolina,ACC,Carl Torbush,W,43,21
1998-10-03,Georgia Tech,ACC,George O'Leary,H,Duke,ACC,Fred Goldsmith,W,41,13
1998-10-10,Georgia Tech,ACC,George O'Leary,A,North Carolina State,ACC,Mike O'Cain,W,47,24
1998-10-17,Georgia Tech,ACC,George O'Leary,H,Virginia,ACC,George Welsh,W,41,38
1998-10-24,Georgia Tech,ACC,George O'Leary,H,Florida State,ACC,Bobby Bowden,L,7,34
1998-10-31,Georgia Tech,ACC,George O'Leary,A,Maryland,ACC,Ron Vanderlinden,W,31,14
1998-11-12,Georgia Tech,ACC,George O'Leary,A,Clemson,ACC,Tommy West,W,24,21
1998-11-21,Georgia Tech,ACC,George O'Leary,H,Wake Forest,ACC,Jim Caldwell,W,63,35
1998-11-28,Georgia Tech,ACC,George O'Leary,A,Georgia,SEC,Jim Donnan,W,21,19
1999-01-01,Georgia Tech,ACC,George O'Leary,N,Notre Dame,Ind,Bob Davie,W,35,28
1998-09-05,Wake Forest,ACC,Jim Caldwell,A,Air Force,WAC,Fisher DeBerry,L,0,42
1998-09-10,Wake Forest,ACC,Jim Caldwell,H,Navy,Ind,Charlie Weatherbie,W,26,14
1998-09-26,Wake Forest,ACC,Jim Caldwell,A,Clemson,ACC,Tommy West,W,29,19
1998-10-10,Wake Forest,ACC,Jim Caldwell,H,Duke,ACC,Fred Goldsmith,L,16,19
1998-10-17,Wake Forest,ACC,Jim Caldwell,A,Maryland,ACC,Ron Vanderlinden,W,20,10
1998-10-24,Wake Forest,ACC,Jim Caldwell,H,North Carolina,ACC,Carl Torbush,L,31,38
1998-10-31,Wake Forest,ACC,Jim Caldwell,H,Virginia,ACC,George Welsh,L,17,38
1998-11-07,Wake Forest,ACC,Jim Caldwell,A,North Carolina State,ACC,Mike O'Cain,L,27,38
1998-11-14,Wake Forest,ACC,Jim Caldwell,H,Florida State,ACC,Bobby Bowden,L,7,24
1998-11-21,Wake Forest,ACC,Jim Caldwell,A,Georgia Tech,ACC,George O'Leary,L,35,63
1998-09-05,Arkansas State,Ind,Joe Hollis,A,Minnesota,Big Ten,Glen Mason,L,14,17
1998-09-12,Arkansas State,Ind,Joe Hollis,A,LSU,SEC,Gerry DiNardo,L,6,42
1998-09-26,Arkansas State,Ind,Joe Hollis,A,Hawaii,WAC,Fred Vonappen,W,20,0
1998-10-03,Arkansas State,Ind,Joe Hollis,H,New Mexico State,Big West,Tony Samuel,W,34,31
1998-10-10,Arkansas State,Ind,Joe Hollis,H,Idaho,Big West,Chris Tormey,L,14,52
1998-10-17,Arkansas State,Ind,Joe Hollis,A,Louisiana,Ind,Nelson Stokley,L,19,21
1998-10-24,Arkansas State,Ind,Joe Hollis,A,Ole Miss,SEC,David Cutcliffe,L,17,30
1998-10-31,Arkansas State,Ind,Joe Hollis,A,Memphis,CUSA,Rip Scherer,L,19,35
1998-11-07,Arkansas State,Ind,Joe Hollis,H,Louisiana Tech,Ind,Gary Crowton,L,21,69
1998-11-14,Arkansas State,Ind,Joe Hollis,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,17,13
1998-11-21,Arkansas State,Ind,Joe Hollis,H,Cincinnati,CUSA,Rick Minter,L,7,51
1998-09-05,Mississippi State,SEC,Jackie Sherrill,H,Vanderbilt,SEC,Woody Widenhofer,W,42,0
1998-09-12,Mississippi State,SEC,Jackie Sherrill,A,Memphis,CUSA,Rip Scherer,W,14,6
1998-09-19,Mississippi State,SEC,Jackie Sherrill,A,Oklahoma State,Big 12,Bob Simmons,L,23,42
1998-09-26,Mississippi State,SEC,Jackie Sherrill,A,South Carolina,SEC,Brad Scott,W,38,0
1998-10-10,Mississippi State,SEC,Jackie Sherrill,H,Auburn,SEC,Bill Oliver,W,38,21
1998-10-24,Mississippi State,SEC,Jackie Sherrill,A,LSU,SEC,Gerry DiNardo,L,6,41
1998-11-07,Mississippi State,SEC,Jackie Sherrill,A,Kentucky,SEC,Hal Mumme,L,35,37
1998-11-14,Mississippi State,SEC,Jackie Sherrill,H,Alabama,SEC,Mike DuBose,W,26,14
1998-11-21,Mississippi State,SEC,Jackie Sherrill,H,Arkansas,SEC,Houston Nutt,W,22,21
1998-11-26,Mississippi State,SEC,Jackie Sherrill,A,Ole Miss,SEC,David Cutcliffe,W,28,6
1998-12-05,Mississippi State,SEC,Jackie Sherrill,N,Tennessee,SEC,Phillip Fulmer,L,14,24
1999-01-01,Mississippi State,SEC,Jackie Sherrill,N,Texas,Big 12,Mack Brown,L,11,38
1998-09-05,Nevada-Las Vegas,WAC,Jeff Horton,A,Northwestern,Big Ten,Gary Barnett,L,7,41
1998-09-12,Nevada-Las Vegas,WAC,Jeff Horton,H,Air Force,WAC,Fisher DeBerry,L,10,52
1998-09-19,Nevada-Las Vegas,WAC,Jeff Horton,A,Wisconsin,Big Ten,Barry Alvarez,L,7,52
1998-09-26,Nevada-Las Vegas,WAC,Jeff Horton,A,Colorado State,WAC,Sonny Lubick,L,16,38
1998-10-03,Nevada-Las Vegas,WAC,Jeff Horton,H,Nevada,Big West,Jeff Tisdel,L,20,31
1998-10-10,Nevada-Las Vegas,WAC,Jeff Horton,A,Brigham Young,WAC,LaVell Edwards,L,14,38
1998-10-17,Nevada-Las Vegas,WAC,Jeff Horton,H,Wyoming,WAC,Dana Dimel,L,25,28
1998-10-24,Nevada-Las Vegas,WAC,Jeff Horton,A,SMU,WAC,Mike Cavan,L,7,10
1998-10-31,Nevada-Las Vegas,WAC,Jeff Horton,H,Tulsa,WAC,David Rader,L,16,20
1998-11-14,Nevada-Las Vegas,WAC,Jeff Horton,A,Rice,WAC,Ken Hatfield,L,16,38
1998-11-21,Nevada-Las Vegas,WAC,Jeff Horton,H,Texas Christian,WAC,Dennis Franchione,L,18,41
1998-09-05,Memphis,CUSA,Rip Scherer,A,Ole Miss,SEC,David Cutcliffe,L,10,30
1998-09-12,Memphis,CUSA,Rip Scherer,H,Mississippi State,SEC,Jackie Sherrill,L,6,14
1998-09-19,Memphis,CUSA,Rip Scherer,A,Minnesota,Big Ten,Glen Mason,L,14,41
1998-10-03,Memphis,CUSA,Rip Scherer,A,Houston,CUSA,Kim Helton,L,14,35
1998-10-10,Memphis,CUSA,Rip Scherer,H,Arkansas,SEC,Houston Nutt,L,9,23
1998-10-17,Memphis,CUSA,Rip Scherer,H,Cincinnati,CUSA,Rick Minter,W,41,23
1998-10-24,Memphis,CUSA,Rip Scherer,A,Louisville,CUSA,John Smith,L,32,35
1998-10-31,Memphis,CUSA,Rip Scherer,H,Arkansas State,Ind,Joe Hollis,W,35,19
1998-11-07,Memphis,CUSA,Rip Scherer,H,Tulane,CUSA,Chris Scelfo,L,31,41
1998-11-14,Memphis,CUSA,Rip Scherer,A,Southern Mississippi,CUSA,Jeff Bower,L,3,45
1998-11-21,Memphis,CUSA,Rip Scherer,H,East Carolina,CUSA,Steve Logan,L,31,34
1998-09-12,Kansas State,Big 12,Bill Snyder,H,Northern Illinois,MAC,Joe Novak,W,73,7
1998-09-19,Kansas State,Big 12,Bill Snyder,H,Texas,Big 12,Mack Brown,W,48,7
1998-09-26,Kansas State,Big 12,Bill Snyder,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,62,7
1998-10-10,Kansas State,Big 12,Bill Snyder,A,Colorado,Big 12,Rick Neuheisel,W,16,9
1998-10-17,Kansas State,Big 12,Bill Snyder,H,Oklahoma State,Big 12,Bob Simmons,W,52,20
1998-10-24,Kansas State,Big 12,Bill Snyder,H,Iowa State,Big 12,Dan McCarney,W,52,7
1998-10-31,Kansas State,Big 12,Bill Snyder,A,Kansas,Big 12,Terry Allen,W,54,6
1998-11-07,Kansas State,Big 12,Bill Snyder,A,Baylor,Big 12,Dave Roberts,W,49,6
1998-11-14,Kansas State,Big 12,Bill Snyder,H,Nebraska,Big 12,Frank Solich,W,40,30
1998-11-21,Kansas State,Big 12,Bill Snyder,A,Missouri,Big 12,Larry Smith,W,31,25
1998-12-05,Kansas State,Big 12,Bill Snyder,N,Texas A&M,Big 12,R.C. Slocum,L,33,36
1998-12-29,Kansas State,Big 12,Bill Snyder,N,Purdue,Big Ten,Joe Tiller,L,34,37
1998-09-12,Army,CUSA,Bob Sutton,H,Miami (OH),MAC,Randy Walker,L,13,14
1998-09-19,Army,CUSA,Bob Sutton,H,Cincinnati,CUSA,Rick Minter,W,37,20
1998-09-26,Army,CUSA,Bob Sutton,A,Rutgers,Big East,Terry Shea,L,15,27
1998-10-03,Army,CUSA,Bob Sutton,A,East Carolina,CUSA,Steve Logan,L,25,30
1998-10-10,Army,CUSA,Bob Sutton,A,Houston,CUSA,Kim Helton,W,38,28
1998-10-17,Army,CUSA,Bob Sutton,H,Southern Mississippi,CUSA,Jeff Bower,L,13,37
1998-10-24,Army,CUSA,Bob Sutton,A,Notre Dame,Ind,Bob Davie,L,17,20
1998-11-07,Army,CUSA,Bob Sutton,H,Air Force,WAC,Fisher DeBerry,L,7,35
1998-11-14,Army,CUSA,Bob Sutton,H,Tulane,CUSA,Chris Scelfo,L,35,49
1998-11-21,Army,CUSA,Bob Sutton,A,Louisville,CUSA,John Smith,L,23,35
1998-12-05,Army,CUSA,Bob Sutton,N,Navy,Ind,Charlie Weatherbie,W,34,30
1998-09-12,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Florida,SEC,Steve Spurrier,L,10,42
1998-09-26,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Kansas State,Big 12,Bill Snyder,L,7,62
1998-10-03,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Western Michigan,MAC,Gary Darnell,L,14,27
1998-10-10,Louisiana-Monroe,Ind,Ed Zaunbrecher,H,Louisiana Tech,Ind,Gary Crowton,L,14,44
1998-10-24,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Arizona,Pac-10,Dick Tomey,L,7,45
1998-10-31,Louisiana-Monroe,Ind,Ed Zaunbrecher,H,UAB,Ind,Watson Brown,W,20,14
1998-11-07,Louisiana-Monroe,Ind,Ed Zaunbrecher,H,Louisiana,Ind,Nelson Stokley,W,34,24
1998-11-14,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Arkansas State,Ind,Joe Hollis,L,13,17
1998-09-12,UCLA,Pac-10,Bob Toledo,H,Texas,Big 12,Mack Brown,W,49,31
1998-09-19,UCLA,Pac-10,Bob Toledo,A,Houston,CUSA,Kim Helton,W,42,24
1998-10-03,UCLA,Pac-10,Bob Toledo,H,Washington State,Pac-10,Mike Price,W,49,17
1998-10-10,UCLA,Pac-10,Bob Toledo,A,Arizona,Pac-10,Dick Tomey,W,52,28
1998-10-17,UCLA,Pac-10,Bob Toledo,H,Oregon,Pac-10,Mike Bellotti,W,41,38
1998-10-24,UCLA,Pac-10,Bob Toledo,A,California,Pac-10,Tom Holmoe,W,28,16
1998-10-31,UCLA,Pac-10,Bob Toledo,H,Stanford,Pac-10,Tyrone Willingham,W,28,24
1998-11-07,UCLA,Pac-10,Bob Toledo,A,Oregon State,Pac-10,Mike Riley,W,41,34
1998-11-14,UCLA,Pac-10,Bob Toledo,A,Washington,Pac-10,Jim Lambright,W,36,24
1998-11-21,UCLA,Pac-10,Bob Toledo,H,USC,Pac-10,Paul Hackett,W,34,17
1998-12-05,UCLA,Pac-10,Bob Toledo,A,Miami (FL),Big East,Butch Davis,L,45,49
1999-01-01,UCLA,Pac-10,Bob Toledo,H,Wisconsin,Big Ten,Barry Alvarez,L,31,38
1998-09-03,Auburn,SEC,Bill Oliver,H,Virginia,ACC,George Welsh,L,0,19
1998-09-12,Auburn,SEC,Bill Oliver,A,Ole Miss,SEC,David Cutcliffe,W,17,0
1998-09-19,Auburn,SEC,Bill Oliver,H,LSU,SEC,Gerry DiNardo,L,19,31
1998-10-03,Auburn,SEC,Bill Oliver,H,Tennessee,SEC,Phillip Fulmer,L,9,17
1998-10-10,Auburn,SEC,Bill Oliver,A,Mississippi State,SEC,Jackie Sherrill,L,21,38
1998-10-17,Auburn,SEC,Bill Oliver,A,Florida,SEC,Steve Spurrier,L,3,24
1998-10-24,Auburn,SEC,Bill Oliver,H,Louisiana Tech,Ind,Gary Crowton,W,32,17
1998-10-31,Auburn,SEC,Bill Oliver,H,Arkansas,SEC,Houston Nutt,L,21,24
1998-11-07,Auburn,SEC,Bill Oliver,H,UCF,Ind,Mike Kruczek,W,10,6
1998-11-14,Auburn,SEC,Bill Oliver,H,Georgia,SEC,Jim Donnan,L,17,28
1998-11-21,Auburn,SEC,Bill Oliver,A,Alabama,SEC,Mike DuBose,L,17,31
1998-09-05,Northwestern,Big Ten,Gary Barnett,H,Nevada-Las Vegas,WAC,Jeff Horton,W,41,7
1998-09-12,Northwestern,Big Ten,Gary Barnett,H,Duke,ACC,Fred Goldsmith,L,10,44
1998-09-19,Northwestern,Big Ten,Gary Barnett,A,Rice,WAC,Ken Hatfield,W,23,14
1998-09-26,Northwestern,Big Ten,Gary Barnett,A,Wisconsin,Big Ten,Barry Alvarez,L,7,38
1998-10-03,Northwestern,Big Ten,Gary Barnett,H,Illinois,Big Ten,Ron Turner,L,10,13
1998-10-10,Northwestern,Big Ten,Gary Barnett,A,Iowa,Big Ten,Hayden Fry,L,24,26
1998-10-17,Northwestern,Big Ten,Gary Barnett,H,Michigan,Big Ten,Lloyd Carr,L,6,12
1998-10-24,Northwestern,Big Ten,Gary Barnett,H,Ohio State,Big Ten,John Cooper,L,10,36
