Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1997-11-22,Michigan,Big Ten,Lloyd Carr,H,Ohio State,Big Ten,John Cooper,W,20,14
1998-01-01,Michigan,Big Ten,Lloyd Carr,N,Washington State,Pac-10,Mike Price,W,21,16
1997-08-28,Temple,Big East,Ron Dickerson,A,Western Michigan,MAC,Gary Darnell,L,14,34
1997-09-06,Temple,Big East,Ron Dickerson,H,Boston College,Big East,Tom O'Brien,W,28,21
1997-09-13,Temple,Big East,Ron Dickerson,A,Penn State,Big Ten,Joe Paterno,L,10,52
1997-09-20,Temple,Big East,Ron Dickerson,H,Virginia Tech,Big East,Frank Beamer,L,13,23
1997-09-27,Temple,Big East,Ron Dickerson,H,Maryland,ACC,Ron Vanderlinden,L,21,24
1997-10-04,Temple,Big East,Ron Dickerson,H,Pitt,Big East,Walt Harris,W,17,13
1997-10-18,Temple,Big East,Ron Dickerson,A,Syracuse,Big East,Paul Pasqualoni,L,7,60
1997-10-25,Temple,Big East,Ron Dickerson,A,Miami (FL),Big East,Butch Davis,L,15,47
1997-11-01,Temple,Big East,Ron Dickerson,H,Rutgers,Big East,Terry Shea,W,49,7
1997-11-08,Temple,Big East,Ron Dickerson,A,Navy,Ind,Charlie Weatherbie,L,17,49
1997-11-15,Temple,Big East,Ron Dickerson,A,West Virginia,Big East,Don Nehlen,L,21,41
1997-09-06,New Mexico,WAC,Dennis Franchione,H,New Mexico State,Big West,Tony Samuel,W,61,24
1997-09-13,New Mexico,WAC,Dennis Franchione,A,UTEP,WAC,Charlie Bailey,W,38,20
1997-09-20,New Mexico,WAC,Dennis Franchione,A,Utah State,Big West,John Smith,W,25,22
1997-10-04,New Mexico,WAC,Dennis Franchione,H,SMU,WAC,Mike Cavan,W,22,15
1997-10-11,New Mexico,WAC,Dennis Franchione,A,San Diego State,WAC,Ted Tollner,W,36,21
1997-10-18,New Mexico,WAC,Dennis Franchione,H,Rice,WAC,Ken Hatfield,L,23,35
1997-10-25,New Mexico,WAC,Dennis Franchione,A,Utah,WAC,Ron McBride,L,10,15
1997-11-01,New Mexico,WAC,Dennis Franchione,A,Texas Christian,WAC,Pat Sullivan,W,40,10
1997-11-15,New Mexico,WAC,Dennis Franchione,H,Brigham Young,WAC,LaVell Edwards,W,38,28
1997-11-22,New Mexico,WAC,Dennis Franchione,H,Tulsa,WAC,David Rader,W,51,13
1997-12-06,New Mexico,WAC,Dennis Franchione,N,Colorado State,WAC,Sonny Lubick,L,13,41
1997-12-27,New Mexico,WAC,Dennis Franchione,A,Arizona,Pac-10,Dick Tomey,L,14,20
1997-09-06,Notre Dame,Ind,Bob Davie,H,Georgia Tech,ACC,George O'Leary,W,17,13
1997-09-13,Notre Dame,Ind,Bob Davie,A,Purdue,Big Ten,Joe Tiller,L,17,28
1997-09-20,Notre Dame,Ind,Bob Davie,H,Michigan State,Big Ten,Nick Saban,L,7,23
1997-09-27,Notre Dame,Ind,Bob Davie,A,Michigan,Big Ten,Lloyd Carr,L,14,21
1997-10-04,Notre Dame,Ind,Bob Davie,A,Stanford,Pac-10,Tyrone Willingham,L,15,33
1997-10-11,Notre Dame,Ind,Bob Davie,A,Pitt,Big East,Walt Harris,W,45,21
1997-10-18,Notre Dame,Ind,Bob Davie,H,USC,Pac-10,John Robinson,L,17,20
1997-10-25,Notre Dame,Ind,Bob Davie,H,Boston College,Big East,Tom O'Brien,W,52,20
1997-11-01,Notre Dame,Ind,Bob Davie,H,Navy,Ind,Charlie Weatherbie,W,21,17
1997-11-15,Notre Dame,Ind,Bob Davie,A,LSU,SEC,Gerry DiNardo,W,24,6
1997-11-22,Notre Dame,Ind,Bob Davie,H,West Virginia,Big East,Don Nehlen,W,21,14
1997-11-29,Notre Dame,Ind,Bob Davie,A,Hawaii,WAC,Fred Vonappen,W,23,22
1997-12-28,Notre Dame,Ind,Bob Davie,N,LSU,SEC,Gerry DiNardo,L,9,27
1997-08-30,Louisiana,Ind,Nelson Stokley,A,Pitt,Big East,Walt Harris,L,13,45
1997-09-06,Louisiana,Ind,Nelson Stokley,H,Oklahoma State,Big 12,Bob Simmons,L,7,31
1997-09-13,Louisiana,Ind,Nelson Stokley,A,Texas Tech,Big 12,Spike Dykes,L,14,59
1997-09-20,Louisiana,Ind,Nelson Stokley,A,Texas A&M,Big 12,R.C. Slocum,L,0,66
1997-09-27,Louisiana,Ind,Nelson Stokley,H,UAB,Ind,Watson Brown,L,7,42
1997-10-04,Louisiana,Ind,Nelson Stokley,A,Arkansas State,Ind,Joe Hollis,W,41,38
1997-10-25,Louisiana,Ind,Nelson Stokley,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,L,21,28
1997-11-01,Louisiana,Ind,Nelson Stokley,H,Tulane,CUSA,Tommy Bowden,L,0,56
1997-11-08,Louisiana,Ind,Nelson Stokley,A,Washington State,Pac-10,Mike Price,L,7,77
1997-11-15,Louisiana,Ind,Nelson Stokley,H,Louisiana Tech,Ind,Gary Crowton,L,24,63
1997-08-30,UCF,Ind,Gene McDowell,A,Ole Miss,SEC,Tommy Tuberville,L,23,24
1997-09-06,UCF,Ind,Gene McDowell,A,South Carolina,SEC,Brad Scott,L,31,33
1997-09-13,UCF,Ind,Gene McDowell,A,Nebraska,Big 12,Tom Osborne,L,24,38
1997-09-20,UCF,Ind,Gene McDowell,H,Idaho,Big West,Chris Tormey,W,41,10
1997-09-27,UCF,Ind,Gene McDowell,A,Auburn,SEC,Terry Bowden,L,14,41
1997-10-04,UCF,Ind,Gene McDowell,A,Kent State,MAC,Jim Corrigall,W,59,43
1997-10-25,UCF,Ind,Gene McDowell,A,Mississippi State,SEC,Jackie Sherrill,L,28,35
1997-11-01,UCF,Ind,Gene McDowell,A,Louisiana-Monroe,Ind,Ed Zaunbrecher,L,41,45
1997-11-15,UCF,Ind,Gene McDowell,H,Eastern Michigan,MAC,Rick Rasnick,W,27,10
1997-11-22,UCF,Ind,Gene McDowell,H,Toledo,MAC,Gary Pinkel,W,34,17
1997-09-06,East Carolina,CUSA,Steve Logan,A,West Virginia,Big East,Don Nehlen,L,17,24
1997-09-13,East Carolina,CUSA,Steve Logan,H,Wake Forest,ACC,Jim Caldwell,W,25,24
1997-09-20,East Carolina,CUSA,Steve Logan,H,South Carolina,SEC,Brad Scott,L,0,26
1997-10-04,East Carolina,CUSA,Steve Logan,A,Syracuse,Big East,Paul Pasqualoni,L,0,56
1997-10-11,East Carolina,CUSA,Steve Logan,H,Southern Mississippi,CUSA,Jeff Bower,L,13,23
1997-10-18,East Carolina,CUSA,Steve Logan,A,Tulane,CUSA,Tommy Bowden,L,16,33
1997-10-25,East Carolina,CUSA,Steve Logan,H,Memphis,CUSA,Rip Scherer,W,32,10
1997-11-01,East Carolina,CUSA,Steve Logan,A,Louisville,CUSA,Ron Cooper,W,45,31
1997-11-08,East Carolina,CUSA,Steve Logan,A,Houston,CUSA,Kim Helton,W,28,27
1997-11-13,East Carolina,CUSA,Steve Logan,H,Cincinnati,CUSA,Rick Minter,W,14,7
1997-11-22,East Carolina,CUSA,Steve Logan,A,North Carolina State,ACC,Mike O'Cain,L,24,37
1997-09-06,Toledo,MAC,Gary Pinkel,H,Purdue,Big Ten,Joe Tiller,W,36,22
1997-09-13,Toledo,MAC,Gary Pinkel,H,Eastern Michigan,MAC,Rick Rasnick,W,38,35
1997-09-20,Toledo,MAC,Gary Pinkel,A,Western Michigan,MAC,Gary Darnell,W,23,13
1997-09-27,Toledo,MAC,Gary Pinkel,H,Nevada,Big West,Jeff Tisdel,W,31,13
1997-10-11,Toledo,MAC,Gary Pinkel,A,Central Michigan,MAC,Dick Flynn,W,41,10
1997-10-18,Toledo,MAC,Gary Pinkel,H,Northern Illinois,MAC,Joe Novak,W,41,14
1997-10-25,Toledo,MAC,Gary Pinkel,A,Bowling Green State,MAC,Gary Blackney,W,35,20
1997-11-01,Toledo,MAC,Gary Pinkel,H,Miami (OH),MAC,Randy Walker,W,35,28
1997-11-08,Toledo,MAC,Gary Pinkel,A,Ball State,MAC,Bill Lynch,L,3,35
1997-11-15,Toledo,MAC,Gary Pinkel,H,Akron,MAC,Lee Owens,W,42,10
1997-11-22,Toledo,MAC,Gary Pinkel,A,UCF,Ind,Gene McDowell,L,17,34
1997-12-05,Toledo,MAC,Gary Pinkel,A,Marshall,MAC,Bob Pruett,L,14,34
1997-08-30,Pitt,Big East,Walt Harris,H,Louisiana,Ind,Nelson Stokley,W,45,13
1997-09-06,Pitt,Big East,Walt Harris,A,Penn State,Big Ten,Joe Paterno,L,17,34
1997-09-13,Pitt,Big East,Walt Harris,A,Houston,CUSA,Kim Helton,W,35,24
1997-09-18,Pitt,Big East,Walt Harris,H,Miami (FL),Big East,Butch Davis,W,21,17
1997-10-04,Pitt,Big East,Walt Harris,A,Temple,Big East,Ron Dickerson,L,13,17
1997-10-11,Pitt,Big East,Walt Harris,H,Notre Dame,Ind,Bob Davie,L,21,45
1997-10-25,Pitt,Big East,Walt Harris,A,Rutgers,Big East,Terry Shea,W,55,48
1997-11-01,Pitt,Big East,Walt Harris,A,Boston College,Big East,Tom O'Brien,L,21,22
1997-11-15,Pitt,Big East,Walt Harris,H,Syracuse,Big East,Paul Pasqualoni,L,27,32
1997-11-22,Pitt,Big East,Walt Harris,H,Virginia Tech,Big East,Frank Beamer,W,30,23
1997-11-28,Pitt,Big East,Walt Harris,A,West Virginia,Big East,Don Nehlen,W,41,38
1997-12-31,Pitt,Big East,Walt Harris,N,Southern Mississippi,CUSA,Jeff Bower,L,7,41
1997-09-06,Boise State,Big West,Houston Nutt,A,Wisconsin,Big Ten,Barry Alvarez,L,24,28
1997-09-13,Boise State,Big West,Houston Nutt,A,Central Michigan,MAC,Dick Flynn,L,26,44
1997-09-27,Boise State,Big West,Houston Nutt,A,Washington State,Pac-10,Mike Price,L,0,58
1997-10-11,Boise State,Big West,Houston Nutt,H,New Mexico State,Big West,Tony Samuel,W,52,10
1997-10-18,Boise State,Big West,Houston Nutt,A,North Texas,Big West,Matt Simon,W,17,14
1997-10-25,Boise State,Big West,Houston Nutt,H,Louisiana Tech,Ind,Gary Crowton,L,27,31
1997-11-01,Boise State,Big West,Houston Nutt,A,Utah State,Big West,John Smith,L,20,24
1997-11-08,Boise State,Big West,Houston Nutt,H,Nevada,Big West,Jeff Tisdel,L,42,56
1997-11-22,Boise State,Big West,Houston Nutt,A,Idaho,Big West,Chris Tormey,W,30,23
1997-08-30,Akron,MAC,Lee Owens,A,Nebraska,Big 12,Tom Osborne,L,14,59
1997-09-13,Akron,MAC,Lee Owens,A,Miami (OH),MAC,Randy Walker,L,20,49
1997-09-20,Akron,MAC,Lee Owens,H,Bowling Green State,MAC,Gary Blackney,L,28,31
1997-09-27,Akron,MAC,Lee Owens,A,LSU,SEC,Gerry DiNardo,L,0,56
1997-10-04,Akron,MAC,Lee Owens,H,Central Michigan,MAC,Dick Flynn,W,53,14
1997-10-11,Akron,MAC,Lee Owens,A,Marshall,MAC,Bob Pruett,L,17,52
1997-10-18,Akron,MAC,Lee Owens,A,Eastern Michigan,MAC,Rick Rasnick,L,0,45
1997-10-25,Akron,MAC,Lee Owens,H,Ohio,MAC,Jim Grobe,L,17,21
1997-11-01,Akron,MAC,Lee Owens,A,Ball State,MAC,Bill Lynch,L,14,31
1997-11-08,Akron,MAC,Lee Owens,H,Kent State,MAC,Jim Corrigall,W,45,35
1997-11-15,Akron,MAC,Lee Owens,A,Toledo,MAC,Gary Pinkel,L,10,42
1997-08-30,North Texas,Big West,Matt Simon,A,Vanderbilt,SEC,Woody Widenhofer,L,12,29
1997-09-06,North Texas,Big West,Matt Simon,A,Oregon State,Pac-10,Mike Riley,L,7,33
1997-09-20,North Texas,Big West,Matt Simon,A,Texas Tech,Big 12,Spike Dykes,W,30,27
1997-09-27,North Texas,Big West,Matt Simon,H,Texas A&M,Big 12,R.C. Slocum,L,10,36
1997-10-04,North Texas,Big West,Matt Simon,A,Idaho,Big West,Chris Tormey,L,17,30
1997-10-18,North Texas,Big West,Matt Simon,H,Boise State,Big West,Houston Nutt,L,14,17
1997-10-25,North Texas,Big West,Matt Simon,A,Nevada,Big West,Jeff Tisdel,L,10,65
1997-11-08,North Texas,Big West,Matt Simon,A,New Mexico State,Big West,Tony Samuel,W,26,15
1997-11-15,North Texas,Big West,Matt Simon,A,Army,Ind,Bob Sutton,L,14,25
1997-11-22,North Texas,Big West,Matt Simon,H,Utah State,Big West,John Smith,W,51,48
1997-08-28,Wyoming,WAC,Dana Dimel,A,Ohio State,Big Ten,John Cooper,L,10,24
1997-09-06,Wyoming,WAC,Dana Dimel,H,Iowa State,Big 12,Dan McCarney,W,56,10
1997-09-13,Wyoming,WAC,Dana Dimel,A,Hawaii,WAC,Fred Vonappen,W,35,6
1997-09-20,Wyoming,WAC,Dana Dimel,H,San Jose State,WAC,Dave Baldwin,W,30,10
1997-09-27,Wyoming,WAC,Dana Dimel,A,Colorado,Big 12,Rick Neuheisel,L,19,20
1997-10-11,Wyoming,WAC,Dana Dimel,A,Nevada,Big West,Jeff Tisdel,W,34,30
1997-10-18,Wyoming,WAC,Dana Dimel,H,Colorado State,WAC,Sonny Lubick,L,7,14
1997-10-25,Wyoming,WAC,Dana Dimel,A,SMU,WAC,Mike Cavan,L,17,22
1997-11-01,Wyoming,WAC,Dana Dimel,H,San Diego State,WAC,Ted Tollner,W,41,17
1997-11-08,Wyoming,WAC,Dana Dimel,H,Nevada-Las Vegas,WAC,Jeff Horton,W,35,23
1997-11-15,Wyoming,WAC,Dana Dimel,A,Air Force,WAC,Fisher DeBerry,L,3,14
1997-11-22,Wyoming,WAC,Dana Dimel,A,Fresno State,WAC,Pat Hill,L,7,24
1997-09-06,Brigham Young,WAC,LaVell Edwards,H,Washington,Pac-10,Jim Lambright,L,20,42
1997-09-20,Brigham Young,WAC,LaVell Edwards,A,Arizona State,Pac-10,Bruce Snyder,W,13,10
1997-09-27,Brigham Young,WAC,LaVell Edwards,A,SMU,WAC,Mike Cavan,W,19,16
1997-10-03,Brigham Young,WAC,LaVell Edwards,H,Utah State,Big West,John Smith,W,42,35
1997-10-11,Brigham Young,WAC,LaVell Edwards,A,Rice,WAC,Ken Hatfield,L,14,27
1997-10-18,Brigham Young,WAC,LaVell Edwards,H,Hawaii,WAC,Fred Vonappen,W,17,3
1997-10-25,Brigham Young,WAC,LaVell Edwards,H,Texas Christian,WAC,Pat Sullivan,W,31,10
1997-11-01,Brigham Young,WAC,LaVell Edwards,A,UTEP,WAC,Charlie Bailey,L,3,14
1997-11-08,Brigham Young,WAC,LaVell Edwards,H,Tulsa,WAC,David Rader,W,49,39
1997-11-15,Brigham Young,WAC,LaVell Edwards,A,New Mexico,WAC,Dennis Franchione,L,28,38
1997-11-22,Brigham Young,WAC,LaVell Edwards,H,Utah,WAC,Ron McBride,L,14,20
1997-09-06,Georgia Tech,ACC,George O'Leary,A,Notre Dame,Ind,Bob Davie,L,13,17
1997-09-20,Georgia Tech,ACC,George O'Leary,A,Wake Forest,ACC,Jim Caldwell,W,28,26
1997-09-27,Georgia Tech,ACC,George O'Leary,H,Clemson,ACC,Tommy West,W,23,20
1997-10-04,Georgia Tech,ACC,George O'Leary,A,Boston College,Big East,Tom O'Brien,W,42,14
1997-10-11,Georgia Tech,ACC,George O'Leary,H,North Carolina State,ACC,Mike O'Cain,W,27,17
1997-10-18,Georgia Tech,ACC,George O'Leary,A,Florida State,ACC,Bobby Bowden,L,0,38
1997-10-30,Georgia Tech,ACC,George O'Leary,H,North Carolina,ACC,Carl Torbush,L,13,16
1997-11-08,Georgia Tech,ACC,George O'Leary,A,Virginia,ACC,George Welsh,L,31,35
1997-11-15,Georgia Tech,ACC,George O'Leary,A,Duke,ACC,Fred Goldsmith,W,41,38
1997-11-22,Georgia Tech,ACC,George O'Leary,H,Maryland,ACC,Ron Vanderlinden,W,37,18
1997-11-29,Georgia Tech,ACC,George O'Leary,H,Georgia,SEC,Jim Donnan,L,24,27
1997-12-29,Georgia Tech,ACC,George O'Leary,N,West Virginia,Big East,Don Nehlen,W,35,30
1997-09-06,Wake Forest,ACC,Jim Caldwell,H,Northwestern,Big Ten,Gary Barnett,W,27,20
1997-09-13,Wake Forest,ACC,Jim Caldwell,A,East Carolina,CUSA,Steve Logan,L,24,25
1997-09-20,Wake Forest,ACC,Jim Caldwell,H,Georgia Tech,ACC,George O'Leary,L,26,28
1997-09-25,Wake Forest,ACC,Jim Caldwell,H,North Carolina State,ACC,Mike O'Cain,W,19,18
1997-10-04,Wake Forest,ACC,Jim Caldwell,A,Virginia,ACC,George Welsh,L,13,21
1997-10-11,Wake Forest,ACC,Jim Caldwell,A,North Carolina,ACC,Carl Torbush,L,12,30
1997-10-18,Wake Forest,ACC,Jim Caldwell,H,Maryland,ACC,Ron Vanderlinden,W,35,17
1997-10-25,Wake Forest,ACC,Jim Caldwell,A,Duke,ACC,Fred Goldsmith,W,38,24
1997-11-01,Wake Forest,ACC,Jim Caldwell,H,Clemson,ACC,Tommy West,L,16,33
1997-11-08,Wake Forest,ACC,Jim Caldwell,A,Rutgers,Big East,Terry Shea,W,28,14
1997-11-15,Wake Forest,ACC,Jim Caldwell,A,Florida State,ACC,Bobby Bowden,L,7,58
1997-08-30,Arkansas State,Ind,Joe Hollis,A,Georgia,SEC,Jim Donnan,L,7,38
1997-09-27,Arkansas State,Ind,Joe Hollis,A,Virginia Tech,Big East,Frank Beamer,L,0,50
1997-10-04,Arkansas State,Ind,Joe Hollis,H,Louisiana,Ind,Nelson Stokley,L,38,41
1997-10-11,Arkansas State,Ind,Joe Hollis,A,Memphis,CUSA,Rip Scherer,L,9,38
1997-10-18,Arkansas State,Ind,Joe Hollis,A,Louisiana Tech,Ind,Gary Crowton,L,14,42
1997-10-25,Arkansas State,Ind,Joe Hollis,A,New Mexico State,Big West,Tony Samuel,L,20,34
1997-11-01,Arkansas State,Ind,Joe Hollis,A,Miami (FL),Big East,Butch Davis,L,10,42
1997-11-22,Arkansas State,Ind,Joe Hollis,H,UAB,Ind,Watson Brown,L,7,13
1997-08-30,Mississippi State,SEC,Jackie Sherrill,H,Memphis,CUSA,Rip Scherer,W,13,10
1997-09-06,Mississippi State,SEC,Jackie Sherrill,H,Kentucky,SEC,Hal Mumme,W,35,27
1997-09-13,Mississippi State,SEC,Jackie Sherrill,H,LSU,SEC,Gerry DiNardo,L,9,24
1997-09-27,Mississippi State,SEC,Jackie Sherrill,H,South Carolina,SEC,Brad Scott,W,37,17
1997-10-04,Mississippi State,SEC,Jackie Sherrill,A,Georgia,SEC,Jim Donnan,L,0,47
1997-10-11,Mississippi State,SEC,Jackie Sherrill,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,24,10
1997-10-25,Mississippi State,SEC,Jackie Sherrill,H,UCF,Ind,Gene McDowell,W,35,28
1997-11-01,Mississippi State,SEC,Jackie Sherrill,A,Auburn,SEC,Terry Bowden,W,20,0
1997-11-15,Mississippi State,SEC,Jackie Sherrill,A,Alabama,SEC,Mike DuBose,W,32,20
1997-11-22,Mississippi State,SEC,Jackie Sherrill,A,Arkansas,SEC,Danny Ford,L,7,17
1997-11-29,Mississippi State,SEC,Jackie Sherrill,H,Ole Miss,SEC,Tommy Tuberville,L,14,15
1997-09-06,Nevada-Las Vegas,WAC,Jeff Horton,A,Nevada,Big West,Jeff Tisdel,L,14,31
1997-09-13,Nevada-Las Vegas,WAC,Jeff Horton,A,Air Force,WAC,Fisher DeBerry,L,24,25
1997-09-20,Nevada-Las Vegas,WAC,Jeff Horton,H,Hawaii,WAC,Fred Vonappen,W,25,15
1997-10-04,Nevada-Las Vegas,WAC,Jeff Horton,A,USC,Pac-10,John Robinson,L,21,35
1997-10-11,Nevada-Las Vegas,WAC,Jeff Horton,H,Texas Christian,WAC,Pat Sullivan,W,21,19
1997-10-18,Nevada-Las Vegas,WAC,Jeff Horton,A,San Diego State,WAC,Ted Tollner,L,17,20
1997-10-25,Nevada-Las Vegas,WAC,Jeff Horton,A,Fresno State,WAC,Pat Hill,L,28,46
1997-11-01,Nevada-Las Vegas,WAC,Jeff Horton,H,Colorado State,WAC,Sonny Lubick,L,19,45
1997-11-08,Nevada-Las Vegas,WAC,Jeff Horton,A,Wyoming,WAC,Dana Dimel,L,23,35
1997-11-22,Nevada-Las Vegas,WAC,Jeff Horton,H,San Jose State,WAC,Dave Baldwin,L,48,55
1997-08-30,Memphis,CUSA,Rip Scherer,A,Mississippi State,SEC,Jackie Sherrill,L,10,13
1997-09-06,Memphis,CUSA,Rip Scherer,H,UAB,Ind,Watson Brown,W,28,7
1997-09-13,Memphis,CUSA,Rip Scherer,A,Michigan State,Big Ten,Nick Saban,L,21,51
1997-09-20,Memphis,CUSA,Rip Scherer,H,Minnesota,Big Ten,Glen Mason,L,17,20
1997-10-04,Memphis,CUSA,Rip Scherer,A,Cincinnati,CUSA,Rick Minter,L,17,20
1997-10-11,Memphis,CUSA,Rip Scherer,H,Arkansas State,Ind,Joe Hollis,W,38,9
1997-10-25,Memphis,CUSA,Rip Scherer,A,East Carolina,CUSA,Steve Logan,L,10,32
1997-11-01,Memphis,CUSA,Rip Scherer,H,Houston,CUSA,Kim Helton,W,24,3
1997-11-08,Memphis,CUSA,Rip Scherer,A,Tulane,CUSA,Tommy Bowden,L,14,26
1997-11-15,Memphis,CUSA,Rip Scherer,H,Louisville,CUSA,Ron Cooper,W,21,20
1997-11-22,Memphis,CUSA,Rip Scherer,H,Southern Mississippi,CUSA,Jeff Bower,L,18,42
1997-09-06,Kansas State,Big 12,Bill Snyder,A,Northern Illinois,MAC,Joe Novak,W,47,7
1997-09-13,Kansas State,Big 12,Bill Snyder,H,Ohio,MAC,Jim Grobe,W,23,20
1997-09-27,Kansas State,Big 12,Bill Snyder,H,Bowling Green State,MAC,Gary Blackney,W,58,0
1997-10-04,Kansas State,Big 12,Bill Snyder,A,Nebraska,Big 12,Tom Osborne,L,26,56
1997-10-11,Kansas State,Big 12,Bill Snyder,H,Missouri,Big 12,Larry Smith,W,41,11
1997-10-18,Kansas State,Big 12,Bill Snyder,H,Texas A&M,Big 12,R.C. Slocum,W,36,17
1997-10-25,Kansas State,Big 12,Bill Snyder,A,Oklahoma,Big 12,John Blake,W,26,7
1997-11-01,Kansas State,Big 12,Bill Snyder,A,Texas Tech,Big 12,Spike Dykes,W,13,2
1997-11-08,Kansas State,Big 12,Bill Snyder,H,Kansas,Big 12,Terry Allen,W,48,16
1997-11-15,Kansas State,Big 12,Bill Snyder,H,Colorado,Big 12,Rick Neuheisel,W,37,20
1997-11-22,Kansas State,Big 12,Bill Snyder,A,Iowa State,Big 12,Dan McCarney,W,28,3
1997-12-31,Kansas State,Big 12,Bill Snyder,N,Syracuse,Big East,Paul Pasqualoni,W,35,18
1997-09-06,Army,Ind,Bob Sutton,H,Marshall,MAC,Bob Pruett,L,25,35
1997-09-20,Army,Ind,Bob Sutton,A,Duke,ACC,Fred Goldsmith,L,17,20
1997-09-27,Army,Ind,Bob Sutton,H,Miami (OH),MAC,Randy Walker,L,14,38
1997-10-04,Army,Ind,Bob Sutton,A,Tulane,CUSA,Tommy Bowden,L,0,41
1997-10-18,Army,Ind,Bob Sutton,H,Rutgers,Big East,Terry Shea,W,37,35
1997-11-08,Army,Ind,Bob Sutton,A,Air Force,WAC,Fisher DeBerry,L,0,24
1997-11-15,Army,Ind,Bob Sutton,H,North Texas,Big West,Matt Simon,W,25,14
1997-11-22,Army,Ind,Bob Sutton,A,Boston College,Big East,Tom O'Brien,L,20,24
1997-12-06,Army,Ind,Bob Sutton,H,Navy,Ind,Charlie Weatherbie,L,7,39
1997-09-06,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Arkansas,SEC,Danny Ford,L,16,28
1997-09-13,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Louisiana Tech,Ind,Gary Crowton,L,16,17
1997-09-20,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Georgia,SEC,Jim Donnan,L,3,42
1997-09-27,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Oklahoma State,Big 12,Bob Simmons,L,7,38
1997-10-11,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Mississippi State,SEC,Jackie Sherrill,L,10,24
1997-10-18,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Kentucky,SEC,Hal Mumme,L,14,49
1997-10-25,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Louisiana,Ind,Nelson Stokley,W,28,21
1997-11-01,Louisiana-Monroe,Ind,Ed Zaunbrecher,H,UCF,Ind,Gene McDowell,W,45,41
1997-11-15,Louisiana-Monroe,Ind,Ed Zaunbrecher,H,Western Michigan,MAC,Gary Darnell,L,19,32
1997-11-22,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Hawaii,WAC,Fred Vonappen,W,23,20
1997-08-30,UCLA,Pac-10,Bob Toledo,A,Washington State,Pac-10,Mike Price,L,34,37
1997-09-06,UCLA,Pac-10,Bob Toledo,H,Tennessee,SEC,Phillip Fulmer,L,24,30
1997-09-13,UCLA,Pac-10,Bob Toledo,A,Texas,Big 12,John Mackovic,W,66,3
1997-09-27,UCLA,Pac-10,Bob Toledo,H,Arizona,Pac-10,Dick Tomey,W,40,27
1997-10-04,UCLA,Pac-10,Bob Toledo,H,Houston,CUSA,Kim Helton,W,66,10
1997-10-11,UCLA,Pac-10,Bob Toledo,A,Oregon,Pac-10,Mike Bellotti,W,39,31
1997-10-18,UCLA,Pac-10,Bob Toledo,H,Oregon State,Pac-10,Mike Riley,W,34,10
1997-10-25,UCLA,Pac-10,Bob Toledo,H,California,Pac-10,Tom Holmoe,W,35,17
1997-11-01,UCLA,Pac-10,Bob Toledo,A,Stanford,Pac-10,Tyrone Willingham,W,27,7
1997-11-15,UCLA,Pac-10,Bob Toledo,H,Washington,Pac-10,Jim Lambright,W,52,28
1997-11-22,UCLA,Pac-10,Bob Toledo,A,USC,Pac-10,John Robinson,W,31,24
1998-01-01,UCLA,Pac-10,Bob Toledo,N,Texas A&M,Big 12,R.C. Slocum,W,29,23
1997-09-04,Auburn,SEC,Terry Bowden,A,Virginia,ACC,George Welsh,W,28,17
1997-09-13,Auburn,SEC,Terry Bowden,H,Ole Miss,SEC,Tommy Tuberville,W,19,9
1997-09-20,Auburn,SEC,Terry Bowden,A,LSU,SEC,Gerry DiNardo,W,31,28
1997-09-27,Auburn,SEC,Terry Bowden,H,UCF,Ind,Gene McDowell,W,41,14
1997-10-04,Auburn,SEC,Terry Bowden,A,South Carolina,SEC,Brad Scott,W,23,6
1997-10-11,Auburn,SEC,Terry Bowden,H,Louisiana Tech,Ind,Gary Crowton,W,49,13
1997-10-18,Auburn,SEC,Terry Bowden,H,Florida,SEC,Steve Spurrier,L,10,24
1997-10-25,Auburn,SEC,Terry Bowden,A,Arkansas,SEC,Danny Ford,W,26,21
1997-11-01,Auburn,SEC,Terry Bowden,H,Mississippi State,SEC,Jackie Sherrill,L,0,20
1997-11-15,Auburn,SEC,Terry Bowden,A,Georgia,SEC,Jim Donnan,W,45,34
1997-11-22,Auburn,SEC,Terry Bowden,H,Alabama,SEC,Mike DuBose,W,18,17
1997-12-06,Auburn,SEC,Terry Bowden,N,Tennessee,SEC,Phillip Fulmer,L,29,30
1998-01-02,Auburn,SEC,Terry Bowden,N,Clemson,ACC,Tommy West,W,21,17
1997-08-23,Northwestern,Big Ten,Gary Barnett,H,Oklahoma,Big 12,John Blake,W,24,0
1997-09-06,Northwestern,Big Ten,Gary Barnett,A,Wake Forest,ACC,Jim Caldwell,L,20,27
1997-09-13,Northwestern,Big Ten,Gary Barnett,H,Duke,ACC,Fred Goldsmith,W,24,20
