Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1970-10-17,Idaho,Ind,Don Robbins,A,Oregon,Pac-8,Jerry Frei,L,13,49
1970-11-14,Idaho,Ind,Don Robbins,A,Utah State,Ind,Chuck Mills,W,42,14
1970-11-21,Idaho,Ind,Don Robbins,A,Tulsa,MVC,Claude Gibson,L,17,30
1970-09-12,Citadel,Southern,Red Parker,A,Clemson,ACC,Cecil Ingram,L,0,24
1970-09-19,Citadel,Southern,Red Parker,A,Vanderbilt,SEC,Bill Pace,L,0,52
1970-09-26,Citadel,Southern,Red Parker,H,East Carolina,Southern,Mike McGee,W,31,0
1970-10-10,Citadel,Southern,Red Parker,A,William & Mary,Southern,Lou Holtz,W,16,7
1970-10-24,Citadel,Southern,Red Parker,H,Virginia Military Institute,Southern,Vito Ragazzo,W,56,9
1970-10-31,Citadel,Southern,Red Parker,H,Richmond,Southern,Frank Jones,L,14,31
1970-11-14,Citadel,Southern,Red Parker,A,Furman,Southern,Robert King,L,21,28
1970-11-21,Citadel,Southern,Red Parker,H,Davidson,Southern,David Fagg,W,44,9
1970-09-12,Oklahoma,Big 8,Chuck Fairbanks,A,SMU,SWC,Hayden Fry,W,28,11
1970-09-19,Oklahoma,Big 8,Chuck Fairbanks,H,Wisconsin,Big Ten,John Jardine,W,21,7
1970-09-26,Oklahoma,Big 8,Chuck Fairbanks,H,Oregon State,Pac-8,Dee Andros,L,14,23
1970-10-10,Oklahoma,Big 8,Chuck Fairbanks,N,Texas,SWC,Darrell Royal,L,9,41
1970-10-17,Oklahoma,Big 8,Chuck Fairbanks,A,Colorado,Big 8,Eddie Crowder,W,23,15
1970-10-24,Oklahoma,Big 8,Chuck Fairbanks,H,Kansas State,Big 8,Vince Gibson,L,14,19
1970-10-31,Oklahoma,Big 8,Chuck Fairbanks,A,Iowa State,Big 8,Johnny Majors,W,29,28
1970-11-07,Oklahoma,Big 8,Chuck Fairbanks,H,Missouri,Big 8,Dan Devine,W,28,13
1970-11-14,Oklahoma,Big 8,Chuck Fairbanks,A,Kansas,Big 8,Pepper Rodgers,W,28,24
1970-11-21,Oklahoma,Big 8,Chuck Fairbanks,A,Nebraska,Big 8,Bob Devaney,L,21,28
1970-11-28,Oklahoma,Big 8,Chuck Fairbanks,H,Oklahoma State,Big 8,Floyd Gass,W,66,6
1970-12-31,Oklahoma,Big 8,Chuck Fairbanks,N,Alabama,SEC,Bear Bryant,T,24,24
1970-09-12,Virginia Tech,Ind,Jerry Claiborne,H,Virginia,ACC,George Blackburn,L,0,7
1970-09-19,Virginia Tech,Ind,Jerry Claiborne,A,Alabama,SEC,Bear Bryant,L,18,51
1970-09-26,Virginia Tech,Ind,Jerry Claiborne,H,Memphis,MVC,Billy Murphy,L,20,21
1970-10-03,Virginia Tech,Ind,Jerry Claiborne,A,South Carolina,ACC,Paul Dietzel,L,7,24
1970-10-10,Virginia Tech,Ind,Jerry Claiborne,A,Wake Forest,ACC,Cal Stoll,L,9,28
1970-10-17,Virginia Tech,Ind,Jerry Claiborne,H,Tulsa,MVC,Claude Gibson,W,17,14
1970-10-24,Virginia Tech,Ind,Jerry Claiborne,H,Buffalo,Ind,Bob Deming,W,31,14
1970-10-31,Virginia Tech,Ind,Jerry Claiborne,A,William & Mary,Southern,Lou Holtz,W,35,14
1970-11-07,Virginia Tech,Ind,Jerry Claiborne,H,Villanova,Ind,Lou Ferry,W,34,7
1970-11-14,Virginia Tech,Ind,Jerry Claiborne,A,Florida State,Ind,Bill Peterson,L,8,34
1970-11-21,Virginia Tech,Ind,Jerry Claiborne,N,Virginia Military Institute,Southern,Vito Ragazzo,W,20,14
1970-09-12,Louisville,MVC,Lee Corso,A,Florida State,Ind,Bill Peterson,L,7,9
1970-09-26,Louisville,MVC,Lee Corso,H,North Texas,MVC,Rod Rust,W,13,2
1970-10-03,Louisville,MVC,Lee Corso,A,Dayton,Ind,John McVay,L,11,28
1970-10-10,Louisville,MVC,Lee Corso,H,Tulsa,MVC,Claude Gibson,W,14,8
1970-10-17,Louisville,MVC,Lee Corso,A,Marshall,Ind,Rick Tolley,W,16,14
1970-10-31,Louisville,MVC,Lee Corso,H,Kent State,MAC,Dave Puddington,W,14,13
1970-11-07,Louisville,MVC,Lee Corso,H,Memphis,MVC,Billy Murphy,W,40,27
1970-11-14,Louisville,MVC,Lee Corso,A,Cincinnati,Ind,Ray Callahan,W,28,14
1970-11-28,Louisville,MVC,Lee Corso,A,Wichita State,MVC,Ben Wilson,W,34,24
1970-12-19,Louisville,MVC,Lee Corso,A,Long Beach State,PCAA,Jim Strangeland,T,24,24
1970-09-12,Arkansas,SWC,Frank Broyles,H,Stanford,Pac-8,John Ralston,L,28,34
1970-09-19,Arkansas,SWC,Frank Broyles,H,Oklahoma State,Big 8,Floyd Gass,W,23,7
1970-09-26,Arkansas,SWC,Frank Broyles,H,Tulsa,MVC,Claude Gibson,W,49,7
1970-10-03,Arkansas,SWC,Frank Broyles,A,Texas Christian,SWC,Fred Taylor,W,49,14
1970-10-10,Arkansas,SWC,Frank Broyles,H,Baylor,SWC,Bill Beall,W,41,7
1970-10-24,Arkansas,SWC,Frank Broyles,H,Wichita State,MVC,Ben Wilson,W,62,0
1970-10-31,Arkansas,SWC,Frank Broyles,A,Texas A&M,SWC,Gene Stallings,W,45,6
1970-11-07,Arkansas,SWC,Frank Broyles,H,Rice,SWC,Bo Hagan,W,38,14
1970-11-14,Arkansas,SWC,Frank Broyles,H,SMU,SWC,Hayden Fry,W,36,3
1970-11-21,Arkansas,SWC,Frank Broyles,A,Texas Tech,SWC,Jim Carlen,W,24,10
1970-12-05,Arkansas,SWC,Frank Broyles,A,Texas,SWC,Darrell Royal,L,7,42
1970-09-12,Clemson,ACC,Cecil Ingram,H,Citadel,Southern,Red Parker,W,24,0
1970-09-19,Clemson,ACC,Cecil Ingram,H,Virginia,ACC,George Blackburn,W,27,17
1970-09-26,Clemson,ACC,Cecil Ingram,A,Georgia,SEC,Vince Dooley,L,0,38
1970-10-03,Clemson,ACC,Cecil Ingram,A,Georgia Tech,Ind,Bud Carson,L,7,28
1970-10-10,Clemson,ACC,Cecil Ingram,H,Auburn,SEC,Ralph Jordan,L,0,44
1970-10-17,Clemson,ACC,Cecil Ingram,A,Wake Forest,ACC,Cal Stoll,L,20,36
1970-10-24,Clemson,ACC,Cecil Ingram,H,Duke,ACC,Tom Harp,L,10,21
1970-10-31,Clemson,ACC,Cecil Ingram,A,Maryland,ACC,Roy Lester,W,24,11
1970-11-07,Clemson,ACC,Cecil Ingram,A,Florida State,Ind,Bill Peterson,L,13,38
1970-11-14,Clemson,ACC,Cecil Ingram,H,North Carolina,ACC,Bill Dooley,L,7,42
1970-11-21,Clemson,ACC,Cecil Ingram,H,South Carolina,ACC,Paul Dietzel,L,32,38
1970-09-12,South Carolina,ACC,Paul Dietzel,A,Georgia Tech,Ind,Bud Carson,L,20,23
1970-09-19,South Carolina,ACC,Paul Dietzel,H,Wake Forest,ACC,Cal Stoll,W,43,7
1970-09-26,South Carolina,ACC,Paul Dietzel,A,North Carolina State,ACC,Earle Edwards,T,7,7
1970-10-03,South Carolina,ACC,Paul Dietzel,H,Virginia Tech,Ind,Jerry Claiborne,W,24,7
1970-10-10,South Carolina,ACC,Paul Dietzel,A,North Carolina,ACC,Bill Dooley,W,35,21
1970-10-17,South Carolina,ACC,Paul Dietzel,A,Maryland,ACC,Roy Lester,L,15,21
1970-10-24,South Carolina,ACC,Paul Dietzel,H,Florida State,Ind,Bill Peterson,L,13,21
1970-10-31,South Carolina,ACC,Paul Dietzel,A,Georgia,SEC,Vince Dooley,L,34,52
1970-11-07,South Carolina,ACC,Paul Dietzel,H,Tennessee,SEC,Bill Battle,L,18,20
1970-11-14,South Carolina,ACC,Paul Dietzel,H,Duke,ACC,Tom Harp,L,38,42
1970-11-21,South Carolina,ACC,Paul Dietzel,A,Clemson,ACC,Cecil Ingram,W,38,32
1970-09-19,Washington,Pac-8,Jim Owens,H,Michigan State,Big Ten,Duffy Daugherty,W,42,16
1970-09-26,Washington,Pac-8,Jim Owens,H,Michigan,Big Ten,Bo Schembechler,L,3,17
1970-10-03,Washington,Pac-8,Jim Owens,H,Navy,Ind,Rick Forzano,W,56,7
1970-10-10,Washington,Pac-8,Jim Owens,H,California,Pac-8,Ray Willsey,L,28,31
1970-10-17,Washington,Pac-8,Jim Owens,A,USC,Pac-8,John McKay,L,25,28
1970-10-24,Washington,Pac-8,Jim Owens,A,Oregon State,Pac-8,Dee Andros,W,29,20
1970-10-31,Washington,Pac-8,Jim Owens,H,Oregon,Pac-8,Jerry Frei,W,25,23
1970-11-07,Washington,Pac-8,Jim Owens,A,Stanford,Pac-8,John Ralston,L,22,29
1970-11-14,Washington,Pac-8,Jim Owens,H,UCLA,Pac-8,Tommy Prothro,W,61,20
1970-11-21,Washington,Pac-8,Jim Owens,A,Washington State,Pac-8,Jim Sweeney,W,43,25
1970-09-12,Holy Cross,Ind,Bill Whitton,A,Army,Ind,Thomas Cahill,L,0,26
1970-10-03,Holy Cross,Ind,Bill Whitton,H,Dartmouth,Ivy,Bob Blackman,L,14,50
1970-10-10,Holy Cross,Ind,Bill Whitton,H,Colgate,Ind,Neil Wheelwright,L,13,21
1970-10-24,Holy Cross,Ind,Bill Whitton,A,Villanova,Ind,Lou Ferry,L,14,34
1970-10-31,Holy Cross,Ind,Bill Whitton,A,Buffalo,Ind,Bob Deming,L,0,16
1970-11-14,Holy Cross,Ind,Bill Whitton,A,Rutgers,Ind,John Bateman,L,7,37
1970-11-28,Holy Cross,Ind,Bill Whitton,A,Boston College,Ind,Joseph Yukica,L,0,54
1970-09-19,Southern Mississippi,Ind,P.W. Underwood,A,Auburn,SEC,Ralph Jordan,L,14,33
1970-10-03,Southern Mississippi,Ind,P.W. Underwood,H,Richmond,Southern,Frank Jones,W,43,21
1970-10-10,Southern Mississippi,Ind,P.W. Underwood,A,San Diego State,PCAA,Don Coryell,L,14,41
1970-10-17,Southern Mississippi,Ind,P.W. Underwood,A,Ole Miss,SEC,John Vaught,W,30,14
1970-10-24,Southern Mississippi,Ind,P.W. Underwood,A,Mississippi State,SEC,Charles Shira,L,15,51
1970-10-31,Southern Mississippi,Ind,P.W. Underwood,A,Memphis,MVC,Billy Murphy,L,0,33
1970-11-21,Southern Mississippi,Ind,P.W. Underwood,A,West Texas A&M,Ind,Joe Kerbel,L,11,14
1970-09-19,Long Beach State,PCAA,Jim Strangeland,A,Pacific,PCAA,Homer Smith,L,6,9
1970-10-03,Long Beach State,PCAA,Jim Strangeland,A,San Jose State,PCAA,DeWayne King,W,7,3
1970-10-17,Long Beach State,PCAA,Jim Strangeland,H,California-Santa Barbara,PCAA,,W,33,7
1970-11-07,Long Beach State,PCAA,Jim Strangeland,A,Fresno State,PCAA,Darryl Rogers,W,50,14
1970-11-14,Long Beach State,PCAA,Jim Strangeland,A,Cal State Los Angeles,PCAA,,W,40,7
1970-11-20,Long Beach State,PCAA,Jim Strangeland,H,San Diego State,PCAA,Don Coryell,W,27,11
1970-12-19,Long Beach State,PCAA,Jim Strangeland,H,Louisville,MVC,Lee Corso,T,24,24
1970-09-12,Utah State,Ind,Chuck Mills,H,Kansas State,Big 8,Vince Gibson,L,0,37
1970-09-19,Utah State,Ind,Chuck Mills,H,Bowling Green State,MAC,Don Nehlen,W,33,14
1970-09-26,Utah State,Ind,Chuck Mills,A,Wyoming,WAC,Lloyd Eaton,W,42,29
1970-10-10,Utah State,Ind,Chuck Mills,A,Kentucky,SEC,John Ray,W,35,6
1970-10-24,Utah State,Ind,Chuck Mills,A,BYU,WAC,Tommy Hudspeth,L,20,27
1970-10-31,Utah State,Ind,Chuck Mills,A,Colorado State,WAC,Jerry Wampfler,L,13,20
1970-11-07,Utah State,Ind,Chuck Mills,H,Utah,WAC,Bill Meek,L,0,17
1970-11-14,Utah State,Ind,Chuck Mills,H,Idaho,Ind,Don Robbins,L,14,42
1970-11-21,Utah State,Ind,Chuck Mills,A,Memphis,MVC,Billy Murphy,W,15,12
1970-11-28,Utah State,Ind,Chuck Mills,A,New Mexico State,Ind,Jim Wood,W,45,21
1970-09-11,Missouri,Big 8,Dan Devine,H,Baylor,SWC,Bill Beall,W,38,0
1970-09-19,Missouri,Big 8,Dan Devine,H,Minnesota,Big Ten,Murray Warmath,W,34,12
1970-09-26,Missouri,Big 8,Dan Devine,H,Air Force,Ind,Ben Martin,L,14,37
1970-10-03,Missouri,Big 8,Dan Devine,A,Oklahoma State,Big 8,Floyd Gass,W,40,20
1970-10-10,Missouri,Big 8,Dan Devine,A,Nebraska,Big 8,Bob Devaney,L,7,21
1970-10-17,Missouri,Big 8,Dan Devine,H,Notre Dame,Ind,Ara Parseghian,L,7,24
1970-10-24,Missouri,Big 8,Dan Devine,H,Colorado,Big 8,Eddie Crowder,W,30,16
1970-10-31,Missouri,Big 8,Dan Devine,A,Kansas State,Big 8,Vince Gibson,L,13,17
1970-11-07,Missouri,Big 8,Dan Devine,A,Oklahoma,Big 8,Chuck Fairbanks,L,13,28
1970-11-14,Missouri,Big 8,Dan Devine,H,Iowa State,Big 8,Johnny Majors,L,19,31
1970-11-21,Missouri,Big 8,Dan Devine,H,Kansas,Big 8,Pepper Rodgers,W,28,17
1970-09-12,San Jose State,PCAA,DeWayne King,H,California-Santa Barbara,PCAA,,W,28,14
1970-09-19,San Jose State,PCAA,DeWayne King,A,Stanford,Pac-8,John Ralston,L,3,34
1970-09-26,San Jose State,PCAA,DeWayne King,A,Arizona,WAC,Bob Weber,L,29,30
1970-10-03,San Jose State,PCAA,DeWayne King,H,Long Beach State,PCAA,Jim Strangeland,L,3,7
1970-10-10,San Jose State,PCAA,DeWayne King,A,New Mexico,WAC,Rudy Feldman,L,25,48
1970-10-17,San Jose State,PCAA,DeWayne King,A,San Diego State,PCAA,Don Coryell,L,6,32
1970-10-24,San Jose State,PCAA,DeWayne King,A,Pacific,PCAA,Homer Smith,W,48,7
1970-10-31,San Jose State,PCAA,DeWayne King,H,Utah,WAC,Bill Meek,L,9,13
1970-11-07,San Jose State,PCAA,DeWayne King,A,Arizona State,WAC,Frank Kush,L,10,46
1970-11-14,San Jose State,PCAA,DeWayne King,A,California,Pac-8,Ray Willsey,L,28,35
1970-11-21,San Jose State,PCAA,DeWayne King,H,Fresno State,PCAA,Darryl Rogers,L,19,27
1970-09-19,Bowling Green State,MAC,Don Nehlen,A,Utah State,Ind,Chuck Mills,L,14,33
1970-09-26,Bowling Green State,MAC,Don Nehlen,H,Dayton,Ind,John McVay,T,14,14
1970-10-03,Bowling Green State,MAC,Don Nehlen,A,Western Michigan,MAC,Bill Doolittle,L,3,23
1970-10-10,Bowling Green State,MAC,Don Nehlen,A,Toledo,MAC,Frank Lauterbur,L,0,20
1970-10-17,Bowling Green State,MAC,Don Nehlen,H,Kent State,MAC,Dave Puddington,W,44,0
1970-10-24,Bowling Green State,MAC,Don Nehlen,A,Miami (OH),MAC,Bill Mallory,L,3,7
1970-10-31,Bowling Green State,MAC,Don Nehlen,H,Marshall,Ind,Rick Tolley,W,26,24
1970-11-07,Bowling Green State,MAC,Don Nehlen,H,Ohio,MAC,Bill Hess,L,7,34
1970-11-14,Bowling Green State,MAC,Don Nehlen,H,West Texas A&M,Ind,Joe Kerbel,L,7,23
1970-09-19,Wisconsin,Big Ten,John Jardine,A,Oklahoma,Big 8,Chuck Fairbanks,L,7,21
1970-09-26,Wisconsin,Big Ten,John Jardine,H,Texas Christian,SWC,Fred Taylor,T,14,14
1970-10-03,Wisconsin,Big Ten,John Jardine,H,Penn State,Ind,Joe Paterno,W,29,16
1970-10-10,Wisconsin,Big Ten,John Jardine,A,Iowa,Big Ten,Ray Nagel,L,14,24
1970-10-17,Wisconsin,Big Ten,John Jardine,H,Northwestern,Big Ten,Alex Agase,L,14,24
1970-10-24,Wisconsin,Big Ten,John Jardine,A,Indiana,Big Ten,John Pont,W,30,12
1970-10-31,Wisconsin,Big Ten,John Jardine,H,Michigan,Big Ten,Bo Schembechler,L,15,29
1970-11-07,Wisconsin,Big Ten,John Jardine,H,Ohio State,Big Ten,Woody Hayes,L,7,24
1970-11-14,Wisconsin,Big Ten,John Jardine,A,Illinois,Big Ten,James Valek,W,29,17
1970-11-21,Wisconsin,Big Ten,John Jardine,H,Minnesota,Big Ten,Murray Warmath,W,39,14
1970-09-12,USC,Pac-8,John McKay,A,Alabama,SEC,Bear Bryant,W,42,21
1970-09-19,USC,Pac-8,John McKay,H,Nebraska,Big 8,Bob Devaney,T,21,21
1970-09-26,USC,Pac-8,John McKay,A,Iowa,Big Ten,Ray Nagel,W,48,0
1970-10-03,USC,Pac-8,John McKay,H,Oregon State,Pac-8,Dee Andros,W,45,13
1970-10-10,USC,Pac-8,John McKay,A,Stanford,Pac-8,John Ralston,L,14,24
1970-10-17,USC,Pac-8,John McKay,H,Washington,Pac-8,Jim Owens,W,28,25
1970-10-24,USC,Pac-8,John McKay,A,Oregon,Pac-8,Jerry Frei,L,7,10
1970-10-31,USC,Pac-8,John McKay,H,California,Pac-8,Ray Willsey,L,10,13
1970-11-07,USC,Pac-8,John McKay,A,Washington State,Pac-8,Jim Sweeney,W,70,33
1970-11-21,USC,Pac-8,John McKay,A,UCLA,Pac-8,Tommy Prothro,L,20,45
1970-11-28,USC,Pac-8,John McKay,H,Notre Dame,Ind,Ara Parseghian,W,38,28
1970-09-12,North Carolina State,ACC,Earle Edwards,A,Richmond,Southern,Frank Jones,L,6,21
1970-09-19,North Carolina State,ACC,Earle Edwards,A,North Carolina,ACC,Bill Dooley,L,0,19
1970-09-26,North Carolina State,ACC,Earle Edwards,H,South Carolina,ACC,Paul Dietzel,T,7,7
1970-10-03,North Carolina State,ACC,Earle Edwards,A,Florida,SEC,Doug Dickey,L,6,14
1970-10-10,North Carolina State,ACC,Earle Edwards,H,East Carolina,Southern,Mike McGee,W,23,6
1970-10-17,North Carolina State,ACC,Earle Edwards,H,Duke,ACC,Tom Harp,L,6,22
1970-10-24,North Carolina State,ACC,Earle Edwards,N,Maryland,ACC,Roy Lester,W,6,0
1970-10-31,North Carolina State,ACC,Earle Edwards,A,Kentucky,SEC,John Ray,L,2,27
1970-11-07,North Carolina State,ACC,Earle Edwards,H,Virginia,ACC,George Blackburn,W,21,16
1970-11-14,North Carolina State,ACC,Earle Edwards,A,Wake Forest,ACC,Cal Stoll,L,13,16
1970-11-21,North Carolina State,ACC,Earle Edwards,A,Tulane,Ind,Jim Pittman,L,0,31
1970-09-12,San Diego State,PCAA,Don Coryell,A,Northern Illinois,Ind,Doc Urich,W,35,3
1970-09-19,San Diego State,PCAA,Don Coryell,A,North Texas,MVC,Rod Rust,W,23,0
1970-09-26,San Diego State,PCAA,Don Coryell,H,Cal State Los Angeles,PCAA,,W,35,0
1970-10-03,San Diego State,PCAA,Don Coryell,H,BYU,WAC,Tommy Hudspeth,W,31,11
1970-10-10,San Diego State,PCAA,Don Coryell,H,Southern Mississippi,Ind,P.W. Underwood,W,41,14
1970-10-17,San Diego State,PCAA,Don Coryell,H,San Jose State,PCAA,DeWayne King,W,32,6
1970-10-31,San Diego State,PCAA,Don Coryell,H,Fresno State,PCAA,Darryl Rogers,W,56,14
1970-11-07,San Diego State,PCAA,Don Coryell,A,Pacific,PCAA,Homer Smith,W,14,13
1970-11-14,San Diego State,PCAA,Don Coryell,H,California-Santa Barbara,PCAA,,W,64,7
1970-11-20,San Diego State,PCAA,Don Coryell,A,Long Beach State,PCAA,Jim Strangeland,L,11,27
1970-11-28,San Diego State,PCAA,Don Coryell,H,Iowa State,Big 8,Johnny Majors,L,22,28
1970-09-26,Rutgers,Ind,John Bateman,A,Princeton,Ivy,Jake McCandless,L,14,41
1970-10-03,Rutgers,Ind,John Bateman,A,Harvard,Ivy,John Yovicsin,L,9,39
1970-10-24,Rutgers,Ind,John Bateman,A,Columbia,Ivy,Frank Navarro,L,14,30
1970-11-14,Rutgers,Ind,John Bateman,H,Holy Cross,Ind,Bill Whitton,W,37,7
1970-11-21,Rutgers,Ind,John Bateman,H,Colgate,Ind,Neil Wheelwright,W,30,14
1970-09-19,Michigan,Big Ten,Bo Schembechler,H,Arizona,WAC,Bob Weber,W,20,9
1970-09-26,Michigan,Big Ten,Bo Schembechler,A,Washington,Pac-8,Jim Owens,W,17,3
1970-10-03,Michigan,Big Ten,Bo Schembechler,H,Texas A&M,SWC,Gene Stallings,W,14,10
1970-10-10,Michigan,Big Ten,Bo Schembechler,A,Purdue,Big Ten,Bob DeMoss,W,29,0
1970-10-17,Michigan,Big Ten,Bo Schembechler,H,Michigan State,Big Ten,Duffy Daugherty,W,34,20
1970-10-24,Michigan,Big Ten,Bo Schembechler,H,Minnesota,Big Ten,Murray Warmath,W,39,13
1970-10-31,Michigan,Big Ten,Bo Schembechler,A,Wisconsin,Big Ten,John Jardine,W,29,15
1970-11-07,Michigan,Big Ten,Bo Schembechler,H,Illinois,Big Ten,James Valek,W,42,0
1970-11-14,Michigan,Big Ten,Bo Schembechler,H,Iowa,Big Ten,Ray Nagel,W,55,0
1970-11-21,Michigan,Big Ten,Bo Schembechler,A,Ohio State,Big Ten,Woody Hayes,L,9,20
1970-09-19,New Mexico,WAC,Rudy Feldman,H,Iowa State,Big 8,Johnny Majors,L,3,32
1970-09-26,New Mexico,WAC,Rudy Feldman,A,Utah,WAC,Bill Meek,W,34,28
1970-10-03,New Mexico,WAC,Rudy Feldman,A,Kansas,Big 8,Pepper Rodgers,L,23,49
1970-10-10,New Mexico,WAC,Rudy Feldman,H,San Jose State,PCAA,DeWayne King,W,48,25
1970-10-17,New Mexico,WAC,Rudy Feldman,H,New Mexico State,Ind,Jim Wood,W,24,17
1970-10-24,New Mexico,WAC,Rudy Feldman,A,Wyoming,WAC,Lloyd Eaton,W,17,7
1970-10-31,New Mexico,WAC,Rudy Feldman,A,UTEP,WAC,Robert Dobbs,W,35,16
1970-11-07,New Mexico,WAC,Rudy Feldman,H,Arizona,WAC,Bob Weber,W,35,7
1970-11-14,New Mexico,WAC,Rudy Feldman,H,BYU,WAC,Tommy Hudspeth,W,51,8
1970-11-21,New Mexico,WAC,Rudy Feldman,A,Arizona State,WAC,Frank Kush,L,21,33
1970-09-12,Pacific,PCAA,Homer Smith,A,UTEP,WAC,Robert Dobbs,W,24,18
1970-09-19,Pacific,PCAA,Homer Smith,H,Long Beach State,PCAA,Jim Strangeland,W,9,6
1970-09-26,Pacific,PCAA,Homer Smith,A,Idaho,Ind,Don Robbins,W,17,10
1970-10-03,Pacific,PCAA,Homer Smith,A,Fresno State,PCAA,Darryl Rogers,L,14,34
1970-10-10,Pacific,PCAA,Homer Smith,A,LSU,SEC,Charles McClendon,L,0,34
1970-10-24,Pacific,PCAA,Homer Smith,H,San Jose State,PCAA,DeWayne King,L,7,48
1970-10-31,Pacific,PCAA,Homer Smith,A,California-Santa Barbara,PCAA,,W,27,13
1970-11-07,Pacific,PCAA,Homer Smith,H,San Diego State,PCAA,Don Coryell,L,13,14
1970-11-14,Pacific,PCAA,Homer Smith,A,Colorado State,WAC,Jerry Wampfler,L,8,17
1970-09-19,Notre Dame,Ind,Ara Parseghian,A,Northwestern,Big Ten,Alex Agase,W,35,14
1970-09-26,Notre Dame,Ind,Ara Parseghian,H,Purdue,Big Ten,Bob DeMoss,W,48,0
1970-10-03,Notre Dame,Ind,Ara Parseghian,A,Michigan State,Big Ten,Duffy Daugherty,W,29,0
1970-10-10,Notre Dame,Ind,Ara Parseghian,H,Army,Ind,Thomas Cahill,W,51,10
1970-10-17,Notre Dame,Ind,Ara Parseghian,A,Missouri,Big 8,Dan Devine,W,24,7
1970-10-31,Notre Dame,Ind,Ara Parseghian,N,Navy,Ind,Rick Forzano,W,56,7
1970-11-07,Notre Dame,Ind,Ara Parseghian,H,Pitt,Ind,Carl DePasqua,W,46,14
1970-11-14,Notre Dame,Ind,Ara Parseghian,H,Georgia Tech,Ind,Bud Carson,W,10,7
1970-11-21,Notre Dame,Ind,Ara Parseghian,H,LSU,SEC,Charles McClendon,W,3,0
1970-11-28,Notre Dame,Ind,Ara Parseghian,A,USC,Pac-8,John McKay,L,28,38
1971-01-01,Notre Dame,Ind,Ara Parseghian,N,Texas,SWC,Darrell Royal,W,24,11
1970-09-12,East Carolina,Southern,Mike McGee,A,Toledo,MAC,Frank Lauterbur,L,2,35
1970-09-26,East Carolina,Southern,Mike McGee,A,Citadel,Southern,Red Parker,L,0,31
1970-10-03,East Carolina,Southern,Mike McGee,A,West Texas A&M,Ind,Joe Kerbel,L,30,42
1970-10-10,East Carolina,Southern,Mike McGee,A,North Carolina State,ACC,Earle Edwards,L,6,23
1970-10-24,East Carolina,Southern,Mike McGee,A,Richmond,Southern,Frank Jones,L,12,38
1970-10-31,East Carolina,Southern,Mike McGee,A,Furman,Southern,Robert King,W,7,0
1970-11-07,East Carolina,Southern,Mike McGee,H,West Virginia,Ind,Bobby Bowden,L,14,28
1970-11-14,East Carolina,Southern,Mike McGee,H,Marshall,Ind,Rick Tolley,W,17,14
1970-11-28,East Carolina,Southern,Mike McGee,N,Davidson,Southern,David Fagg,W,36,18
1970-09-12,Toledo,MAC,Frank Lauterbur,H,East Carolina,Southern,Mike McGee,W,35,2
1970-09-19,Toledo,MAC,Frank Lauterbur,A,Buffalo,Ind,Bob Deming,W,27,6
1970-09-26,Toledo,MAC,Frank Lauterbur,H,Marshall,Ind,Rick Tolley,W,52,3
1970-10-03,Toledo,MAC,Frank Lauterbur,A,Ohio,MAC,Bill Hess,W,42,7
1970-10-10,Toledo,MAC,Frank Lauterbur,H,Bowling Green State,MAC,Don Nehlen,W,20,0
1970-10-17,Toledo,MAC,Frank Lauterbur,A,Western Michigan,MAC,Bill Doolittle,W,20,0
1970-10-24,Toledo,MAC,Frank Lauterbur,A,Kent State,MAC,Dave Puddington,W,34,17
1970-10-31,Toledo,MAC,Frank Lauterbur,H,Miami (OH),MAC,Bill Mallory,W,14,13
1970-11-07,Toledo,MAC,Frank Lauterbur,H,Northern Illinois,Ind,Doc Urich,W,45,7
1970-11-14,Toledo,MAC,Frank Lauterbur,A,Dayton,Ind,John McVay,W,31,7
1970-11-21,Toledo,MAC,Frank Lauterbur,H,Colorado State,WAC,Jerry Wampfler,W,24,14
1970-12-28,Toledo,MAC,Frank Lauterbur,N,William & Mary,Southern,Lou Holtz,W,40,12
1970-09-19,Pitt,Ind,Carl DePasqua,H,UCLA,Pac-8,Tommy Prothro,L,15,24
1970-09-26,Pitt,Ind,Carl DePasqua,A,Baylor,SWC,Bill Beall,W,15,10
1970-10-03,Pitt,Ind,Carl DePasqua,H,Kent State,MAC,Dave Puddington,W,27,6
1970-10-10,Pitt,Ind,Carl DePasqua,A,Navy,Ind,Rick Forzano,W,10,8
1970-10-17,Pitt,Ind,Carl DePasqua,H,West Virginia,Ind,Bobby Bowden,W,36,35
1970-10-24,Pitt,Ind,Carl DePasqua,H,Miami (FL),Ind,Walter Kichefski,W,28,17
1970-10-31,Pitt,Ind,Carl DePasqua,A,Syracuse,Ind,Ben Schwartzwalder,L,13,43
1970-11-07,Pitt,Ind,Carl DePasqua,A,Notre Dame,Ind,Ara Parseghian,L,14,46
1970-11-14,Pitt,Ind,Carl DePasqua,H,Boston College,Ind,Joseph Yukica,L,6,21
1970-11-21,Pitt,Ind,Carl DePasqua,A,Penn State,Ind,Joe Paterno,L,15,35
1970-09-26,West Texas A&M,Ind,Joe Kerbel,H,Wichita State,MVC,Ben Wilson,W,43,0
1970-10-03,West Texas A&M,Ind,Joe Kerbel,H,East Carolina,Southern,Mike McGee,W,42,30
1970-10-10,West Texas A&M,Ind,Joe Kerbel,A,Northern Illinois,Ind,Doc Urich,W,24,22
