Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1983-10-08,New Mexico,WAC,Joe Lee Dunn,A,Texas Tech,SWC,Jerry Moore,W,30,10
1983-10-15,New Mexico,WAC,Joe Lee Dunn,A,Brigham Young,WAC,LaVell Edwards,L,21,66
1983-10-22,New Mexico,WAC,Joe Lee Dunn,A,Hawaii,WAC,Dick Tomey,L,16,25
1983-10-29,New Mexico,WAC,Joe Lee Dunn,A,Colorado State,WAC,Leon Fuller,L,24,25
1983-11-05,New Mexico,WAC,Joe Lee Dunn,H,Wyoming,WAC,Al Kincaid,W,17,10
1983-11-12,New Mexico,WAC,Joe Lee Dunn,H,UTEP,WAC,Bill Yung,W,35,0
1983-11-19,New Mexico,WAC,Joe Lee Dunn,H,San Diego State,WAC,Doug Scovil,W,34,14
1983-09-03,Pacific,PCAA,Bob Cope,A,Oregon,Pac-10,Rich Brooks,W,21,15
1983-09-10,Pacific,PCAA,Bob Cope,A,West Virginia,Ind,Don Nehlen,L,7,48
1983-09-17,Pacific,PCAA,Bob Cope,H,Nevada-Las Vegas,PCAA,Harvey Hyde,L,7,28
1983-09-24,Pacific,PCAA,Bob Cope,H,Fresno State,PCAA,Jim Sweeney,L,14,34
1983-10-01,Pacific,PCAA,Bob Cope,H,Cal State Fullerton,PCAA,Gene Murphy,L,14,31
1983-10-08,Pacific,PCAA,Bob Cope,H,Utah State,PCAA,Chris Pella,L,10,27
1983-10-15,Pacific,PCAA,Bob Cope,H,Long Beach State,PCAA,Dave Currey,L,16,28
1983-11-12,Pacific,PCAA,Bob Cope,A,San Jose State,PCAA,Jack Elway,W,30,26
1983-11-19,Pacific,PCAA,Bob Cope,A,Hawaii,WAC,Dick Tomey,L,21,31
1983-09-10,Notre Dame,Ind,Gerry Faust,A,Purdue,Big Ten,Leon Burtnett,W,52,6
1983-09-17,Notre Dame,Ind,Gerry Faust,H,Michigan State,Big Ten,George Perles,L,23,28
1983-09-24,Notre Dame,Ind,Gerry Faust,A,Miami (FL),Ind,Howard Schnellenberger,L,0,20
1983-10-01,Notre Dame,Ind,Gerry Faust,A,Colorado,Big 8,Bill McCartney,W,27,3
1983-10-08,Notre Dame,Ind,Gerry Faust,A,South Carolina,Ind,Joe Morrison,W,30,6
1983-10-15,Notre Dame,Ind,Gerry Faust,A,Army,Ind,Jim Young,W,42,0
1983-10-22,Notre Dame,Ind,Gerry Faust,H,USC,Pac-10,Ted Tollner,W,27,6
1983-10-29,Notre Dame,Ind,Gerry Faust,H,Navy,Ind,Gary Tranquill,W,28,12
1983-11-05,Notre Dame,Ind,Gerry Faust,H,Pitt,Ind,Foge Fazio,L,16,21
1983-11-12,Notre Dame,Ind,Gerry Faust,A,Penn State,Ind,Joe Paterno,L,30,34
1983-11-19,Notre Dame,Ind,Gerry Faust,H,Air Force,WAC,Ken Hatfield,L,22,23
1983-12-29,Notre Dame,Ind,Gerry Faust,N,Boston College,Ind,Jack Bicknell,W,19,18
1983-09-24,Louisiana,Ind,Sam Robertson,A,Rice,SWC,Ray Alborn,L,21,22
1983-10-08,Louisiana,Ind,Sam Robertson,H,East Carolina,Ind,Ed Emory,L,18,21
1983-10-15,Louisiana,Ind,Sam Robertson,A,Tulane,Ind,Wally English,L,15,17
1983-10-29,Louisiana,Ind,Sam Robertson,A,Southern Mississippi,Ind,Jim Carmody,L,3,31
1983-11-26,Louisiana,Ind,Sam Robertson,A,San Jose State,PCAA,Jack Elway,W,25,21
1983-09-03,East Carolina,Ind,Ed Emory,A,Florida State,Ind,Bobby Bowden,L,46,47
1983-09-10,East Carolina,Ind,Ed Emory,H,North Carolina State,ACC,Tom Reed,W,22,16
1983-10-01,East Carolina,Ind,Ed Emory,A,Missouri,Big 8,Warren Powers,W,13,6
1983-10-08,East Carolina,Ind,Ed Emory,A,Louisiana,Ind,Sam Robertson,W,21,18
1983-10-15,East Carolina,Ind,Ed Emory,H,Temple,Ind,Bruce Arians,W,24,10
1983-10-22,East Carolina,Ind,Ed Emory,A,Florida,SEC,Charley Pell,L,17,24
1983-11-05,East Carolina,Ind,Ed Emory,A,Miami (FL),Ind,Howard Schnellenberger,L,7,12
1983-11-12,East Carolina,Ind,Ed Emory,H,William & Mary,Ind,Jimmye Laycock,W,40,6
1983-11-19,East Carolina,Ind,Ed Emory,A,Southern Mississippi,Ind,Jim Carmody,W,10,6
1983-09-17,Toledo,MAC,Dan Simrell,A,Richmond,Ind,,W,31,6
1983-09-24,Toledo,MAC,Dan Simrell,H,Ball State,MAC,Dwight Wallace,W,43,7
1983-10-01,Toledo,MAC,Dan Simrell,H,Ohio,MAC,Brian Burke,W,31,0
1983-10-08,Toledo,MAC,Dan Simrell,A,Bowling Green State,MAC,Dennis Stolz,W,6,3
1983-10-15,Toledo,MAC,Dan Simrell,H,Miami (OH),MAC,Tim Rose,W,10,9
1983-10-22,Toledo,MAC,Dan Simrell,A,Eastern Michigan,MAC,Jim Harkema,W,37,9
1983-10-29,Toledo,MAC,Dan Simrell,H,Kent State,MAC,Dick Scesniak,W,37,34
1983-11-05,Toledo,MAC,Dan Simrell,A,Western Michigan,MAC,Jack Harbaugh,W,20,16
1983-11-12,Toledo,MAC,Dan Simrell,A,Northern Illinois,MAC,Bill Mallory,L,10,26
1983-11-19,Toledo,MAC,Dan Simrell,H,Central Michigan,MAC,Herb Deromedi,L,6,34
1983-09-03,Pitt,Ind,Foge Fazio,A,Tennessee,SEC,Johnny Majors,W,13,3
1983-09-10,Pitt,Ind,Foge Fazio,H,Temple,Ind,Bruce Arians,W,35,0
1983-09-24,Pitt,Ind,Foge Fazio,A,Maryland,ACC,Bobby Ross,L,7,13
1983-10-01,Pitt,Ind,Foge Fazio,A,West Virginia,Ind,Don Nehlen,L,21,24
1983-10-08,Pitt,Ind,Foge Fazio,H,Florida State,Ind,Bobby Bowden,W,17,16
1983-10-15,Pitt,Ind,Foge Fazio,A,Louisville,Ind,Bob Weber,W,55,10
1983-10-22,Pitt,Ind,Foge Fazio,A,Navy,Ind,Gary Tranquill,W,21,14
1983-10-29,Pitt,Ind,Foge Fazio,H,Syracuse,Ind,Dick MacPherson,W,13,10
1983-11-05,Pitt,Ind,Foge Fazio,A,Notre Dame,Ind,Gerry Faust,W,21,16
1983-11-12,Pitt,Ind,Foge Fazio,H,Army,Ind,Jim Young,W,38,7
1983-11-19,Pitt,Ind,Foge Fazio,H,Penn State,Ind,Joe Paterno,T,24,24
1984-01-02,Pitt,Ind,Foge Fazio,N,Ohio State,Big Ten,Earle Bruce,L,23,28
1983-10-08,West Texas A&M,MVC,,H,Illinois State,MVC,,T,24,24
1983-10-22,West Texas A&M,MVC,,A,Wichita State,MVC,Willie Jeffries,L,30,31
1983-10-29,West Texas A&M,MVC,,A,Drake,MVC,,L,26,36
1983-11-05,West Texas A&M,MVC,,H,Indiana State,MVC,,L,20,31
1983-11-12,West Texas A&M,MVC,,A,Tulsa,MVC,John Cooper,L,16,31
1983-11-19,West Texas A&M,MVC,,A,New Mexico State,MVC,Fred Zechman,L,24,26
1983-09-10,Wyoming,WAC,Al Kincaid,A,Nebraska,Big 8,Tom Osborne,L,20,56
1983-09-17,Wyoming,WAC,Al Kincaid,H,Air Force,WAC,Ken Hatfield,W,14,7
1983-09-24,Wyoming,WAC,Al Kincaid,A,Kansas State,Big 8,Jim Dickey,L,25,27
1983-10-01,Wyoming,WAC,Al Kincaid,H,UTEP,WAC,Bill Yung,W,49,17
1983-10-08,Wyoming,WAC,Al Kincaid,H,Brigham Young,WAC,LaVell Edwards,L,10,41
1983-10-15,Wyoming,WAC,Al Kincaid,A,Utah,WAC,Chuck Stobart,L,14,69
1983-11-05,Wyoming,WAC,Al Kincaid,A,New Mexico,WAC,Joe Lee Dunn,L,10,17
1983-11-12,Wyoming,WAC,Al Kincaid,A,San Diego State,WAC,Doug Scovil,W,33,21
1983-11-19,Wyoming,WAC,Al Kincaid,H,Colorado State,WAC,Leon Fuller,W,42,17
1983-11-26,Wyoming,WAC,Al Kincaid,A,Hawaii,WAC,Dick Tomey,W,31,13
1983-09-10,Brigham Young,WAC,LaVell Edwards,A,Baylor,SWC,Grant Teaff,L,36,40
1983-09-17,Brigham Young,WAC,LaVell Edwards,H,Bowling Green State,MAC,Dennis Stolz,W,63,28
1983-09-24,Brigham Young,WAC,LaVell Edwards,A,Air Force,WAC,Ken Hatfield,W,46,28
1983-10-01,Brigham Young,WAC,LaVell Edwards,A,UCLA,Pac-10,Terry Donahue,W,37,35
1983-10-08,Brigham Young,WAC,LaVell Edwards,A,Wyoming,WAC,Al Kincaid,W,41,10
1983-10-15,Brigham Young,WAC,LaVell Edwards,H,New Mexico,WAC,Joe Lee Dunn,W,66,21
1983-10-22,Brigham Young,WAC,LaVell Edwards,A,San Diego State,WAC,Doug Scovil,W,47,12
1983-10-29,Brigham Young,WAC,LaVell Edwards,H,Utah State,PCAA,Chris Pella,W,38,34
1983-11-05,Brigham Young,WAC,LaVell Edwards,A,UTEP,WAC,Bill Yung,W,31,9
1983-11-12,Brigham Young,WAC,LaVell Edwards,H,Colorado State,WAC,Leon Fuller,W,24,6
1983-11-19,Brigham Young,WAC,LaVell Edwards,H,Utah,WAC,Chuck Stobart,W,55,7
1983-12-23,Brigham Young,WAC,LaVell Edwards,N,Missouri,Big 8,Warren Powers,W,21,17
1983-09-10,Georgia Tech,ACC,Bill Curry,A,Alabama,SEC,Ray Perkins,L,7,20
1983-09-24,Georgia Tech,ACC,Bill Curry,A,Clemson,ACC,Danny Ford,L,14,41
1983-10-01,Georgia Tech,ACC,Bill Curry,H,North Carolina,ACC,Dick Crum,L,21,38
1983-10-08,Georgia Tech,ACC,Bill Curry,A,North Carolina State,ACC,Tom Reed,W,20,10
1983-10-15,Georgia Tech,ACC,Bill Curry,H,Auburn,SEC,Pat Dye,L,13,31
1983-10-22,Georgia Tech,ACC,Bill Curry,A,Tennessee,SEC,Johnny Majors,L,3,37
1983-10-29,Georgia Tech,ACC,Bill Curry,A,Duke,ACC,Steve Sloan,L,26,32
1983-11-03,Georgia Tech,ACC,Bill Curry,H,Virginia,ACC,George Welsh,W,31,27
1983-11-19,Georgia Tech,ACC,Bill Curry,H,Wake Forest,ACC,Al Groh,W,49,33
1983-11-26,Georgia Tech,ACC,Bill Curry,H,Georgia,SEC,Vince Dooley,L,24,27
1983-09-10,Wake Forest,ACC,Al Groh,A,Virginia Tech,Ind,Bill Dooley,W,13,6
1983-09-24,Wake Forest,ACC,Al Groh,A,Richmond,Ind,,W,31,6
1983-10-01,Wake Forest,ACC,Al Groh,H,North Carolina State,ACC,Tom Reed,L,15,38
1983-10-08,Wake Forest,ACC,Al Groh,A,North Carolina,ACC,Dick Crum,L,10,30
1983-10-15,Wake Forest,ACC,Al Groh,H,Maryland,ACC,Bobby Ross,L,33,36
1983-10-22,Wake Forest,ACC,Al Groh,H,Virginia,ACC,George Welsh,W,38,34
1983-10-29,Wake Forest,ACC,Al Groh,A,Clemson,ACC,Danny Ford,L,17,24
1983-11-05,Wake Forest,ACC,Al Groh,H,Duke,ACC,Steve Sloan,L,21,31
1983-11-19,Wake Forest,ACC,Al Groh,A,Georgia Tech,ACC,Bill Curry,L,33,49
1983-09-03,Mississippi State,SEC,Emory Bellard,H,Tulane,Ind,Wally English,W,14,9
1983-09-17,Mississippi State,SEC,Emory Bellard,H,Navy,Ind,Gary Tranquill,W,38,10
1983-09-24,Mississippi State,SEC,Emory Bellard,H,Florida,SEC,Charley Pell,L,12,35
1983-10-01,Mississippi State,SEC,Emory Bellard,A,Georgia,SEC,Vince Dooley,L,7,20
1983-10-08,Mississippi State,SEC,Emory Bellard,N,Southern Mississippi,Ind,Jim Carmody,L,6,31
1983-10-15,Mississippi State,SEC,Emory Bellard,H,Miami (FL),Ind,Howard Schnellenberger,L,7,31
1983-10-22,Mississippi State,SEC,Emory Bellard,A,Auburn,SEC,Pat Dye,L,13,28
1983-10-29,Mississippi State,SEC,Emory Bellard,A,Alabama,SEC,Ray Perkins,L,18,35
1983-11-05,Mississippi State,SEC,Emory Bellard,H,Memphis,Ind,Rex Dockery,L,13,30
1983-11-12,Mississippi State,SEC,Emory Bellard,A,LSU,SEC,Jerry Stovall,W,45,26
1983-11-19,Mississippi State,SEC,Emory Bellard,N,Ole Miss,SEC,Billy Brewer,L,23,24
1983-09-10,Nevada-Las Vegas,PCAA,Harvey Hyde,A,San Jose State,PCAA,Jack Elway,L,26,31
1983-09-17,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Pacific,PCAA,Bob Cope,W,28,7
1983-09-24,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Washington State,Pac-10,Jim Walden,L,28,41
1983-10-01,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Oregon State,Pac-10,Joe Avezzano,W,35,21
1983-10-15,Nevada-Las Vegas,PCAA,Harvey Hyde,H,Hawaii,WAC,Dick Tomey,L,0,23
1983-10-22,Nevada-Las Vegas,PCAA,Harvey Hyde,H,Utah State,PCAA,Chris Pella,W,28,10
1983-10-29,Nevada-Las Vegas,PCAA,Harvey Hyde,H,San Diego State,WAC,Doug Scovil,W,28,10
1983-11-05,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Fresno State,PCAA,Jim Sweeney,W,20,7
1983-11-12,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Cal State Fullerton,PCAA,Gene Murphy,W,13,0
1983-11-19,Nevada-Las Vegas,PCAA,Harvey Hyde,H,Long Beach State,PCAA,Dave Currey,L,21,24
1983-09-03,Memphis,Ind,Rex Dockery,H,Ole Miss,SEC,Billy Brewer,W,37,17
1983-09-10,Memphis,Ind,Rex Dockery,A,North Carolina,ACC,Dick Crum,L,10,24
1983-09-17,Memphis,Ind,Rex Dockery,H,Virginia Tech,Ind,Bill Dooley,L,10,17
1983-10-01,Memphis,Ind,Rex Dockery,A,Alabama,SEC,Ray Perkins,L,13,44
1983-10-08,Memphis,Ind,Rex Dockery,H,Tulane,Ind,Wally English,W,28,25
1983-10-15,Memphis,Ind,Rex Dockery,H,Southern Mississippi,Ind,Jim Carmody,L,20,27
1983-10-29,Memphis,Ind,Rex Dockery,A,Vanderbilt,SEC,George MacIntyre,W,24,7
1983-11-05,Memphis,Ind,Rex Dockery,A,Mississippi State,SEC,Emory Bellard,W,30,13
1983-11-12,Memphis,Ind,Rex Dockery,A,Cincinnati,Ind,Watson Brown,W,43,10
1983-11-24,Memphis,Ind,Rex Dockery,A,Louisville,Ind,Bob Weber,W,45,7
1983-09-03,Kansas State,Big 8,Jim Dickey,H,Long Beach State,PCAA,Dave Currey,L,20,28
1983-09-10,Kansas State,Big 8,Jim Dickey,A,Kentucky,SEC,Jerry Claiborne,L,12,31
1983-09-17,Kansas State,Big 8,Jim Dickey,H,Texas Christian,SWC,Jim Wacker,W,20,3
1983-09-24,Kansas State,Big 8,Jim Dickey,H,Wyoming,WAC,Al Kincaid,W,27,25
1983-10-01,Kansas State,Big 8,Jim Dickey,H,Oklahoma,Big 8,Barry Switzer,L,10,29
1983-10-15,Kansas State,Big 8,Jim Dickey,A,Kansas,Big 8,Mike Gottfried,L,3,31
1983-10-22,Kansas State,Big 8,Jim Dickey,A,Missouri,Big 8,Warren Powers,L,0,38
1983-10-29,Kansas State,Big 8,Jim Dickey,H,Nebraska,Big 8,Tom Osborne,L,25,51
1983-11-05,Kansas State,Big 8,Jim Dickey,A,Oklahoma State,Big 8,Jimmy Johnson,W,21,20
1983-11-12,Kansas State,Big 8,Jim Dickey,H,Iowa State,Big 8,Jim Criner,L,27,49
1983-11-19,Kansas State,Big 8,Jim Dickey,A,Colorado,Big 8,Bill McCartney,L,21,38
1983-09-17,Army,Ind,Jim Young,A,Louisville,Ind,Bob Weber,L,7,31
1983-10-08,Army,Ind,Jim Young,H,Rutgers,Ind,Frank Burns,W,20,12
1983-10-15,Army,Ind,Jim Young,H,Notre Dame,Ind,Gerry Faust,L,0,42
1983-10-29,Army,Ind,Jim Young,A,Air Force,WAC,Ken Hatfield,L,20,41
1983-11-05,Army,Ind,Jim Young,H,Boston College,Ind,Jack Bicknell,L,14,34
1983-11-12,Army,Ind,Jim Young,A,Pitt,Ind,Foge Fazio,L,7,38
1983-11-25,Army,Ind,Jim Young,N,Navy,Ind,Gary Tranquill,L,13,42
1983-09-03,UCLA,Pac-10,Terry Donahue,A,Georgia,SEC,Vince Dooley,L,8,19
1983-09-17,UCLA,Pac-10,Terry Donahue,H,Arizona State,Pac-10,Darryl Rogers,T,26,26
1983-09-24,UCLA,Pac-10,Terry Donahue,A,Nebraska,Big 8,Tom Osborne,L,10,42
1983-10-01,UCLA,Pac-10,Terry Donahue,H,Brigham Young,WAC,LaVell Edwards,L,35,37
1983-10-08,UCLA,Pac-10,Terry Donahue,A,Stanford,Pac-10,Paul Wiggin,W,39,21
1983-10-15,UCLA,Pac-10,Terry Donahue,A,Washington State,Pac-10,Jim Walden,W,24,14
1983-10-22,UCLA,Pac-10,Terry Donahue,H,California,Pac-10,Joe Kapp,W,20,16
1983-10-29,UCLA,Pac-10,Terry Donahue,H,Washington,Pac-10,Don James,W,27,24
1983-11-05,UCLA,Pac-10,Terry Donahue,A,Oregon,Pac-10,Rich Brooks,W,24,13
1983-11-12,UCLA,Pac-10,Terry Donahue,A,Arizona,Pac-10,Larry Smith,L,24,27
1983-11-19,UCLA,Pac-10,Terry Donahue,A,USC,Pac-10,Ted Tollner,W,27,17
1984-01-02,UCLA,Pac-10,Terry Donahue,H,Illinois,Big Ten,Mike White,W,45,9
1983-09-10,Auburn,SEC,Pat Dye,H,Southern Mississippi,Ind,Jim Carmody,W,24,3
1983-09-17,Auburn,SEC,Pat Dye,H,Texas,SWC,Fred Akers,L,7,20
1983-09-24,Auburn,SEC,Pat Dye,A,Tennessee,SEC,Johnny Majors,W,37,14
1983-10-01,Auburn,SEC,Pat Dye,H,Florida State,Ind,Bobby Bowden,W,27,24
1983-10-08,Auburn,SEC,Pat Dye,A,Kentucky,SEC,Jerry Claiborne,W,49,21
1983-10-15,Auburn,SEC,Pat Dye,A,Georgia Tech,ACC,Bill Curry,W,31,13
1983-10-22,Auburn,SEC,Pat Dye,H,Mississippi State,SEC,Emory Bellard,W,28,13
1983-10-29,Auburn,SEC,Pat Dye,H,Florida,SEC,Charley Pell,W,28,21
1983-11-05,Auburn,SEC,Pat Dye,H,Maryland,ACC,Bobby Ross,W,35,23
1983-11-12,Auburn,SEC,Pat Dye,A,Georgia,SEC,Vince Dooley,W,13,7
1983-12-03,Auburn,SEC,Pat Dye,N,Alabama,SEC,Ray Perkins,W,23,20
1984-01-02,Auburn,SEC,Pat Dye,N,Michigan,Big Ten,Bo Schembechler,W,9,7
1983-09-10,Northwestern,Big Ten,Dennis Green,H,Washington,Pac-10,Don James,L,0,34
1983-09-17,Northwestern,Big Ten,Dennis Green,A,Syracuse,Ind,Dick MacPherson,L,0,35
1983-09-24,Northwestern,Big Ten,Dennis Green,A,Indiana,Big Ten,Sam Wyche,W,10,8
1983-10-01,Northwestern,Big Ten,Dennis Green,H,Wisconsin,Big Ten,Dave McClain,L,0,49
1983-10-08,Northwestern,Big Ten,Dennis Green,A,Iowa,Big Ten,Hayden Fry,L,21,61
1983-10-15,Northwestern,Big Ten,Dennis Green,A,Michigan,Big Ten,Bo Schembechler,L,0,35
1983-10-22,Northwestern,Big Ten,Dennis Green,H,Minnesota,Big Ten,Joe Salem,W,19,8
1983-10-29,Northwestern,Big Ten,Dennis Green,A,Purdue,Big Ten,Leon Burtnett,L,17,48
1983-11-05,Northwestern,Big Ten,Dennis Green,H,Michigan State,Big Ten,George Perles,L,3,9
1983-11-12,Northwestern,Big Ten,Dennis Green,A,Ohio State,Big Ten,Earle Bruce,L,7,55
1983-11-19,Northwestern,Big Ten,Dennis Green,H,Illinois,Big Ten,Mike White,L,24,56
1983-09-03,Kansas,Big 8,Mike Gottfried,H,Northern Illinois,MAC,Bill Mallory,L,34,37
1983-09-10,Kansas,Big 8,Mike Gottfried,A,Texas Christian,SWC,Jim Wacker,T,16,16
1983-09-17,Kansas,Big 8,Mike Gottfried,H,Wichita State,MVC,Willie Jeffries,W,57,6
1983-09-24,Kansas,Big 8,Mike Gottfried,A,USC,Pac-10,Ted Tollner,W,26,20
1983-10-08,Kansas,Big 8,Mike Gottfried,A,Iowa State,Big 8,Jim Criner,L,35,38
1983-10-15,Kansas,Big 8,Mike Gottfried,H,Kansas State,Big 8,Jim Dickey,W,31,3
1983-10-22,Kansas,Big 8,Mike Gottfried,H,Oklahoma State,Big 8,Jimmy Johnson,L,10,27
1983-10-29,Kansas,Big 8,Mike Gottfried,A,Oklahoma,Big 8,Barry Switzer,L,14,45
1983-11-05,Kansas,Big 8,Mike Gottfried,H,Colorado,Big 8,Bill McCartney,L,23,34
1983-11-12,Kansas,Big 8,Mike Gottfried,A,Nebraska,Big 8,Tom Osborne,L,13,67
1983-11-19,Kansas,Big 8,Mike Gottfried,H,Missouri,Big 8,Warren Powers,W,37,27
1983-09-17,Western Michigan,MAC,Jack Harbaugh,A,Illinois State,MVC,,W,14,13
1983-09-24,Western Michigan,MAC,Jack Harbaugh,H,Central Michigan,MAC,Herb Deromedi,L,14,32
1983-10-01,Western Michigan,MAC,Jack Harbaugh,A,Miami (OH),MAC,Tim Rose,W,20,18
1983-10-08,Western Michigan,MAC,Jack Harbaugh,A,Northern Illinois,MAC,Bill Mallory,L,3,27
1983-10-15,Western Michigan,MAC,Jack Harbaugh,H,Bowling Green State,MAC,Dennis Stolz,L,20,23
1983-10-22,Western Michigan,MAC,Jack Harbaugh,H,Ball State,MAC,Dwight Wallace,L,20,24
1983-10-29,Western Michigan,MAC,Jack Harbaugh,A,Ohio,MAC,Brian Burke,W,16,14
1983-11-05,Western Michigan,MAC,Jack Harbaugh,H,Toledo,MAC,Dan Simrell,L,16,20
1983-11-12,Western Michigan,MAC,Jack Harbaugh,A,Kent State,MAC,Dick Scesniak,W,21,13
1983-11-19,Western Michigan,MAC,Jack Harbaugh,H,Eastern Michigan,MAC,Jim Harkema,W,14,10
1983-09-24,William & Mary,Ind,Jimmye Laycock,A,North Carolina,ACC,Dick Crum,L,20,51
1983-10-22,William & Mary,Ind,Jimmye Laycock,H,Rutgers,Ind,Frank Burns,L,28,35
1983-10-29,William & Mary,Ind,Jimmye Laycock,A,Virginia Tech,Ind,Bill Dooley,L,21,59
1983-11-12,William & Mary,Ind,Jimmye Laycock,A,East Carolina,Ind,Ed Emory,L,6,40
1983-11-19,William & Mary,Ind,Jimmye Laycock,H,Richmond,Ind,,W,24,15
1983-09-03,UTEP,WAC,Bill Yung,H,New Mexico State,MVC,Fred Zechman,W,20,9
1983-09-17,UTEP,WAC,Bill Yung,H,Baylor,SWC,Grant Teaff,L,6,20
1983-09-24,UTEP,WAC,Bill Yung,H,San Diego State,WAC,Doug Scovil,L,33,41
1983-10-01,UTEP,WAC,Bill Yung,A,Wyoming,WAC,Al Kincaid,L,17,49
1983-10-08,UTEP,WAC,Bill Yung,A,Utah,WAC,Chuck Stobart,L,11,35
1983-10-15,UTEP,WAC,Bill Yung,A,Air Force,WAC,Ken Hatfield,L,25,37
1983-10-22,UTEP,WAC,Bill Yung,H,Colorado State,WAC,Leon Fuller,L,15,31
1983-10-29,UTEP,WAC,Bill Yung,A,Hawaii,WAC,Dick Tomey,L,24,25
1983-11-05,UTEP,WAC,Bill Yung,H,Brigham Young,WAC,LaVell Edwards,L,9,31
1983-11-12,UTEP,WAC,Bill Yung,A,New Mexico,WAC,Joe Lee Dunn,L,0,35
1983-09-17,Indiana State,MVC,,A,Florida,SEC,Charley Pell,L,13,17
1983-10-01,Indiana State,MVC,,A,Illinois State,MVC,,L,20,37
1983-10-08,Indiana State,MVC,,H,Ball State,MAC,Dwight Wallace,W,35,14
1983-10-15,Indiana State,MVC,,H,Wichita State,MVC,Willie Jeffries,W,24,22
1983-10-22,Indiana State,MVC,,H,Southern Illinois,MVC,Rey Dempsey,L,21,34
1983-11-05,Indiana State,MVC,,A,West Texas A&M,MVC,,W,31,20
1983-11-12,Indiana State,MVC,,A,Drake,MVC,,W,38,0
1983-12-03,Indiana State,MVC,,A,Southern Illinois,MVC,Rey Dempsey,L,7,23
1983-09-10,LSU,SEC,Jerry Stovall,H,Florida State,Ind,Bobby Bowden,L,35,40
1983-09-17,LSU,SEC,Jerry Stovall,A,Rice,SWC,Ray Alborn,W,24,10
1983-09-24,LSU,SEC,Jerry Stovall,H,Washington,Pac-10,Don James,W,40,14
1983-10-01,LSU,SEC,Jerry Stovall,H,Florida,SEC,Charley Pell,L,17,31
1983-10-08,LSU,SEC,Jerry Stovall,A,Tennessee,SEC,Johnny Majors,L,6,20
1983-10-15,LSU,SEC,Jerry Stovall,H,Kentucky,SEC,Jerry Claiborne,L,13,21
1983-10-22,LSU,SEC,Jerry Stovall,H,South Carolina,Ind,Joe Morrison,W,20,6
1983-10-29,LSU,SEC,Jerry Stovall,A,Ole Miss,SEC,Billy Brewer,L,24,27
1983-11-05,LSU,SEC,Jerry Stovall,H,Alabama,SEC,Ray Perkins,L,26,32
1983-11-12,LSU,SEC,Jerry Stovall,H,Mississippi State,SEC,Emory Bellard,L,26,45
1983-11-19,LSU,SEC,Jerry Stovall,A,Tulane,Ind,Wally English,W,20,7
1983-09-03,Tulsa,MVC,John Cooper,H,San Diego State,WAC,Doug Scovil,W,34,9
1983-09-10,Tulsa,MVC,John Cooper,A,Arkansas,SWC,Lou Holtz,L,14,17
1983-09-24,Tulsa,MVC,John Cooper,A,Oklahoma,Big 8,Barry Switzer,L,18,28
1983-10-01,Tulsa,MVC,John Cooper,A,Oklahoma State,Big 8,Jimmy Johnson,L,0,9
1983-10-08,Tulsa,MVC,John Cooper,H,New Mexico State,MVC,Fred Zechman,W,24,10
1983-10-15,Tulsa,MVC,John Cooper,H,Illinois State,MVC,,W,39,25
1983-10-22,Tulsa,MVC,John Cooper,A,Texas Tech,SWC,Jerry Moore,W,59,20
1983-10-29,Tulsa,MVC,John Cooper,H,Wichita State,MVC,Willie Jeffries,W,30,19
1983-11-05,Tulsa,MVC,John Cooper,A,Drake,MVC,,W,22,13
1983-11-12,Tulsa,MVC,John Cooper,H,West Texas A&M,MVC,,W,31,16
1983-09-10,Iowa,Big Ten,Hayden Fry,A,Iowa State,Big 8,Jim Criner,W,51,10
1983-09-17,Iowa,Big Ten,Hayden Fry,A,Penn State,Ind,Joe Paterno,W,42,34
1983-09-24,Iowa,Big Ten,Hayden Fry,H,Ohio State,Big Ten,Earle Bruce,W,20,14
1983-10-01,Iowa,Big Ten,Hayden Fry,A,Illinois,Big Ten,Mike White,L,0,33
1983-10-08,Iowa,Big Ten,Hayden Fry,H,Northwestern,Big Ten,Dennis Green,W,61,21
1983-10-15,Iowa,Big Ten,Hayden Fry,H,Purdue,Big Ten,Leon Burtnett,W,31,14
1983-10-22,Iowa,Big Ten,Hayden Fry,A,Michigan,Big Ten,Bo Schembechler,L,13,16
1983-10-29,Iowa,Big Ten,Hayden Fry,H,Indiana,Big Ten,Sam Wyche,W,49,3
1983-11-05,Iowa,Big Ten,Hayden Fry,A,Wisconsin,Big Ten,Dave McClain,W,34,14
1983-11-12,Iowa,Big Ten,Hayden Fry,A,Michigan State,Big Ten,George Perles,W,12,6
1983-11-19,Iowa,Big Ten,Hayden Fry,H,Minnesota,Big Ten,Joe Salem,W,61,10
1983-12-30,Iowa,Big Ten,Hayden Fry,N,Florida,SEC,Charley Pell,L,6,14
1983-09-17,Texas,SWC,Fred Akers,A,Auburn,SEC,Pat Dye,W,20,7
1983-10-01,Texas,SWC,Fred Akers,H,Rice,SWC,Ray Alborn,W,42,6
