Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1954-09-25,Mississippi State,SEC,Darrell Royal,N,Tennessee,SEC,Harvey Robinson,L,7,19
1954-10-09,Mississippi State,SEC,Darrell Royal,A,Tulane,SEC,Andy Pilney,W,14,0
1954-10-15,Mississippi State,SEC,Darrell Royal,A,Miami (FL),Ind,Andy Gustafson,L,13,27
1954-10-23,Mississippi State,SEC,Darrell Royal,A,Alabama,SEC,Red Drew,W,12,7
1954-10-30,Mississippi State,SEC,Darrell Royal,A,Florida,SEC,Bob Woodruff,L,0,7
1954-11-06,Mississippi State,SEC,Darrell Royal,H,North Texas,Ind,Odus Mitchell,W,48,26
1954-11-13,Mississippi State,SEC,Darrell Royal,A,LSU,SEC,Gaynell Tinsley,W,25,0
1954-11-27,Mississippi State,SEC,Darrell Royal,A,Ole Miss,SEC,John Vaught,L,0,14
1954-09-18,Virginia Military Institute,Southern,John McKenna,H,Davidson,Southern,,L,0,19
1954-09-25,Virginia Military Institute,Southern,John McKenna,A,George Washington,Southern,Bo Sherman,W,16,14
1954-10-02,Virginia Military Institute,Southern,John McKenna,A,Richmond,Southern,Edwin Merrick,W,19,6
1954-10-09,Virginia Military Institute,Southern,John McKenna,A,Boston College,Ind,Mike Holovak,L,0,44
1954-10-16,Virginia Military Institute,Southern,John McKenna,A,Virginia,ACC,Ned McDonald,L,0,21
1954-10-23,Virginia Military Institute,Southern,John McKenna,N,West Virginia,Southern,Art Lewis,L,6,40
1954-10-30,Virginia Military Institute,Southern,John McKenna,H,Florida State,Ind,Thomas Nugent,L,19,33
1954-11-06,Virginia Military Institute,Southern,John McKenna,H,William & Mary,Southern,Jackie Freeman,W,21,0
1954-11-13,Virginia Military Institute,Southern,John McKenna,H,Citadel,Southern,Johnnie McMillan,W,42,0
1954-11-25,Virginia Military Institute,Southern,John McKenna,N,Virginia Tech,Southern,Frank Moseley,L,9,46
1954-09-18,Kansas State,Big 7,Bill Meek,H,Colorado State,Skyline,Robert Davis,W,29,0
1954-09-25,Kansas State,Big 7,Bill Meek,A,Wyoming,Skyline,Phil Dickens,W,21,13
1954-10-02,Kansas State,Big 7,Bill Meek,H,Missouri,Big 7,Don Faurot,L,7,35
1954-10-09,Kansas State,Big 7,Bill Meek,A,Nebraska,Big 7,William Glassford,W,7,3
1954-10-16,Kansas State,Big 7,Bill Meek,A,Tulsa,MVC,Bernie Witucki,W,20,13
1954-10-23,Kansas State,Big 7,Bill Meek,A,Oklahoma,Big 7,Bud Wilkinson,L,0,21
1954-10-30,Kansas State,Big 7,Bill Meek,H,Kansas,Big 7,Chuck Mather,W,28,6
1954-11-06,Kansas State,Big 7,Bill Meek,A,Drake,Ind,Warren Gaer,W,53,18
1954-11-13,Kansas State,Big 7,Bill Meek,H,Iowa State,Big 7,Vince Di Francesca,W,12,7
1954-11-20,Kansas State,Big 7,Bill Meek,A,Colorado,Big 7,Dallas Ward,L,14,38
1954-09-25,Army,Ind,Red Blaik,H,South Carolina,ACC,Rex Enright,L,20,34
1954-10-02,Army,Ind,Red Blaik,A,Michigan,Big Ten,Bennie Oosterbaan,W,26,7
1954-10-09,Army,Ind,Red Blaik,H,Dartmouth,Ind,DeOrmond McLaughry,W,60,6
1954-10-16,Army,Ind,Red Blaik,A,Duke,ACC,Bill Murray,W,28,14
1954-10-23,Army,Ind,Red Blaik,A,Columbia,Ind,Lou Little,W,67,12
1954-10-30,Army,Ind,Red Blaik,H,Virginia,ACC,Ned McDonald,W,21,20
1954-11-06,Army,Ind,Red Blaik,A,Yale,Ind,Jordan Olivar,W,48,7
1954-11-13,Army,Ind,Red Blaik,A,Pennsylvania,Ind,Steve Sebo,W,35,0
1954-11-27,Army,Ind,Red Blaik,N,Navy,Ind,Eddie Erdelatz,L,20,27
1954-09-25,Marquette,Ind,Frosty Ferzacca,A,Wisconsin,Big Ten,Ivy Williamson,L,14,52
1954-10-09,Marquette,Ind,Frosty Ferzacca,H,Cincinnati,Ind,Sid Gillman,L,13,30
1954-10-16,Marquette,Ind,Frosty Ferzacca,A,Holy Cross,Ind,Edward Anderson,W,19,14
1954-10-23,Marquette,Ind,Frosty Ferzacca,H,Fordham,Ind,Edward Danowski,T,14,14
1954-10-29,Marquette,Ind,Frosty Ferzacca,A,Detroit Mercy,MVC,Wally Fromhart,W,14,13
1954-11-05,Marquette,Ind,Frosty Ferzacca,H,Boston College,Ind,Mike Holovak,L,7,13
1954-11-13,Marquette,Ind,Frosty Ferzacca,A,Pacific,Ind,Moose Myers,W,19,13
1954-11-20,Marquette,Ind,Frosty Ferzacca,A,Michigan State,Big Ten,Duffy Daugherty,L,10,40
1954-09-25,Dartmouth,Ind,DeOrmond McLaughry,H,Holy Cross,Ind,Edward Anderson,W,27,26
1954-10-02,Dartmouth,Ind,DeOrmond McLaughry,H,Navy,Ind,Eddie Erdelatz,L,7,42
1954-10-09,Dartmouth,Ind,DeOrmond McLaughry,A,Army,Ind,Red Blaik,L,6,60
1954-10-16,Dartmouth,Ind,DeOrmond McLaughry,H,Colgate,Ind,Hal Lahar,L,7,13
1954-10-23,Dartmouth,Ind,DeOrmond McLaughry,A,Harvard,Ind,Lloyd Jordan,W,13,7
1954-10-30,Dartmouth,Ind,DeOrmond McLaughry,A,Yale,Ind,Jordan Olivar,L,7,13
1954-11-06,Dartmouth,Ind,DeOrmond McLaughry,H,Columbia,Ind,Lou Little,W,26,0
1954-11-13,Dartmouth,Ind,DeOrmond McLaughry,A,Cornell,Ind,George James,L,21,40
1954-11-20,Dartmouth,Ind,DeOrmond McLaughry,A,Princeton,Ind,Charles Caldwell,L,7,49
1954-09-25,UCLA,PCC,Red Sanders,A,Kansas,Big 7,Chuck Mather,W,32,7
1954-10-01,UCLA,PCC,Red Sanders,H,Maryland,ACC,Jim Tatum,W,12,7
1954-10-09,UCLA,PCC,Red Sanders,A,Washington,PCC,John Cherberg,W,21,20
1954-10-16,UCLA,PCC,Red Sanders,H,Stanford,PCC,Chuck Taylor,W,72,0
1954-10-23,UCLA,PCC,Red Sanders,A,Oregon State,PCC,Kip Taylor,W,61,0
1954-10-30,UCLA,PCC,Red Sanders,A,California,PCC,Pappy Waldorf,W,27,6
1954-11-06,UCLA,PCC,Red Sanders,H,Oregon,PCC,Len Casanova,W,41,0
1954-11-20,UCLA,PCC,Red Sanders,H,USC,PCC,Jess Hill,W,34,0
1954-10-02,Auburn,SEC,Ralph Jordan,A,Florida,SEC,Bob Woodruff,L,13,19
1954-10-09,Auburn,SEC,Ralph Jordan,A,Kentucky,SEC,Blanton Collier,L,14,21
1954-10-16,Auburn,SEC,Ralph Jordan,A,Georgia Tech,SEC,Bobby Dodd,L,7,14
1954-10-23,Auburn,SEC,Ralph Jordan,H,Florida State,Ind,Thomas Nugent,W,33,0
1954-10-30,Auburn,SEC,Ralph Jordan,H,Tulane,SEC,Andy Pilney,W,27,0
1954-11-06,Auburn,SEC,Ralph Jordan,H,Miami (FL),Ind,Andy Gustafson,W,14,13
1954-11-13,Auburn,SEC,Ralph Jordan,N,Georgia,SEC,Wallace Butts,W,35,0
1954-11-20,Auburn,SEC,Ralph Jordan,H,Clemson,ACC,Frank Howard,W,27,6
1954-11-27,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Red Drew,W,28,0
1954-12-31,Auburn,SEC,Ralph Jordan,N,Baylor,SWC,George Sauer,W,33,13
1954-09-25,Northwestern,Big Ten,Robert Voigts,H,Iowa State,Big 7,Vince Di Francesca,W,27,14
1954-10-02,Northwestern,Big Ten,Robert Voigts,H,USC,PCC,Jess Hill,L,7,12
1954-10-09,Northwestern,Big Ten,Robert Voigts,A,Minnesota,Big Ten,Murray Warmath,L,7,26
1954-10-16,Northwestern,Big Ten,Robert Voigts,H,Michigan,Big Ten,Bennie Oosterbaan,L,0,7
1954-10-23,Northwestern,Big Ten,Robert Voigts,A,Pitt,Ind,Thomas Hamilton,L,7,14
1954-10-30,Northwestern,Big Ten,Robert Voigts,H,Ohio State,Big Ten,Woody Hayes,L,7,14
1954-11-06,Northwestern,Big Ten,Robert Voigts,A,Wisconsin,Big Ten,Ivy Williamson,L,13,34
1954-11-13,Northwestern,Big Ten,Robert Voigts,H,Indiana,Big Ten,Bernie Crimmins,L,13,14
1954-11-20,Northwestern,Big Ten,Robert Voigts,A,Illinois,Big Ten,Ray Eliot,W,20,7
1954-09-18,Kansas,Big 7,Chuck Mather,H,Texas Christian,SWC,Abe Martin,L,6,27
1954-09-25,Kansas,Big 7,Chuck Mather,H,UCLA,PCC,Red Sanders,L,7,32
1954-10-02,Kansas,Big 7,Chuck Mather,H,Colorado,Big 7,Dallas Ward,L,0,27
1954-10-09,Kansas,Big 7,Chuck Mather,A,Iowa State,Big 7,Vince Di Francesca,L,6,33
1954-10-16,Kansas,Big 7,Chuck Mather,H,Oklahoma,Big 7,Bud Wilkinson,L,0,65
1954-10-23,Kansas,Big 7,Chuck Mather,A,SMU,SWC,Chalmer Woodward,L,18,36
1954-10-30,Kansas,Big 7,Chuck Mather,A,Kansas State,Big 7,Bill Meek,L,6,28
1954-11-06,Kansas,Big 7,Chuck Mather,H,Nebraska,Big 7,William Glassford,L,20,41
1954-11-13,Kansas,Big 7,Chuck Mather,A,Oklahoma State,MVC,Jennings Whitworth,L,12,47
1954-11-20,Kansas,Big 7,Chuck Mather,A,Missouri,Big 7,Don Faurot,L,18,41
1954-09-25,William & Mary,Southern,Jackie Freeman,A,Navy,Ind,Eddie Erdelatz,L,0,27
1954-10-02,William & Mary,Southern,Jackie Freeman,A,Pennsylvania,Ind,Steve Sebo,W,27,7
1954-10-09,William & Mary,Southern,Jackie Freeman,H,North Carolina State,ACC,Earle Edwards,L,0,26
1954-10-16,William & Mary,Southern,Jackie Freeman,A,Rutgers,Ind,Harvey Harman,W,14,7
1954-10-22,William & Mary,Southern,Jackie Freeman,A,George Washington,Southern,Bo Sherman,T,13,13
1954-10-30,William & Mary,Southern,Jackie Freeman,A,Virginia Tech,Southern,Frank Moseley,T,7,7
1954-11-06,William & Mary,Southern,Jackie Freeman,A,Virginia Military Institute,Southern,John McKenna,L,0,21
1954-11-13,William & Mary,Southern,Jackie Freeman,H,West Virginia,Southern,Art Lewis,L,6,20
1954-11-20,William & Mary,Southern,Jackie Freeman,H,Wake Forest,ACC,Tom Rogers,W,13,9
1954-11-25,William & Mary,Southern,Jackie Freeman,A,Richmond,Southern,Edwin Merrick,W,2,0
1954-10-02,UTEP,BIAA,Mike Brumbelow,A,Arizona State,BIAA,Clyde Smith,L,27,34
1954-10-09,UTEP,BIAA,Mike Brumbelow,A,Texas Tech,BIAA,DeWitt Weaver,L,28,55
1954-10-23,UTEP,BIAA,Mike Brumbelow,A,North Texas,Ind,Odus Mitchell,W,6,0
1954-10-30,UTEP,BIAA,Mike Brumbelow,A,New Mexico State,BIAA,James Patton,W,12,7
1954-11-06,UTEP,BIAA,Mike Brumbelow,H,Hardin-Simmons,BIAA,Murray Evans,W,20,7
1954-11-13,UTEP,BIAA,Mike Brumbelow,H,Arizona,BIAA,Warren Woodson,W,41,21
1954-11-25,UTEP,BIAA,Mike Brumbelow,H,West Texas A&M,BIAA,Frank Kimbrough,W,33,13
1955-01-01,UTEP,BIAA,Mike Brumbelow,H,Florida State,Ind,Thomas Nugent,W,47,20
1954-09-18,LSU,SEC,Gaynell Tinsley,A,Texas,SWC,Edwin Price,L,6,20
1954-09-25,LSU,SEC,Gaynell Tinsley,H,Alabama,SEC,Red Drew,L,0,12
1954-10-02,LSU,SEC,Gaynell Tinsley,A,Kentucky,SEC,Blanton Collier,L,6,7
1954-10-09,LSU,SEC,Gaynell Tinsley,A,Georgia Tech,SEC,Bobby Dodd,L,20,30
1954-10-16,LSU,SEC,Gaynell Tinsley,H,Texas Tech,BIAA,DeWitt Weaver,W,20,13
1954-10-23,LSU,SEC,Gaynell Tinsley,H,Florida,SEC,Bob Woodruff,W,20,7
1954-10-30,LSU,SEC,Gaynell Tinsley,H,Ole Miss,SEC,John Vaught,L,6,21
1954-11-13,LSU,SEC,Gaynell Tinsley,H,Mississippi State,SEC,Darrell Royal,L,0,25
1954-11-20,LSU,SEC,Gaynell Tinsley,H,Arkansas,SWC,Bowden Wyatt,W,7,6
1954-11-27,LSU,SEC,Gaynell Tinsley,A,Tulane,SEC,Andy Pilney,W,14,13
1954-09-25,Pennsylvania,Ind,Steve Sebo,H,Duke,ACC,Bill Murray,L,0,52
1954-10-02,Pennsylvania,Ind,Steve Sebo,H,William & Mary,Southern,Jackie Freeman,L,7,27
1954-10-09,Pennsylvania,Ind,Steve Sebo,A,Princeton,Ind,Charles Caldwell,L,7,13
1954-10-16,Pennsylvania,Ind,Steve Sebo,H,George Washington,Southern,Bo Sherman,L,27,32
1954-10-23,Pennsylvania,Ind,Steve Sebo,H,Navy,Ind,Eddie Erdelatz,L,6,52
1954-10-30,Pennsylvania,Ind,Steve Sebo,H,Penn State,Ind,Rip Engle,L,13,35
1954-11-06,Pennsylvania,Ind,Steve Sebo,H,Notre Dame,Ind,Terry Brennan,L,7,42
1954-11-13,Pennsylvania,Ind,Steve Sebo,H,Army,Ind,Red Blaik,L,0,35
1954-11-25,Pennsylvania,Ind,Steve Sebo,H,Cornell,Ind,George James,L,6,20
1954-09-18,Tulsa,MVC,Bernie Witucki,H,Hardin-Simmons,BIAA,Murray Evans,L,14,21
1954-09-25,Tulsa,MVC,Bernie Witucki,A,Arkansas,SWC,Bowden Wyatt,L,0,41
1954-10-02,Tulsa,MVC,Bernie Witucki,A,Cincinnati,Ind,Sid Gillman,L,7,40
1954-10-09,Tulsa,MVC,Bernie Witucki,A,Alabama,SEC,Red Drew,L,0,40
1954-10-16,Tulsa,MVC,Bernie Witucki,H,Kansas State,Big 7,Bill Meek,L,13,20
1954-10-22,Tulsa,MVC,Bernie Witucki,A,Detroit Mercy,MVC,Wally Fromhart,L,18,28
1954-10-30,Tulsa,MVC,Bernie Witucki,H,Oklahoma State,MVC,Jennings Whitworth,L,0,12
1954-11-06,Tulsa,MVC,Bernie Witucki,A,Houston,MVC,Clyde Lee,L,7,20
1954-11-13,Tulsa,MVC,Bernie Witucki,A,Texas Tech,BIAA,DeWitt Weaver,L,13,55
1954-11-20,Tulsa,MVC,Bernie Witucki,H,Wyoming,Skyline,Phil Dickens,L,27,28
1954-11-25,Tulsa,MVC,Bernie Witucki,H,Wichita State,MVC,Jack Mitchell,L,19,33
1954-09-25,Iowa,Big Ten,Forest Evashevski,H,Michigan State,Big Ten,Duffy Daugherty,W,14,10
1954-10-02,Iowa,Big Ten,Forest Evashevski,H,Montana,Skyline,Eddie Chinske,W,48,6
1954-10-09,Iowa,Big Ten,Forest Evashevski,A,Michigan,Big Ten,Bennie Oosterbaan,L,13,14
1954-10-16,Iowa,Big Ten,Forest Evashevski,A,Ohio State,Big Ten,Woody Hayes,L,14,20
1954-10-23,Iowa,Big Ten,Forest Evashevski,A,Indiana,Big Ten,Bernie Crimmins,W,27,14
1954-10-30,Iowa,Big Ten,Forest Evashevski,H,Wisconsin,Big Ten,Ivy Williamson,W,13,7
1954-11-06,Iowa,Big Ten,Forest Evashevski,H,Purdue,Big Ten,Stuart Holcomb,W,25,14
1954-11-13,Iowa,Big Ten,Forest Evashevski,A,Minnesota,Big Ten,Murray Warmath,L,20,22
1954-11-20,Iowa,Big Ten,Forest Evashevski,H,Notre Dame,Ind,Terry Brennan,L,18,34
1954-09-25,Columbia,Ind,Lou Little,A,Brown,Ind,Alva Kelley,L,7,18
1954-10-02,Columbia,Ind,Lou Little,H,Princeton,Ind,Charles Caldwell,L,20,54
1954-10-09,Columbia,Ind,Lou Little,H,Yale,Ind,Jordan Olivar,L,7,13
1954-10-16,Columbia,Ind,Lou Little,A,Harvard,Ind,Lloyd Jordan,W,7,6
1954-10-23,Columbia,Ind,Lou Little,H,Army,Ind,Red Blaik,L,12,67
1954-10-30,Columbia,Ind,Lou Little,H,Cornell,Ind,George James,L,0,26
1954-11-06,Columbia,Ind,Lou Little,A,Dartmouth,Ind,DeOrmond McLaughry,L,0,26
1954-11-13,Columbia,Ind,Lou Little,A,Navy,Ind,Eddie Erdelatz,L,6,51
1954-11-20,Columbia,Ind,Lou Little,H,Rutgers,Ind,Harvey Harman,L,12,45
1954-09-18,Texas,SWC,Edwin Price,H,LSU,SEC,Gaynell Tinsley,W,20,6
1954-09-25,Texas,SWC,Edwin Price,A,Notre Dame,Ind,Terry Brennan,L,0,21
1954-10-02,Texas,SWC,Edwin Price,H,Washington State,PCC,Alton Kircher,W,40,14
1954-10-09,Texas,SWC,Edwin Price,N,Oklahoma,Big 7,Bud Wilkinson,L,7,14
1954-10-16,Texas,SWC,Edwin Price,H,Arkansas,SWC,Bowden Wyatt,L,7,20
1954-10-23,Texas,SWC,Edwin Price,A,Rice,SWC,Jess Neely,L,7,13
1954-10-30,Texas,SWC,Edwin Price,H,SMU,SWC,Chalmer Woodward,T,13,13
1954-11-06,Texas,SWC,Edwin Price,A,Baylor,SWC,George Sauer,L,7,13
1954-11-13,Texas,SWC,Edwin Price,A,Texas Christian,SWC,Abe Martin,W,35,34
1954-11-25,Texas,SWC,Edwin Price,H,Texas A&M,SWC,Bear Bryant,W,22,13
1954-09-18,Texas Christian,SWC,Abe Martin,A,Kansas,Big 7,Chuck Mather,W,27,6
1954-09-25,Texas Christian,SWC,Abe Martin,A,Oklahoma,Big 7,Bud Wilkinson,L,16,21
1954-10-02,Texas Christian,SWC,Abe Martin,H,Arkansas,SWC,Bowden Wyatt,L,13,20
1954-10-08,Texas Christian,SWC,Abe Martin,A,USC,PCC,Jess Hill,W,20,7
1954-10-16,Texas Christian,SWC,Abe Martin,A,Texas A&M,SWC,Bear Bryant,W,21,20
1954-10-23,Texas Christian,SWC,Abe Martin,H,Penn State,Ind,Rip Engle,W,20,7
1954-10-30,Texas Christian,SWC,Abe Martin,H,Baylor,SWC,George Sauer,L,7,12
1954-11-13,Texas Christian,SWC,Abe Martin,H,Texas,SWC,Edwin Price,L,34,35
1954-11-20,Texas Christian,SWC,Abe Martin,A,Rice,SWC,Jess Neely,L,0,6
1954-11-27,Texas Christian,SWC,Abe Martin,A,SMU,SWC,Chalmer Woodward,L,6,21
1954-09-24,Miami (FL),Ind,Andy Gustafson,H,Furman,Southern,,W,51,13
1954-10-01,Miami (FL),Ind,Andy Gustafson,H,Baylor,SWC,George Sauer,W,19,13
1954-10-08,Miami (FL),Ind,Andy Gustafson,H,Holy Cross,Ind,Edward Anderson,W,26,20
1954-10-15,Miami (FL),Ind,Andy Gustafson,H,Mississippi State,SEC,Darrell Royal,W,27,13
1954-10-22,Miami (FL),Ind,Andy Gustafson,H,Maryland,ACC,Jim Tatum,W,9,7
1954-10-29,Miami (FL),Ind,Andy Gustafson,H,Fordham,Ind,Edward Danowski,W,75,7
1954-11-06,Miami (FL),Ind,Andy Gustafson,A,Auburn,SEC,Ralph Jordan,L,13,14
1954-11-19,Miami (FL),Ind,Andy Gustafson,H,Alabama,SEC,Red Drew,W,23,7
1954-11-27,Miami (FL),Ind,Andy Gustafson,A,Florida,SEC,Bob Woodruff,W,14,0
1954-10-02,Richmond,Southern,Edwin Merrick,H,Virginia Military Institute,Southern,John McKenna,L,6,19
1954-10-09,Richmond,Southern,Edwin Merrick,A,Citadel,Southern,Johnnie McMillan,W,26,0
1954-10-16,Richmond,Southern,Edwin Merrick,H,Virginia Tech,Southern,Frank Moseley,L,12,19
1954-10-29,Richmond,Southern,Edwin Merrick,A,George Washington,Southern,Bo Sherman,W,7,0
1954-11-06,Richmond,Southern,Edwin Merrick,H,Wake Forest,ACC,Tom Rogers,W,13,0
1954-11-13,Richmond,Southern,Edwin Merrick,A,North Carolina State,ACC,Earle Edwards,L,6,14
1954-11-25,Richmond,Southern,Edwin Merrick,H,William & Mary,Southern,Jackie Freeman,L,0,2
1954-09-18,Oregon,PCC,Len Casanova,A,Idaho,PCC,Skip Stahley,W,41,0
1954-09-25,Oregon,PCC,Len Casanova,H,Stanford,PCC,Chuck Taylor,L,13,18
1954-10-02,Oregon,PCC,Len Casanova,H,Utah,Skyline,Jack Curtice,L,6,7
1954-10-09,Oregon,PCC,Len Casanova,A,California,PCC,Pappy Waldorf,W,33,27
1954-10-16,Oregon,PCC,Len Casanova,H,USC,PCC,Jess Hill,L,14,24
1954-10-23,Oregon,PCC,Len Casanova,H,San Jose State,Ind,Robert Bronzan,W,26,7
1954-10-30,Oregon,PCC,Len Casanova,A,Washington,PCC,John Cherberg,W,26,7
1954-11-06,Oregon,PCC,Len Casanova,A,UCLA,PCC,Red Sanders,L,0,41
1954-11-13,Oregon,PCC,Len Casanova,H,Washington State,PCC,Alton Kircher,W,26,14
1954-11-20,Oregon,PCC,Len Casanova,A,Oregon State,PCC,Kip Taylor,W,33,14
1954-09-25,Brown,Ind,Alva Kelley,H,Columbia,Ind,Lou Little,W,18,7
1954-10-02,Brown,Ind,Alva Kelley,A,Yale,Ind,Jordan Olivar,L,24,26
1954-10-16,Brown,Ind,Alva Kelley,H,Princeton,Ind,Charles Caldwell,W,21,20
1954-11-13,Brown,Ind,Alva Kelley,A,Harvard,Ind,Lloyd Jordan,T,21,21
1954-11-25,Brown,Ind,Alva Kelley,H,Colgate,Ind,Hal Lahar,W,18,14
1954-09-25,Tennessee,SEC,Harvey Robinson,N,Mississippi State,SEC,Darrell Royal,W,19,7
1954-10-02,Tennessee,SEC,Harvey Robinson,A,Duke,ACC,Bill Murray,L,6,7
1954-10-16,Tennessee,SEC,Harvey Robinson,H,Alabama,SEC,Red Drew,L,0,27
1954-10-30,Tennessee,SEC,Harvey Robinson,H,North Carolina,ACC,George Barclay,W,26,20
1954-11-06,Tennessee,SEC,Harvey Robinson,A,Georgia Tech,SEC,Bobby Dodd,L,7,28
1954-11-13,Tennessee,SEC,Harvey Robinson,H,Florida,SEC,Bob Woodruff,L,0,14
1954-11-20,Tennessee,SEC,Harvey Robinson,H,Kentucky,SEC,Blanton Collier,L,13,14
1954-11-27,Tennessee,SEC,Harvey Robinson,A,Vanderbilt,SEC,Arthur Guepe,L,0,26
1954-09-25,Oregon State,PCC,Kip Taylor,H,Idaho,PCC,Skip Stahley,W,13,0
1954-10-02,Oregon State,PCC,Kip Taylor,H,Washington,PCC,John Cherberg,L,7,17
1954-10-09,Oregon State,PCC,Kip Taylor,A,Washington State,PCC,Alton Kircher,L,6,34
1954-10-16,Oregon State,PCC,Kip Taylor,A,Nebraska,Big 7,William Glassford,L,7,27
1954-10-23,Oregon State,PCC,Kip Taylor,H,UCLA,PCC,Red Sanders,L,0,61
1954-10-30,Oregon State,PCC,Kip Taylor,A,USC,PCC,Jess Hill,L,0,34
1954-11-06,Oregon State,PCC,Kip Taylor,A,Minnesota,Big Ten,Murray Warmath,L,6,44
1954-11-13,Oregon State,PCC,Kip Taylor,A,California,PCC,Pappy Waldorf,L,7,46
1954-11-20,Oregon State,PCC,Kip Taylor,H,Oregon,PCC,Len Casanova,L,14,33
1954-09-25,Alabama,SEC,Red Drew,A,LSU,SEC,Gaynell Tinsley,W,12,0
1954-10-02,Alabama,SEC,Red Drew,H,Vanderbilt,SEC,Arthur Guepe,W,28,14
1954-10-09,Alabama,SEC,Red Drew,H,Tulsa,MVC,Bernie Witucki,W,40,0
1954-10-16,Alabama,SEC,Red Drew,A,Tennessee,SEC,Harvey Robinson,W,27,0
1954-10-23,Alabama,SEC,Red Drew,H,Mississippi State,SEC,Darrell Royal,L,7,12
1954-10-30,Alabama,SEC,Red Drew,H,Georgia,SEC,Wallace Butts,T,0,0
1954-11-06,Alabama,SEC,Red Drew,A,Tulane,SEC,Andy Pilney,T,0,0
1954-11-13,Alabama,SEC,Red Drew,A,Georgia Tech,SEC,Bobby Dodd,L,0,20
1954-11-19,Alabama,SEC,Red Drew,A,Miami (FL),Ind,Andy Gustafson,L,7,23
1954-11-27,Alabama,SEC,Red Drew,N,Auburn,SEC,Ralph Jordan,L,0,28
1954-09-25,Purdue,Big Ten,Stuart Holcomb,H,Missouri,Big 7,Don Faurot,W,31,0
1954-10-02,Purdue,Big Ten,Stuart Holcomb,A,Notre Dame,Ind,Terry Brennan,W,27,14
1954-10-09,Purdue,Big Ten,Stuart Holcomb,H,Duke,ACC,Bill Murray,T,13,13
1954-10-16,Purdue,Big Ten,Stuart Holcomb,A,Wisconsin,Big Ten,Ivy Williamson,L,6,20
1954-10-23,Purdue,Big Ten,Stuart Holcomb,A,Michigan State,Big Ten,Duffy Daugherty,W,27,13
1954-10-30,Purdue,Big Ten,Stuart Holcomb,H,Illinois,Big Ten,Ray Eliot,W,28,14
1954-11-06,Purdue,Big Ten,Stuart Holcomb,A,Iowa,Big Ten,Forest Evashevski,L,14,25
1954-11-13,Purdue,Big Ten,Stuart Holcomb,H,Ohio State,Big Ten,Woody Hayes,L,6,28
1954-11-20,Purdue,Big Ten,Stuart Holcomb,H,Indiana,Big Ten,Bernie Crimmins,W,13,7
1954-09-25,Nebraska,Big 7,William Glassford,A,Minnesota,Big Ten,Murray Warmath,L,7,19
1954-10-02,Nebraska,Big 7,William Glassford,H,Iowa State,Big 7,Vince Di Francesca,W,39,14
1954-10-09,Nebraska,Big 7,William Glassford,H,Kansas State,Big 7,Bill Meek,L,3,7
1954-10-16,Nebraska,Big 7,William Glassford,H,Oregon State,PCC,Kip Taylor,W,27,7
1954-10-23,Nebraska,Big 7,William Glassford,A,Colorado,Big 7,Dallas Ward,W,20,6
1954-10-30,Nebraska,Big 7,William Glassford,H,Missouri,Big 7,Don Faurot,W,25,19
1954-11-06,Nebraska,Big 7,William Glassford,A,Kansas,Big 7,Chuck Mather,W,41,20
1954-11-13,Nebraska,Big 7,William Glassford,H,Pitt,Ind,Thomas Hamilton,L,7,21
1954-11-20,Nebraska,Big 7,William Glassford,A,Oklahoma,Big 7,Bud Wilkinson,L,7,55
1955-01-01,Nebraska,Big 7,William Glassford,N,Duke,ACC,Bill Murray,L,7,34
1954-10-02,West Virginia,Southern,Art Lewis,A,South Carolina,ACC,Rex Enright,W,26,6
1954-10-09,West Virginia,Southern,Art Lewis,H,George Washington,Southern,Bo Sherman,W,13,7
1954-10-16,West Virginia,Southern,Art Lewis,A,Penn State,Ind,Rip Engle,W,19,14
1954-10-23,West Virginia,Southern,Art Lewis,N,Virginia Military Institute,Southern,John McKenna,W,40,6
1954-10-30,West Virginia,Southern,Art Lewis,H,Pitt,Ind,Thomas Hamilton,L,10,13
1954-11-06,West Virginia,Southern,Art Lewis,H,Fordham,Ind,Edward Danowski,W,39,9
1954-11-13,West Virginia,Southern,Art Lewis,A,William & Mary,Southern,Jackie Freeman,W,20,6
1954-11-20,West Virginia,Southern,Art Lewis,H,North Carolina State,ACC,Earle Edwards,W,28,3
1954-11-27,West Virginia,Southern,Art Lewis,A,Virginia,ACC,Ned McDonald,W,14,10
1954-10-09,Harvard,Ind,Lloyd Jordan,A,Cornell,Ind,George James,W,13,12
1954-10-16,Harvard,Ind,Lloyd Jordan,H,Columbia,Ind,Lou Little,L,6,7
1954-10-23,Harvard,Ind,Lloyd Jordan,H,Dartmouth,Ind,DeOrmond McLaughry,L,7,13
1954-11-06,Harvard,Ind,Lloyd Jordan,A,Princeton,Ind,Charles Caldwell,W,14,9
1954-11-13,Harvard,Ind,Lloyd Jordan,H,Brown,Ind,Alva Kelley,T,21,21
1954-11-20,Harvard,Ind,Lloyd Jordan,H,Yale,Ind,Jordan Olivar,W,13,9
1954-09-18,Oklahoma State,MVC,Jennings Whitworth,A,Wyoming,Skyline,Phil Dickens,W,14,6
1954-09-25,Oklahoma State,MVC,Jennings Whitworth,A,Texas A&M,SWC,Bear Bryant,W,14,6
