Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1987-11-14,Notre Dame,Ind,Lou Holtz,H,Alabama,SEC,Bill Curry,W,37,6
1987-11-21,Notre Dame,Ind,Lou Holtz,A,Penn State,Ind,Joe Paterno,L,20,21
1987-11-28,Notre Dame,Ind,Lou Holtz,A,Miami (FL),Ind,Jimmy Johnson,L,0,24
1988-01-01,Notre Dame,Ind,Lou Holtz,N,Texas A&M,SWC,Jackie Sherrill,L,10,35
1987-09-05,Louisiana,Ind,Nelson Stokley,A,Mississippi State,SEC,Rockey Felker,L,3,31
1987-09-12,Louisiana,Ind,Nelson Stokley,H,Nevada-Las Vegas,PCAA,Wayne Nunnely,W,21,10
1987-09-26,Louisiana,Ind,Nelson Stokley,A,Oklahoma State,Big 8,Pat Jones,L,0,36
1987-10-03,Louisiana,Ind,Nelson Stokley,A,Alabama,SEC,Bill Curry,L,10,38
1987-10-17,Louisiana,Ind,Nelson Stokley,A,Ole Miss,SEC,Billy Brewer,L,14,24
1987-11-07,Louisiana,Ind,Nelson Stokley,H,Memphis,Ind,Charlie Bailey,W,31,7
1987-11-14,Louisiana,Ind,Nelson Stokley,A,Tulane,Ind,Mack Brown,L,10,38
1987-11-21,Louisiana,Ind,Nelson Stokley,H,Colorado State,WAC,Leon Fuller,W,35,28
1987-11-28,Louisiana,Ind,Nelson Stokley,H,Southern Mississippi,Ind,Jim Carmody,W,37,30
1987-09-05,East Carolina,Ind,Art Baker,A,North Carolina State,ACC,Dick Sheridan,W,32,14
1987-09-12,East Carolina,Ind,Art Baker,H,Florida State,Ind,Bobby Bowden,L,3,44
1987-09-19,East Carolina,Ind,Art Baker,A,Illinois,Big Ten,Mike White,L,10,20
1987-10-03,East Carolina,Ind,Art Baker,A,West Virginia,Ind,Don Nehlen,L,0,49
1987-10-10,East Carolina,Ind,Art Baker,H,Cincinnati,Ind,Dave Currey,W,56,28
1987-10-17,East Carolina,Ind,Art Baker,A,Virginia Tech,Ind,Frank Beamer,W,32,23
1987-10-24,East Carolina,Ind,Art Baker,A,South Carolina,Ind,Joe Morrison,L,12,34
1987-10-31,East Carolina,Ind,Art Baker,H,Miami (FL),Ind,Jimmy Johnson,L,3,41
1987-11-07,East Carolina,Ind,Art Baker,H,Temple,Ind,Bruce Arians,W,31,26
1987-11-14,East Carolina,Ind,Art Baker,A,Southern Mississippi,Ind,Jim Carmody,L,34,38
1987-09-05,Toledo,MAC,Dan Simrell,H,Temple,Ind,Bruce Arians,L,12,13
1987-09-12,Toledo,MAC,Dan Simrell,H,Ball State,MAC,Paul Schudel,W,21,17
1987-09-19,Toledo,MAC,Dan Simrell,H,Ohio,MAC,Cleve Bryant,W,17,12
1987-10-03,Toledo,MAC,Dan Simrell,A,Western Michigan,MAC,Al Molde,L,14,21
1987-10-10,Toledo,MAC,Dan Simrell,A,Northern Illinois,Ind,Jerry Pettibone,L,5,41
1987-10-17,Toledo,MAC,Dan Simrell,A,Bowling Green State,MAC,Moe Ankney,L,6,20
1987-10-24,Toledo,MAC,Dan Simrell,H,Miami (OH),MAC,Tim Rose,W,37,25
1987-10-31,Toledo,MAC,Dan Simrell,A,Kent State,MAC,Glen Mason,L,13,17
1987-11-05,Toledo,MAC,Dan Simrell,H,Eastern Michigan,MAC,Jim Harkema,L,9,38
1987-11-14,Toledo,MAC,Dan Simrell,A,Central Michigan,MAC,Herb Deromedi,T,17,17
1987-11-21,Toledo,MAC,Dan Simrell,A,Miami (FL),Ind,Jimmy Johnson,L,14,24
1987-09-02,Pitt,Ind,Mike Gottfried,A,BYU,WAC,LaVell Edwards,W,27,17
1987-09-12,Pitt,Ind,Mike Gottfried,H,North Carolina State,ACC,Dick Sheridan,W,34,0
1987-09-19,Pitt,Ind,Mike Gottfried,H,Temple,Ind,Bruce Arians,L,21,24
1987-09-26,Pitt,Ind,Mike Gottfried,A,West Virginia,Ind,Don Nehlen,W,6,3
1987-10-03,Pitt,Ind,Mike Gottfried,H,Boston College,Ind,Jack Bicknell,L,10,13
1987-10-10,Pitt,Ind,Mike Gottfried,H,Notre Dame,Ind,Lou Holtz,W,30,22
1987-10-24,Pitt,Ind,Mike Gottfried,A,Navy,Ind,Elliot Uzelac,W,10,6
1987-10-31,Pitt,Ind,Mike Gottfried,H,Syracuse,Ind,Dick MacPherson,L,10,24
1987-11-07,Pitt,Ind,Mike Gottfried,A,Rutgers,Ind,Dick Anderson,W,17,0
1987-11-14,Pitt,Ind,Mike Gottfried,H,Penn State,Ind,Joe Paterno,W,10,0
1987-11-21,Pitt,Ind,Mike Gottfried,H,Kent State,MAC,Glen Mason,W,28,5
1987-12-31,Pitt,Ind,Mike Gottfried,N,Texas,SWC,David McWilliams,L,27,32
1987-09-05,Akron,Ind,Gerry Faust,A,Western Michigan,MAC,Al Molde,L,19,24
1987-09-12,Akron,Ind,Gerry Faust,H,Kent State,MAC,Glen Mason,L,23,27
1987-09-19,Akron,Ind,Gerry Faust,H,Eastern Michigan,MAC,Jim Harkema,W,17,16
1987-09-26,Akron,Ind,Gerry Faust,A,Temple,Ind,Bruce Arians,L,3,23
1987-10-10,Akron,Ind,Gerry Faust,A,Oregon State,Pac-10,Dave Kragthorpe,L,26,42
1987-10-24,Akron,Ind,Gerry Faust,A,Louisville,Ind,Howard Schnellenberger,L,10,31
1987-11-14,Akron,Ind,Gerry Faust,A,Northern Illinois,Ind,Jerry Pettibone,W,27,21
1987-09-05,Wyoming,WAC,Paul Roach,H,Air Force,WAC,Fisher DeBerry,W,27,13
1987-09-12,Wyoming,WAC,Paul Roach,A,Washington State,Pac-10,Dennis Erickson,L,28,43
1987-09-19,Wyoming,WAC,Paul Roach,H,Oklahoma State,Big 8,Pat Jones,L,29,35
1987-09-26,Wyoming,WAC,Paul Roach,H,Iowa State,Big 8,Jim Walden,W,34,17
1987-10-03,Wyoming,WAC,Paul Roach,H,San Diego State,WAC,Dennis Stolz,W,52,10
1987-10-10,Wyoming,WAC,Paul Roach,A,BYU,WAC,LaVell Edwards,W,29,27
1987-10-17,Wyoming,WAC,Paul Roach,H,Houston,SWC,Jack Pardee,W,37,35
1987-10-31,Wyoming,WAC,Paul Roach,H,Colorado State,WAC,Leon Fuller,W,20,15
1987-11-07,Wyoming,WAC,Paul Roach,A,New Mexico,WAC,Mike Sheppard,W,59,16
1987-11-14,Wyoming,WAC,Paul Roach,A,Utah,WAC,Jim Fassel,W,31,7
1987-11-21,Wyoming,WAC,Paul Roach,A,UTEP,WAC,Bob Stull,W,37,13
1987-11-28,Wyoming,WAC,Paul Roach,A,Hawaii,WAC,Bob Wagner,W,24,20
1987-12-30,Wyoming,WAC,Paul Roach,N,Iowa,Big Ten,Hayden Fry,L,19,20
1987-09-02,BYU,WAC,LaVell Edwards,H,Pitt,Ind,Mike Gottfried,L,17,27
1987-09-12,BYU,WAC,LaVell Edwards,A,Texas,SWC,David McWilliams,W,22,17
1987-09-19,BYU,WAC,LaVell Edwards,A,Texas Christian,SWC,Jim Wacker,L,12,33
1987-09-26,BYU,WAC,LaVell Edwards,A,New Mexico,WAC,Mike Sheppard,W,45,25
1987-10-02,BYU,WAC,LaVell Edwards,H,Utah State,PCAA,Chuck Shelton,W,45,24
1987-10-10,BYU,WAC,LaVell Edwards,H,Wyoming,WAC,Paul Roach,L,27,29
1987-10-24,BYU,WAC,LaVell Edwards,A,Hawaii,WAC,Bob Wagner,W,16,14
1987-10-31,BYU,WAC,LaVell Edwards,H,Air Force,WAC,Fisher DeBerry,W,24,13
1987-11-07,BYU,WAC,LaVell Edwards,H,San Diego State,WAC,Dennis Stolz,W,38,21
1987-11-14,BYU,WAC,LaVell Edwards,A,UTEP,WAC,Bob Stull,W,37,24
1987-11-21,BYU,WAC,LaVell Edwards,H,Utah,WAC,Jim Fassel,W,21,18
1987-12-04,BYU,WAC,LaVell Edwards,N,Colorado State,WAC,Leon Fuller,W,30,26
1987-12-22,BYU,WAC,LaVell Edwards,N,Virginia,ACC,George Welsh,L,16,22
1987-09-19,Georgia Tech,ACC,Bobby Ross,H,North Carolina,ACC,Dick Crum,L,23,30
1987-09-26,Georgia Tech,ACC,Bobby Ross,A,Clemson,ACC,Danny Ford,L,12,33
1987-10-03,Georgia Tech,ACC,Bobby Ross,A,North Carolina State,ACC,Dick Sheridan,L,0,17
1987-10-17,Georgia Tech,ACC,Bobby Ross,H,Auburn,SEC,Pat Dye,L,10,20
1987-10-24,Georgia Tech,ACC,Bobby Ross,A,Tennessee,SEC,Johnny Majors,L,15,29
1987-10-31,Georgia Tech,ACC,Bobby Ross,A,Duke,ACC,Steve Spurrier,L,14,48
1987-11-07,Georgia Tech,ACC,Bobby Ross,H,Virginia,ACC,George Welsh,L,14,23
1987-11-21,Georgia Tech,ACC,Bobby Ross,H,Wake Forest,ACC,Bill Dooley,L,6,33
1987-11-28,Georgia Tech,ACC,Bobby Ross,H,Georgia,SEC,Vince Dooley,L,16,30
1987-09-19,Wake Forest,ACC,Bill Dooley,H,North Carolina State,ACC,Dick Sheridan,W,21,3
1987-10-03,Wake Forest,ACC,Bill Dooley,A,Army,Ind,Jim Young,W,17,13
1987-10-10,Wake Forest,ACC,Bill Dooley,A,North Carolina,ACC,Dick Crum,W,22,14
1987-10-17,Wake Forest,ACC,Bill Dooley,H,Maryland,ACC,Joe Krivak,L,0,14
1987-10-24,Wake Forest,ACC,Bill Dooley,A,Virginia,ACC,George Welsh,L,21,35
1987-10-31,Wake Forest,ACC,Bill Dooley,A,Clemson,ACC,Danny Ford,L,17,31
1987-11-07,Wake Forest,ACC,Bill Dooley,H,Duke,ACC,Steve Spurrier,W,30,27
1987-11-14,Wake Forest,ACC,Bill Dooley,H,South Carolina,Ind,Joe Morrison,L,0,30
1987-11-21,Wake Forest,ACC,Bill Dooley,A,Georgia Tech,ACC,Bobby Ross,W,33,6
1987-09-05,Mississippi State,SEC,Rockey Felker,H,Louisiana,Ind,Nelson Stokley,W,31,3
1987-09-12,Mississippi State,SEC,Rockey Felker,H,Tennessee,SEC,Johnny Majors,L,10,38
1987-09-26,Mississippi State,SEC,Rockey Felker,A,Florida,SEC,Galen Hall,L,3,38
1987-10-03,Mississippi State,SEC,Rockey Felker,H,Memphis,Ind,Charlie Bailey,W,9,6
1987-10-17,Mississippi State,SEC,Rockey Felker,N,Southern Mississippi,Ind,Jim Carmody,L,14,18
1987-10-24,Mississippi State,SEC,Rockey Felker,A,Auburn,SEC,Pat Dye,L,7,38
1987-10-31,Mississippi State,SEC,Rockey Felker,A,Alabama,SEC,Bill Curry,L,18,21
1987-11-07,Mississippi State,SEC,Rockey Felker,H,Tulane,Ind,Mack Brown,L,19,30
1987-11-14,Mississippi State,SEC,Rockey Felker,A,LSU,SEC,Mike Archer,L,14,34
1987-11-21,Mississippi State,SEC,Rockey Felker,N,Ole Miss,SEC,Billy Brewer,W,30,20
1987-09-12,Nevada-Las Vegas,PCAA,Wayne Nunnely,A,Louisiana,Ind,Nelson Stokley,L,10,21
1987-09-19,Nevada-Las Vegas,PCAA,Wayne Nunnely,H,Baylor,SWC,Grant Teaff,L,14,21
1987-10-10,Nevada-Las Vegas,PCAA,Wayne Nunnely,H,Utah State,PCAA,Chuck Shelton,W,28,27
1987-10-17,Nevada-Las Vegas,PCAA,Wayne Nunnely,H,Cal State Fullerton,PCAA,Gene Murphy,L,14,28
1987-10-24,Nevada-Las Vegas,PCAA,Wayne Nunnely,A,San Jose State,PCAA,Claude Gilbert,L,24,48
1987-10-31,Nevada-Las Vegas,PCAA,Wayne Nunnely,A,Fresno State,PCAA,Jim Sweeney,L,10,45
1987-11-07,Nevada-Las Vegas,PCAA,Wayne Nunnely,H,Long Beach State,PCAA,Larry Reisbig,W,30,17
1987-11-14,Nevada-Las Vegas,PCAA,Wayne Nunnely,A,New Mexico State,PCAA,Mike Knoll,W,29,6
1987-11-21,Nevada-Las Vegas,PCAA,Wayne Nunnely,H,Pacific,PCAA,Bob Cope,W,30,24
1987-11-28,Nevada-Las Vegas,PCAA,Wayne Nunnely,H,Northern Illinois,Ind,Jerry Pettibone,L,31,34
1987-09-05,Memphis,Ind,Charlie Bailey,H,Ole Miss,SEC,Billy Brewer,W,16,10
1987-09-12,Memphis,Ind,Charlie Bailey,A,Vanderbilt,SEC,Watson Brown,L,17,27
1987-09-19,Memphis,Ind,Charlie Bailey,A,Florida State,Ind,Bobby Bowden,L,24,41
1987-10-03,Memphis,Ind,Charlie Bailey,A,Mississippi State,SEC,Rockey Felker,L,6,9
1987-10-10,Memphis,Ind,Charlie Bailey,H,Alabama,SEC,Bill Curry,W,13,10
1987-10-17,Memphis,Ind,Charlie Bailey,H,Tulane,Ind,Mack Brown,W,45,36
1987-10-24,Memphis,Ind,Charlie Bailey,H,Southern Mississippi,Ind,Jim Carmody,L,14,17
1987-11-07,Memphis,Ind,Charlie Bailey,A,Louisiana,Ind,Nelson Stokley,L,7,31
1987-11-14,Memphis,Ind,Charlie Bailey,H,Louisville,Ind,Howard Schnellenberger,W,43,8
1987-11-21,Memphis,Ind,Charlie Bailey,A,Tulsa,Ind,George Henshaw,W,14,0
1987-09-19,Kansas State,Big 8,Stan Parrish,H,Army,Ind,Jim Young,L,14,41
1987-09-26,Kansas State,Big 8,Stan Parrish,A,Iowa,Big Ten,Hayden Fry,L,13,38
1987-10-03,Kansas State,Big 8,Stan Parrish,H,Tulsa,Ind,George Henshaw,L,25,37
1987-10-10,Kansas State,Big 8,Stan Parrish,A,Missouri,Big 8,Woody Widenhofer,L,10,34
1987-10-17,Kansas State,Big 8,Stan Parrish,H,Oklahoma,Big 8,Barry Switzer,L,10,59
1987-10-24,Kansas State,Big 8,Stan Parrish,A,Nebraska,Big 8,Tom Osborne,L,3,56
1987-10-31,Kansas State,Big 8,Stan Parrish,A,Oklahoma State,Big 8,Pat Jones,L,7,56
1987-11-07,Kansas State,Big 8,Stan Parrish,H,Kansas,Big 8,Bob Valesente,T,17,17
1987-11-14,Kansas State,Big 8,Stan Parrish,A,Iowa State,Big 8,Jim Walden,L,14,16
1987-11-21,Kansas State,Big 8,Stan Parrish,H,Colorado,Big 8,Bill McCartney,L,0,41
1987-09-19,Army,Ind,Jim Young,A,Kansas State,Big 8,Stan Parrish,W,41,14
1987-10-03,Army,Ind,Jim Young,H,Wake Forest,ACC,Bill Dooley,L,13,17
1987-10-10,Army,Ind,Jim Young,A,Boston College,Ind,Jack Bicknell,L,24,29
1987-10-24,Army,Ind,Jim Young,H,Rutgers,Ind,Dick Anderson,L,14,27
1987-10-31,Army,Ind,Jim Young,H,Temple,Ind,Bruce Arians,W,17,7
1987-11-07,Army,Ind,Jim Young,A,Air Force,WAC,Fisher DeBerry,L,10,27
1987-12-05,Army,Ind,Jim Young,N,Navy,Ind,Elliot Uzelac,W,17,3
1987-09-05,UCLA,Pac-10,Terry Donahue,H,San Diego State,WAC,Dennis Stolz,W,47,14
1987-09-12,UCLA,Pac-10,Terry Donahue,A,Nebraska,Big 8,Tom Osborne,L,33,42
1987-09-19,UCLA,Pac-10,Terry Donahue,H,Fresno State,PCAA,Jim Sweeney,W,17,0
1987-09-26,UCLA,Pac-10,Terry Donahue,H,Arizona,Pac-10,Dick Tomey,W,34,24
1987-10-03,UCLA,Pac-10,Terry Donahue,A,Stanford,Pac-10,Jack Elway,W,49,0
1987-10-17,UCLA,Pac-10,Terry Donahue,H,Oregon,Pac-10,Rich Brooks,W,41,10
1987-10-24,UCLA,Pac-10,Terry Donahue,H,California,Pac-10,Bruce Snyder,W,42,18
1987-10-31,UCLA,Pac-10,Terry Donahue,A,Arizona State,Pac-10,John Cooper,W,31,23
1987-11-07,UCLA,Pac-10,Terry Donahue,A,Oregon State,Pac-10,Dave Kragthorpe,W,52,17
1987-11-14,UCLA,Pac-10,Terry Donahue,H,Washington,Pac-10,Don James,W,47,14
1987-11-21,UCLA,Pac-10,Terry Donahue,A,USC,Pac-10,Larry Smith,L,13,17
1987-12-25,UCLA,Pac-10,Terry Donahue,N,Florida,SEC,Galen Hall,W,20,16
1987-09-05,Auburn,SEC,Pat Dye,H,Texas,SWC,David McWilliams,W,31,3
1987-09-12,Auburn,SEC,Pat Dye,H,Kansas,Big 8,Bob Valesente,W,49,0
1987-09-26,Auburn,SEC,Pat Dye,A,Tennessee,SEC,Johnny Majors,T,20,20
1987-10-03,Auburn,SEC,Pat Dye,A,North Carolina,ACC,Dick Crum,W,20,10
1987-10-10,Auburn,SEC,Pat Dye,H,Vanderbilt,SEC,Watson Brown,W,48,15
1987-10-17,Auburn,SEC,Pat Dye,A,Georgia Tech,ACC,Bobby Ross,W,20,10
1987-10-24,Auburn,SEC,Pat Dye,H,Mississippi State,SEC,Rockey Felker,W,38,7
1987-10-31,Auburn,SEC,Pat Dye,H,Florida,SEC,Galen Hall,W,29,6
1987-11-07,Auburn,SEC,Pat Dye,H,Florida State,Ind,Bobby Bowden,L,6,34
1987-11-14,Auburn,SEC,Pat Dye,A,Georgia,SEC,Vince Dooley,W,27,11
1987-11-27,Auburn,SEC,Pat Dye,N,Alabama,SEC,Bill Curry,W,10,0
1988-01-01,Auburn,SEC,Pat Dye,N,Syracuse,Ind,Dick MacPherson,T,16,16
1987-09-12,Northwestern,Big Ten,Francis Peay,A,Duke,ACC,Steve Spurrier,L,16,31
1987-09-19,Northwestern,Big Ten,Francis Peay,A,Missouri,Big 8,Woody Widenhofer,L,3,28
1987-09-26,Northwestern,Big Ten,Francis Peay,H,Northern Illinois,Ind,Jerry Pettibone,T,16,16
1987-10-03,Northwestern,Big Ten,Francis Peay,A,Indiana,Big Ten,Bill Mallory,L,18,35
1987-10-10,Northwestern,Big Ten,Francis Peay,H,Minnesota,Big Ten,John Gutekunst,L,33,45
1987-10-17,Northwestern,Big Ten,Francis Peay,H,Michigan State,Big Ten,George Perles,L,0,38
1987-10-24,Northwestern,Big Ten,Francis Peay,A,Wisconsin,Big Ten,Don Morton,W,27,24
1987-10-31,Northwestern,Big Ten,Francis Peay,A,Michigan,Big Ten,Bo Schembechler,L,6,29
1987-11-07,Northwestern,Big Ten,Francis Peay,H,Iowa,Big Ten,Hayden Fry,L,24,52
1987-11-14,Northwestern,Big Ten,Francis Peay,A,Purdue,Big Ten,Fred Akers,L,15,20
1987-11-21,Northwestern,Big Ten,Francis Peay,H,Illinois,Big Ten,Mike White,W,28,10
1987-09-12,Kansas,Big 8,Bob Valesente,A,Auburn,SEC,Pat Dye,L,0,49
1987-09-19,Kansas,Big 8,Bob Valesente,H,Kent State,MAC,Glen Mason,L,17,31
1987-10-10,Kansas,Big 8,Bob Valesente,A,Nebraska,Big 8,Tom Osborne,L,2,54
1987-10-17,Kansas,Big 8,Bob Valesente,A,Colorado,Big 8,Bill McCartney,L,10,35
1987-10-24,Kansas,Big 8,Bob Valesente,H,Iowa State,Big 8,Jim Walden,L,28,42
1987-10-31,Kansas,Big 8,Bob Valesente,H,Oklahoma,Big 8,Barry Switzer,L,10,71
1987-11-07,Kansas,Big 8,Bob Valesente,A,Kansas State,Big 8,Stan Parrish,T,17,17
1987-11-14,Kansas,Big 8,Bob Valesente,H,Oklahoma State,Big 8,Pat Jones,L,17,49
1987-11-21,Kansas,Big 8,Bob Valesente,A,Missouri,Big 8,Woody Widenhofer,L,7,19
1987-09-05,Western Michigan,MAC,Al Molde,H,Akron,Ind,Gerry Faust,W,24,19
1987-09-19,Western Michigan,MAC,Al Molde,H,Northern Illinois,Ind,Jerry Pettibone,L,14,34
1987-09-26,Western Michigan,MAC,Al Molde,A,Bowling Green State,MAC,Moe Ankney,W,34,27
1987-10-03,Western Michigan,MAC,Al Molde,H,Toledo,MAC,Dan Simrell,W,21,14
1987-10-10,Western Michigan,MAC,Al Molde,H,Miami (OH),MAC,Tim Rose,L,0,17
1987-10-17,Western Michigan,MAC,Al Molde,A,Kent State,MAC,Glen Mason,L,13,27
1987-10-24,Western Michigan,MAC,Al Molde,H,Eastern Michigan,MAC,Jim Harkema,L,17,23
1987-10-31,Western Michigan,MAC,Al Molde,A,Central Michigan,MAC,Herb Deromedi,L,27,30
1987-11-07,Western Michigan,MAC,Al Molde,H,Ball State,MAC,Paul Schudel,W,31,16
1987-11-21,Western Michigan,MAC,Al Molde,A,Ohio,MAC,Cleve Bryant,W,31,13
1987-09-05,UTEP,WAC,Bob Stull,H,New Mexico State,PCAA,Mike Knoll,W,31,0
1987-09-19,UTEP,WAC,Bob Stull,A,Colorado State,WAC,Leon Fuller,W,45,6
1987-09-26,UTEP,WAC,Bob Stull,H,Hawaii,WAC,Bob Wagner,W,37,13
1987-10-03,UTEP,WAC,Bob Stull,A,Arizona State,Pac-10,John Cooper,L,16,35
1987-10-10,UTEP,WAC,Bob Stull,A,San Diego State,WAC,Dennis Stolz,W,34,33
1987-10-24,UTEP,WAC,Bob Stull,A,Air Force,WAC,Fisher DeBerry,L,7,35
1987-10-31,UTEP,WAC,Bob Stull,H,New Mexico,WAC,Mike Sheppard,W,34,0
1987-11-07,UTEP,WAC,Bob Stull,A,Utah,WAC,Jim Fassel,W,30,24
1987-11-14,UTEP,WAC,Bob Stull,H,BYU,WAC,LaVell Edwards,L,24,37
1987-11-21,UTEP,WAC,Bob Stull,H,Wyoming,WAC,Paul Roach,L,13,37
1987-09-05,LSU,SEC,Mike Archer,A,Texas A&M,SWC,Jackie Sherrill,W,17,3
1987-09-12,LSU,SEC,Mike Archer,H,Cal State Fullerton,PCAA,Gene Murphy,W,56,12
1987-09-19,LSU,SEC,Mike Archer,H,Rice,SWC,Jerry Berndt,W,49,16
1987-09-26,LSU,SEC,Mike Archer,H,Ohio State,Big Ten,Earle Bruce,T,13,13
1987-10-03,LSU,SEC,Mike Archer,H,Florida,SEC,Galen Hall,W,13,10
1987-10-10,LSU,SEC,Mike Archer,A,Georgia,SEC,Vince Dooley,W,26,23
1987-10-17,LSU,SEC,Mike Archer,H,Kentucky,SEC,Jerry Claiborne,W,34,9
1987-10-31,LSU,SEC,Mike Archer,A,Ole Miss,SEC,Billy Brewer,W,42,13
1987-11-07,LSU,SEC,Mike Archer,H,Alabama,SEC,Bill Curry,L,10,22
1987-11-14,LSU,SEC,Mike Archer,H,Mississippi State,SEC,Rockey Felker,W,34,14
1987-11-21,LSU,SEC,Mike Archer,A,Tulane,Ind,Mack Brown,W,41,36
1987-12-31,LSU,SEC,Mike Archer,N,South Carolina,Ind,Joe Morrison,W,30,13
1987-09-05,Tulsa,Ind,George Henshaw,A,Oklahoma State,Big 8,Pat Jones,L,28,39
1987-09-12,Tulsa,Ind,George Henshaw,A,Florida,SEC,Galen Hall,L,0,52
1987-09-19,Tulsa,Ind,George Henshaw,A,Arkansas,SWC,Ken Hatfield,L,15,30
1987-09-26,Tulsa,Ind,George Henshaw,H,Oklahoma,Big 8,Barry Switzer,L,0,65
1987-10-03,Tulsa,Ind,George Henshaw,A,Kansas State,Big 8,Stan Parrish,W,37,25
1987-10-10,Tulsa,Ind,George Henshaw,A,Temple,Ind,Bruce Arians,W,24,17
1987-10-17,Tulsa,Ind,George Henshaw,A,Central Michigan,MAC,Herb Deromedi,L,18,41
1987-10-24,Tulsa,Ind,George Henshaw,A,Texas Tech,SWC,Spike Dykes,L,7,42
1987-10-31,Tulsa,Ind,George Henshaw,H,Louisville,Ind,Howard Schnellenberger,W,26,22
1987-11-21,Tulsa,Ind,George Henshaw,H,Memphis,Ind,Charlie Bailey,L,0,14
1987-08-30,Iowa,Big Ten,Hayden Fry,N,Tennessee,SEC,Johnny Majors,L,22,23
1987-09-12,Iowa,Big Ten,Hayden Fry,A,Arizona,Pac-10,Dick Tomey,W,15,14
1987-09-19,Iowa,Big Ten,Hayden Fry,A,Iowa State,Big 8,Jim Walden,W,48,9
1987-09-26,Iowa,Big Ten,Hayden Fry,H,Kansas State,Big 8,Stan Parrish,W,38,13
1987-10-03,Iowa,Big Ten,Hayden Fry,H,Michigan State,Big Ten,George Perles,L,14,19
1987-10-10,Iowa,Big Ten,Hayden Fry,A,Wisconsin,Big Ten,Don Morton,W,31,10
1987-10-17,Iowa,Big Ten,Hayden Fry,A,Michigan,Big Ten,Bo Schembechler,L,10,37
1987-10-24,Iowa,Big Ten,Hayden Fry,H,Purdue,Big Ten,Fred Akers,W,38,14
1987-10-31,Iowa,Big Ten,Hayden Fry,H,Indiana,Big Ten,Bill Mallory,W,29,21
1987-11-07,Iowa,Big Ten,Hayden Fry,A,Northwestern,Big Ten,Francis Peay,W,52,24
1987-11-14,Iowa,Big Ten,Hayden Fry,A,Ohio State,Big Ten,Earle Bruce,W,29,27
1987-11-21,Iowa,Big Ten,Hayden Fry,H,Minnesota,Big Ten,John Gutekunst,W,34,20
1987-12-30,Iowa,Big Ten,Hayden Fry,N,Wyoming,WAC,Paul Roach,W,20,19
1987-09-05,Texas,SWC,David McWilliams,A,Auburn,SEC,Pat Dye,L,3,31
1987-09-12,Texas,SWC,David McWilliams,H,BYU,WAC,LaVell Edwards,L,17,22
1987-09-26,Texas,SWC,David McWilliams,H,Oregon State,Pac-10,Dave Kragthorpe,W,61,16
1987-10-03,Texas,SWC,David McWilliams,H,Rice,SWC,Jerry Berndt,W,45,26
1987-10-10,Texas,SWC,David McWilliams,N,Oklahoma,Big 8,Barry Switzer,L,9,44
1987-10-17,Texas,SWC,David McWilliams,A,Arkansas,SWC,Ken Hatfield,W,16,14
1987-10-31,Texas,SWC,David McWilliams,H,Texas Tech,SWC,Spike Dykes,W,41,27
1987-11-07,Texas,SWC,David McWilliams,A,Houston,SWC,Jack Pardee,L,40,60
1987-11-14,Texas,SWC,David McWilliams,H,Texas Christian,SWC,Jim Wacker,W,24,21
1987-11-21,Texas,SWC,David McWilliams,H,Baylor,SWC,Grant Teaff,W,34,16
1987-11-26,Texas,SWC,David McWilliams,A,Texas A&M,SWC,Jackie Sherrill,L,13,20
1987-12-31,Texas,SWC,David McWilliams,N,Pitt,Ind,Mike Gottfried,W,32,27
1987-09-05,Texas Christian,SWC,Jim Wacker,A,Boston College,Ind,Jack Bicknell,L,20,38
1987-09-12,Texas Christian,SWC,Jim Wacker,A,Air Force,WAC,Fisher DeBerry,L,10,21
1987-09-19,Texas Christian,SWC,Jim Wacker,H,BYU,WAC,LaVell Edwards,W,33,12
1987-10-03,Texas Christian,SWC,Jim Wacker,H,Arkansas,SWC,Ken Hatfield,L,10,20
1987-10-10,Texas Christian,SWC,Jim Wacker,A,Rice,SWC,Jerry Berndt,W,30,16
1987-10-24,Texas Christian,SWC,Jim Wacker,A,Baylor,SWC,Grant Teaff,W,24,0
1987-10-31,Texas Christian,SWC,Jim Wacker,H,Houston,SWC,Jack Pardee,W,35,7
1987-11-07,Texas Christian,SWC,Jim Wacker,A,Texas Tech,SWC,Spike Dykes,L,35,36
1987-11-14,Texas Christian,SWC,Jim Wacker,A,Texas,SWC,David McWilliams,L,21,24
1987-11-21,Texas Christian,SWC,Jim Wacker,H,Texas A&M,SWC,Jackie Sherrill,L,24,42
1987-09-05,Air Force,WAC,Fisher DeBerry,A,Wyoming,WAC,Paul Roach,L,13,27
1987-09-12,Air Force,WAC,Fisher DeBerry,H,Texas Christian,SWC,Jim Wacker,W,21,10
1987-09-19,Air Force,WAC,Fisher DeBerry,H,San Diego State,WAC,Dennis Stolz,W,49,7
1987-09-26,Air Force,WAC,Fisher DeBerry,A,Colorado State,WAC,Leon Fuller,W,27,19
1987-10-03,Air Force,WAC,Fisher DeBerry,H,Utah,WAC,Jim Fassel,W,48,27
1987-10-10,Air Force,WAC,Fisher DeBerry,A,Navy,Ind,Elliot Uzelac,W,23,13
1987-10-17,Air Force,WAC,Fisher DeBerry,H,Notre Dame,Ind,Lou Holtz,L,14,35
