Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1940-10-12,Arkansas,SWC,Fred Thomsen,H,Baylor,SWC,Morley Jennings,W,12,6
1940-10-19,Arkansas,SWC,Fred Thomsen,H,Texas,SWC,Dana Bible,L,0,21
1940-10-26,Arkansas,SWC,Fred Thomsen,N,Ole Miss,SEC,Harry Mehre,W,21,20
1940-11-02,Arkansas,SWC,Fred Thomsen,A,Texas A&M,SWC,Homer Norton,L,0,17
1940-11-09,Arkansas,SWC,Fred Thomsen,H,Rice,SWC,Jess Neely,L,7,14
1940-11-16,Arkansas,SWC,Fred Thomsen,A,SMU,SWC,Madison Bell,L,0,28
1940-11-21,Arkansas,SWC,Fred Thomsen,A,Fordham,Ind,Jimmy Crowley,L,7,27
1940-11-28,Arkansas,SWC,Fred Thomsen,A,Tulsa,MVC,Chet Benefiel,W,27,21
1940-10-05,Clemson,Southern,Frank Howard,N,North Carolina State,Southern,Doc Newton,W,26,7
1940-10-12,Clemson,Southern,Frank Howard,H,Wake Forest,Southern,D.C. Walker,W,39,0
1940-10-24,Clemson,Southern,Frank Howard,A,South Carolina,Southern,Rex Enright,W,21,13
1940-11-02,Clemson,Southern,Frank Howard,A,Tulane,SEC,Red Dawson,L,0,13
1940-11-09,Clemson,Southern,Frank Howard,A,Auburn,SEC,Jack Meagher,L,7,21
1940-11-23,Clemson,Southern,Frank Howard,A,Furman,Southern,,W,13,7
1940-10-05,South Carolina,Southern,Rex Enright,H,Georgia,SEC,Wallace Butts,L,2,33
1940-10-11,South Carolina,Southern,Rex Enright,A,Duquesne,Ind,Aldo Donelli,L,21,27
1940-10-24,South Carolina,Southern,Rex Enright,H,Clemson,Southern,Frank Howard,L,13,21
1940-11-02,South Carolina,Southern,Rex Enright,A,Penn State,Ind,Bob Higgins,L,0,12
1940-11-09,South Carolina,Southern,Rex Enright,H,Kansas State,Big 6,Hobbs Adams,W,20,13
1940-11-16,South Carolina,Southern,Rex Enright,A,Furman,Southern,,L,7,25
1940-11-22,South Carolina,Southern,Rex Enright,H,Miami (FL),Ind,Jack Harding,W,7,2
1940-11-28,South Carolina,Southern,Rex Enright,N,Wake Forest,Southern,D.C. Walker,L,6,7
1940-12-08,South Carolina,Southern,Rex Enright,A,Citadel,Southern,Bo Rowland,W,31,6
1940-09-28,Washington,PCC,James Phelan,A,Minnesota,Western,Bernie Bierman,L,14,19
1940-10-05,Washington,PCC,James Phelan,H,Idaho,PCC,Ted Bank,W,21,0
1940-10-12,Washington,PCC,James Phelan,A,Oregon,PCC,Tex Oliver,W,10,0
1940-10-19,Washington,PCC,James Phelan,H,Oregon State,PCC,Lon Stiner,W,19,0
1940-10-26,Washington,PCC,James Phelan,H,California,PCC,Stub Allison,W,7,6
1940-11-09,Washington,PCC,James Phelan,A,Stanford,PCC,Clark Shaughnessy,L,10,20
1940-11-16,Washington,PCC,James Phelan,H,USC,PCC,Howard Jones,W,14,0
1940-11-23,Washington,PCC,James Phelan,A,UCLA,PCC,Babe Horrell,W,41,0
1940-11-30,Washington,PCC,James Phelan,H,Washington State,PCC,O.E. Hollingbery,W,33,9
1940-09-28,Santa Clara,Ind,Buck Shaw,H,Utah,MSAC,Ike Armstrong,W,34,13
1940-10-04,Santa Clara,Ind,Buck Shaw,A,UCLA,PCC,Babe Horrell,W,9,6
1940-10-12,Santa Clara,Ind,Buck Shaw,A,Stanford,PCC,Clark Shaughnessy,L,6,7
1940-10-25,Santa Clara,Ind,Buck Shaw,A,Michigan State,Ind,Charlie Bachman,T,0,0
1940-11-09,Santa Clara,Ind,Buck Shaw,H,San Francisco,Ind,George Malley,W,27,0
1940-11-16,Santa Clara,Ind,Buck Shaw,H,Loyola Marymount,Ind,Marty Brill,W,27,0
1940-11-23,Santa Clara,Ind,Buck Shaw,A,Saint Mary's (CA),Ind,Red Strader,W,19,7
1940-11-30,Santa Clara,Ind,Buck Shaw,H,Oklahoma,Big 6,Tom Stidham,W,33,13
1940-10-05,Holy Cross,Ind,Joseph Sheeketski,A,LSU,SEC,Bernie Moore,L,0,25
1940-10-12,Holy Cross,Ind,Joseph Sheeketski,H,Carnegie Mellon,Ind,Edward Baker,W,18,0
1940-10-19,Holy Cross,Ind,Joseph Sheeketski,A,New York University,Ind,Mal Stevens,W,13,7
1940-10-26,Holy Cross,Ind,Joseph Sheeketski,A,Brown,Ind,DeOrmond McLaughry,L,6,9
1940-11-02,Holy Cross,Ind,Joseph Sheeketski,H,Colgate,Ind,Andrew Kerr,L,0,6
1940-11-09,Holy Cross,Ind,Joseph Sheeketski,H,Ole Miss,SEC,Harry Mehre,L,7,34
1940-11-16,Holy Cross,Ind,Joseph Sheeketski,H,Temple,Ind,Ray Morrison,T,6,6
1940-11-23,Holy Cross,Ind,Joseph Sheeketski,H,Manhattan,Ind,Herb Kopf,W,33,25
1940-11-30,Holy Cross,Ind,Joseph Sheeketski,A,Boston College,Ind,Frank Leahy,L,0,7
1940-10-12,Utah State,MSAC,E. Lowell Romney,H,Colorado,MSAC,Frank Potts,L,0,26
1940-10-19,Utah State,MSAC,E. Lowell Romney,H,Utah,MSAC,Ike Armstrong,W,7,0
1940-10-26,Utah State,MSAC,E. Lowell Romney,A,Idaho,PCC,Ted Bank,T,0,0
1940-11-02,Utah State,MSAC,E. Lowell Romney,A,BYU,MSAC,Edwin Kimball,L,7,12
1940-11-09,Utah State,MSAC,E. Lowell Romney,A,Colorado State,MSAC,Harry Hughes,L,12,13
1940-11-16,Utah State,MSAC,E. Lowell Romney,A,Denver,MSAC,Cac Hubbard,L,6,34
1940-11-23,Utah State,MSAC,E. Lowell Romney,H,Wyoming,MSAC,Okie Blanchard,W,16,0
1940-09-28,Missouri,Big 6,Don Faurot,H,Saint Louis,MVC,,W,40,26
1940-10-05,Missouri,Big 6,Don Faurot,A,Pitt,Ind,Charles Bowser,L,13,19
1940-10-12,Missouri,Big 6,Don Faurot,A,Kansas State,Big 6,Hobbs Adams,W,24,13
1940-10-19,Missouri,Big 6,Don Faurot,H,Iowa State,Big 6,Jim Yeager,W,30,14
1940-10-26,Missouri,Big 6,Don Faurot,A,Nebraska,Big 6,Biff Jones,L,7,20
1940-11-02,Missouri,Big 6,Don Faurot,H,New York University,Ind,Mal Stevens,W,33,0
1940-11-09,Missouri,Big 6,Don Faurot,A,Colorado,MSAC,Frank Potts,W,21,6
1940-11-16,Missouri,Big 6,Don Faurot,A,Oklahoma,Big 6,Tom Stidham,L,0,7
1940-11-21,Missouri,Big 6,Don Faurot,H,Kansas,Big 6,Gwinn Henry,W,45,20
1940-10-05,Hardin-Simmons,Ind,Frank Kimbrough,H,Arizona State,BIAA,Dixie Howell,W,17,0
1940-10-12,Hardin-Simmons,Ind,Frank Kimbrough,H,UTEP,BIAA,Mack Saxon,W,20,6
1940-10-29,Hardin-Simmons,Ind,Frank Kimbrough,A,Centenary (LA),Ind,Jake Hanna,W,15,13
1940-11-02,Hardin-Simmons,Ind,Frank Kimbrough,A,San Francisco,Ind,George Malley,W,28,18
1940-11-23,Hardin-Simmons,Ind,Frank Kimbrough,H,Loyola Marymount,Ind,Marty Brill,W,40,6
1940-09-27,Denver,MSAC,Cac Hubbard,H,Iowa State,Big 6,Jim Yeager,W,14,7
1940-10-05,Denver,MSAC,Cac Hubbard,H,Baylor,SWC,Morley Jennings,L,7,14
1940-10-12,Denver,MSAC,Cac Hubbard,H,Colorado State,MSAC,Harry Hughes,W,14,13
1940-10-19,Denver,MSAC,Cac Hubbard,H,Wyoming,MSAC,Okie Blanchard,W,41,9
1940-10-26,Denver,MSAC,Cac Hubbard,A,Utah,MSAC,Ike Armstrong,L,14,25
1940-11-09,Denver,MSAC,Cac Hubbard,A,BYU,MSAC,Edwin Kimball,W,9,0
1940-11-16,Denver,MSAC,Cac Hubbard,H,Utah State,MSAC,E. Lowell Romney,W,34,6
1940-11-21,Denver,MSAC,Cac Hubbard,H,Colorado,MSAC,Frank Potts,T,3,3
1940-10-05,Wisconsin,Western,Harry Stuhldreher,H,Marquette,Ind,Paddy Driscoll,W,33,19
1940-10-12,Wisconsin,Western,Harry Stuhldreher,A,Iowa,Western,Edward Anderson,L,12,30
1940-10-19,Wisconsin,Western,Harry Stuhldreher,H,Northwestern,Western,Pappy Waldorf,L,7,27
1940-10-26,Wisconsin,Western,Harry Stuhldreher,A,Purdue,Western,Mal Elward,W,14,13
1940-11-02,Wisconsin,Western,Harry Stuhldreher,H,Illinois,Western,Robert Zuppke,W,13,6
1940-11-09,Wisconsin,Western,Harry Stuhldreher,A,Columbia,Ind,Lou Little,L,6,7
1940-11-16,Wisconsin,Western,Harry Stuhldreher,H,Indiana,Western,Bo McMillin,W,27,10
1940-11-23,Wisconsin,Western,Harry Stuhldreher,H,Minnesota,Western,Bernie Bierman,L,13,22
1940-09-28,USC,PCC,Howard Jones,H,Washington State,PCC,O.E. Hollingbery,T,14,14
1940-10-05,USC,PCC,Howard Jones,H,Oregon State,PCC,Lon Stiner,T,0,0
1940-10-12,USC,PCC,Howard Jones,A,Illinois,Western,Robert Zuppke,W,13,7
1940-10-19,USC,PCC,Howard Jones,H,Oregon,PCC,Tex Oliver,W,13,0
1940-10-26,USC,PCC,Howard Jones,A,Stanford,PCC,Clark Shaughnessy,L,7,21
1940-11-09,USC,PCC,Howard Jones,H,California,PCC,Stub Allison,L,7,20
1940-11-16,USC,PCC,Howard Jones,A,Washington,PCC,James Phelan,L,0,14
1940-11-30,USC,PCC,Howard Jones,H,UCLA,PCC,Babe Horrell,W,28,12
1940-12-07,USC,PCC,Howard Jones,H,Notre Dame,Ind,Elmer Layden,L,6,10
1940-09-21,North Carolina State,Southern,Doc Newton,H,William & Mary,Southern,Carl Voyles,W,16,0
1940-09-28,North Carolina State,Southern,Doc Newton,A,Davidson,Southern,Gene McEver,W,34,0
1940-10-05,North Carolina State,Southern,Doc Newton,N,Clemson,Southern,Frank Howard,L,7,26
1940-10-19,North Carolina State,Southern,Doc Newton,H,North Carolina,Southern,Raymond Wolf,L,7,13
1940-10-26,North Carolina State,Southern,Doc Newton,H,Mississippi State,SEC,Allyn McKeen,L,10,26
1940-11-02,North Carolina State,Southern,Doc Newton,H,Furman,Southern,,L,6,20
1940-11-09,North Carolina State,Southern,Doc Newton,H,Wake Forest,Southern,D.C. Walker,L,14,20
1940-11-16,North Carolina State,Southern,Doc Newton,H,Citadel,Southern,Bo Rowland,W,20,14
1940-11-23,North Carolina State,Southern,Doc Newton,A,Duke,Southern,Wallace Wade,L,6,42
1940-09-28,Centenary (LA),Ind,Jake Hanna,A,Texas Christian,SWC,Dutch Meyer,L,6,41
1940-10-05,Centenary (LA),Ind,Jake Hanna,A,Rice,SWC,Jess Neely,L,0,25
1940-10-12,Centenary (LA),Ind,Jake Hanna,H,Saint Louis,MVC,,W,19,6
1940-10-19,Centenary (LA),Ind,Jake Hanna,A,Arizona,BIAA,Miles Casteel,L,6,29
1940-10-29,Centenary (LA),Ind,Jake Hanna,H,Hardin-Simmons,Ind,Frank Kimbrough,L,13,15
1940-11-02,Centenary (LA),Ind,Jake Hanna,H,Washington (MO),MVC,Frank Loebs,W,19,14
1940-11-11,Centenary (LA),Ind,Jake Hanna,A,Texas Tech,BIAA,Pete Cawthon,L,6,26
1940-09-28,Michigan,Western,Fritz Crisler,A,California,PCC,Stub Allison,W,41,0
1940-10-05,Michigan,Western,Fritz Crisler,H,Michigan State,Ind,Charlie Bachman,W,21,14
1940-10-12,Michigan,Western,Fritz Crisler,A,Harvard,Ind,Dick Harlow,W,26,0
1940-10-19,Michigan,Western,Fritz Crisler,H,Illinois,Western,Robert Zuppke,W,28,0
1940-10-26,Michigan,Western,Fritz Crisler,H,Pennsylvania,Ind,George Munger,W,14,0
1940-11-09,Michigan,Western,Fritz Crisler,A,Minnesota,Western,Bernie Bierman,L,6,7
1940-11-16,Michigan,Western,Fritz Crisler,H,Northwestern,Western,Pappy Waldorf,W,20,13
1940-11-23,Michigan,Western,Fritz Crisler,A,Ohio State,Western,Francis Schmidt,W,40,0
1940-10-18,Detroit Mercy,Ind,Gus Dorais,A,Manhattan,Ind,Herb Kopf,W,6,0
1940-10-27,Detroit Mercy,Ind,Gus Dorais,A,Villanova,Ind,Maurice Smith,W,10,0
1940-11-02,Detroit Mercy,Ind,Gus Dorais,H,Tulsa,MVC,Chet Benefiel,L,0,7
1940-11-09,Detroit Mercy,Ind,Gus Dorais,H,Texas Christian,SWC,Dutch Meyer,W,3,0
1940-11-16,Detroit Mercy,Ind,Gus Dorais,A,Gonzaga,Ind,Puggy Hunton,L,7,13
1940-11-23,Detroit Mercy,Ind,Gus Dorais,H,Marquette,Ind,Paddy Driscoll,W,19,0
1940-10-04,Temple,Ind,Ray Morrison,H,Georgetown,Ind,Jack Hagerty,L,0,14
1940-10-12,Temple,Ind,Ray Morrison,A,Boston College,Ind,Frank Leahy,L,20,33
1940-10-18,Temple,Ind,Ray Morrison,H,Michigan State,Ind,Charlie Bachman,W,21,19
1940-10-26,Temple,Ind,Ray Morrison,H,Penn State,Ind,Bob Higgins,L,0,18
1940-11-09,Temple,Ind,Ray Morrison,H,Villanova,Ind,Maurice Smith,W,28,0
1940-11-16,Temple,Ind,Ray Morrison,A,Holy Cross,Ind,Joseph Sheeketski,T,6,6
1940-11-23,Temple,Ind,Ray Morrison,A,Oklahoma,Big 6,Tom Stidham,L,6,9
1940-10-05,Loyola Marymount,Ind,Marty Brill,A,Texas Tech,BIAA,Pete Cawthon,L,0,19
1940-10-19,Loyola Marymount,Ind,Marty Brill,H,Saint Mary's (CA),Ind,Red Strader,L,7,18
1940-11-09,Loyola Marymount,Ind,Marty Brill,H,Arizona,BIAA,Miles Casteel,L,13,20
1940-11-16,Loyola Marymount,Ind,Marty Brill,A,Santa Clara,Ind,Buck Shaw,L,0,27
1940-11-23,Loyola Marymount,Ind,Marty Brill,A,Hardin-Simmons,Ind,Frank Kimbrough,L,6,40
1940-12-01,Loyola Marymount,Ind,Marty Brill,A,San Francisco,Ind,George Malley,L,0,21
1940-09-28,New Mexico,BIAA,Ted Shipkey,A,Wyoming,MSAC,Okie Blanchard,L,3,7
1940-10-11,New Mexico,BIAA,Ted Shipkey,H,Arizona State,BIAA,Dixie Howell,L,6,13
1940-10-19,New Mexico,BIAA,Ted Shipkey,A,UTEP,BIAA,Mack Saxon,L,7,9
1940-10-26,New Mexico,BIAA,Ted Shipkey,A,Colorado State,MSAC,Harry Hughes,L,6,7
1940-11-09,New Mexico,BIAA,Ted Shipkey,H,New Mexico State,BIAA,Julius Johnston,W,39,6
1940-11-16,New Mexico,BIAA,Ted Shipkey,H,Northern Arizona,BIAA,Maurice Moulder,W,46,28
1940-11-23,New Mexico,BIAA,Ted Shipkey,A,Arizona,BIAA,Miles Casteel,W,13,12
1940-11-30,New Mexico,BIAA,Ted Shipkey,H,Texas Tech,BIAA,Pete Cawthon,W,19,14
1940-10-12,Notre Dame,Ind,Elmer Layden,H,Georgia Tech,SEC,William Alexander,W,26,20
1940-10-19,Notre Dame,Ind,Elmer Layden,H,Carnegie Mellon,Ind,Edward Baker,W,61,0
1940-10-26,Notre Dame,Ind,Elmer Layden,A,Illinois,Western,Robert Zuppke,W,26,0
1940-11-02,Notre Dame,Ind,Elmer Layden,A,Army,Ind,William Wood,W,7,0
1940-11-09,Notre Dame,Ind,Elmer Layden,A,Navy,Ind,Swede Larson,W,13,7
1940-11-16,Notre Dame,Ind,Elmer Layden,H,Iowa,Western,Edward Anderson,L,0,7
1940-11-23,Notre Dame,Ind,Elmer Layden,A,Northwestern,Western,Pappy Waldorf,L,0,20
1940-12-07,Notre Dame,Ind,Elmer Layden,A,USC,PCC,Howard Jones,W,10,6
1940-09-28,Pitt,Ind,Charles Bowser,A,Ohio State,Western,Francis Schmidt,L,7,30
1940-10-05,Pitt,Ind,Charles Bowser,H,Missouri,Big 6,Don Faurot,W,19,13
1940-10-12,Pitt,Ind,Charles Bowser,H,SMU,SWC,Madison Bell,T,7,7
1940-10-19,Pitt,Ind,Charles Bowser,H,Fordham,Ind,Jimmy Crowley,L,12,24
1940-11-09,Pitt,Ind,Charles Bowser,H,Carnegie Mellon,Ind,Edward Baker,W,6,0
1940-11-16,Pitt,Ind,Charles Bowser,H,Nebraska,Big 6,Biff Jones,L,7,9
1940-11-23,Pitt,Ind,Charles Bowser,H,Penn State,Ind,Bob Higgins,W,20,7
1940-11-30,Pitt,Ind,Charles Bowser,A,Duke,Southern,Wallace Wade,L,7,12
1940-10-12,Carnegie Mellon,Ind,Edward Baker,A,Holy Cross,Ind,Joseph Sheeketski,L,0,18
1940-10-19,Carnegie Mellon,Ind,Edward Baker,A,Notre Dame,Ind,Elmer Layden,L,0,61
1940-11-09,Carnegie Mellon,Ind,Edward Baker,A,Pitt,Ind,Charles Bowser,L,0,6
1940-11-30,Carnegie Mellon,Ind,Edward Baker,H,Duquesne,Ind,Aldo Donelli,L,7,14
1940-09-28,Saint Mary's (CA),Ind,Red Strader,H,Gonzaga,Ind,Puggy Hunton,W,16,0
1940-10-05,Saint Mary's (CA),Ind,Red Strader,A,California,PCC,Stub Allison,L,6,9
1940-10-19,Saint Mary's (CA),Ind,Red Strader,A,Loyola Marymount,Ind,Marty Brill,W,18,7
1940-10-26,Saint Mary's (CA),Ind,Red Strader,A,Fordham,Ind,Jimmy Crowley,W,9,6
1940-11-10,Saint Mary's (CA),Ind,Red Strader,H,Duquesne,Ind,Aldo Donelli,L,6,7
1940-11-16,Saint Mary's (CA),Ind,Red Strader,H,San Francisco,Ind,George Malley,W,13,7
1940-11-23,Saint Mary's (CA),Ind,Red Strader,H,Santa Clara,Ind,Buck Shaw,L,7,19
1940-10-04,George Washington,Ind,Bill Reinhard,A,Manhattan,Ind,Herb Kopf,W,21,18
1940-10-12,George Washington,Ind,Bill Reinhard,H,Washington & Lee,Southern,Tex Tilson,W,20,14
1940-10-19,George Washington,Ind,Bill Reinhard,A,Kentucky,SEC,A.D. Kirwan,L,0,24
1940-10-25,George Washington,Ind,Bill Reinhard,H,West Virginia,Ind,Bill Kern,W,19,0
1940-11-01,George Washington,Ind,Bill Reinhard,H,Wake Forest,Southern,D.C. Walker,L,0,18
1940-11-16,George Washington,Ind,Bill Reinhard,H,Kansas,Big 6,Gwinn Henry,W,6,0
1940-11-23,George Washington,Ind,Bill Reinhard,H,Georgetown,Ind,Jack Hagerty,L,0,8
1940-09-28,Wyoming,MSAC,Okie Blanchard,H,New Mexico,BIAA,Ted Shipkey,W,7,3
1940-10-05,Wyoming,MSAC,Okie Blanchard,H,Colorado State,MSAC,Harry Hughes,T,0,0
1940-10-11,Wyoming,MSAC,Okie Blanchard,A,BYU,MSAC,Edwin Kimball,L,0,20
1940-10-19,Wyoming,MSAC,Okie Blanchard,A,Denver,MSAC,Cac Hubbard,L,9,41
1940-10-26,Wyoming,MSAC,Okie Blanchard,A,Colorado,MSAC,Frank Potts,L,0,62
1940-11-09,Wyoming,MSAC,Okie Blanchard,H,Utah,MSAC,Ike Armstrong,L,7,34
1940-11-23,Wyoming,MSAC,Okie Blanchard,A,Utah State,MSAC,E. Lowell Romney,L,0,16
1940-10-05,BYU,MSAC,Edwin Kimball,A,Utah,MSAC,Ike Armstrong,L,6,12
1940-10-11,BYU,MSAC,Edwin Kimball,H,Wyoming,MSAC,Okie Blanchard,W,20,0
1940-10-18,BYU,MSAC,Edwin Kimball,A,Texas Tech,BIAA,Pete Cawthon,L,20,21
1940-11-02,BYU,MSAC,Edwin Kimball,H,Utah State,MSAC,E. Lowell Romney,W,12,7
1940-11-09,BYU,MSAC,Edwin Kimball,H,Denver,MSAC,Cac Hubbard,L,0,9
1940-11-16,BYU,MSAC,Edwin Kimball,A,Colorado,MSAC,Frank Potts,L,2,25
1940-11-23,BYU,MSAC,Edwin Kimball,A,Colorado State,MSAC,Harry Hughes,T,13,13
1940-10-11,Duquesne,Ind,Aldo Donelli,H,South Carolina,Southern,Rex Enright,W,27,21
1940-10-19,Duquesne,Ind,Aldo Donelli,A,Ole Miss,SEC,Harry Mehre,L,6,14
1940-10-25,Duquesne,Ind,Aldo Donelli,H,Manhattan,Ind,Herb Kopf,W,10,6
1940-11-02,Duquesne,Ind,Aldo Donelli,H,Marquette,Ind,Paddy Driscoll,W,14,0
1940-11-10,Duquesne,Ind,Aldo Donelli,A,Saint Mary's (CA),Ind,Red Strader,W,7,6
1940-11-23,Duquesne,Ind,Aldo Donelli,A,Villanova,Ind,Maurice Smith,W,14,10
1940-11-30,Duquesne,Ind,Aldo Donelli,A,Carnegie Mellon,Ind,Edward Baker,W,14,7
1940-10-05,Yale,Ind,Ducky Pond,H,Virginia,Ind,Frank Murray,L,14,19
1940-10-12,Yale,Ind,Ducky Pond,A,Pennsylvania,Ind,George Munger,L,7,50
1940-10-19,Yale,Ind,Ducky Pond,H,Dartmouth,Ind,Red Blaik,W,13,7
1940-10-26,Yale,Ind,Ducky Pond,H,Navy,Ind,Swede Larson,L,0,21
1940-11-02,Yale,Ind,Ducky Pond,H,Brown,Ind,DeOrmond McLaughry,L,2,6
1940-11-09,Yale,Ind,Ducky Pond,H,Cornell,Ind,Carl Snavely,L,0,21
1940-11-16,Yale,Ind,Ducky Pond,A,Princeton,Ind,Tad Wieman,L,7,10
1940-11-23,Yale,Ind,Ducky Pond,H,Harvard,Ind,Dick Harlow,L,0,28
1940-10-12,Georgia Tech,SEC,William Alexander,A,Notre Dame,Ind,Elmer Layden,L,20,26
1940-10-19,Georgia Tech,SEC,William Alexander,H,Vanderbilt,SEC,Red Sanders,W,19,0
1940-10-26,Georgia Tech,SEC,William Alexander,H,Auburn,SEC,Jack Meagher,L,7,16
1940-11-02,Georgia Tech,SEC,William Alexander,A,Duke,Southern,Wallace Wade,L,7,41
1940-11-09,Georgia Tech,SEC,William Alexander,A,Kentucky,SEC,A.D. Kirwan,L,7,26
1940-11-16,Georgia Tech,SEC,William Alexander,H,Alabama,SEC,Frank Thomas,L,13,14
1940-11-23,Georgia Tech,SEC,William Alexander,H,Florida,SEC,Tom Lieb,L,7,16
1940-11-30,Georgia Tech,SEC,William Alexander,A,Georgia,SEC,Wallace Butts,L,19,21
1940-12-28,Georgia Tech,SEC,William Alexander,H,California,PCC,Stub Allison,W,13,0
1940-09-28,Wake Forest,Southern,D.C. Walker,A,North Carolina,Southern,Raymond Wolf,W,12,0
1940-10-05,Wake Forest,Southern,D.C. Walker,H,Furman,Southern,,W,19,0
1940-10-12,Wake Forest,Southern,D.C. Walker,A,Clemson,Southern,Frank Howard,L,0,39
1940-10-26,Wake Forest,Southern,D.C. Walker,H,Duke,Southern,Wallace Wade,L,0,23
1940-11-01,Wake Forest,Southern,D.C. Walker,A,George Washington,Ind,Bill Reinhard,W,18,0
1940-11-09,Wake Forest,Southern,D.C. Walker,A,North Carolina State,Southern,Doc Newton,W,20,14
1940-11-16,Wake Forest,Southern,D.C. Walker,A,Texas Tech,BIAA,Pete Cawthon,L,7,12
1940-11-28,Wake Forest,Southern,D.C. Walker,N,South Carolina,Southern,Rex Enright,W,7,6
1940-09-28,Mississippi State,SEC,Allyn McKeen,A,Florida,SEC,Tom Lieb,W,27,7
1940-10-12,Mississippi State,SEC,Allyn McKeen,A,Auburn,SEC,Jack Meagher,T,7,7
1940-10-26,Mississippi State,SEC,Allyn McKeen,A,North Carolina State,Southern,Doc Newton,W,26,10
1940-11-09,Mississippi State,SEC,Allyn McKeen,A,LSU,SEC,Bernie Moore,W,22,7
1940-11-23,Mississippi State,SEC,Allyn McKeen,H,Ole Miss,SEC,Harry Mehre,W,19,0
1940-11-30,Mississippi State,SEC,Allyn McKeen,A,Alabama,SEC,Frank Thomas,W,13,0
1941-01-01,Mississippi State,SEC,Allyn McKeen,N,Georgetown,Ind,Jack Hagerty,W,14,7
1940-09-28,Virginia Military Institute,Southern,Allison Hubert,A,Duke,Southern,Wallace Wade,L,0,23
1940-10-12,Virginia Military Institute,Southern,Allison Hubert,A,Davidson,Southern,Gene McEver,W,13,7
1940-10-19,Virginia Military Institute,Southern,Allison Hubert,A,Virginia,Ind,Frank Murray,W,7,0
1940-10-26,Virginia Military Institute,Southern,Allison Hubert,A,Richmond,Southern,Glenn Thistlethwaite,L,7,9
1940-11-02,Virginia Military Institute,Southern,Allison Hubert,H,William & Mary,Southern,Carl Voyles,T,0,0
1940-11-09,Virginia Military Institute,Southern,Allison Hubert,H,Washington (MO),MVC,Frank Loebs,W,20,13
1940-11-16,Virginia Military Institute,Southern,Allison Hubert,H,Maryland,Southern,Jack Faber,W,20,0
1940-11-21,Virginia Military Institute,Southern,Allison Hubert,N,Virginia Tech,Southern,Henry Redd,W,14,0
1940-09-21,Hampden-Sydney,Ind,,A,Washington & Lee,Southern,Tex Tilson,L,0,26
1940-09-28,Hampden-Sydney,Ind,,A,Maryland,Southern,Jack Faber,W,7,6
1940-10-19,Hampden-Sydney,Ind,,A,William & Mary,Southern,Carl Voyles,L,0,41
1940-11-02,Hampden-Sydney,Ind,,A,Richmond,Southern,Glenn Thistlethwaite,L,13,39
1940-11-16,Hampden-Sydney,Ind,,A,Davidson,Southern,Gene McEver,L,0,26
1940-10-05,Kansas State,Big 6,Hobbs Adams,A,Colorado,MSAC,Frank Potts,L,6,7
1940-10-12,Kansas State,Big 6,Hobbs Adams,H,Missouri,Big 6,Don Faurot,L,13,24
1940-10-19,Kansas State,Big 6,Hobbs Adams,A,Oklahoma,Big 6,Tom Stidham,L,0,14
1940-10-26,Kansas State,Big 6,Hobbs Adams,H,Kansas,Big 6,Gwinn Henry,W,20,0
1940-11-02,Kansas State,Big 6,Hobbs Adams,A,Michigan State,Ind,Charlie Bachman,L,0,32
1940-11-09,Kansas State,Big 6,Hobbs Adams,A,South Carolina,Southern,Rex Enright,L,13,20
1940-11-16,Kansas State,Big 6,Hobbs Adams,H,Iowa State,Big 6,Jim Yeager,L,0,12
1940-11-30,Kansas State,Big 6,Hobbs Adams,A,Nebraska,Big 6,Biff Jones,L,0,20
1940-09-28,Saint Louis,MVC,,A,Missouri,Big 6,Don Faurot,L,26,40
1940-10-12,Saint Louis,MVC,,A,Centenary (LA),Ind,Jake Hanna,L,6,19
1940-10-18,Saint Louis,MVC,,H,Tulsa,MVC,Chet Benefiel,L,6,19
1940-10-26,Saint Louis,MVC,,A,Drake,MVC,Vee Green,W,21,0
1940-11-08,Saint Louis,MVC,,H,Creighton,MVC,Skip Palrang,L,0,14
1940-11-16,Saint Louis,MVC,,A,Oklahoma State,MVC,Jim Lookabaugh,L,7,14
1940-11-21,Saint Louis,MVC,,H,Texas Tech,BIAA,Pete Cawthon,L,6,7
1940-11-30,Saint Louis,MVC,,A,Washington (MO),MVC,Frank Loebs,W,3,0
1940-10-12,Army,Ind,William Wood,H,Cornell,Ind,Carl Snavely,L,0,45
1940-10-19,Army,Ind,William Wood,A,Harvard,Ind,Dick Harlow,T,6,6
1940-11-02,Army,Ind,William Wood,H,Notre Dame,Ind,Elmer Layden,L,0,7
1940-11-09,Army,Ind,William Wood,H,Brown,Ind,DeOrmond McLaughry,L,9,13
1940-11-16,Army,Ind,William Wood,A,Pennsylvania,Ind,George Munger,L,0,48
1940-11-23,Army,Ind,William Wood,A,Princeton,Ind,Tad Wieman,L,19,26
1940-11-30,Army,Ind,William Wood,N,Navy,Ind,Swede Larson,L,0,14
1940-10-05,Marquette,Ind,Paddy Driscoll,A,Wisconsin,Western,Harry Stuhldreher,L,19,33
1940-10-11,Marquette,Ind,Paddy Driscoll,H,Iowa State,Big 6,Jim Yeager,W,41,25
1940-10-19,Marquette,Ind,Paddy Driscoll,A,Creighton,MVC,Skip Palrang,T,27,27
