Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1979-11-17,McNeese State,Southland,Ernie Duplechin,A,Louisiana,Southland,Augie Tammariello,W,10,6
1979-12-15,McNeese State,Southland,Ernie Duplechin,N,Syracuse,Ind,Frank Maloney,L,7,31
1979-09-08,Baylor,SWC,Grant Teaff,H,Lamar,Southland,Bob Frederick,W,20,7
1979-09-15,Baylor,SWC,Grant Teaff,H,Texas A&M,SWC,Tom Wilson,W,17,7
1979-09-22,Baylor,SWC,Grant Teaff,A,Alabama,SEC,Bear Bryant,L,0,45
1979-09-29,Baylor,SWC,Grant Teaff,H,Texas Tech,SWC,Rex Dockery,W,27,17
1979-10-06,Baylor,SWC,Grant Teaff,A,Houston,SWC,Bill Yeoman,L,10,13
1979-10-13,Baylor,SWC,Grant Teaff,A,SMU,SWC,Ron Meyer,W,24,21
1979-10-20,Baylor,SWC,Grant Teaff,A,Army,Ind,Lou Saban,W,55,0
1979-10-27,Baylor,SWC,Grant Teaff,H,Texas Christian,SWC,F. Dry,W,16,3
1979-11-10,Baylor,SWC,Grant Teaff,A,Arkansas,SWC,Lou Holtz,L,20,29
1979-11-17,Baylor,SWC,Grant Teaff,H,Rice,SWC,Ray Alborn,W,45,14
1979-11-24,Baylor,SWC,Grant Teaff,A,Texas,SWC,Fred Akers,L,0,13
1979-12-31,Baylor,SWC,Grant Teaff,N,Clemson,ACC,Danny Ford,W,24,18
1979-09-08,SMU,SWC,Ron Meyer,H,Rice,SWC,Ray Alborn,W,35,17
1979-09-15,SMU,SWC,Ron Meyer,A,Texas Christian,SWC,F. Dry,W,27,7
1979-09-22,SMU,SWC,Ron Meyer,H,North Texas,Ind,Jerry Moore,W,20,9
1979-09-29,SMU,SWC,Ron Meyer,A,Tulane,Ind,Larry Smith,L,17,24
1979-10-13,SMU,SWC,Ron Meyer,H,Baylor,SWC,Grant Teaff,L,21,24
1979-10-20,SMU,SWC,Ron Meyer,A,Houston,SWC,Bill Yeoman,L,10,37
1979-10-27,SMU,SWC,Ron Meyer,H,Texas,SWC,Fred Akers,L,6,30
1979-11-03,SMU,SWC,Ron Meyer,A,Texas A&M,SWC,Tom Wilson,L,14,47
1979-11-10,SMU,SWC,Ron Meyer,A,Wichita State,MVC,Willie Jeffries,W,34,0
1979-11-17,SMU,SWC,Ron Meyer,H,Texas Tech,SWC,Rex Dockery,W,35,10
1979-11-24,SMU,SWC,Ron Meyer,A,Arkansas,SWC,Lou Holtz,L,7,31
1979-09-15,Georgia,SEC,Vince Dooley,H,Wake Forest,ACC,John Mackovic,L,21,22
1979-09-22,Georgia,SEC,Vince Dooley,A,Clemson,ACC,Danny Ford,L,7,12
1979-09-29,Georgia,SEC,Vince Dooley,H,South Carolina,Ind,Jim Carlen,L,20,27
1979-10-06,Georgia,SEC,Vince Dooley,A,Ole Miss,SEC,Steve Sloan,W,24,21
1979-10-13,Georgia,SEC,Vince Dooley,H,LSU,SEC,Charles McClendon,W,21,14
1979-10-20,Georgia,SEC,Vince Dooley,A,Vanderbilt,SEC,George MacIntyre,W,31,10
1979-10-27,Georgia,SEC,Vince Dooley,H,Kentucky,SEC,Fran Curci,W,20,6
1979-11-03,Georgia,SEC,Vince Dooley,H,Virginia,ACC,Dick Bestwick,L,0,31
1979-11-10,Georgia,SEC,Vince Dooley,N,Florida,SEC,Charley Pell,W,33,10
1979-11-17,Georgia,SEC,Vince Dooley,H,Auburn,SEC,Doug Barfield,L,13,33
1979-11-24,Georgia,SEC,Vince Dooley,A,Georgia Tech,Ind,Pepper Rodgers,W,16,3
1979-09-08,Maryland,ACC,Jerry Claiborne,H,Villanova,Ind,Dick Bedesem,W,24,20
1979-09-15,Maryland,ACC,Jerry Claiborne,A,Clemson,ACC,Danny Ford,W,19,0
1979-09-22,Maryland,ACC,Jerry Claiborne,H,Mississippi State,SEC,Emory Bellard,W,35,14
1979-09-29,Maryland,ACC,Jerry Claiborne,A,Kentucky,SEC,Fran Curci,L,7,14
1979-10-06,Maryland,ACC,Jerry Claiborne,H,Penn State,Ind,Joe Paterno,L,7,27
1979-10-13,Maryland,ACC,Jerry Claiborne,A,North Carolina State,ACC,Bo Rein,L,0,7
1979-10-20,Maryland,ACC,Jerry Claiborne,A,Wake Forest,ACC,John Mackovic,L,17,25
1979-10-27,Maryland,ACC,Jerry Claiborne,A,Duke,ACC,Red Wilson,W,27,0
1979-11-03,Maryland,ACC,Jerry Claiborne,H,North Carolina,ACC,Dick Crum,W,17,14
1979-11-17,Maryland,ACC,Jerry Claiborne,H,Louisville,Ind,Vince Gibson,W,28,7
1979-11-24,Maryland,ACC,Jerry Claiborne,H,Virginia,ACC,Dick Bestwick,W,17,7
1979-09-08,Virginia,ACC,Dick Bestwick,H,Richmond,Ind,Jim Tait,W,31,0
1979-09-15,Virginia,ACC,Dick Bestwick,A,North Carolina State,ACC,Bo Rein,L,27,31
1979-09-22,Virginia,ACC,Dick Bestwick,H,Virginia Military Institute,Southern,Bob Thalman,W,19,0
1979-09-29,Virginia,ACC,Dick Bestwick,H,Duke,ACC,Red Wilson,W,30,12
1979-10-06,Virginia,ACC,Dick Bestwick,A,Clemson,ACC,Danny Ford,L,7,17
1979-10-20,Virginia,ACC,Dick Bestwick,A,Navy,Ind,George Welsh,L,10,17
1979-11-03,Virginia,ACC,Dick Bestwick,A,Georgia,SEC,Vince Dooley,W,31,0
1979-11-10,Virginia,ACC,Dick Bestwick,H,Virginia Tech,Ind,Bill Dooley,W,20,18
1979-11-17,Virginia,ACC,Dick Bestwick,H,North Carolina,ACC,Dick Crum,L,7,13
1979-11-24,Virginia,ACC,Dick Bestwick,A,Maryland,ACC,Jerry Claiborne,L,7,17
1979-09-15,Citadel,Southern,Art Baker,A,Navy,Ind,George Welsh,L,7,26
1979-09-22,Citadel,Southern,Art Baker,A,Vanderbilt,SEC,George MacIntyre,W,27,14
1979-09-29,Citadel,Southern,Art Baker,H,Appalachian State,Southern,Jim Brakefield,W,24,23
1979-10-06,Citadel,Southern,Art Baker,H,Western Carolina,Southern,Bob Waters,W,21,19
1979-10-13,Citadel,Southern,Art Baker,A,East Carolina,Ind,Pat Dye,L,7,49
1979-10-20,Citadel,Southern,Art Baker,A,Virginia Military Institute,Southern,Bob Thalman,W,37,6
1979-11-03,Citadel,Southern,Art Baker,A,Marshall,Southern,Sonny Randle,W,17,16
1979-11-10,Citadel,Southern,Art Baker,A,Chattanooga,Southern,Joe Morrison,L,7,28
1979-11-17,Citadel,Southern,Art Baker,H,Furman,Southern,Dick Sheridan,L,44,45
1979-09-15,Oklahoma,Big 8,Barry Switzer,H,Iowa,Big Ten,Hayden Fry,W,21,6
1979-09-22,Oklahoma,Big 8,Barry Switzer,H,Tulsa,MVC,John Cooper,W,49,13
1979-09-29,Oklahoma,Big 8,Barry Switzer,A,Rice,SWC,Ray Alborn,W,63,21
1979-10-06,Oklahoma,Big 8,Barry Switzer,H,Colorado,Big 8,Chuck Fairbanks,W,49,24
1979-10-13,Oklahoma,Big 8,Barry Switzer,N,Texas,SWC,Fred Akers,L,7,16
1979-10-20,Oklahoma,Big 8,Barry Switzer,A,Kansas State,Big 8,Jim Dickey,W,38,6
1979-10-27,Oklahoma,Big 8,Barry Switzer,H,Iowa State,Big 8,Donnie Duncan,W,38,9
1979-11-03,Oklahoma,Big 8,Barry Switzer,A,Oklahoma State,Big 8,Jimmy Johnson,W,38,7
1979-11-10,Oklahoma,Big 8,Barry Switzer,H,Kansas,Big 8,Don Fambrough,W,38,0
1979-11-17,Oklahoma,Big 8,Barry Switzer,A,Missouri,Big 8,Warren Powers,W,24,22
1979-11-24,Oklahoma,Big 8,Barry Switzer,H,Nebraska,Big 8,Tom Osborne,W,17,14
1980-01-01,Oklahoma,Big 8,Barry Switzer,N,Florida State,Ind,Bobby Bowden,W,24,7
1979-09-08,Virginia Tech,Ind,Bill Dooley,A,Louisville,Ind,Vince Gibson,W,15,14
1979-09-15,Virginia Tech,Ind,Bill Dooley,H,Appalachian State,Southern,Jim Brakefield,W,41,32
1979-09-22,Virginia Tech,Ind,Bill Dooley,H,William & Mary,Ind,James Root,W,35,14
1979-09-29,Virginia Tech,Ind,Bill Dooley,H,Florida State,Ind,Bobby Bowden,L,10,17
1979-10-06,Virginia Tech,Ind,Bill Dooley,H,Wake Forest,ACC,John Mackovic,L,14,19
1979-10-13,Virginia Tech,Ind,Bill Dooley,H,Clemson,ACC,Danny Ford,L,0,21
1979-10-20,Virginia Tech,Ind,Bill Dooley,H,Richmond,Ind,Jim Tait,W,34,0
1979-10-27,Virginia Tech,Ind,Bill Dooley,A,Alabama,SEC,Bear Bryant,L,7,31
1979-11-03,Virginia Tech,Ind,Bill Dooley,A,West Virginia,Ind,Frank Cignetti,L,23,34
1979-11-10,Virginia Tech,Ind,Bill Dooley,A,Virginia,ACC,Dick Bestwick,L,18,20
1979-11-17,Virginia Tech,Ind,Bill Dooley,H,Virginia Military Institute,Southern,Bob Thalman,W,27,20
1979-09-08,Louisville,Ind,Vince Gibson,H,Virginia Tech,Ind,Bill Dooley,L,14,15
1979-09-15,Louisville,Ind,Vince Gibson,A,Miami (FL),Ind,Howard Schnellenberger,L,12,24
1979-09-22,Louisville,Ind,Vince Gibson,H,Cincinnati,Ind,Ralph Staub,W,22,19
1979-09-29,Louisville,Ind,Vince Gibson,A,Drake,MVC,Chuck Shelton,W,31,21
1979-10-06,Louisville,Ind,Vince Gibson,H,Florida State,Ind,Bobby Bowden,L,0,27
1979-10-13,Louisville,Ind,Vince Gibson,H,Tulsa,MVC,John Cooper,W,24,7
1979-10-20,Louisville,Ind,Vince Gibson,A,Indiana State,MVC,Dick Jamieson,W,34,10
1979-11-03,Louisville,Ind,Vince Gibson,H,Southern Mississippi,Ind,Bobby Collins,T,10,10
1979-11-10,Louisville,Ind,Vince Gibson,A,Memphis,Ind,Richard Williamson,L,6,10
1979-11-17,Louisville,Ind,Vince Gibson,A,Maryland,ACC,Jerry Claiborne,L,7,28
1979-11-25,Louisville,Ind,Vince Gibson,H,Rutgers,Ind,Frank Burns,L,7,31
1979-09-01,Southern Illinois,MVC,Rey Dempsey,A,West Texas A&M,MVC,Bill Yung,L,0,14
1979-09-08,Southern Illinois,MVC,Rey Dempsey,H,Louisiana,Southland,Augie Tammariello,W,17,7
1979-09-22,Southern Illinois,MVC,Rey Dempsey,A,Arkansas State,Southland,Larry Lacewell,L,16,24
1979-10-06,Southern Illinois,MVC,Rey Dempsey,H,Illinois State,Ind,Charlie Cowdrey,W,7,0
1979-10-13,Southern Illinois,MVC,Rey Dempsey,H,Wichita State,MVC,Willie Jeffries,W,31,7
1979-10-27,Southern Illinois,MVC,Rey Dempsey,A,Northern Illinois,MAC,Pat Culpepper,W,21,11
1979-11-03,Southern Illinois,MVC,Rey Dempsey,H,Indiana State,MVC,Dick Jamieson,W,41,38
1979-11-10,Southern Illinois,MVC,Rey Dempsey,A,Drake,MVC,Chuck Shelton,W,22,21
1979-11-17,Southern Illinois,MVC,Rey Dempsey,H,New Mexico State,MVC,Gil Krueger,W,45,28
1979-09-15,Arkansas,SWC,Lou Holtz,H,Colorado State,WAC,Sarkis Arslanian,W,36,3
1979-09-22,Arkansas,SWC,Lou Holtz,H,Oklahoma State,Big 8,Jimmy Johnson,W,27,7
1979-09-29,Arkansas,SWC,Lou Holtz,H,Tulsa,MVC,John Cooper,W,33,8
1979-10-06,Arkansas,SWC,Lou Holtz,A,Texas Christian,SWC,F. Dry,W,16,13
1979-10-13,Arkansas,SWC,Lou Holtz,A,Texas Tech,SWC,Rex Dockery,W,20,6
1979-10-20,Arkansas,SWC,Lou Holtz,H,Texas,SWC,Fred Akers,W,17,14
1979-10-27,Arkansas,SWC,Lou Holtz,H,Houston,SWC,Bill Yeoman,L,10,13
1979-11-03,Arkansas,SWC,Lou Holtz,A,Rice,SWC,Ray Alborn,W,34,7
1979-11-10,Arkansas,SWC,Lou Holtz,H,Baylor,SWC,Grant Teaff,W,29,20
1979-11-17,Arkansas,SWC,Lou Holtz,A,Texas A&M,SWC,Tom Wilson,W,22,10
1979-11-24,Arkansas,SWC,Lou Holtz,H,SMU,SWC,Ron Meyer,W,31,7
1980-01-01,Arkansas,SWC,Lou Holtz,N,Alabama,SEC,Bear Bryant,L,9,24
1979-09-08,Clemson,ACC,Danny Ford,H,Furman,Southern,Dick Sheridan,W,21,0
1979-09-15,Clemson,ACC,Danny Ford,H,Maryland,ACC,Jerry Claiborne,L,0,19
1979-09-22,Clemson,ACC,Danny Ford,H,Georgia,SEC,Vince Dooley,W,12,7
1979-10-06,Clemson,ACC,Danny Ford,H,Virginia,ACC,Dick Bestwick,W,17,7
1979-10-13,Clemson,ACC,Danny Ford,A,Virginia Tech,Ind,Bill Dooley,W,21,0
1979-10-20,Clemson,ACC,Danny Ford,A,Duke,ACC,Red Wilson,W,28,10
1979-10-27,Clemson,ACC,Danny Ford,H,North Carolina State,ACC,Bo Rein,L,13,16
1979-11-03,Clemson,ACC,Danny Ford,H,Wake Forest,ACC,John Mackovic,W,31,0
1979-11-10,Clemson,ACC,Danny Ford,A,North Carolina,ACC,Dick Crum,W,19,10
1979-11-17,Clemson,ACC,Danny Ford,A,Notre Dame,Ind,Dan Devine,W,16,10
1979-11-24,Clemson,ACC,Danny Ford,A,South Carolina,Ind,Jim Carlen,L,9,13
1979-12-31,Clemson,ACC,Danny Ford,N,Baylor,SWC,Grant Teaff,L,18,24
1979-09-08,South Carolina,Ind,Jim Carlen,A,North Carolina,ACC,Dick Crum,L,0,28
1979-09-15,South Carolina,Ind,Jim Carlen,H,Western Michigan,MAC,Elliot Uzelac,W,24,7
1979-09-22,South Carolina,Ind,Jim Carlen,H,Duke,ACC,Red Wilson,W,35,0
1979-09-29,South Carolina,Ind,Jim Carlen,A,Georgia,SEC,Vince Dooley,W,27,20
1979-10-06,South Carolina,Ind,Jim Carlen,H,Oklahoma State,Big 8,Jimmy Johnson,W,23,16
1979-10-20,South Carolina,Ind,Jim Carlen,H,Ole Miss,SEC,Steve Sloan,W,21,14
1979-10-27,South Carolina,Ind,Jim Carlen,A,Notre Dame,Ind,Dan Devine,L,17,18
1979-11-03,South Carolina,Ind,Jim Carlen,H,North Carolina State,ACC,Bo Rein,W,30,28
1979-11-10,South Carolina,Ind,Jim Carlen,A,Florida State,Ind,Bobby Bowden,L,7,27
1979-11-17,South Carolina,Ind,Jim Carlen,H,Wake Forest,ACC,John Mackovic,W,35,14
1979-11-24,South Carolina,Ind,Jim Carlen,H,Clemson,ACC,Danny Ford,W,13,9
1979-12-29,South Carolina,Ind,Jim Carlen,N,Missouri,Big 8,Warren Powers,L,14,24
1979-09-08,Washington,Pac-10,Don James,H,Wyoming,WAC,Bill Lewis,W,38,2
1979-09-15,Washington,Pac-10,Don James,H,Utah,WAC,Wayne Howard,W,41,7
1979-09-22,Washington,Pac-10,Don James,A,Oregon,Pac-10,Rich Brooks,W,21,17
1979-09-29,Washington,Pac-10,Don James,H,Fresno State,PCAA,Bob Padilla,W,49,14
1979-10-06,Washington,Pac-10,Don James,H,Oregon State,Pac-10,Craig Fertig,W,41,0
1979-10-13,Washington,Pac-10,Don James,A,Arizona State,Pac-10,Bob Owens,L,7,12
1979-10-20,Washington,Pac-10,Don James,H,Pitt,Ind,Jackie Sherrill,L,14,26
1979-10-27,Washington,Pac-10,Don James,A,UCLA,Pac-10,Terry Donahue,W,34,14
1979-11-03,Washington,Pac-10,Don James,A,California,Pac-10,Roger Theder,W,28,24
1979-11-10,Washington,Pac-10,Don James,H,USC,Pac-10,John Robinson,L,17,24
1979-11-17,Washington,Pac-10,Don James,H,Washington State,Pac-10,Jim Walden,W,17,7
1979-12-22,Washington,Pac-10,Don James,N,Texas,SWC,Fred Akers,W,14,7
1979-09-08,Ball State,MAC,Dwight Wallace,A,Miami (OH),MAC,Tom Reed,L,3,27
1979-09-15,Ball State,MAC,Dwight Wallace,A,Toledo,MAC,Chuck Stobart,L,14,31
1979-09-22,Ball State,MAC,Dwight Wallace,A,Kent State,MAC,Ron Blackledge,W,35,10
1979-10-06,Ball State,MAC,Dwight Wallace,A,Indiana State,MVC,Dick Jamieson,L,13,18
1979-10-13,Ball State,MAC,Dwight Wallace,H,Illinois State,Ind,Charlie Cowdrey,W,42,14
1979-10-20,Ball State,MAC,Dwight Wallace,H,Central Michigan,MAC,Herb Deromedi,L,30,31
1979-10-27,Ball State,MAC,Dwight Wallace,H,Bowling Green State,MAC,Dennis Stolz,W,38,23
1979-11-03,Ball State,MAC,Dwight Wallace,H,Eastern Michigan,MAC,Mike Stock,W,28,10
1979-11-10,Ball State,MAC,Dwight Wallace,A,Western Michigan,MAC,Elliot Uzelac,L,10,20
1979-11-17,Ball State,MAC,Dwight Wallace,H,Northern Illinois,MAC,Pat Culpepper,W,42,0
1979-09-08,Holy Cross,Ind,Neil Wheelwright,A,Rutgers,Ind,Frank Burns,L,0,28
1979-10-06,Holy Cross,Ind,Neil Wheelwright,A,Dartmouth,Ivy,Joseph Yukica,W,13,7
1979-10-13,Holy Cross,Ind,Neil Wheelwright,H,Colgate,Ind,Frederick Dunlap,L,16,17
1979-10-20,Holy Cross,Ind,Neil Wheelwright,A,Villanova,Ind,Dick Bedesem,L,14,29
1979-10-27,Holy Cross,Ind,Neil Wheelwright,H,Brown,Ivy,John Anderson,W,14,7
1979-11-27,Holy Cross,Ind,Neil Wheelwright,A,Connecticut,Ind,Walt Nadzak,W,28,12
1979-12-01,Holy Cross,Ind,Neil Wheelwright,H,Boston College,Ind,Ed Chlebek,L,10,13
1979-09-08,Southern Mississippi,Ind,Bobby Collins,A,Florida State,Ind,Bobby Bowden,L,14,17
1979-09-15,Southern Mississippi,Ind,Bobby Collins,H,Cincinnati,Ind,Ralph Staub,W,24,6
1979-09-22,Southern Mississippi,Ind,Bobby Collins,A,Auburn,SEC,Doug Barfield,L,9,31
1979-09-29,Southern Mississippi,Ind,Bobby Collins,N,Ole Miss,SEC,Steve Sloan,W,38,8
1979-10-06,Southern Mississippi,Ind,Bobby Collins,H,North Texas,Ind,Jerry Moore,W,30,10
1979-10-13,Southern Mississippi,Ind,Bobby Collins,H,Tulane,Ind,Larry Smith,L,19,20
1979-10-20,Southern Mississippi,Ind,Bobby Collins,H,Memphis,Ind,Richard Williamson,W,22,0
1979-10-27,Southern Mississippi,Ind,Bobby Collins,A,Mississippi State,SEC,Emory Bellard,W,21,7
1979-11-03,Southern Mississippi,Ind,Bobby Collins,A,Louisville,Ind,Vince Gibson,T,10,10
1979-11-10,Southern Mississippi,Ind,Bobby Collins,A,Bowling Green State,MAC,Dennis Stolz,L,27,31
1979-11-17,Southern Mississippi,Ind,Bobby Collins,H,Arkansas State,Southland,Larry Lacewell,W,14,6
1979-09-01,Long Beach State,PCAA,Dave Currey,A,Utah,WAC,Wayne Howard,L,10,34
1979-09-29,Long Beach State,PCAA,Dave Currey,A,Northern Illinois,MAC,Pat Culpepper,W,9,3
1979-10-06,Long Beach State,PCAA,Dave Currey,A,Utah State,PCAA,Bruce Snyder,L,28,51
1979-10-13,Long Beach State,PCAA,Dave Currey,A,Drake,MVC,Chuck Shelton,W,17,14
1979-10-20,Long Beach State,PCAA,Dave Currey,H,Fresno State,PCAA,Bob Padilla,W,24,14
1979-10-27,Long Beach State,PCAA,Dave Currey,A,San Jose State,PCAA,Jack Elway,L,42,53
1979-11-03,Long Beach State,PCAA,Dave Currey,H,Pacific,PCAA,Bob Toledo,W,17,15
1979-11-09,Long Beach State,PCAA,Dave Currey,H,BYU,WAC,LaVell Edwards,L,17,31
1979-11-17,Long Beach State,PCAA,Dave Currey,A,Wichita State,MVC,Willie Jeffries,W,16,10
1979-11-24,Long Beach State,PCAA,Dave Currey,H,Cal State Fullerton,PCAA,Jim Colletto,W,16,13
1979-09-08,Utah State,PCAA,Bruce Snyder,A,San Jose State,PCAA,Jack Elway,T,48,48
1979-09-15,Utah State,PCAA,Bruce Snyder,A,Nebraska,Big 8,Tom Osborne,L,14,35
1979-09-22,Utah State,PCAA,Bruce Snyder,H,Colorado State,WAC,Sarkis Arslanian,W,24,0
1979-09-29,Utah State,PCAA,Bruce Snyder,A,Utah,WAC,Wayne Howard,W,47,21
1979-10-06,Utah State,PCAA,Bruce Snyder,H,Long Beach State,PCAA,Dave Currey,W,51,28
1979-10-13,Utah State,PCAA,Bruce Snyder,H,BYU,WAC,LaVell Edwards,L,24,48
1979-10-20,Utah State,PCAA,Bruce Snyder,A,Pacific,PCAA,Bob Toledo,W,15,14
1979-10-27,Utah State,PCAA,Bruce Snyder,A,Arizona State,Pac-10,Bob Owens,L,14,28
1979-11-03,Utah State,PCAA,Bruce Snyder,H,Cal State Fullerton,PCAA,Jim Colletto,W,35,7
1979-11-24,Utah State,PCAA,Bruce Snyder,A,Fresno State,PCAA,Bob Padilla,W,41,31
1979-09-08,Missouri,Big 8,Warren Powers,H,San Diego State,WAC,Claude Gilbert,W,45,15
1979-09-15,Missouri,Big 8,Warren Powers,A,Illinois,Big Ten,Gary Moeller,W,14,6
1979-09-22,Missouri,Big 8,Warren Powers,A,Ole Miss,SEC,Steve Sloan,W,33,7
1979-09-29,Missouri,Big 8,Warren Powers,H,Texas,SWC,Fred Akers,L,0,21
1979-10-13,Missouri,Big 8,Warren Powers,H,Oklahoma State,Big 8,Jimmy Johnson,L,13,14
1979-10-20,Missouri,Big 8,Warren Powers,A,Colorado,Big 8,Chuck Fairbanks,W,13,7
1979-10-27,Missouri,Big 8,Warren Powers,H,Kansas State,Big 8,Jim Dickey,L,3,19
1979-11-03,Missouri,Big 8,Warren Powers,H,Nebraska,Big 8,Tom Osborne,L,20,23
1979-11-10,Missouri,Big 8,Warren Powers,A,Iowa State,Big 8,Donnie Duncan,W,18,9
1979-11-17,Missouri,Big 8,Warren Powers,H,Oklahoma,Big 8,Barry Switzer,L,22,24
1979-11-24,Missouri,Big 8,Warren Powers,A,Kansas,Big 8,Don Fambrough,W,55,7
1979-12-29,Missouri,Big 8,Warren Powers,N,South Carolina,Ind,Jim Carlen,W,24,14
1979-09-08,San Jose State,PCAA,Jack Elway,H,Utah State,PCAA,Bruce Snyder,T,48,48
1979-09-15,San Jose State,PCAA,Jack Elway,A,Stanford,Pac-10,Ron Dowhower,L,29,45
1979-09-22,San Jose State,PCAA,Jack Elway,A,California,Pac-10,Roger Theder,L,10,13
1979-09-29,San Jose State,PCAA,Jack Elway,A,Arizona,Pac-10,Tony Mason,L,18,38
1979-10-06,San Jose State,PCAA,Jack Elway,H,Cal State Fullerton,PCAA,Jim Colletto,W,23,0
1979-10-13,San Jose State,PCAA,Jack Elway,A,Fresno State,PCAA,Bob Padilla,W,35,22
1979-10-20,San Jose State,PCAA,Jack Elway,A,Oregon State,Pac-10,Craig Fertig,W,24,14
1979-10-27,San Jose State,PCAA,Jack Elway,H,Long Beach State,PCAA,Dave Currey,W,53,42
1979-11-10,San Jose State,PCAA,Jack Elway,H,Pacific,PCAA,Bob Toledo,W,32,31
1979-11-24,San Jose State,PCAA,Jack Elway,H,Central Michigan,MAC,Herb Deromedi,L,32,34
1979-09-08,Bowling Green State,MAC,Dennis Stolz,H,Eastern Michigan,MAC,Mike Stock,W,32,6
1979-09-15,Bowling Green State,MAC,Dennis Stolz,A,Iowa State,Big 8,Donnie Duncan,L,10,38
1979-09-22,Bowling Green State,MAC,Dennis Stolz,H,Central Michigan,MAC,Herb Deromedi,L,0,24
1979-09-29,Bowling Green State,MAC,Dennis Stolz,A,Western Michigan,MAC,Elliot Uzelac,W,15,3
1979-10-06,Bowling Green State,MAC,Dennis Stolz,H,Toledo,MAC,Chuck Stobart,L,17,23
1979-10-13,Bowling Green State,MAC,Dennis Stolz,A,Kent State,MAC,Ron Blackledge,W,28,17
1979-10-20,Bowling Green State,MAC,Dennis Stolz,H,Miami (OH),MAC,Tom Reed,L,3,21
1979-10-27,Bowling Green State,MAC,Dennis Stolz,A,Ball State,MAC,Dwight Wallace,L,23,38
1979-11-03,Bowling Green State,MAC,Dennis Stolz,A,Kentucky,SEC,Fran Curci,L,14,20
1979-11-10,Bowling Green State,MAC,Dennis Stolz,H,Southern Mississippi,Ind,Bobby Collins,W,31,27
1979-11-17,Bowling Green State,MAC,Dennis Stolz,A,Ohio,MAC,Brian Burke,L,21,48
1979-09-08,Wisconsin,Big Ten,Dave McClain,A,Purdue,Big Ten,Jim Young,L,20,41
1979-09-15,Wisconsin,Big Ten,Dave McClain,H,Air Force,Ind,Ken Hatfield,W,38,0
1979-09-22,Wisconsin,Big Ten,Dave McClain,H,UCLA,Pac-10,Terry Donahue,L,12,37
1979-09-29,Wisconsin,Big Ten,Dave McClain,A,San Diego State,WAC,Claude Gilbert,L,17,24
1979-10-06,Wisconsin,Big Ten,Dave McClain,H,Indiana,Big Ten,Lee Corso,L,0,3
1979-10-13,Wisconsin,Big Ten,Dave McClain,H,Michigan State,Big Ten,Darryl Rogers,W,38,29
1979-10-20,Wisconsin,Big Ten,Dave McClain,A,Ohio State,Big Ten,Earle Bruce,L,0,59
1979-10-27,Wisconsin,Big Ten,Dave McClain,H,Iowa,Big Ten,Hayden Fry,L,13,24
1979-11-03,Wisconsin,Big Ten,Dave McClain,A,Michigan,Big Ten,Bo Schembechler,L,0,54
1979-11-10,Wisconsin,Big Ten,Dave McClain,H,Northwestern,Big Ten,Rick Venturi,W,28,3
1979-11-17,Wisconsin,Big Ten,Dave McClain,A,Minnesota,Big Ten,Joe Salem,W,42,37
1979-09-08,USC,Pac-10,John Robinson,A,Texas Tech,SWC,Rex Dockery,W,21,7
1979-09-15,USC,Pac-10,John Robinson,A,Oregon State,Pac-10,Craig Fertig,W,42,5
1979-09-22,USC,Pac-10,John Robinson,H,Minnesota,Big Ten,Joe Salem,W,48,14
1979-09-29,USC,Pac-10,John Robinson,A,LSU,SEC,Charles McClendon,W,17,12
1979-10-06,USC,Pac-10,John Robinson,H,Washington State,Pac-10,Jim Walden,W,50,21
1979-10-13,USC,Pac-10,John Robinson,H,Stanford,Pac-10,Ron Dowhower,T,21,21
1979-10-20,USC,Pac-10,John Robinson,A,Notre Dame,Ind,Dan Devine,W,42,23
1979-10-27,USC,Pac-10,John Robinson,A,California,Pac-10,Roger Theder,W,24,14
1979-11-03,USC,Pac-10,John Robinson,H,Arizona,Pac-10,Tony Mason,W,34,7
1979-11-10,USC,Pac-10,John Robinson,A,Washington,Pac-10,Don James,W,24,17
1979-11-24,USC,Pac-10,John Robinson,H,UCLA,Pac-10,Terry Donahue,W,49,14
1980-01-01,USC,Pac-10,John Robinson,H,Ohio State,Big Ten,Earle Bruce,W,17,16
1979-09-08,North Carolina State,ACC,Bo Rein,H,East Carolina,Ind,Pat Dye,W,34,20
1979-09-15,North Carolina State,ACC,Bo Rein,H,Virginia,ACC,Dick Bestwick,W,31,27
1979-09-22,North Carolina State,ACC,Bo Rein,A,West Virginia,Ind,Frank Cignetti,W,38,14
1979-09-29,North Carolina State,ACC,Bo Rein,H,Wake Forest,ACC,John Mackovic,W,17,14
1979-10-06,North Carolina State,ACC,Bo Rein,A,Auburn,SEC,Doug Barfield,L,31,44
1979-10-13,North Carolina State,ACC,Bo Rein,H,Maryland,ACC,Jerry Claiborne,W,7,0
1979-10-20,North Carolina State,ACC,Bo Rein,H,North Carolina,ACC,Dick Crum,L,21,35
1979-10-27,North Carolina State,ACC,Bo Rein,A,Clemson,ACC,Danny Ford,W,16,13
1979-11-03,North Carolina State,ACC,Bo Rein,A,South Carolina,Ind,Jim Carlen,L,28,30
1979-11-10,North Carolina State,ACC,Bo Rein,H,Penn State,Ind,Joe Paterno,L,7,9
1979-11-17,North Carolina State,ACC,Bo Rein,A,Duke,ACC,Red Wilson,W,28,7
