Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1951-11-17,Georgia Tech,SEC,Bobby Dodd,A,Alabama,SEC,Red Drew,W,27,7
1951-11-24,Georgia Tech,SEC,Bobby Dodd,H,Davidson,Southern,Crowell Little,W,34,7
1951-12-01,Georgia Tech,SEC,Bobby Dodd,H,Georgia,SEC,Wallace Butts,W,48,6
1952-01-01,Georgia Tech,SEC,Bobby Dodd,N,Baylor,SWC,George Sauer,W,17,14
1951-09-21,Wake Forest,Southern,Tom Rogers,A,Boston College,Ind,Mike Holovak,W,20,6
1951-09-29,Wake Forest,Southern,Tom Rogers,A,North Carolina State,Southern,Beattie Feathers,W,21,6
1951-10-06,Wake Forest,Southern,Tom Rogers,H,Richmond,Southern,Edwin Merrick,W,56,6
1951-10-13,Wake Forest,Southern,Tom Rogers,A,William & Mary,Southern,Marvin Bass,L,6,7
1951-10-19,Wake Forest,Southern,Tom Rogers,A,George Washington,Southern,Bo Rowland,W,27,13
1951-10-27,Wake Forest,Southern,Tom Rogers,H,North Carolina,Southern,Carl Snavely,W,39,7
1951-11-03,Wake Forest,Southern,Tom Rogers,A,Clemson,Southern,Frank Howard,L,6,21
1951-11-10,Wake Forest,Southern,Tom Rogers,A,Duke,Southern,Bill Murray,W,19,13
1951-11-17,Wake Forest,Southern,Tom Rogers,A,Baylor,SWC,George Sauer,L,0,42
1951-11-24,Wake Forest,Southern,Tom Rogers,A,South Carolina,Southern,Rex Enright,L,6,21
1951-09-29,Mississippi State,SEC,Slick Morton,A,Tennessee,SEC,Bob Neyland,L,0,14
1951-10-06,Mississippi State,SEC,Slick Morton,H,Georgia,SEC,Wallace Butts,W,6,0
1951-10-13,Mississippi State,SEC,Slick Morton,A,Kentucky,SEC,Bear Bryant,L,0,27
1951-10-27,Mississippi State,SEC,Slick Morton,H,Alabama,SEC,Red Drew,L,0,7
1951-11-03,Mississippi State,SEC,Slick Morton,A,Tulane,SEC,Henry Frnka,W,10,7
1951-11-17,Mississippi State,SEC,Slick Morton,A,LSU,SEC,Gaynell Tinsley,L,0,3
1951-12-01,Mississippi State,SEC,Slick Morton,H,Ole Miss,SEC,John Vaught,L,7,49
1951-09-29,Virginia Military Institute,Southern,Thomas Nugent,A,Richmond,Southern,Edwin Merrick,W,34,0
1951-10-06,Virginia Military Institute,Southern,Thomas Nugent,A,William & Mary,Southern,Marvin Bass,W,20,7
1951-10-20,Virginia Military Institute,Southern,Thomas Nugent,A,Virginia,Ind,Arthur Guepe,L,14,34
1951-11-03,Virginia Military Institute,Southern,Thomas Nugent,H,Davidson,Southern,Crowell Little,W,35,13
1951-11-10,Virginia Military Institute,Southern,Thomas Nugent,A,Georgia Tech,SEC,Bobby Dodd,L,7,34
1951-11-17,Virginia Military Institute,Southern,Thomas Nugent,A,Citadel,Southern,Quinn Decker,W,27,21
1951-11-22,Virginia Military Institute,Southern,Thomas Nugent,N,Virginia Tech,Southern,Frank Moseley,W,20,7
1951-09-29,Kansas State,Big 7,Bill Meek,A,Iowa,Western,Leonard Raffensperger,L,0,16
1951-10-06,Kansas State,Big 7,Bill Meek,H,Nebraska,Big 7,William Glassford,T,6,6
1951-10-13,Kansas State,Big 7,Bill Meek,A,Iowa State,Big 7,Abe Stuber,L,6,32
1951-10-20,Kansas State,Big 7,Bill Meek,H,Colorado,Big 7,Dallas Ward,L,7,20
1951-10-27,Kansas State,Big 7,Bill Meek,A,Kansas,Big 7,Jules Sikes,L,14,33
1951-11-03,Kansas State,Big 7,Bill Meek,H,Oklahoma,Big 7,Bud Wilkinson,L,0,33
1951-11-10,Kansas State,Big 7,Bill Meek,A,Tulsa,MVC,John Brothers,L,26,42
1951-11-17,Kansas State,Big 7,Bill Meek,A,Missouri,Big 7,Don Faurot,W,14,12
1951-09-29,Army,Ind,Red Blaik,H,Villanova,Ind,Arthur Raimo,L,7,21
1951-10-06,Army,Ind,Red Blaik,A,Northwestern,Western,Robert Voigts,L,14,20
1951-10-13,Army,Ind,Red Blaik,H,Dartmouth,Ind,DeOrmond McLaughry,L,14,28
1951-10-20,Army,Ind,Red Blaik,A,Harvard,Ind,Lloyd Jordan,L,21,22
1951-10-27,Army,Ind,Red Blaik,H,Columbia,Ind,Lou Little,W,14,9
1951-11-03,Army,Ind,Red Blaik,H,USC,PCC,Jess Hill,L,6,28
1951-11-10,Army,Ind,Red Blaik,H,Citadel,Southern,Quinn Decker,W,27,6
1951-11-17,Army,Ind,Red Blaik,A,Pennsylvania,Ind,George Munger,L,6,7
1951-12-01,Army,Ind,Red Blaik,N,Navy,Ind,Eddie Erdelatz,L,7,42
1951-09-29,Marquette,Ind,Liz Blackbourn,A,Wisconsin,Western,Ivy Williamson,L,6,22
1951-10-06,Marquette,Ind,Liz Blackbourn,H,Iowa State,Big 7,Abe Stuber,T,6,6
1951-10-13,Marquette,Ind,Liz Blackbourn,A,Michigan State,Ind,Biggie Munn,L,14,20
1951-10-20,Marquette,Ind,Liz Blackbourn,A,Tulsa,MVC,John Brothers,L,21,27
1951-11-02,Marquette,Ind,Liz Blackbourn,H,Pacific,Ind,Ernie Jorge,L,27,39
1951-11-10,Marquette,Ind,Liz Blackbourn,A,Holy Cross,Ind,Edward Anderson,L,13,39
1951-11-17,Marquette,Ind,Liz Blackbourn,H,Detroit Mercy,MVC,Dutch Clark,W,26,13
1951-11-24,Marquette,Ind,Liz Blackbourn,H,Santa Clara,Ind,Richard Gallagher,L,14,27
1951-12-01,Marquette,Ind,Liz Blackbourn,A,San Jose State,Ind,Robert Bronzan,W,21,7
1951-09-29,Dartmouth,Ind,DeOrmond McLaughry,H,Fordham,Ind,Edward Danowski,L,6,14
1951-10-06,Dartmouth,Ind,DeOrmond McLaughry,A,Pennsylvania,Ind,George Munger,L,14,39
1951-10-13,Dartmouth,Ind,DeOrmond McLaughry,A,Army,Ind,Red Blaik,W,28,14
1951-10-20,Dartmouth,Ind,DeOrmond McLaughry,H,Syracuse,Ind,Ben Schwartzwalder,W,14,0
1951-10-27,Dartmouth,Ind,DeOrmond McLaughry,A,Harvard,Ind,Lloyd Jordan,W,26,20
1951-11-03,Dartmouth,Ind,DeOrmond McLaughry,A,Yale,Ind,Herman Hickman,W,14,10
1951-11-10,Dartmouth,Ind,DeOrmond McLaughry,A,Columbia,Ind,Lou Little,L,6,21
1951-11-17,Dartmouth,Ind,DeOrmond McLaughry,H,Cornell,Ind,George James,L,13,21
1951-11-24,Dartmouth,Ind,DeOrmond McLaughry,A,Princeton,Ind,Charles Caldwell,L,0,13
1951-09-21,UCLA,PCC,Red Sanders,H,Texas A&M,SWC,Ray George,L,14,21
1951-09-29,UCLA,PCC,Red Sanders,A,Illinois,Western,Ray Eliot,L,13,27
1951-10-06,UCLA,PCC,Red Sanders,H,Santa Clara,Ind,Richard Gallagher,W,44,17
1951-10-13,UCLA,PCC,Red Sanders,A,Stanford,PCC,Chuck Taylor,L,7,21
1951-10-20,UCLA,PCC,Red Sanders,H,Oregon,PCC,Len Casanova,W,41,0
1951-11-03,UCLA,PCC,Red Sanders,H,California,PCC,Pappy Waldorf,W,21,7
1951-11-10,UCLA,PCC,Red Sanders,A,Oregon State,PCC,Kip Taylor,W,7,0
1951-11-17,UCLA,PCC,Red Sanders,H,Washington,PCC,Howard Odell,T,20,20
1951-11-24,UCLA,PCC,Red Sanders,A,USC,PCC,Jess Hill,W,21,7
1951-09-29,Auburn,SEC,Ralph Jordan,H,Vanderbilt,SEC,Bill Edwards,W,24,14
1951-10-13,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Bob Woodruff,W,14,13
1951-10-20,Auburn,SEC,Ralph Jordan,A,Georgia Tech,SEC,Bobby Dodd,L,7,27
1951-10-27,Auburn,SEC,Ralph Jordan,A,Tulane,SEC,Henry Frnka,W,21,0
1951-11-10,Auburn,SEC,Ralph Jordan,H,Ole Miss,SEC,John Vaught,L,14,39
1951-11-17,Auburn,SEC,Ralph Jordan,N,Georgia,SEC,Wallace Butts,L,14,46
1951-11-24,Auburn,SEC,Ralph Jordan,A,Clemson,Southern,Frank Howard,L,0,34
1951-12-02,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Red Drew,L,7,25
1951-09-29,Northwestern,Western,Robert Voigts,H,Colorado,Big 7,Dallas Ward,W,35,14
1951-10-06,Northwestern,Western,Robert Voigts,H,Army,Ind,Red Blaik,W,20,14
1951-10-13,Northwestern,Western,Robert Voigts,A,Minnesota,Western,Wesley Fesler,W,21,7
1951-10-20,Northwestern,Western,Robert Voigts,H,Navy,Ind,Eddie Erdelatz,W,16,7
1951-10-27,Northwestern,Western,Robert Voigts,H,Wisconsin,Western,Ivy Williamson,L,0,41
1951-11-03,Northwestern,Western,Robert Voigts,A,Ohio State,Western,Woody Hayes,L,0,3
1951-11-10,Northwestern,Western,Robert Voigts,H,Purdue,Western,Stuart Holcomb,L,14,35
1951-11-17,Northwestern,Western,Robert Voigts,A,Michigan,Western,Bennie Oosterbaan,W,6,0
1951-11-24,Northwestern,Western,Robert Voigts,H,Illinois,Western,Ray Eliot,L,0,3
1951-09-22,Kansas,Big 7,Jules Sikes,A,Texas Christian,SWC,Dutch Meyer,W,27,13
1951-09-29,Kansas,Big 7,Jules Sikes,H,Iowa State,Big 7,Abe Stuber,W,53,33
1951-10-06,Kansas,Big 7,Jules Sikes,A,Colorado,Big 7,Dallas Ward,L,27,35
1951-10-13,Kansas,Big 7,Jules Sikes,H,Utah,Skyline,Jack Curtice,W,26,7
1951-10-20,Kansas,Big 7,Jules Sikes,A,Oklahoma,Big 7,Bud Wilkinson,L,21,33
1951-10-27,Kansas,Big 7,Jules Sikes,H,Kansas State,Big 7,Bill Meek,W,33,14
1951-11-03,Kansas,Big 7,Jules Sikes,A,Nebraska,Big 7,William Glassford,W,27,7
1951-11-10,Kansas,Big 7,Jules Sikes,H,Loyola Marymount,Ind,Jordan Olivar,W,34,26
1951-11-17,Kansas,Big 7,Jules Sikes,A,Oklahoma State,MVC,Jennings Whitworth,W,27,12
1951-12-01,Kansas,Big 7,Jules Sikes,H,Missouri,Big 7,Don Faurot,W,41,28
1951-09-22,William & Mary,Southern,Marvin Bass,H,Boston University,Ind,Aldo Donelli,W,34,25
1951-09-29,William & Mary,Southern,Marvin Bass,A,Oklahoma,Big 7,Bud Wilkinson,L,7,49
1951-10-06,William & Mary,Southern,Marvin Bass,H,Virginia Military Institute,Southern,Thomas Nugent,L,7,20
1951-10-13,William & Mary,Southern,Marvin Bass,H,Wake Forest,Southern,Tom Rogers,W,7,6
1951-10-20,William & Mary,Southern,Marvin Bass,A,North Carolina State,Southern,Beattie Feathers,W,35,28
1951-10-27,William & Mary,Southern,Marvin Bass,A,Richmond,Southern,Edwin Merrick,W,20,14
1951-11-03,William & Mary,Southern,Marvin Bass,A,Pennsylvania,Ind,George Munger,W,20,12
1951-11-10,William & Mary,Southern,Marvin Bass,H,Virginia Tech,Southern,Frank Moseley,W,28,7
1951-11-17,William & Mary,Southern,Marvin Bass,H,Duke,Southern,Bill Murray,W,14,13
1951-11-24,William & Mary,Southern,Marvin Bass,A,Virginia,Ind,Arthur Guepe,L,0,46
1951-09-29,UTEP,BIAA,Mike Brumbelow,H,New Mexico State,BIAA,Joe Coleman,W,41,7
1951-10-13,UTEP,BIAA,Mike Brumbelow,A,Arizona,BIAA,Robert Winslow,L,15,19
1951-10-20,UTEP,BIAA,Mike Brumbelow,H,New Mexico,Skyline,Dudley DeGroot,W,32,7
1951-11-03,UTEP,BIAA,Mike Brumbelow,H,Texas Tech,BIAA,DeWitt Weaver,L,7,27
1951-11-09,UTEP,BIAA,Mike Brumbelow,A,Hardin-Simmons,BIAA,Warren Woodson,L,0,46
1951-11-17,UTEP,BIAA,Mike Brumbelow,H,Arizona State,BIAA,Larry Siemering,L,13,23
1951-11-24,UTEP,BIAA,Mike Brumbelow,A,West Texas A&M,BIAA,Frank Kimbrough,W,13,6
1951-09-29,LSU,SEC,Gaynell Tinsley,A,Alabama,SEC,Red Drew,W,13,7
1951-10-06,LSU,SEC,Gaynell Tinsley,H,Rice,SWC,Jess Neely,W,7,6
1951-10-13,LSU,SEC,Gaynell Tinsley,A,Georgia Tech,SEC,Bobby Dodd,L,7,25
1951-10-20,LSU,SEC,Gaynell Tinsley,A,Georgia,SEC,Wallace Butts,W,7,0
1951-10-27,LSU,SEC,Gaynell Tinsley,H,Maryland,Southern,Jim Tatum,L,0,27
1951-11-03,LSU,SEC,Gaynell Tinsley,H,Ole Miss,SEC,John Vaught,T,6,6
1951-11-10,LSU,SEC,Gaynell Tinsley,H,Vanderbilt,SEC,Bill Edwards,L,13,20
1951-11-17,LSU,SEC,Gaynell Tinsley,H,Mississippi State,SEC,Slick Morton,W,3,0
1951-11-24,LSU,SEC,Gaynell Tinsley,H,Villanova,Ind,Arthur Raimo,W,45,7
1951-12-01,LSU,SEC,Gaynell Tinsley,H,Tulane,SEC,Henry Frnka,W,14,13
1951-09-29,Pennsylvania,Ind,George Munger,H,California,PCC,Pappy Waldorf,L,0,35
1951-10-06,Pennsylvania,Ind,George Munger,H,Dartmouth,Ind,DeOrmond McLaughry,W,39,14
1951-10-13,Pennsylvania,Ind,George Munger,H,Princeton,Ind,Charles Caldwell,L,7,13
1951-10-20,Pennsylvania,Ind,George Munger,H,Columbia,Ind,Lou Little,W,28,13
1951-10-27,Pennsylvania,Ind,George Munger,H,Navy,Ind,Eddie Erdelatz,W,14,0
1951-11-03,Pennsylvania,Ind,George Munger,H,William & Mary,Southern,Marvin Bass,L,12,20
1951-11-10,Pennsylvania,Ind,George Munger,A,Wisconsin,Western,Ivy Williamson,L,7,16
1951-11-17,Pennsylvania,Ind,George Munger,H,Army,Ind,Red Blaik,W,7,6
1951-11-24,Pennsylvania,Ind,George Munger,H,Cornell,Ind,George James,W,7,0
1951-10-13,Tulsa,MVC,John Brothers,H,Houston,MVC,Clyde Lee,W,46,27
1951-10-20,Tulsa,MVC,John Brothers,H,Marquette,Ind,Liz Blackbourn,W,27,21
1951-10-27,Tulsa,MVC,John Brothers,A,Wichita State,MVC,Bob Carlson,W,33,0
1951-11-03,Tulsa,MVC,John Brothers,A,Oklahoma State,MVC,Jennings Whitworth,W,35,7
1951-11-10,Tulsa,MVC,John Brothers,H,Kansas State,Big 7,Bill Meek,W,42,26
1951-11-17,Tulsa,MVC,John Brothers,H,Texas Tech,BIAA,DeWitt Weaver,W,21,14
1951-11-24,Tulsa,MVC,John Brothers,A,Arkansas,SWC,Otis Douglas,L,7,24
1951-12-01,Tulsa,MVC,John Brothers,H,Detroit Mercy,MVC,Dutch Clark,W,34,20
1951-12-08,Tulsa,MVC,John Brothers,H,Hardin-Simmons,BIAA,Warren Woodson,W,33,14
1951-09-29,Iowa,Western,Leonard Raffensperger,H,Kansas State,Big 7,Bill Meek,W,16,0
1951-10-06,Iowa,Western,Leonard Raffensperger,A,Purdue,Western,Stuart Holcomb,L,30,34
1951-10-13,Iowa,Western,Leonard Raffensperger,H,Pitt,Ind,Thomas Hamilton,W,34,17
1951-10-20,Iowa,Western,Leonard Raffensperger,H,Michigan,Western,Bennie Oosterbaan,L,0,21
1951-10-27,Iowa,Western,Leonard Raffensperger,A,Ohio State,Western,Woody Hayes,L,21,47
1951-11-03,Iowa,Western,Leonard Raffensperger,H,Minnesota,Western,Wesley Fesler,T,20,20
1951-11-10,Iowa,Western,Leonard Raffensperger,A,Illinois,Western,Ray Eliot,L,13,40
1951-11-17,Iowa,Western,Leonard Raffensperger,A,Wisconsin,Western,Ivy Williamson,L,7,34
1951-11-24,Iowa,Western,Leonard Raffensperger,A,Notre Dame,Ind,Frank Leahy,T,20,20
1951-10-06,Columbia,Ind,Lou Little,H,Harvard,Ind,Lloyd Jordan,W,35,0
1951-10-13,Columbia,Ind,Lou Little,H,Yale,Ind,Herman Hickman,W,14,0
1951-10-20,Columbia,Ind,Lou Little,A,Pennsylvania,Ind,George Munger,L,13,28
1951-10-27,Columbia,Ind,Lou Little,A,Army,Ind,Red Blaik,L,9,14
1951-11-03,Columbia,Ind,Lou Little,A,Cornell,Ind,George James,W,21,20
1951-11-10,Columbia,Ind,Lou Little,H,Dartmouth,Ind,DeOrmond McLaughry,W,21,6
1951-11-17,Columbia,Ind,Lou Little,H,Navy,Ind,Eddie Erdelatz,L,7,21
1951-11-24,Columbia,Ind,Lou Little,H,Brown,Ind,Alva Kelley,W,29,14
1951-09-22,Texas,SWC,Edwin Price,H,Kentucky,SEC,Bear Bryant,W,7,6
1951-09-29,Texas,SWC,Edwin Price,A,Purdue,Western,Stuart Holcomb,W,14,0
1951-10-06,Texas,SWC,Edwin Price,H,North Carolina,Southern,Carl Snavely,W,45,20
1951-10-13,Texas,SWC,Edwin Price,N,Oklahoma,Big 7,Bud Wilkinson,W,9,7
1951-10-20,Texas,SWC,Edwin Price,A,Arkansas,SWC,Otis Douglas,L,14,16
1951-10-27,Texas,SWC,Edwin Price,H,Rice,SWC,Jess Neely,W,14,6
1951-11-03,Texas,SWC,Edwin Price,A,SMU,SWC,H.N. Russell,W,20,13
1951-11-10,Texas,SWC,Edwin Price,H,Baylor,SWC,George Sauer,L,6,18
1951-11-17,Texas,SWC,Edwin Price,H,Texas Christian,SWC,Dutch Meyer,W,32,21
1951-11-29,Texas,SWC,Edwin Price,A,Texas A&M,SWC,Ray George,L,21,22
1951-09-22,Texas Christian,SWC,Dutch Meyer,H,Kansas,Big 7,Jules Sikes,L,13,27
1951-09-29,Texas Christian,SWC,Dutch Meyer,A,Nebraska,Big 7,William Glassford,W,28,7
1951-10-06,Texas Christian,SWC,Dutch Meyer,A,Arkansas,SWC,Otis Douglas,W,17,7
1951-10-13,Texas Christian,SWC,Dutch Meyer,A,Texas Tech,BIAA,DeWitt Weaver,L,19,33
1951-10-20,Texas Christian,SWC,Dutch Meyer,H,Texas A&M,SWC,Ray George,W,20,14
1951-10-27,Texas Christian,SWC,Dutch Meyer,A,USC,PCC,Jess Hill,L,26,28
1951-11-03,Texas Christian,SWC,Dutch Meyer,A,Baylor,SWC,George Sauer,W,20,7
1951-11-17,Texas Christian,SWC,Dutch Meyer,A,Texas,SWC,Edwin Price,L,21,32
1951-11-24,Texas Christian,SWC,Dutch Meyer,H,Rice,SWC,Jess Neely,W,22,6
1951-12-01,Texas Christian,SWC,Dutch Meyer,H,SMU,SWC,H.N. Russell,W,13,2
1952-01-01,Texas Christian,SWC,Dutch Meyer,H,Kentucky,SEC,Bear Bryant,L,7,20
1951-09-29,New York University,Ind,Hugh Devore,A,Princeton,Ind,Charles Caldwell,L,20,54
1951-10-13,New York University,Ind,Hugh Devore,H,Rutgers,Ind,Harvey Harman,L,0,55
1951-10-20,New York University,Ind,Hugh Devore,A,Holy Cross,Ind,Edward Anderson,L,6,53
1951-11-03,New York University,Ind,Hugh Devore,A,Boston University,Ind,Aldo Donelli,L,6,52
1951-11-10,New York University,Ind,Hugh Devore,A,Temple,Ind,Al Kawal,L,6,34
1951-11-24,New York University,Ind,Hugh Devore,N,Fordham,Ind,Edward Danowski,L,0,41
1951-09-29,Miami (FL),Ind,Andy Gustafson,A,Tulane,SEC,Henry Frnka,L,7,21
1951-10-12,Miami (FL),Ind,Andy Gustafson,H,Purdue,Western,Stuart Holcomb,W,7,0
1951-10-19,Miami (FL),Ind,Andy Gustafson,H,Washington & Lee,Southern,George Barclay,W,32,12
1951-10-26,Miami (FL),Ind,Andy Gustafson,H,Ole Miss,SEC,John Vaught,W,20,7
1951-11-03,Miami (FL),Ind,Andy Gustafson,A,Kentucky,SEC,Bear Bryant,L,0,32
1951-11-17,Miami (FL),Ind,Andy Gustafson,H,Florida,SEC,Bob Woodruff,W,21,6
1951-11-30,Miami (FL),Ind,Andy Gustafson,H,Nebraska,Big 7,William Glassford,W,19,7
1951-12-07,Miami (FL),Ind,Andy Gustafson,H,Pitt,Ind,Thomas Hamilton,L,7,21
1952-01-01,Miami (FL),Ind,Andy Gustafson,N,Clemson,Southern,Frank Howard,W,14,0
1951-09-29,Richmond,Southern,Edwin Merrick,H,Virginia Military Institute,Southern,Thomas Nugent,L,0,34
1951-10-06,Richmond,Southern,Edwin Merrick,A,Wake Forest,Southern,Tom Rogers,L,6,56
1951-10-13,Richmond,Southern,Edwin Merrick,A,West Virginia,Southern,Art Lewis,L,0,24
1951-10-20,Richmond,Southern,Edwin Merrick,H,Davidson,Southern,Crowell Little,W,25,6
1951-10-27,Richmond,Southern,Edwin Merrick,H,William & Mary,Southern,Marvin Bass,L,14,20
1951-11-02,Richmond,Southern,Edwin Merrick,A,Boston College,Ind,Mike Holovak,L,7,21
1951-11-17,Richmond,Southern,Edwin Merrick,A,Virginia Tech,Southern,Frank Moseley,L,14,20
1951-11-22,Richmond,Southern,Edwin Merrick,H,Washington & Lee,Southern,George Barclay,L,7,39
1951-11-30,Richmond,Southern,Edwin Merrick,A,George Washington,Southern,Bo Rowland,W,20,19
1951-09-22,Oregon,PCC,Len Casanova,H,Stanford,PCC,Chuck Taylor,L,20,27
1951-09-29,Oregon,PCC,Len Casanova,H,Arizona,BIAA,Robert Winslow,W,39,21
1951-10-06,Oregon,PCC,Len Casanova,A,Pacific,Ind,Ernie Jorge,L,6,34
1951-10-13,Oregon,PCC,Len Casanova,H,Washington,PCC,Howard Odell,L,6,63
1951-10-20,Oregon,PCC,Len Casanova,A,UCLA,PCC,Red Sanders,L,0,41
1951-10-27,Oregon,PCC,Len Casanova,A,Washington State,PCC,Forest Evashevski,L,6,41
1951-11-03,Oregon,PCC,Len Casanova,H,Idaho,PCC,Babe Curfman,W,14,13
1951-11-10,Oregon,PCC,Len Casanova,A,Boston University,Ind,Aldo Donelli,L,6,35
1951-11-17,Oregon,PCC,Len Casanova,A,California,PCC,Pappy Waldorf,L,26,28
1951-11-24,Oregon,PCC,Len Casanova,H,Oregon State,PCC,Kip Taylor,L,7,14
1951-09-29,Brown,Ind,Alva Kelley,H,Temple,Ind,Al Kawal,L,14,20
1951-10-06,Brown,Ind,Alva Kelley,A,Yale,Ind,Herman Hickman,W,14,13
1951-10-20,Brown,Ind,Alva Kelley,H,Colgate,Ind,Paul Bixler,L,14,32
1951-10-27,Brown,Ind,Alva Kelley,H,Holy Cross,Ind,Edward Anderson,L,6,41
1951-11-03,Brown,Ind,Alva Kelley,A,Princeton,Ind,Charles Caldwell,L,0,12
1951-11-10,Brown,Ind,Alva Kelley,H,Rutgers,Ind,Harvey Harman,L,21,28
1951-11-17,Brown,Ind,Alva Kelley,A,Harvard,Ind,Lloyd Jordan,L,21,34
1951-11-24,Brown,Ind,Alva Kelley,A,Columbia,Ind,Lou Little,L,14,29
1951-09-29,Bradley,MVC,,H,Drake,MVC,Warren Gaer,L,14,20
1951-10-06,Bradley,MVC,,A,Wichita State,MVC,Bob Carlson,L,6,15
1951-10-20,Bradley,MVC,,H,New Mexico State,BIAA,Joe Coleman,W,34,6
1951-11-03,Bradley,MVC,,H,Detroit Mercy,MVC,Dutch Clark,L,6,7
1951-09-29,Tennessee,SEC,Bob Neyland,H,Mississippi State,SEC,Slick Morton,W,14,0
1951-10-06,Tennessee,SEC,Bob Neyland,H,Duke,Southern,Bill Murray,W,26,0
1951-10-20,Tennessee,SEC,Bob Neyland,A,Alabama,SEC,Red Drew,W,27,13
1951-11-03,Tennessee,SEC,Bob Neyland,A,North Carolina,Southern,Carl Snavely,W,27,0
1951-11-10,Tennessee,SEC,Bob Neyland,H,Washington & Lee,Southern,George Barclay,W,60,14
1951-11-17,Tennessee,SEC,Bob Neyland,A,Ole Miss,SEC,John Vaught,W,46,21
1951-11-24,Tennessee,SEC,Bob Neyland,A,Kentucky,SEC,Bear Bryant,W,28,0
1951-12-01,Tennessee,SEC,Bob Neyland,H,Vanderbilt,SEC,Bill Edwards,W,35,27
1952-01-01,Tennessee,SEC,Bob Neyland,N,Maryland,Southern,Jim Tatum,L,13,28
1951-09-22,Oregon State,PCC,Kip Taylor,A,Michigan State,Ind,Biggie Munn,L,0,6
1951-09-29,Oregon State,PCC,Kip Taylor,H,Utah,Skyline,Jack Curtice,W,61,28
1951-10-06,Oregon State,PCC,Kip Taylor,A,Idaho,PCC,Babe Curfman,W,34,6
1951-10-13,Oregon State,PCC,Kip Taylor,A,USC,PCC,Jess Hill,L,14,16
1951-10-20,Oregon State,PCC,Kip Taylor,H,Washington State,PCC,Forest Evashevski,L,13,26
1951-10-27,Oregon State,PCC,Kip Taylor,A,California,PCC,Pappy Waldorf,L,14,35
1951-11-03,Oregon State,PCC,Kip Taylor,A,Washington,PCC,Howard Odell,W,40,14
1951-11-10,Oregon State,PCC,Kip Taylor,H,UCLA,PCC,Red Sanders,L,0,7
1951-11-17,Oregon State,PCC,Kip Taylor,A,Stanford,PCC,Chuck Taylor,L,14,35
1951-11-24,Oregon State,PCC,Kip Taylor,A,Oregon,PCC,Len Casanova,W,14,7
1951-09-29,Alabama,SEC,Red Drew,H,LSU,SEC,Gaynell Tinsley,L,7,13
1951-10-06,Alabama,SEC,Red Drew,A,Vanderbilt,SEC,Bill Edwards,L,20,22
1951-10-12,Alabama,SEC,Red Drew,H,Villanova,Ind,Arthur Raimo,L,18,41
1951-10-20,Alabama,SEC,Red Drew,H,Tennessee,SEC,Bob Neyland,L,13,27
1951-10-27,Alabama,SEC,Red Drew,A,Mississippi State,SEC,Slick Morton,W,7,0
1951-11-03,Alabama,SEC,Red Drew,A,Georgia,SEC,Wallace Butts,W,16,14
1951-11-17,Alabama,SEC,Red Drew,H,Georgia Tech,SEC,Bobby Dodd,L,7,27
1951-11-24,Alabama,SEC,Red Drew,H,Florida,SEC,Bob Woodruff,L,21,30
1951-12-02,Alabama,SEC,Red Drew,N,Auburn,SEC,Ralph Jordan,W,25,7
1951-09-29,Purdue,Western,Stuart Holcomb,H,Texas,SWC,Edwin Price,L,0,14
1951-10-06,Purdue,Western,Stuart Holcomb,H,Iowa,Western,Leonard Raffensperger,W,34,30
1951-10-12,Purdue,Western,Stuart Holcomb,A,Miami (FL),Ind,Andy Gustafson,L,0,7
1951-10-20,Purdue,Western,Stuart Holcomb,H,Wisconsin,Western,Ivy Williamson,L,7,31
1951-10-27,Purdue,Western,Stuart Holcomb,A,Notre Dame,Ind,Frank Leahy,L,9,30
1951-11-03,Purdue,Western,Stuart Holcomb,H,Penn State,Ind,Rip Engle,W,28,0
1951-11-10,Purdue,Western,Stuart Holcomb,A,Northwestern,Western,Robert Voigts,W,35,14
1951-11-17,Purdue,Western,Stuart Holcomb,H,Minnesota,Western,Wesley Fesler,W,19,13
1951-11-24,Purdue,Western,Stuart Holcomb,A,Indiana,Western,Clyde Smith,W,21,13
1951-09-29,Nebraska,Big 7,William Glassford,H,Texas Christian,SWC,Dutch Meyer,L,7,28
1951-10-06,Nebraska,Big 7,William Glassford,A,Kansas State,Big 7,Bill Meek,T,6,6
1951-10-13,Nebraska,Big 7,William Glassford,H,Penn State,Ind,Rip Engle,L,7,15
1951-10-20,Nebraska,Big 7,William Glassford,A,Minnesota,Western,Wesley Fesler,L,20,39
1951-10-27,Nebraska,Big 7,William Glassford,A,Missouri,Big 7,Don Faurot,L,19,35
1951-11-03,Nebraska,Big 7,William Glassford,H,Kansas,Big 7,Jules Sikes,L,7,27
1951-11-10,Nebraska,Big 7,William Glassford,A,Iowa State,Big 7,Abe Stuber,W,34,27
1951-11-17,Nebraska,Big 7,William Glassford,H,Colorado,Big 7,Dallas Ward,L,14,36
1951-11-24,Nebraska,Big 7,William Glassford,H,Oklahoma,Big 7,Bud Wilkinson,L,0,27
1951-11-30,Nebraska,Big 7,William Glassford,A,Miami (FL),Ind,Andy Gustafson,L,7,19
1951-09-28,West Virginia,Southern,Art Lewis,A,Furman,Southern,William Young,W,18,7
