Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1974-10-12,New Mexico,WAC,Bill Mondt,H,San Jose State,PCAA,Darryl Rogers,L,11,13
1974-10-19,New Mexico,WAC,Bill Mondt,A,Wyoming,WAC,Fritz Shurmur,W,32,21
1974-10-26,New Mexico,WAC,Bill Mondt,A,Arizona State,WAC,Frank Kush,L,7,41
1974-11-02,New Mexico,WAC,Bill Mondt,H,New Mexico State,MVC,Jim Bradley,W,26,24
1974-11-09,New Mexico,WAC,Bill Mondt,A,Utah,WAC,Tom Lovat,L,10,21
1974-11-16,New Mexico,WAC,Bill Mondt,H,BYU,WAC,LaVell Edwards,L,3,36
1974-11-23,New Mexico,WAC,Bill Mondt,A,UTEP,WAC,Gil Bartosh,W,37,21
1974-09-14,Pacific,PCAA,Chester Caddas,A,UTEP,WAC,Gil Bartosh,W,17,14
1974-09-21,Pacific,PCAA,Chester Caddas,H,Long Beach State,PCAA,Wayne Howard,W,38,6
1974-09-28,Pacific,PCAA,Chester Caddas,A,Kansas State,Big 8,Vince Gibson,L,7,38
1974-10-05,Pacific,PCAA,Chester Caddas,H,Hawaii,Ind,Larry Price,L,14,23
1974-10-11,Pacific,PCAA,Chester Caddas,A,Miami (FL),Ind,Pete Elliott,L,6,35
1974-10-19,Pacific,PCAA,Chester Caddas,A,Fresno State,PCAA,J.R. Boone,L,21,37
1974-10-26,Pacific,PCAA,Chester Caddas,H,San Jose State,PCAA,Darryl Rogers,W,29,27
1974-11-02,Pacific,PCAA,Chester Caddas,H,Texas-Arlington,Ind,Harold Elliott,W,26,17
1974-11-09,Pacific,PCAA,Chester Caddas,A,San Diego State,PCAA,Claude Gilbert,L,9,37
1974-11-16,Pacific,PCAA,Chester Caddas,A,Wyoming,WAC,Fritz Shurmur,W,50,14
1974-09-09,Notre Dame,Ind,Ara Parseghian,A,Georgia Tech,Ind,Pepper Rodgers,W,31,7
1974-09-21,Notre Dame,Ind,Ara Parseghian,A,Northwestern,Big Ten,John Pont,W,49,3
1974-09-28,Notre Dame,Ind,Ara Parseghian,H,Purdue,Big Ten,Alex Agase,L,20,31
1974-10-05,Notre Dame,Ind,Ara Parseghian,A,Michigan State,Big Ten,Dennis Stolz,W,19,14
1974-10-12,Notre Dame,Ind,Ara Parseghian,H,Rice,SWC,Al Conover,W,10,3
1974-10-19,Notre Dame,Ind,Ara Parseghian,H,Army,Ind,Homer Smith,W,48,0
1974-10-26,Notre Dame,Ind,Ara Parseghian,H,Miami (FL),Ind,Pete Elliott,W,38,7
1974-11-02,Notre Dame,Ind,Ara Parseghian,N,Navy,Ind,George Welsh,W,14,6
1974-11-16,Notre Dame,Ind,Ara Parseghian,H,Pitt,Ind,Johnny Majors,W,14,10
1974-11-23,Notre Dame,Ind,Ara Parseghian,H,Air Force,Ind,Ben Martin,W,38,0
1974-11-30,Notre Dame,Ind,Ara Parseghian,A,USC,Pac-8,John McKay,L,24,55
1975-01-01,Notre Dame,Ind,Ara Parseghian,N,Alabama,SEC,Bear Bryant,W,13,11
1974-09-14,Louisiana,Ind,Augie Tammariello,A,Tulane,Ind,Bennie Ellender,L,16,17
1974-10-05,Louisiana,Ind,Augie Tammariello,H,Lamar,Ind,Vernon Glass,L,13,38
1974-10-19,Louisiana,Ind,Augie Tammariello,H,Tampa,Ind,Dennis Fryzel,L,13,14
1974-10-26,Louisiana,Ind,Augie Tammariello,A,Chattanooga,Ind,Joe Morrison,W,21,20
1974-11-02,Louisiana,Ind,Augie Tammariello,H,Southern Mississippi,Ind,P.W. Underwood,L,7,41
1974-11-09,Louisiana,Ind,Augie Tammariello,A,Texas-Arlington,Ind,Harold Elliott,L,17,21
1974-11-22,Louisiana,Ind,Augie Tammariello,H,San Jose State,PCAA,Darryl Rogers,L,22,25
1974-11-30,Louisiana,Ind,Augie Tammariello,H,Arkansas State,Ind,Bill Davidson,L,6,28
1974-09-14,East Carolina,Southern,Pat Dye,H,Bowling Green State,MAC,Don Nehlen,W,24,6
1974-09-28,East Carolina,Southern,Pat Dye,H,Southern Illinois,Ind,Doug Weaver,W,17,16
1974-10-05,East Carolina,Southern,Pat Dye,A,North Carolina State,ACC,Lou Holtz,L,20,24
1974-10-12,East Carolina,Southern,Pat Dye,A,Furman,Southern,Art Baker,W,15,12
1974-10-19,East Carolina,Southern,Pat Dye,H,Appalachian State,Southern,Jim Brakefield,L,21,23
1974-10-26,East Carolina,Southern,Pat Dye,A,Dayton,Ind,Ron Marciniak,W,34,6
1974-11-02,East Carolina,Southern,Pat Dye,H,Citadel,Southern,Bobby Ross,W,41,21
1974-11-09,East Carolina,Southern,Pat Dye,A,Richmond,Southern,Jim Tait,L,24,28
1974-11-16,East Carolina,Southern,Pat Dye,A,William & Mary,Southern,James Root,W,31,10
1974-11-23,East Carolina,Southern,Pat Dye,A,Virginia Military Institute,Southern,Bob Thalman,L,3,13
1974-09-14,Toledo,MAC,Jack Murphy,A,Tampa,Ind,Dennis Fryzel,L,13,47
1974-09-21,Toledo,MAC,Jack Murphy,H,Villanova,Ind,Lou Ferry,L,0,7
1974-09-28,Toledo,MAC,Jack Murphy,A,Ohio,MAC,Bill Hess,W,19,16
1974-10-05,Toledo,MAC,Jack Murphy,H,Bowling Green State,MAC,Don Nehlen,W,24,19
1974-10-12,Toledo,MAC,Jack Murphy,A,Western Michigan,MAC,Bill Doolittle,W,31,24
1974-10-19,Toledo,MAC,Jack Murphy,A,Dayton,Ind,Ron Marciniak,W,38,27
1974-10-26,Toledo,MAC,Jack Murphy,H,Miami (OH),MAC,Dick Crum,L,22,38
1974-11-02,Toledo,MAC,Jack Murphy,H,Northern Illinois,Ind,Jerry Ippoliti,W,44,14
1974-11-09,Toledo,MAC,Jack Murphy,H,Marshall,Ind,Jack Lengyel,W,45,15
1974-11-16,Toledo,MAC,Jack Murphy,A,Kent State,MAC,Don James,L,14,35
1974-09-14,Pitt,Ind,Johnny Majors,A,Florida State,Ind,Darrell Mudra,W,9,6
1974-09-21,Pitt,Ind,Johnny Majors,A,Georgia Tech,Ind,Pepper Rodgers,W,27,17
1974-09-28,Pitt,Ind,Johnny Majors,H,USC,Pac-8,John McKay,L,7,16
1974-10-05,Pitt,Ind,Johnny Majors,A,North Carolina,ACC,Bill Dooley,L,29,45
1974-10-12,Pitt,Ind,Johnny Majors,H,West Virginia,Ind,Bobby Bowden,W,31,14
1974-10-19,Pitt,Ind,Johnny Majors,H,Boston College,Ind,Joseph Yukica,W,35,11
1974-10-26,Pitt,Ind,Johnny Majors,A,Navy,Ind,George Welsh,W,13,11
1974-11-02,Pitt,Ind,Johnny Majors,A,Syracuse,Ind,Frank Maloney,W,21,13
1974-11-09,Pitt,Ind,Johnny Majors,H,Temple,Ind,Wayne Hardin,W,35,24
1974-11-16,Pitt,Ind,Johnny Majors,A,Notre Dame,Ind,Ara Parseghian,L,10,14
1974-11-23,Pitt,Ind,Johnny Majors,H,Penn State,Ind,Joe Paterno,L,10,31
1974-09-14,West Texas A&M,MVC,Gene Mayfield,A,Drake,MVC,Jack Wallace,W,37,17
1974-09-21,West Texas A&M,MVC,Gene Mayfield,H,New Mexico State,MVC,Jim Bradley,L,0,41
1974-09-28,West Texas A&M,MVC,Gene Mayfield,H,Wichita State,MVC,Jim Wright,W,41,7
1974-10-05,West Texas A&M,MVC,Gene Mayfield,H,Southern Mississippi,Ind,P.W. Underwood,W,31,0
1974-10-12,West Texas A&M,MVC,Gene Mayfield,A,Idaho,Ind,Eddy Troxel,W,21,6
1974-10-19,West Texas A&M,MVC,Gene Mayfield,A,Tulsa,MVC,F. Dry,L,14,17
1974-10-26,West Texas A&M,MVC,Gene Mayfield,A,Utah State,Ind,Phil Krueger,L,16,21
1974-11-02,West Texas A&M,MVC,Gene Mayfield,H,Lamar,Ind,Vernon Glass,L,7,9
1974-11-09,West Texas A&M,MVC,Gene Mayfield,A,Tampa,Ind,Dennis Fryzel,W,24,6
1974-11-16,West Texas A&M,MVC,Gene Mayfield,H,North Texas,MVC,Hayden Fry,W,21,14
1974-11-30,West Texas A&M,MVC,Gene Mayfield,A,Louisville,MVC,Tom Alley,L,8,10
1974-09-14,North Texas,MVC,Hayden Fry,N,SMU,SWC,Dave Smith,L,6,7
1974-09-21,North Texas,MVC,Hayden Fry,A,Tulsa,MVC,F. Dry,L,6,31
1974-09-28,North Texas,MVC,Hayden Fry,H,Lamar,Ind,Vernon Glass,L,7,27
1974-10-05,North Texas,MVC,Hayden Fry,A,Drake,MVC,Jack Wallace,T,24,24
1974-10-12,North Texas,MVC,Hayden Fry,H,Louisville,MVC,Tom Alley,L,10,24
1974-10-19,North Texas,MVC,Hayden Fry,H,New Mexico State,MVC,Jim Bradley,W,24,19
1974-10-26,North Texas,MVC,Hayden Fry,H,Memphis,Ind,Fred Pancoast,L,0,41
1974-11-02,North Texas,MVC,Hayden Fry,H,San Diego State,PCAA,Claude Gilbert,W,14,9
1974-11-09,North Texas,MVC,Hayden Fry,A,Wichita State,MVC,Jim Wright,T,10,10
1974-11-16,North Texas,MVC,Hayden Fry,A,West Texas A&M,MVC,Gene Mayfield,L,14,21
1974-11-23,North Texas,MVC,Hayden Fry,H,Long Beach State,PCAA,Wayne Howard,L,19,35
1974-09-14,Wyoming,WAC,Fritz Shurmur,H,Utah State,Ind,Phil Krueger,L,7,17
1974-09-21,Wyoming,WAC,Fritz Shurmur,A,Texas,SWC,Darrell Royal,L,7,34
1974-09-28,Wyoming,WAC,Fritz Shurmur,H,Air Force,Ind,Ben Martin,W,20,16
1974-10-05,Wyoming,WAC,Fritz Shurmur,H,Arizona State,WAC,Frank Kush,L,10,16
1974-10-12,Wyoming,WAC,Fritz Shurmur,A,BYU,WAC,LaVell Edwards,L,7,38
1974-10-19,Wyoming,WAC,Fritz Shurmur,H,New Mexico,WAC,Bill Mondt,L,21,32
1974-10-26,Wyoming,WAC,Fritz Shurmur,H,Utah,WAC,Tom Lovat,W,31,13
1974-11-02,Wyoming,WAC,Fritz Shurmur,A,Colorado State,WAC,Sarkis Arslanian,L,6,11
1974-11-09,Wyoming,WAC,Fritz Shurmur,A,UTEP,WAC,Gil Bartosh,L,13,35
1974-11-16,Wyoming,WAC,Fritz Shurmur,H,Pacific,PCAA,Chester Caddas,L,14,50
1974-11-23,Wyoming,WAC,Fritz Shurmur,A,Arizona,WAC,Jim Young,L,14,21
1974-09-14,BYU,WAC,LaVell Edwards,A,Hawaii,Ind,Larry Price,L,13,15
1974-09-21,BYU,WAC,LaVell Edwards,H,Utah State,Ind,Phil Krueger,L,6,9
1974-09-28,BYU,WAC,LaVell Edwards,A,Iowa State,Big 8,Earle Bruce,L,7,34
1974-10-05,BYU,WAC,LaVell Edwards,A,Colorado State,WAC,Sarkis Arslanian,T,33,33
1974-10-12,BYU,WAC,LaVell Edwards,H,Wyoming,WAC,Fritz Shurmur,W,38,7
1974-10-19,BYU,WAC,LaVell Edwards,H,UTEP,WAC,Gil Bartosh,W,45,21
1974-10-26,BYU,WAC,LaVell Edwards,A,Arizona,WAC,Jim Young,W,37,13
1974-11-02,BYU,WAC,LaVell Edwards,A,Air Force,Ind,Ben Martin,W,12,10
1974-11-09,BYU,WAC,LaVell Edwards,H,Arizona State,WAC,Frank Kush,W,21,18
1974-11-16,BYU,WAC,LaVell Edwards,A,New Mexico,WAC,Bill Mondt,W,36,3
1974-11-23,BYU,WAC,LaVell Edwards,H,Utah,WAC,Tom Lovat,W,48,20
1974-12-28,BYU,WAC,LaVell Edwards,N,Oklahoma State,Big 8,Jim Stanley,L,6,16
1974-10-05,Yale,Ivy,Carmen Cozza,H,Colgate,Ind,Neil Wheelwright,W,30,7
1974-10-12,Yale,Ivy,Carmen Cozza,H,Brown,Ivy,John Anderson,W,24,0
1974-10-19,Yale,Ivy,Carmen Cozza,H,Columbia,Ivy,William Campbell,W,42,2
1974-10-26,Yale,Ivy,Carmen Cozza,A,Cornell,Ivy,Jack Musick,W,27,3
1974-11-02,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,John Crouthamel,W,14,9
1974-11-09,Yale,Ivy,Carmen Cozza,A,Pennsylvania,Ivy,Harry Gamble,W,37,12
1974-11-16,Yale,Ivy,Carmen Cozza,H,Princeton,Ivy,Robert Casciola,W,19,6
1974-11-23,Yale,Ivy,Carmen Cozza,A,Harvard,Ivy,Joseph Restic,L,16,21
1974-09-09,Georgia Tech,Ind,Pepper Rodgers,H,Notre Dame,Ind,Ara Parseghian,L,7,31
1974-09-14,Georgia Tech,Ind,Pepper Rodgers,H,South Carolina,Ind,Paul Dietzel,W,35,20
1974-09-21,Georgia Tech,Ind,Pepper Rodgers,H,Pitt,Ind,Johnny Majors,L,17,27
1974-09-28,Georgia Tech,Ind,Pepper Rodgers,A,Clemson,ACC,Red Parker,L,17,21
1974-10-05,Georgia Tech,Ind,Pepper Rodgers,H,Virginia,ACC,Sonny Randle,W,28,24
1974-10-12,Georgia Tech,Ind,Pepper Rodgers,H,North Carolina,ACC,Bill Dooley,W,29,28
1974-10-19,Georgia Tech,Ind,Pepper Rodgers,A,Auburn,SEC,Ralph Jordan,L,22,31
1974-10-26,Georgia Tech,Ind,Pepper Rodgers,H,Tulane,Ind,Bennie Ellender,W,27,7
1974-11-02,Georgia Tech,Ind,Pepper Rodgers,A,Duke,ACC,Mike McGee,L,0,9
1974-11-16,Georgia Tech,Ind,Pepper Rodgers,H,Navy,Ind,George Welsh,W,22,0
1974-11-30,Georgia Tech,Ind,Pepper Rodgers,A,Georgia,SEC,Vince Dooley,W,34,14
1974-09-07,Wake Forest,ACC,Chuck Mills,H,North Carolina State,ACC,Lou Holtz,L,15,33
1974-09-14,Wake Forest,ACC,Chuck Mills,H,William & Mary,Southern,James Root,L,6,17
1974-09-21,Wake Forest,ACC,Chuck Mills,H,North Carolina,ACC,Bill Dooley,L,0,31
1974-10-05,Wake Forest,ACC,Chuck Mills,A,Oklahoma,Big 8,Barry Switzer,L,0,63
1974-10-12,Wake Forest,ACC,Chuck Mills,A,Penn State,Ind,Joe Paterno,L,0,55
1974-10-19,Wake Forest,ACC,Chuck Mills,A,Maryland,ACC,Jerry Claiborne,L,0,47
1974-10-26,Wake Forest,ACC,Chuck Mills,H,Virginia,ACC,Sonny Randle,L,0,14
1974-11-02,Wake Forest,ACC,Chuck Mills,H,Clemson,ACC,Red Parker,L,9,21
1974-11-09,Wake Forest,ACC,Chuck Mills,A,Duke,ACC,Mike McGee,L,7,23
1974-11-16,Wake Forest,ACC,Chuck Mills,A,South Carolina,Ind,Paul Dietzel,L,21,34
1974-11-23,Wake Forest,ACC,Chuck Mills,H,Furman,Southern,Art Baker,W,16,10
1974-10-19,Arkansas State,Ind,Bill Davidson,H,Lamar,Ind,Vernon Glass,L,6,10
1974-10-26,Arkansas State,Ind,Bill Davidson,A,Southern Illinois,Ind,Doug Weaver,W,41,16
1974-11-09,Arkansas State,Ind,Bill Davidson,A,Bowling Green State,MAC,Don Nehlen,L,0,17
1974-11-16,Arkansas State,Ind,Bill Davidson,A,Texas-Arlington,Ind,Harold Elliott,W,42,12
1974-11-30,Arkansas State,Ind,Bill Davidson,A,Louisiana,Ind,Augie Tammariello,W,28,6
1974-09-07,Mississippi State,SEC,Bob Tyler,H,William & Mary,Southern,James Root,W,49,7
1974-09-21,Mississippi State,SEC,Bob Tyler,H,Georgia,SEC,Vince Dooley,W,38,14
1974-09-28,Mississippi State,SEC,Bob Tyler,A,Florida,SEC,Doug Dickey,L,13,29
1974-10-05,Mississippi State,SEC,Bob Tyler,H,Kansas State,Big 8,Vince Gibson,W,21,16
1974-10-12,Mississippi State,SEC,Bob Tyler,A,Lamar,Ind,Vernon Glass,W,37,21
1974-10-19,Mississippi State,SEC,Bob Tyler,A,Memphis,Ind,Fred Pancoast,W,29,28
1974-10-26,Mississippi State,SEC,Bob Tyler,H,Louisville,MVC,Tom Alley,W,56,7
1974-11-02,Mississippi State,SEC,Bob Tyler,A,Alabama,SEC,Bear Bryant,L,0,35
1974-11-09,Mississippi State,SEC,Bob Tyler,H,Auburn,SEC,Ralph Jordan,L,20,24
1974-11-16,Mississippi State,SEC,Bob Tyler,H,LSU,SEC,Charles McClendon,W,7,6
1974-11-23,Mississippi State,SEC,Bob Tyler,N,Ole Miss,SEC,Ken Cooper,W,31,13
1974-12-28,Mississippi State,SEC,Bob Tyler,N,North Carolina,ACC,Bill Dooley,W,26,24
1974-09-14,Virginia Military Institute,Southern,Bob Thalman,H,Furman,Southern,Art Baker,W,7,0
1974-09-21,Virginia Military Institute,Southern,Bob Thalman,A,Vanderbilt,SEC,Steve Sloan,L,7,45
1974-10-05,Virginia Military Institute,Southern,Bob Thalman,N,Virginia Tech,Ind,Jimmy Sharpe,W,22,17
1974-10-12,Virginia Military Institute,Southern,Bob Thalman,A,Citadel,Southern,Bobby Ross,W,20,9
1974-10-19,Virginia Military Institute,Southern,Bob Thalman,A,Southern Mississippi,Ind,P.W. Underwood,L,14,15
1974-10-26,Virginia Military Institute,Southern,Bob Thalman,H,William & Mary,Southern,James Root,W,31,20
1974-11-02,Virginia Military Institute,Southern,Bob Thalman,A,Richmond,Southern,Jim Tait,L,14,17
1974-11-09,Virginia Military Institute,Southern,Bob Thalman,A,Virginia,ACC,Sonny Randle,L,10,28
1974-11-16,Virginia Military Institute,Southern,Bob Thalman,H,Colgate,Ind,Neil Wheelwright,W,31,14
1974-11-23,Virginia Military Institute,Southern,Bob Thalman,H,East Carolina,Southern,Pat Dye,W,13,3
1974-09-07,Memphis,Ind,Fred Pancoast,A,Louisville,MVC,Tom Alley,W,16,10
1974-09-14,Memphis,Ind,Fred Pancoast,H,Southern Mississippi,Ind,P.W. Underwood,L,0,6
1974-09-21,Memphis,Ind,Fred Pancoast,H,Ole Miss,SEC,Ken Cooper,W,15,7
1974-09-28,Memphis,Ind,Fred Pancoast,A,Colorado State,WAC,Sarkis Arslanian,W,20,18
1974-10-12,Memphis,Ind,Fred Pancoast,H,Cincinnati,Ind,Tony Mason,W,13,7
1974-10-19,Memphis,Ind,Fred Pancoast,H,Mississippi State,SEC,Bob Tyler,L,28,29
1974-10-26,Memphis,Ind,Fred Pancoast,A,North Texas,MVC,Hayden Fry,W,41,0
1974-11-02,Memphis,Ind,Fred Pancoast,H,Florida State,Ind,Darrell Mudra,W,42,14
1974-11-09,Memphis,Ind,Fred Pancoast,A,Tennessee,SEC,Bill Battle,L,6,34
1974-11-16,Memphis,Ind,Fred Pancoast,A,Houston,Ind,Bill Yeoman,L,10,13
1974-11-23,Memphis,Ind,Fred Pancoast,H,Wichita State,MVC,Jim Wright,W,34,10
1974-09-14,Kansas State,Big 8,Vince Gibson,H,Tulsa,MVC,F. Dry,W,31,14
1974-09-21,Kansas State,Big 8,Vince Gibson,H,Wichita State,MVC,Jim Wright,W,17,0
1974-09-28,Kansas State,Big 8,Vince Gibson,H,Pacific,PCAA,Chester Caddas,W,38,7
1974-10-05,Kansas State,Big 8,Vince Gibson,A,Mississippi State,SEC,Bob Tyler,L,16,21
1974-10-12,Kansas State,Big 8,Vince Gibson,H,Kansas,Big 8,Don Fambrough,L,13,20
1974-10-19,Kansas State,Big 8,Vince Gibson,A,Iowa State,Big 8,Earle Bruce,L,18,23
1974-10-26,Kansas State,Big 8,Vince Gibson,A,Oklahoma,Big 8,Barry Switzer,L,0,63
1974-11-02,Kansas State,Big 8,Vince Gibson,H,Missouri,Big 8,Al Onofrio,L,15,52
1974-11-09,Kansas State,Big 8,Vince Gibson,H,Oklahoma State,Big 8,Jim Stanley,L,5,29
1974-11-16,Kansas State,Big 8,Vince Gibson,A,Nebraska,Big 8,Tom Osborne,L,7,35
1974-11-23,Kansas State,Big 8,Vince Gibson,H,Colorado,Big 8,Bill Mallory,W,33,19
1974-09-07,Chattanooga,Ind,Joe Morrison,H,Tampa,Ind,Dennis Fryzel,L,0,28
1974-09-14,Chattanooga,Ind,Joe Morrison,A,Vanderbilt,SEC,Steve Sloan,L,6,28
1974-09-21,Chattanooga,Ind,Joe Morrison,A,Auburn,SEC,Ralph Jordan,L,0,52
1974-10-26,Chattanooga,Ind,Joe Morrison,H,Louisiana,Ind,Augie Tammariello,L,20,21
1974-11-23,Chattanooga,Ind,Joe Morrison,A,Cincinnati,Ind,Tony Mason,L,20,35
1974-09-21,Army,Ind,Homer Smith,H,Tulane,Ind,Bennie Ellender,L,14,31
1974-09-28,Army,Ind,Homer Smith,A,California,Pac-8,Mike White,L,14,27
1974-10-05,Army,Ind,Homer Smith,H,Penn State,Ind,Joe Paterno,L,14,21
1974-10-12,Army,Ind,Homer Smith,A,Duke,ACC,Mike McGee,L,14,33
1974-10-19,Army,Ind,Homer Smith,A,Notre Dame,Ind,Ara Parseghian,L,0,48
1974-10-26,Army,Ind,Homer Smith,H,Holy Cross,Ind,Edward Doherty,W,13,10
1974-11-02,Army,Ind,Homer Smith,H,Vanderbilt,SEC,Steve Sloan,L,14,38
1974-11-09,Army,Ind,Homer Smith,H,Air Force,Ind,Ben Martin,W,17,16
1974-11-16,Army,Ind,Homer Smith,A,North Carolina,ACC,Bill Dooley,L,42,56
1974-11-30,Army,Ind,Homer Smith,N,Navy,Ind,George Welsh,L,0,19
1974-10-05,Dartmouth,Ivy,John Crouthamel,A,Holy Cross,Ind,Edward Doherty,L,3,14
1974-10-12,Dartmouth,Ivy,John Crouthamel,H,Princeton,Ivy,Robert Casciola,L,7,14
1974-10-19,Dartmouth,Ivy,John Crouthamel,A,Brown,Ivy,John Anderson,W,7,6
1974-10-26,Dartmouth,Ivy,John Crouthamel,H,Harvard,Ivy,Joseph Restic,L,15,17
1974-11-02,Dartmouth,Ivy,John Crouthamel,A,Yale,Ivy,Carmen Cozza,L,9,14
1974-11-09,Dartmouth,Ivy,John Crouthamel,H,Columbia,Ivy,William Campbell,W,21,0
1974-11-16,Dartmouth,Ivy,John Crouthamel,A,Cornell,Ivy,Jack Musick,W,21,9
1974-11-23,Dartmouth,Ivy,John Crouthamel,A,Pennsylvania,Ivy,Harry Gamble,L,20,27
1974-09-07,UCLA,Pac-8,Dick Vermeil,A,Tennessee,SEC,Bill Battle,T,17,17
1974-09-21,UCLA,Pac-8,Dick Vermeil,A,Iowa,Big Ten,Bob Commings,L,10,21
1974-09-28,UCLA,Pac-8,Dick Vermeil,H,Michigan State,Big Ten,Dennis Stolz,W,56,14
1974-10-05,UCLA,Pac-8,Dick Vermeil,A,Utah,WAC,Tom Lovat,W,27,14
1974-10-12,UCLA,Pac-8,Dick Vermeil,H,Stanford,Pac-8,Jack Christiansen,T,13,13
1974-10-19,UCLA,Pac-8,Dick Vermeil,H,Washington State,Pac-8,Jim Sweeney,W,17,13
1974-10-26,UCLA,Pac-8,Dick Vermeil,A,California,Pac-8,Mike White,W,28,3
1974-11-02,UCLA,Pac-8,Dick Vermeil,A,Washington,Pac-8,Jim Owens,L,9,31
1974-11-09,UCLA,Pac-8,Dick Vermeil,H,Oregon,Pac-8,Don Read,W,21,0
1974-11-16,UCLA,Pac-8,Dick Vermeil,A,Oregon State,Pac-8,Dee Andros,W,33,14
1974-11-23,UCLA,Pac-8,Dick Vermeil,H,USC,Pac-8,John McKay,L,9,34
1974-09-14,Auburn,SEC,Ralph Jordan,H,Louisville,MVC,Tom Alley,W,16,3
1974-09-21,Auburn,SEC,Ralph Jordan,H,Chattanooga,Ind,Joe Morrison,W,52,0
1974-09-28,Auburn,SEC,Ralph Jordan,H,Tennessee,SEC,Bill Battle,W,21,0
1974-10-04,Auburn,SEC,Ralph Jordan,A,Miami (FL),Ind,Pete Elliott,W,3,0
1974-10-12,Auburn,SEC,Ralph Jordan,H,Kentucky,SEC,Fran Curci,W,31,13
1974-10-19,Auburn,SEC,Ralph Jordan,H,Georgia Tech,Ind,Pepper Rodgers,W,31,22
1974-10-26,Auburn,SEC,Ralph Jordan,H,Florida State,Ind,Darrell Mudra,W,38,6
1974-11-02,Auburn,SEC,Ralph Jordan,A,Florida,SEC,Doug Dickey,L,14,25
1974-11-09,Auburn,SEC,Ralph Jordan,A,Mississippi State,SEC,Bob Tyler,W,24,20
1974-11-16,Auburn,SEC,Ralph Jordan,H,Georgia,SEC,Vince Dooley,W,17,13
1974-11-29,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,13,17
1974-12-30,Auburn,SEC,Ralph Jordan,N,Texas,SWC,Darrell Royal,W,27,3
1974-09-14,Northwestern,Big Ten,John Pont,A,Michigan State,Big Ten,Dennis Stolz,L,7,41
1974-09-21,Northwestern,Big Ten,John Pont,H,Notre Dame,Ind,Ara Parseghian,L,3,49
1974-09-28,Northwestern,Big Ten,John Pont,A,Nebraska,Big 8,Tom Osborne,L,7,49
1974-10-05,Northwestern,Big Ten,John Pont,H,Oregon,Pac-8,Don Read,W,14,10
1974-10-12,Northwestern,Big Ten,John Pont,A,Iowa,Big Ten,Bob Commings,L,10,35
1974-10-19,Northwestern,Big Ten,John Pont,H,Purdue,Big Ten,Alex Agase,L,26,31
1974-10-26,Northwestern,Big Ten,John Pont,H,Ohio State,Big Ten,Woody Hayes,L,7,55
1974-11-02,Northwestern,Big Ten,John Pont,A,Minnesota,Big Ten,Cal Stoll,W,21,13
1974-11-09,Northwestern,Big Ten,John Pont,H,Indiana,Big Ten,Lee Corso,W,24,22
1974-11-16,Northwestern,Big Ten,John Pont,H,Wisconsin,Big Ten,John Jardine,L,7,52
1974-11-23,Northwestern,Big Ten,John Pont,A,Illinois,Big Ten,Bob Blackman,L,14,28
1974-09-28,Marshall,Ind,Jack Lengyel,H,Miami (OH),MAC,Dick Crum,L,0,42
1974-10-05,Marshall,Ind,Jack Lengyel,A,Temple,Ind,Wayne Hardin,L,10,31
1974-10-12,Marshall,Ind,Jack Lengyel,H,Northern Illinois,Ind,Jerry Ippoliti,L,17,20
1974-10-19,Marshall,Ind,Jack Lengyel,H,Western Michigan,MAC,Bill Doolittle,L,17,20
1974-10-26,Marshall,Ind,Jack Lengyel,A,Bowling Green State,MAC,Don Nehlen,L,3,28
1974-11-02,Marshall,Ind,Jack Lengyel,H,Kent State,MAC,Don James,L,7,35
1974-11-09,Marshall,Ind,Jack Lengyel,A,Toledo,MAC,Jack Murphy,L,15,45
1974-11-16,Marshall,Ind,Jack Lengyel,A,Dayton,Ind,Ron Marciniak,L,13,14
1974-11-23,Marshall,Ind,Jack Lengyel,A,Ohio,MAC,Bill Hess,L,0,35
1974-09-14,Kansas,Big 8,Don Fambrough,A,Washington State,Pac-8,Jim Sweeney,W,14,7
1974-09-21,Kansas,Big 8,Don Fambrough,A,Tennessee,SEC,Bill Battle,L,3,17
1974-09-28,Kansas,Big 8,Don Fambrough,H,Florida State,Ind,Darrell Mudra,W,40,9
1974-10-05,Kansas,Big 8,Don Fambrough,H,Texas A&M,SWC,Emory Bellard,W,28,10
1974-10-12,Kansas,Big 8,Don Fambrough,A,Kansas State,Big 8,Vince Gibson,W,20,13
1974-10-19,Kansas,Big 8,Don Fambrough,H,Nebraska,Big 8,Tom Osborne,L,0,56
1974-10-26,Kansas,Big 8,Don Fambrough,H,Iowa State,Big 8,Earle Bruce,L,6,22
1974-11-02,Kansas,Big 8,Don Fambrough,A,Oklahoma State,Big 8,Jim Stanley,L,13,24
1974-11-09,Kansas,Big 8,Don Fambrough,A,Colorado,Big 8,Bill Mallory,L,16,17
1974-11-16,Kansas,Big 8,Don Fambrough,H,Oklahoma,Big 8,Barry Switzer,L,14,45
1974-11-23,Kansas,Big 8,Don Fambrough,A,Missouri,Big 8,Al Onofrio,L,3,27
1974-09-07,Western Michigan,MAC,Bill Doolittle,H,Texas-Arlington,Ind,Harold Elliott,W,33,6
