Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1948-11-13,Mississippi State,SEC,Allyn McKeen,A,LSU,SEC,Gaynell Tinsley,W,7,0
1948-11-27,Mississippi State,SEC,Allyn McKeen,A,Ole Miss,SEC,John Vaught,L,7,34
1948-10-02,Virginia Military Institute,Southern,Slick Morton,A,George Washington,Southern,Bo Rowland,W,26,6
1948-10-09,Virginia Military Institute,Southern,Slick Morton,N,William & Mary,Southern,Rube McCray,L,0,31
1948-10-16,Virginia Military Institute,Southern,Slick Morton,A,Richmond,Southern,Karl Esleeck,W,9,0
1948-10-23,Virginia Military Institute,Southern,Slick Morton,A,Virginia,Ind,Arthur Guepe,L,14,26
1948-10-30,Virginia Military Institute,Southern,Slick Morton,H,Davidson,Southern,Charlie Jamerson,W,33,6
1948-11-06,Virginia Military Institute,Southern,Slick Morton,A,Tulane,SEC,Henry Frnka,L,7,28
1948-11-13,Virginia Military Institute,Southern,Slick Morton,H,Citadel,Southern,Quinn Decker,W,34,6
1948-11-25,Virginia Military Institute,Southern,Slick Morton,N,Virginia Tech,Southern,Robert McNeish,W,33,7
1948-09-25,Kansas State,Big 7,Ralph Graham,A,Illinois,Western,Ray Eliot,L,0,40
1948-10-02,Kansas State,Big 7,Ralph Graham,H,Iowa State,Big 7,Abe Stuber,L,0,20
1948-10-16,Kansas State,Big 7,Ralph Graham,A,Oklahoma,Big 7,Bud Wilkinson,L,0,42
1948-10-23,Kansas State,Big 7,Ralph Graham,A,Colorado,Big 7,Dallas Ward,L,7,51
1948-10-30,Kansas State,Big 7,Ralph Graham,H,Missouri,Big 7,Don Faurot,L,7,49
1948-11-06,Kansas State,Big 7,Ralph Graham,A,Nebraska,Big 7,Potsy Clark,L,0,32
1948-11-13,Kansas State,Big 7,Ralph Graham,H,Kansas,Big 7,Jules Sikes,L,14,20
1948-11-20,Kansas State,Big 7,Ralph Graham,A,Oklahoma State,MVC,Jim Lookabaugh,L,6,42
1948-11-25,Kansas State,Big 7,Ralph Graham,A,Saint Louis,MVC,,L,7,21
1948-09-25,Saint Louis,MVC,,A,Drake,MVC,Al Kawal,L,0,14
1948-10-01,Saint Louis,MVC,,H,Missouri,Big 7,Don Faurot,L,7,60
1948-10-09,Saint Louis,MVC,,H,Marquette,Ind,Frank Murray,L,7,47
1948-11-06,Saint Louis,MVC,,A,Wichita State,MVC,Jim Trimble,L,14,21
1948-11-14,Saint Louis,MVC,,H,Detroit Mercy,Ind,Chuck Baer,L,14,27
1948-11-25,Saint Louis,MVC,,H,Kansas State,Big 7,Ralph Graham,W,21,7
1948-09-25,Chattanooga,Ind,Andrew Moore,A,Georgia,SEC,Wallace Butts,L,7,14
1948-10-09,Chattanooga,Ind,Andrew Moore,A,Tennessee,SEC,Bob Neyland,L,0,26
1948-10-23,Chattanooga,Ind,Andrew Moore,H,North Carolina State,Southern,Beattie Feathers,L,0,7
1948-11-06,Chattanooga,Ind,Andrew Moore,H,Ole Miss,SEC,John Vaught,L,7,34
1948-11-12,Chattanooga,Ind,Andrew Moore,A,Miami (FL),Ind,Andy Gustafson,L,0,19
1948-09-25,Army,Ind,Red Blaik,H,Villanova,Ind,Jordan Olivar,W,28,0
1948-10-09,Army,Ind,Red Blaik,A,Illinois,Western,Ray Eliot,W,26,21
1948-10-16,Army,Ind,Red Blaik,H,Harvard,Ind,Arthur Valpey,W,20,7
1948-10-23,Army,Ind,Red Blaik,A,Cornell,Ind,George James,W,27,6
1948-10-30,Army,Ind,Red Blaik,H,Virginia Tech,Southern,Robert McNeish,W,49,7
1948-11-06,Army,Ind,Red Blaik,H,Stanford,PCC,Marchy Schwartz,W,43,0
1948-11-13,Army,Ind,Red Blaik,A,Pennsylvania,Ind,George Munger,W,26,20
1948-11-27,Army,Ind,Red Blaik,N,Navy,Ind,George Sauer,T,21,21
1948-09-25,Marquette,Ind,Frank Murray,A,Iowa,Western,Edward Anderson,L,12,14
1948-10-01,Marquette,Ind,Frank Murray,A,Detroit Mercy,Ind,Chuck Baer,L,6,34
1948-10-09,Marquette,Ind,Frank Murray,A,Saint Louis,MVC,,W,47,7
1948-10-16,Marquette,Ind,Frank Murray,A,Pitt,Ind,Walter Milligan,L,7,21
1948-10-23,Marquette,Ind,Frank Murray,H,Kentucky,SEC,Bear Bryant,L,0,25
1948-10-30,Marquette,Ind,Frank Murray,A,Purdue,Western,Stuart Holcomb,L,9,14
1948-11-06,Marquette,Ind,Frank Murray,A,Michigan State,Ind,Biggie Munn,L,0,47
1948-11-13,Marquette,Ind,Frank Murray,A,Wisconsin,Western,Harry Stuhldreher,L,0,26
1948-11-27,Marquette,Ind,Frank Murray,A,Arizona,BIAA,Miles Casteel,L,14,24
1948-10-02,Dartmouth,Ind,DeOrmond McLaughry,A,Pennsylvania,Ind,George Munger,L,13,26
1948-10-09,Dartmouth,Ind,DeOrmond McLaughry,H,Holy Cross,Ind,William Osmanski,W,19,6
1948-10-16,Dartmouth,Ind,DeOrmond McLaughry,H,Colgate,Ind,Paul Bixler,W,41,16
1948-10-23,Dartmouth,Ind,DeOrmond McLaughry,A,Harvard,Ind,Arthur Valpey,W,14,7
1948-10-30,Dartmouth,Ind,DeOrmond McLaughry,A,Yale,Ind,Herman Hickman,W,41,14
1948-11-06,Dartmouth,Ind,DeOrmond McLaughry,H,Columbia,Ind,Lou Little,W,26,21
1948-11-13,Dartmouth,Ind,DeOrmond McLaughry,A,Cornell,Ind,George James,L,26,27
1948-11-20,Dartmouth,Ind,DeOrmond McLaughry,A,Princeton,Ind,Charles Caldwell,W,33,13
1948-09-18,UCLA,PCC,Bert LaBrucherie,H,Washington State,PCC,Phil Sarboe,W,48,26
1948-09-25,UCLA,PCC,Bert LaBrucherie,H,Northwestern,Western,Robert Voigts,L,0,19
1948-10-02,UCLA,PCC,Bert LaBrucherie,H,Idaho,PCC,Dixie Howell,W,28,12
1948-10-09,UCLA,PCC,Bert LaBrucherie,A,Washington,PCC,Howard Odell,L,6,27
1948-10-16,UCLA,PCC,Bert LaBrucherie,H,Stanford,PCC,Marchy Schwartz,L,14,34
1948-10-23,UCLA,PCC,Bert LaBrucherie,H,Oregon State,PCC,Lon Stiner,L,0,28
1948-10-30,UCLA,PCC,Bert LaBrucherie,A,Nebraska,Big 7,Potsy Clark,W,27,15
1948-11-06,UCLA,PCC,Bert LaBrucherie,A,California,PCC,Pappy Waldorf,L,13,28
1948-11-12,UCLA,PCC,Bert LaBrucherie,H,Oregon,PCC,Jim Aiken,L,7,26
1948-11-20,UCLA,PCC,Bert LaBrucherie,H,USC,PCC,Jeff Cravath,L,13,20
1948-10-09,Auburn,SEC,Earl Brown,A,Florida,SEC,Raymond Wolf,L,9,16
1948-10-16,Auburn,SEC,Earl Brown,A,Georgia Tech,SEC,Bobby Dodd,L,0,27
1948-10-23,Auburn,SEC,Earl Brown,A,Tulane,SEC,Henry Frnka,L,6,21
1948-10-29,Auburn,SEC,Earl Brown,H,Vanderbilt,SEC,Red Sanders,L,0,47
1948-11-06,Auburn,SEC,Earl Brown,H,Mississippi State,SEC,Allyn McKeen,L,0,20
1948-11-13,Auburn,SEC,Earl Brown,N,Georgia,SEC,Wallace Butts,L,14,42
1948-11-27,Auburn,SEC,Earl Brown,H,Clemson,Southern,Frank Howard,L,6,7
1948-12-04,Auburn,SEC,Earl Brown,N,Alabama,SEC,Red Drew,L,0,55
1948-09-25,Northwestern,Western,Robert Voigts,A,UCLA,PCC,Bert LaBrucherie,W,19,0
1948-10-02,Northwestern,Western,Robert Voigts,H,Purdue,Western,Stuart Holcomb,W,21,0
1948-10-09,Northwestern,Western,Robert Voigts,H,Minnesota,Western,Bernie Bierman,W,19,16
1948-10-16,Northwestern,Western,Robert Voigts,A,Michigan,Western,Bennie Oosterbaan,L,0,28
1948-10-23,Northwestern,Western,Robert Voigts,H,Syracuse,Ind,Reaves Baysinger,W,48,0
1948-10-30,Northwestern,Western,Robert Voigts,H,Ohio State,Western,Wesley Fesler,W,21,7
1948-11-06,Northwestern,Western,Robert Voigts,A,Wisconsin,Western,Harry Stuhldreher,W,16,7
1948-11-13,Northwestern,Western,Robert Voigts,A,Notre Dame,Ind,Frank Leahy,L,7,12
1948-11-20,Northwestern,Western,Robert Voigts,H,Illinois,Western,Ray Eliot,W,20,7
1949-01-01,Northwestern,Western,Robert Voigts,N,California,PCC,Pappy Waldorf,W,20,14
1948-09-18,Kansas,Big 7,Jules Sikes,H,Texas Christian,SWC,Dutch Meyer,L,13,14
1948-09-24,Kansas,Big 7,Jules Sikes,A,Denver,Skyline,John Baker,W,40,0
1948-10-02,Kansas,Big 7,Jules Sikes,H,Colorado,Big 7,Dallas Ward,W,40,7
1948-10-09,Kansas,Big 7,Jules Sikes,A,Iowa State,Big 7,Abe Stuber,W,20,7
1948-10-15,Kansas,Big 7,Jules Sikes,A,George Washington,Southern,Bo Rowland,W,12,0
1948-10-23,Kansas,Big 7,Jules Sikes,H,Nebraska,Big 7,Potsy Clark,W,27,7
1948-10-30,Kansas,Big 7,Jules Sikes,H,Oklahoma State,MVC,Jim Lookabaugh,W,13,7
1948-11-13,Kansas,Big 7,Jules Sikes,A,Kansas State,Big 7,Ralph Graham,W,20,14
1948-11-20,Kansas,Big 7,Jules Sikes,H,Oklahoma,Big 7,Bud Wilkinson,L,7,60
1948-11-25,Kansas,Big 7,Jules Sikes,A,Missouri,Big 7,Don Faurot,L,7,21
1948-09-25,William & Mary,Southern,Rube McCray,A,Davidson,Southern,Charlie Jamerson,W,14,6
1948-10-02,William & Mary,Southern,Rube McCray,H,Wake Forest,Southern,D.C. Walker,L,12,21
1948-10-09,William & Mary,Southern,Rube McCray,N,Virginia Military Institute,Southern,Slick Morton,W,31,0
1948-10-16,William & Mary,Southern,Rube McCray,A,Virginia Tech,Southern,Robert McNeish,W,30,0
1948-10-30,William & Mary,Southern,Rube McCray,H,Richmond,Southern,Karl Esleeck,W,14,6
1948-11-06,William & Mary,Southern,Rube McCray,A,North Carolina,Southern,Carl Snavely,T,7,7
1948-11-13,William & Mary,Southern,Rube McCray,A,Boston College,Ind,Denny Myers,T,14,14
1948-11-20,William & Mary,Southern,Rube McCray,H,North Carolina State,Southern,Beattie Feathers,W,26,6
1948-11-27,William & Mary,Southern,Rube McCray,A,Arkansas,SWC,John Barnhill,W,9,0
1949-01-01,William & Mary,Southern,Rube McCray,N,Oklahoma State,MVC,Jim Lookabaugh,W,20,0
1948-10-09,UTEP,BIAA,Jack Curtice,H,West Texas A&M,BIAA,Frank Kimbrough,W,21,7
1948-10-15,UTEP,BIAA,Jack Curtice,H,BYU,Skyline,Edwin Kimball,W,34,20
1948-10-23,UTEP,BIAA,Jack Curtice,A,New Mexico,BIAA,Berl Huffman,W,27,13
1948-10-30,UTEP,BIAA,Jack Curtice,H,Hardin-Simmons,BIAA,Warren Woodson,T,27,27
1948-11-06,UTEP,BIAA,Jack Curtice,A,Texas Tech,BIAA,Dell Morgan,L,6,46
1948-11-13,UTEP,BIAA,Jack Curtice,A,Arizona,BIAA,Miles Casteel,W,25,14
1948-11-25,UTEP,BIAA,Jack Curtice,H,New Mexico State,BIAA,Vaughn Corley,W,92,7
1949-01-01,UTEP,BIAA,Jack Curtice,H,West Virginia,Ind,Dudley DeGroot,L,12,21
1948-09-18,LSU,SEC,Gaynell Tinsley,A,Texas,SWC,Blair Cherry,L,0,33
1948-10-02,LSU,SEC,Gaynell Tinsley,A,Rice,SWC,Jess Neely,W,26,13
1948-10-09,LSU,SEC,Gaynell Tinsley,H,Texas A&M,SWC,Harry Stiteler,W,14,13
1948-10-16,LSU,SEC,Gaynell Tinsley,H,Georgia,SEC,Wallace Butts,L,0,22
1948-10-23,LSU,SEC,Gaynell Tinsley,A,North Carolina,Southern,Carl Snavely,L,7,34
1948-10-30,LSU,SEC,Gaynell Tinsley,H,Ole Miss,SEC,John Vaught,L,19,49
1948-11-06,LSU,SEC,Gaynell Tinsley,A,Vanderbilt,SEC,Red Sanders,L,7,48
1948-11-13,LSU,SEC,Gaynell Tinsley,H,Mississippi State,SEC,Allyn McKeen,L,0,7
1948-11-20,LSU,SEC,Gaynell Tinsley,H,Alabama,SEC,Red Drew,W,26,6
1948-11-27,LSU,SEC,Gaynell Tinsley,H,Tulane,SEC,Henry Frnka,L,0,46
1948-10-02,Pennsylvania,Ind,George Munger,H,Dartmouth,Ind,DeOrmond McLaughry,W,26,13
1948-10-09,Pennsylvania,Ind,George Munger,H,Princeton,Ind,Charles Caldwell,W,29,7
1948-10-16,Pennsylvania,Ind,George Munger,A,Columbia,Ind,Lou Little,W,20,14
1948-10-23,Pennsylvania,Ind,George Munger,H,Navy,Ind,George Sauer,W,20,14
1948-10-30,Pennsylvania,Ind,George Munger,H,Washington & Lee,Southern,Art Lewis,W,40,7
1948-11-06,Pennsylvania,Ind,George Munger,H,Penn State,Ind,Bob Higgins,L,0,13
1948-11-13,Pennsylvania,Ind,George Munger,H,Army,Ind,Red Blaik,L,20,26
1948-11-25,Pennsylvania,Ind,George Munger,H,Cornell,Ind,George James,L,14,23
1948-09-25,Tulsa,MVC,John Brothers,A,Baylor,SWC,Bob Woodruff,L,19,42
1948-10-02,Tulsa,MVC,John Brothers,A,Florida,SEC,Raymond Wolf,L,14,28
1948-10-09,Tulsa,MVC,John Brothers,H,Texas Tech,BIAA,Dell Morgan,L,20,41
1948-10-16,Tulsa,MVC,John Brothers,H,Georgetown,Ind,Jack Hagerty,L,7,13
1948-10-23,Tulsa,MVC,John Brothers,H,Nevada,Ind,Joseph Sheeketski,L,14,65
1948-10-30,Tulsa,MVC,John Brothers,A,Wichita State,MVC,Jim Trimble,T,14,14
1948-11-06,Tulsa,MVC,John Brothers,H,Oklahoma State,MVC,Jim Lookabaugh,L,0,19
1948-11-13,Tulsa,MVC,John Brothers,H,South Carolina,Southern,Rex Enright,L,7,27
1948-11-20,Tulsa,MVC,John Brothers,A,Arkansas,SWC,John Barnhill,L,18,55
1948-11-27,Tulsa,MVC,John Brothers,H,Detroit Mercy,Ind,Chuck Baer,L,22,26
1948-09-25,Iowa,Western,Edward Anderson,H,Marquette,Ind,Frank Murray,W,14,12
1948-10-02,Iowa,Western,Edward Anderson,A,Indiana,Western,Clyde Smith,L,0,7
1948-10-09,Iowa,Western,Edward Anderson,A,Ohio State,Western,Wesley Fesler,W,14,7
1948-10-16,Iowa,Western,Edward Anderson,H,Purdue,Western,Stuart Holcomb,L,13,20
1948-10-23,Iowa,Western,Edward Anderson,H,Notre Dame,Ind,Frank Leahy,L,12,27
1948-10-30,Iowa,Western,Edward Anderson,H,Wisconsin,Western,Harry Stuhldreher,W,19,13
1948-11-06,Iowa,Western,Edward Anderson,A,Illinois,Western,Ray Eliot,L,0,14
1948-11-13,Iowa,Western,Edward Anderson,H,Minnesota,Western,Bernie Bierman,L,21,28
1948-11-20,Iowa,Western,Edward Anderson,A,Boston University,Ind,Aldo Donelli,W,34,14
1948-09-25,Columbia,Ind,Lou Little,H,Rutgers,Ind,Harvey Harman,W,27,6
1948-10-02,Columbia,Ind,Lou Little,A,Harvard,Ind,Arthur Valpey,L,24,33
1948-10-09,Columbia,Ind,Lou Little,A,Yale,Ind,Herman Hickman,W,34,28
1948-10-16,Columbia,Ind,Lou Little,H,Pennsylvania,Ind,George Munger,L,14,20
1948-10-23,Columbia,Ind,Lou Little,H,Princeton,Ind,Charles Caldwell,L,14,16
1948-10-30,Columbia,Ind,Lou Little,H,Cornell,Ind,George James,L,13,20
1948-11-06,Columbia,Ind,Lou Little,A,Dartmouth,Ind,DeOrmond McLaughry,L,21,26
1948-11-13,Columbia,Ind,Lou Little,H,Navy,Ind,George Sauer,W,13,0
1948-11-20,Columbia,Ind,Lou Little,H,Syracuse,Ind,Reaves Baysinger,W,34,28
1948-09-18,Texas,SWC,Blair Cherry,H,LSU,SEC,Gaynell Tinsley,W,33,0
1948-09-25,Texas,SWC,Blair Cherry,A,North Carolina,Southern,Carl Snavely,L,7,34
1948-10-02,Texas,SWC,Blair Cherry,H,New Mexico,BIAA,Berl Huffman,W,47,0
1948-10-09,Texas,SWC,Blair Cherry,N,Oklahoma,Big 7,Bud Wilkinson,L,14,20
1948-10-16,Texas,SWC,Blair Cherry,H,Arkansas,SWC,John Barnhill,W,14,6
1948-10-23,Texas,SWC,Blair Cherry,A,Rice,SWC,Jess Neely,W,20,7
1948-10-30,Texas,SWC,Blair Cherry,H,SMU,SWC,Madison Bell,L,6,21
1948-11-06,Texas,SWC,Blair Cherry,A,Baylor,SWC,Bob Woodruff,W,13,10
1948-11-13,Texas,SWC,Blair Cherry,A,Texas Christian,SWC,Dutch Meyer,W,14,7
1948-11-25,Texas,SWC,Blair Cherry,H,Texas A&M,SWC,Harry Stiteler,T,14,14
1949-01-01,Texas,SWC,Blair Cherry,N,Georgia,SEC,Wallace Butts,W,41,28
1948-09-18,Texas Christian,SWC,Dutch Meyer,A,Kansas,Big 7,Jules Sikes,W,14,13
1948-09-25,Texas Christian,SWC,Dutch Meyer,A,Oklahoma State,MVC,Jim Lookabaugh,W,21,14
1948-10-02,Texas Christian,SWC,Dutch Meyer,H,Arkansas,SWC,John Barnhill,L,14,27
1948-10-09,Texas Christian,SWC,Dutch Meyer,A,Indiana,Western,Clyde Smith,W,7,6
1948-10-16,Texas Christian,SWC,Dutch Meyer,A,Texas A&M,SWC,Harry Stiteler,W,27,14
1948-10-23,Texas Christian,SWC,Dutch Meyer,H,Oklahoma,Big 7,Bud Wilkinson,L,18,21
1948-10-30,Texas Christian,SWC,Dutch Meyer,H,Baylor,SWC,Bob Woodruff,L,3,6
1948-11-13,Texas Christian,SWC,Dutch Meyer,H,Texas,SWC,Blair Cherry,L,7,14
1948-11-20,Texas Christian,SWC,Dutch Meyer,A,Rice,SWC,Jess Neely,L,7,21
1948-11-27,Texas Christian,SWC,Dutch Meyer,A,SMU,SWC,Madison Bell,T,7,7
1948-09-25,New York University,Ind,Hook Mylin,A,Cornell,Ind,George James,L,6,47
1948-10-22,New York University,Ind,Hook Mylin,A,Boston University,Ind,Aldo Donelli,L,7,28
1948-11-06,New York University,Ind,Hook Mylin,A,Georgetown,Ind,Jack Hagerty,L,6,13
1948-11-13,New York University,Ind,Hook Mylin,H,Rutgers,Ind,Harvey Harman,L,0,40
1948-11-27,New York University,Ind,Hook Mylin,N,Fordham,Ind,Edward Danowski,L,0,26
1948-10-08,Miami (FL),Ind,Andy Gustafson,H,Villanova,Ind,Jordan Olivar,L,10,19
1948-10-15,Miami (FL),Ind,Andy Gustafson,A,Detroit Mercy,Ind,Chuck Baer,W,6,0
1948-10-22,Miami (FL),Ind,Andy Gustafson,H,Georgia,SEC,Wallace Butts,L,21,42
1948-10-29,Miami (FL),Ind,Andy Gustafson,H,Maryland,Southern,Jim Tatum,L,13,27
1948-11-12,Miami (FL),Ind,Andy Gustafson,H,Chattanooga,Ind,Andrew Moore,W,19,0
1948-11-20,Miami (FL),Ind,Andy Gustafson,A,Florida,SEC,Raymond Wolf,L,13,27
1948-11-26,Miami (FL),Ind,Andy Gustafson,H,Kentucky,SEC,Bear Bryant,L,5,25
1948-12-03,Miami (FL),Ind,Andy Gustafson,H,Vanderbilt,SEC,Red Sanders,L,6,33
1948-09-25,Richmond,Southern,Karl Esleeck,H,Maryland,Southern,Jim Tatum,L,0,19
1948-10-08,Richmond,Southern,Karl Esleeck,A,Furman,Southern,H.E. Smith,W,7,0
1948-10-16,Richmond,Southern,Karl Esleeck,H,Virginia Military Institute,Southern,Slick Morton,L,0,9
1948-10-30,Richmond,Southern,Karl Esleeck,A,William & Mary,Southern,Rube McCray,L,6,14
1948-11-06,Richmond,Southern,Karl Esleeck,A,Davidson,Southern,Charlie Jamerson,W,6,0
1948-11-13,Richmond,Southern,Karl Esleeck,H,Virginia Tech,Southern,Robert McNeish,T,7,7
1948-11-25,Richmond,Southern,Karl Esleeck,H,Washington & Lee,Southern,Art Lewis,W,14,12
1948-09-25,Oregon,PCC,Jim Aiken,A,Stanford,PCC,Marchy Schwartz,W,20,12
1948-10-02,Oregon,PCC,Jim Aiken,A,Michigan,Western,Bennie Oosterbaan,L,0,14
1948-10-09,Oregon,PCC,Jim Aiken,A,Idaho,PCC,Dixie Howell,W,15,8
1948-10-16,Oregon,PCC,Jim Aiken,H,USC,PCC,Jeff Cravath,W,8,7
1948-10-23,Oregon,PCC,Jim Aiken,H,Washington State,PCC,Phil Sarboe,W,33,7
1948-10-30,Oregon,PCC,Jim Aiken,H,Saint Mary's (CA),Ind,Joe Verducci,W,14,13
1948-11-06,Oregon,PCC,Jim Aiken,A,Washington,PCC,Howard Odell,W,13,7
1948-11-12,Oregon,PCC,Jim Aiken,A,UCLA,PCC,Bert LaBrucherie,W,26,7
1948-11-20,Oregon,PCC,Jim Aiken,A,Oregon State,PCC,Lon Stiner,W,10,0
1949-01-01,Oregon,PCC,Jim Aiken,A,SMU,SWC,Madison Bell,L,13,21
1948-09-25,Brown,Ind,Rip Engle,A,Yale,Ind,Herman Hickman,L,13,28
1948-10-02,Brown,Ind,Rip Engle,A,Princeton,Ind,Charles Caldwell,W,23,20
1948-10-16,Brown,Ind,Rip Engle,A,Holy Cross,Ind,William Osmanski,W,14,6
1948-10-30,Brown,Ind,Rip Engle,A,Rutgers,Ind,Harvey Harman,W,20,6
1948-11-13,Brown,Ind,Rip Engle,A,Harvard,Ind,Arthur Valpey,L,19,30
1948-11-20,Brown,Ind,Rip Engle,H,Colgate,Ind,Paul Bixler,W,35,7
1948-09-25,Tennessee,SEC,Bob Neyland,H,Mississippi State,SEC,Allyn McKeen,L,6,21
1948-10-02,Tennessee,SEC,Bob Neyland,A,Duke,Southern,Wallace Wade,T,7,7
1948-10-09,Tennessee,SEC,Bob Neyland,H,Chattanooga,Ind,Andrew Moore,W,26,0
1948-10-16,Tennessee,SEC,Bob Neyland,H,Alabama,SEC,Red Drew,W,21,6
1948-10-30,Tennessee,SEC,Bob Neyland,H,North Carolina,Southern,Carl Snavely,L,7,14
1948-11-06,Tennessee,SEC,Bob Neyland,A,Georgia Tech,SEC,Bobby Dodd,W,13,6
1948-11-13,Tennessee,SEC,Bob Neyland,N,Ole Miss,SEC,John Vaught,L,13,16
1948-11-20,Tennessee,SEC,Bob Neyland,H,Kentucky,SEC,Bear Bryant,T,0,0
1948-11-27,Tennessee,SEC,Bob Neyland,A,Vanderbilt,SEC,Red Sanders,L,6,28
1948-09-18,Oregon State,PCC,Lon Stiner,H,Idaho,PCC,Dixie Howell,W,27,12
1948-09-24,Oregon State,PCC,Lon Stiner,A,USC,PCC,Jeff Cravath,L,6,21
1948-10-02,Oregon State,PCC,Lon Stiner,H,Washington,PCC,Howard Odell,T,14,14
1948-10-16,Oregon State,PCC,Lon Stiner,A,California,PCC,Pappy Waldorf,L,0,42
1948-10-23,Oregon State,PCC,Lon Stiner,A,UCLA,PCC,Bert LaBrucherie,W,28,0
1948-10-30,Oregon State,PCC,Lon Stiner,H,Michigan State,Ind,Biggie Munn,L,21,46
1948-11-06,Oregon State,PCC,Lon Stiner,A,Washington State,PCC,Phil Sarboe,T,26,26
1948-11-13,Oregon State,PCC,Lon Stiner,H,Utah,Skyline,Ike Armstrong,T,20,20
1948-11-20,Oregon State,PCC,Lon Stiner,H,Oregon,PCC,Jim Aiken,L,0,10
1948-11-27,Oregon State,PCC,Lon Stiner,H,Nebraska,Big 7,Potsy Clark,W,28,12
1948-09-25,Alabama,SEC,Red Drew,A,Tulane,SEC,Henry Frnka,L,14,21
1948-10-02,Alabama,SEC,Red Drew,H,Vanderbilt,SEC,Red Sanders,T,14,14
1948-10-08,Alabama,SEC,Red Drew,H,Duquesne,Ind,Kass Kovalcheck,W,48,6
1948-10-16,Alabama,SEC,Red Drew,A,Tennessee,SEC,Bob Neyland,L,6,21
1948-10-23,Alabama,SEC,Red Drew,A,Mississippi State,SEC,Allyn McKeen,W,10,7
1948-10-30,Alabama,SEC,Red Drew,H,Georgia,SEC,Wallace Butts,L,0,35
1948-11-13,Alabama,SEC,Red Drew,A,Georgia Tech,SEC,Bobby Dodd,W,14,12
1948-11-20,Alabama,SEC,Red Drew,A,LSU,SEC,Gaynell Tinsley,L,6,26
1948-11-27,Alabama,SEC,Red Drew,H,Florida,SEC,Raymond Wolf,W,34,28
1948-12-04,Alabama,SEC,Red Drew,N,Auburn,SEC,Earl Brown,W,55,0
1948-09-25,Purdue,Western,Stuart Holcomb,A,Notre Dame,Ind,Frank Leahy,L,27,28
1948-10-02,Purdue,Western,Stuart Holcomb,A,Northwestern,Western,Robert Voigts,L,0,21
1948-10-09,Purdue,Western,Stuart Holcomb,H,Michigan,Western,Bennie Oosterbaan,L,0,40
1948-10-16,Purdue,Western,Stuart Holcomb,A,Iowa,Western,Edward Anderson,W,20,13
1948-10-23,Purdue,Western,Stuart Holcomb,A,Illinois,Western,Ray Eliot,L,6,10
1948-10-30,Purdue,Western,Stuart Holcomb,H,Marquette,Ind,Frank Murray,W,14,9
1948-11-06,Purdue,Western,Stuart Holcomb,A,Minnesota,Western,Bernie Bierman,L,7,34
1948-11-13,Purdue,Western,Stuart Holcomb,H,Pitt,Ind,Walter Milligan,L,13,20
1948-11-20,Purdue,Western,Stuart Holcomb,H,Indiana,Western,Clyde Smith,W,39,0
1948-09-25,Nebraska,Big 7,Potsy Clark,H,Iowa State,Big 7,Abe Stuber,W,19,15
1948-10-02,Nebraska,Big 7,Potsy Clark,A,Minnesota,Western,Bernie Bierman,L,13,39
1948-10-09,Nebraska,Big 7,Potsy Clark,A,Colorado,Big 7,Dallas Ward,L,6,19
1948-10-16,Nebraska,Big 7,Potsy Clark,H,Notre Dame,Ind,Frank Leahy,L,13,44
1948-10-23,Nebraska,Big 7,Potsy Clark,A,Kansas,Big 7,Jules Sikes,L,7,27
1948-10-30,Nebraska,Big 7,Potsy Clark,H,UCLA,PCC,Bert LaBrucherie,L,15,27
1948-11-06,Nebraska,Big 7,Potsy Clark,H,Kansas State,Big 7,Ralph Graham,W,32,0
1948-11-13,Nebraska,Big 7,Potsy Clark,A,Oklahoma,Big 7,Bud Wilkinson,L,14,41
1948-11-20,Nebraska,Big 7,Potsy Clark,H,Missouri,Big 7,Don Faurot,L,6,33
1948-11-27,Nebraska,Big 7,Potsy Clark,A,Oregon State,PCC,Lon Stiner,L,12,28
1948-10-02,West Virginia,Ind,Dudley DeGroot,A,Temple,Ind,Ray Morrison,W,27,7
1948-10-09,West Virginia,Ind,Dudley DeGroot,A,Pitt,Ind,Walter Milligan,L,6,16
1948-10-16,West Virginia,Ind,Dudley DeGroot,A,Penn State,Ind,Bob Higgins,L,7,37
1948-10-23,West Virginia,Ind,Dudley DeGroot,N,Washington & Lee,Southern,Art Lewis,W,14,7
1948-10-30,West Virginia,Ind,Dudley DeGroot,H,South Carolina,Southern,Rex Enright,W,35,12
1948-11-13,West Virginia,Ind,Dudley DeGroot,A,Virginia,Ind,Arthur Guepe,L,0,7
1948-11-27,West Virginia,Ind,Dudley DeGroot,H,Maryland,Southern,Jim Tatum,W,16,14
1949-01-01,West Virginia,Ind,Dudley DeGroot,A,UTEP,BIAA,Jack Curtice,W,21,12
1948-10-02,Harvard,Ind,Arthur Valpey,H,Columbia,Ind,Lou Little,W,33,24
1948-10-09,Harvard,Ind,Arthur Valpey,A,Cornell,Ind,George James,L,6,40
1948-10-16,Harvard,Ind,Arthur Valpey,A,Army,Ind,Red Blaik,L,7,20
1948-10-23,Harvard,Ind,Arthur Valpey,H,Dartmouth,Ind,DeOrmond McLaughry,L,7,14
1948-10-30,Harvard,Ind,Arthur Valpey,H,Holy Cross,Ind,William Osmanski,W,20,13
1948-11-06,Harvard,Ind,Arthur Valpey,A,Princeton,Ind,Charles Caldwell,L,7,47
