Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1956-11-10,Mississippi State,SEC,Wade Walker,A,Auburn,SEC,Ralph Jordan,L,20,27
1956-11-17,Mississippi State,SEC,Wade Walker,A,LSU,SEC,Paul Dietzel,W,32,13
1956-12-01,Mississippi State,SEC,Wade Walker,A,Ole Miss,SEC,John Vaught,L,7,13
1956-09-22,Virginia Military Institute,Southern,John McKenna,A,Virginia,ACC,Ben Martin,L,0,18
1956-09-29,Virginia Military Institute,Southern,John McKenna,A,Army,Ind,Red Blaik,L,12,32
1956-10-06,Virginia Military Institute,Southern,John McKenna,A,Richmond,Southern,Edwin Merrick,W,35,20
1956-10-20,Virginia Military Institute,Southern,John McKenna,A,George Washington,Southern,Bo Sherman,L,14,40
1956-10-27,Virginia Military Institute,Southern,John McKenna,A,Davidson,Southern,,T,13,13
1956-11-03,Virginia Military Institute,Southern,John McKenna,H,William & Mary,Southern,Jackie Freeman,W,20,6
1956-11-10,Virginia Military Institute,Southern,John McKenna,A,West Virginia,Southern,Art Lewis,L,6,13
1956-11-22,Virginia Military Institute,Southern,John McKenna,N,Virginia Tech,Southern,Frank Moseley,L,0,45
1956-09-22,Kansas State,Big 7,Bernard Mertes,H,Oklahoma State,MVC,Cliff Speegle,L,7,27
1956-09-29,Kansas State,Big 7,Bernard Mertes,A,Colorado,Big 7,Dallas Ward,L,0,34
1956-10-06,Kansas State,Big 7,Bernard Mertes,A,Oklahoma,Big 7,Bud Wilkinson,L,0,66
1956-10-13,Kansas State,Big 7,Bernard Mertes,A,Nebraska,Big 7,Pete Elliott,W,10,7
1956-10-20,Kansas State,Big 7,Bernard Mertes,H,Missouri,Big 7,Don Faurot,L,6,20
1956-10-27,Kansas State,Big 7,Bernard Mertes,A,Wyoming,Skyline,Phil Dickens,L,15,27
1956-11-03,Kansas State,Big 7,Bernard Mertes,H,Kansas,Big 7,Chuck Mather,L,15,20
1956-11-10,Kansas State,Big 7,Bernard Mertes,A,Marquette,Ind,Johnny Druze,W,41,14
1956-11-17,Kansas State,Big 7,Bernard Mertes,H,Iowa State,Big 7,Vince Di Francesca,W,32,6
1956-11-24,Kansas State,Big 7,Bernard Mertes,A,Michigan State,Big Ten,Duffy Daugherty,L,17,38
1956-09-29,Army,Ind,Red Blaik,H,Virginia Military Institute,Southern,John McKenna,W,32,12
1956-10-06,Army,Ind,Red Blaik,H,Penn State,Ind,Rip Engle,W,14,7
1956-10-13,Army,Ind,Red Blaik,A,Michigan,Big Ten,Bennie Oosterbaan,L,14,48
1956-10-20,Army,Ind,Red Blaik,A,Syracuse,Ind,Ben Schwartzwalder,L,0,7
1956-10-27,Army,Ind,Red Blaik,A,Columbia,Ivy,Lou Little,W,60,0
1956-11-03,Army,Ind,Red Blaik,H,Colgate,Ind,Hal Lahar,W,55,46
1956-11-10,Army,Ind,Red Blaik,H,William & Mary,Southern,Jackie Freeman,W,34,6
1956-11-17,Army,Ind,Red Blaik,A,Pitt,Ind,John Michelosen,L,7,20
1956-12-01,Army,Ind,Red Blaik,N,Navy,Ind,Eddie Erdelatz,T,7,7
1956-09-22,Marquette,Ind,Johnny Druze,A,Detroit Mercy,MVC,Wally Fromhart,L,7,20
1956-09-29,Marquette,Ind,Johnny Druze,A,Wisconsin,Big Ten,Milt Bruhn,L,0,41
1956-10-06,Marquette,Ind,Johnny Druze,A,Tulsa,MVC,Robert Dobbs,L,0,54
1956-10-13,Marquette,Ind,Johnny Druze,H,Boston College,Ind,Mike Holovak,L,19,26
1956-10-20,Marquette,Ind,Johnny Druze,H,Pacific,Ind,Moose Myers,L,6,28
1956-10-27,Marquette,Ind,Johnny Druze,H,Cincinnati,Ind,George Blackburn,L,13,33
1956-11-03,Marquette,Ind,Johnny Druze,A,Indiana,Big Ten,Bernie Crimmins,L,13,19
1956-11-10,Marquette,Ind,Johnny Druze,H,Kansas State,Big 7,Bernard Mertes,L,14,41
1956-11-18,Marquette,Ind,Johnny Druze,A,Holy Cross,Ind,Edward Anderson,L,0,41
1956-10-06,Dartmouth,Ivy,Bob Blackman,A,Pennsylvania,Ivy,Steve Sebo,L,7,14
1956-10-13,Dartmouth,Ivy,Bob Blackman,A,Brown,Ivy,Alva Kelley,W,14,7
1956-10-20,Dartmouth,Ivy,Bob Blackman,H,Holy Cross,Ind,Edward Anderson,T,7,7
1956-10-27,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,Lloyd Jordan,L,21,28
1956-11-03,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Jordan Olivar,L,0,19
1956-11-10,Dartmouth,Ivy,Bob Blackman,H,Columbia,Ivy,Lou Little,W,14,0
1956-11-17,Dartmouth,Ivy,Bob Blackman,A,Cornell,Ivy,George James,W,27,14
1956-11-24,Dartmouth,Ivy,Bob Blackman,A,Princeton,Ivy,Charles Caldwell,W,19,0
1956-09-21,UCLA,PCC,Red Sanders,H,Utah,Skyline,Jack Curtice,W,13,7
1956-09-29,UCLA,PCC,Red Sanders,A,Michigan,Big Ten,Bennie Oosterbaan,L,13,42
1956-10-05,UCLA,PCC,Red Sanders,H,Oregon,PCC,Len Casanova,W,6,0
1956-10-13,UCLA,PCC,Red Sanders,H,Washington State,PCC,Jim Sutherland,W,28,0
1956-10-20,UCLA,PCC,Red Sanders,A,California,PCC,Pappy Waldorf,W,34,20
1956-10-27,UCLA,PCC,Red Sanders,A,Oregon State,PCC,Tommy Prothro,L,7,21
1956-11-03,UCLA,PCC,Red Sanders,H,Stanford,PCC,Chuck Taylor,W,14,13
1956-11-10,UCLA,PCC,Red Sanders,A,Washington,PCC,Darrell Royal,W,13,9
1956-11-17,UCLA,PCC,Red Sanders,H,Kansas,Big 7,Chuck Mather,W,13,0
1956-11-24,UCLA,PCC,Red Sanders,H,USC,PCC,Jess Hill,L,7,10
1956-09-29,Auburn,SEC,Ralph Jordan,H,Tennessee,SEC,Bowden Wyatt,L,7,35
1956-10-06,Auburn,SEC,Ralph Jordan,H,Furman,Southern,Homer Hobbs,W,41,0
1956-10-13,Auburn,SEC,Ralph Jordan,A,Kentucky,SEC,Blanton Collier,W,13,0
1956-10-20,Auburn,SEC,Ralph Jordan,A,Georgia Tech,SEC,Bobby Dodd,L,7,28
1956-10-27,Auburn,SEC,Ralph Jordan,H,Houston,MVC,Bill Meek,W,12,0
1956-11-03,Auburn,SEC,Ralph Jordan,A,Florida,SEC,Bob Woodruff,L,0,20
1956-11-10,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Wade Walker,W,27,20
1956-11-17,Auburn,SEC,Ralph Jordan,N,Georgia,SEC,Wallace Butts,W,20,0
1956-11-24,Auburn,SEC,Ralph Jordan,H,Florida State,Ind,Thomas Nugent,W,13,7
1956-12-01,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Jennings Whitworth,W,34,7
1956-09-29,Northwestern,Big Ten,Ara Parseghian,H,Iowa State,Big 7,Vince Di Francesca,W,14,13
1956-10-06,Northwestern,Big Ten,Ara Parseghian,H,Tulane,SEC,Andy Pilney,L,13,20
1956-10-13,Northwestern,Big Ten,Ara Parseghian,A,Minnesota,Big Ten,Murray Warmath,T,0,0
1956-10-20,Northwestern,Big Ten,Ara Parseghian,A,Michigan,Big Ten,Bennie Oosterbaan,L,20,34
1956-10-27,Northwestern,Big Ten,Ara Parseghian,A,Indiana,Big Ten,Bernie Crimmins,L,13,19
1956-11-03,Northwestern,Big Ten,Ara Parseghian,H,Ohio State,Big Ten,Woody Hayes,L,2,6
1956-11-10,Northwestern,Big Ten,Ara Parseghian,A,Wisconsin,Big Ten,Milt Bruhn,W,17,7
1956-11-17,Northwestern,Big Ten,Ara Parseghian,H,Purdue,Big Ten,Jack Mollenkopf,W,14,0
1956-11-24,Northwestern,Big Ten,Ara Parseghian,H,Illinois,Big Ten,Ray Eliot,W,14,13
1956-09-22,Kansas,Big 7,Chuck Mather,H,Texas Christian,SWC,Abe Martin,L,0,32
1956-09-29,Kansas,Big 7,Chuck Mather,H,Pacific,Ind,Moose Myers,T,27,27
1956-10-06,Kansas,Big 7,Chuck Mather,H,Colorado,Big 7,Dallas Ward,L,25,26
1956-10-13,Kansas,Big 7,Chuck Mather,A,Iowa State,Big 7,Vince Di Francesca,W,25,14
1956-10-20,Kansas,Big 7,Chuck Mather,H,Oklahoma,Big 7,Bud Wilkinson,L,12,34
1956-10-26,Kansas,Big 7,Chuck Mather,A,Oklahoma State,MVC,Cliff Speegle,W,21,13
1956-11-03,Kansas,Big 7,Chuck Mather,A,Kansas State,Big 7,Bernard Mertes,W,20,15
1956-11-10,Kansas,Big 7,Chuck Mather,H,Nebraska,Big 7,Pete Elliott,L,20,26
1956-11-17,Kansas,Big 7,Chuck Mather,A,UCLA,PCC,Red Sanders,L,0,13
1956-12-01,Kansas,Big 7,Chuck Mather,A,Missouri,Big 7,Don Faurot,L,13,15
1956-09-22,William & Mary,Southern,Jackie Freeman,H,Wake Forest,ACC,Paul Amen,L,0,39
1956-09-29,William & Mary,Southern,Jackie Freeman,A,Navy,Ind,Eddie Erdelatz,L,14,39
1956-10-06,William & Mary,Southern,Jackie Freeman,H,Boston University,Ind,Aldo Donelli,T,18,18
1956-10-13,William & Mary,Southern,Jackie Freeman,A,Virginia Tech,Southern,Frank Moseley,L,7,34
1956-10-20,William & Mary,Southern,Jackie Freeman,H,West Virginia,Southern,Art Lewis,L,13,20
1956-10-26,William & Mary,Southern,Jackie Freeman,A,George Washington,Southern,Bo Sherman,L,14,16
1956-11-03,William & Mary,Southern,Jackie Freeman,A,Virginia Military Institute,Southern,John McKenna,L,6,20
1956-11-10,William & Mary,Southern,Jackie Freeman,A,Army,Ind,Red Blaik,L,6,34
1956-11-17,William & Mary,Southern,Jackie Freeman,A,Rutgers,Ind,John Stiegman,L,6,20
1956-11-22,William & Mary,Southern,Jackie Freeman,A,Richmond,Southern,Edwin Merrick,L,0,6
1956-09-22,UTEP,BIAA,Mike Brumbelow,A,Texas Tech,Ind,DeWitt Weaver,W,17,13
1956-10-06,UTEP,BIAA,Mike Brumbelow,H,New Mexico,Skyline,Dick Clausen,W,34,0
1956-10-13,UTEP,BIAA,Mike Brumbelow,H,Arizona,BIAA,Warren Woodson,W,28,6
1956-10-20,UTEP,BIAA,Mike Brumbelow,A,North Texas,Ind,Odus Mitchell,L,6,13
1956-10-27,UTEP,BIAA,Mike Brumbelow,A,New Mexico State,BIAA,Tony Cavallo,W,51,7
1956-11-03,UTEP,BIAA,Mike Brumbelow,H,Hardin-Simmons,BIAA,Sammy Baugh,W,51,13
1956-11-10,UTEP,BIAA,Mike Brumbelow,A,Arizona State,BIAA,Dan Devine,W,28,0
1956-11-17,UTEP,BIAA,Mike Brumbelow,A,West Texas A&M,BIAA,Frank Kimbrough,W,16,13
1957-01-01,UTEP,BIAA,Mike Brumbelow,H,George Washington,Southern,Bo Sherman,L,0,13
1956-09-29,LSU,SEC,Paul Dietzel,H,Texas A&M,SWC,Bear Bryant,L,6,9
1956-10-06,LSU,SEC,Paul Dietzel,A,Rice,SWC,Jess Neely,L,14,23
1956-10-13,LSU,SEC,Paul Dietzel,A,Georgia Tech,SEC,Bobby Dodd,L,7,39
1956-10-20,LSU,SEC,Paul Dietzel,A,Kentucky,SEC,Blanton Collier,L,0,14
1956-10-27,LSU,SEC,Paul Dietzel,H,Florida,SEC,Bob Woodruff,L,6,21
1956-11-03,LSU,SEC,Paul Dietzel,H,Ole Miss,SEC,John Vaught,L,17,46
1956-11-10,LSU,SEC,Paul Dietzel,H,Oklahoma State,MVC,Cliff Speegle,W,13,0
1956-11-17,LSU,SEC,Paul Dietzel,H,Mississippi State,SEC,Wade Walker,L,13,32
1956-11-24,LSU,SEC,Paul Dietzel,H,Arkansas,SWC,Jack Mitchell,W,21,7
1956-12-01,LSU,SEC,Paul Dietzel,A,Tulane,SEC,Andy Pilney,W,7,6
1956-09-29,Pennsylvania,Ivy,Steve Sebo,H,Penn State,Ind,Rip Engle,L,0,34
1956-10-06,Pennsylvania,Ivy,Steve Sebo,H,Dartmouth,Ivy,Bob Blackman,W,14,7
1956-10-13,Pennsylvania,Ivy,Steve Sebo,H,Princeton,Ivy,Charles Caldwell,L,0,34
1956-10-20,Pennsylvania,Ivy,Steve Sebo,H,Brown,Ivy,Alva Kelley,W,14,7
1956-10-27,Pennsylvania,Ivy,Steve Sebo,H,Navy,Ind,Eddie Erdelatz,L,6,54
1956-11-03,Pennsylvania,Ivy,Steve Sebo,A,Harvard,Ivy,Lloyd Jordan,W,28,14
1956-11-10,Pennsylvania,Ivy,Steve Sebo,A,Yale,Ivy,Jordan Olivar,L,7,40
1956-11-17,Pennsylvania,Ivy,Steve Sebo,H,Columbia,Ivy,Lou Little,W,20,6
1956-11-22,Pennsylvania,Ivy,Steve Sebo,H,Cornell,Ivy,George James,L,7,20
1956-09-15,Tulsa,MVC,Robert Dobbs,H,New Mexico State,BIAA,Tony Cavallo,W,27,6
1956-09-29,Tulsa,MVC,Robert Dobbs,A,Cincinnati,Ind,George Blackburn,L,6,7
1956-10-06,Tulsa,MVC,Robert Dobbs,H,Marquette,Ind,Johnny Druze,W,54,0
1956-10-13,Tulsa,MVC,Robert Dobbs,H,Oklahoma State,MVC,Cliff Speegle,T,14,14
1956-10-20,Tulsa,MVC,Robert Dobbs,A,Detroit Mercy,MVC,Wally Fromhart,W,3,0
1956-10-27,Tulsa,MVC,Robert Dobbs,H,Hardin-Simmons,BIAA,Sammy Baugh,W,27,0
1956-11-03,Tulsa,MVC,Robert Dobbs,H,Pacific,Ind,Moose Myers,W,14,13
1956-11-10,Tulsa,MVC,Robert Dobbs,A,Houston,MVC,Bill Meek,L,0,14
1956-11-17,Tulsa,MVC,Robert Dobbs,H,Texas Tech,Ind,DeWitt Weaver,W,10,7
1956-11-24,Tulsa,MVC,Robert Dobbs,H,Wichita State,MVC,Pete Tillman,W,14,6
1956-09-29,Iowa,Big Ten,Forest Evashevski,A,Indiana,Big Ten,Bernie Crimmins,W,27,0
1956-10-06,Iowa,Big Ten,Forest Evashevski,H,Oregon State,PCC,Tommy Prothro,W,14,13
1956-10-13,Iowa,Big Ten,Forest Evashevski,H,Wisconsin,Big Ten,Milt Bruhn,W,13,7
1956-10-27,Iowa,Big Ten,Forest Evashevski,A,Purdue,Big Ten,Jack Mollenkopf,W,21,20
1956-11-03,Iowa,Big Ten,Forest Evashevski,H,Michigan,Big Ten,Bennie Oosterbaan,L,14,17
1956-11-10,Iowa,Big Ten,Forest Evashevski,A,Minnesota,Big Ten,Murray Warmath,W,7,0
1956-11-17,Iowa,Big Ten,Forest Evashevski,H,Ohio State,Big Ten,Woody Hayes,W,6,0
1956-11-24,Iowa,Big Ten,Forest Evashevski,H,Notre Dame,Ind,Terry Brennan,W,48,8
1957-01-01,Iowa,Big Ten,Forest Evashevski,N,Oregon State,PCC,Tommy Prothro,W,35,19
1956-09-29,Columbia,Ivy,Lou Little,H,Brown,Ivy,Alva Kelley,L,0,20
1956-10-06,Columbia,Ivy,Lou Little,A,Princeton,Ivy,Charles Caldwell,L,0,39
1956-10-13,Columbia,Ivy,Lou Little,H,Yale,Ivy,Jordan Olivar,L,19,33
1956-10-20,Columbia,Ivy,Lou Little,H,Harvard,Ivy,Lloyd Jordan,W,26,20
1956-10-27,Columbia,Ivy,Lou Little,H,Army,Ind,Red Blaik,L,0,60
1956-11-03,Columbia,Ivy,Lou Little,H,Cornell,Ivy,George James,W,25,19
1956-11-10,Columbia,Ivy,Lou Little,A,Dartmouth,Ivy,Bob Blackman,L,0,14
1956-11-17,Columbia,Ivy,Lou Little,A,Pennsylvania,Ivy,Steve Sebo,L,6,20
1956-11-24,Columbia,Ivy,Lou Little,A,Rutgers,Ind,John Stiegman,W,18,12
1956-09-22,Texas,SWC,Edwin Price,H,USC,PCC,Jess Hill,L,20,44
1956-09-29,Texas,SWC,Edwin Price,A,Tulane,SEC,Andy Pilney,W,7,6
1956-10-06,Texas,SWC,Edwin Price,H,West Virginia,Southern,Art Lewis,L,6,7
1956-10-13,Texas,SWC,Edwin Price,N,Oklahoma,Big 7,Bud Wilkinson,L,0,45
1956-10-20,Texas,SWC,Edwin Price,H,Arkansas,SWC,Jack Mitchell,L,14,32
1956-10-27,Texas,SWC,Edwin Price,A,Rice,SWC,Jess Neely,L,7,28
1956-11-03,Texas,SWC,Edwin Price,H,SMU,SWC,Chalmer Woodward,L,19,20
1956-11-10,Texas,SWC,Edwin Price,A,Baylor,SWC,Sam Boyd,L,7,10
1956-11-17,Texas,SWC,Edwin Price,A,Texas Christian,SWC,Abe Martin,L,0,46
1956-11-29,Texas,SWC,Edwin Price,H,Texas A&M,SWC,Bear Bryant,L,21,34
1956-09-22,Texas Christian,SWC,Abe Martin,A,Kansas,Big 7,Chuck Mather,W,32,0
1956-10-06,Texas Christian,SWC,Abe Martin,H,Arkansas,SWC,Jack Mitchell,W,41,6
1956-10-13,Texas Christian,SWC,Abe Martin,A,Alabama,SEC,Jennings Whitworth,W,23,6
1956-10-20,Texas Christian,SWC,Abe Martin,A,Texas A&M,SWC,Bear Bryant,L,6,7
1956-10-27,Texas Christian,SWC,Abe Martin,H,Miami (FL),Ind,Andy Gustafson,L,0,14
1956-11-03,Texas Christian,SWC,Abe Martin,H,Baylor,SWC,Sam Boyd,W,7,6
1956-11-10,Texas Christian,SWC,Abe Martin,A,Texas Tech,Ind,DeWitt Weaver,L,7,21
1956-11-17,Texas Christian,SWC,Abe Martin,H,Texas,SWC,Edwin Price,W,46,0
1956-11-24,Texas Christian,SWC,Abe Martin,A,Rice,SWC,Jess Neely,W,20,17
1956-12-01,Texas Christian,SWC,Abe Martin,A,SMU,SWC,Chalmer Woodward,W,21,6
1957-01-01,Texas Christian,SWC,Abe Martin,H,Syracuse,Ind,Ben Schwartzwalder,W,28,27
1956-09-28,Miami (FL),Ind,Andy Gustafson,H,South Carolina,ACC,Warren Giese,W,14,6
1956-10-05,Miami (FL),Ind,Andy Gustafson,H,Boston College,Ind,Mike Holovak,W,27,6
1956-10-12,Miami (FL),Ind,Andy Gustafson,H,Maryland,ACC,Tommy Mont,W,13,6
1956-10-19,Miami (FL),Ind,Andy Gustafson,H,Georgia,SEC,Wallace Butts,T,7,7
1956-10-27,Miami (FL),Ind,Andy Gustafson,A,Texas Christian,SWC,Abe Martin,W,14,0
1956-11-02,Miami (FL),Ind,Andy Gustafson,H,Florida State,Ind,Thomas Nugent,W,20,7
1956-11-16,Miami (FL),Ind,Andy Gustafson,H,Clemson,ACC,Frank Howard,W,21,0
1956-11-23,Miami (FL),Ind,Andy Gustafson,H,West Virginia,Southern,Art Lewis,W,18,0
1956-12-01,Miami (FL),Ind,Andy Gustafson,A,Florida,SEC,Bob Woodruff,W,20,7
1956-12-08,Miami (FL),Ind,Andy Gustafson,H,Pitt,Ind,John Michelosen,L,7,14
1956-09-29,Richmond,Southern,Edwin Merrick,A,West Virginia,Southern,Art Lewis,L,6,30
1956-10-06,Richmond,Southern,Edwin Merrick,H,Virginia Military Institute,Southern,John McKenna,L,20,35
1956-10-12,Richmond,Southern,Edwin Merrick,H,Citadel,Southern,John Sauer,W,7,3
1956-10-20,Richmond,Southern,Edwin Merrick,H,Virginia Tech,Southern,Frank Moseley,L,14,46
1956-11-03,Richmond,Southern,Edwin Merrick,A,Davidson,Southern,,L,0,7
1956-11-09,Richmond,Southern,Edwin Merrick,A,George Washington,Southern,Bo Sherman,L,6,32
1956-11-22,Richmond,Southern,Edwin Merrick,H,William & Mary,Southern,Jackie Freeman,W,6,0
1956-09-22,Oregon,PCC,Len Casanova,A,Colorado,Big 7,Dallas Ward,W,35,0
1956-09-29,Oregon,PCC,Len Casanova,H,Idaho,PCC,Skip Stahley,W,21,14
1956-10-05,Oregon,PCC,Len Casanova,A,UCLA,PCC,Red Sanders,L,0,6
1956-10-13,Oregon,PCC,Len Casanova,A,Washington,PCC,Darrell Royal,L,7,20
1956-10-20,Oregon,PCC,Len Casanova,H,Stanford,PCC,Chuck Taylor,L,7,21
1956-10-27,Oregon,PCC,Len Casanova,A,Pitt,Ind,John Michelosen,L,7,14
1956-11-03,Oregon,PCC,Len Casanova,A,California,PCC,Pappy Waldorf,W,28,6
1956-11-10,Oregon,PCC,Len Casanova,H,Washington State,PCC,Jim Sutherland,T,7,7
1956-11-17,Oregon,PCC,Len Casanova,H,USC,PCC,Jess Hill,W,7,0
1956-11-24,Oregon,PCC,Len Casanova,A,Oregon State,PCC,Tommy Prothro,T,14,14
1956-09-29,Brown,Ivy,Alva Kelley,A,Columbia,Ivy,Lou Little,W,20,0
1956-10-06,Brown,Ivy,Alva Kelley,A,Yale,Ivy,Jordan Olivar,L,2,20
1956-10-13,Brown,Ivy,Alva Kelley,H,Dartmouth,Ivy,Bob Blackman,L,7,14
1956-10-20,Brown,Ivy,Alva Kelley,A,Pennsylvania,Ivy,Steve Sebo,L,7,14
1956-11-03,Brown,Ivy,Alva Kelley,A,Princeton,Ivy,Charles Caldwell,L,7,21
1956-11-10,Brown,Ivy,Alva Kelley,H,Cornell,Ivy,George James,W,13,6
1956-11-17,Brown,Ivy,Alva Kelley,A,Harvard,Ivy,Lloyd Jordan,W,21,12
1956-11-22,Brown,Ivy,Alva Kelley,H,Colgate,Ind,Hal Lahar,W,20,0
1956-09-29,Tennessee,SEC,Bowden Wyatt,A,Auburn,SEC,Ralph Jordan,W,35,7
1956-10-06,Tennessee,SEC,Bowden Wyatt,A,Duke,ACC,Bill Murray,W,33,20
1956-10-20,Tennessee,SEC,Bowden Wyatt,H,Alabama,SEC,Jennings Whitworth,W,24,0
1956-10-27,Tennessee,SEC,Bowden Wyatt,H,Maryland,ACC,Tommy Mont,W,34,7
1956-11-03,Tennessee,SEC,Bowden Wyatt,H,North Carolina,ACC,Jim Tatum,W,20,0
1956-11-10,Tennessee,SEC,Bowden Wyatt,A,Georgia Tech,SEC,Bobby Dodd,W,6,0
1956-11-17,Tennessee,SEC,Bowden Wyatt,H,Ole Miss,SEC,John Vaught,W,27,7
1956-11-24,Tennessee,SEC,Bowden Wyatt,H,Kentucky,SEC,Blanton Collier,W,20,7
1956-12-01,Tennessee,SEC,Bowden Wyatt,A,Vanderbilt,SEC,Arthur Guepe,W,27,7
1957-01-01,Tennessee,SEC,Bowden Wyatt,N,Baylor,SWC,Sam Boyd,L,7,13
1956-09-22,Oregon State,PCC,Tommy Prothro,A,Missouri,Big 7,Don Faurot,W,19,13
1956-09-28,Oregon State,PCC,Tommy Prothro,A,USC,PCC,Jess Hill,L,13,21
1956-10-06,Oregon State,PCC,Tommy Prothro,A,Iowa,Big Ten,Forest Evashevski,L,13,14
1956-10-13,Oregon State,PCC,Tommy Prothro,H,California,PCC,Pappy Waldorf,W,21,13
1956-10-20,Oregon State,PCC,Tommy Prothro,A,Washington State,PCC,Jim Sutherland,W,21,0
1956-10-27,Oregon State,PCC,Tommy Prothro,H,UCLA,PCC,Red Sanders,W,21,7
1956-11-03,Oregon State,PCC,Tommy Prothro,H,Washington,PCC,Darrell Royal,W,28,20
1956-11-10,Oregon State,PCC,Tommy Prothro,A,Stanford,PCC,Chuck Taylor,W,20,19
1956-11-17,Oregon State,PCC,Tommy Prothro,A,Idaho,PCC,Skip Stahley,W,14,10
1956-11-24,Oregon State,PCC,Tommy Prothro,H,Oregon,PCC,Len Casanova,T,14,14
1957-01-01,Oregon State,PCC,Tommy Prothro,N,Iowa,Big Ten,Forest Evashevski,L,19,35
1956-09-22,Alabama,SEC,Jennings Whitworth,A,Rice,SWC,Jess Neely,L,13,20
1956-10-06,Alabama,SEC,Jennings Whitworth,H,Vanderbilt,SEC,Arthur Guepe,L,7,32
1956-10-13,Alabama,SEC,Jennings Whitworth,H,Texas Christian,SWC,Abe Martin,L,6,23
1956-10-20,Alabama,SEC,Jennings Whitworth,A,Tennessee,SEC,Bowden Wyatt,L,0,24
1956-10-27,Alabama,SEC,Jennings Whitworth,H,Mississippi State,SEC,Wade Walker,W,13,12
1956-11-03,Alabama,SEC,Jennings Whitworth,H,Georgia,SEC,Wallace Butts,L,13,16
1956-11-10,Alabama,SEC,Jennings Whitworth,A,Tulane,SEC,Andy Pilney,W,13,7
1956-11-17,Alabama,SEC,Jennings Whitworth,A,Georgia Tech,SEC,Bobby Dodd,L,0,27
1956-12-01,Alabama,SEC,Jennings Whitworth,N,Auburn,SEC,Ralph Jordan,L,7,34
1956-09-22,Dayton,Ind,William Kerr,A,Cincinnati,Ind,George Blackburn,W,19,13
1956-09-30,Dayton,Ind,William Kerr,A,Holy Cross,Ind,Edward Anderson,W,14,13
1956-10-13,Dayton,Ind,William Kerr,H,Villanova,Ind,Francis Reagan,L,0,13
1956-10-20,Dayton,Ind,William Kerr,H,North Carolina State,ACC,Earle Edwards,L,0,20
1956-11-17,Dayton,Ind,William Kerr,H,Wichita State,MVC,Pete Tillman,L,6,14
1956-11-25,Dayton,Ind,William Kerr,H,Detroit Mercy,MVC,Wally Fromhart,W,27,13
1956-09-29,Purdue,Big Ten,Jack Mollenkopf,H,Missouri,Big 7,Don Faurot,W,16,7
1956-10-06,Purdue,Big Ten,Jack Mollenkopf,A,Minnesota,Big Ten,Murray Warmath,L,14,21
1956-10-13,Purdue,Big Ten,Jack Mollenkopf,A,Notre Dame,Ind,Terry Brennan,W,28,14
1956-10-20,Purdue,Big Ten,Jack Mollenkopf,A,Wisconsin,Big Ten,Milt Bruhn,T,6,6
1956-10-27,Purdue,Big Ten,Jack Mollenkopf,H,Iowa,Big Ten,Forest Evashevski,L,20,21
1956-11-03,Purdue,Big Ten,Jack Mollenkopf,H,Illinois,Big Ten,Ray Eliot,T,7,7
1956-11-10,Purdue,Big Ten,Jack Mollenkopf,A,Michigan State,Big Ten,Duffy Daugherty,L,9,12
1956-11-17,Purdue,Big Ten,Jack Mollenkopf,A,Northwestern,Big Ten,Ara Parseghian,L,0,14
1956-11-24,Purdue,Big Ten,Jack Mollenkopf,H,Indiana,Big Ten,Bernie Crimmins,W,39,20
1956-09-29,Nebraska,Big 7,Pete Elliott,A,Ohio State,Big Ten,Woody Hayes,L,7,34
1956-10-06,Nebraska,Big 7,Pete Elliott,H,Iowa State,Big 7,Vince Di Francesca,W,9,7
1956-10-13,Nebraska,Big 7,Pete Elliott,H,Kansas State,Big 7,Bernard Mertes,L,7,10
1956-10-20,Nebraska,Big 7,Pete Elliott,H,Indiana,Big Ten,Bernie Crimmins,L,14,19
1956-10-27,Nebraska,Big 7,Pete Elliott,A,Colorado,Big 7,Dallas Ward,L,0,16
1956-11-03,Nebraska,Big 7,Pete Elliott,H,Missouri,Big 7,Don Faurot,W,15,14
1956-11-10,Nebraska,Big 7,Pete Elliott,A,Kansas,Big 7,Chuck Mather,W,26,20
1956-11-17,Nebraska,Big 7,Pete Elliott,H,Baylor,SWC,Sam Boyd,L,7,26
1956-11-24,Nebraska,Big 7,Pete Elliott,A,Oklahoma,Big 7,Bud Wilkinson,L,6,54
1956-09-22,West Virginia,Southern,Art Lewis,H,Pitt,Ind,John Michelosen,L,13,14
1956-09-29,West Virginia,Southern,Art Lewis,H,Richmond,Southern,Edwin Merrick,W,30,6
1956-10-06,West Virginia,Southern,Art Lewis,A,Texas,SWC,Edwin Price,W,7,6
1956-10-13,West Virginia,Southern,Art Lewis,A,Syracuse,Ind,Ben Schwartzwalder,L,20,27
1956-10-20,West Virginia,Southern,Art Lewis,A,William & Mary,Southern,Jackie Freeman,W,20,13
1956-10-27,West Virginia,Southern,Art Lewis,A,Penn State,Ind,Rip Engle,L,6,16
1956-11-03,West Virginia,Southern,Art Lewis,H,George Washington,Southern,Bo Sherman,W,14,0
1956-11-10,West Virginia,Southern,Art Lewis,H,Virginia Military Institute,Southern,John McKenna,W,13,6
