Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1981-09-12,Rutgers,Ind,Frank Burns,H,Colgate,Ind,Frederick Dunlap,W,13,5
1981-09-18,Rutgers,Ind,Frank Burns,H,Virginia,ACC,Dick Bestwick,W,3,0
1981-09-26,Rutgers,Ind,Frank Burns,A,Cincinnati,Ind,Mike Gottfried,L,0,10
1981-10-03,Rutgers,Ind,Frank Burns,H,Cornell,Ivy,Bob Blackman,W,31,17
1981-10-10,Rutgers,Ind,Frank Burns,A,Army,Ind,Ed Cavanaugh,W,17,0
1981-10-17,Rutgers,Ind,Frank Burns,H,Temple,Ind,Wayne Hardin,L,12,24
1981-10-24,Rutgers,Ind,Frank Burns,A,Alabama,SEC,Bear Bryant,L,7,31
1981-11-07,Rutgers,Ind,Frank Burns,H,Pitt,Ind,Jackie Sherrill,L,3,47
1981-11-14,Rutgers,Ind,Frank Burns,A,West Virginia,Ind,Don Nehlen,L,3,20
1981-11-21,Rutgers,Ind,Frank Burns,A,Boston College,Ind,Jack Bicknell,L,21,27
1981-09-19,Eastern Michigan,MAC,Mike Stock,A,Illinois State,MVC,Bob Otolski,L,7,28
1981-09-26,Eastern Michigan,MAC,Mike Stock,H,Miami (OH),MAC,Tom Reed,L,12,18
1981-10-03,Eastern Michigan,MAC,Mike Stock,A,Central Michigan,MAC,Herb Deromedi,L,14,63
1981-10-10,Eastern Michigan,MAC,Mike Stock,H,Toledo,MAC,Chuck Stobart,L,7,42
1981-10-17,Eastern Michigan,MAC,Mike Stock,A,Ohio,MAC,Brian Burke,L,7,29
1981-10-24,Eastern Michigan,MAC,Mike Stock,H,Northern Illinois,MAC,Bill Mallory,L,7,30
1981-10-31,Eastern Michigan,MAC,Mike Stock,A,Ball State,MAC,Dwight Wallace,L,13,35
1981-11-07,Eastern Michigan,MAC,Mike Stock,A,Kent State,MAC,Ed Chlebek,L,7,13
1981-11-14,Eastern Michigan,MAC,Mike Stock,H,Bowling Green State,MAC,Dennis Stolz,L,0,28
1981-11-21,Eastern Michigan,MAC,Mike Stock,A,Western Michigan,MAC,Elliot Uzelac,L,7,38
1981-09-05,Central Michigan,MAC,Herb Deromedi,A,Pacific,PCAA,Bob Toledo,L,3,10
1981-09-19,Central Michigan,MAC,Herb Deromedi,H,Northern Illinois,MAC,Bill Mallory,W,17,10
1981-09-26,Central Michigan,MAC,Herb Deromedi,H,Arkansas State,Southland,Larry Lacewell,L,23,26
1981-10-03,Central Michigan,MAC,Herb Deromedi,H,Eastern Michigan,MAC,Mike Stock,W,63,14
1981-10-10,Central Michigan,MAC,Herb Deromedi,A,Western Michigan,MAC,Elliot Uzelac,W,15,13
1981-10-17,Central Michigan,MAC,Herb Deromedi,A,Toledo,MAC,Chuck Stobart,L,3,17
1981-10-24,Central Michigan,MAC,Herb Deromedi,H,Kent State,MAC,Ed Chlebek,W,24,3
1981-10-31,Central Michigan,MAC,Herb Deromedi,A,Ohio,MAC,Brian Burke,W,38,21
1981-11-07,Central Michigan,MAC,Herb Deromedi,H,Miami (OH),MAC,Tom Reed,L,3,7
1981-11-14,Central Michigan,MAC,Herb Deromedi,A,Ball State,MAC,Dwight Wallace,W,28,7
1981-11-21,Central Michigan,MAC,Herb Deromedi,A,Bowling Green State,MAC,Dennis Stolz,W,6,3
1981-09-12,Michigan,Big Ten,Bo Schembechler,A,Wisconsin,Big Ten,Dave McClain,L,14,21
1981-09-19,Michigan,Big Ten,Bo Schembechler,H,Notre Dame,Ind,Gerry Faust,W,25,7
1981-09-26,Michigan,Big Ten,Bo Schembechler,H,Navy,Ind,George Welsh,W,21,16
1981-10-03,Michigan,Big Ten,Bo Schembechler,A,Indiana,Big Ten,Lee Corso,W,38,17
1981-10-10,Michigan,Big Ten,Bo Schembechler,A,Michigan State,Big Ten,Frank Waters,W,38,20
1981-10-17,Michigan,Big Ten,Bo Schembechler,H,Iowa,Big Ten,Hayden Fry,L,7,9
1981-10-24,Michigan,Big Ten,Bo Schembechler,H,Northwestern,Big Ten,Dennis Green,W,38,0
1981-10-31,Michigan,Big Ten,Bo Schembechler,A,Minnesota,Big Ten,Joe Salem,W,34,13
1981-11-07,Michigan,Big Ten,Bo Schembechler,H,Illinois,Big Ten,Mike White,W,70,21
1981-11-14,Michigan,Big Ten,Bo Schembechler,A,Purdue,Big Ten,Jim Young,W,28,10
1981-11-21,Michigan,Big Ten,Bo Schembechler,H,Ohio State,Big Ten,Earle Bruce,L,9,14
1981-12-31,Michigan,Big Ten,Bo Schembechler,N,UCLA,Pac-10,Terry Donahue,W,33,14
1981-09-05,Temple,Ind,Wayne Hardin,H,William & Mary,Ind,Jimmye Laycock,W,42,0
1981-09-12,Temple,Ind,Wayne Hardin,H,Syracuse,Ind,Dick MacPherson,W,31,19
1981-10-03,Temple,Ind,Wayne Hardin,A,Penn State,Ind,Joe Paterno,L,0,30
1981-10-10,Temple,Ind,Wayne Hardin,H,Colgate,Ind,Frederick Dunlap,W,31,0
1981-10-17,Temple,Ind,Wayne Hardin,A,Rutgers,Ind,Frank Burns,W,24,12
1981-10-24,Temple,Ind,Wayne Hardin,A,Cincinnati,Ind,Mike Gottfried,W,24,13
1981-10-31,Temple,Ind,Wayne Hardin,A,Georgia,SEC,Vince Dooley,L,3,49
1981-11-07,Temple,Ind,Wayne Hardin,A,West Virginia,Ind,Don Nehlen,L,19,24
1981-11-21,Temple,Ind,Wayne Hardin,H,Pitt,Ind,Jackie Sherrill,L,0,35
1981-09-05,New Mexico,WAC,Joe Morrison,A,Houston,SWC,Bill Yeoman,L,10,21
1981-09-12,New Mexico,WAC,Joe Morrison,A,Nevada-Las Vegas,Ind,Tony Knap,L,42,49
1981-09-19,New Mexico,WAC,Joe Morrison,A,Texas Tech,SWC,Jerry Moore,L,21,28
1981-09-26,New Mexico,WAC,Joe Morrison,H,Air Force,WAC,Ken Hatfield,W,27,10
1981-10-03,New Mexico,WAC,Joe Morrison,H,San Diego State,WAC,Doug Scovil,L,15,17
1981-10-10,New Mexico,WAC,Joe Morrison,H,UTEP,WAC,Billy Alton,W,26,3
1981-10-17,New Mexico,WAC,Joe Morrison,A,Hawaii,WAC,Dick Tomey,L,13,23
1981-10-24,New Mexico,WAC,Joe Morrison,A,New Mexico State,MVC,Gil Krueger,W,17,13
1981-10-31,New Mexico,WAC,Joe Morrison,A,BYU,WAC,LaVell Edwards,L,7,31
1981-11-07,New Mexico,WAC,Joe Morrison,H,Utah,WAC,Wayne Howard,T,7,7
1981-11-14,New Mexico,WAC,Joe Morrison,A,Colorado State,WAC,Chester Caddas,W,28,16
1981-11-21,New Mexico,WAC,Joe Morrison,H,Wyoming,WAC,Al Kincaid,L,12,13
1981-09-05,Pacific,PCAA,Bob Toledo,H,Central Michigan,MAC,Herb Deromedi,W,10,3
1981-09-12,Pacific,PCAA,Bob Toledo,A,Washington,Pac-10,Don James,L,14,34
1981-09-19,Pacific,PCAA,Bob Toledo,A,Oregon,Pac-10,Rich Brooks,L,0,34
1981-10-03,Pacific,PCAA,Bob Toledo,A,Washington State,Pac-10,Jim Walden,L,0,31
1981-10-10,Pacific,PCAA,Bob Toledo,H,Utah State,PCAA,Bruce Snyder,L,14,17
1981-10-17,Pacific,PCAA,Bob Toledo,A,Long Beach State,PCAA,Dave Currey,W,17,10
1981-10-24,Pacific,PCAA,Bob Toledo,H,Fresno State,PCAA,Jim Sweeney,L,27,30
1981-10-31,Pacific,PCAA,Bob Toledo,H,Cal State Fullerton,PCAA,Gene Murphy,W,17,16
1981-11-07,Pacific,PCAA,Bob Toledo,A,South Carolina,Ind,Jim Carlen,W,23,21
1981-11-14,Pacific,PCAA,Bob Toledo,A,San Jose State,PCAA,Jack Elway,L,25,40
1981-11-21,Pacific,PCAA,Bob Toledo,A,Hawaii,WAC,Dick Tomey,W,23,17
1981-09-12,Notre Dame,Ind,Gerry Faust,H,LSU,SEC,Jerry Stovall,W,27,9
1981-09-19,Notre Dame,Ind,Gerry Faust,A,Michigan,Big Ten,Bo Schembechler,L,7,25
1981-09-26,Notre Dame,Ind,Gerry Faust,A,Purdue,Big Ten,Jim Young,L,14,15
1981-10-03,Notre Dame,Ind,Gerry Faust,H,Michigan State,Big Ten,Frank Waters,W,20,7
1981-10-10,Notre Dame,Ind,Gerry Faust,H,Florida State,Ind,Bobby Bowden,L,13,19
1981-10-24,Notre Dame,Ind,Gerry Faust,H,USC,Pac-10,John Robinson,L,7,14
1981-10-31,Notre Dame,Ind,Gerry Faust,H,Navy,Ind,George Welsh,W,38,0
1981-11-07,Notre Dame,Ind,Gerry Faust,H,Georgia Tech,Ind,Bill Curry,W,35,3
1981-11-14,Notre Dame,Ind,Gerry Faust,A,Air Force,WAC,Ken Hatfield,W,35,7
1981-11-21,Notre Dame,Ind,Gerry Faust,A,Penn State,Ind,Joe Paterno,L,21,24
1981-11-27,Notre Dame,Ind,Gerry Faust,A,Miami (FL),Ind,Howard Schnellenberger,L,15,37
1981-09-05,Louisiana,Southland,Sam Robertson,A,Southern Mississippi,Ind,Bobby Collins,L,7,33
1981-09-19,Louisiana,Southland,Sam Robertson,A,Louisiana-Monroe,Ind,Pat Collins,L,17,20
1981-09-26,Louisiana,Southland,Sam Robertson,H,North Texas,Ind,Bob Tyler,W,34,11
1981-10-10,Louisiana,Southland,Sam Robertson,A,Arkansas State,Southland,Larry Lacewell,L,3,14
1981-10-17,Louisiana,Southland,Sam Robertson,A,East Carolina,Ind,Ed Emory,L,31,35
1981-10-24,Louisiana,Southland,Sam Robertson,A,Southern Illinois,MVC,Rey Dempsey,L,0,41
1981-10-31,Louisiana,Southland,Sam Robertson,H,Louisiana Tech,Southland,Billy Brewer,T,17,17
1981-11-07,Louisiana,Southland,Sam Robertson,H,Texas-Arlington,Southland,Harold Elliott,L,7,23
1981-11-14,Louisiana,Southland,Sam Robertson,A,Lamar,Southland,Bob Frederick,L,12,14
1981-11-21,Louisiana,Southland,Sam Robertson,H,McNeese State,Southland,Ernie Duplechin,L,7,14
1981-09-05,East Carolina,Ind,Ed Emory,H,Western Carolina,Southern,Bob Waters,W,42,6
1981-09-12,East Carolina,Ind,Ed Emory,A,North Carolina,ACC,Dick Crum,L,0,56
1981-09-19,East Carolina,Ind,Ed Emory,A,North Carolina State,ACC,Monte Kiffin,L,10,31
1981-09-26,East Carolina,Ind,Ed Emory,H,Toledo,MAC,Chuck Stobart,W,28,24
1981-10-03,East Carolina,Ind,Ed Emory,A,Duke,ACC,Red Wilson,L,14,24
1981-10-10,East Carolina,Ind,Ed Emory,A,Richmond,Ind,Dal Shealy,W,17,13
1981-10-17,East Carolina,Ind,Ed Emory,H,Louisiana,Southland,Sam Robertson,W,35,31
1981-10-24,East Carolina,Ind,Ed Emory,H,Miami (FL),Ind,Howard Schnellenberger,L,6,31
1981-10-31,East Carolina,Ind,Ed Emory,A,West Virginia,Ind,Don Nehlen,L,3,20
1981-11-07,East Carolina,Ind,Ed Emory,A,East Tennessee State,Southern,Jack Carlisle,W,66,23
1981-11-14,East Carolina,Ind,Ed Emory,H,William & Mary,Ind,Jimmye Laycock,L,21,31
1981-09-12,Toledo,MAC,Chuck Stobart,A,Louisville,Ind,Bob Weber,L,6,31
1981-09-19,Toledo,MAC,Chuck Stobart,H,Ball State,MAC,Dwight Wallace,W,40,0
1981-09-26,Toledo,MAC,Chuck Stobart,A,East Carolina,Ind,Ed Emory,L,24,28
1981-10-03,Toledo,MAC,Chuck Stobart,H,Ohio,MAC,Brian Burke,W,21,14
1981-10-10,Toledo,MAC,Chuck Stobart,A,Eastern Michigan,MAC,Mike Stock,W,42,7
1981-10-17,Toledo,MAC,Chuck Stobart,H,Central Michigan,MAC,Herb Deromedi,W,17,3
1981-10-24,Toledo,MAC,Chuck Stobart,A,Bowling Green State,MAC,Dennis Stolz,L,0,38
1981-10-31,Toledo,MAC,Chuck Stobart,H,Miami (OH),MAC,Tom Reed,W,17,10
1981-11-07,Toledo,MAC,Chuck Stobart,A,Western Michigan,MAC,Elliot Uzelac,W,28,14
1981-11-14,Toledo,MAC,Chuck Stobart,H,Kent State,MAC,Ed Chlebek,W,17,0
1981-11-21,Toledo,MAC,Chuck Stobart,A,Northern Illinois,MAC,Bill Mallory,W,31,0
1981-12-19,Toledo,MAC,Chuck Stobart,N,San Jose State,PCAA,Jack Elway,W,27,25
1981-09-05,Pitt,Ind,Jackie Sherrill,H,Illinois,Big Ten,Mike White,W,26,6
1981-09-19,Pitt,Ind,Jackie Sherrill,H,Cincinnati,Ind,Mike Gottfried,W,38,7
1981-10-03,Pitt,Ind,Jackie Sherrill,A,South Carolina,Ind,Jim Carlen,W,42,28
1981-10-10,Pitt,Ind,Jackie Sherrill,A,West Virginia,Ind,Don Nehlen,W,17,0
1981-10-17,Pitt,Ind,Jackie Sherrill,H,Florida State,Ind,Bobby Bowden,W,42,14
1981-10-24,Pitt,Ind,Jackie Sherrill,H,Syracuse,Ind,Dick MacPherson,W,23,10
1981-10-31,Pitt,Ind,Jackie Sherrill,A,Boston College,Ind,Jack Bicknell,W,29,24
1981-11-07,Pitt,Ind,Jackie Sherrill,A,Rutgers,Ind,Frank Burns,W,47,3
1981-11-14,Pitt,Ind,Jackie Sherrill,H,Army,Ind,Ed Cavanaugh,W,48,0
1981-11-21,Pitt,Ind,Jackie Sherrill,A,Temple,Ind,Wayne Hardin,W,35,0
1981-11-28,Pitt,Ind,Jackie Sherrill,H,Penn State,Ind,Joe Paterno,L,14,48
1982-01-01,Pitt,Ind,Jackie Sherrill,N,Georgia,SEC,Vince Dooley,W,24,20
1981-09-05,West Texas A&M,MVC,,H,Louisiana Tech,Southland,Billy Brewer,W,17,10
1981-09-12,West Texas A&M,MVC,,A,Iowa State,Big 8,Donnie Duncan,L,13,17
1981-09-19,West Texas A&M,MVC,,A,Nevada-Las Vegas,Ind,Tony Knap,W,21,17
1981-09-26,West Texas A&M,MVC,,H,Texas-Arlington,Southland,Harold Elliott,W,35,31
1981-10-03,West Texas A&M,MVC,,A,McNeese State,Southland,Ernie Duplechin,W,31,24
1981-10-10,West Texas A&M,MVC,,H,Southern Illinois,MVC,Rey Dempsey,L,22,29
1981-10-17,West Texas A&M,MVC,,A,Wichita State,MVC,Willie Jeffries,W,23,17
1981-10-24,West Texas A&M,MVC,,A,Drake,MVC,,L,13,21
1981-11-07,West Texas A&M,MVC,,H,Indiana State,MVC,Dennis Raetz,W,17,14
1981-11-14,West Texas A&M,MVC,,H,Tulsa,MVC,John Cooper,L,10,24
1981-11-21,West Texas A&M,MVC,,A,New Mexico State,MVC,Gil Krueger,W,45,9
1981-09-05,North Texas,Ind,Bob Tyler,A,Kentucky,SEC,Fran Curci,L,6,28
1981-09-12,North Texas,Ind,Bob Tyler,A,SMU,SWC,Ron Meyer,L,7,34
1981-09-19,North Texas,Ind,Bob Tyler,A,Texas,SWC,Fred Akers,L,10,23
1981-09-26,North Texas,Ind,Bob Tyler,A,Louisiana,Southland,Sam Robertson,L,11,34
1981-10-03,North Texas,Ind,Bob Tyler,H,Oklahoma State,Big 8,Jimmy Johnson,L,0,9
1981-10-10,North Texas,Ind,Bob Tyler,H,New Mexico State,MVC,Gil Krueger,W,38,16
1981-10-24,North Texas,Ind,Bob Tyler,N,Texas-Arlington,Southland,Harold Elliott,L,6,7
1981-10-31,North Texas,Ind,Bob Tyler,H,Southern Mississippi,Ind,Bobby Collins,L,0,22
1981-11-07,North Texas,Ind,Bob Tyler,A,Auburn,SEC,Pat Dye,L,0,20
1981-11-14,North Texas,Ind,Bob Tyler,A,Louisiana-Monroe,Ind,Pat Collins,W,17,14
1981-11-28,North Texas,Ind,Bob Tyler,A,San Jose State,PCAA,Jack Elway,L,16,28
1981-09-05,Wyoming,WAC,Al Kincaid,H,Cal State Fullerton,PCAA,Gene Murphy,W,38,13
1981-09-12,Wyoming,WAC,Al Kincaid,A,Oklahoma,Big 8,Barry Switzer,L,20,37
1981-09-19,Wyoming,WAC,Al Kincaid,A,Air Force,WAC,Ken Hatfield,W,17,10
1981-10-03,Wyoming,WAC,Al Kincaid,H,Nevada-Las Vegas,Ind,Tony Knap,W,45,21
1981-10-10,Wyoming,WAC,Al Kincaid,H,Hawaii,WAC,Dick Tomey,L,9,14
1981-10-17,Wyoming,WAC,Al Kincaid,H,UTEP,WAC,Billy Alton,W,63,12
1981-10-24,Wyoming,WAC,Al Kincaid,H,BYU,WAC,LaVell Edwards,W,33,20
1981-10-31,Wyoming,WAC,Al Kincaid,H,Colorado State,WAC,Chester Caddas,W,55,21
1981-11-07,Wyoming,WAC,Al Kincaid,A,San Diego State,WAC,Doug Scovil,W,24,13
1981-11-14,Wyoming,WAC,Al Kincaid,A,Utah,WAC,Wayne Howard,L,27,30
1981-11-21,Wyoming,WAC,Al Kincaid,A,New Mexico,WAC,Joe Morrison,W,13,12
1981-09-05,BYU,WAC,LaVell Edwards,A,Long Beach State,PCAA,Dave Currey,W,31,8
1981-09-12,BYU,WAC,LaVell Edwards,H,Air Force,WAC,Ken Hatfield,W,45,21
1981-09-19,BYU,WAC,LaVell Edwards,A,UTEP,WAC,Billy Alton,W,65,8
1981-09-26,BYU,WAC,LaVell Edwards,A,Colorado,Big 8,Chuck Fairbanks,W,41,20
1981-10-02,BYU,WAC,LaVell Edwards,H,Utah State,PCAA,Bruce Snyder,W,32,26
1981-10-10,BYU,WAC,LaVell Edwards,H,Nevada-Las Vegas,Ind,Tony Knap,L,41,45
1981-10-17,BYU,WAC,LaVell Edwards,A,San Diego State,WAC,Doug Scovil,W,27,7
1981-10-24,BYU,WAC,LaVell Edwards,A,Wyoming,WAC,Al Kincaid,L,20,33
1981-10-31,BYU,WAC,LaVell Edwards,H,New Mexico,WAC,Joe Morrison,W,31,7
1981-11-07,BYU,WAC,LaVell Edwards,A,Colorado State,WAC,Chester Caddas,W,63,14
1981-11-14,BYU,WAC,LaVell Edwards,A,Hawaii,WAC,Dick Tomey,W,13,3
1981-11-21,BYU,WAC,LaVell Edwards,H,Utah,WAC,Wayne Howard,W,56,28
1981-12-18,BYU,WAC,LaVell Edwards,N,Washington State,Pac-10,Jim Walden,W,38,36
1981-09-19,Yale,Ivy,Carmen Cozza,H,Brown,Ivy,John Anderson,W,28,7
1981-10-03,Yale,Ivy,Carmen Cozza,H,Navy,Ind,George Welsh,W,23,19
1981-10-10,Yale,Ivy,Carmen Cozza,A,Holy Cross,Ind,Rick Carter,W,29,28
1981-10-17,Yale,Ivy,Carmen Cozza,A,Columbia,Ivy,Bob Naso,W,48,17
1981-10-24,Yale,Ivy,Carmen Cozza,H,Pennsylvania,Ivy,Jerry Berndt,W,24,3
1981-10-31,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,Joseph Yukica,W,24,3
1981-11-07,Yale,Ivy,Carmen Cozza,A,Cornell,Ivy,Bob Blackman,W,23,17
1981-11-14,Yale,Ivy,Carmen Cozza,A,Princeton,Ivy,Frank Navarro,L,31,35
1981-11-21,Yale,Ivy,Carmen Cozza,H,Harvard,Ivy,Joseph Restic,W,28,0
1981-09-12,Georgia Tech,Ind,Bill Curry,A,Alabama,SEC,Bear Bryant,W,24,21
1981-09-19,Georgia Tech,Ind,Bill Curry,A,Florida,SEC,Charley Pell,L,6,27
1981-09-26,Georgia Tech,Ind,Bill Curry,H,Memphis,Ind,Rex Dockery,L,15,28
1981-10-03,Georgia Tech,Ind,Bill Curry,H,North Carolina,ACC,Dick Crum,L,7,28
1981-10-10,Georgia Tech,Ind,Bill Curry,A,Tennessee,SEC,Johnny Majors,L,7,10
1981-10-17,Georgia Tech,Ind,Bill Curry,H,Auburn,SEC,Pat Dye,L,7,31
1981-10-24,Georgia Tech,Ind,Bill Curry,A,Tulane,Ind,Vince Gibson,L,10,27
1981-10-31,Georgia Tech,Ind,Bill Curry,H,Duke,ACC,Red Wilson,L,24,38
1981-11-07,Georgia Tech,Ind,Bill Curry,A,Notre Dame,Ind,Gerry Faust,L,3,35
1981-11-14,Georgia Tech,Ind,Bill Curry,H,Navy,Ind,George Welsh,L,14,20
1981-12-05,Georgia Tech,Ind,Bill Curry,H,Georgia,SEC,Vince Dooley,L,7,44
1981-09-05,Wake Forest,ACC,Al Groh,H,South Carolina,Ind,Jim Carlen,L,6,23
1981-09-12,Wake Forest,ACC,Al Groh,H,North Carolina State,ACC,Monte Kiffin,L,23,28
1981-09-19,Wake Forest,ACC,Al Groh,A,Auburn,SEC,Pat Dye,W,24,21
1981-09-26,Wake Forest,ACC,Al Groh,A,Virginia Tech,Ind,Bill Dooley,L,14,30
1981-10-03,Wake Forest,ACC,Al Groh,H,Appalachian State,Southern,Mike Working,W,15,14
1981-10-10,Wake Forest,ACC,Al Groh,A,North Carolina,ACC,Dick Crum,L,10,48
1981-10-17,Wake Forest,ACC,Al Groh,H,Maryland,ACC,Jerry Claiborne,L,33,45
1981-10-24,Wake Forest,ACC,Al Groh,A,Virginia,ACC,Dick Bestwick,W,24,21
1981-10-31,Wake Forest,ACC,Al Groh,A,Clemson,ACC,Danny Ford,L,24,82
1981-11-07,Wake Forest,ACC,Al Groh,H,Duke,ACC,Red Wilson,L,10,31
1981-11-14,Wake Forest,ACC,Al Groh,A,Richmond,Ind,Dal Shealy,W,34,22
1981-09-12,Arkansas State,Southland,Larry Lacewell,A,Louisiana-Monroe,Ind,Pat Collins,W,35,13
1981-09-19,Arkansas State,Southland,Larry Lacewell,H,Richmond,Ind,Dal Shealy,L,20,24
1981-09-26,Arkansas State,Southland,Larry Lacewell,A,Central Michigan,MAC,Herb Deromedi,W,26,23
1981-10-03,Arkansas State,Southland,Larry Lacewell,A,Kansas,Big 8,Don Fambrough,L,16,17
1981-10-10,Arkansas State,Southland,Larry Lacewell,H,Louisiana,Southland,Sam Robertson,W,14,3
1981-10-17,Arkansas State,Southland,Larry Lacewell,H,Chattanooga,Southern,Bill Oliver,L,2,3
1981-10-24,Arkansas State,Southland,Larry Lacewell,A,McNeese State,Southland,Ernie Duplechin,L,7,21
1981-10-31,Arkansas State,Southland,Larry Lacewell,A,Texas-Arlington,Southland,Harold Elliott,W,10,7
1981-11-07,Arkansas State,Southland,Larry Lacewell,H,Lamar,Southland,Bob Frederick,W,16,9
1981-11-14,Arkansas State,Southland,Larry Lacewell,A,Louisiana Tech,Southland,Billy Brewer,L,0,32
1981-11-21,Arkansas State,Southland,Larry Lacewell,H,Tulsa,MVC,John Cooper,W,31,7
1981-09-05,Mississippi State,SEC,Emory Bellard,H,Memphis,Ind,Rex Dockery,W,20,3
1981-09-19,Mississippi State,SEC,Emory Bellard,H,Vanderbilt,SEC,George MacIntyre,W,29,9
1981-09-26,Mississippi State,SEC,Emory Bellard,H,Florida,SEC,Charley Pell,W,28,7
1981-10-03,Mississippi State,SEC,Emory Bellard,H,Missouri,Big 8,Warren Powers,L,3,14
1981-10-10,Mississippi State,SEC,Emory Bellard,A,Colorado State,WAC,Chester Caddas,W,37,27
1981-10-17,Mississippi State,SEC,Emory Bellard,H,Miami (FL),Ind,Howard Schnellenberger,W,14,10
1981-10-24,Mississippi State,SEC,Emory Bellard,A,Auburn,SEC,Pat Dye,W,21,17
1981-10-31,Mississippi State,SEC,Emory Bellard,A,Alabama,SEC,Bear Bryant,L,10,13
1981-11-07,Mississippi State,SEC,Emory Bellard,N,Southern Mississippi,Ind,Bobby Collins,L,6,7
1981-11-14,Mississippi State,SEC,Emory Bellard,A,LSU,SEC,Jerry Stovall,W,17,9
1981-11-21,Mississippi State,SEC,Emory Bellard,N,Ole Miss,SEC,Steve Sloan,L,17,21
1981-12-31,Mississippi State,SEC,Emory Bellard,N,Kansas,Big 8,Don Fambrough,W,10,0
1981-09-05,Nevada-Las Vegas,Ind,Tony Knap,A,San Jose State,PCAA,Jack Elway,W,16,6
1981-09-12,Nevada-Las Vegas,Ind,Tony Knap,H,New Mexico,WAC,Joe Morrison,W,49,42
1981-09-19,Nevada-Las Vegas,Ind,Tony Knap,H,West Texas A&M,MVC,,L,17,21
1981-09-26,Nevada-Las Vegas,Ind,Tony Knap,H,Long Beach State,PCAA,Dave Currey,W,32,31
1981-10-03,Nevada-Las Vegas,Ind,Tony Knap,A,Wyoming,WAC,Al Kincaid,L,21,45
1981-10-10,Nevada-Las Vegas,Ind,Tony Knap,A,BYU,WAC,LaVell Edwards,W,45,41
1981-10-24,Nevada-Las Vegas,Ind,Tony Knap,H,Utah,WAC,Wayne Howard,L,28,69
1981-10-31,Nevada-Las Vegas,Ind,Tony Knap,A,Hawaii,WAC,Dick Tomey,L,21,57
1981-11-07,Nevada-Las Vegas,Ind,Tony Knap,A,Fresno State,PCAA,Jim Sweeney,L,26,42
1981-11-14,Nevada-Las Vegas,Ind,Tony Knap,H,San Diego State,WAC,Doug Scovil,L,20,38
1981-11-21,Nevada-Las Vegas,Ind,Tony Knap,H,Air Force,WAC,Ken Hatfield,W,24,21
1981-11-28,Nevada-Las Vegas,Ind,Tony Knap,A,UTEP,WAC,Billy Alton,W,27,20
1981-09-12,Virginia Military Institute,Southern,Bob Thalman,H,Western Carolina,Southern,Bob Waters,W,21,14
1981-09-19,Virginia Military Institute,Southern,Bob Thalman,A,Army,Ind,Ed Cavanaugh,W,14,7
1981-10-03,Virginia Military Institute,Southern,Bob Thalman,H,William & Mary,Ind,Jimmye Laycock,W,31,14
1981-10-10,Virginia Military Institute,Southern,Bob Thalman,H,Citadel,Southern,Art Baker,W,14,0
1981-10-17,Virginia Military Institute,Southern,Bob Thalman,A,Appalachian State,Southern,Mike Working,T,14,14
1981-10-24,Virginia Military Institute,Southern,Bob Thalman,A,Marshall,Southern,Sonny Randle,W,20,16
1981-10-31,Virginia Military Institute,Southern,Bob Thalman,A,Virginia,ACC,Dick Bestwick,L,10,13
1981-11-07,Virginia Military Institute,Southern,Bob Thalman,H,Richmond,Ind,Dal Shealy,L,14,45
1981-11-14,Virginia Military Institute,Southern,Bob Thalman,H,Furman,Southern,Dick Sheridan,L,21,33
1981-11-21,Virginia Military Institute,Southern,Bob Thalman,A,Virginia Tech,Ind,Bill Dooley,W,6,0
1981-09-05,Memphis,Ind,Rex Dockery,A,Mississippi State,SEC,Emory Bellard,L,3,20
1981-09-12,Memphis,Ind,Rex Dockery,A,Florida State,Ind,Bobby Bowden,L,5,10
1981-09-19,Memphis,Ind,Rex Dockery,H,Ole Miss,SEC,Steve Sloan,L,3,7
1981-09-26,Memphis,Ind,Rex Dockery,A,Georgia Tech,Ind,Bill Curry,W,28,15
1981-10-03,Memphis,Ind,Rex Dockery,A,Virginia Tech,Ind,Bill Dooley,L,13,17
1981-10-10,Memphis,Ind,Rex Dockery,H,Louisville,Ind,Bob Weber,L,7,14
1981-10-17,Memphis,Ind,Rex Dockery,H,Southern Mississippi,Ind,Bobby Collins,L,0,10
1981-10-24,Memphis,Ind,Rex Dockery,H,Tennessee,SEC,Johnny Majors,L,9,28
1981-10-31,Memphis,Ind,Rex Dockery,A,Vanderbilt,SEC,George MacIntyre,L,0,26
1981-11-07,Memphis,Ind,Rex Dockery,A,Cincinnati,Ind,Mike Gottfried,L,7,38
1981-11-14,Memphis,Ind,Rex Dockery,H,Tulane,Ind,Vince Gibson,L,7,24
1981-09-19,Kansas State,Big 8,Jim Dickey,A,Washington,Pac-10,Don James,L,3,20
1981-09-26,Kansas State,Big 8,Jim Dickey,H,Drake,MVC,,L,17,18
1981-10-03,Kansas State,Big 8,Jim Dickey,A,Tulsa,MVC,John Cooper,L,21,35
1981-10-10,Kansas State,Big 8,Jim Dickey,A,Missouri,Big 8,Warren Powers,L,13,58
1981-10-17,Kansas State,Big 8,Jim Dickey,H,Nebraska,Big 8,Tom Osborne,L,3,49
1981-10-24,Kansas State,Big 8,Jim Dickey,A,Kansas,Big 8,Don Fambrough,L,14,17
