Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1941-11-08,Marquette,Ind,Tom Stidham,A,Detroit Mercy,Ind,Gus Dorais,L,6,7
1941-11-15,Marquette,Ind,Tom Stidham,H,New Mexico,BIAA,Ted Shipkey,W,34,0
1941-11-22,Marquette,Ind,Tom Stidham,A,Oklahoma,Big 6,Snorter Luster,L,14,61
1941-11-29,Marquette,Ind,Tom Stidham,H,Iowa State,Big 6,Ray Donels,W,20,13
1941-10-11,Dartmouth,Ind,,H,Colgate,Ind,Andrew Kerr,W,18,6
1941-10-18,Dartmouth,Ind,,A,Harvard,Ind,,L,0,7
1941-10-25,Dartmouth,Ind,,A,Yale,Ind,Spike Nelson,W,7,0
1941-11-01,Dartmouth,Ind,,H,William & Mary,Southern,,L,0,3
1941-11-08,Dartmouth,Ind,,A,Princeton,Ind,Tad Wieman,W,20,13
1941-11-15,Dartmouth,Ind,,A,Cornell,Ind,,L,19,33
1941-11-22,Dartmouth,Ind,,A,Georgia,SEC,Wallace Butts,L,0,35
1941-09-26,UCLA,PCC,Babe Horrell,H,Washington State,PCC,O.E. Hollingbery,W,7,6
1941-10-04,UCLA,PCC,Babe Horrell,A,Stanford,PCC,Clark Shaughnessy,L,0,33
1941-10-10,UCLA,PCC,Babe Horrell,H,Montana,PCC,Doug Fessenden,W,14,7
1941-10-18,UCLA,PCC,Babe Horrell,A,Washington,PCC,James Phelan,L,7,14
1941-10-25,UCLA,PCC,Babe Horrell,H,Oregon,PCC,Tex Oliver,W,14,7
1941-11-01,UCLA,PCC,Babe Horrell,H,California,PCC,Stub Allison,L,7,27
1941-11-08,UCLA,PCC,Babe Horrell,A,Oregon State,PCC,Lon Stiner,L,0,19
1941-11-22,UCLA,PCC,Babe Horrell,H,Santa Clara,Ind,Buck Shaw,L,13,31
1941-12-06,UCLA,PCC,Babe Horrell,H,USC,PCC,Sam Barry,T,7,7
1941-12-20,UCLA,PCC,Babe Horrell,A,Florida,SEC,Tom Lieb,W,30,27
1941-10-04,Auburn,SEC,Jack Meagher,A,Tulane,SEC,Red Dawson,L,0,32
1941-10-18,Auburn,SEC,Jack Meagher,H,SMU,SWC,Madison Bell,L,7,20
1941-10-25,Auburn,SEC,Jack Meagher,A,Georgia Tech,SEC,William Alexander,L,14,28
1941-11-01,Auburn,SEC,Jack Meagher,N,Georgia,SEC,Wallace Butts,L,0,7
1941-11-08,Auburn,SEC,Jack Meagher,H,Mississippi State,SEC,Allyn McKeen,L,7,14
1941-11-15,Auburn,SEC,Jack Meagher,A,LSU,SEC,Bernie Moore,T,7,7
1941-11-22,Auburn,SEC,Jack Meagher,A,Villanova,Ind,,W,13,0
1941-11-29,Auburn,SEC,Jack Meagher,H,Clemson,Southern,Frank Howard,W,28,7
1941-10-04,Northwestern,Western,Pappy Waldorf,H,Kansas State,Big 6,Hobbs Adams,W,51,3
1941-10-11,Northwestern,Western,Pappy Waldorf,H,Wisconsin,Western,Harry Stuhldreher,W,41,14
1941-10-18,Northwestern,Western,Pappy Waldorf,H,Michigan,Western,Fritz Crisler,L,7,14
1941-10-25,Northwestern,Western,Pappy Waldorf,A,Ohio State,Western,Paul Brown,W,14,7
1941-11-01,Northwestern,Western,Pappy Waldorf,A,Minnesota,Western,Bernie Bierman,L,7,8
1941-11-08,Northwestern,Western,Pappy Waldorf,H,Indiana,Western,Bo McMillin,W,20,14
1941-11-15,Northwestern,Western,Pappy Waldorf,H,Notre Dame,Ind,Frank Leahy,L,6,7
1941-11-22,Northwestern,Western,Pappy Waldorf,H,Illinois,Western,Robert Zuppke,W,27,0
1941-09-26,Kansas,Big 6,Gwinn Henry,A,Temple,Ind,Ray Morrison,L,9,31
1941-10-04,Kansas,Big 6,Gwinn Henry,H,Washington (MO),MVC,Frank Loebs,W,19,6
1941-10-11,Kansas,Big 6,Gwinn Henry,A,Nebraska,Big 6,Biff Jones,L,0,32
1941-10-18,Kansas,Big 6,Gwinn Henry,A,Marquette,Ind,Tom Stidham,L,7,33
1941-10-25,Kansas,Big 6,Gwinn Henry,H,Iowa State,Big 6,Ray Donels,W,13,0
1941-11-01,Kansas,Big 6,Gwinn Henry,A,Oklahoma,Big 6,Snorter Luster,L,0,38
1941-11-08,Kansas,Big 6,Gwinn Henry,A,West Virginia,Ind,,L,0,21
1941-11-15,Kansas,Big 6,Gwinn Henry,H,Kansas State,Big 6,Hobbs Adams,W,20,16
1941-11-22,Kansas,Big 6,Gwinn Henry,H,Missouri,Big 6,Don Faurot,L,6,45
1941-09-27,William & Mary,Southern,,A,Navy,Ind,Swede Larson,L,0,34
1941-10-11,William & Mary,Southern,,N,Virginia Tech,Southern,Jimmy Kitts,W,16,7
1941-10-25,William & Mary,Southern,,A,George Washington,Southern,Bill Reinhard,W,48,0
1941-11-01,William & Mary,Southern,,A,Dartmouth,Ind,,W,3,0
1941-11-08,William & Mary,Southern,,H,Virginia Military Institute,Southern,,W,21,0
1941-11-20,William & Mary,Southern,,A,Richmond,Southern,Glenn Thistlethwaite,W,33,3
1941-11-29,William & Mary,Southern,,H,North Carolina State,Southern,,L,0,13
1941-10-04,UTEP,BIAA,Mack Saxon,A,New Mexico,BIAA,Ted Shipkey,L,14,16
1941-10-18,UTEP,BIAA,Mack Saxon,H,Loyola Marymount,Ind,Marty Brill,L,6,20
1941-10-25,UTEP,BIAA,Mack Saxon,H,Hardin-Simmons,BIAA,Warren Woodson,L,14,44
1941-11-01,UTEP,BIAA,Mack Saxon,A,Arizona,BIAA,Miles Casteel,L,14,33
1941-11-08,UTEP,BIAA,Mack Saxon,A,Arizona State,BIAA,Dixie Howell,W,28,0
1941-11-15,UTEP,BIAA,Mack Saxon,H,West Texas A&M,BIAA,Jack Curtice,L,7,40
1941-11-22,UTEP,BIAA,Mack Saxon,H,New Mexico State,BIAA,Julius Johnston,W,24,13
1941-11-29,UTEP,BIAA,Mack Saxon,H,Northern Arizona,BIAA,Maurice Moulder,W,23,20
1941-09-27,LSU,SEC,Bernie Moore,H,Holy Cross,Ind,Joseph Sheeketski,L,13,19
1941-10-04,LSU,SEC,Bernie Moore,A,Texas,SWC,Dana Bible,L,0,34
1941-10-11,LSU,SEC,Bernie Moore,H,Mississippi State,SEC,Allyn McKeen,T,0,0
1941-10-18,LSU,SEC,Bernie Moore,H,Rice,SWC,Jess Neely,W,27,0
1941-10-25,LSU,SEC,Bernie Moore,H,Florida,SEC,Tom Lieb,W,10,7
1941-11-01,LSU,SEC,Bernie Moore,H,Tennessee,SEC,John Barnhill,L,6,13
1941-11-08,LSU,SEC,Bernie Moore,H,Ole Miss,SEC,Harry Mehre,L,12,13
1941-11-15,LSU,SEC,Bernie Moore,H,Auburn,SEC,Jack Meagher,T,7,7
1941-11-29,LSU,SEC,Bernie Moore,A,Tulane,SEC,Red Dawson,W,19,0
1941-10-04,Pennsylvania,Ind,George Munger,H,Harvard,Ind,,W,19,0
1941-10-11,Pennsylvania,Ind,George Munger,A,Yale,Ind,Spike Nelson,W,28,13
1941-10-18,Pennsylvania,Ind,George Munger,A,Princeton,Ind,Tad Wieman,W,23,0
1941-10-25,Pennsylvania,Ind,George Munger,H,Maryland,Southern,Jack Faber,W,55,6
1941-11-01,Pennsylvania,Ind,George Munger,H,Navy,Ind,Swede Larson,L,6,13
1941-11-08,Pennsylvania,Ind,George Munger,H,Columbia,Ind,Lou Little,W,19,16
1941-11-15,Pennsylvania,Ind,George Munger,H,Army,Ind,Red Blaik,W,14,7
1941-11-22,Pennsylvania,Ind,George Munger,H,Cornell,Ind,,W,16,0
1941-09-27,Tulsa,MVC,Henry Frnka,A,Texas Christian,SWC,Dutch Meyer,L,0,6
1941-10-11,Tulsa,MVC,Henry Frnka,H,Creighton,MVC,Skip Palrang,W,19,7
1941-10-18,Tulsa,MVC,Henry Frnka,H,Saint Louis,MVC,,W,33,7
1941-10-25,Tulsa,MVC,Henry Frnka,A,Oklahoma State,MVC,Jim Lookabaugh,W,16,0
1941-11-15,Tulsa,MVC,Henry Frnka,H,Baylor,SWC,Frank Kimbrough,W,20,13
1941-11-22,Tulsa,MVC,Henry Frnka,H,Drake,MVC,Vee Green,W,20,6
1941-11-27,Tulsa,MVC,Henry Frnka,H,Arkansas,SWC,Fred Thomsen,L,6,13
1942-01-01,Tulsa,MVC,Henry Frnka,N,Texas Tech,BIAA,,W,6,0
1941-09-27,Iowa,Western,Edward Anderson,H,Drake,MVC,Vee Green,W,25,8
1941-10-04,Iowa,Western,Edward Anderson,A,Michigan,Western,Fritz Crisler,L,0,6
1941-10-18,Iowa,Western,Edward Anderson,A,Wisconsin,Western,Harry Stuhldreher,L,0,23
1941-10-25,Iowa,Western,Edward Anderson,A,Purdue,Western,Mal Elward,L,6,7
1941-11-01,Iowa,Western,Edward Anderson,H,Indiana,Western,Bo McMillin,W,13,7
1941-11-08,Iowa,Western,Edward Anderson,A,Illinois,Western,Robert Zuppke,W,21,0
1941-11-15,Iowa,Western,Edward Anderson,H,Minnesota,Western,Bernie Bierman,L,13,34
1941-11-22,Iowa,Western,Edward Anderson,A,Nebraska,Big 6,Biff Jones,L,13,14
1941-10-04,Columbia,Ind,Lou Little,H,Brown,Ind,Skip Stahley,W,13,6
1941-10-11,Columbia,Ind,Lou Little,A,Princeton,Ind,Tad Wieman,W,21,0
1941-10-18,Columbia,Ind,Lou Little,H,Georgia,SEC,Wallace Butts,L,3,7
1941-10-25,Columbia,Ind,Lou Little,A,Army,Ind,Red Blaik,L,0,13
1941-11-01,Columbia,Ind,Lou Little,H,Cornell,Ind,,W,7,0
1941-11-08,Columbia,Ind,Lou Little,A,Pennsylvania,Ind,George Munger,L,16,19
1941-11-15,Columbia,Ind,Lou Little,H,Michigan,Western,Fritz Crisler,L,0,28
1941-11-22,Columbia,Ind,Lou Little,H,Colgate,Ind,Andrew Kerr,L,21,30
1941-09-27,Texas,SWC,Dana Bible,A,Colorado,MSAC,Jim Yeager,W,34,6
1941-10-04,Texas,SWC,Dana Bible,H,LSU,SEC,Bernie Moore,W,34,0
1941-10-11,Texas,SWC,Dana Bible,N,Oklahoma,Big 6,Snorter Luster,W,40,7
1941-10-18,Texas,SWC,Dana Bible,H,Arkansas,SWC,Fred Thomsen,W,48,14
1941-10-25,Texas,SWC,Dana Bible,H,Rice,SWC,Jess Neely,W,40,0
1941-11-01,Texas,SWC,Dana Bible,A,SMU,SWC,Madison Bell,W,34,0
1941-11-08,Texas,SWC,Dana Bible,A,Baylor,SWC,Frank Kimbrough,T,7,7
1941-11-15,Texas,SWC,Dana Bible,H,Texas Christian,SWC,Dutch Meyer,L,7,14
1941-11-27,Texas,SWC,Dana Bible,A,Texas A&M,SWC,Homer Norton,W,23,0
1941-12-06,Texas,SWC,Dana Bible,H,Oregon,PCC,Tex Oliver,W,71,7
1941-09-27,Texas Christian,SWC,Dutch Meyer,H,Tulsa,MVC,Henry Frnka,W,6,0
1941-10-04,Texas Christian,SWC,Dutch Meyer,A,Arkansas,SWC,Fred Thomsen,W,9,0
1941-10-11,Texas Christian,SWC,Dutch Meyer,A,Indiana,Western,Bo McMillin,W,20,14
1941-10-18,Texas Christian,SWC,Dutch Meyer,H,Texas A&M,SWC,Homer Norton,L,0,14
1941-10-25,Texas Christian,SWC,Dutch Meyer,A,Fordham,Ind,Jimmy Crowley,L,14,28
1941-11-01,Texas Christian,SWC,Dutch Meyer,A,Baylor,SWC,Frank Kimbrough,W,23,12
1941-11-08,Texas Christian,SWC,Dutch Meyer,H,Centenary (LA),Ind,Jake Hanna,W,35,7
1941-11-15,Texas Christian,SWC,Dutch Meyer,A,Texas,SWC,Dana Bible,W,14,7
1941-11-22,Texas Christian,SWC,Dutch Meyer,H,Rice,SWC,Jess Neely,T,0,0
1941-11-29,Texas Christian,SWC,Dutch Meyer,H,SMU,SWC,Madison Bell,W,15,13
1942-01-01,Texas Christian,SWC,Dutch Meyer,N,Georgia,SEC,Wallace Butts,L,26,40
1941-10-11,New York University,Ind,Mal Stevens,H,Texas A&M,SWC,Homer Norton,L,7,49
1941-10-18,New York University,Ind,Mal Stevens,H,Syracuse,Ind,Ossie Solem,L,0,31
1941-10-25,New York University,Ind,Mal Stevens,A,Holy Cross,Ind,Joseph Sheeketski,L,0,13
1941-10-31,New York University,Ind,Mal Stevens,H,Penn State,Ind,Bob Higgins,L,0,42
1941-11-08,New York University,Ind,Mal Stevens,H,Missouri,Big 6,Don Faurot,L,0,26
1941-11-15,New York University,Ind,Mal Stevens,H,Tulane,SEC,Red Dawson,L,0,45
1941-11-29,New York University,Ind,Mal Stevens,N,Fordham,Ind,Jimmy Crowley,L,9,30
1941-10-31,Miami (FL),Ind,Jack Harding,H,Texas Tech,BIAA,,W,6,0
1941-11-15,Miami (FL),Ind,Jack Harding,H,Florida,SEC,Tom Lieb,L,0,14
1941-11-21,Miami (FL),Ind,Jack Harding,H,South Carolina,Southern,Rex Enright,W,7,6
1941-11-28,Miami (FL),Ind,Jack Harding,H,Alabama,SEC,Frank Thomas,L,7,21
1941-12-05,Miami (FL),Ind,Jack Harding,H,Virginia Military Institute,Southern,,W,10,7
1941-09-20,Richmond,Southern,Glenn Thistlethwaite,A,North Carolina State,Southern,,L,7,14
1941-10-11,Richmond,Southern,Glenn Thistlethwaite,A,Virginia,Ind,Frank Murray,L,0,44
1941-10-18,Richmond,Southern,Glenn Thistlethwaite,H,Washington & Lee,Southern,Riley Smith,L,0,21
1941-10-25,Richmond,Southern,Glenn Thistlethwaite,H,Virginia Military Institute,Southern,,L,7,25
1941-11-08,Richmond,Southern,Glenn Thistlethwaite,H,North Carolina,Southern,Raymond Wolf,L,0,27
1941-11-20,Richmond,Southern,Glenn Thistlethwaite,H,William & Mary,Southern,,L,3,33
1941-11-29,Richmond,Southern,Glenn Thistlethwaite,A,Virginia Tech,Southern,Jimmy Kitts,L,0,13
1941-09-27,Oregon,PCC,Tex Oliver,A,Stanford,PCC,Clark Shaughnessy,L,15,19
1941-10-03,Oregon,PCC,Tex Oliver,H,Idaho,PCC,Francis Schmidt,W,21,7
1941-10-11,Oregon,PCC,Tex Oliver,A,USC,PCC,Sam Barry,W,20,6
1941-10-18,Oregon,PCC,Tex Oliver,H,California,PCC,Stub Allison,W,19,7
1941-10-25,Oregon,PCC,Tex Oliver,A,UCLA,PCC,Babe Horrell,L,7,14
1941-11-01,Oregon,PCC,Tex Oliver,H,Washington State,PCC,O.E. Hollingbery,L,0,13
1941-11-11,Oregon,PCC,Tex Oliver,H,Santa Clara,Ind,Buck Shaw,W,21,19
1941-11-22,Oregon,PCC,Tex Oliver,A,Washington,PCC,James Phelan,W,19,16
1941-11-29,Oregon,PCC,Tex Oliver,H,Oregon State,PCC,Lon Stiner,L,7,12
1941-12-06,Oregon,PCC,Tex Oliver,A,Texas,SWC,Dana Bible,L,7,71
1941-10-04,Brown,Ind,Skip Stahley,A,Columbia,Ind,Lou Little,L,6,13
1941-11-01,Brown,Ind,Skip Stahley,A,Yale,Ind,Spike Nelson,W,7,0
1941-11-08,Brown,Ind,Skip Stahley,H,Holy Cross,Ind,Joseph Sheeketski,L,0,13
1941-11-15,Brown,Ind,Skip Stahley,A,Harvard,Ind,,L,7,23
1941-09-20,Tennessee,SEC,John Barnhill,H,Furman,Southern,,W,32,6
1941-10-04,Tennessee,SEC,John Barnhill,A,Duke,Southern,Wallace Wade,L,0,19
1941-10-18,Tennessee,SEC,John Barnhill,H,Alabama,SEC,Frank Thomas,L,2,9
1941-11-01,Tennessee,SEC,John Barnhill,A,LSU,SEC,Bernie Moore,W,13,6
1941-11-15,Tennessee,SEC,John Barnhill,A,Boston College,Ind,Denny Myers,W,14,7
1941-11-22,Tennessee,SEC,John Barnhill,A,Kentucky,SEC,A.D. Kirwan,W,20,7
1941-11-29,Tennessee,SEC,John Barnhill,H,Vanderbilt,SEC,Red Sanders,W,26,7
1941-09-27,Oregon State,PCC,Lon Stiner,A,USC,PCC,Sam Barry,L,7,13
1941-10-04,Oregon State,PCC,Lon Stiner,H,Washington,PCC,James Phelan,W,9,6
1941-10-11,Oregon State,PCC,Lon Stiner,H,Stanford,PCC,Clark Shaughnessy,W,10,0
1941-10-25,Oregon State,PCC,Lon Stiner,A,Washington State,PCC,O.E. Hollingbery,L,0,7
1941-11-01,Oregon State,PCC,Lon Stiner,H,Idaho,PCC,Francis Schmidt,W,33,0
1941-11-08,Oregon State,PCC,Lon Stiner,H,UCLA,PCC,Babe Horrell,W,19,0
1941-11-15,Oregon State,PCC,Lon Stiner,A,California,PCC,Stub Allison,W,6,0
1941-11-22,Oregon State,PCC,Lon Stiner,H,Montana,PCC,Doug Fessenden,W,27,0
1941-11-29,Oregon State,PCC,Lon Stiner,A,Oregon,PCC,Tex Oliver,W,12,7
1942-01-01,Oregon State,PCC,Lon Stiner,A,Duke,Southern,Wallace Wade,W,20,16
1941-10-04,Alabama,SEC,Frank Thomas,H,Mississippi State,SEC,Allyn McKeen,L,0,14
1941-10-18,Alabama,SEC,Frank Thomas,A,Tennessee,SEC,John Barnhill,W,9,2
1941-10-25,Alabama,SEC,Frank Thomas,H,Georgia,SEC,Wallace Butts,W,27,14
1941-11-01,Alabama,SEC,Frank Thomas,H,Kentucky,SEC,A.D. Kirwan,W,30,0
1941-11-08,Alabama,SEC,Frank Thomas,A,Tulane,SEC,Red Dawson,W,19,14
1941-11-15,Alabama,SEC,Frank Thomas,H,Georgia Tech,SEC,William Alexander,W,20,0
1941-11-22,Alabama,SEC,Frank Thomas,A,Vanderbilt,SEC,Red Sanders,L,0,7
1941-11-28,Alabama,SEC,Frank Thomas,A,Miami (FL),Ind,Jack Harding,W,21,7
1942-01-01,Alabama,SEC,Frank Thomas,N,Texas A&M,SWC,Homer Norton,W,29,21
1941-09-27,Purdue,Western,Mal Elward,H,Vanderbilt,SEC,Red Sanders,L,0,3
1941-10-04,Purdue,Western,Mal Elward,A,Pitt,Ind,Charles Bowser,W,6,0
1941-10-18,Purdue,Western,Mal Elward,A,Ohio State,Western,Paul Brown,L,14,16
1941-10-25,Purdue,Western,Mal Elward,H,Iowa,Western,Edward Anderson,W,7,6
1941-11-01,Purdue,Western,Mal Elward,A,Fordham,Ind,Jimmy Crowley,L,0,17
1941-11-08,Purdue,Western,Mal Elward,H,Michigan State,Ind,Charlie Bachman,T,0,0
1941-11-15,Purdue,Western,Mal Elward,A,Wisconsin,Western,Harry Stuhldreher,L,0,13
1941-11-22,Purdue,Western,Mal Elward,A,Indiana,Western,Bo McMillin,L,0,7
1941-10-04,Nebraska,Big 6,Biff Jones,A,Iowa State,Big 6,Ray Donels,W,14,0
1941-10-11,Nebraska,Big 6,Biff Jones,H,Kansas,Big 6,Gwinn Henry,W,32,0
1941-10-18,Nebraska,Big 6,Biff Jones,H,Indiana,Western,Bo McMillin,L,13,21
1941-10-25,Nebraska,Big 6,Biff Jones,A,Missouri,Big 6,Don Faurot,L,0,6
1941-11-01,Nebraska,Big 6,Biff Jones,A,Kansas State,Big 6,Hobbs Adams,L,6,12
1941-11-08,Nebraska,Big 6,Biff Jones,A,Minnesota,Western,Bernie Bierman,L,0,9
1941-11-15,Nebraska,Big 6,Biff Jones,H,Pitt,Ind,Charles Bowser,L,7,14
1941-11-22,Nebraska,Big 6,Biff Jones,H,Iowa,Western,Edward Anderson,W,14,13
1941-11-29,Nebraska,Big 6,Biff Jones,H,Oklahoma,Big 6,Snorter Luster,W,7,6
1941-10-04,West Virginia,Ind,,A,Navy,Ind,Swede Larson,L,0,40
1941-10-18,West Virginia,Ind,,A,Fordham,Ind,Jimmy Crowley,L,0,27
1941-10-25,West Virginia,Ind,,A,Kentucky,SEC,A.D. Kirwan,L,6,18
1941-11-01,West Virginia,Ind,,N,Washington & Lee,Southern,Riley Smith,W,7,6
1941-11-08,West Virginia,Ind,,H,Kansas,Big 6,Gwinn Henry,W,21,0
1941-11-15,West Virginia,Ind,,A,Penn State,Ind,Bob Higgins,L,0,7
1941-11-22,West Virginia,Ind,,A,Army,Ind,Red Blaik,L,6,7
1941-11-29,West Virginia,Ind,,H,Michigan State,Ind,Charlie Bachman,L,12,14
1941-10-04,Harvard,Ind,,A,Pennsylvania,Ind,George Munger,L,0,19
1941-10-11,Harvard,Ind,,H,Cornell,Ind,,L,0,7
1941-10-18,Harvard,Ind,,H,Dartmouth,Ind,,W,7,0
1941-10-25,Harvard,Ind,,H,Navy,Ind,Swede Larson,T,0,0
1941-11-01,Harvard,Ind,,A,Princeton,Ind,Tad Wieman,W,6,4
1941-11-08,Harvard,Ind,,H,Army,Ind,Red Blaik,W,20,6
1941-11-15,Harvard,Ind,,H,Brown,Ind,Skip Stahley,W,23,7
1941-11-22,Harvard,Ind,,H,Yale,Ind,Spike Nelson,W,14,0
1941-09-27,Oklahoma State,MVC,Jim Lookabaugh,A,Oklahoma,Big 6,Snorter Luster,L,0,19
1941-10-03,Oklahoma State,MVC,Jim Lookabaugh,H,Texas Tech,BIAA,,L,6,16
1941-10-11,Oklahoma State,MVC,Jim Lookabaugh,A,Washington (MO),MVC,Frank Loebs,W,41,12
1941-10-18,Oklahoma State,MVC,Jim Lookabaugh,H,Detroit Mercy,Ind,Gus Dorais,L,14,20
1941-10-25,Oklahoma State,MVC,Jim Lookabaugh,H,Tulsa,MVC,Henry Frnka,L,0,16
1941-11-01,Oklahoma State,MVC,Jim Lookabaugh,H,Creighton,MVC,Skip Palrang,W,13,6
1941-11-08,Oklahoma State,MVC,Jim Lookabaugh,A,Saint Louis,MVC,,W,13,7
1941-11-15,Oklahoma State,MVC,Jim Lookabaugh,H,Arizona,BIAA,Miles Casteel,W,41,14
1941-09-27,Colorado,MSAC,Jim Yeager,H,Texas,SWC,Dana Bible,L,6,34
1941-10-04,Colorado,MSAC,Jim Yeager,A,Missouri,Big 6,Don Faurot,L,6,21
1941-10-11,Colorado,MSAC,Jim Yeager,H,Utah State,MSAC,E. Lowell Romney,W,13,7
1941-10-18,Colorado,MSAC,Jim Yeager,H,Colorado State,MSAC,Harry Hughes,W,26,13
1941-10-25,Colorado,MSAC,Jim Yeager,H,Wyoming,MSAC,Bunny Oakes,W,27,0
1941-11-01,Colorado,MSAC,Jim Yeager,A,Utah,MSAC,Ike Armstrong,L,6,46
1941-11-15,Colorado,MSAC,Jim Yeager,A,Brigham Young,MSAC,Edwin Kimball,T,13,13
1941-11-20,Colorado,MSAC,Jim Yeager,A,Denver,MSAC,Cac Hubbard,L,0,27
1941-10-04,Colorado State,MSAC,Harry Hughes,H,Wyoming,MSAC,Bunny Oakes,W,27,0
1941-10-18,Colorado State,MSAC,Harry Hughes,A,Colorado,MSAC,Jim Yeager,L,13,26
1941-10-25,Colorado State,MSAC,Harry Hughes,A,Utah State,MSAC,E. Lowell Romney,W,7,6
1941-11-01,Colorado State,MSAC,Harry Hughes,A,Denver,MSAC,Cac Hubbard,T,6,6
1941-11-15,Colorado State,MSAC,Harry Hughes,H,Utah,MSAC,Ike Armstrong,L,13,26
1941-11-22,Colorado State,MSAC,Harry Hughes,A,Brigham Young,MSAC,Edwin Kimball,W,22,7
1941-10-11,Rice,SWC,Jess Neely,H,Tulane,SEC,Red Dawson,W,10,9
1941-10-18,Rice,SWC,Jess Neely,A,LSU,SEC,Bernie Moore,L,0,27
1941-10-25,Rice,SWC,Jess Neely,A,Texas,SWC,Dana Bible,L,0,40
1941-11-01,Rice,SWC,Jess Neely,H,Centenary (LA),Ind,Jake Hanna,W,54,0
1941-11-08,Rice,SWC,Jess Neely,H,Arkansas,SWC,Fred Thomsen,W,21,12
1941-11-15,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Homer Norton,L,6,19
1941-11-22,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Dutch Meyer,T,0,0
1941-11-29,Rice,SWC,Jess Neely,H,Baylor,SWC,Frank Kimbrough,W,28,14
1941-12-06,Rice,SWC,Jess Neely,A,SMU,SWC,Madison Bell,W,6,0
1941-10-11,Texas A&M,SWC,Homer Norton,A,New York University,Ind,Mal Stevens,W,49,7
1941-10-18,Texas A&M,SWC,Homer Norton,A,Texas Christian,SWC,Dutch Meyer,W,14,0
1941-10-25,Texas A&M,SWC,Homer Norton,H,Baylor,SWC,Frank Kimbrough,W,48,0
1941-11-01,Texas A&M,SWC,Homer Norton,A,Arkansas,SWC,Fred Thomsen,W,7,0
1941-11-08,Texas A&M,SWC,Homer Norton,H,SMU,SWC,Madison Bell,W,21,10
1941-11-15,Texas A&M,SWC,Homer Norton,A,Rice,SWC,Jess Neely,W,19,6
1941-11-27,Texas A&M,SWC,Homer Norton,H,Texas,SWC,Dana Bible,L,0,23
1941-12-06,Texas A&M,SWC,Homer Norton,A,Washington State,PCC,O.E. Hollingbery,W,7,0
1942-01-01,Texas A&M,SWC,Homer Norton,N,Alabama,SEC,Frank Thomas,L,21,29
1941-09-27,Davidson,Southern,Gene McEver,N,North Carolina State,Southern,,T,6,6
1941-10-04,Davidson,Southern,Gene McEver,H,North Carolina,Southern,Raymond Wolf,L,0,20
1941-10-11,Davidson,Southern,Gene McEver,A,Sewanee,Ind,Jenks Gillem,L,0,7
1941-10-18,Davidson,Southern,Gene McEver,H,Virginia Tech,Southern,Jimmy Kitts,L,0,16
1941-10-25,Davidson,Southern,Gene McEver,N,Furman,Southern,,L,13,31
1941-11-01,Davidson,Southern,Gene McEver,A,Virginia Military Institute,Southern,,L,7,13
1941-11-08,Davidson,Southern,Gene McEver,H,Duke,Southern,Wallace Wade,L,0,56
1941-11-15,Davidson,Southern,Gene McEver,A,Washington & Lee,Southern,Riley Smith,T,13,13
1941-11-22,Davidson,Southern,Gene McEver,N,Citadel,Southern,Bo Rowland,W,24,14
1941-10-04,Washington (MO),MVC,Frank Loebs,A,Kansas,Big 6,Gwinn Henry,L,6,19
1941-10-11,Washington (MO),MVC,Frank Loebs,H,Oklahoma State,MVC,Jim Lookabaugh,L,12,41
1941-10-18,Washington (MO),MVC,Frank Loebs,H,Creighton,MVC,Skip Palrang,L,13,14
1941-10-25,Washington (MO),MVC,Frank Loebs,H,Centenary (LA),Ind,Jake Hanna,W,13,7
1941-11-01,Washington (MO),MVC,Frank Loebs,A,Drake,MVC,Vee Green,W,12,0
1941-11-29,Washington (MO),MVC,Frank Loebs,A,Saint Louis,MVC,,L,0,25
1941-09-27,Michigan State,Ind,Charlie Bachman,A,Michigan,Western,Fritz Crisler,L,7,19
1941-10-11,Michigan State,Ind,Charlie Bachman,H,Marquette,Ind,Tom Stidham,W,13,7
1941-10-18,Michigan State,Ind,Charlie Bachman,A,Santa Clara,Ind,Buck Shaw,L,0,7
1941-11-01,Michigan State,Ind,Charlie Bachman,H,Missouri,Big 6,Don Faurot,L,0,19
1941-11-08,Michigan State,Ind,Charlie Bachman,A,Purdue,Western,Mal Elward,T,0,0
1941-11-15,Michigan State,Ind,Charlie Bachman,H,Temple,Ind,Ray Morrison,W,46,0
1941-11-29,Michigan State,Ind,Charlie Bachman,A,West Virginia,Ind,,W,14,12
1941-09-27,Boston College,Ind,Denny Myers,A,Tulane,SEC,Red Dawson,L,7,21
1941-10-11,Boston College,Ind,Denny Myers,H,Clemson,Southern,Frank Howard,L,13,26
1941-10-18,Boston College,Ind,Denny Myers,H,Manhattan,Ind,Herb Kopf,W,26,13
1941-10-25,Boston College,Ind,Denny Myers,H,Georgetown,Ind,Jack Hagerty,W,14,6
1941-11-01,Boston College,Ind,Denny Myers,H,Temple,Ind,Ray Morrison,W,31,0
1941-11-08,Boston College,Ind,Denny Myers,H,Wake Forest,Southern,D.C. Walker,W,26,6
1941-11-15,Boston College,Ind,Denny Myers,H,Tennessee,SEC,John Barnhill,L,7,14
1941-11-29,Boston College,Ind,Denny Myers,N,Holy Cross,Ind,Joseph Sheeketski,W,14,13
