Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1985-11-02,New Mexico,WAC,Joe Lee Dunn,A,UTEP,WAC,Bill Yung,W,27,23
1985-11-09,New Mexico,WAC,Joe Lee Dunn,A,Utah,WAC,Jim Fassel,L,49,58
1985-11-16,New Mexico,WAC,Joe Lee Dunn,H,Wyoming,WAC,Al Kincaid,W,41,16
1985-11-23,New Mexico,WAC,Joe Lee Dunn,H,San Diego State,WAC,Doug Scovil,L,20,55
1985-09-14,Pacific,PCAA,Bob Cope,A,Central Michigan,MAC,Herb Deromedi,L,10,27
1985-09-21,Pacific,PCAA,Bob Cope,A,Arizona State,Pac-10,John Cooper,L,0,27
1985-09-28,Pacific,PCAA,Bob Cope,H,Utah State,PCAA,Chris Pella,W,33,7
1985-10-05,Pacific,PCAA,Bob Cope,A,New Mexico State,PCAA,Fred Zechman,W,19,10
1985-10-12,Pacific,PCAA,Bob Cope,A,Nevada-Las Vegas,PCAA,Harvey Hyde,L,14,24
1985-10-19,Pacific,PCAA,Bob Cope,A,Hawaii,WAC,Dick Tomey,W,24,15
1985-10-26,Pacific,PCAA,Bob Cope,A,San Jose State,PCAA,Claude Gilbert,L,26,34
1985-11-02,Pacific,PCAA,Bob Cope,H,Long Beach State,PCAA,Mike Sheppard,L,7,20
1985-11-09,Pacific,PCAA,Bob Cope,H,Fresno State,PCAA,Jim Sweeney,L,37,43
1985-11-30,Pacific,PCAA,Bob Cope,H,Cal State Fullerton,PCAA,Gene Murphy,L,37,43
1985-09-14,Notre Dame,Ind,Gerry Faust,A,Michigan,Big Ten,Bo Schembechler,L,12,20
1985-09-21,Notre Dame,Ind,Gerry Faust,H,Michigan State,Big Ten,George Perles,W,27,10
1985-09-28,Notre Dame,Ind,Gerry Faust,A,Purdue,Big Ten,Leon Burtnett,L,17,35
1985-10-05,Notre Dame,Ind,Gerry Faust,A,Air Force,WAC,Fisher DeBerry,L,15,21
1985-10-19,Notre Dame,Ind,Gerry Faust,H,Army,Ind,Jim Young,W,24,10
1985-10-26,Notre Dame,Ind,Gerry Faust,H,USC,Pac-10,Ted Tollner,W,37,3
1985-11-02,Notre Dame,Ind,Gerry Faust,H,Navy,Ind,Gary Tranquill,W,41,17
1985-11-09,Notre Dame,Ind,Gerry Faust,H,Ole Miss,SEC,Billy Brewer,W,37,14
1985-11-16,Notre Dame,Ind,Gerry Faust,A,Penn State,Ind,Joe Paterno,L,6,36
1985-11-23,Notre Dame,Ind,Gerry Faust,H,LSU,SEC,Bill Arnsparger,L,7,10
1985-11-30,Notre Dame,Ind,Gerry Faust,A,Miami (FL),Ind,Jimmy Johnson,L,7,58
1985-08-31,Louisiana,Ind,Sam Robertson,H,Memphis,Ind,Rey Dempsey,L,6,37
1985-09-07,Louisiana,Ind,Sam Robertson,A,Auburn,SEC,Pat Dye,L,7,49
1985-09-28,Louisiana,Ind,Sam Robertson,A,Wichita State,MVC,Ron Chismar,W,23,15
1985-10-05,Louisiana,Ind,Sam Robertson,A,Southern Mississippi,Ind,Jim Carmody,L,16,38
1985-10-12,Louisiana,Ind,Sam Robertson,H,East Carolina,Ind,Art Baker,W,16,14
1985-10-19,Louisiana,Ind,Sam Robertson,A,Florida,SEC,Galen Hall,L,0,45
1985-10-26,Louisiana,Ind,Sam Robertson,H,Nevada-Las Vegas,PCAA,Harvey Hyde,W,20,13
1985-11-09,Louisiana,Ind,Sam Robertson,A,Tulane,Ind,Mack Brown,L,17,27
1985-09-07,East Carolina,Ind,Art Baker,A,North Carolina State,ACC,Tom Reed,W,33,14
1985-09-21,East Carolina,Ind,Art Baker,A,Penn State,Ind,Joe Paterno,L,10,17
1985-09-28,East Carolina,Ind,Art Baker,H,Temple,Ind,Bruce Arians,L,7,21
1985-10-05,East Carolina,Ind,Art Baker,H,Miami (FL),Ind,Jimmy Johnson,L,15,27
1985-10-12,East Carolina,Ind,Art Baker,A,Louisiana,Ind,Sam Robertson,L,14,16
1985-10-19,East Carolina,Ind,Art Baker,H,South Carolina,Ind,Joe Morrison,L,10,52
1985-11-02,East Carolina,Ind,Art Baker,A,Southern Mississippi,Ind,Jim Carmody,L,0,27
1985-11-09,East Carolina,Ind,Art Baker,A,Auburn,SEC,Pat Dye,L,10,35
1985-11-16,East Carolina,Ind,Art Baker,H,Tulsa,MVC,Don Morton,L,20,21
1985-12-07,East Carolina,Ind,Art Baker,A,LSU,SEC,Bill Arnsparger,L,15,35
1985-09-07,Toledo,MAC,Dan Simrell,A,Arizona,Pac-10,Larry Smith,L,10,23
1985-09-21,Toledo,MAC,Dan Simrell,A,Wichita State,MVC,Ron Chismar,W,22,15
1985-09-28,Toledo,MAC,Dan Simrell,H,Ball State,MAC,Paul Schudel,L,19,23
1985-10-05,Toledo,MAC,Dan Simrell,A,Eastern Michigan,MAC,Jim Harkema,L,10,21
1985-10-12,Toledo,MAC,Dan Simrell,H,Miami (OH),MAC,Tim Rose,L,14,26
1985-10-19,Toledo,MAC,Dan Simrell,A,Northern Illinois,MAC,Jerry Pettibone,L,3,16
1985-10-26,Toledo,MAC,Dan Simrell,H,Ohio,MAC,Cleve Bryant,W,24,10
1985-11-02,Toledo,MAC,Dan Simrell,A,Western Michigan,MAC,Jack Harbaugh,L,13,18
1985-11-09,Toledo,MAC,Dan Simrell,H,Central Michigan,MAC,Herb Deromedi,W,10,7
1985-11-16,Toledo,MAC,Dan Simrell,A,Bowling Green State,MAC,Dennis Stolz,L,0,21
1985-11-23,Toledo,MAC,Dan Simrell,H,Kent State,MAC,Dick Scesniak,W,10,7
1985-08-31,Pitt,Ind,Foge Fazio,H,Purdue,Big Ten,Leon Burtnett,W,31,30
1985-09-14,Pitt,Ind,Foge Fazio,A,Ohio State,Big Ten,Earle Bruce,L,7,10
1985-09-21,Pitt,Ind,Foge Fazio,H,Boston College,Ind,Jack Bicknell,L,22,29
1985-09-28,Pitt,Ind,Foge Fazio,A,West Virginia,Ind,Don Nehlen,T,10,10
1985-10-05,Pitt,Ind,Foge Fazio,H,South Carolina,Ind,Joe Morrison,W,42,7
1985-10-12,Pitt,Ind,Foge Fazio,H,North Carolina State,ACC,Tom Reed,W,24,10
1985-10-19,Pitt,Ind,Foge Fazio,A,Rutgers,Ind,Dick Anderson,W,38,10
1985-10-26,Pitt,Ind,Foge Fazio,A,Navy,Ind,Gary Tranquill,L,7,21
1985-11-02,Pitt,Ind,Foge Fazio,H,Syracuse,Ind,Dick MacPherson,L,0,12
1985-11-09,Pitt,Ind,Foge Fazio,A,Temple,Ind,Bruce Arians,W,21,17
1985-11-23,Pitt,Ind,Foge Fazio,H,Penn State,Ind,Joe Paterno,L,0,31
1985-10-05,West Texas A&M,MVC,,H,Indiana State,MVC,,W,29,27
1985-10-12,West Texas A&M,MVC,,H,Wichita State,MVC,Ron Chismar,W,33,21
1985-10-19,West Texas A&M,MVC,,A,Illinois State,MVC,,T,29,29
1985-10-26,West Texas A&M,MVC,,A,Tulsa,MVC,Don Morton,L,17,44
1985-11-02,West Texas A&M,MVC,,A,Drake,MVC,,W,28,27
1985-11-16,West Texas A&M,MVC,,A,New Mexico State,PCAA,Fred Zechman,W,55,25
1985-09-07,Wyoming,WAC,Al Kincaid,A,Baylor,SWC,Grant Teaff,L,18,39
1985-09-14,Wyoming,WAC,Al Kincaid,H,Air Force,WAC,Fisher DeBerry,L,7,49
1985-09-21,Wyoming,WAC,Al Kincaid,H,Cal State Fullerton,PCAA,Gene Murphy,W,31,8
1985-09-28,Wyoming,WAC,Al Kincaid,H,Wisconsin,Big Ten,Dave McClain,L,17,41
1985-10-04,Wyoming,WAC,Al Kincaid,A,Utah,WAC,Jim Fassel,L,20,37
1985-10-12,Wyoming,WAC,Al Kincaid,H,Hawaii,WAC,Dick Tomey,L,18,26
1985-10-26,Wyoming,WAC,Al Kincaid,H,Colorado State,WAC,Leon Fuller,L,19,30
1985-11-02,Wyoming,WAC,Al Kincaid,A,BYU,WAC,LaVell Edwards,L,0,59
1985-11-09,Wyoming,WAC,Al Kincaid,H,San Diego State,WAC,Doug Scovil,W,41,20
1985-11-16,Wyoming,WAC,Al Kincaid,A,New Mexico,WAC,Joe Lee Dunn,L,16,41
1985-12-06,Wyoming,WAC,Al Kincaid,N,UTEP,WAC,Bill Yung,W,24,21
1985-08-29,BYU,WAC,LaVell Edwards,N,Boston College,Ind,Jack Bicknell,W,28,14
1985-09-07,BYU,WAC,LaVell Edwards,H,UCLA,Pac-10,Terry Donahue,L,24,27
1985-09-14,BYU,WAC,LaVell Edwards,H,Washington,Pac-10,Don James,W,31,3
1985-09-21,BYU,WAC,LaVell Edwards,A,Temple,Ind,Bruce Arians,W,26,24
1985-10-05,BYU,WAC,LaVell Edwards,A,Colorado State,WAC,Leon Fuller,W,42,7
1985-10-12,BYU,WAC,LaVell Edwards,H,San Diego State,WAC,Doug Scovil,W,28,0
1985-10-19,BYU,WAC,LaVell Edwards,A,New Mexico,WAC,Joe Lee Dunn,W,45,23
1985-10-26,BYU,WAC,LaVell Edwards,A,UTEP,WAC,Bill Yung,L,16,23
1985-11-02,BYU,WAC,LaVell Edwards,H,Wyoming,WAC,Al Kincaid,W,59,0
1985-11-09,BYU,WAC,LaVell Edwards,A,Utah State,PCAA,Chris Pella,W,44,0
1985-11-16,BYU,WAC,LaVell Edwards,H,Air Force,WAC,Fisher DeBerry,W,28,21
1985-11-23,BYU,WAC,LaVell Edwards,H,Utah,WAC,Jim Fassel,W,38,28
1985-12-07,BYU,WAC,LaVell Edwards,A,Hawaii,WAC,Dick Tomey,W,26,6
1985-12-28,BYU,WAC,LaVell Edwards,N,Ohio State,Big Ten,Earle Bruce,L,7,10
1985-09-14,Georgia Tech,ACC,Bill Curry,A,North Carolina State,ACC,Tom Reed,W,28,18
1985-09-21,Georgia Tech,ACC,Bill Curry,H,Virginia,ACC,George Welsh,L,13,24
1985-09-28,Georgia Tech,ACC,Bill Curry,A,Clemson,ACC,Danny Ford,W,14,3
1985-10-05,Georgia Tech,ACC,Bill Curry,H,North Carolina,ACC,Dick Crum,W,31,0
1985-10-19,Georgia Tech,ACC,Bill Curry,H,Auburn,SEC,Pat Dye,L,14,17
1985-10-26,Georgia Tech,ACC,Bill Curry,A,Tennessee,SEC,Johnny Majors,T,6,6
1985-11-02,Georgia Tech,ACC,Bill Curry,A,Duke,ACC,Steve Sloan,W,9,0
1985-11-16,Georgia Tech,ACC,Bill Curry,H,Wake Forest,ACC,Al Groh,W,41,10
1985-11-30,Georgia Tech,ACC,Bill Curry,H,Georgia,SEC,Vince Dooley,W,20,16
1985-12-31,Georgia Tech,ACC,Bill Curry,N,Michigan State,Big Ten,George Perles,W,17,14
1985-09-21,Wake Forest,ACC,Al Groh,H,North Carolina State,ACC,Tom Reed,L,17,20
1985-10-05,Wake Forest,ACC,Al Groh,A,Tennessee,SEC,Johnny Majors,L,29,31
1985-10-12,Wake Forest,ACC,Al Groh,A,North Carolina,ACC,Dick Crum,L,14,34
1985-10-19,Wake Forest,ACC,Al Groh,H,Maryland,ACC,Bobby Ross,L,3,26
1985-10-26,Wake Forest,ACC,Al Groh,H,Virginia,ACC,George Welsh,L,18,20
1985-11-02,Wake Forest,ACC,Al Groh,A,Clemson,ACC,Danny Ford,L,10,26
1985-11-09,Wake Forest,ACC,Al Groh,H,Duke,ACC,Steve Sloan,W,27,7
1985-11-16,Wake Forest,ACC,Al Groh,A,Georgia Tech,ACC,Bill Curry,L,10,41
1985-09-14,Mississippi State,SEC,Emory Bellard,H,Syracuse,Ind,Dick MacPherson,W,30,3
1985-09-21,Mississippi State,SEC,Emory Bellard,N,Southern Mississippi,Ind,Jim Carmody,W,23,20
1985-09-28,Mississippi State,SEC,Emory Bellard,H,Florida,SEC,Galen Hall,L,22,36
1985-10-05,Mississippi State,SEC,Emory Bellard,H,Memphis,Ind,Rey Dempsey,W,31,28
1985-10-12,Mississippi State,SEC,Emory Bellard,A,Kentucky,SEC,Jerry Claiborne,L,19,33
1985-10-19,Mississippi State,SEC,Emory Bellard,H,Tulane,Ind,Mack Brown,W,31,27
1985-10-26,Mississippi State,SEC,Emory Bellard,A,Auburn,SEC,Pat Dye,L,9,21
1985-11-02,Mississippi State,SEC,Emory Bellard,A,Alabama,SEC,Ray Perkins,L,28,44
1985-11-16,Mississippi State,SEC,Emory Bellard,A,LSU,SEC,Bill Arnsparger,L,15,17
1985-11-23,Mississippi State,SEC,Emory Bellard,N,Ole Miss,SEC,Billy Brewer,L,27,45
1985-09-14,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Fresno State,PCAA,Jim Sweeney,L,6,26
1985-09-21,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Wisconsin,Big Ten,Dave McClain,L,23,26
1985-09-28,Nevada-Las Vegas,PCAA,Harvey Hyde,H,Long Beach State,PCAA,Mike Sheppard,L,24,28
1985-10-05,Nevada-Las Vegas,PCAA,Harvey Hyde,H,Utah State,PCAA,Chris Pella,W,14,7
1985-10-12,Nevada-Las Vegas,PCAA,Harvey Hyde,H,Pacific,PCAA,Bob Cope,W,24,14
1985-10-19,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Cal State Fullerton,PCAA,Gene Murphy,W,10,6
1985-10-26,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Louisiana,Ind,Sam Robertson,L,13,20
1985-10-31,Nevada-Las Vegas,PCAA,Harvey Hyde,H,New Mexico State,PCAA,Fred Zechman,W,17,12
1985-11-16,Nevada-Las Vegas,PCAA,Harvey Hyde,A,San Jose State,PCAA,Claude Gilbert,T,16,16
1985-08-31,Memphis,Ind,Rey Dempsey,A,Louisiana,Ind,Sam Robertson,W,37,6
1985-09-07,Memphis,Ind,Rey Dempsey,H,Ole Miss,SEC,Billy Brewer,T,17,17
1985-09-21,Memphis,Ind,Rey Dempsey,A,Florida State,Ind,Bobby Bowden,L,10,19
1985-10-05,Memphis,Ind,Rey Dempsey,A,Mississippi State,SEC,Emory Bellard,L,28,31
1985-10-12,Memphis,Ind,Rey Dempsey,H,Tulane,Ind,Mack Brown,W,38,21
1985-10-19,Memphis,Ind,Rey Dempsey,H,Southern Mississippi,Ind,Jim Carmody,L,7,14
1985-10-26,Memphis,Ind,Rey Dempsey,H,Alabama,SEC,Ray Perkins,L,9,28
1985-11-02,Memphis,Ind,Rey Dempsey,A,Virginia Tech,Ind,Bill Dooley,L,10,31
1985-11-09,Memphis,Ind,Rey Dempsey,H,Tennessee,SEC,Johnny Majors,L,7,17
1985-11-16,Memphis,Ind,Rey Dempsey,A,Army,Ind,Jim Young,L,7,49
1985-09-07,Kansas State,Big 8,Lee Moon,H,Wichita State,MVC,Ron Chismar,L,10,16
1985-09-21,Kansas State,Big 8,Lee Moon,H,Texas Christian,SWC,Jim Wacker,L,22,24
1985-10-05,Kansas State,Big 8,Lee Moon,H,Oklahoma,Big 8,Barry Switzer,L,6,41
1985-10-19,Kansas State,Big 8,Lee Moon,A,Kansas,Big 8,Mike Gottfried,L,7,38
1985-10-26,Kansas State,Big 8,Lee Moon,A,Missouri,Big 8,Woody Widenhofer,W,20,17
1985-11-02,Kansas State,Big 8,Lee Moon,H,Nebraska,Big 8,Tom Osborne,L,3,41
1985-11-09,Kansas State,Big 8,Lee Moon,A,Oklahoma State,Big 8,Pat Jones,L,3,35
1985-11-16,Kansas State,Big 8,Lee Moon,H,Iowa State,Big 8,Jim Criner,L,14,21
1985-11-23,Kansas State,Big 8,Lee Moon,A,Colorado,Big 8,Bill McCartney,L,0,30
1985-09-14,Army,Ind,Jim Young,H,Western Michigan,MAC,Jack Harbaugh,W,48,6
1985-09-21,Army,Ind,Jim Young,H,Rutgers,Ind,Dick Anderson,W,20,16
1985-10-12,Army,Ind,Jim Young,H,Boston College,Ind,Jack Bicknell,W,45,14
1985-10-19,Army,Ind,Jim Young,A,Notre Dame,Ind,Gerry Faust,L,10,24
1985-11-09,Army,Ind,Jim Young,A,Air Force,WAC,Fisher DeBerry,L,7,45
1985-11-16,Army,Ind,Jim Young,H,Memphis,Ind,Rey Dempsey,W,49,7
1985-12-07,Army,Ind,Jim Young,N,Navy,Ind,Gary Tranquill,L,7,17
1985-12-31,Army,Ind,Jim Young,N,Illinois,Big Ten,Mike White,W,31,29
1985-09-07,UCLA,Pac-10,Terry Donahue,A,BYU,WAC,LaVell Edwards,W,27,24
1985-09-14,UCLA,Pac-10,Terry Donahue,A,Tennessee,SEC,Johnny Majors,T,26,26
1985-09-21,UCLA,Pac-10,Terry Donahue,H,San Diego State,WAC,Doug Scovil,W,34,16
1985-09-28,UCLA,Pac-10,Terry Donahue,A,Washington,Pac-10,Don James,L,14,21
1985-10-05,UCLA,Pac-10,Terry Donahue,H,Arizona State,Pac-10,John Cooper,W,40,17
1985-10-12,UCLA,Pac-10,Terry Donahue,A,Stanford,Pac-10,Jack Elway,W,34,9
1985-10-19,UCLA,Pac-10,Terry Donahue,A,Washington State,Pac-10,Jim Walden,W,31,30
1985-10-26,UCLA,Pac-10,Terry Donahue,H,California,Pac-10,Joe Kapp,W,34,7
1985-11-09,UCLA,Pac-10,Terry Donahue,A,Arizona,Pac-10,Larry Smith,W,24,19
1985-11-16,UCLA,Pac-10,Terry Donahue,H,Oregon State,Pac-10,Dave Kragthorpe,W,41,0
1985-11-23,UCLA,Pac-10,Terry Donahue,A,USC,Pac-10,Ted Tollner,L,13,17
1986-01-01,UCLA,Pac-10,Terry Donahue,H,Iowa,Big Ten,Hayden Fry,W,45,28
1985-09-07,Auburn,SEC,Pat Dye,H,Louisiana,Ind,Sam Robertson,W,49,7
1985-09-14,Auburn,SEC,Pat Dye,H,Southern Mississippi,Ind,Jim Carmody,W,29,18
1985-09-28,Auburn,SEC,Pat Dye,A,Tennessee,SEC,Johnny Majors,L,20,38
1985-10-05,Auburn,SEC,Pat Dye,H,Ole Miss,SEC,Billy Brewer,W,41,0
1985-10-12,Auburn,SEC,Pat Dye,H,Florida State,Ind,Bobby Bowden,W,59,27
1985-10-19,Auburn,SEC,Pat Dye,A,Georgia Tech,ACC,Bill Curry,W,17,14
1985-10-26,Auburn,SEC,Pat Dye,H,Mississippi State,SEC,Emory Bellard,W,21,9
1985-11-02,Auburn,SEC,Pat Dye,H,Florida,SEC,Galen Hall,L,10,14
1985-11-09,Auburn,SEC,Pat Dye,H,East Carolina,Ind,Art Baker,W,35,10
1985-11-16,Auburn,SEC,Pat Dye,A,Georgia,SEC,Vince Dooley,W,24,10
1985-11-30,Auburn,SEC,Pat Dye,N,Alabama,SEC,Ray Perkins,L,23,25
1986-01-01,Auburn,SEC,Pat Dye,N,Texas A&M,SWC,Jackie Sherrill,L,16,36
1985-09-07,Northwestern,Big Ten,Dennis Green,A,Duke,ACC,Steve Sloan,L,17,40
1985-09-14,Northwestern,Big Ten,Dennis Green,A,Missouri,Big 8,Woody Widenhofer,W,27,23
1985-09-28,Northwestern,Big Ten,Dennis Green,H,Northern Illinois,MAC,Jerry Pettibone,W,38,16
1985-10-05,Northwestern,Big Ten,Dennis Green,A,Indiana,Big Ten,Bill Mallory,L,7,26
1985-10-12,Northwestern,Big Ten,Dennis Green,H,Minnesota,Big Ten,John Gutekunst,L,10,21
1985-10-19,Northwestern,Big Ten,Dennis Green,A,Wisconsin,Big Ten,Dave McClain,W,17,14
1985-10-26,Northwestern,Big Ten,Dennis Green,H,Iowa,Big Ten,Hayden Fry,L,10,49
1985-11-02,Northwestern,Big Ten,Dennis Green,A,Purdue,Big Ten,Leon Burtnett,L,7,31
1985-11-09,Northwestern,Big Ten,Dennis Green,H,Ohio State,Big Ten,Earle Bruce,L,17,35
1985-11-16,Northwestern,Big Ten,Dennis Green,A,Michigan State,Big Ten,George Perles,L,0,32
1985-11-23,Northwestern,Big Ten,Dennis Green,H,Illinois,Big Ten,Mike White,L,20,45
1985-08-31,Kansas,Big 8,Mike Gottfried,A,Hawaii,WAC,Dick Tomey,W,33,27
1985-09-14,Kansas,Big 8,Mike Gottfried,H,Vanderbilt,SEC,George MacIntyre,W,42,16
1985-09-21,Kansas,Big 8,Mike Gottfried,H,Indiana State,MVC,,W,37,10
1985-09-28,Kansas,Big 8,Mike Gottfried,A,Florida State,Ind,Bobby Bowden,L,20,24
1985-10-12,Kansas,Big 8,Mike Gottfried,A,Iowa State,Big 8,Jim Criner,L,21,22
1985-10-19,Kansas,Big 8,Mike Gottfried,H,Kansas State,Big 8,Lee Moon,W,38,7
1985-10-26,Kansas,Big 8,Mike Gottfried,H,Oklahoma State,Big 8,Pat Jones,L,10,17
1985-11-02,Kansas,Big 8,Mike Gottfried,A,Oklahoma,Big 8,Barry Switzer,L,6,48
1985-11-09,Kansas,Big 8,Mike Gottfried,H,Colorado,Big 8,Bill McCartney,L,3,14
1985-11-16,Kansas,Big 8,Mike Gottfried,A,Nebraska,Big 8,Tom Osborne,L,6,56
1985-11-23,Kansas,Big 8,Mike Gottfried,H,Missouri,Big 8,Woody Widenhofer,W,34,20
1985-09-07,Western Michigan,MAC,Jack Harbaugh,A,Northern Illinois,MAC,Jerry Pettibone,L,0,17
1985-09-14,Western Michigan,MAC,Jack Harbaugh,A,Army,Ind,Jim Young,L,6,48
1985-09-28,Western Michigan,MAC,Jack Harbaugh,A,Michigan State,Big Ten,George Perles,L,3,7
1985-10-05,Western Michigan,MAC,Jack Harbaugh,H,Bowling Green State,MAC,Dennis Stolz,L,7,48
1985-10-12,Western Michigan,MAC,Jack Harbaugh,H,Central Michigan,MAC,Herb Deromedi,L,17,24
1985-10-19,Western Michigan,MAC,Jack Harbaugh,A,Miami (OH),MAC,Tim Rose,T,10,10
1985-10-26,Western Michigan,MAC,Jack Harbaugh,H,Ball State,MAC,Paul Schudel,W,34,0
1985-11-02,Western Michigan,MAC,Jack Harbaugh,H,Toledo,MAC,Dan Simrell,W,18,13
1985-11-09,Western Michigan,MAC,Jack Harbaugh,A,Ohio,MAC,Cleve Bryant,L,15,21
1985-11-16,Western Michigan,MAC,Jack Harbaugh,A,Kent State,MAC,Dick Scesniak,W,34,3
1985-11-23,Western Michigan,MAC,Jack Harbaugh,H,Eastern Michigan,MAC,Jim Harkema,W,38,21
1985-08-31,UTEP,WAC,Bill Yung,A,Air Force,WAC,Fisher DeBerry,L,6,48
1985-09-07,UTEP,WAC,Bill Yung,A,SMU,SWC,Bobby Collins,L,23,35
1985-09-14,UTEP,WAC,Bill Yung,A,Colorado State,WAC,Leon Fuller,L,24,41
1985-09-21,UTEP,WAC,Bill Yung,H,New Mexico State,PCAA,Fred Zechman,L,20,22
1985-09-28,UTEP,WAC,Bill Yung,A,Utah,WAC,Jim Fassel,L,19,55
1985-10-12,UTEP,WAC,Bill Yung,A,Kent State,MAC,Dick Scesniak,L,24,51
1985-10-26,UTEP,WAC,Bill Yung,H,BYU,WAC,LaVell Edwards,W,23,16
1985-11-02,UTEP,WAC,Bill Yung,H,New Mexico,WAC,Joe Lee Dunn,L,23,27
1985-11-09,UTEP,WAC,Bill Yung,H,Hawaii,WAC,Dick Tomey,L,7,23
1985-11-16,UTEP,WAC,Bill Yung,H,San Diego State,WAC,Doug Scovil,L,6,34
1985-12-06,UTEP,WAC,Bill Yung,N,Wyoming,WAC,Al Kincaid,L,21,24
1985-09-21,Indiana State,MVC,,A,Kansas,Big 8,Mike Gottfried,L,10,37
1985-09-28,Indiana State,MVC,,H,Drake,MVC,,W,17,10
1985-10-05,Indiana State,MVC,,A,West Texas A&M,MVC,,L,27,29
1985-11-02,Indiana State,MVC,,H,Southern Illinois,MVC,Ray Door,W,41,38
1985-11-09,Indiana State,MVC,,N,Ball State,MAC,Paul Schudel,L,27,29
1985-11-16,Indiana State,MVC,,A,Illinois State,MVC,,L,21,24
1985-09-14,LSU,SEC,Bill Arnsparger,A,North Carolina,ACC,Dick Crum,W,23,13
1985-09-21,LSU,SEC,Bill Arnsparger,H,Colorado State,WAC,Leon Fuller,W,17,3
1985-10-05,LSU,SEC,Bill Arnsparger,H,Florida,SEC,Galen Hall,L,0,20
1985-10-12,LSU,SEC,Bill Arnsparger,A,Vanderbilt,SEC,George MacIntyre,W,49,7
1985-10-19,LSU,SEC,Bill Arnsparger,H,Kentucky,SEC,Jerry Claiborne,W,10,0
1985-11-02,LSU,SEC,Bill Arnsparger,A,Ole Miss,SEC,Billy Brewer,W,14,0
1985-11-09,LSU,SEC,Bill Arnsparger,H,Alabama,SEC,Ray Perkins,T,14,14
1985-11-16,LSU,SEC,Bill Arnsparger,H,Mississippi State,SEC,Emory Bellard,W,17,15
1985-11-23,LSU,SEC,Bill Arnsparger,A,Notre Dame,Ind,Gerry Faust,W,10,7
1985-11-30,LSU,SEC,Bill Arnsparger,A,Tulane,Ind,Mack Brown,W,31,19
1985-12-07,LSU,SEC,Bill Arnsparger,H,East Carolina,Ind,Art Baker,W,35,15
1985-12-27,LSU,SEC,Bill Arnsparger,N,Baylor,SWC,Grant Teaff,L,7,21
1985-09-07,Tulsa,MVC,Don Morton,H,Houston,SWC,Bill Yeoman,W,31,24
1985-09-14,Tulsa,MVC,Don Morton,H,Texas Tech,SWC,Jerry Moore,L,17,21
1985-09-21,Tulsa,MVC,Don Morton,A,Arkansas,SWC,Ken Hatfield,L,0,24
1985-09-28,Tulsa,MVC,Don Morton,A,Texas A&M,SWC,Jackie Sherrill,L,10,45
1985-10-05,Tulsa,MVC,Don Morton,A,Oklahoma State,Big 8,Pat Jones,L,13,25
1985-10-12,Tulsa,MVC,Don Morton,H,Long Beach State,PCAA,Mike Sheppard,W,37,35
1985-10-19,Tulsa,MVC,Don Morton,A,Florida State,Ind,Bobby Bowden,L,14,76
1985-10-26,Tulsa,MVC,Don Morton,H,West Texas A&M,MVC,,W,44,17
1985-11-02,Tulsa,MVC,Don Morton,A,Wichita State,MVC,Ron Chismar,W,42,26
1985-11-09,Tulsa,MVC,Don Morton,H,Drake,MVC,,W,45,15
1985-11-16,Tulsa,MVC,Don Morton,A,East Carolina,Ind,Art Baker,W,21,20
1985-09-14,Iowa,Big Ten,Hayden Fry,H,Drake,MVC,,W,58,0
1985-09-21,Iowa,Big Ten,Hayden Fry,H,Northern Illinois,MAC,Jerry Pettibone,W,48,20
1985-09-28,Iowa,Big Ten,Hayden Fry,A,Iowa State,Big 8,Jim Criner,W,57,3
1985-10-05,Iowa,Big Ten,Hayden Fry,H,Michigan State,Big Ten,George Perles,W,35,31
1985-10-12,Iowa,Big Ten,Hayden Fry,A,Wisconsin,Big Ten,Dave McClain,W,23,13
1985-10-19,Iowa,Big Ten,Hayden Fry,H,Michigan,Big Ten,Bo Schembechler,W,12,10
1985-10-26,Iowa,Big Ten,Hayden Fry,A,Northwestern,Big Ten,Dennis Green,W,49,10
1985-11-02,Iowa,Big Ten,Hayden Fry,A,Ohio State,Big Ten,Earle Bruce,L,13,22
1985-11-09,Iowa,Big Ten,Hayden Fry,H,Illinois,Big Ten,Mike White,W,59,0
1985-11-16,Iowa,Big Ten,Hayden Fry,A,Purdue,Big Ten,Leon Burtnett,W,27,24
1985-11-23,Iowa,Big Ten,Hayden Fry,H,Minnesota,Big Ten,John Gutekunst,W,31,9
1986-01-01,Iowa,Big Ten,Hayden Fry,A,UCLA,Pac-10,Terry Donahue,L,28,45
1985-09-21,Texas,SWC,Fred Akers,H,Missouri,Big 8,Woody Widenhofer,W,21,17
1985-09-28,Texas,SWC,Fred Akers,A,Stanford,Pac-10,Jack Elway,W,38,34
1985-10-05,Texas,SWC,Fred Akers,H,Rice,SWC,Watson Brown,W,44,16
1985-10-12,Texas,SWC,Fred Akers,N,Oklahoma,Big 8,Barry Switzer,L,7,14
1985-10-19,Texas,SWC,Fred Akers,A,Arkansas,SWC,Ken Hatfield,W,15,13
