Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1939-10-07,Arkansas,SWC,Fred Thomsen,H,Texas Christian,SWC,Dutch Meyer,W,14,13
1939-10-14,Arkansas,SWC,Fred Thomsen,A,Baylor,SWC,Morley Jennings,L,7,19
1939-10-21,Arkansas,SWC,Fred Thomsen,A,Texas,SWC,Dana Bible,L,13,14
1939-10-28,Arkansas,SWC,Fred Thomsen,A,Villanova,Ind,Maurice Smith,L,0,7
1939-11-04,Arkansas,SWC,Fred Thomsen,H,Texas A&M,SWC,Homer Norton,L,0,27
1939-11-11,Arkansas,SWC,Fred Thomsen,A,Rice,SWC,Jimmy Kitts,T,12,12
1939-11-17,Arkansas,SWC,Fred Thomsen,H,SMU,SWC,Madison Bell,W,14,0
1939-11-30,Arkansas,SWC,Fred Thomsen,A,Tulsa,MVC,Chet Benefiel,W,23,0
1939-09-30,Clemson,Southern,Jess Neely,A,Tulane,SEC,Red Dawson,L,6,7
1939-10-07,Clemson,Southern,Jess Neely,N,North Carolina State,Southern,,W,25,6
1939-10-19,Clemson,Southern,Jess Neely,A,South Carolina,Southern,Rex Enright,W,27,0
1939-10-28,Clemson,Southern,Jess Neely,A,Navy,Ind,Swede Larson,W,15,7
1939-11-03,Clemson,Southern,Jess Neely,A,George Washington,Ind,Bill Reinhard,W,13,6
1939-11-11,Clemson,Southern,Jess Neely,H,Wake Forest,Southern,D.C. Walker,W,20,7
1939-11-18,Clemson,Southern,Jess Neely,A,Rhodes,Ind,,W,21,6
1939-11-25,Clemson,Southern,Jess Neely,A,Furman,Southern,,W,14,3
1940-01-01,Clemson,Southern,Jess Neely,N,Boston College,Ind,Frank Leahy,W,6,3
1939-09-23,South Carolina,Southern,Rex Enright,A,Wake Forest,Southern,D.C. Walker,L,7,19
1939-10-06,South Carolina,Southern,Rex Enright,A,Villanova,Ind,Maurice Smith,L,0,40
1939-10-13,South Carolina,Southern,Rex Enright,H,Davidson,Southern,Gene McEver,W,7,0
1939-10-19,South Carolina,Southern,Rex Enright,H,Clemson,Southern,Jess Neely,L,0,27
1939-10-27,South Carolina,Southern,Rex Enright,H,West Virginia,Ind,Marshall Glenn,T,6,6
1939-11-04,South Carolina,Southern,Rex Enright,H,Florida,SEC,Josh Cody,W,6,0
1939-11-11,South Carolina,Southern,Rex Enright,H,Furman,Southern,,L,0,20
1939-11-18,South Carolina,Southern,Rex Enright,A,Georgia,SEC,Wallace Butts,L,7,33
1939-11-25,South Carolina,Southern,Rex Enright,H,Miami (FL),Ind,Jack Harding,W,7,6
1939-09-30,Washington,PCC,James Phelan,H,Pitt,Ind,Charles Bowser,L,6,27
1939-10-07,Washington,PCC,James Phelan,H,UCLA,PCC,Babe Horrell,L,7,14
1939-10-14,Washington,PCC,James Phelan,A,Washington State,PCC,O.E. Hollingbery,L,0,6
1939-10-21,Washington,PCC,James Phelan,H,Oregon State,PCC,Lon Stiner,L,7,13
1939-10-28,Washington,PCC,James Phelan,H,Stanford,PCC,Tiny Thornhill,W,8,5
1939-11-04,Washington,PCC,James Phelan,H,Montana,PCC,Doug Fessenden,W,9,0
1939-11-11,Washington,PCC,James Phelan,A,California,PCC,Stub Allison,W,13,6
1939-11-25,Washington,PCC,James Phelan,H,Oregon,PCC,Tex Oliver,W,20,13
1939-12-02,Washington,PCC,James Phelan,A,USC,PCC,Howard Jones,L,7,9
1939-09-30,Santa Clara,Ind,Buck Shaw,A,Utah,MSAC,Ike Armstrong,T,7,7
1939-10-07,Santa Clara,Ind,Buck Shaw,H,Texas A&M,SWC,Homer Norton,L,3,7
1939-10-14,Santa Clara,Ind,Buck Shaw,A,Loyola Marymount,Ind,Mike Pecarovich,W,41,0
1939-10-21,Santa Clara,Ind,Buck Shaw,A,San Francisco,Ind,George Malley,T,13,13
1939-10-28,Santa Clara,Ind,Buck Shaw,H,Purdue,Western,Mal Elward,W,13,6
1939-11-04,Santa Clara,Ind,Buck Shaw,A,Stanford,PCC,Tiny Thornhill,W,27,7
1939-11-11,Santa Clara,Ind,Buck Shaw,H,Michigan State,Ind,Charlie Bachman,W,6,0
1939-11-18,Santa Clara,Ind,Buck Shaw,A,UCLA,PCC,Babe Horrell,T,0,0
1939-11-25,Santa Clara,Ind,Buck Shaw,H,Saint Mary's (CA),Ind,Slip Madigan,W,7,0
1939-09-30,Holy Cross,Ind,Joseph Sheeketski,H,Manhattan,Ind,Herb Kopf,W,28,0
1939-10-07,Holy Cross,Ind,Joseph Sheeketski,H,LSU,SEC,Bernie Moore,L,7,26
1939-10-14,Holy Cross,Ind,Joseph Sheeketski,A,Georgia,SEC,Wallace Butts,W,13,0
1939-10-21,Holy Cross,Ind,Joseph Sheeketski,A,Brown,Ind,DeOrmond McLaughry,W,20,0
1939-10-28,Holy Cross,Ind,Joseph Sheeketski,H,Colgate,Ind,Andrew Kerr,W,27,7
1939-11-11,Holy Cross,Ind,Joseph Sheeketski,H,Temple,Ind,Fred Swan,W,14,0
1939-11-18,Holy Cross,Ind,Joseph Sheeketski,H,Carnegie Mellon,Ind,William Kern,W,21,0
1939-12-02,Holy Cross,Ind,Joseph Sheeketski,A,Boston College,Ind,Frank Leahy,L,0,14
1939-10-07,Utah State,MSAC,E. Lowell Romney,A,Colorado,MSAC,Bunny Oakes,W,16,6
1939-10-21,Utah State,MSAC,E. Lowell Romney,H,Denver,MSAC,Cac Hubbard,L,0,7
1939-10-28,Utah State,MSAC,E. Lowell Romney,H,Colorado State,MSAC,Harry Hughes,L,0,9
1939-11-04,Utah State,MSAC,E. Lowell Romney,A,Idaho,PCC,Ted Bank,L,7,19
1939-11-11,Utah State,MSAC,E. Lowell Romney,H,Brigham Young,MSAC,Edwin Kimball,T,0,0
1939-11-18,Utah State,MSAC,E. Lowell Romney,A,Wyoming,MSAC,Joel Hunt,W,20,13
1939-11-23,Utah State,MSAC,E. Lowell Romney,A,Utah,MSAC,Ike Armstrong,L,0,27
1939-09-30,Missouri,Big 6,Don Faurot,H,Colorado,MSAC,Bunny Oakes,W,30,0
1939-10-07,Missouri,Big 6,Don Faurot,A,Ohio State,Western,Francis Schmidt,L,0,19
1939-10-14,Missouri,Big 6,Don Faurot,A,Washington (MO),MVC,Jimmy Conzelman,W,14,0
1939-10-21,Missouri,Big 6,Don Faurot,H,Kansas State,Big 6,Wesley Fry,W,9,7
1939-10-28,Missouri,Big 6,Don Faurot,A,Iowa State,Big 6,Jim Yeager,W,21,6
1939-11-04,Missouri,Big 6,Don Faurot,H,Nebraska,Big 6,Biff Jones,W,27,13
1939-11-11,Missouri,Big 6,Don Faurot,A,New York University,Ind,Mal Stevens,W,20,7
1939-11-18,Missouri,Big 6,Don Faurot,H,Oklahoma,Big 6,Tom Stidham,W,7,6
1939-11-25,Missouri,Big 6,Don Faurot,A,Kansas,Big 6,Gwinn Henry,W,20,0
1940-01-01,Missouri,Big 6,Don Faurot,N,Georgia Tech,SEC,William Alexander,L,7,21
1939-10-07,Hardin-Simmons,Ind,Frank Kimbrough,A,UTEP,BIAA,Mack Saxon,W,12,0
1939-10-28,Hardin-Simmons,Ind,Frank Kimbrough,A,Loyola Marymount,Ind,Mike Pecarovich,L,0,6
1939-11-04,Hardin-Simmons,Ind,Frank Kimbrough,H,Arizona State,BIAA,Dixie Howell,W,19,7
1939-11-11,Hardin-Simmons,Ind,Frank Kimbrough,H,San Francisco,Ind,George Malley,T,6,6
1939-11-17,Hardin-Simmons,Ind,Frank Kimbrough,A,New Mexico State,BIAA,Gerald Hines,W,28,13
1939-12-02,Hardin-Simmons,Ind,Frank Kimbrough,A,Centenary (LA),Ind,Curtis Player,W,7,6
1939-09-29,Denver,MSAC,Cac Hubbard,H,Iowa State,Big 6,Jim Yeager,W,6,0
1939-10-06,Denver,MSAC,Cac Hubbard,H,New Mexico,BIAA,Ted Shipkey,L,6,7
1939-10-13,Denver,MSAC,Cac Hubbard,H,Wyoming,MSAC,Joel Hunt,W,32,7
1939-10-21,Denver,MSAC,Cac Hubbard,A,Utah State,MSAC,E. Lowell Romney,W,7,0
1939-10-28,Denver,MSAC,Cac Hubbard,H,Utah,MSAC,Ike Armstrong,T,7,7
1939-11-04,Denver,MSAC,Cac Hubbard,H,Brigham Young,MSAC,Edwin Kimball,L,18,21
1939-11-11,Denver,MSAC,Cac Hubbard,H,Colorado State,MSAC,Harry Hughes,W,13,6
1939-11-18,Denver,MSAC,Cac Hubbard,H,Idaho,PCC,Ted Bank,W,23,0
1939-11-30,Denver,MSAC,Cac Hubbard,A,Colorado,MSAC,Bunny Oakes,L,17,27
1939-09-30,Wisconsin,Western,Harry Stuhldreher,H,Marquette,Ind,Paddy Driscoll,W,14,13
1939-10-07,Wisconsin,Western,Harry Stuhldreher,H,Texas,SWC,Dana Bible,L,7,17
1939-10-14,Wisconsin,Western,Harry Stuhldreher,H,Indiana,Western,Bo McMillin,L,0,14
1939-10-21,Wisconsin,Western,Harry Stuhldreher,A,Northwestern,Western,Pappy Waldorf,L,7,13
1939-10-28,Wisconsin,Western,Harry Stuhldreher,H,Iowa,Western,Edward Anderson,L,13,19
1939-11-11,Wisconsin,Western,Harry Stuhldreher,A,Illinois,Western,Robert Zuppke,L,0,7
1939-11-18,Wisconsin,Western,Harry Stuhldreher,H,Purdue,Western,Mal Elward,T,7,7
1939-11-25,Wisconsin,Western,Harry Stuhldreher,A,Minnesota,Western,Bernie Bierman,L,6,23
1939-10-07,Bucknell,Ind,Al Humphreys,A,Penn State,Ind,Bob Higgins,L,3,13
1939-10-21,Bucknell,Ind,Al Humphreys,H,Georgetown,Ind,Jack Hagerty,L,7,13
1939-10-28,Bucknell,Ind,Al Humphreys,A,Temple,Ind,Fred Swan,L,0,16
1939-11-25,Bucknell,Ind,Al Humphreys,A,George Washington,Ind,Bill Reinhard,L,6,7
1939-09-30,USC,PCC,Howard Jones,H,Oregon,PCC,Tex Oliver,T,7,7
1939-10-07,USC,PCC,Howard Jones,H,Washington State,PCC,O.E. Hollingbery,W,27,0
1939-10-14,USC,PCC,Howard Jones,H,Illinois,Western,Robert Zuppke,W,26,0
1939-10-28,USC,PCC,Howard Jones,A,California,PCC,Stub Allison,W,26,0
1939-11-04,USC,PCC,Howard Jones,A,Oregon State,PCC,Lon Stiner,W,19,7
1939-11-11,USC,PCC,Howard Jones,H,Stanford,PCC,Tiny Thornhill,W,33,0
1939-11-25,USC,PCC,Howard Jones,A,Notre Dame,Ind,Elmer Layden,W,20,12
1939-12-02,USC,PCC,Howard Jones,H,Washington,PCC,James Phelan,W,9,7
1939-12-09,USC,PCC,Howard Jones,A,UCLA,PCC,Babe Horrell,T,0,0
1940-01-01,USC,PCC,Howard Jones,H,Tennessee,SEC,Bob Neyland,W,14,0
1939-09-23,North Carolina State,Southern,,N,Davidson,Southern,Gene McEver,W,18,14
1939-09-29,North Carolina State,Southern,,H,Tennessee,SEC,Bob Neyland,L,0,13
1939-10-07,North Carolina State,Southern,,N,Clemson,Southern,Jess Neely,L,6,25
1939-10-14,North Carolina State,Southern,,H,Wake Forest,Southern,D.C. Walker,L,0,32
1939-10-21,North Carolina State,Southern,,A,Detroit Mercy,Ind,Gus Dorais,L,6,21
1939-11-04,North Carolina State,Southern,,A,North Carolina,Southern,Raymond Wolf,L,0,17
1939-11-11,North Carolina State,Southern,,H,Duquesne,Ind,Aldo Donelli,L,0,7
1939-11-18,North Carolina State,Southern,,A,Furman,Southern,,W,12,7
1939-11-25,North Carolina State,Southern,,H,Duke,Southern,Wallace Wade,L,0,28
1939-12-01,North Carolina State,Southern,,A,Miami (FL),Ind,Jack Harding,L,7,27
1939-09-30,Centenary (LA),Ind,Curtis Player,A,Texas A&M,SWC,Homer Norton,L,0,14
1939-10-07,Centenary (LA),Ind,Curtis Player,A,Rice,SWC,Jimmy Kitts,L,0,13
1939-10-14,Centenary (LA),Ind,Curtis Player,H,Ole Miss,SEC,Harry Mehre,L,0,34
1939-10-21,Centenary (LA),Ind,Curtis Player,A,Tulsa,MVC,Chet Benefiel,L,7,15
1939-10-28,Centenary (LA),Ind,Curtis Player,H,Texas Christian,SWC,Dutch Meyer,L,0,21
1939-11-04,Centenary (LA),Ind,Curtis Player,A,Arizona,BIAA,Miles Casteel,L,0,7
1939-11-11,Centenary (LA),Ind,Curtis Player,H,Texas Tech,BIAA,Pete Cawthon,T,0,0
1939-11-18,Centenary (LA),Ind,Curtis Player,H,Baylor,SWC,Morley Jennings,L,6,13
1939-11-25,Centenary (LA),Ind,Curtis Player,H,Rhodes,Ind,,W,13,7
1939-12-02,Centenary (LA),Ind,Curtis Player,H,Hardin-Simmons,Ind,Frank Kimbrough,L,6,7
1939-10-07,Michigan,Western,Fritz Crisler,H,Michigan State,Ind,Charlie Bachman,W,26,13
1939-10-14,Michigan,Western,Fritz Crisler,H,Iowa,Western,Edward Anderson,W,27,7
1939-10-21,Michigan,Western,Fritz Crisler,A,Chicago,Western,Clark Shaughnessy,W,85,0
1939-10-28,Michigan,Western,Fritz Crisler,H,Yale,Ind,Ducky Pond,W,27,7
1939-11-04,Michigan,Western,Fritz Crisler,A,Illinois,Western,Robert Zuppke,L,7,16
1939-11-11,Michigan,Western,Fritz Crisler,H,Minnesota,Western,Bernie Bierman,L,7,20
1939-11-18,Michigan,Western,Fritz Crisler,A,Pennsylvania,Ind,George Munger,W,19,17
1939-11-25,Michigan,Western,Fritz Crisler,H,Ohio State,Western,Francis Schmidt,W,21,14
1939-10-21,Detroit Mercy,Ind,Gus Dorais,H,North Carolina State,Southern,,W,21,6
1939-10-28,Detroit Mercy,Ind,Gus Dorais,A,Tulsa,MVC,Chet Benefiel,W,16,7
1939-11-04,Detroit Mercy,Ind,Gus Dorais,H,Villanova,Ind,Maurice Smith,L,6,13
1939-11-11,Detroit Mercy,Ind,Gus Dorais,H,Boston College,Ind,Frank Leahy,L,13,20
1939-11-18,Detroit Mercy,Ind,Gus Dorais,H,Manhattan,Ind,Herb Kopf,W,36,13
1939-12-02,Detroit Mercy,Ind,Gus Dorais,A,Duquesne,Ind,Aldo Donelli,T,10,10
1939-09-30,Temple,Ind,Fred Swan,H,Georgetown,Ind,Jack Hagerty,L,2,3
1939-10-07,Temple,Ind,Fred Swan,H,Carnegie Mellon,Ind,William Kern,L,0,6
1939-10-14,Temple,Ind,Fred Swan,H,Texas Christian,SWC,Dutch Meyer,W,13,11
1939-10-21,Temple,Ind,Fred Swan,A,Boston College,Ind,Frank Leahy,L,0,19
1939-10-28,Temple,Ind,Fred Swan,H,Bucknell,Ind,Al Humphreys,W,16,0
1939-11-04,Temple,Ind,Fred Swan,H,Pitt,Ind,Charles Bowser,L,7,13
1939-11-11,Temple,Ind,Fred Swan,A,Holy Cross,Ind,Joseph Sheeketski,L,0,14
1939-11-18,Temple,Ind,Fred Swan,H,Villanova,Ind,Maurice Smith,L,6,12
1939-11-25,Temple,Ind,Fred Swan,A,Michigan State,Ind,Charlie Bachman,L,7,18
1939-10-14,Loyola Marymount,Ind,Mike Pecarovich,H,Santa Clara,Ind,Buck Shaw,L,0,41
1939-10-21,Loyola Marymount,Ind,Mike Pecarovich,A,Arizona,BIAA,Miles Casteel,L,7,25
1939-10-28,Loyola Marymount,Ind,Mike Pecarovich,H,Hardin-Simmons,Ind,Frank Kimbrough,W,6,0
1939-11-05,Loyola Marymount,Ind,Mike Pecarovich,H,San Francisco,Ind,George Malley,L,7,14
1939-11-11,Loyola Marymount,Ind,Mike Pecarovich,A,Saint Mary's (CA),Ind,Slip Madigan,L,7,40
1939-09-29,New Mexico,BIAA,Ted Shipkey,H,Wyoming,MSAC,Joel Hunt,W,34,7
1939-10-06,New Mexico,BIAA,Ted Shipkey,A,Denver,MSAC,Cac Hubbard,W,7,6
1939-10-12,New Mexico,BIAA,Ted Shipkey,H,UTEP,BIAA,Mack Saxon,W,14,0
1939-10-21,New Mexico,BIAA,Ted Shipkey,A,Texas Tech,BIAA,Pete Cawthon,L,7,19
1939-10-27,New Mexico,BIAA,Ted Shipkey,H,Northern Arizona,BIAA,Garrett Arbelbide,W,33,0
1939-11-10,New Mexico,BIAA,Ted Shipkey,A,New Mexico State,BIAA,Gerald Hines,W,9,6
1939-11-18,New Mexico,BIAA,Ted Shipkey,A,Arizona State,BIAA,Dixie Howell,L,6,28
1939-11-25,New Mexico,BIAA,Ted Shipkey,H,Arizona,BIAA,Miles Casteel,W,7,6
1939-11-30,New Mexico,BIAA,Ted Shipkey,H,Colorado State,MSAC,Harry Hughes,W,21,19
1939-09-30,Notre Dame,Ind,Elmer Layden,H,Purdue,Western,Mal Elward,W,3,0
1939-10-07,Notre Dame,Ind,Elmer Layden,H,Georgia Tech,SEC,William Alexander,W,17,14
1939-10-14,Notre Dame,Ind,Elmer Layden,H,SMU,SWC,Madison Bell,W,20,19
1939-10-21,Notre Dame,Ind,Elmer Layden,N,Navy,Ind,Swede Larson,W,14,7
1939-10-28,Notre Dame,Ind,Elmer Layden,A,Carnegie Mellon,Ind,William Kern,W,7,6
1939-11-04,Notre Dame,Ind,Elmer Layden,A,Army,Ind,William Wood,W,14,0
1939-11-11,Notre Dame,Ind,Elmer Layden,A,Iowa,Western,Edward Anderson,L,6,7
1939-11-18,Notre Dame,Ind,Elmer Layden,H,Northwestern,Western,Pappy Waldorf,W,7,0
1939-11-25,Notre Dame,Ind,Elmer Layden,H,USC,PCC,Howard Jones,L,12,20
1939-09-30,Pitt,Ind,Charles Bowser,A,Washington,PCC,James Phelan,W,27,6
1939-10-07,Pitt,Ind,Charles Bowser,H,West Virginia,Ind,Marshall Glenn,W,20,0
1939-10-14,Pitt,Ind,Charles Bowser,H,Duke,Southern,Wallace Wade,W,14,13
1939-10-21,Pitt,Ind,Charles Bowser,H,Duquesne,Ind,Aldo Donelli,L,13,21
1939-10-28,Pitt,Ind,Charles Bowser,A,Fordham,Ind,Jimmy Crowley,L,13,27
1939-11-04,Pitt,Ind,Charles Bowser,A,Temple,Ind,Fred Swan,W,13,7
1939-11-11,Pitt,Ind,Charles Bowser,H,Carnegie Mellon,Ind,William Kern,W,6,0
1939-11-18,Pitt,Ind,Charles Bowser,H,Nebraska,Big 6,Biff Jones,L,13,14
1939-11-25,Pitt,Ind,Charles Bowser,A,Penn State,Ind,Bob Higgins,L,0,10
1939-10-07,Carnegie Mellon,Ind,William Kern,A,Temple,Ind,Fred Swan,W,6,0
1939-10-21,Carnegie Mellon,Ind,William Kern,A,New York University,Ind,Mal Stevens,L,0,6
1939-10-28,Carnegie Mellon,Ind,William Kern,H,Notre Dame,Ind,Elmer Layden,L,6,7
1939-11-11,Carnegie Mellon,Ind,William Kern,A,Pitt,Ind,Charles Bowser,L,0,6
1939-11-18,Carnegie Mellon,Ind,William Kern,A,Holy Cross,Ind,Joseph Sheeketski,L,0,21
1939-11-25,Carnegie Mellon,Ind,William Kern,A,Duquesne,Ind,Aldo Donelli,L,7,22
1939-10-01,Saint Mary's (CA),Ind,Slip Madigan,H,Gonzaga,Ind,Puggy Hunton,W,19,0
1939-10-07,Saint Mary's (CA),Ind,Slip Madigan,A,California,PCC,Stub Allison,W,7,3
1939-10-28,Saint Mary's (CA),Ind,Slip Madigan,A,San Francisco,Ind,George Malley,L,0,7
1939-11-11,Saint Mary's (CA),Ind,Slip Madigan,H,Loyola Marymount,Ind,Mike Pecarovich,W,40,7
1939-11-18,Saint Mary's (CA),Ind,Slip Madigan,A,Fordham,Ind,Jimmy Crowley,L,0,13
1939-11-25,Saint Mary's (CA),Ind,Slip Madigan,A,Santa Clara,Ind,Buck Shaw,L,0,7
1939-10-21,George Washington,Ind,Bill Reinhard,A,Citadel,Southern,Tatum Gressette,W,13,7
1939-10-28,George Washington,Ind,Bill Reinhard,A,Georgetown,Ind,Jack Hagerty,L,0,7
1939-11-03,George Washington,Ind,Bill Reinhard,H,Clemson,Southern,Jess Neely,L,6,13
1939-11-18,George Washington,Ind,Bill Reinhard,A,Kansas,Big 6,Gwinn Henry,W,14,7
1939-11-25,George Washington,Ind,Bill Reinhard,H,Bucknell,Ind,Al Humphreys,W,7,6
1939-12-02,George Washington,Ind,Bill Reinhard,A,West Virginia,Ind,Marshall Glenn,W,13,0
1939-09-29,Wyoming,MSAC,Joel Hunt,A,New Mexico,BIAA,Ted Shipkey,L,7,34
1939-10-07,Wyoming,MSAC,Joel Hunt,A,Utah,MSAC,Ike Armstrong,L,0,60
1939-10-13,Wyoming,MSAC,Joel Hunt,A,Denver,MSAC,Cac Hubbard,L,7,32
1939-10-28,Wyoming,MSAC,Joel Hunt,H,Colorado,MSAC,Bunny Oakes,L,7,27
1939-11-04,Wyoming,MSAC,Joel Hunt,A,Colorado State,MSAC,Harry Hughes,L,0,22
1939-11-10,Wyoming,MSAC,Joel Hunt,A,Saint Louis,MVC,,L,6,39
1939-11-18,Wyoming,MSAC,Joel Hunt,H,Utah State,MSAC,E. Lowell Romney,L,13,20
1939-11-25,Wyoming,MSAC,Joel Hunt,H,Brigham Young,MSAC,Edwin Kimball,T,7,7
1939-09-23,Brigham Young,MSAC,Edwin Kimball,A,Northern Arizona,BIAA,Garrett Arbelbide,W,25,0
1939-10-07,Brigham Young,MSAC,Edwin Kimball,H,Colorado State,MSAC,Harry Hughes,W,13,12
1939-10-14,Brigham Young,MSAC,Edwin Kimball,H,Utah,MSAC,Ike Armstrong,L,13,35
1939-11-04,Brigham Young,MSAC,Edwin Kimball,A,Denver,MSAC,Cac Hubbard,W,21,18
1939-11-11,Brigham Young,MSAC,Edwin Kimball,A,Utah State,MSAC,E. Lowell Romney,T,0,0
1939-11-18,Brigham Young,MSAC,Edwin Kimball,H,Colorado,MSAC,Bunny Oakes,L,6,12
1939-11-25,Brigham Young,MSAC,Edwin Kimball,A,Wyoming,MSAC,Joel Hunt,T,7,7
1939-10-14,Duquesne,Ind,Aldo Donelli,A,Manhattan,Ind,Herb Kopf,W,7,0
1939-10-21,Duquesne,Ind,Aldo Donelli,A,Pitt,Ind,Charles Bowser,W,21,13
1939-10-27,Duquesne,Ind,Aldo Donelli,H,Texas Tech,BIAA,Pete Cawthon,W,13,0
1939-11-04,Duquesne,Ind,Aldo Donelli,H,Marquette,Ind,Paddy Driscoll,W,21,13
1939-11-11,Duquesne,Ind,Aldo Donelli,A,North Carolina State,Southern,,W,7,0
1939-11-25,Duquesne,Ind,Aldo Donelli,H,Carnegie Mellon,Ind,William Kern,W,22,7
1939-12-02,Duquesne,Ind,Aldo Donelli,H,Detroit Mercy,Ind,Gus Dorais,T,10,10
1939-10-07,Yale,Ind,Ducky Pond,H,Columbia,Ind,Lou Little,W,10,7
1939-10-14,Yale,Ind,Ducky Pond,H,Pennsylvania,Ind,George Munger,L,0,6
1939-10-21,Yale,Ind,Ducky Pond,H,Army,Ind,William Wood,W,20,15
1939-10-28,Yale,Ind,Ducky Pond,A,Michigan,Western,Fritz Crisler,L,7,27
1939-11-04,Yale,Ind,Ducky Pond,H,Dartmouth,Ind,Red Blaik,L,0,33
1939-11-11,Yale,Ind,Ducky Pond,H,Brown,Ind,DeOrmond McLaughry,T,14,14
1939-11-18,Yale,Ind,Ducky Pond,H,Princeton,Ind,Tad Wieman,L,7,13
1939-11-25,Yale,Ind,Ducky Pond,A,Harvard,Ind,Dick Harlow,W,20,7
1939-10-07,Georgia Tech,SEC,William Alexander,A,Notre Dame,Ind,Elmer Layden,L,14,17
1939-10-21,Georgia Tech,SEC,William Alexander,H,Vanderbilt,SEC,Ray Morrison,W,14,6
1939-10-28,Georgia Tech,SEC,William Alexander,H,Auburn,SEC,Jack Meagher,W,7,6
1939-11-04,Georgia Tech,SEC,William Alexander,H,Duke,Southern,Wallace Wade,L,6,7
1939-11-11,Georgia Tech,SEC,William Alexander,H,Kentucky,SEC,A.D. Kirwan,W,13,6
1939-11-18,Georgia Tech,SEC,William Alexander,A,Alabama,SEC,Frank Thomas,W,6,0
1939-11-25,Georgia Tech,SEC,William Alexander,A,Florida,SEC,Josh Cody,W,21,7
1939-12-02,Georgia Tech,SEC,William Alexander,H,Georgia,SEC,Wallace Butts,W,13,0
1940-01-01,Georgia Tech,SEC,William Alexander,N,Missouri,Big 6,Don Faurot,W,21,7
1939-09-23,Wake Forest,Southern,D.C. Walker,H,South Carolina,Southern,Rex Enright,W,19,7
1939-09-30,Wake Forest,Southern,D.C. Walker,A,North Carolina,Southern,Raymond Wolf,L,6,36
1939-10-06,Wake Forest,Southern,D.C. Walker,A,Miami (FL),Ind,Jack Harding,W,33,0
1939-10-14,Wake Forest,Southern,D.C. Walker,A,North Carolina State,Southern,,W,32,0
1939-10-28,Wake Forest,Southern,D.C. Walker,A,Duke,Southern,Wallace Wade,L,0,6
1939-11-11,Wake Forest,Southern,D.C. Walker,A,Clemson,Southern,Jess Neely,L,7,20
1939-11-30,Wake Forest,Southern,D.C. Walker,N,Davidson,Southern,Gene McEver,W,46,7
1939-09-30,Mississippi State,SEC,Allyn McKeen,N,Arkansas,SWC,Fred Thomsen,W,19,0
1939-10-07,Mississippi State,SEC,Allyn McKeen,A,Florida,SEC,Josh Cody,W,14,0
1939-10-14,Mississippi State,SEC,Allyn McKeen,A,Auburn,SEC,Jack Meagher,L,0,7
1939-10-21,Mississippi State,SEC,Allyn McKeen,H,Rhodes,Ind,,W,37,0
1939-10-28,Mississippi State,SEC,Allyn McKeen,A,Alabama,SEC,Frank Thomas,L,0,7
1939-11-11,Mississippi State,SEC,Allyn McKeen,A,LSU,SEC,Bernie Moore,W,15,12
1939-11-25,Mississippi State,SEC,Allyn McKeen,A,Ole Miss,SEC,Harry Mehre,W,18,6
1939-09-30,Virginia Military Institute,Southern,Allison Hubert,A,Kentucky,SEC,A.D. Kirwan,L,0,21
1939-10-07,Virginia Military Institute,Southern,Allison Hubert,H,Davidson,Southern,Gene McEver,W,2,0
1939-10-14,Virginia Military Institute,Southern,Allison Hubert,A,Vanderbilt,SEC,Ray Morrison,W,20,13
1939-10-21,Virginia Military Institute,Southern,Allison Hubert,H,Virginia,Ind,Frank Murray,W,16,13
1939-10-28,Virginia Military Institute,Southern,Allison Hubert,A,Columbia,Ind,Lou Little,L,7,26
1939-11-04,Virginia Military Institute,Southern,Allison Hubert,A,Richmond,Southern,Glenn Thistlethwaite,T,0,0
1939-11-11,Virginia Military Institute,Southern,Allison Hubert,H,Duke,Southern,Wallace Wade,L,7,20
1939-11-18,Virginia Military Institute,Southern,Allison Hubert,H,Maryland,Southern,Frank Dobson,W,13,0
1939-11-30,Virginia Military Institute,Southern,Allison Hubert,N,Virginia Tech,Southern,Henry Redd,W,19,7
1939-09-23,Hampden-Sydney,Ind,,A,Virginia,Ind,Frank Murray,L,0,26
1939-09-30,Hampden-Sydney,Ind,,A,Maryland,Southern,Frank Dobson,L,0,25
1939-10-07,Hampden-Sydney,Ind,,A,Dartmouth,Ind,Red Blaik,L,6,34
1939-10-21,Hampden-Sydney,Ind,,A,William & Mary,Southern,,L,0,26
1939-11-18,Hampden-Sydney,Ind,,A,Richmond,Southern,Glenn Thistlethwaite,L,7,26
1939-10-06,Kansas State,Big 6,Wesley Fry,A,Marquette,Ind,Paddy Driscoll,W,3,0
1939-10-14,Kansas State,Big 6,Wesley Fry,H,Colorado,MSAC,Bunny Oakes,W,20,0
1939-10-21,Kansas State,Big 6,Wesley Fry,A,Missouri,Big 6,Don Faurot,L,7,9
1939-10-28,Kansas State,Big 6,Wesley Fry,H,Nebraska,Big 6,Biff Jones,L,9,25
1939-11-04,Kansas State,Big 6,Wesley Fry,A,Kansas,Big 6,Gwinn Henry,W,27,6
1939-11-11,Kansas State,Big 6,Wesley Fry,H,Oklahoma,Big 6,Tom Stidham,L,10,13
1939-11-18,Kansas State,Big 6,Wesley Fry,A,Iowa State,Big 6,Jim Yeager,L,0,10
