Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1992-10-10,New Mexico,WAC,Dennis Franchione,A,Wyoming,WAC,Joe Tiller,L,21,35
1992-10-17,New Mexico,WAC,Dennis Franchione,H,Utah,WAC,Ron McBride,W,24,7
1992-10-24,New Mexico,WAC,Dennis Franchione,A,Fresno State,WAC,Jim Sweeney,L,28,31
1992-11-07,New Mexico,WAC,Dennis Franchione,A,Brigham Young,WAC,LaVell Edwards,L,0,35
1992-11-14,New Mexico,WAC,Dennis Franchione,H,UTEP,WAC,David Lee,W,35,14
1992-11-21,New Mexico,WAC,Dennis Franchione,H,Colorado State,WAC,Earle Bruce,L,10,14
1992-09-05,Pacific,Big West,Chuck Shelton,H,Fresno State,WAC,Jim Sweeney,L,21,42
1992-09-12,Pacific,Big West,Chuck Shelton,A,Nevada,Big West,Chris Ault,L,14,20
1992-10-03,Pacific,Big West,Chuck Shelton,H,Nevada-Las Vegas,Big West,Jim Strong,L,17,21
1992-10-10,Pacific,Big West,Chuck Shelton,A,Arizona State,Pac-10,Bruce Snyder,L,5,39
1992-10-17,Pacific,Big West,Chuck Shelton,A,New Mexico State,Big West,Jim Hess,W,49,17
1992-10-24,Pacific,Big West,Chuck Shelton,A,Washington,Pac-10,Don James,L,7,31
1992-11-07,Pacific,Big West,Chuck Shelton,H,Cal State Fullerton,Big West,Gene Murphy,W,23,20
1992-11-14,Pacific,Big West,Chuck Shelton,H,San Jose State,Big West,Ron Turner,L,27,28
1992-11-21,Pacific,Big West,Chuck Shelton,H,Utah State,Big West,Charlie Weatherbie,L,35,38
1992-09-05,Notre Dame,Ind,Lou Holtz,A,Northwestern,Big Ten,Gary Barnett,W,42,7
1992-09-12,Notre Dame,Ind,Lou Holtz,H,Michigan,Big Ten,Gary Moeller,T,17,17
1992-09-19,Notre Dame,Ind,Lou Holtz,A,Michigan State,Big Ten,George Perles,W,52,31
1992-09-26,Notre Dame,Ind,Lou Holtz,H,Purdue,Big Ten,Jim Colletto,W,48,0
1992-10-03,Notre Dame,Ind,Lou Holtz,H,Stanford,Pac-10,Bill Walsh,L,16,33
1992-10-10,Notre Dame,Ind,Lou Holtz,A,Pitt,Big East,Sal Sunseri,W,52,21
1992-10-24,Notre Dame,Ind,Lou Holtz,H,Brigham Young,WAC,LaVell Edwards,W,42,16
1992-10-31,Notre Dame,Ind,Lou Holtz,N,Navy,Ind,George Chaump,W,38,7
1992-11-07,Notre Dame,Ind,Lou Holtz,H,Boston College,Big East,Tom Coughlin,W,54,7
1992-11-14,Notre Dame,Ind,Lou Holtz,H,Penn State,Ind,Joe Paterno,W,17,16
1992-11-28,Notre Dame,Ind,Lou Holtz,A,USC,Pac-10,Larry Smith,W,31,23
1993-01-01,Notre Dame,Ind,Lou Holtz,N,Texas A&M,SWC,R.C. Slocum,W,28,3
1992-09-05,Louisiana,Ind,Nelson Stokley,A,Tennessee,SEC,Phillip Fulmer,L,3,38
1992-09-19,Louisiana,Ind,Nelson Stokley,A,San Jose State,Big West,Ron Turner,L,13,38
1992-10-03,Louisiana,Ind,Nelson Stokley,A,Houston,SWC,John Jenkins,L,7,63
1992-10-10,Louisiana,Ind,Nelson Stokley,A,Louisiana Tech,Ind,Joe Peace,L,7,21
1992-10-17,Louisiana,Ind,Nelson Stokley,H,Cal State Fullerton,Big West,Gene Murphy,L,10,14
1992-10-24,Louisiana,Ind,Nelson Stokley,A,Auburn,SEC,Pat Dye,L,24,25
1992-10-31,Louisiana,Ind,Nelson Stokley,A,Tulsa,Ind,David Rader,L,9,27
1992-11-07,Louisiana,Ind,Nelson Stokley,H,Northern Illinois,Ind,Charlie Sadler,L,15,23
1992-11-21,Louisiana,Ind,Nelson Stokley,H,Arkansas State,Ind,Ray Perkins,L,7,20
1992-09-05,East Carolina,Ind,Steve Logan,H,Syracuse,Big East,Paul Pasqualoni,L,21,42
1992-09-12,East Carolina,Ind,Steve Logan,H,Virginia Tech,Big East,Frank Beamer,W,30,27
1992-09-19,East Carolina,Ind,Steve Logan,A,South Carolina,SEC,Sparky Woods,W,20,18
1992-09-26,East Carolina,Ind,Steve Logan,A,Bowling Green State,MAC,Gary Blackney,L,34,44
1992-10-10,East Carolina,Ind,Steve Logan,A,Duke,ACC,Barry Wilson,L,14,45
1992-10-17,East Carolina,Ind,Steve Logan,H,Cincinnati,Ind,Tim Murphy,W,42,21
1992-10-24,East Carolina,Ind,Steve Logan,A,Pitt,Big East,Sal Sunseri,W,37,31
1992-10-29,East Carolina,Ind,Steve Logan,H,Southern Mississippi,Ind,Jeff Bower,L,21,38
1992-11-07,East Carolina,Ind,Steve Logan,A,West Virginia,Big East,Don Nehlen,L,28,41
1992-11-14,East Carolina,Ind,Steve Logan,H,Arkansas State,Ind,Ray Perkins,W,35,18
1992-11-21,East Carolina,Ind,Steve Logan,A,Memphis,Ind,Chuck Stobart,L,7,42
1992-09-05,Toledo,MAC,Gary Pinkel,H,Arkansas State,Ind,Ray Perkins,W,49,0
1992-09-12,Toledo,MAC,Gary Pinkel,A,Akron,MAC,Gerry Faust,L,20,23
1992-09-19,Toledo,MAC,Gary Pinkel,A,Purdue,Big Ten,Jim Colletto,W,33,29
1992-09-26,Toledo,MAC,Gary Pinkel,A,Central Michigan,MAC,Herb Deromedi,L,9,28
1992-10-10,Toledo,MAC,Gary Pinkel,H,Western Michigan,MAC,Al Molde,W,21,12
1992-10-17,Toledo,MAC,Gary Pinkel,H,Bowling Green State,MAC,Gary Blackney,L,9,10
1992-10-24,Toledo,MAC,Gary Pinkel,A,Miami (OH),MAC,Randy Walker,W,20,17
1992-10-31,Toledo,MAC,Gary Pinkel,H,Kent State,MAC,Pete Cordelli,W,32,17
1992-11-07,Toledo,MAC,Gary Pinkel,A,Ball State,MAC,Paul Schudel,W,10,9
1992-11-14,Toledo,MAC,Gary Pinkel,H,Eastern Michigan,MAC,Jan Quarless,W,41,0
1992-11-21,Toledo,MAC,Gary Pinkel,A,Northern Illinois,Ind,Charlie Sadler,W,25,8
1992-09-05,Pitt,Big East,Sal Sunseri,H,Kent State,MAC,Pete Cordelli,W,51,10
1992-09-12,Pitt,Big East,Sal Sunseri,H,West Virginia,Big East,Don Nehlen,L,6,44
1992-09-17,Pitt,Big East,Sal Sunseri,A,Rutgers,Big East,Doug Graber,L,16,21
1992-09-26,Pitt,Big East,Sal Sunseri,H,Minnesota,Big Ten,Jim Wacker,W,41,33
1992-10-03,Pitt,Big East,Sal Sunseri,A,Maryland,ACC,Mark Duffner,L,34,47
1992-10-10,Pitt,Big East,Sal Sunseri,H,Notre Dame,Ind,Lou Holtz,L,21,52
1992-10-17,Pitt,Big East,Sal Sunseri,A,Temple,Big East,Jerry Berndt,W,27,20
1992-10-24,Pitt,Big East,Sal Sunseri,H,East Carolina,Ind,Steve Logan,L,31,37
1992-10-31,Pitt,Big East,Sal Sunseri,A,Syracuse,Big East,Paul Pasqualoni,L,10,41
1992-11-14,Pitt,Big East,Sal Sunseri,H,Louisville,Ind,Howard Schnellenberger,L,16,31
1992-11-21,Pitt,Big East,Sal Sunseri,A,Penn State,Ind,Joe Paterno,L,13,57
1992-12-05,Pitt,Big East,Sal Sunseri,A,Hawaii,WAC,Bob Wagner,L,23,36
1992-09-05,Akron,MAC,Gerry Faust,A,Eastern Michigan,MAC,Jan Quarless,W,27,9
1992-09-12,Akron,MAC,Gerry Faust,H,Toledo,MAC,Gary Pinkel,W,23,20
1992-09-19,Akron,MAC,Gerry Faust,A,Western Michigan,MAC,Al Molde,L,20,24
1992-10-03,Akron,MAC,Gerry Faust,A,Ohio,MAC,Tom Lichtenberg,W,13,0
1992-10-10,Akron,MAC,Gerry Faust,A,Kent State,MAC,Pete Cordelli,L,16,20
1992-10-17,Akron,MAC,Gerry Faust,A,Ball State,MAC,Paul Schudel,W,22,14
1992-10-24,Akron,MAC,Gerry Faust,H,Bowling Green State,MAC,Gary Blackney,L,3,24
1992-10-31,Akron,MAC,Gerry Faust,H,Central Michigan,MAC,Herb Deromedi,W,31,28
1992-11-07,Akron,MAC,Gerry Faust,H,Temple,Big East,Jerry Berndt,W,29,15
1992-11-21,Akron,MAC,Gerry Faust,A,Cincinnati,Ind,Tim Murphy,W,24,22
1992-09-05,Wyoming,WAC,Joe Tiller,H,Nevada,Big West,Chris Ault,W,25,6
1992-09-12,Wyoming,WAC,Joe Tiller,A,Texas Tech,SWC,Spike Dykes,L,32,49
1992-09-19,Wyoming,WAC,Joe Tiller,H,Air Force,WAC,Fisher DeBerry,L,28,42
1992-09-26,Wyoming,WAC,Joe Tiller,A,Louisville,Ind,Howard Schnellenberger,W,26,24
1992-10-03,Wyoming,WAC,Joe Tiller,H,San Jose State,Big West,Ron Turner,L,24,26
1992-10-10,Wyoming,WAC,Joe Tiller,H,New Mexico,WAC,Dennis Franchione,W,35,21
1992-10-17,Wyoming,WAC,Joe Tiller,H,Brigham Young,WAC,LaVell Edwards,L,28,31
1992-10-24,Wyoming,WAC,Joe Tiller,A,Colorado State,WAC,Earle Bruce,W,31,14
1992-10-31,Wyoming,WAC,Joe Tiller,A,Fresno State,WAC,Jim Sweeney,L,31,42
1992-11-07,Wyoming,WAC,Joe Tiller,H,San Diego State,WAC,Al Luginbill,W,17,6
1992-11-14,Wyoming,WAC,Joe Tiller,A,Utah,WAC,Ron McBride,L,7,38
1992-11-21,Wyoming,WAC,Joe Tiller,A,Hawaii,WAC,Bob Wagner,L,18,42
1992-09-05,Brigham Young,WAC,LaVell Edwards,A,UTEP,WAC,David Lee,W,38,28
1992-09-10,Brigham Young,WAC,LaVell Edwards,H,San Diego State,WAC,Al Luginbill,L,38,45
1992-09-19,Brigham Young,WAC,LaVell Edwards,H,UCLA,Pac-10,Terry Donahue,L,10,17
1992-09-26,Brigham Young,WAC,LaVell Edwards,A,Hawaii,WAC,Bob Wagner,L,32,36
1992-10-02,Brigham Young,WAC,LaVell Edwards,H,Utah State,Big West,Charlie Weatherbie,W,30,9
1992-10-10,Brigham Young,WAC,LaVell Edwards,H,Fresno State,WAC,Jim Sweeney,W,36,24
1992-10-17,Brigham Young,WAC,LaVell Edwards,A,Wyoming,WAC,Joe Tiller,W,31,28
1992-10-24,Brigham Young,WAC,LaVell Edwards,A,Notre Dame,Ind,Lou Holtz,L,16,42
1992-10-31,Brigham Young,WAC,LaVell Edwards,H,Penn State,Ind,Joe Paterno,W,30,17
1992-11-07,Brigham Young,WAC,LaVell Edwards,H,New Mexico,WAC,Dennis Franchione,W,35,0
1992-11-14,Brigham Young,WAC,LaVell Edwards,A,Air Force,WAC,Fisher DeBerry,W,28,7
1992-11-21,Brigham Young,WAC,LaVell Edwards,A,Utah,WAC,Ron McBride,W,31,22
1992-12-25,Brigham Young,WAC,LaVell Edwards,N,Kansas,Big 8,Glen Mason,L,20,23
1992-09-19,Georgia Tech,ACC,Bill Lewis,A,Virginia,ACC,George Welsh,L,24,55
1992-09-26,Georgia Tech,ACC,Bill Lewis,H,Clemson,ACC,Ken Hatfield,W,20,16
1992-10-03,Georgia Tech,ACC,Bill Lewis,H,North Carolina State,ACC,Dick Sheridan,W,16,13
1992-10-10,Georgia Tech,ACC,Bill Lewis,A,Maryland,ACC,Mark Duffner,W,28,26
1992-10-17,Georgia Tech,ACC,Bill Lewis,H,Florida State,ACC,Bobby Bowden,L,24,29
1992-10-24,Georgia Tech,ACC,Bill Lewis,A,North Carolina,ACC,Mack Brown,L,14,26
1992-10-31,Georgia Tech,ACC,Bill Lewis,H,Duke,ACC,Barry Wilson,W,20,17
1992-11-07,Georgia Tech,ACC,Bill Lewis,A,Baylor,SWC,Grant Teaff,L,27,31
1992-11-14,Georgia Tech,ACC,Bill Lewis,H,Wake Forest,ACC,Bill Dooley,L,10,23
1992-11-28,Georgia Tech,ACC,Bill Lewis,A,Georgia,SEC,Ray Goff,L,17,31
1992-09-05,Wake Forest,ACC,Bill Dooley,H,North Carolina,ACC,Mack Brown,L,17,35
1992-09-26,Wake Forest,ACC,Bill Dooley,A,Florida State,ACC,Bobby Bowden,L,7,35
1992-10-03,Wake Forest,ACC,Bill Dooley,H,Virginia,ACC,George Welsh,L,17,31
1992-10-10,Wake Forest,ACC,Bill Dooley,A,Vanderbilt,SEC,Gerry DiNardo,W,40,6
1992-10-17,Wake Forest,ACC,Bill Dooley,A,Maryland,ACC,Mark Duffner,W,30,23
1992-10-24,Wake Forest,ACC,Bill Dooley,H,Army,Ind,Bob Sutton,W,23,7
1992-10-31,Wake Forest,ACC,Bill Dooley,H,Clemson,ACC,Ken Hatfield,W,18,15
1992-11-07,Wake Forest,ACC,Bill Dooley,A,Duke,ACC,Barry Wilson,W,28,14
1992-11-14,Wake Forest,ACC,Bill Dooley,A,Georgia Tech,ACC,Bill Lewis,W,23,10
1992-11-21,Wake Forest,ACC,Bill Dooley,A,North Carolina State,ACC,Dick Sheridan,L,14,42
1992-12-31,Wake Forest,ACC,Bill Dooley,N,Oregon,Pac-10,Rich Brooks,W,39,35
1992-09-05,Arkansas State,Ind,Ray Perkins,A,Toledo,MAC,Gary Pinkel,L,0,49
1992-09-12,Arkansas State,Ind,Ray Perkins,A,Oklahoma,Big 8,Gary Gibbs,L,0,61
1992-09-19,Arkansas State,Ind,Ray Perkins,H,Northern Illinois,Ind,Charlie Sadler,L,0,31
1992-10-17,Arkansas State,Ind,Ray Perkins,A,Memphis,Ind,Chuck Stobart,L,7,37
1992-10-24,Arkansas State,Ind,Ray Perkins,A,Mississippi State,SEC,Jackie Sherrill,L,6,56
1992-10-31,Arkansas State,Ind,Ray Perkins,A,Louisiana Tech,Ind,Joe Peace,L,0,23
1992-11-14,Arkansas State,Ind,Ray Perkins,A,East Carolina,Ind,Steve Logan,L,18,35
1992-11-21,Arkansas State,Ind,Ray Perkins,A,Louisiana,Ind,Nelson Stokley,W,20,7
1992-09-05,Mississippi State,SEC,Jackie Sherrill,A,Texas,SWC,John Mackovic,W,28,10
1992-09-12,Mississippi State,SEC,Jackie Sherrill,A,LSU,SEC,Curley Hallman,L,3,24
1992-09-19,Mississippi State,SEC,Jackie Sherrill,A,Memphis,Ind,Chuck Stobart,W,20,16
1992-10-01,Mississippi State,SEC,Jackie Sherrill,H,Florida,SEC,Steve Spurrier,W,30,6
1992-10-10,Mississippi State,SEC,Jackie Sherrill,H,Auburn,SEC,Pat Dye,W,14,7
1992-10-17,Mississippi State,SEC,Jackie Sherrill,A,South Carolina,SEC,Sparky Woods,L,6,21
1992-10-24,Mississippi State,SEC,Jackie Sherrill,H,Arkansas State,Ind,Ray Perkins,W,56,6
1992-10-31,Mississippi State,SEC,Jackie Sherrill,A,Kentucky,SEC,Bill Curry,W,37,36
1992-11-07,Mississippi State,SEC,Jackie Sherrill,H,Arkansas,SEC,Joe Kines,W,10,3
1992-11-14,Mississippi State,SEC,Jackie Sherrill,H,Alabama,SEC,Gene Stallings,L,21,30
1992-11-28,Mississippi State,SEC,Jackie Sherrill,A,Ole Miss,SEC,Billy Brewer,L,10,17
1993-01-02,Mississippi State,SEC,Jackie Sherrill,N,North Carolina,ACC,Mack Brown,L,17,21
1992-09-12,Nevada-Las Vegas,Big West,Jim Strong,H,UTEP,WAC,David Lee,W,19,17
1992-09-26,Nevada-Las Vegas,Big West,Jim Strong,A,Oregon,Pac-10,Rich Brooks,L,6,59
1992-10-03,Nevada-Las Vegas,Big West,Jim Strong,A,Pacific,Big West,Chuck Shelton,W,21,17
1992-10-10,Nevada-Las Vegas,Big West,Jim Strong,A,New Mexico State,Big West,Jim Hess,L,10,40
1992-10-17,Nevada-Las Vegas,Big West,Jim Strong,H,Nevada,Big West,Chris Ault,L,10,14
1992-10-24,Nevada-Las Vegas,Big West,Jim Strong,A,Hawaii,WAC,Bob Wagner,L,25,55
1992-10-31,Nevada-Las Vegas,Big West,Jim Strong,H,San Jose State,Big West,Ron Turner,W,35,31
1992-11-07,Nevada-Las Vegas,Big West,Jim Strong,A,Utah State,Big West,Charlie Weatherbie,L,8,48
1992-11-28,Nevada-Las Vegas,Big West,Jim Strong,H,Cal State Fullerton,Big West,Gene Murphy,W,33,16
1992-09-05,Memphis,Ind,Chuck Stobart,A,Southern Mississippi,Ind,Jeff Bower,L,21,23
1992-09-12,Memphis,Ind,Chuck Stobart,A,Louisville,Ind,Howard Schnellenberger,L,15,16
1992-09-19,Memphis,Ind,Chuck Stobart,H,Mississippi State,SEC,Jackie Sherrill,L,16,20
1992-09-26,Memphis,Ind,Chuck Stobart,H,Arkansas,SEC,Joe Kines,W,22,6
1992-10-10,Memphis,Ind,Chuck Stobart,H,Cincinnati,Ind,Tim Murphy,W,34,14
1992-10-17,Memphis,Ind,Chuck Stobart,H,Arkansas State,Ind,Ray Perkins,W,37,7
1992-10-24,Memphis,Ind,Chuck Stobart,A,Tulsa,Ind,David Rader,W,30,25
1992-10-31,Memphis,Ind,Chuck Stobart,A,Tulane,Ind,Buddy Teevens,W,62,20
1992-11-07,Memphis,Ind,Chuck Stobart,A,Ole Miss,SEC,Billy Brewer,L,12,17
1992-11-14,Memphis,Ind,Chuck Stobart,H,Tennessee,SEC,Phillip Fulmer,L,21,26
1992-11-21,Memphis,Ind,Chuck Stobart,H,East Carolina,Ind,Steve Logan,W,42,7
1992-09-26,Kansas State,Big 8,Bill Snyder,H,Temple,Big East,Jerry Berndt,W,35,14
1992-10-03,Kansas State,Big 8,Bill Snyder,H,New Mexico State,Big West,Jim Hess,W,19,0
1992-10-10,Kansas State,Big 8,Bill Snyder,A,Kansas,Big 8,Glen Mason,L,7,31
1992-10-17,Kansas State,Big 8,Bill Snyder,A,Utah State,Big West,Charlie Weatherbie,L,16,28
1992-10-24,Kansas State,Big 8,Bill Snyder,A,Colorado,Big 8,Bill McCartney,L,7,54
1992-10-31,Kansas State,Big 8,Bill Snyder,A,Oklahoma,Big 8,Gary Gibbs,L,14,16
1992-11-05,Kansas State,Big 8,Bill Snyder,H,Iowa State,Big 8,Jim Walden,W,22,13
1992-11-14,Kansas State,Big 8,Bill Snyder,A,Missouri,Big 8,Bob Stull,L,14,27
1992-11-21,Kansas State,Big 8,Bill Snyder,H,Oklahoma State,Big 8,Pat Jones,W,10,0
1992-12-06,Kansas State,Big 8,Bill Snyder,N,Nebraska,Big 8,Tom Osborne,L,24,38
1992-09-19,Army,Ind,Bob Sutton,A,North Carolina,ACC,Mack Brown,L,9,22
1992-10-17,Army,Ind,Bob Sutton,N,Rutgers,Big East,Doug Graber,L,10,45
1992-10-24,Army,Ind,Bob Sutton,A,Wake Forest,ACC,Bill Dooley,L,7,23
1992-10-31,Army,Ind,Bob Sutton,H,Eastern Michigan,MAC,Jan Quarless,W,57,17
1992-11-07,Army,Ind,Bob Sutton,H,Air Force,WAC,Fisher DeBerry,L,3,7
1992-11-14,Army,Ind,Bob Sutton,H,Northern Illinois,Ind,Charlie Sadler,W,21,14
1992-11-21,Army,Ind,Bob Sutton,H,Boston College,Big East,Tom Coughlin,L,24,41
1992-12-05,Army,Ind,Bob Sutton,N,Navy,Ind,George Chaump,W,25,24
1992-09-12,UCLA,Pac-10,Terry Donahue,H,Cal State Fullerton,Big West,Gene Murphy,W,37,14
1992-09-19,UCLA,Pac-10,Terry Donahue,A,Brigham Young,WAC,LaVell Edwards,W,17,10
1992-09-26,UCLA,Pac-10,Terry Donahue,H,San Diego State,WAC,Al Luginbill,W,35,7
1992-10-03,UCLA,Pac-10,Terry Donahue,A,Arizona,Pac-10,Dick Tomey,L,3,23
1992-10-10,UCLA,Pac-10,Terry Donahue,H,Stanford,Pac-10,Bill Walsh,L,7,19
1992-10-17,UCLA,Pac-10,Terry Donahue,A,Washington State,Pac-10,Mike Price,L,17,30
1992-10-24,UCLA,Pac-10,Terry Donahue,H,Arizona State,Pac-10,Bruce Snyder,L,0,20
1992-10-31,UCLA,Pac-10,Terry Donahue,A,California,Pac-10,Keith Gilbertson,L,12,48
1992-11-07,UCLA,Pac-10,Terry Donahue,H,Oregon State,Pac-10,Jerry Pettibone,W,26,14
1992-11-14,UCLA,Pac-10,Terry Donahue,A,Oregon,Pac-10,Rich Brooks,W,9,6
1992-11-21,UCLA,Pac-10,Terry Donahue,H,USC,Pac-10,Larry Smith,W,38,37
1992-09-05,Auburn,SEC,Pat Dye,A,Ole Miss,SEC,Billy Brewer,L,21,45
1992-09-19,Auburn,SEC,Pat Dye,H,LSU,SEC,Curley Hallman,W,30,28
1992-09-26,Auburn,SEC,Pat Dye,H,Southern Mississippi,Ind,Jeff Bower,W,16,8
1992-10-03,Auburn,SEC,Pat Dye,H,Vanderbilt,SEC,Gerry DiNardo,W,31,7
1992-10-10,Auburn,SEC,Pat Dye,A,Mississippi State,SEC,Jackie Sherrill,L,7,14
1992-10-17,Auburn,SEC,Pat Dye,A,Florida,SEC,Steve Spurrier,L,9,24
1992-10-24,Auburn,SEC,Pat Dye,H,Louisiana,Ind,Nelson Stokley,W,25,24
1992-10-31,Auburn,SEC,Pat Dye,H,Arkansas,SEC,Joe Kines,T,24,24
1992-11-14,Auburn,SEC,Pat Dye,H,Georgia,SEC,Ray Goff,L,10,14
1992-11-26,Auburn,SEC,Pat Dye,N,Alabama,SEC,Gene Stallings,L,0,17
1992-09-05,Northwestern,Big Ten,Gary Barnett,H,Notre Dame,Ind,Lou Holtz,L,7,42
1992-09-12,Northwestern,Big Ten,Gary Barnett,A,Boston College,Big East,Tom Coughlin,L,0,49
1992-09-19,Northwestern,Big Ten,Gary Barnett,A,Stanford,Pac-10,Bill Walsh,L,24,35
1992-10-03,Northwestern,Big Ten,Gary Barnett,A,Purdue,Big Ten,Jim Colletto,W,28,14
1992-10-10,Northwestern,Big Ten,Gary Barnett,H,Indiana,Big Ten,Bill Mallory,L,3,28
1992-10-17,Northwestern,Big Ten,Gary Barnett,A,Ohio State,Big Ten,John Cooper,L,7,31
1992-10-24,Northwestern,Big Ten,Gary Barnett,A,Illinois,Big Ten,Lou Tepper,W,27,26
1992-10-31,Northwestern,Big Ten,Gary Barnett,H,Michigan State,Big Ten,George Perles,L,26,27
1992-11-07,Northwestern,Big Ten,Gary Barnett,H,Michigan,Big Ten,Gary Moeller,L,7,40
1992-11-14,Northwestern,Big Ten,Gary Barnett,A,Iowa,Big Ten,Hayden Fry,L,14,56
1992-11-21,Northwestern,Big Ten,Gary Barnett,H,Wisconsin,Big Ten,Barry Alvarez,W,27,25
1992-09-05,Kansas,Big 8,Glen Mason,A,Oregon State,Pac-10,Jerry Pettibone,W,49,20
1992-09-12,Kansas,Big 8,Glen Mason,H,Ball State,MAC,Paul Schudel,W,62,10
1992-09-19,Kansas,Big 8,Glen Mason,A,Tulsa,Ind,David Rader,W,40,7
1992-09-24,Kansas,Big 8,Glen Mason,H,California,Pac-10,Keith Gilbertson,L,23,27
1992-10-10,Kansas,Big 8,Glen Mason,H,Kansas State,Big 8,Bill Snyder,W,31,7
1992-10-17,Kansas,Big 8,Glen Mason,A,Iowa State,Big 8,Jim Walden,W,50,47
1992-10-24,Kansas,Big 8,Glen Mason,H,Oklahoma,Big 8,Gary Gibbs,W,27,10
1992-10-31,Kansas,Big 8,Glen Mason,H,Oklahoma State,Big 8,Pat Jones,W,26,18
1992-11-07,Kansas,Big 8,Glen Mason,A,Nebraska,Big 8,Tom Osborne,L,7,49
1992-11-14,Kansas,Big 8,Glen Mason,H,Colorado,Big 8,Bill McCartney,L,18,25
1992-11-21,Kansas,Big 8,Glen Mason,A,Missouri,Big 8,Bob Stull,L,17,22
1992-12-25,Kansas,Big 8,Glen Mason,N,Brigham Young,WAC,LaVell Edwards,W,23,20
1992-09-03,Western Michigan,MAC,Al Molde,A,Bowling Green State,MAC,Gary Blackney,L,19,29
1992-09-12,Western Michigan,MAC,Al Molde,A,Texas Christian,SWC,Pat Sullivan,T,17,17
1992-09-19,Western Michigan,MAC,Al Molde,H,Akron,MAC,Gerry Faust,W,24,20
1992-09-26,Western Michigan,MAC,Al Molde,A,Ohio,MAC,Tom Lichtenberg,W,19,3
1992-10-03,Western Michigan,MAC,Al Molde,H,Ball State,MAC,Paul Schudel,W,21,14
1992-10-10,Western Michigan,MAC,Al Molde,A,Toledo,MAC,Gary Pinkel,L,12,21
1992-10-17,Western Michigan,MAC,Al Molde,H,Eastern Michigan,MAC,Jan Quarless,W,20,19
1992-10-24,Western Michigan,MAC,Al Molde,A,Kent State,MAC,Pete Cordelli,W,26,13
1992-10-31,Western Michigan,MAC,Al Molde,H,Northern Illinois,Ind,Charlie Sadler,W,13,7
1992-11-07,Western Michigan,MAC,Al Molde,A,Miami (OH),MAC,Randy Walker,L,7,20
1992-11-14,Western Michigan,MAC,Al Molde,H,Central Michigan,MAC,Herb Deromedi,W,19,14
1992-09-05,UTEP,WAC,David Lee,H,Brigham Young,WAC,LaVell Edwards,L,28,38
1992-09-12,UTEP,WAC,David Lee,A,Nevada-Las Vegas,Big West,Jim Strong,L,17,19
1992-09-19,UTEP,WAC,David Lee,H,New Mexico State,Big West,Jim Hess,L,24,30
1992-10-03,UTEP,WAC,David Lee,H,Air Force,WAC,Fisher DeBerry,L,22,28
1992-10-10,UTEP,WAC,David Lee,A,Colorado State,WAC,Earle Bruce,L,24,42
1992-10-17,UTEP,WAC,David Lee,A,San Diego State,WAC,Al Luginbill,L,27,49
1992-10-24,UTEP,WAC,David Lee,A,Utah,WAC,Ron McBride,W,20,13
1992-10-31,UTEP,WAC,David Lee,H,Hawaii,WAC,Bob Wagner,L,21,41
1992-11-07,UTEP,WAC,David Lee,A,Tulsa,Ind,David Rader,L,39,48
1992-11-14,UTEP,WAC,David Lee,A,New Mexico,WAC,Dennis Franchione,L,14,35
1992-11-28,UTEP,WAC,David Lee,H,Fresno State,WAC,Jim Sweeney,L,18,43
1992-09-05,LSU,SEC,Curley Hallman,H,Texas A&M,SWC,R.C. Slocum,L,22,31
1992-09-12,LSU,SEC,Curley Hallman,H,Mississippi State,SEC,Jackie Sherrill,W,24,3
1992-09-19,LSU,SEC,Curley Hallman,A,Auburn,SEC,Pat Dye,L,28,30
1992-09-26,LSU,SEC,Curley Hallman,H,Colorado State,WAC,Earle Bruce,L,14,17
1992-10-03,LSU,SEC,Curley Hallman,H,Tennessee,SEC,Phillip Fulmer,L,0,20
1992-10-10,LSU,SEC,Curley Hallman,A,Florida,SEC,Steve Spurrier,L,21,28
1992-10-17,LSU,SEC,Curley Hallman,H,Kentucky,SEC,Bill Curry,L,25,27
1992-10-31,LSU,SEC,Curley Hallman,A,Ole Miss,SEC,Billy Brewer,L,0,32
1992-11-07,LSU,SEC,Curley Hallman,H,Alabama,SEC,Gene Stallings,L,11,31
1992-11-21,LSU,SEC,Curley Hallman,H,Tulane,Ind,Buddy Teevens,W,24,12
1992-11-27,LSU,SEC,Curley Hallman,A,Arkansas,SEC,Joe Kines,L,6,30
1992-09-05,Tulsa,Ind,David Rader,H,Houston,SWC,John Jenkins,W,28,25
1992-09-12,Tulsa,Ind,David Rader,A,Texas A&M,SWC,R.C. Slocum,L,9,19
1992-09-19,Tulsa,Ind,David Rader,H,Kansas,Big 8,Glen Mason,L,7,40
1992-09-26,Tulsa,Ind,David Rader,A,Oklahoma State,Big 8,Pat Jones,L,19,24
1992-10-03,Tulsa,Ind,David Rader,A,Southern Mississippi,Ind,Jeff Bower,L,24,33
1992-10-17,Tulsa,Ind,David Rader,A,Louisville,Ind,Howard Schnellenberger,L,27,32
1992-10-24,Tulsa,Ind,David Rader,H,Memphis,Ind,Chuck Stobart,L,25,30
1992-10-31,Tulsa,Ind,David Rader,H,Louisiana,Ind,Nelson Stokley,W,27,9
1992-11-07,Tulsa,Ind,David Rader,H,UTEP,WAC,David Lee,W,48,39
1992-11-28,Tulsa,Ind,David Rader,A,Hawaii,WAC,Bob Wagner,L,9,38
