Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1937-10-02,Virginia Tech,Southern,Henry Redd,A,Tennessee,SEC,Bob Neyland,L,0,27
1937-10-09,Virginia Tech,Southern,Henry Redd,N,William & Mary,Southern,,L,0,12
1937-10-16,Virginia Tech,Southern,Henry Redd,A,North Carolina State,Southern,,L,7,13
1937-10-23,Virginia Tech,Southern,Henry Redd,H,Washington & Lee,Southern,Tex Tilson,W,19,7
1937-11-06,Virginia Tech,Southern,Henry Redd,A,Richmond,Southern,Glenn Thistlethwaite,L,7,12
1937-11-13,Virginia Tech,Southern,Henry Redd,A,Virginia,Ind,Frank Murray,W,14,7
1937-11-25,Virginia Tech,Southern,Henry Redd,N,Virginia Military Institute,Southern,,W,12,6
1937-10-02,Arkansas,SWC,Fred Thomsen,H,Texas Christian,SWC,Dutch Meyer,T,7,7
1937-10-09,Arkansas,SWC,Fred Thomsen,A,Baylor,SWC,Morley Jennings,L,14,20
1937-10-16,Arkansas,SWC,Fred Thomsen,A,Texas,SWC,Dana Bible,W,21,10
1937-10-23,Arkansas,SWC,Fred Thomsen,H,SMU,SWC,Madison Bell,W,13,0
1937-10-30,Arkansas,SWC,Fred Thomsen,H,Texas A&M,SWC,Homer Norton,W,26,13
1937-11-06,Arkansas,SWC,Fred Thomsen,A,Rice,SWC,Jimmy Kitts,L,20,26
1937-11-13,Arkansas,SWC,Fred Thomsen,N,Ole Miss,SEC,Ed Walker,W,32,6
1937-11-20,Arkansas,SWC,Fred Thomsen,H,George Washington,Ind,James Pixlee,T,0,0
1937-11-25,Arkansas,SWC,Fred Thomsen,A,Tulsa,MVC,Vic Hurt,W,28,7
1937-09-25,Clemson,Southern,Jess Neely,A,Tulane,SEC,Red Dawson,L,0,7
1937-10-02,Clemson,Southern,Jess Neely,A,Army,Ind,Gar Davidson,L,6,21
1937-10-09,Clemson,Southern,Jess Neely,A,Georgia,SEC,Harry Mehre,L,0,14
1937-10-21,Clemson,Southern,Jess Neely,A,South Carolina,Southern,Don McCallister,W,34,6
1937-10-30,Clemson,Southern,Jess Neely,H,Wake Forest,Southern,D.C. Walker,W,32,0
1937-11-06,Clemson,Southern,Jess Neely,A,Georgia Tech,SEC,William Alexander,L,0,7
1937-11-13,Clemson,Southern,Jess Neely,A,Florida,SEC,Josh Cody,W,10,9
1937-11-25,Clemson,Southern,Jess Neely,A,Furman,Southern,,T,0,0
1937-09-25,South Carolina,Southern,Don McCallister,A,North Carolina,Southern,Raymond Wolf,T,13,13
1937-10-02,South Carolina,Southern,Don McCallister,H,Georgia,SEC,Harry Mehre,L,7,13
1937-10-09,South Carolina,Southern,Don McCallister,A,Alabama,SEC,Frank Thomas,L,0,20
1937-10-16,South Carolina,Southern,Don McCallister,H,Davidson,Southern,Gene McEver,W,12,7
1937-10-21,South Carolina,Southern,Don McCallister,H,Clemson,Southern,Jess Neely,L,6,34
1937-10-29,South Carolina,Southern,Don McCallister,N,Citadel,Southern,Tatum Gressette,W,21,6
1937-11-06,South Carolina,Southern,Don McCallister,A,Kentucky,SEC,C.A. Wynne,L,7,27
1937-11-13,South Carolina,Southern,Don McCallister,H,Furman,Southern,,L,0,12
1937-12-03,South Carolina,Southern,Don McCallister,A,Miami (FL),Ind,Jack Harding,W,3,0
1937-09-25,Washington,PCC,James Phelan,H,Iowa,Western,Irl Tubbs,W,14,0
1937-10-02,Washington,PCC,James Phelan,A,USC,PCC,Howard Jones,W,7,0
1937-10-09,Washington,PCC,James Phelan,H,Oregon State,PCC,Lon Stiner,L,3,6
1937-10-16,Washington,PCC,James Phelan,A,Washington State,PCC,O.E. Hollingbery,T,7,7
1937-10-23,Washington,PCC,James Phelan,H,Stanford,PCC,Tiny Thornhill,L,7,13
1937-10-30,Washington,PCC,James Phelan,H,Idaho,PCC,Ted Bank,W,21,7
1937-11-06,Washington,PCC,James Phelan,A,California,PCC,Stub Allison,T,0,0
1937-11-13,Washington,PCC,James Phelan,H,UCLA,PCC,William Spaulding,W,26,0
1937-11-20,Washington,PCC,James Phelan,H,Oregon,PCC,Prink Callison,W,14,0
1937-09-25,Santa Clara,Ind,Buck Shaw,A,Stanford,PCC,Tiny Thornhill,W,13,7
1937-10-02,Santa Clara,Ind,Buck Shaw,H,Saint Mary's (CA),Ind,Slip Madigan,W,7,0
1937-10-10,Santa Clara,Ind,Buck Shaw,A,San Francisco,Ind,George Malley,W,13,0
1937-10-30,Santa Clara,Ind,Buck Shaw,A,Marquette,Ind,Paddy Driscoll,W,38,0
1937-11-13,Santa Clara,Ind,Buck Shaw,H,Gonzaga,Ind,Mike Pecarovich,W,27,0
1937-12-04,Santa Clara,Ind,Buck Shaw,H,Loyola Marymount,Ind,Tom Lieb,W,7,0
1938-01-01,Santa Clara,Ind,Buck Shaw,N,LSU,SEC,Bernie Moore,W,6,0
1937-10-09,Holy Cross,Ind,,H,Georgetown,Ind,Jack Hagerty,W,27,6
1937-10-16,Holy Cross,Ind,,H,Georgia,SEC,Harry Mehre,W,7,6
1937-10-30,Holy Cross,Ind,,H,Temple,Ind,Pop Warner,T,0,0
1937-11-06,Holy Cross,Ind,,H,Colgate,Ind,Andrew Kerr,W,12,7
1937-11-13,Holy Cross,Ind,,A,Brown,Ind,DeOrmond McLaughry,W,7,0
1937-11-20,Holy Cross,Ind,,H,Carnegie Mellon,Ind,William Kern,T,0,0
1937-11-27,Holy Cross,Ind,,N,Boston College,Ind,Gilmour Dobie,W,20,0
1937-10-02,Utah State,RMC,,H,Montana State,RMC,Jack Croft,T,6,6
1937-10-09,Utah State,RMC,,A,Colorado,RMC,Bunny Oakes,L,0,33
1937-10-16,Utah State,RMC,,A,Idaho,PCC,Ted Bank,T,0,0
1937-10-23,Utah State,RMC,,H,Wyoming,RMC,Dutch Witte,W,34,7
1937-10-30,Utah State,RMC,,H,Colorado State,RMC,Harry Hughes,W,7,0
1937-11-06,Utah State,RMC,,A,Denver,RMC,William Saunders,L,0,25
1937-11-13,Utah State,RMC,,H,BYU,RMC,Edwin Kimball,L,0,54
1937-11-25,Utah State,RMC,,A,Utah,RMC,Ike Armstrong,L,0,27
1937-10-02,Missouri,Big 6,Don Faurot,A,Colorado,RMC,Bunny Oakes,L,6,14
1937-10-09,Missouri,Big 6,Don Faurot,H,Kansas State,Big 6,Wesley Fry,W,14,7
1937-10-16,Missouri,Big 6,Don Faurot,H,Michigan State,Ind,Charlie Bachman,L,0,2
1937-10-23,Missouri,Big 6,Don Faurot,H,Nebraska,Big 6,Biff Jones,L,0,7
1937-10-30,Missouri,Big 6,Don Faurot,A,Iowa State,Big 6,Jim Yeager,W,12,0
1937-11-06,Missouri,Big 6,Don Faurot,A,Saint Louis,MVC,,L,7,14
1937-11-13,Missouri,Big 6,Don Faurot,H,Oklahoma,Big 6,Tom Stidham,L,0,7
1937-11-20,Missouri,Big 6,Don Faurot,A,Washington (MO),MVC,Jimmy Conzelman,W,3,0
1937-11-25,Missouri,Big 6,Don Faurot,A,Kansas,Big 6,Adrian Lindsey,T,0,0
1937-11-27,Missouri,Big 6,Don Faurot,A,UCLA,PCC,William Spaulding,L,0,13
1937-09-25,Montana State,RMC,Jack Croft,H,Utah,RMC,Ike Armstrong,L,7,19
1937-10-02,Montana State,RMC,Jack Croft,A,Utah State,RMC,,T,6,6
1937-10-09,Montana State,RMC,Jack Croft,A,Northern Colorado,RMC,J.W. Hancock,L,26,33
1937-10-23,Montana State,RMC,Jack Croft,N,Montana,PCC,Doug Fessenden,L,0,19
1937-11-20,Montana State,RMC,Jack Croft,A,BYU,RMC,Edwin Kimball,L,0,19
1937-09-25,Denver,RMC,William Saunders,A,Colorado Mines,RMC,John Mason,W,12,0
1937-10-01,Denver,RMC,William Saunders,H,New Mexico,BIAA,Ted Shipkey,W,12,0
1937-10-09,Denver,RMC,William Saunders,H,Colorado State,RMC,Harry Hughes,W,22,0
1937-10-16,Denver,RMC,William Saunders,H,Colorado College,RMC,W.T. VandeGraaff,L,4,7
1937-10-23,Denver,RMC,William Saunders,A,Utah,RMC,Ike Armstrong,W,13,7
1937-11-06,Denver,RMC,William Saunders,H,Utah State,RMC,,W,25,0
1937-11-13,Denver,RMC,William Saunders,H,Wyoming,RMC,Dutch Witte,W,21,6
1937-11-25,Denver,RMC,William Saunders,H,Colorado,RMC,Bunny Oakes,L,7,34
1937-10-02,Wisconsin,Western,Harry Stuhldreher,H,Marquette,Ind,Paddy Driscoll,W,12,0
1937-10-09,Wisconsin,Western,Harry Stuhldreher,A,Chicago,Western,Clark Shaughnessy,W,27,0
1937-10-16,Wisconsin,Western,Harry Stuhldreher,H,Iowa,Western,Irl Tubbs,W,13,6
1937-10-23,Wisconsin,Western,Harry Stuhldreher,A,Pitt,Ind,Jock Sutherland,L,0,21
1937-10-30,Wisconsin,Western,Harry Stuhldreher,H,Northwestern,Western,Pappy Waldorf,L,6,14
1937-11-13,Wisconsin,Western,Harry Stuhldreher,H,Purdue,Western,Mal Elward,T,7,7
1937-11-20,Wisconsin,Western,Harry Stuhldreher,A,Minnesota,Western,Bernie Bierman,L,6,13
1937-10-09,Bucknell,Ind,Al Humphreys,A,Penn State,Ind,Bob Higgins,L,14,30
1937-10-15,Bucknell,Ind,Al Humphreys,H,Miami (FL),Ind,Jack Harding,T,6,6
1937-10-23,Bucknell,Ind,Al Humphreys,A,Villanova,Ind,,L,0,21
1937-11-06,Bucknell,Ind,Al Humphreys,A,Furman,Southern,,W,20,7
1937-11-13,Bucknell,Ind,Al Humphreys,H,Temple,Ind,Pop Warner,T,0,0
1937-10-02,USC,PCC,Howard Jones,H,Washington,PCC,James Phelan,L,0,7
1937-10-09,USC,PCC,Howard Jones,H,Ohio State,Western,Francis Schmidt,W,13,12
1937-10-16,USC,PCC,Howard Jones,H,Oregon,PCC,Prink Callison,W,34,14
1937-10-23,USC,PCC,Howard Jones,A,California,PCC,Stub Allison,L,6,20
1937-10-30,USC,PCC,Howard Jones,A,Washington State,PCC,O.E. Hollingbery,T,0,0
1937-11-06,USC,PCC,Howard Jones,H,Stanford,PCC,Tiny Thornhill,L,6,7
1937-11-13,USC,PCC,Howard Jones,H,Oregon State,PCC,Lon Stiner,T,12,12
1937-11-27,USC,PCC,Howard Jones,A,Notre Dame,Ind,Elmer Layden,L,6,13
1937-12-04,USC,PCC,Howard Jones,A,UCLA,PCC,William Spaulding,W,19,13
1937-09-25,Colorado Mines,RMC,John Mason,H,Denver,RMC,William Saunders,L,0,12
1937-10-02,Colorado Mines,RMC,John Mason,A,Colorado State,RMC,Harry Hughes,W,7,0
1937-10-23,Colorado Mines,RMC,John Mason,H,Colorado College,RMC,W.T. VandeGraaff,L,6,13
1937-10-30,Colorado Mines,RMC,John Mason,A,Colorado,RMC,Bunny Oakes,L,0,54
1937-11-06,Colorado Mines,RMC,John Mason,A,Western State,RMC,Paul Wright,L,0,26
1937-11-13,Colorado Mines,RMC,John Mason,H,Northern Colorado,RMC,J.W. Hancock,L,6,32
1937-09-18,North Carolina State,Southern,,N,Davidson,Southern,Gene McEver,W,6,2
1937-10-02,North Carolina State,Southern,,H,North Carolina,Southern,Raymond Wolf,L,0,20
1937-10-09,North Carolina State,Southern,,A,Furman,Southern,,T,7,7
1937-10-16,North Carolina State,Southern,,H,Virginia Tech,Southern,Henry Redd,W,13,7
1937-10-23,North Carolina State,Southern,,A,Wake Forest,Southern,D.C. Walker,W,20,0
1937-10-30,North Carolina State,Southern,,A,Boston College,Ind,Gilmour Dobie,W,12,7
1937-11-06,North Carolina State,Southern,,H,Citadel,Southern,Tatum Gressette,W,26,14
1937-11-13,North Carolina State,Southern,,A,Manhattan,Ind,Chick Meehan,L,0,15
1937-11-20,North Carolina State,Southern,,H,Duke,Southern,Wallace Wade,L,7,20
1937-10-02,Centenary (LA),Ind,Curtis Player,A,SMU,SWC,Madison Bell,W,7,6
1937-10-16,Centenary (LA),Ind,Curtis Player,H,Baylor,SWC,Morley Jennings,L,0,20
1937-10-23,Centenary (LA),Ind,Curtis Player,A,Arizona,BIAA,Tex Oliver,W,18,13
1937-10-30,Centenary (LA),Ind,Curtis Player,H,Mississippi State,SEC,Ralph Sasse,T,0,0
1937-11-06,Centenary (LA),Ind,Curtis Player,H,Texas Christian,SWC,Dutch Meyer,W,10,9
1937-11-11,Centenary (LA),Ind,Curtis Player,A,Loyola Marymount,Ind,Tom Lieb,L,7,14
1937-11-20,Centenary (LA),Ind,Curtis Player,H,Texas Tech,BIAA,Pete Cawthon,L,2,7
1937-11-27,Centenary (LA),Ind,Curtis Player,A,Oklahoma State,MVC,Ted Cox,W,19,0
1937-10-02,Michigan,Western,Harry Kipke,H,Michigan State,Ind,Charlie Bachman,L,14,19
1937-10-09,Michigan,Western,Harry Kipke,A,Northwestern,Western,Pappy Waldorf,L,0,7
1937-10-16,Michigan,Western,Harry Kipke,H,Minnesota,Western,Bernie Bierman,L,6,39
1937-10-23,Michigan,Western,Harry Kipke,A,Iowa,Western,Irl Tubbs,W,7,6
1937-10-30,Michigan,Western,Harry Kipke,A,Illinois,Western,Robert Zuppke,W,7,6
1937-11-06,Michigan,Western,Harry Kipke,H,Chicago,Western,Clark Shaughnessy,W,13,12
1937-11-13,Michigan,Western,Harry Kipke,A,Pennsylvania,Ind,Harvey Harman,W,7,0
1937-11-20,Michigan,Western,Harry Kipke,H,Ohio State,Western,Francis Schmidt,L,0,21
1937-10-09,Detroit Mercy,Ind,Gus Dorais,H,Texas Tech,BIAA,Pete Cawthon,W,34,0
1937-10-23,Detroit Mercy,Ind,Gus Dorais,A,Boston College,Ind,Gilmour Dobie,W,14,0
1937-10-30,Detroit Mercy,Ind,Gus Dorais,H,Villanova,Ind,,L,0,7
1937-11-06,Detroit Mercy,Ind,Gus Dorais,A,Manhattan,Ind,Chick Meehan,L,0,7
1937-11-21,Detroit Mercy,Ind,Gus Dorais,A,Creighton,MVC,Marchy Schwartz,W,48,7
1937-11-25,Detroit Mercy,Ind,Gus Dorais,A,Duquesne,Ind,Clipper Smith,L,7,14
1937-09-25,Temple,Ind,Pop Warner,A,Virginia Military Institute,Southern,,W,18,7
1937-10-01,Temple,Ind,Pop Warner,H,Ole Miss,SEC,Ed Walker,T,0,0
1937-10-08,Temple,Ind,Pop Warner,H,Florida,SEC,Josh Cody,W,7,6
1937-10-12,Temple,Ind,Pop Warner,A,Boston College,Ind,Gilmour Dobie,T,0,0
1937-10-23,Temple,Ind,Pop Warner,A,Carnegie Mellon,Ind,William Kern,W,7,0
1937-10-30,Temple,Ind,Pop Warner,A,Holy Cross,Ind,,T,0,0
1937-11-06,Temple,Ind,Pop Warner,H,Michigan State,Ind,Charlie Bachman,L,6,13
1937-11-13,Temple,Ind,Pop Warner,A,Bucknell,Ind,Al Humphreys,T,0,0
1937-11-20,Temple,Ind,Pop Warner,H,Villanova,Ind,,L,0,33
1937-10-02,Loyola Marymount,Ind,Tom Lieb,H,Gonzaga,Ind,Mike Pecarovich,W,13,8
1937-10-16,Loyola Marymount,Ind,Tom Lieb,A,Saint Mary's (CA),Ind,Slip Madigan,L,7,13
1937-10-31,Loyola Marymount,Ind,Tom Lieb,H,San Francisco,Ind,George Malley,L,0,6
1937-11-06,Loyola Marymount,Ind,Tom Lieb,H,Arizona,BIAA,Tex Oliver,L,6,13
1937-11-11,Loyola Marymount,Ind,Tom Lieb,H,Centenary (LA),Ind,Curtis Player,W,14,7
1937-11-20,Loyola Marymount,Ind,Tom Lieb,A,Baylor,SWC,Morley Jennings,L,13,27
1937-11-27,Loyola Marymount,Ind,Tom Lieb,H,Villanova,Ind,,L,0,25
1937-12-04,Loyola Marymount,Ind,Tom Lieb,A,Santa Clara,Ind,Buck Shaw,L,0,7
1937-10-01,New Mexico,BIAA,Ted Shipkey,A,Denver,RMC,William Saunders,L,0,12
1937-10-08,New Mexico,BIAA,Ted Shipkey,A,New Mexico State,BIAA,Gerald Hines,L,0,5
1937-10-16,New Mexico,BIAA,Ted Shipkey,H,UTEP,BIAA,Mack Saxon,T,7,7
1937-10-23,New Mexico,BIAA,Ted Shipkey,A,Texas Tech,BIAA,Pete Cawthon,L,0,27
1937-10-30,New Mexico,BIAA,Ted Shipkey,H,Arizona State,BIAA,Rudy Lavik,W,15,7
1937-11-06,New Mexico,BIAA,Ted Shipkey,A,Colorado College,RMC,W.T. VandeGraaff,W,26,6
1937-11-13,New Mexico,BIAA,Ted Shipkey,H,Arizona,BIAA,Tex Oliver,L,0,23
1937-11-25,New Mexico,BIAA,Ted Shipkey,H,Northern Arizona,BIAA,Garrett Arbelbide,W,7,6
1937-10-02,Notre Dame,Ind,Elmer Layden,H,Drake,MVC,Vee Green,W,21,0
1937-10-09,Notre Dame,Ind,Elmer Layden,A,Illinois,Western,Robert Zuppke,T,0,0
1937-10-16,Notre Dame,Ind,Elmer Layden,A,Carnegie Mellon,Ind,William Kern,L,7,9
1937-10-23,Notre Dame,Ind,Elmer Layden,H,Navy,Ind,Hank Hardwick,W,9,7
1937-10-30,Notre Dame,Ind,Elmer Layden,A,Minnesota,Western,Bernie Bierman,W,7,6
1937-11-06,Notre Dame,Ind,Elmer Layden,H,Pitt,Ind,Jock Sutherland,L,6,21
1937-11-13,Notre Dame,Ind,Elmer Layden,A,Army,Ind,Gar Davidson,W,7,0
1937-11-20,Notre Dame,Ind,Elmer Layden,A,Northwestern,Western,Pappy Waldorf,W,7,0
1937-11-27,Notre Dame,Ind,Elmer Layden,H,USC,PCC,Howard Jones,W,13,6
1937-10-02,Pitt,Ind,Jock Sutherland,A,West Virginia,Ind,Marshall Glenn,W,20,0
1937-10-09,Pitt,Ind,Jock Sutherland,H,Duquesne,Ind,Clipper Smith,W,6,0
1937-10-16,Pitt,Ind,Jock Sutherland,A,Fordham,Ind,Jimmy Crowley,T,0,0
1937-10-23,Pitt,Ind,Jock Sutherland,H,Wisconsin,Western,Harry Stuhldreher,W,21,0
1937-10-30,Pitt,Ind,Jock Sutherland,H,Carnegie Mellon,Ind,William Kern,W,25,14
1937-11-06,Pitt,Ind,Jock Sutherland,A,Notre Dame,Ind,Elmer Layden,W,21,6
1937-11-13,Pitt,Ind,Jock Sutherland,H,Nebraska,Big 6,Biff Jones,W,13,7
1937-11-20,Pitt,Ind,Jock Sutherland,H,Penn State,Ind,Bob Higgins,W,28,7
1937-11-27,Pitt,Ind,Jock Sutherland,A,Duke,Southern,Wallace Wade,W,10,0
1937-10-02,Carnegie Mellon,Ind,William Kern,H,New York University,Ind,Mal Stevens,L,14,18
1937-10-09,Carnegie Mellon,Ind,William Kern,A,Purdue,Western,Mal Elward,L,0,7
1937-10-16,Carnegie Mellon,Ind,William Kern,H,Notre Dame,Ind,Elmer Layden,W,9,7
1937-10-23,Carnegie Mellon,Ind,William Kern,H,Temple,Ind,Pop Warner,L,0,7
1937-10-30,Carnegie Mellon,Ind,William Kern,A,Pitt,Ind,Jock Sutherland,L,14,25
1937-11-06,Carnegie Mellon,Ind,William Kern,A,Duquesne,Ind,Clipper Smith,W,6,0
1937-11-13,Carnegie Mellon,Ind,William Kern,A,Michigan State,Ind,Charlie Bachman,L,6,13
1937-11-20,Carnegie Mellon,Ind,William Kern,A,Holy Cross,Ind,,T,0,0
1937-09-25,Saint Mary's (CA),Ind,Slip Madigan,A,California,PCC,Stub Allison,L,7,30
1937-10-02,Saint Mary's (CA),Ind,Slip Madigan,A,Santa Clara,Ind,Buck Shaw,L,0,7
1937-10-16,Saint Mary's (CA),Ind,Slip Madigan,H,Loyola Marymount,Ind,Tom Lieb,W,13,7
1937-10-23,Saint Mary's (CA),Ind,Slip Madigan,H,Idaho,PCC,Ted Bank,W,6,0
1937-11-06,Saint Mary's (CA),Ind,Slip Madigan,A,San Francisco,Ind,George Malley,W,3,0
1937-11-20,Saint Mary's (CA),Ind,Slip Madigan,A,Fordham,Ind,Jimmy Crowley,L,0,6
1937-11-27,Saint Mary's (CA),Ind,Slip Madigan,A,Gonzaga,Ind,Mike Pecarovich,T,0,0
1937-10-01,George Washington,Ind,James Pixlee,H,Wake Forest,Southern,D.C. Walker,W,34,6
1937-10-23,George Washington,Ind,James Pixlee,H,Alabama,SEC,Frank Thomas,L,0,19
1937-10-29,George Washington,Ind,James Pixlee,H,Tulsa,MVC,Vic Hurt,L,13,14
1937-11-05,George Washington,Ind,James Pixlee,H,Ole Miss,SEC,Ed Walker,L,6,27
1937-11-20,George Washington,Ind,James Pixlee,A,Arkansas,SWC,Fred Thomsen,T,0,0
1937-11-25,George Washington,Ind,James Pixlee,A,West Virginia,Ind,Marshall Glenn,L,0,26
1937-10-09,Wyoming,RMC,Dutch Witte,A,Colorado College,RMC,W.T. VandeGraaff,L,6,9
1937-10-16,Wyoming,RMC,Dutch Witte,A,Colorado State,RMC,Harry Hughes,W,7,0
1937-10-23,Wyoming,RMC,Dutch Witte,A,Utah State,RMC,,L,7,34
1937-11-06,Wyoming,RMC,Dutch Witte,H,BYU,RMC,Edwin Kimball,L,0,19
1937-11-13,Wyoming,RMC,Dutch Witte,A,Denver,RMC,William Saunders,L,6,21
1937-11-25,Wyoming,RMC,Dutch Witte,H,Northern Colorado,RMC,J.W. Hancock,W,33,0
1937-09-25,BYU,RMC,Edwin Kimball,H,Northern Colorado,RMC,J.W. Hancock,W,7,0
1937-10-02,BYU,RMC,Edwin Kimball,A,Utah,RMC,Ike Armstrong,L,0,14
1937-10-16,BYU,RMC,Edwin Kimball,A,Colorado,RMC,Bunny Oakes,L,0,14
1937-10-30,BYU,RMC,Edwin Kimball,H,Western State,RMC,Paul Wright,W,21,0
1937-11-06,BYU,RMC,Edwin Kimball,A,Wyoming,RMC,Dutch Witte,W,19,0
1937-11-13,BYU,RMC,Edwin Kimball,A,Utah State,RMC,,W,54,0
1937-11-20,BYU,RMC,Edwin Kimball,H,Montana State,RMC,Jack Croft,W,19,0
1937-10-09,Duquesne,Ind,Clipper Smith,A,Pitt,Ind,Jock Sutherland,L,0,6
1937-10-29,Duquesne,Ind,Clipper Smith,H,Richmond,Southern,Glenn Thistlethwaite,W,24,0
1937-11-06,Duquesne,Ind,Clipper Smith,H,Carnegie Mellon,Ind,William Kern,L,0,6
1937-11-11,Duquesne,Ind,Clipper Smith,A,Texas Tech,BIAA,Pete Cawthon,L,0,13
1937-11-20,Duquesne,Ind,Clipper Smith,A,Marquette,Ind,Paddy Driscoll,L,6,13
1937-11-25,Duquesne,Ind,Clipper Smith,H,Detroit Mercy,Ind,Gus Dorais,W,14,7
1937-12-04,Duquesne,Ind,Clipper Smith,A,Mississippi State,SEC,Ralph Sasse,W,9,0
1937-10-09,Yale,Ind,Ducky Pond,H,Pennsylvania,Ind,Harvey Harman,W,27,7
1937-10-16,Yale,Ind,Ducky Pond,H,Army,Ind,Gar Davidson,W,15,7
1937-10-23,Yale,Ind,Ducky Pond,H,Cornell,Ind,Carl Snavely,W,9,0
1937-10-30,Yale,Ind,Ducky Pond,H,Dartmouth,Ind,Red Blaik,T,9,9
1937-11-06,Yale,Ind,Ducky Pond,H,Brown,Ind,DeOrmond McLaughry,W,19,0
1937-11-13,Yale,Ind,Ducky Pond,H,Princeton,Ind,Fritz Crisler,W,26,0
1937-11-20,Yale,Ind,Ducky Pond,A,Harvard,Ind,Dick Harlow,L,6,13
1937-10-09,Georgia Tech,SEC,William Alexander,A,Kentucky,SEC,C.A. Wynne,W,32,0
1937-10-16,Georgia Tech,SEC,William Alexander,H,Duke,Southern,Wallace Wade,L,19,20
1937-10-23,Georgia Tech,SEC,William Alexander,H,Auburn,SEC,Jack Meagher,L,0,21
1937-10-30,Georgia Tech,SEC,William Alexander,H,Vanderbilt,SEC,Ray Morrison,W,14,0
1937-11-06,Georgia Tech,SEC,William Alexander,H,Clemson,Southern,Jess Neely,W,7,0
1937-11-13,Georgia Tech,SEC,William Alexander,A,Alabama,SEC,Frank Thomas,L,0,7
1937-11-20,Georgia Tech,SEC,William Alexander,A,Florida,SEC,Josh Cody,W,12,0
1937-11-27,Georgia Tech,SEC,William Alexander,H,Georgia,SEC,Harry Mehre,T,6,6
1937-09-25,Wake Forest,Southern,D.C. Walker,A,Tennessee,SEC,Bob Neyland,L,0,32
1937-10-01,Wake Forest,Southern,D.C. Walker,A,George Washington,Ind,James Pixlee,L,6,34
1937-10-16,Wake Forest,Southern,D.C. Walker,H,North Carolina,Southern,Raymond Wolf,L,0,28
1937-10-23,Wake Forest,Southern,D.C. Walker,H,North Carolina State,Southern,,L,0,20
1937-10-30,Wake Forest,Southern,D.C. Walker,A,Clemson,Southern,Jess Neely,L,0,32
1937-11-06,Wake Forest,Southern,D.C. Walker,A,Duke,Southern,Wallace Wade,L,0,67
1937-11-25,Wake Forest,Southern,D.C. Walker,N,Davidson,Southern,Gene McEver,W,19,7
1937-10-09,Mississippi State,SEC,Ralph Sasse,A,Texas A&M,SWC,Homer Norton,L,0,14
1937-10-16,Mississippi State,SEC,Ralph Sasse,A,Auburn,SEC,Jack Meagher,L,7,33
1937-10-23,Mississippi State,SEC,Ralph Sasse,H,Florida,SEC,Josh Cody,W,14,13
1937-10-30,Mississippi State,SEC,Ralph Sasse,A,Centenary (LA),Ind,Curtis Player,T,0,0
1937-11-06,Mississippi State,SEC,Ralph Sasse,A,LSU,SEC,Bernie Moore,L,0,41
1937-11-12,Mississippi State,SEC,Ralph Sasse,H,Sewanee,SEC,Heck Clark,W,12,0
1937-11-25,Mississippi State,SEC,Ralph Sasse,A,Ole Miss,SEC,Ed Walker,W,9,7
1937-12-04,Mississippi State,SEC,Ralph Sasse,H,Duquesne,Ind,Clipper Smith,L,0,9
1937-09-25,Virginia Military Institute,Southern,,H,Temple,Ind,Pop Warner,L,7,18
1937-10-02,Virginia Military Institute,Southern,,N,William & Mary,Southern,,W,20,9
1937-10-09,Virginia Military Institute,Southern,,H,Davidson,Southern,Gene McEver,W,7,0
1937-10-16,Virginia Military Institute,Southern,,A,Richmond,Southern,Glenn Thistlethwaite,W,21,7
1937-10-23,Virginia Military Institute,Southern,,A,Virginia,Ind,Frank Murray,W,26,7
1937-10-30,Virginia Military Institute,Southern,,A,Army,Ind,Gar Davidson,L,7,20
1937-11-06,Virginia Military Institute,Southern,,H,Maryland,Southern,Frank Dobson,L,7,9
1937-11-13,Virginia Military Institute,Southern,,H,Citadel,Southern,Tatum Gressette,W,27,0
1937-11-25,Virginia Military Institute,Southern,,N,Virginia Tech,Southern,Henry Redd,L,6,12
1937-10-02,Kansas State,Big 6,Wesley Fry,A,Boston College,Ind,Gilmour Dobie,L,7,21
1937-10-09,Kansas State,Big 6,Wesley Fry,A,Missouri,Big 6,Don Faurot,L,7,14
1937-10-16,Kansas State,Big 6,Wesley Fry,H,Marquette,Ind,Paddy Driscoll,W,13,0
1937-10-23,Kansas State,Big 6,Wesley Fry,A,Creighton,MVC,Marchy Schwartz,W,15,7
1937-10-30,Kansas State,Big 6,Wesley Fry,H,Oklahoma,Big 6,Tom Stidham,L,0,19
1937-11-06,Kansas State,Big 6,Wesley Fry,H,Washburn,MVC,Elmer Holm,W,20,7
1937-11-13,Kansas State,Big 6,Wesley Fry,A,Kansas,Big 6,Adrian Lindsey,W,7,0
1937-11-20,Kansas State,Big 6,Wesley Fry,A,Iowa State,Big 6,Jim Yeager,L,7,13
1937-11-27,Kansas State,Big 6,Wesley Fry,H,Nebraska,Big 6,Biff Jones,L,0,3
1937-10-09,Saint Louis,MVC,,A,Ole Miss,SEC,Ed Walker,L,0,21
1937-11-06,Saint Louis,MVC,,H,Missouri,Big 6,Don Faurot,W,14,7
1937-11-13,Saint Louis,MVC,,A,Creighton,MVC,Marchy Schwartz,W,7,6
1937-11-27,Saint Louis,MVC,,H,Washington (MO),MVC,Jimmy Conzelman,L,0,6
