Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1971-10-23,Notre Dame,Ind,Ara Parseghian,H,USC,Pac-8,John McKay,L,14,28
1971-10-30,Notre Dame,Ind,Ara Parseghian,H,Navy,Ind,Rick Forzano,W,21,0
1971-11-06,Notre Dame,Ind,Ara Parseghian,A,Pitt,Ind,Carl DePasqua,W,56,7
1971-11-13,Notre Dame,Ind,Ara Parseghian,H,Tulane,Ind,Bennie Ellender,W,21,7
1971-11-20,Notre Dame,Ind,Ara Parseghian,A,LSU,SEC,Charles McClendon,L,8,28
1971-09-11,East Carolina,Southern,Sonny Randle,H,Toledo,MAC,Jack Murphy,L,0,45
1971-09-18,East Carolina,Southern,Sonny Randle,H,William & Mary,Southern,Lou Holtz,L,10,28
1971-09-25,East Carolina,Southern,Sonny Randle,A,Bowling Green State,MAC,Don Nehlen,L,21,47
1971-10-02,East Carolina,Southern,Sonny Randle,H,Citadel,Southern,Red Parker,W,31,25
1971-10-09,East Carolina,Southern,Sonny Randle,H,Richmond,Southern,Frank Jones,L,7,14
1971-10-16,East Carolina,Southern,Sonny Randle,A,West Virginia,Ind,Bobby Bowden,L,21,44
1971-10-23,East Carolina,Southern,Sonny Randle,A,North Carolina State,ACC,Al Michaels,W,31,15
1971-10-30,East Carolina,Southern,Sonny Randle,H,Furman,Southern,Robert King,W,26,13
1971-11-06,East Carolina,Southern,Sonny Randle,H,Davidson,Southern,David Fagg,W,27,26
1971-11-13,East Carolina,Southern,Sonny Randle,A,Tampa,Ind,,L,7,43
1971-09-11,Toledo,MAC,Jack Murphy,A,East Carolina,Southern,Sonny Randle,W,45,0
1971-09-18,Toledo,MAC,Jack Murphy,H,Villanova,Ind,Lou Ferry,W,10,7
1971-09-25,Toledo,MAC,Jack Murphy,A,Texas-Arlington,Ind,John Symank,W,23,0
1971-10-02,Toledo,MAC,Jack Murphy,H,Ohio,MAC,Bill Hess,W,31,28
1971-10-09,Toledo,MAC,Jack Murphy,A,Bowling Green State,MAC,Don Nehlen,W,24,7
1971-10-16,Toledo,MAC,Jack Murphy,H,Western Michigan,MAC,Bill Doolittle,W,35,24
1971-10-23,Toledo,MAC,Jack Murphy,H,Dayton,Ind,John McVay,W,35,7
1971-10-30,Toledo,MAC,Jack Murphy,A,Miami (OH),MAC,Bill Mallory,W,45,6
1971-11-06,Toledo,MAC,Jack Murphy,A,Northern Illinois,Ind,Jerry Ippoliti,W,23,8
1971-11-13,Toledo,MAC,Jack Murphy,A,Marshall,Ind,Jack Lengyel,W,43,0
1971-11-20,Toledo,MAC,Jack Murphy,H,Kent State,MAC,Don James,W,41,6
1971-12-28,Toledo,MAC,Jack Murphy,N,Richmond,Southern,Frank Jones,W,28,3
1971-09-11,Pitt,Ind,Carl DePasqua,A,UCLA,Pac-8,Pepper Rodgers,W,29,25
1971-09-25,Pitt,Ind,Carl DePasqua,H,Oklahoma,Big 8,Chuck Fairbanks,L,29,55
1971-10-02,Pitt,Ind,Carl DePasqua,A,West Virginia,Ind,Bobby Bowden,L,9,20
1971-10-09,Pitt,Ind,Carl DePasqua,H,Navy,Ind,Rick Forzano,W,36,35
1971-10-16,Pitt,Ind,Carl DePasqua,A,Tulane,Ind,Bennie Ellender,L,8,33
1971-10-23,Pitt,Ind,Carl DePasqua,A,Boston College,Ind,Joseph Yukica,L,22,40
1971-10-30,Pitt,Ind,Carl DePasqua,H,Syracuse,Ind,Ben Schwartzwalder,W,31,21
1971-11-06,Pitt,Ind,Carl DePasqua,H,Notre Dame,Ind,Ara Parseghian,L,7,56
1971-11-13,Pitt,Ind,Carl DePasqua,A,Army,Ind,Thomas Cahill,L,14,17
1971-11-20,Pitt,Ind,Carl DePasqua,H,Penn State,Ind,Joe Paterno,L,18,55
1971-11-27,Pitt,Ind,Carl DePasqua,A,Florida State,Ind,Larry Jones,L,13,31
1971-09-11,West Texas A&M,MVC,Gene Mayfield,A,Memphis,MVC,Billy Murphy,L,0,30
1971-10-02,West Texas A&M,MVC,Gene Mayfield,H,Tulsa,MVC,Claude Gibson,L,13,17
1971-10-09,West Texas A&M,MVC,Gene Mayfield,H,Texas-Arlington,Ind,John Symank,L,0,13
1971-10-16,West Texas A&M,MVC,Gene Mayfield,H,Northern Illinois,Ind,Jerry Ippoliti,L,19,22
1971-10-23,West Texas A&M,MVC,Gene Mayfield,H,Idaho,Ind,Don Robbins,L,0,26
1971-10-30,West Texas A&M,MVC,Gene Mayfield,A,Wichita State,MVC,Bob Seaman,W,31,14
1971-11-06,West Texas A&M,MVC,Gene Mayfield,A,New Mexico State,Ind,Jim Wood,L,24,50
1971-11-13,West Texas A&M,MVC,Gene Mayfield,A,Colorado State,WAC,Jerry Wampfler,L,14,36
1971-11-20,West Texas A&M,MVC,Gene Mayfield,H,Drake,MVC,Jack Wallace,L,28,32
1971-11-27,West Texas A&M,MVC,Gene Mayfield,A,Southern Mississippi,Ind,P.W. Underwood,L,0,35
1971-09-10,North Texas,MVC,Rod Rust,H,BYU,WAC,Tommy Hudspeth,L,13,41
1971-09-25,North Texas,MVC,Rod Rust,A,New Mexico State,Ind,Jim Wood,L,0,10
1971-10-16,North Texas,MVC,Rod Rust,H,Louisville,MVC,Lee Corso,W,20,17
1971-10-23,North Texas,MVC,Rod Rust,A,Arkansas,SWC,Frank Broyles,L,21,60
1971-10-30,North Texas,MVC,Rod Rust,H,Drake,MVC,Jack Wallace,W,21,12
1971-11-06,North Texas,MVC,Rod Rust,A,Cincinnati,Ind,Ray Callahan,L,7,40
1971-11-13,North Texas,MVC,Rod Rust,A,Memphis,MVC,Billy Murphy,L,8,47
1971-11-20,North Texas,MVC,Rod Rust,H,Wichita State,MVC,Bob Seaman,W,31,10
1971-12-04,North Texas,MVC,Rod Rust,A,San Diego State,PCAA,Don Coryell,L,28,44
1971-09-18,Wyoming,WAC,Fritz Shurmur,A,Colorado,Big 8,Eddie Crowder,L,13,56
1971-09-25,Wyoming,WAC,Fritz Shurmur,A,Air Force,Ind,Ben Martin,L,19,23
1971-10-02,Wyoming,WAC,Fritz Shurmur,H,Colorado State,WAC,Jerry Wampfler,W,17,6
1971-10-09,Wyoming,WAC,Fritz Shurmur,H,Arizona,WAC,Bob Weber,W,14,3
1971-10-16,Wyoming,WAC,Fritz Shurmur,H,BYU,WAC,Tommy Hudspeth,L,17,35
1971-10-23,Wyoming,WAC,Fritz Shurmur,H,UTEP,WAC,Robert Dobbs,L,7,12
1971-10-30,Wyoming,WAC,Fritz Shurmur,A,Utah,WAC,Bill Meek,W,29,16
1971-11-06,Wyoming,WAC,Fritz Shurmur,A,Utah State,Ind,Chuck Mills,W,31,29
1971-11-13,Wyoming,WAC,Fritz Shurmur,A,Arizona State,WAC,Frank Kush,L,19,52
1971-11-20,Wyoming,WAC,Fritz Shurmur,A,New Mexico,WAC,Rudy Feldman,L,14,49
1971-09-10,BYU,WAC,Tommy Hudspeth,A,North Texas,MVC,Rod Rust,W,41,13
1971-09-18,BYU,WAC,Tommy Hudspeth,H,Colorado State,WAC,Jerry Wampfler,W,54,14
1971-09-25,BYU,WAC,Tommy Hudspeth,A,Kansas State,Big 8,Vince Gibson,L,7,23
1971-10-01,BYU,WAC,Tommy Hudspeth,H,New Mexico,WAC,Rudy Feldman,L,0,14
1971-10-09,BYU,WAC,Tommy Hudspeth,A,Utah State,Ind,Chuck Mills,L,7,29
1971-10-16,BYU,WAC,Tommy Hudspeth,A,Wyoming,WAC,Fritz Shurmur,W,35,17
1971-10-23,BYU,WAC,Tommy Hudspeth,A,Tulsa,MVC,Claude Gibson,W,25,7
1971-10-30,BYU,WAC,Tommy Hudspeth,A,UTEP,WAC,Robert Dobbs,W,16,0
1971-11-06,BYU,WAC,Tommy Hudspeth,A,Arizona State,WAC,Frank Kush,L,13,38
1971-11-13,BYU,WAC,Tommy Hudspeth,H,Arizona,WAC,Bob Weber,L,14,27
1971-11-20,BYU,WAC,Tommy Hudspeth,H,Utah,WAC,Bill Meek,L,15,17
1971-10-02,Yale,Ivy,Carmen Cozza,H,Colgate,Ind,Neil Wheelwright,L,21,28
1971-10-09,Yale,Ivy,Carmen Cozza,A,Brown,Ivy,Leonard Jardine,W,17,10
1971-10-16,Yale,Ivy,Carmen Cozza,A,Columbia,Ivy,Frank Navarro,L,14,15
1971-10-23,Yale,Ivy,Carmen Cozza,H,Cornell,Ivy,Jack Musick,L,10,31
1971-10-30,Yale,Ivy,Carmen Cozza,A,Dartmouth,Ivy,John Crouthamel,L,15,17
1971-11-06,Yale,Ivy,Carmen Cozza,H,Pennsylvania,Ivy,Harry Gamble,W,24,14
1971-11-13,Yale,Ivy,Carmen Cozza,A,Princeton,Ivy,Jake McCandless,W,10,6
1971-11-20,Yale,Ivy,Carmen Cozza,H,Harvard,Ivy,Joseph Restic,L,16,35
1971-09-11,Georgia Tech,Ind,Bud Carson,A,South Carolina,Ind,Paul Dietzel,L,7,24
1971-09-18,Georgia Tech,Ind,Bud Carson,H,Michigan State,Big Ten,Duffy Daugherty,W,10,0
1971-09-25,Georgia Tech,Ind,Bud Carson,H,Army,Ind,Thomas Cahill,L,13,16
1971-10-02,Georgia Tech,Ind,Bud Carson,H,Clemson,ACC,Cecil Ingram,W,24,14
1971-10-09,Georgia Tech,Ind,Bud Carson,A,Tennessee,SEC,Bill Battle,L,6,10
1971-10-16,Georgia Tech,Ind,Bud Carson,H,Auburn,SEC,Ralph Jordan,L,14,31
1971-10-23,Georgia Tech,Ind,Bud Carson,A,Tulane,Ind,Bennie Ellender,W,24,16
1971-10-30,Georgia Tech,Ind,Bud Carson,H,Duke,ACC,Mike McGee,W,21,0
1971-11-06,Georgia Tech,Ind,Bud Carson,H,Navy,Ind,Rick Forzano,W,34,21
1971-11-13,Georgia Tech,Ind,Bud Carson,H,Florida State,Ind,Larry Jones,W,12,6
1971-11-25,Georgia Tech,Ind,Bud Carson,H,Georgia,SEC,Vince Dooley,L,24,28
1971-12-30,Georgia Tech,Ind,Bud Carson,H,Ole Miss,SEC,Billy Kinard,L,18,41
1971-09-11,Wake Forest,ACC,Cal Stoll,H,Davidson,Southern,David Fagg,W,27,7
1971-09-18,Wake Forest,ACC,Cal Stoll,A,Virginia Tech,Ind,Charles Coffey,W,20,9
1971-09-25,Wake Forest,ACC,Cal Stoll,H,Miami (FL),Ind,Fran Curci,L,10,29
1971-10-02,Wake Forest,ACC,Cal Stoll,A,Maryland,ACC,Roy Lester,W,18,14
1971-10-09,Wake Forest,ACC,Cal Stoll,A,North Carolina State,ACC,Al Michaels,L,14,21
1971-10-16,Wake Forest,ACC,Cal Stoll,H,Tulsa,MVC,Claude Gibson,W,51,21
1971-10-23,Wake Forest,ACC,Cal Stoll,A,North Carolina,ACC,Bill Dooley,L,3,7
1971-10-30,Wake Forest,ACC,Cal Stoll,A,Clemson,ACC,Cecil Ingram,L,9,10
1971-11-06,Wake Forest,ACC,Cal Stoll,H,William & Mary,Southern,Lou Holtz,W,36,29
1971-11-13,Wake Forest,ACC,Cal Stoll,H,Duke,ACC,Mike McGee,W,23,7
1971-11-20,Wake Forest,ACC,Cal Stoll,A,South Carolina,Ind,Paul Dietzel,L,7,24
1971-09-18,Xavier,Ind,Richard Selcer,H,Miami (OH),MAC,Bill Mallory,L,7,17
1971-09-25,Xavier,Ind,Richard Selcer,A,Marshall,Ind,Jack Lengyel,L,13,15
1971-10-09,Xavier,Ind,Richard Selcer,A,Cincinnati,Ind,Ray Callahan,L,7,30
1971-10-16,Xavier,Ind,Richard Selcer,A,Temple,Ind,Wayne Hardin,L,0,38
1971-10-23,Xavier,Ind,Richard Selcer,H,Kent State,MAC,Don James,L,13,24
1971-10-30,Xavier,Ind,Richard Selcer,H,Villanova,Ind,Lou Ferry,L,27,33
1971-11-06,Xavier,Ind,Richard Selcer,H,Dayton,Ind,John McVay,L,10,20
1971-11-13,Xavier,Ind,Richard Selcer,A,Bowling Green State,MAC,Don Nehlen,W,42,27
1971-11-20,Xavier,Ind,Richard Selcer,A,Northern Illinois,Ind,Jerry Ippoliti,L,9,14
1971-09-11,Mississippi State,SEC,Charles Shira,A,Oklahoma State,Big 8,Floyd Gass,L,7,26
1971-09-18,Mississippi State,SEC,Charles Shira,H,Florida,SEC,Doug Dickey,W,13,10
1971-09-25,Mississippi State,SEC,Charles Shira,H,Vanderbilt,SEC,Bill Pace,L,19,49
1971-10-02,Mississippi State,SEC,Charles Shira,A,Georgia,SEC,Vince Dooley,L,7,35
1971-10-09,Mississippi State,SEC,Charles Shira,A,Florida State,Ind,Larry Jones,L,9,27
1971-10-23,Mississippi State,SEC,Charles Shira,N,Tennessee,SEC,Bill Battle,L,7,10
1971-10-30,Mississippi State,SEC,Charles Shira,H,Alabama,SEC,Bear Bryant,L,10,41
1971-11-06,Mississippi State,SEC,Charles Shira,A,Auburn,SEC,Ralph Jordan,L,21,30
1971-11-13,Mississippi State,SEC,Charles Shira,H,LSU,SEC,Charles McClendon,L,3,28
1971-11-25,Mississippi State,SEC,Charles Shira,H,Ole Miss,SEC,Billy Kinard,L,0,48
1971-09-18,Virginia Military Institute,Southern,Bob Thalman,H,Davidson,Southern,David Fagg,W,27,3
1971-09-25,Virginia Military Institute,Southern,Bob Thalman,A,Villanova,Ind,Lou Ferry,L,3,13
1971-10-02,Virginia Military Institute,Southern,Bob Thalman,A,Furman,Southern,Robert King,L,0,14
1971-10-09,Virginia Military Institute,Southern,Bob Thalman,H,Citadel,Southern,Red Parker,L,24,25
1971-10-16,Virginia Military Institute,Southern,Bob Thalman,A,Richmond,Southern,Frank Jones,L,6,21
1971-10-23,Virginia Military Institute,Southern,Bob Thalman,A,William & Mary,Southern,Lou Holtz,L,7,12
1971-10-30,Virginia Military Institute,Southern,Bob Thalman,A,Maryland,ACC,Roy Lester,L,0,38
1971-11-06,Virginia Military Institute,Southern,Bob Thalman,A,Southern Mississippi,Ind,P.W. Underwood,L,0,38
1971-11-13,Virginia Military Institute,Southern,Bob Thalman,A,West Virginia,Ind,Bobby Bowden,L,3,28
1971-11-20,Virginia Military Institute,Southern,Bob Thalman,H,Chattanooga,Ind,Harold Wilkes,L,8,31
1971-11-27,Virginia Military Institute,Southern,Bob Thalman,N,Virginia Tech,Ind,Charles Coffey,L,0,34
1971-09-11,Memphis,MVC,Billy Murphy,H,West Texas A&M,MVC,Gene Mayfield,W,30,0
1971-09-18,Memphis,MVC,Billy Murphy,H,Ole Miss,SEC,Billy Kinard,L,21,49
1971-10-02,Memphis,MVC,Billy Murphy,H,South Carolina,Ind,Paul Dietzel,L,3,7
1971-10-09,Memphis,MVC,Billy Murphy,H,Louisville,MVC,Lee Corso,L,20,26
1971-10-16,Memphis,MVC,Billy Murphy,A,Utah State,Ind,Chuck Mills,L,6,7
1971-10-23,Memphis,MVC,Billy Murphy,H,Southern Mississippi,Ind,P.W. Underwood,W,27,12
1971-10-30,Memphis,MVC,Billy Murphy,A,Cincinnati,Ind,Ray Callahan,W,45,21
1971-11-06,Memphis,MVC,Billy Murphy,H,Houston,Ind,Bill Yeoman,L,7,35
1971-11-13,Memphis,MVC,Billy Murphy,H,North Texas,MVC,Rod Rust,W,47,8
1971-11-20,Memphis,MVC,Billy Murphy,H,Kansas State,Big 8,Vince Gibson,L,21,28
1971-12-18,Memphis,MVC,Billy Murphy,N,San Jose State,PCAA,DeWayne King,W,28,9
1971-09-11,Kansas State,Big 8,Vince Gibson,H,Utah State,Ind,Chuck Mills,L,7,10
1971-09-18,Kansas State,Big 8,Vince Gibson,A,Tulsa,MVC,Claude Gibson,W,19,10
1971-09-25,Kansas State,Big 8,Vince Gibson,H,BYU,WAC,Tommy Hudspeth,W,23,7
1971-10-02,Kansas State,Big 8,Vince Gibson,A,Colorado,Big 8,Eddie Crowder,L,21,31
1971-10-09,Kansas State,Big 8,Vince Gibson,A,Kansas,Big 8,Don Fambrough,L,13,39
1971-10-16,Kansas State,Big 8,Vince Gibson,H,Iowa State,Big 8,Johnny Majors,L,0,24
1971-10-23,Kansas State,Big 8,Vince Gibson,H,Oklahoma,Big 8,Chuck Fairbanks,L,28,75
1971-10-30,Kansas State,Big 8,Vince Gibson,A,Missouri,Big 8,Al Onofrio,W,28,12
1971-11-06,Kansas State,Big 8,Vince Gibson,A,Oklahoma State,Big 8,Floyd Gass,W,35,23
1971-11-13,Kansas State,Big 8,Vince Gibson,H,Nebraska,Big 8,Bob Devaney,L,17,44
1971-11-20,Kansas State,Big 8,Vince Gibson,A,Memphis,MVC,Billy Murphy,W,28,21
1971-09-11,Chattanooga,Ind,Harold Wilkes,A,Vanderbilt,SEC,Bill Pace,L,19,20
1971-09-18,Chattanooga,Ind,Harold Wilkes,A,Auburn,SEC,Ralph Jordan,L,7,60
1971-09-25,Chattanooga,Ind,Harold Wilkes,H,Tampa,Ind,,L,14,31
1971-10-23,Chattanooga,Ind,Harold Wilkes,A,Citadel,Southern,Red Parker,L,35,52
1971-11-13,Chattanooga,Ind,Harold Wilkes,A,Ole Miss,SEC,Billy Kinard,L,10,49
1971-11-20,Chattanooga,Ind,Harold Wilkes,A,Virginia Military Institute,Southern,Bob Thalman,W,31,8
1971-09-18,Army,Ind,Thomas Cahill,H,Stanford,Pac-8,John Ralston,L,3,38
1971-09-25,Army,Ind,Thomas Cahill,A,Georgia Tech,Ind,Bud Carson,W,16,13
1971-10-02,Army,Ind,Thomas Cahill,H,Missouri,Big 8,Al Onofrio,W,22,6
1971-10-09,Army,Ind,Thomas Cahill,A,Penn State,Ind,Joe Paterno,L,0,42
1971-10-16,Army,Ind,Thomas Cahill,A,Air Force,Ind,Ben Martin,L,7,20
1971-10-23,Army,Ind,Thomas Cahill,H,Virginia,ACC,Don Lawrence,W,14,9
1971-10-29,Army,Ind,Thomas Cahill,A,Miami (FL),Ind,Fran Curci,L,13,24
1971-11-06,Army,Ind,Thomas Cahill,H,Rutgers,Ind,John Bateman,W,30,17
1971-11-13,Army,Ind,Thomas Cahill,H,Pitt,Ind,Carl DePasqua,W,17,14
1971-11-27,Army,Ind,Thomas Cahill,N,Navy,Ind,Rick Forzano,W,24,23
1971-10-02,Dartmouth,Ivy,John Crouthamel,H,Holy Cross,Ind,Edward Doherty,W,28,9
1971-10-09,Dartmouth,Ivy,John Crouthamel,H,Pennsylvania,Ivy,Harry Gamble,W,19,3
1971-10-16,Dartmouth,Ivy,John Crouthamel,A,Brown,Ivy,Leonard Jardine,W,10,7
1971-10-23,Dartmouth,Ivy,John Crouthamel,A,Harvard,Ivy,Joseph Restic,W,16,13
1971-10-30,Dartmouth,Ivy,John Crouthamel,H,Yale,Ivy,Carmen Cozza,W,17,15
1971-11-06,Dartmouth,Ivy,John Crouthamel,A,Columbia,Ivy,Frank Navarro,L,29,31
1971-11-13,Dartmouth,Ivy,John Crouthamel,H,Cornell,Ivy,Jack Musick,W,24,14
1971-11-20,Dartmouth,Ivy,John Crouthamel,A,Princeton,Ivy,Jake McCandless,W,33,7
1971-09-11,UCLA,Pac-8,Pepper Rodgers,H,Pitt,Ind,Carl DePasqua,L,25,29
1971-09-18,UCLA,Pac-8,Pepper Rodgers,H,Texas,SWC,Darrell Royal,L,10,28
1971-09-25,UCLA,Pac-8,Pepper Rodgers,A,Michigan,Big Ten,Bo Schembechler,L,0,38
1971-10-02,UCLA,Pac-8,Pepper Rodgers,H,Oregon State,Pac-8,Dee Andros,L,17,34
1971-10-09,UCLA,Pac-8,Pepper Rodgers,A,Washington State,Pac-8,Jim Sweeney,W,34,21
1971-10-16,UCLA,Pac-8,Pepper Rodgers,A,Arizona,WAC,Bob Weber,W,28,12
1971-10-23,UCLA,Pac-8,Pepper Rodgers,H,California,Pac-8,Ray Willsey,L,24,31
1971-10-30,UCLA,Pac-8,Pepper Rodgers,H,Washington,Pac-8,Jim Owens,L,12,23
1971-11-06,UCLA,Pac-8,Pepper Rodgers,A,Stanford,Pac-8,John Ralston,L,9,20
1971-11-20,UCLA,Pac-8,Pepper Rodgers,A,USC,Pac-8,John McKay,T,7,7
1971-09-11,California-Santa Barbara,PCAA,,A,Washington,Pac-8,Jim Owens,L,7,65
1971-09-18,California-Santa Barbara,PCAA,,A,Tennessee,SEC,Bill Battle,L,6,48
1971-10-02,California-Santa Barbara,PCAA,,A,Pacific,PCAA,Homer Smith,W,21,7
1971-10-16,California-Santa Barbara,PCAA,,H,San Diego State,PCAA,Don Coryell,L,23,27
1971-10-23,California-Santa Barbara,PCAA,,H,Long Beach State,PCAA,Jim Strangeland,L,10,31
1971-10-30,California-Santa Barbara,PCAA,,A,Hawaii,Ind,Dave Holmes,L,14,23
1971-11-06,California-Santa Barbara,PCAA,,H,Cal State Los Angeles,PCAA,,W,26,0
1971-11-27,California-Santa Barbara,PCAA,,H,San Jose State,PCAA,DeWayne King,L,10,55
1971-09-18,Auburn,SEC,Ralph Jordan,H,Chattanooga,Ind,Harold Wilkes,W,60,7
1971-09-25,Auburn,SEC,Ralph Jordan,A,Tennessee,SEC,Bill Battle,W,10,9
1971-10-02,Auburn,SEC,Ralph Jordan,H,Kentucky,SEC,John Ray,W,38,6
1971-10-09,Auburn,SEC,Ralph Jordan,H,Southern Mississippi,Ind,P.W. Underwood,W,27,14
1971-10-16,Auburn,SEC,Ralph Jordan,A,Georgia Tech,Ind,Bud Carson,W,31,14
1971-10-23,Auburn,SEC,Ralph Jordan,H,Clemson,ACC,Cecil Ingram,W,35,13
1971-10-30,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Doug Dickey,W,40,7
1971-11-06,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Charles Shira,W,30,21
1971-11-13,Auburn,SEC,Ralph Jordan,A,Georgia,SEC,Vince Dooley,W,35,20
1971-11-27,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,7,31
1972-01-01,Auburn,SEC,Ralph Jordan,N,Oklahoma,Big 8,Chuck Fairbanks,L,22,40
1971-09-11,Northwestern,Big Ten,Alex Agase,H,Michigan,Big Ten,Bo Schembechler,L,6,21
1971-09-18,Northwestern,Big Ten,Alex Agase,A,Notre Dame,Ind,Ara Parseghian,L,7,50
1971-09-25,Northwestern,Big Ten,Alex Agase,H,Syracuse,Ind,Ben Schwartzwalder,W,12,6
1971-10-02,Northwestern,Big Ten,Alex Agase,H,Wisconsin,Big Ten,John Jardine,W,24,11
1971-10-09,Northwestern,Big Ten,Alex Agase,A,Iowa,Big Ten,Frank Lauterbur,W,28,3
1971-10-16,Northwestern,Big Ten,Alex Agase,H,Purdue,Big Ten,Bob DeMoss,L,20,21
1971-10-23,Northwestern,Big Ten,Alex Agase,A,Indiana,Big Ten,John Pont,W,24,10
1971-10-30,Northwestern,Big Ten,Alex Agase,A,Illinois,Big Ten,Bob Blackman,L,7,24
1971-11-06,Northwestern,Big Ten,Alex Agase,H,Minnesota,Big Ten,Murray Warmath,W,41,20
1971-11-13,Northwestern,Big Ten,Alex Agase,A,Ohio State,Big Ten,Woody Hayes,W,14,10
1971-11-20,Northwestern,Big Ten,Alex Agase,H,Michigan State,Big Ten,Duffy Daugherty,W,28,7
1971-09-25,Marshall,Ind,Jack Lengyel,H,Xavier,Ind,Richard Selcer,W,15,13
1971-10-02,Marshall,Ind,Jack Lengyel,A,Miami (OH),MAC,Bill Mallory,L,6,66
1971-10-09,Marshall,Ind,Jack Lengyel,A,Northern Illinois,Ind,Jerry Ippoliti,L,18,37
1971-10-16,Marshall,Ind,Jack Lengyel,H,Dayton,Ind,John McVay,L,0,13
1971-10-23,Marshall,Ind,Jack Lengyel,A,Western Michigan,MAC,Bill Doolittle,L,0,37
1971-10-30,Marshall,Ind,Jack Lengyel,H,Bowling Green State,MAC,Don Nehlen,W,12,10
1971-11-06,Marshall,Ind,Jack Lengyel,A,Kent State,MAC,Don James,L,0,21
1971-11-13,Marshall,Ind,Jack Lengyel,H,Toledo,MAC,Jack Murphy,L,0,43
1971-11-20,Marshall,Ind,Jack Lengyel,H,Ohio,MAC,Bill Hess,L,0,30
1971-09-11,Kansas,Big 8,Don Fambrough,H,Washington State,Pac-8,Jim Sweeney,W,34,0
1971-09-18,Kansas,Big 8,Don Fambrough,H,Baylor,SWC,Bill Beall,W,22,0
1971-09-25,Kansas,Big 8,Don Fambrough,A,Florida State,Ind,Larry Jones,L,7,30
1971-10-02,Kansas,Big 8,Don Fambrough,A,Minnesota,Big Ten,Murray Warmath,L,20,38
1971-10-09,Kansas,Big 8,Don Fambrough,H,Kansas State,Big 8,Vince Gibson,W,39,13
1971-10-16,Kansas,Big 8,Don Fambrough,A,Nebraska,Big 8,Bob Devaney,L,0,55
1971-10-23,Kansas,Big 8,Don Fambrough,A,Iowa State,Big 8,Johnny Majors,L,24,40
1971-10-30,Kansas,Big 8,Don Fambrough,H,Oklahoma State,Big 8,Floyd Gass,L,10,17
1971-11-06,Kansas,Big 8,Don Fambrough,H,Colorado,Big 8,Eddie Crowder,L,14,35
1971-11-13,Kansas,Big 8,Don Fambrough,A,Oklahoma,Big 8,Chuck Fairbanks,L,10,56
1971-11-20,Kansas,Big 8,Don Fambrough,H,Missouri,Big 8,Al Onofrio,W,7,2
1971-09-25,Western Michigan,MAC,Bill Doolittle,H,Northern Illinois,Ind,Jerry Ippoliti,W,27,17
1971-10-02,Western Michigan,MAC,Bill Doolittle,A,Bowling Green State,MAC,Don Nehlen,L,6,23
1971-10-09,Western Michigan,MAC,Bill Doolittle,H,Kent State,MAC,Don James,W,31,0
1971-10-16,Western Michigan,MAC,Bill Doolittle,A,Toledo,MAC,Jack Murphy,L,24,35
1971-10-23,Western Michigan,MAC,Bill Doolittle,H,Marshall,Ind,Jack Lengyel,W,37,0
1971-10-30,Western Michigan,MAC,Bill Doolittle,A,Ohio,MAC,Bill Hess,W,28,14
1971-11-06,Western Michigan,MAC,Bill Doolittle,H,Miami (OH),MAC,Bill Mallory,L,6,7
1971-11-13,Western Michigan,MAC,Bill Doolittle,H,Pacific,PCAA,Homer Smith,W,25,21
1971-09-11,William & Mary,Southern,Lou Holtz,A,Citadel,Southern,Red Parker,W,35,28
1971-09-18,William & Mary,Southern,Lou Holtz,A,East Carolina,Southern,Sonny Randle,W,28,10
1971-09-25,William & Mary,Southern,Lou Holtz,H,Davidson,Southern,David Fagg,W,40,14
1971-10-02,William & Mary,Southern,Lou Holtz,A,Tulane,Ind,Bennie Ellender,W,14,3
1971-10-09,William & Mary,Southern,Lou Holtz,H,West Virginia,Ind,Bobby Bowden,L,23,28
1971-10-16,William & Mary,Southern,Lou Holtz,A,Virginia Tech,Ind,Charles Coffey,L,30,41
1971-10-23,William & Mary,Southern,Lou Holtz,H,Virginia Military Institute,Southern,Bob Thalman,W,12,7
1971-10-30,William & Mary,Southern,Lou Holtz,A,North Carolina,ACC,Bill Dooley,L,35,36
1971-11-06,William & Mary,Southern,Lou Holtz,A,Wake Forest,ACC,Cal Stoll,L,29,36
1971-11-13,William & Mary,Southern,Lou Holtz,A,Temple,Ind,Wayne Hardin,L,13,17
1971-11-20,William & Mary,Southern,Lou Holtz,H,Richmond,Southern,Frank Jones,L,19,21
1971-09-11,UTEP,WAC,Robert Dobbs,H,Texas-Arlington,Ind,John Symank,W,38,9
1971-09-18,UTEP,WAC,Robert Dobbs,H,Pacific,PCAA,Homer Smith,W,21,3
1971-09-25,UTEP,WAC,Robert Dobbs,H,Arizona,WAC,Bob Weber,L,6,14
1971-10-02,UTEP,WAC,Robert Dobbs,A,Arizona State,WAC,Frank Kush,L,7,24
1971-10-09,UTEP,WAC,Robert Dobbs,H,Utah,WAC,Bill Meek,L,10,32
1971-10-16,UTEP,WAC,Robert Dobbs,A,New Mexico State,Ind,Jim Wood,W,14,7
1971-10-23,UTEP,WAC,Robert Dobbs,A,Wyoming,WAC,Fritz Shurmur,W,12,7
