Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1989-10-14,Oklahoma,Big 8,Gary Gibbs,N,Texas,SWC,David McWilliams,L,24,28
1989-10-21,Oklahoma,Big 8,Gary Gibbs,A,Iowa State,Big 8,Jim Walden,W,43,40
1989-10-28,Oklahoma,Big 8,Gary Gibbs,H,Colorado,Big 8,Bill McCartney,L,3,20
1989-11-04,Oklahoma,Big 8,Gary Gibbs,H,Missouri,Big 8,Bob Stull,W,52,14
1989-11-11,Oklahoma,Big 8,Gary Gibbs,H,Kansas State,Big 8,Bill Snyder,W,42,19
1989-11-18,Oklahoma,Big 8,Gary Gibbs,A,Nebraska,Big 8,Tom Osborne,L,25,42
1989-09-02,Virginia Tech,Ind,Frank Beamer,H,Akron,Ind,Gerry Faust,W,29,3
1989-09-09,Virginia Tech,Ind,Frank Beamer,A,South Carolina,Ind,Sparky Woods,T,17,17
1989-09-16,Virginia Tech,Ind,Frank Beamer,H,Clemson,ACC,Danny Ford,L,7,27
1989-09-23,Virginia Tech,Ind,Frank Beamer,H,Temple,Ind,Jerry Berndt,W,23,0
1989-10-07,Virginia Tech,Ind,Frank Beamer,A,West Virginia,Ind,Don Nehlen,W,12,10
1989-10-14,Virginia Tech,Ind,Frank Beamer,H,Florida State,Ind,Bobby Bowden,L,7,41
1989-10-21,Virginia Tech,Ind,Frank Beamer,A,East Carolina,Ind,Bill Lewis,L,10,14
1989-10-28,Virginia Tech,Ind,Frank Beamer,H,Tulane,Ind,Greg Davis,W,30,13
1989-11-04,Virginia Tech,Ind,Frank Beamer,H,Vanderbilt,SEC,Watson Brown,W,18,0
1989-11-11,Virginia Tech,Ind,Frank Beamer,A,Virginia,ACC,George Welsh,L,25,32
1989-11-18,Virginia Tech,Ind,Frank Beamer,A,North Carolina State,ACC,Dick Sheridan,W,25,23
1989-09-02,Louisville,Ind,Howard Schnellenberger,A,Wyoming,WAC,Paul Roach,W,28,21
1989-09-09,Louisville,Ind,Howard Schnellenberger,A,Kansas,Big 8,Glen Mason,W,33,28
1989-09-23,Louisville,Ind,Howard Schnellenberger,H,West Virginia,Ind,Don Nehlen,L,21,30
1989-09-30,Louisville,Ind,Howard Schnellenberger,H,Cincinnati,Ind,Tim Murphy,W,37,17
1989-10-14,Louisville,Ind,Howard Schnellenberger,H,Southern Mississippi,Ind,Curley Hallman,L,10,16
1989-10-21,Louisville,Ind,Howard Schnellenberger,A,Tulsa,Ind,David Rader,L,24,31
1989-10-28,Louisville,Ind,Howard Schnellenberger,A,Virginia,ACC,George Welsh,L,15,16
1989-11-11,Louisville,Ind,Howard Schnellenberger,A,Memphis,Ind,Chuck Stobart,W,40,10
1989-11-18,Louisville,Ind,Howard Schnellenberger,A,Boston College,Ind,Jack Bicknell,W,36,22
1989-12-04,Louisville,Ind,Howard Schnellenberger,N,Syracuse,Ind,Dick MacPherson,L,13,24
1989-09-16,Arkansas,SWC,Ken Hatfield,H,Tulsa,Ind,David Rader,W,26,7
1989-09-23,Arkansas,SWC,Ken Hatfield,A,Ole Miss,SEC,Billy Brewer,W,24,17
1989-09-30,Arkansas,SWC,Ken Hatfield,H,UTEP,WAC,David Lee,W,39,7
1989-10-07,Arkansas,SWC,Ken Hatfield,A,Texas Christian,SWC,Jim Wacker,W,41,19
1989-10-14,Arkansas,SWC,Ken Hatfield,A,Texas Tech,SWC,Spike Dykes,W,45,13
1989-10-21,Arkansas,SWC,Ken Hatfield,H,Texas,SWC,David McWilliams,L,20,24
1989-10-28,Arkansas,SWC,Ken Hatfield,H,Houston,SWC,Jack Pardee,W,45,39
1989-11-04,Arkansas,SWC,Ken Hatfield,A,Rice,SWC,Fred Goldsmith,W,38,17
1989-11-11,Arkansas,SWC,Ken Hatfield,H,Baylor,SWC,Grant Teaff,W,19,10
1989-11-24,Arkansas,SWC,Ken Hatfield,A,Texas A&M,SWC,R.C. Slocum,W,23,22
1989-12-02,Arkansas,SWC,Ken Hatfield,H,SMU,SWC,Forrest Gregg,W,38,24
1990-01-01,Arkansas,SWC,Ken Hatfield,N,Tennessee,SEC,Johnny Majors,L,27,31
1989-09-09,Clemson,ACC,Danny Ford,A,Florida State,Ind,Bobby Bowden,W,34,23
1989-09-16,Clemson,ACC,Danny Ford,A,Virginia Tech,Ind,Frank Beamer,W,27,7
1989-09-23,Clemson,ACC,Danny Ford,H,Maryland,ACC,Joe Krivak,W,31,7
1989-09-30,Clemson,ACC,Danny Ford,A,Duke,ACC,Steve Spurrier,L,17,21
1989-10-07,Clemson,ACC,Danny Ford,H,Virginia,ACC,George Welsh,W,34,20
1989-10-14,Clemson,ACC,Danny Ford,H,Georgia Tech,ACC,Bobby Ross,L,14,30
1989-10-21,Clemson,ACC,Danny Ford,H,North Carolina State,ACC,Dick Sheridan,W,30,10
1989-10-28,Clemson,ACC,Danny Ford,H,Wake Forest,ACC,Bill Dooley,W,44,10
1989-11-04,Clemson,ACC,Danny Ford,A,North Carolina,ACC,Mack Brown,W,35,3
1989-11-18,Clemson,ACC,Danny Ford,A,South Carolina,Ind,Sparky Woods,W,45,0
1989-12-30,Clemson,ACC,Danny Ford,N,West Virginia,Ind,Don Nehlen,W,27,7
1989-09-02,South Carolina,Ind,Sparky Woods,H,Duke,ACC,Steve Spurrier,W,27,21
1989-09-09,South Carolina,Ind,Sparky Woods,H,Virginia Tech,Ind,Frank Beamer,T,17,17
1989-09-16,South Carolina,Ind,Sparky Woods,A,West Virginia,Ind,Don Nehlen,L,21,45
1989-09-23,South Carolina,Ind,Sparky Woods,H,Georgia Tech,ACC,Bobby Ross,W,21,10
1989-09-30,South Carolina,Ind,Sparky Woods,A,Georgia,SEC,Ray Goff,W,24,20
1989-10-07,South Carolina,Ind,Sparky Woods,H,East Carolina,Ind,Bill Lewis,W,47,14
1989-10-28,South Carolina,Ind,Sparky Woods,H,North Carolina State,ACC,Dick Sheridan,L,10,20
1989-11-04,South Carolina,Ind,Sparky Woods,A,Florida State,Ind,Bobby Bowden,L,10,35
1989-11-11,South Carolina,Ind,Sparky Woods,A,North Carolina,ACC,Mack Brown,W,27,20
1989-11-18,South Carolina,Ind,Sparky Woods,H,Clemson,ACC,Danny Ford,L,0,45
1989-09-09,Washington,Pac-10,Don James,H,Texas A&M,SWC,R.C. Slocum,W,19,6
1989-09-16,Washington,Pac-10,Don James,H,Purdue,Big Ten,Fred Akers,W,38,9
1989-09-23,Washington,Pac-10,Don James,A,Arizona,Pac-10,Dick Tomey,L,17,20
1989-09-30,Washington,Pac-10,Don James,H,Colorado,Big 8,Bill McCartney,L,28,45
1989-10-07,Washington,Pac-10,Don James,A,USC,Pac-10,Larry Smith,L,16,24
1989-10-14,Washington,Pac-10,Don James,H,Oregon,Pac-10,Rich Brooks,W,20,14
1989-10-21,Washington,Pac-10,Don James,A,California,Pac-10,Bruce Snyder,W,29,16
1989-10-28,Washington,Pac-10,Don James,A,UCLA,Pac-10,Terry Donahue,W,28,27
1989-11-04,Washington,Pac-10,Don James,H,Arizona State,Pac-10,Larry Marmie,L,32,34
1989-11-11,Washington,Pac-10,Don James,A,Oregon State,Pac-10,Dave Kragthorpe,W,51,14
1989-11-18,Washington,Pac-10,Don James,H,Washington State,Pac-10,Mike Price,W,20,9
1989-12-30,Washington,Pac-10,Don James,N,Florida,SEC,Gary Darnell,W,34,7
1989-09-02,Ball State,MAC,Paul Schudel,A,West Virginia,Ind,Don Nehlen,L,10,35
1989-09-09,Ball State,MAC,Paul Schudel,A,Rutgers,Ind,Dick Anderson,T,31,31
1989-09-16,Ball State,MAC,Paul Schudel,A,Bowling Green State,MAC,Moe Ankney,W,28,3
1989-09-23,Ball State,MAC,Paul Schudel,A,Toledo,MAC,Dan Simrell,L,22,29
1989-10-07,Ball State,MAC,Paul Schudel,H,Miami (OH),MAC,Tim Rose,W,37,9
1989-10-14,Ball State,MAC,Paul Schudel,A,Kent State,MAC,Dick Crum,W,23,21
1989-10-21,Ball State,MAC,Paul Schudel,H,Western Michigan,MAC,Al Molde,W,14,13
1989-11-04,Ball State,MAC,Paul Schudel,H,Central Michigan,MAC,Herb Deromedi,T,13,13
1989-11-11,Ball State,MAC,Paul Schudel,H,Eastern Michigan,MAC,Jim Harkema,W,23,17
1989-11-18,Ball State,MAC,Paul Schudel,A,Ohio,MAC,Cleve Bryant,W,33,14
1989-12-09,Ball State,MAC,Paul Schudel,A,Fresno State,Big West,Jim Sweeney,L,6,27
1989-09-02,Southern Mississippi,Ind,Curley Hallman,N,Florida State,Ind,Bobby Bowden,W,30,26
1989-09-09,Southern Mississippi,Ind,Curley Hallman,H,Mississippi State,SEC,Rockey Felker,L,23,26
1989-09-16,Southern Mississippi,Ind,Curley Hallman,A,Auburn,SEC,Pat Dye,L,3,24
1989-09-23,Southern Mississippi,Ind,Curley Hallman,A,Texas Christian,SWC,Jim Wacker,L,17,19
1989-09-30,Southern Mississippi,Ind,Curley Hallman,A,Texas A&M,SWC,R.C. Slocum,L,14,31
1989-10-07,Southern Mississippi,Ind,Curley Hallman,H,Tulane,Ind,Greg Davis,W,30,21
1989-10-14,Southern Mississippi,Ind,Curley Hallman,A,Louisville,Ind,Howard Schnellenberger,W,16,10
1989-10-21,Southern Mississippi,Ind,Curley Hallman,H,Louisiana,Ind,Nelson Stokley,L,21,24
1989-10-28,Southern Mississippi,Ind,Curley Hallman,A,Memphis,Ind,Chuck Stobart,W,31,7
1989-11-18,Southern Mississippi,Ind,Curley Hallman,A,Alabama,SEC,Bill Curry,L,14,37
1989-11-25,Southern Mississippi,Ind,Curley Hallman,H,East Carolina,Ind,Bill Lewis,W,41,27
1989-09-09,Long Beach State,Big West,Larry Reisbig,A,Hawaii,WAC,Bob Wagner,L,10,63
1989-09-23,Long Beach State,Big West,Larry Reisbig,A,Fresno State,Big West,Jim Sweeney,L,0,52
1989-09-30,Long Beach State,Big West,Larry Reisbig,A,Pacific,Big West,Walt Harris,L,25,26
1989-10-07,Long Beach State,Big West,Larry Reisbig,H,New Mexico State,Big West,Mike Knoll,W,55,48
1989-10-14,Long Beach State,Big West,Larry Reisbig,A,San Diego State,WAC,Al Luginbill,L,26,30
1989-10-21,Long Beach State,Big West,Larry Reisbig,H,San Jose State,Big West,Claude Gilbert,L,10,21
1989-10-28,Long Beach State,Big West,Larry Reisbig,A,Oregon,Pac-10,Rich Brooks,L,10,52
1989-11-04,Long Beach State,Big West,Larry Reisbig,A,Nevada-Las Vegas,Big West,Wayne Nunnely,L,21,43
1989-11-11,Long Beach State,Big West,Larry Reisbig,A,Cal State Fullerton,Big West,Gene Murphy,L,13,31
1989-11-25,Long Beach State,Big West,Larry Reisbig,H,Utah State,Big West,Chuck Shelton,W,31,18
1989-09-09,Utah State,Big West,Chuck Shelton,A,Utah,WAC,Jim Fassel,L,10,45
1989-09-16,Utah State,Big West,Chuck Shelton,A,USC,Pac-10,Larry Smith,L,10,66
1989-09-23,Utah State,Big West,Chuck Shelton,A,Illinois,Big Ten,John Mackovic,L,2,41
1989-09-30,Utah State,Big West,Chuck Shelton,H,BYU,WAC,LaVell Edwards,L,10,37
1989-10-07,Utah State,Big West,Chuck Shelton,H,Cal State Fullerton,Big West,Gene Murphy,W,34,23
1989-10-14,Utah State,Big West,Chuck Shelton,H,Fresno State,Big West,Jim Sweeney,L,7,34
1989-10-21,Utah State,Big West,Chuck Shelton,A,New Mexico State,Big West,Mike Knoll,W,28,13
1989-11-04,Utah State,Big West,Chuck Shelton,A,Pacific,Big West,Walt Harris,W,38,10
1989-11-11,Utah State,Big West,Chuck Shelton,H,San Jose State,Big West,Claude Gilbert,L,7,33
1989-11-18,Utah State,Big West,Chuck Shelton,A,Nevada-Las Vegas,Big West,Wayne Nunnely,W,27,22
1989-11-25,Utah State,Big West,Chuck Shelton,A,Long Beach State,Big West,Larry Reisbig,L,18,31
1989-09-09,Missouri,Big 8,Bob Stull,H,Texas Christian,SWC,Jim Wacker,W,14,10
1989-09-16,Missouri,Big 8,Bob Stull,A,Indiana,Big Ten,Bill Mallory,L,7,24
1989-09-23,Missouri,Big 8,Bob Stull,H,Miami (FL),Ind,Dennis Erickson,L,7,38
1989-09-30,Missouri,Big 8,Bob Stull,A,Arizona State,Pac-10,Larry Marmie,L,3,19
1989-10-07,Missouri,Big 8,Bob Stull,A,Colorado,Big 8,Bill McCartney,L,3,49
1989-10-14,Missouri,Big 8,Bob Stull,H,Nebraska,Big 8,Tom Osborne,L,7,50
1989-10-21,Missouri,Big 8,Bob Stull,A,Kansas State,Big 8,Bill Snyder,W,21,9
1989-10-28,Missouri,Big 8,Bob Stull,H,Oklahoma State,Big 8,Pat Jones,L,30,31
1989-11-04,Missouri,Big 8,Bob Stull,A,Oklahoma,Big 8,Gary Gibbs,L,14,52
1989-11-11,Missouri,Big 8,Bob Stull,H,Iowa State,Big 8,Jim Walden,L,21,35
1989-11-18,Missouri,Big 8,Bob Stull,H,Kansas,Big 8,Glen Mason,L,44,46
1989-09-16,San Jose State,Big West,Claude Gilbert,A,Arizona State,Pac-10,Larry Marmie,L,21,28
1989-09-23,San Jose State,Big West,Claude Gilbert,H,Pacific,Big West,Walt Harris,W,41,32
1989-09-30,San Jose State,Big West,Claude Gilbert,A,Stanford,Pac-10,Dennis Green,W,40,33
1989-10-07,San Jose State,Big West,Claude Gilbert,A,California,Pac-10,Bruce Snyder,L,21,26
1989-10-14,San Jose State,Big West,Claude Gilbert,A,Miami (FL),Ind,Dennis Erickson,L,16,48
1989-10-21,San Jose State,Big West,Claude Gilbert,A,Long Beach State,Big West,Larry Reisbig,W,21,10
1989-10-28,San Jose State,Big West,Claude Gilbert,H,New Mexico State,Big West,Mike Knoll,W,34,6
1989-11-04,San Jose State,Big West,Claude Gilbert,A,Fresno State,Big West,Jim Sweeney,L,30,31
1989-11-11,San Jose State,Big West,Claude Gilbert,A,Utah State,Big West,Chuck Shelton,W,33,7
1989-11-18,San Jose State,Big West,Claude Gilbert,H,Cal State Fullerton,Big West,Gene Murphy,L,14,28
1989-11-25,San Jose State,Big West,Claude Gilbert,H,Nevada-Las Vegas,Big West,Wayne Nunnely,W,38,28
1989-09-09,Bowling Green State,MAC,Moe Ankney,A,East Carolina,Ind,Bill Lewis,L,6,41
1989-09-16,Bowling Green State,MAC,Moe Ankney,H,Ball State,MAC,Paul Schudel,L,3,28
1989-09-23,Bowling Green State,MAC,Moe Ankney,H,Central Michigan,MAC,Herb Deromedi,W,24,20
1989-09-30,Bowling Green State,MAC,Moe Ankney,H,Akron,Ind,Gerry Faust,L,24,38
1989-10-07,Bowling Green State,MAC,Moe Ankney,A,Ohio,MAC,Cleve Bryant,W,31,28
1989-10-14,Bowling Green State,MAC,Moe Ankney,H,Toledo,MAC,Dan Simrell,W,27,23
1989-10-21,Bowling Green State,MAC,Moe Ankney,A,Eastern Michigan,MAC,Jim Harkema,L,13,21
1989-10-28,Bowling Green State,MAC,Moe Ankney,A,Miami (OH),MAC,Tim Rose,L,13,17
1989-11-04,Bowling Green State,MAC,Moe Ankney,H,Kent State,MAC,Dick Crum,W,51,28
1989-11-11,Bowling Green State,MAC,Moe Ankney,A,Western Michigan,MAC,Al Molde,W,31,30
1989-11-18,Bowling Green State,MAC,Moe Ankney,A,Tulsa,Ind,David Rader,L,10,45
1989-09-09,Wisconsin,Big Ten,Don Morton,H,Miami (FL),Ind,Dennis Erickson,L,3,51
1989-09-16,Wisconsin,Big Ten,Don Morton,H,Toledo,MAC,Dan Simrell,W,23,10
1989-09-23,Wisconsin,Big Ten,Don Morton,A,California,Pac-10,Bruce Snyder,L,14,20
1989-10-07,Wisconsin,Big Ten,Don Morton,A,Michigan,Big Ten,Bo Schembechler,L,0,24
1989-10-14,Wisconsin,Big Ten,Don Morton,H,Iowa,Big Ten,Hayden Fry,L,24,31
1989-10-21,Wisconsin,Big Ten,Don Morton,H,Northwestern,Big Ten,Francis Peay,W,35,31
1989-10-28,Wisconsin,Big Ten,Don Morton,A,Illinois,Big Ten,John Mackovic,L,9,32
1989-11-04,Wisconsin,Big Ten,Don Morton,A,Minnesota,Big Ten,John Gutekunst,L,22,24
1989-11-11,Wisconsin,Big Ten,Don Morton,H,Indiana,Big Ten,Bill Mallory,L,17,45
1989-11-18,Wisconsin,Big Ten,Don Morton,A,Ohio State,Big Ten,John Cooper,L,22,42
1989-11-25,Wisconsin,Big Ten,Don Morton,H,Michigan State,Big Ten,George Perles,L,3,31
1989-09-04,USC,Pac-10,Larry Smith,H,Illinois,Big Ten,John Mackovic,L,13,14
1989-09-16,USC,Pac-10,Larry Smith,H,Utah State,Big West,Chuck Shelton,W,66,10
1989-09-23,USC,Pac-10,Larry Smith,H,Ohio State,Big Ten,John Cooper,W,42,3
1989-09-30,USC,Pac-10,Larry Smith,A,Washington State,Pac-10,Mike Price,W,18,17
1989-10-07,USC,Pac-10,Larry Smith,H,Washington,Pac-10,Don James,W,24,16
1989-10-14,USC,Pac-10,Larry Smith,A,California,Pac-10,Bruce Snyder,W,31,15
1989-10-21,USC,Pac-10,Larry Smith,A,Notre Dame,Ind,Lou Holtz,L,24,28
1989-10-28,USC,Pac-10,Larry Smith,H,Stanford,Pac-10,Dennis Green,W,19,0
1989-11-04,USC,Pac-10,Larry Smith,H,Oregon State,Pac-10,Dave Kragthorpe,W,48,6
1989-11-11,USC,Pac-10,Larry Smith,A,Arizona,Pac-10,Dick Tomey,W,24,3
1989-11-18,USC,Pac-10,Larry Smith,H,UCLA,Pac-10,Terry Donahue,T,10,10
1990-01-01,USC,Pac-10,Larry Smith,H,Michigan,Big Ten,Bo Schembechler,W,17,10
1989-09-02,North Carolina State,ACC,Dick Sheridan,H,Maryland,ACC,Joe Krivak,W,10,6
1989-09-09,North Carolina State,ACC,Dick Sheridan,H,Georgia Tech,ACC,Bobby Ross,W,38,28
1989-09-16,North Carolina State,ACC,Dick Sheridan,A,Wake Forest,ACC,Bill Dooley,W,27,17
1989-09-23,North Carolina State,ACC,Dick Sheridan,H,North Carolina,ACC,Mack Brown,W,40,6
1989-09-30,North Carolina State,ACC,Dick Sheridan,H,Kent State,MAC,Dick Crum,W,42,22
1989-10-21,North Carolina State,ACC,Dick Sheridan,A,Clemson,ACC,Danny Ford,L,10,30
1989-10-28,North Carolina State,ACC,Dick Sheridan,A,South Carolina,Ind,Sparky Woods,W,20,10
1989-11-04,North Carolina State,ACC,Dick Sheridan,H,Virginia,ACC,George Welsh,L,9,20
1989-11-11,North Carolina State,ACC,Dick Sheridan,A,Duke,ACC,Steve Spurrier,L,26,35
1989-11-18,North Carolina State,ACC,Dick Sheridan,H,Virginia Tech,Ind,Frank Beamer,L,23,25
1989-12-31,North Carolina State,ACC,Dick Sheridan,A,Arizona,Pac-10,Dick Tomey,L,10,17
1989-09-02,San Diego State,WAC,Al Luginbill,A,Air Force,WAC,Fisher DeBerry,L,36,52
1989-09-16,San Diego State,WAC,Al Luginbill,H,UCLA,Pac-10,Terry Donahue,L,25,28
1989-09-23,San Diego State,WAC,Al Luginbill,H,Cal State Fullerton,Big West,Gene Murphy,T,41,41
1989-09-30,San Diego State,WAC,Al Luginbill,A,Utah,WAC,Jim Fassel,W,38,27
1989-10-07,San Diego State,WAC,Al Luginbill,A,Hawaii,WAC,Bob Wagner,L,24,31
1989-10-14,San Diego State,WAC,Al Luginbill,H,Long Beach State,Big West,Larry Reisbig,W,30,26
1989-10-21,San Diego State,WAC,Al Luginbill,H,Pacific,Big West,Walt Harris,W,35,7
1989-10-28,San Diego State,WAC,Al Luginbill,A,UTEP,WAC,David Lee,W,34,31
1989-11-04,San Diego State,WAC,Al Luginbill,H,New Mexico,WAC,Mike Sheppard,W,45,28
1989-11-11,San Diego State,WAC,Al Luginbill,H,Wyoming,WAC,Paul Roach,W,27,17
1989-11-18,San Diego State,WAC,Al Luginbill,A,Miami (FL),Ind,Dennis Erickson,L,6,42
1989-11-25,San Diego State,WAC,Al Luginbill,H,BYU,WAC,LaVell Edwards,L,27,48
1989-09-02,Hawaii,WAC,Bob Wagner,H,Tulane,Ind,Greg Davis,W,31,26
1989-09-09,Hawaii,WAC,Bob Wagner,H,Long Beach State,Big West,Larry Reisbig,W,63,10
1989-09-16,Hawaii,WAC,Bob Wagner,A,Wyoming,WAC,Paul Roach,L,15,20
1989-09-23,Hawaii,WAC,Bob Wagner,H,Utah,WAC,Jim Fassel,W,67,20
1989-09-30,Hawaii,WAC,Bob Wagner,H,New Mexico,WAC,Mike Sheppard,W,60,14
1989-10-07,Hawaii,WAC,Bob Wagner,H,San Diego State,WAC,Al Luginbill,W,31,24
1989-10-21,Hawaii,WAC,Bob Wagner,A,Colorado State,WAC,Earle Bruce,L,16,31
1989-10-28,Hawaii,WAC,Bob Wagner,H,BYU,WAC,LaVell Edwards,W,56,14
1989-11-04,Hawaii,WAC,Bob Wagner,H,UTEP,WAC,David Lee,W,26,7
1989-11-11,Hawaii,WAC,Bob Wagner,H,Pacific,Big West,Walt Harris,W,34,26
1989-11-25,Hawaii,WAC,Bob Wagner,H,Oregon State,Pac-10,Dave Kragthorpe,W,23,21
1989-12-09,Hawaii,WAC,Bob Wagner,H,Air Force,WAC,Fisher DeBerry,T,35,35
1989-12-25,Hawaii,WAC,Bob Wagner,H,Michigan State,Big Ten,George Perles,L,13,33
1989-09-02,Rutgers,Ind,Dick Anderson,A,Cincinnati,Ind,Tim Murphy,T,17,17
1989-09-09,Rutgers,Ind,Dick Anderson,H,Ball State,MAC,Paul Schudel,T,31,31
1989-09-16,Rutgers,Ind,Dick Anderson,H,Boston College,Ind,Jack Bicknell,W,9,7
1989-09-23,Rutgers,Ind,Dick Anderson,A,Northwestern,Big Ten,Francis Peay,W,38,27
1989-10-07,Rutgers,Ind,Dick Anderson,H,Penn State,Ind,Joe Paterno,L,0,17
1989-10-14,Rutgers,Ind,Dick Anderson,A,Kentucky,SEC,Jerry Claiborne,L,26,33
1989-10-21,Rutgers,Ind,Dick Anderson,H,Syracuse,Ind,Dick MacPherson,L,28,49
1989-10-28,Rutgers,Ind,Dick Anderson,A,Army,Ind,Jim Young,L,14,35
1989-11-11,Rutgers,Ind,Dick Anderson,A,West Virginia,Ind,Don Nehlen,L,20,21
1989-11-18,Rutgers,Ind,Dick Anderson,A,Temple,Ind,Jerry Berndt,L,33,36
1989-12-02,Rutgers,Ind,Dick Anderson,N,Pitt,Ind,Paul Hackett,L,29,46
1989-09-02,Eastern Michigan,MAC,Jim Harkema,H,Kent State,MAC,Dick Crum,W,30,7
1989-09-16,Eastern Michigan,MAC,Jim Harkema,A,Ohio,MAC,Cleve Bryant,W,30,25
1989-09-23,Eastern Michigan,MAC,Jim Harkema,A,Colorado State,WAC,Earle Bruce,T,35,35
1989-09-30,Eastern Michigan,MAC,Jim Harkema,A,Western Michigan,MAC,Al Molde,W,21,20
1989-10-07,Eastern Michigan,MAC,Jim Harkema,H,Toledo,MAC,Dan Simrell,W,31,14
1989-10-21,Eastern Michigan,MAC,Jim Harkema,H,Bowling Green State,MAC,Moe Ankney,W,21,13
1989-10-28,Eastern Michigan,MAC,Jim Harkema,A,Central Michigan,MAC,Herb Deromedi,L,9,24
1989-11-04,Eastern Michigan,MAC,Jim Harkema,H,Miami (OH),MAC,Tim Rose,W,20,7
1989-11-11,Eastern Michigan,MAC,Jim Harkema,A,Ball State,MAC,Paul Schudel,L,17,23
1989-09-09,Central Michigan,MAC,Herb Deromedi,A,Louisiana,Ind,Nelson Stokley,L,20,22
1989-09-16,Central Michigan,MAC,Herb Deromedi,H,Akron,Ind,Gerry Faust,L,26,27
1989-09-23,Central Michigan,MAC,Herb Deromedi,A,Bowling Green State,MAC,Moe Ankney,L,20,24
1989-09-30,Central Michigan,MAC,Herb Deromedi,A,Miami (OH),MAC,Tim Rose,W,20,7
1989-10-07,Central Michigan,MAC,Herb Deromedi,H,Kent State,MAC,Dick Crum,W,38,0
1989-10-14,Central Michigan,MAC,Herb Deromedi,A,Western Michigan,MAC,Al Molde,W,34,6
1989-10-28,Central Michigan,MAC,Herb Deromedi,H,Eastern Michigan,MAC,Jim Harkema,W,24,9
1989-11-04,Central Michigan,MAC,Herb Deromedi,A,Ball State,MAC,Paul Schudel,T,13,13
1989-11-11,Central Michigan,MAC,Herb Deromedi,H,Ohio,MAC,Cleve Bryant,W,24,15
1989-11-18,Central Michigan,MAC,Herb Deromedi,A,Toledo,MAC,Dan Simrell,L,6,29
1989-09-16,Michigan,Big Ten,Bo Schembechler,H,Notre Dame,Ind,Lou Holtz,L,19,24
1989-09-23,Michigan,Big Ten,Bo Schembechler,A,UCLA,Pac-10,Terry Donahue,W,24,23
1989-09-30,Michigan,Big Ten,Bo Schembechler,H,Maryland,ACC,Joe Krivak,W,41,21
1989-10-07,Michigan,Big Ten,Bo Schembechler,H,Wisconsin,Big Ten,Don Morton,W,24,0
1989-10-14,Michigan,Big Ten,Bo Schembechler,A,Michigan State,Big Ten,George Perles,W,10,7
1989-10-21,Michigan,Big Ten,Bo Schembechler,A,Iowa,Big Ten,Hayden Fry,W,26,12
1989-10-28,Michigan,Big Ten,Bo Schembechler,H,Indiana,Big Ten,Bill Mallory,W,38,10
1989-11-04,Michigan,Big Ten,Bo Schembechler,H,Purdue,Big Ten,Fred Akers,W,42,27
1989-11-11,Michigan,Big Ten,Bo Schembechler,A,Illinois,Big Ten,John Mackovic,W,24,10
1989-11-18,Michigan,Big Ten,Bo Schembechler,A,Minnesota,Big Ten,John Gutekunst,W,49,15
1989-11-25,Michigan,Big Ten,Bo Schembechler,H,Ohio State,Big Ten,John Cooper,W,28,18
1990-01-01,Michigan,Big Ten,Bo Schembechler,A,USC,Pac-10,Larry Smith,L,10,17
1989-09-02,Temple,Ind,Jerry Berndt,A,Western Michigan,MAC,Al Molde,L,24,31
1989-09-09,Temple,Ind,Jerry Berndt,H,Syracuse,Ind,Dick MacPherson,L,3,43
1989-09-16,Temple,Ind,Jerry Berndt,A,Penn State,Ind,Joe Paterno,L,3,42
1989-09-23,Temple,Ind,Jerry Berndt,A,Virginia Tech,Ind,Frank Beamer,L,0,23
1989-09-30,Temple,Ind,Jerry Berndt,A,Houston,SWC,Jack Pardee,L,7,65
1989-10-07,Temple,Ind,Jerry Berndt,H,Pitt,Ind,Paul Hackett,L,3,27
1989-10-14,Temple,Ind,Jerry Berndt,A,Boston College,Ind,Jack Bicknell,L,14,35
1989-10-28,Temple,Ind,Jerry Berndt,H,Northern Illinois,Ind,Jerry Pettibone,L,17,20
1989-11-04,Temple,Ind,Jerry Berndt,A,Georgia,SEC,Ray Goff,L,10,37
1989-11-11,Temple,Ind,Jerry Berndt,A,East Carolina,Ind,Bill Lewis,L,24,31
1989-11-18,Temple,Ind,Jerry Berndt,H,Rutgers,Ind,Dick Anderson,W,36,33
1989-09-02,New Mexico,WAC,Mike Sheppard,H,BYU,WAC,LaVell Edwards,L,3,24
1989-09-09,New Mexico,WAC,Mike Sheppard,H,New Mexico State,Big West,Mike Knoll,W,45,13
1989-09-16,New Mexico,WAC,Mike Sheppard,A,Texas Tech,SWC,Spike Dykes,L,20,27
1989-09-23,New Mexico,WAC,Mike Sheppard,A,Tulsa,Ind,David Rader,L,33,35
1989-09-30,New Mexico,WAC,Mike Sheppard,A,Hawaii,WAC,Bob Wagner,L,14,60
1989-10-07,New Mexico,WAC,Mike Sheppard,H,Colorado State,WAC,Earle Bruce,L,20,34
1989-10-14,New Mexico,WAC,Mike Sheppard,A,UTEP,WAC,David Lee,L,7,26
1989-10-21,New Mexico,WAC,Mike Sheppard,A,Florida,SEC,Gary Darnell,L,21,27
1989-10-28,New Mexico,WAC,Mike Sheppard,H,Wyoming,WAC,Paul Roach,L,23,24
1989-11-04,New Mexico,WAC,Mike Sheppard,A,San Diego State,WAC,Al Luginbill,L,28,45
