Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1923-11-03,North Carolina State,Southern,Harry Hartsell,N,Davidson,Ind,Monk Younger,W,12,6
1923-11-10,North Carolina State,Southern,Harry Hartsell,N,Virginia Tech,Southern,B.C. Cubbage,L,0,16
1923-11-17,North Carolina State,Southern,Harry Hartsell,H,Maryland,Southern,Curley Byrd,L,12,26
1923-11-24,North Carolina State,Southern,Harry Hartsell,A,Wake Forest,Ind,Hank Garrity,L,0,14
1923-11-29,North Carolina State,Southern,Harry Hartsell,N,Washington & Lee,Southern,Jimmy DeHart,L,12,20
1923-10-13,Rutgers,Ind,George Sanford,H,Lehigh,Ind,James Baldwin,W,10,0
1923-10-27,Rutgers,Ind,George Sanford,A,Lafayette,Ind,Jock Sutherland,T,6,6
1923-11-06,Rutgers,Ind,George Sanford,H,West Virginia,Ind,,L,7,27
1923-11-10,Rutgers,Ind,George Sanford,H,Richmond,Ind,Frank Dobson,W,56,0
1923-11-17,Rutgers,Ind,George Sanford,H,Boston University,Ind,Charles Whelan,W,61,0
1923-10-13,Michigan,Western,Fielding Yost,H,Vanderbilt,Southern,Dan McGugin,W,3,0
1923-10-20,Michigan,Western,Fielding Yost,H,Ohio State,Western,John Wilce,W,23,0
1923-11-03,Michigan,Western,Fielding Yost,A,Iowa,Western,Howard Jones,W,9,3
1923-11-17,Michigan,Western,Fielding Yost,A,Wisconsin,Western,Jack Ryan,W,6,3
1923-11-24,Michigan,Western,Fielding Yost,H,Minnesota,Western,William Spaulding,W,10,0
1923-10-13,Notre Dame,Ind,Knute Rockne,A,Army,Ind,John McEwan,W,13,0
1923-10-20,Notre Dame,Ind,Knute Rockne,A,Princeton,Ind,,W,25,2
1923-10-27,Notre Dame,Ind,Knute Rockne,H,Georgia Tech,Southern,William Alexander,W,35,7
1923-11-03,Notre Dame,Ind,Knute Rockne,H,Purdue,Western,James Phelan,W,34,7
1923-11-10,Notre Dame,Ind,Knute Rockne,A,Nebraska,MVIAA,Fred Dawson,L,7,14
1923-11-24,Notre Dame,Ind,Knute Rockne,A,Carnegie Mellon,Ind,Walter Steffen,W,26,0
1923-10-06,Pitt,Ind,Pop Warner,H,Lafayette,Ind,Jock Sutherland,W,7,0
1923-10-13,Pitt,Ind,Pop Warner,H,West Virginia,Ind,,L,7,13
1923-10-20,Pitt,Ind,Pop Warner,N,Syracuse,Ind,Chick Meehan,L,0,3
1923-10-27,Pitt,Ind,Pop Warner,H,Carnegie Mellon,Ind,Walter Steffen,L,2,7
1923-11-03,Pitt,Ind,Pop Warner,A,Pennsylvania,Ind,Lou Young,L,0,6
1923-11-17,Pitt,Ind,Pop Warner,H,Washington & Jefferson,Ind,John Heisman,W,13,6
1923-11-29,Pitt,Ind,Pop Warner,H,Penn State,Ind,Hugo Bezdek,W,20,3
1923-10-20,Carnegie Mellon,Ind,Walter Steffen,A,Washington & Jefferson,Ind,John Heisman,L,7,9
1923-10-27,Carnegie Mellon,Ind,Walter Steffen,A,Pitt,Ind,Pop Warner,W,7,2
1923-11-17,Carnegie Mellon,Ind,Walter Steffen,A,Lehigh,Ind,James Baldwin,L,6,13
1923-11-24,Carnegie Mellon,Ind,Walter Steffen,H,Notre Dame,Ind,Knute Rockne,L,0,26
1923-09-29,Mercer,Ind,,A,Georgia,Southern,George Woodruff,L,0,7
1923-10-06,Mercer,Ind,,H,Furman,Ind,,L,6,13
1923-10-20,Mercer,Ind,,H,Chattanooga,Ind,Bill McAllester,W,18,3
1923-11-03,Mercer,Ind,,A,Florida,Southern,J.A. Van Fleet,L,7,19
1923-11-10,Mercer,Ind,,A,Oglethorpe,Ind,Jim Robertson,L,6,7
1923-11-17,Mercer,Ind,,A,Mississippi College,Ind,Stanley Robinson,L,0,15
1923-10-06,Newberry,Ind,Dutch McLean,A,Clemson,Southern,Bud Saunders,L,0,32
1923-10-13,Newberry,Ind,Dutch McLean,H,Wofford,Ind,Rip Major,L,13,19
1923-10-19,Newberry,Ind,Dutch McLean,A,South Carolina,Southern,Sol Metzger,L,0,24
1923-11-03,Newberry,Ind,Dutch McLean,A,Citadel,Ind,Carl Prause,L,7,21
1923-11-16,Newberry,Ind,Dutch McLean,A,Furman,Ind,,L,0,35
1923-11-24,Newberry,Ind,Dutch McLean,H,Duke,Ind,S.M. Alexander,L,14,20
1923-12-01,Newberry,Ind,Dutch McLean,H,Presbyterian,Ind,Walter Johnson,L,0,7
1923-09-29,Wyoming,RMC,John Corbett,A,Colorado State,RMC,Harry Hughes,L,0,33
1923-10-06,Wyoming,RMC,John Corbett,H,Colorado College,RMC,Tefler Meade,L,7,34
1923-10-13,Wyoming,RMC,John Corbett,A,Utah,RMC,Thomas Fitzpatrick,L,0,79
1923-10-27,Wyoming,RMC,John Corbett,H,Colorado Mines,RMC,Tim Callahan,L,0,20
1923-11-03,Wyoming,RMC,John Corbett,A,Denver,RMC,,L,0,45
1923-11-16,Wyoming,RMC,John Corbett,H,Utah State,RMC,,L,6,20
1923-11-24,Wyoming,RMC,John Corbett,A,Colorado,RMC,Myron Witham,L,3,20
1923-09-29,Brigham Young,RMC,Alvin Twitchell,H,Montana State,RMC,Ott Romney,W,16,15
1923-10-07,Brigham Young,RMC,Alvin Twitchell,A,Colorado,RMC,Myron Witham,L,0,41
1923-10-13,Brigham Young,RMC,Alvin Twitchell,A,Colorado State,RMC,Harry Hughes,L,6,14
1923-10-27,Brigham Young,RMC,Alvin Twitchell,H,Utah,RMC,Thomas Fitzpatrick,L,0,15
1923-11-12,Brigham Young,RMC,Alvin Twitchell,A,Utah State,RMC,,L,0,40
1923-11-24,Brigham Young,RMC,Alvin Twitchell,A,Colorado College,RMC,Tefler Meade,L,6,31
1923-10-06,Yale,Ind,Tad Jones,H,North Carolina,Southern,William Fetzer,W,53,0
1923-10-13,Yale,Ind,Tad Jones,H,Georgia,Southern,George Woodruff,W,40,0
1923-10-27,Yale,Ind,Tad Jones,H,Brown,Ind,Edward Robinson,W,21,0
1923-11-03,Yale,Ind,Tad Jones,H,Army,Ind,John McEwan,W,31,10
1923-11-10,Yale,Ind,Tad Jones,H,Maryland,Southern,Curley Byrd,W,16,14
1923-11-17,Yale,Ind,Tad Jones,H,Princeton,Ind,,W,27,0
1923-11-24,Yale,Ind,Tad Jones,A,Harvard,Ind,Robert Fisher,W,13,0
1923-10-13,Grinnell,MVIAA,Mal Elward,H,Washington (MO),MVIAA,Byron Wimberly,W,16,2
1923-10-27,Grinnell,MVIAA,Mal Elward,H,Drake,MVIAA,Ossie Solem,L,0,41
1923-11-10,Grinnell,MVIAA,Mal Elward,H,Kansas State,MVIAA,Charlie Bachman,L,7,34
1923-11-24,Grinnell,MVIAA,Mal Elward,A,Iowa State,MVIAA,Sam Willaman,L,6,13
1923-09-29,Georgia Tech,Southern,William Alexander,H,Oglethorpe,Ind,Jim Robertson,W,28,13
1923-10-06,Georgia Tech,Southern,William Alexander,H,Virginia Military Institute,Ind,,W,10,7
1923-10-13,Georgia Tech,Southern,William Alexander,H,Florida,Southern,J.A. Van Fleet,T,7,7
1923-10-27,Georgia Tech,Southern,William Alexander,A,Notre Dame,Ind,Knute Rockne,L,7,35
1923-11-03,Georgia Tech,Southern,William Alexander,H,Alabama,Southern,Wallace Wade,T,0,0
1923-11-10,Georgia Tech,Southern,William Alexander,A,Penn State,Ind,Hugo Bezdek,L,0,7
1923-11-17,Georgia Tech,Southern,William Alexander,N,Kentucky,Southern,J.J. Winn,T,3,3
1923-11-29,Georgia Tech,Southern,William Alexander,H,Auburn,Southern,Boozer Pitts,T,0,0
1923-09-29,Wake Forest,Ind,Hank Garrity,A,North Carolina,Southern,William Fetzer,L,0,22
1923-10-20,Wake Forest,Ind,Hank Garrity,N,Davidson,Ind,Monk Younger,W,6,0
1923-10-27,Wake Forest,Ind,Hank Garrity,A,Florida,Southern,J.A. Van Fleet,L,7,16
1923-11-10,Wake Forest,Ind,Hank Garrity,H,Duke,Ind,S.M. Alexander,W,16,6
1923-11-24,Wake Forest,Ind,Hank Garrity,H,North Carolina State,Southern,Harry Hartsell,W,14,0
1923-11-29,Wake Forest,Ind,Hank Garrity,A,South Carolina,Southern,Sol Metzger,L,7,14
1923-10-20,Mississippi State,Southern,Earl Able,N,Ole Miss,Southern,Roland Cowell,W,13,6
1923-10-27,Mississippi State,Southern,Earl Able,N,Tennessee,Southern,Mark Banks,L,3,7
1923-11-03,Mississippi State,Southern,Earl Able,A,Vanderbilt,Southern,Dan McGugin,T,0,0
1923-11-17,Mississippi State,Southern,Earl Able,A,Illinois,Western,Robert Zuppke,L,0,27
1923-11-24,Mississippi State,Southern,Earl Able,A,Florida,Southern,J.A. Van Fleet,T,13,13
1923-12-01,Mississippi State,Southern,Earl Able,H,LSU,Southern,Mike Donahue,W,14,7
1923-10-06,Virginia Military Institute,Ind,,A,Georgia Tech,Southern,William Alexander,L,7,10
1923-10-20,Virginia Military Institute,Ind,,A,Virginia,Southern,Greasy Neale,W,35,0
1923-10-27,Virginia Military Institute,Ind,,H,North Carolina State,Southern,Harry Hartsell,W,22,7
1923-11-10,Virginia Military Institute,Ind,,H,North Carolina,Southern,William Fetzer,W,9,0
1923-11-17,Virginia Military Institute,Ind,,A,Tennessee,Southern,Mark Banks,W,33,0
1923-11-29,Virginia Military Institute,Ind,,N,Virginia Tech,Southern,B.C. Cubbage,W,6,0
1923-10-20,Kansas State,MVIAA,Charlie Bachman,A,Iowa State,MVIAA,Sam Willaman,T,7,7
1923-10-27,Kansas State,MVIAA,Charlie Bachman,A,Kansas,MVIAA,Potsy Clark,T,0,0
1923-11-03,Kansas State,MVIAA,Charlie Bachman,H,Missouri,MVIAA,Gwinn Henry,L,2,4
1923-11-10,Kansas State,MVIAA,Charlie Bachman,A,Grinnell,MVIAA,Mal Elward,W,34,7
1923-11-23,Kansas State,MVIAA,Charlie Bachman,H,Oklahoma,MVIAA,Bennie Owen,W,21,20
1923-11-29,Kansas State,MVIAA,Charlie Bachman,A,Nebraska,MVIAA,Fred Dawson,L,12,34
1923-10-20,Chattanooga,Ind,Bill McAllester,A,Mercer,Ind,,L,3,18
1923-11-03,Chattanooga,Ind,Bill McAllester,H,Sewanee,Southern,M.S. Bennett,L,0,26
1923-11-17,Chattanooga,Ind,Bill McAllester,H,Samford,Ind,Harris Cope,T,0,0
1923-11-29,Chattanooga,Ind,Bill McAllester,H,Oglethorpe,Ind,Jim Robertson,L,0,12
1923-09-29,Samford,Ind,Harris Cope,A,Sewanee,Southern,M.S. Bennett,L,2,3
1923-10-06,Samford,Ind,Harris Cope,A,Vanderbilt,Southern,Dan McGugin,L,0,27
1923-10-13,Samford,Ind,Harris Cope,A,Auburn,Southern,Boozer Pitts,L,0,30
1923-10-20,Samford,Ind,Harris Cope,A,Mississippi College,Ind,Stanley Robinson,L,3,7
1923-11-17,Samford,Ind,Harris Cope,A,Chattanooga,Ind,Bill McAllester,T,0,0
1923-09-29,Army,Ind,John McEwan,H,Tennessee,Southern,Mark Banks,W,41,0
1923-10-06,Army,Ind,John McEwan,H,Florida,Southern,J.A. Van Fleet,W,20,0
1923-10-13,Army,Ind,John McEwan,H,Notre Dame,Ind,Knute Rockne,L,0,13
1923-10-20,Army,Ind,John McEwan,H,Auburn,Southern,Boozer Pitts,W,28,6
1923-11-03,Army,Ind,John McEwan,A,Yale,Ind,Tad Jones,L,10,31
1923-11-24,Army,Ind,John McEwan,H,Navy,Ind,,T,0,0
1923-10-13,Dartmouth,Ind,Jesse Hawley,H,Boston University,Ind,Charles Whelan,W,24,0
1923-10-27,Dartmouth,Ind,Jesse Hawley,A,Harvard,Ind,Robert Fisher,W,16,0
1923-11-03,Dartmouth,Ind,Jesse Hawley,H,Cornell,Ind,Gilmour Dobie,L,7,32
1923-11-10,Dartmouth,Ind,Jesse Hawley,N,Brown,Ind,Edward Robinson,W,16,14
1923-11-29,Dartmouth,Ind,Jesse Hawley,A,Columbia,Ind,Percy Haughton,W,31,6
1923-09-29,Auburn,Southern,Boozer Pitts,A,Clemson,Southern,Bud Saunders,T,0,0
1923-10-13,Auburn,Southern,Boozer Pitts,H,Samford,Ind,Harris Cope,W,30,0
1923-10-20,Auburn,Southern,Boozer Pitts,A,Army,Ind,John McEwan,L,6,28
1923-11-03,Auburn,Southern,Boozer Pitts,N,Georgia,Southern,George Woodruff,L,0,7
1923-11-10,Auburn,Southern,Boozer Pitts,H,Tulane,Southern,Clark Shaughnessy,T,6,6
1923-11-17,Auburn,Southern,Boozer Pitts,H,Centre,Ind,Charley Moran,L,0,17
1923-11-29,Auburn,Southern,Boozer Pitts,A,Georgia Tech,Southern,William Alexander,T,0,0
1923-10-13,Northwestern,Western,Glenn Thistlethwaite,A,Indiana,Western,William Ingram,L,6,7
1923-10-20,Northwestern,Western,Glenn Thistlethwaite,A,Chicago,Western,Amos Alonzo Stagg,L,0,13
1923-10-27,Northwestern,Western,Glenn Thistlethwaite,H,Illinois,Western,Robert Zuppke,L,0,29
1923-11-03,Northwestern,Western,Glenn Thistlethwaite,A,Minnesota,Western,William Spaulding,L,14,34
1923-11-17,Northwestern,Western,Glenn Thistlethwaite,A,Purdue,Western,James Phelan,L,3,6
1923-11-24,Northwestern,Western,Glenn Thistlethwaite,H,Iowa,Western,Howard Jones,L,14,17
1923-10-13,Kansas,MVIAA,Potsy Clark,H,Oklahoma State,SWC,John Maulbetsch,W,9,0
1923-10-20,Kansas,MVIAA,Potsy Clark,A,Nebraska,MVIAA,Fred Dawson,T,0,0
1923-10-27,Kansas,MVIAA,Potsy Clark,H,Kansas State,MVIAA,Charlie Bachman,T,0,0
1923-11-03,Kansas,MVIAA,Potsy Clark,A,Oklahoma,MVIAA,Bennie Owen,W,7,3
1923-11-10,Kansas,MVIAA,Potsy Clark,H,Washington (MO),MVIAA,Byron Wimberly,W,83,0
1923-11-17,Kansas,MVIAA,Potsy Clark,H,Drake,MVIAA,Ossie Solem,W,17,0
1923-11-29,Kansas,MVIAA,Potsy Clark,H,Missouri,MVIAA,Gwinn Henry,T,3,3
1923-09-29,William & Mary,Ind,J. Wilder Tasker,A,Navy,Ind,,L,10,39
1923-10-06,William & Mary,Ind,J. Wilder Tasker,A,Syracuse,Ind,Chick Meehan,L,3,61
1923-10-20,William & Mary,Ind,J. Wilder Tasker,A,Duke,Ind,S.M. Alexander,W,21,0
1923-11-29,William & Mary,Ind,J. Wilder Tasker,A,Richmond,Ind,Frank Dobson,W,27,6
1923-10-20,LSU,Southern,Mike Donahue,H,Texas A&M,SWC,Dana Bible,L,0,28
1923-10-27,LSU,Southern,Mike Donahue,N,Arkansas,SWC,Francis Schmidt,L,13,26
1923-11-02,LSU,Southern,Mike Donahue,A,Mississippi College,Ind,Stanley Robinson,T,0,0
1923-11-16,LSU,Southern,Mike Donahue,A,Alabama,Southern,Wallace Wade,L,3,30
1923-11-24,LSU,Southern,Mike Donahue,A,Tulane,Southern,Clark Shaughnessy,L,0,20
1923-12-01,LSU,Southern,Mike Donahue,A,Mississippi State,Southern,Earl Able,L,7,14
1923-10-06,Pennsylvania,Ind,Lou Young,H,Maryland,Southern,Curley Byrd,L,0,3
1923-10-20,Pennsylvania,Ind,Lou Young,H,Columbia,Ind,Percy Haughton,W,19,7
1923-10-27,Pennsylvania,Ind,Lou Young,H,Centre,Ind,Charley Moran,W,24,0
1923-11-03,Pennsylvania,Ind,Lou Young,H,Pitt,Ind,Pop Warner,W,6,0
1923-11-10,Pennsylvania,Ind,Lou Young,H,Lafayette,Ind,Jock Sutherland,L,6,8
1923-11-17,Pennsylvania,Ind,Lou Young,H,Penn State,Ind,Hugo Bezdek,L,0,21
1923-11-29,Pennsylvania,Ind,Lou Young,H,Cornell,Ind,Gilmour Dobie,L,7,14
1923-09-29,Iowa,Western,Howard Jones,H,Oklahoma State,SWC,John Maulbetsch,W,20,0
1923-10-13,Iowa,Western,Howard Jones,H,Purdue,Western,James Phelan,W,7,0
1923-10-20,Iowa,Western,Howard Jones,H,Illinois,Western,Robert Zuppke,L,6,9
1923-10-27,Iowa,Western,Howard Jones,A,Ohio State,Western,John Wilce,W,20,0
1923-11-03,Iowa,Western,Howard Jones,H,Michigan,Western,Fielding Yost,L,3,9
1923-11-17,Iowa,Western,Howard Jones,A,Minnesota,Western,William Spaulding,L,7,20
1923-11-24,Iowa,Western,Howard Jones,A,Northwestern,Western,Glenn Thistlethwaite,W,17,14
1923-10-20,Columbia,Ind,Percy Haughton,A,Pennsylvania,Ind,Lou Young,L,7,19
1923-11-10,Columbia,Ind,Percy Haughton,H,Cornell,Ind,Gilmour Dobie,L,0,35
1923-11-29,Columbia,Ind,Percy Haughton,H,Dartmouth,Ind,Jesse Hawley,L,6,31
1923-10-13,Texas,SWC,Edward Stewart,N,Tulane,Southern,Clark Shaughnessy,W,33,0
1923-10-20,Texas,SWC,Edward Stewart,H,Vanderbilt,Southern,Dan McGugin,W,16,0
1923-11-03,Texas,SWC,Edward Stewart,H,Rice,SWC,Phillip Arbuckle,W,27,0
1923-11-10,Texas,SWC,Edward Stewart,A,Baylor,SWC,Frank Bridges,T,7,7
1923-11-17,Texas,SWC,Edward Stewart,H,Oklahoma,MVIAA,Bennie Owen,W,26,14
1923-11-29,Texas,SWC,Edward Stewart,A,Texas A&M,SWC,Dana Bible,W,6,0
1923-10-06,Texas Christian,SWC,Madison Bell,A,Oklahoma State,SWC,John Maulbetsch,W,7,6
1923-11-04,Texas Christian,SWC,Madison Bell,A,SMU,SWC,Ray Morrison,L,0,40
1923-11-29,Texas Christian,SWC,Madison Bell,A,Rice,SWC,Phillip Arbuckle,W,6,0
1923-10-06,Richmond,Ind,Frank Dobson,A,Virginia,Southern,Greasy Neale,L,0,9
1923-10-13,Richmond,Ind,Frank Dobson,N,Maryland,Southern,Curley Byrd,L,0,23
1923-10-27,Richmond,Ind,Frank Dobson,H,Furman,Ind,,L,7,22
1923-11-10,Richmond,Ind,Frank Dobson,A,Rutgers,Ind,George Sanford,L,0,56
1923-11-29,Richmond,Ind,Frank Dobson,H,William & Mary,Ind,J. Wilder Tasker,L,6,27
1923-10-18,Oregon,PCC,Shy Huntington,A,Whitman,Ind,,W,21,0
1923-10-27,Oregon,PCC,Shy Huntington,A,Idaho,PCC,Robert Mathews,T,0,0
1923-11-03,Oregon,PCC,Shy Huntington,A,Washington State,PCC,Albert Exendine,L,7,13
1923-11-10,Oregon,PCC,Shy Huntington,H,Stanford,PCC,Andrew Kerr,L,3,14
1923-11-25,Oregon,PCC,Shy Huntington,H,Oregon State,PCC,R.B. Rutherford,L,0,6
1923-12-01,Oregon,PCC,Shy Huntington,A,Washington,PCC,Enoch Bagshaw,L,7,26
1923-10-13,Brown,Ind,Edward Robinson,A,Washington & Jefferson,Ind,John Heisman,L,7,12
1923-10-20,Brown,Ind,Edward Robinson,H,Boston University,Ind,Charles Whelan,W,20,3
1923-10-27,Brown,Ind,Edward Robinson,A,Yale,Ind,Tad Jones,L,0,21
1923-11-10,Brown,Ind,Edward Robinson,N,Dartmouth,Ind,Jesse Hawley,L,14,16
1923-11-17,Brown,Ind,Edward Robinson,A,Harvard,Ind,Robert Fisher,W,20,7
1923-12-01,Brown,Ind,Edward Robinson,H,Lehigh,Ind,James Baldwin,L,6,12
1923-09-29,Tennessee,Southern,Mark Banks,A,Army,Ind,John McEwan,L,0,41
1923-10-20,Tennessee,Southern,Mark Banks,H,Georgia,Southern,George Woodruff,L,0,17
1923-10-27,Tennessee,Southern,Mark Banks,N,Mississippi State,Southern,Earl Able,W,7,3
1923-11-03,Tennessee,Southern,Mark Banks,H,Tulane,Southern,Clark Shaughnessy,W,13,2
1923-11-10,Tennessee,Southern,Mark Banks,A,Vanderbilt,Southern,Dan McGugin,L,7,51
1923-11-17,Tennessee,Southern,Mark Banks,H,Virginia Military Institute,Ind,,L,0,33
1923-11-24,Tennessee,Southern,Mark Banks,H,Ole Miss,Southern,Roland Cowell,W,10,0
1923-11-29,Tennessee,Southern,Mark Banks,A,Kentucky,Southern,J.J. Winn,W,18,0
1923-10-13,Lehigh,Ind,James Baldwin,A,Rutgers,Ind,George Sanford,L,0,10
1923-11-17,Lehigh,Ind,James Baldwin,H,Carnegie Mellon,Ind,Walter Steffen,W,13,6
1923-11-24,Lehigh,Ind,James Baldwin,H,Lafayette,Ind,Jock Sutherland,L,3,13
1923-12-01,Lehigh,Ind,James Baldwin,A,Brown,Ind,Edward Robinson,W,12,6
1923-10-20,Oregon State,PCC,R.B. Rutherford,A,California,PCC,Andy Smith,L,0,26
1923-11-03,Oregon State,PCC,R.B. Rutherford,H,Washington,PCC,Enoch Bagshaw,L,0,14
1923-11-10,Oregon State,PCC,R.B. Rutherford,A,Idaho,PCC,Robert Mathews,L,0,7
1923-11-17,Oregon State,PCC,R.B. Rutherford,A,Washington State,PCC,Albert Exendine,T,3,3
1923-11-25,Oregon State,PCC,R.B. Rutherford,A,Oregon,PCC,Shy Huntington,W,6,0
1923-10-06,Alabama,Southern,Wallace Wade,H,Ole Miss,Southern,Roland Cowell,W,56,0
1923-10-13,Alabama,Southern,Wallace Wade,A,Syracuse,Ind,Chick Meehan,L,0,23
1923-10-20,Alabama,Southern,Wallace Wade,H,Sewanee,Southern,M.S. Bennett,W,7,0
1923-11-03,Alabama,Southern,Wallace Wade,A,Georgia Tech,Southern,William Alexander,T,0,0
1923-11-10,Alabama,Southern,Wallace Wade,H,Kentucky,Southern,J.J. Winn,W,16,8
1923-11-16,Alabama,Southern,Wallace Wade,H,LSU,Southern,Mike Donahue,W,30,3
1923-11-24,Alabama,Southern,Wallace Wade,H,Georgia,Southern,George Woodruff,W,36,0
1923-11-29,Alabama,Southern,Wallace Wade,H,Florida,Southern,J.A. Van Fleet,L,6,16
1923-10-13,Purdue,Western,James Phelan,A,Iowa,Western,Howard Jones,L,0,7
1923-10-27,Purdue,Western,James Phelan,A,Chicago,Western,Amos Alonzo Stagg,L,6,20
1923-11-03,Purdue,Western,James Phelan,A,Notre Dame,Ind,Knute Rockne,L,7,34
1923-11-10,Purdue,Western,James Phelan,H,Ohio State,Western,John Wilce,L,0,32
1923-11-17,Purdue,Western,James Phelan,H,Northwestern,Western,Glenn Thistlethwaite,W,6,3
1923-11-24,Purdue,Western,James Phelan,A,Indiana,Western,William Ingram,L,0,3
1923-10-06,Nebraska,MVIAA,Fred Dawson,A,Illinois,Western,Robert Zuppke,L,7,24
1923-10-13,Nebraska,MVIAA,Fred Dawson,H,Oklahoma,MVIAA,Bennie Owen,W,24,0
1923-10-20,Nebraska,MVIAA,Fred Dawson,H,Kansas,MVIAA,Potsy Clark,T,0,0
1923-10-27,Nebraska,MVIAA,Fred Dawson,A,Missouri,MVIAA,Gwinn Henry,T,7,7
1923-11-10,Nebraska,MVIAA,Fred Dawson,H,Notre Dame,Ind,Knute Rockne,W,14,7
1923-11-17,Nebraska,MVIAA,Fred Dawson,A,Iowa State,MVIAA,Sam Willaman,W,26,14
1923-11-24,Nebraska,MVIAA,Fred Dawson,H,Syracuse,Ind,Chick Meehan,L,0,7
1923-11-29,Nebraska,MVIAA,Fred Dawson,H,Kansas State,MVIAA,Charlie Bachman,W,34,12
1923-10-13,West Virginia,Ind,,A,Pitt,Ind,Pop Warner,W,13,7
1923-10-27,West Virginia,Ind,,N,Penn State,Ind,Hugo Bezdek,T,13,13
1923-11-06,West Virginia,Ind,,A,Rutgers,Ind,George Sanford,W,27,7
1923-11-10,West Virginia,Ind,,N,Washington & Lee,Southern,Jimmy DeHart,W,63,0
1923-11-29,West Virginia,Ind,,H,Washington & Jefferson,Ind,John Heisman,L,2,7
1923-10-27,Harvard,Ind,Robert Fisher,H,Dartmouth,Ind,Jesse Hawley,L,0,16
1923-11-10,Harvard,Ind,Robert Fisher,A,Princeton,Ind,,W,5,0
1923-11-17,Harvard,Ind,Robert Fisher,H,Brown,Ind,Edward Robinson,L,7,20
1923-11-24,Harvard,Ind,Robert Fisher,H,Yale,Ind,Tad Jones,L,0,13
1923-09-29,Oklahoma State,SWC,John Maulbetsch,A,Iowa,Western,Howard Jones,L,0,20
1923-10-06,Oklahoma State,SWC,John Maulbetsch,H,Texas Christian,SWC,Madison Bell,L,6,7
1923-10-13,Oklahoma State,SWC,John Maulbetsch,A,Kansas,MVIAA,Potsy Clark,L,0,9
1923-10-20,Oklahoma State,SWC,John Maulbetsch,A,Rice,SWC,Phillip Arbuckle,W,13,0
1923-10-27,Oklahoma State,SWC,John Maulbetsch,A,Oklahoma,MVIAA,Bennie Owen,L,0,12
1923-11-17,Oklahoma State,SWC,John Maulbetsch,A,SMU,SWC,Ray Morrison,L,0,9
1923-12-01,Oklahoma State,SWC,John Maulbetsch,A,Arkansas,SWC,Francis Schmidt,L,0,13
1923-10-07,Colorado,RMC,Myron Witham,H,Brigham Young,RMC,Alvin Twitchell,W,41,0
1923-10-21,Colorado,RMC,Myron Witham,H,Northern Colorado,RMC,George Cooper,W,60,0
1923-10-27,Colorado,RMC,Myron Witham,A,Denver,RMC,,W,21,7
1923-11-03,Colorado,RMC,Myron Witham,H,Colorado College,RMC,Tefler Meade,W,17,7
1923-11-10,Colorado,RMC,Myron Witham,A,Colorado Mines,RMC,Tim Callahan,W,47,0
1923-11-17,Colorado,RMC,Myron Witham,A,Utah,RMC,Thomas Fitzpatrick,W,17,7
1923-11-24,Colorado,RMC,Myron Witham,H,Wyoming,RMC,John Corbett,W,20,3
1923-11-28,Colorado,RMC,Myron Witham,A,Colorado State,RMC,Harry Hughes,W,6,3
1923-09-29,Oglethorpe,Ind,Jim Robertson,A,Georgia Tech,Southern,William Alexander,L,13,28
1923-10-06,Oglethorpe,Ind,Jim Robertson,A,Georgia,Southern,George Woodruff,L,6,20
1923-10-20,Oglethorpe,Ind,Jim Robertson,A,Centre,Ind,Charley Moran,L,0,29
1923-10-27,Oglethorpe,Ind,Jim Robertson,H,Sewanee,Southern,M.S. Bennett,L,0,13
1923-11-01,Oglethorpe,Ind,Jim Robertson,A,Wofford,Ind,Rip Major,W,32,0
1923-11-03,Oglethorpe,Ind,Jim Robertson,A,Furman,Ind,,L,0,29
1923-11-10,Oglethorpe,Ind,Jim Robertson,H,Mercer,Ind,,W,7,6
1923-11-29,Oglethorpe,Ind,Jim Robertson,A,Chattanooga,Ind,Bill McAllester,W,12,0
1923-09-29,Colorado State,RMC,Harry Hughes,H,Wyoming,RMC,John Corbett,W,33,0
1923-10-06,Colorado State,RMC,Harry Hughes,A,Chicago,Western,Amos Alonzo Stagg,L,0,10
1923-10-13,Colorado State,RMC,Harry Hughes,H,Brigham Young,RMC,Alvin Twitchell,W,14,6
1923-10-20,Colorado State,RMC,Harry Hughes,A,Colorado College,RMC,Tefler Meade,T,6,6
1923-10-27,Colorado State,RMC,Harry Hughes,A,Utah State,RMC,,W,26,7
1923-11-10,Colorado State,RMC,Harry Hughes,H,Denver,RMC,,W,25,0
1923-11-17,Colorado State,RMC,Harry Hughes,A,Colorado Mines,RMC,Tim Callahan,W,14,0
1923-11-28,Colorado State,RMC,Harry Hughes,H,Colorado,RMC,Myron Witham,L,3,6
1923-10-13,Rice,SWC,Phillip Arbuckle,A,Arkansas,SWC,Francis Schmidt,L,0,23
1923-10-20,Rice,SWC,Phillip Arbuckle,H,Oklahoma State,SWC,John Maulbetsch,L,0,13
1923-11-03,Rice,SWC,Phillip Arbuckle,A,Texas,SWC,Edward Stewart,L,0,27
1923-11-17,Rice,SWC,Phillip Arbuckle,H,Texas A&M,SWC,Dana Bible,W,7,6
1923-11-29,Rice,SWC,Phillip Arbuckle,H,Texas Christian,SWC,Madison Bell,L,0,6
1923-10-13,Texas A&M,SWC,Dana Bible,H,Sewanee,Southern,M.S. Bennett,W,14,0
