Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1982-10-09,Virginia,ACC,George Welsh,H,Clemson,ACC,Danny Ford,L,0,48
1982-10-23,Virginia,ACC,George Welsh,H,Wake Forest,ACC,Al Groh,W,34,27
1982-11-06,Virginia,ACC,George Welsh,A,Georgia Tech,Ind,Bill Curry,L,32,38
1982-11-13,Virginia,ACC,George Welsh,A,North Carolina,ACC,Dick Crum,L,14,27
1982-11-20,Virginia,ACC,George Welsh,H,Maryland,ACC,Bobby Ross,L,14,45
1982-11-25,Virginia,ACC,George Welsh,A,Virginia Tech,Ind,Bill Dooley,L,14,21
1982-09-11,Oklahoma,Big 8,Barry Switzer,H,West Virginia,Ind,Don Nehlen,L,27,41
1982-09-18,Oklahoma,Big 8,Barry Switzer,A,Kentucky,SEC,Jerry Claiborne,W,29,8
1982-09-25,Oklahoma,Big 8,Barry Switzer,H,USC,Pac-10,John Robinson,L,0,12
1982-10-02,Oklahoma,Big 8,Barry Switzer,A,Iowa State,Big 8,Donnie Duncan,W,13,3
1982-10-09,Oklahoma,Big 8,Barry Switzer,N,Texas,SWC,Fred Akers,W,28,22
1982-10-16,Oklahoma,Big 8,Barry Switzer,A,Kansas,Big 8,Don Fambrough,W,38,14
1982-10-23,Oklahoma,Big 8,Barry Switzer,H,Oklahoma State,Big 8,Jimmy Johnson,W,27,9
1982-10-30,Oklahoma,Big 8,Barry Switzer,A,Colorado,Big 8,Bill McCartney,W,45,10
1982-11-06,Oklahoma,Big 8,Barry Switzer,H,Kansas State,Big 8,Jim Dickey,W,24,10
1982-11-13,Oklahoma,Big 8,Barry Switzer,H,Missouri,Big 8,Warren Powers,W,41,14
1982-11-26,Oklahoma,Big 8,Barry Switzer,A,Nebraska,Big 8,Tom Osborne,L,24,28
1983-01-01,Oklahoma,Big 8,Barry Switzer,A,Arizona State,Pac-10,Darryl Rogers,L,21,32
1982-09-04,Virginia Tech,Ind,Bill Dooley,A,Richmond,Ind,,W,20,9
1982-09-18,Virginia Tech,Ind,Bill Dooley,H,Miami (FL),Ind,Howard Schnellenberger,L,8,14
1982-09-25,Virginia Tech,Ind,Bill Dooley,H,William & Mary,Ind,Jimmye Laycock,W,47,3
1982-10-02,Virginia Tech,Ind,Bill Dooley,H,Wake Forest,ACC,Al Groh,L,10,13
1982-10-09,Virginia Tech,Ind,Bill Dooley,A,Duke,ACC,Red Wilson,W,22,21
1982-10-16,Virginia Tech,Ind,Bill Dooley,H,West Virginia,Ind,Don Nehlen,L,6,16
1982-10-30,Virginia Tech,Ind,Bill Dooley,H,Kentucky,SEC,Jerry Claiborne,W,29,3
1982-11-13,Virginia Tech,Ind,Bill Dooley,A,Vanderbilt,SEC,George MacIntyre,L,0,45
1982-11-25,Virginia Tech,Ind,Bill Dooley,H,Virginia,ACC,George Welsh,W,21,14
1982-09-11,Louisville,Ind,Bob Weber,A,Cincinnati,Ind,Mike Gottfried,L,16,38
1982-09-25,Louisville,Ind,Bob Weber,H,Oklahoma State,Big 8,Jimmy Johnson,W,28,22
1982-10-02,Louisville,Ind,Bob Weber,H,Miami (FL),Ind,Howard Schnellenberger,L,6,28
1982-10-09,Louisville,Ind,Bob Weber,H,Temple,Ind,Wayne Hardin,L,14,55
1982-10-16,Louisville,Ind,Bob Weber,H,Richmond,Ind,,W,35,0
1982-10-23,Louisville,Ind,Bob Weber,A,Southern Mississippi,Ind,Jim Carmody,L,0,48
1982-10-30,Louisville,Ind,Bob Weber,A,Pitt,Ind,Foge Fazio,L,14,63
1982-11-06,Louisville,Ind,Bob Weber,H,Indiana State,MVC,,W,35,23
1982-11-13,Louisville,Ind,Bob Weber,A,Florida State,Ind,Bobby Bowden,L,14,49
1982-11-20,Louisville,Ind,Bob Weber,A,Memphis,Ind,Rex Dockery,W,38,19
1982-09-11,Southern Illinois,MVC,Rey Dempsey,A,Illinois State,MVC,,W,16,0
1982-09-18,Southern Illinois,MVC,Rey Dempsey,H,Drake,MVC,,W,24,17
1982-10-02,Southern Illinois,MVC,Rey Dempsey,A,Louisiana,Ind,Sam Robertson,L,10,20
1982-10-09,Southern Illinois,MVC,Rey Dempsey,A,Florida State,Ind,Bobby Bowden,L,8,59
1982-10-16,Southern Illinois,MVC,Rey Dempsey,A,Tulsa,MVC,John Cooper,L,3,22
1982-10-23,Southern Illinois,MVC,Rey Dempsey,H,Indiana State,MVC,,W,21,9
1982-11-20,Southern Illinois,MVC,Rey Dempsey,H,West Texas A&M,MVC,,W,17,13
1982-09-11,Arkansas,SWC,Lou Holtz,H,Tulsa,MVC,John Cooper,W,38,0
1982-09-18,Arkansas,SWC,Lou Holtz,H,Navy,Ind,Gary Tranquill,W,29,17
1982-09-25,Arkansas,SWC,Lou Holtz,H,Ole Miss,SEC,Steve Sloan,W,14,12
1982-10-02,Arkansas,SWC,Lou Holtz,H,Texas Christian,SWC,F. Dry,W,35,0
1982-10-09,Arkansas,SWC,Lou Holtz,H,Texas Tech,SWC,Jerry Moore,W,21,3
1982-10-23,Arkansas,SWC,Lou Holtz,A,Houston,SWC,Bill Yeoman,W,38,3
1982-10-30,Arkansas,SWC,Lou Holtz,H,Rice,SWC,Ray Alborn,W,24,6
1982-11-06,Arkansas,SWC,Lou Holtz,A,Baylor,SWC,Grant Teaff,L,17,24
1982-11-13,Arkansas,SWC,Lou Holtz,H,Texas A&M,SWC,Jackie Sherrill,W,35,0
1982-11-20,Arkansas,SWC,Lou Holtz,A,SMU,SWC,Bobby Collins,T,17,17
1982-12-04,Arkansas,SWC,Lou Holtz,A,Texas,SWC,Fred Akers,L,7,33
1982-12-31,Arkansas,SWC,Lou Holtz,N,Florida,SEC,Charley Pell,W,28,24
1982-09-06,Clemson,ACC,Danny Ford,A,Georgia,SEC,Vince Dooley,L,7,13
1982-09-11,Clemson,ACC,Danny Ford,H,Boston College,Ind,Jack Bicknell,T,17,17
1982-10-02,Clemson,ACC,Danny Ford,H,Kentucky,SEC,Jerry Claiborne,W,24,6
1982-10-09,Clemson,ACC,Danny Ford,A,Virginia,ACC,George Welsh,W,48,0
1982-10-16,Clemson,ACC,Danny Ford,H,Duke,ACC,Red Wilson,W,49,14
1982-10-23,Clemson,ACC,Danny Ford,A,North Carolina State,ACC,Monte Kiffin,W,38,29
1982-11-06,Clemson,ACC,Danny Ford,H,North Carolina,ACC,Dick Crum,W,16,13
1982-11-13,Clemson,ACC,Danny Ford,A,Maryland,ACC,Bobby Ross,W,24,22
1982-11-20,Clemson,ACC,Danny Ford,H,South Carolina,Ind,Richard Bell,W,24,6
1982-11-27,Clemson,ACC,Danny Ford,N,Wake Forest,ACC,Al Groh,W,21,17
1982-09-04,South Carolina,Ind,Richard Bell,H,Pacific,PCAA,Bob Toledo,W,41,6
1982-09-11,South Carolina,Ind,Richard Bell,H,Richmond,Ind,,W,30,10
1982-09-18,South Carolina,Ind,Richard Bell,H,Duke,ACC,Red Wilson,L,17,30
1982-09-25,South Carolina,Ind,Richard Bell,H,Georgia,SEC,Vince Dooley,L,18,34
1982-10-02,South Carolina,Ind,Richard Bell,H,Cincinnati,Ind,Mike Gottfried,W,37,10
1982-10-23,South Carolina,Ind,Richard Bell,A,LSU,SEC,Jerry Stovall,L,6,14
1982-10-30,South Carolina,Ind,Richard Bell,A,North Carolina State,ACC,Monte Kiffin,L,3,33
1982-11-06,South Carolina,Ind,Richard Bell,H,Florida State,Ind,Bobby Bowden,L,26,56
1982-11-13,South Carolina,Ind,Richard Bell,H,Navy,Ind,Gary Tranquill,W,17,14
1982-11-20,South Carolina,Ind,Richard Bell,A,Clemson,ACC,Danny Ford,L,6,24
1982-09-11,Washington,Pac-10,Don James,H,UTEP,WAC,Bill Yung,W,55,0
1982-09-18,Washington,Pac-10,Don James,A,Arizona,Pac-10,Larry Smith,W,23,13
1982-09-25,Washington,Pac-10,Don James,H,Oregon,Pac-10,Rich Brooks,W,37,21
1982-10-02,Washington,Pac-10,Don James,H,San Diego State,WAC,Doug Scovil,W,46,25
1982-10-09,Washington,Pac-10,Don James,H,California,Pac-10,Joe Kapp,W,50,7
1982-10-16,Washington,Pac-10,Don James,A,Oregon State,Pac-10,Joe Avezzano,W,34,17
1982-10-23,Washington,Pac-10,Don James,H,Texas Tech,SWC,Jerry Moore,W,10,3
1982-10-30,Washington,Pac-10,Don James,A,Stanford,Pac-10,Paul Wiggin,L,31,43
1982-11-06,Washington,Pac-10,Don James,H,UCLA,Pac-10,Terry Donahue,W,10,7
1982-11-13,Washington,Pac-10,Don James,A,Arizona State,Pac-10,Darryl Rogers,W,17,13
1982-11-20,Washington,Pac-10,Don James,A,Washington State,Pac-10,Jim Walden,L,20,24
1982-12-25,Washington,Pac-10,Don James,N,Maryland,ACC,Bobby Ross,W,21,20
1982-09-11,Ball State,MAC,Dwight Wallace,H,Toledo,MAC,Dan Simrell,L,14,31
1982-09-18,Ball State,MAC,Dwight Wallace,A,Wichita State,MVC,Willie Jeffries,L,20,33
1982-09-25,Ball State,MAC,Dwight Wallace,H,Indiana State,MVC,,L,0,17
1982-10-02,Ball State,MAC,Dwight Wallace,A,Northern Illinois,MAC,Bill Mallory,W,14,7
1982-10-09,Ball State,MAC,Dwight Wallace,H,Ohio,MAC,Brian Burke,L,7,34
1982-10-16,Ball State,MAC,Dwight Wallace,A,Kent State,MAC,Ed Chlebek,W,21,3
1982-10-23,Ball State,MAC,Dwight Wallace,H,Western Michigan,MAC,Jack Harbaugh,W,13,6
1982-10-30,Ball State,MAC,Dwight Wallace,A,Eastern Michigan,MAC,Bob LaPointe,W,16,7
1982-11-06,Ball State,MAC,Dwight Wallace,A,Bowling Green State,MAC,Dennis Stolz,L,7,28
1982-11-13,Ball State,MAC,Dwight Wallace,A,Central Michigan,MAC,Herb Deromedi,L,13,24
1982-11-20,Ball State,MAC,Dwight Wallace,H,Illinois State,MVC,,W,52,17
1982-09-11,Southern Mississippi,Ind,Jim Carmody,A,Ole Miss,SEC,Steve Sloan,L,19,28
1982-09-18,Southern Mississippi,Ind,Jim Carmody,A,Auburn,SEC,Pat Dye,L,19,21
1982-09-25,Southern Mississippi,Ind,Jim Carmody,H,Florida State,Ind,Bobby Bowden,L,17,24
1982-10-02,Southern Mississippi,Ind,Jim Carmody,H,Memphis,Ind,Rex Dockery,W,34,14
1982-10-09,Southern Mississippi,Ind,Jim Carmody,N,Mississippi State,SEC,Emory Bellard,W,20,14
1982-10-16,Southern Mississippi,Ind,Jim Carmody,A,Tulane,Ind,Vince Gibson,W,22,10
1982-10-23,Southern Mississippi,Ind,Jim Carmody,H,Louisville,Ind,Bob Weber,W,48,0
1982-10-30,Southern Mississippi,Ind,Jim Carmody,H,Louisiana,Ind,Sam Robertson,W,36,0
1982-11-13,Southern Mississippi,Ind,Jim Carmody,A,Alabama,SEC,Bear Bryant,W,38,29
1982-09-11,Long Beach State,PCAA,Dave Currey,A,UCLA,Pac-10,Terry Donahue,L,10,41
1982-09-18,Long Beach State,PCAA,Dave Currey,A,Wyoming,WAC,Al Kincaid,L,27,36
1982-10-01,Long Beach State,PCAA,Dave Currey,N,Cal State Fullerton,PCAA,Gene Murphy,W,7,3
1982-10-09,Long Beach State,PCAA,Dave Currey,A,Cincinnati,Ind,Mike Gottfried,L,14,34
1982-10-16,Long Beach State,PCAA,Dave Currey,A,San Jose State,PCAA,Jack Elway,W,22,21
1982-10-23,Long Beach State,PCAA,Dave Currey,A,San Diego State,WAC,Doug Scovil,L,17,51
1982-10-30,Long Beach State,PCAA,Dave Currey,A,Fresno State,PCAA,Jim Sweeney,L,22,40
1982-11-06,Long Beach State,PCAA,Dave Currey,H,Pacific,PCAA,Bob Toledo,W,32,31
1982-11-13,Long Beach State,PCAA,Dave Currey,H,Nevada-Las Vegas,PCAA,Harvey Hyde,W,24,13
1982-11-20,Long Beach State,PCAA,Dave Currey,H,Bowling Green State,MAC,Dennis Stolz,W,24,7
1982-11-27,Long Beach State,PCAA,Dave Currey,H,Utah State,PCAA,Bruce Snyder,W,44,17
1982-09-11,Utah State,PCAA,Bruce Snyder,A,Texas Christian,SWC,F. Dry,L,9,24
1982-09-25,Utah State,PCAA,Bruce Snyder,A,Cal State Fullerton,PCAA,Gene Murphy,W,19,0
1982-10-02,Utah State,PCAA,Bruce Snyder,A,Fresno State,PCAA,Jim Sweeney,L,6,31
1982-10-16,Utah State,PCAA,Bruce Snyder,H,Pacific,PCAA,Bob Toledo,W,14,12
1982-10-30,Utah State,PCAA,Bruce Snyder,H,BYU,WAC,LaVell Edwards,W,20,17
1982-11-06,Utah State,PCAA,Bruce Snyder,A,Utah,WAC,Chuck Stobart,L,10,42
1982-11-20,Utah State,PCAA,Bruce Snyder,A,San Jose State,PCAA,Jack Elway,L,26,49
1982-11-27,Utah State,PCAA,Bruce Snyder,A,Long Beach State,PCAA,Dave Currey,L,17,44
1982-09-04,Missouri,Big 8,Warren Powers,H,Colorado State,WAC,Leon Fuller,W,28,14
1982-09-11,Missouri,Big 8,Warren Powers,H,Army,Ind,Ed Cavanaugh,W,23,10
1982-09-25,Missouri,Big 8,Warren Powers,A,Texas,SWC,Fred Akers,L,0,21
1982-10-02,Missouri,Big 8,Warren Powers,H,East Carolina,Ind,Ed Emory,W,28,9
1982-10-09,Missouri,Big 8,Warren Powers,A,Kansas State,Big 8,Jim Dickey,T,7,7
1982-10-16,Missouri,Big 8,Warren Powers,H,Iowa State,Big 8,Donnie Duncan,T,17,17
1982-10-23,Missouri,Big 8,Warren Powers,A,Nebraska,Big 8,Tom Osborne,L,19,23
1982-10-30,Missouri,Big 8,Warren Powers,A,Oklahoma State,Big 8,Jimmy Johnson,L,20,30
1982-11-06,Missouri,Big 8,Warren Powers,H,Colorado,Big 8,Bill McCartney,W,35,14
1982-11-13,Missouri,Big 8,Warren Powers,A,Oklahoma,Big 8,Barry Switzer,L,14,41
1982-11-20,Missouri,Big 8,Warren Powers,H,Kansas,Big 8,Don Fambrough,W,16,10
1982-09-11,San Jose State,PCAA,Jack Elway,A,Oregon,Pac-10,Rich Brooks,W,18,13
1982-09-18,San Jose State,PCAA,Jack Elway,A,Stanford,Pac-10,Paul Wiggin,W,35,31
1982-09-25,San Jose State,PCAA,Jack Elway,A,Oregon State,Pac-10,Joe Avezzano,W,17,13
1982-10-02,San Jose State,PCAA,Jack Elway,A,California,Pac-10,Joe Kapp,L,7,26
1982-10-09,San Jose State,PCAA,Jack Elway,A,Cal State Fullerton,PCAA,Gene Murphy,W,38,15
1982-10-16,San Jose State,PCAA,Jack Elway,H,Long Beach State,PCAA,Dave Currey,L,21,22
1982-10-23,San Jose State,PCAA,Jack Elway,H,Fresno State,PCAA,Jim Sweeney,L,27,39
1982-10-30,San Jose State,PCAA,Jack Elway,A,Nevada-Las Vegas,PCAA,Harvey Hyde,W,48,14
1982-11-13,San Jose State,PCAA,Jack Elway,A,Pacific,PCAA,Bob Toledo,W,31,0
1982-11-20,San Jose State,PCAA,Jack Elway,H,Utah State,PCAA,Bruce Snyder,W,49,26
1982-09-04,Bowling Green State,MAC,Dennis Stolz,H,Ohio,MAC,Brian Burke,W,40,0
1982-09-18,Bowling Green State,MAC,Dennis Stolz,A,Central Michigan,MAC,Herb Deromedi,W,34,30
1982-10-02,Bowling Green State,MAC,Dennis Stolz,H,Western Michigan,MAC,Jack Harbaugh,W,7,3
1982-10-09,Bowling Green State,MAC,Dennis Stolz,A,Miami (OH),MAC,Tom Reed,L,12,17
1982-10-16,Bowling Green State,MAC,Dennis Stolz,H,Northern Illinois,MAC,Bill Mallory,W,20,18
1982-10-23,Bowling Green State,MAC,Dennis Stolz,A,Toledo,MAC,Dan Simrell,L,10,24
1982-10-30,Bowling Green State,MAC,Dennis Stolz,A,Kent State,MAC,Ed Chlebek,W,41,7
1982-11-06,Bowling Green State,MAC,Dennis Stolz,H,Ball State,MAC,Dwight Wallace,W,28,7
1982-11-13,Bowling Green State,MAC,Dennis Stolz,H,Eastern Michigan,MAC,Bob LaPointe,W,24,7
1982-11-20,Bowling Green State,MAC,Dennis Stolz,A,Long Beach State,PCAA,Dave Currey,L,7,24
1982-11-25,Bowling Green State,MAC,Dennis Stolz,A,North Carolina,ACC,Dick Crum,L,14,33
1982-12-18,Bowling Green State,MAC,Dennis Stolz,A,Fresno State,PCAA,Jim Sweeney,L,28,29
1982-09-11,Wisconsin,Big Ten,Dave McClain,A,Michigan,Big Ten,Bo Schembechler,L,9,20
1982-09-18,Wisconsin,Big Ten,Dave McClain,H,UCLA,Pac-10,Terry Donahue,L,26,51
1982-09-25,Wisconsin,Big Ten,Dave McClain,H,Toledo,MAC,Dan Simrell,W,36,27
1982-10-02,Wisconsin,Big Ten,Dave McClain,A,Purdue,Big Ten,Leon Burtnett,W,35,31
1982-10-09,Wisconsin,Big Ten,Dave McClain,A,Ohio State,Big Ten,Earle Bruce,W,6,0
1982-10-16,Wisconsin,Big Ten,Dave McClain,H,Michigan State,Big Ten,Frank Waters,W,24,23
1982-10-23,Wisconsin,Big Ten,Dave McClain,H,Illinois,Big Ten,Mike White,L,28,29
1982-10-30,Wisconsin,Big Ten,Dave McClain,H,Northwestern,Big Ten,Dennis Green,W,54,20
1982-11-06,Wisconsin,Big Ten,Dave McClain,H,Indiana,Big Ten,Lee Corso,L,17,20
1982-11-13,Wisconsin,Big Ten,Dave McClain,A,Iowa,Big Ten,Hayden Fry,L,14,28
1982-11-20,Wisconsin,Big Ten,Dave McClain,H,Minnesota,Big Ten,Joe Salem,W,24,0
1982-12-11,Wisconsin,Big Ten,Dave McClain,N,Kansas State,Big 8,Jim Dickey,W,14,3
1982-09-11,USC,Pac-10,John Robinson,A,Florida,SEC,Charley Pell,L,9,17
1982-09-18,USC,Pac-10,John Robinson,H,Indiana,Big Ten,Lee Corso,W,28,7
1982-09-25,USC,Pac-10,John Robinson,A,Oklahoma,Big 8,Barry Switzer,W,12,0
1982-10-02,USC,Pac-10,John Robinson,H,Oregon,Pac-10,Rich Brooks,W,38,7
1982-10-16,USC,Pac-10,John Robinson,A,Stanford,Pac-10,Paul Wiggin,W,41,21
1982-10-23,USC,Pac-10,John Robinson,H,Oregon State,Pac-10,Joe Avezzano,W,38,0
1982-10-30,USC,Pac-10,John Robinson,A,Arizona State,Pac-10,Darryl Rogers,L,10,17
1982-11-06,USC,Pac-10,John Robinson,H,California,Pac-10,Joe Kapp,W,42,0
1982-11-13,USC,Pac-10,John Robinson,A,Arizona,Pac-10,Larry Smith,W,48,41
1982-11-20,USC,Pac-10,John Robinson,A,UCLA,Pac-10,Terry Donahue,L,19,20
1982-11-27,USC,Pac-10,John Robinson,H,Notre Dame,Ind,Gerry Faust,W,17,13
1982-09-11,North Carolina State,ACC,Monte Kiffin,H,East Carolina,Ind,Ed Emory,W,33,26
1982-09-18,North Carolina State,ACC,Monte Kiffin,H,Wake Forest,ACC,Al Groh,W,30,0
1982-09-25,North Carolina State,ACC,Monte Kiffin,A,Maryland,ACC,Bobby Ross,L,6,23
1982-10-02,North Carolina State,ACC,Monte Kiffin,A,Virginia,ACC,George Welsh,W,16,13
1982-10-16,North Carolina State,ACC,Monte Kiffin,A,North Carolina,ACC,Dick Crum,L,9,41
1982-10-23,North Carolina State,ACC,Monte Kiffin,H,Clemson,ACC,Danny Ford,L,29,38
1982-10-30,North Carolina State,ACC,Monte Kiffin,H,South Carolina,Ind,Richard Bell,W,33,3
1982-11-06,North Carolina State,ACC,Monte Kiffin,A,Penn State,Ind,Joe Paterno,L,0,54
1982-11-13,North Carolina State,ACC,Monte Kiffin,H,Duke,ACC,Red Wilson,W,21,16
1982-11-20,North Carolina State,ACC,Monte Kiffin,A,Miami (FL),Ind,Howard Schnellenberger,L,3,41
1982-09-11,San Diego State,WAC,Doug Scovil,A,Air Force,WAC,Ken Hatfield,L,32,44
1982-09-18,San Diego State,WAC,Doug Scovil,A,California,Pac-10,Joe Kapp,L,0,28
1982-09-25,San Diego State,WAC,Doug Scovil,H,Nevada-Las Vegas,PCAA,Harvey Hyde,W,26,23
1982-10-02,San Diego State,WAC,Doug Scovil,A,Washington,Pac-10,Don James,L,25,46
1982-10-09,San Diego State,WAC,Doug Scovil,A,Wyoming,WAC,Al Kincaid,W,24,21
1982-10-16,San Diego State,WAC,Doug Scovil,H,New Mexico,WAC,Joe Morrison,L,17,22
1982-10-23,San Diego State,WAC,Doug Scovil,H,Long Beach State,PCAA,Dave Currey,W,51,17
1982-10-30,San Diego State,WAC,Doug Scovil,H,Utah,WAC,Chuck Stobart,W,21,17
1982-11-06,San Diego State,WAC,Doug Scovil,A,Hawaii,WAC,Dick Tomey,W,31,28
1982-11-13,San Diego State,WAC,Doug Scovil,A,BYU,WAC,LaVell Edwards,L,8,58
1982-11-20,San Diego State,WAC,Doug Scovil,H,Colorado State,WAC,Leon Fuller,W,38,10
1982-11-27,San Diego State,WAC,Doug Scovil,H,Oklahoma State,Big 8,Jimmy Johnson,W,35,6
1982-09-18,Hawaii,WAC,Dick Tomey,A,Colorado State,WAC,Leon Fuller,W,23,13
1982-09-25,Hawaii,WAC,Dick Tomey,H,UTEP,WAC,Bill Yung,W,17,10
1982-10-02,Hawaii,WAC,Dick Tomey,H,Wyoming,WAC,Al Kincaid,L,10,28
1982-10-09,Hawaii,WAC,Dick Tomey,H,Utah,WAC,Chuck Stobart,W,10,7
1982-10-16,Hawaii,WAC,Dick Tomey,A,BYU,WAC,LaVell Edwards,L,25,39
1982-10-30,Hawaii,WAC,Dick Tomey,H,Cal State Fullerton,PCAA,Gene Murphy,W,9,3
1982-11-06,Hawaii,WAC,Dick Tomey,H,San Diego State,WAC,Doug Scovil,L,28,31
1982-11-20,Hawaii,WAC,Dick Tomey,A,New Mexico,WAC,Joe Morrison,L,17,41
1982-11-27,Hawaii,WAC,Dick Tomey,H,Air Force,WAC,Ken Hatfield,W,45,21
1982-12-04,Hawaii,WAC,Dick Tomey,H,Nebraska,Big 8,Tom Osborne,L,16,37
1982-09-04,Rutgers,Ind,Frank Burns,H,Syracuse,Ind,Dick MacPherson,L,8,31
1982-09-18,Rutgers,Ind,Frank Burns,A,Penn State,Ind,Joe Paterno,L,14,49
1982-09-25,Rutgers,Ind,Frank Burns,A,Temple,Ind,Wayne Hardin,W,10,7
1982-10-02,Rutgers,Ind,Frank Burns,H,William & Mary,Ind,Jimmye Laycock,W,27,17
1982-10-09,Rutgers,Ind,Frank Burns,N,Army,Ind,Ed Cavanaugh,W,24,3
1982-10-16,Rutgers,Ind,Frank Burns,A,Boston College,Ind,Jack Bicknell,L,13,14
1982-10-30,Rutgers,Ind,Frank Burns,A,Richmond,Ind,,W,20,14
1982-11-06,Rutgers,Ind,Frank Burns,A,Auburn,SEC,Pat Dye,L,7,30
1982-11-11,Rutgers,Ind,Frank Burns,H,West Virginia,Ind,Don Nehlen,L,17,44
1982-11-20,Rutgers,Ind,Frank Burns,A,Pitt,Ind,Foge Fazio,L,6,52
1982-09-25,Eastern Michigan,MAC,Bob LaPointe,A,Miami (OH),MAC,Tom Reed,L,0,35
1982-10-02,Eastern Michigan,MAC,Bob LaPointe,H,Central Michigan,MAC,Herb Deromedi,L,8,13
1982-10-09,Eastern Michigan,MAC,Bob LaPointe,A,Toledo,MAC,Dan Simrell,L,19,20
1982-10-16,Eastern Michigan,MAC,Bob LaPointe,H,Ohio,MAC,Brian Burke,L,13,14
1982-10-23,Eastern Michigan,MAC,Bob LaPointe,A,Northern Illinois,MAC,Bill Mallory,L,0,10
1982-10-30,Eastern Michigan,MAC,Bob LaPointe,H,Ball State,MAC,Dwight Wallace,L,7,16
1982-11-06,Eastern Michigan,MAC,Bob LaPointe,H,Kent State,MAC,Ed Chlebek,W,9,7
1982-11-13,Eastern Michigan,MAC,Bob LaPointe,A,Bowling Green State,MAC,Dennis Stolz,L,7,24
1982-11-20,Eastern Michigan,MAC,Bob LaPointe,H,Western Michigan,MAC,Jack Harbaugh,T,3,3
1982-09-04,Central Michigan,MAC,Herb Deromedi,H,Indiana State,MVC,,W,35,10
1982-09-18,Central Michigan,MAC,Herb Deromedi,H,Bowling Green State,MAC,Dennis Stolz,L,30,34
1982-09-25,Central Michigan,MAC,Herb Deromedi,A,East Carolina,Ind,Ed Emory,L,6,24
1982-10-02,Central Michigan,MAC,Herb Deromedi,A,Eastern Michigan,MAC,Bob LaPointe,W,13,8
1982-10-09,Central Michigan,MAC,Herb Deromedi,H,Western Michigan,MAC,Jack Harbaugh,T,18,18
1982-10-16,Central Michigan,MAC,Herb Deromedi,H,Toledo,MAC,Dan Simrell,W,16,12
1982-10-23,Central Michigan,MAC,Herb Deromedi,A,Kent State,MAC,Ed Chlebek,W,31,20
1982-10-30,Central Michigan,MAC,Herb Deromedi,H,Ohio,MAC,Brian Burke,W,42,18
1982-11-06,Central Michigan,MAC,Herb Deromedi,A,Miami (OH),MAC,Tom Reed,L,0,23
1982-11-13,Central Michigan,MAC,Herb Deromedi,H,Ball State,MAC,Dwight Wallace,W,24,13
1982-11-20,Central Michigan,MAC,Herb Deromedi,A,Northern Illinois,MAC,Bill Mallory,L,13,19
1982-09-11,Michigan,Big Ten,Bo Schembechler,H,Wisconsin,Big Ten,Dave McClain,W,20,9
1982-09-18,Michigan,Big Ten,Bo Schembechler,A,Notre Dame,Ind,Gerry Faust,L,17,23
1982-09-25,Michigan,Big Ten,Bo Schembechler,H,UCLA,Pac-10,Terry Donahue,L,27,31
1982-10-02,Michigan,Big Ten,Bo Schembechler,H,Indiana,Big Ten,Lee Corso,W,24,10
1982-10-09,Michigan,Big Ten,Bo Schembechler,H,Michigan State,Big Ten,Frank Waters,W,31,17
1982-10-16,Michigan,Big Ten,Bo Schembechler,A,Iowa,Big Ten,Hayden Fry,W,29,7
1982-10-23,Michigan,Big Ten,Bo Schembechler,A,Northwestern,Big Ten,Dennis Green,W,49,14
1982-10-30,Michigan,Big Ten,Bo Schembechler,H,Minnesota,Big Ten,Joe Salem,W,52,14
1982-11-06,Michigan,Big Ten,Bo Schembechler,A,Illinois,Big Ten,Mike White,W,16,10
1982-11-13,Michigan,Big Ten,Bo Schembechler,H,Purdue,Big Ten,Leon Burtnett,W,52,21
1982-11-20,Michigan,Big Ten,Bo Schembechler,A,Ohio State,Big Ten,Earle Bruce,L,14,24
1983-01-01,Michigan,Big Ten,Bo Schembechler,A,UCLA,Pac-10,Terry Donahue,L,14,24
1982-09-04,Temple,Ind,Wayne Hardin,A,Penn State,Ind,Joe Paterno,L,14,31
1982-09-11,Temple,Ind,Wayne Hardin,A,Syracuse,Ind,Dick MacPherson,W,23,18
1982-09-25,Temple,Ind,Wayne Hardin,H,Rutgers,Ind,Frank Burns,L,7,10
1982-10-02,Temple,Ind,Wayne Hardin,A,Boston College,Ind,Jack Bicknell,L,7,17
1982-10-09,Temple,Ind,Wayne Hardin,A,Louisville,Ind,Bob Weber,W,55,14
1982-10-16,Temple,Ind,Wayne Hardin,A,Pitt,Ind,Foge Fazio,L,7,38
1982-10-30,Temple,Ind,Wayne Hardin,H,Cincinnati,Ind,Mike Gottfried,W,41,7
1982-11-06,Temple,Ind,Wayne Hardin,H,West Virginia,Ind,Don Nehlen,L,17,20
1982-11-20,Temple,Ind,Wayne Hardin,H,East Carolina,Ind,Ed Emory,L,10,23
1982-09-04,New Mexico,WAC,Joe Morrison,A,Wyoming,WAC,Al Kincaid,W,41,20
1982-09-11,New Mexico,WAC,Joe Morrison,H,Texas Tech,SWC,Jerry Moore,W,14,0
1982-09-18,New Mexico,WAC,Joe Morrison,H,Nevada-Las Vegas,PCAA,Harvey Hyde,W,49,21
1982-10-02,New Mexico,WAC,Joe Morrison,A,Air Force,WAC,Ken Hatfield,W,49,37
1982-10-09,New Mexico,WAC,Joe Morrison,H,BYU,WAC,LaVell Edwards,L,12,40
