Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1946-10-26,Virginia Tech,Southern,Jimmy Kitts,H,North Carolina State,Southern,Beattie Feathers,W,14,6
1946-11-02,Virginia Tech,Southern,Jimmy Kitts,H,Clemson,Southern,Frank Howard,L,7,14
1946-11-09,Virginia Tech,Southern,Jimmy Kitts,N,Washington & Lee,Southern,Art Lewis,W,13,7
1946-11-16,Virginia Tech,Southern,Jimmy Kitts,A,Richmond,Southern,John Fenlon,T,7,7
1946-11-28,Virginia Tech,Southern,Jimmy Kitts,N,Virginia Military Institute,Southern,Allison Hubert,W,20,7
1946-09-28,Arkansas,SWC,John Barnhill,A,Oklahoma State,MVC,Jim Lookabaugh,T,21,21
1946-10-05,Arkansas,SWC,John Barnhill,A,Texas Christian,SWC,Dutch Meyer,W,34,14
1946-10-12,Arkansas,SWC,John Barnhill,H,Baylor,SWC,Frank Kimbrough,W,13,0
1946-10-19,Arkansas,SWC,John Barnhill,A,Texas,SWC,Dana Bible,L,0,20
1946-10-26,Arkansas,SWC,John Barnhill,N,Ole Miss,SEC,Red Drew,L,7,9
1946-11-02,Arkansas,SWC,John Barnhill,A,Texas A&M,SWC,Homer Norton,W,7,0
1946-11-09,Arkansas,SWC,John Barnhill,H,Rice,SWC,Jess Neely,W,7,0
1946-11-16,Arkansas,SWC,John Barnhill,H,SMU,SWC,Madison Bell,W,13,0
1946-11-28,Arkansas,SWC,John Barnhill,A,Tulsa,MVC,John Brothers,L,13,14
1947-01-01,Arkansas,SWC,John Barnhill,N,LSU,SEC,Bernie Moore,T,0,0
1946-09-27,Clemson,Southern,Frank Howard,A,Georgia,SEC,Wallace Butts,L,12,35
1946-10-05,Clemson,Southern,Frank Howard,H,North Carolina State,Southern,Beattie Feathers,L,7,14
1946-10-12,Clemson,Southern,Frank Howard,A,Wake Forest,Southern,D.C. Walker,L,7,19
1946-10-24,Clemson,Southern,Frank Howard,A,South Carolina,Southern,Rex Enright,L,14,26
1946-11-02,Clemson,Southern,Frank Howard,A,Virginia Tech,Southern,Jimmy Kitts,W,14,7
1946-11-09,Clemson,Southern,Frank Howard,A,Tulane,SEC,Henry Frnka,L,13,54
1946-11-16,Clemson,Southern,Frank Howard,H,Furman,Southern,Robert Smith,W,20,6
1946-11-23,Clemson,Southern,Frank Howard,A,Auburn,SEC,Carl Voyles,W,21,13
1946-10-05,South Carolina,Southern,Rex Enright,H,Alabama,SEC,Frank Thomas,L,6,14
1946-10-11,South Carolina,Southern,Rex Enright,A,Furman,Southern,Robert Smith,W,14,7
1946-10-24,South Carolina,Southern,Rex Enright,H,Clemson,Southern,Frank Howard,W,26,14
1946-11-01,South Carolina,Southern,Rex Enright,N,Citadel,Southern,Quinn Decker,W,19,7
1946-11-09,South Carolina,Southern,Rex Enright,A,Maryland,Southern,Clark Shaughnessy,W,21,17
1946-11-16,South Carolina,Southern,Rex Enright,H,Duke,Southern,Wallace Wade,L,0,39
1946-11-28,South Carolina,Southern,Rex Enright,N,Wake Forest,Southern,D.C. Walker,L,0,35
1946-09-28,Washington,PCC,Ralph Welch,H,Saint Mary's (CA),Ind,James Phelan,L,20,24
1946-10-05,Washington,PCC,Ralph Welch,H,UCLA,PCC,Bert LaBrucherie,L,13,39
1946-10-12,Washington,PCC,Ralph Welch,A,Washington State,PCC,Phil Sarboe,W,21,7
1946-10-19,Washington,PCC,Ralph Welch,A,USC,PCC,Jeff Cravath,L,0,28
1946-10-26,Washington,PCC,Ralph Welch,H,California,PCC,Frank Wickhorst,W,20,6
1946-11-09,Washington,PCC,Ralph Welch,A,Stanford,PCC,Marchy Schwartz,W,21,15
1946-11-16,Washington,PCC,Ralph Welch,H,Oregon,PCC,Tex Oliver,W,16,0
1946-11-23,Washington,PCC,Ralph Welch,H,Montana,PCC,Doug Fessenden,W,21,0
1946-11-30,Washington,PCC,Ralph Welch,A,Oregon State,PCC,Lon Stiner,L,12,21
1946-10-05,Santa Clara,Ind,Len Casanova,A,Nevada,Ind,Jim Aiken,L,7,33
1946-10-12,Santa Clara,Ind,Len Casanova,H,Portland,Ind,,W,6,0
1946-10-19,Santa Clara,Ind,Len Casanova,A,Stanford,PCC,Marchy Schwartz,L,26,33
1946-10-26,Santa Clara,Ind,Len Casanova,A,UCLA,PCC,Bert LaBrucherie,L,7,33
1946-11-02,Santa Clara,Ind,Len Casanova,H,San Francisco,Ind,Maurice Smith,W,19,13
1946-11-09,Santa Clara,Ind,Len Casanova,A,Arizona,BIAA,Miles Casteel,T,21,21
1946-11-16,Santa Clara,Ind,Len Casanova,H,Saint Mary's (CA),Ind,James Phelan,L,19,28
1946-09-28,Holy Cross,Ind,John DaGrosa,H,Dartmouth,Ind,DeOrmond McLaughry,L,0,3
1946-10-05,Holy Cross,Ind,John DaGrosa,H,Detroit Mercy,Ind,Chuck Baer,W,16,14
1946-10-12,Holy Cross,Ind,John DaGrosa,H,Villanova,Ind,Jordan Olivar,L,13,14
1946-10-19,Holy Cross,Ind,John DaGrosa,H,Syracuse,Ind,Biggie Munn,L,12,21
1946-10-26,Holy Cross,Ind,John DaGrosa,A,Harvard,Ind,Dick Harlow,L,6,13
1946-11-02,Holy Cross,Ind,John DaGrosa,H,Brown,Ind,Rip Engle,W,21,19
1946-11-09,Holy Cross,Ind,John DaGrosa,H,Colgate,Ind,Andrew Kerr,W,21,6
1946-11-23,Holy Cross,Ind,John DaGrosa,A,Temple,Ind,Ray Morrison,W,12,7
1946-11-30,Holy Cross,Ind,John DaGrosa,N,Boston College,Ind,Denny Myers,W,13,6
1946-10-05,Utah State,MSAC,E. Lowell Romney,A,Colorado,MSAC,Jim Yeager,L,0,6
1946-10-12,Utah State,MSAC,E. Lowell Romney,H,Montana State,Ind,Clyde Carpenter,W,28,14
1946-10-19,Utah State,MSAC,E. Lowell Romney,H,Colorado State,MSAC,Julius Wagner,W,48,0
1946-10-26,Utah State,MSAC,E. Lowell Romney,A,Montana,PCC,Doug Fessenden,W,26,0
1946-11-09,Utah State,MSAC,E. Lowell Romney,H,BYU,MSAC,Edwin Kimball,T,0,0
1946-11-16,Utah State,MSAC,E. Lowell Romney,H,Wyoming,MSAC,Bunny Oakes,W,21,7
1946-11-28,Utah State,MSAC,E. Lowell Romney,A,Utah,MSAC,Ike Armstrong,W,22,14
1946-12-07,Utah State,MSAC,E. Lowell Romney,A,Denver,MSAC,Cac Hubbard,W,28,14
1946-09-21,Missouri,Big 6,Don Faurot,A,Texas,SWC,Dana Bible,L,0,42
1946-09-28,Missouri,Big 6,Don Faurot,A,Ohio State,Western,Paul Bixler,T,13,13
1946-10-04,Missouri,Big 6,Don Faurot,A,Saint Louis,MVC,,W,19,14
1946-10-12,Missouri,Big 6,Don Faurot,A,Kansas State,Big 6,Hobbs Adams,W,26,0
1946-10-19,Missouri,Big 6,Don Faurot,H,Iowa State,Big 6,Mike Michalske,W,33,13
1946-10-26,Missouri,Big 6,Don Faurot,H,SMU,SWC,Madison Bell,L,0,17
1946-11-02,Missouri,Big 6,Don Faurot,A,Nebraska,Big 6,Bernie Masterson,W,21,20
1946-11-09,Missouri,Big 6,Don Faurot,H,Colorado,MSAC,Jim Yeager,W,21,0
1946-11-16,Missouri,Big 6,Don Faurot,A,Oklahoma,Big 6,Jim Tatum,L,6,27
1946-11-28,Missouri,Big 6,Don Faurot,H,Kansas,Big 6,George Sauer,L,19,20
1946-09-28,Montana State,Ind,Clyde Carpenter,H,BYU,MSAC,Edwin Kimball,W,13,12
1946-10-12,Montana State,Ind,Clyde Carpenter,A,Utah State,MSAC,E. Lowell Romney,L,14,28
1946-10-19,Montana State,Ind,Clyde Carpenter,N,Montana,PCC,Doug Fessenden,L,7,20
1946-11-02,Montana State,Ind,Clyde Carpenter,A,Nevada,Ind,Jim Aiken,L,14,38
1946-11-09,Montana State,Ind,Clyde Carpenter,A,Portland,Ind,,W,19,6
1947-01-01,Montana State,Ind,Clyde Carpenter,N,New Mexico,BIAA,Willis Barnes,T,13,13
1946-09-28,Hardin-Simmons,BIAA,Warren Woodson,H,Kansas State,Big 6,Hobbs Adams,W,21,7
1946-10-18,Hardin-Simmons,BIAA,Warren Woodson,A,New Mexico,BIAA,Willis Barnes,W,49,0
1946-10-26,Hardin-Simmons,BIAA,Warren Woodson,H,Arizona State,BIAA,Steve Coutchie,W,46,6
1946-11-02,Hardin-Simmons,BIAA,Warren Woodson,A,Arizona,BIAA,Miles Casteel,W,19,8
1946-11-09,Hardin-Simmons,BIAA,Warren Woodson,H,West Texas A&M,BIAA,Windy Nicklaus,W,28,7
1946-11-16,Hardin-Simmons,BIAA,Warren Woodson,A,UTEP,BIAA,Jack Curtice,W,20,7
1946-11-30,Hardin-Simmons,BIAA,Warren Woodson,H,Texas Tech,BIAA,Dell Morgan,W,21,6
1947-01-04,Hardin-Simmons,BIAA,Warren Woodson,N,Denver,MSAC,Cac Hubbard,W,20,0
1946-09-21,Denver,MSAC,Cac Hubbard,A,Oklahoma State,MVC,Jim Lookabaugh,L,7,40
1946-09-27,Denver,MSAC,Cac Hubbard,H,Kansas,Big 6,George Sauer,L,13,21
1946-10-04,Denver,MSAC,Cac Hubbard,H,BYU,MSAC,Edwin Kimball,W,26,13
1946-10-12,Denver,MSAC,Cac Hubbard,H,Colorado State,MSAC,Julius Wagner,W,33,0
1946-10-19,Denver,MSAC,Cac Hubbard,H,Utah,MSAC,Ike Armstrong,W,20,14
1946-10-26,Denver,MSAC,Cac Hubbard,A,Texas Tech,BIAA,Dell Morgan,L,6,21
1946-11-09,Denver,MSAC,Cac Hubbard,A,Wyoming,MSAC,Bunny Oakes,W,19,6
1946-11-16,Denver,MSAC,Cac Hubbard,A,Colorado,MSAC,Jim Yeager,T,13,13
1946-12-07,Denver,MSAC,Cac Hubbard,H,Utah State,MSAC,E. Lowell Romney,L,14,28
1947-01-04,Denver,MSAC,Cac Hubbard,N,Hardin-Simmons,BIAA,Warren Woodson,L,0,20
1946-09-21,Wisconsin,Western,Harry Stuhldreher,H,Marquette,Ind,Frank Murray,W,34,0
1946-09-28,Wisconsin,Western,Harry Stuhldreher,A,California,PCC,Frank Wickhorst,W,28,7
1946-10-05,Wisconsin,Western,Harry Stuhldreher,A,Northwestern,Western,Pappy Waldorf,L,0,28
1946-10-12,Wisconsin,Western,Harry Stuhldreher,H,Ohio State,Western,Paul Bixler,W,20,7
1946-10-19,Wisconsin,Western,Harry Stuhldreher,A,Illinois,Western,Ray Eliot,L,21,27
1946-11-02,Wisconsin,Western,Harry Stuhldreher,A,Purdue,Western,Cecil Isbell,W,24,20
1946-11-09,Wisconsin,Western,Harry Stuhldreher,H,Iowa,Western,Edward Anderson,L,7,21
1946-11-16,Wisconsin,Western,Harry Stuhldreher,A,Michigan,Western,Fritz Crisler,L,6,28
1946-11-23,Wisconsin,Western,Harry Stuhldreher,H,Minnesota,Western,Bernie Bierman,L,0,6
1946-09-28,Bucknell,Ind,Al Humphreys,A,Cornell,Ind,Ed McKeever,L,0,21
1946-10-05,Bucknell,Ind,Al Humphreys,A,Penn State,Ind,Bob Higgins,L,6,48
1946-10-26,Bucknell,Ind,Al Humphreys,H,Lafayette,Ind,Hook Mylin,W,29,0
1946-11-16,Bucknell,Ind,Al Humphreys,A,Temple,Ind,Ray Morrison,L,6,27
1946-11-23,Bucknell,Ind,Al Humphreys,A,Rutgers,Ind,Harvey Harman,L,0,25
1946-09-29,Nevada,Ind,Jim Aiken,A,San Francisco,Ind,Maurice Smith,L,14,26
1946-10-05,Nevada,Ind,Jim Aiken,H,Santa Clara,Ind,Len Casanova,W,33,7
1946-10-12,Nevada,Ind,Jim Aiken,H,Arizona State,BIAA,Steve Coutchie,W,74,2
1946-10-27,Nevada,Ind,Jim Aiken,A,Saint Mary's (CA),Ind,James Phelan,L,12,13
1946-11-02,Nevada,Ind,Jim Aiken,H,Montana State,Ind,Clyde Carpenter,W,38,14
1946-09-27,USC,PCC,Jeff Cravath,H,Washington State,PCC,Phil Sarboe,W,13,7
1946-10-05,USC,PCC,Jeff Cravath,H,Ohio State,Western,Paul Bixler,L,0,21
1946-10-12,USC,PCC,Jeff Cravath,A,Oregon State,PCC,Lon Stiner,L,0,6
1946-10-19,USC,PCC,Jeff Cravath,H,Washington,PCC,Ralph Welch,W,28,0
1946-10-26,USC,PCC,Jeff Cravath,A,Stanford,PCC,Marchy Schwartz,W,28,20
1946-11-02,USC,PCC,Jeff Cravath,H,Oregon,PCC,Tex Oliver,W,43,0
1946-11-09,USC,PCC,Jeff Cravath,H,California,PCC,Frank Wickhorst,W,14,0
1946-11-23,USC,PCC,Jeff Cravath,A,UCLA,PCC,Bert LaBrucherie,L,6,13
1946-11-30,USC,PCC,Jeff Cravath,A,Notre Dame,Ind,Frank Leahy,L,6,26
1946-12-21,USC,PCC,Jeff Cravath,A,Tulane,SEC,Henry Frnka,W,20,13
1946-09-28,North Carolina State,Southern,Beattie Feathers,H,Duke,Southern,Wallace Wade,W,13,6
1946-10-05,North Carolina State,Southern,Beattie Feathers,A,Clemson,Southern,Frank Howard,W,14,7
1946-10-12,North Carolina State,Southern,Beattie Feathers,H,Davidson,Southern,William Story,W,25,0
1946-10-19,North Carolina State,Southern,Beattie Feathers,A,Wake Forest,Southern,D.C. Walker,W,14,6
1946-10-26,North Carolina State,Southern,Beattie Feathers,A,Virginia Tech,Southern,Jimmy Kitts,L,6,14
1946-11-02,North Carolina State,Southern,Beattie Feathers,A,Virginia Military Institute,Southern,Allison Hubert,W,49,7
1946-11-09,North Carolina State,Southern,Beattie Feathers,A,Vanderbilt,SEC,Red Sanders,L,0,7
1946-11-16,North Carolina State,Southern,Beattie Feathers,H,Virginia,Ind,Arthur Guepe,W,27,7
1946-11-23,North Carolina State,Southern,Beattie Feathers,A,Florida,SEC,Raymond Wolf,W,37,6
1946-11-30,North Carolina State,Southern,Beattie Feathers,H,Maryland,Southern,Clark Shaughnessy,W,28,7
1947-01-01,North Carolina State,Southern,Beattie Feathers,N,Oklahoma,Big 6,Jim Tatum,L,13,34
1946-09-28,Rutgers,Ind,Harvey Harman,A,Columbia,Ind,Lou Little,L,7,13
1946-10-12,Rutgers,Ind,Harvey Harman,A,New York University,Ind,John Weinheimer,W,26,0
1946-10-19,Rutgers,Ind,Harvey Harman,A,Princeton,Ind,Charles Caldwell,L,7,14
1946-10-26,Rutgers,Ind,Harvey Harman,H,George Washington,Southern,Skip Stahley,W,25,13
1946-11-02,Rutgers,Ind,Harvey Harman,A,Harvard,Ind,Dick Harlow,W,13,0
1946-11-09,Rutgers,Ind,Harvey Harman,H,Lafayette,Ind,Hook Mylin,W,41,2
1946-11-23,Rutgers,Ind,Harvey Harman,H,Bucknell,Ind,Al Humphreys,W,25,0
1946-09-14,Merchant Marine,Ind,Bill Reinhart,A,Villanova,Ind,Jordan Olivar,L,6,40
1946-09-28,Merchant Marine,Ind,Bill Reinhart,A,Yale,Ind,Howard Odell,L,0,33
1946-10-05,Merchant Marine,Ind,Bill Reinhart,H,George Washington,Southern,Skip Stahley,L,18,37
1946-10-12,Merchant Marine,Ind,Bill Reinhart,A,Boston College,Ind,Denny Myers,L,7,56
1946-10-19,Merchant Marine,Ind,Bill Reinhart,A,Colgate,Ind,Andrew Kerr,L,7,47
1946-10-26,Merchant Marine,Ind,Bill Reinhart,H,Fordham,Ind,Edward Danowski,W,7,6
1946-09-28,Michigan,Western,Fritz Crisler,H,Indiana,Western,Bo McMillin,W,21,0
1946-10-05,Michigan,Western,Fritz Crisler,H,Iowa,Western,Edward Anderson,W,14,7
1946-10-12,Michigan,Western,Fritz Crisler,H,Army,Ind,Red Blaik,L,13,20
1946-10-19,Michigan,Western,Fritz Crisler,H,Northwestern,Western,Pappy Waldorf,T,14,14
1946-10-26,Michigan,Western,Fritz Crisler,H,Illinois,Western,Ray Eliot,L,9,13
1946-11-02,Michigan,Western,Fritz Crisler,A,Minnesota,Western,Bernie Bierman,W,21,0
1946-11-09,Michigan,Western,Fritz Crisler,H,Michigan State,Ind,Charlie Bachman,W,55,7
1946-11-16,Michigan,Western,Fritz Crisler,H,Wisconsin,Western,Harry Stuhldreher,W,28,6
1946-11-23,Michigan,Western,Fritz Crisler,A,Ohio State,Western,Paul Bixler,W,58,6
1946-10-05,Detroit Mercy,Ind,Chuck Baer,A,Holy Cross,Ind,John DaGrosa,L,14,16
1946-10-13,Detroit Mercy,Ind,Chuck Baer,A,San Francisco,Ind,Maurice Smith,W,18,6
1946-10-18,Detroit Mercy,Ind,Chuck Baer,H,Tulsa,MVC,John Brothers,W,20,14
1946-10-25,Detroit Mercy,Ind,Chuck Baer,H,Drake,MVC,Vee Green,W,33,6
1946-11-01,Detroit Mercy,Ind,Chuck Baer,H,Marquette,Ind,Frank Murray,L,20,21
1946-11-08,Detroit Mercy,Ind,Chuck Baer,H,Villanova,Ind,Jordan Olivar,L,6,23
1946-11-15,Detroit Mercy,Ind,Chuck Baer,A,Saint Louis,MVC,,W,33,14
1946-11-29,Detroit Mercy,Ind,Chuck Baer,A,Miami (FL),Ind,Jack Harding,L,7,21
1946-09-30,Temple,Ind,Ray Morrison,H,SMU,SWC,Madison Bell,T,7,7
1946-10-04,Temple,Ind,Ray Morrison,H,Georgia,SEC,Wallace Butts,L,7,35
1946-10-12,Temple,Ind,Ray Morrison,A,Pitt,Ind,Wesley Fesler,T,0,0
1946-10-18,Temple,Ind,Ray Morrison,H,West Virginia,Ind,Bill Kern,W,6,0
1946-11-02,Temple,Ind,Ray Morrison,A,Syracuse,Ind,Biggie Munn,L,7,28
1946-11-09,Temple,Ind,Ray Morrison,A,Penn State,Ind,Bob Higgins,L,0,26
1946-11-16,Temple,Ind,Ray Morrison,H,Bucknell,Ind,Al Humphreys,W,27,6
1946-11-23,Temple,Ind,Ray Morrison,H,Holy Cross,Ind,John DaGrosa,L,7,12
1946-09-21,New Mexico,BIAA,Willis Barnes,H,Northern Arizona,BIAA,Frank Brickey,W,12,7
1946-09-28,New Mexico,BIAA,Willis Barnes,A,Utah,MSAC,Ike Armstrong,L,14,56
1946-10-04,New Mexico,BIAA,Willis Barnes,H,West Texas A&M,BIAA,Windy Nicklaus,W,6,0
1946-10-12,New Mexico,BIAA,Willis Barnes,A,New Mexico State,BIAA,Raymond Curfman,W,7,6
1946-10-18,New Mexico,BIAA,Willis Barnes,H,Hardin-Simmons,BIAA,Warren Woodson,L,0,49
1946-10-26,New Mexico,BIAA,Willis Barnes,A,Colorado,MSAC,Jim Yeager,L,13,14
1946-11-02,New Mexico,BIAA,Willis Barnes,H,UTEP,BIAA,Jack Curtice,W,21,13
1946-11-09,New Mexico,BIAA,Willis Barnes,H,Texas Tech,BIAA,Dell Morgan,L,0,27
1946-11-16,New Mexico,BIAA,Willis Barnes,H,Arizona,BIAA,Miles Casteel,T,13,13
1946-11-23,New Mexico,BIAA,Willis Barnes,H,Kansas State,Big 6,Hobbs Adams,W,14,7
1947-01-01,New Mexico,BIAA,Willis Barnes,N,Montana State,Ind,Clyde Carpenter,T,13,13
1946-09-28,Notre Dame,Ind,Frank Leahy,A,Illinois,Western,Ray Eliot,W,26,6
1946-10-05,Notre Dame,Ind,Frank Leahy,H,Pitt,Ind,Wesley Fesler,W,33,0
1946-10-12,Notre Dame,Ind,Frank Leahy,H,Purdue,Western,Cecil Isbell,W,49,6
1946-10-26,Notre Dame,Ind,Frank Leahy,A,Iowa,Western,Edward Anderson,W,41,6
1946-11-02,Notre Dame,Ind,Frank Leahy,A,Navy,Ind,Thomas Hamilton,W,28,0
1946-11-09,Notre Dame,Ind,Frank Leahy,A,Army,Ind,Red Blaik,T,0,0
1946-11-16,Notre Dame,Ind,Frank Leahy,H,Northwestern,Western,Pappy Waldorf,W,27,0
1946-11-23,Notre Dame,Ind,Frank Leahy,A,Tulane,SEC,Henry Frnka,W,41,0
1946-11-30,Notre Dame,Ind,Frank Leahy,H,USC,PCC,Jeff Cravath,W,26,6
1946-09-21,Pitt,Ind,Wesley Fesler,H,Illinois,Western,Ray Eliot,L,7,33
1946-09-28,Pitt,Ind,Wesley Fesler,H,West Virginia,Ind,Bill Kern,W,33,7
1946-10-05,Pitt,Ind,Wesley Fesler,A,Notre Dame,Ind,Frank Leahy,L,0,33
1946-10-12,Pitt,Ind,Wesley Fesler,H,Temple,Ind,Ray Morrison,T,0,0
1946-10-19,Pitt,Ind,Wesley Fesler,H,Marquette,Ind,Frank Murray,W,7,6
1946-10-26,Pitt,Ind,Wesley Fesler,H,Purdue,Western,Cecil Isbell,L,8,10
1946-11-02,Pitt,Ind,Wesley Fesler,A,Indiana,Western,Bo McMillin,L,6,20
1946-11-09,Pitt,Ind,Wesley Fesler,A,Ohio State,Western,Paul Bixler,L,13,20
1946-11-23,Pitt,Ind,Wesley Fesler,H,Penn State,Ind,Bob Higgins,W,14,7
1946-09-21,West Texas A&M,BIAA,Windy Nicklaus,A,Texas Tech,BIAA,Dell Morgan,L,14,26
1946-10-04,West Texas A&M,BIAA,Windy Nicklaus,A,New Mexico,BIAA,Willis Barnes,L,0,6
1946-10-19,West Texas A&M,BIAA,Windy Nicklaus,A,UTEP,BIAA,Jack Curtice,L,20,26
1946-10-26,West Texas A&M,BIAA,Windy Nicklaus,H,New Mexico State,BIAA,Raymond Curfman,W,21,14
1946-11-02,West Texas A&M,BIAA,Windy Nicklaus,H,Northern Arizona,BIAA,Frank Brickey,W,20,0
1946-11-09,West Texas A&M,BIAA,Windy Nicklaus,A,Hardin-Simmons,BIAA,Warren Woodson,L,7,28
1946-11-15,West Texas A&M,BIAA,Windy Nicklaus,H,Wichita State,MVC,Ralph Graham,W,7,6
1946-11-23,West Texas A&M,BIAA,Windy Nicklaus,A,Arizona State,BIAA,Steve Coutchie,W,7,0
1946-09-28,Saint Mary's (CA),Ind,James Phelan,A,Washington,PCC,Ralph Welch,W,24,20
1946-10-12,Saint Mary's (CA),Ind,James Phelan,A,California,PCC,Frank Wickhorst,L,13,20
1946-10-19,Saint Mary's (CA),Ind,James Phelan,A,Fordham,Ind,Edward Danowski,W,33,2
1946-10-27,Saint Mary's (CA),Ind,James Phelan,H,Nevada,Ind,Jim Aiken,W,13,12
1946-11-01,Saint Mary's (CA),Ind,James Phelan,A,UCLA,PCC,Bert LaBrucherie,L,20,46
1946-11-16,Saint Mary's (CA),Ind,James Phelan,A,Santa Clara,Ind,Len Casanova,W,28,19
1946-11-30,Saint Mary's (CA),Ind,James Phelan,A,San Francisco,Ind,Maurice Smith,W,6,0
1947-01-01,Saint Mary's (CA),Ind,James Phelan,N,Georgia Tech,SEC,Bobby Dodd,L,19,41
1946-10-05,George Washington,Southern,Skip Stahley,A,Merchant Marine,Ind,Bill Reinhart,W,37,18
1946-10-26,George Washington,Southern,Skip Stahley,A,Rutgers,Ind,Harvey Harman,L,13,25
1946-11-02,George Washington,Southern,Skip Stahley,H,Georgetown,Ind,Jack Hagerty,L,6,18
1946-11-09,George Washington,Southern,Skip Stahley,H,Citadel,Southern,Quinn Decker,W,18,0
1946-11-16,George Washington,Southern,Skip Stahley,H,William & Mary,Southern,Rube McCray,L,0,20
1946-10-05,Wyoming,MSAC,Bunny Oakes,H,Colorado State,MSAC,Julius Wagner,L,0,7
1946-10-12,Wyoming,MSAC,Bunny Oakes,H,Colorado,MSAC,Jim Yeager,L,0,20
1946-10-19,Wyoming,MSAC,Bunny Oakes,A,Minnesota,Western,Bernie Bierman,L,0,46
1946-10-26,Wyoming,MSAC,Bunny Oakes,A,Utah,MSAC,Ike Armstrong,L,7,27
1946-11-02,Wyoming,MSAC,Bunny Oakes,A,BYU,MSAC,Edwin Kimball,L,3,6
1946-11-09,Wyoming,MSAC,Bunny Oakes,H,Denver,MSAC,Cac Hubbard,L,6,19
1946-11-16,Wyoming,MSAC,Bunny Oakes,A,Utah State,MSAC,E. Lowell Romney,L,7,21
1946-11-24,Wyoming,MSAC,Bunny Oakes,A,San Francisco,Ind,Maurice Smith,L,7,39
1946-09-28,BYU,MSAC,Edwin Kimball,A,Montana State,Ind,Clyde Carpenter,L,12,13
1946-10-04,BYU,MSAC,Edwin Kimball,A,Denver,MSAC,Cac Hubbard,L,13,26
1946-10-12,BYU,MSAC,Edwin Kimball,H,Utah,MSAC,Ike Armstrong,L,6,35
1946-10-19,BYU,MSAC,Edwin Kimball,H,Colorado,MSAC,Jim Yeager,W,10,7
1946-11-02,BYU,MSAC,Edwin Kimball,H,Wyoming,MSAC,Bunny Oakes,W,6,3
1946-11-09,BYU,MSAC,Edwin Kimball,A,Utah State,MSAC,E. Lowell Romney,T,0,0
1946-11-16,BYU,MSAC,Edwin Kimball,A,Colorado State,MSAC,Julius Wagner,W,20,6
1946-11-22,BYU,MSAC,Edwin Kimball,A,UTEP,BIAA,Jack Curtice,W,14,13
1946-09-28,Yale,Ind,Howard Odell,H,Merchant Marine,Ind,Bill Reinhart,W,33,0
1946-10-05,Yale,Ind,Howard Odell,H,Colgate,Ind,Andrew Kerr,W,27,6
1946-10-12,Yale,Ind,Howard Odell,H,Columbia,Ind,Lou Little,L,20,28
1946-10-19,Yale,Ind,Howard Odell,A,Cornell,Ind,Ed McKeever,T,6,6
1946-11-02,Yale,Ind,Howard Odell,H,Dartmouth,Ind,DeOrmond McLaughry,W,33,2
1946-11-09,Yale,Ind,Howard Odell,H,Brown,Ind,Rip Engle,W,49,0
1946-11-16,Yale,Ind,Howard Odell,H,Princeton,Ind,Charles Caldwell,W,30,2
1946-11-23,Yale,Ind,Howard Odell,A,Harvard,Ind,Dick Harlow,W,27,14
1946-09-28,Georgia Tech,SEC,Bobby Dodd,A,Tennessee,SEC,Bob Neyland,L,9,13
1946-10-05,Georgia Tech,SEC,Bobby Dodd,H,Virginia Military Institute,Southern,Allison Hubert,W,32,6
1946-10-12,Georgia Tech,SEC,Bobby Dodd,H,Ole Miss,SEC,Red Drew,W,24,7
1946-10-19,Georgia Tech,SEC,Bobby Dodd,A,LSU,SEC,Bernie Moore,W,26,7
1946-10-26,Georgia Tech,SEC,Bobby Dodd,H,Auburn,SEC,Carl Voyles,W,27,6
1946-11-02,Georgia Tech,SEC,Bobby Dodd,A,Duke,Southern,Wallace Wade,W,14,0
1946-11-09,Georgia Tech,SEC,Bobby Dodd,H,Navy,Ind,Thomas Hamilton,W,28,20
1946-11-16,Georgia Tech,SEC,Bobby Dodd,H,Tulane,SEC,Henry Frnka,W,35,7
1946-11-23,Georgia Tech,SEC,Bobby Dodd,H,Furman,Southern,Robert Smith,W,41,7
1946-11-30,Georgia Tech,SEC,Bobby Dodd,A,Georgia,SEC,Wallace Butts,L,7,35
1947-01-01,Georgia Tech,SEC,Bobby Dodd,N,Saint Mary's (CA),Ind,James Phelan,W,41,19
1946-09-27,Wake Forest,Southern,D.C. Walker,A,Boston College,Ind,Denny Myers,W,12,6
1946-10-04,Wake Forest,Southern,D.C. Walker,A,Georgetown,Ind,Jack Hagerty,W,19,6
1946-10-12,Wake Forest,Southern,D.C. Walker,H,Clemson,Southern,Frank Howard,W,19,7
1946-10-19,Wake Forest,Southern,D.C. Walker,H,North Carolina State,Southern,Beattie Feathers,L,6,14
1946-10-26,Wake Forest,Southern,D.C. Walker,A,Tennessee,SEC,Bob Neyland,W,19,6
1946-11-01,Wake Forest,Southern,D.C. Walker,A,Chattanooga,Ind,Andrew Moore,W,32,14
1946-11-09,Wake Forest,Southern,D.C. Walker,A,Duke,Southern,Wallace Wade,L,0,13
1946-11-16,Wake Forest,Southern,D.C. Walker,A,North Carolina,Southern,Carl Snavely,L,14,26
1946-11-28,Wake Forest,Southern,D.C. Walker,N,South Carolina,Southern,Rex Enright,W,35,0
1946-09-29,Mississippi State,SEC,Allyn McKeen,H,Chattanooga,Ind,Andrew Moore,W,41,7
