Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1994-11-19,New Mexico,WAC,Dennis Franchione,H,UTEP,WAC,Charlie Bailey,W,25,21
1994-09-10,Pacific,Big West,Chuck Shelton,A,Minnesota,Big Ten,Jim Wacker,L,7,33
1994-09-24,Pacific,Big West,Chuck Shelton,A,Nebraska,Big 8,Tom Osborne,L,21,70
1994-10-08,Pacific,Big West,Chuck Shelton,A,Nevada,Big West,Chris Ault,L,26,38
1994-10-15,Pacific,Big West,Chuck Shelton,H,Northern Illinois,Big West,Charlie Sadler,W,41,32
1994-10-22,Pacific,Big West,Chuck Shelton,A,Arkansas State,Big West,John Bobo,W,30,16
1994-10-29,Pacific,Big West,Chuck Shelton,H,Utah State,Big West,Charlie Weatherbie,W,28,6
1994-11-05,Pacific,Big West,Chuck Shelton,A,Oregon State,Pac-10,Jerry Pettibone,L,12,24
1994-11-12,Pacific,Big West,Chuck Shelton,A,New Mexico State,Big West,Jim Hess,W,21,14
1994-11-19,Pacific,Big West,Chuck Shelton,H,San Jose State,Big West,John Ralston,L,15,28
1994-09-03,Notre Dame,Ind,Lou Holtz,A,Northwestern,Big Ten,Gary Barnett,W,42,15
1994-09-10,Notre Dame,Ind,Lou Holtz,H,Michigan,Big Ten,Gary Moeller,L,24,26
1994-09-17,Notre Dame,Ind,Lou Holtz,A,Michigan State,Big Ten,George Perles,W,21,20
1994-09-24,Notre Dame,Ind,Lou Holtz,H,Purdue,Big Ten,Jim Colletto,W,39,21
1994-10-01,Notre Dame,Ind,Lou Holtz,H,Stanford,Pac-10,Bill Walsh,W,34,15
1994-10-08,Notre Dame,Ind,Lou Holtz,A,Boston College,Big East,Dan Henning,L,11,30
1994-10-15,Notre Dame,Ind,Lou Holtz,H,BYU,WAC,LaVell Edwards,L,14,21
1994-10-29,Notre Dame,Ind,Lou Holtz,H,Navy,Ind,George Chaump,W,58,21
1994-11-12,Notre Dame,Ind,Lou Holtz,A,Florida State,ACC,Bobby Bowden,L,16,23
1994-11-19,Notre Dame,Ind,Lou Holtz,H,Air Force,WAC,Fisher DeBerry,W,42,30
1994-11-26,Notre Dame,Ind,Lou Holtz,A,USC,Pac-10,John Robinson,T,17,17
1995-01-02,Notre Dame,Ind,Lou Holtz,N,Colorado,Big 8,Bill McCartney,L,24,41
1994-09-03,Louisiana,Big West,Nelson Stokley,A,Kansas State,Big 8,Bill Snyder,L,6,34
1994-09-10,Louisiana,Big West,Nelson Stokley,H,Northern Illinois,Big West,Charlie Sadler,W,29,9
1994-09-24,Louisiana,Big West,Nelson Stokley,A,San Jose State,Big West,John Ralston,L,28,31
1994-10-01,Louisiana,Big West,Nelson Stokley,A,Louisiana Tech,Big West,Joe Peace,W,13,3
1994-10-08,Louisiana,Big West,Nelson Stokley,H,Arkansas State,Big West,John Bobo,W,26,0
1994-10-15,Louisiana,Big West,Nelson Stokley,A,Southern Mississippi,Ind,Jeff Bower,L,20,43
1994-10-22,Louisiana,Big West,Nelson Stokley,A,Utah State,Big West,Charlie Weatherbie,W,27,25
1994-11-05,Louisiana,Big West,Nelson Stokley,H,Nevada-Las Vegas,Big West,Jeff Horton,W,28,27
1994-11-12,Louisiana,Big West,Nelson Stokley,A,Texas Tech,SWC,Spike Dykes,L,7,39
1994-11-19,Louisiana,Big West,Nelson Stokley,H,Western Michigan,MAC,Al Molde,W,17,14
1994-09-10,East Carolina,Ind,Steve Logan,A,Duke,ACC,Fred Goldsmith,L,10,13
1994-09-17,East Carolina,Ind,Steve Logan,A,Temple,Big East,Ron Dickerson,W,31,14
1994-09-24,East Carolina,Ind,Steve Logan,H,Syracuse,Big East,Paul Pasqualoni,L,18,21
1994-10-01,East Carolina,Ind,Steve Logan,H,Southern Mississippi,Ind,Jeff Bower,W,31,10
1994-10-08,East Carolina,Ind,Steve Logan,A,South Carolina,SEC,Brad Scott,W,56,42
1994-10-15,East Carolina,Ind,Steve Logan,H,Virginia Tech,Big East,Frank Beamer,L,20,27
1994-10-22,East Carolina,Ind,Steve Logan,A,Tulsa,Ind,David Rader,W,28,21
1994-10-29,East Carolina,Ind,Steve Logan,H,Cincinnati,Ind,Rick Minter,W,35,21
1994-11-05,East Carolina,Ind,Steve Logan,A,Auburn,SEC,Terry Bowden,L,21,38
1994-11-19,East Carolina,Ind,Steve Logan,A,Memphis,Ind,Chuck Stobart,W,30,6
1994-12-31,East Carolina,Ind,Steve Logan,N,Illinois,Big Ten,Lou Tepper,L,0,30
1994-09-10,Toledo,MAC,Gary Pinkel,A,Purdue,Big Ten,Jim Colletto,L,17,51
1994-10-01,Toledo,MAC,Gary Pinkel,A,Ohio,MAC,Tom Lichtenberg,W,31,6
1994-10-08,Toledo,MAC,Gary Pinkel,H,Ball State,MAC,Paul Schudel,T,24,24
1994-10-15,Toledo,MAC,Gary Pinkel,H,Bowling Green State,MAC,Gary Blackney,L,16,31
1994-10-22,Toledo,MAC,Gary Pinkel,A,Akron,MAC,Gerry Faust,W,48,25
1994-10-29,Toledo,MAC,Gary Pinkel,H,Kent State,MAC,Jim Corrigall,W,48,14
1994-11-05,Toledo,MAC,Gary Pinkel,A,Central Michigan,MAC,Dick Flynn,L,27,45
1994-11-12,Toledo,MAC,Gary Pinkel,H,Western Michigan,MAC,Al Molde,W,37,34
1994-11-19,Toledo,MAC,Gary Pinkel,A,Eastern Michigan,MAC,Ron Cooper,L,37,40
1994-09-03,Pitt,Big East,Johnny Majors,H,Texas,SWC,John Mackovic,L,28,30
1994-09-10,Pitt,Big East,Johnny Majors,H,Ohio,MAC,Tom Lichtenberg,W,30,16
1994-09-17,Pitt,Big East,Johnny Majors,A,Ohio State,Big Ten,John Cooper,L,3,27
1994-09-24,Pitt,Big East,Johnny Majors,H,Boston College,Big East,Dan Henning,L,9,21
1994-10-01,Pitt,Big East,Johnny Majors,A,Louisville,Ind,Howard Schnellenberger,L,29,33
1994-10-08,Pitt,Big East,Johnny Majors,A,Syracuse,Big East,Paul Pasqualoni,L,7,31
1994-10-15,Pitt,Big East,Johnny Majors,H,West Virginia,Big East,Don Nehlen,L,41,47
1994-10-22,Pitt,Big East,Johnny Majors,A,Virginia Tech,Big East,Frank Beamer,L,7,45
1994-10-29,Pitt,Big East,Johnny Majors,H,Temple,Big East,Ron Dickerson,W,45,19
1994-11-12,Pitt,Big East,Johnny Majors,A,Miami (FL),Big East,Dennis Erickson,L,12,17
1994-11-19,Pitt,Big East,Johnny Majors,H,Rutgers,Big East,Doug Graber,W,35,21
1994-09-03,Akron,MAC,Gerry Faust,H,Temple,Big East,Ron Dickerson,L,7,32
1994-09-10,Akron,MAC,Gerry Faust,H,Bowling Green State,MAC,Gary Blackney,L,0,45
1994-09-17,Akron,MAC,Gerry Faust,A,Kent State,MAC,Jim Corrigall,L,16,32
1994-09-24,Akron,MAC,Gerry Faust,A,Western Michigan,MAC,Al Molde,L,6,19
1994-10-08,Akron,MAC,Gerry Faust,A,Miami (OH),MAC,Randy Walker,L,14,50
1994-10-15,Akron,MAC,Gerry Faust,H,Central Michigan,MAC,Dick Flynn,L,0,47
1994-10-22,Akron,MAC,Gerry Faust,H,Toledo,MAC,Gary Pinkel,L,25,48
1994-11-05,Akron,MAC,Gerry Faust,A,Eastern Michigan,MAC,Ron Cooper,L,18,42
1994-11-12,Akron,MAC,Gerry Faust,A,Ball State,MAC,Paul Schudel,L,28,38
1994-11-19,Akron,MAC,Gerry Faust,H,Ohio,MAC,Tom Lichtenberg,W,24,10
1994-09-03,Wyoming,WAC,Joe Tiller,H,UTEP,WAC,Charlie Bailey,W,36,13
1994-09-10,Wyoming,WAC,Joe Tiller,A,Oregon State,Pac-10,Jerry Pettibone,L,31,44
1994-09-17,Wyoming,WAC,Joe Tiller,H,Tulsa,Ind,David Rader,W,17,7
1994-09-24,Wyoming,WAC,Joe Tiller,A,Utah,WAC,Ron McBride,L,7,41
1994-10-01,Wyoming,WAC,Joe Tiller,A,Nebraska,Big 8,Tom Osborne,L,32,42
1994-10-08,Wyoming,WAC,Joe Tiller,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,28,14
1994-10-15,Wyoming,WAC,Joe Tiller,A,Fresno State,WAC,Jim Sweeney,L,24,38
1994-10-22,Wyoming,WAC,Joe Tiller,H,San Diego State,WAC,Ted Tollner,W,52,35
1994-10-29,Wyoming,WAC,Joe Tiller,H,Air Force,WAC,Fisher DeBerry,L,17,34
1994-11-05,Wyoming,WAC,Joe Tiller,A,Colorado State,WAC,Sonny Lubick,L,24,35
1994-11-12,Wyoming,WAC,Joe Tiller,H,New Mexico,WAC,Dennis Franchione,W,38,28
1994-11-19,Wyoming,WAC,Joe Tiller,A,Hawaii,WAC,Bob Wagner,W,13,10
1994-09-03,BYU,WAC,LaVell Edwards,A,Hawaii,WAC,Bob Wagner,W,13,12
1994-09-10,BYU,WAC,LaVell Edwards,A,Air Force,WAC,Fisher DeBerry,W,45,21
1994-09-17,BYU,WAC,LaVell Edwards,H,Colorado State,WAC,Sonny Lubick,L,21,28
1994-09-24,BYU,WAC,LaVell Edwards,H,New Mexico,WAC,Dennis Franchione,W,49,47
1994-09-30,BYU,WAC,LaVell Edwards,H,Utah State,Big West,Charlie Weatherbie,W,34,6
1994-10-08,BYU,WAC,LaVell Edwards,A,Fresno State,WAC,Jim Sweeney,W,32,30
1994-10-15,BYU,WAC,LaVell Edwards,A,Notre Dame,Ind,Lou Holtz,W,21,14
1994-10-22,BYU,WAC,LaVell Edwards,A,UTEP,WAC,Charlie Bailey,W,34,28
1994-10-29,BYU,WAC,LaVell Edwards,H,Arizona State,Pac-10,Bruce Snyder,L,15,36
1994-11-05,BYU,WAC,LaVell Edwards,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,24,10
1994-11-10,BYU,WAC,LaVell Edwards,H,San Diego State,WAC,Ted Tollner,W,35,28
1994-11-19,BYU,WAC,LaVell Edwards,A,Utah,WAC,Ron McBride,L,31,34
1994-12-29,BYU,WAC,LaVell Edwards,N,Oklahoma,Big 8,Gary Gibbs,W,31,6
1994-09-01,Georgia Tech,ACC,George O'Leary,H,Arizona,Pac-10,Dick Tomey,L,14,19
1994-09-24,Georgia Tech,ACC,George O'Leary,H,Duke,ACC,Fred Goldsmith,L,12,27
1994-10-01,Georgia Tech,ACC,George O'Leary,A,North Carolina State,ACC,Mike O'Cain,L,13,21
1994-10-08,Georgia Tech,ACC,George O'Leary,A,North Carolina,ACC,Mack Brown,L,24,31
1994-10-15,Georgia Tech,ACC,George O'Leary,H,Virginia,ACC,George Welsh,L,7,24
1994-10-22,Georgia Tech,ACC,George O'Leary,A,Maryland,ACC,Mark Duffner,L,27,42
1994-11-05,Georgia Tech,ACC,George O'Leary,H,Florida State,ACC,Bobby Bowden,L,10,41
1994-11-12,Georgia Tech,ACC,George O'Leary,A,Clemson,ACC,Tommy West,L,10,20
1994-11-19,Georgia Tech,ACC,George O'Leary,H,Wake Forest,ACC,Jim Caldwell,L,13,20
1994-11-25,Georgia Tech,ACC,George O'Leary,A,Georgia,SEC,Ray Goff,L,10,48
1994-09-03,Wake Forest,ACC,Jim Caldwell,A,Vanderbilt,SEC,Gerry DiNardo,L,14,35
1994-09-17,Wake Forest,ACC,Jim Caldwell,H,Florida State,ACC,Bobby Bowden,L,14,56
1994-09-24,Wake Forest,ACC,Jim Caldwell,A,Maryland,ACC,Mark Duffner,L,7,31
1994-10-01,Wake Forest,ACC,Jim Caldwell,H,Army,Ind,Bob Sutton,W,33,27
1994-10-08,Wake Forest,ACC,Jim Caldwell,H,Virginia,ACC,George Welsh,L,6,42
1994-10-15,Wake Forest,ACC,Jim Caldwell,A,North Carolina State,ACC,Mike O'Cain,L,3,34
1994-10-22,Wake Forest,ACC,Jim Caldwell,H,Duke,ACC,Fred Goldsmith,L,26,51
1994-10-29,Wake Forest,ACC,Jim Caldwell,A,Clemson,ACC,Tommy West,L,8,24
1994-11-12,Wake Forest,ACC,Jim Caldwell,H,North Carolina,ACC,Mack Brown,L,0,50
1994-11-19,Wake Forest,ACC,Jim Caldwell,A,Georgia Tech,ACC,George O'Leary,W,20,13
1994-09-03,Arkansas State,Big West,John Bobo,A,Virginia Tech,Big East,Frank Beamer,L,7,34
1994-09-10,Arkansas State,Big West,John Bobo,A,Nevada,Big West,Chris Ault,L,0,18
1994-09-24,Arkansas State,Big West,John Bobo,A,New Mexico State,Big West,Jim Hess,L,17,24
1994-10-01,Arkansas State,Big West,John Bobo,A,Mississippi State,SEC,Jackie Sherrill,L,3,49
1994-10-08,Arkansas State,Big West,John Bobo,A,Louisiana,Big West,Nelson Stokley,L,0,26
1994-10-15,Arkansas State,Big West,John Bobo,A,Memphis,Ind,Chuck Stobart,L,6,15
1994-10-22,Arkansas State,Big West,John Bobo,H,Pacific,Big West,Chuck Shelton,L,16,30
1994-11-05,Arkansas State,Big West,John Bobo,H,Northern Illinois,Big West,Charlie Sadler,L,16,38
1994-11-12,Arkansas State,Big West,John Bobo,A,Colorado State,WAC,Sonny Lubick,L,3,48
1994-11-19,Arkansas State,Big West,John Bobo,H,Louisiana Tech,Big West,Joe Peace,L,14,20
1994-09-03,Mississippi State,SEC,Jackie Sherrill,A,Memphis,Ind,Chuck Stobart,W,17,6
1994-09-10,Mississippi State,SEC,Jackie Sherrill,A,LSU,SEC,Curley Hallman,L,24,44
1994-09-24,Mississippi State,SEC,Jackie Sherrill,H,Tennessee,SEC,Phillip Fulmer,W,24,21
1994-10-01,Mississippi State,SEC,Jackie Sherrill,H,Arkansas State,Big West,John Bobo,W,49,3
1994-10-08,Mississippi State,SEC,Jackie Sherrill,H,Auburn,SEC,Terry Bowden,L,18,42
1994-10-15,Mississippi State,SEC,Jackie Sherrill,A,South Carolina,SEC,Brad Scott,W,41,36
1994-10-22,Mississippi State,SEC,Jackie Sherrill,H,Tulane,Ind,Buddy Teevens,W,66,22
1994-10-29,Mississippi State,SEC,Jackie Sherrill,A,Kentucky,SEC,Bill Curry,W,47,7
1994-11-05,Mississippi State,SEC,Jackie Sherrill,H,Arkansas,SEC,Danny Ford,W,17,7
1994-11-12,Mississippi State,SEC,Jackie Sherrill,H,Alabama,SEC,Gene Stallings,L,25,29
1994-11-26,Mississippi State,SEC,Jackie Sherrill,A,Ole Miss,SEC,Joe Lee Dunn,W,21,17
1995-01-01,Mississippi State,SEC,Jackie Sherrill,N,North Carolina State,ACC,Mike O'Cain,L,24,28
1994-09-03,Nevada-Las Vegas,Big West,Jeff Horton,H,Eastern Michigan,MAC,Ron Cooper,W,17,3
1994-09-10,Nevada-Las Vegas,Big West,Jeff Horton,A,Central Michigan,MAC,Dick Flynn,L,23,35
1994-09-24,Nevada-Las Vegas,Big West,Jeff Horton,A,Utah State,Big West,Charlie Weatherbie,W,23,21
1994-10-01,Nevada-Las Vegas,Big West,Jeff Horton,A,New Mexico State,Big West,Jim Hess,W,31,27
1994-10-08,Nevada-Las Vegas,Big West,Jeff Horton,H,Louisiana Tech,Big West,Joe Peace,W,24,20
1994-10-15,Nevada-Las Vegas,Big West,Jeff Horton,A,Tulsa,Ind,David Rader,L,22,44
1994-10-29,Nevada-Las Vegas,Big West,Jeff Horton,H,San Jose State,Big West,John Ralston,W,23,10
1994-11-05,Nevada-Las Vegas,Big West,Jeff Horton,A,Louisiana,Big West,Nelson Stokley,L,27,28
1994-11-19,Nevada-Las Vegas,Big West,Jeff Horton,H,Nevada,Big West,Chris Ault,W,32,27
1994-11-26,Nevada-Las Vegas,Big West,Jeff Horton,H,Kansas State,Big 8,Bill Snyder,L,3,42
1994-12-15,Nevada-Las Vegas,Big West,Jeff Horton,H,Central Michigan,MAC,Dick Flynn,W,52,24
1994-09-03,Memphis,Ind,Chuck Stobart,H,Mississippi State,SEC,Jackie Sherrill,L,6,17
1994-09-10,Memphis,Ind,Chuck Stobart,A,Tulsa,Ind,David Rader,W,42,18
1994-09-17,Memphis,Ind,Chuck Stobart,A,Southern Mississippi,Ind,Jeff Bower,L,3,20
1994-09-24,Memphis,Ind,Chuck Stobart,H,Arkansas,SEC,Danny Ford,W,16,15
1994-10-08,Memphis,Ind,Chuck Stobart,H,Tulane,Ind,Buddy Teevens,W,13,0
1994-10-15,Memphis,Ind,Chuck Stobart,H,Arkansas State,Big West,John Bobo,W,15,6
1994-10-22,Memphis,Ind,Chuck Stobart,H,Cincinnati,Ind,Rick Minter,W,26,3
1994-10-29,Memphis,Ind,Chuck Stobart,A,Louisville,Ind,Howard Schnellenberger,L,6,10
1994-11-05,Memphis,Ind,Chuck Stobart,A,Ole Miss,SEC,Joe Lee Dunn,W,17,16
1994-11-12,Memphis,Ind,Chuck Stobart,A,Tennessee,SEC,Phillip Fulmer,L,13,24
1994-11-19,Memphis,Ind,Chuck Stobart,H,East Carolina,Ind,Steve Logan,L,6,30
1994-09-03,Kansas State,Big 8,Bill Snyder,H,Louisiana,Big West,Nelson Stokley,W,34,6
1994-09-17,Kansas State,Big 8,Bill Snyder,H,Rice,SWC,Ken Hatfield,W,27,18
1994-09-24,Kansas State,Big 8,Bill Snyder,H,Minnesota,Big Ten,Jim Wacker,W,35,0
1994-10-06,Kansas State,Big 8,Bill Snyder,A,Kansas,Big 8,Glen Mason,W,21,13
1994-10-15,Kansas State,Big 8,Bill Snyder,H,Nebraska,Big 8,Tom Osborne,L,6,17
1994-10-22,Kansas State,Big 8,Bill Snyder,A,Colorado,Big 8,Bill McCartney,L,21,35
1994-10-29,Kansas State,Big 8,Bill Snyder,A,Oklahoma,Big 8,Gary Gibbs,W,37,20
1994-11-05,Kansas State,Big 8,Bill Snyder,H,Iowa State,Big 8,Jim Walden,W,38,20
1994-11-12,Kansas State,Big 8,Bill Snyder,A,Missouri,Big 8,Larry Smith,W,21,18
1994-11-19,Kansas State,Big 8,Bill Snyder,H,Oklahoma State,Big 8,Pat Jones,W,23,6
1994-11-26,Kansas State,Big 8,Bill Snyder,A,Nevada-Las Vegas,Big West,Jeff Horton,W,42,3
1994-12-25,Kansas State,Big 8,Bill Snyder,N,Boston College,Big East,Dan Henning,L,7,12
1994-09-15,Army,Ind,Bob Sutton,A,Duke,ACC,Fred Goldsmith,L,7,43
1994-09-24,Army,Ind,Bob Sutton,H,Temple,Big East,Ron Dickerson,L,20,23
1994-10-01,Army,Ind,Bob Sutton,A,Wake Forest,ACC,Jim Caldwell,L,27,33
1994-10-08,Army,Ind,Bob Sutton,N,Rutgers,Big East,Doug Graber,L,14,16
1994-10-15,Army,Ind,Bob Sutton,H,Louisville,Ind,Howard Schnellenberger,W,30,29
1994-10-29,Army,Ind,Bob Sutton,H,Boston College,Big East,Dan Henning,L,3,30
1994-11-05,Army,Ind,Bob Sutton,H,Air Force,WAC,Fisher DeBerry,L,6,10
1994-12-03,Army,Ind,Bob Sutton,N,Navy,Ind,George Chaump,W,22,20
1994-09-03,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Colorado,Big 8,Bill McCartney,L,13,48
1994-09-10,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Auburn,SEC,Terry Bowden,L,12,44
1994-09-17,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Georgia,SEC,Ray Goff,L,6,70
1994-09-24,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Nevada,Big West,Chris Ault,L,22,34
1994-10-08,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Wyoming,WAC,Joe Tiller,L,14,28
1994-11-05,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,BYU,WAC,LaVell Edwards,L,10,24
1994-11-12,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Kentucky,SEC,Bill Curry,W,21,14
1994-09-03,UCLA,Pac-10,Terry Donahue,H,Tennessee,SEC,Phillip Fulmer,W,25,23
1994-09-10,UCLA,Pac-10,Terry Donahue,H,SMU,SWC,Tom Rossley,W,17,10
1994-09-17,UCLA,Pac-10,Terry Donahue,A,Nebraska,Big 8,Tom Osborne,L,21,49
1994-09-24,UCLA,Pac-10,Terry Donahue,H,Washington State,Pac-10,Mike Price,L,0,21
1994-10-01,UCLA,Pac-10,Terry Donahue,A,Washington,Pac-10,Jim Lambright,L,10,37
1994-10-08,UCLA,Pac-10,Terry Donahue,A,California,Pac-10,Keith Gilbertson,L,7,26
1994-10-15,UCLA,Pac-10,Terry Donahue,H,Oregon State,Pac-10,Jerry Pettibone,L,14,23
1994-10-22,UCLA,Pac-10,Terry Donahue,A,Arizona,Pac-10,Dick Tomey,L,24,34
1994-10-29,UCLA,Pac-10,Terry Donahue,H,Stanford,Pac-10,Bill Walsh,W,31,30
1994-11-12,UCLA,Pac-10,Terry Donahue,A,Arizona State,Pac-10,Bruce Snyder,W,59,23
1994-11-19,UCLA,Pac-10,Terry Donahue,H,USC,Pac-10,John Robinson,W,31,19
1994-09-03,Auburn,SEC,Terry Bowden,A,Ole Miss,SEC,Joe Lee Dunn,W,22,17
1994-09-10,Auburn,SEC,Terry Bowden,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,44,12
1994-09-17,Auburn,SEC,Terry Bowden,H,LSU,SEC,Curley Hallman,W,30,26
1994-09-29,Auburn,SEC,Terry Bowden,H,Kentucky,SEC,Bill Curry,W,41,14
1994-10-08,Auburn,SEC,Terry Bowden,A,Mississippi State,SEC,Jackie Sherrill,W,42,18
1994-10-15,Auburn,SEC,Terry Bowden,A,Florida,SEC,Steve Spurrier,W,36,33
1994-10-29,Auburn,SEC,Terry Bowden,H,Arkansas,SEC,Danny Ford,W,31,14
1994-11-05,Auburn,SEC,Terry Bowden,H,East Carolina,Ind,Steve Logan,W,38,21
1994-11-12,Auburn,SEC,Terry Bowden,H,Georgia,SEC,Ray Goff,T,23,23
1994-11-19,Auburn,SEC,Terry Bowden,A,Alabama,SEC,Gene Stallings,L,14,21
1994-09-03,Northwestern,Big Ten,Gary Barnett,H,Notre Dame,Ind,Lou Holtz,L,15,42
1994-09-10,Northwestern,Big Ten,Gary Barnett,H,Stanford,Pac-10,Bill Walsh,T,41,41
1994-09-17,Northwestern,Big Ten,Gary Barnett,A,Air Force,WAC,Fisher DeBerry,W,14,10
1994-10-01,Northwestern,Big Ten,Gary Barnett,H,Ohio State,Big Ten,John Cooper,L,15,17
1994-10-08,Northwestern,Big Ten,Gary Barnett,H,Wisconsin,Big Ten,Barry Alvarez,L,14,46
1994-10-15,Northwestern,Big Ten,Gary Barnett,A,Minnesota,Big Ten,Jim Wacker,W,37,31
1994-10-22,Northwestern,Big Ten,Gary Barnett,A,Indiana,Big Ten,Bill Mallory,W,20,7
1994-10-29,Northwestern,Big Ten,Gary Barnett,H,Illinois,Big Ten,Lou Tepper,L,7,28
1994-11-05,Northwestern,Big Ten,Gary Barnett,H,Michigan State,Big Ten,George Perles,L,17,35
1994-11-12,Northwestern,Big Ten,Gary Barnett,A,Iowa,Big Ten,Hayden Fry,L,13,49
1994-11-19,Northwestern,Big Ten,Gary Barnett,A,Penn State,Big Ten,Joe Paterno,L,17,45
1994-09-01,Kansas,Big 8,Glen Mason,A,Houston,SWC,Kim Helton,W,35,13
1994-09-10,Kansas,Big 8,Glen Mason,H,Michigan State,Big Ten,George Perles,W,17,10
1994-09-17,Kansas,Big 8,Glen Mason,A,Texas Christian,SWC,Pat Sullivan,L,21,31
1994-10-06,Kansas,Big 8,Glen Mason,H,Kansas State,Big 8,Bill Snyder,L,13,21
1994-10-15,Kansas,Big 8,Glen Mason,A,Iowa State,Big 8,Jim Walden,W,41,23
1994-10-22,Kansas,Big 8,Glen Mason,H,Oklahoma,Big 8,Gary Gibbs,L,17,20
1994-10-29,Kansas,Big 8,Glen Mason,H,Oklahoma State,Big 8,Pat Jones,W,24,14
1994-11-05,Kansas,Big 8,Glen Mason,A,Nebraska,Big 8,Tom Osborne,L,17,45
1994-11-12,Kansas,Big 8,Glen Mason,H,Colorado,Big 8,Bill McCartney,L,26,51
1994-11-19,Kansas,Big 8,Glen Mason,A,Missouri,Big 8,Larry Smith,W,31,14
1994-09-03,Western Michigan,MAC,Al Molde,A,Miami (OH),MAC,Randy Walker,W,28,25
1994-09-17,Western Michigan,MAC,Al Molde,A,Iowa State,Big 8,Jim Walden,W,23,19
1994-09-24,Western Michigan,MAC,Al Molde,H,Akron,MAC,Gerry Faust,W,19,6
1994-10-01,Western Michigan,MAC,Al Molde,H,Kent State,MAC,Jim Corrigall,W,24,10
1994-10-08,Western Michigan,MAC,Al Molde,A,Central Michigan,MAC,Dick Flynn,L,28,35
1994-10-15,Western Michigan,MAC,Al Molde,A,Ball State,MAC,Paul Schudel,L,13,16
1994-10-22,Western Michigan,MAC,Al Molde,H,Eastern Michigan,MAC,Ron Cooper,W,33,14
1994-11-05,Western Michigan,MAC,Al Molde,H,Ohio,MAC,Tom Lichtenberg,W,15,3
1994-11-12,Western Michigan,MAC,Al Molde,A,Toledo,MAC,Gary Pinkel,L,34,37
1994-11-19,Western Michigan,MAC,Al Molde,A,Louisiana,Big West,Nelson Stokley,L,14,17
1994-09-03,UTEP,WAC,Charlie Bailey,A,Wyoming,WAC,Joe Tiller,L,13,36
1994-09-17,UTEP,WAC,Charlie Bailey,H,New Mexico State,Big West,Jim Hess,L,22,23
1994-09-24,UTEP,WAC,Charlie Bailey,H,Air Force,WAC,Fisher DeBerry,L,7,47
1994-10-01,UTEP,WAC,Charlie Bailey,H,Hawaii,WAC,Bob Wagner,W,34,28
1994-10-08,UTEP,WAC,Charlie Bailey,A,Tulsa,Ind,David Rader,W,24,17
1994-10-15,UTEP,WAC,Charlie Bailey,A,Colorado State,WAC,Sonny Lubick,L,9,47
1994-10-22,UTEP,WAC,Charlie Bailey,H,BYU,WAC,LaVell Edwards,L,28,34
1994-10-29,UTEP,WAC,Charlie Bailey,A,Utah,WAC,Ron McBride,L,7,52
1994-11-12,UTEP,WAC,Charlie Bailey,H,Fresno State,WAC,Jim Sweeney,T,30,30
1994-11-19,UTEP,WAC,Charlie Bailey,A,New Mexico,WAC,Dennis Franchione,L,21,25
1994-09-03,LSU,SEC,Curley Hallman,H,Texas A&M,SWC,R.C. Slocum,L,13,18
1994-09-10,LSU,SEC,Curley Hallman,H,Mississippi State,SEC,Jackie Sherrill,W,44,24
1994-09-17,LSU,SEC,Curley Hallman,A,Auburn,SEC,Terry Bowden,L,26,30
1994-10-01,LSU,SEC,Curley Hallman,H,South Carolina,SEC,Brad Scott,L,17,18
1994-10-08,LSU,SEC,Curley Hallman,A,Florida,SEC,Steve Spurrier,L,18,42
1994-10-15,LSU,SEC,Curley Hallman,H,Kentucky,SEC,Bill Curry,W,17,13
1994-10-29,LSU,SEC,Curley Hallman,A,Ole Miss,SEC,Joe Lee Dunn,L,21,34
1994-11-05,LSU,SEC,Curley Hallman,H,Alabama,SEC,Gene Stallings,L,17,35
1994-11-12,LSU,SEC,Curley Hallman,H,Southern Mississippi,Ind,Jeff Bower,L,18,20
1994-11-19,LSU,SEC,Curley Hallman,A,Tulane,Ind,Buddy Teevens,W,49,25
1994-11-26,LSU,SEC,Curley Hallman,A,Arkansas,SEC,Danny Ford,W,30,12
1994-09-03,Tulsa,Ind,David Rader,A,Missouri,Big 8,Larry Smith,W,20,17
1994-09-10,Tulsa,Ind,David Rader,H,Memphis,Ind,Chuck Stobart,L,18,42
1994-09-17,Tulsa,Ind,David Rader,A,Wyoming,WAC,Joe Tiller,L,7,17
1994-09-24,Tulsa,Ind,David Rader,A,Oklahoma State,Big 8,Pat Jones,L,10,17
1994-10-08,Tulsa,Ind,David Rader,H,UTEP,WAC,Charlie Bailey,L,17,24
1994-10-15,Tulsa,Ind,David Rader,H,Nevada-Las Vegas,Big West,Jeff Horton,W,44,22
1994-10-22,Tulsa,Ind,David Rader,H,East Carolina,Ind,Steve Logan,L,21,28
