Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1960-10-29,Texas A&M,SWC,Jim Myers,H,Arkansas,SWC,Frank Broyles,L,3,7
1960-11-05,Texas A&M,SWC,Jim Myers,A,SMU,SWC,Bill Meek,T,0,0
1960-11-12,Texas A&M,SWC,Jim Myers,A,Rice,SWC,Jess Neely,L,14,21
1960-11-24,Texas A&M,SWC,Jim Myers,A,Texas,SWC,Darrell Royal,L,14,21
1960-10-01,Davidson,Southern,,H,Citadel,Southern,Eddie Teague,L,15,21
1960-10-22,Davidson,Southern,,H,Richmond,Southern,Edwin Merrick,L,6,35
1960-11-05,Davidson,Southern,,A,Virginia Tech,Southern,Frank Moseley,W,9,7
1960-11-19,Davidson,Southern,,H,Furman,Southern,Robert King,L,21,22
1960-09-24,Michigan State,Big Ten,Duffy Daugherty,A,Pitt,Ind,John Michelosen,T,7,7
1960-10-01,Michigan State,Big Ten,Duffy Daugherty,H,Michigan,Big Ten,Bump Elliott,W,24,17
1960-10-08,Michigan State,Big Ten,Duffy Daugherty,H,Iowa,Big Ten,Forest Evashevski,L,15,27
1960-10-15,Michigan State,Big Ten,Duffy Daugherty,A,Notre Dame,Ind,Joe Kuharich,W,21,0
1960-10-22,Michigan State,Big Ten,Duffy Daugherty,A,Indiana,Big Ten,Phil Dickens,W,35,0
1960-10-29,Michigan State,Big Ten,Duffy Daugherty,H,Ohio State,Big Ten,Woody Hayes,L,10,21
1960-11-05,Michigan State,Big Ten,Duffy Daugherty,A,Purdue,Big Ten,Jack Mollenkopf,W,17,13
1960-11-12,Michigan State,Big Ten,Duffy Daugherty,A,Northwestern,Big Ten,Ara Parseghian,W,21,18
1960-11-19,Michigan State,Big Ten,Duffy Daugherty,H,Detroit Mercy,Ind,Jim Miller,W,43,15
1960-09-17,Boston College,Ind,Ernest Hefferle,H,Navy,Ind,Wayne Hardin,L,7,22
1960-09-24,Boston College,Ind,Ernest Hefferle,A,Army,Ind,Dale Hall,L,7,20
1960-10-08,Boston College,Ind,Ernest Hefferle,A,Marquette,Ind,Liz Blackbourn,L,12,13
1960-10-15,Boston College,Ind,Ernest Hefferle,H,Detroit Mercy,Ind,Jim Miller,L,17,19
1960-10-22,Boston College,Ind,Ernest Hefferle,H,Virginia Military Institute,Southern,John McKenna,T,14,14
1960-10-28,Boston College,Ind,Ernest Hefferle,A,Miami (FL),Ind,Andy Gustafson,L,7,10
1960-11-05,Boston College,Ind,Ernest Hefferle,A,Villanova,Ind,Alex Bell,W,20,6
1960-11-12,Boston College,Ind,Ernest Hefferle,H,Boston University,Ind,Steve Sinko,W,23,14
1960-11-19,Boston College,Ind,Ernest Hefferle,H,Clemson,ACC,Frank Howard,W,25,14
1960-11-26,Boston College,Ind,Ernest Hefferle,H,Holy Cross,Ind,Edward Anderson,L,12,16
1960-09-24,Colgate,Ind,Alva Kelley,A,Cornell,Ivy,George James,W,28,8
1960-10-08,Colgate,Ind,Alva Kelley,A,Rutgers,Ind,John Bateman,L,12,49
1960-10-15,Colgate,Ind,Alva Kelley,A,Princeton,Ivy,Richard Colman,L,26,36
1960-10-22,Colgate,Ind,Alva Kelley,A,Yale,Ivy,Jordan Olivar,L,14,36
1960-11-12,Colgate,Ind,Alva Kelley,A,Syracuse,Ind,Ben Schwartzwalder,L,6,46
1960-11-19,Colgate,Ind,Alva Kelley,A,Brown,Ivy,John McLaughry,L,14,21
1960-09-17,New Mexico State,BIAA,Warren Woodson,A,Tulsa,MVC,Robert Dobbs,W,38,18
1960-10-08,New Mexico State,BIAA,Warren Woodson,A,New Mexico,Skyline,Bill Weeks,W,34,0
1960-10-22,New Mexico State,BIAA,Warren Woodson,H,Wichita State,MVC,Hank Foldberg,W,40,8
1960-10-29,New Mexico State,BIAA,Warren Woodson,A,Arizona State,BIAA,Frank Kush,W,27,24
1960-11-12,New Mexico State,BIAA,Warren Woodson,A,West Texas A&M,BIAA,Joe Kerbel,W,35,15
1960-11-19,New Mexico State,BIAA,Warren Woodson,A,Hardin-Simmons,BIAA,Howard McChesney,W,40,3
1960-11-26,New Mexico State,BIAA,Warren Woodson,H,UTEP,BIAA,Ben Collins,W,27,15
1960-12-31,New Mexico State,BIAA,Warren Woodson,N,Utah State,Skyline,John Ralston,W,20,13
1960-09-24,Minnesota,Big Ten,Murray Warmath,A,Nebraska,Big 8,William Jennings,W,26,14
1960-10-01,Minnesota,Big Ten,Murray Warmath,H,Indiana,Big Ten,Phil Dickens,W,42,0
1960-10-08,Minnesota,Big Ten,Murray Warmath,H,Northwestern,Big Ten,Ara Parseghian,W,7,0
1960-10-15,Minnesota,Big Ten,Murray Warmath,H,Illinois,Big Ten,Pete Elliott,W,21,10
1960-10-22,Minnesota,Big Ten,Murray Warmath,A,Michigan,Big Ten,Bump Elliott,W,10,0
1960-10-29,Minnesota,Big Ten,Murray Warmath,H,Kansas State,Big 8,Doug Weaver,W,48,7
1960-11-05,Minnesota,Big Ten,Murray Warmath,H,Iowa,Big Ten,Forest Evashevski,W,27,10
1960-11-12,Minnesota,Big Ten,Murray Warmath,H,Purdue,Big Ten,Jack Mollenkopf,L,14,23
1960-11-19,Minnesota,Big Ten,Murray Warmath,A,Wisconsin,Big Ten,Milt Bruhn,W,26,7
1961-01-02,Minnesota,Big Ten,Murray Warmath,N,Washington,AAWU,Jim Owens,L,7,17
1960-09-17,Ole Miss,SEC,John Vaught,A,Houston,Ind,Hal Lahar,W,42,0
1960-09-24,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Blanton Collier,W,21,6
1960-10-01,Ole Miss,SEC,John Vaught,A,Memphis,Ind,Billy Murphy,W,31,20
1960-10-08,Ole Miss,SEC,John Vaught,A,Vanderbilt,SEC,Arthur Guepe,W,26,0
1960-10-15,Ole Miss,SEC,John Vaught,A,Tulane,SEC,Andy Pilney,W,26,13
1960-10-22,Ole Miss,SEC,John Vaught,A,Arkansas,SWC,Frank Broyles,W,10,7
1960-10-29,Ole Miss,SEC,John Vaught,H,LSU,SEC,Paul Dietzel,T,6,6
1960-11-12,Ole Miss,SEC,John Vaught,A,Tennessee,SEC,Bowden Wyatt,W,24,3
1960-11-26,Ole Miss,SEC,John Vaught,H,Mississippi State,SEC,Wade Walker,W,35,9
1961-01-02,Ole Miss,SEC,John Vaught,N,Rice,SWC,Jess Neely,W,14,6
1960-09-24,Duke,ACC,Bill Murray,A,South Carolina,ACC,Warren Giese,W,31,0
1960-10-01,Duke,ACC,Bill Murray,A,Maryland,ACC,Thomas Nugent,W,20,7
1960-10-08,Duke,ACC,Bill Murray,A,Michigan,Big Ten,Bump Elliott,L,6,31
1960-10-15,Duke,ACC,Bill Murray,H,North Carolina State,ACC,Earle Edwards,W,17,13
1960-10-22,Duke,ACC,Bill Murray,H,Clemson,ACC,Frank Howard,W,21,6
1960-10-29,Duke,ACC,Bill Murray,H,Georgia Tech,SEC,Bobby Dodd,W,6,0
1960-11-05,Duke,ACC,Bill Murray,H,Navy,Ind,Wayne Hardin,W,19,10
1960-11-12,Duke,ACC,Bill Murray,A,Wake Forest,ACC,Billy Hildebrand,W,34,7
1960-11-19,Duke,ACC,Bill Murray,A,North Carolina,ACC,James Hickey,L,6,7
1960-12-03,Duke,ACC,Bill Murray,A,UCLA,AAWU,Bill Barnes,L,6,27
1961-01-02,Duke,ACC,Bill Murray,N,Arkansas,SWC,Frank Broyles,W,7,6
1960-09-17,Navy,Ind,Wayne Hardin,A,Boston College,Ind,Ernest Hefferle,W,22,7
1960-09-24,Navy,Ind,Wayne Hardin,H,Villanova,Ind,Alex Bell,W,41,7
1960-10-01,Navy,Ind,Wayne Hardin,A,Washington,AAWU,Jim Owens,W,15,14
1960-10-08,Navy,Ind,Wayne Hardin,H,SMU,SWC,Bill Meek,W,26,7
1960-10-15,Navy,Ind,Wayne Hardin,H,Air Force,Ind,Ben Martin,W,35,3
1960-10-22,Navy,Ind,Wayne Hardin,A,Pennsylvania,Ivy,John Stiegman,W,27,0
1960-10-29,Navy,Ind,Wayne Hardin,N,Notre Dame,Ind,Joe Kuharich,W,14,7
1960-11-05,Navy,Ind,Wayne Hardin,A,Duke,ACC,Bill Murray,L,10,19
1960-11-12,Navy,Ind,Wayne Hardin,H,Virginia,ACC,Richard Voris,W,41,6
1960-11-26,Navy,Ind,Wayne Hardin,N,Army,Ind,Dale Hall,W,17,12
1961-01-02,Navy,Ind,Wayne Hardin,N,Missouri,Big 8,Dan Devine,L,14,21
1960-09-17,Texas Tech,SWC,DeWitt Weaver,H,West Texas A&M,BIAA,Joe Kerbel,W,38,14
1960-09-24,Texas Tech,SWC,DeWitt Weaver,A,Texas A&M,SWC,Jim Myers,T,14,14
1960-10-01,Texas Tech,SWC,DeWitt Weaver,A,Texas,SWC,Darrell Royal,L,0,17
1960-10-08,Texas Tech,SWC,DeWitt Weaver,A,Texas Christian,SWC,Abe Martin,L,7,21
1960-10-15,Texas Tech,SWC,DeWitt Weaver,H,Baylor,SWC,John Bridgers,L,7,14
1960-10-22,Texas Tech,SWC,DeWitt Weaver,H,SMU,SWC,Bill Meek,W,28,7
1960-10-29,Texas Tech,SWC,DeWitt Weaver,A,Rice,SWC,Jess Neely,L,6,30
1960-11-05,Texas Tech,SWC,DeWitt Weaver,H,Tulane,SEC,Andy Pilney,W,35,21
1960-11-12,Texas Tech,SWC,DeWitt Weaver,H,Wyoming,Skyline,Bob Devaney,L,7,10
1960-11-19,Texas Tech,SWC,DeWitt Weaver,H,Arkansas,SWC,Frank Broyles,L,6,34
1960-09-17,Tulane,SEC,Andy Pilney,A,California,AAWU,Marv Levy,W,7,3
1960-09-24,Tulane,SEC,Andy Pilney,H,Alabama,SEC,Bear Bryant,T,6,6
1960-10-01,Tulane,SEC,Andy Pilney,A,Rice,SWC,Jess Neely,L,7,10
1960-10-15,Tulane,SEC,Andy Pilney,H,Ole Miss,SEC,John Vaught,L,13,26
1960-10-22,Tulane,SEC,Andy Pilney,A,Georgia Tech,SEC,Bobby Dodd,L,6,14
1960-10-28,Tulane,SEC,Andy Pilney,H,William & Mary,Southern,Milt Drewer,W,40,8
1960-11-05,Tulane,SEC,Andy Pilney,A,Texas Tech,SWC,DeWitt Weaver,L,21,35
1960-11-12,Tulane,SEC,Andy Pilney,A,Florida,SEC,Ray Graves,L,6,21
1960-11-19,Tulane,SEC,Andy Pilney,A,Vanderbilt,SEC,Arthur Guepe,W,20,0
1960-11-26,Tulane,SEC,Andy Pilney,H,LSU,SEC,Paul Dietzel,L,6,17
1960-09-24,Cornell,Ivy,George James,H,Colgate,Ind,Alva Kelley,L,8,28
1960-10-08,Cornell,Ivy,George James,H,Harvard,Ivy,John Yovicsin,W,12,0
1960-10-15,Cornell,Ivy,George James,A,Yale,Ivy,Jordan Olivar,L,6,22
1960-10-22,Cornell,Ivy,George James,H,Princeton,Ivy,Richard Colman,L,18,21
1960-10-29,Cornell,Ivy,George James,A,Columbia,Ivy,Aldo Donelli,L,6,44
1960-11-05,Cornell,Ivy,George James,A,Brown,Ivy,John McLaughry,L,6,7
1960-11-12,Cornell,Ivy,George James,H,Dartmouth,Ivy,Bob Blackman,L,0,20
1960-11-24,Cornell,Ivy,George James,A,Pennsylvania,Ivy,John Stiegman,L,7,18
1960-09-24,Ohio State,Big Ten,Woody Hayes,H,SMU,SWC,Bill Meek,W,24,0
1960-10-01,Ohio State,Big Ten,Woody Hayes,H,USC,AAWU,John McKay,W,20,0
1960-10-08,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Pete Elliott,W,34,7
1960-10-15,Ohio State,Big Ten,Woody Hayes,A,Purdue,Big Ten,Jack Mollenkopf,L,21,24
1960-10-22,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,Milt Bruhn,W,34,7
1960-10-29,Ohio State,Big Ten,Woody Hayes,A,Michigan State,Big Ten,Duffy Daugherty,W,21,10
1960-11-05,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Phil Dickens,W,36,7
1960-11-12,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Forest Evashevski,L,12,35
1960-11-19,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bump Elliott,W,7,0
1960-09-17,Houston,Ind,Hal Lahar,H,Ole Miss,SEC,John Vaught,L,0,42
1960-09-24,Houston,Ind,Hal Lahar,A,Mississippi State,SEC,Wade Walker,W,14,10
1960-10-01,Houston,Ind,Hal Lahar,A,Oregon State,Ind,Tommy Prothro,L,20,29
1960-10-08,Houston,Ind,Hal Lahar,H,Texas A&M,SWC,Jim Myers,W,17,0
1960-10-15,Houston,Ind,Hal Lahar,H,Oklahoma State,Big 8,Cliff Speegle,W,12,7
1960-10-22,Houston,Ind,Hal Lahar,A,Alabama,SEC,Bear Bryant,L,0,14
1960-10-29,Houston,Ind,Hal Lahar,A,North Texas,MVC,Odus Mitchell,W,41,16
1960-11-05,Houston,Ind,Hal Lahar,H,Cincinnati,MVC,George Blackburn,W,14,0
1960-11-12,Houston,Ind,Hal Lahar,A,Florida State,Ind,Bill Peterson,W,7,6
1960-11-26,Houston,Ind,Hal Lahar,H,Tulsa,MVC,Robert Dobbs,L,16,26
