Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1926-11-06,Sewanee,Southern,M.S. Bennett,A,Tennessee,Southern,Bob Neyland,L,0,12
1926-11-13,Sewanee,Southern,M.S. Bennett,A,Tulane,Southern,Clark Shaughnessy,L,7,19
1926-11-20,Sewanee,Southern,M.S. Bennett,A,Vanderbilt,Southern,Dan McGugin,L,0,13
1926-10-02,Navy,Ind,William Ingram,H,Purdue,Western,James Phelan,W,17,13
1926-10-08,Navy,Ind,William Ingram,H,Drake,MVIAA,Ossie Solem,W,24,7
1926-10-16,Navy,Ind,William Ingram,A,Princeton,Ind,,W,27,13
1926-10-23,Navy,Ind,William Ingram,H,Colgate,Ind,George Hauser,W,13,7
1926-10-30,Navy,Ind,William Ingram,H,Michigan,Western,Fielding Yost,W,10,0
1926-11-27,Navy,Ind,William Ingram,N,Army,Ind,Biff Jones,T,21,21
1926-10-02,Tulane,Southern,Clark Shaughnessy,A,Missouri,MVIAA,Gwinn Henry,T,0,0
1926-10-09,Tulane,Southern,Clark Shaughnessy,A,Georgia Tech,Southern,William Alexander,L,6,9
1926-10-23,Tulane,Southern,Clark Shaughnessy,H,Auburn,Southern,David Morey,L,0,2
1926-10-30,Tulane,Southern,Clark Shaughnessy,H,Ole Miss,Southern,Homer Hazel,W,6,0
1926-11-06,Tulane,Southern,Clark Shaughnessy,H,Mississippi State,Southern,Bernie Bierman,L,0,14
1926-11-13,Tulane,Southern,Clark Shaughnessy,H,Sewanee,Southern,M.S. Bennett,W,19,7
1926-11-25,Tulane,Southern,Clark Shaughnessy,H,LSU,Southern,Mike Donahue,L,0,7
1926-10-16,Cornell,Ind,Gilmour Dobie,H,Michigan State,Ind,Ralph Young,W,24,14
1926-10-30,Cornell,Ind,Gilmour Dobie,A,Columbia,Ind,Charles Crowley,L,9,17
1926-11-13,Cornell,Ind,Gilmour Dobie,H,Dartmouth,Ind,Jesse Hawley,W,24,23
1926-11-25,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Lou Young,T,10,10
1926-10-16,Ohio State,Western,John Wilce,A,Columbia,Ind,Charles Crowley,W,32,7
1926-10-23,Ohio State,Western,John Wilce,H,Iowa,Western,Burton Ingwersen,W,23,6
1926-10-30,Ohio State,Western,John Wilce,A,Chicago,Western,Amos Alonzo Stagg,W,18,0
1926-11-13,Ohio State,Western,John Wilce,H,Michigan,Western,Fielding Yost,L,16,17
1926-11-20,Ohio State,Western,John Wilce,A,Illinois,Western,Robert Zuppke,W,7,6
1926-10-02,Drake,MVIAA,Ossie Solem,A,Nebraska,MVIAA,Ernest Bearg,L,0,21
1926-10-08,Drake,MVIAA,Ossie Solem,A,Navy,Ind,William Ingram,L,7,24
1926-10-16,Drake,MVIAA,Ossie Solem,H,Oklahoma,MVIAA,Bennie Owen,L,0,11
1926-10-23,Drake,MVIAA,Ossie Solem,H,Ole Miss,Southern,Homer Hazel,W,33,15
1926-10-30,Drake,MVIAA,Ossie Solem,H,Kansas,MVIAA,Cappy Cappon,W,13,0
1926-11-13,Drake,MVIAA,Ossie Solem,A,Iowa State,MVIAA,,L,7,13
1926-11-20,Drake,MVIAA,Ossie Solem,A,Notre Dame,Ind,Knute Rockne,L,0,21
1926-11-27,Drake,MVIAA,Ossie Solem,A,Grinnell,MVIAA,Mike Hyland,L,0,13
