Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1953-09-26,Virginia Military Institute,Southern,John McKenna,H,George Washington,Southern,Bo Sherman,L,13,14
1953-10-03,Virginia Military Institute,Southern,John McKenna,A,Richmond,Southern,Edwin Merrick,L,7,13
1953-10-10,Virginia Military Institute,Southern,John McKenna,A,Citadel,Southern,Johnnie McMillan,W,14,0
1953-10-17,Virginia Military Institute,Southern,John McKenna,A,Virginia,Ind,Ned McDonald,W,21,6
1953-10-24,Virginia Military Institute,Southern,John McKenna,A,West Virginia,Southern,Art Lewis,L,20,52
1953-11-07,Virginia Military Institute,Southern,John McKenna,H,William & Mary,Southern,Jackie Freeman,W,20,19
1953-11-26,Virginia Military Institute,Southern,John McKenna,N,Virginia Tech,Southern,Frank Moseley,W,28,13
1953-09-19,Kansas State,Big 7,Bill Meek,H,Drake,Ind,Warren Gaer,W,50,0
1953-09-26,Kansas State,Big 7,Bill Meek,A,Colorado State,Skyline,Robert Davis,L,13,14
1953-10-03,Kansas State,Big 7,Bill Meek,H,Nebraska,Big 7,William Glassford,W,27,0
1953-10-10,Kansas State,Big 7,Bill Meek,A,Iowa State,Big 7,Abe Stuber,W,20,12
1953-10-17,Kansas State,Big 7,Bill Meek,H,Colorado,Big 7,Dallas Ward,W,28,14
1953-10-24,Kansas State,Big 7,Bill Meek,H,Wichita State,MVC,Jack Mitchell,W,21,0
1953-10-31,Kansas State,Big 7,Bill Meek,H,Oklahoma,Big 7,Bud Wilkinson,L,0,34
1953-11-07,Kansas State,Big 7,Bill Meek,A,Kansas,Big 7,Jules Sikes,W,7,0
1953-11-14,Kansas State,Big 7,Bill Meek,A,Missouri,Big 7,Don Faurot,L,6,16
1953-11-21,Kansas State,Big 7,Bill Meek,A,Arizona,BIAA,Warren Woodson,T,26,26
1953-09-26,Army,Ind,Red Blaik,H,Furman,Southern,William Young,W,41,0
1953-10-03,Army,Ind,Red Blaik,A,Northwestern,Big Ten,Robert Voigts,L,20,33
1953-10-10,Army,Ind,Red Blaik,H,Dartmouth,Ind,DeOrmond McLaughry,W,27,0
1953-10-17,Army,Ind,Red Blaik,H,Duke,ACC,Bill Murray,W,14,13
1953-10-24,Army,Ind,Red Blaik,H,Columbia,Ind,Lou Little,W,40,7
1953-10-31,Army,Ind,Red Blaik,A,Tulane,SEC,Raymond Wolf,T,0,0
1953-11-07,Army,Ind,Red Blaik,H,North Carolina State,ACC,Horace Hendrickson,W,27,7
1953-11-14,Army,Ind,Red Blaik,A,Pennsylvania,Ind,George Munger,W,21,14
1953-11-28,Army,Ind,Red Blaik,N,Navy,Ind,Eddie Erdelatz,W,20,7
1953-10-03,Marquette,Ind,Liz Blackbourn,A,Wisconsin,Big Ten,Ivy Williamson,L,11,13
1953-10-10,Marquette,Ind,Liz Blackbourn,A,Indiana,Big Ten,Bernie Crimmins,L,20,21
1953-10-17,Marquette,Ind,Liz Blackbourn,A,Arizona,BIAA,Warren Woodson,W,14,0
1953-10-24,Marquette,Ind,Liz Blackbourn,H,Pacific,Ind,Moose Myers,T,20,20
1953-10-31,Marquette,Ind,Liz Blackbourn,A,Boston University,Ind,Aldo Donelli,W,7,6
1953-11-07,Marquette,Ind,Liz Blackbourn,H,Detroit Mercy,MVC,Dutch Clark,W,19,0
1953-11-14,Marquette,Ind,Liz Blackbourn,A,Holy Cross,Ind,Edward Anderson,W,13,7
1953-11-21,Marquette,Ind,Liz Blackbourn,A,Michigan State,Big Ten,Biggie Munn,L,15,21
1953-09-26,Dartmouth,Ind,DeOrmond McLaughry,A,Holy Cross,Ind,Edward Anderson,L,6,28
1953-10-03,Dartmouth,Ind,DeOrmond McLaughry,A,Navy,Ind,Eddie Erdelatz,L,7,55
1953-10-10,Dartmouth,Ind,DeOrmond McLaughry,A,Army,Ind,Red Blaik,L,0,27
1953-10-17,Dartmouth,Ind,DeOrmond McLaughry,H,Colgate,Ind,Hal Lahar,L,14,24
1953-10-24,Dartmouth,Ind,DeOrmond McLaughry,A,Harvard,Ind,Lloyd Jordan,L,14,20
1953-10-31,Dartmouth,Ind,DeOrmond McLaughry,A,Yale,Ind,Jordan Olivar,W,32,0
1953-11-07,Dartmouth,Ind,DeOrmond McLaughry,A,Columbia,Ind,Lou Little,L,19,25
1953-11-14,Dartmouth,Ind,DeOrmond McLaughry,H,Cornell,Ind,George James,L,26,28
1953-11-21,Dartmouth,Ind,DeOrmond McLaughry,A,Princeton,Ind,Charles Caldwell,W,34,12
1953-09-18,UCLA,PCC,Red Sanders,H,Oregon State,PCC,Kip Taylor,W,41,0
1953-09-25,UCLA,PCC,Red Sanders,H,Kansas,Big 7,Jules Sikes,W,19,7
1953-10-03,UCLA,PCC,Red Sanders,A,Oregon,PCC,Len Casanova,W,12,0
1953-10-09,UCLA,PCC,Red Sanders,H,Wisconsin,Big Ten,Ivy Williamson,W,13,0
1953-10-17,UCLA,PCC,Red Sanders,A,Stanford,PCC,Chuck Taylor,L,20,21
1953-10-24,UCLA,PCC,Red Sanders,H,Washington State,PCC,Alton Kircher,W,44,7
1953-10-31,UCLA,PCC,Red Sanders,H,California,PCC,Pappy Waldorf,W,20,7
1953-11-14,UCLA,PCC,Red Sanders,H,Washington,PCC,John Cherberg,W,22,6
1953-11-21,UCLA,PCC,Red Sanders,A,USC,PCC,Jess Hill,W,13,0
1954-01-01,UCLA,PCC,Red Sanders,H,Michigan State,Big Ten,Biggie Munn,L,20,28
1953-10-03,Auburn,SEC,Ralph Jordan,H,Ole Miss,SEC,John Vaught,W,13,0
1953-10-10,Auburn,SEC,Ralph Jordan,A,Mississippi State,SEC,Murray Warmath,T,21,21
1953-10-17,Auburn,SEC,Ralph Jordan,A,Georgia Tech,SEC,Bobby Dodd,L,6,36
1953-10-24,Auburn,SEC,Ralph Jordan,H,Tulane,SEC,Raymond Wolf,W,34,7
1953-10-31,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Bob Woodruff,W,16,7
1953-11-06,Auburn,SEC,Ralph Jordan,A,Miami (FL),Ind,Andy Gustafson,W,29,20
1953-11-14,Auburn,SEC,Ralph Jordan,N,Georgia,SEC,Wallace Butts,W,39,18
1953-11-21,Auburn,SEC,Ralph Jordan,A,Clemson,ACC,Frank Howard,W,45,19
1953-11-28,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Red Drew,L,7,10
1954-01-01,Auburn,SEC,Ralph Jordan,N,Texas Tech,BIAA,DeWitt Weaver,L,13,35
1953-09-26,Northwestern,Big Ten,Robert Voigts,H,Iowa State,Big 7,Abe Stuber,W,35,0
1953-10-03,Northwestern,Big Ten,Robert Voigts,H,Army,Ind,Red Blaik,W,33,20
1953-10-10,Northwestern,Big Ten,Robert Voigts,H,Minnesota,Big Ten,Wesley Fesler,L,13,30
1953-10-17,Northwestern,Big Ten,Robert Voigts,A,Michigan,Big Ten,Bennie Oosterbaan,L,12,20
1953-10-24,Northwestern,Big Ten,Robert Voigts,H,Pitt,Ind,Red Dawson,W,27,21
1953-10-31,Northwestern,Big Ten,Robert Voigts,A,Ohio State,Big Ten,Woody Hayes,L,13,27
1953-11-07,Northwestern,Big Ten,Robert Voigts,H,Wisconsin,Big Ten,Ivy Williamson,L,13,34
1953-11-14,Northwestern,Big Ten,Robert Voigts,A,Indiana,Big Ten,Bernie Crimmins,L,6,14
1953-11-21,Northwestern,Big Ten,Robert Voigts,H,Illinois,Big Ten,Ray Eliot,L,14,39
1953-09-19,Kansas,Big 7,Jules Sikes,A,Texas Christian,SWC,Abe Martin,L,0,13
1953-09-25,Kansas,Big 7,Jules Sikes,A,UCLA,PCC,Red Sanders,L,7,19
1953-10-03,Kansas,Big 7,Jules Sikes,H,Iowa State,Big 7,Abe Stuber,W,23,0
1953-10-10,Kansas,Big 7,Jules Sikes,A,Colorado,Big 7,Dallas Ward,W,27,21
1953-10-17,Kansas,Big 7,Jules Sikes,A,Oklahoma,Big 7,Bud Wilkinson,L,0,45
1953-10-24,Kansas,Big 7,Jules Sikes,H,SMU,SWC,Chalmer Woodward,L,6,14
1953-10-31,Kansas,Big 7,Jules Sikes,A,Nebraska,Big 7,William Glassford,L,0,9
1953-11-07,Kansas,Big 7,Jules Sikes,H,Kansas State,Big 7,Bill Meek,L,0,7
1953-11-14,Kansas,Big 7,Jules Sikes,H,Oklahoma State,MVC,Jennings Whitworth,L,14,41
1953-11-21,Kansas,Big 7,Jules Sikes,H,Missouri,Big 7,Don Faurot,L,6,10
1953-09-19,William & Mary,Southern,Jackie Freeman,H,Wake Forest,ACC,Tom Rogers,W,16,14
1953-09-26,William & Mary,Southern,Jackie Freeman,A,Navy,Ind,Eddie Erdelatz,T,6,6
1953-10-17,William & Mary,Southern,Jackie Freeman,H,Virginia Tech,Southern,Frank Moseley,W,13,7
1953-10-24,William & Mary,Southern,Jackie Freeman,H,George Washington,Southern,Bo Sherman,W,12,7
1953-10-31,William & Mary,Southern,Jackie Freeman,A,North Carolina State,ACC,Horace Hendrickson,W,7,6
1953-11-07,William & Mary,Southern,Jackie Freeman,A,Virginia Military Institute,Southern,John McKenna,L,19,20
1953-11-14,William & Mary,Southern,Jackie Freeman,A,Richmond,Southern,Edwin Merrick,W,21,0
1953-11-21,William & Mary,Southern,Jackie Freeman,H,Washington & Lee,Southern,Carl Wise,L,7,33
1953-11-28,William & Mary,Southern,Jackie Freeman,H,Boston University,Ind,Aldo Donelli,L,14,41
1953-09-26,UTEP,BIAA,Mike Brumbelow,H,Texas Tech,BIAA,DeWitt Weaver,L,6,27
1953-10-03,UTEP,BIAA,Mike Brumbelow,H,Arizona State,BIAA,Clyde Smith,W,28,27
1953-10-17,UTEP,BIAA,Mike Brumbelow,H,New Mexico State,BIAA,James Patton,W,39,0
1953-10-24,UTEP,BIAA,Mike Brumbelow,H,North Texas,Ind,Odus Mitchell,W,26,21
1953-11-07,UTEP,BIAA,Mike Brumbelow,A,Hardin-Simmons,BIAA,Murray Evans,L,13,14
1953-11-14,UTEP,BIAA,Mike Brumbelow,A,Arizona,BIAA,Warren Woodson,W,28,20
1953-11-28,UTEP,BIAA,Mike Brumbelow,A,West Texas A&M,BIAA,Frank Kimbrough,W,27,7
1953-09-19,LSU,SEC,Gaynell Tinsley,H,Texas,SWC,Edwin Price,W,20,7
1953-09-26,LSU,SEC,Gaynell Tinsley,A,Alabama,SEC,Red Drew,T,7,7
1953-10-03,LSU,SEC,Gaynell Tinsley,H,Boston College,Ind,Mike Holovak,W,42,6
1953-10-10,LSU,SEC,Gaynell Tinsley,H,Kentucky,SEC,Bear Bryant,T,6,6
1953-10-17,LSU,SEC,Gaynell Tinsley,A,Georgia,SEC,Wallace Butts,W,14,6
1953-10-24,LSU,SEC,Gaynell Tinsley,A,Florida,SEC,Bob Woodruff,T,21,21
1953-10-31,LSU,SEC,Gaynell Tinsley,H,Ole Miss,SEC,John Vaught,L,16,27
1953-11-07,LSU,SEC,Gaynell Tinsley,A,Tennessee,SEC,Harvey Robinson,L,14,32
1953-11-14,LSU,SEC,Gaynell Tinsley,H,Mississippi State,SEC,Murray Warmath,L,13,26
1953-11-21,LSU,SEC,Gaynell Tinsley,A,Arkansas,SWC,Bowden Wyatt,W,9,8
1953-11-28,LSU,SEC,Gaynell Tinsley,H,Tulane,SEC,Raymond Wolf,W,32,13
1953-09-26,Pennsylvania,Ind,George Munger,H,Vanderbilt,SEC,Arthur Guepe,W,13,7
1953-10-03,Pennsylvania,Ind,George Munger,H,Penn State,Ind,Rip Engle,W,13,7
1953-10-10,Pennsylvania,Ind,George Munger,H,California,PCC,Pappy Waldorf,L,0,40
1953-10-17,Pennsylvania,Ind,George Munger,H,Ohio State,Big Ten,Woody Hayes,L,6,12
1953-10-24,Pennsylvania,Ind,George Munger,H,Navy,Ind,Eddie Erdelatz,W,9,6
1953-10-31,Pennsylvania,Ind,George Munger,A,Michigan,Big Ten,Bennie Oosterbaan,L,14,24
1953-11-07,Pennsylvania,Ind,George Munger,H,Notre Dame,Ind,Frank Leahy,L,20,28
1953-11-14,Pennsylvania,Ind,George Munger,H,Army,Ind,Red Blaik,L,14,21
1953-11-26,Pennsylvania,Ind,George Munger,H,Cornell,Ind,George James,T,7,7
1953-09-26,Tulsa,MVC,Bernie Witucki,A,Wichita State,MVC,Jack Mitchell,L,10,19
1953-10-03,Tulsa,MVC,Bernie Witucki,A,Pacific,Ind,Moose Myers,W,22,13
1953-10-10,Tulsa,MVC,Bernie Witucki,A,Alabama,SEC,Red Drew,L,13,41
1953-10-17,Tulsa,MVC,Bernie Witucki,H,Hardin-Simmons,BIAA,Murray Evans,W,14,13
1953-10-31,Tulsa,MVC,Bernie Witucki,A,Oklahoma State,MVC,Jennings Whitworth,L,14,28
1953-11-07,Tulsa,MVC,Bernie Witucki,H,Houston,MVC,Clyde Lee,W,23,21
1953-11-14,Tulsa,MVC,Bernie Witucki,H,Texas Tech,BIAA,DeWitt Weaver,L,7,49
1953-11-21,Tulsa,MVC,Bernie Witucki,H,Detroit Mercy,MVC,Dutch Clark,L,0,33
1953-11-28,Tulsa,MVC,Bernie Witucki,A,Arkansas,SWC,Bowden Wyatt,L,7,27
1953-09-26,Iowa,Big Ten,Forest Evashevski,H,Michigan State,Big Ten,Biggie Munn,L,7,21
1953-10-03,Iowa,Big Ten,Forest Evashevski,H,Washington State,PCC,Alton Kircher,W,54,12
1953-10-10,Iowa,Big Ten,Forest Evashevski,A,Michigan,Big Ten,Bennie Oosterbaan,L,13,14
1953-10-17,Iowa,Big Ten,Forest Evashevski,H,Wyoming,Skyline,Phil Dickens,W,21,7
1953-10-24,Iowa,Big Ten,Forest Evashevski,H,Indiana,Big Ten,Bernie Crimmins,W,19,13
1953-10-31,Iowa,Big Ten,Forest Evashevski,A,Wisconsin,Big Ten,Ivy Williamson,L,6,10
1953-11-07,Iowa,Big Ten,Forest Evashevski,A,Purdue,Big Ten,Stuart Holcomb,W,26,0
1953-11-14,Iowa,Big Ten,Forest Evashevski,H,Minnesota,Big Ten,Wesley Fesler,W,27,0
1953-11-21,Iowa,Big Ten,Forest Evashevski,A,Notre Dame,Ind,Frank Leahy,T,14,14
1953-10-03,Columbia,Ind,Lou Little,A,Princeton,Ind,Charles Caldwell,L,19,20
1953-10-10,Columbia,Ind,Lou Little,A,Yale,Ind,Jordan Olivar,L,7,13
1953-10-17,Columbia,Ind,Lou Little,H,Harvard,Ind,Lloyd Jordan,W,6,0
1953-10-24,Columbia,Ind,Lou Little,A,Army,Ind,Red Blaik,L,7,40
1953-10-31,Columbia,Ind,Lou Little,A,Cornell,Ind,George James,L,13,27
1953-11-07,Columbia,Ind,Lou Little,H,Dartmouth,Ind,DeOrmond McLaughry,W,25,19
1953-11-14,Columbia,Ind,Lou Little,H,Navy,Ind,Eddie Erdelatz,L,6,14
1953-11-21,Columbia,Ind,Lou Little,H,Rutgers,Ind,Harvey Harman,W,27,13
1953-09-19,Texas,SWC,Edwin Price,A,LSU,SEC,Gaynell Tinsley,L,7,20
1953-09-26,Texas,SWC,Edwin Price,H,Villanova,Ind,Arthur Raimo,W,41,12
1953-10-03,Texas,SWC,Edwin Price,H,Houston,MVC,Clyde Lee,W,28,7
1953-10-10,Texas,SWC,Edwin Price,N,Oklahoma,Big 7,Bud Wilkinson,L,14,19
1953-10-17,Texas,SWC,Edwin Price,A,Arkansas,SWC,Bowden Wyatt,W,16,7
1953-10-24,Texas,SWC,Edwin Price,H,Rice,SWC,Jess Neely,L,13,18
1953-10-31,Texas,SWC,Edwin Price,A,SMU,SWC,Chalmer Woodward,W,16,7
1953-11-07,Texas,SWC,Edwin Price,H,Baylor,SWC,George Sauer,W,21,20
1953-11-14,Texas,SWC,Edwin Price,H,Texas Christian,SWC,Abe Martin,W,13,3
1953-11-26,Texas,SWC,Edwin Price,A,Texas A&M,SWC,Ray George,W,21,12
1953-09-19,Texas Christian,SWC,Abe Martin,H,Kansas,Big 7,Jules Sikes,W,13,0
1953-10-03,Texas Christian,SWC,Abe Martin,A,Arkansas,SWC,Bowden Wyatt,L,6,13
1953-10-10,Texas Christian,SWC,Abe Martin,A,Michigan State,Big Ten,Biggie Munn,L,19,26
1953-10-17,Texas Christian,SWC,Abe Martin,H,Texas A&M,SWC,Ray George,L,7,20
1953-10-24,Texas Christian,SWC,Abe Martin,A,Penn State,Ind,Rip Engle,L,21,27
1953-10-31,Texas Christian,SWC,Abe Martin,A,Baylor,SWC,George Sauer,L,7,25
1953-11-07,Texas Christian,SWC,Abe Martin,A,Washington State,PCC,Alton Kircher,W,21,7
1953-11-14,Texas Christian,SWC,Abe Martin,A,Texas,SWC,Edwin Price,L,3,13
1953-11-21,Texas Christian,SWC,Abe Martin,H,Rice,SWC,Jess Neely,L,6,19
1953-11-28,Texas Christian,SWC,Abe Martin,H,SMU,SWC,Chalmer Woodward,W,13,0
1953-10-02,Miami (FL),Ind,Andy Gustafson,H,Baylor,SWC,George Sauer,L,13,21
1953-10-09,Miami (FL),Ind,Andy Gustafson,H,Clemson,ACC,Frank Howard,W,39,7
1953-10-17,Miami (FL),Ind,Andy Gustafson,A,Nebraska,Big 7,William Glassford,L,16,20
1953-10-23,Miami (FL),Ind,Andy Gustafson,H,Maryland,ACC,Jim Tatum,L,0,30
1953-10-31,Miami (FL),Ind,Andy Gustafson,A,Fordham,Ind,Edward Danowski,L,0,20
1953-11-06,Miami (FL),Ind,Andy Gustafson,H,Auburn,SEC,Ralph Jordan,L,20,29
1953-11-13,Miami (FL),Ind,Andy Gustafson,H,Virginia Tech,Southern,Frank Moseley,W,26,0
1953-11-28,Miami (FL),Ind,Andy Gustafson,H,Florida,SEC,Bob Woodruff,W,14,10
1953-09-26,Richmond,Southern,Edwin Merrick,H,Davidson,Southern,Bill Dole,W,16,0
1953-10-03,Richmond,Southern,Edwin Merrick,H,Virginia Military Institute,Southern,John McKenna,W,13,7
1953-10-10,Richmond,Southern,Edwin Merrick,A,Virginia Tech,Southern,Frank Moseley,L,7,21
1953-10-17,Richmond,Southern,Edwin Merrick,A,Washington & Lee,Southern,Carl Wise,W,27,19
1953-10-24,Richmond,Southern,Edwin Merrick,H,Wake Forest,ACC,Tom Rogers,T,13,13
1953-10-31,Richmond,Southern,Edwin Merrick,A,Boston College,Ind,Mike Holovak,W,14,0
1953-11-14,Richmond,Southern,Edwin Merrick,H,William & Mary,Southern,Jackie Freeman,L,0,21
1953-11-21,Richmond,Southern,Edwin Merrick,A,George Washington,Southern,Bo Sherman,L,7,35
1953-09-19,Oregon,PCC,Len Casanova,A,Nebraska,Big 7,William Glassford,W,20,12
1953-09-26,Oregon,PCC,Len Casanova,A,Stanford,PCC,Chuck Taylor,L,0,7
1953-10-03,Oregon,PCC,Len Casanova,H,UCLA,PCC,Red Sanders,L,0,12
1953-10-10,Oregon,PCC,Len Casanova,A,Washington State,PCC,Alton Kircher,L,0,7
1953-10-17,Oregon,PCC,Len Casanova,H,Washington,PCC,John Cherberg,L,6,14
1953-10-24,Oregon,PCC,Len Casanova,H,San Jose State,Ind,Robert Bronzan,W,26,13
1953-10-31,Oregon,PCC,Len Casanova,H,USC,PCC,Jess Hill,W,13,7
1953-11-07,Oregon,PCC,Len Casanova,H,Idaho,PCC,Babe Curfman,W,26,6
1953-11-14,Oregon,PCC,Len Casanova,A,California,PCC,Pappy Waldorf,T,0,0
1953-11-21,Oregon,PCC,Len Casanova,H,Oregon State,PCC,Kip Taylor,L,0,7
1953-10-03,Brown,Ind,Alva Kelley,A,Yale,Ind,Jordan Olivar,L,0,13
1953-10-17,Brown,Ind,Alva Kelley,A,Rutgers,Ind,Harvey Harman,W,27,20
1953-10-24,Brown,Ind,Alva Kelley,H,Holy Cross,Ind,Edward Anderson,W,6,0
1953-10-31,Brown,Ind,Alva Kelley,A,Princeton,Ind,Charles Caldwell,L,13,27
1953-11-14,Brown,Ind,Alva Kelley,A,Harvard,Ind,Lloyd Jordan,L,20,27
1953-11-21,Brown,Ind,Alva Kelley,H,Colgate,Ind,Hal Lahar,T,7,7
1953-09-26,Tennessee,SEC,Harvey Robinson,H,Mississippi State,SEC,Murray Warmath,L,0,26
1953-10-03,Tennessee,SEC,Harvey Robinson,H,Duke,ACC,Bill Murray,L,7,21
1953-10-17,Tennessee,SEC,Harvey Robinson,A,Alabama,SEC,Red Drew,T,0,0
1953-10-31,Tennessee,SEC,Harvey Robinson,A,North Carolina,ACC,George Barclay,W,20,6
1953-11-07,Tennessee,SEC,Harvey Robinson,H,LSU,SEC,Gaynell Tinsley,W,32,14
1953-11-14,Tennessee,SEC,Harvey Robinson,A,Florida,SEC,Bob Woodruff,W,9,7
1953-11-21,Tennessee,SEC,Harvey Robinson,A,Kentucky,SEC,Bear Bryant,L,21,27
1953-11-28,Tennessee,SEC,Harvey Robinson,H,Vanderbilt,SEC,Arthur Guepe,W,33,6
1953-12-05,Tennessee,SEC,Harvey Robinson,A,Houston,MVC,Clyde Lee,L,19,33
1953-09-18,Oregon State,PCC,Kip Taylor,A,UCLA,PCC,Red Sanders,L,0,41
1953-09-26,Oregon State,PCC,Kip Taylor,H,California,PCC,Pappy Waldorf,L,0,26
1953-10-03,Oregon State,PCC,Kip Taylor,A,Washington,PCC,John Cherberg,L,0,28
1953-10-10,Oregon State,PCC,Kip Taylor,H,Stanford,PCC,Chuck Taylor,L,0,21
1953-10-17,Oregon State,PCC,Kip Taylor,A,USC,PCC,Jess Hill,L,0,37
1953-10-24,Oregon State,PCC,Kip Taylor,A,Idaho,PCC,Babe Curfman,W,19,0
1953-10-31,Oregon State,PCC,Kip Taylor,A,Michigan State,Big Ten,Biggie Munn,L,6,34
1953-11-14,Oregon State,PCC,Kip Taylor,H,Washington State,PCC,Alton Kircher,W,7,0
1953-11-21,Oregon State,PCC,Kip Taylor,A,Oregon,PCC,Len Casanova,W,7,0
1953-09-26,Alabama,SEC,Red Drew,H,LSU,SEC,Gaynell Tinsley,T,7,7
1953-10-03,Alabama,SEC,Red Drew,A,Vanderbilt,SEC,Arthur Guepe,W,21,12
1953-10-10,Alabama,SEC,Red Drew,H,Tulsa,MVC,Bernie Witucki,W,41,13
1953-10-17,Alabama,SEC,Red Drew,H,Tennessee,SEC,Harvey Robinson,T,0,0
1953-10-24,Alabama,SEC,Red Drew,H,Mississippi State,SEC,Murray Warmath,T,7,7
1953-10-31,Alabama,SEC,Red Drew,A,Georgia,SEC,Wallace Butts,W,33,12
1953-11-14,Alabama,SEC,Red Drew,H,Georgia Tech,SEC,Bobby Dodd,W,13,6
1953-11-21,Alabama,SEC,Red Drew,A,Maryland,ACC,Jim Tatum,L,0,21
1953-11-28,Alabama,SEC,Red Drew,N,Auburn,SEC,Ralph Jordan,W,10,7
1954-01-01,Alabama,SEC,Red Drew,N,Rice,SWC,Jess Neely,L,6,28
1953-09-26,Purdue,Big Ten,Stuart Holcomb,A,Missouri,Big 7,Don Faurot,L,7,14
1953-10-03,Purdue,Big Ten,Stuart Holcomb,H,Notre Dame,Ind,Frank Leahy,L,7,37
1953-10-10,Purdue,Big Ten,Stuart Holcomb,A,Duke,ACC,Bill Murray,L,14,20
1953-10-17,Purdue,Big Ten,Stuart Holcomb,H,Wisconsin,Big Ten,Ivy Williamson,L,19,28
1953-10-24,Purdue,Big Ten,Stuart Holcomb,H,Michigan State,Big Ten,Biggie Munn,W,6,0
1953-10-31,Purdue,Big Ten,Stuart Holcomb,A,Illinois,Big Ten,Ray Eliot,L,0,21
1953-11-07,Purdue,Big Ten,Stuart Holcomb,H,Iowa,Big Ten,Forest Evashevski,L,0,26
1953-11-14,Purdue,Big Ten,Stuart Holcomb,A,Ohio State,Big Ten,Woody Hayes,L,6,21
1953-11-21,Purdue,Big Ten,Stuart Holcomb,A,Indiana,Big Ten,Bernie Crimmins,W,30,0
1953-09-19,Nebraska,Big 7,William Glassford,H,Oregon,PCC,Len Casanova,L,12,20
1953-09-26,Nebraska,Big 7,William Glassford,A,Illinois,Big Ten,Ray Eliot,T,21,21
1953-10-03,Nebraska,Big 7,William Glassford,A,Kansas State,Big 7,Bill Meek,L,0,27
1953-10-10,Nebraska,Big 7,William Glassford,A,Pitt,Ind,Red Dawson,L,6,14
1953-10-17,Nebraska,Big 7,William Glassford,H,Miami (FL),Ind,Andy Gustafson,W,20,16
1953-10-24,Nebraska,Big 7,William Glassford,A,Missouri,Big 7,Don Faurot,L,7,23
1953-10-31,Nebraska,Big 7,William Glassford,H,Kansas,Big 7,Jules Sikes,W,9,0
1953-11-07,Nebraska,Big 7,William Glassford,A,Iowa State,Big 7,Abe Stuber,W,27,19
1953-11-14,Nebraska,Big 7,William Glassford,H,Colorado,Big 7,Dallas Ward,L,10,14
1953-11-21,Nebraska,Big 7,William Glassford,H,Oklahoma,Big 7,Bud Wilkinson,L,7,30
1953-09-26,West Virginia,Southern,Art Lewis,A,Pitt,Ind,Red Dawson,W,17,7
1953-10-10,West Virginia,Southern,Art Lewis,H,Washington & Lee,Southern,Carl Wise,W,40,14
1953-10-16,West Virginia,Southern,Art Lewis,A,George Washington,Southern,Bo Sherman,W,27,6
1953-10-24,West Virginia,Southern,Art Lewis,H,Virginia Military Institute,Southern,John McKenna,W,52,20
1953-10-31,West Virginia,Southern,Art Lewis,A,Penn State,Ind,Rip Engle,W,20,19
1953-11-07,West Virginia,Southern,Art Lewis,N,Virginia Tech,Southern,Frank Moseley,W,12,7
1953-11-14,West Virginia,Southern,Art Lewis,H,South Carolina,ACC,Rex Enright,L,14,20
1953-11-21,West Virginia,Southern,Art Lewis,A,North Carolina State,ACC,Horace Hendrickson,W,61,0
1954-01-01,West Virginia,Southern,Art Lewis,N,Georgia Tech,SEC,Bobby Dodd,L,19,42
1953-10-10,Harvard,Ind,Lloyd Jordan,H,Colgate,Ind,Hal Lahar,W,28,26
1953-10-17,Harvard,Ind,Lloyd Jordan,A,Columbia,Ind,Lou Little,L,0,6
1953-10-24,Harvard,Ind,Lloyd Jordan,H,Dartmouth,Ind,DeOrmond McLaughry,W,20,14
1953-10-31,Harvard,Ind,Lloyd Jordan,H,Davidson,Southern,Bill Dole,W,42,6
1953-11-07,Harvard,Ind,Lloyd Jordan,H,Princeton,Ind,Charles Caldwell,L,0,6
1953-11-14,Harvard,Ind,Lloyd Jordan,H,Brown,Ind,Alva Kelley,W,27,20
1953-11-21,Harvard,Ind,Lloyd Jordan,A,Yale,Ind,Jordan Olivar,W,13,0
1953-09-19,Oklahoma State,MVC,Jennings Whitworth,H,Hardin-Simmons,BIAA,Murray Evans,W,20,0
1953-09-26,Oklahoma State,MVC,Jennings Whitworth,A,Arkansas,SWC,Bowden Wyatt,W,7,6
1953-10-03,Oklahoma State,MVC,Jennings Whitworth,H,Texas Tech,BIAA,DeWitt Weaver,L,13,27
1953-10-10,Oklahoma State,MVC,Jennings Whitworth,H,Wichita State,MVC,Jack Mitchell,W,14,7
1953-10-17,Oklahoma State,MVC,Jennings Whitworth,A,Houston,MVC,Clyde Lee,W,14,7
1953-10-24,Oklahoma State,MVC,Jennings Whitworth,A,Detroit Mercy,MVC,Dutch Clark,L,14,18
1953-10-31,Oklahoma State,MVC,Jennings Whitworth,H,Tulsa,MVC,Bernie Witucki,W,28,14
1953-11-07,Oklahoma State,MVC,Jennings Whitworth,H,Wyoming,Skyline,Phil Dickens,W,20,14
1953-11-14,Oklahoma State,MVC,Jennings Whitworth,A,Kansas,Big 7,Jules Sikes,W,41,14
1953-11-28,Oklahoma State,MVC,Jennings Whitworth,A,Oklahoma,Big 7,Bud Wilkinson,L,7,42
1953-09-19,Colorado,Big 7,Dallas Ward,A,Washington,PCC,John Cherberg,W,21,20
1953-09-26,Colorado,Big 7,Dallas Ward,H,Arizona,BIAA,Warren Woodson,W,20,14
