Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1986-09-20,Oklahoma,Big 8,Barry Switzer,H,Minnesota,Big Ten,John Gutekunst,W,63,0
1986-09-27,Oklahoma,Big 8,Barry Switzer,A,Miami (FL),Ind,Jimmy Johnson,L,16,28
1986-10-04,Oklahoma,Big 8,Barry Switzer,H,Kansas State,Big 8,Stan Parrish,W,56,10
1986-10-11,Oklahoma,Big 8,Barry Switzer,N,Texas,SWC,Fred Akers,W,47,12
1986-10-18,Oklahoma,Big 8,Barry Switzer,H,Oklahoma State,Big 8,Pat Jones,W,19,0
1986-10-25,Oklahoma,Big 8,Barry Switzer,A,Iowa State,Big 8,Chuck Banker,W,38,0
1986-11-01,Oklahoma,Big 8,Barry Switzer,A,Kansas,Big 8,Bob Valesente,W,64,3
1986-11-08,Oklahoma,Big 8,Barry Switzer,H,Missouri,Big 8,Woody Widenhofer,W,77,0
1986-11-15,Oklahoma,Big 8,Barry Switzer,A,Colorado,Big 8,Bill McCartney,W,28,0
1986-11-22,Oklahoma,Big 8,Barry Switzer,A,Nebraska,Big 8,Tom Osborne,W,20,17
1987-01-01,Oklahoma,Big 8,Barry Switzer,N,Arkansas,SWC,Ken Hatfield,W,42,8
1986-09-06,Virginia Tech,Ind,Bill Dooley,H,Cincinnati,Ind,Dave Currey,L,20,24
1986-09-13,Virginia Tech,Ind,Bill Dooley,A,Clemson,ACC,Danny Ford,W,20,14
1986-09-20,Virginia Tech,Ind,Bill Dooley,A,Syracuse,Ind,Dick MacPherson,W,26,17
1986-10-04,Virginia Tech,Ind,Bill Dooley,H,West Virginia,Ind,Don Nehlen,W,13,7
1986-10-11,Virginia Tech,Ind,Bill Dooley,H,South Carolina,Ind,Joe Morrison,T,27,27
1986-10-18,Virginia Tech,Ind,Bill Dooley,H,Temple,Ind,Bruce Arians,L,13,29
1986-10-25,Virginia Tech,Ind,Bill Dooley,H,Virginia,ACC,George Welsh,W,42,10
1986-11-01,Virginia Tech,Ind,Bill Dooley,H,Kentucky,SEC,Jerry Claiborne,W,17,15
1986-11-15,Virginia Tech,Ind,Bill Dooley,H,Vanderbilt,SEC,Watson Brown,W,29,21
1986-12-31,Virginia Tech,Ind,Bill Dooley,N,North Carolina State,ACC,Dick Sheridan,W,25,24
1986-09-06,Louisville,Ind,Howard Schnellenberger,A,Illinois,Big Ten,Mike White,L,0,23
1986-09-13,Louisville,Ind,Howard Schnellenberger,A,Indiana,Big Ten,Bill Mallory,L,0,21
1986-09-27,Louisville,Ind,Howard Schnellenberger,H,Memphis,Ind,Charlie Bailey,W,34,8
1986-10-04,Louisville,Ind,Howard Schnellenberger,A,Cincinnati,Ind,Dave Currey,L,17,24
1986-10-18,Louisville,Ind,Howard Schnellenberger,A,Boston College,Ind,Jack Bicknell,L,7,41
1986-10-25,Louisville,Ind,Howard Schnellenberger,H,Florida State,Ind,Bobby Bowden,L,18,54
1986-11-01,Louisville,Ind,Howard Schnellenberger,H,Rutgers,Ind,Dick Anderson,L,0,41
1986-11-08,Louisville,Ind,Howard Schnellenberger,A,Tulane,Ind,Mack Brown,W,23,12
1986-11-15,Louisville,Ind,Howard Schnellenberger,H,West Virginia,Ind,Don Nehlen,L,19,42
1986-11-22,Louisville,Ind,Howard Schnellenberger,A,Southern Mississippi,Ind,Jim Carmody,L,16,31
1986-09-13,Arkansas,SWC,Ken Hatfield,H,Ole Miss,SEC,Billy Brewer,W,21,0
1986-09-20,Arkansas,SWC,Ken Hatfield,H,Tulsa,Ind,Don Morton,W,34,17
1986-09-27,Arkansas,SWC,Ken Hatfield,H,New Mexico State,PCAA,Mike Knoll,W,42,11
1986-10-04,Arkansas,SWC,Ken Hatfield,H,Texas Christian,SWC,Jim Wacker,W,34,17
1986-10-11,Arkansas,SWC,Ken Hatfield,H,Texas Tech,SWC,Spike Dykes,L,7,17
1986-10-18,Arkansas,SWC,Ken Hatfield,A,Texas,SWC,Fred Akers,W,21,14
1986-10-25,Arkansas,SWC,Ken Hatfield,A,Houston,SWC,Bill Yeoman,W,30,13
1986-11-01,Arkansas,SWC,Ken Hatfield,H,Rice,SWC,Jerry Berndt,W,45,14
1986-11-08,Arkansas,SWC,Ken Hatfield,A,Baylor,SWC,Grant Teaff,L,14,29
1986-11-15,Arkansas,SWC,Ken Hatfield,H,Texas A&M,SWC,Jackie Sherrill,W,14,10
1986-11-22,Arkansas,SWC,Ken Hatfield,A,SMU,SWC,Bobby Collins,W,41,0
1987-01-01,Arkansas,SWC,Ken Hatfield,N,Oklahoma,Big 8,Barry Switzer,L,8,42
1986-09-13,Clemson,ACC,Danny Ford,H,Virginia Tech,Ind,Bill Dooley,L,14,20
1986-09-20,Clemson,ACC,Danny Ford,A,Georgia,SEC,Vince Dooley,W,31,28
1986-09-27,Clemson,ACC,Danny Ford,A,Georgia Tech,ACC,Bill Curry,W,27,3
1986-10-11,Clemson,ACC,Danny Ford,A,Virginia,ACC,George Welsh,W,31,17
1986-10-18,Clemson,ACC,Danny Ford,H,Duke,ACC,Steve Sloan,W,35,3
1986-10-25,Clemson,ACC,Danny Ford,A,North Carolina State,ACC,Dick Sheridan,L,3,27
1986-11-01,Clemson,ACC,Danny Ford,A,Wake Forest,ACC,Al Groh,W,28,20
1986-11-08,Clemson,ACC,Danny Ford,H,North Carolina,ACC,Dick Crum,W,38,10
1986-11-15,Clemson,ACC,Danny Ford,A,Maryland,ACC,Bobby Ross,T,17,17
1986-11-22,Clemson,ACC,Danny Ford,H,South Carolina,Ind,Joe Morrison,T,21,21
1986-12-27,Clemson,ACC,Danny Ford,N,Stanford,Pac-10,Jack Elway,W,27,21
1986-08-30,South Carolina,Ind,Joe Morrison,H,Miami (FL),Ind,Jimmy Johnson,L,14,34
1986-09-06,South Carolina,Ind,Joe Morrison,A,Virginia,ACC,George Welsh,L,20,30
1986-09-27,South Carolina,Ind,Joe Morrison,H,Georgia,SEC,Vince Dooley,L,26,31
1986-10-04,South Carolina,Ind,Joe Morrison,H,Nebraska,Big 8,Tom Osborne,L,24,27
1986-10-11,South Carolina,Ind,Joe Morrison,A,Virginia Tech,Ind,Bill Dooley,T,27,27
1986-10-25,South Carolina,Ind,Joe Morrison,H,East Carolina,Ind,Art Baker,W,38,3
1986-11-01,South Carolina,Ind,Joe Morrison,A,North Carolina State,ACC,Dick Sheridan,L,22,23
1986-11-08,South Carolina,Ind,Joe Morrison,H,Florida State,Ind,Bobby Bowden,L,28,45
1986-11-15,South Carolina,Ind,Joe Morrison,H,Wake Forest,ACC,Al Groh,W,48,21
1986-11-22,South Carolina,Ind,Joe Morrison,A,Clemson,ACC,Danny Ford,T,21,21
1986-09-13,Washington,Pac-10,Don James,H,Ohio State,Big Ten,Earle Bruce,W,40,7
1986-09-20,Washington,Pac-10,Don James,H,BYU,WAC,LaVell Edwards,W,52,21
1986-09-27,Washington,Pac-10,Don James,A,USC,Pac-10,Ted Tollner,L,10,20
1986-10-04,Washington,Pac-10,Don James,H,California,Pac-10,Joe Kapp,W,50,18
1986-10-11,Washington,Pac-10,Don James,A,Stanford,Pac-10,Jack Elway,W,24,14
1986-10-18,Washington,Pac-10,Don James,H,Bowling Green State,MAC,Moe Ankney,W,48,0
1986-10-25,Washington,Pac-10,Don James,H,Oregon,Pac-10,Rich Brooks,W,38,3
1986-11-01,Washington,Pac-10,Don James,A,Arizona State,Pac-10,John Cooper,L,21,34
1986-11-08,Washington,Pac-10,Don James,A,Oregon State,Pac-10,Dave Kragthorpe,W,28,12
1986-11-15,Washington,Pac-10,Don James,H,UCLA,Pac-10,Terry Donahue,T,17,17
1986-11-22,Washington,Pac-10,Don James,A,Washington State,Pac-10,Jim Walden,W,44,23
1986-12-25,Washington,Pac-10,Don James,N,Alabama,SEC,Ray Perkins,L,6,28
1986-08-30,Ball State,MAC,Paul Schudel,A,Northern Illinois,Ind,Jerry Pettibone,W,20,10
1986-09-06,Ball State,MAC,Paul Schudel,A,Miami (OH),MAC,Tim Rose,L,7,45
1986-09-13,Ball State,MAC,Paul Schudel,A,Purdue,Big Ten,Leon Burtnett,L,3,20
1986-09-27,Ball State,MAC,Paul Schudel,H,Toledo,MAC,Dan Simrell,W,27,10
1986-10-11,Ball State,MAC,Paul Schudel,H,Ohio,MAC,Cleve Bryant,W,30,9
1986-10-18,Ball State,MAC,Paul Schudel,H,Kent State,MAC,Glen Mason,W,26,17
1986-10-25,Ball State,MAC,Paul Schudel,H,Western Michigan,MAC,Jack Harbaugh,W,24,10
1986-11-01,Ball State,MAC,Paul Schudel,A,Eastern Michigan,MAC,Jim Harkema,L,7,14
1986-11-08,Ball State,MAC,Paul Schudel,A,Bowling Green State,MAC,Moe Ankney,L,17,20
1986-11-15,Ball State,MAC,Paul Schudel,A,Central Michigan,MAC,Herb Deromedi,L,22,43
1986-09-13,Southern Mississippi,Ind,Jim Carmody,A,Alabama,SEC,Ray Perkins,L,17,31
1986-09-20,Southern Mississippi,Ind,Jim Carmody,N,Mississippi State,SEC,Rockey Felker,W,28,24
1986-09-27,Southern Mississippi,Ind,Jim Carmody,A,Texas A&M,SWC,Jackie Sherrill,L,7,16
1986-10-04,Southern Mississippi,Ind,Jim Carmody,A,Kentucky,SEC,Jerry Claiborne,L,0,32
1986-10-18,Southern Mississippi,Ind,Jim Carmody,H,Memphis,Ind,Charlie Bailey,W,14,9
1986-10-25,Southern Mississippi,Ind,Jim Carmody,A,Tulane,Ind,Mack Brown,L,20,35
1986-11-01,Southern Mississippi,Ind,Jim Carmody,A,East Carolina,Ind,Art Baker,W,23,21
1986-11-08,Southern Mississippi,Ind,Jim Carmody,H,Louisiana,Ind,Nelson Stokley,W,17,0
1986-11-15,Southern Mississippi,Ind,Jim Carmody,A,Florida State,Ind,Bobby Bowden,L,13,49
1986-11-22,Southern Mississippi,Ind,Jim Carmody,H,Louisville,Ind,Howard Schnellenberger,W,31,16
1986-09-06,Long Beach State,PCAA,Mike Sheppard,A,San Diego State,WAC,Dennis Stolz,L,24,27
1986-09-20,Long Beach State,PCAA,Mike Sheppard,A,Western Michigan,MAC,Jack Harbaugh,W,14,13
1986-09-27,Long Beach State,PCAA,Mike Sheppard,A,UCLA,Pac-10,Terry Donahue,L,23,41
1986-10-11,Long Beach State,PCAA,Mike Sheppard,A,Cal State Fullerton,PCAA,Gene Murphy,W,30,20
1986-10-18,Long Beach State,PCAA,Mike Sheppard,A,New Mexico State,PCAA,Mike Knoll,W,38,7
1986-10-25,Long Beach State,PCAA,Mike Sheppard,A,Fresno State,PCAA,Jim Sweeney,L,12,25
1986-11-01,Long Beach State,PCAA,Mike Sheppard,A,Utah State,PCAA,Chuck Shelton,W,14,3
1986-11-15,Long Beach State,PCAA,Mike Sheppard,A,San Jose State,PCAA,Claude Gilbert,L,14,38
1986-11-22,Long Beach State,PCAA,Mike Sheppard,H,Nevada-Las Vegas,PCAA,Wayne Nunnely,L,8,31
1986-11-29,Long Beach State,PCAA,Mike Sheppard,H,Pacific,PCAA,Bob Cope,W,38,21
1986-09-06,Utah State,PCAA,Chuck Shelton,A,BYU,WAC,LaVell Edwards,L,0,52
1986-09-13,Utah State,PCAA,Chuck Shelton,A,Missouri,Big 8,Woody Widenhofer,L,10,24
1986-09-20,Utah State,PCAA,Chuck Shelton,A,Kansas,Big 8,Bob Valesente,L,13,16
1986-10-04,Utah State,PCAA,Chuck Shelton,H,New Mexico State,PCAA,Mike Knoll,W,42,9
1986-10-11,Utah State,PCAA,Chuck Shelton,A,San Jose State,PCAA,Claude Gilbert,L,28,38
1986-10-18,Utah State,PCAA,Chuck Shelton,A,Cal State Fullerton,PCAA,Gene Murphy,L,0,33
1986-10-25,Utah State,PCAA,Chuck Shelton,H,Nevada-Las Vegas,PCAA,Wayne Nunnely,W,7,6
1986-11-01,Utah State,PCAA,Chuck Shelton,H,Long Beach State,PCAA,Mike Sheppard,L,3,14
1986-11-08,Utah State,PCAA,Chuck Shelton,A,Pacific,PCAA,Bob Cope,W,14,10
1986-11-15,Utah State,PCAA,Chuck Shelton,H,Utah,WAC,Jim Fassel,L,10,27
1986-11-22,Utah State,PCAA,Chuck Shelton,A,Fresno State,PCAA,Jim Sweeney,L,7,14
1986-09-13,Missouri,Big 8,Woody Widenhofer,H,Utah State,PCAA,Chuck Shelton,W,24,10
1986-09-20,Missouri,Big 8,Woody Widenhofer,H,Texas,SWC,Fred Akers,L,25,27
1986-09-27,Missouri,Big 8,Woody Widenhofer,H,Indiana,Big Ten,Bill Mallory,L,24,41
1986-10-04,Missouri,Big 8,Woody Widenhofer,A,Syracuse,Ind,Dick MacPherson,L,9,41
1986-10-11,Missouri,Big 8,Woody Widenhofer,H,Colorado,Big 8,Bill McCartney,L,12,17
1986-10-18,Missouri,Big 8,Woody Widenhofer,A,Nebraska,Big 8,Tom Osborne,L,17,48
1986-10-25,Missouri,Big 8,Woody Widenhofer,A,Kansas State,Big 8,Stan Parrish,W,17,6
1986-11-01,Missouri,Big 8,Woody Widenhofer,H,Iowa State,Big 8,Chuck Banker,L,14,37
1986-11-08,Missouri,Big 8,Woody Widenhofer,A,Oklahoma,Big 8,Barry Switzer,L,0,77
1986-11-22,Missouri,Big 8,Woody Widenhofer,H,Kansas,Big 8,Bob Valesente,W,48,0
1986-12-04,Missouri,Big 8,Woody Widenhofer,A,Oklahoma State,Big 8,Pat Jones,L,6,10
1986-09-06,San Jose State,PCAA,Claude Gilbert,H,Oregon,Pac-10,Rich Brooks,L,14,21
1986-09-13,San Jose State,PCAA,Claude Gilbert,A,Washington State,Pac-10,Jim Walden,W,20,13
1986-09-20,San Jose State,PCAA,Claude Gilbert,A,Stanford,Pac-10,Jack Elway,L,10,28
1986-09-27,San Jose State,PCAA,Claude Gilbert,A,California,Pac-10,Joe Kapp,W,35,14
1986-10-04,San Jose State,PCAA,Claude Gilbert,H,Fresno State,PCAA,Jim Sweeney,W,45,41
1986-10-11,San Jose State,PCAA,Claude Gilbert,H,Utah State,PCAA,Chuck Shelton,W,38,28
1986-10-18,San Jose State,PCAA,Claude Gilbert,A,Nevada-Las Vegas,PCAA,Wayne Nunnely,W,23,20
1986-10-25,San Jose State,PCAA,Claude Gilbert,A,Pacific,PCAA,Bob Cope,W,44,15
1986-11-01,San Jose State,PCAA,Claude Gilbert,A,New Mexico State,PCAA,Mike Knoll,W,45,7
1986-11-08,San Jose State,PCAA,Claude Gilbert,A,Cal State Fullerton,PCAA,Gene Murphy,W,48,24
1986-11-15,San Jose State,PCAA,Claude Gilbert,H,Long Beach State,PCAA,Mike Sheppard,W,38,14
1986-12-13,San Jose State,PCAA,Claude Gilbert,N,Miami (OH),MAC,Tim Rose,W,37,7
1986-09-06,Bowling Green State,MAC,Moe Ankney,H,Ohio,MAC,Cleve Bryant,W,21,16
1986-09-13,Bowling Green State,MAC,Moe Ankney,A,Minnesota,Big Ten,John Gutekunst,L,7,31
1986-09-20,Bowling Green State,MAC,Moe Ankney,A,Central Michigan,MAC,Herb Deromedi,L,10,20
1986-09-27,Bowling Green State,MAC,Moe Ankney,A,Miami (OH),MAC,Tim Rose,L,7,24
1986-10-04,Bowling Green State,MAC,Moe Ankney,H,Western Michigan,MAC,Jack Harbaugh,W,17,3
1986-10-11,Bowling Green State,MAC,Moe Ankney,H,Eastern Michigan,MAC,Jim Harkema,W,24,10
1986-10-18,Bowling Green State,MAC,Moe Ankney,A,Washington,Pac-10,Don James,L,0,48
1986-10-25,Bowling Green State,MAC,Moe Ankney,A,Kent State,MAC,Glen Mason,W,31,15
1986-11-01,Bowling Green State,MAC,Moe Ankney,H,Northern Illinois,Ind,Jerry Pettibone,L,8,16
1986-11-08,Bowling Green State,MAC,Moe Ankney,H,Ball State,MAC,Paul Schudel,W,20,17
1986-11-15,Bowling Green State,MAC,Moe Ankney,A,Toledo,MAC,Dan Simrell,L,3,22
1986-09-06,Wisconsin,Big Ten,Jim Hilles,A,Hawaii,WAC,Dick Tomey,L,17,20
1986-09-13,Wisconsin,Big Ten,Jim Hilles,H,Northern Illinois,Ind,Jerry Pettibone,W,35,20
1986-09-20,Wisconsin,Big Ten,Jim Hilles,A,Nevada-Las Vegas,PCAA,Wayne Nunnely,L,7,17
1986-09-27,Wisconsin,Big Ten,Jim Hilles,H,Wyoming,WAC,Dennis Erickson,L,12,21
1986-10-04,Wisconsin,Big Ten,Jim Hilles,H,Michigan,Big Ten,Bo Schembechler,L,17,34
1986-10-11,Wisconsin,Big Ten,Jim Hilles,A,Iowa,Big Ten,Hayden Fry,L,6,17
1986-10-18,Wisconsin,Big Ten,Jim Hilles,A,Northwestern,Big Ten,Francis Peay,W,35,27
1986-10-25,Wisconsin,Big Ten,Jim Hilles,H,Illinois,Big Ten,Mike White,W,15,9
1986-11-01,Wisconsin,Big Ten,Jim Hilles,A,Indiana,Big Ten,Bill Mallory,L,7,21
1986-11-08,Wisconsin,Big Ten,Jim Hilles,H,Minnesota,Big Ten,John Gutekunst,L,20,27
1986-11-15,Wisconsin,Big Ten,Jim Hilles,H,Ohio State,Big Ten,Earle Bruce,L,17,30
1986-11-22,Wisconsin,Big Ten,Jim Hilles,A,Michigan State,Big Ten,George Perles,L,13,23
1986-09-13,USC,Pac-10,Ted Tollner,H,Illinois,Big Ten,Mike White,W,31,16
1986-09-20,USC,Pac-10,Ted Tollner,A,Baylor,SWC,Grant Teaff,W,17,14
1986-09-27,USC,Pac-10,Ted Tollner,H,Washington,Pac-10,Don James,W,20,10
1986-10-04,USC,Pac-10,Ted Tollner,H,Oregon,Pac-10,Rich Brooks,W,35,21
1986-10-11,USC,Pac-10,Ted Tollner,A,Washington State,Pac-10,Jim Walden,L,14,34
1986-10-18,USC,Pac-10,Ted Tollner,H,Arizona State,Pac-10,John Cooper,L,20,29
1986-10-25,USC,Pac-10,Ted Tollner,A,Stanford,Pac-10,Jack Elway,W,10,0
1986-11-01,USC,Pac-10,Ted Tollner,A,Arizona,Pac-10,Larry Smith,W,20,13
1986-11-15,USC,Pac-10,Ted Tollner,H,California,Pac-10,Joe Kapp,W,28,3
1986-11-22,USC,Pac-10,Ted Tollner,A,UCLA,Pac-10,Terry Donahue,L,25,45
1986-11-29,USC,Pac-10,Ted Tollner,H,Notre Dame,Ind,Lou Holtz,L,37,38
1987-01-01,USC,Pac-10,Ted Tollner,N,Auburn,SEC,Pat Dye,L,7,16
1986-09-06,North Carolina State,ACC,Dick Sheridan,H,East Carolina,Ind,Art Baker,W,38,10
1986-09-13,North Carolina State,ACC,Dick Sheridan,H,Pitt,Ind,Mike Gottfried,T,14,14
1986-09-20,North Carolina State,ACC,Dick Sheridan,H,Wake Forest,ACC,Al Groh,W,42,38
1986-09-27,North Carolina State,ACC,Dick Sheridan,A,Maryland,ACC,Bobby Ross,W,28,16
1986-10-11,North Carolina State,ACC,Dick Sheridan,A,Georgia Tech,ACC,Bill Curry,L,21,59
1986-10-18,North Carolina State,ACC,Dick Sheridan,A,North Carolina,ACC,Dick Crum,W,35,34
1986-10-25,North Carolina State,ACC,Dick Sheridan,H,Clemson,ACC,Danny Ford,W,27,3
1986-11-01,North Carolina State,ACC,Dick Sheridan,H,South Carolina,Ind,Joe Morrison,W,23,22
1986-11-08,North Carolina State,ACC,Dick Sheridan,A,Virginia,ACC,George Welsh,L,16,20
1986-11-15,North Carolina State,ACC,Dick Sheridan,H,Duke,ACC,Steve Sloan,W,29,15
1986-12-31,North Carolina State,ACC,Dick Sheridan,N,Virginia Tech,Ind,Bill Dooley,L,24,25
1986-09-06,San Diego State,WAC,Dennis Stolz,H,Long Beach State,PCAA,Mike Sheppard,W,27,24
1986-09-13,San Diego State,WAC,Dennis Stolz,A,Utah,WAC,Jim Fassel,W,37,30
1986-09-20,San Diego State,WAC,Dennis Stolz,H,UCLA,Pac-10,Terry Donahue,L,14,45
1986-09-27,San Diego State,WAC,Dennis Stolz,A,New Mexico,WAC,Joe Lee Dunn,W,38,34
1986-10-04,San Diego State,WAC,Dennis Stolz,A,Stanford,Pac-10,Jack Elway,L,10,17
1986-10-18,San Diego State,WAC,Dennis Stolz,A,UTEP,WAC,Bob Stull,W,15,10
1986-10-25,San Diego State,WAC,Dennis Stolz,H,Air Force,WAC,Fisher DeBerry,L,10,22
1986-11-01,San Diego State,WAC,Dennis Stolz,A,Colorado State,WAC,Leon Fuller,W,27,26
1986-11-15,San Diego State,WAC,Dennis Stolz,H,Wyoming,WAC,Dennis Erickson,W,31,24
1986-11-22,San Diego State,WAC,Dennis Stolz,H,Hawaii,WAC,Dick Tomey,W,35,5
1986-11-29,San Diego State,WAC,Dennis Stolz,H,BYU,WAC,LaVell Edwards,W,10,3
1986-12-30,San Diego State,WAC,Dennis Stolz,H,Iowa,Big Ten,Hayden Fry,L,38,39
1986-08-30,Hawaii,WAC,Dick Tomey,A,Air Force,WAC,Fisher DeBerry,L,17,24
1986-09-06,Hawaii,WAC,Dick Tomey,H,Wisconsin,Big Ten,Jim Hilles,W,20,17
1986-09-20,Hawaii,WAC,Dick Tomey,H,UTEP,WAC,Bob Stull,W,31,21
1986-10-04,Hawaii,WAC,Dick Tomey,H,New Mexico,WAC,Joe Lee Dunn,W,27,10
1986-10-18,Hawaii,WAC,Dick Tomey,A,Colorado State,WAC,Leon Fuller,L,7,31
1986-10-25,Hawaii,WAC,Dick Tomey,H,Cal State Fullerton,PCAA,Gene Murphy,W,26,15
1986-11-01,Hawaii,WAC,Dick Tomey,A,Utah,WAC,Jim Fassel,W,33,13
1986-11-08,Hawaii,WAC,Dick Tomey,H,BYU,WAC,LaVell Edwards,L,3,10
1986-11-15,Hawaii,WAC,Dick Tomey,H,Fresno State,PCAA,Jim Sweeney,W,24,13
1986-11-22,Hawaii,WAC,Dick Tomey,A,San Diego State,WAC,Dennis Stolz,L,5,35
1986-11-29,Hawaii,WAC,Dick Tomey,H,Wyoming,WAC,Dennis Erickson,W,35,19
1986-12-06,Hawaii,WAC,Dick Tomey,H,Michigan,Big Ten,Bo Schembechler,L,10,27
1986-09-06,Rutgers,Ind,Dick Anderson,A,Boston College,Ind,Jack Bicknell,W,11,9
1986-09-13,Rutgers,Ind,Dick Anderson,A,Kentucky,SEC,Jerry Claiborne,T,16,16
1986-09-20,Rutgers,Ind,Dick Anderson,H,Cincinnati,Ind,Dave Currey,W,48,28
1986-09-27,Rutgers,Ind,Dick Anderson,A,Syracuse,Ind,Dick MacPherson,W,16,10
1986-10-04,Rutgers,Ind,Dick Anderson,A,Penn State,Ind,Joe Paterno,L,6,31
1986-10-18,Rutgers,Ind,Dick Anderson,H,Florida,SEC,Galen Hall,L,3,15
1986-10-25,Rutgers,Ind,Dick Anderson,N,Army,Ind,Jim Young,W,35,7
1986-11-01,Rutgers,Ind,Dick Anderson,A,Louisville,Ind,Howard Schnellenberger,W,41,0
1986-11-08,Rutgers,Ind,Dick Anderson,H,West Virginia,Ind,Don Nehlen,L,17,24
1986-11-15,Rutgers,Ind,Dick Anderson,A,Pitt,Ind,Mike Gottfried,L,6,20
1986-11-22,Rutgers,Ind,Dick Anderson,H,Temple,Ind,Bruce Arians,L,22,29
1986-09-06,Eastern Michigan,MAC,Jim Harkema,H,Western Michigan,MAC,Jack Harbaugh,W,21,14
1986-09-27,Eastern Michigan,MAC,Jim Harkema,H,Kent State,MAC,Glen Mason,L,16,20
1986-10-04,Eastern Michigan,MAC,Jim Harkema,A,Toledo,MAC,Dan Simrell,L,18,23
1986-10-11,Eastern Michigan,MAC,Jim Harkema,A,Bowling Green State,MAC,Moe Ankney,L,10,24
1986-10-18,Eastern Michigan,MAC,Jim Harkema,H,Ohio,MAC,Cleve Bryant,W,33,31
1986-10-25,Eastern Michigan,MAC,Jim Harkema,H,Central Michigan,MAC,Herb Deromedi,W,34,16
1986-11-01,Eastern Michigan,MAC,Jim Harkema,H,Ball State,MAC,Paul Schudel,W,14,7
1986-11-08,Eastern Michigan,MAC,Jim Harkema,A,Northern Illinois,Ind,Jerry Pettibone,L,14,21
1986-11-15,Eastern Michigan,MAC,Jim Harkema,A,Miami (OH),MAC,Tim Rose,L,20,34
1986-09-20,Central Michigan,MAC,Herb Deromedi,H,Bowling Green State,MAC,Moe Ankney,W,20,10
1986-09-27,Central Michigan,MAC,Herb Deromedi,H,Ohio,MAC,Cleve Bryant,W,56,27
1986-10-04,Central Michigan,MAC,Herb Deromedi,A,Kent State,MAC,Glen Mason,L,30,33
1986-10-11,Central Michigan,MAC,Herb Deromedi,A,Western Michigan,MAC,Jack Harbaugh,W,18,10
1986-10-18,Central Michigan,MAC,Herb Deromedi,A,Tulsa,Ind,Don Morton,L,6,42
1986-10-25,Central Michigan,MAC,Herb Deromedi,A,Eastern Michigan,MAC,Jim Harkema,L,16,34
1986-11-01,Central Michigan,MAC,Herb Deromedi,A,Miami (OH),MAC,Tim Rose,L,21,59
1986-11-08,Central Michigan,MAC,Herb Deromedi,H,Toledo,MAC,Dan Simrell,L,14,26
1986-11-15,Central Michigan,MAC,Herb Deromedi,H,Ball State,MAC,Paul Schudel,W,43,22
1986-09-13,Michigan,Big Ten,Bo Schembechler,A,Notre Dame,Ind,Lou Holtz,W,24,23
1986-09-20,Michigan,Big Ten,Bo Schembechler,H,Oregon State,Pac-10,Dave Kragthorpe,W,31,12
1986-09-27,Michigan,Big Ten,Bo Schembechler,H,Florida State,Ind,Bobby Bowden,W,20,18
1986-10-04,Michigan,Big Ten,Bo Schembechler,A,Wisconsin,Big Ten,Jim Hilles,W,34,17
1986-10-11,Michigan,Big Ten,Bo Schembechler,H,Michigan State,Big Ten,George Perles,W,27,6
1986-10-18,Michigan,Big Ten,Bo Schembechler,H,Iowa,Big Ten,Hayden Fry,W,20,17
1986-10-25,Michigan,Big Ten,Bo Schembechler,A,Indiana,Big Ten,Bill Mallory,W,38,14
1986-11-01,Michigan,Big Ten,Bo Schembechler,H,Illinois,Big Ten,Mike White,W,69,13
1986-11-08,Michigan,Big Ten,Bo Schembechler,A,Purdue,Big Ten,Leon Burtnett,W,31,7
1986-11-15,Michigan,Big Ten,Bo Schembechler,H,Minnesota,Big Ten,John Gutekunst,L,17,20
1986-11-22,Michigan,Big Ten,Bo Schembechler,A,Ohio State,Big Ten,Earle Bruce,W,26,24
1986-12-06,Michigan,Big Ten,Bo Schembechler,A,Hawaii,WAC,Dick Tomey,W,27,10
1987-01-01,Michigan,Big Ten,Bo Schembechler,N,Arizona State,Pac-10,John Cooper,L,15,22
1986-09-06,Temple,Ind,Bruce Arians,A,Penn State,Ind,Joe Paterno,L,15,45
1986-09-13,Temple,Ind,Bruce Arians,A,Western Michigan,MAC,Jack Harbaugh,W,49,17
1986-09-27,Temple,Ind,Bruce Arians,A,BYU,WAC,LaVell Edwards,L,17,27
1986-10-04,Temple,Ind,Bruce Arians,A,Pitt,Ind,Mike Gottfried,W,19,13
1986-10-11,Temple,Ind,Bruce Arians,H,East Carolina,Ind,Art Baker,W,45,28
1986-10-18,Temple,Ind,Bruce Arians,A,Virginia Tech,Ind,Bill Dooley,W,29,13
1986-10-25,Temple,Ind,Bruce Arians,H,Syracuse,Ind,Dick MacPherson,L,24,27
1986-11-08,Temple,Ind,Bruce Arians,H,Boston College,Ind,Jack Bicknell,L,29,38
1986-11-15,Temple,Ind,Bruce Arians,A,Alabama,SEC,Ray Perkins,L,14,24
1986-11-22,Temple,Ind,Bruce Arians,A,Rutgers,Ind,Dick Anderson,W,29,22
1986-09-06,New Mexico,WAC,Joe Lee Dunn,A,Tennessee,SEC,Johnny Majors,L,21,35
1986-09-13,New Mexico,WAC,Joe Lee Dunn,A,BYU,WAC,LaVell Edwards,L,30,31
1986-09-20,New Mexico,WAC,Joe Lee Dunn,A,Texas Tech,SWC,Spike Dykes,L,7,14
