Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1964-11-21,Oregon,AAWU,Len Casanova,A,Oregon State,AAWU,Tommy Prothro,L,6,7
1964-10-03,Brown,Ivy,John McLaughry,H,Pennsylvania,Ivy,John Stiegman,W,3,0
1964-10-10,Brown,Ivy,John McLaughry,A,Yale,Ivy,John Pont,L,7,15
1964-10-17,Brown,Ivy,John McLaughry,A,Dartmouth,Ivy,Bob Blackman,L,14,24
1964-10-31,Brown,Ivy,John McLaughry,H,Princeton,Ivy,Richard Colman,L,0,14
1964-11-07,Brown,Ivy,John McLaughry,H,Cornell,Ivy,Tom Harp,W,31,28
1964-11-14,Brown,Ivy,John McLaughry,A,Harvard,Ivy,John Yovicsin,L,7,19
1964-11-21,Brown,Ivy,John McLaughry,H,Columbia,Ivy,Aldo Donelli,W,7,0
1964-09-26,Tennessee,SEC,Doug Dickey,A,Auburn,SEC,Ralph Jordan,L,0,3
1964-10-03,Tennessee,SEC,Doug Dickey,N,Mississippi State,SEC,Paul Davis,W,14,13
1964-10-10,Tennessee,SEC,Doug Dickey,H,Boston College,Ind,Jim Miller,W,16,14
1964-10-17,Tennessee,SEC,Doug Dickey,H,Alabama,SEC,Bear Bryant,L,8,19
1964-10-24,Tennessee,SEC,Doug Dickey,A,LSU,SEC,Charles McClendon,T,3,3
1964-11-07,Tennessee,SEC,Doug Dickey,A,Georgia Tech,Ind,Bobby Dodd,W,22,14
1964-11-14,Tennessee,SEC,Doug Dickey,H,Ole Miss,SEC,John Vaught,L,0,30
1964-11-21,Tennessee,SEC,Doug Dickey,H,Kentucky,SEC,Charley Bradshaw,L,7,12
1964-11-28,Tennessee,SEC,Doug Dickey,A,Vanderbilt,SEC,Jack Green,L,0,7
1964-09-26,Lehigh,Ind,Mike Cooley,A,Pennsylvania,Ivy,John Stiegman,L,6,13
1964-10-03,Lehigh,Ind,Mike Cooley,A,Yale,Ivy,John Pont,L,0,54
1964-10-10,Lehigh,Ind,Mike Cooley,H,Rutgers,Ind,John Bateman,L,7,20
1964-10-31,Lehigh,Ind,Mike Cooley,A,Colgate,Ind,Hal Lahar,L,0,41
1964-11-07,Lehigh,Ind,Mike Cooley,H,Davidson,Southern,,W,13,10
1964-09-19,Oregon State,AAWU,Tommy Prothro,A,Northwestern,Big Ten,Alex Agase,L,3,7
1964-09-26,Oregon State,AAWU,Tommy Prothro,A,Colorado,Big 8,Eddie Crowder,W,14,7
1964-10-03,Oregon State,AAWU,Tommy Prothro,A,Baylor,SWC,John Bridgers,W,13,6
1964-10-10,Oregon State,AAWU,Tommy Prothro,H,Washington,AAWU,Jim Owens,W,9,7
1964-10-17,Oregon State,AAWU,Tommy Prothro,H,Idaho,Ind,Dee Andros,W,10,7
1964-10-24,Oregon State,AAWU,Tommy Prothro,H,Syracuse,Ind,Ben Schwartzwalder,W,31,13
1964-10-31,Oregon State,AAWU,Tommy Prothro,A,Washington State,AAWU,Bert Clark,W,24,7
1964-11-07,Oregon State,AAWU,Tommy Prothro,H,Indiana,Big Ten,Phil Dickens,W,24,14
1964-11-14,Oregon State,AAWU,Tommy Prothro,A,Stanford,AAWU,John Ralston,L,7,16
1964-11-21,Oregon State,AAWU,Tommy Prothro,H,Oregon,AAWU,Len Casanova,W,7,6
1965-01-01,Oregon State,AAWU,Tommy Prothro,N,Michigan,Big Ten,Bump Elliott,L,7,34
1964-09-19,Alabama,SEC,Bear Bryant,H,Georgia,SEC,Vince Dooley,W,31,3
1964-09-26,Alabama,SEC,Bear Bryant,H,Tulane,SEC,Tommy O'Boyle,W,36,6
1964-10-03,Alabama,SEC,Bear Bryant,H,Vanderbilt,SEC,Jack Green,W,24,0
1964-10-10,Alabama,SEC,Bear Bryant,H,North Carolina State,ACC,Earle Edwards,W,21,0
1964-10-17,Alabama,SEC,Bear Bryant,A,Tennessee,SEC,Doug Dickey,W,19,8
1964-10-24,Alabama,SEC,Bear Bryant,H,Florida,SEC,Ray Graves,W,17,14
1964-10-31,Alabama,SEC,Bear Bryant,A,Mississippi State,SEC,Paul Davis,W,23,6
1964-11-07,Alabama,SEC,Bear Bryant,H,LSU,SEC,Charles McClendon,W,17,9
1964-11-14,Alabama,SEC,Bear Bryant,A,Georgia Tech,Ind,Bobby Dodd,W,24,7
1964-11-26,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,21,14
1965-01-01,Alabama,SEC,Bear Bryant,N,Texas,SWC,Darrell Royal,L,17,21
1964-09-26,Dayton,Ind,William Ankney,A,Cincinnati,MVC,Charles Studley,L,10,20
1964-10-03,Dayton,Ind,William Ankney,A,Bowling Green State,MAC,Doyt Perry,L,0,35
1964-10-10,Dayton,Ind,William Ankney,H,Louisville,MVC,Frank Camp,L,7,21
1964-10-23,Dayton,Ind,William Ankney,A,Detroit Mercy,Ind,John Idzik,L,6,21
1964-10-31,Dayton,Ind,William Ankney,A,Ohio,MAC,Bill Hess,L,0,24
1964-11-07,Dayton,Ind,William Ankney,H,Xavier,Ind,Edward Biles,L,7,12
1964-11-14,Dayton,Ind,William Ankney,A,Miami (OH),MAC,Bo Schembechler,L,21,28
1964-11-21,Dayton,Ind,William Ankney,H,Kent State,MAC,Leo Strang,W,16,11
1964-09-26,Purdue,Big Ten,Jack Mollenkopf,H,Ohio,MAC,Bill Hess,W,17,0
1964-10-03,Purdue,Big Ten,Jack Mollenkopf,A,Notre Dame,Ind,Ara Parseghian,L,15,34
1964-10-10,Purdue,Big Ten,Jack Mollenkopf,H,Wisconsin,Big Ten,Milt Bruhn,W,28,7
1964-10-17,Purdue,Big Ten,Jack Mollenkopf,A,Michigan,Big Ten,Bump Elliott,W,21,20
1964-10-24,Purdue,Big Ten,Jack Mollenkopf,A,Iowa,Big Ten,Jerry Burns,W,19,14
1964-10-31,Purdue,Big Ten,Jack Mollenkopf,H,Illinois,Big Ten,Pete Elliott,W,26,14
1964-11-07,Purdue,Big Ten,Jack Mollenkopf,A,Michigan State,Big Ten,Duffy Daugherty,L,7,21
1964-11-14,Purdue,Big Ten,Jack Mollenkopf,A,Minnesota,Big Ten,Murray Warmath,L,7,14
1964-11-21,Purdue,Big Ten,Jack Mollenkopf,H,Indiana,Big Ten,Phil Dickens,W,28,22
1964-09-26,Nebraska,Big 8,Bob Devaney,A,Minnesota,Big Ten,Murray Warmath,W,26,21
1964-10-03,Nebraska,Big 8,Bob Devaney,A,Iowa State,Big 8,Clay Stapleton,W,14,7
1964-10-10,Nebraska,Big 8,Bob Devaney,H,South Carolina,ACC,Marvin Bass,W,28,6
1964-10-17,Nebraska,Big 8,Bob Devaney,H,Kansas State,Big 8,Doug Weaver,W,47,0
1964-10-24,Nebraska,Big 8,Bob Devaney,A,Colorado,Big 8,Eddie Crowder,W,21,3
1964-10-31,Nebraska,Big 8,Bob Devaney,H,Missouri,Big 8,Dan Devine,W,9,0
1964-11-07,Nebraska,Big 8,Bob Devaney,A,Kansas,Big 8,Jack Mitchell,W,14,7
1964-11-14,Nebraska,Big 8,Bob Devaney,H,Oklahoma State,Big 8,Phil Cutchin,W,27,14
1964-11-21,Nebraska,Big 8,Bob Devaney,A,Oklahoma,Big 8,Gomer Jones,L,7,17
1965-01-01,Nebraska,Big 8,Bob Devaney,N,Arkansas,SWC,Frank Broyles,L,7,10
1964-09-19,West Virginia,Southern,Gene Corum,A,Richmond,Southern,Edwin Merrick,W,20,10
1964-09-26,West Virginia,Southern,Gene Corum,H,Citadel,Southern,Eddie Teague,W,7,3
1964-10-03,West Virginia,Southern,Gene Corum,A,Rice,SWC,Jess Neely,L,0,24
1964-10-10,West Virginia,Southern,Gene Corum,A,Pitt,Ind,John Michelosen,L,0,14
1964-10-17,West Virginia,Southern,Gene Corum,A,Virginia Tech,Southern,Jerry Claiborne,W,23,10
1964-10-24,West Virginia,Southern,Gene Corum,H,Penn State,Ind,Rip Engle,L,8,37
1964-10-31,West Virginia,Southern,Gene Corum,H,Kentucky,SEC,Charley Bradshaw,W,26,21
1964-11-07,West Virginia,Southern,Gene Corum,A,George Washington,Southern,Jim Camp,W,20,19
1964-11-14,West Virginia,Southern,Gene Corum,H,William & Mary,Southern,Marv Levy,W,24,14
1964-11-21,West Virginia,Southern,Gene Corum,H,Syracuse,Ind,Ben Schwartzwalder,W,28,27
1964-12-19,West Virginia,Southern,Gene Corum,N,Utah,WAC,Ray Nagel,L,6,32
1964-10-10,Harvard,Ivy,John Yovicsin,A,Columbia,Ivy,Aldo Donelli,W,3,0
1964-10-17,Harvard,Ivy,John Yovicsin,H,Cornell,Ivy,Tom Harp,W,16,0
1964-10-24,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,L,0,48
1964-10-31,Harvard,Ivy,John Yovicsin,H,Pennsylvania,Ivy,John Stiegman,W,34,0
1964-11-07,Harvard,Ivy,John Yovicsin,A,Princeton,Ivy,Richard Colman,L,0,16
1964-11-14,Harvard,Ivy,John Yovicsin,H,Brown,Ivy,John McLaughry,W,19,7
1964-11-21,Harvard,Ivy,John Yovicsin,H,Yale,Ivy,John Pont,W,18,14
1964-09-19,Oklahoma State,Big 8,Phil Cutchin,A,Arkansas,SWC,Frank Broyles,L,10,14
1964-09-26,Oklahoma State,Big 8,Phil Cutchin,H,Iowa State,Big 8,Clay Stapleton,W,29,14
1964-10-03,Oklahoma State,Big 8,Phil Cutchin,A,Missouri,Big 8,Dan Devine,W,10,7
1964-10-10,Oklahoma State,Big 8,Phil Cutchin,H,Colorado,Big 8,Eddie Crowder,W,14,10
1964-10-24,Oklahoma State,Big 8,Phil Cutchin,H,Kansas,Big 8,Jack Mitchell,L,13,14
1964-10-31,Oklahoma State,Big 8,Phil Cutchin,A,Tulsa,MVC,Glenn Dobbs,L,14,61
1964-11-07,Oklahoma State,Big 8,Phil Cutchin,H,Wichita State,MVC,Chelo Huerta,W,31,7
1964-11-14,Oklahoma State,Big 8,Phil Cutchin,A,Nebraska,Big 8,Bob Devaney,L,14,27
1964-11-21,Oklahoma State,Big 8,Phil Cutchin,A,Kansas State,Big 8,Doug Weaver,L,14,17
1964-11-28,Oklahoma State,Big 8,Phil Cutchin,H,Oklahoma,Big 8,Gomer Jones,L,16,21
1964-09-18,Colorado,Big 8,Eddie Crowder,A,USC,AAWU,John McKay,L,0,21
1964-09-26,Colorado,Big 8,Eddie Crowder,H,Oregon State,AAWU,Tommy Prothro,L,7,14
1964-10-03,Colorado,Big 8,Eddie Crowder,H,Kansas State,Big 8,Doug Weaver,L,14,16
1964-10-10,Colorado,Big 8,Eddie Crowder,A,Oklahoma State,Big 8,Phil Cutchin,L,10,14
1964-10-17,Colorado,Big 8,Eddie Crowder,A,Iowa State,Big 8,Clay Stapleton,W,14,7
1964-10-24,Colorado,Big 8,Eddie Crowder,H,Nebraska,Big 8,Bob Devaney,L,3,21
1964-10-31,Colorado,Big 8,Eddie Crowder,H,Oklahoma,Big 8,Gomer Jones,L,11,14
1964-11-07,Colorado,Big 8,Eddie Crowder,A,Missouri,Big 8,Dan Devine,L,7,16
1964-11-14,Colorado,Big 8,Eddie Crowder,A,Kansas,Big 8,Jack Mitchell,L,7,10
1964-11-21,Colorado,Big 8,Eddie Crowder,H,Air Force,Ind,Ben Martin,W,28,23
1964-09-19,Colorado State,Ind,Milo Lude,A,Wyoming,WAC,Lloyd Eaton,L,7,31
1964-09-26,Colorado State,Ind,Milo Lude,H,Pacific,Ind,Don Campora,W,7,0
1964-10-03,Colorado State,Ind,Milo Lude,A,Air Force,Ind,Ben Martin,L,6,14
1964-10-10,Colorado State,Ind,Milo Lude,H,Brigham Young,WAC,Tommy Hudspeth,W,7,6
1964-10-17,Colorado State,Ind,Milo Lude,H,Utah,WAC,Ray Nagel,L,3,13
1964-10-24,Colorado State,Ind,Milo Lude,A,Utah State,Ind,Tony Knap,L,13,42
1964-10-31,Colorado State,Ind,Milo Lude,A,Arizona State,WAC,Frank Kush,L,6,34
1964-11-07,Colorado State,Ind,Milo Lude,H,San Jose State,Ind,Robert Titchenal,W,14,3
1964-11-14,Colorado State,Ind,Milo Lude,A,New Mexico,WAC,Bill Weeks,L,0,42
1964-11-26,Colorado State,Ind,Milo Lude,A,UTEP,Ind,Warren Harper,W,35,8
1964-09-26,Rice,SWC,Jess Neely,H,LSU,SEC,Charles McClendon,L,0,3
1964-10-03,Rice,SWC,Jess Neely,H,West Virginia,Southern,Gene Corum,W,24,0
1964-10-10,Rice,SWC,Jess Neely,A,Stanford,AAWU,John Ralston,L,7,34
1964-10-17,Rice,SWC,Jess Neely,A,SMU,SWC,Hayden Fry,W,7,6
1964-10-24,Rice,SWC,Jess Neely,H,Texas,SWC,Darrell Royal,L,3,6
1964-10-31,Rice,SWC,Jess Neely,H,Texas Tech,SWC,J.T. King,T,6,6
1964-11-07,Rice,SWC,Jess Neely,A,Arkansas,SWC,Frank Broyles,L,0,21
1964-11-14,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Hank Foldberg,W,19,8
1964-11-21,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Abe Martin,W,31,0
1964-11-28,Rice,SWC,Jess Neely,A,Baylor,SWC,John Bridgers,L,20,27
1964-09-19,Texas A&M,SWC,Hank Foldberg,A,LSU,SEC,Charles McClendon,L,6,9
1964-09-25,Texas A&M,SWC,Hank Foldberg,A,Houston,Ind,Bill Yeoman,L,0,10
1964-10-03,Texas A&M,SWC,Hank Foldberg,H,Texas Tech,SWC,J.T. King,L,12,16
1964-10-10,Texas A&M,SWC,Hank Foldberg,A,USC,AAWU,John McKay,L,7,31
1964-10-17,Texas A&M,SWC,Hank Foldberg,H,Texas Christian,SWC,Abe Martin,L,9,14
1964-10-24,Texas A&M,SWC,Hank Foldberg,A,Baylor,SWC,John Bridgers,L,16,20
1964-10-31,Texas A&M,SWC,Hank Foldberg,H,Arkansas,SWC,Frank Broyles,L,0,17
1964-11-07,Texas A&M,SWC,Hank Foldberg,A,SMU,SWC,Hayden Fry,W,23,0
1964-11-14,Texas A&M,SWC,Hank Foldberg,A,Rice,SWC,Jess Neely,L,8,19
1964-11-26,Texas A&M,SWC,Hank Foldberg,A,Texas,SWC,Darrell Royal,L,7,26
1964-10-03,Davidson,Southern,,A,Citadel,Southern,Eddie Teague,L,0,28
1964-10-17,Davidson,Southern,,H,Richmond,Southern,Edwin Merrick,L,7,20
1964-10-24,Davidson,Southern,,A,Virginia Military Institute,Southern,John McKenna,L,0,35
1964-10-31,Davidson,Southern,,H,Furman,Southern,Robert King,W,23,0
1964-11-07,Davidson,Southern,,A,Lehigh,Ind,Mike Cooley,L,10,13
1964-09-26,Michigan State,Big Ten,Duffy Daugherty,A,North Carolina,ACC,James Hickey,L,15,21
1964-10-03,Michigan State,Big Ten,Duffy Daugherty,H,USC,AAWU,John McKay,W,17,7
1964-10-10,Michigan State,Big Ten,Duffy Daugherty,H,Michigan,Big Ten,Bump Elliott,L,10,17
1964-10-17,Michigan State,Big Ten,Duffy Daugherty,A,Indiana,Big Ten,Phil Dickens,L,20,27
1964-10-24,Michigan State,Big Ten,Duffy Daugherty,H,Northwestern,Big Ten,Alex Agase,W,24,6
1964-10-31,Michigan State,Big Ten,Duffy Daugherty,A,Wisconsin,Big Ten,Milt Bruhn,W,22,6
1964-11-07,Michigan State,Big Ten,Duffy Daugherty,H,Purdue,Big Ten,Jack Mollenkopf,W,21,7
1964-11-14,Michigan State,Big Ten,Duffy Daugherty,A,Notre Dame,Ind,Ara Parseghian,L,7,34
1964-11-21,Michigan State,Big Ten,Duffy Daugherty,A,Illinois,Big Ten,Pete Elliott,L,0,16
1964-09-19,Boston College,Ind,Jim Miller,H,Syracuse,Ind,Ben Schwartzwalder,W,21,14
1964-09-26,Boston College,Ind,Jim Miller,A,Army,Ind,Paul Dietzel,L,13,19
1964-10-10,Boston College,Ind,Jim Miller,A,Tennessee,SEC,Doug Dickey,L,14,16
1964-10-17,Boston College,Ind,Jim Miller,H,Cincinnati,MVC,Charles Studley,W,10,0
1964-10-24,Boston College,Ind,Jim Miller,H,Air Force,Ind,Ben Martin,W,13,7
1964-11-07,Boston College,Ind,Jim Miller,A,Villanova,Ind,Alex Bell,W,8,7
1964-11-13,Boston College,Ind,Jim Miller,A,Miami (FL),Ind,Charlie Tate,L,6,30
1964-11-21,Boston College,Ind,Jim Miller,H,Detroit Mercy,Ind,John Idzik,W,17,9
1964-11-28,Boston College,Ind,Jim Miller,H,Holy Cross,Ind,Edward Anderson,W,10,8
1964-09-26,Colgate,Ind,Hal Lahar,A,Columbia,Ivy,Aldo Donelli,L,14,21
1964-10-03,Colgate,Ind,Hal Lahar,H,Cornell,Ivy,Tom Harp,W,8,3
1964-10-10,Colgate,Ind,Hal Lahar,A,Holy Cross,Ind,Edward Anderson,W,10,0
1964-10-17,Colgate,Ind,Hal Lahar,A,Princeton,Ivy,Richard Colman,L,0,9
1964-10-31,Colgate,Ind,Hal Lahar,H,Lehigh,Ind,Mike Cooley,W,41,0
1964-11-14,Colgate,Ind,Hal Lahar,A,Buffalo,Ind,Dick Offenhamer,W,7,6
1964-11-21,Colgate,Ind,Hal Lahar,A,Rutgers,Ind,John Bateman,W,20,7
1964-09-26,New Mexico State,Ind,Warren Woodson,A,Utah State,Ind,Tony Knap,L,0,76
1964-10-03,New Mexico State,Ind,Warren Woodson,A,Florida State,Ind,Bill Peterson,L,0,36
1964-10-17,New Mexico State,Ind,Warren Woodson,A,North Texas,MVC,Odus Mitchell,W,13,7
1964-10-24,New Mexico State,Ind,Warren Woodson,A,New Mexico,WAC,Bill Weeks,L,14,18
1964-11-14,New Mexico State,Ind,Warren Woodson,H,West Texas A&M,Ind,Joe Kerbel,W,40,0
1964-11-21,New Mexico State,Ind,Warren Woodson,H,UTEP,Ind,Warren Harper,W,13,7
1964-09-26,Minnesota,Big Ten,Murray Warmath,H,Nebraska,Big 8,Bob Devaney,L,21,26
1964-10-03,Minnesota,Big Ten,Murray Warmath,A,California,AAWU,Ray Willsey,W,26,20
1964-10-10,Minnesota,Big Ten,Murray Warmath,H,Northwestern,Big Ten,Alex Agase,W,21,18
1964-10-17,Minnesota,Big Ten,Murray Warmath,H,Illinois,Big Ten,Pete Elliott,L,0,14
1964-10-24,Minnesota,Big Ten,Murray Warmath,A,Michigan,Big Ten,Bump Elliott,L,12,19
1964-10-31,Minnesota,Big Ten,Murray Warmath,A,Indiana,Big Ten,Phil Dickens,W,21,0
1964-11-07,Minnesota,Big Ten,Murray Warmath,H,Iowa,Big Ten,Jerry Burns,W,14,13
1964-11-14,Minnesota,Big Ten,Murray Warmath,H,Purdue,Big Ten,Jack Mollenkopf,W,14,7
1964-11-21,Minnesota,Big Ten,Murray Warmath,A,Wisconsin,Big Ten,Milt Bruhn,L,7,14
1964-09-19,Ole Miss,SEC,John Vaught,H,Memphis,Ind,Billy Murphy,W,30,0
1964-09-26,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Charley Bradshaw,L,21,27
1964-10-03,Ole Miss,SEC,John Vaught,H,Houston,Ind,Bill Yeoman,W,31,9
1964-10-10,Ole Miss,SEC,John Vaught,A,Florida,SEC,Ray Graves,L,14,30
1964-10-17,Ole Miss,SEC,John Vaught,A,Tulane,SEC,Tommy O'Boyle,W,14,9
1964-10-24,Ole Miss,SEC,John Vaught,A,Vanderbilt,SEC,Jack Green,T,7,7
1964-10-31,Ole Miss,SEC,John Vaught,A,LSU,SEC,Charles McClendon,L,10,11
1964-11-14,Ole Miss,SEC,John Vaught,A,Tennessee,SEC,Doug Dickey,W,30,0
1964-12-05,Ole Miss,SEC,John Vaught,H,Mississippi State,SEC,Paul Davis,L,17,20
1964-12-19,Ole Miss,SEC,John Vaught,N,Tulsa,MVC,Glenn Dobbs,L,7,14
1964-09-19,Duke,ACC,Bill Murray,A,South Carolina,ACC,Marvin Bass,T,9,9
1964-09-26,Duke,ACC,Bill Murray,H,Virginia,ACC,William Elias,W,30,0
1964-10-10,Duke,ACC,Bill Murray,H,Maryland,ACC,Thomas Nugent,W,24,17
1964-10-17,Duke,ACC,Bill Murray,H,North Carolina State,ACC,Earle Edwards,W,35,3
1964-10-24,Duke,ACC,Bill Murray,A,Army,Ind,Paul Dietzel,W,6,0
1964-10-31,Duke,ACC,Bill Murray,H,Georgia Tech,Ind,Bobby Dodd,L,8,21
1964-11-07,Duke,ACC,Bill Murray,A,Wake Forest,ACC,William Tate,L,7,20
1964-11-14,Duke,ACC,Bill Murray,A,Navy,Ind,Wayne Hardin,L,14,27
1964-11-21,Duke,ACC,Bill Murray,A,North Carolina,ACC,James Hickey,L,15,21
1964-11-28,Duke,ACC,Bill Murray,A,Tulane,SEC,Tommy O'Boyle,L,0,17
1964-09-26,Kent State,MAC,Leo Strang,H,Xavier,Ind,Edward Biles,W,15,2
1964-10-03,Kent State,MAC,Leo Strang,H,Ohio,MAC,Bill Hess,T,3,3
1964-10-10,Kent State,MAC,Leo Strang,H,Miami (OH),MAC,Bo Schembechler,L,14,17
1964-10-17,Kent State,MAC,Leo Strang,H,Western Michigan,MAC,Bill Doolittle,L,9,12
1964-10-24,Kent State,MAC,Leo Strang,A,Bowling Green State,MAC,Doyt Perry,L,0,41
1964-10-31,Kent State,MAC,Leo Strang,H,Toledo,MAC,Frank Lauterbur,W,14,11
1964-11-07,Kent State,MAC,Leo Strang,A,Louisville,MVC,Frank Camp,W,14,7
1964-11-14,Kent State,MAC,Leo Strang,A,Marshall,MAC,Charlie Snyder,L,7,12
1964-11-21,Kent State,MAC,Leo Strang,A,Dayton,Ind,William Ankney,L,11,16
1964-09-19,Navy,Ind,Wayne Hardin,A,Penn State,Ind,Rip Engle,W,21,8
1964-09-26,Navy,Ind,Wayne Hardin,H,William & Mary,Southern,Marv Levy,W,35,6
1964-10-03,Navy,Ind,Wayne Hardin,A,Michigan,Big Ten,Bump Elliott,L,0,21
1964-10-09,Navy,Ind,Wayne Hardin,A,Georgia Tech,Ind,Bobby Dodd,L,0,17
1964-10-17,Navy,Ind,Wayne Hardin,A,California,AAWU,Ray Willsey,L,13,27
1964-10-24,Navy,Ind,Wayne Hardin,A,Pitt,Ind,John Michelosen,T,14,14
1964-10-31,Navy,Ind,Wayne Hardin,N,Notre Dame,Ind,Ara Parseghian,L,0,40
1964-11-07,Navy,Ind,Wayne Hardin,A,Maryland,ACC,Thomas Nugent,L,22,27
1964-11-14,Navy,Ind,Wayne Hardin,H,Duke,ACC,Bill Murray,W,27,14
1964-11-28,Navy,Ind,Wayne Hardin,N,Army,Ind,Paul Dietzel,L,8,11
1964-09-19,Texas Tech,SWC,J.T. King,H,Mississippi State,SEC,Paul Davis,W,21,7
1964-09-26,Texas Tech,SWC,J.T. King,H,Texas,SWC,Darrell Royal,L,0,23
1964-10-03,Texas Tech,SWC,J.T. King,A,Texas A&M,SWC,Hank Foldberg,W,16,12
1964-10-10,Texas Tech,SWC,J.T. King,A,Texas Christian,SWC,Abe Martin,W,25,10
1964-10-17,Texas Tech,SWC,J.T. King,A,Baylor,SWC,John Bridgers,L,10,28
1964-10-24,Texas Tech,SWC,J.T. King,H,SMU,SWC,Hayden Fry,W,12,0
1964-10-31,Texas Tech,SWC,J.T. King,A,Rice,SWC,Jess Neely,T,6,6
1964-11-07,Texas Tech,SWC,J.T. King,H,West Texas A&M,Ind,Joe Kerbel,W,48,0
1964-11-14,Texas Tech,SWC,J.T. King,H,Washington State,AAWU,Bert Clark,W,28,10
1964-11-21,Texas Tech,SWC,J.T. King,H,Arkansas,SWC,Frank Broyles,L,0,17
1964-12-26,Texas Tech,SWC,J.T. King,N,Georgia,SEC,Vince Dooley,L,0,7
1964-09-19,Tulane,SEC,Tommy O'Boyle,A,Texas,SWC,Darrell Royal,L,0,31
1964-09-26,Tulane,SEC,Tommy O'Boyle,A,Alabama,SEC,Bear Bryant,L,6,36
1964-10-10,Tulane,SEC,Tommy O'Boyle,A,Mississippi State,SEC,Paul Davis,L,6,17
1964-10-17,Tulane,SEC,Tommy O'Boyle,H,Ole Miss,SEC,John Vaught,L,9,14
1964-10-24,Tulane,SEC,Tommy O'Boyle,A,Georgia Tech,Ind,Bobby Dodd,L,6,7
1964-10-31,Tulane,SEC,Tommy O'Boyle,H,Virginia Military Institute,Southern,John McKenna,W,25,6
1964-11-06,Tulane,SEC,Tommy O'Boyle,A,Miami (FL),Ind,Charlie Tate,L,0,21
1964-11-14,Tulane,SEC,Tommy O'Boyle,A,Vanderbilt,SEC,Jack Green,W,7,2
1964-11-21,Tulane,SEC,Tommy O'Boyle,H,LSU,SEC,Charles McClendon,L,3,13
1964-11-28,Tulane,SEC,Tommy O'Boyle,H,Duke,ACC,Bill Murray,W,17,0
1964-09-26,Cornell,Ivy,Tom Harp,H,Buffalo,Ind,Dick Offenhamer,T,9,9
1964-10-03,Cornell,Ivy,Tom Harp,A,Colgate,Ind,Hal Lahar,L,3,8
1964-10-10,Cornell,Ivy,Tom Harp,H,Pennsylvania,Ivy,John Stiegman,W,33,0
1964-10-17,Cornell,Ivy,Tom Harp,A,Harvard,Ivy,John Yovicsin,L,0,16
1964-10-24,Cornell,Ivy,Tom Harp,H,Yale,Ivy,John Pont,L,21,23
1964-10-31,Cornell,Ivy,Tom Harp,A,Columbia,Ivy,Aldo Donelli,W,57,20
1964-11-07,Cornell,Ivy,Tom Harp,A,Brown,Ivy,John McLaughry,L,28,31
1964-11-14,Cornell,Ivy,Tom Harp,H,Dartmouth,Ivy,Bob Blackman,W,33,15
1964-11-21,Cornell,Ivy,Tom Harp,A,Princeton,Ivy,Richard Colman,L,12,17
1964-09-26,Ohio State,Big Ten,Woody Hayes,H,SMU,SWC,Hayden Fry,W,27,8
1964-10-03,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Phil Dickens,W,17,9
1964-10-10,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Pete Elliott,W,26,0
1964-10-17,Ohio State,Big Ten,Woody Hayes,H,USC,AAWU,John McKay,W,17,0
1964-10-24,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,Milt Bruhn,W,28,3
1964-10-31,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Jerry Burns,W,21,19
1964-11-07,Ohio State,Big Ten,Woody Hayes,H,Penn State,Ind,Rip Engle,L,0,27
1964-11-14,Ohio State,Big Ten,Woody Hayes,H,Northwestern,Big Ten,Alex Agase,W,10,0
1964-11-21,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bump Elliott,L,0,10
1964-09-19,Ohio,MAC,Bill Hess,A,West Texas A&M,Ind,Joe Kerbel,W,16,14
1964-09-26,Ohio,MAC,Bill Hess,A,Purdue,Big Ten,Jack Mollenkopf,L,0,17
1964-10-03,Ohio,MAC,Bill Hess,A,Kent State,MAC,Leo Strang,T,3,3
1964-10-10,Ohio,MAC,Bill Hess,H,Toledo,MAC,Frank Lauterbur,W,21,12
1964-10-17,Ohio,MAC,Bill Hess,H,Xavier,Ind,Edward Biles,L,19,23
1964-10-24,Ohio,MAC,Bill Hess,H,Miami (OH),MAC,Bo Schembechler,W,10,7
1964-10-31,Ohio,MAC,Bill Hess,H,Dayton,Ind,William Ankney,W,24,0
1964-11-07,Ohio,MAC,Bill Hess,A,Western Michigan,MAC,Bill Doolittle,L,8,13
1964-11-14,Ohio,MAC,Bill Hess,A,Bowling Green State,MAC,Doyt Perry,W,21,0
1964-11-21,Ohio,MAC,Bill Hess,H,Marshall,MAC,Charlie Snyder,L,0,10
1964-09-19,Houston,Ind,Bill Yeoman,A,Auburn,SEC,Ralph Jordan,L,0,30
1964-09-25,Houston,Ind,Bill Yeoman,H,Texas A&M,SWC,Hank Foldberg,W,10,0
