Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1907-11-02,Swarthmore,Ind,George Brooke,H,Villanova,Ind,Frederick Crolius,W,18,10
1907-11-09,Swarthmore,Ind,George Brooke,A,Navy,Ind,Joe Reeves,W,18,0
1907-11-16,Swarthmore,Ind,George Brooke,A,Cornell,Ind,Harry Schoellkopf,L,0,18
1907-11-23,Swarthmore,Ind,George Brooke,A,Bucknell,Ind,J.H. Costello,W,35,4
1907-10-12,Minnesota,Western,Henry Williams,H,Iowa State,Ind,,W,8,0
1907-10-19,Minnesota,Western,Henry Williams,H,Nebraska,MVIAA,King Cole,W,8,5
1907-11-02,Minnesota,Western,Henry Williams,H,Chicago,Western,Amos Alonzo Stagg,L,12,18
1907-11-16,Minnesota,Western,Henry Williams,H,Carlisle,Ind,Pop Warner,L,10,12
1907-11-23,Minnesota,Western,Henry Williams,A,Wisconsin,Western,Charles Hutchins,T,17,17
1907-10-12,Ole Miss,Ind,Frank Mason,H,Alabama,Ind,J.W.H. Pollard,L,0,20
1907-10-26,Ole Miss,Ind,Frank Mason,N,Sewanee,Ind,,L,0,65
1907-11-09,Ole Miss,Ind,Frank Mason,N,Vanderbilt,Ind,Dan McGugin,L,0,60
1907-11-16,Ole Miss,Ind,Frank Mason,H,LSU,Ind,,L,0,23
1907-11-28,Ole Miss,Ind,Frank Mason,N,Mississippi State,Ind,Fred Furman,L,0,15
1907-10-10,Sewanee,Ind,,H,Mississippi State,Ind,Fred Furman,W,38,0
1907-10-19,Sewanee,Ind,,A,Auburn,Ind,William Kienholz,W,12,6
1907-10-21,Sewanee,Ind,,A,Alabama,Ind,J.W.H. Pollard,W,54,4
1907-10-26,Sewanee,Ind,,N,Ole Miss,Ind,Frank Mason,W,65,0
1907-11-02,Sewanee,Ind,,A,Virginia,Ind,Edward Johnson,W,12,0
1907-11-09,Sewanee,Ind,,A,Georgia Tech,Ind,John Heisman,W,18,0
1907-11-11,Sewanee,Ind,,A,Georgia,Ind,W.S. Whitney,W,16,0
1907-11-23,Sewanee,Ind,,A,Vanderbilt,Ind,Dan McGugin,L,12,17
1907-11-02,Michigan,Ind,Fielding Yost,A,Vanderbilt,Ind,Dan McGugin,W,8,0
1907-11-16,Michigan,Ind,Fielding Yost,H,Pennsylvania,Ind,,L,0,6
1907-10-05,Navy,Ind,Joe Reeves,H,Dickinson,Ind,Joseph Pipal,W,15,0
1907-10-12,Navy,Ind,Joe Reeves,H,Vanderbilt,Ind,Dan McGugin,T,6,6
1907-10-19,Navy,Ind,Joe Reeves,H,Harvard,Ind,Joshua Crane,L,0,6
1907-10-26,Navy,Ind,Joe Reeves,H,Lafayette,Ind,,W,17,0
1907-11-09,Navy,Ind,Joe Reeves,H,Swarthmore,Ind,George Brooke,L,0,18
1907-11-16,Navy,Ind,Joe Reeves,H,Penn State,Ind,Tom Fennell,W,6,4
1907-11-23,Navy,Ind,Joe Reeves,H,Virginia Tech,Ind,C.R. Williams,W,12,0
1907-11-30,Navy,Ind,Joe Reeves,N,Army,Ind,Henry Smither,W,6,0
1907-10-09,Lafayette,Ind,,H,Colgate,Ind,William Warner,W,21,9
1907-10-12,Lafayette,Ind,,H,Hamilton,Ind,Harold Crook,W,43,0
1907-10-26,Lafayette,Ind,,A,Navy,Ind,Joe Reeves,L,0,17
1907-11-02,Lafayette,Ind,,A,Pennsylvania,Ind,,L,0,15
1907-11-09,Lafayette,Ind,,H,Bucknell,Ind,J.H. Costello,W,34,0
1907-11-16,Lafayette,Ind,,A,Syracuse,Ind,,T,4,4
1907-11-23,Lafayette,Ind,,A,Lehigh,Ind,,W,22,5
1907-11-28,Lafayette,Ind,,H,Dickinson,Ind,Joseph Pipal,W,31,0
1907-10-26,Tulane,Ind,Joe Curtis,H,Samford,Ind,John Counselman,W,13,0
1907-11-02,Tulane,Ind,Joe Curtis,H,Drury,Ind,,W,12,0
1907-11-09,Tulane,Ind,Joe Curtis,H,Arkansas,Ind,Frank Longman,L,12,17
1907-11-16,Tulane,Ind,Joe Curtis,H,Texas A&M,Ind,L.L. Larson,L,6,18
1907-09-28,Cornell,Ind,Harry Schoellkopf,H,Hamilton,Ind,Harold Crook,W,23,0
1907-10-12,Cornell,Ind,Harry Schoellkopf,H,Colgate,Ind,William Warner,W,18,0
1907-10-19,Cornell,Ind,Harry Schoellkopf,H,Penn State,Ind,Tom Fennell,L,6,8
1907-10-26,Cornell,Ind,Harry Schoellkopf,H,Princeton,Ind,,W,6,5
1907-11-02,Cornell,Ind,Harry Schoellkopf,H,Pitt,Ind,John Moorhead,W,18,5
1907-11-09,Cornell,Ind,Harry Schoellkopf,A,Army,Ind,Henry Smither,W,14,10
1907-11-16,Cornell,Ind,Harry Schoellkopf,H,Swarthmore,Ind,George Brooke,W,18,0
1907-11-28,Cornell,Ind,Harry Schoellkopf,A,Pennsylvania,Ind,,L,4,12
1907-10-26,Pitt,Ind,John Moorhead,H,Bucknell,Ind,J.H. Costello,W,12,0
1907-11-02,Pitt,Ind,John Moorhead,A,Cornell,Ind,Harry Schoellkopf,L,5,18
1907-11-16,Pitt,Ind,John Moorhead,H,Washington & Jefferson,Ind,Frank Piekarski,L,2,9
1907-11-28,Pitt,Ind,John Moorhead,H,Penn State,Ind,Tom Fennell,W,6,0
1907-10-12,Drury,Ind,,A,Arkansas,Ind,Frank Longman,L,0,23
1907-10-19,Drury,Ind,,H,Arkansas,Ind,Frank Longman,L,6,17
1907-10-26,Drury,Ind,,A,Washington (MO),MVIAA,J.M. Blanchard,W,6,5
1907-10-30,Drury,Ind,,A,Mississippi State,Ind,Fred Furman,L,0,6
1907-11-02,Drury,Ind,,A,Tulane,Ind,Joe Curtis,L,0,12
1907-09-28,Drake,Ind,,A,Grinnell,Ind,C.B. Hamilton,W,6,0
1907-10-26,Drake,Ind,,H,Iowa,Western,Mark Catlin,L,4,25
1907-11-02,Drake,Ind,,H,Grinnell,Ind,C.B. Hamilton,L,0,10
1907-11-30,Drake,Ind,,H,Iowa State,Ind,,L,8,13
