Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1947-09-27,Georgia Tech,SEC,Bobby Dodd,H,Tennessee,SEC,Bob Neyland,W,27,0
1947-10-04,Georgia Tech,SEC,Bobby Dodd,A,Tulane,SEC,Henry Frnka,W,20,0
1947-10-11,Georgia Tech,SEC,Bobby Dodd,H,Virginia Military Institute,Southern,Slick Morton,W,20,0
1947-10-18,Georgia Tech,SEC,Bobby Dodd,H,Auburn,SEC,Carl Voyles,W,27,7
1947-10-25,Georgia Tech,SEC,Bobby Dodd,H,Citadel,Southern,Quinn Decker,W,38,0
1947-11-01,Georgia Tech,SEC,Bobby Dodd,H,Duke,Southern,Wallace Wade,W,7,0
1947-11-08,Georgia Tech,SEC,Bobby Dodd,A,Navy,Ind,Thomas Hamilton,W,16,14
1947-11-15,Georgia Tech,SEC,Bobby Dodd,A,Alabama,SEC,Red Drew,L,7,14
1947-11-22,Georgia Tech,SEC,Bobby Dodd,H,Furman,Southern,Robert Smith,W,51,0
1947-11-29,Georgia Tech,SEC,Bobby Dodd,H,Georgia,SEC,Wallace Butts,W,7,0
1948-01-01,Georgia Tech,SEC,Bobby Dodd,N,Kansas,Big 6,George Sauer,W,20,14
1947-09-27,Wake Forest,Southern,D.C. Walker,H,Georgetown,Ind,Jack Hagerty,W,6,0
1947-10-04,Wake Forest,Southern,D.C. Walker,A,Clemson,Southern,Frank Howard,W,16,14
1947-10-11,Wake Forest,Southern,D.C. Walker,A,North Carolina,Southern,Carl Snavely,W,19,7
1947-10-18,Wake Forest,Southern,D.C. Walker,A,George Washington,Southern,Skip Stahley,W,39,7
1947-10-25,Wake Forest,Southern,D.C. Walker,H,Duke,Southern,Wallace Wade,L,6,13
1947-11-01,Wake Forest,Southern,D.C. Walker,A,William & Mary,Southern,Rube McCray,L,0,21
1947-11-08,Wake Forest,Southern,D.C. Walker,A,Boston College,Ind,Denny Myers,W,14,13
1947-11-15,Wake Forest,Southern,D.C. Walker,A,North Carolina State,Southern,Beattie Feathers,L,0,20
1947-11-21,Wake Forest,Southern,D.C. Walker,H,Duquesne,Ind,Kass Kovalcheck,W,33,0
1947-11-27,Wake Forest,Southern,D.C. Walker,N,South Carolina,Southern,Rex Enright,L,0,6
1947-09-26,Mississippi State,SEC,Allyn McKeen,H,Chattanooga,Ind,Andrew Moore,W,19,0
1947-10-04,Mississippi State,SEC,Allyn McKeen,A,Michigan State,Ind,Biggie Munn,L,0,7
1947-10-11,Mississippi State,SEC,Allyn McKeen,A,San Francisco,Ind,Ed McKeever,W,21,14
1947-10-18,Mississippi State,SEC,Allyn McKeen,H,Duquesne,Ind,Kass Kovalcheck,W,34,0
1947-10-25,Mississippi State,SEC,Allyn McKeen,H,Hardin-Simmons,BIAA,Warren Woodson,W,27,7
1947-11-01,Mississippi State,SEC,Allyn McKeen,A,Tulane,SEC,Henry Frnka,W,20,0
1947-11-08,Mississippi State,SEC,Allyn McKeen,A,Auburn,SEC,Carl Voyles,W,14,0
1947-11-15,Mississippi State,SEC,Allyn McKeen,A,LSU,SEC,Bernie Moore,L,6,21
1947-11-29,Mississippi State,SEC,Allyn McKeen,H,Ole Miss,SEC,John Vaught,L,14,33
1947-10-04,Virginia Military Institute,Southern,Slick Morton,H,George Washington,Southern,Skip Stahley,W,13,7
1947-10-11,Virginia Military Institute,Southern,Slick Morton,A,Georgia Tech,SEC,Bobby Dodd,L,0,20
1947-10-18,Virginia Military Institute,Southern,Slick Morton,A,Richmond,Southern,John Fenlon,L,20,21
1947-10-25,Virginia Military Institute,Southern,Slick Morton,H,Virginia,Ind,Arthur Guepe,L,6,35
1947-11-01,Virginia Military Institute,Southern,Slick Morton,A,Davidson,Southern,William Story,T,14,14
1947-11-08,Virginia Military Institute,Southern,Slick Morton,A,William & Mary,Southern,Rube McCray,L,20,28
1947-11-15,Virginia Military Institute,Southern,Slick Morton,A,Citadel,Southern,Quinn Decker,L,6,7
1947-11-27,Virginia Military Institute,Southern,Slick Morton,N,Virginia Tech,Southern,Jimmy Kitts,W,28,14
1947-09-20,Kansas State,Big 6,Sam Francis,H,Oklahoma State,MVC,Jim Lookabaugh,L,0,12
1947-09-26,Kansas State,Big 6,Sam Francis,A,UTEP,BIAA,Jack Curtice,L,6,20
1947-10-04,Kansas State,Big 6,Sam Francis,H,New Mexico,BIAA,Berl Huffman,L,18,20
1947-10-10,Kansas State,Big 6,Sam Francis,A,Boston College,Ind,Denny Myers,L,13,49
1947-10-18,Kansas State,Big 6,Sam Francis,A,Missouri,Big 6,Don Faurot,L,7,47
1947-10-25,Kansas State,Big 6,Sam Francis,H,Nebraska,Big 6,Bernie Masterson,L,7,14
1947-11-01,Kansas State,Big 6,Sam Francis,A,Kansas,Big 6,George Sauer,L,0,55
1947-11-08,Kansas State,Big 6,Sam Francis,H,Oklahoma,Big 6,Bud Wilkinson,L,13,27
1947-11-15,Kansas State,Big 6,Sam Francis,A,Iowa State,Big 6,Abe Stuber,L,0,14
1947-11-29,Kansas State,Big 6,Sam Francis,A,Florida,SEC,Raymond Wolf,L,7,25
1947-09-20,Saint Louis,MVC,,A,Missouri,Big 6,Don Faurot,L,0,19
1947-10-03,Saint Louis,MVC,,A,Marquette,Ind,Frank Murray,L,23,27
1947-10-11,Saint Louis,MVC,,H,Georgetown,Ind,Jack Hagerty,W,16,0
1947-10-18,Saint Louis,MVC,,H,Drake,MVC,Al Kawal,W,41,12
1947-11-02,Saint Louis,MVC,,H,Nevada,Ind,Joseph Sheeketski,L,21,27
1947-11-08,Saint Louis,MVC,,H,Wichita State,MVC,Ralph Graham,L,6,38
1947-11-15,Saint Louis,MVC,,A,Detroit Mercy,Ind,Chuck Baer,L,6,37
1947-11-27,Saint Louis,MVC,,H,Duquesne,Ind,Kass Kovalcheck,W,14,13
1947-09-26,Chattanooga,Ind,Andrew Moore,A,Mississippi State,SEC,Allyn McKeen,L,0,19
1947-10-11,Chattanooga,Ind,Andrew Moore,A,Tennessee,SEC,Bob Neyland,L,7,26
1947-11-01,Chattanooga,Ind,Andrew Moore,A,North Carolina State,Southern,Beattie Feathers,L,0,21
1947-11-15,Chattanooga,Ind,Andrew Moore,A,Ole Miss,SEC,John Vaught,L,0,52
1947-11-22,Chattanooga,Ind,Andrew Moore,H,Georgia,SEC,Wallace Butts,L,0,27
1947-09-27,Army,Ind,Red Blaik,H,Villanova,Ind,Jordan Olivar,W,13,0
1947-10-04,Army,Ind,Red Blaik,H,Colorado,MSAC,Jim Yeager,W,47,0
1947-10-11,Army,Ind,Red Blaik,H,Illinois,Western,Ray Eliot,T,0,0
1947-10-18,Army,Ind,Red Blaik,H,Virginia Tech,Southern,Jimmy Kitts,W,40,0
1947-10-25,Army,Ind,Red Blaik,A,Columbia,Ind,Lou Little,L,20,21
1947-11-01,Army,Ind,Red Blaik,H,Washington & Lee,Southern,Art Lewis,W,65,13
1947-11-08,Army,Ind,Red Blaik,A,Notre Dame,Ind,Frank Leahy,L,7,27
1947-11-15,Army,Ind,Red Blaik,A,Pennsylvania,Ind,George Munger,T,7,7
1947-11-29,Army,Ind,Red Blaik,N,Navy,Ind,Thomas Hamilton,W,21,0
1947-10-03,Marquette,Ind,Frank Murray,H,Saint Louis,MVC,,W,27,23
1947-10-11,Marquette,Ind,Frank Murray,H,Detroit Mercy,Ind,Chuck Baer,W,41,18
1947-10-18,Marquette,Ind,Frank Murray,H,San Francisco,Ind,Ed McKeever,L,13,34
1947-10-25,Marquette,Ind,Frank Murray,A,Wisconsin,Western,Harry Stuhldreher,L,12,35
1947-11-01,Marquette,Ind,Frank Murray,A,Michigan State,Ind,Biggie Munn,L,7,13
1947-11-08,Marquette,Ind,Frank Murray,H,Villanova,Ind,Jordan Olivar,L,7,25
1947-11-15,Marquette,Ind,Frank Murray,A,Indiana,Western,Bo McMillin,L,6,48
1947-11-22,Marquette,Ind,Frank Murray,A,Arizona,BIAA,Miles Casteel,W,39,21
1947-09-27,Dartmouth,Ind,DeOrmond McLaughry,A,Holy Cross,Ind,John DaGrosa,T,0,0
1947-10-04,Dartmouth,Ind,DeOrmond McLaughry,A,Syracuse,Ind,Reaves Baysinger,W,28,7
1947-10-11,Dartmouth,Ind,DeOrmond McLaughry,H,Pennsylvania,Ind,George Munger,L,0,32
1947-10-18,Dartmouth,Ind,DeOrmond McLaughry,H,Brown,Ind,Rip Engle,W,13,10
1947-10-25,Dartmouth,Ind,DeOrmond McLaughry,A,Harvard,Ind,Dick Harlow,W,14,13
1947-11-01,Dartmouth,Ind,DeOrmond McLaughry,A,Yale,Ind,Howard Odell,L,14,23
1947-11-08,Dartmouth,Ind,DeOrmond McLaughry,A,Columbia,Ind,Lou Little,L,0,15
1947-11-15,Dartmouth,Ind,DeOrmond McLaughry,H,Cornell,Ind,George James,W,21,13
1947-11-22,Dartmouth,Ind,DeOrmond McLaughry,A,Princeton,Ind,Charles Caldwell,L,12,14
1947-09-26,UCLA,PCC,Bert LaBrucherie,H,Iowa,Western,Edward Anderson,W,22,7
1947-10-04,UCLA,PCC,Bert LaBrucherie,A,Northwestern,Western,Robert Voigts,L,26,27
1947-10-11,UCLA,PCC,Bert LaBrucherie,H,Oregon,PCC,Jim Aiken,W,24,7
1947-10-18,UCLA,PCC,Bert LaBrucherie,A,Stanford,PCC,Marchy Schwartz,W,39,6
1947-10-25,UCLA,PCC,Bert LaBrucherie,H,SMU,SWC,Madison Bell,L,0,7
1947-11-01,UCLA,PCC,Bert LaBrucherie,H,California,PCC,Pappy Waldorf,L,0,6
1947-11-08,UCLA,PCC,Bert LaBrucherie,A,Oregon State,PCC,Lon Stiner,W,27,7
1947-11-15,UCLA,PCC,Bert LaBrucherie,H,Washington,PCC,Ralph Welch,W,34,7
1947-11-22,UCLA,PCC,Bert LaBrucherie,A,USC,PCC,Jeff Cravath,L,0,6
1947-10-11,Auburn,SEC,Carl Voyles,H,Florida,SEC,Raymond Wolf,W,20,14
1947-10-18,Auburn,SEC,Carl Voyles,A,Georgia Tech,SEC,Bobby Dodd,L,7,27
1947-10-25,Auburn,SEC,Carl Voyles,A,Tulane,SEC,Henry Frnka,L,0,40
1947-11-01,Auburn,SEC,Carl Voyles,A,Vanderbilt,SEC,Red Sanders,L,0,28
1947-11-08,Auburn,SEC,Carl Voyles,H,Mississippi State,SEC,Allyn McKeen,L,0,14
1947-11-15,Auburn,SEC,Carl Voyles,N,Georgia,SEC,Wallace Butts,L,6,28
1947-11-22,Auburn,SEC,Carl Voyles,A,Clemson,Southern,Frank Howard,L,18,34
1947-09-27,Northwestern,Western,Robert Voigts,H,Vanderbilt,SEC,Red Sanders,L,0,3
1947-10-04,Northwestern,Western,Robert Voigts,H,UCLA,PCC,Bert LaBrucherie,W,27,26
1947-10-11,Northwestern,Western,Robert Voigts,A,Minnesota,Western,Bernie Bierman,L,21,37
1947-10-18,Northwestern,Western,Robert Voigts,H,Michigan,Western,Fritz Crisler,L,21,49
1947-10-25,Northwestern,Western,Robert Voigts,H,Indiana,Western,Bo McMillin,W,7,6
1947-11-01,Northwestern,Western,Robert Voigts,H,Wisconsin,Western,Harry Stuhldreher,L,0,29
1947-11-08,Northwestern,Western,Robert Voigts,A,Ohio State,Western,Wesley Fesler,L,6,7
1947-11-15,Northwestern,Western,Robert Voigts,H,Notre Dame,Ind,Frank Leahy,L,19,26
1947-11-22,Northwestern,Western,Robert Voigts,A,Illinois,Western,Ray Eliot,W,28,13
1947-09-20,Kansas,Big 6,George Sauer,H,Texas Christian,SWC,Dutch Meyer,T,0,0
1947-09-26,Kansas,Big 6,George Sauer,A,Denver,MSAC,Cac Hubbard,W,9,0
1947-10-04,Kansas,Big 6,George Sauer,H,Iowa State,Big 6,Abe Stuber,W,27,7
1947-10-18,Kansas,Big 6,George Sauer,A,Oklahoma,Big 6,Bud Wilkinson,T,13,13
1947-11-01,Kansas,Big 6,George Sauer,H,Kansas State,Big 6,Sam Francis,W,55,0
1947-11-08,Kansas,Big 6,George Sauer,A,Nebraska,Big 6,Bernie Masterson,W,13,7
1947-11-15,Kansas,Big 6,George Sauer,A,Oklahoma State,MVC,Jim Lookabaugh,W,13,7
1947-11-22,Kansas,Big 6,George Sauer,H,Missouri,Big 6,Don Faurot,W,20,14
1947-11-29,Kansas,Big 6,George Sauer,A,Arizona,BIAA,Miles Casteel,W,54,28
1948-01-01,Kansas,Big 6,George Sauer,N,Georgia Tech,SEC,Bobby Dodd,L,14,20
1947-09-27,William & Mary,Southern,Rube McCray,H,Davidson,Southern,William Story,W,21,0
1947-10-04,William & Mary,Southern,Rube McCray,H,Citadel,Southern,Quinn Decker,W,56,7
1947-10-11,William & Mary,Southern,Rube McCray,N,Virginia Tech,Southern,Jimmy Kitts,W,21,7
1947-10-18,William & Mary,Southern,Rube McCray,H,North Carolina,Southern,Carl Snavely,L,7,13
1947-10-25,William & Mary,Southern,Rube McCray,A,Boston University,Ind,Aldo Donelli,W,47,13
1947-11-01,William & Mary,Southern,Rube McCray,H,Wake Forest,Southern,D.C. Walker,W,21,0
1947-11-08,William & Mary,Southern,Rube McCray,H,Virginia Military Institute,Southern,Slick Morton,W,28,20
1947-11-15,William & Mary,Southern,Rube McCray,A,Washington & Lee,Southern,Art Lewis,W,45,6
1947-11-27,William & Mary,Southern,Rube McCray,A,Richmond,Southern,John Fenlon,W,35,0
1948-01-01,William & Mary,Southern,Rube McCray,N,Arkansas,SWC,John Barnhill,L,19,21
1947-09-19,UTEP,BIAA,Jack Curtice,A,Drake,MVC,Al Kawal,W,19,7
1947-09-26,UTEP,BIAA,Jack Curtice,H,Kansas State,Big 6,Sam Francis,W,20,6
1947-10-04,UTEP,BIAA,Jack Curtice,H,Northern Arizona,BIAA,Nick Ragus,W,40,0
1947-10-11,UTEP,BIAA,Jack Curtice,A,West Texas A&M,BIAA,Frank Kimbrough,L,0,14
1947-10-18,UTEP,BIAA,Jack Curtice,H,Arizona,BIAA,Miles Casteel,L,13,14
1947-11-01,UTEP,BIAA,Jack Curtice,H,New Mexico,BIAA,Berl Huffman,T,20,20
1947-11-08,UTEP,BIAA,Jack Curtice,H,Arizona State,BIAA,Edward Doherty,W,21,0
1947-11-15,UTEP,BIAA,Jack Curtice,A,Hardin-Simmons,BIAA,Warren Woodson,L,0,18
1947-11-22,UTEP,BIAA,Jack Curtice,H,New Mexico State,BIAA,Raymond Curfman,W,26,0
1947-09-27,LSU,SEC,Bernie Moore,H,Rice,SWC,Jess Neely,W,21,14
1947-10-04,LSU,SEC,Bernie Moore,A,Georgia,SEC,Wallace Butts,L,19,35
1947-10-11,LSU,SEC,Bernie Moore,H,Texas A&M,SWC,Homer Norton,W,19,13
1947-10-17,LSU,SEC,Bernie Moore,A,Boston College,Ind,Denny Myers,W,14,13
1947-10-25,LSU,SEC,Bernie Moore,H,Vanderbilt,SEC,Red Sanders,W,19,13
1947-11-01,LSU,SEC,Bernie Moore,H,Ole Miss,SEC,John Vaught,L,18,20
1947-11-15,LSU,SEC,Bernie Moore,H,Mississippi State,SEC,Allyn McKeen,W,21,6
1947-11-22,LSU,SEC,Bernie Moore,A,Alabama,SEC,Red Drew,L,12,41
1947-12-06,LSU,SEC,Bernie Moore,A,Tulane,SEC,Henry Frnka,T,6,6
1947-10-11,Pennsylvania,Ind,George Munger,A,Dartmouth,Ind,DeOrmond McLaughry,W,32,0
1947-10-18,Pennsylvania,Ind,George Munger,H,Columbia,Ind,Lou Little,W,34,14
1947-10-25,Pennsylvania,Ind,George Munger,H,Navy,Ind,Thomas Hamilton,W,21,0
1947-11-01,Pennsylvania,Ind,George Munger,A,Princeton,Ind,Charles Caldwell,W,26,7
1947-11-08,Pennsylvania,Ind,George Munger,H,Virginia,Ind,Arthur Guepe,W,19,7
1947-11-15,Pennsylvania,Ind,George Munger,H,Army,Ind,Red Blaik,T,7,7
1947-11-27,Pennsylvania,Ind,George Munger,H,Cornell,Ind,George James,W,21,0
1947-09-20,Tulsa,MVC,John Brothers,H,West Texas A&M,BIAA,Frank Kimbrough,W,26,13
1947-10-04,Tulsa,MVC,John Brothers,H,Drake,MVC,Al Kawal,W,28,14
1947-10-11,Tulsa,MVC,John Brothers,A,Texas Tech,BIAA,Dell Morgan,L,7,14
1947-10-18,Tulsa,MVC,John Brothers,H,Georgetown,Ind,Jack Hagerty,L,0,12
1947-10-25,Tulsa,MVC,John Brothers,A,Nevada,Ind,Joseph Sheeketski,L,13,21
1947-11-01,Tulsa,MVC,John Brothers,H,Wichita State,MVC,Ralph Graham,W,7,0
1947-11-08,Tulsa,MVC,John Brothers,A,Oklahoma State,MVC,Jim Lookabaugh,W,13,0
1947-11-15,Tulsa,MVC,John Brothers,H,Baylor,SWC,Bob Woodruff,L,6,7
1947-11-22,Tulsa,MVC,John Brothers,H,Detroit Mercy,Ind,Chuck Baer,W,30,20
1947-11-27,Tulsa,MVC,John Brothers,H,Arkansas,SWC,John Barnhill,L,13,27
1947-09-26,Iowa,Western,Edward Anderson,A,UCLA,PCC,Bert LaBrucherie,L,7,22
1947-10-04,Iowa,Western,Edward Anderson,H,Illinois,Western,Ray Eliot,L,12,35
1947-10-11,Iowa,Western,Edward Anderson,H,Indiana,Western,Bo McMillin,W,27,14
1947-10-18,Iowa,Western,Edward Anderson,A,Ohio State,Western,Wesley Fesler,T,13,13
1947-10-25,Iowa,Western,Edward Anderson,A,Notre Dame,Ind,Frank Leahy,L,0,21
1947-11-01,Iowa,Western,Edward Anderson,A,Purdue,Western,Stuart Holcomb,L,0,21
1947-11-08,Iowa,Western,Edward Anderson,A,Wisconsin,Western,Harry Stuhldreher,L,14,46
1947-11-15,Iowa,Western,Edward Anderson,H,Minnesota,Western,Bernie Bierman,W,13,7
1947-09-27,Columbia,Ind,Lou Little,H,Rutgers,Ind,Harvey Harman,W,40,28
1947-10-04,Columbia,Ind,Lou Little,A,Navy,Ind,Thomas Hamilton,W,13,6
1947-10-11,Columbia,Ind,Lou Little,H,Yale,Ind,Howard Odell,L,7,17
1947-10-18,Columbia,Ind,Lou Little,A,Pennsylvania,Ind,George Munger,L,14,34
1947-10-25,Columbia,Ind,Lou Little,H,Army,Ind,Red Blaik,W,21,20
1947-11-01,Columbia,Ind,Lou Little,A,Cornell,Ind,George James,W,22,0
1947-11-08,Columbia,Ind,Lou Little,H,Dartmouth,Ind,DeOrmond McLaughry,W,15,0
1947-11-15,Columbia,Ind,Lou Little,H,Holy Cross,Ind,John DaGrosa,W,10,0
1947-11-22,Columbia,Ind,Lou Little,H,Syracuse,Ind,Reaves Baysinger,W,28,8
1947-09-20,Texas,SWC,Blair Cherry,H,Texas Tech,BIAA,Dell Morgan,W,33,0
1947-09-27,Texas,SWC,Blair Cherry,A,Oregon,PCC,Jim Aiken,W,38,13
1947-10-04,Texas,SWC,Blair Cherry,H,North Carolina,Southern,Carl Snavely,W,34,0
1947-10-11,Texas,SWC,Blair Cherry,N,Oklahoma,Big 6,Bud Wilkinson,W,34,14
1947-10-18,Texas,SWC,Blair Cherry,N,Arkansas,SWC,John Barnhill,W,21,6
1947-10-25,Texas,SWC,Blair Cherry,H,Rice,SWC,Jess Neely,W,12,0
1947-11-01,Texas,SWC,Blair Cherry,A,SMU,SWC,Madison Bell,L,13,14
1947-11-08,Texas,SWC,Blair Cherry,H,Baylor,SWC,Bob Woodruff,W,28,7
1947-11-15,Texas,SWC,Blair Cherry,H,Texas Christian,SWC,Dutch Meyer,W,20,0
1947-11-27,Texas,SWC,Blair Cherry,A,Texas A&M,SWC,Homer Norton,W,32,13
1948-01-01,Texas,SWC,Blair Cherry,N,Alabama,SEC,Red Drew,W,27,7
1947-09-20,Texas Christian,SWC,Dutch Meyer,A,Kansas,Big 6,George Sauer,T,0,0
1947-09-27,Texas Christian,SWC,Dutch Meyer,H,Oklahoma State,MVC,Jim Lookabaugh,L,7,14
1947-10-04,Texas Christian,SWC,Dutch Meyer,A,Arkansas,SWC,John Barnhill,L,0,6
1947-10-10,Texas Christian,SWC,Dutch Meyer,A,Miami (FL),Ind,Jack Harding,W,19,6
1947-10-18,Texas Christian,SWC,Dutch Meyer,H,Texas A&M,SWC,Homer Norton,W,26,0
1947-10-25,Texas Christian,SWC,Dutch Meyer,A,Oklahoma,Big 6,Bud Wilkinson,W,20,7
1947-11-01,Texas Christian,SWC,Dutch Meyer,A,Baylor,SWC,Bob Woodruff,W,14,7
1947-11-15,Texas Christian,SWC,Dutch Meyer,A,Texas,SWC,Blair Cherry,L,0,20
1947-11-22,Texas Christian,SWC,Dutch Meyer,H,Rice,SWC,Jess Neely,L,0,7
1947-11-29,Texas Christian,SWC,Dutch Meyer,H,SMU,SWC,Madison Bell,T,19,19
1948-01-01,Texas Christian,SWC,Dutch Meyer,N,Ole Miss,SEC,John Vaught,L,9,13
1947-09-27,New York University,Ind,Hook Mylin,A,Temple,Ind,Ray Morrison,L,7,32
1947-10-11,New York University,Ind,Hook Mylin,A,Boston University,Ind,Aldo Donelli,L,7,38
1947-10-18,New York University,Ind,Hook Mylin,H,West Virginia,Ind,Bill Kern,L,0,40
1947-10-24,New York University,Ind,Hook Mylin,A,Georgetown,Ind,Jack Hagerty,L,0,25
1947-11-15,New York University,Ind,Hook Mylin,A,Rutgers,Ind,Harvey Harman,L,0,40
1947-11-29,New York University,Ind,Hook Mylin,N,Fordham,Ind,Edward Danowski,T,13,13
1947-09-26,Miami (FL),Ind,Jack Harding,H,Baylor,SWC,Bob Woodruff,L,7,18
1947-10-03,Miami (FL),Ind,Jack Harding,A,Villanova,Ind,Jordan Olivar,T,7,7
1947-10-10,Miami (FL),Ind,Jack Harding,H,Texas Christian,SWC,Dutch Meyer,L,6,19
1947-10-24,Miami (FL),Ind,Jack Harding,H,George Washington,Southern,Skip Stahley,W,28,7
1947-10-31,Miami (FL),Ind,Jack Harding,H,South Carolina,Southern,Rex Enright,L,0,8
1947-11-14,Miami (FL),Ind,Jack Harding,H,Vanderbilt,SEC,Red Sanders,L,7,33
1947-11-22,Miami (FL),Ind,Jack Harding,H,Florida,SEC,Raymond Wolf,L,6,7
1947-11-29,Miami (FL),Ind,Jack Harding,H,Alabama,SEC,Red Drew,L,6,21
1947-09-27,Richmond,Southern,John Fenlon,H,Washington & Lee,Southern,Art Lewis,L,3,16
1947-10-10,Richmond,Southern,John Fenlon,N,Maryland,Southern,Jim Tatum,L,6,18
1947-10-18,Richmond,Southern,John Fenlon,H,Virginia Military Institute,Southern,Slick Morton,W,21,20
1947-11-01,Richmond,Southern,John Fenlon,A,Virginia,Ind,Arthur Guepe,L,0,34
1947-11-08,Richmond,Southern,John Fenlon,H,Davidson,Southern,William Story,L,7,13
1947-11-15,Richmond,Southern,John Fenlon,A,Virginia Tech,Southern,Jimmy Kitts,L,14,26
1947-11-27,Richmond,Southern,John Fenlon,H,William & Mary,Southern,Rube McCray,L,0,35
1947-09-20,Oregon,PCC,Jim Aiken,H,Montana State,Ind,Clyde Carpenter,W,27,14
1947-09-27,Oregon,PCC,Jim Aiken,H,Texas,SWC,Blair Cherry,L,13,38
1947-10-04,Oregon,PCC,Jim Aiken,H,Nevada,Ind,Joseph Sheeketski,L,6,13
1947-10-11,Oregon,PCC,Jim Aiken,A,UCLA,PCC,Bert LaBrucherie,L,7,24
1947-10-18,Oregon,PCC,Jim Aiken,H,Washington,PCC,Ralph Welch,W,6,0
1947-10-25,Oregon,PCC,Jim Aiken,H,San Francisco,Ind,Ed McKeever,W,34,7
1947-11-01,Oregon,PCC,Jim Aiken,H,Idaho,PCC,Dixie Howell,W,34,7
1947-11-08,Oregon,PCC,Jim Aiken,A,Washington State,PCC,Phil Sarboe,W,12,6
1947-11-15,Oregon,PCC,Jim Aiken,A,Stanford,PCC,Marchy Schwartz,W,21,6
1947-11-22,Oregon,PCC,Jim Aiken,H,Oregon State,PCC,Lon Stiner,W,14,6
1947-09-30,Brown,Ind,Rip Engle,A,Princeton,Ind,Charles Caldwell,L,7,21
1947-10-18,Brown,Ind,Rip Engle,A,Dartmouth,Ind,DeOrmond McLaughry,L,10,13
1947-10-25,Brown,Ind,Rip Engle,A,Colgate,Ind,Paul Bixler,T,13,13
1947-11-01,Brown,Ind,Rip Engle,H,Holy Cross,Ind,John DaGrosa,W,20,19
1947-11-08,Brown,Ind,Rip Engle,A,Yale,Ind,Howard Odell,W,20,14
1947-11-15,Brown,Ind,Rip Engle,A,Harvard,Ind,Dick Harlow,L,7,13
1947-11-27,Brown,Ind,Rip Engle,H,Rutgers,Ind,Harvey Harman,L,20,27
1947-09-27,Tennessee,SEC,Bob Neyland,A,Georgia Tech,SEC,Bobby Dodd,L,0,27
1947-10-04,Tennessee,SEC,Bob Neyland,H,Duke,Southern,Wallace Wade,L,7,19
1947-10-11,Tennessee,SEC,Bob Neyland,H,Chattanooga,Ind,Andrew Moore,W,26,7
1947-10-18,Tennessee,SEC,Bob Neyland,A,Alabama,SEC,Red Drew,L,0,10
1947-11-01,Tennessee,SEC,Bob Neyland,A,North Carolina,Southern,Carl Snavely,L,6,20
1947-11-08,Tennessee,SEC,Bob Neyland,N,Ole Miss,SEC,John Vaught,L,13,43
1947-11-15,Tennessee,SEC,Bob Neyland,H,Boston College,Ind,Denny Myers,W,38,13
1947-11-22,Tennessee,SEC,Bob Neyland,A,Kentucky,SEC,Bear Bryant,W,13,6
1947-11-29,Tennessee,SEC,Bob Neyland,H,Vanderbilt,SEC,Red Sanders,W,12,7
1947-09-27,Oregon State,PCC,Lon Stiner,A,Utah,MSAC,Ike Armstrong,L,6,7
1947-10-04,Oregon State,PCC,Lon Stiner,A,Washington,PCC,Ralph Welch,W,14,7
1947-10-11,Oregon State,PCC,Lon Stiner,A,Idaho,PCC,Dixie Howell,W,33,6
1947-10-18,Oregon State,PCC,Lon Stiner,A,USC,PCC,Jeff Cravath,L,6,48
1947-10-25,Oregon State,PCC,Lon Stiner,H,Portland,Ind,,W,46,0
1947-11-01,Oregon State,PCC,Lon Stiner,A,Stanford,PCC,Marchy Schwartz,W,13,7
1947-11-08,Oregon State,PCC,Lon Stiner,H,UCLA,PCC,Bert LaBrucherie,L,7,27
1947-11-15,Oregon State,PCC,Lon Stiner,H,Washington State,PCC,Phil Sarboe,L,13,14
1947-11-22,Oregon State,PCC,Lon Stiner,A,Oregon,PCC,Jim Aiken,L,6,14
1947-11-29,Oregon State,PCC,Lon Stiner,A,Nebraska,Big 6,Bernie Masterson,W,27,6
1947-09-27,Alabama,SEC,Red Drew,A,Tulane,SEC,Henry Frnka,L,20,21
1947-10-04,Alabama,SEC,Red Drew,A,Vanderbilt,SEC,Red Sanders,L,7,14
1947-10-11,Alabama,SEC,Red Drew,H,Duquesne,Ind,Kass Kovalcheck,W,26,0
1947-10-18,Alabama,SEC,Red Drew,H,Tennessee,SEC,Bob Neyland,W,10,0
1947-10-25,Alabama,SEC,Red Drew,A,Georgia,SEC,Wallace Butts,W,17,7
1947-11-01,Alabama,SEC,Red Drew,A,Kentucky,SEC,Bear Bryant,W,13,0
1947-11-15,Alabama,SEC,Red Drew,H,Georgia Tech,SEC,Bobby Dodd,W,14,7
1947-11-22,Alabama,SEC,Red Drew,H,LSU,SEC,Bernie Moore,W,41,12
1947-11-29,Alabama,SEC,Red Drew,A,Miami (FL),Ind,Jack Harding,W,21,6
1948-01-01,Alabama,SEC,Red Drew,N,Texas,SWC,Blair Cherry,L,7,27
1947-09-27,Purdue,Western,Stuart Holcomb,A,Wisconsin,Western,Harry Stuhldreher,L,14,32
1947-10-04,Purdue,Western,Stuart Holcomb,H,Ohio State,Western,Wesley Fesler,W,24,20
1947-10-11,Purdue,Western,Stuart Holcomb,H,Notre Dame,Ind,Frank Leahy,L,7,22
1947-10-18,Purdue,Western,Stuart Holcomb,A,Boston University,Ind,Aldo Donelli,W,62,7
