Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1960-01-02,Georgia Tech,SEC,Bobby Dodd,N,Arkansas,SWC,Frank Broyles,L,7,14
1959-09-19,Wake Forest,ACC,Paul Amen,A,Florida State,Ind,Perry Moss,W,22,20
1959-09-26,Wake Forest,ACC,Paul Amen,H,Virginia Tech,Southern,Frank Moseley,W,27,18
1959-10-03,Wake Forest,ACC,Paul Amen,A,Tulane,SEC,Andy Pilney,L,0,6
1959-10-10,Wake Forest,ACC,Paul Amen,A,Maryland,ACC,Thomas Nugent,W,10,7
1959-10-17,Wake Forest,ACC,Paul Amen,A,North Carolina State,ACC,Earle Edwards,W,17,14
1959-10-24,Wake Forest,ACC,Paul Amen,H,North Carolina,ACC,James Hickey,L,19,21
1959-10-31,Wake Forest,ACC,Paul Amen,H,Virginia,ACC,Richard Voris,W,34,12
1959-11-14,Wake Forest,ACC,Paul Amen,A,Duke,ACC,Bill Murray,L,15,27
1959-11-21,Wake Forest,ACC,Paul Amen,A,Clemson,ACC,Frank Howard,L,31,33
1959-11-28,Wake Forest,ACC,Paul Amen,N,South Carolina,ACC,Warren Giese,W,43,20
1959-09-27,Xavier,Ind,Edward Doherty,H,Villanova,Ind,Francis Reagan,W,48,20
1959-10-17,Xavier,Ind,Edward Doherty,A,Detroit Mercy,Ind,Jim Miller,L,14,38
1959-10-24,Xavier,Ind,Edward Doherty,A,Dayton,Ind,William Kerr,W,3,0
1959-10-31,Xavier,Ind,Edward Doherty,A,Cincinnati,MVC,George Blackburn,L,0,28
1959-11-14,Xavier,Ind,Edward Doherty,A,Kentucky,SEC,Blanton Collier,L,0,41
1959-09-26,Mississippi State,SEC,Wade Walker,A,Florida,SEC,Bob Woodruff,L,13,14
1959-10-03,Mississippi State,SEC,Wade Walker,A,Tennessee,SEC,Bowden Wyatt,L,6,22
1959-10-17,Mississippi State,SEC,Wade Walker,A,Georgia,SEC,Wallace Butts,L,0,15
1959-10-31,Mississippi State,SEC,Wade Walker,A,Alabama,SEC,Bear Bryant,L,0,10
1959-11-07,Mississippi State,SEC,Wade Walker,A,Auburn,SEC,Ralph Jordan,L,0,31
1959-11-14,Mississippi State,SEC,Wade Walker,A,LSU,SEC,Paul Dietzel,L,0,27
1959-11-28,Mississippi State,SEC,Wade Walker,H,Ole Miss,SEC,John Vaught,L,0,42
1959-09-26,Virginia Military Institute,Southern,John McKenna,A,Penn State,Ind,Rip Engle,L,0,21
1959-10-03,Virginia Military Institute,Southern,John McKenna,N,Richmond,Southern,Edwin Merrick,T,14,14
1959-10-10,Virginia Military Institute,Southern,John McKenna,N,Virginia,ACC,Richard Voris,W,19,12
1959-10-17,Virginia Military Institute,Southern,John McKenna,N,William & Mary,Southern,Milt Drewer,W,26,7
1959-10-24,Virginia Military Institute,Southern,John McKenna,H,Davidson,Southern,,W,34,7
1959-10-30,Virginia Military Institute,Southern,John McKenna,A,George Washington,Southern,Bo Sherman,W,28,6
1959-11-14,Virginia Military Institute,Southern,John McKenna,H,Citadel,Southern,Eddie Teague,W,32,8
1959-11-26,Virginia Military Institute,Southern,John McKenna,N,Virginia Tech,Southern,Frank Moseley,W,37,12
1959-09-19,Kansas State,Big 7,Bernard Mertes,H,Wichita State,MVC,Woody Woodard,L,0,19
1959-10-03,Kansas State,Big 7,Bernard Mertes,H,Oklahoma State,Ind,Cliff Speegle,L,21,27
1959-10-10,Kansas State,Big 7,Bernard Mertes,H,Colorado,Big 7,Everett Grandelius,L,17,20
1959-10-17,Kansas State,Big 7,Bernard Mertes,A,Kansas,Big 7,Jack Mitchell,L,14,33
1959-10-24,Kansas State,Big 7,Bernard Mertes,A,Iowa State,Big 7,Clay Stapleton,L,0,26
1959-10-31,Kansas State,Big 7,Bernard Mertes,A,Iowa,Big Ten,Forest Evashevski,L,0,53
1959-11-07,Kansas State,Big 7,Bernard Mertes,H,Oklahoma,Big 7,Bud Wilkinson,L,0,36
1959-11-14,Kansas State,Big 7,Bernard Mertes,A,Missouri,Big 7,Dan Devine,L,0,26
1959-11-21,Kansas State,Big 7,Bernard Mertes,H,Nebraska,Big 7,William Jennings,W,29,14
1959-09-26,Army,Ind,Dale Hall,H,Boston College,Ind,Mike Holovak,W,44,8
1959-10-03,Army,Ind,Dale Hall,A,Illinois,Big Ten,Ray Eliot,L,14,20
1959-10-10,Army,Ind,Dale Hall,H,Penn State,Ind,Rip Engle,L,11,17
1959-10-17,Army,Ind,Dale Hall,A,Duke,ACC,Bill Murray,W,21,6
1959-10-24,Army,Ind,Dale Hall,H,Colorado State,Skyline,Tuffy Mullison,W,25,6
1959-10-31,Army,Ind,Dale Hall,H,Air Force,Ind,Ben Martin,T,13,13
1959-11-07,Army,Ind,Dale Hall,H,Villanova,Ind,Francis Reagan,W,14,0
1959-11-14,Army,Ind,Dale Hall,A,Oklahoma,Big 7,Bud Wilkinson,L,20,28
1959-11-28,Army,Ind,Dale Hall,N,Navy,Ind,Wayne Hardin,L,12,43
1959-09-19,Marquette,Ind,Liz Blackbourn,H,Pitt,Ind,John Michelosen,L,15,21
1959-09-26,Marquette,Ind,Liz Blackbourn,H,Detroit Mercy,Ind,Jim Miller,L,0,14
1959-10-03,Marquette,Ind,Liz Blackbourn,A,Wisconsin,Big Ten,Milt Bruhn,L,6,44
1959-10-10,Marquette,Ind,Liz Blackbourn,A,Indiana,Big Ten,Phil Dickens,L,13,33
1959-10-17,Marquette,Ind,Liz Blackbourn,A,Pacific,Ind,Moose Myers,L,13,22
1959-10-25,Marquette,Ind,Liz Blackbourn,A,Boston College,Ind,Mike Holovak,L,0,16
1959-10-31,Marquette,Ind,Liz Blackbourn,H,Oklahoma State,Ind,Cliff Speegle,L,12,18
1959-11-14,Marquette,Ind,Liz Blackbourn,A,Cincinnati,MVC,George Blackburn,W,35,34
1959-11-21,Marquette,Ind,Liz Blackbourn,H,Holy Cross,Ind,Edward Anderson,W,30,12
1959-09-26,Dartmouth,Ivy,Bob Blackman,H,Holy Cross,Ind,Edward Anderson,L,8,31
1959-10-03,Dartmouth,Ivy,Bob Blackman,A,Pennsylvania,Ivy,Steve Sebo,L,0,13
1959-10-10,Dartmouth,Ivy,Bob Blackman,H,Brown,Ivy,John McLaughry,T,0,0
1959-10-17,Dartmouth,Ivy,Bob Blackman,A,Boston College,Ind,Mike Holovak,L,12,35
1959-10-24,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,W,9,0
1959-10-31,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Jordan Olivar,W,12,8
1959-11-07,Dartmouth,Ivy,Bob Blackman,A,Columbia,Ivy,Aldo Donelli,W,22,0
1959-11-14,Dartmouth,Ivy,Bob Blackman,H,Cornell,Ivy,George James,W,21,12
1959-11-21,Dartmouth,Ivy,Bob Blackman,A,Princeton,Ivy,Richard Colman,W,12,7
1959-09-18,UCLA,AAWU,Bill Barnes,H,Purdue,Big Ten,Jack Mollenkopf,T,0,0
1959-10-03,UCLA,AAWU,Bill Barnes,A,Pitt,Ind,John Michelosen,L,21,25
1959-10-17,UCLA,AAWU,Bill Barnes,H,California,AAWU,Pete Elliott,W,19,12
1959-10-23,UCLA,AAWU,Bill Barnes,H,Air Force,Ind,Ben Martin,L,7,20
1959-10-31,UCLA,AAWU,Bill Barnes,H,Washington,AAWU,Jim Owens,L,7,23
1959-11-07,UCLA,AAWU,Bill Barnes,A,Stanford,AAWU,Jack Curtice,W,55,13
1959-11-13,UCLA,AAWU,Bill Barnes,H,North Carolina State,ACC,Earle Edwards,W,21,12
1959-11-21,UCLA,AAWU,Bill Barnes,A,USC,AAWU,Don Clark,W,10,3
1959-11-28,UCLA,AAWU,Bill Barnes,H,Utah,Skyline,Ray Nagel,W,21,6
1959-12-05,UCLA,AAWU,Bill Barnes,H,Syracuse,Ind,Ben Schwartzwalder,L,8,36
1959-09-26,Auburn,SEC,Ralph Jordan,A,Tennessee,SEC,Bowden Wyatt,L,0,3
1959-10-03,Auburn,SEC,Ralph Jordan,H,Hardin-Simmons,BIAA,Sammy Baugh,W,35,12
1959-10-10,Auburn,SEC,Ralph Jordan,H,Kentucky,SEC,Blanton Collier,W,33,0
1959-10-17,Auburn,SEC,Ralph Jordan,A,Georgia Tech,SEC,Bobby Dodd,W,7,6
1959-10-23,Auburn,SEC,Ralph Jordan,A,Miami (FL),Ind,Andy Gustafson,W,21,6
1959-10-31,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Bob Woodruff,W,6,0
1959-11-07,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Wade Walker,W,31,0
1959-11-14,Auburn,SEC,Ralph Jordan,A,Georgia,SEC,Wallace Butts,L,13,14
1959-11-28,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,0,10
1959-09-26,Northwestern,Big Ten,Ara Parseghian,H,Oklahoma,Big 7,Bud Wilkinson,W,45,13
1959-10-03,Northwestern,Big Ten,Ara Parseghian,A,Iowa,Big Ten,Forest Evashevski,W,14,10
1959-10-10,Northwestern,Big Ten,Ara Parseghian,H,Minnesota,Big Ten,Murray Warmath,W,6,0
1959-10-17,Northwestern,Big Ten,Ara Parseghian,A,Michigan,Big Ten,Bump Elliott,W,20,7
1959-10-24,Northwestern,Big Ten,Ara Parseghian,A,Notre Dame,Ind,Joe Kuharich,W,30,24
1959-10-31,Northwestern,Big Ten,Ara Parseghian,H,Indiana,Big Ten,Phil Dickens,W,30,13
1959-11-07,Northwestern,Big Ten,Ara Parseghian,H,Wisconsin,Big Ten,Milt Bruhn,L,19,24
1959-11-14,Northwestern,Big Ten,Ara Parseghian,A,Michigan State,Big Ten,Duffy Daugherty,L,10,15
1959-11-21,Northwestern,Big Ten,Ara Parseghian,A,Illinois,Big Ten,Ray Eliot,L,0,28
1959-09-19,Kansas,Big 7,Jack Mitchell,A,Texas Christian,SWC,Abe Martin,L,7,14
1959-09-26,Kansas,Big 7,Jack Mitchell,A,Syracuse,Ind,Ben Schwartzwalder,L,21,35
1959-10-03,Kansas,Big 7,Jack Mitchell,H,Boston University,Ind,Steve Sinko,W,28,7
1959-10-10,Kansas,Big 7,Jack Mitchell,A,Nebraska,Big 7,William Jennings,W,10,3
1959-10-17,Kansas,Big 7,Jack Mitchell,H,Kansas State,Big 7,Bernard Mertes,W,33,14
1959-10-24,Kansas,Big 7,Jack Mitchell,A,Oklahoma,Big 7,Bud Wilkinson,L,6,7
1959-10-31,Kansas,Big 7,Jack Mitchell,H,Iowa State,Big 7,Clay Stapleton,W,7,0
1959-11-07,Kansas,Big 7,Jack Mitchell,A,Colorado,Big 7,Everett Grandelius,L,14,27
1959-11-14,Kansas,Big 7,Jack Mitchell,H,Oklahoma State,Ind,Cliff Speegle,W,28,14
1959-11-21,Kansas,Big 7,Jack Mitchell,H,Missouri,Big 7,Dan Devine,L,9,13
1959-09-19,William & Mary,Southern,Milt Drewer,A,Virginia,ACC,Richard Voris,W,37,0
1959-09-26,William & Mary,Southern,Milt Drewer,A,Navy,Ind,Wayne Hardin,L,2,29
1959-10-03,William & Mary,Southern,Milt Drewer,N,Virginia Tech,Southern,Frank Moseley,L,14,20
1959-10-10,William & Mary,Southern,Milt Drewer,H,Furman,Southern,Robert King,L,7,8
1959-10-17,William & Mary,Southern,Milt Drewer,N,Virginia Military Institute,Southern,John McKenna,L,7,26
1959-10-24,William & Mary,Southern,Milt Drewer,H,George Washington,Southern,Bo Sherman,W,14,7
1959-10-31,William & Mary,Southern,Milt Drewer,H,Citadel,Southern,Eddie Teague,L,13,38
1959-11-07,William & Mary,Southern,Milt Drewer,A,Davidson,Southern,,W,25,7
1959-11-14,William & Mary,Southern,Milt Drewer,A,Florida State,Ind,Perry Moss,W,9,0
1959-11-21,William & Mary,Southern,Milt Drewer,A,Richmond,Southern,Edwin Merrick,L,12,20
1959-09-26,UTEP,BIAA,Ben Collins,H,North Texas,MVC,Odus Mitchell,L,7,31
1959-10-03,UTEP,BIAA,Ben Collins,A,New Mexico,Skyline,Marv Levy,L,7,17
1959-10-10,UTEP,BIAA,Ben Collins,H,West Texas A&M,BIAA,Clark Jarnagin,W,13,12
1959-10-24,UTEP,BIAA,Ben Collins,H,New Mexico State,BIAA,Warren Woodson,W,20,15
1959-10-31,UTEP,BIAA,Ben Collins,A,Hardin-Simmons,BIAA,Sammy Baugh,L,14,25
1959-11-07,UTEP,BIAA,Ben Collins,H,Arizona State,BIAA,Frank Kush,L,7,20
1959-11-21,UTEP,BIAA,Ben Collins,A,Arizona,BIAA,Jim LaRue,L,10,14
1959-09-19,LSU,SEC,Paul Dietzel,H,Rice,SWC,Jess Neely,W,26,3
1959-09-26,LSU,SEC,Paul Dietzel,H,Texas Christian,SWC,Abe Martin,W,10,0
1959-10-03,LSU,SEC,Paul Dietzel,H,Baylor,SWC,John Bridgers,W,22,0
1959-10-10,LSU,SEC,Paul Dietzel,H,Miami (FL),Ind,Andy Gustafson,W,27,3
1959-10-17,LSU,SEC,Paul Dietzel,A,Kentucky,SEC,Blanton Collier,W,9,0
1959-10-24,LSU,SEC,Paul Dietzel,A,Florida,SEC,Bob Woodruff,W,9,0
1959-10-31,LSU,SEC,Paul Dietzel,H,Ole Miss,SEC,John Vaught,W,7,3
1959-11-07,LSU,SEC,Paul Dietzel,A,Tennessee,SEC,Bowden Wyatt,L,13,14
1959-11-14,LSU,SEC,Paul Dietzel,H,Mississippi State,SEC,Wade Walker,W,27,0
1959-11-21,LSU,SEC,Paul Dietzel,H,Tulane,SEC,Andy Pilney,W,14,6
1960-01-01,LSU,SEC,Paul Dietzel,N,Ole Miss,SEC,John Vaught,L,0,21
1959-10-03,Pennsylvania,Ivy,Steve Sebo,H,Dartmouth,Ivy,Bob Blackman,W,13,0
1959-10-10,Pennsylvania,Ivy,Steve Sebo,A,Princeton,Ivy,Richard Colman,W,18,0
1959-10-17,Pennsylvania,Ivy,Steve Sebo,H,Brown,Ivy,John McLaughry,W,36,9
1959-10-24,Pennsylvania,Ivy,Steve Sebo,H,Navy,Ind,Wayne Hardin,T,22,22
1959-10-31,Pennsylvania,Ivy,Steve Sebo,H,Harvard,Ivy,John Yovicsin,L,0,12
1959-11-07,Pennsylvania,Ivy,Steve Sebo,H,Yale,Ivy,Jordan Olivar,W,28,12
1959-11-14,Pennsylvania,Ivy,Steve Sebo,A,Columbia,Ivy,Aldo Donelli,W,24,6
1959-11-26,Pennsylvania,Ivy,Steve Sebo,H,Cornell,Ivy,George James,W,28,13
1959-09-19,Tulsa,MVC,Robert Dobbs,A,Arkansas,SWC,Frank Broyles,L,0,28
1959-09-26,Tulsa,MVC,Robert Dobbs,H,New Mexico State,BIAA,Warren Woodson,W,28,27
1959-10-03,Tulsa,MVC,Robert Dobbs,A,Texas Tech,Ind,DeWitt Weaver,L,7,8
1959-10-10,Tulsa,MVC,Robert Dobbs,A,Oklahoma State,Ind,Cliff Speegle,L,0,26
1959-10-17,Tulsa,MVC,Robert Dobbs,H,Hardin-Simmons,BIAA,Sammy Baugh,W,16,8
1959-10-24,Tulsa,MVC,Robert Dobbs,H,Detroit Mercy,Ind,Jim Miller,W,21,6
1959-10-31,Tulsa,MVC,Robert Dobbs,H,Houston,MVC,Hal Lahar,L,13,22
1959-11-07,Tulsa,MVC,Robert Dobbs,H,Cincinnati,MVC,George Blackburn,W,14,7
1959-11-14,Tulsa,MVC,Robert Dobbs,H,North Texas,MVC,Odus Mitchell,W,17,6
1959-11-26,Tulsa,MVC,Robert Dobbs,A,Wichita State,MVC,Woody Woodard,L,21,26
1959-09-26,Iowa,Big Ten,Forest Evashevski,A,California,AAWU,Pete Elliott,W,42,12
1959-10-03,Iowa,Big Ten,Forest Evashevski,H,Northwestern,Big Ten,Ara Parseghian,L,10,14
1959-10-10,Iowa,Big Ten,Forest Evashevski,H,Michigan State,Big Ten,Duffy Daugherty,W,37,8
1959-10-17,Iowa,Big Ten,Forest Evashevski,A,Wisconsin,Big Ten,Milt Bruhn,L,16,25
1959-10-24,Iowa,Big Ten,Forest Evashevski,A,Purdue,Big Ten,Jack Mollenkopf,L,7,14
1959-10-31,Iowa,Big Ten,Forest Evashevski,H,Kansas State,Big 7,Bernard Mertes,W,53,0
1959-11-07,Iowa,Big Ten,Forest Evashevski,H,Minnesota,Big Ten,Murray Warmath,W,33,0
1959-11-14,Iowa,Big Ten,Forest Evashevski,A,Ohio State,Big Ten,Woody Hayes,W,16,7
1959-11-21,Iowa,Big Ten,Forest Evashevski,H,Notre Dame,Ind,Joe Kuharich,L,19,20
1959-09-26,Columbia,Ivy,Aldo Donelli,A,Brown,Ivy,John McLaughry,W,21,6
1959-10-03,Columbia,Ivy,Aldo Donelli,H,Princeton,Ivy,Richard Colman,L,0,22
1959-10-10,Columbia,Ivy,Aldo Donelli,A,Yale,Ivy,Jordan Olivar,L,0,14
1959-10-17,Columbia,Ivy,Aldo Donelli,A,Harvard,Ivy,John Yovicsin,L,22,38
1959-10-24,Columbia,Ivy,Aldo Donelli,H,Holy Cross,Ind,Edward Anderson,L,0,34
1959-10-31,Columbia,Ivy,Aldo Donelli,A,Cornell,Ivy,George James,L,7,13
1959-11-07,Columbia,Ivy,Aldo Donelli,H,Dartmouth,Ivy,Bob Blackman,L,0,22
1959-11-14,Columbia,Ivy,Aldo Donelli,H,Pennsylvania,Ivy,Steve Sebo,L,6,24
1959-11-21,Columbia,Ivy,Aldo Donelli,H,Rutgers,Ind,John Stiegman,W,26,16
1959-09-19,Texas,SWC,Darrell Royal,A,Nebraska,Big 7,William Jennings,W,20,0
1959-09-26,Texas,SWC,Darrell Royal,H,Maryland,ACC,Thomas Nugent,W,26,0
1959-10-03,Texas,SWC,Darrell Royal,H,California,AAWU,Pete Elliott,W,33,0
1959-10-10,Texas,SWC,Darrell Royal,N,Oklahoma,Big 7,Bud Wilkinson,W,19,12
1959-10-17,Texas,SWC,Darrell Royal,A,Arkansas,SWC,Frank Broyles,W,13,12
1959-10-24,Texas,SWC,Darrell Royal,H,Rice,SWC,Jess Neely,W,28,6
1959-10-31,Texas,SWC,Darrell Royal,A,SMU,SWC,Bill Meek,W,21,0
1959-11-07,Texas,SWC,Darrell Royal,H,Baylor,SWC,John Bridgers,W,13,12
1959-11-14,Texas,SWC,Darrell Royal,H,Texas Christian,SWC,Abe Martin,L,9,14
1959-11-26,Texas,SWC,Darrell Royal,A,Texas A&M,SWC,Jim Myers,W,20,17
1960-01-01,Texas,SWC,Darrell Royal,N,Syracuse,Ind,Ben Schwartzwalder,L,14,23
1959-09-19,Texas Christian,SWC,Abe Martin,H,Kansas,Big 7,Jack Mitchell,W,14,7
1959-09-26,Texas Christian,SWC,Abe Martin,A,LSU,SEC,Paul Dietzel,L,0,10
1959-10-03,Texas Christian,SWC,Abe Martin,A,Arkansas,SWC,Frank Broyles,L,0,3
1959-10-10,Texas Christian,SWC,Abe Martin,A,Texas Tech,Ind,DeWitt Weaver,W,14,8
1959-10-17,Texas Christian,SWC,Abe Martin,H,Texas A&M,SWC,Jim Myers,W,39,6
1959-10-24,Texas Christian,SWC,Abe Martin,A,Pitt,Ind,John Michelosen,W,13,3
1959-10-31,Texas Christian,SWC,Abe Martin,A,Baylor,SWC,John Bridgers,W,14,0
1959-11-14,Texas Christian,SWC,Abe Martin,A,Texas,SWC,Darrell Royal,W,14,9
1959-11-21,Texas Christian,SWC,Abe Martin,H,Rice,SWC,Jess Neely,W,35,6
1959-11-28,Texas Christian,SWC,Abe Martin,H,SMU,SWC,Bill Meek,W,19,0
1959-12-19,Texas Christian,SWC,Abe Martin,N,Clemson,ACC,Frank Howard,L,7,23
1959-09-26,Air Force,Ind,Ben Martin,A,Wyoming,Skyline,Bob Devaney,W,20,7
1959-10-10,Air Force,Ind,Ben Martin,H,Idaho,Ind,Skip Stahley,W,21,0
1959-10-17,Air Force,Ind,Ben Martin,A,Oregon,Ind,Len Casanova,L,3,20
1959-10-23,Air Force,Ind,Ben Martin,A,UCLA,AAWU,Bill Barnes,W,20,7
1959-10-31,Air Force,Ind,Ben Martin,A,Army,Ind,Dale Hall,T,13,13
1959-11-07,Air Force,Ind,Ben Martin,A,Missouri,Big 7,Dan Devine,L,0,13
1959-11-14,Air Force,Ind,Ben Martin,H,Arizona,BIAA,Jim LaRue,W,22,15
1959-11-21,Air Force,Ind,Ben Martin,H,New Mexico,Skyline,Marv Levy,L,27,28
1959-11-28,Air Force,Ind,Ben Martin,A,Colorado,Big 7,Everett Grandelius,L,7,15
1959-09-25,Miami (FL),Ind,Andy Gustafson,H,Tulane,SEC,Andy Pilney,W,26,7
1959-10-03,Miami (FL),Ind,Andy Gustafson,A,Florida State,Ind,Perry Moss,W,7,6
1959-10-10,Miami (FL),Ind,Andy Gustafson,A,LSU,SEC,Paul Dietzel,L,3,27
1959-10-16,Miami (FL),Ind,Andy Gustafson,H,Navy,Ind,Wayne Hardin,W,23,8
1959-10-23,Miami (FL),Ind,Andy Gustafson,H,Auburn,SEC,Ralph Jordan,L,6,21
1959-10-30,Miami (FL),Ind,Andy Gustafson,H,Kentucky,SEC,Blanton Collier,L,3,22
1959-11-06,Miami (FL),Ind,Andy Gustafson,H,North Carolina,ACC,James Hickey,W,14,7
1959-11-13,Miami (FL),Ind,Andy Gustafson,H,South Carolina,ACC,Warren Giese,W,26,6
1959-11-20,Miami (FL),Ind,Andy Gustafson,H,Michigan State,Big Ten,Duffy Daugherty,W,18,13
1959-11-28,Miami (FL),Ind,Andy Gustafson,N,Florida,SEC,Bob Woodruff,L,14,23
1959-09-19,Richmond,Southern,Edwin Merrick,A,Dayton,Ind,William Kerr,L,3,6
1959-09-26,Richmond,Southern,Edwin Merrick,A,West Virginia,Southern,Art Lewis,L,7,10
1959-10-03,Richmond,Southern,Edwin Merrick,N,Virginia Military Institute,Southern,John McKenna,T,14,14
1959-10-10,Richmond,Southern,Edwin Merrick,H,Davidson,Southern,,W,21,7
1959-10-17,Richmond,Southern,Edwin Merrick,A,Citadel,Southern,Eddie Teague,L,7,8
1959-10-24,Richmond,Southern,Edwin Merrick,A,Florida State,Ind,Perry Moss,L,6,22
1959-10-31,Richmond,Southern,Edwin Merrick,A,Virginia Tech,Southern,Frank Moseley,L,29,51
1959-11-07,Richmond,Southern,Edwin Merrick,H,George Washington,Southern,Bo Sherman,W,26,0
1959-11-14,Richmond,Southern,Edwin Merrick,H,Furman,Southern,Robert King,W,48,14
1959-11-21,Richmond,Southern,Edwin Merrick,H,William & Mary,Southern,Milt Drewer,W,20,12
1959-09-19,Oregon,Ind,Len Casanova,A,Stanford,AAWU,Jack Curtice,W,28,27
1959-09-26,Oregon,Ind,Len Casanova,H,Utah,Skyline,Ray Nagel,W,21,6
1959-10-03,Oregon,Ind,Len Casanova,H,Washington State,Ind,Jim Sutherland,W,14,6
1959-10-09,Oregon,Ind,Len Casanova,A,San Jose State,Ind,Robert Titchenal,W,35,12
1959-10-17,Oregon,Ind,Len Casanova,H,Air Force,Ind,Ben Martin,W,20,3
1959-10-24,Oregon,Ind,Len Casanova,H,Washington,AAWU,Jim Owens,L,12,13
1959-10-31,Oregon,Ind,Len Casanova,A,Idaho,Ind,Skip Stahley,W,45,7
1959-11-07,Oregon,Ind,Len Casanova,H,California,AAWU,Pete Elliott,W,20,18
1959-11-14,Oregon,Ind,Len Casanova,A,Washington State,Ind,Jim Sutherland,W,7,6
1959-11-21,Oregon,Ind,Len Casanova,H,Oregon State,Ind,Tommy Prothro,L,7,15
1959-09-26,Brown,Ivy,John McLaughry,H,Columbia,Ivy,Aldo Donelli,L,6,21
1959-10-03,Brown,Ivy,John McLaughry,A,Yale,Ivy,Jordan Olivar,L,0,17
1959-10-10,Brown,Ivy,John McLaughry,A,Dartmouth,Ivy,Bob Blackman,T,0,0
1959-10-17,Brown,Ivy,John McLaughry,A,Pennsylvania,Ivy,Steve Sebo,L,9,36
1959-10-31,Brown,Ivy,John McLaughry,A,Princeton,Ivy,Richard Colman,L,0,7
1959-11-07,Brown,Ivy,John McLaughry,A,Cornell,Ivy,George James,L,0,19
1959-11-14,Brown,Ivy,John McLaughry,H,Harvard,Ivy,John Yovicsin,W,16,6
1959-11-26,Brown,Ivy,John McLaughry,H,Colgate,Ind,Alva Kelley,L,14,33
1959-09-26,Tennessee,SEC,Bowden Wyatt,H,Auburn,SEC,Ralph Jordan,W,3,0
1959-10-03,Tennessee,SEC,Bowden Wyatt,H,Mississippi State,SEC,Wade Walker,W,22,6
1959-10-10,Tennessee,SEC,Bowden Wyatt,H,Georgia Tech,SEC,Bobby Dodd,L,7,14
1959-10-17,Tennessee,SEC,Bowden Wyatt,A,Alabama,SEC,Bear Bryant,T,7,7
1959-10-31,Tennessee,SEC,Bowden Wyatt,A,North Carolina,ACC,James Hickey,W,29,7
1959-11-07,Tennessee,SEC,Bowden Wyatt,H,LSU,SEC,Paul Dietzel,W,14,13
1959-11-14,Tennessee,SEC,Bowden Wyatt,N,Ole Miss,SEC,John Vaught,L,7,37
1959-11-21,Tennessee,SEC,Bowden Wyatt,A,Kentucky,SEC,Blanton Collier,L,0,20
1959-11-28,Tennessee,SEC,Bowden Wyatt,H,Vanderbilt,SEC,Arthur Guepe,L,0,14
1959-09-19,Oregon State,Ind,Tommy Prothro,H,USC,AAWU,Don Clark,L,6,27
1959-09-26,Oregon State,Ind,Tommy Prothro,A,Texas Tech,Ind,DeWitt Weaver,L,14,15
1959-10-03,Oregon State,Ind,Tommy Prothro,A,Nebraska,Big 7,William Jennings,L,6,7
1959-10-10,Oregon State,Ind,Tommy Prothro,A,Michigan,Big Ten,Bump Elliott,L,7,18
1959-10-17,Oregon State,Ind,Tommy Prothro,H,Idaho,Ind,Skip Stahley,W,66,18
1959-10-24,Oregon State,Ind,Tommy Prothro,A,California,AAWU,Pete Elliott,W,24,20
1959-10-31,Oregon State,Ind,Tommy Prothro,H,Washington State,Ind,Jim Sutherland,L,0,14
1959-11-07,Oregon State,Ind,Tommy Prothro,A,Washington,AAWU,Jim Owens,L,6,13
1959-11-14,Oregon State,Ind,Tommy Prothro,H,Stanford,AAWU,Jack Curtice,L,22,39
1959-11-21,Oregon State,Ind,Tommy Prothro,A,Oregon,Ind,Len Casanova,W,15,7
1959-09-19,Alabama,SEC,Bear Bryant,A,Georgia,SEC,Wallace Butts,L,3,17
1959-09-26,Alabama,SEC,Bear Bryant,A,Houston,MVC,Hal Lahar,W,3,0
1959-10-03,Alabama,SEC,Bear Bryant,A,Vanderbilt,SEC,Arthur Guepe,T,7,7
1959-10-17,Alabama,SEC,Bear Bryant,H,Tennessee,SEC,Bowden Wyatt,T,7,7
1959-10-31,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Wade Walker,W,10,0
1959-11-07,Alabama,SEC,Bear Bryant,H,Tulane,SEC,Andy Pilney,W,19,7
1959-11-14,Alabama,SEC,Bear Bryant,H,Georgia Tech,SEC,Bobby Dodd,W,9,7
1959-11-28,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,10,0
1959-12-19,Alabama,SEC,Bear Bryant,N,Penn State,Ind,Rip Engle,L,0,7
1959-09-19,Dayton,Ind,William Kerr,H,Richmond,Southern,Edwin Merrick,W,6,3
1959-09-26,Dayton,Ind,William Kerr,A,Cincinnati,MVC,George Blackburn,L,7,21
1959-10-10,Dayton,Ind,William Kerr,A,Holy Cross,Ind,Edward Anderson,L,0,8
1959-10-24,Dayton,Ind,William Kerr,H,Xavier,Ind,Edward Doherty,L,0,3
1959-10-31,Dayton,Ind,William Kerr,A,Villanova,Ind,Francis Reagan,L,13,22
1959-11-07,Dayton,Ind,William Kerr,H,Detroit Mercy,Ind,Jim Miller,L,14,33
