Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1976-11-06,Hawaii,Ind,Larry Price,H,Kent State,MAC,Dennis Fitzgerald,L,6,27
1976-11-20,Hawaii,Ind,Larry Price,H,UTEP,WAC,Gil Bartosh,W,28,12
1976-11-27,Hawaii,Ind,Larry Price,H,Oregon State,Pac-8,Craig Fertig,L,0,59
1976-12-04,Hawaii,Ind,Larry Price,H,Nebraska,Big 8,Tom Osborne,L,3,68
1976-09-11,Rutgers,Ind,Frank Burns,A,Navy,Ind,George Welsh,W,13,3
1976-09-25,Rutgers,Ind,Frank Burns,A,Princeton,Ivy,Robert Casciola,W,17,0
1976-10-02,Rutgers,Ind,Frank Burns,H,Cornell,Ivy,George Seifert,W,21,14
1976-10-23,Rutgers,Ind,Frank Burns,N,Columbia,Ivy,William Campbell,W,47,0
1976-11-06,Rutgers,Ind,Frank Burns,H,Louisville,Ind,Vince Gibson,W,34,0
1976-11-13,Rutgers,Ind,Frank Burns,A,Tulane,Ind,Larry Smith,W,29,20
1976-11-25,Rutgers,Ind,Frank Burns,H,Colgate,Ind,Frederick Dunlap,W,17,9
1976-09-04,Eastern Michigan,MAC,Ed Chlebek,H,Ohio,MAC,Bill Hess,L,7,23
1976-09-11,Eastern Michigan,MAC,Ed Chlebek,A,Western Michigan,MAC,Elliot Uzelac,L,13,31
1976-09-18,Eastern Michigan,MAC,Ed Chlebek,A,Bowling Green State,MAC,Don Nehlen,L,12,53
1976-09-25,Eastern Michigan,MAC,Ed Chlebek,A,McNeese State,Southland,Jack Doland,L,10,23
1976-10-09,Eastern Michigan,MAC,Ed Chlebek,H,Arkansas State,Southland,Bill Davidson,W,32,30
1976-10-30,Eastern Michigan,MAC,Ed Chlebek,A,Kent State,MAC,Dennis Fitzgerald,L,13,38
1976-11-06,Eastern Michigan,MAC,Ed Chlebek,H,Central Michigan,MAC,Roy Kramer,W,30,27
1976-11-13,Eastern Michigan,MAC,Ed Chlebek,A,Illinois State,Ind,Gerry Hart,L,6,14
1976-11-20,Eastern Michigan,MAC,Ed Chlebek,H,Ball State,MAC,Dave McClain,L,3,52
1976-09-11,Central Michigan,MAC,Roy Kramer,H,Kent State,MAC,Dennis Fitzgerald,L,10,20
1976-09-18,Central Michigan,MAC,Roy Kramer,H,Toledo,MAC,Jack Murphy,W,9,7
1976-09-25,Central Michigan,MAC,Roy Kramer,A,Marshall,Ind,Frank Ellwood,W,22,7
1976-10-02,Central Michigan,MAC,Roy Kramer,H,Illinois State,Ind,Gerry Hart,W,26,7
1976-10-09,Central Michigan,MAC,Roy Kramer,H,Ohio,MAC,Bill Hess,W,17,15
1976-10-16,Central Michigan,MAC,Roy Kramer,H,Indiana State,Ind,Tom Harp,W,16,13
1976-10-30,Central Michigan,MAC,Roy Kramer,A,Bowling Green State,MAC,Don Nehlen,W,38,28
1976-11-06,Central Michigan,MAC,Roy Kramer,A,Eastern Michigan,MAC,Ed Chlebek,L,27,30
1976-11-13,Central Michigan,MAC,Roy Kramer,A,Northern Illinois,MAC,Pat Culpepper,W,31,9
1976-11-20,Central Michigan,MAC,Roy Kramer,A,Western Michigan,MAC,Elliot Uzelac,L,14,42
1976-09-11,Michigan,Big Ten,Bo Schembechler,H,Wisconsin,Big Ten,John Jardine,W,40,27
1976-09-18,Michigan,Big Ten,Bo Schembechler,H,Stanford,Pac-8,Jack Christiansen,W,51,0
1976-09-25,Michigan,Big Ten,Bo Schembechler,H,Navy,Ind,George Welsh,W,70,14
1976-10-02,Michigan,Big Ten,Bo Schembechler,H,Wake Forest,ACC,Chuck Mills,W,31,0
1976-10-09,Michigan,Big Ten,Bo Schembechler,H,Michigan State,Big Ten,Darryl Rogers,W,42,10
1976-10-16,Michigan,Big Ten,Bo Schembechler,A,Northwestern,Big Ten,John Pont,W,38,7
1976-10-23,Michigan,Big Ten,Bo Schembechler,A,Indiana,Big Ten,Lee Corso,W,35,0
1976-10-30,Michigan,Big Ten,Bo Schembechler,H,Minnesota,Big Ten,Cal Stoll,W,45,0
1976-11-06,Michigan,Big Ten,Bo Schembechler,A,Purdue,Big Ten,Alex Agase,L,14,16
1976-11-13,Michigan,Big Ten,Bo Schembechler,H,Illinois,Big Ten,Bob Blackman,W,38,7
1976-11-20,Michigan,Big Ten,Bo Schembechler,A,Ohio State,Big Ten,Woody Hayes,W,22,0
1977-01-01,Michigan,Big Ten,Bo Schembechler,A,USC,Pac-8,John Robinson,L,6,14
1976-09-11,Northwestern State,Ind,A.L. Williams,A,Lamar,Southland,Bob Frederick,L,6,17
1976-10-02,Northwestern State,Ind,A.L. Williams,A,Arkansas State,Southland,Bill Davidson,L,24,44
1976-10-23,Northwestern State,Ind,A.L. Williams,H,Louisiana Tech,Southland,Maxie Lambright,L,6,35
1976-10-30,Northwestern State,Ind,A.L. Williams,H,Louisiana-Monroe,Ind,John David Crow,W,21,9
1976-11-06,Northwestern State,Ind,A.L. Williams,A,McNeese State,Southland,Jack Doland,L,15,24
1976-11-13,Northwestern State,Ind,A.L. Williams,A,Louisiana,Southland,Augie Tammariello,W,7,3
1976-09-25,Temple,Ind,Wayne Hardin,A,Pitt,Ind,Johnny Majors,L,7,21
1976-10-09,Temple,Ind,Wayne Hardin,H,West Virginia,Ind,Frank Cignetti,L,0,42
1976-10-23,Temple,Ind,Wayne Hardin,A,Syracuse,Ind,Frank Maloney,L,16,24
1976-10-30,Temple,Ind,Wayne Hardin,H,Penn State,Ind,Joe Paterno,L,30,31
1976-11-06,Temple,Ind,Wayne Hardin,A,Drake,MVC,Jack Wallace,W,31,7
1976-11-13,Temple,Ind,Wayne Hardin,A,Dayton,Ind,Ron Marciniak,W,35,6
1976-11-20,Temple,Ind,Wayne Hardin,N,Villanova,Ind,Dick Bedesem,L,7,24
1976-09-18,New Mexico,WAC,Bill Mondt,A,UTEP,WAC,Gil Bartosh,W,25,7
1976-09-25,New Mexico,WAC,Bill Mondt,H,Texas Tech,SWC,Steve Sloan,L,16,20
1976-10-02,New Mexico,WAC,Bill Mondt,A,Colorado State,WAC,Sarkis Arslanian,W,33,20
1976-10-09,New Mexico,WAC,Bill Mondt,H,San Jose State,PCAA,Lynn Stiles,W,36,30
1976-10-16,New Mexico,WAC,Bill Mondt,A,Wyoming,WAC,Fred Akers,L,23,24
1976-10-23,New Mexico,WAC,Bill Mondt,A,Arizona State,WAC,Frank Kush,L,15,31
1976-10-30,New Mexico,WAC,Bill Mondt,H,New Mexico State,MVC,Jim Bradley,L,7,16
1976-11-06,New Mexico,WAC,Bill Mondt,A,Utah,WAC,Tom Lovat,L,31,34
1976-11-13,New Mexico,WAC,Bill Mondt,H,Brigham Young,WAC,LaVell Edwards,L,8,21
1976-11-20,New Mexico,WAC,Bill Mondt,H,Arizona,WAC,Jim Young,W,21,15
1976-11-27,New Mexico,WAC,Bill Mondt,A,San Diego State,Ind,Claude Gilbert,L,14,17
1976-09-11,Pacific,PCAA,Chester Caddas,A,Air Force,Ind,Ben Martin,L,3,36
1976-09-25,Pacific,PCAA,Chester Caddas,H,Hawaii,Ind,Larry Price,W,21,12
1976-10-02,Pacific,PCAA,Chester Caddas,H,Long Beach State,PCAA,Wayne Howard,L,14,17
1976-10-16,Pacific,PCAA,Chester Caddas,A,San Diego State,Ind,Claude Gilbert,L,15,21
1976-10-23,Pacific,PCAA,Chester Caddas,A,Louisiana,Southland,Augie Tammariello,L,10,38
1976-10-30,Pacific,PCAA,Chester Caddas,A,Fresno State,PCAA,Jim Sweeney,L,7,35
1976-11-06,Pacific,PCAA,Chester Caddas,A,Cal State Fullerton,PCAA,Jim Colletto,L,7,17
1976-11-13,Pacific,PCAA,Chester Caddas,H,San Jose State,PCAA,Lynn Stiles,L,30,50
1976-11-20,Pacific,PCAA,Chester Caddas,A,Utah State,Ind,Bruce Snyder,L,17,31
1976-09-11,Notre Dame,Ind,Dan Devine,H,Pitt,Ind,Johnny Majors,L,10,31
1976-09-18,Notre Dame,Ind,Dan Devine,H,Purdue,Big Ten,Alex Agase,W,23,0
1976-09-25,Notre Dame,Ind,Dan Devine,A,Northwestern,Big Ten,John Pont,W,48,0
1976-10-02,Notre Dame,Ind,Dan Devine,A,Michigan State,Big Ten,Darryl Rogers,W,24,6
1976-10-16,Notre Dame,Ind,Dan Devine,H,Oregon,Pac-8,Don Read,W,41,0
1976-10-23,Notre Dame,Ind,Dan Devine,A,South Carolina,Ind,Jim Carlen,W,13,6
1976-10-30,Notre Dame,Ind,Dan Devine,N,Navy,Ind,George Welsh,W,27,21
1976-11-06,Notre Dame,Ind,Dan Devine,A,Georgia Tech,Ind,Pepper Rodgers,L,14,23
1976-11-13,Notre Dame,Ind,Dan Devine,H,Alabama,SEC,Bear Bryant,W,21,18
1976-11-20,Notre Dame,Ind,Dan Devine,H,Miami (FL),Ind,Carl Selmer,W,40,27
1976-11-27,Notre Dame,Ind,Dan Devine,A,USC,Pac-8,John Robinson,L,13,17
1976-12-27,Notre Dame,Ind,Dan Devine,N,Penn State,Ind,Joe Paterno,W,20,9
1976-09-11,Louisiana,Southland,Augie Tammariello,H,Fresno State,PCAA,Jim Sweeney,W,41,14
1976-09-18,Louisiana,Southland,Augie Tammariello,H,Cincinnati,Ind,Tony Mason,W,7,3
1976-10-02,Louisiana,Southland,Augie Tammariello,H,Louisiana Tech,Southland,Maxie Lambright,W,31,26
1976-10-09,Louisiana,Southland,Augie Tammariello,A,Lamar,Southland,Bob Frederick,W,34,9
1976-10-16,Louisiana,Southland,Augie Tammariello,H,Furman,Southern,Art Baker,W,27,16
1976-10-23,Louisiana,Southland,Augie Tammariello,H,Pacific,PCAA,Chester Caddas,W,38,10
1976-10-30,Louisiana,Southland,Augie Tammariello,A,Texas-Arlington,Southland,Harold Elliott,W,31,24
1976-11-06,Louisiana,Southland,Augie Tammariello,H,Arkansas State,Southland,Bill Davidson,W,23,14
1976-11-13,Louisiana,Southland,Augie Tammariello,H,Northwestern State,Ind,A.L. Williams,L,3,7
1976-11-20,Louisiana,Southland,Augie Tammariello,A,McNeese State,Southland,Jack Doland,L,19,20
1976-11-27,Louisiana,Southland,Augie Tammariello,A,Louisiana-Monroe,Ind,John David Crow,W,7,5
1976-09-11,East Carolina,Southern,Pat Dye,H,Southern Mississippi,Ind,Bobby Collins,W,48,0
1976-09-18,East Carolina,Southern,Pat Dye,A,North Carolina State,ACC,Bo Rein,W,23,14
1976-09-25,East Carolina,Southern,Pat Dye,A,William & Mary,Southern,James Root,W,20,19
1976-10-02,East Carolina,Southern,Pat Dye,H,Citadel,Southern,Bobby Ross,W,22,3
1976-10-09,East Carolina,Southern,Pat Dye,H,Southern Illinois,Ind,Rey Dempsey,W,49,14
1976-10-16,East Carolina,Southern,Pat Dye,A,Virginia Military Institute,Southern,Bob Thalman,W,17,3
1976-10-23,East Carolina,Southern,Pat Dye,A,North Carolina,ACC,Bill Dooley,L,10,12
1976-11-06,East Carolina,Southern,Pat Dye,A,Richmond,Southern,Jim Tait,W,20,10
1976-11-13,East Carolina,Southern,Pat Dye,A,Furman,Southern,Art Baker,L,10,17
1976-11-20,East Carolina,Southern,Pat Dye,H,Appalachian State,Southern,Jim Brakefield,W,35,7
1976-09-18,Toledo,MAC,Jack Murphy,A,Central Michigan,MAC,Roy Kramer,L,7,9
1976-09-25,Toledo,MAC,Jack Murphy,H,Ball State,MAC,Dave McClain,L,14,27
1976-10-02,Toledo,MAC,Jack Murphy,A,Ohio,MAC,Bill Hess,L,8,34
1976-10-09,Toledo,MAC,Jack Murphy,H,Bowling Green State,MAC,Don Nehlen,L,28,29
1976-10-16,Toledo,MAC,Jack Murphy,A,Western Michigan,MAC,Elliot Uzelac,L,21,34
1976-10-23,Toledo,MAC,Jack Murphy,A,Dayton,Ind,Ron Marciniak,L,14,17
1976-10-30,Toledo,MAC,Jack Murphy,H,Miami (OH),MAC,Dick Crum,W,24,9
1976-11-06,Toledo,MAC,Jack Murphy,H,Northern Illinois,MAC,Pat Culpepper,W,17,2
1976-11-13,Toledo,MAC,Jack Murphy,H,Marshall,Ind,Frank Ellwood,W,29,8
1976-11-20,Toledo,MAC,Jack Murphy,A,Kent State,MAC,Dennis Fitzgerald,L,9,35
1976-09-11,Pitt,Ind,Johnny Majors,A,Notre Dame,Ind,Dan Devine,W,31,10
1976-09-18,Pitt,Ind,Johnny Majors,A,Georgia Tech,Ind,Pepper Rodgers,W,42,14
1976-09-25,Pitt,Ind,Johnny Majors,H,Temple,Ind,Wayne Hardin,W,21,7
1976-10-02,Pitt,Ind,Johnny Majors,A,Duke,ACC,Mike McGee,W,44,31
1976-10-09,Pitt,Ind,Johnny Majors,H,Louisville,Ind,Vince Gibson,W,27,6
1976-10-16,Pitt,Ind,Johnny Majors,H,Miami (FL),Ind,Carl Selmer,W,36,19
1976-10-23,Pitt,Ind,Johnny Majors,A,Navy,Ind,George Welsh,W,45,0
1976-10-30,Pitt,Ind,Johnny Majors,H,Syracuse,Ind,Frank Maloney,W,23,13
1976-11-06,Pitt,Ind,Johnny Majors,H,Army,Ind,Homer Smith,W,37,7
1976-11-13,Pitt,Ind,Johnny Majors,H,West Virginia,Ind,Frank Cignetti,W,24,16
1976-11-26,Pitt,Ind,Johnny Majors,H,Penn State,Ind,Joe Paterno,W,24,7
1977-01-01,Pitt,Ind,Johnny Majors,N,Georgia,SEC,Vince Dooley,W,27,3
1976-09-18,West Texas A&M,MVC,Gene Mayfield,H,Wichita State,MVC,Jim Wright,W,14,12
1976-09-25,West Texas A&M,MVC,Gene Mayfield,A,Southern Illinois,Ind,Rey Dempsey,L,17,21
1976-10-02,West Texas A&M,MVC,Gene Mayfield,A,Texas-Arlington,Southland,Harold Elliott,L,21,23
1976-10-09,West Texas A&M,MVC,Gene Mayfield,A,Houston,SWC,Bill Yeoman,L,7,50
1976-10-16,West Texas A&M,MVC,Gene Mayfield,H,North Texas,Ind,Hayden Fry,L,7,10
1976-10-23,West Texas A&M,MVC,Gene Mayfield,A,Drake,MVC,Jack Wallace,L,14,34
1976-10-30,West Texas A&M,MVC,Gene Mayfield,H,McNeese State,Southland,Jack Doland,W,30,25
1976-11-06,West Texas A&M,MVC,Gene Mayfield,H,Lamar,Southland,Bob Frederick,W,21,6
1976-11-13,West Texas A&M,MVC,Gene Mayfield,H,Louisiana-Monroe,Ind,John David Crow,W,58,41
1976-11-20,West Texas A&M,MVC,Gene Mayfield,A,New Mexico State,MVC,Jim Bradley,T,13,13
1976-11-27,West Texas A&M,MVC,Gene Mayfield,A,Tulsa,MVC,F. Dry,T,17,17
1976-09-04,North Texas,Ind,Hayden Fry,A,Mississippi State,SEC,Bob Tyler,L,0,7
1976-09-11,North Texas,Ind,Hayden Fry,H,Texas-Arlington,Southland,Harold Elliott,W,24,7
1976-09-18,North Texas,Ind,Hayden Fry,A,Texas,SWC,Darrell Royal,L,14,17
1976-09-25,North Texas,Ind,Hayden Fry,N,SMU,SWC,Ron Meyer,L,31,38
1976-10-02,North Texas,Ind,Hayden Fry,A,Oklahoma State,Big 8,Jim Stanley,L,10,16
1976-10-16,North Texas,Ind,Hayden Fry,A,West Texas A&M,MVC,Gene Mayfield,W,10,7
1976-10-23,North Texas,Ind,Hayden Fry,A,New Mexico State,MVC,Jim Bradley,W,25,14
1976-10-30,North Texas,Ind,Hayden Fry,A,Louisiana Tech,Southland,Maxie Lambright,W,14,8
1976-11-13,North Texas,Ind,Hayden Fry,H,Florida State,Ind,Bobby Bowden,L,20,21
1976-11-20,North Texas,Ind,Hayden Fry,H,Drake,MVC,Jack Wallace,W,63,0
1976-09-18,Wyoming,WAC,Fred Akers,A,Michigan State,Big Ten,Darryl Rogers,L,10,21
1976-09-25,Wyoming,WAC,Fred Akers,H,Utah State,Ind,Bruce Snyder,W,20,3
1976-10-02,Wyoming,WAC,Fred Akers,H,Arizona State,WAC,Frank Kush,W,13,10
1976-10-09,Wyoming,WAC,Fred Akers,A,Brigham Young,WAC,LaVell Edwards,W,34,29
1976-10-16,Wyoming,WAC,Fred Akers,H,New Mexico,WAC,Bill Mondt,W,24,23
1976-10-23,Wyoming,WAC,Fred Akers,H,Utah,WAC,Tom Lovat,W,45,22
1976-10-30,Wyoming,WAC,Fred Akers,A,Colorado State,WAC,Sarkis Arslanian,L,16,19
1976-11-06,Wyoming,WAC,Fred Akers,A,Arizona,WAC,Jim Young,W,26,24
1976-11-13,Wyoming,WAC,Fred Akers,A,UTEP,WAC,Gil Bartosh,W,14,10
1976-11-20,Wyoming,WAC,Fred Akers,A,Air Force,Ind,Ben Martin,L,21,41
1976-12-25,Wyoming,WAC,Fred Akers,N,Oklahoma,Big 8,Barry Switzer,L,7,41
1976-09-11,Brigham Young,WAC,LaVell Edwards,A,Kansas State,Big 8,Ellis Rainsberger,L,3,13
1976-09-18,Brigham Young,WAC,LaVell Edwards,H,Colorado State,WAC,Sarkis Arslanian,W,42,18
1976-09-25,Brigham Young,WAC,LaVell Edwards,A,Arizona,WAC,Jim Young,W,23,16
1976-10-02,Brigham Young,WAC,LaVell Edwards,A,San Diego State,Ind,Claude Gilbert,W,8,0
1976-10-09,Brigham Young,WAC,LaVell Edwards,H,Wyoming,WAC,Fred Akers,L,29,34
1976-10-16,Brigham Young,WAC,LaVell Edwards,H,Southern Mississippi,Ind,Bobby Collins,W,63,19
1976-10-23,Brigham Young,WAC,LaVell Edwards,H,Utah State,Ind,Bruce Snyder,W,45,14
1976-10-30,Brigham Young,WAC,LaVell Edwards,H,Arizona State,WAC,Frank Kush,W,43,21
1976-11-06,Brigham Young,WAC,LaVell Edwards,H,UTEP,WAC,Gil Bartosh,W,40,27
1976-11-13,Brigham Young,WAC,LaVell Edwards,A,New Mexico,WAC,Bill Mondt,W,21,8
1976-11-20,Brigham Young,WAC,LaVell Edwards,A,Utah,WAC,Tom Lovat,W,34,12
1976-12-18,Brigham Young,WAC,LaVell Edwards,N,Oklahoma State,Big 8,Jim Stanley,L,21,49
1976-09-18,Yale,Ivy,Carmen Cozza,A,Brown,Ivy,John Anderson,L,6,14
1976-10-09,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,John Crouthamel,W,18,14
1976-10-16,Yale,Ivy,Carmen Cozza,H,Columbia,Ivy,William Campbell,W,37,6
1976-10-23,Yale,Ivy,Carmen Cozza,A,Pennsylvania,Ivy,Harry Gamble,W,21,7
1976-10-30,Yale,Ivy,Carmen Cozza,H,Cornell,Ivy,George Seifert,W,14,6
1976-11-06,Yale,Ivy,Carmen Cozza,H,Princeton,Ivy,Robert Casciola,W,39,7
1976-11-13,Yale,Ivy,Carmen Cozza,A,Harvard,Ivy,Joseph Restic,W,21,7
1976-09-11,Georgia Tech,Ind,Pepper Rodgers,H,South Carolina,Ind,Jim Carlen,L,17,27
1976-09-18,Georgia Tech,Ind,Pepper Rodgers,H,Pitt,Ind,Johnny Majors,L,14,42
1976-09-25,Georgia Tech,Ind,Pepper Rodgers,H,Clemson,ACC,Red Parker,T,24,24
1976-10-02,Georgia Tech,Ind,Pepper Rodgers,H,Virginia,ACC,Dick Bestwick,W,35,14
1976-10-09,Georgia Tech,Ind,Pepper Rodgers,H,Tennessee,SEC,Bill Battle,L,7,42
1976-10-16,Georgia Tech,Ind,Pepper Rodgers,A,Auburn,SEC,Doug Barfield,W,28,10
1976-10-23,Georgia Tech,Ind,Pepper Rodgers,H,Tulane,Ind,Larry Smith,W,28,16
1976-10-30,Georgia Tech,Ind,Pepper Rodgers,A,Duke,ACC,Mike McGee,L,7,31
1976-11-06,Georgia Tech,Ind,Pepper Rodgers,H,Notre Dame,Ind,Dan Devine,W,23,14
1976-11-13,Georgia Tech,Ind,Pepper Rodgers,A,Navy,Ind,George Welsh,L,28,34
1976-11-27,Georgia Tech,Ind,Pepper Rodgers,A,Georgia,SEC,Vince Dooley,L,10,13
1976-09-04,Wake Forest,ACC,Chuck Mills,H,Virginia Tech,Ind,Jimmy Sharpe,L,6,23
1976-09-11,Wake Forest,ACC,Chuck Mills,H,North Carolina State,ACC,Bo Rein,W,20,18
1976-09-18,Wake Forest,ACC,Chuck Mills,A,Vanderbilt,SEC,Fred Pancoast,L,24,27
1976-09-25,Wake Forest,ACC,Chuck Mills,A,Kansas State,Big 8,Ellis Rainsberger,W,13,0
1976-10-02,Wake Forest,ACC,Chuck Mills,A,Michigan,Big Ten,Bo Schembechler,L,0,31
1976-10-09,Wake Forest,ACC,Chuck Mills,H,Clemson,ACC,Red Parker,W,20,14
1976-10-16,Wake Forest,ACC,Chuck Mills,A,Maryland,ACC,Jerry Claiborne,L,15,17
1976-10-23,Wake Forest,ACC,Chuck Mills,H,Virginia,ACC,Dick Bestwick,L,17,18
1976-10-30,Wake Forest,ACC,Chuck Mills,H,North Carolina,ACC,Bill Dooley,L,14,34
1976-11-06,Wake Forest,ACC,Chuck Mills,A,Duke,ACC,Mike McGee,W,38,17
1976-11-13,Wake Forest,ACC,Chuck Mills,A,South Carolina,Ind,Jim Carlen,W,10,7
1976-09-04,Arkansas State,Southland,Bill Davidson,H,Louisiana-Monroe,Ind,John David Crow,W,31,13
1976-09-12,Arkansas State,Southland,Bill Davidson,A,San Diego State,Ind,Claude Gilbert,L,14,24
1976-09-18,Arkansas State,Southland,Bill Davidson,A,Indiana State,Ind,Tom Harp,L,21,31
1976-09-25,Arkansas State,Southland,Bill Davidson,H,Louisiana Tech,Southland,Maxie Lambright,L,13,27
1976-10-02,Arkansas State,Southland,Bill Davidson,H,Northwestern State,Ind,A.L. Williams,W,44,24
1976-10-09,Arkansas State,Southland,Bill Davidson,A,Eastern Michigan,MAC,Ed Chlebek,L,30,32
1976-10-16,Arkansas State,Southland,Bill Davidson,A,Southern Illinois,Ind,Rey Dempsey,W,41,10
1976-10-23,Arkansas State,Southland,Bill Davidson,H,McNeese State,Southland,Jack Doland,L,21,24
1976-10-30,Arkansas State,Southland,Bill Davidson,H,Lamar,Southland,Bob Frederick,W,31,0
1976-11-06,Arkansas State,Southland,Bill Davidson,A,Louisiana,Southland,Augie Tammariello,L,14,23
1976-11-13,Arkansas State,Southland,Bill Davidson,A,Texas-Arlington,Southland,Harold Elliott,W,14,13
1976-09-04,Mississippi State,SEC,Bob Tyler,H,North Texas,Ind,Hayden Fry,W,7,0
1976-09-18,Mississippi State,SEC,Bob Tyler,H,Louisville,Ind,Vince Gibson,W,30,21
1976-09-25,Mississippi State,SEC,Bob Tyler,A,Florida,SEC,Doug Dickey,L,30,34
1976-10-09,Mississippi State,SEC,Bob Tyler,H,Kentucky,SEC,Fran Curci,W,14,7
1976-10-16,Mississippi State,SEC,Bob Tyler,A,Memphis,Ind,Richard Williamson,W,42,33
1976-10-23,Mississippi State,SEC,Bob Tyler,A,Southern Mississippi,Ind,Bobby Collins,W,14,6
1976-10-30,Mississippi State,SEC,Bob Tyler,A,Alabama,SEC,Bear Bryant,L,17,34
1976-11-06,Mississippi State,SEC,Bob Tyler,H,Auburn,SEC,Doug Barfield,W,28,19
1976-11-13,Mississippi State,SEC,Bob Tyler,H,LSU,SEC,Charles McClendon,W,21,13
1976-11-20,Mississippi State,SEC,Bob Tyler,N,Ole Miss,SEC,Ken Cooper,W,28,11
1976-09-11,Virginia Military Institute,Southern,Bob Thalman,A,William & Mary,Southern,James Root,L,20,34
1976-09-18,Virginia Military Institute,Southern,Bob Thalman,H,Appalachian State,Southern,Jim Brakefield,L,12,31
1976-09-25,Virginia Military Institute,Southern,Bob Thalman,A,Richmond,Southern,Jim Tait,L,0,43
1976-10-02,Virginia Military Institute,Southern,Bob Thalman,H,Furman,Southern,Art Baker,W,17,3
1976-10-09,Virginia Military Institute,Southern,Bob Thalman,N,Virginia Tech,Ind,Jimmy Sharpe,L,7,37
1976-10-16,Virginia Military Institute,Southern,Bob Thalman,H,East Carolina,Southern,Pat Dye,L,3,17
1976-10-30,Virginia Military Institute,Southern,Bob Thalman,N,Virginia,ACC,Dick Bestwick,W,13,7
1976-11-06,Virginia Military Institute,Southern,Bob Thalman,A,Citadel,Southern,Bobby Ross,W,30,14
1976-11-20,Virginia Military Institute,Southern,Bob Thalman,H,Indiana State,Ind,Tom Harp,W,26,14
1976-09-04,Memphis,Ind,Richard Williamson,H,Ole Miss,SEC,Ken Cooper,W,21,16
1976-09-11,Memphis,Ind,Richard Williamson,H,Florida State,Ind,Bobby Bowden,W,21,12
1976-09-18,Memphis,Ind,Richard Williamson,A,Tulsa,MVC,F. Dry,L,14,16
1976-10-02,Memphis,Ind,Richard Williamson,H,SMU,SWC,Ron Meyer,W,27,13
1976-10-09,Memphis,Ind,Richard Williamson,H,Auburn,SEC,Doug Barfield,W,28,27
1976-10-16,Memphis,Ind,Richard Williamson,H,Mississippi State,SEC,Bob Tyler,L,33,42
1976-10-23,Memphis,Ind,Richard Williamson,H,Wichita State,MVC,Jim Wright,W,31,0
1976-10-30,Memphis,Ind,Richard Williamson,A,Tulane,Ind,Larry Smith,W,14,7
1976-11-06,Memphis,Ind,Richard Williamson,H,Tennessee,SEC,Bill Battle,L,14,21
1976-11-13,Memphis,Ind,Richard Williamson,A,Louisville,Ind,Vince Gibson,W,26,14
1976-11-20,Memphis,Ind,Richard Williamson,A,Southern Mississippi,Ind,Bobby Collins,L,12,14
1976-09-11,Kansas State,Big 8,Ellis Rainsberger,H,Brigham Young,WAC,LaVell Edwards,W,13,3
1976-09-18,Kansas State,Big 8,Ellis Rainsberger,A,Texas A&M,SWC,Emory Bellard,L,14,34
1976-09-25,Kansas State,Big 8,Ellis Rainsberger,H,Wake Forest,ACC,Chuck Mills,L,0,13
1976-10-02,Kansas State,Big 8,Ellis Rainsberger,A,Florida State,Ind,Bobby Bowden,L,10,20
1976-10-09,Kansas State,Big 8,Ellis Rainsberger,H,Missouri,Big 8,Al Onofrio,L,21,28
1976-10-16,Kansas State,Big 8,Ellis Rainsberger,A,Nebraska,Big 8,Tom Osborne,L,0,51
1976-10-23,Kansas State,Big 8,Ellis Rainsberger,H,Kansas,Big 8,Bud Moore,L,14,24
1976-10-30,Kansas State,Big 8,Ellis Rainsberger,A,Iowa State,Big 8,Earle Bruce,L,14,45
1976-11-06,Kansas State,Big 8,Ellis Rainsberger,A,Oklahoma,Big 8,Barry Switzer,L,20,49
1976-11-13,Kansas State,Big 8,Ellis Rainsberger,H,Oklahoma State,Big 8,Jim Stanley,L,21,45
1976-11-20,Kansas State,Big 8,Ellis Rainsberger,H,Colorado,Big 8,Bill Mallory,L,28,35
1976-09-11,Chattanooga,Ind,Joe Morrison,A,Illinois State,Ind,Gerry Hart,W,24,0
1976-10-09,Chattanooga,Ind,Joe Morrison,A,Citadel,Southern,Bobby Ross,L,10,14
1976-10-30,Chattanooga,Ind,Joe Morrison,A,Richmond,Southern,Jim Tait,W,28,19
1976-11-06,Chattanooga,Ind,Joe Morrison,H,Louisiana Tech,Southland,Maxie Lambright,L,7,49
1976-11-20,Chattanooga,Ind,Joe Morrison,H,Bowling Green State,MAC,Don Nehlen,W,49,29
1976-09-18,Army,Ind,Homer Smith,H,Holy Cross,Ind,Neil Wheelwright,W,26,24
1976-09-25,Army,Ind,Homer Smith,H,North Carolina,ACC,Bill Dooley,L,32,34
1976-10-02,Army,Ind,Homer Smith,H,Stanford,Pac-8,Jack Christiansen,W,21,20
1976-10-09,Army,Ind,Homer Smith,A,Penn State,Ind,Joe Paterno,L,16,38
1976-10-16,Army,Ind,Homer Smith,A,Tulane,Ind,Larry Smith,L,10,23
1976-10-23,Army,Ind,Homer Smith,H,Boston College,Ind,Joseph Yukica,L,10,27
1976-10-30,Army,Ind,Homer Smith,H,Air Force,Ind,Ben Martin,W,24,7
1976-11-06,Army,Ind,Homer Smith,A,Pitt,Ind,Johnny Majors,L,7,37
