Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1968-10-12,Georgia Tech,Ind,Bud Carson,H,Tennessee,SEC,Doug Dickey,L,7,24
1968-10-19,Georgia Tech,Ind,Bud Carson,A,Auburn,SEC,Ralph Jordan,W,21,20
1968-10-26,Georgia Tech,Ind,Bud Carson,H,Tulane,Ind,Jim Pittman,W,23,19
1968-11-02,Georgia Tech,Ind,Bud Carson,A,Duke,ACC,Tom Harp,L,30,46
1968-11-09,Georgia Tech,Ind,Bud Carson,H,Navy,Ind,William Elias,L,15,35
1968-11-16,Georgia Tech,Ind,Bud Carson,A,Notre Dame,Ind,Ara Parseghian,L,6,34
1968-11-30,Georgia Tech,Ind,Bud Carson,A,Georgia,SEC,Vince Dooley,L,8,47
1968-09-14,Wake Forest,ACC,William Tate,H,North Carolina State,ACC,Earle Edwards,L,6,10
1968-09-21,Wake Forest,ACC,William Tate,H,Clemson,ACC,Frank Howard,T,20,20
1968-10-05,Wake Forest,ACC,William Tate,A,Minnesota,Big Ten,Murray Warmath,L,19,24
1968-10-12,Wake Forest,ACC,William Tate,A,Virginia Tech,Ind,Jerry Claiborne,L,6,7
1968-10-19,Wake Forest,ACC,William Tate,A,Purdue,Big Ten,Jack Mollenkopf,L,27,28
1968-10-26,Wake Forest,ACC,William Tate,H,North Carolina,ACC,Bill Dooley,W,48,31
1968-11-02,Wake Forest,ACC,William Tate,H,Maryland,ACC,Robert Ward,W,38,14
1968-11-09,Wake Forest,ACC,William Tate,H,South Carolina,ACC,Paul Dietzel,L,21,34
1968-11-16,Wake Forest,ACC,William Tate,A,Duke,ACC,Tom Harp,L,3,18
1968-11-23,Wake Forest,ACC,William Tate,A,Florida State,Ind,Bill Peterson,L,24,42
1968-09-14,Xavier,Ind,Edward Biles,H,Miami (OH),MAC,Bo Schembechler,L,7,28
1968-09-28,Xavier,Ind,Edward Biles,A,Cincinnati,MVC,Homer Rice,L,14,17
1968-10-05,Xavier,Ind,Edward Biles,H,Marshall,MAC,Perry Moss,W,30,20
1968-10-19,Xavier,Ind,Edward Biles,A,Northern Illinois,Ind,,W,24,20
1968-10-26,Xavier,Ind,Edward Biles,A,Villanova,Ind,John Gregory,L,10,21
1968-11-02,Xavier,Ind,Edward Biles,H,Dayton,Ind,John McVay,W,27,25
1968-11-09,Xavier,Ind,Edward Biles,A,Toledo,MAC,Frank Lauterbur,W,20,10
1968-11-16,Xavier,Ind,Edward Biles,A,Kent State,MAC,Dave Puddington,W,23,7
1968-11-23,Xavier,Ind,Edward Biles,H,Bowling Green State,MAC,Don Nehlen,L,14,44
1968-09-28,Mississippi State,SEC,Charles Shira,H,Auburn,SEC,Ralph Jordan,L,0,26
1968-10-05,Mississippi State,SEC,Charles Shira,A,Florida,SEC,Ray Graves,L,14,31
1968-10-12,Mississippi State,SEC,Charles Shira,H,Southern Mississippi,Ind,Pie Vann,L,14,47
1968-10-19,Mississippi State,SEC,Charles Shira,H,Texas Tech,SWC,J.T. King,T,28,28
1968-10-26,Mississippi State,SEC,Charles Shira,A,Tampa,Ind,,L,17,24
1968-11-02,Mississippi State,SEC,Charles Shira,A,Alabama,SEC,Bear Bryant,L,13,20
1968-11-09,Mississippi State,SEC,Charles Shira,H,Florida State,Ind,Bill Peterson,L,14,27
1968-11-16,Mississippi State,SEC,Charles Shira,A,LSU,SEC,Charles McClendon,L,16,20
1968-11-30,Mississippi State,SEC,Charles Shira,A,Ole Miss,SEC,John Vaught,T,17,17
1968-09-21,Virginia Military Institute,Southern,Vito Ragazzo,A,Vanderbilt,SEC,Bill Pace,L,12,25
1968-09-28,Virginia Military Institute,Southern,Vito Ragazzo,A,Virginia,ACC,George Blackburn,L,0,47
1968-10-05,Virginia Military Institute,Southern,Vito Ragazzo,H,Villanova,Ind,John Gregory,L,13,19
1968-10-11,Virginia Military Institute,Southern,Vito Ragazzo,H,West Virginia,Ind,Jim Carlen,L,7,14
1968-10-19,Virginia Military Institute,Southern,Vito Ragazzo,A,Citadel,Southern,Red Parker,L,8,13
1968-10-26,Virginia Military Institute,Southern,Vito Ragazzo,H,William & Mary,Southern,Marv Levy,L,10,20
1968-11-02,Virginia Military Institute,Southern,Vito Ragazzo,A,Richmond,Southern,Frank Jones,L,0,35
1968-11-09,Virginia Military Institute,Southern,Vito Ragazzo,A,Davidson,Southern,Homer Smith,W,21,17
1968-11-16,Virginia Military Institute,Southern,Vito Ragazzo,A,Boston College,Ind,Joseph Yukica,L,13,45
1968-11-28,Virginia Military Institute,Southern,Vito Ragazzo,N,Virginia Tech,Ind,Jerry Claiborne,L,6,55
1968-09-21,Memphis,MVC,Billy Murphy,H,Ole Miss,SEC,John Vaught,L,7,21
1968-09-28,Memphis,MVC,Billy Murphy,A,Tennessee,SEC,Doug Dickey,L,17,24
1968-10-05,Memphis,MVC,Billy Murphy,A,North Texas,MVC,Rod Rust,W,30,12
1968-10-12,Memphis,MVC,Billy Murphy,H,West Texas A&M,Ind,Joe Kerbel,W,42,21
1968-10-19,Memphis,MVC,Billy Murphy,A,Florida State,Ind,Bill Peterson,L,10,20
1968-10-26,Memphis,MVC,Billy Murphy,H,Southern Mississippi,Ind,Pie Vann,W,29,7
1968-11-02,Memphis,MVC,Billy Murphy,A,Tulsa,MVC,Glenn Dobbs,W,32,6
1968-11-09,Memphis,MVC,Billy Murphy,H,Houston,Ind,Bill Yeoman,L,7,27
1968-11-16,Memphis,MVC,Billy Murphy,H,Wichita State,MVC,Eddie Kriwiel,W,40,18
1968-11-30,Memphis,MVC,Billy Murphy,A,Louisville,MVC,Frank Camp,W,44,14
1968-09-14,Buffalo,Ind,Doc Urich,A,Iowa State,Big 8,Johnny Majors,L,10,28
1968-09-21,Buffalo,Ind,Doc Urich,A,Kent State,MAC,Dave Puddington,W,21,13
1968-10-05,Buffalo,Ind,Doc Urich,A,Boston College,Ind,Joseph Yukica,L,12,31
1968-10-19,Buffalo,Ind,Doc Urich,H,Villanova,Ind,John Gregory,L,7,28
1968-10-26,Buffalo,Ind,Doc Urich,H,Holy Cross,Ind,Tom Boisture,W,10,9
1968-11-09,Buffalo,Ind,Doc Urich,A,Northern Illinois,Ind,,W,20,7
1968-09-21,Kansas State,Big 8,Vince Gibson,H,Colorado State,WAC,Milo Lude,W,21,0
1968-09-28,Kansas State,Big 8,Vince Gibson,A,Penn State,Ind,Joe Paterno,L,9,25
1968-10-05,Kansas State,Big 8,Vince Gibson,A,Virginia Tech,Ind,Jerry Claiborne,W,34,19
1968-10-12,Kansas State,Big 8,Vince Gibson,H,Iowa State,Big 8,Johnny Majors,L,14,23
1968-10-19,Kansas State,Big 8,Vince Gibson,A,Colorado,Big 8,Eddie Crowder,L,14,37
1968-10-26,Kansas State,Big 8,Vince Gibson,H,Missouri,Big 8,Dan Devine,L,20,56
1968-11-02,Kansas State,Big 8,Vince Gibson,A,Oklahoma,Big 8,Chuck Fairbanks,L,20,35
1968-11-09,Kansas State,Big 8,Vince Gibson,A,Nebraska,Big 8,Bob Devaney,W,12,0
1968-11-16,Kansas State,Big 8,Vince Gibson,H,Kansas,Big 8,Pepper Rodgers,L,29,38
1968-11-23,Kansas State,Big 8,Vince Gibson,H,Oklahoma State,Big 8,Phil Cutchin,W,21,14
1968-09-21,Army,Ind,Thomas Cahill,H,Citadel,Southern,Red Parker,W,34,14
1968-09-28,Army,Ind,Thomas Cahill,H,Vanderbilt,SEC,Bill Pace,L,13,17
1968-10-05,Army,Ind,Thomas Cahill,A,Missouri,Big 8,Dan Devine,L,3,7
1968-10-12,Army,Ind,Thomas Cahill,H,California,Pac-8,Ray Willsey,W,10,7
1968-10-19,Army,Ind,Thomas Cahill,A,Rutgers,Ind,John Bateman,W,24,0
1968-10-26,Army,Ind,Thomas Cahill,H,Duke,ACC,Tom Harp,W,57,25
1968-11-02,Army,Ind,Thomas Cahill,A,Penn State,Ind,Joe Paterno,L,24,28
1968-11-09,Army,Ind,Thomas Cahill,H,Boston College,Ind,Joseph Yukica,W,58,25
1968-11-16,Army,Ind,Thomas Cahill,A,Pitt,Ind,Dave Hart,W,26,0
1968-11-30,Army,Ind,Thomas Cahill,N,Navy,Ind,William Elias,W,21,14
1968-10-05,Dartmouth,Ivy,Bob Blackman,A,Holy Cross,Ind,Tom Boisture,L,17,29
1968-10-12,Dartmouth,Ivy,Bob Blackman,H,Princeton,Ivy,Richard Colman,L,7,34
1968-10-19,Dartmouth,Ivy,Bob Blackman,H,Brown,Ivy,Leonard Jardine,W,48,0
1968-10-26,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,L,7,22
1968-11-02,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Carmen Cozza,L,27,47
1968-11-09,Dartmouth,Ivy,Bob Blackman,H,Columbia,Ivy,Frank Navarro,W,31,19
1968-11-16,Dartmouth,Ivy,Bob Blackman,A,Cornell,Ivy,Jack Musick,W,27,6
1968-11-23,Dartmouth,Ivy,Bob Blackman,A,Pennsylvania,Ivy,Robert Odell,L,21,26
1968-09-21,UCLA,Pac-8,Tommy Prothro,H,Pitt,Ind,Dave Hart,W,63,7
1968-09-28,UCLA,Pac-8,Tommy Prothro,H,Washington State,Pac-8,Jim Sweeney,W,31,21
1968-10-05,UCLA,Pac-8,Tommy Prothro,A,Syracuse,Ind,Ben Schwartzwalder,L,7,20
1968-10-12,UCLA,Pac-8,Tommy Prothro,H,Penn State,Ind,Joe Paterno,L,6,21
1968-10-19,UCLA,Pac-8,Tommy Prothro,A,California,Pac-8,Ray Willsey,L,15,39
1968-10-26,UCLA,Pac-8,Tommy Prothro,H,Stanford,Pac-8,John Ralston,W,20,17
1968-11-02,UCLA,Pac-8,Tommy Prothro,A,Tennessee,SEC,Doug Dickey,L,18,42
1968-11-09,UCLA,Pac-8,Tommy Prothro,A,Oregon State,Pac-8,Dee Andros,L,21,45
1968-11-16,UCLA,Pac-8,Tommy Prothro,A,Washington,Pac-8,Jim Owens,L,0,6
1968-11-23,UCLA,Pac-8,Tommy Prothro,H,USC,Pac-8,John McKay,L,16,28
1968-09-21,Auburn,SEC,Ralph Jordan,H,SMU,SWC,Hayden Fry,L,28,37
1968-09-28,Auburn,SEC,Ralph Jordan,A,Mississippi State,SEC,Charles Shira,W,26,0
1968-10-05,Auburn,SEC,Ralph Jordan,A,Kentucky,SEC,Charley Bradshaw,W,26,7
1968-10-12,Auburn,SEC,Ralph Jordan,A,Clemson,ACC,Frank Howard,W,21,10
1968-10-19,Auburn,SEC,Ralph Jordan,H,Georgia Tech,Ind,Bud Carson,L,20,21
1968-10-26,Auburn,SEC,Ralph Jordan,H,Miami (FL),Ind,Charlie Tate,W,31,6
1968-11-02,Auburn,SEC,Ralph Jordan,A,Florida,SEC,Ray Graves,W,24,13
1968-11-09,Auburn,SEC,Ralph Jordan,H,Tennessee,SEC,Doug Dickey,W,28,14
1968-11-16,Auburn,SEC,Ralph Jordan,H,Georgia,SEC,Vince Dooley,L,3,17
1968-11-30,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,16,24
1968-12-28,Auburn,SEC,Ralph Jordan,N,Arizona,WAC,Darrell Mudra,W,34,10
1968-09-20,Northwestern,Big Ten,Alex Agase,A,Miami (FL),Ind,Charlie Tate,L,7,28
1968-09-28,Northwestern,Big Ten,Alex Agase,H,USC,Pac-8,John McKay,L,7,24
1968-10-05,Northwestern,Big Ten,Alex Agase,H,Purdue,Big Ten,Jack Mollenkopf,L,6,43
1968-10-12,Northwestern,Big Ten,Alex Agase,A,Notre Dame,Ind,Ara Parseghian,L,7,27
1968-10-19,Northwestern,Big Ten,Alex Agase,A,Ohio State,Big Ten,Woody Hayes,L,21,45
1968-10-26,Northwestern,Big Ten,Alex Agase,H,Wisconsin,Big Ten,John Coatta,W,13,10
1968-11-02,Northwestern,Big Ten,Alex Agase,H,Michigan,Big Ten,Bump Elliott,L,0,35
1968-11-09,Northwestern,Big Ten,Alex Agase,A,Iowa,Big Ten,Ray Nagel,L,34,68
1968-11-16,Northwestern,Big Ten,Alex Agase,A,Illinois,Big Ten,James Valek,L,0,14
1968-11-23,Northwestern,Big Ten,Alex Agase,H,Michigan State,Big Ten,Duffy Daugherty,L,14,31
1968-09-21,Marshall,MAC,Perry Moss,A,Ohio,MAC,Bill Hess,L,8,48
1968-09-28,Marshall,MAC,Perry Moss,A,Toledo,MAC,Frank Lauterbur,L,12,35
1968-10-05,Marshall,MAC,Perry Moss,A,Xavier,Ind,Edward Biles,L,20,30
1968-10-12,Marshall,MAC,Perry Moss,H,Miami (OH),MAC,Bo Schembechler,L,0,46
1968-10-19,Marshall,MAC,Perry Moss,H,Louisville,MVC,Frank Camp,L,10,13
1968-10-26,Marshall,MAC,Perry Moss,H,Western Michigan,MAC,Bill Doolittle,L,12,40
1968-11-02,Marshall,MAC,Perry Moss,A,Bowling Green State,MAC,Don Nehlen,L,28,54
1968-11-09,Marshall,MAC,Perry Moss,H,Kent State,MAC,Dave Puddington,L,12,36
1968-11-16,Marshall,MAC,Perry Moss,A,East Carolina,Southern,Clarence Stasavich,L,20,49
1968-09-21,Kansas,Big 8,Pepper Rodgers,A,Illinois,Big Ten,James Valek,W,47,7
1968-09-28,Kansas,Big 8,Pepper Rodgers,H,Indiana,Big Ten,John Pont,W,38,20
1968-10-05,Kansas,Big 8,Pepper Rodgers,H,New Mexico,WAC,Rudy Feldman,W,68,7
1968-10-12,Kansas,Big 8,Pepper Rodgers,A,Nebraska,Big 8,Bob Devaney,W,23,13
1968-10-19,Kansas,Big 8,Pepper Rodgers,H,Oklahoma State,Big 8,Phil Cutchin,W,49,14
1968-10-26,Kansas,Big 8,Pepper Rodgers,A,Iowa State,Big 8,Johnny Majors,W,46,25
1968-11-02,Kansas,Big 8,Pepper Rodgers,H,Colorado,Big 8,Eddie Crowder,W,27,14
1968-11-09,Kansas,Big 8,Pepper Rodgers,H,Oklahoma,Big 8,Chuck Fairbanks,L,23,27
1968-11-16,Kansas,Big 8,Pepper Rodgers,A,Kansas State,Big 8,Vince Gibson,W,38,29
1968-11-23,Kansas,Big 8,Pepper Rodgers,A,Missouri,Big 8,Dan Devine,W,21,19
1969-01-01,Kansas,Big 8,Pepper Rodgers,N,Penn State,Ind,Joe Paterno,L,14,15
1968-09-21,Western Michigan,MAC,Bill Doolittle,H,Brigham Young,WAC,Tommy Hudspeth,L,7,17
1968-09-28,Western Michigan,MAC,Bill Doolittle,A,Miami (OH),MAC,Bo Schembechler,L,0,28
1968-10-05,Western Michigan,MAC,Bill Doolittle,H,Bowling Green State,MAC,Don Nehlen,L,10,17
1968-10-12,Western Michigan,MAC,Bill Doolittle,A,Kent State,MAC,Dave Puddington,W,14,0
1968-10-19,Western Michigan,MAC,Bill Doolittle,H,Toledo,MAC,Frank Lauterbur,L,6,30
1968-10-26,Western Michigan,MAC,Bill Doolittle,A,Marshall,MAC,Perry Moss,W,40,12
1968-11-02,Western Michigan,MAC,Bill Doolittle,H,Ohio,MAC,Bill Hess,L,27,34
1968-11-09,Western Michigan,MAC,Bill Doolittle,A,West Texas A&M,Ind,Joe Kerbel,L,36,53
1968-09-21,William & Mary,Southern,Marv Levy,A,East Carolina,Southern,Clarence Stasavich,W,14,0
1968-09-28,William & Mary,Southern,Marv Levy,H,Virginia Tech,Ind,Jerry Claiborne,L,0,12
1968-10-05,William & Mary,Southern,Marv Levy,A,Pitt,Ind,Dave Hart,L,3,14
1968-10-12,William & Mary,Southern,Marv Levy,H,Ohio,MAC,Bill Hess,L,0,41
1968-10-19,William & Mary,Southern,Marv Levy,H,West Virginia,Ind,Jim Carlen,L,0,20
1968-10-26,William & Mary,Southern,Marv Levy,A,Virginia Military Institute,Southern,Vito Ragazzo,W,20,10
1968-11-02,William & Mary,Southern,Marv Levy,H,Villanova,Ind,John Gregory,W,33,12
1968-11-09,William & Mary,Southern,Marv Levy,A,Syracuse,Ind,Ben Schwartzwalder,L,0,31
1968-11-16,William & Mary,Southern,Marv Levy,H,Citadel,Southern,Red Parker,L,21,24
1968-11-23,William & Mary,Southern,Marv Levy,A,Richmond,Southern,Frank Jones,L,6,31
1968-09-21,UTEP,WAC,Robert Dobbs,H,New Mexico,WAC,Rudy Feldman,W,44,15
1968-09-28,UTEP,WAC,Robert Dobbs,A,Arizona State,WAC,Frank Kush,L,19,31
1968-10-05,UTEP,WAC,Robert Dobbs,A,Arizona,WAC,Darrell Mudra,L,0,25
1968-10-19,UTEP,WAC,Robert Dobbs,H,New Mexico State,Ind,Jim Wood,W,30,14
1968-10-26,UTEP,WAC,Robert Dobbs,A,Brigham Young,WAC,Tommy Hudspeth,W,31,25
1968-11-09,UTEP,WAC,Robert Dobbs,H,North Texas,MVC,Rod Rust,L,31,34
1968-11-16,UTEP,WAC,Robert Dobbs,H,Wyoming,WAC,Lloyd Eaton,L,19,26
1968-11-23,UTEP,WAC,Robert Dobbs,H,Colorado State,WAC,Milo Lude,W,23,19
1968-09-21,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Gene Stallings,W,13,12
1968-09-28,LSU,SEC,Charles McClendon,A,Rice,SWC,Bo Hagan,W,21,7
1968-10-05,LSU,SEC,Charles McClendon,H,Baylor,SWC,John Bridgers,W,48,16
1968-10-11,LSU,SEC,Charles McClendon,A,Miami (FL),Ind,Charlie Tate,L,0,30
1968-10-19,LSU,SEC,Charles McClendon,H,Kentucky,SEC,Charley Bradshaw,W,13,3
1968-10-26,LSU,SEC,Charles McClendon,H,Texas Christian,SWC,Fred Taylor,W,10,7
1968-11-02,LSU,SEC,Charles McClendon,H,Ole Miss,SEC,John Vaught,L,24,27
1968-11-09,LSU,SEC,Charles McClendon,A,Alabama,SEC,Bear Bryant,L,7,16
1968-11-16,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Charles Shira,W,20,16
1968-11-23,LSU,SEC,Charles McClendon,H,Tulane,Ind,Jim Pittman,W,34,10
1968-12-30,LSU,SEC,Charles McClendon,N,Florida State,Ind,Bill Peterson,W,31,27
1968-10-05,Pennsylvania,Ivy,Robert Odell,A,Brown,Ivy,Leonard Jardine,W,17,13
1968-10-12,Pennsylvania,Ivy,Robert Odell,A,Cornell,Ivy,Jack Musick,W,10,8
1968-10-26,Pennsylvania,Ivy,Robert Odell,H,Princeton,Ivy,Richard Colman,W,19,14
1968-11-02,Pennsylvania,Ivy,Robert Odell,A,Harvard,Ivy,John Yovicsin,L,6,28
1968-11-09,Pennsylvania,Ivy,Robert Odell,H,Yale,Ivy,Carmen Cozza,L,13,30
1968-11-16,Pennsylvania,Ivy,Robert Odell,H,Columbia,Ivy,Frank Navarro,W,13,7
1968-11-23,Pennsylvania,Ivy,Robert Odell,H,Dartmouth,Ivy,Bob Blackman,W,26,21
1968-09-28,Tulsa,MVC,Glenn Dobbs,A,Arkansas,SWC,Frank Broyles,L,13,56
1968-10-12,Tulsa,MVC,Glenn Dobbs,A,Louisville,MVC,Frank Camp,L,7,16
1968-10-19,Tulsa,MVC,Glenn Dobbs,H,North Texas,MVC,Rod Rust,L,17,20
1968-10-26,Tulsa,MVC,Glenn Dobbs,A,Cincinnati,MVC,Homer Rice,W,34,27
1968-11-02,Tulsa,MVC,Glenn Dobbs,H,Memphis,MVC,Billy Murphy,L,6,32
1968-11-09,Tulsa,MVC,Glenn Dobbs,A,Tulane,Ind,Jim Pittman,L,15,25
1968-11-16,Tulsa,MVC,Glenn Dobbs,A,Air Force,Ind,Ben Martin,L,8,28
1968-11-23,Tulsa,MVC,Glenn Dobbs,A,Houston,Ind,Bill Yeoman,L,6,100
1968-11-28,Tulsa,MVC,Glenn Dobbs,H,Wichita State,MVC,Eddie Kriwiel,W,23,7
1968-09-21,Iowa,Big Ten,Ray Nagel,H,Oregon State,Pac-8,Dee Andros,W,21,20
1968-09-28,Iowa,Big Ten,Ray Nagel,A,Texas Christian,SWC,Fred Taylor,L,17,28
1968-10-05,Iowa,Big Ten,Ray Nagel,H,Notre Dame,Ind,Ara Parseghian,L,28,51
1968-10-12,Iowa,Big Ten,Ray Nagel,H,Indiana,Big Ten,John Pont,L,34,38
1968-10-19,Iowa,Big Ten,Ray Nagel,H,Wisconsin,Big Ten,John Coatta,W,41,0
1968-10-26,Iowa,Big Ten,Ray Nagel,A,Purdue,Big Ten,Jack Mollenkopf,L,14,44
1968-11-02,Iowa,Big Ten,Ray Nagel,A,Minnesota,Big Ten,Murray Warmath,W,35,28
1968-11-09,Iowa,Big Ten,Ray Nagel,H,Northwestern,Big Ten,Alex Agase,W,68,34
1968-11-16,Iowa,Big Ten,Ray Nagel,H,Ohio State,Big Ten,Woody Hayes,L,27,33
1968-11-23,Iowa,Big Ten,Ray Nagel,A,Illinois,Big Ten,James Valek,W,37,13
1968-10-05,Columbia,Ivy,Frank Navarro,A,Princeton,Ivy,Richard Colman,L,16,44
1968-10-12,Columbia,Ivy,Frank Navarro,H,Harvard,Ivy,John Yovicsin,L,14,21
1968-10-19,Columbia,Ivy,Frank Navarro,A,Yale,Ivy,Carmen Cozza,L,7,29
1968-10-26,Columbia,Ivy,Frank Navarro,H,Rutgers,Ind,John Bateman,L,17,28
1968-11-02,Columbia,Ivy,Frank Navarro,H,Cornell,Ivy,Jack Musick,W,34,25
1968-11-09,Columbia,Ivy,Frank Navarro,A,Dartmouth,Ivy,Bob Blackman,L,19,31
1968-11-16,Columbia,Ivy,Frank Navarro,A,Pennsylvania,Ivy,Robert Odell,L,7,13
1968-11-23,Columbia,Ivy,Frank Navarro,H,Brown,Ivy,Leonard Jardine,W,46,20
1968-09-21,Texas,SWC,Darrell Royal,H,Houston,Ind,Bill Yeoman,T,20,20
1968-09-28,Texas,SWC,Darrell Royal,A,Texas Tech,SWC,J.T. King,L,22,31
1968-10-05,Texas,SWC,Darrell Royal,H,Oklahoma State,Big 8,Phil Cutchin,W,31,3
1968-10-12,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Chuck Fairbanks,W,26,20
1968-10-19,Texas,SWC,Darrell Royal,H,Arkansas,SWC,Frank Broyles,W,39,29
1968-10-26,Texas,SWC,Darrell Royal,A,Rice,SWC,Bo Hagan,W,38,14
1968-11-02,Texas,SWC,Darrell Royal,H,SMU,SWC,Hayden Fry,W,38,7
1968-11-09,Texas,SWC,Darrell Royal,A,Baylor,SWC,John Bridgers,W,47,26
1968-11-16,Texas,SWC,Darrell Royal,A,Texas Christian,SWC,Fred Taylor,W,47,21
1968-11-28,Texas,SWC,Darrell Royal,H,Texas A&M,SWC,Gene Stallings,W,35,14
1969-01-01,Texas,SWC,Darrell Royal,N,Tennessee,SEC,Doug Dickey,W,36,13
1968-09-21,Texas Christian,SWC,Fred Taylor,A,Georgia Tech,Ind,Bud Carson,L,7,17
1968-09-28,Texas Christian,SWC,Fred Taylor,H,Iowa,Big Ten,Ray Nagel,W,28,17
1968-10-05,Texas Christian,SWC,Fred Taylor,H,Arkansas,SWC,Frank Broyles,L,7,17
1968-10-12,Texas Christian,SWC,Fred Taylor,H,SMU,SWC,Hayden Fry,L,14,21
1968-10-19,Texas Christian,SWC,Fred Taylor,A,Texas A&M,SWC,Gene Stallings,L,7,27
1968-10-26,Texas Christian,SWC,Fred Taylor,A,LSU,SEC,Charles McClendon,L,7,10
1968-11-02,Texas Christian,SWC,Fred Taylor,H,Baylor,SWC,John Bridgers,W,47,14
1968-11-09,Texas Christian,SWC,Fred Taylor,A,Texas Tech,SWC,J.T. King,L,14,31
1968-11-16,Texas Christian,SWC,Fred Taylor,H,Texas,SWC,Darrell Royal,L,21,47
1968-11-23,Texas Christian,SWC,Fred Taylor,A,Rice,SWC,Bo Hagan,W,24,14
1968-10-05,Tampa,Ind,,A,Tulane,Ind,Jim Pittman,W,17,14
1968-10-12,Tampa,Ind,,A,Cincinnati,MVC,Homer Rice,L,28,31
1968-10-26,Tampa,Ind,,H,Mississippi State,SEC,Charles Shira,W,24,17
1968-11-09,Tampa,Ind,,H,East Carolina,Southern,Clarence Stasavich,W,28,21
1968-11-23,Tampa,Ind,,H,Southern Mississippi,Ind,Pie Vann,L,7,21
1968-09-21,Air Force,Ind,Ben Martin,A,Florida,SEC,Ray Graves,L,20,23
1968-09-28,Air Force,Ind,Ben Martin,H,Wyoming,WAC,Lloyd Eaton,W,10,3
1968-10-05,Air Force,Ind,Ben Martin,A,Stanford,Pac-8,John Ralston,L,13,24
1968-10-12,Air Force,Ind,Ben Martin,N,Navy,Ind,William Elias,W,26,20
1968-10-19,Air Force,Ind,Ben Martin,A,Colorado State,WAC,Milo Lude,W,31,0
1968-10-26,Air Force,Ind,Ben Martin,A,Pitt,Ind,Dave Hart,W,27,14
1968-11-02,Air Force,Ind,Ben Martin,H,North Carolina,ACC,Bill Dooley,W,28,15
1968-11-09,Air Force,Ind,Ben Martin,H,Arizona,WAC,Darrell Mudra,L,10,14
1968-11-16,Air Force,Ind,Ben Martin,H,Tulsa,MVC,Glenn Dobbs,W,28,8
1968-11-23,Air Force,Ind,Ben Martin,A,Colorado,Big 8,Eddie Crowder,W,58,35
1968-09-20,Miami (FL),Ind,Charlie Tate,H,Northwestern,Big Ten,Alex Agase,W,28,7
1968-09-28,Miami (FL),Ind,Charlie Tate,A,Georgia Tech,Ind,Bud Carson,W,10,7
1968-10-05,Miami (FL),Ind,Charlie Tate,A,USC,Pac-8,John McKay,L,3,28
1968-10-11,Miami (FL),Ind,Charlie Tate,H,LSU,SEC,Charles McClendon,W,30,0
1968-10-18,Miami (FL),Ind,Charlie Tate,H,Virginia Tech,Ind,Jerry Claiborne,W,13,8
1968-10-26,Miami (FL),Ind,Charlie Tate,A,Auburn,SEC,Ralph Jordan,L,6,31
1968-11-01,Miami (FL),Ind,Charlie Tate,H,Pitt,Ind,Dave Hart,W,48,0
1968-11-09,Miami (FL),Ind,Charlie Tate,A,Penn State,Ind,Joe Paterno,L,7,22
1968-11-16,Miami (FL),Ind,Charlie Tate,H,Alabama,SEC,Bear Bryant,L,6,14
1968-11-30,Miami (FL),Ind,Charlie Tate,A,Florida,SEC,Ray Graves,L,10,14
1968-09-14,Richmond,Southern,Frank Jones,A,Toledo,MAC,Frank Lauterbur,L,14,31
1968-09-21,Richmond,Southern,Frank Jones,A,West Virginia,Ind,Jim Carlen,L,0,17
1968-09-28,Richmond,Southern,Frank Jones,H,Davidson,Southern,Homer Smith,W,24,14
1968-10-12,Richmond,Southern,Frank Jones,A,Citadel,Southern,Red Parker,W,21,16
1968-10-19,Richmond,Southern,Frank Jones,H,Furman,Southern,Robert King,W,34,0
1968-10-26,Richmond,Southern,Frank Jones,A,East Carolina,Southern,Clarence Stasavich,W,31,7
1968-11-02,Richmond,Southern,Frank Jones,H,Virginia Military Institute,Southern,Vito Ragazzo,W,35,0
1968-11-09,Richmond,Southern,Frank Jones,A,Virginia Tech,Ind,Jerry Claiborne,L,18,31
1968-11-16,Richmond,Southern,Frank Jones,A,Southern Mississippi,Ind,Pie Vann,W,33,7
1968-11-23,Richmond,Southern,Frank Jones,H,William & Mary,Southern,Marv Levy,W,31,6
1968-12-27,Richmond,Southern,Frank Jones,N,Ohio,MAC,Bill Hess,W,49,42
1968-09-21,Oregon,Pac-8,Jerry Frei,A,Colorado,Big 8,Eddie Crowder,L,7,28
1968-09-28,Oregon,Pac-8,Jerry Frei,H,Stanford,Pac-8,John Ralston,L,12,28
1968-10-05,Oregon,Pac-8,Jerry Frei,A,Ohio State,Big Ten,Woody Hayes,L,6,21
1968-10-12,Oregon,Pac-8,Jerry Frei,A,Washington,Pac-8,Jim Owens,W,3,0
1968-10-19,Oregon,Pac-8,Jerry Frei,H,Idaho,Ind,Y.C. McNease,W,23,8
1968-10-26,Oregon,Pac-8,Jerry Frei,H,Utah,WAC,Bill Meek,W,14,6
