Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1936-10-31,Mississippi State,SEC,Ralph Sasse,H,Sewanee,SEC,Heck Clark,W,68,0
1936-11-07,Mississippi State,SEC,Ralph Sasse,A,LSU,SEC,Bernie Moore,L,0,12
1936-11-21,Mississippi State,SEC,Ralph Sasse,H,Ole Miss,SEC,Ed Walker,W,26,6
1936-11-28,Mississippi State,SEC,Ralph Sasse,H,Mercer,Ind,,W,32,0
1936-12-05,Mississippi State,SEC,Ralph Sasse,A,Florida,SEC,Josh Cody,W,7,0
1937-01-01,Mississippi State,SEC,Ralph Sasse,N,Duquesne,Ind,,L,12,13
1936-09-19,Virginia Military Institute,Southern,,H,Wofford,Ind,Jules Carson,W,19,0
1936-09-26,Virginia Military Institute,Southern,,H,South Carolina,Southern,Don McCallister,W,24,7
1936-10-03,Virginia Military Institute,Southern,,A,Kentucky,SEC,C.A. Wynne,L,0,38
1936-10-10,Virginia Military Institute,Southern,,A,Davidson,Southern,Gene McEver,L,13,38
1936-10-17,Virginia Military Institute,Southern,,A,Columbia,Ind,Lou Little,L,0,38
1936-10-24,Virginia Military Institute,Southern,,A,Richmond,Southern,Glenn Thistlethwaite,W,20,0
1936-10-31,Virginia Military Institute,Southern,,H,Virginia,Ind,Gus Tebell,W,12,6
1936-11-07,Virginia Military Institute,Southern,,A,William & Mary,Southern,,W,21,0
1936-11-14,Virginia Military Institute,Southern,,A,Maryland,Southern,Frank Dobson,W,13,7
1936-11-26,Virginia Military Institute,Southern,,N,Virginia Tech,Southern,Henry Redd,L,0,6
1936-10-03,Kansas State,Big 6,Wesley Fry,A,Oklahoma State,MVC,Ted Cox,W,31,0
1936-10-10,Kansas State,Big 6,Wesley Fry,H,Missouri,Big 6,Don Faurot,T,7,7
1936-10-17,Kansas State,Big 6,Wesley Fry,A,Marquette,Ind,Frank Murray,L,0,13
1936-10-24,Kansas State,Big 6,Wesley Fry,H,Kansas,Big 6,Adrian Lindsey,W,26,6
1936-10-31,Kansas State,Big 6,Wesley Fry,A,Tulsa,MVC,Vic Hurt,L,7,10
1936-11-07,Kansas State,Big 6,Wesley Fry,A,Oklahoma,Big 6,Biff Jones,T,6,6
1936-11-14,Kansas State,Big 6,Wesley Fry,H,Iowa State,Big 6,George Veenker,W,47,7
1936-11-21,Kansas State,Big 6,Wesley Fry,A,Nebraska,Big 6,Dana Bible,L,0,40
1936-10-10,Saint Louis,Ind,,A,Marquette,Ind,Frank Murray,L,6,32
1936-11-07,Saint Louis,Ind,,H,Missouri,Big 6,Don Faurot,L,7,13
1936-11-13,Saint Louis,Ind,,H,Creighton,MVC,Marchy Schwartz,W,20,7
1936-11-20,Saint Louis,Ind,,H,Grinnell,MVC,Guy Looabaugh,W,33,6
1936-11-28,Saint Louis,Ind,,A,Washington (MO),MVC,Jimmy Conzelman,W,21,6
1936-10-03,Army,Ind,Gar Davidson,H,Washington & Lee,Southern,Tex Tilson,W,28,0
1936-10-10,Army,Ind,Gar Davidson,N,Columbia,Ind,Lou Little,W,27,16
1936-10-17,Army,Ind,Gar Davidson,A,Harvard,Ind,,W,32,0
1936-10-31,Army,Ind,Gar Davidson,H,Colgate,Ind,Andrew Kerr,L,7,14
1936-11-14,Army,Ind,Gar Davidson,H,Notre Dame,Ind,Elmer Layden,L,6,20
1936-11-28,Army,Ind,Gar Davidson,N,Navy,Ind,Thomas Hamilton,L,0,7
1936-10-03,Marquette,Ind,Frank Murray,A,Wisconsin,Western,Harry Stuhldreher,W,12,6
1936-10-10,Marquette,Ind,Frank Murray,H,Saint Louis,Ind,,W,32,6
1936-10-17,Marquette,Ind,Frank Murray,H,Kansas State,Big 6,Wesley Fry,W,13,0
1936-10-24,Marquette,Ind,Frank Murray,A,Michigan State,Ind,Charlie Bachman,W,13,7
1936-10-31,Marquette,Ind,Frank Murray,H,Saint Mary's (CA),Ind,Slip Madigan,W,20,6
1936-11-07,Marquette,Ind,Frank Murray,A,Creighton,MVC,Marchy Schwartz,W,7,6
1936-11-14,Marquette,Ind,Frank Murray,H,Ole Miss,SEC,Ed Walker,W,33,0
1936-11-21,Marquette,Ind,Frank Murray,A,Duquesne,Ind,,L,0,13
1937-01-01,Marquette,Ind,Frank Murray,A,Texas Christian,SWC,Dutch Meyer,L,6,16
1936-10-10,Dartmouth,Ind,Red Blaik,H,Holy Cross,Ind,,L,0,7
1936-10-17,Dartmouth,Ind,Red Blaik,H,Brown,Ind,DeOrmond McLaughry,W,34,0
1936-10-24,Dartmouth,Ind,Red Blaik,A,Harvard,Ind,,W,26,7
1936-10-31,Dartmouth,Ind,Red Blaik,A,Yale,Ind,,W,11,7
1936-11-07,Dartmouth,Ind,Red Blaik,H,Columbia,Ind,Lou Little,W,20,13
1936-11-14,Dartmouth,Ind,Red Blaik,A,Cornell,Ind,,W,20,6
1936-11-21,Dartmouth,Ind,Red Blaik,A,Princeton,Ind,Fritz Crisler,T,13,13
1936-10-02,UCLA,PCC,William Spaulding,H,Montana,PCC,Doug Fessenden,W,30,0
1936-10-10,UCLA,PCC,William Spaulding,H,Washington,PCC,James Phelan,L,0,14
1936-10-17,UCLA,PCC,William Spaulding,A,California,PCC,Stub Allison,W,17,6
1936-10-24,UCLA,PCC,William Spaulding,H,Oregon State,PCC,Lon Stiner,W,22,13
1936-10-31,UCLA,PCC,William Spaulding,H,Stanford,PCC,Tiny Thornhill,L,6,19
1936-11-07,UCLA,PCC,William Spaulding,A,Oregon,PCC,Prink Callison,W,7,0
1936-11-14,UCLA,PCC,William Spaulding,H,Washington State,PCC,O.E. Hollingbery,L,7,32
1936-11-26,UCLA,PCC,William Spaulding,A,USC,PCC,Howard Jones,T,7,7
1936-10-03,Auburn,SEC,Jack Meagher,A,Tulane,SEC,Red Dawson,T,0,0
1936-10-10,Auburn,SEC,Jack Meagher,A,Tennessee,SEC,Bob Neyland,W,6,0
1936-10-17,Auburn,SEC,Jack Meagher,A,Detroit Mercy,Ind,Gus Dorais,W,6,0
1936-10-24,Auburn,SEC,Jack Meagher,N,Georgia,SEC,Harry Mehre,W,20,13
1936-10-30,Auburn,SEC,Jack Meagher,A,Santa Clara,Ind,,L,0,12
1936-11-07,Auburn,SEC,Jack Meagher,A,Georgia Tech,SEC,William Alexander,W,13,12
1936-11-14,Auburn,SEC,Jack Meagher,H,LSU,SEC,Bernie Moore,L,6,19
1936-11-21,Auburn,SEC,Jack Meagher,H,Loyola (LA),Ind,,W,44,0
1936-11-28,Auburn,SEC,Jack Meagher,H,Florida,SEC,Josh Cody,W,13,0
1937-01-01,Auburn,SEC,Jack Meagher,N,Villanova,Ind,,T,7,7
1936-10-03,Northwestern,Western,Pappy Waldorf,H,Iowa,Western,Ossie Solem,W,18,7
1936-10-17,Northwestern,Western,Pappy Waldorf,H,Ohio State,Western,Francis Schmidt,W,14,13
1936-10-24,Northwestern,Western,Pappy Waldorf,A,Illinois,Western,Robert Zuppke,W,13,2
1936-10-31,Northwestern,Western,Pappy Waldorf,H,Minnesota,Western,Bernie Bierman,W,6,0
1936-11-07,Northwestern,Western,Pappy Waldorf,H,Wisconsin,Western,Harry Stuhldreher,W,26,18
1936-11-14,Northwestern,Western,Pappy Waldorf,A,Michigan,Western,Harry Kipke,W,9,0
1936-11-21,Northwestern,Western,Pappy Waldorf,A,Notre Dame,Ind,Elmer Layden,L,6,26
1936-10-03,Kansas,Big 6,Adrian Lindsey,H,Washburn,MVC,Elmer Holm,W,19,6
1936-10-10,Kansas,Big 6,Adrian Lindsey,A,Iowa State,Big 6,George Veenker,L,7,21
1936-10-17,Kansas,Big 6,Adrian Lindsey,H,Oklahoma,Big 6,Biff Jones,L,0,14
1936-10-24,Kansas,Big 6,Adrian Lindsey,A,Kansas State,Big 6,Wesley Fry,L,6,26
1936-10-31,Kansas,Big 6,Adrian Lindsey,H,Arizona,BIAA,Tex Oliver,T,0,0
1936-11-07,Kansas,Big 6,Adrian Lindsey,H,Nebraska,Big 6,Dana Bible,L,0,26
1936-11-14,Kansas,Big 6,Adrian Lindsey,H,Michigan State,Ind,Charlie Bachman,L,0,41
1936-11-26,Kansas,Big 6,Adrian Lindsey,A,Missouri,Big 6,Don Faurot,L,3,19
1936-09-26,William & Mary,Southern,,A,Navy,Ind,Thomas Hamilton,L,6,18
1936-10-03,William & Mary,Southern,,N,Virginia,Ind,Gus Tebell,L,0,7
1936-10-10,William & Mary,Southern,,N,Virginia Tech,Southern,Henry Redd,L,0,14
1936-11-07,William & Mary,Southern,,H,Virginia Military Institute,Southern,,L,0,21
1936-11-14,William & Mary,Southern,,H,Washington & Lee,Southern,Tex Tilson,L,7,13
1936-11-26,William & Mary,Southern,,A,Richmond,Southern,Glenn Thistlethwaite,L,0,7
1936-10-17,UTEP,BIAA,Mack Saxon,H,New Mexico,BIAA,Gwinn Henry,W,12,7
1936-11-07,UTEP,BIAA,Mack Saxon,A,Northern Arizona,BIAA,Mark McIntosh,T,0,0
1936-11-14,UTEP,BIAA,Mack Saxon,H,Arizona State,BIAA,Rudy Lavik,L,0,19
1936-11-26,UTEP,BIAA,Mack Saxon,H,New Mexico State,BIAA,Gerald Hines,W,27,7
1936-09-26,LSU,SEC,Bernie Moore,H,Rice,SWC,Jimmy Kitts,W,20,7
1936-10-03,LSU,SEC,Bernie Moore,A,Texas,SWC,Jack Chevigny,T,6,6
1936-10-10,LSU,SEC,Bernie Moore,H,Georgia,SEC,Harry Mehre,W,47,7
1936-10-17,LSU,SEC,Bernie Moore,H,Ole Miss,SEC,Ed Walker,W,13,0
1936-10-24,LSU,SEC,Bernie Moore,N,Arkansas,SWC,Fred Thomsen,W,19,7
1936-10-31,LSU,SEC,Bernie Moore,A,Vanderbilt,SEC,Ray Morrison,W,19,0
1936-11-07,LSU,SEC,Bernie Moore,H,Mississippi State,SEC,Ralph Sasse,W,12,0
1936-11-14,LSU,SEC,Bernie Moore,A,Auburn,SEC,Jack Meagher,W,19,6
1936-11-28,LSU,SEC,Bernie Moore,H,Tulane,SEC,Red Dawson,W,33,0
1937-01-01,LSU,SEC,Bernie Moore,N,Santa Clara,Ind,,L,14,21
1936-10-10,Pennsylvania,Ind,Harvey Harman,A,Yale,Ind,,L,0,7
1936-10-17,Pennsylvania,Ind,Harvey Harman,H,Princeton,Ind,Fritz Crisler,W,7,0
1936-10-24,Pennsylvania,Ind,Harvey Harman,H,Brown,Ind,DeOrmond McLaughry,W,48,6
1936-10-31,Pennsylvania,Ind,Harvey Harman,H,Navy,Ind,Thomas Hamilton,W,16,6
1936-11-07,Pennsylvania,Ind,Harvey Harman,H,Michigan,Western,Harry Kipke,W,27,7
1936-11-14,Pennsylvania,Ind,Harvey Harman,H,Penn State,Ind,Bob Higgins,W,19,12
1936-11-26,Pennsylvania,Ind,Harvey Harman,H,Cornell,Ind,,W,14,6
1936-09-26,Tulsa,MVC,Vic Hurt,A,Oklahoma,Big 6,Biff Jones,T,0,0
1936-10-10,Tulsa,MVC,Vic Hurt,H,Texas Christian,SWC,Dutch Meyer,L,7,10
1936-10-24,Tulsa,MVC,Vic Hurt,H,Oklahoma State,MVC,Ted Cox,W,13,0
1936-10-31,Tulsa,MVC,Vic Hurt,H,Kansas State,Big 6,Wesley Fry,W,10,7
1936-11-07,Tulsa,MVC,Vic Hurt,H,Centenary (LA),Ind,Curtis Player,T,3,3
1936-11-14,Tulsa,MVC,Vic Hurt,A,Drake,MVC,Vee Green,W,21,6
1936-11-21,Tulsa,MVC,Vic Hurt,H,Washburn,MVC,Elmer Holm,W,47,0
1936-11-26,Tulsa,MVC,Vic Hurt,H,Arkansas,SWC,Fred Thomsen,L,13,23
1936-10-03,Iowa,Western,Ossie Solem,A,Northwestern,Western,Pappy Waldorf,L,7,18
1936-10-17,Iowa,Western,Ossie Solem,H,Illinois,Western,Robert Zuppke,T,0,0
1936-10-31,Iowa,Western,Ossie Solem,A,Indiana,Western,Bo McMillin,L,6,13
1936-11-07,Iowa,Western,Ossie Solem,A,Minnesota,Western,Bernie Bierman,L,0,52
1936-11-14,Iowa,Western,Ossie Solem,H,Purdue,Western,Noble Kizer,L,0,13
1936-11-21,Iowa,Western,Ossie Solem,A,Temple,Ind,Pop Warner,W,25,0
1936-10-10,Columbia,Ind,Lou Little,N,Army,Ind,Gar Davidson,L,16,27
1936-10-17,Columbia,Ind,Lou Little,H,Virginia Military Institute,Southern,,W,38,0
1936-10-24,Columbia,Ind,Lou Little,A,Michigan,Western,Harry Kipke,L,0,13
1936-10-31,Columbia,Ind,Lou Little,H,Cornell,Ind,,W,20,13
1936-11-07,Columbia,Ind,Lou Little,A,Dartmouth,Ind,Red Blaik,L,13,20
1936-11-14,Columbia,Ind,Lou Little,H,Syracuse,Ind,Vic Hanson,W,17,0
1936-11-28,Columbia,Ind,Lou Little,H,Stanford,PCC,Tiny Thornhill,W,7,0
1936-10-03,Texas,SWC,Jack Chevigny,H,LSU,SEC,Bernie Moore,T,6,6
1936-10-10,Texas,SWC,Jack Chevigny,N,Oklahoma,Big 6,Biff Jones,W,6,0
1936-10-17,Texas,SWC,Jack Chevigny,H,Baylor,SWC,Morley Jennings,L,18,21
1936-10-24,Texas,SWC,Jack Chevigny,A,Rice,SWC,Jimmy Kitts,L,0,7
1936-10-31,Texas,SWC,Jack Chevigny,H,SMU,SWC,Madison Bell,L,7,14
1936-11-07,Texas,SWC,Jack Chevigny,A,Texas Christian,SWC,Dutch Meyer,L,6,27
1936-11-14,Texas,SWC,Jack Chevigny,A,Minnesota,Western,Bernie Bierman,L,19,47
1936-11-26,Texas,SWC,Jack Chevigny,H,Texas A&M,SWC,Homer Norton,W,7,0
1936-12-03,Texas,SWC,Jack Chevigny,A,Arkansas,SWC,Fred Thomsen,L,0,6
1936-09-26,Texas Christian,SWC,Dutch Meyer,A,Texas Tech,BIAA,Pete Cawthon,L,0,7
1936-10-03,Texas Christian,SWC,Dutch Meyer,H,Arkansas,SWC,Fred Thomsen,W,18,14
1936-10-10,Texas Christian,SWC,Dutch Meyer,A,Tulsa,MVC,Vic Hurt,W,10,7
1936-10-17,Texas Christian,SWC,Dutch Meyer,A,Texas A&M,SWC,Homer Norton,L,7,18
1936-10-24,Texas Christian,SWC,Dutch Meyer,H,Mississippi State,SEC,Ralph Sasse,T,0,0
1936-10-31,Texas Christian,SWC,Dutch Meyer,H,Baylor,SWC,Morley Jennings,W,28,0
1936-11-07,Texas Christian,SWC,Dutch Meyer,H,Texas,SWC,Jack Chevigny,W,27,6
1936-11-14,Texas Christian,SWC,Dutch Meyer,H,Centenary (LA),Ind,Curtis Player,W,26,0
1936-11-21,Texas Christian,SWC,Dutch Meyer,A,Rice,SWC,Jimmy Kitts,W,13,0
1936-11-28,Texas Christian,SWC,Dutch Meyer,A,SMU,SWC,Madison Bell,T,0,0
1936-12-05,Texas Christian,SWC,Dutch Meyer,A,Santa Clara,Ind,,W,9,0
1937-01-01,Texas Christian,SWC,Dutch Meyer,H,Marquette,Ind,Frank Murray,W,16,6
1936-10-03,New York University,Ind,Mal Stevens,A,Ohio State,Western,Francis Schmidt,L,0,60
1936-10-17,New York University,Ind,Mal Stevens,H,North Carolina,Southern,Raymond Wolf,L,13,14
1936-10-24,New York University,Ind,Mal Stevens,H,Georgetown,Ind,Jack Hagerty,T,7,7
1936-11-07,New York University,Ind,Mal Stevens,H,Carnegie Mellon,Ind,Howard Harpster,L,6,14
1936-11-26,New York University,Ind,Mal Stevens,N,Fordham,Ind,Jimmy Crowley,W,7,6
1936-10-09,Miami (FL),Ind,Irl Tubbs,A,Bucknell,Ind,Hook Mylin,W,6,0
1936-11-20,Miami (FL),Ind,Irl Tubbs,H,Mercer,Ind,,W,13,0
1936-11-27,Miami (FL),Ind,Irl Tubbs,H,Ole Miss,SEC,Ed Walker,L,0,14
1936-12-04,Miami (FL),Ind,Irl Tubbs,H,Georgetown,Ind,Jack Hagerty,W,10,6
1936-12-11,Miami (FL),Ind,Irl Tubbs,H,South Carolina,Southern,Don McCallister,L,3,6
1936-10-24,Richmond,Southern,Glenn Thistlethwaite,H,Virginia Military Institute,Southern,,L,0,20
1936-10-31,Richmond,Southern,Glenn Thistlethwaite,A,Virginia Tech,Southern,Henry Redd,L,7,20
1936-11-07,Richmond,Southern,Glenn Thistlethwaite,H,Maryland,Southern,Frank Dobson,L,0,12
1936-11-26,Richmond,Southern,Glenn Thistlethwaite,H,William & Mary,Southern,,W,7,0
1936-10-03,Oregon,PCC,Prink Callison,A,USC,PCC,Howard Jones,L,0,26
1936-10-10,Oregon,PCC,Prink Callison,A,Stanford,PCC,Tiny Thornhill,T,7,7
1936-10-17,Oregon,PCC,Prink Callison,H,Idaho,PCC,Ted Bank,W,13,0
1936-10-24,Oregon,PCC,Prink Callison,A,Washington State,PCC,O.E. Hollingbery,L,0,3
1936-10-31,Oregon,PCC,Prink Callison,H,Washington,PCC,James Phelan,L,0,7
1936-11-07,Oregon,PCC,Prink Callison,H,UCLA,PCC,William Spaulding,L,0,7
1936-11-14,Oregon,PCC,Prink Callison,A,California,PCC,Stub Allison,L,0,28
1936-11-21,Oregon,PCC,Prink Callison,A,Oregon State,PCC,Lon Stiner,L,0,18
1936-10-10,Brown,Ind,DeOrmond McLaughry,A,Harvard,Ind,,L,0,28
1936-10-17,Brown,Ind,DeOrmond McLaughry,A,Dartmouth,Ind,Red Blaik,L,0,34
1936-10-24,Brown,Ind,DeOrmond McLaughry,A,Pennsylvania,Ind,Harvey Harman,L,6,48
1936-11-07,Brown,Ind,DeOrmond McLaughry,A,Yale,Ind,,L,6,14
1936-11-14,Brown,Ind,DeOrmond McLaughry,H,Holy Cross,Ind,,L,0,32
1936-11-28,Brown,Ind,DeOrmond McLaughry,H,Colgate,Ind,Andrew Kerr,L,0,32
1936-09-19,Erskine,Ind,,A,South Carolina,Southern,Don McCallister,L,0,38
1936-09-26,Erskine,Ind,,H,Citadel,Southern,Tatum Gressette,L,6,13
1936-10-09,Erskine,Ind,,H,Presbyterian,Ind,Walter Johnson,L,0,14
1936-10-24,Erskine,Ind,,A,Wofford,Ind,Jules Carson,W,26,0
1936-11-13,Erskine,Ind,,A,Wake Forest,Southern,Jim Weaver,L,6,19
1936-10-03,Tennessee,SEC,Bob Neyland,A,North Carolina,Southern,Raymond Wolf,L,6,14
1936-10-10,Tennessee,SEC,Bob Neyland,H,Auburn,SEC,Jack Meagher,L,0,6
1936-10-17,Tennessee,SEC,Bob Neyland,A,Alabama,SEC,Frank Thomas,T,0,0
1936-10-24,Tennessee,SEC,Bob Neyland,H,Duke,Southern,Wallace Wade,W,15,13
1936-10-31,Tennessee,SEC,Bob Neyland,A,Georgia,SEC,Harry Mehre,W,46,0
1936-11-14,Tennessee,SEC,Bob Neyland,A,Vanderbilt,SEC,Ray Morrison,W,26,13
1936-11-26,Tennessee,SEC,Bob Neyland,H,Kentucky,SEC,C.A. Wynne,W,7,6
1936-12-05,Tennessee,SEC,Bob Neyland,N,Ole Miss,SEC,Ed Walker,T,0,0
1936-09-26,Oregon State,PCC,Lon Stiner,A,USC,PCC,Howard Jones,L,7,38
1936-10-10,Oregon State,PCC,Lon Stiner,H,California,PCC,Stub Allison,L,0,7
1936-10-17,Oregon State,PCC,Lon Stiner,A,Washington,PCC,James Phelan,L,7,19
1936-10-24,Oregon State,PCC,Lon Stiner,A,UCLA,PCC,William Spaulding,L,13,22
1936-10-31,Oregon State,PCC,Lon Stiner,H,Montana,PCC,Doug Fessenden,W,14,7
1936-11-07,Oregon State,PCC,Lon Stiner,A,Washington State,PCC,O.E. Hollingbery,W,16,6
1936-11-14,Oregon State,PCC,Lon Stiner,H,Stanford,PCC,Tiny Thornhill,L,14,20
1936-11-21,Oregon State,PCC,Lon Stiner,H,Oregon,PCC,Prink Callison,W,18,0
1936-11-28,Oregon State,PCC,Lon Stiner,H,Nebraska,Big 6,Dana Bible,L,14,32
1936-10-03,Alabama,SEC,Frank Thomas,H,Clemson,Southern,Jess Neely,W,32,0
1936-10-10,Alabama,SEC,Frank Thomas,H,Mississippi State,SEC,Ralph Sasse,W,7,0
1936-10-17,Alabama,SEC,Frank Thomas,H,Tennessee,SEC,Bob Neyland,T,0,0
1936-10-24,Alabama,SEC,Frank Thomas,A,Loyola (LA),Ind,,W,13,6
1936-10-31,Alabama,SEC,Frank Thomas,A,Kentucky,SEC,C.A. Wynne,W,14,0
1936-11-07,Alabama,SEC,Frank Thomas,H,Tulane,SEC,Red Dawson,W,34,7
1936-11-14,Alabama,SEC,Frank Thomas,A,Georgia Tech,SEC,William Alexander,W,20,16
1936-11-25,Alabama,SEC,Frank Thomas,H,Vanderbilt,SEC,Ray Morrison,W,14,6
1936-10-10,Purdue,Western,Noble Kizer,H,Wisconsin,Western,Harry Stuhldreher,W,35,14
1936-10-17,Purdue,Western,Noble Kizer,A,Chicago,Western,Clark Shaughnessy,W,35,7
1936-10-24,Purdue,Western,Noble Kizer,A,Minnesota,Western,Bernie Bierman,L,0,33
1936-10-31,Purdue,Western,Noble Kizer,A,Carnegie Mellon,Ind,Howard Harpster,W,7,6
1936-11-07,Purdue,Western,Noble Kizer,A,Fordham,Ind,Jimmy Crowley,L,0,15
1936-11-14,Purdue,Western,Noble Kizer,A,Iowa,Western,Ossie Solem,W,13,0
1936-11-21,Purdue,Western,Noble Kizer,H,Indiana,Western,Bo McMillin,T,20,20
1936-10-03,Nebraska,Big 6,Dana Bible,H,Iowa State,Big 6,George Veenker,W,34,0
1936-10-10,Nebraska,Big 6,Dana Bible,A,Minnesota,Western,Bernie Bierman,L,0,7
1936-10-17,Nebraska,Big 6,Dana Bible,H,Indiana,Western,Bo McMillin,W,13,9
1936-10-24,Nebraska,Big 6,Dana Bible,A,Oklahoma,Big 6,Biff Jones,W,14,0
1936-10-31,Nebraska,Big 6,Dana Bible,H,Missouri,Big 6,Don Faurot,W,20,0
1936-11-07,Nebraska,Big 6,Dana Bible,A,Kansas,Big 6,Adrian Lindsey,W,26,0
1936-11-14,Nebraska,Big 6,Dana Bible,H,Pitt,Ind,Jock Sutherland,L,6,19
1936-11-21,Nebraska,Big 6,Dana Bible,H,Kansas State,Big 6,Wesley Fry,W,40,0
1936-11-28,Nebraska,Big 6,Dana Bible,A,Oregon State,PCC,Lon Stiner,W,32,14
1936-10-03,West Virginia,Ind,Trusty Tallman,A,Pitt,Ind,Jock Sutherland,L,0,34
1936-10-10,West Virginia,Ind,Trusty Tallman,N,Washington & Lee,Southern,Tex Tilson,W,28,7
1936-11-07,West Virginia,Ind,Trusty Tallman,H,Georgetown,Ind,Jack Hagerty,L,0,28
1936-11-26,West Virginia,Ind,Trusty Tallman,A,George Washington,Ind,James Pixlee,L,2,7
1936-10-10,Harvard,Ind,,H,Brown,Ind,DeOrmond McLaughry,W,28,0
1936-10-17,Harvard,Ind,,H,Army,Ind,Gar Davidson,L,0,32
1936-10-24,Harvard,Ind,,H,Dartmouth,Ind,Red Blaik,L,7,26
1936-10-31,Harvard,Ind,,H,Princeton,Ind,Fritz Crisler,T,14,14
1936-11-07,Harvard,Ind,,H,Virginia,Ind,Gus Tebell,W,65,0
1936-11-14,Harvard,Ind,,H,Navy,Ind,Thomas Hamilton,L,13,20
1936-11-21,Harvard,Ind,,A,Yale,Ind,,L,13,14
1936-10-03,Oklahoma State,MVC,Ted Cox,H,Kansas State,Big 6,Wesley Fry,L,0,31
1936-10-09,Oklahoma State,MVC,Ted Cox,A,Detroit Mercy,Ind,Gus Dorais,L,12,46
1936-10-17,Oklahoma State,MVC,Ted Cox,H,Washburn,MVC,Elmer Holm,W,6,0
1936-10-24,Oklahoma State,MVC,Ted Cox,A,Tulsa,MVC,Vic Hurt,L,0,13
1936-10-31,Oklahoma State,MVC,Ted Cox,A,Washington (MO),MVC,Jimmy Conzelman,L,6,39
1936-11-06,Oklahoma State,MVC,Ted Cox,A,Texas Tech,BIAA,Pete Cawthon,L,0,12
1936-11-14,Oklahoma State,MVC,Ted Cox,H,Baylor,SWC,Morley Jennings,L,0,13
1936-11-26,Oklahoma State,MVC,Ted Cox,H,Oklahoma,Big 6,Biff Jones,L,13,35
1936-12-05,Oklahoma State,MVC,Ted Cox,A,Centenary (LA),Ind,Curtis Player,L,0,7
1936-10-03,Colorado,RMC,Bunny Oakes,H,Oklahoma,Big 6,Biff Jones,L,0,8
1936-10-17,Colorado,RMC,Bunny Oakes,H,Colorado Mines,RMC,Wilbur White,W,33,0
1936-10-24,Colorado,RMC,Bunny Oakes,A,Colorado State,RMC,Harry Hughes,W,9,7
1936-10-31,Colorado,RMC,Bunny Oakes,A,Colorado College,RMC,W.T. VandeGraaff,W,7,0
1936-11-07,Colorado,RMC,Bunny Oakes,H,Utah,RMC,Ike Armstrong,W,31,7
1936-11-14,Colorado,RMC,Bunny Oakes,A,Utah State,RMC,,L,13,14
1936-11-26,Colorado,RMC,Bunny Oakes,A,Denver,RMC,William Saunders,L,6,7
1936-09-26,Colorado State,RMC,Harry Hughes,H,Western State,RMC,Paul Wright,W,13,0
1936-10-03,Colorado State,RMC,Harry Hughes,H,New Mexico,BIAA,Gwinn Henry,W,9,7
1936-10-10,Colorado State,RMC,Harry Hughes,A,Denver,RMC,William Saunders,L,7,14
1936-10-17,Colorado State,RMC,Harry Hughes,A,Wyoming,RMC,Dutch Witte,T,0,0
1936-10-24,Colorado State,RMC,Harry Hughes,H,Colorado,RMC,Bunny Oakes,L,7,9
1936-11-07,Colorado State,RMC,Harry Hughes,H,Utah State,RMC,,L,0,13
1936-11-14,Colorado State,RMC,Harry Hughes,A,Northern Colorado,RMC,J.W. Hancock,W,12,6
1936-11-24,Colorado State,RMC,Harry Hughes,H,Colorado College,RMC,W.T. VandeGraaff,W,19,12
1936-11-26,Colorado State,RMC,Harry Hughes,A,Utah,RMC,Ike Armstrong,L,0,13
1936-09-26,Rice,SWC,Jimmy Kitts,A,LSU,SEC,Bernie Moore,L,7,20
1936-10-02,Rice,SWC,Jimmy Kitts,A,Duquesne,Ind,,L,0,14
1936-10-10,Rice,SWC,Jimmy Kitts,H,Texas A&M,SWC,Homer Norton,L,0,3
1936-10-17,Rice,SWC,Jimmy Kitts,A,Georgia,SEC,Harry Mehre,W,13,6
1936-10-24,Rice,SWC,Jimmy Kitts,H,Texas,SWC,Jack Chevigny,W,7,0
1936-10-31,Rice,SWC,Jimmy Kitts,H,George Washington,Ind,James Pixlee,W,12,6
1936-11-07,Rice,SWC,Jimmy Kitts,A,Arkansas,SWC,Fred Thomsen,L,14,20
1936-11-21,Rice,SWC,Jimmy Kitts,H,Texas Christian,SWC,Dutch Meyer,L,0,13
1936-11-28,Rice,SWC,Jimmy Kitts,H,Baylor,SWC,Morley Jennings,L,7,10
1936-12-05,Rice,SWC,Jimmy Kitts,H,SMU,SWC,Madison Bell,L,0,9
1936-10-10,Texas A&M,SWC,Homer Norton,A,Rice,SWC,Jimmy Kitts,W,3,0
1936-10-17,Texas A&M,SWC,Homer Norton,H,Texas Christian,SWC,Dutch Meyer,W,18,7
1936-10-24,Texas A&M,SWC,Homer Norton,A,Baylor,SWC,Morley Jennings,T,0,0
1936-10-31,Texas A&M,SWC,Homer Norton,H,Arkansas,SWC,Fred Thomsen,L,0,18
1936-11-07,Texas A&M,SWC,Homer Norton,A,SMU,SWC,Madison Bell,W,22,6
1936-11-14,Texas A&M,SWC,Homer Norton,A,Utah,RMC,Ike Armstrong,W,20,7
1936-11-21,Texas A&M,SWC,Homer Norton,A,Centenary (LA),Ind,Curtis Player,L,0,3
1936-11-26,Texas A&M,SWC,Homer Norton,A,Texas,SWC,Jack Chevigny,L,0,7
1936-12-05,Texas A&M,SWC,Homer Norton,H,Manhattan,Ind,,W,13,6
1936-12-12,Texas A&M,SWC,Homer Norton,A,San Francisco,Ind,George Malley,W,38,14
