Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1915-11-20,Dartmouth,Ind,Frank Cavanaugh,A,Syracuse,Ind,,T,0,0
1915-10-09,Auburn,Ind,Mike Donahue,H,Florida,Ind,,W,7,0
1915-10-16,Auburn,Ind,Mike Donahue,A,Clemson,Ind,Bob Williams,W,14,0
1915-10-23,Auburn,Ind,Mike Donahue,H,Mississippi State,Ind,E.C. Hayes,W,26,0
1915-10-30,Auburn,Ind,Mike Donahue,A,Georgia,Ind,W.A. Cunningham,W,12,0
1915-11-13,Auburn,Ind,Mike Donahue,H,Vanderbilt,Ind,Dan McGugin,L,0,17
1915-11-25,Auburn,Ind,Mike Donahue,A,Georgia Tech,Ind,John Heisman,L,0,7
1915-10-09,Northwestern,Western,Fred Murphy,H,Chicago,Western,Amos Alonzo Stagg,L,0,7
1915-10-16,Northwestern,Western,Fred Murphy,A,Iowa,Western,Jesse Hawley,L,6,9
1915-10-23,Northwestern,Western,Fred Murphy,A,Illinois,Western,Robert Zuppke,L,6,36
1915-11-06,Northwestern,Western,Fred Murphy,H,Missouri,MVIAA,Henry Schulte,W,24,6
1915-11-13,Northwestern,Western,Fred Murphy,H,Indiana,Western,Clarence Childs,L,6,14
1915-11-20,Northwestern,Western,Fred Murphy,H,Ohio State,Western,John Wilce,L,0,34
1915-10-16,Kansas,MVIAA,Herman Olcott,H,Drake,MVIAA,John Griffith,W,30,7
1915-10-23,Kansas,MVIAA,Herman Olcott,A,Kansas State,MVIAA,John Bender,W,19,7
1915-10-30,Kansas,MVIAA,Herman Olcott,A,Oklahoma,SWC,Bennie Owen,L,14,23
1915-11-13,Kansas,MVIAA,Herman Olcott,H,Nebraska,MVIAA,Jumbo Stiehm,L,0,33
1915-11-25,Kansas,MVIAA,Herman Olcott,A,Missouri,MVIAA,Henry Schulte,W,8,6
1915-10-08,LSU,Ind,E.T. McDonald,H,Mississippi College,Ind,Dana Bible,W,14,0
1915-10-15,LSU,Ind,E.T. McDonald,A,Ole Miss,Ind,Fred Robbins,W,28,0
1915-10-22,LSU,Ind,E.T. McDonald,H,Georgia Tech,Ind,John Heisman,L,7,36
1915-10-30,LSU,Ind,E.T. McDonald,H,Mississippi State,Ind,E.C. Hayes,W,10,0
1915-11-05,LSU,Ind,E.T. McDonald,N,Arkansas,SWC,T.T. McConnell,W,13,7
1915-11-17,LSU,Ind,E.T. McDonald,A,Rice,SWC,Phillip Arbuckle,L,0,6
1915-11-25,LSU,Ind,E.T. McDonald,H,Tulane,Ind,Clark Shaughnessy,W,12,0
1915-09-25,Pennsylvania,Ind,George Brooke,H,West Virginia,Ind,Sol Metzger,W,7,0
1915-10-09,Pennsylvania,Ind,George Brooke,H,Penn State,Ind,Dick Harlow,L,3,13
1915-10-16,Pennsylvania,Ind,George Brooke,A,Navy,Ind,Jonas Ingram,T,7,7
1915-10-23,Pennsylvania,Ind,George Brooke,H,Pitt,Ind,Pop Warner,L,7,14
1915-10-30,Pennsylvania,Ind,George Brooke,H,Lafayette,Ind,Wilmer Crowell,L,0,17
1915-11-06,Pennsylvania,Ind,George Brooke,N,Dartmouth,Ind,Frank Cavanaugh,L,3,7
1915-11-13,Pennsylvania,Ind,George Brooke,H,Michigan,Ind,Fielding Yost,T,0,0
1915-11-25,Pennsylvania,Ind,George Brooke,H,Cornell,Ind,,L,9,24
1915-10-16,Iowa,Western,Jesse Hawley,H,Northwestern,Western,Fred Murphy,W,9,6
1915-10-23,Iowa,Western,Jesse Hawley,A,Minnesota,Western,Henry Williams,L,13,51
1915-11-06,Iowa,Western,Jesse Hawley,A,Purdue,Western,Andy Smith,L,13,19
1915-11-13,Iowa,Western,Jesse Hawley,H,Iowa State,MVIAA,,L,0,16
1915-11-20,Iowa,Western,Jesse Hawley,A,Nebraska,MVIAA,Jumbo Stiehm,L,7,52
1915-10-02,Texas,SWC,Dave Allerdice,H,Texas Christian,Ind,Ewing Freeland,W,72,0
1915-10-16,Texas,SWC,Dave Allerdice,H,Rice,SWC,Phillip Arbuckle,W,59,0
1915-10-23,Texas,SWC,Dave Allerdice,N,Oklahoma,SWC,Bennie Owen,L,13,14
1915-10-30,Texas,SWC,Dave Allerdice,H,Southwestern (TX),SWC,,W,45,0
1915-11-06,Texas,SWC,Dave Allerdice,H,Sewanee,Ind,Harris Cope,W,27,6
1915-11-13,Texas,SWC,Dave Allerdice,H,Alabama,Ind,Thomas Kelley,W,20,0
1915-11-19,Texas,SWC,Dave Allerdice,A,Texas A&M,SWC,E.H. Harlan,L,0,13
1915-11-25,Texas,SWC,Dave Allerdice,H,Notre Dame,Ind,Jesse Harper,L,7,36
1915-10-02,Texas Christian,Ind,Ewing Freeland,A,Texas,SWC,Dave Allerdice,L,0,72
1915-10-16,Texas Christian,Ind,Ewing Freeland,H,Texas A&M,SWC,E.H. Harlan,L,10,13
1915-10-30,Texas Christian,Ind,Ewing Freeland,A,Rice,SWC,Phillip Arbuckle,L,3,33
1915-11-13,Texas Christian,Ind,Ewing Freeland,H,Southwestern (TX),SWC,,W,21,0
1915-11-16,Texas Christian,Ind,Ewing Freeland,H,Oklahoma State,SWC,John Griffith,L,0,13
1915-11-25,Texas Christian,Ind,Ewing Freeland,A,Baylor,SWC,Bubs Mosley,L,0,51
1915-10-23,Brown,Ind,Edward Robinson,H,Syracuse,Ind,,L,0,6
1915-11-06,Brown,Ind,Edward Robinson,A,Yale,Ind,Frank Hinkey,W,3,0
1915-11-13,Brown,Ind,Edward Robinson,A,Harvard,Ind,Percy Haughton,L,7,16
1915-11-27,Brown,Ind,Edward Robinson,H,Carlisle,Ind,Choc Kelly,W,39,3
1915-10-09,Tennessee,Ind,Zora Clevenger,H,Clemson,Ind,Bob Williams,L,0,3
1915-10-30,Tennessee,Ind,Zora Clevenger,A,Vanderbilt,Ind,Dan McGugin,L,0,35
1915-11-13,Tennessee,Ind,Zora Clevenger,A,Mississippi State,Ind,E.C. Hayes,L,0,14
1915-11-25,Tennessee,Ind,Zora Clevenger,A,Kentucky,Ind,J.J. Tigert,L,0,6
1915-10-02,Lehigh,Ind,Tom Keady,H,Carlisle,Ind,Choc Kelly,W,14,0
1915-10-09,Lehigh,Ind,Tom Keady,A,Yale,Ind,Frank Hinkey,L,6,7
1915-11-05,Lehigh,Ind,Tom Keady,A,Penn State,Ind,Dick Harlow,L,0,7
1915-11-20,Lehigh,Ind,Tom Keady,H,Lafayette,Ind,Wilmer Crowell,L,6,35
1915-11-25,Lehigh,Ind,Tom Keady,A,Washington & Jefferson,Ind,Bob Folwell,L,3,27
1915-10-16,Alabama,Ind,Thomas Kelley,H,Mississippi College,Ind,Dana Bible,W,40,0
1915-10-23,Alabama,Ind,Thomas Kelley,H,Tulane,Ind,Clark Shaughnessy,W,16,0
1915-10-30,Alabama,Ind,Thomas Kelley,H,Sewanee,Ind,Harris Cope,W,23,10
1915-11-06,Alabama,Ind,Thomas Kelley,A,Georgia Tech,Ind,John Heisman,L,7,21
1915-11-13,Alabama,Ind,Thomas Kelley,A,Texas,SWC,Dave Allerdice,L,0,20
1915-11-25,Alabama,Ind,Thomas Kelley,H,Ole Miss,Ind,Fred Robbins,W,53,0
1915-10-16,Purdue,Western,Andy Smith,H,Wisconsin,Western,William Juneau,L,3,28
1915-10-23,Purdue,Western,Andy Smith,A,Chicago,Western,Amos Alonzo Stagg,L,0,7
1915-11-06,Purdue,Western,Andy Smith,H,Iowa,Western,Jesse Hawley,W,19,13
1915-11-13,Purdue,Western,Andy Smith,A,Kentucky,Ind,J.J. Tigert,L,0,7
1915-11-20,Purdue,Western,Andy Smith,A,Indiana,Western,Clarence Childs,W,7,0
1915-10-02,Nebraska,MVIAA,Jumbo Stiehm,H,Drake,MVIAA,John Griffith,W,48,13
1915-10-09,Nebraska,MVIAA,Jumbo Stiehm,H,Kansas State,MVIAA,John Bender,W,31,0
1915-10-23,Nebraska,MVIAA,Jumbo Stiehm,H,Notre Dame,Ind,Jesse Harper,W,20,19
1915-10-30,Nebraska,MVIAA,Jumbo Stiehm,A,Iowa State,MVIAA,,W,21,0
1915-11-13,Nebraska,MVIAA,Jumbo Stiehm,A,Kansas,MVIAA,Herman Olcott,W,33,0
1915-11-20,Nebraska,MVIAA,Jumbo Stiehm,H,Iowa,Western,Jesse Hawley,W,52,7
1915-09-25,West Virginia,Ind,Sol Metzger,A,Pennsylvania,Ind,George Brooke,L,0,7
1915-10-02,West Virginia,Ind,Sol Metzger,H,Washington & Jefferson,Ind,Bob Folwell,T,6,6
1915-11-13,West Virginia,Ind,Sol Metzger,H,Virginia Tech,Ind,Branch Bocock,W,19,0
1915-11-25,West Virginia,Ind,Sol Metzger,N,West Virginia Wesleyan,Ind,,W,30,0
1915-10-09,Harvard,Ind,Percy Haughton,H,Carlisle,Ind,Choc Kelly,W,29,7
1915-10-16,Harvard,Ind,Percy Haughton,H,Virginia,Ind,Harry Varner,W,9,0
1915-10-23,Harvard,Ind,Percy Haughton,H,Cornell,Ind,,L,0,10
1915-10-30,Harvard,Ind,Percy Haughton,H,Penn State,Ind,Dick Harlow,W,13,0
1915-11-06,Harvard,Ind,Percy Haughton,A,Princeton,Ind,John Rush,W,10,6
1915-11-13,Harvard,Ind,Percy Haughton,H,Brown,Ind,Edward Robinson,W,16,7
1915-11-20,Harvard,Ind,Percy Haughton,H,Yale,Ind,Frank Hinkey,W,41,0
1915-10-02,Oklahoma State,SWC,John Griffith,A,Missouri,MVIAA,Henry Schulte,L,6,13
1915-10-23,Oklahoma State,SWC,John Griffith,A,Arkansas,SWC,T.T. McConnell,L,9,14
1915-11-13,Oklahoma State,SWC,John Griffith,A,Baylor,SWC,Bubs Mosley,L,6,12
1915-11-16,Oklahoma State,SWC,John Griffith,A,Texas Christian,Ind,Ewing Freeland,W,13,0
1915-11-20,Oklahoma State,SWC,John Griffith,A,Haskell,Ind,,L,7,21
1915-11-25,Oklahoma State,SWC,John Griffith,N,Oklahoma,SWC,Bennie Owen,L,7,26
1915-10-02,Colorado,RMC,Fred Folsom,H,Wyoming,RMC,John Corbett,W,30,0
1915-10-09,Colorado,RMC,Fred Folsom,H,Colorado State,RMC,Harry Hughes,L,6,23
1915-10-23,Colorado,RMC,Fred Folsom,H,Colorado College,RMC,C.J. Rothget,L,0,44
1915-10-30,Colorado,RMC,Fred Folsom,A,Utah,RMC,Nelson Norgren,L,3,35
1915-11-13,Colorado,RMC,Fred Folsom,A,Colorado Mines,RMC,William Hanley,L,6,13
1915-11-20,Colorado,RMC,Fred Folsom,A,Denver,RMC,John Fike,L,0,7
1915-10-09,Colorado State,RMC,Harry Hughes,A,Colorado,RMC,Fred Folsom,W,23,6
1915-10-16,Colorado State,RMC,Harry Hughes,A,Utah,RMC,Nelson Norgren,W,21,9
1915-10-23,Colorado State,RMC,Harry Hughes,H,Utah State,RMC,,W,59,0
1915-10-30,Colorado State,RMC,Harry Hughes,H,Colorado Mines,RMC,William Hanley,W,35,0
1915-11-06,Colorado State,RMC,Harry Hughes,A,Wyoming,RMC,John Corbett,W,48,0
1915-11-13,Colorado State,RMC,Harry Hughes,A,Colorado College,RMC,C.J. Rothget,W,24,13
1915-11-25,Colorado State,RMC,Harry Hughes,H,Denver,RMC,John Fike,W,34,3
1915-10-08,Rice,SWC,Phillip Arbuckle,H,Baylor,SWC,Bubs Mosley,L,0,26
1915-10-16,Rice,SWC,Phillip Arbuckle,A,Texas,SWC,Dave Allerdice,L,0,59
1915-10-30,Rice,SWC,Phillip Arbuckle,H,Texas Christian,Ind,Ewing Freeland,W,33,3
1915-11-08,Rice,SWC,Phillip Arbuckle,H,Texas A&M,SWC,E.H. Harlan,W,7,0
1915-11-17,Rice,SWC,Phillip Arbuckle,H,LSU,Ind,E.T. McDonald,W,6,0
1915-11-27,Rice,SWC,Phillip Arbuckle,H,Notre Dame,Ind,Jesse Harper,L,2,55
1915-10-16,Texas A&M,SWC,E.H. Harlan,A,Texas Christian,Ind,Ewing Freeland,W,13,10
1915-10-30,Texas A&M,SWC,E.H. Harlan,H,Haskell,Ind,,W,21,7
1915-11-08,Texas A&M,SWC,E.H. Harlan,A,Rice,SWC,Phillip Arbuckle,L,0,7
1915-11-19,Texas A&M,SWC,E.H. Harlan,H,Texas,SWC,Dave Allerdice,W,13,0
1915-11-25,Texas A&M,SWC,E.H. Harlan,H,Mississippi State,Ind,E.C. Hayes,L,0,7
1915-09-25,Davidson,Ind,William Fetzer,A,Washington & Lee,Ind,Jogger Elcock,L,0,14
1915-10-02,Davidson,Ind,William Fetzer,A,Clemson,Ind,Bob Williams,T,6,6
1915-10-09,Davidson,Ind,William Fetzer,A,Georgia Tech,Ind,John Heisman,L,7,27
1915-10-16,Davidson,Ind,William Fetzer,H,Wofford,Ind,Harvey Hester,W,45,0
1915-11-06,Davidson,Ind,William Fetzer,H,Furman,Ind,W.B. Bible,W,58,13
1915-11-13,Davidson,Ind,William Fetzer,N,North Carolina,Ind,T.C. Trenchard,L,6,41
1915-11-25,Davidson,Ind,William Fetzer,N,Wake Forest,Ind,W.C. Smith,W,21,7
1915-10-09,Washington (MO),MVIAA,W.P. Edmunds,H,Missouri,MVIAA,Henry Schulte,W,13,0
1915-10-30,Washington (MO),MVIAA,W.P. Edmunds,A,Drake,MVIAA,John Griffith,L,16,26
1915-10-09,Chicago,Western,Amos Alonzo Stagg,A,Northwestern,Western,Fred Murphy,W,7,0
1915-10-16,Chicago,Western,Amos Alonzo Stagg,H,Indiana,Western,Clarence Childs,W,13,7
1915-10-23,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,Andy Smith,W,7,0
1915-10-30,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,William Juneau,W,14,13
1915-11-06,Chicago,Western,Amos Alonzo Stagg,H,Haskell,Ind,,W,35,0
1915-11-13,Chicago,Western,Amos Alonzo Stagg,A,Minnesota,Western,Henry Williams,L,7,20
1915-11-20,Chicago,Western,Amos Alonzo Stagg,H,Illinois,Western,Robert Zuppke,L,0,10
1915-10-16,Colgate,Ind,Laurence Bankart,A,Army,Ind,Charles Daly,W,13,0
1915-10-30,Colgate,Ind,Laurence Bankart,A,Yale,Ind,Frank Hinkey,W,15,0
1915-11-13,Colgate,Ind,Laurence Bankart,A,Syracuse,Ind,,L,0,38
1915-10-09,Minnesota,Western,Henry Williams,H,Iowa State,MVIAA,,W,34,6
1915-10-23,Minnesota,Western,Henry Williams,H,Iowa,Western,Jesse Hawley,W,51,13
1915-11-06,Minnesota,Western,Henry Williams,A,Illinois,Western,Robert Zuppke,T,6,6
1915-11-13,Minnesota,Western,Henry Williams,H,Chicago,Western,Amos Alonzo Stagg,W,20,7
1915-11-20,Minnesota,Western,Henry Williams,A,Wisconsin,Western,William Juneau,W,20,3
1915-10-15,Ole Miss,Ind,Fred Robbins,H,LSU,Ind,E.T. McDonald,L,0,28
1915-10-23,Ole Miss,Ind,Fred Robbins,N,Vanderbilt,Ind,Dan McGugin,L,0,91
1915-11-06,Ole Miss,Ind,Fred Robbins,N,Mississippi State,Ind,E.C. Hayes,L,0,65
1915-11-13,Ole Miss,Ind,Fred Robbins,N,Mississippi College,Ind,Dana Bible,L,6,74
1915-11-25,Ole Miss,Ind,Fred Robbins,A,Alabama,Ind,Thomas Kelley,L,0,53
1915-10-16,Sewanee,Ind,Harris Cope,A,Florida,Ind,,W,7,0
1915-10-23,Sewanee,Ind,Harris Cope,A,Kentucky,Ind,J.J. Tigert,T,7,7
1915-10-30,Sewanee,Ind,Harris Cope,A,Alabama,Ind,Thomas Kelley,L,10,23
1915-11-06,Sewanee,Ind,Harris Cope,A,Texas,SWC,Dave Allerdice,L,6,27
1915-11-08,Sewanee,Ind,Harris Cope,A,Baylor,SWC,Bubs Mosley,W,16,3
1915-11-20,Sewanee,Ind,Harris Cope,A,Vanderbilt,Ind,Dan McGugin,L,3,27
1915-10-02,Navy,Ind,Jonas Ingram,H,Georgetown,Ind,,L,0,9
1915-10-09,Navy,Ind,Jonas Ingram,H,Pitt,Ind,Pop Warner,L,12,47
1915-10-16,Navy,Ind,Jonas Ingram,H,Pennsylvania,Ind,George Brooke,T,7,7
1915-10-23,Navy,Ind,Jonas Ingram,H,Virginia Tech,Ind,Branch Bocock,W,20,0
1915-10-30,Navy,Ind,Jonas Ingram,H,North Carolina State,Ind,Jack Hegarty,L,12,14
1915-11-06,Navy,Ind,Jonas Ingram,H,Bucknell,Ind,George Johnson,W,13,3
1915-11-27,Navy,Ind,Jonas Ingram,A,Army,Ind,Charles Daly,L,0,14
1915-10-09,Lafayette,Ind,Wilmer Crowell,A,Washington & Jefferson,Ind,Bob Folwell,L,0,17
1915-10-16,Lafayette,Ind,Wilmer Crowell,A,Princeton,Ind,John Rush,L,3,40
1915-10-30,Lafayette,Ind,Wilmer Crowell,A,Pennsylvania,Ind,George Brooke,W,17,0
1915-11-13,Lafayette,Ind,Wilmer Crowell,H,Penn State,Ind,Dick Harlow,L,3,33
1915-11-20,Lafayette,Ind,Wilmer Crowell,A,Lehigh,Ind,Tom Keady,W,35,6
1915-10-23,Tulane,Ind,Clark Shaughnessy,A,Alabama,Ind,Thomas Kelley,L,0,16
1915-10-30,Tulane,Ind,Clark Shaughnessy,H,Mississippi College,Ind,Dana Bible,L,6,20
1915-11-18,Tulane,Ind,Clark Shaughnessy,A,Florida,Ind,,L,7,14
1915-11-25,Tulane,Ind,Clark Shaughnessy,A,LSU,Ind,E.T. McDonald,L,0,12
1915-10-16,Cornell,Ind,,H,Bucknell,Ind,George Johnson,W,41,0
1915-10-23,Cornell,Ind,,A,Harvard,Ind,Percy Haughton,W,10,0
1915-10-30,Cornell,Ind,,H,Virginia Tech,Ind,Branch Bocock,W,45,0
1915-11-06,Cornell,Ind,,A,Michigan,Ind,Fielding Yost,W,34,7
1915-11-13,Cornell,Ind,,H,Washington & Lee,Ind,Jogger Elcock,W,40,21
1915-11-25,Cornell,Ind,,A,Pennsylvania,Ind,George Brooke,W,24,9
1915-10-16,Ohio State,Western,John Wilce,H,Illinois,Western,Robert Zuppke,T,3,3
1915-10-23,Ohio State,Western,John Wilce,A,Wisconsin,Western,William Juneau,L,0,21
1915-11-06,Ohio State,Western,John Wilce,H,Indiana,Western,Clarence Childs,W,10,9
1915-11-20,Ohio State,Western,John Wilce,A,Northwestern,Western,Fred Murphy,W,34,0
1915-10-02,Drake,MVIAA,John Griffith,A,Nebraska,MVIAA,Jumbo Stiehm,L,13,48
1915-10-16,Drake,MVIAA,John Griffith,A,Kansas,MVIAA,Herman Olcott,L,7,30
1915-10-30,Drake,MVIAA,John Griffith,H,Washington (MO),MVIAA,W.P. Edmunds,W,26,16
1915-11-13,Drake,MVIAA,John Griffith,A,Missouri,MVIAA,Henry Schulte,L,13,41
1915-11-25,Drake,MVIAA,John Griffith,H,Iowa State,MVIAA,,L,14,28
