Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1922-10-21,Rice,SWC,Phillip Arbuckle,A,Oklahoma State,SWC,John Maulbetsch,L,0,21
1922-11-04,Rice,SWC,Phillip Arbuckle,H,Texas,SWC,Berry Whitaker,L,0,29
1922-11-11,Rice,SWC,Phillip Arbuckle,H,Arkansas,SWC,Francis Schmidt,W,31,7
1922-11-18,Rice,SWC,Phillip Arbuckle,A,Texas A&M,SWC,Dana Bible,L,0,24
1922-10-20,Texas A&M,SWC,Dana Bible,H,LSU,Southern,Irving Pray,W,46,0
1922-11-04,Texas A&M,SWC,Dana Bible,A,Baylor,SWC,Frank Bridges,L,7,13
1922-11-11,Texas A&M,SWC,Dana Bible,A,SMU,SWC,Ray Morrison,L,6,17
1922-11-18,Texas A&M,SWC,Dana Bible,H,Rice,SWC,Phillip Arbuckle,W,24,0
1922-11-30,Texas A&M,SWC,Dana Bible,A,Texas,SWC,Berry Whitaker,W,14,7
1922-09-30,Davidson,Ind,Wooly Grey,A,Presbyterian,Ind,Walter Johnson,L,7,8
1922-10-07,Davidson,Ind,Wooly Grey,A,Georgia Tech,Southern,William Alexander,L,0,19
1922-10-14,Davidson,Ind,Wooly Grey,N,Wake Forest,Ind,George Levene,T,6,6
1922-10-21,Davidson,Ind,Wooly Grey,H,Virginia Tech,Southern,B.C. Cubbage,T,7,7
1922-10-28,Davidson,Ind,Wooly Grey,H,Duke,Ind,Herman Steiner,L,0,12
1922-11-04,Davidson,Ind,Wooly Grey,A,North Carolina State,Southern,Harry Hartsell,L,0,15
1922-11-11,Davidson,Ind,Wooly Grey,N,Wofford,Ind,Rip Major,W,34,0
1922-11-18,Davidson,Ind,Wooly Grey,N,North Carolina,Southern,William Fetzer,L,6,20
1922-11-30,Davidson,Ind,Wooly Grey,A,Furman,Ind,,L,0,13
1922-10-14,Washington (MO),MVIAA,George Rider,H,Kansas State,MVIAA,Charlie Bachman,L,14,22
1922-10-21,Washington (MO),MVIAA,George Rider,H,Drake,MVIAA,Ossie Solem,L,7,31
1922-10-28,Washington (MO),MVIAA,George Rider,A,Iowa State,MVIAA,Sam Willaman,L,0,13
1922-11-04,Washington (MO),MVIAA,George Rider,H,Grinnell,MVIAA,Mal Elward,L,0,16
1922-11-18,Washington (MO),MVIAA,George Rider,A,Missouri,MVIAA,Thomas Kelly,L,0,27
1922-12-02,Washington (MO),MVIAA,George Rider,H,Oklahoma,MVIAA,Bennie Owen,T,0,0
1922-10-07,Chicago,Western,Amos Alonzo Stagg,H,Georgia,Southern,Herman Stegeman,W,20,0
1922-10-14,Chicago,Western,Amos Alonzo Stagg,H,Northwestern,Western,Glenn Thistlethwaite,W,15,7
1922-10-21,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,James Phelan,W,12,0
1922-10-28,Chicago,Western,Amos Alonzo Stagg,H,Princeton,Ind,,L,18,21
1922-11-11,Chicago,Western,Amos Alonzo Stagg,A,Ohio State,Western,John Wilce,W,14,9
1922-11-18,Chicago,Western,Amos Alonzo Stagg,H,Illinois,Western,Robert Zuppke,W,9,0
1922-11-25,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,J.R. Richards,T,0,0
1922-10-07,Fort Benning,Ind,,H,Wofford,Ind,Rip Major,W,12,0
1922-10-14,Fort Benning,Ind,,H,Tennessee,Southern,Mark Banks,L,0,15
1922-10-21,Fort Benning,Ind,,A,Tulane,Southern,Clark Shaughnessy,L,0,18
1922-10-28,Fort Benning,Ind,,A,Auburn,Southern,Mike Donahue,L,0,30
1922-11-11,Fort Benning,Ind,,H,Oglethorpe,Ind,,L,3,14
1922-11-25,Fort Benning,Ind,,H,Ole Miss,Southern,Roland Cowell,W,14,13
1922-12-02,Fort Benning,Ind,,H,Mercer,Ind,,W,27,13
1922-10-14,Colgate,Ind,Dick Harlow,A,Princeton,Ind,,L,0,10
1922-10-21,Colgate,Ind,Dick Harlow,A,Cornell,Ind,Gilmour Dobie,L,0,14
1922-11-04,Colgate,Ind,Dick Harlow,H,Lehigh,Ind,James Baldwin,W,35,6
1922-11-18,Colgate,Ind,Dick Harlow,A,Syracuse,Ind,Chick Meehan,L,7,14
1922-11-30,Colgate,Ind,Dick Harlow,A,Columbia,Ind,Buck O'Neill,W,59,6
1922-10-14,Minnesota,Western,William Spaulding,A,Indiana,Western,James Herron,W,20,0
1922-10-21,Minnesota,Western,William Spaulding,A,Northwestern,Western,Glenn Thistlethwaite,T,7,7
1922-10-28,Minnesota,Western,William Spaulding,H,Ohio State,Western,John Wilce,W,9,0
1922-11-04,Minnesota,Western,William Spaulding,H,Wisconsin,Western,J.R. Richards,L,0,14
1922-11-11,Minnesota,Western,William Spaulding,A,Iowa,Western,Howard Jones,L,14,28
1922-11-25,Minnesota,Western,William Spaulding,H,Michigan,Western,Fielding Yost,L,7,16
1922-10-07,Ole Miss,Southern,Roland Cowell,A,Centre,Ind,Charley Moran,L,0,55
1922-10-21,Ole Miss,Southern,Roland Cowell,N,Mississippi State,Southern,Charles Noble,L,13,19
1922-10-28,Ole Miss,Southern,Roland Cowell,A,Tennessee,Southern,Mark Banks,L,0,49
1922-11-04,Ole Miss,Southern,Roland Cowell,H,Birmingham-Southern,Ind,Charles Brown,W,6,0
1922-11-25,Ole Miss,Southern,Roland Cowell,A,Fort Benning,Ind,,L,13,14
1922-10-07,Duke,Ind,Herman Steiner,H,Hampden-Sydney,Ind,Ed Roundy,W,27,0
1922-10-12,Duke,Ind,Herman Steiner,A,North Carolina,Southern,William Fetzer,L,0,20
1922-10-21,Duke,Ind,Herman Steiner,H,William & Mary,Ind,William Ingram,L,7,13
1922-10-28,Duke,Ind,Herman Steiner,A,Davidson,Ind,Wooly Grey,W,12,0
1922-11-04,Duke,Ind,Herman Steiner,H,Oglethorpe,Ind,,W,7,6
1922-11-11,Duke,Ind,Herman Steiner,A,Wake Forest,Ind,George Levene,W,3,0
1922-11-25,Duke,Ind,Herman Steiner,A,Presbyterian,Ind,Walter Johnson,T,6,6
1922-12-02,Duke,Ind,Herman Steiner,A,Wofford,Ind,Rip Major,W,26,0
1922-10-07,Sewanee,Southern,John Nicholson,A,Pennsylvania,Ind,John Heisman,L,0,27
1922-10-14,Sewanee,Southern,John Nicholson,H,Oglethorpe,Ind,,W,19,0
1922-10-21,Sewanee,Southern,John Nicholson,A,Alabama,Southern,Xen Scott,T,7,7
1922-10-28,Sewanee,Southern,John Nicholson,A,Kentucky,Southern,William Juneau,L,0,7
1922-11-04,Sewanee,Southern,John Nicholson,A,South Carolina,Southern,Sol Metzger,W,7,6
1922-11-11,Sewanee,Southern,John Nicholson,H,Birmingham-Southern,Ind,Charles Brown,W,21,0
1922-11-18,Sewanee,Southern,John Nicholson,N,Tennessee,Southern,Mark Banks,L,7,18
1922-11-25,Sewanee,Southern,John Nicholson,A,Vanderbilt,Southern,Dan McGugin,L,0,26
1922-09-30,Centre,Ind,Charley Moran,A,Clemson,Southern,Edward Stewart,W,21,0
1922-10-07,Centre,Ind,Charley Moran,H,Ole Miss,Southern,Roland Cowell,W,55,0
1922-10-14,Centre,Ind,Charley Moran,A,Virginia Tech,Southern,B.C. Cubbage,W,10,6
1922-10-21,Centre,Ind,Charley Moran,A,Harvard,Ind,Robert Fisher,L,10,24
1922-11-04,Centre,Ind,Charley Moran,A,Kentucky,Southern,William Juneau,W,27,3
1922-11-11,Centre,Ind,Charley Moran,H,Washington & Lee,Southern,Jimmy DeHart,W,27,6
1922-11-18,Centre,Ind,Charley Moran,A,Auburn,Southern,Mike Donahue,L,0,6
1922-11-30,Centre,Ind,Charley Moran,H,South Carolina,Southern,Sol Metzger,W,42,0
1922-10-21,Navy,Ind,,H,Georgia Tech,Southern,William Alexander,W,13,0
1922-10-28,Navy,Ind,,A,Pennsylvania,Ind,John Heisman,L,7,13
1922-11-03,Navy,Ind,,H,Penn State,Ind,Hugo Bezdek,W,14,0
1922-11-25,Navy,Ind,,N,Army,Ind,Charles Daly,L,14,17
1922-09-30,Lafayette,Ind,Jock Sutherland,H,Richmond,Ind,Frank Dobson,W,34,0
1922-10-07,Lafayette,Ind,Jock Sutherland,A,Pitt,Ind,Pop Warner,W,7,0
1922-11-04,Lafayette,Ind,Jock Sutherland,N,Washington & Jefferson,Ind,Greasy Neale,L,13,14
1922-11-11,Lafayette,Ind,Jock Sutherland,A,Rutgers,Ind,George Sanford,W,33,6
1922-11-25,Lafayette,Ind,Jock Sutherland,H,Lehigh,Ind,James Baldwin,W,3,0
1922-10-07,Tulane,Southern,Clark Shaughnessy,H,Mississippi College,Ind,Stanley Robinson,W,30,0
1922-10-14,Tulane,Southern,Clark Shaughnessy,H,Spring Hill,Ind,,W,30,10
1922-10-21,Tulane,Southern,Clark Shaughnessy,H,Fort Benning,Ind,,W,18,0
1922-10-28,Tulane,Southern,Clark Shaughnessy,H,Mississippi State,Southern,Charles Noble,W,26,0
1922-11-04,Tulane,Southern,Clark Shaughnessy,H,North Carolina,Southern,William Fetzer,L,12,19
1922-11-11,Tulane,Southern,Clark Shaughnessy,A,Auburn,Southern,Mike Donahue,L,0,19
1922-11-18,Tulane,Southern,Clark Shaughnessy,H,Florida,Southern,William Kline,L,6,27
1922-11-30,Tulane,Southern,Clark Shaughnessy,A,LSU,Southern,Irving Pray,L,14,25
1922-10-21,Cornell,Ind,Gilmour Dobie,H,Colgate,Ind,Dick Harlow,W,14,0
1922-11-04,Cornell,Ind,Gilmour Dobie,H,Columbia,Ind,Buck O'Neill,W,56,0
1922-11-11,Cornell,Ind,Gilmour Dobie,N,Dartmouth,Ind,Jack Cannell,W,23,0
1922-11-30,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,John Heisman,W,9,0
1922-10-21,Ohio State,Western,John Wilce,H,Michigan,Western,Fielding Yost,L,0,19
1922-10-28,Ohio State,Western,John Wilce,A,Minnesota,Western,William Spaulding,L,0,9
1922-11-11,Ohio State,Western,John Wilce,H,Chicago,Western,Amos Alonzo Stagg,L,9,14
1922-11-18,Ohio State,Western,John Wilce,H,Iowa,Western,Howard Jones,L,9,12
1922-11-25,Ohio State,Western,John Wilce,A,Illinois,Western,Robert Zuppke,W,6,3
1922-10-14,Drake,MVIAA,Ossie Solem,H,Kansas,MVIAA,Potsy Clark,W,6,0
1922-10-21,Drake,MVIAA,Ossie Solem,A,Washington (MO),MVIAA,George Rider,W,31,7
1922-11-04,Drake,MVIAA,Ossie Solem,H,Iowa State,MVIAA,Sam Willaman,W,14,7
1922-11-11,Drake,MVIAA,Ossie Solem,H,Colorado State,RMC,Harry Hughes,W,19,6
1922-11-18,Drake,MVIAA,Ossie Solem,H,Grinnell,MVIAA,Mal Elward,W,21,0
1922-11-25,Drake,MVIAA,Ossie Solem,A,Mississippi State,Southern,Charles Noble,W,48,6
