Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1980-11-01,San Diego State,WAC,Claude Gilbert,A,Oklahoma State,Big 8,Jimmy Johnson,L,6,15
1980-11-08,San Diego State,WAC,Claude Gilbert,A,Hawaii,WAC,Dick Tomey,L,6,31
1980-11-15,San Diego State,WAC,Claude Gilbert,A,UTEP,WAC,Bill Michael,W,28,7
1980-11-22,San Diego State,WAC,Claude Gilbert,H,New Mexico,WAC,Joe Morrison,W,24,22
1980-11-29,San Diego State,WAC,Claude Gilbert,H,Utah,WAC,Wayne Howard,W,21,20
1980-09-20,Hawaii,WAC,Dick Tomey,H,Pacific,PCAA,Bob Toledo,W,25,14
1980-09-27,Hawaii,WAC,Dick Tomey,A,Wyoming,WAC,Pat Dye,L,20,45
1980-10-04,Hawaii,WAC,Dick Tomey,H,UTEP,WAC,Bill Michael,L,14,34
1980-10-11,Hawaii,WAC,Dick Tomey,H,West Virginia,Ind,Don Nehlen,W,16,13
1980-10-18,Hawaii,WAC,Dick Tomey,A,New Mexico,WAC,Joe Morrison,W,31,14
1980-10-25,Hawaii,WAC,Dick Tomey,H,BYU,WAC,LaVell Edwards,L,7,34
1980-11-01,Hawaii,WAC,Dick Tomey,H,Cal State Fullerton,PCAA,Gene Murphy,W,31,21
1980-11-08,Hawaii,WAC,Dick Tomey,H,San Diego State,WAC,Claude Gilbert,W,31,6
1980-11-15,Hawaii,WAC,Dick Tomey,A,Nevada-Las Vegas,Ind,Tony Knap,W,24,19
1980-11-29,Hawaii,WAC,Dick Tomey,H,Air Force,WAC,Ken Hatfield,W,20,12
1980-09-13,Rutgers,Ind,Frank Burns,A,Temple,Ind,Wayne Hardin,W,21,3
1980-09-20,Rutgers,Ind,Frank Burns,H,Cincinnati,Ind,Ralph Staub,W,24,7
1980-09-27,Rutgers,Ind,Frank Burns,H,Princeton,Ivy,Frank Navarro,W,44,13
1980-10-04,Rutgers,Ind,Frank Burns,A,Cornell,Ivy,Bob Blackman,W,44,3
1980-10-11,Rutgers,Ind,Frank Burns,H,Alabama,SEC,Bear Bryant,L,13,17
1980-10-18,Rutgers,Ind,Frank Burns,H,William & Mary,Ind,Jimmye Laycock,L,18,21
1980-10-25,Rutgers,Ind,Frank Burns,A,Syracuse,Ind,Frank Maloney,L,9,17
1980-11-01,Rutgers,Ind,Frank Burns,A,Army,Ind,Ed Cavanaugh,W,37,21
1980-11-08,Rutgers,Ind,Frank Burns,A,Virginia,ACC,Dick Bestwick,W,19,17
1980-11-15,Rutgers,Ind,Frank Burns,H,West Virginia,Ind,Don Nehlen,L,15,24
1980-11-22,Rutgers,Ind,Frank Burns,H,Colgate,Ind,Frederick Dunlap,W,35,13
1980-09-06,Eastern Michigan,MAC,Mike Stock,A,Western Michigan,MAC,Elliot Uzelac,L,0,37
1980-09-13,Eastern Michigan,MAC,Mike Stock,A,Bowling Green State,MAC,Dennis Stolz,W,18,16
1980-09-20,Eastern Michigan,MAC,Mike Stock,A,Ohio,MAC,Brian Burke,L,6,34
1980-09-27,Eastern Michigan,MAC,Mike Stock,A,Toledo,MAC,Chuck Stobart,L,7,49
1980-10-18,Eastern Michigan,MAC,Mike Stock,H,Ball State,MAC,Dwight Wallace,L,0,26
1980-10-25,Eastern Michigan,MAC,Mike Stock,A,Kent State,MAC,Ron Blackledge,L,12,35
1980-11-01,Eastern Michigan,MAC,Mike Stock,H,Central Michigan,MAC,Herb Deromedi,L,15,51
1980-11-08,Eastern Michigan,MAC,Mike Stock,H,Illinois State,Ind,Charlie Cowdrey,L,7,15
1980-11-22,Eastern Michigan,MAC,Mike Stock,A,Northern Illinois,MAC,Bill Mallory,L,6,38
1980-09-06,Central Michigan,MAC,Herb Deromedi,H,Ball State,MAC,Dwight Wallace,W,21,17
1980-09-13,Central Michigan,MAC,Herb Deromedi,A,Miami (OH),MAC,Tom Reed,W,15,14
1980-09-20,Central Michigan,MAC,Herb Deromedi,H,Illinois State,Ind,Charlie Cowdrey,W,16,0
1980-09-27,Central Michigan,MAC,Herb Deromedi,H,Kent State,MAC,Ron Blackledge,W,21,6
1980-10-04,Central Michigan,MAC,Herb Deromedi,H,Toledo,MAC,Chuck Stobart,W,14,10
1980-10-11,Central Michigan,MAC,Herb Deromedi,A,Ohio,MAC,Brian Burke,L,9,24
1980-10-18,Central Michigan,MAC,Herb Deromedi,A,Northern Illinois,MAC,Bill Mallory,L,0,21
1980-11-01,Central Michigan,MAC,Herb Deromedi,A,Eastern Michigan,MAC,Mike Stock,W,51,15
1980-11-08,Central Michigan,MAC,Herb Deromedi,H,Bowling Green State,MAC,Dennis Stolz,W,32,10
1980-11-15,Central Michigan,MAC,Herb Deromedi,A,Western Michigan,MAC,Elliot Uzelac,W,22,10
1980-09-13,Michigan,Big Ten,Bo Schembechler,H,Northwestern,Big Ten,Rick Venturi,W,17,10
1980-09-20,Michigan,Big Ten,Bo Schembechler,A,Notre Dame,Ind,Dan Devine,L,27,29
1980-09-27,Michigan,Big Ten,Bo Schembechler,H,South Carolina,Ind,Jim Carlen,L,14,17
1980-10-04,Michigan,Big Ten,Bo Schembechler,H,California,Pac-10,Roger Theder,W,38,13
1980-10-11,Michigan,Big Ten,Bo Schembechler,H,Michigan State,Big Ten,Frank Waters,W,27,23
1980-10-18,Michigan,Big Ten,Bo Schembechler,A,Minnesota,Big Ten,Joe Salem,W,37,14
1980-10-25,Michigan,Big Ten,Bo Schembechler,H,Illinois,Big Ten,Mike White,W,45,14
1980-11-01,Michigan,Big Ten,Bo Schembechler,A,Indiana,Big Ten,Lee Corso,W,35,0
1980-11-08,Michigan,Big Ten,Bo Schembechler,A,Wisconsin,Big Ten,Dave McClain,W,24,0
1980-11-15,Michigan,Big Ten,Bo Schembechler,H,Purdue,Big Ten,Jim Young,W,26,0
1980-11-22,Michigan,Big Ten,Bo Schembechler,A,Ohio State,Big Ten,Earle Bruce,W,9,3
1981-01-01,Michigan,Big Ten,Bo Schembechler,N,Washington,Pac-10,Don James,W,23,6
1980-09-13,Temple,Ind,Wayne Hardin,H,Rutgers,Ind,Frank Burns,L,3,21
1980-09-27,Temple,Ind,Wayne Hardin,A,Pitt,Ind,Jackie Sherrill,L,2,36
1980-10-11,Temple,Ind,Wayne Hardin,A,Syracuse,Ind,Frank Maloney,L,7,31
1980-10-25,Temple,Ind,Wayne Hardin,H,Cincinnati,Ind,Ralph Staub,W,23,7
1980-11-01,Temple,Ind,Wayne Hardin,A,Louisville,Ind,Bob Weber,W,17,12
1980-11-08,Temple,Ind,Wayne Hardin,H,West Virginia,Ind,Don Nehlen,L,28,41
1980-11-15,Temple,Ind,Wayne Hardin,H,Penn State,Ind,Joe Paterno,L,7,50
1980-11-22,Temple,Ind,Wayne Hardin,A,Villanova,Ind,Dick Bedesem,L,7,23
1980-09-06,New Mexico,WAC,Joe Morrison,H,BYU,WAC,LaVell Edwards,W,25,21
1980-09-13,New Mexico,WAC,Joe Morrison,A,Missouri,Big 8,Warren Powers,L,16,47
1980-09-20,New Mexico,WAC,Joe Morrison,A,Texas Tech,SWC,Rex Dockery,L,17,28
1980-09-27,New Mexico,WAC,Joe Morrison,H,New Mexico State,MVC,Gil Krueger,W,52,19
1980-10-04,New Mexico,WAC,Joe Morrison,A,Wyoming,WAC,Pat Dye,W,24,21
1980-10-11,New Mexico,WAC,Joe Morrison,H,Colorado State,WAC,Sarkis Arslanian,L,26,31
1980-10-18,New Mexico,WAC,Joe Morrison,H,Hawaii,WAC,Dick Tomey,L,14,31
1980-10-25,New Mexico,WAC,Joe Morrison,A,UTEP,WAC,Bill Michael,W,22,21
1980-11-01,New Mexico,WAC,Joe Morrison,H,Nevada-Las Vegas,Ind,Tony Knap,L,7,72
1980-11-08,New Mexico,WAC,Joe Morrison,A,Utah,WAC,Wayne Howard,L,21,49
1980-11-22,New Mexico,WAC,Joe Morrison,A,San Diego State,WAC,Claude Gilbert,L,22,24
1980-09-06,Pacific,PCAA,Bob Toledo,A,South Carolina,Ind,Jim Carlen,L,0,37
1980-09-20,Pacific,PCAA,Bob Toledo,A,Hawaii,WAC,Dick Tomey,L,14,25
1980-09-27,Pacific,PCAA,Bob Toledo,H,UTEP,WAC,Bill Michael,W,28,14
1980-10-04,Pacific,PCAA,Bob Toledo,A,Washington State,Pac-10,Jim Walden,W,24,22
1980-10-11,Pacific,PCAA,Bob Toledo,H,Long Beach State,PCAA,Dave Currey,L,12,17
1980-10-18,Pacific,PCAA,Bob Toledo,A,Fresno State,PCAA,Jim Sweeney,L,3,27
1980-10-25,Pacific,PCAA,Bob Toledo,A,Arizona State,Pac-10,Darryl Rogers,L,9,37
1980-11-01,Pacific,PCAA,Bob Toledo,A,Utah State,PCAA,Bruce Snyder,L,7,21
1980-11-08,Pacific,PCAA,Bob Toledo,H,San Jose State,PCAA,Jack Elway,L,23,28
1980-11-15,Pacific,PCAA,Bob Toledo,A,Arizona,Pac-10,Larry Smith,L,35,63
1980-11-22,Pacific,PCAA,Bob Toledo,H,Cal State Fullerton,PCAA,Gene Murphy,W,32,26
1980-09-06,Notre Dame,Ind,Dan Devine,H,Purdue,Big Ten,Jim Young,W,31,10
1980-09-20,Notre Dame,Ind,Dan Devine,H,Michigan,Big Ten,Bo Schembechler,W,29,27
1980-10-04,Notre Dame,Ind,Dan Devine,A,Michigan State,Big Ten,Frank Waters,W,26,21
1980-10-11,Notre Dame,Ind,Dan Devine,H,Miami (FL),Ind,Howard Schnellenberger,W,32,14
1980-10-18,Notre Dame,Ind,Dan Devine,H,Army,Ind,Ed Cavanaugh,W,30,3
1980-10-25,Notre Dame,Ind,Dan Devine,A,Arizona,Pac-10,Larry Smith,W,20,3
1980-11-01,Notre Dame,Ind,Dan Devine,N,Navy,Ind,George Welsh,W,33,0
1980-11-08,Notre Dame,Ind,Dan Devine,A,Georgia Tech,Ind,Bill Curry,T,3,3
1980-11-15,Notre Dame,Ind,Dan Devine,A,Alabama,SEC,Bear Bryant,W,7,0
1980-11-22,Notre Dame,Ind,Dan Devine,H,Air Force,WAC,Ken Hatfield,W,24,10
1980-12-06,Notre Dame,Ind,Dan Devine,A,USC,Pac-10,John Robinson,L,3,20
1981-01-01,Notre Dame,Ind,Dan Devine,N,Georgia,SEC,Vince Dooley,L,10,17
1980-09-06,Louisiana,Southland,Sam Robertson,H,New Mexico State,MVC,Gil Krueger,W,14,12
1980-09-13,Louisiana,Southland,Sam Robertson,A,East Carolina,Ind,Ed Emory,W,27,21
1980-09-20,Louisiana,Southland,Sam Robertson,A,Fresno State,PCAA,Jim Sweeney,L,14,16
1980-09-27,Louisiana,Southland,Sam Robertson,H,Louisiana-Monroe,Ind,John David Crow,L,0,24
1980-10-04,Louisiana,Southland,Sam Robertson,A,North Texas,Ind,Jerry Moore,L,20,22
1980-10-11,Louisiana,Southland,Sam Robertson,H,Arkansas State,Southland,Larry Lacewell,W,3,0
1980-10-25,Louisiana,Southland,Sam Robertson,H,Lamar,Southland,Bob Frederick,W,38,10
1980-11-01,Louisiana,Southland,Sam Robertson,H,Southern Illinois,MVC,Rey Dempsey,W,21,3
1980-11-08,Louisiana,Southland,Sam Robertson,A,Texas-Arlington,Southland,Harold Elliott,W,30,13
1980-11-15,Louisiana,Southland,Sam Robertson,H,Louisiana Tech,Southland,Billy Brewer,W,27,9
1980-11-22,Louisiana,Southland,Sam Robertson,A,McNeese State,Southland,Ernie Duplechin,L,0,14
1980-09-06,East Carolina,Ind,Ed Emory,A,Duke,ACC,Red Wilson,W,35,10
1980-09-13,East Carolina,Ind,Ed Emory,H,Louisiana,Southland,Sam Robertson,L,21,27
1980-09-20,East Carolina,Ind,Ed Emory,A,Florida State,Ind,Bobby Bowden,L,7,63
1980-09-27,East Carolina,Ind,Ed Emory,H,Southern Mississippi,Ind,Bobby Collins,L,7,35
1980-10-11,East Carolina,Ind,Ed Emory,A,Richmond,Ind,Dal Shealy,W,24,22
1980-10-18,East Carolina,Ind,Ed Emory,A,Western Carolina,Southern,Bob Waters,W,24,14
1980-10-25,East Carolina,Ind,Ed Emory,A,North Carolina,ACC,Dick Crum,L,3,31
1980-11-01,East Carolina,Ind,Ed Emory,H,William & Mary,Ind,Jimmye Laycock,W,31,23
1980-11-08,East Carolina,Ind,Ed Emory,A,Miami (FL),Ind,Howard Schnellenberger,L,10,23
1980-11-22,East Carolina,Ind,Ed Emory,A,North Carolina State,ACC,Monte Kiffin,L,14,36
1980-09-13,Toledo,MAC,Chuck Stobart,H,McNeese State,Southland,Ernie Duplechin,L,17,20
1980-09-20,Toledo,MAC,Chuck Stobart,A,Ball State,MAC,Dwight Wallace,L,7,27
1980-09-27,Toledo,MAC,Chuck Stobart,H,Eastern Michigan,MAC,Mike Stock,W,49,7
1980-10-04,Toledo,MAC,Chuck Stobart,A,Central Michigan,MAC,Herb Deromedi,L,10,14
1980-10-11,Toledo,MAC,Chuck Stobart,H,Bowling Green State,MAC,Dennis Stolz,L,6,17
1980-10-18,Toledo,MAC,Chuck Stobart,A,Western Michigan,MAC,Elliot Uzelac,L,7,17
1980-10-25,Toledo,MAC,Chuck Stobart,A,Ohio,MAC,Brian Burke,L,9,24
1980-11-01,Toledo,MAC,Chuck Stobart,H,Miami (OH),MAC,Tom Reed,W,17,14
1980-11-08,Toledo,MAC,Chuck Stobart,H,Northern Illinois,MAC,Bill Mallory,W,13,6
1980-11-15,Toledo,MAC,Chuck Stobart,A,Marshall,Southern,Sonny Randle,W,38,10
1980-11-22,Toledo,MAC,Chuck Stobart,A,Kent State,MAC,Ron Blackledge,L,14,34
1980-09-13,Pitt,Ind,Jackie Sherrill,H,Boston College,Ind,Ed Chlebek,W,14,6
1980-09-20,Pitt,Ind,Jackie Sherrill,A,Kansas,Big 8,Don Fambrough,W,18,3
1980-09-27,Pitt,Ind,Jackie Sherrill,H,Temple,Ind,Wayne Hardin,W,36,2
1980-10-04,Pitt,Ind,Jackie Sherrill,H,Maryland,ACC,Jerry Claiborne,W,38,9
1980-10-11,Pitt,Ind,Jackie Sherrill,A,Florida State,Ind,Bobby Bowden,L,22,36
1980-10-18,Pitt,Ind,Jackie Sherrill,H,West Virginia,Ind,Don Nehlen,W,42,14
1980-10-25,Pitt,Ind,Jackie Sherrill,A,Tennessee,SEC,Johnny Majors,W,30,6
1980-11-01,Pitt,Ind,Jackie Sherrill,A,Syracuse,Ind,Frank Maloney,W,43,6
1980-11-08,Pitt,Ind,Jackie Sherrill,H,Louisville,Ind,Bob Weber,W,41,23
1980-11-15,Pitt,Ind,Jackie Sherrill,A,Army,Ind,Ed Cavanaugh,W,45,7
1980-11-22,Pitt,Ind,Jackie Sherrill,A,Penn State,Ind,Joe Paterno,W,14,9
1980-12-29,Pitt,Ind,Jackie Sherrill,N,South Carolina,Ind,Jim Carlen,W,37,9
1980-09-06,West Texas A&M,MVC,Bill Yung,H,McNeese State,Southland,Ernie Duplechin,L,17,20
1980-09-13,West Texas A&M,MVC,Bill Yung,A,Oklahoma State,Big 8,Jimmy Johnson,W,20,19
1980-09-20,West Texas A&M,MVC,Bill Yung,A,Baylor,SWC,Grant Teaff,L,15,43
1980-10-04,West Texas A&M,MVC,Bill Yung,H,New Mexico State,MVC,Gil Krueger,W,17,15
1980-10-11,West Texas A&M,MVC,Bill Yung,A,Texas-Arlington,Southland,Harold Elliott,W,38,26
1980-10-18,West Texas A&M,MVC,Bill Yung,A,Drake,MVC,Chuck Shelton,L,21,27
1980-10-25,West Texas A&M,MVC,Bill Yung,A,Tulsa,MVC,John Cooper,L,24,44
1980-11-01,West Texas A&M,MVC,Bill Yung,A,Indiana State,MVC,Dennis Raetz,L,18,37
1980-11-15,West Texas A&M,MVC,Bill Yung,H,Wichita State,MVC,Willie Jeffries,L,18,20
1980-11-22,West Texas A&M,MVC,Bill Yung,A,Southern Illinois,MVC,Rey Dempsey,W,23,20
1980-09-06,North Texas,Ind,Jerry Moore,A,Texas-Arlington,Southland,Harold Elliott,W,31,14
1980-09-13,North Texas,Ind,Jerry Moore,A,SMU,SWC,Ron Meyer,L,9,28
1980-09-20,North Texas,Ind,Jerry Moore,A,UTEP,WAC,Bill Michael,W,35,15
1980-09-27,North Texas,Ind,Jerry Moore,A,Houston,SWC,Bill Yeoman,L,17,24
1980-10-04,North Texas,Ind,Jerry Moore,H,Louisiana,Southland,Sam Robertson,W,22,20
1980-10-11,North Texas,Ind,Jerry Moore,A,Tulsa,MVC,John Cooper,L,27,28
1980-10-18,North Texas,Ind,Jerry Moore,A,Memphis,Ind,Richard Williamson,W,29,10
1980-11-01,North Texas,Ind,Jerry Moore,A,New Mexico State,MVC,Gil Krueger,W,38,28
1980-11-08,North Texas,Ind,Jerry Moore,A,BYU,WAC,LaVell Edwards,L,23,41
1980-11-15,North Texas,Ind,Jerry Moore,H,Louisiana-Monroe,Ind,John David Crow,W,26,18
1980-11-22,North Texas,Ind,Jerry Moore,A,Miami (FL),Ind,Howard Schnellenberger,L,8,26
1980-09-13,Wyoming,WAC,Pat Dye,H,Oregon State,Pac-10,Joe Avezzano,W,30,10
1980-09-20,Wyoming,WAC,Pat Dye,H,Richmond,Ind,Dal Shealy,W,35,14
1980-09-27,Wyoming,WAC,Pat Dye,H,Hawaii,WAC,Dick Tomey,W,45,20
1980-10-04,Wyoming,WAC,Pat Dye,H,New Mexico,WAC,Joe Morrison,L,21,24
1980-10-11,Wyoming,WAC,Pat Dye,A,BYU,WAC,LaVell Edwards,L,17,52
1980-10-18,Wyoming,WAC,Pat Dye,H,Utah,WAC,Wayne Howard,W,24,21
1980-10-25,Wyoming,WAC,Pat Dye,H,San Diego State,WAC,Claude Gilbert,W,34,9
1980-11-01,Wyoming,WAC,Pat Dye,A,Colorado State,WAC,Sarkis Arslanian,L,25,28
1980-11-08,Wyoming,WAC,Pat Dye,A,Nevada-Las Vegas,Ind,Tony Knap,L,26,33
1980-11-15,Wyoming,WAC,Pat Dye,A,Air Force,WAC,Ken Hatfield,L,7,25
1980-11-22,Wyoming,WAC,Pat Dye,A,UTEP,WAC,Bill Michael,W,52,7
1980-09-06,BYU,WAC,LaVell Edwards,A,New Mexico,WAC,Joe Morrison,L,21,25
1980-09-13,BYU,WAC,LaVell Edwards,H,San Diego State,WAC,Claude Gilbert,W,35,11
1980-09-20,BYU,WAC,LaVell Edwards,A,Wisconsin,Big Ten,Dave McClain,W,28,3
1980-09-27,BYU,WAC,LaVell Edwards,H,Long Beach State,PCAA,Dave Currey,W,41,25
1980-10-11,BYU,WAC,LaVell Edwards,H,Wyoming,WAC,Pat Dye,W,52,17
1980-10-18,BYU,WAC,LaVell Edwards,A,Utah State,PCAA,Bruce Snyder,W,70,46
1980-10-25,BYU,WAC,LaVell Edwards,A,Hawaii,WAC,Dick Tomey,W,34,7
1980-11-01,BYU,WAC,LaVell Edwards,H,UTEP,WAC,Bill Michael,W,83,7
1980-11-08,BYU,WAC,LaVell Edwards,H,North Texas,Ind,Jerry Moore,W,41,23
1980-11-15,BYU,WAC,LaVell Edwards,H,Colorado State,WAC,Sarkis Arslanian,W,45,14
1980-11-22,BYU,WAC,LaVell Edwards,A,Utah,WAC,Wayne Howard,W,56,6
1980-11-29,BYU,WAC,LaVell Edwards,A,Nevada-Las Vegas,Ind,Tony Knap,W,54,14
1980-12-19,BYU,WAC,LaVell Edwards,N,SMU,SWC,Ron Meyer,W,46,45
1980-09-20,Yale,Ivy,Carmen Cozza,A,Brown,Ivy,John Anderson,W,45,17
1980-10-04,Yale,Ivy,Carmen Cozza,H,Air Force,WAC,Ken Hatfield,W,17,16
1980-10-11,Yale,Ivy,Carmen Cozza,A,Boston College,Ind,Ed Chlebek,L,9,27
1980-10-18,Yale,Ivy,Carmen Cozza,H,Columbia,Ivy,Bob Naso,W,30,10
1980-10-25,Yale,Ivy,Carmen Cozza,A,Pennsylvania,Ivy,Harry Gamble,W,8,0
1980-11-01,Yale,Ivy,Carmen Cozza,A,Dartmouth,Ivy,Joseph Yukica,W,35,7
1980-11-08,Yale,Ivy,Carmen Cozza,H,Cornell,Ivy,Bob Blackman,L,6,24
1980-11-15,Yale,Ivy,Carmen Cozza,H,Princeton,Ivy,Frank Navarro,W,25,13
1980-11-22,Yale,Ivy,Carmen Cozza,A,Harvard,Ivy,Joseph Restic,W,14,0
1980-09-06,Georgia Tech,Ind,Bill Curry,A,Alabama,SEC,Bear Bryant,L,3,26
1980-09-20,Georgia Tech,Ind,Bill Curry,H,Florida,SEC,Charley Pell,L,12,45
1980-09-27,Georgia Tech,Ind,Bill Curry,H,Memphis,Ind,Richard Williamson,W,17,8
1980-10-04,Georgia Tech,Ind,Bill Curry,A,North Carolina,ACC,Dick Crum,L,0,33
1980-10-11,Georgia Tech,Ind,Bill Curry,H,Tennessee,SEC,Johnny Majors,L,10,23
1980-10-18,Georgia Tech,Ind,Bill Curry,A,Auburn,SEC,Doug Barfield,L,14,17
1980-10-25,Georgia Tech,Ind,Bill Curry,H,Tulane,Ind,Vince Gibson,L,14,31
1980-11-01,Georgia Tech,Ind,Bill Curry,A,Duke,ACC,Red Wilson,L,12,17
1980-11-08,Georgia Tech,Ind,Bill Curry,H,Notre Dame,Ind,Dan Devine,T,3,3
1980-11-15,Georgia Tech,Ind,Bill Curry,H,Navy,Ind,George Welsh,L,8,19
1980-11-29,Georgia Tech,Ind,Bill Curry,A,Georgia,SEC,Vince Dooley,L,20,38
1980-09-06,Wake Forest,ACC,John Mackovic,H,Virginia Tech,Ind,Bill Dooley,L,7,16
1980-09-20,Wake Forest,ACC,John Mackovic,H,Citadel,Southern,Art Baker,W,24,7
1980-09-27,Wake Forest,ACC,John Mackovic,A,North Carolina State,ACC,Monte Kiffin,W,27,7
1980-10-04,Wake Forest,ACC,John Mackovic,A,William & Mary,Ind,Jimmye Laycock,W,27,7
1980-10-11,Wake Forest,ACC,John Mackovic,H,North Carolina,ACC,Dick Crum,L,9,27
1980-10-18,Wake Forest,ACC,John Mackovic,A,Maryland,ACC,Jerry Claiborne,L,10,11
1980-10-25,Wake Forest,ACC,John Mackovic,H,Virginia,ACC,Dick Bestwick,L,21,24
1980-11-01,Wake Forest,ACC,John Mackovic,H,Clemson,ACC,Danny Ford,L,33,35
1980-11-08,Wake Forest,ACC,John Mackovic,A,Duke,ACC,Red Wilson,W,27,24
1980-11-15,Wake Forest,ACC,John Mackovic,A,South Carolina,Ind,Jim Carlen,L,38,39
1980-11-22,Wake Forest,ACC,John Mackovic,H,Appalachian State,Southern,Mike Working,W,28,16
1980-09-20,Arkansas State,Southland,Larry Lacewell,H,Louisiana-Monroe,Ind,John David Crow,L,12,35
1980-09-27,Arkansas State,Southland,Larry Lacewell,A,Kansas State,Big 8,Jim Dickey,L,7,31
1980-10-04,Arkansas State,Southland,Larry Lacewell,A,Memphis,Ind,Richard Williamson,L,3,24
1980-10-11,Arkansas State,Southland,Larry Lacewell,A,Louisiana,Southland,Sam Robertson,L,0,3
1980-10-18,Arkansas State,Southland,Larry Lacewell,A,Southern Mississippi,Ind,Bobby Collins,L,0,35
1980-10-25,Arkansas State,Southland,Larry Lacewell,H,McNeese State,Southland,Ernie Duplechin,L,28,36
1980-11-01,Arkansas State,Southland,Larry Lacewell,H,Louisiana Tech,Southland,Billy Brewer,L,0,28
1980-11-08,Arkansas State,Southland,Larry Lacewell,A,Lamar,Southland,Bob Frederick,L,22,23
1980-11-15,Arkansas State,Southland,Larry Lacewell,A,Texas-Arlington,Southland,Harold Elliott,L,14,36
1980-09-06,Mississippi State,SEC,Emory Bellard,A,Memphis,Ind,Richard Williamson,W,34,7
1980-09-13,Mississippi State,SEC,Emory Bellard,H,Louisiana Tech,Southland,Billy Brewer,W,31,11
1980-09-20,Mississippi State,SEC,Emory Bellard,A,Vanderbilt,SEC,George MacIntyre,W,24,14
1980-09-27,Mississippi State,SEC,Emory Bellard,A,Florida,SEC,Charley Pell,L,15,21
1980-10-04,Mississippi State,SEC,Emory Bellard,A,Illinois,Big Ten,Mike White,W,28,21
1980-10-11,Mississippi State,SEC,Emory Bellard,H,Southern Mississippi,Ind,Bobby Collins,L,14,42
1980-10-18,Mississippi State,SEC,Emory Bellard,A,Miami (FL),Ind,Howard Schnellenberger,W,34,31
1980-10-25,Mississippi State,SEC,Emory Bellard,H,Auburn,SEC,Doug Barfield,W,24,21
1980-11-01,Mississippi State,SEC,Emory Bellard,H,Alabama,SEC,Bear Bryant,W,6,3
1980-11-15,Mississippi State,SEC,Emory Bellard,H,LSU,SEC,Jerry Stovall,W,55,31
1980-11-22,Mississippi State,SEC,Emory Bellard,N,Ole Miss,SEC,Steve Sloan,W,19,14
1980-12-27,Mississippi State,SEC,Emory Bellard,N,Nebraska,Big 8,Tom Osborne,L,17,31
1980-09-13,Nevada-Las Vegas,Ind,Tony Knap,H,Fresno State,PCAA,Jim Sweeney,W,35,6
1980-09-20,Nevada-Las Vegas,Ind,Tony Knap,A,Utah,WAC,Wayne Howard,L,29,45
1980-09-27,Nevada-Las Vegas,Ind,Tony Knap,A,Colorado State,WAC,Sarkis Arslanian,W,56,15
1980-10-04,Nevada-Las Vegas,Ind,Tony Knap,H,Cal State Fullerton,PCAA,Gene Murphy,W,36,17
1980-10-11,Nevada-Las Vegas,Ind,Tony Knap,A,San Diego State,WAC,Claude Gilbert,W,28,17
1980-10-18,Nevada-Las Vegas,Ind,Tony Knap,H,UTEP,WAC,Bill Michael,W,53,14
1980-10-25,Nevada-Las Vegas,Ind,Tony Knap,A,Oregon,Pac-10,Rich Brooks,L,9,32
1980-11-01,Nevada-Las Vegas,Ind,Tony Knap,A,New Mexico,WAC,Joe Morrison,W,72,7
1980-11-08,Nevada-Las Vegas,Ind,Tony Knap,H,Wyoming,WAC,Pat Dye,W,33,26
1980-11-15,Nevada-Las Vegas,Ind,Tony Knap,H,Hawaii,WAC,Dick Tomey,L,19,24
1980-11-29,Nevada-Las Vegas,Ind,Tony Knap,H,BYU,WAC,LaVell Edwards,L,14,54
1980-09-06,Virginia Military Institute,Southern,Bob Thalman,A,Western Carolina,Southern,Bob Waters,L,14,16
1980-09-13,Virginia Military Institute,Southern,Bob Thalman,A,William & Mary,Ind,Jimmye Laycock,W,13,10
1980-09-20,Virginia Military Institute,Southern,Bob Thalman,H,Marshall,Southern,Sonny Randle,W,17,3
1980-09-27,Virginia Military Institute,Southern,Bob Thalman,A,Furman,Southern,Dick Sheridan,L,16,21
1980-10-04,Virginia Military Institute,Southern,Bob Thalman,A,Citadel,Southern,Art Baker,L,0,28
1980-10-11,Virginia Military Institute,Southern,Bob Thalman,H,Chattanooga,Southern,Bill Oliver,L,10,55
1980-10-18,Virginia Military Institute,Southern,Bob Thalman,A,Richmond,Ind,Dal Shealy,W,22,17
1980-10-25,Virginia Military Institute,Southern,Bob Thalman,H,Villanova,Ind,Dick Bedesem,L,6,17
1980-11-08,Virginia Military Institute,Southern,Bob Thalman,H,Appalachian State,Southern,Mike Working,T,16,16
1980-11-15,Virginia Military Institute,Southern,Bob Thalman,N,Virginia Tech,Ind,Bill Dooley,L,6,21
1980-09-06,Memphis,Ind,Richard Williamson,H,Mississippi State,SEC,Emory Bellard,L,7,34
1980-09-13,Memphis,Ind,Richard Williamson,A,Ole Miss,SEC,Steve Sloan,L,7,61
1980-09-27,Memphis,Ind,Richard Williamson,A,Georgia Tech,Ind,Bill Curry,L,8,17
1980-10-04,Memphis,Ind,Richard Williamson,H,Arkansas State,Southland,Larry Lacewell,W,24,3
1980-10-11,Memphis,Ind,Richard Williamson,A,Louisville,Ind,Bob Weber,L,14,38
1980-10-18,Memphis,Ind,Richard Williamson,H,North Texas,Ind,Jerry Moore,L,10,29
1980-10-25,Memphis,Ind,Richard Williamson,H,Florida State,Ind,Bobby Bowden,L,3,24
