Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1906-10-06,Navy,Ind,Paul Dashiell,H,Dickinson,Ind,J. Williams,T,0,0
1906-10-13,Navy,Ind,Paul Dashiell,H,Princeton,Ind,,L,0,5
1906-10-20,Navy,Ind,Paul Dashiell,H,Lehigh,Ind,,W,12,0
1906-10-27,Navy,Ind,Paul Dashiell,H,Bucknell,Ind,George Hoskins,T,0,0
1906-11-03,Navy,Ind,Paul Dashiell,H,Penn State,Ind,Tom Fennell,L,0,5
1906-11-10,Navy,Ind,Paul Dashiell,H,Swarthmore,Ind,George Brooke,W,5,4
1906-11-17,Navy,Ind,Paul Dashiell,H,North Carolina,Ind,W.S. Keinholz,W,40,0
1906-11-24,Navy,Ind,Paul Dashiell,H,Virginia Tech,Ind,C.P. Miles,W,5,0
1906-12-01,Navy,Ind,Paul Dashiell,N,Army,Ind,Henry Smither,W,10,0
1906-10-20,Lafayette,Ind,,N,North Carolina,Ind,W.S. Keinholz,W,28,6
1906-10-27,Lafayette,Ind,,H,Colgate,Ind,William Warner,W,17,6
1906-11-03,Lafayette,Ind,,A,Washington & Jefferson,Ind,Frank Piekarski,W,14,6
1906-11-10,Lafayette,Ind,,A,Pennsylvania,Ind,,T,0,0
1906-11-17,Lafayette,Ind,,H,Syracuse,Ind,,L,4,12
1906-11-24,Lafayette,Ind,,H,Lehigh,Ind,,W,33,0
1906-11-29,Lafayette,Ind,,H,Dickinson,Ind,J. Williams,W,26,6
1906-11-03,Tulane,Ind,John Russ,H,Ole Miss,Ind,T.S. Hammond,L,0,17
1906-11-10,Tulane,Ind,John Russ,H,Sewanee,Ind,J.J. Quill,L,0,35
1906-11-17,Tulane,Ind,John Russ,H,Texas A&M,Ind,Walter Bachman,L,0,18
1906-11-24,Tulane,Ind,John Russ,H,Arkansas,Ind,Frank Longman,L,0,22
1906-09-29,Cornell,Ind,Pop Warner,H,Colgate,Ind,William Warner,T,0,0
1906-10-13,Cornell,Ind,Pop Warner,H,Bucknell,Ind,George Hoskins,W,24,6
1906-10-27,Cornell,Ind,Pop Warner,N,Princeton,Ind,,L,5,14
1906-11-03,Cornell,Ind,Pop Warner,H,Pitt,Ind,Edgar Wingard,W,23,0
1906-11-10,Cornell,Ind,Pop Warner,H,Holy Cross,Ind,George King,W,16,6
1906-11-17,Cornell,Ind,Pop Warner,H,Swarthmore,Ind,George Brooke,W,28,0
1906-11-29,Cornell,Ind,Pop Warner,A,Pennsylvania,Ind,,T,0,0
1906-10-20,Pitt,Ind,Edgar Wingard,H,Carlisle,Ind,Bemus Pierce,L,0,22
1906-11-03,Pitt,Ind,Edgar Wingard,A,Cornell,Ind,Pop Warner,L,0,23
1906-11-24,Pitt,Ind,Edgar Wingard,H,Washington & Jefferson,Ind,Frank Piekarski,L,0,4
1906-11-29,Pitt,Ind,Edgar Wingard,H,Penn State,Ind,Tom Fennell,L,0,6
1906-10-13,Drake,Ind,,A,Nebraska,Ind,Amos Foster,L,0,5
1906-11-02,Drake,Ind,,H,Haskell,Ind,,W,10,0
1906-11-29,Drake,Ind,,H,Iowa State,Ind,,L,0,7
