Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1934-10-27,Auburn,SEC,Jack Meagher,A,Kentucky,SEC,C.A. Wynne,L,0,9
1934-11-03,Auburn,SEC,Jack Meagher,H,Duke,Southern,Wallace Wade,L,6,13
1934-11-10,Auburn,SEC,Jack Meagher,A,Georgia Tech,SEC,William Alexander,W,18,6
1934-11-17,Auburn,SEC,Jack Meagher,H,Florida,SEC,Dutch Stanley,L,7,14
1934-11-24,Auburn,SEC,Jack Meagher,N,Georgia,SEC,Harry Mehre,L,0,18
1934-09-29,Northwestern,Western,Dick Hanley,H,Marquette,Ind,Frank Murray,W,21,12
1934-10-06,Northwestern,Western,Dick Hanley,H,Iowa,Western,Ossie Solem,L,7,20
1934-10-13,Northwestern,Western,Dick Hanley,A,Stanford,PCC,Tiny Thornhill,L,0,20
1934-10-27,Northwestern,Western,Dick Hanley,H,Ohio State,Western,Francis Schmidt,L,6,28
1934-11-03,Northwestern,Western,Dick Hanley,H,Wisconsin,Western,Clarence Spears,W,7,0
1934-11-10,Northwestern,Western,Dick Hanley,H,Illinois,Western,Robert Zuppke,L,3,14
1934-11-17,Northwestern,Western,Dick Hanley,H,Notre Dame,Ind,Elmer Layden,L,7,20
1934-11-24,Northwestern,Western,Dick Hanley,A,Michigan,Western,Harry Kipke,W,13,6
1934-09-29,Kansas,Big 6,Adrian Lindsey,H,Colorado,RMC,William Saunders,T,0,0
1934-10-06,Kansas,Big 6,Adrian Lindsey,A,Tulsa,Ind,Gus Henderson,L,0,7
1934-10-20,Kansas,Big 6,Adrian Lindsey,A,Kansas State,Big 6,Pappy Waldorf,L,0,13
1934-10-27,Kansas,Big 6,Adrian Lindsey,H,Oklahoma,Big 6,Lewie Hardage,T,7,7
1934-11-03,Kansas,Big 6,Adrian Lindsey,A,Iowa State,Big 6,George Veenker,T,0,0
1934-11-10,Kansas,Big 6,Adrian Lindsey,A,Washington (MO),MVC,Jimmy Conzelman,W,13,0
1934-11-17,Kansas,Big 6,Adrian Lindsey,H,Nebraska,Big 6,Dana Bible,L,0,3
1934-11-24,Kansas,Big 6,Adrian Lindsey,H,Michigan State,Ind,Charlie Bachman,L,0,6
1934-11-29,Kansas,Big 6,Adrian Lindsey,A,Missouri,Big 6,Frank Carideo,W,20,0
1934-09-29,William & Mary,Ind,John Kellison,A,Navy,Ind,Thomas Hamilton,L,7,20
1934-10-13,William & Mary,Ind,John Kellison,N,Virginia Tech,Southern,Henry Redd,L,0,6
1934-10-20,William & Mary,Ind,John Kellison,A,Georgetown,Ind,Jack Hagerty,L,0,3
1934-11-03,William & Mary,Ind,John Kellison,N,Virginia Military Institute,Southern,,L,6,13
1934-11-17,William & Mary,Ind,John Kellison,H,Washington & Lee,Southern,Tex Tilson,L,0,7
1934-11-29,William & Mary,Ind,John Kellison,A,Richmond,Ind,Glenn Thistlethwaite,L,0,6
1934-09-29,LSU,SEC,Biff Jones,A,Rice,SWC,Jimmy Kitts,T,9,9
1934-10-06,LSU,SEC,Biff Jones,H,SMU,SWC,Ray Morrison,T,14,14
1934-10-13,LSU,SEC,Biff Jones,H,Auburn,SEC,Jack Meagher,W,20,6
1934-10-20,LSU,SEC,Biff Jones,N,Arkansas,SWC,Fred Thomsen,W,16,0
1934-10-27,LSU,SEC,Biff Jones,A,Vanderbilt,SEC,Dan McGugin,W,29,0
1934-11-03,LSU,SEC,Biff Jones,H,Mississippi State,SEC,Ross McKechnie,W,25,3
1934-11-10,LSU,SEC,Biff Jones,A,George Washington,Ind,James Pixlee,W,6,0
1934-11-17,LSU,SEC,Biff Jones,A,Ole Miss,SEC,Ed Walker,W,14,0
1934-12-01,LSU,SEC,Biff Jones,H,Tulane,SEC,Ted Cox,L,12,13
1934-12-08,LSU,SEC,Biff Jones,A,Tennessee,SEC,Bob Neyland,L,13,19
1934-12-15,LSU,SEC,Biff Jones,H,Oregon,PCC,Prink Callison,W,14,13
1934-10-13,Pennsylvania,Ind,Harvey Harman,A,Yale,Ind,,L,6,14
1934-10-27,Pennsylvania,Ind,Harvey Harman,H,Navy,Ind,Thomas Hamilton,L,0,17
1934-11-10,Pennsylvania,Ind,Harvey Harman,H,Penn State,Ind,Bob Higgins,W,3,0
1934-11-17,Pennsylvania,Ind,Harvey Harman,H,Columbia,Ind,Lou Little,L,12,13
1934-11-29,Pennsylvania,Ind,Harvey Harman,H,Cornell,Ind,Gilmour Dobie,W,23,13
1934-10-06,Tulsa,Ind,Gus Henderson,H,Kansas,Big 6,Adrian Lindsey,W,7,0
1934-10-13,Tulsa,Ind,Gus Henderson,H,Texas Christian,SWC,Dutch Meyer,L,12,14
1934-10-19,Tulsa,Ind,Gus Henderson,A,George Washington,Ind,James Pixlee,L,0,10
1934-10-27,Tulsa,Ind,Gus Henderson,H,Kansas State,Big 6,Pappy Waldorf,W,21,0
1934-11-10,Tulsa,Ind,Gus Henderson,H,Centenary (LA),Ind,Curtis Player,W,14,8
1934-11-17,Tulsa,Ind,Gus Henderson,H,Oklahoma State,MVC,Albert Exendine,W,19,0
1934-11-29,Tulsa,Ind,Gus Henderson,H,Arkansas,SWC,Fred Thomsen,T,7,7
1934-10-06,Iowa,Western,Ossie Solem,A,Northwestern,Western,Dick Hanley,W,20,7
1934-10-13,Iowa,Western,Ossie Solem,A,Nebraska,Big 6,Dana Bible,L,13,14
1934-10-20,Iowa,Western,Ossie Solem,A,Iowa State,Big 6,George Veenker,L,6,31
1934-10-28,Iowa,Western,Ossie Solem,H,Minnesota,Western,Bernie Bierman,L,12,48
1934-11-03,Iowa,Western,Ossie Solem,A,Indiana,Western,Bo McMillin,T,0,0
1934-11-10,Iowa,Western,Ossie Solem,H,Purdue,Western,Noble Kizer,L,6,13
1934-11-24,Iowa,Western,Ossie Solem,A,Ohio State,Western,Francis Schmidt,L,7,40
1934-10-06,Columbia,Ind,Lou Little,A,Yale,Ind,,W,12,6
1934-10-13,Columbia,Ind,Lou Little,H,Virginia Military Institute,Southern,,W,29,6
1934-10-20,Columbia,Ind,Lou Little,H,Navy,Ind,Thomas Hamilton,L,7,18
1934-10-27,Columbia,Ind,Lou Little,H,Penn State,Ind,Bob Higgins,W,14,7
1934-11-03,Columbia,Ind,Lou Little,H,Cornell,Ind,Gilmour Dobie,W,14,0
1934-11-10,Columbia,Ind,Lou Little,H,Brown,Ind,DeOrmond McLaughry,W,39,0
1934-11-17,Columbia,Ind,Lou Little,A,Pennsylvania,Ind,Harvey Harman,W,13,12
1934-11-25,Columbia,Ind,Lou Little,H,Syracuse,Ind,Vic Hanson,W,12,0
1934-09-22,Texas,SWC,Jack Chevigny,A,Texas Tech,BIAA,Pete Cawthon,W,12,6
1934-10-06,Texas,SWC,Jack Chevigny,A,Notre Dame,Ind,Elmer Layden,W,7,6
1934-10-13,Texas,SWC,Jack Chevigny,N,Oklahoma,Big 6,Lewie Hardage,W,19,0
1934-10-20,Texas,SWC,Jack Chevigny,H,Centenary (LA),Ind,Curtis Player,L,6,9
1934-10-27,Texas,SWC,Jack Chevigny,A,Rice,SWC,Jimmy Kitts,L,9,20
1934-11-03,Texas,SWC,Jack Chevigny,H,SMU,SWC,Ray Morrison,T,7,7
1934-11-10,Texas,SWC,Jack Chevigny,H,Baylor,SWC,Morley Jennings,W,25,6
1934-11-17,Texas,SWC,Jack Chevigny,A,Texas Christian,SWC,Dutch Meyer,W,20,19
1934-11-23,Texas,SWC,Jack Chevigny,A,Arkansas,SWC,Fred Thomsen,W,19,12
1934-11-28,Texas,SWC,Jack Chevigny,H,Texas A&M,SWC,Homer Norton,W,13,0
1934-10-06,Texas Christian,SWC,Dutch Meyer,H,Arkansas,SWC,Fred Thomsen,L,10,24
1934-10-13,Texas Christian,SWC,Dutch Meyer,A,Tulsa,Ind,Gus Henderson,W,14,12
1934-10-20,Texas Christian,SWC,Dutch Meyer,A,Texas A&M,SWC,Homer Norton,W,13,0
1934-10-27,Texas Christian,SWC,Dutch Meyer,A,Centenary (LA),Ind,Curtis Player,L,0,13
1934-11-03,Texas Christian,SWC,Dutch Meyer,H,Baylor,SWC,Morley Jennings,W,34,12
1934-11-10,Texas Christian,SWC,Dutch Meyer,A,Loyola (LA),Ind,,W,7,0
1934-11-17,Texas Christian,SWC,Dutch Meyer,H,Texas,SWC,Jack Chevigny,L,19,20
1934-11-24,Texas Christian,SWC,Dutch Meyer,A,Rice,SWC,Jimmy Kitts,W,7,2
1934-12-01,Texas Christian,SWC,Dutch Meyer,A,SMU,SWC,Ray Morrison,L,0,19
1934-12-08,Texas Christian,SWC,Dutch Meyer,A,Santa Clara,Ind,,W,9,7
1934-10-27,New York University,Ind,Mal Stevens,H,Georgetown,Ind,Jack Hagerty,T,0,0
1934-11-03,New York University,Ind,Mal Stevens,H,Carnegie Mellon,Ind,Howard Harpster,L,0,6
1934-11-29,New York University,Ind,Mal Stevens,N,Fordham,Ind,Jimmy Crowley,L,13,39
1934-10-06,Richmond,Ind,Glenn Thistlethwaite,A,Cornell,Ind,Gilmour Dobie,W,6,0
1934-10-20,Richmond,Ind,Glenn Thistlethwaite,H,Virginia Military Institute,Southern,,W,7,0
1934-11-03,Richmond,Ind,Glenn Thistlethwaite,H,Georgetown,Ind,Jack Hagerty,W,14,13
1934-11-17,Richmond,Ind,Glenn Thistlethwaite,A,Wake Forest,Ind,Jim Weaver,W,39,6
1934-11-29,Richmond,Ind,Glenn Thistlethwaite,H,William & Mary,Ind,John Kellison,W,6,0
1934-09-23,Oregon,PCC,Prink Callison,H,Gonzaga,Ind,Mike Pecarovich,W,13,0
1934-09-30,Oregon,PCC,Prink Callison,H,UCLA,PCC,William Spaulding,W,26,3
1934-10-13,Oregon,PCC,Prink Callison,H,Washington,PCC,James Phelan,L,6,16
1934-10-20,Oregon,PCC,Prink Callison,A,Idaho,PCC,Leo Calland,W,13,6
1934-10-27,Oregon,PCC,Prink Callison,A,Utah,RMC,Ike Armstrong,W,8,7
1934-11-03,Oregon,PCC,Prink Callison,H,Montana,PCC,Bunny Oakes,W,13,0
1934-11-10,Oregon,PCC,Prink Callison,N,Oregon State,PCC,Lon Stiner,W,9,6
1934-11-17,Oregon,PCC,Prink Callison,A,USC,PCC,Howard Jones,L,0,33
1934-11-29,Oregon,PCC,Prink Callison,A,Saint Mary's (CA),Ind,Slip Madigan,L,7,13
1934-12-15,Oregon,PCC,Prink Callison,A,LSU,SEC,Biff Jones,L,13,14
1934-10-13,Brown,Ind,DeOrmond McLaughry,A,Harvard,Ind,,L,0,13
1934-10-20,Brown,Ind,DeOrmond McLaughry,A,Yale,Ind,,L,0,37
1934-10-27,Brown,Ind,DeOrmond McLaughry,H,Syracuse,Ind,Vic Hanson,L,0,33
1934-11-10,Brown,Ind,DeOrmond McLaughry,A,Columbia,Ind,Lou Little,L,0,39
1934-12-01,Brown,Ind,DeOrmond McLaughry,H,Colgate,Ind,Andrew Kerr,L,13,20
1934-10-06,Tennessee,SEC,Bob Neyland,A,North Carolina,Southern,Carl Snavely,W,19,7
1934-10-13,Tennessee,SEC,Bob Neyland,H,Ole Miss,SEC,Ed Walker,W,27,0
1934-10-20,Tennessee,SEC,Bob Neyland,A,Alabama,SEC,Frank Thomas,L,6,13
1934-10-27,Tennessee,SEC,Bob Neyland,H,Duke,Southern,Wallace Wade,W,14,6
1934-11-03,Tennessee,SEC,Bob Neyland,A,Fordham,Ind,Jimmy Crowley,L,12,13
1934-11-10,Tennessee,SEC,Bob Neyland,H,Mississippi State,SEC,Ross McKechnie,W,14,0
1934-11-17,Tennessee,SEC,Bob Neyland,A,Vanderbilt,SEC,Dan McGugin,W,13,6
1934-11-29,Tennessee,SEC,Bob Neyland,H,Kentucky,SEC,C.A. Wynne,W,19,0
1934-12-08,Tennessee,SEC,Bob Neyland,H,LSU,SEC,Biff Jones,W,19,13
1934-09-28,Oregon State,PCC,Lon Stiner,H,San Francisco,Ind,Lawrence Lewis,L,0,10
1934-10-06,Oregon State,PCC,Lon Stiner,H,Stanford,PCC,Tiny Thornhill,L,0,17
1934-10-20,Oregon State,PCC,Lon Stiner,A,USC,PCC,Howard Jones,T,6,6
1934-10-27,Oregon State,PCC,Lon Stiner,A,Washington State,PCC,O.E. Hollingbery,L,0,31
1934-11-03,Oregon State,PCC,Lon Stiner,A,Washington,PCC,James Phelan,L,7,14
1934-11-10,Oregon State,PCC,Lon Stiner,N,Oregon,PCC,Prink Callison,L,6,9
1934-11-17,Oregon State,PCC,Lon Stiner,H,Montana,PCC,Bunny Oakes,T,7,7
1934-11-24,Oregon State,PCC,Lon Stiner,A,UCLA,PCC,William Spaulding,L,7,25
1934-10-05,Alabama,SEC,Frank Thomas,H,Sewanee,SEC,Heck Clark,W,35,6
1934-10-13,Alabama,SEC,Frank Thomas,H,Mississippi State,SEC,Ross McKechnie,W,41,0
1934-10-20,Alabama,SEC,Frank Thomas,H,Tennessee,SEC,Bob Neyland,W,13,6
1934-10-27,Alabama,SEC,Frank Thomas,H,Georgia,SEC,Harry Mehre,W,26,6
1934-11-03,Alabama,SEC,Frank Thomas,A,Kentucky,SEC,C.A. Wynne,W,34,14
1934-11-10,Alabama,SEC,Frank Thomas,H,Clemson,Southern,Jess Neely,W,40,0
1934-11-17,Alabama,SEC,Frank Thomas,A,Georgia Tech,SEC,William Alexander,W,40,0
1934-11-29,Alabama,SEC,Frank Thomas,H,Vanderbilt,SEC,Dan McGugin,W,34,0
1935-01-01,Alabama,SEC,Frank Thomas,N,Stanford,PCC,Tiny Thornhill,W,29,13
1934-10-06,Purdue,Western,Noble Kizer,H,Rice,SWC,Jimmy Kitts,L,0,14
1934-10-13,Purdue,Western,Noble Kizer,A,Notre Dame,Ind,Elmer Layden,L,7,18
1934-10-20,Purdue,Western,Noble Kizer,H,Wisconsin,Western,Clarence Spears,W,14,0
1934-10-27,Purdue,Western,Noble Kizer,A,Carnegie Mellon,Ind,Howard Harpster,W,20,0
1934-11-03,Purdue,Western,Noble Kizer,A,Chicago,Western,Clark Shaughnessy,W,26,20
1934-11-10,Purdue,Western,Noble Kizer,A,Iowa,Western,Ossie Solem,W,13,6
1934-11-17,Purdue,Western,Noble Kizer,A,Fordham,Ind,Jimmy Crowley,W,7,0
1934-11-24,Purdue,Western,Noble Kizer,H,Indiana,Western,Bo McMillin,L,6,17
1934-09-29,Nebraska,Big 6,Dana Bible,H,Wyoming,RMC,Dutch Witte,W,50,0
1934-10-03,Nebraska,Big 6,Dana Bible,A,Minnesota,Western,Bernie Bierman,L,0,20
1934-10-13,Nebraska,Big 6,Dana Bible,H,Iowa,Western,Ossie Solem,W,14,13
1934-10-20,Nebraska,Big 6,Dana Bible,A,Oklahoma,Big 6,Lewie Hardage,W,6,0
1934-10-27,Nebraska,Big 6,Dana Bible,H,Iowa State,Big 6,George Veenker,W,7,6
1934-11-10,Nebraska,Big 6,Dana Bible,H,Pitt,Ind,Jock Sutherland,L,6,25
1934-11-17,Nebraska,Big 6,Dana Bible,A,Kansas,Big 6,Adrian Lindsey,W,3,0
1934-11-24,Nebraska,Big 6,Dana Bible,H,Missouri,Big 6,Frank Carideo,W,13,6
1934-11-29,Nebraska,Big 6,Dana Bible,H,Kansas State,Big 6,Pappy Waldorf,L,7,19
1934-09-28,West Virginia,Ind,Trusty Tallman,A,Duquesne,Ind,Joe Bach,W,7,0
1934-10-06,West Virginia,Ind,Trusty Tallman,H,Pitt,Ind,Jock Sutherland,L,6,27
1934-10-13,West Virginia,Ind,Trusty Tallman,N,Washington & Lee,Southern,Tex Tilson,W,12,0
1934-10-19,West Virginia,Ind,Trusty Tallman,A,Temple,Ind,Pop Warner,L,13,28
1934-11-10,West Virginia,Ind,Trusty Tallman,A,Fordham,Ind,Jimmy Crowley,L,20,27
1934-11-17,West Virginia,Ind,Trusty Tallman,H,George Washington,Ind,James Pixlee,L,7,10
1934-11-29,West Virginia,Ind,Trusty Tallman,N,Washington & Jefferson,Ind,Leroy Day,W,14,12
1934-10-13,Harvard,Ind,,H,Brown,Ind,DeOrmond McLaughry,W,13,0
1934-10-27,Harvard,Ind,,H,Dartmouth,Ind,Red Blaik,L,0,10
1934-11-03,Harvard,Ind,,H,Princeton,Ind,Fritz Crisler,L,0,19
1934-11-10,Harvard,Ind,,H,Army,Ind,Gar Davidson,L,6,27
1934-11-24,Harvard,Ind,,A,Yale,Ind,,L,0,14
1934-10-06,Oklahoma State,MVC,Albert Exendine,A,Drake,MVC,Vee Green,W,7,0
1934-10-20,Oklahoma State,MVC,Albert Exendine,A,SMU,SWC,Ray Morrison,L,0,41
1934-10-26,Oklahoma State,MVC,Albert Exendine,H,Creighton,MVC,,L,7,13
1934-11-03,Oklahoma State,MVC,Albert Exendine,A,Detroit Mercy,Ind,Gus Dorais,W,19,6
1934-11-10,Oklahoma State,MVC,Albert Exendine,A,Duquesne,Ind,Joe Bach,L,0,32
1934-11-17,Oklahoma State,MVC,Albert Exendine,A,Tulsa,Ind,Gus Henderson,L,0,19
1934-11-22,Oklahoma State,MVC,Albert Exendine,H,Oklahoma,Big 6,Lewie Hardage,T,0,0
1934-09-29,Colorado,RMC,William Saunders,A,Kansas,Big 6,Adrian Lindsey,T,0,0
1934-10-06,Colorado,RMC,William Saunders,H,Missouri,Big 6,Frank Carideo,T,0,0
1934-10-12,Colorado,RMC,William Saunders,A,Northern Colorado,RMC,J.W. Hancock,L,7,13
1934-10-20,Colorado,RMC,William Saunders,N,BYU,RMC,Ott Romney,W,48,6
1934-10-27,Colorado,RMC,William Saunders,H,Colorado State,RMC,Harry Hughes,W,27,9
1934-11-03,Colorado,RMC,William Saunders,A,Colorado Mines,RMC,George Scott,W,40,6
1934-11-10,Colorado,RMC,William Saunders,H,Utah,RMC,Ike Armstrong,W,7,6
1934-11-17,Colorado,RMC,William Saunders,A,Colorado College,RMC,W.T. VandeGraaff,W,31,0
1934-11-29,Colorado,RMC,William Saunders,A,Denver,RMC,Percy Locey,W,7,0
1934-09-29,Colorado State,RMC,Harry Hughes,A,Northern Colorado,RMC,J.W. Hancock,W,12,0
1934-10-06,Colorado State,RMC,Harry Hughes,H,Arizona,BIAA,Tex Oliver,L,3,7
1934-10-13,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Percy Locey,W,2,0
1934-10-20,Colorado State,RMC,Harry Hughes,H,Colorado Mines,RMC,George Scott,W,56,0
1934-10-27,Colorado State,RMC,Harry Hughes,A,Colorado,RMC,William Saunders,L,9,27
1934-11-03,Colorado State,RMC,Harry Hughes,H,Wyoming,RMC,Dutch Witte,W,16,0
1934-11-10,Colorado State,RMC,Harry Hughes,A,Utah State,RMC,,T,21,21
1934-11-17,Colorado State,RMC,Harry Hughes,H,Utah,RMC,Ike Armstrong,W,14,6
1934-11-24,Colorado State,RMC,Harry Hughes,N,Colorado College,RMC,W.T. VandeGraaff,W,40,6
1934-09-22,Rice,SWC,Jimmy Kitts,H,Loyola (LA),Ind,,W,12,0
1934-09-29,Rice,SWC,Jimmy Kitts,H,LSU,SEC,Biff Jones,T,9,9
1934-10-06,Rice,SWC,Jimmy Kitts,A,Purdue,Western,Noble Kizer,W,14,0
1934-10-13,Rice,SWC,Jimmy Kitts,H,SMU,SWC,Ray Morrison,W,9,0
1934-10-20,Rice,SWC,Jimmy Kitts,A,Creighton,MVC,,W,47,13
1934-10-27,Rice,SWC,Jimmy Kitts,H,Texas,SWC,Jack Chevigny,W,20,9
1934-11-10,Rice,SWC,Jimmy Kitts,A,Arkansas,SWC,Fred Thomsen,W,7,0
1934-11-17,Rice,SWC,Jimmy Kitts,A,Texas A&M,SWC,Homer Norton,W,25,6
1934-11-24,Rice,SWC,Jimmy Kitts,H,Texas Christian,SWC,Dutch Meyer,L,2,7
1934-12-01,Rice,SWC,Jimmy Kitts,A,Baylor,SWC,Morley Jennings,W,32,0
1934-10-06,Texas A&M,SWC,Homer Norton,A,Temple,Ind,Pop Warner,L,6,40
1934-10-13,Texas A&M,SWC,Homer Norton,N,Centenary (LA),Ind,Curtis Player,L,0,13
1934-10-20,Texas A&M,SWC,Homer Norton,H,Texas Christian,SWC,Dutch Meyer,L,0,13
1934-10-27,Texas A&M,SWC,Homer Norton,A,Baylor,SWC,Morley Jennings,W,10,7
1934-11-03,Texas A&M,SWC,Homer Norton,H,Arkansas,SWC,Fred Thomsen,T,7,7
1934-11-10,Texas A&M,SWC,Homer Norton,A,SMU,SWC,Ray Morrison,L,0,28
1934-11-17,Texas A&M,SWC,Homer Norton,H,Rice,SWC,Jimmy Kitts,L,6,25
1934-11-28,Texas A&M,SWC,Homer Norton,A,Texas,SWC,Jack Chevigny,L,0,13
1934-12-08,Texas A&M,SWC,Homer Norton,H,Michigan State,Ind,Charlie Bachman,L,13,26
1934-09-29,Davidson,Ind,,N,North Carolina State,Southern,Hunk Anderson,L,0,7
1934-10-06,Davidson,Ind,,A,Army,Ind,Gar Davidson,L,0,41
1934-10-20,Davidson,Ind,,H,Duke,Southern,Wallace Wade,L,0,20
1934-10-27,Davidson,Ind,,A,Citadel,Ind,Tatum Gressette,T,12,12
1934-11-10,Davidson,Ind,,H,North Carolina,Southern,Carl Snavely,L,2,12
1934-11-17,Davidson,Ind,,H,Virginia Military Institute,Southern,,W,27,13
1934-11-29,Davidson,Ind,,H,Wake Forest,Ind,Jim Weaver,W,13,12
1934-10-06,Washington (MO),MVC,Jimmy Conzelman,H,Illinois,Western,Robert Zuppke,L,7,12
1934-10-27,Washington (MO),MVC,Jimmy Conzelman,H,Drake,MVC,Vee Green,W,20,0
1934-11-10,Washington (MO),MVC,Jimmy Conzelman,H,Kansas,Big 6,Adrian Lindsey,L,0,13
1934-11-17,Washington (MO),MVC,Jimmy Conzelman,A,Missouri,Big 6,Frank Carideo,W,40,13
1934-11-24,Washington (MO),MVC,Jimmy Conzelman,H,Saint Louis,Ind,,W,27,7
1934-12-08,Washington (MO),MVC,Jimmy Conzelman,H,SMU,SWC,Ray Morrison,L,0,7
1934-09-29,Michigan State,Ind,Charlie Bachman,H,Grinnell,MVC,Lester Watt,W,33,20
1934-10-06,Michigan State,Ind,Charlie Bachman,A,Michigan,Western,Harry Kipke,W,16,0
1934-10-13,Michigan State,Ind,Charlie Bachman,H,Carnegie Mellon,Ind,Howard Harpster,W,13,0
1934-11-03,Michigan State,Ind,Charlie Bachman,H,Marquette,Ind,Frank Murray,W,13,7
1934-11-10,Michigan State,Ind,Charlie Bachman,A,Syracuse,Ind,Vic Hanson,L,0,10
1934-11-17,Michigan State,Ind,Charlie Bachman,H,Detroit Mercy,Ind,Gus Dorais,W,7,6
1934-11-24,Michigan State,Ind,Charlie Bachman,A,Kansas,Big 6,Adrian Lindsey,W,6,0
1934-12-08,Michigan State,Ind,Charlie Bachman,A,Texas A&M,SWC,Homer Norton,W,26,13
1934-10-13,Chicago,Western,Clark Shaughnessy,H,Michigan,Western,Harry Kipke,W,27,0
1934-10-20,Chicago,Western,Clark Shaughnessy,H,Indiana,Western,Bo McMillin,W,21,0
1934-10-27,Chicago,Western,Clark Shaughnessy,H,Missouri,Big 6,Frank Carideo,W,19,6
1934-11-03,Chicago,Western,Clark Shaughnessy,H,Purdue,Western,Noble Kizer,L,20,26
1934-11-10,Chicago,Western,Clark Shaughnessy,A,Ohio State,Western,Francis Schmidt,L,0,33
1934-11-17,Chicago,Western,Clark Shaughnessy,A,Minnesota,Western,Bernie Bierman,L,7,35
1934-11-24,Chicago,Western,Clark Shaughnessy,H,Illinois,Western,Robert Zuppke,L,0,6
1934-10-20,Colgate,Ind,Andrew Kerr,A,Ohio State,Western,Francis Schmidt,L,7,10
1934-11-10,Colgate,Ind,Andrew Kerr,H,Tulane,SEC,Ted Cox,W,20,6
1934-11-17,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Vic Hanson,W,13,2
1934-12-01,Colgate,Ind,Andrew Kerr,A,Brown,Ind,DeOrmond McLaughry,W,20,13
1934-10-19,New Mexico State,BIAA,Gerald Hines,H,Northern Arizona,BIAA,Mark McIntosh,T,6,6
1934-10-26,New Mexico State,BIAA,Gerald Hines,A,Arizona,BIAA,Tex Oliver,T,0,0
1934-11-10,New Mexico State,BIAA,Gerald Hines,H,Arizona State,BIAA,Rudy Lavik,T,7,7
1934-11-17,New Mexico State,BIAA,Gerald Hines,A,New Mexico,BIAA,Gwinn Henry,L,6,12
1934-10-03,Minnesota,Western,Bernie Bierman,H,Nebraska,Big 6,Dana Bible,W,20,0
1934-10-20,Minnesota,Western,Bernie Bierman,A,Pitt,Ind,Jock Sutherland,W,13,7
1934-10-28,Minnesota,Western,Bernie Bierman,A,Iowa,Western,Ossie Solem,W,48,12
1934-11-03,Minnesota,Western,Bernie Bierman,H,Michigan,Western,Harry Kipke,W,34,0
1934-11-10,Minnesota,Western,Bernie Bierman,H,Indiana,Western,Bo McMillin,W,30,0
1934-11-17,Minnesota,Western,Bernie Bierman,H,Chicago,Western,Clark Shaughnessy,W,35,7
1934-11-24,Minnesota,Western,Bernie Bierman,A,Wisconsin,Western,Clarence Spears,W,34,0
1934-10-13,Ole Miss,SEC,Ed Walker,A,Tennessee,SEC,Bob Neyland,L,0,27
1934-10-27,Ole Miss,SEC,Ed Walker,H,Sewanee,SEC,Heck Clark,W,19,6
1934-11-03,Ole Miss,SEC,Ed Walker,A,Tulane,SEC,Ted Cox,L,0,15
1934-11-10,Ole Miss,SEC,Ed Walker,A,Florida,SEC,Dutch Stanley,T,13,13
1934-11-17,Ole Miss,SEC,Ed Walker,H,LSU,SEC,Biff Jones,L,0,14
1934-11-24,Ole Miss,SEC,Ed Walker,A,Centenary (LA),Ind,Curtis Player,L,6,13
1934-12-01,Ole Miss,SEC,Ed Walker,N,Mississippi State,SEC,Ross McKechnie,W,7,3
1934-09-29,Duke,Southern,Wallace Wade,A,Virginia Military Institute,Southern,,W,46,0
1934-10-06,Duke,Southern,Wallace Wade,H,Clemson,Southern,Jess Neely,W,20,6
1934-10-13,Duke,Southern,Wallace Wade,H,Georgia Tech,SEC,William Alexander,W,20,0
1934-10-20,Duke,Southern,Wallace Wade,A,Davidson,Ind,,W,20,0
1934-10-27,Duke,Southern,Wallace Wade,A,Tennessee,SEC,Bob Neyland,L,6,14
1934-11-03,Duke,Southern,Wallace Wade,A,Auburn,SEC,Jack Meagher,W,13,6
1934-11-10,Duke,Southern,Wallace Wade,H,Wake Forest,Ind,Jim Weaver,W,28,7
1934-11-17,Duke,Southern,Wallace Wade,A,North Carolina,Southern,Carl Snavely,L,0,7
1934-12-01,Duke,Southern,Wallace Wade,H,North Carolina State,Southern,Hunk Anderson,W,32,0
1934-09-22,Loyola (LA),Ind,,A,Rice,SWC,Jimmy Kitts,L,0,12
1934-10-05,Loyola (LA),Ind,,H,Mercer,Ind,,W,21,0
1934-11-10,Loyola (LA),Ind,,H,Texas Christian,SWC,Dutch Meyer,L,0,7
1934-11-17,Loyola (LA),Ind,,H,Mississippi State,SEC,Ross McKechnie,L,6,20
1934-11-29,Loyola (LA),Ind,,A,Centenary (LA),Ind,Curtis Player,L,6,17
1934-10-05,Sewanee,SEC,Heck Clark,A,Alabama,SEC,Frank Thomas,L,6,35
1934-10-20,Sewanee,SEC,Heck Clark,A,Army,Ind,Gar Davidson,L,0,20
1934-10-27,Sewanee,SEC,Heck Clark,A,Ole Miss,SEC,Ed Walker,L,6,19
1934-11-10,Sewanee,SEC,Heck Clark,A,Vanderbilt,SEC,Dan McGugin,L,0,19
1934-11-24,Sewanee,SEC,Heck Clark,A,Tulane,SEC,Ted Cox,L,0,32
1934-09-28,San Francisco,Ind,Lawrence Lewis,A,Oregon State,PCC,Lon Stiner,W,10,0
1934-10-20,San Francisco,Ind,Lawrence Lewis,H,Stanford,PCC,Tiny Thornhill,L,0,3
