Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1927-10-15,Michigan,Western,Tad Wieman,A,Wisconsin,Western,Glenn Thistlethwaite,W,14,0
1927-10-22,Michigan,Western,Tad Wieman,H,Ohio State,Western,John Wilce,W,21,0
1927-10-29,Michigan,Western,Tad Wieman,A,Illinois,Western,Robert Zuppke,L,0,14
1927-11-05,Michigan,Western,Tad Wieman,A,Chicago,Western,Amos Alonzo Stagg,W,14,0
1927-11-12,Michigan,Western,Tad Wieman,H,Navy,Ind,William Ingram,W,27,12
1927-11-19,Michigan,Western,Tad Wieman,H,Minnesota,Western,Clarence Spears,L,7,13
1927-10-01,Detroit Mercy,Ind,Gus Dorais,A,Army,Ind,Biff Jones,L,0,6
1927-10-08,Detroit Mercy,Ind,Gus Dorais,H,Notre Dame,Ind,Knute Rockne,L,0,20
1927-10-29,Detroit Mercy,Ind,Gus Dorais,A,Michigan State,Ind,Ralph Young,W,24,7
1927-11-19,Detroit Mercy,Ind,Gus Dorais,A,Carnegie Mellon,Ind,Walter Steffen,W,12,7
1927-10-08,Notre Dame,Ind,Knute Rockne,A,Detroit Mercy,Ind,Gus Dorais,W,20,0
1927-10-15,Notre Dame,Ind,Knute Rockne,A,Navy,Ind,William Ingram,W,19,6
1927-10-22,Notre Dame,Ind,Knute Rockne,A,Indiana,Western,Pat Page,W,19,6
1927-10-29,Notre Dame,Ind,Knute Rockne,H,Georgia Tech,Southern,William Alexander,W,26,7
1927-11-05,Notre Dame,Ind,Knute Rockne,H,Minnesota,Western,Clarence Spears,T,7,7
1927-11-12,Notre Dame,Ind,Knute Rockne,A,Army,Ind,Biff Jones,L,0,18
1927-11-19,Notre Dame,Ind,Knute Rockne,A,Drake,MVIAA,Ossie Solem,W,32,0
1927-11-26,Notre Dame,Ind,Knute Rockne,H,USC,PCC,Howard Jones,W,7,6
1927-10-08,Pitt,Ind,Jock Sutherland,H,West Virginia,Ind,Rat Rogers,W,40,0
1927-10-15,Pitt,Ind,Jock Sutherland,A,Drake,MVIAA,Ossie Solem,W,32,0
1927-10-22,Pitt,Ind,Jock Sutherland,H,Carnegie Mellon,Ind,Walter Steffen,W,23,7
1927-11-05,Pitt,Ind,Jock Sutherland,H,Washington & Jefferson,Ind,Andrew Kerr,T,0,0
1927-11-12,Pitt,Ind,Jock Sutherland,H,Nebraska,MVIAA,Ernest Bearg,W,21,13
1927-11-24,Pitt,Ind,Jock Sutherland,H,Penn State,Ind,Hugo Bezdek,W,30,0
1928-01-02,Pitt,Ind,Jock Sutherland,N,Stanford,PCC,Pop Warner,L,6,7
1927-10-15,Carnegie Mellon,Ind,Walter Steffen,H,Washington & Jefferson,Ind,Andrew Kerr,L,6,20
1927-10-22,Carnegie Mellon,Ind,Walter Steffen,A,Pitt,Ind,Jock Sutherland,L,7,23
1927-10-29,Carnegie Mellon,Ind,Walter Steffen,A,West Virginia,Ind,Rat Rogers,W,13,7
1927-11-05,Carnegie Mellon,Ind,Walter Steffen,A,New York University,Ind,,L,6,20
1927-11-19,Carnegie Mellon,Ind,Walter Steffen,H,Detroit Mercy,Ind,Gus Dorais,L,7,12
1927-11-26,Carnegie Mellon,Ind,Walter Steffen,A,Oregon State,PCC,Paul Schissler,T,14,14
1927-10-01,Wyoming,RMC,George McLaren,A,Creighton,Ind,,L,0,13
1927-10-08,Wyoming,RMC,George McLaren,A,Denver,RMC,Fred Dawson,L,0,7
1927-10-22,Wyoming,RMC,George McLaren,A,Utah State,RMC,,L,0,42
1927-10-29,Wyoming,RMC,George McLaren,H,Colorado College,RMC,W.T. VandeGraaff,L,8,12
1927-11-11,Wyoming,RMC,George McLaren,N,Montana State,RMC,Ott Romney,L,0,6
1927-11-24,Wyoming,RMC,George McLaren,A,Northern Colorado,RMC,George Cooper,W,27,6
1927-10-08,BYU,RMC,C.J. Hart,A,Colorado State,RMC,Harry Hughes,L,0,29
1927-10-22,BYU,RMC,C.J. Hart,H,Northern Colorado,RMC,George Cooper,L,7,21
1927-10-29,BYU,RMC,C.J. Hart,A,Utah State,RMC,,L,0,22
1927-11-05,BYU,RMC,C.J. Hart,H,Western State,RMC,John Van Liew,W,60,7
1927-11-12,BYU,RMC,C.J. Hart,H,Utah,RMC,Ike Armstrong,L,0,20
1927-11-19,BYU,RMC,C.J. Hart,H,Colorado Mines,RMC,George Allen,W,38,19
1927-10-08,Yale,Ind,Tad Jones,H,Georgia,Southern,George Woodruff,L,10,14
1927-10-15,Yale,Ind,Tad Jones,H,Brown,Ind,DeOrmond McLaughry,W,19,0
1927-10-22,Yale,Ind,Tad Jones,H,Army,Ind,Biff Jones,W,10,6
1927-10-29,Yale,Ind,Tad Jones,H,Dartmouth,Ind,Jesse Hawley,W,19,0
1927-11-05,Yale,Ind,Tad Jones,H,Maryland,Southern,Curley Byrd,W,30,6
1927-11-12,Yale,Ind,Tad Jones,H,Princeton,Ind,,W,14,6
1927-11-19,Yale,Ind,Tad Jones,A,Harvard,Ind,,W,14,0
1927-10-01,Grinnell,MVIAA,Lester Watt,H,Kansas,MVIAA,Cappy Cappon,L,0,19
1927-10-15,Grinnell,MVIAA,Lester Watt,A,Nebraska,MVIAA,Ernest Bearg,L,0,58
1927-10-22,Grinnell,MVIAA,Lester Watt,H,Drake,MVIAA,Ossie Solem,L,6,26
1927-10-29,Grinnell,MVIAA,Lester Watt,H,Marquette,Ind,Frank Murray,L,0,31
1927-11-05,Grinnell,MVIAA,Lester Watt,A,Wisconsin,Western,Glenn Thistlethwaite,L,2,20
1927-11-12,Grinnell,MVIAA,Lester Watt,H,Washington (MO),MVIAA,Bob Higgins,L,7,18
1927-11-19,Grinnell,MVIAA,Lester Watt,A,Iowa State,MVIAA,,L,0,14
1927-10-01,Georgia Tech,Southern,William Alexander,H,Virginia Military Institute,Southern,,W,7,0
1927-10-08,Georgia Tech,Southern,William Alexander,H,Tulane,Southern,Bernie Bierman,W,13,6
1927-10-15,Georgia Tech,Southern,William Alexander,H,Alabama,Southern,Wallace Wade,W,13,0
1927-10-22,Georgia Tech,Southern,William Alexander,H,North Carolina,Southern,Chuck Collins,W,13,0
1927-10-29,Georgia Tech,Southern,William Alexander,A,Notre Dame,Ind,Knute Rockne,L,7,26
1927-11-06,Georgia Tech,Southern,William Alexander,A,Vanderbilt,Southern,Dan McGugin,T,0,0
1927-11-12,Georgia Tech,Southern,William Alexander,H,LSU,Southern,Mike Donahue,W,23,0
1927-11-24,Georgia Tech,Southern,William Alexander,H,Auburn,Southern,Boozer Pitts,W,18,0
1927-12-03,Georgia Tech,Southern,William Alexander,H,Georgia,Southern,George Woodruff,W,12,0
1927-09-24,Wake Forest,Ind,James Baldwin,A,North Carolina,Southern,Chuck Collins,W,9,8
1927-10-13,Wake Forest,Ind,James Baldwin,A,North Carolina State,Southern,Gus Tebell,L,7,30
1927-10-22,Wake Forest,Ind,James Baldwin,H,Davidson,Ind,Monk Younger,T,13,13
1927-10-29,Wake Forest,Ind,James Baldwin,H,Duke,Ind,Jimmy DeHart,L,6,32
1927-11-05,Wake Forest,Ind,James Baldwin,H,Furman,Ind,,L,0,53
1927-10-15,Mississippi State,Southern,J.W. Hancock,A,Tulane,Southern,Bernie Bierman,W,13,6
1927-10-22,Mississippi State,Southern,J.W. Hancock,H,LSU,Southern,Mike Donahue,L,7,9
1927-10-29,Mississippi State,Southern,J.W. Hancock,A,Alabama,Southern,Wallace Wade,L,7,13
1927-11-12,Mississippi State,Southern,J.W. Hancock,A,Auburn,Southern,Boozer Pitts,W,7,6
1927-11-24,Mississippi State,Southern,J.W. Hancock,A,Ole Miss,Southern,Homer Hazel,L,12,20
1927-10-01,Virginia Military Institute,Southern,,A,Georgia Tech,Southern,William Alexander,L,0,7
1927-10-15,Virginia Military Institute,Southern,,A,Virginia,Southern,Greasy Neale,L,8,13
1927-10-22,Virginia Military Institute,Southern,,N,Maryland,Southern,Curley Byrd,L,6,10
1927-10-29,Virginia Military Institute,Southern,,A,Davidson,Ind,Monk Younger,W,20,0
1927-11-05,Virginia Military Institute,Southern,,H,North Carolina,Southern,Chuck Collins,W,7,0
1927-11-12,Virginia Military Institute,Southern,,N,Kentucky,Southern,Harry Gamage,L,0,25
1927-11-24,Virginia Military Institute,Southern,,N,Virginia Tech,Southern,Andy Gustafson,W,12,9
1927-10-01,Kansas State,MVIAA,Charlie Bachman,A,Missouri,MVIAA,Gwinn Henry,L,6,13
1927-10-15,Kansas State,MVIAA,Charlie Bachman,A,Kansas,MVIAA,Cappy Cappon,W,13,2
1927-10-22,Kansas State,MVIAA,Charlie Bachman,H,Oklahoma,MVIAA,Adrian Lindsey,W,20,14
1927-10-29,Kansas State,MVIAA,Charlie Bachman,A,Iowa State,MVIAA,,L,7,12
1927-11-12,Kansas State,MVIAA,Charlie Bachman,A,Texas,SWC,Clyde Littlefield,L,7,41
1927-11-19,Kansas State,MVIAA,Charlie Bachman,H,Nebraska,MVIAA,Ernest Bearg,L,0,33
1927-11-24,Kansas State,MVIAA,Charlie Bachman,H,Oklahoma State,MVIAA,John Maulbetsch,L,18,25
1927-10-01,Army,Ind,Biff Jones,H,Detroit Mercy,Ind,Gus Dorais,W,6,0
1927-10-08,Army,Ind,Biff Jones,H,Marquette,Ind,Frank Murray,W,21,12
1927-10-22,Army,Ind,Biff Jones,A,Yale,Ind,Tad Jones,L,6,10
1927-11-12,Army,Ind,Biff Jones,H,Notre Dame,Ind,Knute Rockne,W,18,0
1927-11-26,Army,Ind,Biff Jones,H,Navy,Ind,William Ingram,W,14,9
1927-10-08,Marquette,Ind,Frank Murray,A,Army,Ind,Biff Jones,L,12,21
1927-10-15,Marquette,Ind,Frank Murray,A,Oklahoma State,MVIAA,John Maulbetsch,L,0,8
1927-10-22,Marquette,Ind,Frank Murray,A,Creighton,Ind,,L,0,14
1927-10-29,Marquette,Ind,Frank Murray,A,Grinnell,MVIAA,Lester Watt,W,31,0
1927-11-24,Marquette,Ind,Frank Murray,H,Iowa State,MVIAA,,W,34,0
1927-10-22,Dartmouth,Ind,Jesse Hawley,A,Harvard,Ind,,W,30,6
1927-10-29,Dartmouth,Ind,Jesse Hawley,A,Yale,Ind,Tad Jones,L,0,19
1927-11-05,Dartmouth,Ind,Jesse Hawley,A,Brown,Ind,DeOrmond McLaughry,W,19,7
1927-11-12,Dartmouth,Ind,Jesse Hawley,H,Cornell,Ind,Gilmour Dobie,W,53,7
1927-10-01,Auburn,Southern,Boozer Pitts,A,Clemson,Southern,Josh Cody,L,0,3
1927-10-08,Auburn,Southern,Boozer Pitts,H,Florida,Southern,Tom Sebring,L,6,33
1927-10-15,Auburn,Southern,Boozer Pitts,H,LSU,Southern,Mike Donahue,L,0,9
1927-10-22,Auburn,Southern,Boozer Pitts,N,Georgia,Southern,George Woodruff,L,3,33
1927-11-05,Auburn,Southern,Boozer Pitts,A,Tulane,Southern,Bernie Bierman,T,6,6
1927-11-12,Auburn,Southern,Boozer Pitts,H,Mississippi State,Southern,J.W. Hancock,L,6,7
1927-11-24,Auburn,Southern,Boozer Pitts,A,Georgia Tech,Southern,William Alexander,L,0,18
1927-10-08,Northwestern,Western,Dick Hanley,H,Utah,RMC,Ike Armstrong,W,13,6
1927-10-15,Northwestern,Western,Dick Hanley,A,Ohio State,Western,John Wilce,W,19,13
1927-10-22,Northwestern,Western,Dick Hanley,H,Illinois,Western,Robert Zuppke,L,6,7
1927-10-29,Northwestern,Western,Dick Hanley,H,Missouri,MVIAA,Gwinn Henry,L,19,34
1927-11-05,Northwestern,Western,Dick Hanley,A,Purdue,Western,James Phelan,L,6,18
1927-11-12,Northwestern,Western,Dick Hanley,H,Indiana,Western,Pat Page,L,7,18
1927-11-19,Northwestern,Western,Dick Hanley,H,Iowa,Western,Burton Ingwersen,W,12,0
1927-10-01,Kansas,MVIAA,Cappy Cappon,A,Grinnell,MVIAA,Lester Watt,W,19,0
1927-10-08,Kansas,MVIAA,Cappy Cappon,H,Wisconsin,Western,Glenn Thistlethwaite,L,6,26
1927-10-15,Kansas,MVIAA,Cappy Cappon,H,Kansas State,MVIAA,Charlie Bachman,L,2,13
1927-10-22,Kansas,MVIAA,Cappy Cappon,H,Washington (MO),MVIAA,Bob Higgins,T,21,21
1927-10-29,Kansas,MVIAA,Cappy Cappon,H,Drake,MVIAA,Ossie Solem,W,7,6
1927-11-05,Kansas,MVIAA,Cappy Cappon,A,Nebraska,MVIAA,Ernest Bearg,L,13,47
1927-11-12,Kansas,MVIAA,Cappy Cappon,A,Oklahoma,MVIAA,Adrian Lindsey,L,7,26
1927-11-19,Kansas,MVIAA,Cappy Cappon,H,Missouri,MVIAA,Gwinn Henry,W,14,7
1927-10-08,LSU,Southern,Mike Donahue,A,Alabama,Southern,Wallace Wade,T,0,0
1927-10-15,LSU,Southern,Mike Donahue,A,Auburn,Southern,Boozer Pitts,W,9,0
1927-10-22,LSU,Southern,Mike Donahue,A,Mississippi State,Southern,J.W. Hancock,W,9,7
1927-10-29,LSU,Southern,Mike Donahue,N,Arkansas,SWC,Francis Schmidt,L,0,28
1927-11-05,LSU,Southern,Mike Donahue,A,Ole Miss,Southern,Homer Hazel,L,7,12
1927-11-12,LSU,Southern,Mike Donahue,A,Georgia Tech,Southern,William Alexander,L,0,23
1927-11-24,LSU,Southern,Mike Donahue,H,Tulane,Southern,Bernie Bierman,L,6,13
1927-10-08,Pennsylvania,Ind,Lou Young,H,Brown,Ind,DeOrmond McLaughry,W,14,6
1927-10-15,Pennsylvania,Ind,Lou Young,H,Penn State,Ind,Hugo Bezdek,L,0,20
1927-10-22,Pennsylvania,Ind,Lou Young,A,Chicago,Western,Amos Alonzo Stagg,L,7,13
1927-10-29,Pennsylvania,Ind,Lou Young,H,Navy,Ind,William Ingram,L,6,12
1927-11-05,Pennsylvania,Ind,Lou Young,H,Harvard,Ind,,W,24,0
1927-11-12,Pennsylvania,Ind,Lou Young,H,Columbia,Ind,Charles Crowley,W,27,0
1927-11-24,Pennsylvania,Ind,Lou Young,H,Cornell,Ind,Gilmour Dobie,W,35,0
1927-12-31,Pennsylvania,Ind,Lou Young,A,California,PCC,Nibs Price,L,13,27
1927-10-08,Iowa,Western,Burton Ingwersen,H,Ohio State,Western,John Wilce,L,6,13
1927-10-22,Iowa,Western,Burton Ingwersen,A,Minnesota,Western,Clarence Spears,L,0,38
1927-10-29,Iowa,Western,Burton Ingwersen,H,Denver,RMC,Fred Dawson,W,15,0
1927-11-05,Iowa,Western,Burton Ingwersen,H,Illinois,Western,Robert Zuppke,L,0,14
1927-11-12,Iowa,Western,Burton Ingwersen,A,Wisconsin,Western,Glenn Thistlethwaite,W,16,0
1927-11-19,Iowa,Western,Burton Ingwersen,A,Northwestern,Western,Dick Hanley,L,0,12
1927-10-15,Columbia,Ind,Charles Crowley,H,Colgate,Ind,George Hauser,L,7,13
1927-10-29,Columbia,Ind,Charles Crowley,A,Cornell,Ind,Gilmour Dobie,T,0,0
1927-11-12,Columbia,Ind,Charles Crowley,A,Pennsylvania,Ind,Lou Young,L,0,27
1927-11-24,Columbia,Ind,Charles Crowley,H,Syracuse,Ind,Lew Andreas,W,14,7
1927-10-01,Texas,SWC,Clyde Littlefield,H,Texas Christian,SWC,Madison Bell,T,0,0
1927-10-15,Texas,SWC,Clyde Littlefield,H,Vanderbilt,Southern,Dan McGugin,W,13,6
1927-10-22,Texas,SWC,Clyde Littlefield,H,Rice,SWC,John Heisman,W,27,0
1927-10-28,Texas,SWC,Clyde Littlefield,A,SMU,SWC,Ray Morrison,L,0,14
1927-11-05,Texas,SWC,Clyde Littlefield,H,Baylor,SWC,Morley Jennings,W,13,12
1927-11-12,Texas,SWC,Clyde Littlefield,H,Kansas State,MVIAA,Charlie Bachman,W,41,7
1927-11-24,Texas,SWC,Clyde Littlefield,A,Texas A&M,SWC,Dana Bible,L,7,28
1927-10-01,Texas Christian,SWC,Madison Bell,A,Texas,SWC,Clyde Littlefield,T,0,0
1927-10-22,Texas Christian,SWC,Madison Bell,H,Texas A&M,SWC,Dana Bible,T,0,0
1927-10-29,Texas Christian,SWC,Madison Bell,A,Baylor,SWC,Morley Jennings,W,14,0
1927-11-05,Texas Christian,SWC,Madison Bell,H,Arkansas,SWC,Francis Schmidt,L,3,10
1927-11-19,Texas Christian,SWC,Madison Bell,H,SMU,SWC,Ray Morrison,L,6,28
1927-10-29,New York University,Ind,,H,Colgate,Ind,George Hauser,T,0,0
1927-11-05,New York University,Ind,,H,Carnegie Mellon,Ind,Walter Steffen,W,20,6
1927-11-12,New York University,Ind,,A,Penn State,Ind,Hugo Bezdek,T,13,13
1927-11-24,New York University,Ind,,A,Nebraska,MVIAA,Ernest Bearg,L,18,27
1927-10-08,Oregon,PCC,John McEwan,H,Idaho,PCC,Charlie Erb,T,0,0
1927-10-15,Oregon,PCC,John McEwan,H,California,PCC,Nibs Price,L,0,16
1927-10-29,Oregon,PCC,John McEwan,A,Stanford,PCC,Pop Warner,L,0,19
1927-11-12,Oregon,PCC,John McEwan,H,Oregon State,PCC,Paul Schissler,L,7,21
1927-11-24,Oregon,PCC,John McEwan,A,Washington,PCC,Enoch Bagshaw,L,0,7
1927-10-08,Brown,Ind,DeOrmond McLaughry,A,Pennsylvania,Ind,Lou Young,L,6,14
1927-10-15,Brown,Ind,DeOrmond McLaughry,A,Yale,Ind,Tad Jones,L,0,19
1927-11-05,Brown,Ind,DeOrmond McLaughry,H,Dartmouth,Ind,Jesse Hawley,L,7,19
1927-11-12,Brown,Ind,DeOrmond McLaughry,A,Harvard,Ind,,L,6,18
1927-11-26,Brown,Ind,DeOrmond McLaughry,H,Colgate,Ind,George Hauser,T,0,0
1927-10-01,Tennessee,Southern,Bob Neyland,A,North Carolina,Southern,Chuck Collins,W,26,0
1927-10-15,Tennessee,Southern,Bob Neyland,H,Ole Miss,Southern,Homer Hazel,W,21,7
1927-10-29,Tennessee,Southern,Bob Neyland,H,Virginia,Southern,Greasy Neale,W,42,0
1927-11-05,Tennessee,Southern,Bob Neyland,H,Sewanee,Southern,M.S. Bennett,W,32,12
1927-11-12,Tennessee,Southern,Bob Neyland,H,Vanderbilt,Southern,Dan McGugin,T,7,7
1927-11-24,Tennessee,Southern,Bob Neyland,A,Kentucky,Southern,Harry Gamage,W,20,0
1927-10-08,Oregon State,PCC,Paul Schissler,A,USC,PCC,Howard Jones,L,12,13
1927-10-22,Oregon State,PCC,Paul Schissler,H,Stanford,PCC,Pop Warner,L,6,20
1927-10-29,Oregon State,PCC,Paul Schissler,H,Washington State,PCC,O.E. Hollingbery,W,13,6
1927-11-12,Oregon State,PCC,Paul Schissler,A,Oregon,PCC,John McEwan,W,21,7
1927-11-19,Oregon State,PCC,Paul Schissler,H,Idaho,PCC,Charlie Erb,L,7,12
1927-11-26,Oregon State,PCC,Paul Schissler,H,Carnegie Mellon,Ind,Walter Steffen,T,14,14
1927-10-08,Alabama,Southern,Wallace Wade,H,LSU,Southern,Mike Donahue,T,0,0
1927-10-15,Alabama,Southern,Wallace Wade,A,Georgia Tech,Southern,William Alexander,L,0,13
1927-10-22,Alabama,Southern,Wallace Wade,H,Sewanee,Southern,M.S. Bennett,W,24,0
1927-10-29,Alabama,Southern,Wallace Wade,H,Mississippi State,Southern,J.W. Hancock,W,13,7
1927-11-05,Alabama,Southern,Wallace Wade,H,Kentucky,Southern,Harry Gamage,W,21,6
1927-11-12,Alabama,Southern,Wallace Wade,H,Florida,Southern,Tom Sebring,L,6,13
1927-11-27,Alabama,Southern,Wallace Wade,H,Georgia,Southern,George Woodruff,L,6,20
1927-12-03,Alabama,Southern,Wallace Wade,H,Vanderbilt,Southern,Dan McGugin,L,7,14
1927-10-08,Purdue,Western,James Phelan,A,Harvard,Ind,,W,19,0
1927-10-15,Purdue,Western,James Phelan,A,Chicago,Western,Amos Alonzo Stagg,L,6,7
1927-10-22,Purdue,Western,James Phelan,A,Wisconsin,Western,Glenn Thistlethwaite,L,6,12
1927-10-29,Purdue,Western,James Phelan,H,Montana State,RMC,Ott Romney,W,39,7
1927-11-05,Purdue,Western,James Phelan,H,Northwestern,Western,Dick Hanley,W,18,6
1927-11-19,Purdue,Western,James Phelan,A,Indiana,Western,Pat Page,W,21,6
1927-10-01,Nebraska,MVIAA,Ernest Bearg,H,Iowa State,MVIAA,,W,6,0
1927-10-08,Nebraska,MVIAA,Ernest Bearg,A,Missouri,MVIAA,Gwinn Henry,L,6,7
1927-10-15,Nebraska,MVIAA,Ernest Bearg,H,Grinnell,MVIAA,Lester Watt,W,58,0
1927-10-29,Nebraska,MVIAA,Ernest Bearg,H,Syracuse,Ind,Lew Andreas,W,21,0
1927-11-05,Nebraska,MVIAA,Ernest Bearg,H,Kansas,MVIAA,Cappy Cappon,W,47,13
1927-11-12,Nebraska,MVIAA,Ernest Bearg,A,Pitt,Ind,Jock Sutherland,L,13,21
1927-11-19,Nebraska,MVIAA,Ernest Bearg,A,Kansas State,MVIAA,Charlie Bachman,W,33,0
1927-11-24,Nebraska,MVIAA,Ernest Bearg,H,New York University,Ind,,W,27,18
1927-10-01,West Virginia,Ind,Rat Rogers,N,Washington & Lee,Southern,Pat Herron,T,6,6
1927-10-08,West Virginia,Ind,Rat Rogers,A,Pitt,Ind,Jock Sutherland,L,0,40
1927-10-15,West Virginia,Ind,Rat Rogers,H,Lafayette,Ind,Herb McCracken,T,7,7
1927-10-22,West Virginia,Ind,Rat Rogers,A,Georgetown,Ind,Lou Little,L,0,25
1927-10-29,West Virginia,Ind,Rat Rogers,H,Carnegie Mellon,Ind,Walter Steffen,L,7,13
1927-11-05,West Virginia,Ind,Rat Rogers,A,Missouri,MVIAA,Gwinn Henry,L,0,13
1927-11-24,West Virginia,Ind,Rat Rogers,H,Washington & Jefferson,Ind,Andrew Kerr,T,6,6
1927-10-08,Harvard,Ind,,H,Purdue,Western,James Phelan,L,0,19
1927-10-22,Harvard,Ind,,H,Dartmouth,Ind,Jesse Hawley,L,6,30
1927-10-29,Harvard,Ind,,H,Indiana,Western,Pat Page,W,26,6
1927-11-05,Harvard,Ind,,A,Pennsylvania,Ind,Lou Young,L,0,24
1927-11-12,Harvard,Ind,,H,Brown,Ind,DeOrmond McLaughry,W,18,6
1927-11-19,Harvard,Ind,,H,Yale,Ind,Tad Jones,L,0,14
1927-10-01,Oklahoma State,MVIAA,John Maulbetsch,A,Washington (MO),MVIAA,Bob Higgins,L,0,6
1927-10-08,Oklahoma State,MVIAA,John Maulbetsch,A,Minnesota,Western,Clarence Spears,L,0,40
1927-10-15,Oklahoma State,MVIAA,John Maulbetsch,H,Marquette,Ind,Frank Murray,W,8,0
1927-10-29,Oklahoma State,MVIAA,John Maulbetsch,H,Creighton,Ind,,W,18,6
1927-11-12,Oklahoma State,MVIAA,John Maulbetsch,A,Arkansas,SWC,Francis Schmidt,L,20,33
1927-11-19,Oklahoma State,MVIAA,John Maulbetsch,A,Oklahoma,MVIAA,Adrian Lindsey,W,13,7
1927-11-24,Oklahoma State,MVIAA,John Maulbetsch,A,Kansas State,MVIAA,Charlie Bachman,W,25,18
1927-10-01,Colorado,RMC,Myron Witham,H,Western State,RMC,John Van Liew,W,25,6
1927-10-08,Colorado,RMC,Myron Witham,A,Montana State,RMC,Ott Romney,L,6,12
1927-10-15,Colorado,RMC,Myron Witham,H,Northern Colorado,RMC,George Cooper,W,43,0
1927-10-22,Colorado,RMC,Myron Witham,A,Utah,RMC,Ike Armstrong,L,13,20
1927-10-29,Colorado,RMC,Myron Witham,H,Colorado Mines,RMC,George Allen,W,28,18
1927-11-05,Colorado,RMC,Myron Witham,H,Colorado College,RMC,W.T. VandeGraaff,W,7,6
1927-11-12,Colorado,RMC,Myron Witham,A,USC,PCC,Howard Jones,L,7,46
1927-11-19,Colorado,RMC,Myron Witham,A,Colorado State,RMC,Harry Hughes,L,7,39
1927-11-24,Colorado,RMC,Myron Witham,A,Denver,RMC,Fred Dawson,L,0,48
1927-10-01,Colorado State,RMC,Harry Hughes,A,Northern Colorado,RMC,George Cooper,W,33,0
1927-10-08,Colorado State,RMC,Harry Hughes,H,BYU,RMC,C.J. Hart,W,29,0
1927-10-15,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Fred Dawson,L,0,6
1927-10-29,Colorado State,RMC,Harry Hughes,H,Utah,RMC,Ike Armstrong,W,12,0
1927-11-05,Colorado State,RMC,Harry Hughes,A,Utah State,RMC,,W,6,0
1927-11-12,Colorado State,RMC,Harry Hughes,A,Colorado Mines,RMC,George Allen,W,37,6
1927-11-19,Colorado State,RMC,Harry Hughes,H,Colorado,RMC,Myron Witham,W,39,7
1927-11-26,Colorado State,RMC,Harry Hughes,A,Colorado College,RMC,W.T. VandeGraaff,W,20,7
1927-10-14,Rice,SWC,John Heisman,A,SMU,SWC,Ray Morrison,L,6,34
1927-10-22,Rice,SWC,John Heisman,A,Texas,SWC,Clyde Littlefield,L,0,27
1927-11-11,Rice,SWC,John Heisman,H,Texas A&M,SWC,Dana Bible,L,0,14
1927-11-24,Rice,SWC,John Heisman,H,Baylor,SWC,Morley Jennings,W,19,12
1927-10-08,Texas A&M,SWC,Dana Bible,H,Sewanee,Southern,M.S. Bennett,W,18,0
1927-10-15,Texas A&M,SWC,Dana Bible,H,Arkansas,SWC,Francis Schmidt,W,40,6
1927-10-22,Texas A&M,SWC,Dana Bible,A,Texas Christian,SWC,Madison Bell,T,0,0
1927-11-05,Texas A&M,SWC,Dana Bible,A,SMU,SWC,Ray Morrison,W,39,13
1927-11-11,Texas A&M,SWC,Dana Bible,A,Rice,SWC,John Heisman,W,14,0
1927-11-24,Texas A&M,SWC,Dana Bible,H,Texas,SWC,Clyde Littlefield,W,28,7
1927-10-01,Davidson,Ind,Monk Younger,A,Florida,Southern,Tom Sebring,W,12,0
1927-10-22,Davidson,Ind,Monk Younger,A,Wake Forest,Ind,James Baldwin,T,13,13
1927-10-29,Davidson,Ind,Monk Younger,H,Virginia Military Institute,Southern,,L,0,20
1927-11-05,Davidson,Ind,Monk Younger,N,North Carolina State,Southern,Gus Tebell,L,6,25
1927-11-12,Davidson,Ind,Monk Younger,A,North Carolina,Southern,Chuck Collins,L,0,27
1927-11-26,Davidson,Ind,Monk Younger,H,Duke,Ind,Jimmy DeHart,L,7,48
1927-10-01,Washington (MO),MVIAA,Bob Higgins,H,Oklahoma State,MVIAA,John Maulbetsch,W,6,0
1927-10-15,Washington (MO),MVIAA,Bob Higgins,H,Missouri,MVIAA,Gwinn Henry,L,0,13
1927-10-22,Washington (MO),MVIAA,Bob Higgins,A,Kansas,MVIAA,Cappy Cappon,T,21,21
1927-11-05,Washington (MO),MVIAA,Bob Higgins,A,Oklahoma,MVIAA,Adrian Lindsey,L,7,23
1927-11-12,Washington (MO),MVIAA,Bob Higgins,A,Grinnell,MVIAA,Lester Watt,W,18,7
1927-10-08,Michigan State,Ind,Ralph Young,A,Michigan,Western,Tad Wieman,L,0,21
1927-10-29,Michigan State,Ind,Ralph Young,H,Detroit Mercy,Ind,Gus Dorais,L,7,24
1927-11-05,Michigan State,Ind,Ralph Young,A,Indiana,Western,Pat Page,L,7,33
1927-12-03,Michigan State,Ind,Ralph Young,A,North Carolina State,Southern,Gus Tebell,L,0,19
1927-10-01,Chicago,Western,Amos Alonzo Stagg,H,Oklahoma,MVIAA,Adrian Lindsey,L,7,13
1927-10-08,Chicago,Western,Amos Alonzo Stagg,H,Indiana,Western,Pat Page,W,13,0
1927-10-15,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,James Phelan,W,7,6
1927-10-22,Chicago,Western,Amos Alonzo Stagg,H,Pennsylvania,Ind,Lou Young,W,13,7
1927-10-29,Chicago,Western,Amos Alonzo Stagg,A,Ohio State,Western,John Wilce,L,7,13
