Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1975-10-10,SMU,SWC,Dave Smith,H,Texas Christian,SWC,Jim Shofner,W,28,13
1975-10-18,SMU,SWC,Dave Smith,A,Rice,SWC,Al Conover,L,17,28
1975-10-25,SMU,SWC,Dave Smith,A,Texas Tech,SWC,Steve Sloan,L,20,37
1975-11-01,SMU,SWC,Dave Smith,H,Texas,SWC,Darrell Royal,L,22,30
1975-11-08,SMU,SWC,Dave Smith,A,Texas A&M,SWC,Emory Bellard,L,3,36
1975-11-15,SMU,SWC,Dave Smith,H,Arkansas,SWC,Frank Broyles,L,7,35
1975-11-22,SMU,SWC,Dave Smith,A,Baylor,SWC,Grant Teaff,W,34,31
1975-09-06,Georgia,SEC,Vince Dooley,H,Pitt,Ind,Johnny Majors,L,9,19
1975-09-20,Georgia,SEC,Vince Dooley,H,Mississippi State,SEC,Bob Tyler,W,28,6
1975-09-27,Georgia,SEC,Vince Dooley,A,South Carolina,Ind,Jim Carlen,W,28,20
1975-10-04,Georgia,SEC,Vince Dooley,H,Clemson,ACC,Red Parker,W,35,7
1975-10-11,Georgia,SEC,Vince Dooley,A,Ole Miss,SEC,Ken Cooper,L,13,28
1975-10-18,Georgia,SEC,Vince Dooley,A,Vanderbilt,SEC,Fred Pancoast,W,47,3
1975-10-25,Georgia,SEC,Vince Dooley,H,Kentucky,SEC,Fran Curci,W,21,13
1975-11-01,Georgia,SEC,Vince Dooley,H,Richmond,Southern,Jim Tait,W,28,24
1975-11-08,Georgia,SEC,Vince Dooley,N,Florida,SEC,Doug Dickey,W,10,7
1975-11-15,Georgia,SEC,Vince Dooley,H,Auburn,SEC,Ralph Jordan,W,28,13
1975-11-27,Georgia,SEC,Vince Dooley,A,Georgia Tech,Ind,Pepper Rodgers,W,42,26
1976-01-01,Georgia,SEC,Vince Dooley,N,Arkansas,SWC,Frank Broyles,L,10,31
1975-09-06,Maryland,ACC,Jerry Claiborne,H,Villanova,Ind,Dick Bedesem,W,41,0
1975-09-13,Maryland,ACC,Jerry Claiborne,A,Tennessee,SEC,Bill Battle,L,8,26
1975-09-20,Maryland,ACC,Jerry Claiborne,A,North Carolina,ACC,Bill Dooley,W,34,7
1975-09-27,Maryland,ACC,Jerry Claiborne,A,Kentucky,SEC,Fran Curci,T,10,10
1975-10-04,Maryland,ACC,Jerry Claiborne,H,Syracuse,Ind,Frank Maloney,W,24,7
1975-10-11,Maryland,ACC,Jerry Claiborne,H,North Carolina State,ACC,Lou Holtz,W,37,22
1975-10-18,Maryland,ACC,Jerry Claiborne,A,Wake Forest,ACC,Chuck Mills,W,27,0
1975-11-01,Maryland,ACC,Jerry Claiborne,H,Penn State,Ind,Joe Paterno,L,13,15
1975-11-08,Maryland,ACC,Jerry Claiborne,A,Cincinnati,Ind,Tony Mason,W,21,19
1975-11-15,Maryland,ACC,Jerry Claiborne,A,Clemson,ACC,Red Parker,W,22,20
1975-11-22,Maryland,ACC,Jerry Claiborne,H,Virginia,ACC,Sonny Randle,W,62,24
1975-12-29,Maryland,ACC,Jerry Claiborne,N,Florida,SEC,Doug Dickey,W,13,0
1975-09-13,Virginia,ACC,Sonny Randle,H,Navy,Ind,George Welsh,L,14,42
1975-09-20,Virginia,ACC,Sonny Randle,H,Virginia Military Institute,Southern,Bob Thalman,W,22,21
1975-09-27,Virginia,ACC,Sonny Randle,A,Duke,ACC,Mike McGee,L,11,26
1975-10-04,Virginia,ACC,Sonny Randle,H,North Carolina,ACC,Bill Dooley,L,28,31
1975-10-11,Virginia,ACC,Sonny Randle,A,South Carolina,Ind,Jim Carlen,L,14,41
1975-10-18,Virginia,ACC,Sonny Randle,A,Virginia Tech,Ind,Jimmy Sharpe,L,17,24
1975-10-25,Virginia,ACC,Sonny Randle,H,Wake Forest,ACC,Chuck Mills,L,21,66
1975-11-01,Virginia,ACC,Sonny Randle,A,Vanderbilt,SEC,Fred Pancoast,L,14,17
1975-11-08,Virginia,ACC,Sonny Randle,H,East Carolina,Southern,Pat Dye,L,10,61
1975-11-15,Virginia,ACC,Sonny Randle,H,Syracuse,Ind,Frank Maloney,L,0,37
1975-11-22,Virginia,ACC,Sonny Randle,A,Maryland,ACC,Jerry Claiborne,L,24,62
1975-09-20,Citadel,Southern,Bobby Ross,A,Colgate,Ind,Neil Wheelwright,L,0,16
1975-10-04,Citadel,Southern,Bobby Ross,H,William & Mary,Southern,James Root,W,21,6
1975-10-11,Citadel,Southern,Bobby Ross,H,East Carolina,Southern,Pat Dye,L,0,3
1975-10-25,Citadel,Southern,Bobby Ross,A,Virginia Military Institute,Southern,Bob Thalman,W,6,3
1975-11-01,Citadel,Southern,Bobby Ross,H,Appalachian State,Southern,Jim Brakefield,L,17,22
1975-11-08,Citadel,Southern,Bobby Ross,A,Richmond,Southern,Jim Tait,L,0,7
1975-11-15,Citadel,Southern,Bobby Ross,H,Furman,Southern,Art Baker,W,13,9
1975-11-22,Citadel,Southern,Bobby Ross,A,Chattanooga,Ind,Joe Morrison,L,6,24
1975-09-13,Oklahoma,Big 8,Barry Switzer,H,Oregon,Pac-8,Don Read,W,62,7
1975-09-20,Oklahoma,Big 8,Barry Switzer,H,Pitt,Ind,Johnny Majors,W,46,10
1975-09-26,Oklahoma,Big 8,Barry Switzer,A,Miami (FL),Ind,Carl Selmer,W,20,17
1975-10-04,Oklahoma,Big 8,Barry Switzer,H,Colorado,Big 8,Bill Mallory,W,21,20
1975-10-11,Oklahoma,Big 8,Barry Switzer,N,Texas,SWC,Darrell Royal,W,24,17
1975-10-18,Oklahoma,Big 8,Barry Switzer,A,Kansas State,Big 8,Ellis Rainsberger,W,25,3
1975-10-25,Oklahoma,Big 8,Barry Switzer,H,Iowa State,Big 8,Earle Bruce,W,39,7
1975-11-01,Oklahoma,Big 8,Barry Switzer,A,Oklahoma State,Big 8,Jim Stanley,W,27,7
1975-11-08,Oklahoma,Big 8,Barry Switzer,H,Kansas,Big 8,Bud Moore,L,3,23
1975-11-15,Oklahoma,Big 8,Barry Switzer,A,Missouri,Big 8,Al Onofrio,W,28,27
1975-11-22,Oklahoma,Big 8,Barry Switzer,H,Nebraska,Big 8,Tom Osborne,W,35,10
1976-01-01,Oklahoma,Big 8,Barry Switzer,N,Michigan,Big Ten,Bo Schembechler,W,14,6
1975-09-13,Virginia Tech,Ind,Jimmy Sharpe,A,Kentucky,SEC,Fran Curci,L,8,27
1975-09-20,Virginia Tech,Ind,Jimmy Sharpe,A,Kent State,MAC,Dennis Fitzgerald,L,11,17
1975-09-27,Virginia Tech,Ind,Jimmy Sharpe,H,Richmond,Southern,Jim Tait,W,21,9
1975-10-04,Virginia Tech,Ind,Jimmy Sharpe,A,Auburn,SEC,Ralph Jordan,W,23,16
1975-10-11,Virginia Tech,Ind,Jimmy Sharpe,H,Florida State,Ind,Darrell Mudra,W,13,10
1975-10-18,Virginia Tech,Ind,Jimmy Sharpe,H,Virginia,ACC,Sonny Randle,W,24,17
1975-10-24,Virginia Tech,Ind,Jimmy Sharpe,A,West Virginia,Ind,Bobby Bowden,L,7,10
1975-11-01,Virginia Tech,Ind,Jimmy Sharpe,N,William & Mary,Southern,James Root,W,24,7
1975-11-08,Virginia Tech,Ind,Jimmy Sharpe,A,Houston,Ind,Bill Yeoman,W,34,28
1975-11-15,Virginia Tech,Ind,Jimmy Sharpe,H,Virginia Military Institute,Southern,Bob Thalman,W,33,0
1975-11-22,Virginia Tech,Ind,Jimmy Sharpe,H,Wake Forest,ACC,Chuck Mills,W,40,10
1975-09-20,Louisville,Ind,Vince Gibson,A,Drake,MVC,Jack Wallace,L,7,31
1975-09-27,Louisville,Ind,Vince Gibson,H,Cincinnati,Ind,Tony Mason,L,27,46
1975-10-04,Louisville,Ind,Vince Gibson,A,Wichita State,MVC,Jim Wright,L,10,13
1975-10-11,Louisville,Ind,Vince Gibson,H,Chattanooga,Ind,Joe Morrison,W,6,3
1975-10-18,Louisville,Ind,Vince Gibson,A,Memphis,Ind,Richard Williamson,L,7,41
1975-10-25,Louisville,Ind,Vince Gibson,H,Mississippi State,SEC,Bob Tyler,L,14,28
1975-11-01,Louisville,Ind,Vince Gibson,A,Tulsa,MVC,F. Dry,L,14,38
1975-11-08,Louisville,Ind,Vince Gibson,H,Dayton,Ind,Ron Marciniak,L,13,32
1975-11-15,Louisville,Ind,Vince Gibson,A,Louisiana-Monroe,Ind,Ollie Keller,L,10,14
1975-11-22,Louisville,Ind,Vince Gibson,A,West Texas A&M,MVC,Gene Mayfield,L,23,49
1975-09-13,Southern Illinois,Ind,Doug Weaver,A,Louisiana,Southland,Augie Tammariello,L,10,27
1975-09-20,Southern Illinois,Ind,Doug Weaver,H,Indiana State,Ind,Tom Harp,L,21,23
1975-09-27,Southern Illinois,Ind,Doug Weaver,H,East Carolina,Southern,Pat Dye,L,7,41
1975-10-04,Southern Illinois,Ind,Doug Weaver,H,Long Beach State,PCAA,Wayne Howard,L,24,31
1975-10-11,Southern Illinois,Ind,Doug Weaver,A,Illinois State,Ind,Gerry Hart,T,17,17
1975-10-18,Southern Illinois,Ind,Doug Weaver,A,Northern Illinois,MAC,Jerry Ippoliti,L,12,52
1975-10-25,Southern Illinois,Ind,Doug Weaver,H,Wichita State,MVC,Jim Wright,W,33,22
1975-11-01,Southern Illinois,Ind,Doug Weaver,H,Drake,MVC,Jack Wallace,L,27,38
1975-11-08,Southern Illinois,Ind,Doug Weaver,A,Arkansas State,Southland,Bill Davidson,L,12,35
1975-11-15,Southern Illinois,Ind,Doug Weaver,H,Bowling Green State,MAC,Don Nehlen,L,6,48
1975-11-22,Southern Illinois,Ind,Doug Weaver,A,Lamar,Southland,Vernon Glass,L,10,30
1975-09-13,Arkansas,SWC,Frank Broyles,H,Air Force,Ind,Ben Martin,W,35,0
1975-09-20,Arkansas,SWC,Frank Broyles,A,Oklahoma State,Big 8,Jim Stanley,L,13,20
1975-09-27,Arkansas,SWC,Frank Broyles,H,Tulsa,MVC,F. Dry,W,31,15
1975-10-04,Arkansas,SWC,Frank Broyles,H,Texas Christian,SWC,Jim Shofner,W,19,8
1975-10-11,Arkansas,SWC,Frank Broyles,A,Baylor,SWC,Grant Teaff,W,41,3
1975-10-18,Arkansas,SWC,Frank Broyles,H,Texas,SWC,Darrell Royal,L,18,24
1975-10-25,Arkansas,SWC,Frank Broyles,H,Utah State,Ind,Phil Krueger,W,31,0
1975-11-08,Arkansas,SWC,Frank Broyles,A,Rice,SWC,Al Conover,W,20,16
1975-11-15,Arkansas,SWC,Frank Broyles,A,SMU,SWC,Dave Smith,W,35,7
1975-11-22,Arkansas,SWC,Frank Broyles,H,Texas Tech,SWC,Steve Sloan,W,31,14
1975-12-06,Arkansas,SWC,Frank Broyles,H,Texas A&M,SWC,Emory Bellard,W,31,6
1976-01-01,Arkansas,SWC,Frank Broyles,N,Georgia,SEC,Vince Dooley,W,31,10
1975-09-13,Clemson,ACC,Red Parker,H,Tulane,Ind,Bennie Ellender,L,13,17
1975-09-20,Clemson,ACC,Red Parker,A,Alabama,SEC,Bear Bryant,L,0,56
1975-09-27,Clemson,ACC,Red Parker,A,Georgia Tech,Ind,Pepper Rodgers,L,28,33
1975-10-04,Clemson,ACC,Red Parker,A,Georgia,SEC,Vince Dooley,L,7,35
1975-10-11,Clemson,ACC,Red Parker,H,Wake Forest,ACC,Chuck Mills,W,16,14
1975-10-18,Clemson,ACC,Red Parker,A,Duke,ACC,Mike McGee,L,21,25
1975-10-25,Clemson,ACC,Red Parker,H,North Carolina State,ACC,Lou Holtz,L,7,45
1975-11-01,Clemson,ACC,Red Parker,H,Florida State,Ind,Darrell Mudra,L,7,43
1975-11-08,Clemson,ACC,Red Parker,A,North Carolina,ACC,Bill Dooley,W,38,35
1975-11-15,Clemson,ACC,Red Parker,H,Maryland,ACC,Jerry Claiborne,L,20,22
1975-11-22,Clemson,ACC,Red Parker,A,South Carolina,Ind,Jim Carlen,L,20,56
1975-09-13,South Carolina,Ind,Jim Carlen,H,Georgia Tech,Ind,Pepper Rodgers,W,23,17
1975-09-20,South Carolina,Ind,Jim Carlen,A,Duke,ACC,Mike McGee,W,24,16
1975-09-27,South Carolina,Ind,Jim Carlen,H,Georgia,SEC,Vince Dooley,L,20,28
1975-10-04,South Carolina,Ind,Jim Carlen,H,Baylor,SWC,Grant Teaff,W,24,13
1975-10-11,South Carolina,Ind,Jim Carlen,H,Virginia,ACC,Sonny Randle,W,41,14
1975-10-18,South Carolina,Ind,Jim Carlen,A,Ole Miss,SEC,Ken Cooper,W,35,29
1975-10-25,South Carolina,Ind,Jim Carlen,A,LSU,SEC,Charles McClendon,L,6,24
1975-11-01,South Carolina,Ind,Jim Carlen,A,North Carolina State,ACC,Lou Holtz,L,21,28
1975-11-08,South Carolina,Ind,Jim Carlen,H,Appalachian State,Southern,Jim Brakefield,L,34,39
1975-11-15,South Carolina,Ind,Jim Carlen,H,Wake Forest,ACC,Chuck Mills,W,37,26
1975-11-22,South Carolina,Ind,Jim Carlen,H,Clemson,ACC,Red Parker,W,56,20
1975-12-20,South Carolina,Ind,Jim Carlen,N,Miami (OH),MAC,Dick Crum,L,7,20
1975-09-13,Washington,Pac-8,Don James,A,Arizona State,WAC,Frank Kush,L,12,35
1975-09-20,Washington,Pac-8,Don James,H,Texas,SWC,Darrell Royal,L,10,28
1975-09-27,Washington,Pac-8,Don James,H,Navy,Ind,George Welsh,W,14,13
1975-10-04,Washington,Pac-8,Don James,A,Oregon,Pac-8,Don Read,W,27,17
1975-10-11,Washington,Pac-8,Don James,A,Alabama,SEC,Bear Bryant,L,0,52
1975-10-18,Washington,Pac-8,Don James,H,Stanford,Pac-8,Jack Christiansen,L,21,24
1975-10-25,Washington,Pac-8,Don James,H,Oregon State,Pac-8,Dee Andros,W,35,7
1975-11-01,Washington,Pac-8,Don James,A,UCLA,Pac-8,Dick Vermeil,W,17,13
1975-11-08,Washington,Pac-8,Don James,A,California,Pac-8,Mike White,L,24,27
1975-11-15,Washington,Pac-8,Don James,H,USC,Pac-8,John McKay,W,8,7
1975-11-22,Washington,Pac-8,Don James,H,Washington State,Pac-8,Jim Sweeney,W,28,27
1975-09-06,Ball State,MAC,Dave McClain,H,Eastern Michigan,Ind,George Mans,W,24,14
1975-09-13,Ball State,MAC,Dave McClain,H,Toledo,MAC,Jack Murphy,W,38,28
1975-09-20,Ball State,MAC,Dave McClain,A,Ohio,MAC,Bill Hess,L,0,10
1975-09-27,Ball State,MAC,Dave McClain,A,Miami (OH),MAC,Dick Crum,L,28,35
1975-10-04,Ball State,MAC,Dave McClain,H,Indiana State,Ind,Tom Harp,W,20,16
1975-10-11,Ball State,MAC,Dave McClain,A,Richmond,Southern,Jim Tait,W,25,14
1975-10-18,Ball State,MAC,Dave McClain,H,Central Michigan,MAC,Roy Kramer,W,16,13
1975-10-25,Ball State,MAC,Dave McClain,A,Northern Illinois,MAC,Jerry Ippoliti,W,3,0
1975-11-01,Ball State,MAC,Dave McClain,A,Bowling Green State,MAC,Don Nehlen,W,27,20
1975-11-08,Ball State,MAC,Dave McClain,A,Akron,Ind,Jim Dennison,W,17,14
1975-11-15,Ball State,MAC,Dave McClain,H,Illinois State,Ind,Gerry Hart,W,46,7
1975-09-13,Holy Cross,Ind,Edward Doherty,A,Army,Ind,Homer Smith,L,7,44
1975-09-27,Holy Cross,Ind,Edward Doherty,A,Harvard,Ivy,Joseph Restic,L,7,18
1975-10-04,Holy Cross,Ind,Edward Doherty,A,Dartmouth,Ivy,John Crouthamel,L,7,28
1975-10-11,Holy Cross,Ind,Edward Doherty,H,Colgate,Ind,Neil Wheelwright,L,14,20
1975-10-18,Holy Cross,Ind,Edward Doherty,A,Furman,Southern,Art Baker,L,14,21
1975-10-25,Holy Cross,Ind,Edward Doherty,H,Brown,Ivy,John Anderson,W,21,20
1975-11-15,Holy Cross,Ind,Edward Doherty,H,Villanova,Ind,Dick Bedesem,L,12,13
1975-11-29,Holy Cross,Ind,Edward Doherty,H,Boston College,Ind,Joseph Yukica,L,10,24
1975-09-20,Southern Mississippi,Ind,Bobby Collins,A,Bowling Green State,MAC,Don Nehlen,L,14,16
1975-09-27,Southern Mississippi,Ind,Bobby Collins,A,Ole Miss,SEC,Ken Cooper,L,8,24
1975-10-04,Southern Mississippi,Ind,Bobby Collins,A,Mississippi State,SEC,Bob Tyler,L,3,7
1975-10-11,Southern Mississippi,Ind,Bobby Collins,A,Memphis,Ind,Richard Williamson,W,21,7
1975-10-18,Southern Mississippi,Ind,Bobby Collins,A,Texas-Arlington,Southland,Harold Elliott,W,34,7
1975-10-25,Southern Mississippi,Ind,Bobby Collins,A,Louisiana Tech,Southland,Maxie Lambright,W,24,14
1975-11-08,Southern Mississippi,Ind,Bobby Collins,N,Lamar,Southland,Vernon Glass,W,43,3
1975-11-15,Southern Mississippi,Ind,Bobby Collins,A,Alabama,SEC,Bear Bryant,L,6,27
1975-11-22,Southern Mississippi,Ind,Bobby Collins,H,Cal State Fullerton,PCAA,Jim Colletto,W,70,0
1975-11-29,Southern Mississippi,Ind,Bobby Collins,H,Brigham Young,WAC,LaVell Edwards,W,42,14
1975-09-06,Long Beach State,PCAA,Wayne Howard,A,Louisiana,Southland,Augie Tammariello,L,17,22
1975-09-13,Long Beach State,PCAA,Wayne Howard,A,Northern Illinois,MAC,Jerry Ippoliti,W,24,7
1975-09-20,Long Beach State,PCAA,Wayne Howard,H,Cal State Fullerton,PCAA,Jim Colletto,W,32,6
1975-09-26,Long Beach State,PCAA,Wayne Howard,H,Pacific,PCAA,Chester Caddas,W,28,12
1975-10-04,Long Beach State,PCAA,Wayne Howard,A,Southern Illinois,Ind,Doug Weaver,W,31,24
1975-10-11,Long Beach State,PCAA,Wayne Howard,H,San Jose State,PCAA,Darryl Rogers,L,7,30
1975-10-18,Long Beach State,PCAA,Wayne Howard,H,Fresno State,PCAA,J.R. Boone,W,47,17
1975-10-25,Long Beach State,PCAA,Wayne Howard,A,Drake,MVC,Jack Wallace,W,31,10
1975-11-08,Long Beach State,PCAA,Wayne Howard,H,Hawaii,Ind,Larry Price,W,10,0
1975-11-22,Long Beach State,PCAA,Wayne Howard,A,San Diego State,PCAA,Claude Gilbert,W,21,17
1975-09-13,Utah State,Ind,Phil Krueger,A,Utah,WAC,Tom Lovat,W,13,7
1975-09-20,Utah State,Ind,Phil Krueger,A,Florida State,Ind,Darrell Mudra,L,8,17
1975-09-27,Utah State,Ind,Phil Krueger,H,San Diego State,PCAA,Claude Gilbert,L,10,19
1975-10-04,Utah State,Ind,Phil Krueger,A,Texas,SWC,Darrell Royal,L,7,61
1975-10-11,Utah State,Ind,Phil Krueger,H,West Texas A&M,MVC,Gene Mayfield,W,21,17
1975-10-25,Utah State,Ind,Phil Krueger,A,Arkansas,SWC,Frank Broyles,L,0,31
1975-11-01,Utah State,Ind,Phil Krueger,H,Wyoming,WAC,Fred Akers,W,27,21
1975-11-08,Utah State,Ind,Phil Krueger,H,Brigham Young,WAC,LaVell Edwards,L,7,24
1975-11-22,Utah State,Ind,Phil Krueger,A,Colorado State,WAC,Sarkis Arslanian,W,28,17
1975-09-08,Missouri,Big 8,Al Onofrio,A,Alabama,SEC,Bear Bryant,W,20,7
1975-09-20,Missouri,Big 8,Al Onofrio,A,Illinois,Big Ten,Bob Blackman,W,30,20
1975-09-27,Missouri,Big 8,Al Onofrio,H,Wisconsin,Big Ten,John Jardine,W,27,21
1975-10-04,Missouri,Big 8,Al Onofrio,A,Michigan,Big Ten,Bo Schembechler,L,7,31
1975-10-11,Missouri,Big 8,Al Onofrio,H,Oklahoma State,Big 8,Jim Stanley,W,41,14
1975-10-18,Missouri,Big 8,Al Onofrio,A,Colorado,Big 8,Bill Mallory,L,20,31
1975-10-25,Missouri,Big 8,Al Onofrio,H,Kansas State,Big 8,Ellis Rainsberger,W,35,3
1975-11-01,Missouri,Big 8,Al Onofrio,H,Nebraska,Big 8,Tom Osborne,L,7,30
1975-11-08,Missouri,Big 8,Al Onofrio,A,Iowa State,Big 8,Earle Bruce,W,44,14
1975-11-15,Missouri,Big 8,Al Onofrio,H,Oklahoma,Big 8,Barry Switzer,L,27,28
1975-11-22,Missouri,Big 8,Al Onofrio,A,Kansas,Big 8,Bud Moore,L,24,42
1975-09-20,San Jose State,PCAA,Darryl Rogers,A,Oregon,Pac-8,Don Read,W,5,0
1975-09-27,San Jose State,PCAA,Darryl Rogers,A,Stanford,Pac-8,Jack Christiansen,W,36,34
1975-10-04,San Jose State,PCAA,Darryl Rogers,A,California,Pac-8,Mike White,L,24,27
1975-10-11,San Jose State,PCAA,Darryl Rogers,A,Long Beach State,PCAA,Wayne Howard,W,30,7
1975-10-18,San Jose State,PCAA,Darryl Rogers,H,Pacific,PCAA,Chester Caddas,W,41,13
1975-10-25,San Jose State,PCAA,Darryl Rogers,H,Cal State Fullerton,PCAA,Jim Colletto,W,41,7
1975-11-01,San Jose State,PCAA,Darryl Rogers,A,Fresno State,PCAA,J.R. Boone,W,21,7
1975-11-08,San Jose State,PCAA,Darryl Rogers,H,New Mexico,WAC,Bill Mondt,W,29,20
1975-11-15,San Jose State,PCAA,Darryl Rogers,H,San Diego State,PCAA,Claude Gilbert,W,31,7
1975-11-29,San Jose State,PCAA,Darryl Rogers,A,Hawaii,Ind,Larry Price,L,20,30
1975-09-13,Bowling Green State,MAC,Don Nehlen,A,Brigham Young,WAC,LaVell Edwards,W,23,21
1975-09-20,Bowling Green State,MAC,Don Nehlen,H,Southern Mississippi,Ind,Bobby Collins,W,16,14
1975-09-27,Bowling Green State,MAC,Don Nehlen,A,Dayton,Ind,Ron Marciniak,W,21,14
1975-10-04,Bowling Green State,MAC,Don Nehlen,H,Western Michigan,MAC,Elliot Uzelac,W,28,0
1975-10-11,Bowling Green State,MAC,Don Nehlen,H,Toledo,MAC,Jack Murphy,W,34,17
1975-10-18,Bowling Green State,MAC,Don Nehlen,N,Kent State,MAC,Dennis Fitzgerald,W,35,9
1975-10-25,Bowling Green State,MAC,Don Nehlen,H,Miami (OH),MAC,Dick Crum,L,17,20
1975-11-01,Bowling Green State,MAC,Don Nehlen,H,Ball State,MAC,Dave McClain,L,20,27
1975-11-08,Bowling Green State,MAC,Don Nehlen,A,Ohio,MAC,Bill Hess,W,19,17
1975-11-15,Bowling Green State,MAC,Don Nehlen,A,Southern Illinois,Ind,Doug Weaver,W,48,6
1975-11-29,Bowling Green State,MAC,Don Nehlen,A,Texas-Arlington,Southland,Harold Elliott,L,17,21
1975-09-13,Wisconsin,Big Ten,John Jardine,H,Michigan,Big Ten,Bo Schembechler,L,6,23
1975-09-27,Wisconsin,Big Ten,John Jardine,A,Missouri,Big 8,Al Onofrio,L,21,27
1975-10-04,Wisconsin,Big Ten,John Jardine,H,Kansas,Big 8,Bud Moore,L,7,41
1975-10-11,Wisconsin,Big Ten,John Jardine,A,Purdue,Big Ten,Alex Agase,W,17,14
1975-10-18,Wisconsin,Big Ten,John Jardine,A,Ohio State,Big Ten,Woody Hayes,L,0,56
1975-10-25,Wisconsin,Big Ten,John Jardine,H,Northwestern,Big Ten,John Pont,W,17,14
1975-11-01,Wisconsin,Big Ten,John Jardine,H,Illinois,Big Ten,Bob Blackman,W,18,9
1975-11-08,Wisconsin,Big Ten,John Jardine,A,Iowa,Big Ten,Bob Commings,L,28,45
1975-11-15,Wisconsin,Big Ten,John Jardine,H,Indiana,Big Ten,Lee Corso,T,9,9
1975-11-22,Wisconsin,Big Ten,John Jardine,A,Minnesota,Big Ten,Cal Stoll,L,3,24
1975-09-12,USC,Pac-8,John McKay,H,Duke,ACC,Mike McGee,W,35,7
1975-09-19,USC,Pac-8,John McKay,H,Oregon State,Pac-8,Dee Andros,W,24,7
1975-09-27,USC,Pac-8,John McKay,H,Purdue,Big Ten,Alex Agase,W,19,6
1975-10-04,USC,Pac-8,John McKay,A,Iowa,Big Ten,Bob Commings,W,27,16
1975-10-11,USC,Pac-8,John McKay,H,Washington State,Pac-8,Jim Sweeney,W,28,10
1975-10-18,USC,Pac-8,John McKay,H,Oregon,Pac-8,Don Read,W,17,3
1975-10-25,USC,Pac-8,John McKay,A,Notre Dame,Ind,Dan Devine,W,24,17
1975-11-01,USC,Pac-8,John McKay,A,California,Pac-8,Mike White,L,14,28
1975-11-08,USC,Pac-8,John McKay,H,Stanford,Pac-8,Jack Christiansen,L,10,13
1975-11-15,USC,Pac-8,John McKay,A,Washington,Pac-8,Don James,L,7,8
1975-11-28,USC,Pac-8,John McKay,H,UCLA,Pac-8,Dick Vermeil,L,22,25
1975-12-22,USC,Pac-8,John McKay,N,Texas A&M,SWC,Emory Bellard,W,20,0
1975-09-06,North Carolina State,ACC,Lou Holtz,H,East Carolina,Southern,Pat Dye,W,26,3
1975-09-13,North Carolina State,ACC,Lou Holtz,H,Wake Forest,ACC,Chuck Mills,L,22,30
1975-09-20,North Carolina State,ACC,Lou Holtz,H,Florida,SEC,Doug Dickey,W,8,7
1975-09-27,North Carolina State,ACC,Lou Holtz,A,Michigan State,Big Ten,Dennis Stolz,L,15,37
1975-10-04,North Carolina State,ACC,Lou Holtz,H,Indiana,Big Ten,Lee Corso,W,27,0
1975-10-11,North Carolina State,ACC,Lou Holtz,A,Maryland,ACC,Jerry Claiborne,L,22,37
1975-10-18,North Carolina State,ACC,Lou Holtz,H,North Carolina,ACC,Bill Dooley,W,21,20
1975-10-25,North Carolina State,ACC,Lou Holtz,A,Clemson,ACC,Red Parker,W,45,7
1975-11-01,North Carolina State,ACC,Lou Holtz,H,South Carolina,Ind,Jim Carlen,W,28,21
1975-11-08,North Carolina State,ACC,Lou Holtz,A,Penn State,Ind,Joe Paterno,W,15,14
1975-11-15,North Carolina State,ACC,Lou Holtz,A,Duke,ACC,Mike McGee,T,21,21
1975-12-31,North Carolina State,ACC,Lou Holtz,N,West Virginia,Ind,Bobby Bowden,L,10,13
1975-09-06,San Diego State,PCAA,Claude Gilbert,H,UTEP,WAC,Gil Bartosh,W,31,10
1975-09-13,San Diego State,PCAA,Claude Gilbert,A,Oregon State,Pac-8,Dee Andros,W,25,0
1975-09-20,San Diego State,PCAA,Claude Gilbert,H,North Texas,Ind,Hayden Fry,W,30,12
1975-09-27,San Diego State,PCAA,Claude Gilbert,A,Utah State,Ind,Phil Krueger,W,19,10
1975-10-04,San Diego State,PCAA,Claude Gilbert,H,Cal State Fullerton,PCAA,Jim Colletto,W,59,14
1975-10-11,San Diego State,PCAA,Claude Gilbert,A,Fresno State,PCAA,J.R. Boone,W,29,0
1975-10-18,San Diego State,PCAA,Claude Gilbert,H,New Mexico State,MVC,Jim Bradley,W,48,3
1975-11-01,San Diego State,PCAA,Claude Gilbert,A,Pacific,PCAA,Chester Caddas,W,31,13
1975-11-08,San Diego State,PCAA,Claude Gilbert,H,Arizona,WAC,Jim Young,L,24,31
1975-11-15,San Diego State,PCAA,Claude Gilbert,A,San Jose State,PCAA,Darryl Rogers,L,7,31
1975-11-22,San Diego State,PCAA,Claude Gilbert,H,Long Beach State,PCAA,Wayne Howard,L,17,21
1975-10-04,Hawaii,Ind,Larry Price,A,Rutgers,Ind,Frank Burns,L,3,7
1975-11-01,Hawaii,Ind,Larry Price,H,Cal State Fullerton,PCAA,Jim Colletto,W,16,7
1975-11-08,Hawaii,Ind,Larry Price,A,Long Beach State,PCAA,Wayne Howard,L,0,10
1975-11-15,Hawaii,Ind,Larry Price,H,UTEP,WAC,Gil Bartosh,W,21,9
1975-11-22,Hawaii,Ind,Larry Price,H,Pacific,PCAA,Chester Caddas,W,17,10
1975-11-29,Hawaii,Ind,Larry Price,H,San Jose State,PCAA,Darryl Rogers,W,30,20
1975-12-06,Hawaii,Ind,Larry Price,H,Tennessee,SEC,Bill Battle,L,6,28
