Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1996-09-21,Temple,Big East,Ron Dickerson,N,Penn State,Big Ten,Joe Paterno,L,0,41
1996-10-05,Temple,Big East,Ron Dickerson,A,Pitt,Big East,Johnny Majors,L,52,53
1996-10-12,Temple,Big East,Ron Dickerson,A,Virginia Tech,Big East,Frank Beamer,L,0,38
1996-10-19,Temple,Big East,Ron Dickerson,H,West Virginia,Big East,Don Nehlen,L,10,30
1996-10-26,Temple,Big East,Ron Dickerson,A,Rutgers,Big East,Terry Shea,L,17,28
1996-11-02,Temple,Big East,Ron Dickerson,H,Miami (FL),Big East,Butch Davis,L,26,57
1996-11-16,Temple,Big East,Ron Dickerson,A,Boston College,Big East,Dan Henning,L,20,21
1996-11-23,Temple,Big East,Ron Dickerson,H,Syracuse,Big East,Paul Pasqualoni,L,15,36
1996-08-29,New Mexico,WAC,Dennis Franchione,A,New Mexico State,Big West,Jim Hess,W,28,7
1996-09-14,New Mexico,WAC,Dennis Franchione,H,UCF,Ind,Gene McDowell,W,17,7
1996-09-21,New Mexico,WAC,Dennis Franchione,A,Brigham Young,WAC,LaVell Edwards,L,14,17
1996-09-28,New Mexico,WAC,Dennis Franchione,H,Texas Christian,WAC,Pat Sullivan,W,27,7
1996-10-05,New Mexico,WAC,Dennis Franchione,A,Rice,WAC,Ken Hatfield,L,21,38
1996-10-19,New Mexico,WAC,Dennis Franchione,H,San Diego State,WAC,Ted Tollner,L,42,48
1996-10-26,New Mexico,WAC,Dennis Franchione,A,SMU,WAC,Tom Rossley,L,31,52
1996-11-02,New Mexico,WAC,Dennis Franchione,A,Tulsa,WAC,David Rader,W,34,23
1996-11-09,New Mexico,WAC,Dennis Franchione,H,Utah,WAC,Ron McBride,L,24,31
1996-11-23,New Mexico,WAC,Dennis Franchione,H,UTEP,WAC,Charlie Bailey,W,44,17
1996-09-05,Notre Dame,Ind,Lou Holtz,A,Vanderbilt,SEC,Ron Dowhower,W,14,7
1996-09-14,Notre Dame,Ind,Lou Holtz,H,Purdue,Big Ten,Jim Colletto,W,35,0
1996-09-21,Notre Dame,Ind,Lou Holtz,A,Texas,Big 12,John Mackovic,W,27,24
1996-09-28,Notre Dame,Ind,Lou Holtz,H,Ohio State,Big Ten,John Cooper,L,16,29
1996-10-12,Notre Dame,Ind,Lou Holtz,H,Washington,Pac-10,Jim Lambright,W,54,20
1996-10-19,Notre Dame,Ind,Lou Holtz,H,Air Force,WAC,Fisher DeBerry,L,17,20
1996-11-02,Notre Dame,Ind,Lou Holtz,N,Navy,Ind,Charlie Weatherbie,W,54,27
1996-11-09,Notre Dame,Ind,Lou Holtz,A,Boston College,Big East,Dan Henning,W,48,21
1996-11-16,Notre Dame,Ind,Lou Holtz,H,Pitt,Big East,Johnny Majors,W,60,6
1996-11-23,Notre Dame,Ind,Lou Holtz,H,Rutgers,Big East,Terry Shea,W,62,0
1996-11-30,Notre Dame,Ind,Lou Holtz,A,USC,Pac-10,John Robinson,L,20,27
1996-08-31,Louisiana,Ind,Nelson Stokley,A,Florida,SEC,Steve Spurrier,L,21,55
1996-09-14,Louisiana,Ind,Nelson Stokley,H,Texas A&M,Big 12,R.C. Slocum,W,29,22
1996-09-21,Louisiana,Ind,Nelson Stokley,A,Southern Mississippi,CUSA,Jeff Bower,L,27,52
1996-09-28,Louisiana,Ind,Nelson Stokley,A,Louisiana Tech,Ind,Gary Crowton,W,37,31
1996-10-05,Louisiana,Ind,Nelson Stokley,H,Houston,CUSA,Kim Helton,L,24,31
1996-10-12,Louisiana,Ind,Nelson Stokley,H,Arkansas State,Ind,John Bobo,W,42,31
1996-10-19,Louisiana,Ind,Nelson Stokley,A,UAB,Ind,Watson Brown,L,29,39
1996-10-26,Louisiana,Ind,Nelson Stokley,H,Memphis,CUSA,Rip Scherer,W,13,9
1996-11-02,Louisiana,Ind,Nelson Stokley,A,Virginia Tech,Big East,Frank Beamer,L,16,47
1996-11-09,Louisiana,Ind,Nelson Stokley,H,Northern Illinois,Ind,Joe Novak,W,45,31
1996-11-16,Louisiana,Ind,Nelson Stokley,A,Texas Tech,Big 12,Spike Dykes,L,21,56
1996-09-07,UCF,Ind,Gene McDowell,A,South Carolina,SEC,Brad Scott,L,14,33
1996-09-14,UCF,Ind,Gene McDowell,A,New Mexico,WAC,Dennis Franchione,L,7,17
1996-09-21,UCF,Ind,Gene McDowell,A,Ball State,MAC,Bill Lynch,L,10,31
1996-09-28,UCF,Ind,Gene McDowell,A,East Carolina,Ind,Steve Logan,L,7,28
1996-10-19,UCF,Ind,Gene McDowell,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,L,38,39
1996-10-26,UCF,Ind,Gene McDowell,A,Georgia Tech,ACC,George O'Leary,L,20,27
1996-11-09,UCF,Ind,Gene McDowell,A,UAB,Ind,Watson Brown,W,35,13
1996-11-16,UCF,Ind,Gene McDowell,H,Bowling Green State,MAC,Gary Blackney,W,27,19
1996-09-14,East Carolina,Ind,Steve Logan,A,West Virginia,Big East,Don Nehlen,L,9,10
1996-09-21,East Carolina,Ind,Steve Logan,A,South Carolina,SEC,Brad Scott,W,23,7
1996-09-28,East Carolina,Ind,Steve Logan,H,UCF,Ind,Gene McDowell,W,28,7
1996-10-10,East Carolina,Ind,Steve Logan,H,Southern Mississippi,CUSA,Jeff Bower,L,7,28
1996-10-19,East Carolina,Ind,Steve Logan,A,Miami (FL),Big East,Butch Davis,W,31,6
1996-11-02,East Carolina,Ind,Steve Logan,H,Arkansas State,Ind,John Bobo,W,34,16
1996-11-09,East Carolina,Ind,Steve Logan,A,Virginia Tech,Big East,Frank Beamer,L,14,35
1996-11-16,East Carolina,Ind,Steve Logan,H,Ohio,MAC,Jim Grobe,W,55,45
1996-11-23,East Carolina,Ind,Steve Logan,A,Memphis,CUSA,Rip Scherer,W,20,10
1996-11-30,East Carolina,Ind,Steve Logan,N,North Carolina State,ACC,Mike O'Cain,W,50,29
1996-09-07,Toledo,MAC,Gary Pinkel,H,Indiana,Big Ten,Bill Mallory,L,6,40
1996-09-14,Toledo,MAC,Gary Pinkel,A,Akron,MAC,Lee Owens,W,27,10
1996-09-21,Toledo,MAC,Gary Pinkel,A,Eastern Michigan,MAC,Rick Rasnick,W,24,7
1996-10-05,Toledo,MAC,Gary Pinkel,H,Bowling Green State,MAC,Gary Blackney,W,24,16
1996-10-19,Toledo,MAC,Gary Pinkel,A,Louisiana Tech,Ind,Gary Crowton,L,20,61
1996-10-26,Toledo,MAC,Gary Pinkel,H,Western Michigan,MAC,Al Molde,W,10,7
1996-11-02,Toledo,MAC,Gary Pinkel,H,Miami (OH),MAC,Randy Walker,L,7,27
1996-11-09,Toledo,MAC,Gary Pinkel,H,Central Michigan,MAC,Dick Flynn,W,23,20
1996-11-16,Toledo,MAC,Gary Pinkel,A,Ball State,MAC,Bill Lynch,L,14,24
1996-11-23,Toledo,MAC,Gary Pinkel,A,Ohio,MAC,Jim Grobe,W,24,23
1996-08-31,Pitt,Big East,Johnny Majors,H,West Virginia,Big East,Don Nehlen,L,0,34
1996-09-07,Pitt,Big East,Johnny Majors,H,Kent State,MAC,Jim Corrigall,W,52,14
1996-09-14,Pitt,Big East,Johnny Majors,H,Houston,CUSA,Kim Helton,L,35,42
1996-09-21,Pitt,Big East,Johnny Majors,A,Ohio State,Big Ten,John Cooper,L,0,72
1996-09-28,Pitt,Big East,Johnny Majors,A,Miami (FL),Big East,Butch Davis,L,0,45
1996-10-05,Pitt,Big East,Johnny Majors,H,Temple,Big East,Ron Dickerson,W,53,52
1996-10-12,Pitt,Big East,Johnny Majors,A,Syracuse,Big East,Paul Pasqualoni,L,7,55
1996-10-26,Pitt,Big East,Johnny Majors,A,Virginia Tech,Big East,Frank Beamer,L,17,34
1996-10-31,Pitt,Big East,Johnny Majors,H,Boston College,Big East,Dan Henning,W,20,13
1996-11-16,Pitt,Big East,Johnny Majors,A,Notre Dame,Ind,Lou Holtz,L,6,60
1996-11-30,Pitt,Big East,Johnny Majors,H,Rutgers,Big East,Terry Shea,W,24,9
1996-08-31,Boise State,Big West,Tom Mason,H,Central Michigan,MAC,Dick Flynn,L,21,42
1996-09-21,Boise State,Big West,Tom Mason,A,Hawaii,WAC,Fred Vonappen,L,14,20
1996-10-05,Boise State,Big West,Tom Mason,A,Arizona State,Pac-10,Bruce Snyder,L,7,56
1996-10-12,Boise State,Big West,Tom Mason,A,Nevada,Big West,Jeff Tisdel,L,28,66
1996-10-19,Boise State,Big West,Tom Mason,H,Utah State,Big West,John Smith,L,14,39
1996-11-02,Boise State,Big West,Tom Mason,A,Fresno State,WAC,Jim Sweeney,L,7,41
1996-11-09,Boise State,Big West,Tom Mason,H,North Texas,Big West,Matt Simon,L,27,30
1996-11-16,Boise State,Big West,Tom Mason,A,New Mexico State,Big West,Jim Hess,W,33,32
1996-11-23,Boise State,Big West,Tom Mason,H,Idaho,Big West,Chris Tormey,L,19,64
1996-08-29,Akron,MAC,Lee Owens,A,Ohio,MAC,Jim Grobe,L,14,44
1996-09-07,Akron,MAC,Lee Owens,H,Virginia Tech,Big East,Frank Beamer,L,18,21
1996-09-14,Akron,MAC,Lee Owens,H,Toledo,MAC,Gary Pinkel,L,10,27
1996-09-21,Akron,MAC,Lee Owens,A,Illinois,Big Ten,Lou Tepper,L,7,38
1996-09-28,Akron,MAC,Lee Owens,H,Western Michigan,MAC,Al Molde,W,27,7
1996-10-05,Akron,MAC,Lee Owens,A,Kent State,MAC,Jim Corrigall,L,17,32
1996-10-12,Akron,MAC,Lee Owens,A,Central Michigan,MAC,Dick Flynn,L,0,42
1996-10-19,Akron,MAC,Lee Owens,H,Miami (OH),MAC,Randy Walker,W,10,7
1996-10-26,Akron,MAC,Lee Owens,A,Northern Illinois,Ind,Joe Novak,W,34,17
1996-11-02,Akron,MAC,Lee Owens,H,Bowling Green State,MAC,Gary Blackney,W,21,14
1996-11-09,Akron,MAC,Lee Owens,A,Eastern Michigan,MAC,Rick Rasnick,L,17,20
1996-09-14,North Texas,Big West,Matt Simon,A,Arizona State,Pac-10,Bruce Snyder,L,7,52
1996-09-21,North Texas,Big West,Matt Simon,A,Texas A&M,Big 12,R.C. Slocum,L,0,55
1996-09-28,North Texas,Big West,Matt Simon,H,Army,Ind,Bob Sutton,L,10,27
1996-10-05,North Texas,Big West,Matt Simon,A,Northern Illinois,Ind,Joe Novak,W,24,21
1996-10-12,North Texas,Big West,Matt Simon,H,Vanderbilt,SEC,Ron Dowhower,L,7,19
1996-10-19,North Texas,Big West,Matt Simon,H,New Mexico State,Big West,Jim Hess,W,13,0
1996-10-26,North Texas,Big West,Matt Simon,H,Nevada,Big West,Jeff Tisdel,L,13,40
1996-11-02,North Texas,Big West,Matt Simon,A,Utah State,Big West,John Smith,L,13,21
1996-11-09,North Texas,Big West,Matt Simon,A,Boise State,Big West,Tom Mason,W,30,27
1996-11-16,North Texas,Big West,Matt Simon,H,Idaho,Big West,Chris Tormey,W,24,17
1996-08-31,Wyoming,WAC,Joe Tiller,H,Idaho,Big West,Chris Tormey,W,40,38
1996-09-07,Wyoming,WAC,Joe Tiller,A,Iowa State,Big 12,Dan McCarney,W,41,38
1996-09-14,Wyoming,WAC,Joe Tiller,H,Hawaii,WAC,Fred Vonappen,W,66,0
1996-09-21,Wyoming,WAC,Joe Tiller,H,Air Force,WAC,Fisher DeBerry,W,22,19
1996-09-28,Wyoming,WAC,Joe Tiller,A,Nevada-Las Vegas,WAC,Jeff Horton,W,33,21
1996-10-05,Wyoming,WAC,Joe Tiller,A,San Jose State,WAC,John Ralston,W,45,22
1996-10-12,Wyoming,WAC,Joe Tiller,H,Western Michigan,MAC,Al Molde,W,42,28
1996-10-19,Wyoming,WAC,Joe Tiller,H,Fresno State,WAC,Jim Sweeney,W,42,21
1996-11-02,Wyoming,WAC,Joe Tiller,H,SMU,WAC,Tom Rossley,W,59,17
1996-11-07,Wyoming,WAC,Joe Tiller,A,San Diego State,WAC,Ted Tollner,L,24,28
1996-11-16,Wyoming,WAC,Joe Tiller,A,Colorado State,WAC,Sonny Lubick,W,25,24
1996-12-07,Wyoming,WAC,Joe Tiller,N,Brigham Young,WAC,LaVell Edwards,L,25,28
1996-08-24,Brigham Young,WAC,LaVell Edwards,H,Texas A&M,Big 12,R.C. Slocum,W,41,37
1996-08-31,Brigham Young,WAC,LaVell Edwards,H,Arkansas State,Ind,John Bobo,W,58,9
1996-09-14,Brigham Young,WAC,LaVell Edwards,A,Washington,Pac-10,Jim Lambright,L,17,29
1996-09-21,Brigham Young,WAC,LaVell Edwards,H,New Mexico,WAC,Dennis Franchione,W,17,14
1996-09-28,Brigham Young,WAC,LaVell Edwards,H,SMU,WAC,Tom Rossley,W,31,3
1996-10-04,Brigham Young,WAC,LaVell Edwards,A,Utah State,Big West,John Smith,W,45,17
1996-10-12,Brigham Young,WAC,LaVell Edwards,H,Nevada-Las Vegas,WAC,Jeff Horton,W,63,28
1996-10-19,Brigham Young,WAC,LaVell Edwards,A,Tulsa,WAC,David Rader,W,55,30
1996-10-26,Brigham Young,WAC,LaVell Edwards,A,Texas Christian,WAC,Pat Sullivan,W,45,21
1996-11-02,Brigham Young,WAC,LaVell Edwards,H,UTEP,WAC,Charlie Bailey,W,40,18
1996-11-09,Brigham Young,WAC,LaVell Edwards,H,Rice,WAC,Ken Hatfield,W,49,0
1996-11-16,Brigham Young,WAC,LaVell Edwards,A,Hawaii,WAC,Fred Vonappen,W,45,14
1996-11-23,Brigham Young,WAC,LaVell Edwards,A,Utah,WAC,Ron McBride,W,37,17
1996-12-07,Brigham Young,WAC,LaVell Edwards,N,Wyoming,WAC,Joe Tiller,W,28,25
1997-01-01,Brigham Young,WAC,LaVell Edwards,N,Kansas State,Big 12,Bill Snyder,W,19,15
1996-09-07,Georgia Tech,ACC,George O'Leary,A,North Carolina State,ACC,Mike O'Cain,W,28,16
1996-09-14,Georgia Tech,ACC,George O'Leary,H,Wake Forest,ACC,Jim Caldwell,W,30,10
1996-09-21,Georgia Tech,ACC,George O'Leary,A,North Carolina,ACC,Mack Brown,L,0,16
1996-09-26,Georgia Tech,ACC,George O'Leary,H,Duke,ACC,Fred Goldsmith,W,48,22
1996-10-05,Georgia Tech,ACC,George O'Leary,H,Virginia,ACC,George Welsh,W,13,7
1996-10-19,Georgia Tech,ACC,George O'Leary,A,Clemson,ACC,Tommy West,L,25,28
1996-10-26,Georgia Tech,ACC,George O'Leary,H,UCF,Ind,Gene McDowell,W,27,20
1996-11-02,Georgia Tech,ACC,George O'Leary,H,Florida State,ACC,Bobby Bowden,L,3,49
1996-11-14,Georgia Tech,ACC,George O'Leary,A,Maryland,ACC,Mark Duffner,L,10,13
1996-11-23,Georgia Tech,ACC,George O'Leary,H,Navy,Ind,Charlie Weatherbie,L,26,36
1996-11-30,Georgia Tech,ACC,George O'Leary,A,Georgia,SEC,Jim Donnan,L,10,19
1996-09-07,Wake Forest,ACC,Jim Caldwell,H,Northwestern,Big Ten,Gary Barnett,W,28,27
1996-09-14,Wake Forest,ACC,Jim Caldwell,A,Georgia Tech,ACC,George O'Leary,L,10,30
1996-09-21,Wake Forest,ACC,Jim Caldwell,H,Virginia,ACC,George Welsh,L,7,42
1996-09-28,Wake Forest,ACC,Jim Caldwell,A,Clemson,ACC,Tommy West,L,10,21
1996-10-05,Wake Forest,ACC,Jim Caldwell,H,North Carolina,ACC,Mack Brown,L,6,45
1996-10-19,Wake Forest,ACC,Jim Caldwell,A,Maryland,ACC,Mark Duffner,L,0,52
1996-10-26,Wake Forest,ACC,Jim Caldwell,H,Navy,Ind,Charlie Weatherbie,L,18,47
1996-11-09,Wake Forest,ACC,Jim Caldwell,A,Florida State,ACC,Bobby Bowden,L,7,44
1996-11-16,Wake Forest,ACC,Jim Caldwell,H,Duke,ACC,Fred Goldsmith,W,17,16
1996-11-23,Wake Forest,ACC,Jim Caldwell,A,North Carolina State,ACC,Mike O'Cain,L,22,37
1996-08-31,Arkansas State,Ind,John Bobo,A,Brigham Young,WAC,LaVell Edwards,L,9,58
1996-09-14,Arkansas State,Ind,John Bobo,A,UAB,Ind,Watson Brown,L,17,42
1996-09-21,Arkansas State,Ind,John Bobo,H,Northern Illinois,Ind,Joe Novak,L,30,31
1996-10-12,Arkansas State,Ind,John Bobo,A,Louisiana,Ind,Nelson Stokley,L,31,42
1996-10-26,Arkansas State,Ind,John Bobo,A,Ole Miss,SEC,Tommy Tuberville,L,21,38
1996-11-02,Arkansas State,Ind,John Bobo,A,East Carolina,Ind,Steve Logan,L,16,34
1996-11-09,Arkansas State,Ind,John Bobo,H,Louisiana Tech,Ind,Gary Crowton,W,55,38
1996-11-16,Arkansas State,Ind,John Bobo,A,Nevada,Big West,Jeff Tisdel,L,14,66
1996-09-07,Mississippi State,SEC,Jackie Sherrill,A,Memphis,CUSA,Rip Scherer,W,31,10
1996-09-21,Mississippi State,SEC,Jackie Sherrill,H,Louisiana Tech,Ind,Gary Crowton,L,23,38
1996-09-28,Mississippi State,SEC,Jackie Sherrill,A,South Carolina,SEC,Brad Scott,W,14,10
1996-10-05,Mississippi State,SEC,Jackie Sherrill,H,Georgia,SEC,Jim Donnan,L,19,38
1996-10-12,Mississippi State,SEC,Jackie Sherrill,H,Auburn,SEC,Terry Bowden,L,15,49
1996-10-26,Mississippi State,SEC,Jackie Sherrill,A,LSU,SEC,Gerry DiNardo,L,20,28
1996-11-02,Mississippi State,SEC,Jackie Sherrill,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,59,0
1996-11-09,Mississippi State,SEC,Jackie Sherrill,A,Kentucky,SEC,Bill Curry,L,21,24
1996-11-16,Mississippi State,SEC,Jackie Sherrill,H,Alabama,SEC,Gene Stallings,W,17,16
1996-11-23,Mississippi State,SEC,Jackie Sherrill,H,Arkansas,SEC,Danny Ford,L,13,16
1996-11-30,Mississippi State,SEC,Jackie Sherrill,A,Ole Miss,SEC,Tommy Tuberville,W,17,0
1996-08-31,Nevada-Las Vegas,WAC,Jeff Horton,A,Tennessee,SEC,Phillip Fulmer,L,3,62
1996-09-07,Nevada-Las Vegas,WAC,Jeff Horton,H,Air Force,WAC,Fisher DeBerry,L,17,65
1996-09-14,Nevada-Las Vegas,WAC,Jeff Horton,H,Wisconsin,Big Ten,Barry Alvarez,L,17,52
1996-09-21,Nevada-Las Vegas,WAC,Jeff Horton,A,Colorado State,WAC,Sonny Lubick,L,16,35
1996-09-28,Nevada-Las Vegas,WAC,Jeff Horton,H,Wyoming,WAC,Joe Tiller,L,21,33
1996-10-05,Nevada-Las Vegas,WAC,Jeff Horton,H,Nevada,Big West,Jeff Tisdel,L,17,54
1996-10-12,Nevada-Las Vegas,WAC,Jeff Horton,A,Brigham Young,WAC,LaVell Edwards,L,28,63
1996-10-19,Nevada-Las Vegas,WAC,Jeff Horton,A,Hawaii,WAC,Fred Vonappen,L,28,38
1996-10-26,Nevada-Las Vegas,WAC,Jeff Horton,H,Fresno State,WAC,Jim Sweeney,L,23,34
1996-11-02,Nevada-Las Vegas,WAC,Jeff Horton,A,Texas Christian,WAC,Pat Sullivan,L,34,42
1996-11-16,Nevada-Las Vegas,WAC,Jeff Horton,H,San Diego State,WAC,Ted Tollner,W,44,42
1996-11-23,Nevada-Las Vegas,WAC,Jeff Horton,A,San Jose State,WAC,John Ralston,L,28,31
1996-08-31,Memphis,CUSA,Rip Scherer,H,Miami (FL),Big East,Butch Davis,L,7,30
1996-09-07,Memphis,CUSA,Rip Scherer,H,Mississippi State,SEC,Jackie Sherrill,L,10,31
1996-09-14,Memphis,CUSA,Rip Scherer,A,Missouri,Big 12,Larry Smith,W,19,16
1996-09-21,Memphis,CUSA,Rip Scherer,H,Tulane,CUSA,Buddy Teevens,W,17,10
1996-10-05,Memphis,CUSA,Rip Scherer,H,Cincinnati,CUSA,Rick Minter,W,18,16
1996-10-12,Memphis,CUSA,Rip Scherer,A,Houston,CUSA,Kim Helton,L,20,37
1996-10-19,Memphis,CUSA,Rip Scherer,A,Southern Mississippi,CUSA,Jeff Bower,L,0,16
1996-10-26,Memphis,CUSA,Rip Scherer,A,Louisiana,Ind,Nelson Stokley,L,9,13
1996-11-02,Memphis,CUSA,Rip Scherer,A,Louisville,CUSA,Ron Cooper,L,10,13
1996-11-09,Memphis,CUSA,Rip Scherer,H,Tennessee,SEC,Phillip Fulmer,W,21,17
1996-11-23,Memphis,CUSA,Rip Scherer,H,East Carolina,Ind,Steve Logan,L,10,20
1996-08-31,Kansas State,Big 12,Bill Snyder,H,Texas Tech,Big 12,Spike Dykes,W,21,14
1996-09-14,Kansas State,Big 12,Bill Snyder,H,Cincinnati,CUSA,Rick Minter,W,35,0
1996-09-21,Kansas State,Big 12,Bill Snyder,A,Rice,WAC,Ken Hatfield,W,34,7
1996-10-05,Kansas State,Big 12,Bill Snyder,H,Nebraska,Big 12,Tom Osborne,L,3,39
1996-10-12,Kansas State,Big 12,Bill Snyder,A,Missouri,Big 12,Larry Smith,W,35,10
1996-10-19,Kansas State,Big 12,Bill Snyder,A,Texas A&M,Big 12,R.C. Slocum,W,23,20
1996-10-26,Kansas State,Big 12,Bill Snyder,H,Oklahoma,Big 12,John Blake,W,42,35
1996-11-09,Kansas State,Big 12,Bill Snyder,A,Kansas,Big 12,Glen Mason,W,38,12
1996-11-16,Kansas State,Big 12,Bill Snyder,A,Colorado,Big 12,Rick Neuheisel,L,0,12
1996-11-23,Kansas State,Big 12,Bill Snyder,H,Iowa State,Big 12,Dan McCarney,W,35,20
1997-01-01,Kansas State,Big 12,Bill Snyder,N,Brigham Young,WAC,LaVell Edwards,L,15,19
1996-09-14,Army,Ind,Bob Sutton,H,Ohio,MAC,Jim Grobe,W,37,20
1996-09-21,Army,Ind,Bob Sutton,H,Duke,ACC,Fred Goldsmith,W,35,17
1996-09-28,Army,Ind,Bob Sutton,A,North Texas,Big West,Matt Simon,W,27,10
1996-10-12,Army,Ind,Bob Sutton,N,Rutgers,Big East,Terry Shea,W,42,21
1996-10-19,Army,Ind,Bob Sutton,H,Tulane,CUSA,Buddy Teevens,W,34,10
1996-10-26,Army,Ind,Bob Sutton,A,Miami (OH),MAC,Randy Walker,W,27,7
1996-11-09,Army,Ind,Bob Sutton,H,Air Force,WAC,Fisher DeBerry,W,23,7
1996-11-16,Army,Ind,Bob Sutton,A,Syracuse,Big East,Paul Pasqualoni,L,17,42
1996-12-07,Army,Ind,Bob Sutton,N,Navy,Ind,Charlie Weatherbie,W,28,24
1996-12-31,Army,Ind,Bob Sutton,N,Auburn,SEC,Terry Bowden,L,29,32
1996-09-07,Louisiana-Monroe,Ind,Ed Zaunbrecher,H,Minnesota,Big Ten,Jim Wacker,L,3,30
1996-09-14,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,UCLA,Pac-10,Bob Toledo,L,0,44
1996-09-28,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Arkansas,SEC,Danny Ford,L,21,38
1996-10-19,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,UCF,Ind,Gene McDowell,W,39,38
1996-11-02,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Mississippi State,SEC,Jackie Sherrill,L,0,59
1996-11-09,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Auburn,SEC,Terry Bowden,L,24,28
1996-11-23,Louisiana-Monroe,Ind,Ed Zaunbrecher,A,Cincinnati,CUSA,Rick Minter,L,13,35
1996-09-07,UCLA,Pac-10,Bob Toledo,A,Tennessee,SEC,Phillip Fulmer,L,20,35
1996-09-14,UCLA,Pac-10,Bob Toledo,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,44,0
1996-09-28,UCLA,Pac-10,Bob Toledo,A,Michigan,Big Ten,Lloyd Carr,L,9,38
1996-10-05,UCLA,Pac-10,Bob Toledo,A,Oregon,Pac-10,Mike Bellotti,W,41,22
1996-10-12,UCLA,Pac-10,Bob Toledo,H,Arizona State,Pac-10,Bruce Snyder,L,34,42
1996-10-19,UCLA,Pac-10,Bob Toledo,A,Washington,Pac-10,Jim Lambright,L,21,41
1996-10-26,UCLA,Pac-10,Bob Toledo,A,California,Pac-10,Steve Mariucci,W,38,29
1996-11-02,UCLA,Pac-10,Bob Toledo,H,Stanford,Pac-10,Tyrone Willingham,L,20,21
1996-11-09,UCLA,Pac-10,Bob Toledo,H,Washington State,Pac-10,Mike Price,W,38,14
1996-11-16,UCLA,Pac-10,Bob Toledo,A,Arizona,Pac-10,Dick Tomey,L,17,35
1996-11-23,UCLA,Pac-10,Bob Toledo,H,USC,Pac-10,John Robinson,W,48,41
1996-08-31,Auburn,SEC,Terry Bowden,H,UAB,Ind,Watson Brown,W,29,0
1996-09-07,Auburn,SEC,Terry Bowden,H,Fresno State,WAC,Jim Sweeney,W,62,0
1996-09-14,Auburn,SEC,Terry Bowden,A,Ole Miss,SEC,Tommy Tuberville,W,45,28
1996-09-21,Auburn,SEC,Terry Bowden,H,LSU,SEC,Gerry DiNardo,L,15,19
1996-10-05,Auburn,SEC,Terry Bowden,H,South Carolina,SEC,Brad Scott,W,28,24
1996-10-12,Auburn,SEC,Terry Bowden,A,Mississippi State,SEC,Jackie Sherrill,W,49,15
1996-10-19,Auburn,SEC,Terry Bowden,A,Florida,SEC,Steve Spurrier,L,10,51
1996-11-02,Auburn,SEC,Terry Bowden,H,Arkansas,SEC,Danny Ford,W,28,7
1996-11-09,Auburn,SEC,Terry Bowden,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,28,24
1996-11-16,Auburn,SEC,Terry Bowden,H,Georgia,SEC,Jim Donnan,L,49,56
1996-11-23,Auburn,SEC,Terry Bowden,A,Alabama,SEC,Gene Stallings,L,23,24
1996-12-31,Auburn,SEC,Terry Bowden,N,Army,Ind,Bob Sutton,W,32,29
1996-09-07,Northwestern,Big Ten,Gary Barnett,A,Wake Forest,ACC,Jim Caldwell,L,27,28
1996-09-14,Northwestern,Big Ten,Gary Barnett,A,Duke,ACC,Fred Goldsmith,W,38,13
1996-09-21,Northwestern,Big Ten,Gary Barnett,H,Ohio,MAC,Jim Grobe,W,28,7
1996-09-28,Northwestern,Big Ten,Gary Barnett,A,Indiana,Big Ten,Bill Mallory,W,35,17
1996-10-05,Northwestern,Big Ten,Gary Barnett,H,Michigan,Big Ten,Lloyd Carr,W,17,16
1996-10-12,Northwestern,Big Ten,Gary Barnett,H,Minnesota,Big Ten,Jim Wacker,W,26,24
1996-10-19,Northwestern,Big Ten,Gary Barnett,A,Wisconsin,Big Ten,Barry Alvarez,W,34,30
1996-10-26,Northwestern,Big Ten,Gary Barnett,H,Illinois,Big Ten,Lou Tepper,W,27,24
1996-11-02,Northwestern,Big Ten,Gary Barnett,A,Penn State,Big Ten,Joe Paterno,L,9,34
1996-11-09,Northwestern,Big Ten,Gary Barnett,A,Iowa,Big Ten,Hayden Fry,W,40,13
1996-11-16,Northwestern,Big Ten,Gary Barnett,H,Purdue,Big Ten,Jim Colletto,W,27,24
1997-01-01,Northwestern,Big Ten,Gary Barnett,N,Tennessee,SEC,Phillip Fulmer,L,28,48
1996-08-29,Kansas,Big 12,Glen Mason,H,Ball State,MAC,Bill Lynch,W,35,10
1996-09-14,Kansas,Big 12,Glen Mason,A,Texas Christian,WAC,Pat Sullivan,W,52,17
1996-09-28,Kansas,Big 12,Glen Mason,A,Utah,WAC,Ron McBride,L,42,45
1996-10-05,Kansas,Big 12,Glen Mason,A,Oklahoma,Big 12,John Blake,W,52,24
1996-10-12,Kansas,Big 12,Glen Mason,H,Texas Tech,Big 12,Spike Dykes,L,17,30
1996-10-19,Kansas,Big 12,Glen Mason,H,Colorado,Big 12,Rick Neuheisel,L,7,20
