Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1914-12-05,Auburn,Ind,Mike Donahue,N,Carlisle,Ind,Pop Warner,W,7,0
1914-10-10,Northwestern,Western,Fred Murphy,A,Chicago,Western,Amos Alonzo Stagg,L,0,28
1914-10-17,Northwestern,Western,Fred Murphy,A,Indiana,Western,Clarence Childs,L,0,27
1914-10-24,Northwestern,Western,Fred Murphy,H,Illinois,Western,Robert Zuppke,L,0,33
1914-11-07,Northwestern,Western,Fred Murphy,H,Iowa,Western,Jesse Hawley,L,0,27
1914-11-14,Northwestern,Western,Fred Murphy,H,Purdue,Western,Andy Smith,L,6,34
1914-11-21,Northwestern,Western,Fred Murphy,A,Ohio State,Western,John Wilce,L,0,27
1914-10-17,Kansas,MVIAA,H.M. Wheaton,A,Drake,MVIAA,John Griffith,W,32,7
1914-10-26,Kansas,MVIAA,H.M. Wheaton,H,Kansas State,MVIAA,Guy Lowman,W,28,0
1914-10-31,Kansas,MVIAA,H.M. Wheaton,H,Oklahoma,Ind,Bennie Owen,T,16,16
1914-11-14,Kansas,MVIAA,H.M. Wheaton,A,Nebraska,MVIAA,Jumbo Stiehm,L,0,35
1914-11-21,Kansas,MVIAA,H.M. Wheaton,H,Missouri,MVIAA,Henry Schulte,L,7,10
1914-10-17,LSU,Ind,E.T. McDonald,H,Ole Miss,Ind,,L,0,21
1914-10-31,LSU,Ind,E.T. McDonald,A,Texas A&M,Ind,Charley Moran,L,9,63
1914-11-07,LSU,Ind,E.T. McDonald,N,Arkansas,Ind,E.T. Pickering,L,12,20
1914-11-14,LSU,Ind,E.T. McDonald,H,Haskell,Ind,,L,0,31
1914-11-26,LSU,Ind,E.T. McDonald,A,Tulane,Ind,Edwin Sweetland,T,0,0
1914-10-10,Pennsylvania,Ind,George Brooke,H,Lafayette,Ind,Wilmer Crowell,T,0,0
1914-10-17,Pennsylvania,Ind,George Brooke,H,Navy,Ind,,W,13,6
1914-10-24,Pennsylvania,Ind,George Brooke,H,Carlisle,Ind,Pop Warner,W,7,0
1914-11-07,Pennsylvania,Ind,George Brooke,A,Michigan,Ind,Fielding Yost,L,3,34
1914-11-14,Pennsylvania,Ind,George Brooke,H,Dartmouth,Ind,Frank Cavanaugh,L,0,41
1914-11-26,Pennsylvania,Ind,George Brooke,H,Cornell,Ind,,L,12,24
1914-10-17,Iowa,Western,Jesse Hawley,A,Chicago,Western,Amos Alonzo Stagg,L,0,7
1914-10-24,Iowa,Western,Jesse Hawley,H,Minnesota,Western,Henry Williams,L,0,7
1914-11-07,Iowa,Western,Jesse Hawley,A,Northwestern,Western,Fred Murphy,W,27,0
1914-11-14,Iowa,Western,Jesse Hawley,A,Iowa State,MVIAA,Homer Hubbard,W,26,6
1914-11-21,Iowa,Western,Jesse Hawley,H,Nebraska,MVIAA,Jumbo Stiehm,L,7,16
1914-10-10,Texas,Ind,Dave Allerdice,A,Baylor,Ind,Bubs Mosley,W,57,0
1914-10-17,Texas,Ind,Dave Allerdice,H,Rice,Ind,Phillip Arbuckle,W,41,0
1914-10-24,Texas,Ind,Dave Allerdice,N,Oklahoma,Ind,Bennie Owen,W,32,7
1914-10-31,Texas,Ind,Dave Allerdice,H,Southwestern (TX),Ind,,W,70,0
1914-11-07,Texas,Ind,Dave Allerdice,H,Haskell,Ind,,W,23,7
1914-11-17,Texas,Ind,Dave Allerdice,H,Ole Miss,Ind,,W,66,7
1914-10-03,Texas Christian,Ind,Daddy Boles,A,Southwestern (TX),Ind,,L,9,10
1914-10-17,Texas Christian,Ind,Daddy Boles,A,Texas A&M,Ind,Charley Moran,L,0,40
1914-10-24,Texas Christian,Ind,Daddy Boles,A,Rice,Ind,Phillip Arbuckle,T,0,0
1914-11-07,Texas Christian,Ind,Daddy Boles,A,Baylor,Ind,Bubs Mosley,L,14,28
1914-10-24,Brown,Ind,Edward Robinson,N,Cornell,Ind,,L,7,28
1914-11-07,Brown,Ind,Edward Robinson,A,Yale,Ind,Frank Hinkey,L,6,14
1914-11-14,Brown,Ind,Edward Robinson,A,Harvard,Ind,Percy Haughton,T,0,0
1914-11-26,Brown,Ind,Edward Robinson,H,Carlisle,Ind,Pop Warner,W,20,14
1914-10-10,Tennessee,Ind,Zora Clevenger,H,Clemson,Ind,Bob Williams,W,27,0
1914-10-24,Tennessee,Ind,Zora Clevenger,H,Alabama,Ind,Tubby Graves,W,17,7
1914-11-07,Tennessee,Ind,Zora Clevenger,A,Vanderbilt,Ind,Dan McGugin,W,16,14
1914-11-14,Tennessee,Ind,Zora Clevenger,N,Sewanee,Ind,Harris Cope,W,14,7
1914-10-03,Lehigh,Ind,Tom Keady,H,Carlisle,Ind,Pop Warner,W,21,6
1914-10-10,Lehigh,Ind,Tom Keady,A,Yale,Ind,Frank Hinkey,L,3,20
1914-11-07,Lehigh,Ind,Tom Keady,H,Penn State,Ind,Bill Hollenback,W,20,7
1914-11-21,Lehigh,Ind,Tom Keady,A,Lafayette,Ind,Wilmer Crowell,W,17,7
1914-10-17,Alabama,Ind,Tubby Graves,H,Georgia Tech,Ind,John Heisman,W,13,0
1914-10-24,Alabama,Ind,Tubby Graves,A,Tennessee,Ind,Zora Clevenger,L,7,17
1914-10-31,Alabama,Ind,Tubby Graves,H,Tulane,Ind,Edwin Sweetland,W,58,0
1914-11-07,Alabama,Ind,Tubby Graves,H,Sewanee,Ind,Harris Cope,L,0,18
1914-11-26,Alabama,Ind,Tubby Graves,H,Mississippi State,Ind,E.C. Hayes,L,0,9
1914-12-02,Alabama,Ind,Tubby Graves,H,Carlisle,Ind,Pop Warner,L,3,20
1914-10-17,Purdue,Western,Andy Smith,A,Wisconsin,Western,William Juneau,L,7,14
1914-10-24,Purdue,Western,Andy Smith,A,Chicago,Western,Amos Alonzo Stagg,L,0,21
1914-11-14,Purdue,Western,Andy Smith,A,Northwestern,Western,Fred Murphy,W,34,6
1914-11-21,Purdue,Western,Andy Smith,H,Indiana,Western,Clarence Childs,W,23,13
1914-10-17,Nebraska,MVIAA,Jumbo Stiehm,A,Kansas State,MVIAA,Guy Lowman,W,31,0
1914-10-31,Nebraska,MVIAA,Jumbo Stiehm,H,Iowa State,MVIAA,Homer Hubbard,W,20,7
1914-11-14,Nebraska,MVIAA,Jumbo Stiehm,H,Kansas,MVIAA,H.M. Wheaton,W,35,0
1914-11-21,Nebraska,MVIAA,Jumbo Stiehm,A,Iowa,Western,Jesse Hawley,W,16,7
1914-10-22,West Virginia,Ind,Sol Metzger,A,North Carolina State,Ind,Jack Hegarty,L,13,26
1914-10-31,West Virginia,Ind,Sol Metzger,A,Washington & Jefferson,Ind,Bob Folwell,L,0,48
1914-11-14,West Virginia,Ind,Sol Metzger,N,Washington & Lee,Ind,Jogger Elcock,L,6,8
1914-11-26,West Virginia,Ind,Sol Metzger,N,West Virginia Wesleyan,Ind,,L,9,14
1914-10-10,Harvard,Ind,Percy Haughton,H,Washington & Jefferson,Ind,Bob Folwell,W,10,9
1914-10-24,Harvard,Ind,Percy Haughton,H,Penn State,Ind,Bill Hollenback,T,13,13
1914-10-31,Harvard,Ind,Percy Haughton,H,Michigan,Ind,Fielding Yost,W,7,0
1914-11-07,Harvard,Ind,Percy Haughton,H,Princeton,Ind,Wilder Penfield,W,20,0
1914-11-14,Harvard,Ind,Percy Haughton,H,Brown,Ind,Edward Robinson,T,0,0
1914-11-21,Harvard,Ind,Percy Haughton,A,Yale,Ind,Frank Hinkey,W,36,0
1914-10-24,Oklahoma State,Ind,Paul Davis,H,Baylor,Ind,Bubs Mosley,W,60,0
1914-10-31,Oklahoma State,Ind,Paul Davis,H,Arkansas,Ind,E.T. Pickering,W,46,0
1914-11-06,Oklahoma State,Ind,Paul Davis,A,Oklahoma,Ind,Bennie Owen,L,6,23
1914-11-14,Oklahoma State,Ind,Paul Davis,A,Rice,Ind,Phillip Arbuckle,T,13,13
1914-11-21,Oklahoma State,Ind,Paul Davis,A,Texas A&M,Ind,Charley Moran,L,0,24
1914-11-26,Oklahoma State,Ind,Paul Davis,H,Colorado State,RMC,Harry Hughes,W,7,0
1914-10-10,Colorado,RMC,Fred Folsom,A,Colorado Mines,RMC,William Hanley,L,2,6
1914-10-17,Colorado,RMC,Fred Folsom,A,Colorado State,RMC,Harry Hughes,W,33,6
1914-10-31,Colorado,RMC,Fred Folsom,A,Colorado College,RMC,C.J. Rothget,W,10,7
1914-11-07,Colorado,RMC,Fred Folsom,H,Utah,RMC,Nelson Norgren,W,33,0
1914-11-26,Colorado,RMC,Fred Folsom,A,Denver,RMC,Harry Buckingham,W,6,0
1914-10-17,Colorado State,RMC,Harry Hughes,H,Colorado,RMC,Fred Folsom,L,6,33
1914-10-24,Colorado State,RMC,Harry Hughes,A,Wyoming,RMC,Ralph Thacker,W,48,10
1914-10-31,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Harry Buckingham,W,19,6
1914-11-07,Colorado State,RMC,Harry Hughes,H,Colorado College,RMC,C.J. Rothget,L,13,24
1914-11-14,Colorado State,RMC,Harry Hughes,A,Utah State,RMC,,W,41,7
1914-11-21,Colorado State,RMC,Harry Hughes,A,Colorado Mines,RMC,William Hanley,L,0,19
1914-11-26,Colorado State,RMC,Harry Hughes,A,Oklahoma State,Ind,Paul Davis,L,0,7
1914-10-10,Rice,Ind,Phillip Arbuckle,H,Southwestern (TX),Ind,,W,12,7
1914-10-17,Rice,Ind,Phillip Arbuckle,A,Texas,Ind,Dave Allerdice,L,0,41
1914-10-24,Rice,Ind,Phillip Arbuckle,H,Texas Christian,Ind,Daddy Boles,T,0,0
1914-11-09,Rice,Ind,Phillip Arbuckle,H,Texas A&M,Ind,Charley Moran,L,7,32
1914-11-14,Rice,Ind,Phillip Arbuckle,H,Oklahoma State,Ind,Paul Davis,T,13,13
1914-11-20,Rice,Ind,Phillip Arbuckle,H,Baylor,Ind,Bubs Mosley,W,14,13
1914-10-17,Texas A&M,Ind,Charley Moran,H,Texas Christian,Ind,Daddy Boles,W,40,0
1914-10-23,Texas A&M,Ind,Charley Moran,H,Haskell,Ind,,L,0,10
1914-10-31,Texas A&M,Ind,Charley Moran,H,LSU,Ind,E.T. McDonald,W,63,9
1914-11-09,Texas A&M,Ind,Charley Moran,A,Rice,Ind,Phillip Arbuckle,W,32,7
1914-11-21,Texas A&M,Ind,Charley Moran,H,Oklahoma State,Ind,Paul Davis,W,24,0
1914-11-26,Texas A&M,Ind,Charley Moran,H,Ole Miss,Ind,,W,14,7
1914-10-03,Davidson,Ind,,H,Clemson,Ind,Bob Williams,T,0,0
1914-10-10,Davidson,Ind,,H,Newberry,Ind,Joe Parrish,W,20,6
1914-10-17,Davidson,Ind,,H,Wofford,Ind,,W,81,5
1914-10-24,Davidson,Ind,,N,Citadel,Ind,George Rogers,W,16,0
1914-10-31,Davidson,Ind,,N,North Carolina,Ind,T.C. Trenchard,L,3,16
1914-11-14,Davidson,Ind,,A,South Carolina,Ind,N.B. Edgerton,W,13,7
1914-11-26,Davidson,Ind,,H,Wake Forest,Ind,W.C. Smith,W,7,6
1914-10-24,Washington (MO),MVIAA,W.P. Edmunds,H,Drake,MVIAA,John Griffith,T,7,7
1914-11-14,Washington (MO),MVIAA,W.P. Edmunds,A,Missouri,MVIAA,Henry Schulte,L,3,26
1914-10-03,Chicago,Western,Amos Alonzo Stagg,H,Indiana,Western,Clarence Childs,W,34,0
1914-10-10,Chicago,Western,Amos Alonzo Stagg,H,Northwestern,Western,Fred Murphy,W,28,0
1914-10-17,Chicago,Western,Amos Alonzo Stagg,H,Iowa,Western,Jesse Hawley,W,7,0
1914-10-24,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,Andy Smith,W,21,0
1914-10-31,Chicago,Western,Amos Alonzo Stagg,A,Wisconsin,Western,William Juneau,T,0,0
1914-11-14,Chicago,Western,Amos Alonzo Stagg,A,Illinois,Western,Robert Zuppke,L,7,21
1914-11-21,Chicago,Western,Amos Alonzo Stagg,H,Minnesota,Western,Henry Williams,L,7,13
1914-10-03,Colgate,Ind,Laurence Bankart,A,Cornell,Ind,,W,7,3
1914-10-17,Colgate,Ind,Laurence Bankart,A,Army,Ind,Charles Daly,L,7,21
1914-10-31,Colgate,Ind,Laurence Bankart,A,Yale,Ind,Frank Hinkey,L,7,49
1914-11-14,Colgate,Ind,Laurence Bankart,A,Syracuse,Ind,,T,0,0
1914-10-10,Minnesota,Western,Henry Williams,H,Iowa State,MVIAA,Homer Hubbard,W,26,0
1914-10-24,Minnesota,Western,Henry Williams,A,Iowa,Western,Jesse Hawley,W,7,0
1914-10-31,Minnesota,Western,Henry Williams,H,Illinois,Western,Robert Zuppke,L,6,21
1914-11-14,Minnesota,Western,Henry Williams,H,Wisconsin,Western,William Juneau,W,14,3
1914-11-21,Minnesota,Western,Henry Williams,A,Chicago,Western,Amos Alonzo Stagg,W,13,7
1914-10-17,Ole Miss,Ind,,A,LSU,Ind,E.T. McDonald,W,21,0
1914-11-07,Ole Miss,Ind,,A,Tulane,Ind,Edwin Sweetland,W,21,6
1914-11-14,Ole Miss,Ind,,A,Arkansas,Ind,E.T. Pickering,W,13,7
1914-11-17,Ole Miss,Ind,,A,Texas,Ind,Dave Allerdice,L,7,66
1914-11-20,Ole Miss,Ind,,A,Southwestern (TX),Ind,,L,0,18
1914-11-26,Ole Miss,Ind,,A,Texas A&M,Ind,Charley Moran,L,7,14
1914-10-10,Sewanee,Ind,Harris Cope,H,Georgia,Ind,W.A. Cunningham,L,6,7
1914-10-24,Sewanee,Ind,Harris Cope,A,Florida,Ind,,W,26,0
1914-10-31,Sewanee,Ind,Harris Cope,A,Georgia Tech,Ind,John Heisman,L,0,20
1914-11-07,Sewanee,Ind,Harris Cope,A,Alabama,Ind,Tubby Graves,W,18,0
1914-11-14,Sewanee,Ind,Harris Cope,N,Tennessee,Ind,Zora Clevenger,L,7,14
1914-11-21,Sewanee,Ind,Harris Cope,A,Vanderbilt,Ind,Dan McGugin,W,14,13
1914-10-03,Navy,Ind,,H,Georgetown,Ind,,W,13,0
1914-10-10,Navy,Ind,,H,Pitt,Ind,Joseph Duff,L,6,13
1914-10-17,Navy,Ind,,A,Pennsylvania,Ind,George Brooke,L,6,13
1914-10-31,Navy,Ind,,H,North Carolina State,Ind,Jack Hegarty,W,16,14
1914-11-28,Navy,Ind,,N,Army,Ind,Charles Daly,L,0,20
1914-10-10,Lafayette,Ind,Wilmer Crowell,A,Pennsylvania,Ind,George Brooke,T,0,0
1914-10-17,Lafayette,Ind,Wilmer Crowell,A,Princeton,Ind,Wilder Penfield,L,0,16
1914-10-31,Lafayette,Ind,Wilmer Crowell,H,Penn State,Ind,Bill Hollenback,L,0,17
1914-11-21,Lafayette,Ind,Wilmer Crowell,H,Lehigh,Ind,Tom Keady,L,7,17
1914-10-31,Tulane,Ind,Edwin Sweetland,A,Alabama,Ind,Tubby Graves,L,0,58
1914-11-07,Tulane,Ind,Edwin Sweetland,H,Ole Miss,Ind,,L,6,21
1914-11-14,Tulane,Ind,Edwin Sweetland,A,Mississippi State,Ind,E.C. Hayes,L,0,61
1914-11-26,Tulane,Ind,Edwin Sweetland,H,LSU,Ind,E.T. McDonald,T,0,0
1914-09-30,Cornell,Ind,,H,Pitt,Ind,Joseph Duff,L,3,9
1914-10-03,Cornell,Ind,,H,Colgate,Ind,Laurence Bankart,L,3,7
1914-10-10,Cornell,Ind,,H,Carlisle,Ind,Pop Warner,W,21,0
1914-10-17,Cornell,Ind,,H,Bucknell,Ind,George Cockill,W,48,0
1914-10-24,Cornell,Ind,,N,Brown,Ind,Edward Robinson,W,28,7
1914-11-14,Cornell,Ind,,A,Michigan,Ind,Fielding Yost,W,28,13
1914-11-26,Cornell,Ind,,A,Pennsylvania,Ind,George Brooke,W,24,12
1914-10-17,Ohio State,Western,John Wilce,A,Illinois,Western,Robert Zuppke,L,0,37
1914-10-24,Ohio State,Western,John Wilce,H,Wisconsin,Western,William Juneau,L,6,7
1914-11-07,Ohio State,Western,John Wilce,A,Indiana,Western,Clarence Childs,W,13,3
1914-11-21,Ohio State,Western,John Wilce,H,Northwestern,Western,Fred Murphy,W,27,0
1914-10-17,Drake,MVIAA,John Griffith,H,Kansas,MVIAA,H.M. Wheaton,L,7,32
1914-10-24,Drake,MVIAA,John Griffith,A,Washington (MO),MVIAA,W.P. Edmunds,T,7,7
1914-11-07,Drake,MVIAA,John Griffith,H,Missouri,MVIAA,Henry Schulte,L,7,33
1914-11-21,Drake,MVIAA,John Griffith,H,Iowa State,MVIAA,Homer Hubbard,L,0,52
