Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1931-11-06,Missouri,Big 6,Gwinn Henry,A,Drake,MVC,Ossie Solem,W,32,20
1931-11-14,Missouri,Big 6,Gwinn Henry,H,Oklahoma,Big 6,Adrian Lindsey,W,7,0
1931-11-21,Missouri,Big 6,Gwinn Henry,A,Kansas,Big 6,Bill Hargiss,L,0,14
1931-11-28,Missouri,Big 6,Gwinn Henry,H,Temple,Ind,Henry Miller,L,6,38
1931-10-03,Montana State,RMC,Schubert Dyche,A,Utah State,RMC,,L,6,21
1931-10-10,Montana State,RMC,Schubert Dyche,A,Gonzaga,Ind,Mike Pecarovich,L,0,38
1931-10-17,Montana State,RMC,Schubert Dyche,H,Wyoming,RMC,John Rhodes,L,13,32
1931-10-31,Montana State,RMC,Schubert Dyche,N,Montana,PCC,Bunny Oakes,L,6,37
1931-09-26,Denver,RMC,Jeff Cravath,A,Colorado Mines,RMC,George Allen,W,26,0
1931-10-03,Denver,RMC,Jeff Cravath,H,Northern Colorado,RMC,William Saunders,W,14,0
1931-10-17,Denver,RMC,Jeff Cravath,A,Utah State,RMC,,L,6,12
1931-10-24,Denver,RMC,Jeff Cravath,H,Utah,RMC,Ike Armstrong,L,0,46
1931-10-31,Denver,RMC,Jeff Cravath,A,Western State,RMC,Tefler Meade,W,25,7
1931-11-07,Denver,RMC,Jeff Cravath,A,Colorado,RMC,Myron Witham,L,6,25
1931-11-14,Denver,RMC,Jeff Cravath,H,Colorado College,RMC,W.T. VandeGraaff,L,2,9
1931-11-21,Denver,RMC,Jeff Cravath,H,Colorado State,RMC,Harry Hughes,L,0,20
1931-12-05,Denver,RMC,Jeff Cravath,H,Temple,Ind,Henry Miller,L,0,18
1931-10-03,Washington & Jefferson,Ind,William Amos,H,Carnegie Mellon,Ind,Walter Steffen,W,10,7
1931-10-31,Washington & Jefferson,Ind,William Amos,H,Temple,Ind,Henry Miller,L,3,6
1931-11-07,Washington & Jefferson,Ind,William Amos,A,Marquette,Ind,Frank Murray,L,6,13
1931-11-14,Washington & Jefferson,Ind,William Amos,A,Bucknell,Ind,Carl Snavely,L,6,10
1931-11-28,Washington & Jefferson,Ind,William Amos,N,West Virginia,Ind,Greasy Neale,W,14,13
1931-10-10,Wisconsin,Western,Glenn Thistlethwaite,H,Auburn,Southern,Chet Wynne,T,7,7
1931-10-17,Wisconsin,Western,Glenn Thistlethwaite,H,Purdue,Western,Noble Kizer,W,21,14
1931-10-24,Wisconsin,Western,Glenn Thistlethwaite,A,Pennsylvania,Ind,Harvey Harman,L,13,27
1931-10-31,Wisconsin,Western,Glenn Thistlethwaite,A,Minnesota,Western,Fritz Crisler,L,0,14
1931-11-07,Wisconsin,Western,Glenn Thistlethwaite,A,Illinois,Western,Robert Zuppke,W,7,6
1931-11-14,Wisconsin,Western,Glenn Thistlethwaite,H,Ohio State,Western,Sam Willaman,L,0,6
1931-11-21,Wisconsin,Western,Glenn Thistlethwaite,A,Chicago,Western,Amos Alonzo Stagg,W,12,7
1931-11-28,Wisconsin,Western,Glenn Thistlethwaite,A,Michigan,Western,Harry Kipke,L,0,16
1931-10-17,Bucknell,Ind,Carl Snavely,A,Temple,Ind,Henry Miller,T,0,0
1931-10-31,Bucknell,Ind,Carl Snavely,A,Villanova,Ind,Harry Stuhldreher,T,0,0
1931-11-07,Bucknell,Ind,Carl Snavely,A,Georgetown,Ind,Tommy Mills,W,7,0
1931-11-14,Bucknell,Ind,Carl Snavely,H,Washington & Jefferson,Ind,William Amos,W,10,6
1931-11-21,Bucknell,Ind,Carl Snavely,A,Fordham,Ind,Frank Cavanaugh,W,14,13
1931-09-26,USC,PCC,Howard Jones,H,Saint Mary's (CA),Ind,Slip Madigan,L,7,13
1931-10-03,USC,PCC,Howard Jones,H,Oregon State,PCC,Paul Schissler,W,30,0
1931-10-10,USC,PCC,Howard Jones,H,Washington State,PCC,O.E. Hollingbery,W,38,6
1931-10-17,USC,PCC,Howard Jones,H,Oregon,PCC,Clarence Spears,W,53,0
1931-10-24,USC,PCC,Howard Jones,A,California,PCC,William Ingram,W,6,0
1931-11-07,USC,PCC,Howard Jones,H,Stanford,PCC,Pop Warner,W,19,0
1931-11-14,USC,PCC,Howard Jones,H,Montana,PCC,Bunny Oakes,W,69,0
1931-11-21,USC,PCC,Howard Jones,A,Notre Dame,Ind,Hunk Anderson,W,16,14
1931-12-05,USC,PCC,Howard Jones,H,Washington,PCC,James Phelan,W,44,7
1931-12-12,USC,PCC,Howard Jones,H,Georgia,Southern,Harry Mehre,W,60,0
1932-01-01,USC,PCC,Howard Jones,H,Tulane,Southern,Bernie Bierman,W,21,12
1931-09-26,Colorado Mines,RMC,George Allen,H,Denver,RMC,Jeff Cravath,L,0,26
1931-10-10,Colorado Mines,RMC,George Allen,A,Colorado,RMC,Myron Witham,L,0,27
1931-10-17,Colorado Mines,RMC,George Allen,A,Western State,RMC,Tefler Meade,L,0,19
1931-11-07,Colorado Mines,RMC,George Allen,H,Northern Colorado,RMC,William Saunders,T,12,12
1931-11-26,Colorado Mines,RMC,George Allen,A,Colorado College,RMC,W.T. VandeGraaff,L,7,20
1931-09-26,North Carolina State,Southern,,N,Davidson,Ind,Monk Younger,W,18,7
1931-10-03,North Carolina State,Southern,,H,Florida,Southern,Charlie Bachman,L,0,34
1931-10-10,North Carolina State,Southern,,N,Clemson,Southern,Jess Neely,L,0,6
1931-10-16,North Carolina State,Southern,,H,Wake Forest,Ind,F.S. Miller,L,0,6
1931-10-31,North Carolina State,Southern,,H,North Carolina,Southern,Chuck Collins,L,15,18
1931-11-07,North Carolina State,Southern,,A,Mississippi State,Southern,Ray Dauber,W,6,0
1931-11-14,North Carolina State,Southern,,A,Duke,Southern,Wallace Wade,W,14,0
1931-11-21,North Carolina State,Southern,,A,South Carolina,Southern,Billy Laval,L,0,21
1931-10-10,Centenary (LA),Ind,Homer Norton,H,Baylor,SWC,Morley Jennings,W,24,13
1931-10-24,Centenary (LA),Ind,Homer Norton,A,SMU,SWC,Ray Morrison,L,0,19
1931-10-31,Centenary (LA),Ind,Homer Norton,H,Texas A&M,SWC,Madison Bell,L,0,7
1931-11-07,Centenary (LA),Ind,Homer Norton,A,Purdue,Western,Noble Kizer,L,6,49
1931-11-20,Centenary (LA),Ind,Homer Norton,H,Texas,SWC,Clyde Littlefield,L,0,6
1931-11-26,Centenary (LA),Ind,Homer Norton,H,Arkansas,SWC,Fred Thomsen,L,0,6
1931-10-10,Michigan,Western,Harry Kipke,H,Chicago,Western,Amos Alonzo Stagg,W,13,7
1931-10-17,Michigan,Western,Harry Kipke,H,Ohio State,Western,Sam Willaman,L,7,20
1931-10-24,Michigan,Western,Harry Kipke,A,Illinois,Western,Robert Zuppke,W,35,0
1931-10-31,Michigan,Western,Harry Kipke,A,Princeton,Ind,,W,21,0
1931-11-07,Michigan,Western,Harry Kipke,H,Indiana,Western,Billy Hayes,W,22,0
1931-11-14,Michigan,Western,Harry Kipke,H,Michigan State,Ind,Jimmy Crowley,T,0,0
1931-11-21,Michigan,Western,Harry Kipke,H,Minnesota,Western,Fritz Crisler,W,6,0
1931-11-28,Michigan,Western,Harry Kipke,H,Wisconsin,Western,Glenn Thistlethwaite,W,16,0
1931-10-09,Detroit Mercy,Ind,Gus Dorais,H,Iowa State,Big 6,George Veenker,W,20,0
1931-10-16,Detroit Mercy,Ind,Gus Dorais,H,Marquette,Ind,Frank Murray,W,7,0
1931-10-23,Detroit Mercy,Ind,Gus Dorais,H,West Virginia,Ind,Greasy Neale,W,9,7
1931-11-07,Detroit Mercy,Ind,Gus Dorais,A,Fordham,Ind,Frank Cavanaugh,L,9,39
1931-11-14,Detroit Mercy,Ind,Gus Dorais,H,Villanova,Ind,Harry Stuhldreher,T,0,0
1931-11-21,Detroit Mercy,Ind,Gus Dorais,H,Michigan State,Ind,Jimmy Crowley,W,20,13
1931-11-28,Detroit Mercy,Ind,Gus Dorais,A,Georgetown,Ind,Tommy Mills,W,6,0
1931-10-10,Temple,Ind,Henry Miller,H,Penn State,Ind,Bob Higgins,W,12,0
1931-10-17,Temple,Ind,Henry Miller,H,Bucknell,Ind,Carl Snavely,T,0,0
1931-10-31,Temple,Ind,Henry Miller,A,Washington & Jefferson,Ind,William Amos,W,6,3
1931-11-07,Temple,Ind,Henry Miller,H,Villanova,Ind,Harry Stuhldreher,W,13,7
1931-11-14,Temple,Ind,Henry Miller,A,Carnegie Mellon,Ind,Walter Steffen,L,13,19
1931-11-28,Temple,Ind,Henry Miller,A,Missouri,Big 6,Gwinn Henry,W,38,6
1931-12-05,Temple,Ind,Henry Miller,A,Denver,RMC,Jeff Cravath,W,18,0
1931-10-31,New Mexico,BIAA,,H,Northern Arizona,BIAA,Rudy Lavik,W,20,6
1931-11-07,New Mexico,BIAA,,A,New Mexico State,BIAA,Gerald Hines,L,6,13
1931-11-14,New Mexico,BIAA,,H,Arizona,BIAA,Fred Enke,T,7,7
1931-11-26,New Mexico,BIAA,,H,Wyoming,RMC,John Rhodes,L,2,12
1931-10-03,Notre Dame,Ind,Hunk Anderson,A,Indiana,Western,Billy Hayes,W,25,0
1931-10-10,Notre Dame,Ind,Hunk Anderson,A,Northwestern,Western,Dick Hanley,T,0,0
1931-10-17,Notre Dame,Ind,Hunk Anderson,H,Drake,MVC,Ossie Solem,W,63,0
1931-10-24,Notre Dame,Ind,Hunk Anderson,H,Pitt,Ind,Jock Sutherland,W,25,12
1931-10-31,Notre Dame,Ind,Hunk Anderson,A,Carnegie Mellon,Ind,Walter Steffen,W,19,0
1931-11-07,Notre Dame,Ind,Hunk Anderson,H,Pennsylvania,Ind,Harvey Harman,W,49,0
1931-11-14,Notre Dame,Ind,Hunk Anderson,A,Navy,Ind,Rip Miller,W,20,0
1931-11-21,Notre Dame,Ind,Hunk Anderson,H,USC,PCC,Howard Jones,L,14,16
1931-11-28,Notre Dame,Ind,Hunk Anderson,A,Army,Ind,Arthur Parmalee,L,0,12
1931-10-03,Pitt,Ind,Jock Sutherland,A,Iowa,Western,Burton Ingwersen,W,20,0
1931-10-10,Pitt,Ind,Jock Sutherland,H,West Virginia,Ind,Greasy Neale,W,34,0
1931-10-24,Pitt,Ind,Jock Sutherland,A,Notre Dame,Ind,Hunk Anderson,L,12,25
1931-10-31,Pitt,Ind,Jock Sutherland,A,Penn State,Ind,Bob Higgins,W,41,6
1931-11-07,Pitt,Ind,Jock Sutherland,H,Carnegie Mellon,Ind,Walter Steffen,W,14,6
1931-11-14,Pitt,Ind,Jock Sutherland,H,Army,Ind,Arthur Parmalee,W,26,0
1931-11-26,Pitt,Ind,Jock Sutherland,H,Nebraska,Big 6,Dana Bible,W,40,0
1931-10-03,Carnegie Mellon,Ind,Walter Steffen,A,Washington & Jefferson,Ind,William Amos,L,7,10
1931-10-10,Carnegie Mellon,Ind,Walter Steffen,A,Georgia Tech,Southern,William Alexander,W,13,0
1931-10-24,Carnegie Mellon,Ind,Walter Steffen,H,Purdue,Western,Noble Kizer,L,6,13
1931-10-31,Carnegie Mellon,Ind,Walter Steffen,H,Notre Dame,Ind,Hunk Anderson,L,0,19
1931-11-07,Carnegie Mellon,Ind,Walter Steffen,A,Pitt,Ind,Jock Sutherland,L,6,14
1931-11-14,Carnegie Mellon,Ind,Walter Steffen,H,Temple,Ind,Henry Miller,W,19,13
1931-11-21,Carnegie Mellon,Ind,Walter Steffen,A,New York University,Ind,,L,6,7
1931-09-26,Saint Mary's (CA),Ind,Slip Madigan,A,USC,PCC,Howard Jones,W,13,7
1931-10-03,Saint Mary's (CA),Ind,Slip Madigan,A,California,PCC,William Ingram,W,14,0
1931-10-24,Saint Mary's (CA),Ind,Slip Madigan,H,Gonzaga,Ind,Mike Pecarovich,W,13,7
1931-11-11,Saint Mary's (CA),Ind,Slip Madigan,A,UCLA,PCC,William Spaulding,L,0,12
1931-11-26,Saint Mary's (CA),Ind,Slip Madigan,H,Oregon,PCC,Clarence Spears,W,16,0
1931-12-05,Saint Mary's (CA),Ind,Slip Madigan,H,SMU,SWC,Ray Morrison,W,7,2
1931-10-03,Wyoming,RMC,John Rhodes,A,Creighton,MVC,,L,0,3
1931-10-10,Wyoming,RMC,John Rhodes,A,Northern Colorado,RMC,William Saunders,W,13,6
1931-10-17,Wyoming,RMC,John Rhodes,A,Montana State,RMC,Schubert Dyche,W,32,13
1931-10-24,Wyoming,RMC,John Rhodes,H,Utah State,RMC,,L,0,12
1931-11-07,Wyoming,RMC,John Rhodes,H,Colorado State,RMC,Harry Hughes,L,6,26
1931-11-13,Wyoming,RMC,John Rhodes,A,BYU,RMC,Ott Romney,W,13,7
1931-11-26,Wyoming,RMC,John Rhodes,A,New Mexico,BIAA,,W,12,2
1931-10-17,BYU,RMC,Ott Romney,A,Utah,RMC,Ike Armstrong,L,0,43
1931-10-24,BYU,RMC,Ott Romney,H,Western State,RMC,Tefler Meade,W,31,0
1931-10-31,BYU,RMC,Ott Romney,A,Northern Colorado,RMC,William Saunders,L,0,6
1931-11-07,BYU,RMC,Ott Romney,N,Utah State,RMC,,W,6,0
1931-11-13,BYU,RMC,Ott Romney,H,Wyoming,RMC,John Rhodes,L,7,13
1931-10-10,Yale,Ind,Mal Stevens,H,Georgia,Southern,Harry Mehre,L,7,26
1931-10-17,Yale,Ind,Mal Stevens,A,Chicago,Western,Amos Alonzo Stagg,W,27,0
1931-10-24,Yale,Ind,Mal Stevens,H,Army,Ind,Arthur Parmalee,T,6,6
1931-10-31,Yale,Ind,Mal Stevens,H,Dartmouth,Ind,Jack Cannell,T,33,33
1931-11-21,Yale,Ind,Mal Stevens,A,Harvard,Ind,,W,3,0
1931-11-28,Yale,Ind,Mal Stevens,H,Princeton,Ind,,W,51,14
1931-11-07,Grinnell,MVC,Lester Watt,H,Washington (MO),MVC,Albert Sharpe,W,25,0
1931-11-14,Grinnell,MVC,Lester Watt,A,Creighton,MVC,,L,0,8
1931-11-21,Grinnell,MVC,Lester Watt,A,Drake,MVC,Ossie Solem,L,0,6
1931-10-03,Georgia Tech,Southern,William Alexander,H,South Carolina,Southern,Billy Laval,W,25,13
1931-10-10,Georgia Tech,Southern,William Alexander,H,Carnegie Mellon,Ind,Walter Steffen,L,0,13
1931-10-17,Georgia Tech,Southern,William Alexander,H,Auburn,Southern,Chet Wynne,L,0,13
1931-10-24,Georgia Tech,Southern,William Alexander,A,Tulane,Southern,Bernie Bierman,L,0,33
1931-10-31,Georgia Tech,Southern,William Alexander,H,Vanderbilt,Southern,Dan McGugin,L,7,49
1931-11-07,Georgia Tech,Southern,William Alexander,H,North Carolina,Southern,Chuck Collins,T,19,19
1931-11-14,Georgia Tech,Southern,William Alexander,A,Pennsylvania,Ind,Harvey Harman,L,12,13
1931-11-21,Georgia Tech,Southern,William Alexander,H,Florida,Southern,Charlie Bachman,W,23,0
1931-11-28,Georgia Tech,Southern,William Alexander,A,Georgia,Southern,Harry Mehre,L,6,35
1931-12-26,Georgia Tech,Southern,William Alexander,H,California,PCC,William Ingram,L,6,19
1931-09-26,Wake Forest,Ind,F.S. Miller,A,North Carolina,Southern,Chuck Collins,L,0,37
1931-10-16,Wake Forest,Ind,F.S. Miller,A,North Carolina State,Southern,,W,6,0
1931-10-23,Wake Forest,Ind,F.S. Miller,A,Duke,Southern,Wallace Wade,L,0,28
1931-11-26,Wake Forest,Ind,F.S. Miller,N,Davidson,Ind,Monk Younger,W,7,0
1931-10-10,Mississippi State,Southern,Ray Dauber,H,Alabama,Southern,Frank Thomas,L,0,53
1931-10-17,Mississippi State,Southern,Ray Dauber,A,LSU,Southern,Russ Cohen,L,0,31
1931-10-31,Mississippi State,Southern,Ray Dauber,A,Tulane,Southern,Bernie Bierman,L,7,59
1931-11-07,Mississippi State,Southern,Ray Dauber,H,North Carolina State,Southern,,L,0,6
1931-11-26,Mississippi State,Southern,Ray Dauber,A,Ole Miss,Southern,,L,14,25
1931-10-03,Virginia Military Institute,Southern,,A,Duke,Southern,Wallace Wade,L,0,13
1931-10-17,Virginia Military Institute,Southern,,A,Virginia,Southern,Fred Dawson,W,18,3
1931-10-24,Virginia Military Institute,Southern,,N,Maryland,Southern,Curley Byrd,L,20,41
1931-10-31,Virginia Military Institute,Southern,,A,Davidson,Ind,Monk Younger,L,0,7
1931-11-07,Virginia Military Institute,Southern,,H,Clemson,Southern,Jess Neely,W,7,6
1931-11-14,Virginia Military Institute,Southern,,H,Kentucky,Southern,Harry Gamage,L,12,20
1931-11-26,Virginia Military Institute,Southern,,N,Virginia Tech,Southern,O.E. Neale,L,6,13
1931-10-10,Kansas State,Big 6,Bo McMillin,A,Missouri,Big 6,Gwinn Henry,W,20,7
1931-10-17,Kansas State,Big 6,Bo McMillin,A,Kansas,Big 6,Bill Hargiss,W,13,0
1931-10-24,Kansas State,Big 6,Bo McMillin,H,Oklahoma,Big 6,Adrian Lindsey,W,14,0
1931-10-31,Kansas State,Big 6,Bo McMillin,A,West Virginia,Ind,Greasy Neale,W,19,0
1931-11-07,Kansas State,Big 6,Bo McMillin,A,Iowa State,Big 6,George Veenker,L,6,7
1931-11-14,Kansas State,Big 6,Bo McMillin,H,Nebraska,Big 6,Dana Bible,L,3,6
1931-10-10,Army,Ind,Arthur Parmalee,H,Michigan State,Ind,Jimmy Crowley,W,20,7
1931-10-17,Army,Ind,Arthur Parmalee,H,Harvard,Ind,,L,13,14
1931-10-24,Army,Ind,Arthur Parmalee,A,Yale,Ind,Mal Stevens,T,6,6
1931-10-31,Army,Ind,Arthur Parmalee,H,Colorado College,RMC,W.T. VandeGraaff,W,27,0
1931-11-07,Army,Ind,Arthur Parmalee,H,LSU,Southern,Russ Cohen,W,20,0
1931-11-14,Army,Ind,Arthur Parmalee,A,Pitt,Ind,Jock Sutherland,L,0,26
1931-11-28,Army,Ind,Arthur Parmalee,H,Notre Dame,Ind,Hunk Anderson,W,12,0
1931-12-12,Army,Ind,Arthur Parmalee,H,Navy,Ind,Rip Miller,W,17,7
1931-10-16,Marquette,Ind,Frank Murray,A,Detroit Mercy,Ind,Gus Dorais,L,0,7
1931-10-30,Marquette,Ind,Frank Murray,H,Ole Miss,Southern,,W,13,6
1931-11-07,Marquette,Ind,Frank Murray,H,Washington & Jefferson,Ind,William Amos,W,13,6
1931-11-21,Marquette,Ind,Frank Murray,H,Creighton,MVC,,W,7,0
1931-11-28,Marquette,Ind,Frank Murray,A,Drake,MVC,Ossie Solem,W,32,6
1931-10-17,Dartmouth,Ind,Jack Cannell,A,Columbia,Ind,Lou Little,L,6,19
1931-10-31,Dartmouth,Ind,Jack Cannell,A,Yale,Ind,Mal Stevens,T,33,33
1931-11-07,Dartmouth,Ind,Jack Cannell,A,Harvard,Ind,,L,6,7
1931-11-14,Dartmouth,Ind,Jack Cannell,H,Cornell,Ind,Gilmour Dobie,W,14,0
1931-11-28,Dartmouth,Ind,Jack Cannell,H,Stanford,PCC,Pop Warner,L,6,32
1931-10-03,UCLA,PCC,William Spaulding,A,Washington State,PCC,O.E. Hollingbery,L,0,13
1931-10-17,UCLA,PCC,William Spaulding,A,Northwestern,Western,Dick Hanley,L,0,19
1931-10-31,UCLA,PCC,William Spaulding,A,Stanford,PCC,Pop Warner,L,6,12
1931-11-11,UCLA,PCC,William Spaulding,H,Saint Mary's (CA),Ind,Slip Madigan,W,12,0
1931-11-21,UCLA,PCC,William Spaulding,H,Oregon,PCC,Clarence Spears,L,6,13
1931-11-26,UCLA,PCC,William Spaulding,H,Florida,Southern,Charlie Bachman,W,13,0
1931-10-10,Auburn,Southern,Chet Wynne,A,Wisconsin,Western,Glenn Thistlethwaite,T,7,7
1931-10-17,Auburn,Southern,Chet Wynne,A,Georgia Tech,Southern,William Alexander,W,13,0
1931-10-24,Auburn,Southern,Chet Wynne,A,Florida,Southern,Charlie Bachman,L,12,13
1931-11-07,Auburn,Southern,Chet Wynne,H,Tulane,Southern,Bernie Bierman,L,0,27
1931-11-14,Auburn,Southern,Chet Wynne,H,Sewanee,Southern,Heck Clark,W,12,0
1931-11-21,Auburn,Southern,Chet Wynne,N,Georgia,Southern,Harry Mehre,L,6,12
1931-11-26,Auburn,Southern,Chet Wynne,H,South Carolina,Southern,Billy Laval,W,13,6
1931-10-03,Northwestern,Western,Dick Hanley,H,Nebraska,Big 6,Dana Bible,W,19,7
1931-10-10,Northwestern,Western,Dick Hanley,H,Notre Dame,Ind,Hunk Anderson,T,0,0
1931-10-17,Northwestern,Western,Dick Hanley,H,UCLA,PCC,William Spaulding,W,19,0
1931-10-24,Northwestern,Western,Dick Hanley,A,Ohio State,Western,Sam Willaman,W,10,0
1931-10-31,Northwestern,Western,Dick Hanley,H,Illinois,Western,Robert Zuppke,W,32,6
1931-11-07,Northwestern,Western,Dick Hanley,H,Minnesota,Western,Fritz Crisler,W,32,14
1931-11-14,Northwestern,Western,Dick Hanley,H,Indiana,Western,Billy Hayes,W,7,6
1931-11-21,Northwestern,Western,Dick Hanley,A,Iowa,Western,Burton Ingwersen,W,19,0
1931-11-28,Northwestern,Western,Dick Hanley,H,Purdue,Western,Noble Kizer,L,0,7
1931-09-26,Kansas,Big 6,Bill Hargiss,H,Colorado State,RMC,Harry Hughes,W,27,6
1931-10-17,Kansas,Big 6,Bill Hargiss,H,Kansas State,Big 6,Bo McMillin,L,0,13
1931-10-24,Kansas,Big 6,Bill Hargiss,A,Nebraska,Big 6,Dana Bible,L,0,6
1931-10-31,Kansas,Big 6,Bill Hargiss,H,Oklahoma State,MVC,Pappy Waldorf,L,7,13
1931-11-07,Kansas,Big 6,Bill Hargiss,A,Oklahoma,Big 6,Adrian Lindsey,L,0,10
1931-11-14,Kansas,Big 6,Bill Hargiss,A,Washington (MO),MVC,Albert Sharpe,W,28,0
1931-11-21,Kansas,Big 6,Bill Hargiss,H,Missouri,Big 6,Gwinn Henry,W,14,0
1931-09-26,LSU,Southern,Russ Cohen,A,Texas Christian,SWC,Francis Schmidt,L,0,3
1931-10-10,LSU,Southern,Russ Cohen,H,South Carolina,Southern,Billy Laval,W,19,12
1931-10-17,LSU,Southern,Russ Cohen,H,Mississippi State,Southern,Ray Dauber,W,31,0
1931-10-24,LSU,Southern,Russ Cohen,N,Arkansas,SWC,Fred Thomsen,W,13,6
1931-10-31,LSU,Southern,Russ Cohen,H,Sewanee,Southern,Heck Clark,L,6,12
1931-11-07,LSU,Southern,Russ Cohen,A,Army,Ind,Arthur Parmalee,L,0,20
1931-11-14,LSU,Southern,Russ Cohen,A,Ole Miss,Southern,,W,26,3
1931-11-28,LSU,Southern,Russ Cohen,A,Tulane,Southern,Bernie Bierman,L,7,34
1931-10-24,Pennsylvania,Ind,Harvey Harman,H,Wisconsin,Western,Glenn Thistlethwaite,W,27,13
1931-11-07,Pennsylvania,Ind,Harvey Harman,A,Notre Dame,Ind,Hunk Anderson,L,0,49
1931-11-14,Pennsylvania,Ind,Harvey Harman,H,Georgia Tech,Southern,William Alexander,W,13,12
1931-11-26,Pennsylvania,Ind,Harvey Harman,H,Cornell,Ind,Gilmour Dobie,L,0,7
1931-12-05,Pennsylvania,Ind,Harvey Harman,H,Navy,Ind,Rip Miller,L,0,6
1931-10-03,Iowa,Western,Burton Ingwersen,H,Pitt,Ind,Jock Sutherland,L,0,20
1931-10-10,Iowa,Western,Burton Ingwersen,A,Texas A&M,SWC,Madison Bell,L,0,29
1931-10-17,Iowa,Western,Burton Ingwersen,H,Indiana,Western,Billy Hayes,T,0,0
1931-10-24,Iowa,Western,Burton Ingwersen,A,Minnesota,Western,Fritz Crisler,L,0,34
1931-11-07,Iowa,Western,Burton Ingwersen,A,Nebraska,Big 6,Dana Bible,L,0,7
1931-11-14,Iowa,Western,Burton Ingwersen,A,Purdue,Western,Noble Kizer,L,0,22
1931-11-21,Iowa,Western,Burton Ingwersen,H,Northwestern,Western,Dick Hanley,L,0,19
1931-10-17,Columbia,Ind,Lou Little,H,Dartmouth,Ind,Jack Cannell,W,19,6
1931-10-31,Columbia,Ind,Lou Little,A,Cornell,Ind,Gilmour Dobie,L,0,13
1931-11-07,Columbia,Ind,Lou Little,H,Virginia,Southern,Fred Dawson,W,27,0
1931-11-14,Columbia,Ind,Lou Little,A,Brown,Ind,DeOrmond McLaughry,W,9,7
1931-11-21,Columbia,Ind,Lou Little,H,Syracuse,Ind,Vic Hanson,T,0,0
1931-10-03,Texas,SWC,Clyde Littlefield,H,Missouri,Big 6,Gwinn Henry,W,31,0
1931-10-10,Texas,SWC,Clyde Littlefield,H,Rice,SWC,Jack Meagher,L,0,7
1931-10-17,Texas,SWC,Clyde Littlefield,N,Oklahoma,Big 6,Adrian Lindsey,W,3,0
1931-10-24,Texas,SWC,Clyde Littlefield,A,Harvard,Ind,,L,7,35
1931-11-01,Texas,SWC,Clyde Littlefield,A,SMU,SWC,Ray Morrison,L,7,9
1931-11-07,Texas,SWC,Clyde Littlefield,H,Baylor,SWC,Morley Jennings,W,25,0
1931-11-14,Texas,SWC,Clyde Littlefield,H,Texas Christian,SWC,Francis Schmidt,W,10,0
1931-11-20,Texas,SWC,Clyde Littlefield,A,Centenary (LA),Ind,Homer Norton,W,6,0
1931-11-26,Texas,SWC,Clyde Littlefield,A,Texas A&M,SWC,Madison Bell,L,6,7
1931-09-26,Texas Christian,SWC,Francis Schmidt,H,LSU,Southern,Russ Cohen,W,3,0
1931-10-17,Texas Christian,SWC,Francis Schmidt,H,Texas A&M,SWC,Madison Bell,W,6,0
1931-10-31,Texas Christian,SWC,Francis Schmidt,A,Arkansas,SWC,Fred Thomsen,W,7,0
1931-11-07,Texas Christian,SWC,Francis Schmidt,H,Rice,SWC,Jack Meagher,W,7,6
1931-11-14,Texas Christian,SWC,Francis Schmidt,A,Texas,SWC,Clyde Littlefield,L,0,10
1931-11-21,Texas Christian,SWC,Francis Schmidt,A,Baylor,SWC,Morley Jennings,W,19,6
1931-11-28,Texas Christian,SWC,Francis Schmidt,H,SMU,SWC,Ray Morrison,T,0,0
1931-10-10,New York University,Ind,,H,Georgetown,Ind,Tommy Mills,W,34,0
1931-10-24,New York University,Ind,,H,Colgate,Ind,Andrew Kerr,W,13,0
1931-10-31,New York University,Ind,,H,Oregon,PCC,Clarence Spears,L,6,14
1931-11-07,New York University,Ind,,H,Georgia,Southern,Harry Mehre,L,6,7
1931-11-14,New York University,Ind,,N,Fordham,Ind,Frank Cavanaugh,T,0,0
1931-11-21,New York University,Ind,,H,Carnegie Mellon,Ind,Walter Steffen,W,7,6
1931-12-06,New York University,Ind,,H,Tennessee,Southern,Bob Neyland,L,0,13
1931-10-03,Oregon,PCC,Clarence Spears,H,Idaho,PCC,Leo Calland,W,9,0
1931-10-10,Oregon,PCC,Clarence Spears,A,Washington,PCC,James Phelan,W,13,0
1931-10-17,Oregon,PCC,Clarence Spears,A,USC,PCC,Howard Jones,L,0,53
1931-10-31,Oregon,PCC,Clarence Spears,A,New York University,Ind,,W,14,6
1931-11-14,Oregon,PCC,Clarence Spears,H,Oregon State,PCC,Paul Schissler,T,0,0
1931-11-21,Oregon,PCC,Clarence Spears,A,UCLA,PCC,William Spaulding,W,13,6
1931-11-26,Oregon,PCC,Clarence Spears,A,Saint Mary's (CA),Ind,Slip Madigan,L,0,16
1931-10-10,Brown,Ind,DeOrmond McLaughry,A,Princeton,Ind,,W,19,7
1931-11-14,Brown,Ind,DeOrmond McLaughry,H,Columbia,Ind,Lou Little,L,7,9
1931-11-28,Brown,Ind,DeOrmond McLaughry,H,Colgate,Ind,Andrew Kerr,L,7,13
1931-10-03,Tennessee,Southern,Bob Neyland,H,Clemson,Southern,Jess Neely,W,44,0
1931-10-10,Tennessee,Southern,Bob Neyland,H,Ole Miss,Southern,,W,38,0
