Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1925-11-28,Rice,SWC,John Heisman,H,Baylor,SWC,Frank Bridges,T,7,7
1925-10-10,Texas A&M,SWC,Dana Bible,H,Sewanee,Southern,M.S. Bennett,T,6,6
1925-10-16,Texas A&M,SWC,Dana Bible,H,SMU,SWC,Ray Morrison,W,7,0
1925-10-31,Texas A&M,SWC,Dana Bible,A,Baylor,SWC,Frank Bridges,W,13,0
1925-11-07,Texas A&M,SWC,Dana Bible,A,Texas Christian,SWC,Madison Bell,L,0,3
1925-11-14,Texas A&M,SWC,Dana Bible,A,Rice,SWC,John Heisman,W,17,0
1925-11-26,Texas A&M,SWC,Dana Bible,H,Texas,SWC,Edward Stewart,W,28,0
1925-09-26,Davidson,Ind,Monk Younger,H,Wofford,Ind,Rip Major,W,7,0
1925-10-03,Davidson,Ind,Monk Younger,N,Wake Forest,Ind,Hank Garrity,T,7,7
1925-10-17,Davidson,Ind,Monk Younger,A,Presbyterian,Ind,Walter Johnson,W,13,0
1925-10-24,Davidson,Ind,Monk Younger,N,Furman,Ind,,L,0,7
1925-10-31,Davidson,Ind,Monk Younger,H,North Carolina State,Southern,Gus Tebell,W,9,0
1925-11-07,Davidson,Ind,Monk Younger,H,Hampden-Sydney,Ind,Charles Bernier,T,6,6
1925-11-14,Davidson,Ind,Monk Younger,A,North Carolina,Southern,William Fetzer,L,0,13
1925-11-28,Davidson,Ind,Monk Younger,H,Duke,Ind,James Herron,W,26,0
1925-10-03,Washington (MO),MVIAA,Bob Higgins,H,Drake,MVIAA,Ossie Solem,L,0,5
1925-10-09,Washington (MO),MVIAA,Bob Higgins,A,SMU,SWC,Ray Morrison,L,6,20
1925-10-17,Washington (MO),MVIAA,Bob Higgins,H,Oklahoma State,MVIAA,John Maulbetsch,T,0,0
1925-10-24,Washington (MO),MVIAA,Bob Higgins,A,Iowa State,MVIAA,Sam Willaman,L,13,28
1925-11-07,Washington (MO),MVIAA,Bob Higgins,H,Missouri,MVIAA,Gwinn Henry,L,0,14
1925-11-21,Washington (MO),MVIAA,Bob Higgins,A,Oklahoma,MVIAA,Bennie Owen,L,0,28
1925-11-28,Washington (MO),MVIAA,Bob Higgins,A,Grinnell,MVIAA,Mike Hyland,W,3,0
1925-10-03,Michigan State,Ind,Ralph Young,A,Michigan,Western,Fielding Yost,L,0,39
1925-10-17,Michigan State,Ind,Ralph Young,H,Centre,Ind,,W,15,13
1925-10-24,Michigan State,Ind,Ralph Young,A,Penn State,Ind,Hugo Bezdek,L,6,13
1925-11-01,Michigan State,Ind,Ralph Young,H,Colgate,Ind,Dick Harlow,L,0,14
1925-11-14,Michigan State,Ind,Ralph Young,A,Wisconsin,Western,George Little,L,10,21
1925-10-03,Chicago,Western,Amos Alonzo Stagg,H,Kentucky,Southern,Fred Murphy,W,9,0
1925-10-10,Chicago,Western,Amos Alonzo Stagg,H,Ohio State,Western,John Wilce,T,3,3
1925-10-17,Chicago,Western,Amos Alonzo Stagg,H,Northwestern,Western,Glenn Thistlethwaite,W,6,0
1925-10-24,Chicago,Western,Amos Alonzo Stagg,A,Pennsylvania,Ind,Lou Young,L,0,7
1925-10-31,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,James Phelan,W,6,0
1925-11-07,Chicago,Western,Amos Alonzo Stagg,A,Illinois,Western,Robert Zuppke,L,6,13
1925-11-14,Chicago,Western,Amos Alonzo Stagg,H,Dartmouth,Ind,Jesse Hawley,L,7,33
1925-11-21,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,George Little,L,7,20
1925-10-24,Colgate,Ind,Dick Harlow,A,Princeton,Ind,,W,9,0
1925-11-01,Colgate,Ind,Dick Harlow,A,Michigan State,Ind,Ralph Young,W,14,0
1925-11-14,Colgate,Ind,Dick Harlow,A,Syracuse,Ind,Pete Reynolds,W,19,6
1925-11-28,Colgate,Ind,Dick Harlow,A,Brown,Ind,Edward Robinson,T,14,14
1925-10-10,Minnesota,Western,Clarence Spears,H,Grinnell,MVIAA,Mike Hyland,W,34,6
1925-10-24,Minnesota,Western,Clarence Spears,H,Notre Dame,Ind,Knute Rockne,L,7,19
1925-10-31,Minnesota,Western,Clarence Spears,H,Wisconsin,Western,George Little,T,12,12
1925-11-14,Minnesota,Western,Clarence Spears,H,Iowa,Western,Burton Ingwersen,W,33,0
1925-11-21,Minnesota,Western,Clarence Spears,A,Michigan,Western,Fielding Yost,L,0,35
1925-10-03,Ole Miss,Southern,Homer Hazel,A,Texas,SWC,Edward Stewart,L,0,25
1925-10-10,Ole Miss,Southern,Homer Hazel,A,Tulane,Southern,Clark Shaughnessy,L,7,26
1925-10-24,Ole Miss,Southern,Homer Hazel,N,Mississippi State,Southern,Bernie Bierman,L,0,6
1925-10-31,Ole Miss,Southern,Homer Hazel,A,Vanderbilt,Southern,Dan McGugin,L,0,7
1925-11-07,Ole Miss,Southern,Homer Hazel,A,Sewanee,Southern,M.S. Bennett,L,9,10
1925-10-03,Duke,Ind,James Herron,H,North Carolina State,Southern,Gus Tebell,L,0,13
1925-10-10,Duke,Ind,James Herron,H,North Carolina,Southern,William Fetzer,L,0,41
1925-10-17,Duke,Ind,James Herron,A,William & Mary,Ind,J. Wilder Tasker,L,0,41
1925-10-31,Duke,Ind,James Herron,H,Richmond,Ind,Frank Dobson,W,10,0
1925-11-07,Duke,Ind,James Herron,H,Wake Forest,Ind,Hank Garrity,L,3,21
1925-11-21,Duke,Ind,James Herron,A,Wofford,Ind,Rip Major,W,6,0
1925-11-28,Duke,Ind,James Herron,A,Davidson,Ind,Monk Younger,L,0,26
1925-10-10,Sewanee,Southern,M.S. Bennett,A,Texas A&M,SWC,Dana Bible,T,6,6
1925-10-17,Sewanee,Southern,M.S. Bennett,A,Alabama,Southern,Wallace Wade,L,0,27
1925-10-24,Sewanee,Southern,M.S. Bennett,A,Kentucky,Southern,Fred Murphy,L,0,14
1925-11-07,Sewanee,Southern,M.S. Bennett,H,Ole Miss,Southern,Homer Hazel,W,10,9
1925-11-14,Sewanee,Southern,M.S. Bennett,A,Tulane,Southern,Clark Shaughnessy,L,0,14
1925-11-21,Sewanee,Southern,M.S. Bennett,A,Vanderbilt,Southern,Dan McGugin,L,7,19
1925-10-10,Centre,Ind,,A,Oglethorpe,Ind,Jim Robertson,L,0,20
1925-10-17,Centre,Ind,,A,Michigan State,Ind,Ralph Young,L,13,15
1925-10-31,Centre,Ind,,H,Kentucky,Southern,Fred Murphy,L,0,16
1925-11-07,Centre,Ind,,H,Tennessee,Southern,Mark Banks,L,0,12
1925-11-28,Centre,Ind,,A,South Carolina,Southern,Branch Bocock,L,0,20
1925-10-03,Navy,Ind,Jack Owsley,H,William & Mary,Ind,J. Wilder Tasker,W,25,0
1925-10-17,Navy,Ind,Jack Owsley,H,Princeton,Ind,,T,10,10
1925-10-31,Navy,Ind,Jack Owsley,A,Michigan,Western,Fielding Yost,L,0,54
1925-11-28,Navy,Ind,Jack Owsley,A,Army,Ind,John McEwan,L,3,10
1925-10-03,Tulane,Southern,Clark Shaughnessy,H,Missouri,MVIAA,Gwinn Henry,T,6,6
1925-10-10,Tulane,Southern,Clark Shaughnessy,H,Ole Miss,Southern,Homer Hazel,W,26,7
1925-10-17,Tulane,Southern,Clark Shaughnessy,H,Mississippi State,Southern,Bernie Bierman,W,25,3
1925-10-24,Tulane,Southern,Clark Shaughnessy,A,Northwestern,Western,Glenn Thistlethwaite,W,18,7
1925-10-31,Tulane,Southern,Clark Shaughnessy,A,Auburn,Southern,David Morey,W,13,0
1925-11-14,Tulane,Southern,Clark Shaughnessy,H,Sewanee,Southern,M.S. Bennett,W,14,0
1925-11-21,Tulane,Southern,Clark Shaughnessy,A,LSU,Southern,Mike Donahue,W,16,0
1925-10-31,Cornell,Ind,Gilmour Dobie,A,Columbia,Ind,Charles Crowley,W,17,14
1925-11-07,Cornell,Ind,Gilmour Dobie,A,Dartmouth,Ind,Jesse Hawley,L,13,62
1925-11-26,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Lou Young,L,0,7
1925-10-10,Ohio State,Western,John Wilce,A,Chicago,Western,Amos Alonzo Stagg,T,3,3
1925-10-17,Ohio State,Western,John Wilce,H,Columbia,Ind,Charles Crowley,W,9,0
1925-10-24,Ohio State,Western,John Wilce,H,Iowa,Western,Burton Ingwersen,L,0,15
1925-11-07,Ohio State,Western,John Wilce,H,Indiana,Western,William Ingram,W,7,0
1925-11-14,Ohio State,Western,John Wilce,A,Michigan,Western,Fielding Yost,L,0,10
1925-11-21,Ohio State,Western,John Wilce,H,Illinois,Western,Robert Zuppke,L,9,14
1925-10-03,Drake,MVIAA,Ossie Solem,A,Washington (MO),MVIAA,Bob Higgins,W,5,0
1925-10-10,Drake,MVIAA,Ossie Solem,H,Kansas State,MVIAA,Charlie Bachman,W,19,0
1925-10-17,Drake,MVIAA,Ossie Solem,A,Oklahoma,MVIAA,Bennie Owen,L,0,7
1925-10-24,Drake,MVIAA,Ossie Solem,A,Grinnell,MVIAA,Mike Hyland,W,7,6
1925-10-31,Drake,MVIAA,Ossie Solem,A,Kansas,MVIAA,Potsy Clark,W,7,0
1925-11-07,Drake,MVIAA,Ossie Solem,H,Nebraska,MVIAA,Ernest Bearg,W,14,0
1925-11-21,Drake,MVIAA,Ossie Solem,H,Iowa State,MVIAA,Sam Willaman,L,6,7
1925-11-26,Drake,MVIAA,Ossie Solem,A,SMU,SWC,Ray Morrison,L,6,21
