Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1977-10-22,USC,Pac-8,John Robinson,A,Notre Dame,Ind,Dan Devine,L,19,49
1977-10-29,USC,Pac-8,John Robinson,A,California,Pac-8,Mike White,L,14,17
1977-11-05,USC,Pac-8,John Robinson,H,Stanford,Pac-8,Bill Walsh,W,49,0
1977-11-12,USC,Pac-8,John Robinson,A,Washington,Pac-8,Don James,L,10,28
1977-11-25,USC,Pac-8,John Robinson,H,UCLA,Pac-8,Terry Donahue,W,29,27
1977-12-31,USC,Pac-8,John Robinson,N,Texas A&M,SWC,Emory Bellard,W,47,28
1977-09-03,North Carolina State,ACC,Bo Rein,H,East Carolina,Ind,Pat Dye,L,23,28
1977-09-10,North Carolina State,ACC,Bo Rein,H,Virginia,ACC,Dick Bestwick,W,14,0
1977-09-17,North Carolina State,ACC,Bo Rein,A,Syracuse,Ind,Frank Maloney,W,38,0
1977-09-24,North Carolina State,ACC,Bo Rein,H,Wake Forest,ACC,Chuck Mills,W,41,14
1977-10-01,North Carolina State,ACC,Bo Rein,H,Maryland,ACC,Jerry Claiborne,W,24,20
1977-10-08,North Carolina State,ACC,Bo Rein,A,Auburn,SEC,Doug Barfield,W,17,15
1977-10-15,North Carolina State,ACC,Bo Rein,H,North Carolina,ACC,Bill Dooley,L,14,27
1977-10-22,North Carolina State,ACC,Bo Rein,A,Clemson,ACC,Charley Pell,L,3,7
1977-10-29,North Carolina State,ACC,Bo Rein,H,South Carolina,Ind,Jim Carlen,W,7,3
1977-11-05,North Carolina State,ACC,Bo Rein,H,Penn State,Ind,Joe Paterno,L,17,21
1977-11-12,North Carolina State,ACC,Bo Rein,A,Duke,ACC,Mike McGee,W,37,32
1977-12-31,North Carolina State,ACC,Bo Rein,N,Iowa State,Big 8,Earle Bruce,W,24,14
1977-09-10,San Diego State,Ind,Claude Gilbert,H,Cal State Fullerton,PCAA,Jim Colletto,W,34,17
1977-09-17,San Diego State,Ind,Claude Gilbert,A,Arizona,WAC,Tony Mason,W,21,14
1977-10-01,San Diego State,Ind,Claude Gilbert,H,Utah State,Ind,Bruce Snyder,W,19,0
1977-10-08,San Diego State,Ind,Claude Gilbert,A,Fresno State,PCAA,Jim Sweeney,L,14,34
1977-10-15,San Diego State,Ind,Claude Gilbert,H,UTEP,WAC,Bill Michael,W,49,7
1977-10-29,San Diego State,Ind,Claude Gilbert,H,Tulsa,MVC,John Cooper,W,41,7
1977-11-05,San Diego State,Ind,Claude Gilbert,A,Pacific,PCAA,Chester Caddas,W,29,7
1977-11-12,San Diego State,Ind,Claude Gilbert,H,Long Beach State,PCAA,Dave Currey,W,33,22
1977-11-19,San Diego State,Ind,Claude Gilbert,H,Florida State,Ind,Bobby Bowden,W,41,16
1977-12-03,San Diego State,Ind,Claude Gilbert,A,San Jose State,PCAA,Lynn Stiles,W,37,34
1977-09-10,Hawaii,Ind,Dick Tomey,H,New Mexico,WAC,Bill Mondt,L,26,35
1977-09-17,Hawaii,Ind,Dick Tomey,H,Colorado State,WAC,Sarkis Arslanian,L,16,20
1977-10-01,Hawaii,Ind,Dick Tomey,H,Louisiana,Southland,Augie Tammariello,W,20,6
1977-10-08,Hawaii,Ind,Dick Tomey,A,Pacific,PCAA,Chester Caddas,L,7,37
1977-10-15,Hawaii,Ind,Dick Tomey,H,Southern Mississippi,Ind,Bobby Collins,L,26,28
1977-11-05,Hawaii,Ind,Dick Tomey,A,San Jose State,PCAA,Lynn Stiles,L,14,24
1977-11-19,Hawaii,Ind,Dick Tomey,H,Bowling Green State,MAC,Dennis Stolz,W,41,21
1977-11-26,Hawaii,Ind,Dick Tomey,H,South Carolina,Ind,Jim Carlen,W,24,7
1977-12-03,Hawaii,Ind,Dick Tomey,H,Arizona,WAC,Tony Mason,L,10,17
1977-09-02,Rutgers,Ind,Frank Burns,H,Penn State,Ind,Joe Paterno,L,7,45
1977-09-10,Rutgers,Ind,Frank Burns,A,Colgate,Ind,Frederick Dunlap,L,0,23
1977-09-24,Rutgers,Ind,Frank Burns,A,Princeton,Ivy,Robert Casciola,W,10,6
1977-10-01,Rutgers,Ind,Frank Burns,A,Cornell,Ivy,Bob Blackman,W,30,14
1977-10-29,Rutgers,Ind,Frank Burns,A,William & Mary,Ind,James Root,W,22,21
1977-11-05,Rutgers,Ind,Frank Burns,A,Temple,Ind,Wayne Hardin,L,14,24
1977-11-12,Rutgers,Ind,Frank Burns,H,Tulane,Ind,Larry Smith,W,47,8
1977-09-03,Eastern Michigan,MAC,Ed Chlebek,A,Northern Illinois,MAC,Pat Culpepper,W,25,2
1977-09-10,Eastern Michigan,MAC,Ed Chlebek,A,Central Michigan,MAC,Roy Kramer,L,3,9
1977-09-17,Eastern Michigan,MAC,Ed Chlebek,H,Bowling Green State,MAC,Dennis Stolz,W,16,6
1977-09-24,Eastern Michigan,MAC,Ed Chlebek,H,McNeese State,Southland,Jack Doland,W,9,7
1977-10-01,Eastern Michigan,MAC,Ed Chlebek,H,Toledo,MAC,Chuck Stobart,W,17,7
1977-10-08,Eastern Michigan,MAC,Ed Chlebek,H,Ohio,MAC,Bill Hess,W,31,14
1977-10-22,Eastern Michigan,MAC,Ed Chlebek,H,Kent State,MAC,Dennis Fitzgerald,L,13,29
1977-11-12,Eastern Michigan,MAC,Ed Chlebek,H,Illinois State,Ind,Charlie Cowdrey,W,41,28
1977-11-19,Eastern Michigan,MAC,Ed Chlebek,A,Ball State,MAC,Dave McClain,L,21,45
1977-09-03,Central Michigan,MAC,Roy Kramer,H,Alcorn State,SWAC,Marino Casem,W,37,7
1977-09-10,Central Michigan,MAC,Roy Kramer,H,Eastern Michigan,MAC,Ed Chlebek,W,9,3
1977-09-17,Central Michigan,MAC,Roy Kramer,A,Illinois State,Ind,Charlie Cowdrey,W,28,7
1977-09-24,Central Michigan,MAC,Roy Kramer,A,Ohio,MAC,Bill Hess,W,31,14
1977-10-01,Central Michigan,MAC,Roy Kramer,A,Ball State,MAC,Dave McClain,L,12,28
1977-10-08,Central Michigan,MAC,Roy Kramer,A,Northern Illinois,MAC,Pat Culpepper,W,25,21
1977-10-29,Central Michigan,MAC,Roy Kramer,H,Bowling Green State,MAC,Dennis Stolz,W,35,28
1977-11-05,Central Michigan,MAC,Roy Kramer,A,Kent State,MAC,Dennis Fitzgerald,W,49,10
1977-11-12,Central Michigan,MAC,Roy Kramer,A,Toledo,MAC,Chuck Stobart,W,44,0
1977-11-19,Central Michigan,MAC,Roy Kramer,H,Western Michigan,MAC,Elliot Uzelac,W,28,23
1977-09-10,Michigan,Big Ten,Bo Schembechler,A,Illinois,Big Ten,Gary Moeller,W,37,9
1977-09-17,Michigan,Big Ten,Bo Schembechler,H,Duke,ACC,Mike McGee,W,21,9
1977-09-24,Michigan,Big Ten,Bo Schembechler,H,Navy,Ind,George Welsh,W,14,7
1977-10-01,Michigan,Big Ten,Bo Schembechler,H,Texas A&M,SWC,Emory Bellard,W,41,3
1977-10-08,Michigan,Big Ten,Bo Schembechler,A,Michigan State,Big Ten,Darryl Rogers,W,24,14
1977-10-15,Michigan,Big Ten,Bo Schembechler,H,Wisconsin,Big Ten,John Jardine,W,56,0
1977-10-22,Michigan,Big Ten,Bo Schembechler,A,Minnesota,Big Ten,Cal Stoll,L,0,16
1977-10-29,Michigan,Big Ten,Bo Schembechler,H,Iowa,Big Ten,Bob Commings,W,23,6
1977-11-05,Michigan,Big Ten,Bo Schembechler,H,Northwestern,Big Ten,John Pont,W,63,20
1977-11-12,Michigan,Big Ten,Bo Schembechler,A,Purdue,Big Ten,Jim Young,W,40,7
1977-11-19,Michigan,Big Ten,Bo Schembechler,H,Ohio State,Big Ten,Woody Hayes,W,14,6
1978-01-02,Michigan,Big Ten,Bo Schembechler,N,Washington,Pac-8,Don James,L,20,27
1977-09-03,Northwestern State,Ind,A.L. Williams,A,Texas-Arlington,Southland,Harold Elliott,W,28,24
1977-09-10,Northwestern State,Ind,A.L. Williams,A,Cincinnati,Ind,Ralph Staub,L,0,41
1977-09-17,Northwestern State,Ind,A.L. Williams,H,Arkansas State,Southland,Bill Davidson,W,30,7
1977-10-01,Northwestern State,Ind,A.L. Williams,A,Louisiana-Monroe,Ind,John David Crow,W,13,0
1977-10-15,Northwestern State,Ind,A.L. Williams,H,Lamar,Southland,Bob Frederick,W,43,0
1977-10-22,Northwestern State,Ind,A.L. Williams,A,Louisiana Tech,Southland,Maxie Lambright,L,8,30
1977-11-05,Northwestern State,Ind,A.L. Williams,H,McNeese State,Southland,Jack Doland,L,7,14
1977-11-12,Northwestern State,Ind,A.L. Williams,H,Louisiana,Southland,Augie Tammariello,W,20,13
1977-09-10,Temple,Ind,Wayne Hardin,H,Southern Illinois,MVC,Rey Dempsey,L,20,24
1977-09-17,Temple,Ind,Wayne Hardin,H,Drake,MVC,Chuck Shelton,W,42,0
1977-09-24,Temple,Ind,Wayne Hardin,H,Pitt,Ind,Jackie Sherrill,L,0,76
1977-10-08,Temple,Ind,Wayne Hardin,A,West Virginia,Ind,Frank Cignetti,L,16,38
1977-10-22,Temple,Ind,Wayne Hardin,H,Louisiana,Southland,Augie Tammariello,W,27,20
1977-10-29,Temple,Ind,Wayne Hardin,A,Cincinnati,Ind,Ralph Staub,T,17,17
1977-11-05,Temple,Ind,Wayne Hardin,H,Rutgers,Ind,Frank Burns,W,24,14
1977-11-12,Temple,Ind,Wayne Hardin,A,Penn State,Ind,Joe Paterno,L,7,44
1977-11-19,Temple,Ind,Wayne Hardin,A,Villanova,Ind,Dick Bedesem,W,38,15
1977-12-11,Temple,Ind,Wayne Hardin,N,Grambling State,SWAC,Eddie Robinson,L,32,35
1977-09-10,New Mexico,WAC,Bill Mondt,A,Hawaii,Ind,Dick Tomey,W,35,26
1977-09-17,New Mexico,WAC,Bill Mondt,A,Texas Tech,SWC,Steve Sloan,L,14,29
1977-09-24,New Mexico,WAC,Bill Mondt,A,Colorado,Big 8,Bill Mallory,L,7,42
1977-09-30,New Mexico,WAC,Bill Mondt,A,BYU,WAC,LaVell Edwards,L,19,54
1977-10-08,New Mexico,WAC,Bill Mondt,H,Arizona State,WAC,Frank Kush,L,24,45
1977-10-15,New Mexico,WAC,Bill Mondt,H,Wichita State,MVC,Jim Wright,W,22,17
1977-10-22,New Mexico,WAC,Bill Mondt,A,Colorado State,WAC,Sarkis Arslanian,L,9,14
1977-10-29,New Mexico,WAC,Bill Mondt,A,New Mexico State,MVC,Jim Bradley,W,35,13
1977-11-05,New Mexico,WAC,Bill Mondt,H,UTEP,WAC,Bill Michael,W,33,17
1977-11-12,New Mexico,WAC,Bill Mondt,A,Arizona,WAC,Tony Mason,L,13,15
1977-11-19,New Mexico,WAC,Bill Mondt,H,Wyoming,WAC,Bill Lewis,L,21,23
1977-11-26,New Mexico,WAC,Bill Mondt,H,Utah,WAC,Wayne Howard,W,41,24
1977-09-10,Pacific,PCAA,Chester Caddas,H,Colorado State,WAC,Sarkis Arslanian,L,3,20
1977-09-24,Pacific,PCAA,Chester Caddas,A,Air Force,Ind,Ben Martin,L,13,15
1977-10-01,Pacific,PCAA,Chester Caddas,A,Miami (FL),Ind,Lou Saban,L,3,24
1977-10-08,Pacific,PCAA,Chester Caddas,H,Hawaii,Ind,Dick Tomey,W,37,7
1977-10-15,Pacific,PCAA,Chester Caddas,H,Fresno State,PCAA,Jim Sweeney,L,10,24
1977-10-22,Pacific,PCAA,Chester Caddas,A,Long Beach State,PCAA,Dave Currey,W,22,7
1977-10-29,Pacific,PCAA,Chester Caddas,A,San Jose State,PCAA,Lynn Stiles,W,24,7
1977-11-05,Pacific,PCAA,Chester Caddas,H,San Diego State,Ind,Claude Gilbert,L,7,29
1977-11-12,Pacific,PCAA,Chester Caddas,H,Louisiana-Monroe,Ind,John David Crow,W,31,0
1977-11-19,Pacific,PCAA,Chester Caddas,H,Cal State Fullerton,PCAA,Jim Colletto,W,49,7
1977-09-10,Notre Dame,Ind,Dan Devine,A,Pitt,Ind,Jackie Sherrill,W,19,9
1977-09-17,Notre Dame,Ind,Dan Devine,A,Ole Miss,SEC,Ken Cooper,L,13,20
1977-09-24,Notre Dame,Ind,Dan Devine,A,Purdue,Big Ten,Jim Young,W,31,24
1977-10-01,Notre Dame,Ind,Dan Devine,H,Michigan State,Big Ten,Darryl Rogers,W,16,6
1977-10-15,Notre Dame,Ind,Dan Devine,A,Army,Ind,Homer Smith,W,24,0
1977-10-22,Notre Dame,Ind,Dan Devine,H,USC,Pac-8,John Robinson,W,49,19
1977-10-29,Notre Dame,Ind,Dan Devine,H,Navy,Ind,George Welsh,W,43,10
1977-11-05,Notre Dame,Ind,Dan Devine,H,Georgia Tech,Ind,Pepper Rodgers,W,69,14
1977-11-12,Notre Dame,Ind,Dan Devine,A,Clemson,ACC,Charley Pell,W,21,17
1977-11-19,Notre Dame,Ind,Dan Devine,H,Air Force,Ind,Ben Martin,W,49,0
1977-12-03,Notre Dame,Ind,Dan Devine,A,Miami (FL),Ind,Lou Saban,W,48,10
1978-01-02,Notre Dame,Ind,Dan Devine,N,Texas,SWC,Fred Akers,W,38,10
1977-09-03,Louisiana,Southland,Augie Tammariello,H,Tulsa,MVC,John Cooper,W,48,21
1977-09-10,Louisiana,Southland,Augie Tammariello,A,Fresno State,PCAA,Jim Sweeney,W,34,13
1977-09-17,Louisiana,Southland,Augie Tammariello,A,Lamar,Southland,Bob Frederick,W,10,6
1977-09-24,Louisiana,Southland,Augie Tammariello,H,Texas-Arlington,Southland,Harold Elliott,W,30,20
1977-10-01,Louisiana,Southland,Augie Tammariello,A,Hawaii,Ind,Dick Tomey,L,6,20
1977-10-08,Louisiana,Southland,Augie Tammariello,A,Louisiana Tech,Southland,Maxie Lambright,T,21,21
1977-10-15,Louisiana,Southland,Augie Tammariello,H,Southern Illinois,MVC,Rey Dempsey,W,24,0
1977-10-22,Louisiana,Southland,Augie Tammariello,A,Temple,Ind,Wayne Hardin,L,20,27
1977-10-29,Louisiana,Southland,Augie Tammariello,H,East Carolina,Ind,Pat Dye,W,9,7
1977-11-05,Louisiana,Southland,Augie Tammariello,A,Arkansas State,Southland,Bill Davidson,L,15,17
1977-11-12,Louisiana,Southland,Augie Tammariello,A,Northwestern State,Ind,A.L. Williams,L,13,20
1977-11-19,Louisiana,Southland,Augie Tammariello,H,McNeese State,Southland,Jack Doland,T,9,9
1977-09-03,East Carolina,Ind,Pat Dye,A,North Carolina State,ACC,Bo Rein,W,28,23
1977-09-10,East Carolina,Ind,Pat Dye,A,Duke,ACC,Mike McGee,W,17,16
1977-09-17,East Carolina,Ind,Pat Dye,A,Toledo,MAC,Chuck Stobart,W,22,9
1977-09-24,East Carolina,Ind,Pat Dye,H,Virginia Military Institute,Southern,Bob Thalman,W,14,13
1977-10-01,East Carolina,Ind,Pat Dye,A,South Carolina,Ind,Jim Carlen,L,16,19
1977-10-08,East Carolina,Ind,Pat Dye,H,Southern Illinois,MVC,Rey Dempsey,W,33,0
1977-10-15,East Carolina,Ind,Pat Dye,H,Richmond,Ind,Jim Tait,W,35,14
1977-10-22,East Carolina,Ind,Pat Dye,A,Citadel,Southern,Bobby Ross,W,34,16
1977-10-29,East Carolina,Ind,Pat Dye,A,Louisiana,Southland,Augie Tammariello,L,7,9
1977-11-05,East Carolina,Ind,Pat Dye,A,Appalachian State,Southern,Jim Brakefield,W,45,14
1977-11-12,East Carolina,Ind,Pat Dye,H,William & Mary,Ind,James Root,L,17,21
1977-09-10,Toledo,MAC,Chuck Stobart,H,Ball State,MAC,Dave McClain,L,3,43
1977-09-17,Toledo,MAC,Chuck Stobart,H,East Carolina,Ind,Pat Dye,L,9,22
1977-09-24,Toledo,MAC,Chuck Stobart,A,Marshall,Southern,Frank Ellwood,L,0,24
1977-10-01,Toledo,MAC,Chuck Stobart,A,Eastern Michigan,MAC,Ed Chlebek,L,7,17
1977-10-08,Toledo,MAC,Chuck Stobart,A,Bowling Green State,MAC,Dennis Stolz,L,13,21
1977-10-15,Toledo,MAC,Chuck Stobart,H,Western Michigan,MAC,Elliot Uzelac,L,7,28
1977-10-22,Toledo,MAC,Chuck Stobart,H,Ohio,MAC,Bill Hess,W,31,29
1977-10-29,Toledo,MAC,Chuck Stobart,A,Miami (OH),MAC,Dick Crum,L,3,27
1977-11-05,Toledo,MAC,Chuck Stobart,A,Northern Illinois,MAC,Pat Culpepper,W,27,9
1977-11-12,Toledo,MAC,Chuck Stobart,H,Central Michigan,MAC,Roy Kramer,L,0,44
1977-11-19,Toledo,MAC,Chuck Stobart,H,Kent State,MAC,Dennis Fitzgerald,L,12,23
1977-09-10,Pitt,Ind,Jackie Sherrill,H,Notre Dame,Ind,Dan Devine,L,9,19
1977-09-17,Pitt,Ind,Jackie Sherrill,H,William & Mary,Ind,James Root,W,28,6
1977-09-24,Pitt,Ind,Jackie Sherrill,A,Temple,Ind,Wayne Hardin,W,76,0
1977-10-01,Pitt,Ind,Jackie Sherrill,A,Boston College,Ind,Joseph Yukica,W,45,7
1977-10-08,Pitt,Ind,Jackie Sherrill,A,Florida,SEC,Doug Dickey,T,17,17
1977-10-15,Pitt,Ind,Jackie Sherrill,H,Navy,Ind,George Welsh,W,34,17
1977-10-22,Pitt,Ind,Jackie Sherrill,H,Syracuse,Ind,Frank Maloney,W,28,21
1977-10-29,Pitt,Ind,Jackie Sherrill,H,Tulane,Ind,Larry Smith,W,48,0
1977-11-05,Pitt,Ind,Jackie Sherrill,A,West Virginia,Ind,Frank Cignetti,W,44,3
1977-11-12,Pitt,Ind,Jackie Sherrill,A,Army,Ind,Homer Smith,W,52,26
1977-11-26,Pitt,Ind,Jackie Sherrill,H,Penn State,Ind,Joe Paterno,L,13,15
1977-12-30,Pitt,Ind,Jackie Sherrill,N,Clemson,ACC,Charley Pell,W,34,3
1977-09-03,West Texas A&M,MVC,Bill Yung,A,Wichita State,MVC,Jim Wright,L,10,14
1977-09-17,West Texas A&M,MVC,Bill Yung,A,McNeese State,Southland,Jack Doland,L,8,20
1977-09-24,West Texas A&M,MVC,Bill Yung,A,North Texas,Ind,Hayden Fry,L,20,31
1977-10-01,West Texas A&M,MVC,Bill Yung,H,Texas-Arlington,Southland,Harold Elliott,L,13,17
1977-10-08,West Texas A&M,MVC,Bill Yung,A,New Mexico State,MVC,Jim Bradley,W,17,14
1977-10-15,West Texas A&M,MVC,Bill Yung,H,Drake,MVC,Chuck Shelton,W,31,7
1977-10-22,West Texas A&M,MVC,Bill Yung,A,Lamar,Southland,Bob Frederick,W,27,9
1977-10-29,West Texas A&M,MVC,Bill Yung,H,Indiana State,Ind,Tom Harp,W,31,20
1977-11-12,West Texas A&M,MVC,Bill Yung,H,Colorado State,WAC,Sarkis Arslanian,T,21,21
1977-11-19,West Texas A&M,MVC,Bill Yung,H,Tulsa,MVC,John Cooper,W,57,21
1977-11-26,West Texas A&M,MVC,Bill Yung,H,Southern Illinois,MVC,Rey Dempsey,W,28,9
1977-09-03,North Texas,Ind,Hayden Fry,A,Mississippi State,SEC,Bob Tyler,L,15,17
1977-09-10,North Texas,Ind,Hayden Fry,A,UTEP,WAC,Bill Michael,W,41,10
1977-09-17,North Texas,Ind,Hayden Fry,N,SMU,SWC,Ron Meyer,W,24,13
1977-09-24,North Texas,Ind,Hayden Fry,H,West Texas A&M,MVC,Bill Yung,W,31,20
1977-10-01,North Texas,Ind,Hayden Fry,A,Richmond,Ind,Jim Tait,W,47,14
1977-10-08,North Texas,Ind,Hayden Fry,A,Southern Mississippi,Ind,Bobby Collins,W,27,14
1977-10-15,North Texas,Ind,Hayden Fry,N,Texas-Arlington,Southland,Harold Elliott,W,15,6
1977-10-22,North Texas,Ind,Hayden Fry,A,Memphis,Ind,Richard Williamson,W,20,19
1977-10-29,North Texas,Ind,Hayden Fry,A,Florida State,Ind,Bobby Bowden,L,14,35
1977-11-05,North Texas,Ind,Hayden Fry,H,New Mexico State,MVC,Jim Bradley,W,45,17
1977-11-19,North Texas,Ind,Hayden Fry,A,Louisiana Tech,Southland,Maxie Lambright,W,41,14
1977-09-10,Wyoming,WAC,Bill Lewis,H,Air Force,Ind,Ben Martin,T,0,0
1977-09-17,Wyoming,WAC,Bill Lewis,H,UTEP,WAC,Bill Michael,W,27,17
1977-09-24,Wyoming,WAC,Bill Lewis,A,Michigan State,Big Ten,Darryl Rogers,L,16,34
1977-10-01,Wyoming,WAC,Bill Lewis,H,Arizona,WAC,Tony Mason,W,13,12
1977-10-08,Wyoming,WAC,Bill Lewis,A,Utah,WAC,Wayne Howard,L,13,23
1977-10-22,Wyoming,WAC,Bill Lewis,H,BYU,WAC,LaVell Edwards,L,7,10
1977-10-29,Wyoming,WAC,Bill Lewis,H,Colorado State,WAC,Sarkis Arslanian,W,29,13
1977-11-05,Wyoming,WAC,Bill Lewis,A,Arizona State,WAC,Frank Kush,L,0,45
1977-11-12,Wyoming,WAC,Bill Lewis,A,Utah State,Ind,Bruce Snyder,L,31,32
1977-11-19,Wyoming,WAC,Bill Lewis,A,New Mexico,WAC,Bill Mondt,W,23,21
1977-11-26,Wyoming,WAC,Bill Lewis,A,LSU,SEC,Charles McClendon,L,7,66
1977-09-10,BYU,WAC,LaVell Edwards,H,Kansas State,Big 8,Ellis Rainsberger,W,39,0
1977-09-24,BYU,WAC,LaVell Edwards,A,Utah State,Ind,Bruce Snyder,W,65,6
1977-09-30,BYU,WAC,LaVell Edwards,H,New Mexico,WAC,Bill Mondt,W,54,19
1977-10-08,BYU,WAC,LaVell Edwards,A,Oregon State,Pac-8,Craig Fertig,L,19,24
1977-10-15,BYU,WAC,LaVell Edwards,A,Colorado State,WAC,Sarkis Arslanian,W,63,17
1977-10-22,BYU,WAC,LaVell Edwards,A,Wyoming,WAC,Bill Lewis,W,10,7
1977-10-29,BYU,WAC,LaVell Edwards,H,Arizona,WAC,Tony Mason,W,34,14
1977-11-05,BYU,WAC,LaVell Edwards,H,Utah,WAC,Wayne Howard,W,38,8
1977-11-12,BYU,WAC,LaVell Edwards,A,Arizona State,WAC,Frank Kush,L,13,24
1977-11-19,BYU,WAC,LaVell Edwards,H,Long Beach State,PCAA,Dave Currey,W,30,27
1977-11-26,BYU,WAC,LaVell Edwards,A,UTEP,WAC,Bill Michael,W,68,19
1977-09-17,Yale,Ivy,Carmen Cozza,H,Brown,Ivy,John Anderson,W,10,9
1977-10-01,Yale,Ivy,Carmen Cozza,H,Miami (OH),MAC,Dick Crum,L,14,28
1977-10-08,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,John Crouthamel,L,0,3
1977-10-15,Yale,Ivy,Carmen Cozza,A,Columbia,Ivy,William Campbell,W,42,20
1977-10-22,Yale,Ivy,Carmen Cozza,H,Pennsylvania,Ivy,Harry Gamble,W,27,21
1977-10-29,Yale,Ivy,Carmen Cozza,A,Cornell,Ivy,Bob Blackman,W,28,0
1977-11-05,Yale,Ivy,Carmen Cozza,A,Princeton,Ivy,Robert Casciola,W,44,8
1977-11-12,Yale,Ivy,Carmen Cozza,H,Harvard,Ivy,Joseph Restic,W,24,7
1977-09-10,Georgia Tech,Ind,Pepper Rodgers,A,South Carolina,Ind,Jim Carlen,L,0,17
1977-09-17,Georgia Tech,Ind,Pepper Rodgers,H,Miami (FL),Ind,Lou Saban,W,10,6
1977-09-24,Georgia Tech,Ind,Pepper Rodgers,A,Clemson,ACC,Charley Pell,L,14,31
1977-10-01,Georgia Tech,Ind,Pepper Rodgers,H,Air Force,Ind,Ben Martin,W,30,3
1977-10-08,Georgia Tech,Ind,Pepper Rodgers,A,Tennessee,SEC,Johnny Majors,W,24,8
1977-10-15,Georgia Tech,Ind,Pepper Rodgers,H,Auburn,SEC,Doug Barfield,W,38,21
1977-10-22,Georgia Tech,Ind,Pepper Rodgers,A,Tulane,Ind,Larry Smith,W,38,14
1977-10-29,Georgia Tech,Ind,Pepper Rodgers,H,Duke,ACC,Mike McGee,L,24,25
1977-11-05,Georgia Tech,Ind,Pepper Rodgers,A,Notre Dame,Ind,Dan Devine,L,14,69
1977-11-12,Georgia Tech,Ind,Pepper Rodgers,A,Navy,Ind,George Welsh,L,16,20
1977-11-26,Georgia Tech,Ind,Pepper Rodgers,H,Georgia,SEC,Vince Dooley,W,16,7
1977-09-10,Wake Forest,ACC,Chuck Mills,H,Furman,Southern,Art Baker,W,24,13
1977-09-17,Wake Forest,ACC,Chuck Mills,H,Vanderbilt,SEC,Fred Pancoast,L,0,3
1977-09-24,Wake Forest,ACC,Chuck Mills,A,North Carolina State,ACC,Bo Rein,L,14,41
1977-10-01,Wake Forest,ACC,Chuck Mills,A,Purdue,Big Ten,Jim Young,L,17,26
1977-10-08,Wake Forest,ACC,Chuck Mills,A,North Carolina,ACC,Bill Dooley,L,3,24
1977-10-15,Wake Forest,ACC,Chuck Mills,H,Maryland,ACC,Jerry Claiborne,L,7,35
1977-10-22,Wake Forest,ACC,Chuck Mills,A,Virginia,ACC,Dick Bestwick,L,10,12
1977-10-29,Wake Forest,ACC,Chuck Mills,A,Clemson,ACC,Charley Pell,L,0,26
1977-11-05,Wake Forest,ACC,Chuck Mills,H,Duke,ACC,Mike McGee,L,14,38
1977-11-12,Wake Forest,ACC,Chuck Mills,H,South Carolina,Ind,Jim Carlen,L,14,24
1977-11-19,Wake Forest,ACC,Chuck Mills,A,Virginia Tech,Ind,Jimmy Sharpe,L,10,28
1977-09-10,Arkansas State,Southland,Bill Davidson,A,Drake,MVC,Chuck Shelton,W,31,29
1977-09-17,Arkansas State,Southland,Bill Davidson,A,Northwestern State,Ind,A.L. Williams,L,7,30
1977-09-24,Arkansas State,Southland,Bill Davidson,H,Southern Illinois,MVC,Rey Dempsey,W,21,6
1977-10-08,Arkansas State,Southland,Bill Davidson,A,Lamar,Southland,Bob Frederick,W,10,6
1977-10-15,Arkansas State,Southland,Bill Davidson,H,Louisiana Tech,Southland,Maxie Lambright,L,7,20
1977-10-22,Arkansas State,Southland,Bill Davidson,A,McNeese State,Southland,Jack Doland,L,14,17
1977-10-29,Arkansas State,Southland,Bill Davidson,A,Louisiana-Monroe,Ind,John David Crow,W,31,20
1977-11-05,Arkansas State,Southland,Bill Davidson,H,Louisiana,Southland,Augie Tammariello,W,17,15
1977-11-12,Arkansas State,Southland,Bill Davidson,H,Texas-Arlington,Southland,Harold Elliott,L,14,44
1977-11-19,Arkansas State,Southland,Bill Davidson,A,Southern Mississippi,Ind,Bobby Collins,W,14,10
1977-09-10,Grambling State,SWAC,Eddie Robinson,A,Alcorn State,SWAC,Marino Casem,W,42,17
1977-10-01,Grambling State,SWAC,Eddie Robinson,H,Prairie View A&M,SWAC,Hoover Wright,W,70,7
1977-10-08,Grambling State,SWAC,Eddie Robinson,A,Tennessee State,Ind,John Merritt,L,8,26
1977-10-15,Grambling State,SWAC,Eddie Robinson,H,Mississippi Valley State,SWAC,Davis Weathersby,W,42,21
1977-10-22,Grambling State,SWAC,Eddie Robinson,A,Jackson State,SWAC,W.C. Gorden,W,34,7
1977-10-29,Grambling State,SWAC,Eddie Robinson,H,Texas Southern,SWAC,Wendell Mosley,W,28,14
1977-11-19,Grambling State,SWAC,Eddie Robinson,A,Southern,SWAC,Ken Tillage,W,55,20
1977-12-11,Grambling State,SWAC,Eddie Robinson,N,Temple,Ind,Wayne Hardin,W,35,32
1977-09-03,Mississippi State,SEC,Bob Tyler,H,North Texas,Ind,Hayden Fry,W,17,15
1977-09-10,Mississippi State,SEC,Bob Tyler,A,Washington,Pac-8,Don James,W,27,18
1977-09-24,Mississippi State,SEC,Bob Tyler,H,Florida,SEC,Doug Dickey,L,22,24
1977-10-01,Mississippi State,SEC,Bob Tyler,A,Kansas State,Big 8,Ellis Rainsberger,W,24,21
