Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1961-10-21,Mississippi State,SEC,Wade Walker,A,Georgia,SEC,Johnny Griffith,L,7,10
1961-10-28,Mississippi State,SEC,Wade Walker,A,Memphis,Ind,Billy Murphy,W,23,16
1961-11-04,Mississippi State,SEC,Wade Walker,A,Alabama,SEC,Bear Bryant,L,0,24
1961-11-11,Mississippi State,SEC,Wade Walker,A,Auburn,SEC,Ralph Jordan,W,11,10
1961-11-18,Mississippi State,SEC,Wade Walker,A,LSU,SEC,Paul Dietzel,L,6,14
1961-12-02,Mississippi State,SEC,Wade Walker,H,Ole Miss,SEC,John Vaught,L,7,37
1961-09-23,Virginia Military Institute,Southern,John McKenna,A,Villanova,Ind,Alex Bell,L,0,22
1961-09-29,Virginia Military Institute,Southern,John McKenna,A,Richmond,Southern,Edwin Merrick,W,8,6
1961-10-07,Virginia Military Institute,Southern,John McKenna,A,George Washington,Southern,Jim Camp,L,6,30
1961-10-14,Virginia Military Institute,Southern,John McKenna,N,Virginia,ACC,William Elias,L,7,14
1961-10-21,Virginia Military Institute,Southern,John McKenna,A,Davidson,Southern,,W,13,0
1961-10-28,Virginia Military Institute,Southern,John McKenna,A,William & Mary,Southern,Milt Drewer,W,14,7
1961-11-04,Virginia Military Institute,Southern,John McKenna,H,Citadel,Southern,Eddie Teague,L,8,14
1961-11-23,Virginia Military Institute,Southern,John McKenna,N,Virginia Tech,Southern,Jerry Claiborne,W,6,0
1961-09-16,Memphis,Ind,Billy Murphy,H,Citadel,Southern,Eddie Teague,W,40,0
1961-09-23,Memphis,Ind,Billy Murphy,A,Tulsa,MVC,Glenn Dobbs,W,48,12
1961-09-30,Memphis,Ind,Billy Murphy,H,Hardin-Simmons,BIAA,Howard McChesney,W,56,0
1961-10-28,Memphis,Ind,Billy Murphy,H,Mississippi State,SEC,Wade Walker,L,16,23
1961-11-04,Memphis,Ind,Billy Murphy,H,Furman,Southern,Robert King,L,6,7
1961-11-11,Memphis,Ind,Billy Murphy,H,North Texas,MVC,Odus Mitchell,W,41,0
1961-09-23,Kansas State,Big 8,Doug Weaver,H,Indiana,Big Ten,Phil Dickens,W,14,8
1961-09-30,Kansas State,Big 8,Doug Weaver,A,Air Force,Ind,Ben Martin,W,14,12
1961-10-07,Kansas State,Big 8,Doug Weaver,H,Nebraska,Big 8,William Jennings,L,0,24
1961-10-14,Kansas State,Big 8,Doug Weaver,A,Kentucky,SEC,Blanton Collier,L,8,21
1961-10-21,Kansas State,Big 8,Doug Weaver,H,Colorado,Big 8,Everett Grandelius,L,0,13
1961-10-28,Kansas State,Big 8,Doug Weaver,A,Iowa State,Big 8,Clay Stapleton,L,7,31
1961-11-04,Kansas State,Big 8,Doug Weaver,H,Oklahoma,Big 8,Bud Wilkinson,L,6,17
1961-11-11,Kansas State,Big 8,Doug Weaver,A,Kansas,Big 8,Jack Mitchell,L,0,34
1961-11-18,Kansas State,Big 8,Doug Weaver,A,Missouri,Big 8,Dan Devine,L,9,27
1961-11-25,Kansas State,Big 8,Doug Weaver,A,Oklahoma State,Big 8,Cliff Speegle,L,0,45
1961-09-23,Army,Ind,Dale Hall,H,Richmond,Southern,Edwin Merrick,W,24,6
1961-09-30,Army,Ind,Dale Hall,H,Boston University,Ind,Steve Sinko,W,31,7
1961-10-07,Army,Ind,Dale Hall,A,Michigan,Big Ten,Bump Elliott,L,8,38
1961-10-14,Army,Ind,Dale Hall,A,Penn State,Ind,Rip Engle,W,10,6
1961-10-21,Army,Ind,Dale Hall,H,Idaho,Ind,Skip Stahley,W,51,7
1961-10-28,Army,Ind,Dale Hall,H,West Virginia,Southern,Gene Corum,L,3,7
1961-11-04,Army,Ind,Dale Hall,H,Detroit Mercy,Ind,Jim Miller,W,34,7
1961-11-11,Army,Ind,Dale Hall,H,William & Mary,Southern,Milt Drewer,W,48,13
1961-11-18,Army,Ind,Dale Hall,H,Oklahoma,Big 8,Bud Wilkinson,L,8,14
1961-12-02,Army,Ind,Dale Hall,N,Navy,Ind,Wayne Hardin,L,7,13
1961-10-07,Dartmouth,Ivy,Bob Blackman,A,Pennsylvania,Ivy,John Stiegman,W,30,0
1961-10-14,Dartmouth,Ivy,Bob Blackman,H,Brown,Ivy,John McLaughry,W,34,0
1961-10-21,Dartmouth,Ivy,Bob Blackman,A,Holy Cross,Ind,Edward Anderson,L,13,17
1961-10-28,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,L,15,21
1961-11-04,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Jordan Olivar,W,24,8
1961-11-11,Dartmouth,Ivy,Bob Blackman,A,Columbia,Ivy,Aldo Donelli,L,14,35
1961-11-18,Dartmouth,Ivy,Bob Blackman,H,Cornell,Ivy,Tom Harp,W,15,14
1961-11-25,Dartmouth,Ivy,Bob Blackman,A,Princeton,Ivy,Richard Colman,W,24,6
1961-09-23,UCLA,AAWU,Bill Barnes,A,Air Force,Ind,Ben Martin,W,19,6
1961-09-30,UCLA,AAWU,Bill Barnes,A,Michigan,Big Ten,Bump Elliott,L,6,29
1961-10-07,UCLA,AAWU,Bill Barnes,A,Ohio State,Big Ten,Woody Hayes,L,3,13
1961-10-14,UCLA,AAWU,Bill Barnes,H,Vanderbilt,SEC,Arthur Guepe,W,28,21
1961-10-21,UCLA,AAWU,Bill Barnes,H,Pitt,Ind,John Michelosen,W,20,6
1961-10-28,UCLA,AAWU,Bill Barnes,A,Stanford,AAWU,Jack Curtice,W,20,0
1961-11-04,UCLA,AAWU,Bill Barnes,H,California,AAWU,Marv Levy,W,35,15
1961-11-10,UCLA,AAWU,Bill Barnes,H,Texas Christian,SWC,Abe Martin,W,28,7
1961-11-18,UCLA,AAWU,Bill Barnes,H,Washington,AAWU,Jim Owens,L,13,17
1961-11-25,UCLA,AAWU,Bill Barnes,A,USC,AAWU,John McKay,W,10,7
1962-01-01,UCLA,AAWU,Bill Barnes,H,Minnesota,Big Ten,Murray Warmath,L,3,21
1961-09-30,Auburn,SEC,Ralph Jordan,A,Tennessee,SEC,Bowden Wyatt,W,24,21
1961-10-07,Auburn,SEC,Ralph Jordan,H,Kentucky,SEC,Blanton Collier,L,12,14
1961-10-21,Auburn,SEC,Ralph Jordan,A,Georgia Tech,SEC,Bobby Dodd,L,6,7
1961-10-28,Auburn,SEC,Ralph Jordan,H,Clemson,ACC,Frank Howard,W,24,14
1961-11-04,Auburn,SEC,Ralph Jordan,H,Wake Forest,ACC,Billy Hildebrand,W,21,7
1961-11-11,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Wade Walker,L,10,11
1961-11-18,Auburn,SEC,Ralph Jordan,A,Georgia,SEC,Johnny Griffith,W,10,7
1961-11-25,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Ray Graves,W,32,15
1961-12-02,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,0,34
1961-09-30,Northwestern,Big Ten,Ara Parseghian,H,Boston College,Ind,Ernest Hefferle,W,45,0
1961-10-07,Northwestern,Big Ten,Ara Parseghian,A,Illinois,Big Ten,Pete Elliott,W,28,7
1961-10-14,Northwestern,Big Ten,Ara Parseghian,H,Minnesota,Big Ten,Murray Warmath,L,3,10
1961-10-21,Northwestern,Big Ten,Ara Parseghian,H,Ohio State,Big Ten,Woody Hayes,L,0,10
1961-10-28,Northwestern,Big Ten,Ara Parseghian,A,Notre Dame,Ind,Joe Kuharich,W,12,10
1961-11-04,Northwestern,Big Ten,Ara Parseghian,H,Indiana,Big Ten,Phil Dickens,W,14,8
1961-11-11,Northwestern,Big Ten,Ara Parseghian,H,Wisconsin,Big Ten,Milt Bruhn,L,10,29
1961-11-18,Northwestern,Big Ten,Ara Parseghian,A,Michigan State,Big Ten,Duffy Daugherty,L,13,21
1961-11-24,Northwestern,Big Ten,Ara Parseghian,A,Miami (FL),Ind,Andy Gustafson,L,6,10
1961-09-23,Kansas,Big 8,Jack Mitchell,A,Texas Christian,SWC,Abe Martin,L,16,17
1961-09-30,Kansas,Big 8,Jack Mitchell,H,Wyoming,Skyline,Bob Devaney,T,6,6
1961-10-07,Kansas,Big 8,Jack Mitchell,A,Colorado,Big 8,Everett Grandelius,L,19,20
1961-10-14,Kansas,Big 8,Jack Mitchell,H,Iowa State,Big 8,Clay Stapleton,W,21,7
1961-10-21,Kansas,Big 8,Jack Mitchell,A,Oklahoma,Big 8,Bud Wilkinson,W,10,0
1961-10-28,Kansas,Big 8,Jack Mitchell,H,Oklahoma State,Big 8,Cliff Speegle,W,42,8
1961-11-04,Kansas,Big 8,Jack Mitchell,A,Nebraska,Big 8,William Jennings,W,28,6
1961-11-11,Kansas,Big 8,Jack Mitchell,H,Kansas State,Big 8,Doug Weaver,W,34,0
1961-11-18,Kansas,Big 8,Jack Mitchell,A,California,AAWU,Marv Levy,W,53,7
1961-11-25,Kansas,Big 8,Jack Mitchell,H,Missouri,Big 8,Dan Devine,L,7,10
1961-12-16,Kansas,Big 8,Jack Mitchell,A,Rice,SWC,Jess Neely,W,33,7
1961-09-16,William & Mary,Southern,Milt Drewer,N,Virginia Tech,Southern,Jerry Claiborne,L,6,20
1961-09-23,William & Mary,Southern,Milt Drewer,A,Virginia,ACC,William Elias,L,6,21
1961-09-30,William & Mary,Southern,Milt Drewer,A,Navy,Ind,Wayne Hardin,L,6,44
1961-10-07,William & Mary,Southern,Milt Drewer,H,Furman,Southern,Robert King,W,19,6
1961-10-14,William & Mary,Southern,Milt Drewer,H,Citadel,Southern,Eddie Teague,L,8,10
1961-10-20,William & Mary,Southern,Milt Drewer,A,George Washington,Southern,Jim Camp,L,12,49
1961-10-28,William & Mary,Southern,Milt Drewer,H,Virginia Military Institute,Southern,John McKenna,L,7,14
1961-11-04,William & Mary,Southern,Milt Drewer,H,Davidson,Southern,,L,30,31
1961-11-11,William & Mary,Southern,Milt Drewer,A,Army,Ind,Dale Hall,L,13,48
1961-11-23,William & Mary,Southern,Milt Drewer,A,Richmond,Southern,Edwin Merrick,L,18,36
1961-09-16,UTEP,BIAA,Ben Collins,A,Utah State,Skyline,John Ralston,L,6,21
1961-09-30,UTEP,BIAA,Ben Collins,H,West Texas A&M,BIAA,Joe Kerbel,L,27,56
1961-10-07,UTEP,BIAA,Ben Collins,A,New Mexico,Skyline,Bill Weeks,L,6,7
1961-10-28,UTEP,BIAA,Ben Collins,H,New Mexico State,BIAA,Warren Woodson,L,6,42
1961-11-04,UTEP,BIAA,Ben Collins,A,Hardin-Simmons,BIAA,Howard McChesney,W,35,7
1961-11-11,UTEP,BIAA,Ben Collins,H,Arizona State,BIAA,Frank Kush,L,28,48
1961-11-18,UTEP,BIAA,Ben Collins,A,Arizona,Ind,Jim LaRue,L,15,48
1961-11-25,UTEP,BIAA,Ben Collins,H,North Texas,MVC,Odus Mitchell,L,14,24
1961-09-23,LSU,SEC,Paul Dietzel,A,Rice,SWC,Jess Neely,L,3,16
1961-09-30,LSU,SEC,Paul Dietzel,H,Texas A&M,SWC,Jim Myers,W,16,7
1961-10-07,LSU,SEC,Paul Dietzel,H,Georgia Tech,SEC,Bobby Dodd,W,10,0
1961-10-14,LSU,SEC,Paul Dietzel,A,South Carolina,ACC,Marvin Bass,W,42,0
1961-10-21,LSU,SEC,Paul Dietzel,H,Kentucky,SEC,Blanton Collier,W,24,14
1961-10-28,LSU,SEC,Paul Dietzel,A,Florida,SEC,Ray Graves,W,23,0
1961-11-04,LSU,SEC,Paul Dietzel,H,Ole Miss,SEC,John Vaught,W,10,7
1961-11-11,LSU,SEC,Paul Dietzel,A,North Carolina,ACC,James Hickey,W,30,0
1961-11-18,LSU,SEC,Paul Dietzel,H,Mississippi State,SEC,Wade Walker,W,14,6
1961-11-25,LSU,SEC,Paul Dietzel,H,Tulane,SEC,Andy Pilney,W,62,0
1962-01-01,LSU,SEC,Paul Dietzel,N,Colorado,Big 8,Everett Grandelius,W,25,7
1961-10-07,Pennsylvania,Ivy,John Stiegman,H,Dartmouth,Ivy,Bob Blackman,L,0,30
1961-10-14,Pennsylvania,Ivy,John Stiegman,A,Princeton,Ivy,Richard Colman,L,3,9
1961-10-21,Pennsylvania,Ivy,John Stiegman,H,Brown,Ivy,John McLaughry,W,7,0
1961-10-28,Pennsylvania,Ivy,John Stiegman,H,Rutgers,Ind,John Bateman,L,6,20
1961-11-04,Pennsylvania,Ivy,John Stiegman,H,Harvard,Ivy,John Yovicsin,L,6,37
1961-11-11,Pennsylvania,Ivy,John Stiegman,H,Yale,Ivy,Jordan Olivar,L,0,23
1961-11-18,Pennsylvania,Ivy,John Stiegman,A,Columbia,Ivy,Aldo Donelli,L,6,37
1961-11-25,Pennsylvania,Ivy,John Stiegman,H,Cornell,Ivy,Tom Harp,L,0,31
1961-09-16,Tulsa,MVC,Glenn Dobbs,H,Hardin-Simmons,BIAA,Howard McChesney,W,27,0
1961-09-23,Tulsa,MVC,Glenn Dobbs,H,Memphis,Ind,Billy Murphy,L,12,48
1961-09-30,Tulsa,MVC,Glenn Dobbs,A,Arkansas,SWC,Frank Broyles,L,0,6
1961-10-07,Tulsa,MVC,Glenn Dobbs,A,Oklahoma State,Big 8,Cliff Speegle,L,0,26
1961-10-14,Tulsa,MVC,Glenn Dobbs,A,Tennessee,SEC,Bowden Wyatt,L,6,52
1961-10-21,Tulsa,MVC,Glenn Dobbs,A,North Texas,MVC,Odus Mitchell,L,12,23
1961-10-28,Tulsa,MVC,Glenn Dobbs,A,Wichita State,MVC,Hank Foldberg,L,7,9
1961-11-04,Tulsa,MVC,Glenn Dobbs,H,Cincinnati,MVC,Charles Studley,W,19,0
1961-11-11,Tulsa,MVC,Glenn Dobbs,H,Houston,Ind,Hal Lahar,L,2,14
1961-11-18,Tulsa,MVC,Glenn Dobbs,H,Iowa State,Big 8,Clay Stapleton,L,6,27
1961-09-30,Iowa,Big Ten,Jerry Burns,H,California,AAWU,Marv Levy,W,28,7
1961-10-07,Iowa,Big Ten,Jerry Burns,A,USC,AAWU,John McKay,W,35,34
1961-10-14,Iowa,Big Ten,Jerry Burns,H,Indiana,Big Ten,Phil Dickens,W,27,8
1961-10-21,Iowa,Big Ten,Jerry Burns,H,Wisconsin,Big Ten,Milt Bruhn,W,47,15
1961-10-28,Iowa,Big Ten,Jerry Burns,A,Purdue,Big Ten,Jack Mollenkopf,L,0,9
1961-11-04,Iowa,Big Ten,Jerry Burns,A,Ohio State,Big Ten,Woody Hayes,L,13,29
1961-11-11,Iowa,Big Ten,Jerry Burns,H,Minnesota,Big Ten,Murray Warmath,L,9,16
1961-11-18,Iowa,Big Ten,Jerry Burns,A,Michigan,Big Ten,Bump Elliott,L,14,23
1961-11-25,Iowa,Big Ten,Jerry Burns,H,Notre Dame,Ind,Joe Kuharich,W,42,21
1961-09-30,Columbia,Ivy,Aldo Donelli,A,Brown,Ivy,John McLaughry,W,50,0
1961-10-07,Columbia,Ivy,Aldo Donelli,H,Princeton,Ivy,Richard Colman,L,20,30
1961-10-14,Columbia,Ivy,Aldo Donelli,A,Yale,Ivy,Jordan Olivar,W,11,0
1961-10-21,Columbia,Ivy,Aldo Donelli,A,Harvard,Ivy,John Yovicsin,W,26,14
1961-11-04,Columbia,Ivy,Aldo Donelli,A,Cornell,Ivy,Tom Harp,W,35,7
1961-11-11,Columbia,Ivy,Aldo Donelli,H,Dartmouth,Ivy,Bob Blackman,W,35,14
1961-11-18,Columbia,Ivy,Aldo Donelli,H,Pennsylvania,Ivy,John Stiegman,W,37,6
1961-11-25,Columbia,Ivy,Aldo Donelli,A,Rutgers,Ind,John Bateman,L,19,32
1961-09-23,Texas,SWC,Darrell Royal,A,California,AAWU,Marv Levy,W,28,3
1961-09-30,Texas,SWC,Darrell Royal,H,Texas Tech,SWC,J.T. King,W,42,14
1961-10-07,Texas,SWC,Darrell Royal,H,Washington State,Ind,Jim Sutherland,W,41,8
1961-10-14,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Bud Wilkinson,W,28,7
1961-10-21,Texas,SWC,Darrell Royal,A,Arkansas,SWC,Frank Broyles,W,33,7
1961-10-28,Texas,SWC,Darrell Royal,H,Rice,SWC,Jess Neely,W,34,7
1961-11-04,Texas,SWC,Darrell Royal,A,SMU,SWC,Bill Meek,W,27,0
1961-11-11,Texas,SWC,Darrell Royal,H,Baylor,SWC,John Bridgers,W,33,7
1961-11-18,Texas,SWC,Darrell Royal,H,Texas Christian,SWC,Abe Martin,L,0,6
1961-11-23,Texas,SWC,Darrell Royal,A,Texas A&M,SWC,Jim Myers,W,25,0
1962-01-01,Texas,SWC,Darrell Royal,N,Ole Miss,SEC,John Vaught,W,12,7
1961-09-23,Texas Christian,SWC,Abe Martin,H,Kansas,Big 8,Jack Mitchell,W,17,16
1961-09-30,Texas Christian,SWC,Abe Martin,A,Ohio State,Big Ten,Woody Hayes,T,7,7
1961-10-07,Texas Christian,SWC,Abe Martin,A,Arkansas,SWC,Frank Broyles,L,3,28
1961-10-14,Texas Christian,SWC,Abe Martin,A,Texas Tech,SWC,J.T. King,L,0,10
1961-10-21,Texas Christian,SWC,Abe Martin,H,Texas A&M,SWC,Jim Myers,W,15,14
1961-11-04,Texas Christian,SWC,Abe Martin,A,Baylor,SWC,John Bridgers,L,14,28
1961-11-10,Texas Christian,SWC,Abe Martin,A,UCLA,AAWU,Bill Barnes,L,7,28
1961-11-18,Texas Christian,SWC,Abe Martin,A,Texas,SWC,Darrell Royal,W,6,0
1961-11-25,Texas Christian,SWC,Abe Martin,H,Rice,SWC,Jess Neely,L,16,35
1961-12-02,Texas Christian,SWC,Abe Martin,H,SMU,SWC,Bill Meek,T,28,28
1961-09-23,Air Force,Ind,Ben Martin,H,UCLA,AAWU,Bill Barnes,L,6,19
1961-09-30,Air Force,Ind,Ben Martin,H,Kansas State,Big 8,Doug Weaver,L,12,14
1961-10-07,Air Force,Ind,Ben Martin,A,SMU,SWC,Bill Meek,L,7,9
1961-10-14,Air Force,Ind,Ben Martin,A,Cincinnati,MVC,Charles Studley,W,8,6
1961-10-21,Air Force,Ind,Ben Martin,H,Maryland,ACC,Thomas Nugent,L,0,21
1961-10-28,Air Force,Ind,Ben Martin,A,New Mexico,Skyline,Bill Weeks,L,6,21
1961-11-04,Air Force,Ind,Ben Martin,H,Colorado State,Skyline,Tuffy Mullison,W,14,9
1961-11-11,Air Force,Ind,Ben Martin,A,California,AAWU,Marv Levy,W,15,14
1961-11-18,Air Force,Ind,Ben Martin,A,Baylor,SWC,John Bridgers,L,7,31
1961-12-02,Air Force,Ind,Ben Martin,A,Colorado,Big 8,Everett Grandelius,L,12,29
1961-09-16,Miami (FL),Ind,Andy Gustafson,H,Pitt,Ind,John Michelosen,L,7,10
1961-09-23,Miami (FL),Ind,Andy Gustafson,A,Kentucky,SEC,Blanton Collier,W,14,7
1961-09-29,Miami (FL),Ind,Andy Gustafson,H,Penn State,Ind,Rip Engle,W,25,8
1961-10-06,Miami (FL),Ind,Andy Gustafson,H,Navy,Ind,Wayne Hardin,L,6,17
1961-10-13,Miami (FL),Ind,Andy Gustafson,H,Colorado,Big 8,Everett Grandelius,L,7,9
1961-10-27,Miami (FL),Ind,Andy Gustafson,H,North Carolina,ACC,James Hickey,W,10,0
1961-11-03,Miami (FL),Ind,Andy Gustafson,H,Georgia,SEC,Johnny Griffith,W,32,7
1961-11-11,Miami (FL),Ind,Andy Gustafson,A,Tulane,SEC,Andy Pilney,W,6,0
1961-11-24,Miami (FL),Ind,Andy Gustafson,H,Northwestern,Big Ten,Ara Parseghian,W,10,6
1961-12-02,Miami (FL),Ind,Andy Gustafson,A,Florida,SEC,Ray Graves,W,15,6
1961-12-16,Miami (FL),Ind,Andy Gustafson,N,Syracuse,Ind,Ben Schwartzwalder,L,14,15
1961-09-16,Richmond,Southern,Edwin Merrick,A,West Virginia,Southern,Gene Corum,W,35,26
1961-09-23,Richmond,Southern,Edwin Merrick,A,Army,Ind,Dale Hall,L,6,24
1961-09-29,Richmond,Southern,Edwin Merrick,H,Virginia Military Institute,Southern,John McKenna,L,6,8
1961-10-07,Richmond,Southern,Edwin Merrick,A,Citadel,Southern,Eddie Teague,L,6,24
1961-10-14,Richmond,Southern,Edwin Merrick,H,George Washington,Southern,Jim Camp,W,16,15
1961-10-21,Richmond,Southern,Edwin Merrick,A,Florida State,Ind,Bill Peterson,L,7,13
1961-10-28,Richmond,Southern,Edwin Merrick,H,Davidson,Southern,,W,20,0
1961-11-04,Richmond,Southern,Edwin Merrick,H,Virginia Tech,Southern,Jerry Claiborne,W,11,0
1961-11-11,Richmond,Southern,Edwin Merrick,A,Alabama,SEC,Bear Bryant,L,0,66
1961-11-23,Richmond,Southern,Edwin Merrick,H,William & Mary,Southern,Milt Drewer,W,36,18
1961-09-23,Oregon,Ind,Len Casanova,H,Idaho,Ind,Skip Stahley,W,51,0
1961-09-30,Oregon,Ind,Len Casanova,A,Utah,Skyline,Ray Nagel,L,6,14
1961-10-07,Oregon,Ind,Len Casanova,A,Minnesota,Big Ten,Murray Warmath,L,7,14
1961-10-14,Oregon,Ind,Len Casanova,H,Arizona,Ind,Jim LaRue,L,6,15
1961-10-21,Oregon,Ind,Len Casanova,H,San Jose State,Ind,Robert Titchenal,W,21,6
1961-10-28,Oregon,Ind,Len Casanova,H,Washington,AAWU,Jim Owens,W,7,6
1961-11-04,Oregon,Ind,Len Casanova,A,Stanford,AAWU,Jack Curtice,W,19,7
1961-11-11,Oregon,Ind,Len Casanova,A,Washington State,Ind,Jim Sutherland,L,21,22
1961-11-18,Oregon,Ind,Len Casanova,A,Ohio State,Big Ten,Woody Hayes,L,12,22
1961-11-25,Oregon,Ind,Len Casanova,H,Oregon State,Ind,Tommy Prothro,L,2,6
1961-09-30,Brown,Ivy,John McLaughry,H,Columbia,Ivy,Aldo Donelli,L,0,50
1961-10-07,Brown,Ivy,John McLaughry,A,Yale,Ivy,Jordan Olivar,L,3,14
1961-10-14,Brown,Ivy,John McLaughry,A,Dartmouth,Ivy,Bob Blackman,L,0,34
1961-10-21,Brown,Ivy,John McLaughry,A,Pennsylvania,Ivy,John Stiegman,L,0,7
1961-11-04,Brown,Ivy,John McLaughry,H,Princeton,Ivy,Richard Colman,L,0,52
1961-11-11,Brown,Ivy,John McLaughry,A,Cornell,Ivy,Tom Harp,L,0,25
1961-11-18,Brown,Ivy,John McLaughry,A,Harvard,Ivy,John Yovicsin,L,6,21
1961-11-23,Brown,Ivy,John McLaughry,H,Colgate,Ind,Alva Kelley,L,6,30
1961-09-30,Tennessee,SEC,Bowden Wyatt,H,Auburn,SEC,Ralph Jordan,L,21,24
1961-10-07,Tennessee,SEC,Bowden Wyatt,H,Mississippi State,SEC,Wade Walker,W,17,3
1961-10-14,Tennessee,SEC,Bowden Wyatt,H,Tulsa,MVC,Glenn Dobbs,W,52,6
1961-10-21,Tennessee,SEC,Bowden Wyatt,A,Alabama,SEC,Bear Bryant,L,3,34
1961-11-04,Tennessee,SEC,Bowden Wyatt,A,North Carolina,ACC,James Hickey,L,21,22
1961-11-11,Tennessee,SEC,Bowden Wyatt,H,Georgia Tech,SEC,Bobby Dodd,W,10,6
1961-11-18,Tennessee,SEC,Bowden Wyatt,N,Ole Miss,SEC,John Vaught,L,10,24
1961-11-25,Tennessee,SEC,Bowden Wyatt,A,Kentucky,SEC,Blanton Collier,W,26,16
1961-12-02,Tennessee,SEC,Bowden Wyatt,H,Vanderbilt,SEC,Arthur Guepe,W,41,7
1961-09-23,Oregon State,Ind,Tommy Prothro,H,Syracuse,Ind,Ben Schwartzwalder,L,8,19
1961-09-30,Oregon State,Ind,Tommy Prothro,H,Stanford,AAWU,Jack Curtice,L,0,34
1961-10-07,Oregon State,Ind,Tommy Prothro,H,Idaho,Ind,Skip Stahley,W,44,6
1961-10-14,Oregon State,Ind,Tommy Prothro,A,Wisconsin,Big Ten,Milt Bruhn,L,20,23
1961-10-21,Oregon State,Ind,Tommy Prothro,A,Arizona State,BIAA,Frank Kush,L,23,24
1961-11-04,Oregon State,Ind,Tommy Prothro,H,Washington State,Ind,Jim Sutherland,W,14,6
1961-11-11,Oregon State,Ind,Tommy Prothro,A,Washington,AAWU,Jim Owens,W,3,0
1961-11-18,Oregon State,Ind,Tommy Prothro,H,Brigham Young,Skyline,Hal Mitchell,W,35,0
1961-11-25,Oregon State,Ind,Tommy Prothro,A,Oregon,Ind,Len Casanova,W,6,2
1961-12-02,Oregon State,Ind,Tommy Prothro,A,Houston,Ind,Hal Lahar,L,12,23
1961-09-23,Alabama,SEC,Bear Bryant,A,Georgia,SEC,Johnny Griffith,W,32,6
1961-09-30,Alabama,SEC,Bear Bryant,H,Tulane,SEC,Andy Pilney,W,9,0
1961-10-07,Alabama,SEC,Bear Bryant,A,Vanderbilt,SEC,Arthur Guepe,W,35,6
1961-10-14,Alabama,SEC,Bear Bryant,H,North Carolina State,ACC,Earle Edwards,W,26,7
1961-10-21,Alabama,SEC,Bear Bryant,H,Tennessee,SEC,Bowden Wyatt,W,34,3
1961-10-28,Alabama,SEC,Bear Bryant,A,Houston,Ind,Hal Lahar,W,17,0
1961-11-04,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Wade Walker,W,24,0
1961-11-11,Alabama,SEC,Bear Bryant,H,Richmond,Southern,Edwin Merrick,W,66,0
1961-11-18,Alabama,SEC,Bear Bryant,H,Georgia Tech,SEC,Bobby Dodd,W,10,0
1961-12-02,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,34,0
1962-01-01,Alabama,SEC,Bear Bryant,N,Arkansas,SWC,Frank Broyles,W,10,3
1961-09-16,Dayton,Ind,Stan Zajdel,A,Cincinnati,MVC,Charles Studley,L,12,16
1961-10-21,Dayton,Ind,Stan Zajdel,H,Xavier,Ind,Edward Doherty,L,0,14
1961-10-28,Dayton,Ind,Stan Zajdel,H,Detroit Mercy,Ind,Jim Miller,L,12,41
1961-11-04,Dayton,Ind,Stan Zajdel,A,Holy Cross,Ind,Edward Anderson,L,0,28
1961-11-18,Dayton,Ind,Stan Zajdel,H,Wichita State,MVC,Hank Foldberg,W,23,12
1961-09-23,Purdue,Big Ten,Jack Mollenkopf,A,Washington,AAWU,Jim Owens,W,13,6
1961-10-07,Purdue,Big Ten,Jack Mollenkopf,H,Notre Dame,Ind,Joe Kuharich,L,20,22
1961-10-21,Purdue,Big Ten,Jack Mollenkopf,A,Michigan,Big Ten,Bump Elliott,L,14,16
1961-10-28,Purdue,Big Ten,Jack Mollenkopf,H,Iowa,Big Ten,Jerry Burns,W,9,0
1961-11-04,Purdue,Big Ten,Jack Mollenkopf,A,Illinois,Big Ten,Pete Elliott,W,23,9
1961-11-11,Purdue,Big Ten,Jack Mollenkopf,H,Michigan State,Big Ten,Duffy Daugherty,W,7,6
1961-11-18,Purdue,Big Ten,Jack Mollenkopf,A,Minnesota,Big Ten,Murray Warmath,L,7,10
1961-11-25,Purdue,Big Ten,Jack Mollenkopf,A,Indiana,Big Ten,Phil Dickens,W,34,12
1961-09-30,Nebraska,Big 8,William Jennings,H,Arizona,Ind,Jim LaRue,T,14,14
1961-10-07,Nebraska,Big 8,William Jennings,A,Kansas State,Big 8,Doug Weaver,W,24,0
1961-10-14,Nebraska,Big 8,William Jennings,H,Syracuse,Ind,Ben Schwartzwalder,L,6,28
1961-10-21,Nebraska,Big 8,William Jennings,A,Oklahoma State,Big 8,Cliff Speegle,L,6,14
1961-10-28,Nebraska,Big 8,William Jennings,A,Missouri,Big 8,Dan Devine,L,0,10
1961-11-04,Nebraska,Big 8,William Jennings,H,Kansas,Big 8,Jack Mitchell,L,6,28
1961-11-11,Nebraska,Big 8,William Jennings,A,Iowa State,Big 8,Clay Stapleton,W,16,13
