Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1978-11-18,Hawaii,Ind,Dick Tomey,H,Wyoming,WAC,Bill Lewis,W,27,22
1978-11-25,Hawaii,Ind,Dick Tomey,H,BYU,WAC,LaVell Edwards,L,13,31
1978-12-02,Hawaii,Ind,Dick Tomey,H,USC,Pac-10,John Robinson,L,5,21
1978-09-09,Rutgers,Ind,Frank Burns,A,Penn State,Ind,Joe Paterno,L,10,26
1978-09-30,Rutgers,Ind,Frank Burns,N,Princeton,Ivy,Frank Navarro,W,24,0
1978-10-07,Rutgers,Ind,Frank Burns,A,Yale,Ivy,Carmen Cozza,W,28,27
1978-10-21,Rutgers,Ind,Frank Burns,H,Villanova,Ind,Dick Bedesem,W,24,9
1978-10-28,Rutgers,Ind,Frank Burns,N,Columbia,Ivy,William Campbell,W,69,0
1978-11-11,Rutgers,Ind,Frank Burns,H,Temple,Ind,Wayne Hardin,W,13,10
1978-11-18,Rutgers,Ind,Frank Burns,A,Holy Cross,Ind,Neil Wheelwright,W,31,21
1978-11-25,Rutgers,Ind,Frank Burns,H,Colgate,Ind,Frederick Dunlap,L,9,14
1978-12-16,Rutgers,Ind,Frank Burns,N,Arizona State,Pac-10,Frank Kush,L,18,34
1978-09-09,Eastern Michigan,MAC,Mike Stock,A,Ohio,MAC,Bob Kappes,L,22,23
1978-09-16,Eastern Michigan,MAC,Mike Stock,H,Bowling Green State,MAC,Dennis Stolz,L,6,43
1978-09-23,Eastern Michigan,MAC,Mike Stock,H,Indiana State,MVC,Dick Jamieson,W,27,8
1978-09-30,Eastern Michigan,MAC,Mike Stock,A,Toledo,MAC,Chuck Stobart,W,17,12
1978-10-21,Eastern Michigan,MAC,Mike Stock,A,Western Michigan,MAC,Elliot Uzelac,L,0,32
1978-10-28,Eastern Michigan,MAC,Mike Stock,H,Ball State,MAC,Dwight Wallace,L,0,21
1978-11-11,Eastern Michigan,MAC,Mike Stock,H,Central Michigan,MAC,Herb Deromedi,L,9,41
1978-11-18,Eastern Michigan,MAC,Mike Stock,A,Illinois State,Ind,Charlie Cowdrey,L,13,14
1978-09-09,Central Michigan,MAC,Herb Deromedi,H,Kent State,MAC,Ron Blackledge,W,41,0
1978-09-16,Central Michigan,MAC,Herb Deromedi,A,Miami (OH),MAC,Tom Reed,W,37,18
1978-09-30,Central Michigan,MAC,Herb Deromedi,H,Ball State,MAC,Dwight Wallace,L,0,27
1978-10-07,Central Michigan,MAC,Herb Deromedi,A,Ohio,MAC,Bob Kappes,W,17,3
1978-10-14,Central Michigan,MAC,Herb Deromedi,H,Illinois State,Ind,Charlie Cowdrey,W,45,7
1978-10-21,Central Michigan,MAC,Herb Deromedi,H,Northern Illinois,MAC,Pat Culpepper,W,34,7
1978-10-28,Central Michigan,MAC,Herb Deromedi,A,Bowling Green State,MAC,Dennis Stolz,W,38,7
1978-11-04,Central Michigan,MAC,Herb Deromedi,H,Toledo,MAC,Chuck Stobart,W,27,3
1978-11-11,Central Michigan,MAC,Herb Deromedi,A,Eastern Michigan,MAC,Mike Stock,W,41,9
1978-11-18,Central Michigan,MAC,Herb Deromedi,A,Western Michigan,MAC,Elliot Uzelac,W,35,14
1978-09-16,Michigan,Big Ten,Bo Schembechler,H,Illinois,Big Ten,Gary Moeller,W,31,0
1978-09-23,Michigan,Big Ten,Bo Schembechler,A,Notre Dame,Ind,Dan Devine,W,28,14
1978-09-30,Michigan,Big Ten,Bo Schembechler,H,Duke,ACC,Mike McGee,W,52,0
1978-10-07,Michigan,Big Ten,Bo Schembechler,H,Arizona,Pac-10,Tony Mason,W,21,17
1978-10-14,Michigan,Big Ten,Bo Schembechler,H,Michigan State,Big Ten,Darryl Rogers,L,15,24
1978-10-21,Michigan,Big Ten,Bo Schembechler,A,Wisconsin,Big Ten,Dave McClain,W,42,0
1978-10-28,Michigan,Big Ten,Bo Schembechler,H,Minnesota,Big Ten,Cal Stoll,W,42,10
1978-11-04,Michigan,Big Ten,Bo Schembechler,A,Iowa,Big Ten,Bob Commings,W,34,0
1978-11-11,Michigan,Big Ten,Bo Schembechler,A,Northwestern,Big Ten,Rick Venturi,W,59,14
1978-11-18,Michigan,Big Ten,Bo Schembechler,H,Purdue,Big Ten,Jim Young,W,24,6
1978-11-25,Michigan,Big Ten,Bo Schembechler,A,Ohio State,Big Ten,Woody Hayes,W,14,3
1979-01-01,Michigan,Big Ten,Bo Schembechler,A,USC,Pac-10,John Robinson,L,10,17
1978-09-09,Northwestern State,Ind,,H,Lamar,Southland,Bob Frederick,W,21,17
1978-09-23,Northwestern State,Ind,,H,McNeese State,Southland,Jack Doland,W,10,7
1978-09-30,Northwestern State,Ind,,H,Louisiana-Monroe,Ind,John David Crow,L,0,46
1978-10-07,Northwestern State,Ind,,A,Arkansas State,Southland,Bill Davidson,L,14,23
1978-10-14,Northwestern State,Ind,,A,Louisville,Ind,Vince Gibson,L,7,51
1978-10-21,Northwestern State,Ind,,H,Louisiana Tech,Southland,Maxie Lambright,L,20,45
1978-11-04,Northwestern State,Ind,,A,Texas-Arlington,Southland,Harold Elliott,L,7,30
1978-11-11,Northwestern State,Ind,,H,Louisiana,Southland,Augie Tammariello,L,17,19
1978-09-01,Temple,Ind,Wayne Hardin,H,Penn State,Ind,Joe Paterno,L,7,10
1978-09-16,Temple,Ind,Wayne Hardin,A,Drake,MVC,Chuck Shelton,W,36,29
1978-09-23,Temple,Ind,Wayne Hardin,A,Pitt,Ind,Jackie Sherrill,L,12,20
1978-10-07,Temple,Ind,Wayne Hardin,A,William & Mary,Ind,James Root,T,22,22
1978-10-14,Temple,Ind,Wayne Hardin,H,Cincinnati,Ind,Ralph Staub,W,16,13
1978-10-21,Temple,Ind,Wayne Hardin,H,West Virginia,Ind,Frank Cignetti,W,28,27
1978-11-11,Temple,Ind,Wayne Hardin,A,Rutgers,Ind,Frank Burns,L,10,13
1978-11-18,Temple,Ind,Wayne Hardin,N,Villanova,Ind,Dick Bedesem,W,27,17
1978-12-10,Temple,Ind,Wayne Hardin,N,Boston College,Ind,Ed Chlebek,W,28,24
1978-09-09,New Mexico,WAC,Bill Mondt,A,Hawaii,Ind,Dick Tomey,L,16,22
1978-09-16,New Mexico,WAC,Bill Mondt,A,Wichita State,MVC,Jim Wright,W,16,14
1978-09-23,New Mexico,WAC,Bill Mondt,H,Nevada-Las Vegas,Ind,Tony Knap,W,24,0
1978-09-30,New Mexico,WAC,Bill Mondt,H,BYU,WAC,LaVell Edwards,L,23,27
1978-10-07,New Mexico,WAC,Bill Mondt,A,Wyoming,WAC,Bill Lewis,W,19,15
1978-10-14,New Mexico,WAC,Bill Mondt,H,Texas Tech,SWC,Rex Dockery,L,23,36
1978-10-21,New Mexico,WAC,Bill Mondt,H,New Mexico State,MVC,Gil Krueger,W,35,20
1978-10-28,New Mexico,WAC,Bill Mondt,A,UTEP,WAC,Bill Michael,W,21,0
1978-11-04,New Mexico,WAC,Bill Mondt,A,Utah,WAC,Wayne Howard,W,24,12
1978-11-11,New Mexico,WAC,Bill Mondt,H,Colorado State,WAC,Sarkis Arslanian,L,15,26
1978-11-18,New Mexico,WAC,Bill Mondt,H,Pacific,PCAA,Chester Caddas,W,44,6
1978-11-25,New Mexico,WAC,Bill Mondt,A,San Diego State,WAC,Claude Gilbert,L,24,27
1978-09-09,Pacific,PCAA,Chester Caddas,A,Arizona State,Pac-10,Frank Kush,L,7,42
1978-09-23,Pacific,PCAA,Chester Caddas,A,California,Pac-10,Roger Theder,L,6,24
1978-09-30,Pacific,PCAA,Chester Caddas,H,Long Beach State,PCAA,Dave Currey,W,14,0
1978-10-07,Pacific,PCAA,Chester Caddas,H,Cal State Fullerton,PCAA,Jim Colletto,W,35,17
1978-10-14,Pacific,PCAA,Chester Caddas,A,Fresno State,PCAA,Bob Padilla,W,27,7
1978-10-21,Pacific,PCAA,Chester Caddas,A,San Diego State,WAC,Claude Gilbert,L,28,31
1978-10-28,Pacific,PCAA,Chester Caddas,A,Hawaii,Ind,Dick Tomey,W,27,17
1978-11-04,Pacific,PCAA,Chester Caddas,A,Utah State,PCAA,Bruce Snyder,L,14,40
1978-11-11,Pacific,PCAA,Chester Caddas,H,San Jose State,PCAA,Lynn Stiles,L,31,33
1978-11-18,Pacific,PCAA,Chester Caddas,A,New Mexico,WAC,Bill Mondt,L,6,44
1978-11-23,Pacific,PCAA,Chester Caddas,H,Colorado State,WAC,Sarkis Arslanian,L,13,20
1978-09-09,Notre Dame,Ind,Dan Devine,H,Missouri,Big 8,Warren Powers,L,0,3
1978-09-23,Notre Dame,Ind,Dan Devine,H,Michigan,Big Ten,Bo Schembechler,L,14,28
1978-09-30,Notre Dame,Ind,Dan Devine,H,Purdue,Big Ten,Jim Young,W,10,6
1978-10-07,Notre Dame,Ind,Dan Devine,A,Michigan State,Big Ten,Darryl Rogers,W,29,25
1978-10-14,Notre Dame,Ind,Dan Devine,H,Pitt,Ind,Jackie Sherrill,W,26,17
1978-10-21,Notre Dame,Ind,Dan Devine,A,Air Force,Ind,Bill Parcells,W,38,15
1978-10-28,Notre Dame,Ind,Dan Devine,H,Miami (FL),Ind,Lou Saban,W,20,0
1978-11-04,Notre Dame,Ind,Dan Devine,N,Navy,Ind,George Welsh,W,27,7
1978-11-11,Notre Dame,Ind,Dan Devine,H,Tennessee,SEC,Johnny Majors,W,31,14
1978-11-18,Notre Dame,Ind,Dan Devine,A,Georgia Tech,Ind,Pepper Rodgers,W,38,21
1978-11-25,Notre Dame,Ind,Dan Devine,A,USC,Pac-10,John Robinson,L,25,27
1979-01-01,Notre Dame,Ind,Dan Devine,N,Houston,SWC,Bill Yeoman,W,35,34
1978-09-09,Louisiana,Southland,Augie Tammariello,H,Long Beach State,PCAA,Dave Currey,L,0,10
1978-09-16,Louisiana,Southland,Augie Tammariello,A,Tulsa,MVC,John Cooper,L,3,10
1978-09-23,Louisiana,Southland,Augie Tammariello,H,East Carolina,Ind,Pat Dye,L,9,38
1978-09-30,Louisiana,Southland,Augie Tammariello,H,Lamar,Southland,Bob Frederick,W,23,16
1978-10-07,Louisiana,Southland,Augie Tammariello,H,Louisiana Tech,Southland,Maxie Lambright,W,24,6
1978-10-14,Louisiana,Southland,Augie Tammariello,A,Texas-Arlington,Southland,Harold Elliott,L,3,24
1978-10-28,Louisiana,Southland,Augie Tammariello,H,Cincinnati,Ind,Ralph Staub,L,13,38
1978-11-04,Louisiana,Southland,Augie Tammariello,H,Arkansas State,Southland,Bill Davidson,L,6,16
1978-11-11,Louisiana,Southland,Augie Tammariello,A,Northwestern State,Ind,,W,19,17
1978-11-18,Louisiana,Southland,Augie Tammariello,H,Southern Illinois,MVC,Rey Dempsey,L,9,10
1978-11-25,Louisiana,Southland,Augie Tammariello,A,McNeese State,Southland,Jack Doland,L,18,44
1978-09-02,East Carolina,Ind,Pat Dye,A,Western Carolina,Southern,Bob Waters,W,14,6
1978-09-09,East Carolina,Ind,Pat Dye,A,North Carolina State,ACC,Bo Rein,L,13,29
1978-09-16,East Carolina,Ind,Pat Dye,A,North Carolina,ACC,Dick Crum,L,10,14
1978-09-23,East Carolina,Ind,Pat Dye,A,Louisiana,Southland,Augie Tammariello,W,38,9
1978-09-30,East Carolina,Ind,Pat Dye,A,Texas-Arlington,Southland,Harold Elliott,W,23,17
1978-10-07,East Carolina,Ind,Pat Dye,A,Virginia Military Institute,Southern,Bob Thalman,W,19,6
1978-10-14,East Carolina,Ind,Pat Dye,A,Southern Mississippi,Ind,Bobby Collins,L,16,17
1978-10-28,East Carolina,Ind,Pat Dye,N,Richmond,Ind,Jim Tait,W,21,14
1978-11-04,East Carolina,Ind,Pat Dye,A,Appalachian State,Southern,Jim Brakefield,W,33,8
1978-11-11,East Carolina,Ind,Pat Dye,H,William & Mary,Ind,James Root,W,20,3
1978-11-18,East Carolina,Ind,Pat Dye,H,Marshall,Southern,Frank Ellwood,W,45,0
1978-12-16,East Carolina,Ind,Pat Dye,N,Louisiana Tech,Southland,Maxie Lambright,W,35,13
1978-09-09,Toledo,MAC,Chuck Stobart,H,Marshall,Southern,Frank Ellwood,L,0,17
1978-09-16,Toledo,MAC,Chuck Stobart,A,Minnesota,Big Ten,Cal Stoll,L,12,38
1978-09-23,Toledo,MAC,Chuck Stobart,A,Ball State,MAC,Dwight Wallace,L,0,20
1978-09-30,Toledo,MAC,Chuck Stobart,H,Eastern Michigan,MAC,Mike Stock,L,12,17
1978-10-07,Toledo,MAC,Chuck Stobart,H,Bowling Green State,MAC,Dennis Stolz,L,27,45
1978-10-14,Toledo,MAC,Chuck Stobart,A,Western Michigan,MAC,Elliot Uzelac,L,7,17
1978-10-21,Toledo,MAC,Chuck Stobart,A,Ohio,MAC,Bob Kappes,W,28,14
1978-10-28,Toledo,MAC,Chuck Stobart,H,Miami (OH),MAC,Tom Reed,L,7,28
1978-11-04,Toledo,MAC,Chuck Stobart,A,Central Michigan,MAC,Herb Deromedi,L,3,27
1978-11-11,Toledo,MAC,Chuck Stobart,H,Northern Illinois,MAC,Pat Culpepper,W,35,16
1978-11-18,Toledo,MAC,Chuck Stobart,A,Kent State,MAC,Ron Blackledge,L,13,17
1978-09-16,Pitt,Ind,Jackie Sherrill,A,Tulane,Ind,Larry Smith,W,24,6
1978-09-23,Pitt,Ind,Jackie Sherrill,H,Temple,Ind,Wayne Hardin,W,20,12
1978-09-30,Pitt,Ind,Jackie Sherrill,H,North Carolina,ACC,Dick Crum,W,20,16
1978-10-07,Pitt,Ind,Jackie Sherrill,A,Boston College,Ind,Ed Chlebek,W,32,15
1978-10-14,Pitt,Ind,Jackie Sherrill,A,Notre Dame,Ind,Dan Devine,L,17,26
1978-10-21,Pitt,Ind,Jackie Sherrill,H,Florida State,Ind,Bobby Bowden,W,7,3
1978-10-28,Pitt,Ind,Jackie Sherrill,A,Navy,Ind,George Welsh,L,11,21
1978-11-04,Pitt,Ind,Jackie Sherrill,A,Syracuse,Ind,Frank Maloney,W,18,17
1978-11-11,Pitt,Ind,Jackie Sherrill,H,West Virginia,Ind,Frank Cignetti,W,52,7
1978-11-18,Pitt,Ind,Jackie Sherrill,H,Army,Ind,Homer Smith,W,35,17
1978-11-25,Pitt,Ind,Jackie Sherrill,A,Penn State,Ind,Joe Paterno,L,10,17
1978-12-23,Pitt,Ind,Jackie Sherrill,N,North Carolina State,ACC,Bo Rein,L,17,30
1978-09-02,West Texas A&M,MVC,Bill Yung,A,Mississippi State,SEC,Bob Tyler,L,0,28
1978-09-09,West Texas A&M,MVC,Bill Yung,A,Texas-Arlington,Southland,Harold Elliott,W,18,10
1978-09-16,West Texas A&M,MVC,Bill Yung,H,McNeese State,Southland,Jack Doland,L,13,45
1978-09-23,West Texas A&M,MVC,Bill Yung,A,Southern Illinois,MVC,Rey Dempsey,L,3,17
1978-09-30,West Texas A&M,MVC,Bill Yung,H,Wichita State,MVC,Jim Wright,L,37,38
1978-10-07,West Texas A&M,MVC,Bill Yung,H,North Texas,Ind,Hayden Fry,L,0,35
1978-10-14,West Texas A&M,MVC,Bill Yung,H,Lamar,Southland,Bob Frederick,W,55,16
1978-10-21,West Texas A&M,MVC,Bill Yung,A,Indiana State,MVC,Dick Jamieson,W,36,7
1978-11-04,West Texas A&M,MVC,Bill Yung,A,Tulsa,MVC,John Cooper,L,23,44
1978-11-11,West Texas A&M,MVC,Bill Yung,A,Drake,MVC,Chuck Shelton,L,21,24
1978-11-25,West Texas A&M,MVC,Bill Yung,H,New Mexico State,MVC,Gil Krueger,L,31,33
1978-09-02,North Texas,Ind,Hayden Fry,H,UTEP,WAC,Bill Michael,W,49,0
1978-09-09,North Texas,Ind,Hayden Fry,H,Mississippi State,SEC,Bob Tyler,L,5,17
1978-09-16,North Texas,Ind,Hayden Fry,N,Texas-Arlington,Southland,Harold Elliott,W,28,23
1978-09-23,North Texas,Ind,Hayden Fry,A,New Mexico State,MVC,Gil Krueger,W,22,21
1978-09-30,North Texas,Ind,Hayden Fry,H,Oklahoma State,Big 8,Jim Stanley,W,12,7
1978-10-07,North Texas,Ind,Hayden Fry,A,West Texas A&M,MVC,Bill Yung,W,35,0
1978-10-14,North Texas,Ind,Hayden Fry,A,Texas,SWC,Fred Akers,L,16,26
1978-10-28,North Texas,Ind,Hayden Fry,A,Louisiana Tech,Southland,Maxie Lambright,W,16,14
1978-11-04,North Texas,Ind,Hayden Fry,H,Southern Mississippi,Ind,Bobby Collins,W,25,12
1978-11-11,North Texas,Ind,Hayden Fry,H,Louisiana-Monroe,Ind,John David Crow,W,28,6
1978-11-18,North Texas,Ind,Hayden Fry,A,Memphis,Ind,Richard Williamson,W,41,24
1978-09-23,Wyoming,WAC,Bill Lewis,A,Texas,SWC,Fred Akers,L,3,17
1978-09-30,Wyoming,WAC,Bill Lewis,H,Utah State,PCAA,Bruce Snyder,L,13,20
1978-10-07,Wyoming,WAC,Bill Lewis,H,New Mexico,WAC,Bill Mondt,L,15,19
1978-10-14,Wyoming,WAC,Bill Lewis,H,San Diego State,WAC,Claude Gilbert,W,31,22
1978-10-21,Wyoming,WAC,Bill Lewis,H,Utah,WAC,Wayne Howard,W,34,21
1978-10-28,Wyoming,WAC,Bill Lewis,A,Colorado State,WAC,Sarkis Arslanian,W,13,3
1978-11-04,Wyoming,WAC,Bill Lewis,A,BYU,WAC,LaVell Edwards,L,14,48
1978-11-11,Wyoming,WAC,Bill Lewis,A,Nevada-Las Vegas,Ind,Tony Knap,L,10,12
1978-11-18,Wyoming,WAC,Bill Lewis,A,Hawaii,Ind,Dick Tomey,L,22,27
1978-11-25,Wyoming,WAC,Bill Lewis,A,UTEP,WAC,Bill Michael,W,51,21
1978-12-02,Wyoming,WAC,Bill Lewis,A,LSU,SEC,Charles McClendon,L,17,24
1978-09-09,BYU,WAC,LaVell Edwards,A,Oregon State,Pac-10,Craig Fertig,W,10,6
1978-09-16,BYU,WAC,LaVell Edwards,A,Arizona State,Pac-10,Frank Kush,L,17,24
1978-09-23,BYU,WAC,LaVell Edwards,H,Colorado State,WAC,Sarkis Arslanian,W,32,6
1978-09-30,BYU,WAC,LaVell Edwards,A,New Mexico,WAC,Bill Mondt,W,27,23
1978-10-07,BYU,WAC,LaVell Edwards,H,Utah State,PCAA,Bruce Snyder,L,7,24
1978-10-14,BYU,WAC,LaVell Edwards,A,Oregon,Pac-10,Rich Brooks,W,17,16
1978-10-21,BYU,WAC,LaVell Edwards,H,UTEP,WAC,Bill Michael,W,44,0
1978-11-04,BYU,WAC,LaVell Edwards,H,Wyoming,WAC,Bill Lewis,W,48,14
1978-11-11,BYU,WAC,LaVell Edwards,H,San Diego State,WAC,Claude Gilbert,W,21,3
1978-11-18,BYU,WAC,LaVell Edwards,A,Utah,WAC,Wayne Howard,L,22,23
1978-11-25,BYU,WAC,LaVell Edwards,A,Hawaii,Ind,Dick Tomey,W,31,13
1978-12-02,BYU,WAC,LaVell Edwards,N,Nevada-Las Vegas,Ind,Tony Knap,W,28,24
1978-12-22,BYU,WAC,LaVell Edwards,N,Navy,Ind,George Welsh,L,16,23
1978-09-23,Yale,Ivy,Carmen Cozza,A,Brown,Ivy,John Anderson,W,21,0
1978-10-07,Yale,Ivy,Carmen Cozza,H,Rutgers,Ind,Frank Burns,L,27,28
1978-10-14,Yale,Ivy,Carmen Cozza,A,Dartmouth,Ivy,Joseph Yukica,L,3,10
1978-10-21,Yale,Ivy,Carmen Cozza,H,Columbia,Ivy,William Campbell,T,3,3
1978-10-28,Yale,Ivy,Carmen Cozza,A,Pennsylvania,Ivy,Harry Gamble,T,17,17
1978-11-04,Yale,Ivy,Carmen Cozza,H,Cornell,Ivy,Bob Blackman,W,42,14
1978-11-11,Yale,Ivy,Carmen Cozza,H,Princeton,Ivy,Frank Navarro,W,23,7
1978-11-18,Yale,Ivy,Carmen Cozza,A,Harvard,Ivy,Joseph Restic,W,35,28
1978-09-09,Georgia Tech,Ind,Pepper Rodgers,A,Duke,ACC,Mike McGee,L,10,28
1978-09-16,Georgia Tech,Ind,Pepper Rodgers,H,California,Pac-10,Roger Theder,L,22,34
1978-09-23,Georgia Tech,Ind,Pepper Rodgers,H,Tulane,Ind,Larry Smith,W,27,17
1978-09-30,Georgia Tech,Ind,Pepper Rodgers,H,Citadel,Southern,Art Baker,W,28,0
1978-10-07,Georgia Tech,Ind,Pepper Rodgers,H,South Carolina,Ind,Jim Carlen,W,6,3
1978-10-14,Georgia Tech,Ind,Pepper Rodgers,H,Miami (FL),Ind,Lou Saban,W,24,19
1978-10-21,Georgia Tech,Ind,Pepper Rodgers,A,Auburn,SEC,Doug Barfield,W,24,10
1978-10-28,Georgia Tech,Ind,Pepper Rodgers,H,Florida,SEC,Doug Dickey,W,17,13
1978-11-11,Georgia Tech,Ind,Pepper Rodgers,A,Air Force,Ind,Bill Parcells,W,42,21
1978-11-18,Georgia Tech,Ind,Pepper Rodgers,H,Notre Dame,Ind,Dan Devine,L,21,38
1978-12-02,Georgia Tech,Ind,Pepper Rodgers,A,Georgia,SEC,Vince Dooley,L,28,29
1978-12-25,Georgia Tech,Ind,Pepper Rodgers,H,Purdue,Big Ten,Jim Young,L,21,41
1978-09-09,Wake Forest,ACC,John Mackovic,H,Virginia,ACC,Dick Bestwick,W,14,0
1978-09-16,Wake Forest,ACC,John Mackovic,H,Virginia Tech,Ind,Bill Dooley,L,6,28
1978-09-23,Wake Forest,ACC,John Mackovic,A,LSU,SEC,Charles McClendon,L,11,13
1978-09-30,Wake Forest,ACC,John Mackovic,H,North Carolina State,ACC,Bo Rein,L,10,34
1978-10-07,Wake Forest,ACC,John Mackovic,A,Purdue,Big Ten,Jim Young,L,7,14
1978-10-14,Wake Forest,ACC,John Mackovic,H,North Carolina,ACC,Dick Crum,L,29,34
1978-10-21,Wake Forest,ACC,John Mackovic,A,Maryland,ACC,Jerry Claiborne,L,0,39
1978-10-28,Wake Forest,ACC,John Mackovic,A,Auburn,SEC,Doug Barfield,L,7,21
1978-11-04,Wake Forest,ACC,John Mackovic,H,Clemson,ACC,Danny Ford,L,6,51
1978-11-11,Wake Forest,ACC,John Mackovic,A,Duke,ACC,Mike McGee,L,0,3
1978-11-18,Wake Forest,ACC,John Mackovic,A,South Carolina,Ind,Jim Carlen,L,14,37
1978-09-02,Arkansas State,Southland,Bill Davidson,A,Tulsa,MVC,John Cooper,L,20,21
1978-09-09,Arkansas State,Southland,Bill Davidson,H,Southern Mississippi,Ind,Bobby Collins,L,6,21
1978-09-16,Arkansas State,Southland,Bill Davidson,A,Louisiana-Monroe,Ind,John David Crow,L,13,21
1978-09-23,Arkansas State,Southland,Bill Davidson,H,Drake,MVC,Chuck Shelton,W,10,0
1978-10-07,Arkansas State,Southland,Bill Davidson,H,Northwestern State,Ind,,W,23,14
1978-10-14,Arkansas State,Southland,Bill Davidson,A,Southern Illinois,MVC,Rey Dempsey,W,26,24
1978-10-21,Arkansas State,Southland,Bill Davidson,H,McNeese State,Southland,Jack Doland,W,6,3
1978-10-28,Arkansas State,Southland,Bill Davidson,A,Texas-Arlington,Southland,Harold Elliott,W,27,7
1978-11-04,Arkansas State,Southland,Bill Davidson,A,Louisiana,Southland,Augie Tammariello,W,16,6
1978-11-11,Arkansas State,Southland,Bill Davidson,A,Louisiana Tech,Southland,Maxie Lambright,L,10,24
1978-11-18,Arkansas State,Southland,Bill Davidson,H,Lamar,Southland,Bob Frederick,W,6,3
1978-09-02,Mississippi State,SEC,Bob Tyler,H,West Texas A&M,MVC,Bill Yung,W,28,0
1978-09-09,Mississippi State,SEC,Bob Tyler,A,North Texas,Ind,Hayden Fry,W,17,5
1978-09-23,Mississippi State,SEC,Bob Tyler,A,Memphis,Ind,Richard Williamson,W,44,14
1978-09-30,Mississippi State,SEC,Bob Tyler,A,Florida,SEC,Doug Dickey,L,0,34
1978-10-07,Mississippi State,SEC,Bob Tyler,A,Southern Mississippi,Ind,Bobby Collins,L,17,22
1978-10-14,Mississippi State,SEC,Bob Tyler,H,Florida State,Ind,Bobby Bowden,W,55,27
1978-10-28,Mississippi State,SEC,Bob Tyler,N,Tennessee,SEC,Johnny Majors,W,34,21
1978-11-04,Mississippi State,SEC,Bob Tyler,A,Alabama,SEC,Bear Bryant,L,14,35
1978-11-11,Mississippi State,SEC,Bob Tyler,H,Auburn,SEC,Doug Barfield,L,0,6
1978-11-18,Mississippi State,SEC,Bob Tyler,H,LSU,SEC,Charles McClendon,W,16,14
1978-11-25,Mississippi State,SEC,Bob Tyler,N,Ole Miss,SEC,Steve Sloan,L,7,27
1978-09-09,Nevada-Las Vegas,Ind,Tony Knap,A,Washington State,Pac-10,Jim Walden,L,7,34
1978-09-23,Nevada-Las Vegas,Ind,Tony Knap,A,New Mexico,WAC,Bill Mondt,L,0,24
1978-10-14,Nevada-Las Vegas,Ind,Tony Knap,H,Hawaii,Ind,Dick Tomey,W,30,20
1978-10-21,Nevada-Las Vegas,Ind,Tony Knap,A,Colorado State,WAC,Sarkis Arslanian,W,33,6
1978-11-11,Nevada-Las Vegas,Ind,Tony Knap,H,Wyoming,WAC,Bill Lewis,W,12,10
1978-11-18,Nevada-Las Vegas,Ind,Tony Knap,H,UTEP,WAC,Bill Michael,W,27,0
1978-11-24,Nevada-Las Vegas,Ind,Tony Knap,H,Cal State Fullerton,PCAA,Jim Colletto,W,24,7
1978-12-02,Nevada-Las Vegas,Ind,Tony Knap,N,BYU,WAC,LaVell Edwards,L,24,28
1978-09-09,Virginia Military Institute,Southern,Bob Thalman,A,William & Mary,Ind,James Root,L,3,10
1978-09-23,Virginia Military Institute,Southern,Bob Thalman,A,Citadel,Southern,Art Baker,L,3,14
1978-09-30,Virginia Military Institute,Southern,Bob Thalman,A,Virginia,ACC,Dick Bestwick,W,17,9
1978-10-07,Virginia Military Institute,Southern,Bob Thalman,H,East Carolina,Ind,Pat Dye,L,6,19
1978-10-14,Virginia Military Institute,Southern,Bob Thalman,A,Richmond,Ind,Jim Tait,W,23,6
1978-10-28,Virginia Military Institute,Southern,Bob Thalman,H,Western Carolina,Southern,Bob Waters,L,12,41
1978-11-04,Virginia Military Institute,Southern,Bob Thalman,A,Georgia,SEC,Vince Dooley,L,3,41
1978-11-11,Virginia Military Institute,Southern,Bob Thalman,H,Appalachian State,Southern,Jim Brakefield,L,10,31
1978-11-18,Virginia Military Institute,Southern,Bob Thalman,A,Virginia Tech,Ind,Bill Dooley,L,2,28
1978-09-09,Memphis,Ind,Richard Williamson,A,Ole Miss,SEC,Steve Sloan,L,7,14
1978-09-16,Memphis,Ind,Richard Williamson,H,Houston,SWC,Bill Yeoman,W,17,3
1978-09-23,Memphis,Ind,Richard Williamson,H,Mississippi State,SEC,Bob Tyler,L,14,44
1978-09-30,Memphis,Ind,Richard Williamson,A,Texas A&M,SWC,Tom Wilson,L,0,58
1978-10-14,Memphis,Ind,Richard Williamson,H,Wichita State,MVC,Jim Wright,W,26,13
1978-10-21,Memphis,Ind,Richard Williamson,H,Southern Mississippi,Ind,Bobby Collins,L,10,13
1978-10-28,Memphis,Ind,Richard Williamson,A,Tulane,Ind,Larry Smith,L,24,41
1978-11-04,Memphis,Ind,Richard Williamson,H,Vanderbilt,SEC,Fred Pancoast,W,35,14
1978-11-11,Memphis,Ind,Richard Williamson,A,Louisville,Ind,Vince Gibson,W,29,22
1978-11-18,Memphis,Ind,Richard Williamson,H,North Texas,Ind,Hayden Fry,L,24,41
1978-11-25,Memphis,Ind,Richard Williamson,H,Cincinnati,Ind,Ralph Staub,L,14,34
1978-09-09,Kansas State,Big 8,Jim Dickey,A,Arizona,Pac-10,Tony Mason,L,0,31
1978-09-16,Kansas State,Big 8,Jim Dickey,H,Auburn,SEC,Doug Barfield,L,32,45
